,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
2393,p5.00_sc00015_p0076,wgd,NA,p5.00_sc00003_p0354,0.374636,1.01217,0.370131,0.000335115
2394,p5.00_sc00015_p0078,wgd,Unmethylated,p5.00_sc00003_p0356,0.372433,1.14154,0.326256,6.58977e-07
2395,p5.00_sc00015_p0079,wgd,gbM,p5.00_sc00033_p0150,0.0389207,1.03167,0.0377259,2.75385e-56
2396,p5.00_sc00015_p0080,wgd,NA,p5.00_sc00003_p0359,0.0912177,1.04907,0.0869509,2.01721e-20
2397,p5.00_sc00015_p0081,wgd,Unclassified,p5.00_sc00003_p0361,0.0708879,0.20255,0.349977,0.00103163
2398,p5.00_sc00015_p0082,wgd,NA,p5.00_sc00003_p0362,0.0993511,0.338127,0.293828,3.83852e-07
2399,p5.00_sc00015_p0083,wgd,NA,p5.00_sc00003_p0363,0.139745,0.67865,0.205916,7.64378e-07
2400,p5.00_sc00015_p0084,wgd,Unclassified,p5.00_sc00003_p0364,0.028559,0.198628,0.143781,4.5751e-16
2401,p5.00_sc00015_p0088,wgd,Unmethylated,p5.00_sc00007_p0150,0.452245,4.44382,0.101769,1.62407e-67
2402,p5.00_sc00015_p0089,wgd,Unmethylated,p5.00_sc00003_p0368,0.0928798,0.793702,0.117021,2.08963e-57
2403,p5.00_sc00015_p0091,wgd,Unclassified,p5.00_sc00003_p0369,0.0936525,0.352435,0.26573,1.18862e-07
2404,p5.00_sc00015_p0092,wgd,Unclassified,p5.00_sc00003_p0370,0.132133,0.35041,0.377082,1.63293e-07
2405,p5.00_sc00015_p0093,wgd,Unmethylated,p5.00_sc00007_p0151,0.228913,0.910592,0.251389,3.51638e-32
2406,p5.00_sc00015_p0094,wgd,Unmethylated,p5.00_sc00003_p0373,0.0577928,0.617186,0.0936391,7.47058e-35
2407,p5.00_sc00015_p0095,wgd,Unclassified,p5.00_sc00003_p0375,0.0553562,0.394981,0.140149,5.25882e-08
2408,p5.00_sc00015_p0098,wgd,Unmethylated,p5.00_sc00003_p0380,0.0753879,0.348525,0.216306,9.62987e-16
2409,p5.00_sc00015_p0099,wgd,Unmethylated,p5.00_sc00003_p0387,0.143042,0.319542,0.447645,6.44138e-05
2410,p5.00_sc00015_p0100,wgd,Unmethylated,p5.00_sc00033_p0165,0.233335,0.776836,0.300366,2.98258e-14
2411,p5.00_sc00015_p0101,wgd,Unmethylated,p5.00_sc00033_p0166,0.268468,2.56466,0.10468,9.08367e-30
2412,p5.00_sc00015_p0102,wgd,NA,p5.00_sc00003_p0395,0.0735324,0.270837,0.2715,2.28196e-10
2413,p5.00_sc00015_p0103,wgd,Unmethylated,p5.00_sc00003_p0396,0.0161158,0.289025,0.0557592,5.63453e-13
2414,p5.00_sc00015_p0104,wgd,Unmethylated,p5.00_sc00003_p0400,0.125179,0.433205,0.288959,0.000250354
2415,p5.00_sc00015_p0105,wgd,Unmethylated,p5.00_sc00033_p0174,0.248287,0.862593,0.287838,1.81945e-20
2416,p5.00_sc00015_p0106,wgd,NA,p5.00_sc00007_p0184,0.17316,1.48449,0.116647,5.0053e-25
2417,p5.00_sc00015_p0107,wgd,Unclassified,p5.00_sc00007_p0185,0.252408,0.940493,0.268378,9.75703e-17
2418,p5.00_sc00015_p0108,wgd,Unclassified,p5.00_sc00033_p0180,0.194763,1.96856,0.098937,4.12259e-31
2419,p5.00_sc00015_p0109,wgd,Unmethylated,p5.00_sc00003_p0410,0.0744849,0.284308,0.261987,6.54697e-15
2420,p5.00_sc00015_p0112,wgd,Unclassified,p5.00_sc00003_p0412,0.177886,0.425376,0.418186,1.71417e-09
2421,p5.00_sc00015_p0114,wgd,gbM,p5.00_sc00003_p0415,0.195097,0.334332,0.583542,0.00910787
2422,p5.00_sc00015_p0115,wgd,Unmethylated,p5.00_sc00003_p0418,0.102348,0.342387,0.298924,2.40773e-13
2423,p5.00_sc00015_p0117,wgd,Unclassified,p5.00_sc00003_p0420,0.0144586,0.331242,0.0436497,4.52066e-20
2424,p5.00_sc00015_p0120,wgd,Unclassified,p5.00_sc00003_p0421,0.156072,0.287613,0.542646,1.15421e-05
2425,p5.00_sc00015_p0123,wgd,Unmethylated,p5.00_sc00003_p0423,0.0725492,0.271081,0.267629,2.59192e-14
2426,p5.00_sc00015_p0125,wgd,Unmethylated,p5.00_sc00003_p0427,0.218615,0.517591,0.422371,6.23215e-07
2427,p5.00_sc00015_p0126,wgd,Unclassified,p5.00_sc00003_p0429,0.0935055,0.2686,0.348122,3.22016e-07
2428,p5.00_sc00015_p0128,wgd,gbM,p5.00_sc00003_p0432,0.0953037,0.223596,0.426233,1.19993e-08
2429,p5.00_sc00015_p0130,wgd,Unmethylated,p5.00_sc00003_p0433,0.101326,0.254745,0.397753,4.25663e-05
2430,p5.00_sc00016_p0002,wgd,NA,p5.00_sc00002_p0450,0.0500757,1.38161,0.0362446,3.61434e-33
2431,p5.00_sc00016_p0003,wgd,Unmethylated,p5.00_sc00013_p0098,0.348826,1.59161,0.219166,1.39745e-08
2432,p5.00_sc00016_p0005,wgd,Unmethylated,p5.00_sc00002_p0445,0.155211,0.526547,0.294772,2.34424e-11
2433,p5.00_sc00016_p0006,wgd,Unmethylated,p5.00_sc00002_p0444,0.139203,0.421392,0.330341,6.9889e-05
2434,p5.00_sc00016_p0008,wgd,NA,p5.00_sc00122_p0032,0.31754,3.16835,0.100223,1.04594e-20
2435,p5.00_sc00016_p0010,wgd,Unmethylated,p5.00_sc00002_p0441,0.083755,0.664371,0.126067,4.63316e-45
2436,p5.00_sc00016_p0014,wgd,NA,p5.00_sc00002_p0436,0.0659158,0.565937,0.116472,1.83956e-12
2437,p5.00_sc00016_p0016,wgd,Unmethylated,p5.00_sc00122_p0037,0.196964,2.17789,0.0904379,6.42711e-58
2438,p5.00_sc00016_p0017,wgd,NA,p5.00_sc00002_p0433,0.0587468,1.43521,0.0409325,2.41879e-67
2439,p5.00_sc00016_p0018,wgd,NA,p5.00_sc00122_p0039,0.263798,2.08997,0.126221,1.02199e-16
2440,p5.00_sc00016_p0023,wgd,Unmethylated,p5.00_sc00002_p0432,0.0904587,0.299274,0.302261,4.32106e-12
2441,p5.00_sc00016_p0026,wgd,NA,p5.00_sc00002_p0431,0.133022,0.308214,0.431591,0.000489261
2442,p5.00_sc00016_p0027,wgd,Unclassified,p5.00_sc00013_p0086,0.252121,1.31119,0.192284,2.4749e-12
2443,p5.00_sc00016_p0030,wgd,Unmethylated,p5.00_sc00002_p0429,0.0954683,0.4682,0.203905,5.72344e-23
2444,p5.00_sc00016_p0032,wgd,Unmethylated,p5.00_sc00002_p0428,0.0683283,0.519415,0.131549,1.08045e-18
2445,p5.00_sc00016_p0033,wgd,NA,p5.00_sc00002_p0427,0.0994162,0.441476,0.225191,8.61735e-06
2446,p5.00_sc00016_p0034,wgd,Unmethylated,p5.00_sc00013_p0079,0.194406,0.846534,0.229649,5.81106e-13
2447,p5.00_sc00016_p0036,wgd,Unmethylated,p5.00_sc00002_p0423,0.0668336,0.250169,0.267154,4.03168e-08
2448,p5.00_sc00016_p0038,wgd,Unmethylated,p5.00_sc00002_p0422,0.0225585,0.237466,0.0949967,2.09134e-22
2449,p5.00_sc00016_p0039,wgd,Unmethylated,p5.00_sc00002_p0420,0.0782414,0.560928,0.139486,2.41196e-06
2450,p5.00_sc00016_p0042,wgd,Unmethylated,p5.00_sc00002_p0419,0.137581,0.415329,0.331259,1.46025e-06
2451,p5.00_sc00016_p0046,wgd,NA,p5.00_sc00002_p0418,0.0223346,0.321026,0.0695725,3.3205e-08
2452,p5.00_sc00016_p0049,wgd,NA,p5.00_sc00002_p0415,0.0930704,0.567268,0.164068,1.46259e-08
2453,p5.00_sc00016_p0050,wgd,Unmethylated,p5.00_sc00002_p0413,0.262267,0.685398,0.382649,3.01408e-07
2454,p5.00_sc00016_p0053,wgd,NA,p5.00_sc00002_p0410,0.0585812,0.545857,0.10732,6.60612e-37
2455,p5.00_sc00016_p0056,wgd,Unclassified,p5.00_sc00002_p0408,0.100481,0.249769,0.402294,7.27697e-08
2456,p5.00_sc00016_p0057,wgd,NA,p5.00_sc00002_p0407,0.0534397,0.334519,0.159751,3.25592e-16
2457,p5.00_sc00016_p0062,wgd,NA,p5.00_sc00002_p0405,0.0142788,0.683204,0.0208997,2.94973e-19
2458,p5.00_sc00016_p0063,wgd,Unmethylated,p5.00_sc00002_p0404,0.0429371,0.421051,0.101976,1.69544e-24
2459,p5.00_sc00016_p0064,wgd,NA,p5.00_sc00053_p0058,0.183683,3.52376,0.0521269,1.43188e-34
2460,p5.00_sc00016_p0065,wgd,NA,p5.00_sc00053_p0057,0.14401,0.897829,0.160398,6.68022e-27
2461,p5.00_sc00016_p0067,wgd,Unmethylated,p5.00_sc00053_p0053,0.30364,1.33398,0.22762,1.14676e-28
2462,p5.00_sc00016_p0068,wgd,Unmethylated,p5.00_sc00002_p0399,0.052175,0.263242,0.198202,4.39897e-13
2463,p5.00_sc00016_p0069,wgd,Unclassified,p5.00_sc00002_p0398,0.0768369,0.232074,0.331088,1.44643e-16
2464,p5.00_sc00016_p0070,wgd,NA,p5.00_sc00002_p0397,0.197645,0.626545,0.315452,6.07482e-10
2465,p5.00_sc00016_p0072,wgd,Unclassified,p5.00_sc00053_p0049,0.6516,1.03713,0.628273,0.0994967
2466,p5.00_sc00016_p0075,wgd,Unmethylated,p5.00_sc00002_p0395,0.0944178,0.499943,0.188857,8.42137e-12
2467,p5.00_sc00016_p0077,wgd,NA,p5.00_sc00002_p0394,0.0550342,0.796446,0.0690997,2.93935e-38
2468,p5.00_sc00016_p0078,wgd,Unmethylated,p5.00_sc00002_p0392,0.0595634,1.2404,0.0480195,9.08655e-44
2469,p5.00_sc00016_p0081,wgd,Unmethylated,p5.00_sc00002_p0391,0.237012,0.868036,0.273044,1.75289e-10
2470,p5.00_sc00016_p0088,wgd,Unmethylated,p5.00_sc00002_p0380,0.0792266,0.552677,0.143351,2.50247e-25
2471,p5.00_sc00016_p0089,wgd,Unclassified,p5.00_sc00201_p0010,0.259163,1.61178,0.160793,8.61897e-14
2472,p5.00_sc00016_p0093,wgd,Unclassified,p5.00_sc00002_p0378,0.051759,0.269167,0.192293,3.58796e-22
2473,p5.00_sc00016_p0094,wgd,Unmethylated,p5.00_sc00002_p0377,0.0636644,1.61981,0.0393036,1.6878e-18
2474,p5.00_sc00016_p0095,wgd,Unmethylated,p5.00_sc00002_p0376,0.102538,0.344166,0.297932,3.4627e-10
2475,p5.00_sc00016_p0102,wgd,Unmethylated,p5.00_sc00002_p0373,0.0219443,0.141956,0.154585,1.91301e-09
2476,p5.00_sc00016_p0103,wgd,Unmethylated,p5.00_sc00002_p0372,0.184935,0.549418,0.336602,1.32082e-14
2477,p5.00_sc00016_p0104,wgd,Unmethylated,p5.00_sc00002_p0371,0.0728088,0.686722,0.106024,1.22406e-18
2478,p5.00_sc00016_p0107,wgd,Unmethylated,p5.00_sc00024_p0009,0.28183,0.973894,0.289385,1.98359e-10
2479,p5.00_sc00016_p0108,wgd,NA,p5.00_sc00002_p0367,0.0423935,0.492913,0.086006,2.65715e-17
2480,p5.00_sc00016_p0110,wgd,Unmethylated,p5.00_sc00002_p0364,0.0609388,1.08507,0.0561609,1.30632e-63
2481,p5.00_sc00016_p0111,wgd,Unmethylated,p5.00_sc00024_p0012,0.110509,1.47396,0.0749741,2.34689e-80
2482,p5.00_sc00016_p0112,wgd,Unmethylated,p5.00_sc00002_p0361,0.0716163,0.466096,0.153651,6.00234e-18
2483,p5.00_sc00016_p0114,wgd,Unclassified,p5.00_sc00024_p0015,0.0982801,1.14972,0.085482,1.67133e-48
2484,p5.00_sc00016_p0115,wgd,Unclassified,p5.00_sc00024_p0019,0.339207,1.25729,0.269792,2.42256e-30
2485,p5.00_sc00016_p0116,wgd,Unclassified,p5.00_sc00002_p0354,0.202589,0.490803,0.412772,3.07736e-07
2486,p5.00_sc00016_p0117,wgd,Unmethylated,p5.00_sc00024_p0022,0.181756,1.24972,0.145437,4.1305e-28
2487,p5.00_sc00016_p0118,wgd,Unclassified,p5.00_sc00002_p0350,0.100402,0.285422,0.351767,6.39689e-06
2488,p5.00_sc00016_p0121,wgd,Unmethylated,p5.00_sc00024_p0025,0.205834,1.56012,0.131934,9.7702e-59
2489,p5.00_sc00016_p0122,wgd,Unmethylated,p5.00_sc00002_p0348,0.131819,0.403725,0.326508,0.000495601
2490,p5.00_sc00016_p0127,wgd,Unmethylated,p5.00_sc00002_p0346,0.0674977,0.394626,0.171042,3.27422e-27
2491,p5.00_sc00016_p0129,wgd,Unmethylated,p5.00_sc00002_p0345,0.0773839,0.246077,0.31447,1.04102e-12
2492,p5.00_sc00016_p0130,wgd,Unclassified,p5.00_sc00053_p0012,0.173888,0.83923,0.2072,3.78468e-24
2493,p5.00_sc00016_p0132,wgd,NA,p5.00_sc00002_p0341,0.0862537,0.319286,0.270145,0.000210824
2494,p5.00_sc00016_p0134,wgd,Unmethylated,p5.00_sc00053_p0011,0.11827,1.17933,0.100286,8.8951e-41
2495,p5.00_sc00016_p0135,wgd,Unmethylated,p5.00_sc00053_p0010,0.224395,0.75495,0.297232,2.65095e-15
2496,p5.00_sc00016_p0138,wgd,NA,p5.00_sc00053_p0009,0.12132,0.794435,0.152712,4.22894e-35
2497,p5.00_sc00016_p0143,wgd,NA,p5.00_sc00002_p0334,0.0917926,0.737019,0.124546,3.05474e-25
2498,p5.00_sc00016_p0145,wgd,Unmethylated,p5.00_sc00053_p0006,0.0787699,1.08327,0.0727151,5.18184e-48
2499,p5.00_sc00016_p0149,wgd,Unmethylated,p5.00_sc00002_p0332,0.048318,0.379608,0.127284,5.07798e-19
2500,p5.00_sc00016_p0152,wgd,Unmethylated,p5.00_sc00002_p0331,0.0793267,0.663059,0.119637,1.03438e-45
2501,p5.00_sc00016_p0155,wgd,Unclassified,p5.00_sc00002_p0330,0.111472,0.308713,0.361088,1.59055e-15
2502,p5.00_sc00016_p0157,wgd,Unmethylated,p5.00_sc00002_p0327,0.104339,0.382313,0.272916,4.03024e-11
2503,p5.00_sc00016_p0158,wgd,NA,p5.00_sc00002_p0326,0.00750268,0.18847,0.0398083,5.79135e-07
2504,p5.00_sc00016_p0159,wgd,NA,p5.00_sc00002_p0324,0.179656,0.537389,0.334312,2.70438e-05
2505,p5.00_sc00016_p0160,wgd,gbM,p5.00_sc00002_p0322,0.0656746,0.313821,0.209275,4.75102e-15
2506,p5.00_sc00016_p0162,wgd,Unmethylated,p5.00_sc00024_p0042,0.233573,1.19829,0.194922,4.35206e-34
2507,p5.00_sc00016_p0164,wgd,NA,p5.00_sc00002_p0320,0.0782862,0.286592,0.273162,7.77571e-15
2508,p5.00_sc00016_p0168,wgd,Unmethylated,p5.00_sc00053_p0002,0.106269,0.919314,0.115596,6.98855e-14
2509,p5.00_sc00016_p0169,wgd,Unmethylated,p5.00_sc00002_p0317,0.0166209,0.751325,0.0221222,5.84936e-13
2510,p5.00_sc00016_p0172,wgd,Unclassified,p5.00_sc00053_p0001,0.216626,0.775457,0.279352,4.74436e-11
2511,p5.00_sc00016_p0174,wgd,Unmethylated,p5.00_sc00002_p0308,0.072682,0.268513,0.270684,1.79229e-21
2512,p5.00_sc00016_p0175,wgd,Unmethylated,p5.00_sc00002_p0307,0.0826324,0.634565,0.130219,1.39876e-15
2513,p5.00_sc00016_p0176,wgd,Unclassified,p5.00_sc00002_p0306,0.0723243,0.309466,0.233707,2.52439e-11
2514,p5.00_sc00016_p0179,wgd,NA,p5.00_sc00002_p0305,0.0254492,1.15165,0.022098,4.0586e-30
2515,p5.00_sc00016_p0181,wgd,Unclassified,p5.00_sc00024_p0048,0.0942814,0.629412,0.149793,1.18302e-38
2516,p5.00_sc00016_p0183,wgd,Unmethylated,p5.00_sc00002_p0304,0.0774729,0.809806,0.0956684,1.24939e-41
2517,p5.00_sc00016_p0185,wgd,Unclassified,p5.00_sc00002_p0303,0.0184822,0.290836,0.0635485,8.01412e-26
2518,p5.00_sc00016_p0189,wgd,Unmethylated,p5.00_sc00002_p0302,0.078697,0.236063,0.333373,1.03068e-17
2519,p5.00_sc00016_p0190,wgd,Unmethylated,p5.00_sc00002_p0301,0.0677333,0.313479,0.21607,7.57071e-19
2520,p5.00_sc00016_p0191,wgd,Unmethylated,p5.00_sc00002_p0300,0.12465,0.215556,0.578273,0.0821703
2521,p5.00_sc00016_p0192,wgd,Unmethylated,p5.00_sc00002_p0299,0.0743285,0.193507,0.384113,8.01428e-09
2522,p5.00_sc00016_p0193,wgd,NA,p5.00_sc00002_p0298,0.0708373,1.49947,0.0472415,4.41546e-23
2523,p5.00_sc00016_p0195,wgd,Unclassified,p5.00_sc00002_p0296,0.0296844,0.274075,0.108308,2.36883e-35
2524,p5.00_sc00016_p0196,wgd,NA,p5.00_sc00002_p0294,0.0909881,0.294953,0.308483,3.79651e-08
2525,p5.00_sc00016_p0198,wgd,Unmethylated,p5.00_sc00002_p0293,0.110302,0.351802,0.313535,1.71252e-06
2526,p5.00_sc00016_p0200,wgd,Unclassified,p5.00_sc00013_p0043,0.173121,1.15549,0.149825,6.687e-54
2527,p5.00_sc00016_p0201,wgd,Unmethylated,p5.00_sc00002_p0291,0.0818968,0.453516,0.180582,1.46323e-38
2528,p5.00_sc00016_p0202,wgd,Unmethylated,p5.00_sc00002_p0286,0.0365782,0.588846,0.0621184,2.56672e-27
2529,p5.00_sc00016_p0208,wgd,Unclassified,p5.00_sc00002_p0282,0.0462254,0.222486,0.207768,2.69867e-12
2530,p5.00_sc00016_p0210,wgd,NA,p5.00_sc00002_p0281,0.126504,0.546155,0.231626,2.58762e-19
2531,p5.00_sc00016_p0212,wgd,Unmethylated,p5.00_sc00002_p0279,0.115064,0.383913,0.299714,1.87298e-07
2532,p5.00_sc00016_p0213,wgd,gbM,p5.00_sc00002_p0277,0.139602,0.278839,0.500653,6.44528e-15
2533,p5.00_sc00016_p0220,wgd,NA,p5.00_sc00002_p0276,0.0605552,0.481119,0.125863,3.04871e-15
2534,p5.00_sc00016_p0221,wgd,Unclassified,p5.00_sc00002_p0275,0.101905,0.306532,0.332445,3.83235e-22
2535,p5.00_sc00016_p0222,wgd,NA,p5.00_sc00002_p0273,0.0780724,1.5007,0.0520239,7.31454e-09
2536,p5.00_sc00016_p0223,wgd,Unmethylated,p5.00_sc00002_p0272,0.0542367,0.21979,0.246766,1.017e-17
2537,p5.00_sc00016_p0225,wgd,Unmethylated,p5.00_sc00013_p0047,0.33756,1.39451,0.242064,4.85863e-10
2538,p5.00_sc00017_p0001,wgd,Unmethylated,p5.00_sc00014_p0186,0.101202,0.265403,0.381314,7.12791e-07
2539,p5.00_sc00017_p0002,wgd,NA,p5.00_sc00014_p0189,0.0304654,0.34081,0.0893914,7.14433e-21
2540,p5.00_sc00017_p0004,wgd,Unclassified,p5.00_sc00014_p0193,0.0592501,0.420046,0.141056,1.31412e-15
2541,p5.00_sc00017_p0005,wgd,Unclassified,p5.00_sc00014_p0212,0.138716,0.290987,0.476707,6.81323e-05
2542,p5.00_sc00017_p0006,wgd,Unclassified,p5.00_sc00014_p0213,0.0590768,0.271961,0.217225,1.29008e-12
2543,p5.00_sc00017_p0007,wgd,gbM,p5.00_sc00014_p0214,0.107046,0.272769,0.392442,5.63653e-17
2544,p5.00_sc00017_p0012,wgd,Unmethylated,p5.00_sc00014_p0225,0.0266836,0.233549,0.114252,3.59032e-13
2545,p5.00_sc00017_p0016,wgd,gbM,p5.00_sc00014_p0228,0.133839,0.305788,0.437685,2.15719e-06
2546,p5.00_sc00017_p0018,wgd,Unmethylated,p5.00_sc00014_p0229,0.116521,0.256217,0.454776,0.000171885
2547,p5.00_sc00017_p0019,wgd,Unmethylated,p5.00_sc00014_p0231,0.0759204,1.09381,0.0694091,7.46496e-37
2548,p5.00_sc00017_p0029,wgd,Unmethylated,p5.00_sc00014_p0239,0.0359081,0.444519,0.0807795,6.98117e-16
2549,p5.00_sc00017_p0032,wgd,Unclassified,p5.00_sc00014_p0242,0.137704,0.412436,0.333879,1.7968e-05
2550,p5.00_sc00017_p0038,wgd,NA,p5.00_sc00014_p0248,0.0818846,0.248715,0.32923,1.41521e-06
2551,p5.00_sc00017_p0039,wgd,Unmethylated,p5.00_sc00014_p0249,0.0490787,0.2985,0.164418,1.59699e-47
2552,p5.00_sc00017_p0040,wgd,Unmethylated,p5.00_sc00014_p0250,0.0569377,0.410461,0.138717,9.67682e-48
2553,p5.00_sc00017_p0041,wgd,Unmethylated,p5.00_sc00014_p0252,0.0344589,0.446603,0.0771579,1.10633e-48
2554,p5.00_sc00017_p0042,wgd,Unmethylated,p5.00_sc00014_p0253,0.0513817,0.83302,0.0616812,2.9172e-56
2555,p5.00_sc00017_p0043,wgd,Unmethylated,p5.00_sc00014_p0255,0.0404836,1.27265,0.0318104,1.47339e-43
2556,p5.00_sc00017_p0044,wgd,Unmethylated,p5.00_sc00014_p0256,0.0453376,0.161137,0.281361,4.31925e-05
2557,p5.00_sc00017_p0048,wgd,NA,p5.00_sc00103_p0003,0.370872,0.532211,0.696851,0.233319
2558,p5.00_sc00017_p0054,wgd,gbM,p5.00_sc00103_p0008,0.0478283,0.261881,0.182634,1.22404e-30
2559,p5.00_sc00017_p0055,wgd,Unclassified,p5.00_sc00103_p0009,0.088826,0.237469,0.374053,4.59983e-09
2560,p5.00_sc00017_p0056,wgd,Unclassified,p5.00_sc00103_p0010,0.0417897,0.279989,0.149255,1.85931e-15
2561,p5.00_sc00017_p0059,wgd,Unmethylated,p5.00_sc00103_p0012,0.0184268,0.578174,0.0318708,3.98782e-23
2562,p5.00_sc00017_p0060,wgd,NA,p5.00_sc00103_p0015,0.210035,0.434626,0.483255,0.00199396
2563,p5.00_sc00017_p0063,wgd,NA,p5.00_sc00103_p0020,0.0915666,0.236031,0.387944,0.00755202
2564,p5.00_sc00017_p0064,wgd,Unclassified,p5.00_sc00103_p0021,0.138956,0.277164,0.501349,0.000777741
2565,p5.00_sc00017_p0068,wgd,Unclassified,p5.00_sc00103_p0023,0.0921855,0.40121,0.229768,4.28729e-23
2566,p5.00_sc00017_p0069,wgd,Unmethylated,p5.00_sc00103_p0026,0.0456758,0.272687,0.167503,2.52203e-14
2567,p5.00_sc00017_p0070,wgd,Unmethylated,p5.00_sc00103_p0033,0.180403,0.780539,0.231127,2.10682e-08
2568,p5.00_sc00017_p0075,wgd,Unclassified,p5.00_sc00103_p0038,0.148646,0.265721,0.559405,1.03659e-07
2569,p5.00_sc00017_p0076,wgd,Unmethylated,p5.00_sc00103_p0039,0.13582,0.303777,0.447105,4.73672e-08
2570,p5.00_sc00017_p0077,wgd,Unmethylated,p5.00_sc00103_p0040,0.0846074,0.394569,0.21443,9.4874e-17
2571,p5.00_sc00017_p0078,wgd,Unclassified,p5.00_sc00103_p0044,0.0341313,0.344344,0.0991198,2.81432e-37
2572,p5.00_sc00017_p0079,wgd,Unmethylated,p5.00_sc00103_p0047,0.316426,0.819401,0.386167,9.91601e-06
2573,p5.00_sc00017_p0080,wgd,Unmethylated,p5.00_sc00103_p0050,0.314903,0.776492,0.405546,0.00015794
2574,p5.00_sc00017_p0081,wgd,Unmethylated,p5.00_sc00103_p0054,0.0548991,1.10804,0.049546,9.94031e-61
2575,p5.00_sc00017_p0082,wgd,Unmethylated,p5.00_sc00103_p0059,0.0248296,0.166265,0.149338,4.05619e-13
2576,p5.00_sc00017_p0083,wgd,gbM,p5.00_sc00103_p0063,0.117603,0.296339,0.396853,0.000222106
2577,p5.00_sc00017_p0085,wgd,gbM,p5.00_sc00103_p0067,0.118585,0.326918,0.362737,2.20254e-28
2578,p5.00_sc00017_p0087,wgd,Unclassified,p5.00_sc00103_p0068,0.0227366,0.255293,0.0890611,3.34448e-44
2579,p5.00_sc00017_p0089,wgd,Unclassified,p5.00_sc00103_p0070,0.114417,0.221699,0.51609,0.000171008
2580,p5.00_sc00017_p0090,wgd,gbM,p5.00_sc00103_p0071,0.132267,0.306393,0.431691,4.43931e-20
2581,p5.00_sc00017_p0092,wgd,Unclassified,p5.00_sc00103_p0073,0.0302865,0.273747,0.110637,9.76351e-14
2582,p5.00_sc00017_p0093,wgd,NA,p5.00_sc00103_p0074,0.0657453,0.572164,0.114906,1.09462e-35
2583,p5.00_sc00017_p0094,wgd,Unmethylated,p5.00_sc00103_p0076,0.0689804,0.311735,0.221279,9.41196e-10
2584,p5.00_sc00017_p0095,wgd,Unmethylated,p5.00_sc00103_p0086,0.104884,0.362053,0.289692,0.00026139
2585,p5.00_sc00017_p0096,wgd,Unmethylated,p5.00_sc00103_p0081,0.132657,0.531949,0.24938,7.4649e-11
2586,p5.00_sc00017_p0097,wgd,Unclassified,p5.00_sc00103_p0080,0.341439,0.664311,0.513975,0.00120628
2587,p5.00_sc00017_p0099,wgd,NA,p5.00_sc00103_p0079,0.170915,1.44938,0.117923,3.34192e-15
2588,p5.00_sc00017_p0100,wgd,Unmethylated,p5.00_sc00103_p0078,0.232029,0.502072,0.462142,0.0211104
2589,p5.00_sc00017_p0103,wgd,Unmethylated,p5.00_sc00103_p0077,0.0782129,0.52966,0.147666,2.72678e-25
2590,p5.00_sc00017_p0106,wgd,NA,p5.00_sc00103_p0090,0.621896,3.47098,0.17917,3.87591e-05
2591,p5.00_sc00017_p0107,wgd,Unclassified,p5.00_sc00103_p0095,0.0689047,0.288788,0.2386,1.28954e-14
2592,p5.00_sc00017_p0108,wgd,NA,p5.00_sc00103_p0099,0.106203,0.317301,0.334709,1.77062e-06
2593,p5.00_sc00017_p0110,wgd,Unclassified,p5.00_sc00103_p0100,0.0351254,0.678652,0.0517575,1.14818e-35
2594,p5.00_sc00017_p0111,wgd,Unmethylated,p5.00_sc00103_p0105,0.0144039,0.304816,0.0472545,1.04263e-42
2595,p5.00_sc00017_p0112,wgd,Unmethylated,p5.00_sc00103_p0110,0.0839587,0.250032,0.335791,3.95738e-06
2596,p5.00_sc00017_p0114,wgd,Unmethylated,p5.00_sc00103_p0113,0.256011,0.341082,0.750585,0.525442
2597,p5.00_sc00017_p0115,wgd,Unmethylated,p5.00_sc00103_p0117,0.174112,0.830713,0.209593,4.95568e-13
2598,p5.00_sc00017_p0118,wgd,Unclassified,p5.00_sc00103_p0119,0.0561317,0.264687,0.212068,3.81675e-22
2599,p5.00_sc00017_p0119,wgd,Unmethylated,p5.00_sc00103_p0120,0.0702956,0.315227,0.223,2.06257e-20
2600,p5.00_sc00017_p0120,wgd,NA,p5.00_sc00103_p0121,0.115454,0.325085,0.355149,2.74558e-07
2601,p5.00_sc00017_p0121,wgd,Unmethylated,p5.00_sc00103_p0123,0.0482181,0.314902,0.153121,1.07357e-24
2602,p5.00_sc00017_p0122,wgd,NA,p5.00_sc00103_p0124,0.0845886,0.30675,0.275758,1.37474e-10
2603,p5.00_sc00017_p0123,wgd,NA,p5.00_sc00103_p0126,0.0363241,0.508255,0.0714683,1.40928e-22
2604,p5.00_sc00017_p0124,wgd,Unmethylated,p5.00_sc00103_p0128,0.062311,0.507738,0.122723,1.34166e-22
2605,p5.00_sc00017_p0126,wgd,NA,p5.00_sc00103_p0133,0.134929,0.394363,0.342143,7.84404e-06
2606,p5.00_sc00017_p0128,wgd,NA,p5.00_sc00103_p0134,0.0705558,0.201649,0.349893,0.000177839
2607,p5.00_sc00017_p0133,wgd,Unclassified,p5.00_sc00187_p0012,0.320967,1.60106,0.200472,3.8755e-14
2608,p5.00_sc00017_p0134,wgd,Unmethylated,p5.00_sc00187_p0013,0.4135,2.08054,0.198746,2.21617e-12
2609,p5.00_sc00017_p0145,wgd,NA,p5.00_sc00187_p0022,0.131448,1.06653,0.123249,5.67296e-15
