,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
5030,GSMUA_Achr4G07450_001,wgd,Unmethylated,GSMUA_Achr4G14670_001,0.0885194,0.459062,0.192827,2.19269e-15
5031,GSMUA_Achr4G07470_001,wgd,Unmethylated,GSMUA_Achr4G03080_001,0.187752,2.47578,0.0758352,1.08734e-46
5032,GSMUA_Achr4G07480_001,wgd,Unmethylated,GSMUA_Achr3G30780_001,0.212643,0.374146,0.568342,0.025934
5033,GSMUA_Achr4G07500_001,wgd,Unmethylated,GSMUA_Achr4G14710_001,0.130793,0.625687,0.209039,8.64896e-20
5034,GSMUA_Achr4G07510_001,wgd,Unmethylated,GSMUA_Achr4G14740_001,0.100797,0.634693,0.158811,2.48164e-43
5035,GSMUA_Achr4G07540_001,wgd,Unmethylated,GSMUA_Achr4G14780_001,0.0474166,1.07328,0.044179,1.31091e-51
5036,GSMUA_Achr4G07570_001,wgd,gbM,GSMUA_Achr3G30890_001,0.0729294,0.509725,0.143076,2.05957e-104
5037,GSMUA_Achr4G07580_001,wgd,Unmethylated,GSMUA_Achr3G30930_001,0.0938937,1.24433,0.0754574,1.81212e-24
5038,GSMUA_Achr4G07590_001,wgd,Unmethylated,GSMUA_Achr4G14830_001,0.246274,1.53126,0.160831,1.19947e-08
5039,GSMUA_Achr4G07600_001,wgd,Unmethylated,GSMUA_Achr3G30960_001,0.243878,0.814212,0.299527,4.15577e-14
5040,GSMUA_Achr4G07660_001,wgd,gbM,GSMUA_Achr7G25750_001,0.234506,0.536873,0.436799,2.37654e-26
5041,GSMUA_Achr4G07680_001,wgd,Unmethylated,GSMUA_Achr7G25700_001,0.24138,2.00104,0.120627,2.36656e-42
5042,GSMUA_Achr4G07740_001,wgd,gbM,GSMUA_Achr7G25690_001,0.321905,0.894242,0.359976,8.40746e-08
5043,GSMUA_Achr4G07750_001,wgd,Unmethylated,GSMUA_Achr3G30980_001,0.0896268,0.509343,0.175965,1.62536e-15
5044,GSMUA_Achr4G07770_001,wgd,Unmethylated,GSMUA_Achr6G27370_001,0.309221,1.90794,0.16207,2.54402e-17
5045,GSMUA_Achr4G07850_001,wgd,Unmethylated,GSMUA_Achr6G27240_001,0.314241,1.21239,0.259191,3.65382e-17
5046,GSMUA_Achr4G07860_001,wgd,Unmethylated,GSMUA_Achr4G14930_001,0.124509,0.385489,0.322989,0.00508578
5047,GSMUA_Achr4G07870_001,wgd,Unmethylated,GSMUA_Achr6G27200_001,0.147651,0.945596,0.156146,1.17492e-29
5048,GSMUA_Achr4G07880_001,wgd,gbM,GSMUA_Achr4G14940_001,0.156819,0.388845,0.403295,2.45684e-16
5049,GSMUA_Achr4G07900_001,wgd,gbM,GSMUA_Achr4G14950_001,0.14076,0.302746,0.464946,2.47063e-05
5050,GSMUA_Achr4G07920_001,wgd,Unmethylated,GSMUA_Achr4G14990_001,0.196816,0.690892,0.284872,6.00914e-12
5051,GSMUA_Achr4G07930_001,wgd,Unmethylated,GSMUA_Achr3G31320_001,0.199502,1.18304,0.168635,0.000119821
5052,GSMUA_Achr4G07950_001,wgd,Unclassified,GSMUA_Achr4G15000_001,0.0820968,0.787506,0.104249,3.97698e-13
5053,GSMUA_Achr4G07980_001,wgd,gbM,GSMUA_Achr4G15050_001,0.242986,0.499232,0.486721,1.88198e-07
5054,GSMUA_Achr4G08010_001,wgd,Unmethylated,GSMUA_Achr6G26880_001,0.320201,1.78495,0.17939,5.21149e-31
5055,GSMUA_Achr4G08020_001,wgd,Unmethylated,GSMUA_Achr9G06430_001,0.255116,1.29541,0.196939,1.50823e-11
5056,GSMUA_Achr4G08030_001,wgd,gbM,GSMUA_Achr9G06420_001,0.041538,0.972103,0.0427301,1.71442e-148
5057,GSMUA_Achr4G08040_001,wgd,Unmethylated,GSMUA_Achr6G26830_001,0.136076,3.28239,0.0414565,1.65893e-29
5058,GSMUA_Achr4G08050_001,wgd,teM,GSMUA_Achr4G15160_001,0.079343,0.383965,0.206641,2.52022e-28
5059,GSMUA_Achr4G08060_001,wgd,gbM,GSMUA_Achr4G15180_001,0.145572,0.42841,0.339796,7.00578e-20
5060,GSMUA_Achr4G08080_001,wgd,Unmethylated,GSMUA_Achr9G06390_001,0.115997,2.34492,0.0494675,7.38848e-54
5061,GSMUA_Achr4G08110_001,wgd,gbM,GSMUA_Achr7G25170_001,0.0375659,0.404709,0.092822,4.87245e-36
5062,GSMUA_Achr4G08120_001,wgd,Unmethylated,GSMUA_Achr9G06250_001,0.286954,2.04159,0.140554,2.9342e-30
5063,GSMUA_Achr4G08150_001,wgd,Unmethylated,GSMUA_Achr4G15280_001,0.0277793,1.62113,0.0171357,5.60788e-11
5064,GSMUA_Achr4G08160_001,wgd,Unmethylated,GSMUA_Achr9G06200_001,0.19723,1.75018,0.112691,4.77848e-40
5065,GSMUA_Achr4G08170_001,wgd,Unmethylated,GSMUA_Achr4G15300_001,0.0386683,1.1664,0.0331519,1.5774e-06
5066,GSMUA_Achr4G08180_001,wgd,Unmethylated,GSMUA_Achr4G15310_001,0.147584,0.7989,0.184735,1.0054e-32
5067,GSMUA_Achr4G08210_001,wgd,Unclassified,GSMUA_Achr4G15340_001,0.107042,0.305626,0.350238,2.6599e-09
5068,GSMUA_Achr4G08250_001,wgd,Unclassified,GSMUA_Achr7G25030_001,0.113671,0.817049,0.139124,7.1107e-31
5069,GSMUA_Achr4G08270_001,wgd,Unclassified,GSMUA_Achr4G15460_001,0.242416,0.398309,0.608612,0.00414522
5070,GSMUA_Achr4G08290_001,wgd,gbM,GSMUA_Achr6G26320_001,0.161284,1.11466,0.144693,4.17097e-65
5071,GSMUA_Achr4G08320_001,wgd,Unmethylated,GSMUA_Achr9G05770_001,0.361049,0.871059,0.414495,1.90748e-07
5072,GSMUA_Achr4G08360_001,wgd,Unmethylated,GSMUA_Achr7G24840_001,0.127696,1.30152,0.0981123,7.43819e-23
5073,GSMUA_Achr4G08390_001,wgd,gbM,GSMUA_Achr7G24770_001,0.063465,0.470346,0.134933,1.92403e-47
5074,GSMUA_Achr4G08400_001,wgd,Unmethylated,GSMUA_Achr3G31920_001,0.222141,0.564496,0.393521,1.0364e-05
5075,GSMUA_Achr4G08420_001,wgd,gbM,GSMUA_Achr4G15600_001,0.056174,0.384332,0.14616,3.27807e-12
5076,GSMUA_Achr4G08430_001,wgd,gbM,GSMUA_Achr7G24690_001,0.0061839,0.370421,0.0166942,2.93446e-18
5077,GSMUA_Achr4G08440_001,wgd,Unmethylated,GSMUA_Achr7G24660_001,0.086944,0.798851,0.108836,2.7524e-08
5078,GSMUA_Achr4G08460_001,wgd,gbM,GSMUA_Achr7G24600_001,0.0691245,1.10478,0.0625686,2.0059e-32
5079,GSMUA_Achr4G08470_001,wgd,teM,GSMUA_Achr4G15650_001,0.0869345,0.502892,0.172869,3.13346e-24
5080,GSMUA_Achr4G08480_001,wgd,gbM,GSMUA_Achr4G15660_001,0.0813656,0.317677,0.256127,3.41288e-27
5081,GSMUA_Achr4G08490_001,wgd,Unclassified,GSMUA_Achr4G15670_001,0.114727,0.748181,0.153341,1.08646e-14
5082,GSMUA_Achr4G08500_001,wgd,gbM,GSMUA_Achr3G32030_001,0.0874342,0.34747,0.251631,1.34358e-11
5083,GSMUA_Achr4G08560_001,wgd,gbM,GSMUA_Achr7G24480_001,0.123814,0.536946,0.23059,5.18177e-33
5084,GSMUA_Achr4G08600_001,wgd,Unmethylated,GSMUA_Achr7G24390_001,0.0103104,2.40756,0.00428251,3.93259e-29
5085,GSMUA_Achr4G08620_001,wgd,gbM,GSMUA_Achr7G24270_001,0.29725,0.652381,0.455639,6.64161e-11
5086,GSMUA_Achr4G08690_001,wgd,gbM,GSMUA_Achr7G24210_001,0.0647541,0.481463,0.134494,1.0501e-32
5087,GSMUA_Achr4G08760_001,wgd,teM,GSMUA_Achr7G24120_001,0.243237,0.629623,0.386322,5.01927e-08
5088,GSMUA_Achr4G08850_001,wgd,Unmethylated,GSMUA_Achr7G24030_001,0.315757,0.720905,0.438001,1.24472e-05
5089,GSMUA_Achr4G08880_001,wgd,Unmethylated,GSMUA_Achr7G23980_001,0.342573,1.46726,0.233479,9.82765e-09
5090,GSMUA_Achr4G09050_001,wgd,Unmethylated,GSMUA_Achr8G25090_001,0.0776927,0.487864,0.159251,1.74978e-05
5091,GSMUA_Achr4G09060_001,wgd,Unmethylated,GSMUA_Achr8G25080_001,0.110607,0.921185,0.120071,1.29311e-61
5092,GSMUA_Achr4G09090_001,wgd,Unmethylated,GSMUA_Achr8G25010_001,0.120872,0.656046,0.184243,1.86824e-16
5093,GSMUA_Achr4G09130_001,wgd,Unclassified,GSMUA_Achr8G24960_001,0.0949271,0.258857,0.366716,4.58785e-06
5094,GSMUA_Achr4G09160_001,wgd,gbM,GSMUA_Achr8G24940_001,0.068729,0.627174,0.109585,1.21335e-34
5095,GSMUA_Achr4G09170_001,wgd,Unmethylated,GSMUA_Achr8G24930_001,0.249408,1.19292,0.209074,6.73145e-17
5096,GSMUA_Achr4G09190_001,wgd,Unmethylated,GSMUA_Achr8G24870_001,0.573681,0.443796,1.29267,0.886163
5097,GSMUA_Achr4G09200_001,wgd,gbM,GSMUA_Achr8G24850_001,0.0947282,0.292386,0.323983,2.55578e-13
5098,GSMUA_Achr4G09230_001,wgd,gbM,GSMUA_Achr8G24800_001,0.0284334,0.344097,0.082632,2.10376e-14
5099,GSMUA_Achr4G09380_001,wgd,Unmethylated,GSMUA_Achr8G25150_001,0.144069,1.23924,0.116256,5.92156e-17
5100,GSMUA_Achr4G09420_001,wgd,Unmethylated,GSMUA_Achr8G25210_001,0.090153,0.510052,0.176753,5.21545e-34
5101,GSMUA_Achr4G09450_001,wgd,Unmethylated,GSMUA_Achr8G25220_001,0.212997,0.739317,0.288099,4.52698e-11
5102,GSMUA_Achr4G09490_001,wgd,gbM,GSMUA_Achr8G25270_001,0.0186032,0.315236,0.0590136,9.88824e-43
5103,GSMUA_Achr4G09510_001,wgd,Unclassified,GSMUA_Achr8G25310_001,0.0491478,0.360529,0.136321,7.63846e-23
5104,GSMUA_Achr4G09530_001,wgd,Unmethylated,GSMUA_Achr8G25320_001,0.205994,2.13628,0.0964267,3.84214e-08
5105,GSMUA_Achr4G09550_001,wgd,gbM,GSMUA_Achr8G24730_001,0.185502,0.559224,0.331714,1.49849e-10
5106,GSMUA_Achr4G09600_001,wgd,teM,GSMUA_Achr8G24640_001,0.0551587,0.332781,0.165751,1.40411e-27
5107,GSMUA_Achr4G09650_001,wgd,gbM,GSMUA_Achr8G24610_001,0.199555,0.954732,0.209017,1.7624e-18
5108,GSMUA_Achr4G09660_001,wgd,Unclassified,GSMUA_Achr8G24590_001,0.173411,0.447099,0.387858,5.14573e-06
5109,GSMUA_Achr4G09670_001,wgd,Unmethylated,GSMUA_Achr8G24580_001,0.195948,0.769946,0.254495,9.15529e-12
5110,GSMUA_Achr4G09690_001,wgd,Unmethylated,GSMUA_Achr8G24570_001,0.0433803,1.17428,0.0369422,2.14941e-37
5111,GSMUA_Achr4G09740_001,wgd,gbM,GSMUA_Achr8G24460_001,0.0131985,0.551645,0.0239257,9.36091e-16
5112,GSMUA_Achr4G09750_001,wgd,gbM,GSMUA_Achr8G24450_001,0.0553675,0.291227,0.190118,1.34264e-13
5113,GSMUA_Achr4G09770_001,wgd,teM,GSMUA_Achr8G24430_001,0.112704,0.49716,0.226696,1.41214e-21
5114,GSMUA_Achr4G09800_001,wgd,gbM,GSMUA_Achr8G24370_001,0.105014,0.44437,0.236321,3.5369e-50
5115,GSMUA_Achr4G09840_001,wgd,Unmethylated,GSMUA_Achr7G20570_001,0.0659539,0.554502,0.118942,7.14059e-42
5116,GSMUA_Achr4G09870_001,wgd,Unmethylated,GSMUA_Achr8G24290_001,0.313659,3.7295,0.0841022,2.38154e-34
5117,GSMUA_Achr4G09880_001,wgd,Unclassified,GSMUA_Achr7G20790_001,0.152949,0.845635,0.180868,1.80228e-35
5118,GSMUA_Achr4G09890_001,wgd,gbM,GSMUA_Achr8G24250_001,0.163233,0.399705,0.408385,4.87281e-11
5119,GSMUA_Achr4G09900_001,wgd,Unclassified,GSMUA_Achr7G20820_001,0.0708334,2.49599,0.0283789,2.35057e-18
5120,GSMUA_Achr4G09970_001,wgd,Unmethylated,GSMUA_Achr7G20930_001,0.0600926,0.573814,0.104725,3.68999e-24
5121,GSMUA_Achr4G09980_001,wgd,Unclassified,GSMUA_Achr8G24160_001,0.0224304,0.457444,0.0490343,2.16649e-105
5122,GSMUA_Achr4G09990_001,wgd,gbM,GSMUA_Achr7G20970_001,0.105678,0.653425,0.161729,1.83414e-28
5123,GSMUA_Achr4G10040_001,wgd,teM,GSMUA_Achr8G23960_001,0.0178846,0.296351,0.0603492,4.58459e-21
5124,GSMUA_Achr4G10090_001,wgd,Unmethylated,GSMUA_Achr8G23970_001,0.132208,0.86963,0.152028,1.83075e-34
5125,GSMUA_Achr4G10100_001,wgd,gbM,GSMUA_Achr8G23990_001,0.125518,0.424936,0.295381,3.90354e-14
5126,GSMUA_Achr4G10110_001,wgd,Unclassified,GSMUA_Achr8G24010_001,0.223561,3.79754,0.0588699,2.4945e-59
5127,GSMUA_Achr4G10120_001,wgd,Unmethylated,GSMUA_Achr8G24020_001,0.0457388,1.69544,0.0269776,1.44617e-45
5128,GSMUA_Achr4G10200_001,wgd,gbM,GSMUA_Achr8G24040_001,0.101045,0.378373,0.267053,1.26124e-12
5129,GSMUA_Achr4G10220_001,wgd,Unclassified,GSMUA_Achr8G24090_001,0.0844261,1.82385,0.0462899,3.03487e-54
5130,GSMUA_Achr4G10250_001,wgd,gbM,GSMUA_Achr4G02310_001,0.0102335,0.288293,0.0354969,1.09782e-16
5131,GSMUA_Achr4G10270_001,wgd,gbM,GSMUA_Achr4G02330_001,0.0748163,0.373191,0.200477,2.86241e-20
5132,GSMUA_Achr4G10280_001,wgd,gbM,GSMUA_Achr4G02350_001,0.100015,0.403564,0.24783,2.47493e-09
5133,GSMUA_Achr4G10310_001,wgd,Unmethylated,GSMUA_Achr4G02390_001,0.118367,0.589521,0.200785,3.22148e-13
5134,GSMUA_Achr4G10340_001,wgd,Unmethylated,GSMUA_Achr4G02440_001,0.16046,1.34755,0.119076,8.15027e-16
5135,GSMUA_Achr4G10380_001,wgd,Unclassified,GSMUA_Achr7G24690_001,0.00633337,0.302577,0.0209315,1.78573e-15
5136,GSMUA_Achr4G10390_001,wgd,Unmethylated,GSMUA_Achr3G31910_001,0.158436,2.14182,0.0739723,2.63558e-26
5137,GSMUA_Achr4G10400_001,wgd,Unmethylated,GSMUA_Achr7G24760_001,0.221401,0.821867,0.269388,7.86045e-13
5138,GSMUA_Achr4G10430_001,wgd,gbM,GSMUA_Achr4G02550_001,0.034847,0.585427,0.0595241,1.15522e-52
5139,GSMUA_Achr4G10440_001,wgd,Unmethylated,GSMUA_Achr4G02580_001,0.176747,0.408933,0.432216,6.02884e-05
5140,GSMUA_Achr4G10450_001,wgd,gbM,GSMUA_Achr4G02620_001,0.0711882,0.369199,0.192818,6.36433e-27
5141,GSMUA_Achr4G10460_001,wgd,Unmethylated,GSMUA_Achr4G02630_001,0.158506,0.955565,0.165877,2.16715e-16
5142,GSMUA_Achr4G10510_001,wgd,Unmethylated,GSMUA_Achr3G31590_001,0.460864,2.46573,0.186908,0.000957531
5143,GSMUA_Achr4G10540_001,wgd,gbM,GSMUA_Achr7G25250_001,0.092742,0.409479,0.226488,2.07174e-14
5144,GSMUA_Achr4G10560_001,wgd,Unmethylated,GSMUA_Achr3G31390_001,0.161236,1.07165,0.150456,8.02005e-21
5145,GSMUA_Achr4G10580_001,wgd,Unmethylated,GSMUA_Achr4G02720_001,0.0693054,0.716574,0.0967177,2.53208e-21
5146,GSMUA_Achr4G10590_001,wgd,gbM,GSMUA_Achr7G25330_001,0.202068,0.579367,0.348774,5.4174e-20
5147,GSMUA_Achr4G10610_001,wgd,gbM,GSMUA_Achr7G25480_001,0.0755588,0.559825,0.134969,4.32338e-33
5148,GSMUA_Achr4G10620_001,wgd,gbM,GSMUA_Achr4G02930_001,0.0580912,0.580494,0.100072,7.91867e-39
5149,GSMUA_Achr4G10640_001,wgd,Unmethylated,GSMUA_Achr3G31110_001,0.0856051,0.85338,0.100313,6.22787e-28
5150,GSMUA_Achr4G10650_001,wgd,Unmethylated,GSMUA_Achr7G25650_001,0.150163,1.50544,0.0997468,4.45758e-71
5151,GSMUA_Achr4G10670_001,wgd,gbM,GSMUA_Achr3G30950_001,0.153566,0.613229,0.250422,8.33919e-30
5152,GSMUA_Achr4G10690_001,wgd,Unmethylated,GSMUA_Achr3G30740_001,0.138205,2.63305,0.0524887,6.30635e-39
5153,GSMUA_Achr4G10730_001,wgd,Unclassified,GSMUA_Achr4G03180_001,0.019879,0.462161,0.0430131,3.38471e-10
5154,GSMUA_Achr4G10790_001,wgd,Unmethylated,GSMUA_Achr4G03200_001,0.146821,0.876295,0.167548,1.85807e-51
5155,GSMUA_Achr4G10880_001,wgd,Unmethylated,GSMUA_Achr4G03360_001,0.231197,0.84785,0.272686,2.56516e-07
5156,GSMUA_Achr4G10920_001,wgd,gbM,GSMUA_Achr4G03390_001,0.390861,1.66093,0.235327,4.09341e-21
5157,GSMUA_Achr4G10950_001,wgd,Unmethylated,GSMUA_Achr4G03420_001,0.17382,0.715082,0.243077,2.38462e-29
5158,GSMUA_Achr4G10960_001,wgd,Unmethylated,GSMUA_Achr4G03430_001,0.0674044,1.52002,0.0443445,3.07626e-40
5159,GSMUA_Achr4G11000_001,wgd,gbM,GSMUA_Achr4G03440_001,0.0843104,0.290453,0.290272,2.97877e-07
5160,GSMUA_Achr4G11070_001,wgd,Unmethylated,GSMUA_Achr3G29830_001,0.0988905,1.5861,0.0623481,6.15239e-49
5161,GSMUA_Achr4G11080_001,wgd,Unmethylated,GSMUA_Achr4G03520_001,0.102689,0.551816,0.186093,5.5041e-12
5162,GSMUA_Achr4G11090_001,wgd,gbM,GSMUA_Achr4G03600_001,0.184905,0.495009,0.373538,2.19637e-08
5163,GSMUA_Achr4G11100_001,wgd,Unmethylated,GSMUA_Achr3G29720_001,0.260244,1.06173,0.245114,3.03021e-06
5164,GSMUA_Achr4G11110_001,wgd,gbM,GSMUA_Achr3G29580_001,0.0450902,0.440104,0.102454,7.06102e-19
5165,GSMUA_Achr4G11130_001,wgd,Unclassified,GSMUA_Achr3G29390_001,0.138806,0.593194,0.233998,7.43862e-19
5166,GSMUA_Achr4G11160_001,wgd,Unmethylated,GSMUA_Achr3G29320_001,0.210244,0.97318,0.216038,1.09128e-12
5167,GSMUA_Achr4G11190_001,wgd,Unmethylated,GSMUA_Achr3G29200_001,0.268719,1.74035,0.154405,2.47736e-38
5168,GSMUA_Achr4G11200_001,wgd,Unmethylated,GSMUA_Achr3G29130_001,0.0674513,1.90732,0.0353643,2.00241e-29
5169,GSMUA_Achr4G11240_001,wgd,teM,GSMUA_Achr4G03750_001,0.0520699,0.367882,0.14154,1.51359e-23
5170,GSMUA_Achr4G11270_001,wgd,gbM,GSMUA_Achr4G03760_001,0.0166402,0.231533,0.0718697,4.17627e-11
5171,GSMUA_Achr4G11280_001,wgd,Unmethylated,GSMUA_Achr4G03780_001,0.155709,0.383328,0.406204,0.0370266
5172,GSMUA_Achr4G11290_001,wgd,Unmethylated,GSMUA_Achr4G03790_001,0.168391,0.807147,0.208625,5.66376e-09
5173,GSMUA_Achr4G11330_001,wgd,Unmethylated,GSMUA_Achr4G03810_001,0.137957,0.752315,0.183377,4.37715e-29
5174,GSMUA_Achr4G11390_001,wgd,Unmethylated,GSMUA_Achr4G03940_001,0.104265,0.78227,0.133286,7.57099e-64
5175,GSMUA_Achr4G11430_001,wgd,Unmethylated,GSMUA_Achr4G04060_001,0.184683,1.7283,0.106858,2.54341e-14
5176,GSMUA_Achr4G11440_001,wgd,Unclassified,GSMUA_Achr4G04100_001,0.0637068,0.395673,0.161009,5.33643e-36
5177,GSMUA_Achr4G11450_001,wgd,Unmethylated,GSMUA_Achr4G04220_001,0.0576555,0.79308,0.0726982,2.53236e-29
5178,GSMUA_Achr4G11460_001,wgd,Unmethylated,GSMUA_Achr4G04240_001,0.00329676,0.408299,0.00807438,2.17602e-19
5179,GSMUA_Achr4G11470_001,wgd,gbM,GSMUA_Achr4G12730_001,0.229418,0.78767,0.291261,7.50962e-20
5180,GSMUA_Achr4G11510_001,wgd,gbM,GSMUA_Achr4G12580_001,0.193226,0.841278,0.229681,1.38077e-10
5181,GSMUA_Achr4G11560_001,wgd,teM,GSMUA_Achr4G12480_001,0.180171,0.45194,0.398662,4.2967e-11
5182,GSMUA_Achr4G11580_001,wgd,gbM,GSMUA_Achr4G12400_001,0.170509,0.523099,0.325959,1.09556e-13
5183,GSMUA_Achr4G11600_001,wgd,teM,GSMUA_Achr4G12340_001,0.0520364,0.541722,0.0960575,2.06058e-95
5184,GSMUA_Achr4G11630_001,wgd,gbM,GSMUA_Achr4G12240_001,0.0377455,0.720746,0.05237,7.74517e-27
5185,GSMUA_Achr4G11650_001,wgd,gbM,GSMUA_Achr4G12170_001,0.0665967,0.675198,0.0986329,2.80121e-35
5186,GSMUA_Achr4G11700_001,wgd,gbM,GSMUA_Achr4G11910_001,0.119857,0.397811,0.301292,3.89516e-13
5187,GSMUA_Achr4G11810_001,wgd,Unmethylated,GSMUA_Achr9G23870_001,0.213931,1.29242,0.165527,2.83965e-27
5188,GSMUA_Achr4G11830_001,wgd,gbM,GSMUA_Achr4G05260_001,0.022183,0.360626,0.0615125,3.32576e-15
5189,GSMUA_Achr4G11840_001,wgd,gbM,GSMUA_Achr4G05270_001,0.166616,0.517667,0.321859,2.07065e-05
5190,GSMUA_Achr4G11860_001,wgd,Unmethylated,GSMUA_Achr9G23800_001,0.0480796,0.433085,0.111017,6.82969e-07
5191,GSMUA_Achr4G11870_001,wgd,gbM,GSMUA_Achr9G23770_001,0.206065,0.480604,0.428763,4.58244e-23
5192,GSMUA_Achr4G11910_001,wgd,teM,GSMUA_Achr4G11700_001,0.119857,0.397811,0.301292,3.89516e-13
5193,GSMUA_Achr4G11930_001,wgd,teM,GSMUA_Achr4G05360_001,0.0844572,0.402694,0.209731,5.71285e-13
5194,GSMUA_Achr4G11940_001,wgd,Unmethylated,GSMUA_Achr9G23710_001,0.0222906,0.506236,0.0440319,4.5947e-76
5195,GSMUA_Achr4G11950_001,wgd,Unmethylated,GSMUA_Achr9G23670_001,0.144647,1.22306,0.118267,6.03913e-27
5196,GSMUA_Achr4G11960_001,wgd,Unmethylated,GSMUA_Achr4G05410_001,0.228973,0.721381,0.317409,2.34438e-08
5197,GSMUA_Achr4G11970_001,wgd,Unmethylated,GSMUA_Achr4G05440_001,0.11985,0.986442,0.121497,3.83491e-35
5198,GSMUA_Achr4G12010_001,wgd,Unmethylated,GSMUA_Achr9G23610_001,0.10375,1.16918,0.0887375,1.86477e-34
5199,GSMUA_Achr4G12020_001,wgd,Unmethylated,GSMUA_Achr4G05480_001,0.0314582,0.986033,0.0319038,7.07648e-06
5200,GSMUA_Achr4G12060_001,wgd,Unmethylated,GSMUA_Achr4G05520_001,0.160433,1.56346,0.102614,5.33248e-15
5201,GSMUA_Achr4G12110_001,wgd,teM,GSMUA_Achr4G05540_001,0.0787198,0.438455,0.179539,5.09054e-37
5202,GSMUA_Achr4G12130_001,wgd,Unmethylated,GSMUA_Achr4G04430_001,0.0622798,1.18063,0.0527511,6.69629e-173
5203,GSMUA_Achr4G12160_001,wgd,Unmethylated,GSMUA_Achr4G05560_001,0.307268,1.25485,0.244865,3.81055e-09
5204,GSMUA_Achr4G12170_001,wgd,gbM,GSMUA_Achr4G04470_001,0.0456826,0.402427,0.113518,4.19169e-27
5205,GSMUA_Achr4G12180_001,wgd,Unmethylated,GSMUA_Achr4G04480_001,0.219327,0.807676,0.271553,4.4239e-17
5206,GSMUA_Achr4G12190_001,wgd,Unclassified,GSMUA_Achr9G23450_001,0.146621,0.484103,0.302871,1.86652e-13
5207,GSMUA_Achr4G12230_001,wgd,gbM,GSMUA_Achr4G05590_001,0.282731,0.490261,0.576696,5.75621e-06
5208,GSMUA_Achr4G12240_001,wgd,teM,GSMUA_Achr4G11630_001,0.0377455,0.720746,0.05237,7.74517e-27
5209,GSMUA_Achr4G12250_001,wgd,Unclassified,GSMUA_Achr4G05600_001,0.042999,0.329065,0.13067,1.09683e-28
5210,GSMUA_Achr4G12280_001,wgd,Unmethylated,GSMUA_Achr9G23350_001,0.0831068,0.43551,0.190826,5.52051e-15
5211,GSMUA_Achr4G12300_001,wgd,gbM,GSMUA_Achr4G04550_001,0.185178,0.602035,0.307587,1.62054e-06
5212,GSMUA_Achr4G12310_001,wgd,Unclassified,GSMUA_Achr3G27610_001,0.335419,0.453178,0.740147,0.244415
5213,GSMUA_Achr4G12330_001,wgd,gbM,GSMUA_Achr9G23300_001,0.0981441,0.519983,0.188745,3.05629e-18
5214,GSMUA_Achr4G12340_001,wgd,gbM,GSMUA_Achr4G11600_001,0.0520364,0.541722,0.0960575,2.06058e-95
5215,GSMUA_Achr4G12360_001,wgd,gbM,GSMUA_Achr3G27680_001,0.0249152,0.52716,0.0472631,4.54948e-19
5216,GSMUA_Achr4G12370_001,wgd,gbM,GSMUA_Achr4G05670_001,0.139458,0.566903,0.246,4.3592e-27
5217,GSMUA_Achr4G12400_001,wgd,teM,GSMUA_Achr4G11580_001,0.170509,0.523099,0.325959,1.09556e-13
5218,GSMUA_Achr4G12440_001,wgd,teM,GSMUA_Achr4G05690_001,0.161785,0.499157,0.324117,3.78357e-11
5219,GSMUA_Achr4G12450_001,wgd,Unmethylated,GSMUA_Achr4G05700_001,0.353471,0.75268,0.469617,0.00200757
5220,GSMUA_Achr4G12460_001,wgd,gbM,GSMUA_Achr4G04580_001,0.192209,0.35212,0.545862,0.00803867
5221,GSMUA_Achr4G12470_001,wgd,Unclassified,GSMUA_Achr9G23140_001,0.14463,0.368186,0.392816,6.27191e-08
5222,GSMUA_Achr4G12480_001,wgd,gbM,GSMUA_Achr4G11560_001,0.180171,0.45194,0.398662,4.2967e-11
5223,GSMUA_Achr4G12500_001,wgd,Unclassified,GSMUA_Achr9G23120_001,0.237927,0.658374,0.361386,6.19176e-17
5224,GSMUA_Achr4G12510_001,wgd,Unmethylated,GSMUA_Achr4G05740_001,0.0500024,0.612793,0.0815975,1.17439e-07
5225,GSMUA_Achr4G12520_001,wgd,gbM,GSMUA_Achr4G05750_001,0.0727044,0.536147,0.135605,4.19297e-26
5226,GSMUA_Achr4G12580_001,wgd,Unclassified,GSMUA_Achr4G11510_001,0.193226,0.841278,0.229681,1.38077e-10
5227,GSMUA_Achr4G12590_001,wgd,Unmethylated,GSMUA_Achr4G05820_001,0.0356301,1.77671,0.020054,3.16492e-68
5228,GSMUA_Achr4G12630_001,wgd,gbM,GSMUA_Achr3G27940_001,0.107408,0.363563,0.29543,1.22281e-12
5229,GSMUA_Achr4G12660_001,wgd,Unmethylated,GSMUA_Achr9G22960_001,0.11031,0.402293,0.274202,1.33057e-08
5230,GSMUA_Achr4G12720_001,wgd,Unmethylated,GSMUA_Achr3G28010_001,0.108935,0.774395,0.140671,1.96127e-16
5231,GSMUA_Achr4G12730_001,wgd,gbM,GSMUA_Achr4G05930_001,0.14679,0.40254,0.36466,1.00975e-12
5232,GSMUA_Achr4G12740_001,wgd,gbM,GSMUA_Achr4G05940_001,0.0292252,0.390726,0.0747972,1.01496e-09
5233,GSMUA_Achr4G12850_001,wgd,gbM,GSMUA_Achr4G06080_001,0.206792,0.503501,0.410709,1.32021e-07
5234,GSMUA_Achr4G12860_001,wgd,Unclassified,GSMUA_Achr9G22540_001,0.165279,0.634386,0.260533,6.38224e-17
