Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
MD02G1036600,MD15G1176700,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.172474,0.244472,0.705497,0.0182078
MD02G1036700,MD15G1176800,gbM,gbM,wgd,Same,gbM-gbM,0.0360879,0.180358,0.20009,1.86334e-10
MD02G1036700,MD17G1204100,gbM,gbM,wgd,Same,gbM-gbM,0.456913,2.11705,0.215825,1.15909e-22
MD02G1036800,MD15G1176900,gbM,gbM,wgd,Same,gbM-gbM,0.0329675,0.122195,0.269795,5.21841e-05
MD02G1036900,MD15G1177000,gbM,gbM,wgd,Same,gbM-gbM,0.0189888,0.162555,0.116814,7.88424e-10
MD02G1037000,MD15G1177100,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0632534,0.21243,0.297762,2.51779e-09
MD02G1037100,MD15G1177300,gbM,gbM,wgd,Same,gbM-gbM,0.0188345,0.163856,0.114946,2.01641e-15
MD02G1037200,MD15G1177400,gbM,gbM,wgd,Same,gbM-gbM,0.0676626,0.128959,0.524682,0.00587583
MD02G1037300,MD15G1177600,unM,unM,wgd,Same,unM-unM,0.0245341,0.190794,0.128589,1.48593e-21
MD02G1037500,MD15G1177700,gbM,gbM,wgd,Same,gbM-gbM,0.00383233,0.206169,0.0185883,2.30936e-15
MD02G1037600,MD15G1177800,unM,unM,wgd,Same,unM-unM,0.0779332,0.299678,0.260057,0.00162277
MD02G1037700,MD15G1177900,unM,unM,wgd,Same,unM-unM,0.0678928,0.290714,0.233538,0.000132542
MD02G1037700,MD17G1203000,unM,unM,wgd,Same,unM-unM,0.354154,3.14221,0.112708,9.29411e-19
MD02G1037900,MD08G1142800,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.247852,2.73381,0.0906615,1.36543e-125
MD02G1037900,MD15G1119300,unM,unM,wgd,Same,unM-unM,0.248257,2.18634,0.113549,1.34615e-113
MD02G1038000,MD15G1178300,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0277146,0.299859,0.0924253,2.58781e-20
MD02G1038100,MD08G1142500,unM,unM,wgd,Same,unM-unM,0.31305,2.31502,0.135226,9.03916e-18
MD02G1038200,MD15G1178400,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.00850442,0.214423,0.0396619,2.00593e-15
MD02G1039200,MD00G1026500,unM,teM,wgd,Different,unM-teM,0.195433,0.274842,0.711073,0.0313605
MD02G1039200,MD15G1179600,unM,teM,wgd,Different,unM-teM,0.236444,0.483692,0.488831,2.73466e-05
MD02G1039600,MD15G1180500,unM,unM,wgd,Same,unM-unM,0.0392272,0.387319,0.101279,7.78413e-36
MD02G1039700,MD15G1180600,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0887074,0.164903,0.537937,0.00465484
MD02G1039800,MD15G1180700,unM,unM,wgd,Same,unM-unM,0.0291348,0.355091,0.0820486,1.5288e-34
MD02G1040200,MD08G1139100,gbM,gbM,wgd,Same,gbM-gbM,0.167284,1.46149,0.114462,1.0237e-113
MD02G1042300,MD15G1115800,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.239366,1.48447,0.161247,7.59481e-56
MD02G1042600,MD15G1181200,gbM,gbM,wgd,Same,gbM-gbM,0.0207303,0.135135,0.153404,2.37228e-64
MD02G1042700,MD15G1181300,unM,unM,wgd,Same,unM-unM,0.0645164,0.133813,0.482137,0.00243158
MD02G1042800,MD15G1181400,gbM,gbM,wgd,Same,gbM-gbM,0.0285576,0.144347,0.19784,9.33898e-13
MD02G1042900,MD15G1181500,gbM,unM,wgd,Different,gbM-unM,0.113268,0.244412,0.463431,0.0741514
MD02G1043000,MD15G1181800,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0409286,0.132696,0.308438,1.90522e-09
MD02G1043400,MD15G1182000,unM,unM,wgd,Same,unM-unM,0.0516118,0.0970094,0.532029,0.197042
MD02G1043600,MD15G1182100,unM,unM,wgd,Same,unM-unM,0.106883,0.189892,0.562861,0.0173566
MD02G1044300,MD15G1182500,teM,teM,wgd,Same,teM-teM,0.246852,0.637456,0.387245,1.75281e-15
MD02G1044400,MD15G1182700,teM,Unclassified,wgd,Undetermined,teM-Unclassified,0.0122452,0.189975,0.0644569,6.02066e-15
MD02G1044800,MD15G1183300,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0464766,0.189498,0.245262,4.92304e-08
MD02G1044900,MD15G1183400,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0563714,0.1458,0.386636,0.000133503
MD02G1045500,MD15G1183900,gbM,gbM,wgd,Same,gbM-gbM,0.0314185,0.197398,0.159163,1.47941e-28
MD02G1045800,MD15G1184000,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0357006,0.202013,0.176725,2.6643e-23
MD02G1045800,MD17G1193400,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.218671,1.56639,0.139602,4.2313e-71
MD02G1045900,MD15G1184100,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0308779,0.203925,0.151418,3.28071e-20
MD02G1046000,MD15G1184200,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0210557,0.186679,0.112791,1.17123e-18
MD02G1046200,MD15G1184300,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0336188,0.124191,0.270702,3.75365e-08
MD02G1046300,MD15G1184500,teM,teM,wgd,Same,teM-teM,0.186911,1.56841,0.119172,3.49136e-72
MD02G1046500,MD15G1184700,unM,unM,wgd,Same,unM-unM,0.0907458,0.150158,0.604334,0.0586611
MD02G1046900,MD15G1185400,unM,unM,wgd,Same,unM-unM,0.0575113,0.184757,0.31128,4.0222e-06
MD02G1047200,MD09G1211800,unM,unM,wgd,Same,unM-unM,0.336732,3.45299,0.0975191,9.21879e-22
MD02G1047700,MD15G1186200,unM,unM,wgd,Same,unM-unM,0.0600327,0.220076,0.272782,0.00856938
MD02G1048000,MD09G1212500,unM,unM,wgd,Same,unM-unM,0.187152,1.85767,0.100746,4.72916e-21
MD02G1048000,MD15G1186400,unM,unM,wgd,Same,unM-unM,0.086739,0.396593,0.218711,0.00481004
MD02G1048300,MD15G1186600,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.102712,0.484521,0.211987,1.53072e-15
MD02G1048400,MD15G1186800,unM,unM,wgd,Same,unM-unM,0.058944,0.211489,0.278709,2.98781e-05
MD02G1048700,MD15G1187000,unM,unM,wgd,Same,unM-unM,0.0507566,0.186629,0.271965,0.0279985
MD02G1048800,MD15G1187100,gbM,gbM,wgd,Same,gbM-gbM,0.0172637,0.156683,0.110182,8.15886e-24
MD02G1048900,MD15G1187200,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0523074,0.2164,0.241716,1.49039e-16
MD02G1049700,MD15G1187300,unM,unM,wgd,Same,unM-unM,0.0944062,0.364379,0.259088,6.52106e-19
MD02G1050200,MD15G1187400,unM,unM,wgd,Same,unM-unM,0.0404343,0.659284,0.0613307,4.91753e-10
MD02G1056100,MD15G1188900,unM,unM,wgd,Same,unM-unM,0.0894223,0.295921,0.302183,0.00184316
MD02G1056200,MD15G1189100,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0397508,0.164302,0.241938,2.58037e-15
MD02G1056300,MD15G1189200,unM,unM,wgd,Same,unM-unM,0.0374938,0.244104,0.153598,6.00266e-18
MD02G1056400,MD15G1189400,unM,unM,wgd,Same,unM-unM,0.0470641,0.118409,0.397469,0.00131365
MD02G1056500,MD15G1189500,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0505428,0.284258,0.177806,3.71515e-18
MD02G1056600,MD15G1191200,unM,unM,wgd,Same,unM-unM,0.0518984,0.112786,0.46015,1.65301e-06
MD02G1056800,MD15G1191400,unM,unM,wgd,Same,unM-unM,0.0367621,0.0886355,0.414756,0.00167757
MD02G1057200,MD15G1191800,gbM,unM,wgd,Different,gbM-unM,0.0253803,0.201718,0.12582,3.37859e-13
MD02G1057500,MD15G1191900,gbM,gbM,wgd,Same,gbM-gbM,0.0374652,0.112052,0.334356,1.10117e-11
MD02G1057600,MD15G1192000,unM,unM,wgd,Same,unM-unM,0.0526656,0.0923637,0.570198,0.150479
MD02G1057700,MD15G1192100,unM,unM,wgd,Same,unM-unM,0.0989171,0.203908,0.485107,2.74735e-06
MD02G1057800,MD15G1192200,gbM,unM,wgd,Different,gbM-unM,0.0416509,0.104788,0.39748,0.00187116
MD02G1057900,MD15G1192300,unM,unM,wgd,Same,unM-unM,0.00610821,0.298293,0.0204772,4.76201e-12
MD02G1058000,MD15G1192500,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0193402,0.128607,0.150382,1.16896e-10
MD02G1058400,MD15G1094500,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.161536,1.86716,0.0865142,8.56992e-49
MD02G1058400,MD15G1192700,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0196015,0.165269,0.118603,3.57062e-14
MD02G1058500,MD15G1192800,gbM,gbM,wgd,Same,gbM-gbM,0.027153,0.128008,0.21212,3.97683e-21
MD02G1058600,MD15G1192900,unM,unM,wgd,Same,unM-unM,0.0698996,0.160421,0.435726,5.41231e-05
MD02G1058800,MD15G1193100,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0479867,0.108954,0.440431,0.000258713
MD02G1059400,MD15G1193400,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0399039,0.162839,0.245052,7.19271e-11
MD02G1059600,MD15G1094000,gbM,gbM,wgd,Same,gbM-gbM,0.449097,4.42777,0.101427,1.31613e-53
MD02G1060200,MD15G1193700,unM,unM,wgd,Same,unM-unM,0.0680021,0.245633,0.276844,1.646e-08
MD02G1060500,MD15G1194000,gbM,gbM,wgd,Same,gbM-gbM,0.0125844,0.172716,0.0728621,7.48648e-37
MD02G1060600,MD15G1194300,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.162275,0.644177,0.251911,8.90841e-21
MD02G1061000,MD15G1194500,gbM,gbM,wgd,Same,gbM-gbM,0.0375586,0.206621,0.181776,3.2129e-24
MD02G1064200,MD15G1195000,unM,unM,wgd,Same,unM-unM,0.0960217,0.245402,0.391283,0.00259346
MD02G1064300,MD15G1195100,gbM,gbM,wgd,Same,gbM-gbM,0.0460242,0.19562,0.235273,2.61112e-18
MD02G1064700,MD15G1195200,unM,unM,wgd,Same,unM-unM,0.331368,0.744638,0.445006,1.33774e-05
MD02G1064800,MD09G1203300,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.121407,1.28799,0.0942611,6.51292e-92
MD02G1064800,MD15G1195500,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0253099,0.193344,0.130906,8.71135e-23
MD02G1065100,MD15G1195900,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.088513,0.0525108,1.68561,0.56082
MD02G1065200,MD15G1196000,unM,unM,wgd,Same,unM-unM,0.030747,0.130668,0.235307,3.80468e-23
MD02G1065400,MD15G1196300,unM,unM,wgd,Same,unM-unM,0.0764485,0.20603,0.371056,3.12001e-06
MD02G1065600,MD15G1196500,gbM,gbM,wgd,Same,gbM-gbM,0.0220927,0.132295,0.166996,2.78581e-12
MD02G1065700,MD15G1196600,gbM,gbM,wgd,Same,gbM-gbM,0.0530088,0.145073,0.365394,7.42249e-05
MD02G1066700,MD15G1197200,unM,unM,wgd,Same,unM-unM,0.0381472,0.322638,0.118235,1.66738e-32
MD02G1066900,MD15G1197400,unM,unM,wgd,Same,unM-unM,0.0545948,0.248371,0.219811,1.60893e-14
MD02G1067000,MD15G1197500,unM,unM,wgd,Same,unM-unM,0.0224157,0.129665,0.172874,1.74814e-09
MD02G1067100,MD15G1197700,gbM,unM,wgd,Different,gbM-unM,0.212598,0.641056,0.331637,1.25856e-07
MD02G1067300,MD15G1199100,gbM,unM,wgd,Different,gbM-unM,0.0283019,0.22662,0.124887,7.42166e-21
MD02G1067400,MD15G1199200,unM,unM,wgd,Same,unM-unM,0.0980145,0.270171,0.362787,0.000340319
MD02G1067500,MD15G1199300,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0202094,0.187098,0.108015,1.94776e-15
MD02G1067900,MD15G1199500,unM,unM,wgd,Same,unM-unM,0.0234378,0.128198,0.182825,0.000196875
MD02G1068100,MD15G1199700,gbM,gbM,wgd,Same,gbM-gbM,0.0211954,0.108509,0.195333,1.32501e-05
MD02G1068200,MD15G1199800,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0296204,0.26079,0.11358,9.43514e-23
MD02G1068600,MD15G1200100,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0363031,0.162145,0.223893,6.32684e-08
MD02G1068700,MD15G1200200,unM,unM,wgd,Same,unM-unM,0.0340463,0.119539,0.284814,2.32929e-07
MD02G1069000,MD15G1200600,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0184731,0.12785,0.14449,3.23549e-05
MD02G1069200,MD15G1200900,gbM,gbM,wgd,Same,gbM-gbM,0.0288998,0.160197,0.180401,7.07712e-37
MD02G1069300,MD15G1201000,unM,unM,wgd,Same,unM-unM,0.0330585,0.167112,0.197823,4.41153e-10
MD02G1069500,MD15G1201300,unM,unM,wgd,Same,unM-unM,0.045785,0.30231,0.151451,2.0508e-19
MD02G1072100,MD15G1201900,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0113114,0.100771,0.112249,1.52186e-06
MD02G1072300,MD15G1202100,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0393215,0.0872684,0.450581,0.038663
MD02G1072600,MD15G1202200,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.00697775,0.339058,0.0205798,2.25231e-08
MD02G1072800,MD15G1202600,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0132606,0.266623,0.0497355,9.4313e-11
MD02G1073000,MD15G1202800,gbM,gbM,wgd,Same,gbM-gbM,0.0332579,0.125628,0.264732,1.89199e-06
MD02G1073500,MD15G1202900,gbM,gbM,wgd,Same,gbM-gbM,0.0912244,0.164969,0.55298,1.70691e-07
MD02G1073600,MD15G1203100,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.043068,0.162399,0.265199,0.000865257
MD02G1073800,MD15G1203500,unM,unM,wgd,Same,unM-unM,0.0425427,0.561816,0.0757235,3.42172e-38
MD02G1074300,MD15G1203800,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0209066,0.11306,0.184917,3.70142e-09
MD02G1074400,MD15G1203900,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0323409,0.14999,0.215621,5.10984e-08
MD02G1075000,MD15G1204100,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0153955,0.126611,0.121597,1.82619e-10
MD02G1075300,MD15G1204400,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0569693,0.320192,0.177922,9.77494e-16
MD02G1076100,MD15G1204500,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0581356,0.0978159,0.594337,0.0059874
MD02G1076200,MD15G1204600,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0416787,0.186541,0.223429,4.51995e-09
MD02G1076300,MD15G1204700,unM,unM,wgd,Same,unM-unM,0.0628251,0.0936546,0.670818,0.139851
MD02G1076400,MD15G1204800,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0375926,0.147675,0.254563,3.30076e-09
MD02G1076600,MD15G1205300,unM,unM,wgd,Same,unM-unM,0.0380836,0.274306,0.138836,2.70077e-13
MD02G1076700,MD15G1205400,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.210394,0.572126,0.367741,3.23265e-06
MD02G1076800,MD15G1205500,unM,unM,wgd,Same,unM-unM,0.0268593,0.255042,0.105313,3.79762e-14
MD02G1076900,MD15G1205600,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0725389,0.133811,0.542101,0.0486508
MD02G1077000,MD15G1205700,unM,unM,wgd,Same,unM-unM,0.00450294,0.239418,0.0188079,1.64718e-08
MD02G1077600,MD15G1206200,unM,unM,wgd,Same,unM-unM,0.048713,0.236071,0.206349,2.62333e-16
MD02G1077700,MD15G1206300,gbM,gbM,wgd,Same,gbM-gbM,0.0145457,0.173686,0.083747,1.99552e-19
MD02G1078500,MD15G1206500,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.10813,0.124724,0.866956,0.580558
MD02G1078700,MD15G1206700,unM,unM,wgd,Same,unM-unM,0.0446795,0.0899545,0.49669,0.0274909
MD02G1079200,MD15G1206800,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0542668,0.215636,0.251659,2.073e-18
MD02G1079400,MD15G1206900,unM,unM,wgd,Same,unM-unM,0.0443691,0.179472,0.24722,2.42277e-12
MD02G1079500,MD15G1207000,unM,unM,wgd,Same,unM-unM,0.0946912,0.209839,0.451256,0.00410799
MD02G1079600,MD15G1207100,gbM,gbM,wgd,Same,gbM-gbM,0.0136514,0.158204,0.08629,2.21861e-20
MD02G1079700,MD15G1207400,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0858928,0.141747,0.605959,0.295135
MD02G1079800,MD09G1193100,gbM,gbM,wgd,Same,gbM-gbM,0.328621,1.63988,0.200393,1.41516e-70
MD02G1079800,MD15G1207500,gbM,gbM,wgd,Same,gbM-gbM,0.089645,0.240123,0.373329,1.14518e-17
MD02G1080200,MD15G1207600,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0351046,0.205838,0.170545,1.09144e-15
MD02G1080400,MD15G1207800,unM,unM,wgd,Same,unM-unM,0.140075,0.229951,0.609151,0.0215351
MD02G1080600,MD15G1208100,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.007088,0.134382,0.0527453,7.97635e-09
MD02G1080700,MD15G1208200,unM,teM,wgd,Different,unM-teM,0.0614934,0.247858,0.2481,8.3233e-12
MD02G1080900,MD15G1208700,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0963508,0.245123,0.393072,1.51864e-05
MD02G1081200,MD15G1208800,unM,unM,wgd,Same,unM-unM,0.307379,1.52764,0.201212,1.85834e-06
MD02G1081300,MD15G1058200,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.41937,2.87459,0.145888,1.56742e-06
MD02G1081600,MD15G1208900,unM,unM,wgd,Same,unM-unM,0.0703888,0.159009,0.442671,9.24308e-06
MD02G1081700,MD15G1209000,gbM,gbM,wgd,Same,gbM-gbM,0.0173254,0.186477,0.0929089,2.21209e-18
MD02G1081800,MD15G1209100,gbM,gbM,wgd,Same,gbM-gbM,0.0272024,0.182141,0.149348,3.52907e-14
MD02G1081900,MD15G1209200,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0105814,0.126558,0.0836094,1.1236e-05
MD02G1082300,MD15G1210200,unM,unM,wgd,Same,unM-unM,0.0467769,0.176907,0.264416,4.169e-12
MD02G1082400,MD15G1210300,gbM,gbM,wgd,Same,gbM-gbM,0.017366,0.137889,0.125942,1.04962e-13
MD02G1082500,MD15G1210400,unM,unM,wgd,Same,unM-unM,0.0395753,0.135765,0.291498,0.0120623
MD02G1082600,MD15G1210700,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0386734,0.138494,0.279243,3.62261e-09
MD02G1082700,MD15G1210800,gbM,gbM,wgd,Same,gbM-gbM,0.00322335,0.217624,0.0148116,1.18184e-28
MD02G1082800,MD15G1210900,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0751424,0.19793,0.379642,3.07239e-05
MD02G1083400,MD09G1188600,gbM,unM,wgd,Different,gbM-unM,0.443713,1.25928,0.352355,2.8312e-09
MD02G1083400,MD15G1211100,gbM,gbM,wgd,Same,gbM-gbM,0.0601741,0.163719,0.367544,6.07448e-05
MD02G1084200,MD15G1211500,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.113389,0.360615,0.314433,9.42396e-07
MD02G1084400,MD15G1211700,gbM,gbM,wgd,Same,gbM-gbM,0.0153911,0.106747,0.144183,5.80103e-13
MD02G1084500,MD15G1211900,gbM,gbM,wgd,Same,gbM-gbM,0.0437943,0.124673,0.351273,2.09281e-13
MD02G1084600,MD15G1212000,unM,unM,wgd,Same,unM-unM,0.0556443,0.165877,0.335456,6.12617e-07
MD02G1085100,MD15G1212200,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0381327,0.254329,0.149935,1.43663e-09
MD02G1085200,MD15G1212300,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0623713,0.211752,0.294549,0.000733092
MD02G1085300,MD15G1212400,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0476188,0.157765,0.301833,3.84398e-06
MD02G1085400,MD15G1212500,unM,unM,wgd,Same,unM-unM,0.0927358,0.300257,0.308855,6.9574e-16
MD02G1085500,MD15G1212600,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.00905411,0.18277,0.0495382,3.55304e-19
MD02G1085600,MD15G1212800,gbM,gbM,wgd,Same,gbM-gbM,0.0137857,0.0929399,0.148329,1.17523e-29
MD02G1085700,MD15G1212900,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0358538,0.15473,0.231719,3.26124e-09
MD02G1085900,MD15G1213100,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.059029,0.164049,0.359826,2.94018e-07
MD02G1086100,MD15G1213300,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0386044,0.206434,0.187006,5.44809e-11
MD02G1086200,MD15G1213400,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.092684,0.168603,0.549718,0.012588
MD02G1086400,MD15G1213500,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0253026,0.16567,0.152729,1.19045e-19
MD02G1086500,MD15G1213600,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0217647,0.145018,0.150083,1.95646e-11
MD02G1086700,MD15G1213900,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.00197329,0.12606,0.0156536,1.96502e-11
MD02G1086800,MD15G1214000,unM,unM,wgd,Same,unM-unM,0.112259,0.261895,0.428641,0.00161086
MD02G1087100,MD08G1070100,unM,unM,wgd,Same,unM-unM,0.258253,2.26317,0.114111,6.23602e-12
MD02G1087100,MD15G1214700,unM,unM,wgd,Same,unM-unM,0.0411079,0.146356,0.280875,0.0032591
MD02G1087300,MD15G1214900,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0182681,0.229178,0.0797115,1.09294e-14
MD02G1087400,MD09G1184400,unM,teM,wgd,Different,unM-teM,0.259677,3.21244,0.0808347,9.03133e-31
MD02G1087500,MD15G1215100,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.118349,0.228397,0.518172,0.0272488
MD02G1088400,MD15G1215700,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.266894,0.516839,0.516396,0.00252968
MD02G1089100,MD15G1216200,unM,unM,wgd,Same,unM-unM,0.0400765,0.203714,0.19673,4.33675e-08
MD02G1089800,MD15G1216400,unM,unM,wgd,Same,unM-unM,0.0652649,0.214657,0.304043,1.90223e-05
MD02G1090000,MD15G1216600,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0112001,0.155506,0.0720236,2.19789e-10
MD02G1090100,MD15G1216700,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0667291,0.158449,0.421138,5.32788e-07
MD02G1090200,MD15G1216800,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0781616,0.173131,0.451459,2.00498e-07
MD02G1090400,MD15G1217000,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0953278,0.208088,0.458113,5.16801e-06
MD02G1091000,MD15G1217100,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0566688,0.128168,0.442146,0.00428747
MD02G1091100,MD15G1217300,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0528735,0.242287,0.218227,4.61715e-08
MD02G1091200,MD15G1217400,unM,unM,wgd,Same,unM-unM,0.0773606,0.25035,0.30901,2.97861e-07
MD02G1091300,MD15G1217500,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0442091,0.083508,0.5294,0.0877575
MD02G1091400,MD15G1217700,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0439074,0.220975,0.198698,2.4559e-11
MD02G1091700,MD15G1217800,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0274747,0.148285,0.185283,8.32181e-15
MD02G1091800,MD15G1217900,unM,unM,wgd,Same,unM-unM,0.0438177,0.19142,0.228909,2.42615e-10
MD02G1091900,MD15G1218000,unM,unM,wgd,Same,unM-unM,0.0632139,0.235672,0.268228,2.30513e-12
MD02G1092100,MD15G1218600,unM,unM,wgd,Same,unM-unM,0.155697,0.575013,0.27077,1.82571e-20
MD02G1093500,MD15G1218800,unM,unM,wgd,Same,unM-unM,0.0575408,0.291503,0.197393,2.47478e-32
MD02G1093600,MD15G1218900,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0353016,0.170367,0.207209,1.61857e-06
MD02G1094200,MD15G1219100,unM,unM,wgd,Same,unM-unM,0.0384269,0.187617,0.204816,6.18871e-19
MD02G1094300,MD15G1219200,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0172132,0.178865,0.0962358,2.1453e-22
MD02G1094400,MD15G1219300,unM,unM,wgd,Same,unM-unM,0.0422852,0.171244,0.246929,0.000259568
MD02G1094700,MD15G1219600,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0227376,0.202867,0.112081,6.39248e-17
MD02G1095100,MD15G1219900,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0433873,0.123281,0.351938,6.11126e-09
MD02G1095300,MD09G1179100,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0731629,1.23834,0.0590813,1.31312e-24
MD02G1095500,MD15G1220000,unM,unM,wgd,Same,unM-unM,0.0402454,0.158703,0.253589,2.57184e-13
MD02G1096100,MD15G1220400,unM,unM,wgd,Same,unM-unM,0.0514722,0.172226,0.298863,6.43614e-06
MD02G1096200,MD09G1178500,gbM,gbM,wgd,Same,gbM-gbM,0.0941977,1.54765,0.0608652,2.1087e-61
MD02G1096300,MD15G1220800,unM,unM,wgd,Same,unM-unM,0.0812143,0.205568,0.395072,0.000188482
MD02G1096500,MD15G1221100,unM,unM,wgd,Same,unM-unM,0.0799922,0.2687,0.297701,4.81375e-06
MD02G1096600,MD15G1221300,gbM,unM,wgd,Different,gbM-unM,0.0192431,0.216377,0.0889331,6.63028e-15
MD02G1096700,MD15G1221400,gbM,gbM,wgd,Same,gbM-gbM,0.03301,0.122768,0.268882,5.88182e-18
MD02G1099100,MD15G1221900,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0333647,0.150455,0.221758,3.20877e-28
MD02G1099200,MD15G1222000,unM,unM,wgd,Same,unM-unM,0.0714705,0.284618,0.25111,4.06994e-06
MD02G1099300,MD15G1222300,unM,unM,wgd,Same,unM-unM,0.108854,0.184724,0.589277,0.0643846
MD02G1099600,MD15G1222400,unM,unM,wgd,Same,unM-unM,0.0247784,0.110565,0.224106,1.78898e-09
