Feature	Duplication
Cla97C01G017760	wgd
Cla97C01G017790	wgd
Cla97C01G017810	wgd
Cla97C01G017860	wgd
Cla97C01G017870	wgd
Cla97C01G017890	wgd
Cla97C01G017910	wgd
Cla97C01G017940	wgd
Cla97C01G017950	wgd
Cla97C01G018010	wgd
Cla97C01G018090	wgd
Cla97C01G018100	wgd
Cla97C01G018170	wgd
Cla97C01G018220	wgd
Cla97C01G018360	wgd
Cla97C01G018370	wgd
Cla97C01G018400	wgd
Cla97C01G018410	wgd
Cla97C01G018420	wgd
Cla97C01G018670	wgd
Cla97C01G018680	wgd
Cla97C01G018700	wgd
Cla97C01G018750	wgd
Cla97C01G018790	wgd
Cla97C01G018830	wgd
Cla97C01G018840	wgd
Cla97C01G018910	wgd
Cla97C01G018940	wgd
Cla97C01G019000	wgd
Cla97C01G019010	wgd
Cla97C01G019040	wgd
Cla97C01G019090	wgd
Cla97C01G019120	wgd
Cla97C01G019150	wgd
Cla97C01G019160	wgd
Cla97C01G019230	wgd
Cla97C01G019240	wgd
Cla97C01G019310	wgd
Cla97C01G019330	wgd
Cla97C01G019360	wgd
Cla97C01G019430	wgd
Cla97C01G019440	wgd
Cla97C01G019450	wgd
Cla97C01G019470	wgd
Cla97C01G019480	wgd
Cla97C01G019500	wgd
Cla97C01G019570	wgd
Cla97C01G019600	wgd
Cla97C01G019700	wgd
Cla97C01G019730	wgd
Cla97C01G019760	wgd
Cla97C01G019770	wgd
Cla97C01G019790	wgd
Cla97C01G019800	wgd
Cla97C01G019840	wgd
Cla97C01G019860	wgd
Cla97C01G019940	wgd
Cla97C01G019970	wgd
Cla97C01G020000	wgd
Cla97C01G020010	wgd
Cla97C01G020060	wgd
Cla97C01G020080	wgd
Cla97C01G020120	wgd
Cla97C01G020230	wgd
Cla97C01G020270	wgd
Cla97C01G020350	wgd
Cla97C01G020390	wgd
Cla97C01G020510	wgd
Cla97C01G020550	wgd
Cla97C01G020650	wgd
Cla97C01G020750	wgd
Cla97C01G020760	wgd
Cla97C01G020770	wgd
Cla97C01G020790	wgd
Cla97C01G020820	wgd
Cla97C01G020840	wgd
Cla97C01G021010	wgd
Cla97C01G021050	wgd
Cla97C01G021080	wgd
Cla97C01G021100	wgd
Cla97C01G021130	wgd
Cla97C01G021230	wgd
Cla97C01G021360	wgd
Cla97C01G021370	wgd
Cla97C01G021400	wgd
Cla97C01G021450	wgd
Cla97C01G021510	wgd
Cla97C01G021580	wgd
Cla97C01G021600	wgd
Cla97C01G021610	wgd
Cla97C01G021650	wgd
Cla97C01G021680	wgd
Cla97C01G021690	wgd
Cla97C01G021730	wgd
Cla97C01G021770	wgd
Cla97C01G021780	wgd
Cla97C01G021820	wgd
Cla97C01G021860	wgd
Cla97C01G021910	wgd
Cla97C01G021940	wgd
Cla97C01G022010	wgd
Cla97C01G022140	wgd
Cla97C01G022150	wgd
Cla97C01G022160	wgd
Cla97C01G022240	wgd
Cla97C01G022250	wgd
Cla97C01G022320	wgd
Cla97C01G022350	wgd
Cla97C01G022390	wgd
Cla97C01G022430	wgd
Cla97C01G022600	wgd
Cla97C01G022610	wgd
Cla97C01G022630	wgd
Cla97C01G022680	wgd
Cla97C01G022730	wgd
Cla97C01G022740	wgd
Cla97C01G022770	wgd
Cla97C01G022840	wgd
Cla97C01G022870	wgd
Cla97C01G022910	wgd
Cla97C01G022920	wgd
Cla97C01G022940	wgd
Cla97C01G022970	wgd
Cla97C01G022990	wgd
Cla97C01G023030	wgd
Cla97C01G023060	wgd
Cla97C01G023150	wgd
Cla97C01G023170	wgd
Cla97C01G023330	wgd
Cla97C01G023420	wgd
Cla97C01G023600	wgd
Cla97C01G023630	wgd
Cla97C01G023650	wgd
Cla97C01G023670	wgd
Cla97C01G023680	wgd
Cla97C01G023690	wgd
Cla97C01G023700	wgd
Cla97C01G023750	wgd
Cla97C01G023760	wgd
Cla97C01G023770	wgd
Cla97C01G023790	wgd
Cla97C01G023800	wgd
Cla97C01G023810	wgd
Cla97C01G023820	wgd
Cla97C01G023840	wgd
Cla97C01G023910	wgd
Cla97C01G023980	wgd
Cla97C01G024010	wgd
Cla97C01G024020	wgd
Cla97C01G024030	wgd
Cla97C01G024050	wgd
Cla97C01G024200	wgd
Cla97C01G024240	wgd
Cla97C01G024260	wgd
Cla97C01G024300	wgd
Cla97C01G024330	wgd
Cla97C01G024420	wgd
Cla97C01G024580	wgd
Cla97C01G024600	wgd
Cla97C01G024630	wgd
Cla97C01G024650	wgd
Cla97C01G024690	wgd
Cla97C01G024700	wgd
Cla97C01G024810	wgd
Cla97C01G024830	wgd
Cla97C01G024890	wgd
Cla97C02G026900	wgd
Cla97C02G026930	wgd
Cla97C02G026950	wgd
Cla97C02G026960	wgd
Cla97C02G027020	wgd
Cla97C02G027280	wgd
Cla97C02G027300	wgd
Cla97C02G027320	wgd
Cla97C02G027360	wgd
Cla97C02G027420	wgd
Cla97C02G027440	wgd
Cla97C02G027510	wgd
Cla97C02G027530	wgd
Cla97C02G027540	wgd
Cla97C02G027550	wgd
Cla97C02G027570	wgd
Cla97C02G027670	wgd
Cla97C02G027680	wgd
Cla97C02G027730	wgd
Cla97C02G027750	wgd
Cla97C02G027830	wgd
Cla97C02G028010	wgd
Cla97C02G028080	wgd
Cla97C02G028110	wgd
Cla97C02G028140	wgd
Cla97C02G028150	wgd
Cla97C02G028190	wgd
Cla97C02G028250	wgd
Cla97C02G028260	wgd
Cla97C02G028290	wgd
Cla97C02G028400	wgd
Cla97C02G028420	wgd
Cla97C02G028460	wgd
Cla97C02G028480	wgd
Cla97C02G028780	wgd
Cla97C02G028830	wgd
Cla97C02G028980	wgd
Cla97C02G029010	wgd
Cla97C02G029180	wgd
Cla97C02G029200	wgd
Cla97C02G029400	wgd
Cla97C02G029630	wgd
Cla97C02G029640	wgd
Cla97C02G029690	wgd
Cla97C02G029730	wgd
Cla97C02G029760	wgd
Cla97C02G029820	wgd
Cla97C02G030460	wgd
Cla97C02G030700	wgd
Cla97C02G030750	wgd
Cla97C02G030760	wgd
Cla97C02G030850	wgd
Cla97C02G030870	wgd
Cla97C02G030890	wgd
Cla97C02G030900	wgd
Cla97C02G030930	wgd
Cla97C02G030980	wgd
Cla97C02G031000	wgd
Cla97C02G031010	wgd
Cla97C02G031020	wgd
Cla97C02G031070	wgd
Cla97C02G031100	wgd
Cla97C02G031140	wgd
Cla97C02G031200	wgd
Cla97C02G031210	wgd
Cla97C02G031230	wgd
Cla97C02G031240	wgd
Cla97C02G031260	wgd
Cla97C02G031300	wgd
Cla97C02G031350	wgd
Cla97C02G031360	wgd
Cla97C02G031370	wgd
Cla97C02G031440	wgd
Cla97C02G031500	wgd
Cla97C02G031530	wgd
Cla97C02G031630	wgd
Cla97C02G031640	wgd
Cla97C02G031650	wgd
Cla97C02G031680	wgd
Cla97C02G031690	wgd
Cla97C02G031710	wgd
Cla97C02G031770	wgd
Cla97C02G031790	wgd
Cla97C02G031850	wgd
Cla97C02G031860	wgd
Cla97C02G031920	wgd
Cla97C02G032010	wgd
Cla97C02G032030	wgd
Cla97C02G032090	wgd
Cla97C02G032130	wgd
Cla97C02G032140	wgd
Cla97C02G032270	wgd
Cla97C02G032310	wgd
Cla97C02G032390	wgd
Cla97C02G032450	wgd
Cla97C02G032610	wgd
Cla97C02G032650	wgd
Cla97C02G032660	wgd
Cla97C02G032680	wgd
Cla97C02G032700	wgd
Cla97C02G032720	wgd
Cla97C02G032760	wgd
Cla97C02G032770	wgd
Cla97C02G032840	wgd
Cla97C02G032880	wgd
Cla97C02G032900	wgd
Cla97C02G032930	wgd
Cla97C02G032990	wgd
Cla97C02G033000	wgd
Cla97C02G033030	wgd
Cla97C02G033040	wgd
Cla97C02G033050	wgd
Cla97C02G033120	wgd
Cla97C02G033130	wgd
Cla97C02G033150	wgd
Cla97C02G033170	wgd
Cla97C02G033200	wgd
Cla97C02G033250	wgd
Cla97C02G033270	wgd
Cla97C02G033300	wgd
Cla97C02G033530	wgd
Cla97C02G033550	wgd
Cla97C02G033560	wgd
Cla97C02G033720	wgd
Cla97C02G033730	wgd
Cla97C02G033740	wgd
Cla97C02G033780	wgd
Cla97C02G033790	wgd
Cla97C02G033840	wgd
Cla97C02G033890	wgd
Cla97C02G033980	wgd
Cla97C02G034010	wgd
Cla97C02G034160	wgd
Cla97C02G034950	wgd
Cla97C02G035000	wgd
Cla97C02G035010	wgd
Cla97C02G035070	wgd
Cla97C02G035120	wgd
Cla97C02G035150	wgd
Cla97C02G035380	wgd
Cla97C02G035390	wgd
Cla97C02G035400	wgd
Cla97C02G035480	wgd
Cla97C02G035550	wgd
Cla97C02G035590	wgd
Cla97C02G035610	wgd
Cla97C02G035710	wgd
Cla97C02G035730	wgd
Cla97C02G035740	wgd
Cla97C02G035750	wgd
Cla97C02G035760	wgd
Cla97C02G035770	wgd
Cla97C02G035780	wgd
Cla97C02G035790	wgd
Cla97C02G035820	wgd
Cla97C02G035860	wgd
Cla97C02G035980	wgd
Cla97C02G036050	wgd
Cla97C02G036490	wgd
Cla97C02G036520	wgd
Cla97C02G036580	wgd
Cla97C02G036590	wgd
Cla97C02G036600	wgd
Cla97C02G036630	wgd
Cla97C02G037090	wgd
Cla97C02G037140	wgd
Cla97C02G037220	wgd
Cla97C02G037240	wgd
Cla97C02G037260	wgd
Cla97C02G037320	wgd
Cla97C02G037330	wgd
Cla97C02G037350	wgd
Cla97C02G037360	wgd
Cla97C02G037370	wgd
Cla97C02G037390	wgd
Cla97C02G037460	wgd
Cla97C02G037490	wgd
Cla97C02G037500	wgd
Cla97C02G037530	wgd
Cla97C02G037560	wgd
Cla97C02G037570	wgd
Cla97C02G037600	wgd
Cla97C02G037620	wgd
Cla97C02G037710	wgd
Cla97C02G037730	wgd
Cla97C02G037820	wgd
Cla97C02G037900	wgd
Cla97C02G037920	wgd
Cla97C02G038050	wgd
Cla97C02G038080	wgd
Cla97C02G038100	wgd
Cla97C02G038110	wgd
Cla97C02G038140	wgd
Cla97C02G038210	wgd
Cla97C02G038260	wgd
Cla97C02G038370	wgd
Cla97C02G038530	wgd
Cla97C02G038560	wgd
Cla97C02G038630	wgd
Cla97C02G038700	wgd
Cla97C02G038770	wgd
Cla97C02G038820	wgd
Cla97C02G038940	wgd
Cla97C02G039200	wgd
Cla97C02G039210	wgd
Cla97C02G039250	wgd
Cla97C02G039370	wgd
Cla97C02G039380	wgd
Cla97C02G039400	wgd
Cla97C02G039410	wgd
Cla97C02G039460	wgd
Cla97C02G039490	wgd
Cla97C02G039560	wgd
Cla97C02G039860	wgd
Cla97C02G039930	wgd
Cla97C02G039960	wgd
Cla97C02G039990	wgd
Cla97C02G040000	wgd
Cla97C02G040050	wgd
Cla97C02G040130	wgd
Cla97C02G040170	wgd
Cla97C02G040180	wgd
Cla97C02G040190	wgd
Cla97C02G040350	wgd
Cla97C02G040410	wgd
Cla97C02G040460	wgd
Cla97C02G040620	wgd
Cla97C02G040710	wgd
Cla97C02G040840	wgd
Cla97C02G040870	wgd
Cla97C02G040880	wgd
Cla97C02G040930	wgd
Cla97C02G040980	wgd
Cla97C02G041000	wgd
Cla97C02G041210	wgd
Cla97C02G042280	wgd
Cla97C02G042360	wgd
Cla97C02G042390	wgd
Cla97C02G042420	wgd
Cla97C02G042430	wgd
Cla97C02G042490	wgd
Cla97C02G042500	wgd
Cla97C02G042520	wgd
Cla97C02G042560	wgd
Cla97C02G042610	wgd
Cla97C02G043000	wgd
Cla97C02G043020	wgd
Cla97C02G043180	wgd
Cla97C02G043190	wgd
Cla97C02G043230	wgd
Cla97C02G043250	wgd
Cla97C02G043260	wgd
Cla97C02G043310	wgd
Cla97C02G043360	wgd
Cla97C02G043380	wgd
Cla97C02G043450	wgd
Cla97C02G043460	wgd
Cla97C02G043610	wgd
Cla97C02G043630	wgd
Cla97C02G043670	wgd
Cla97C02G043680	wgd
Cla97C02G043740	wgd
Cla97C02G043770	wgd
Cla97C02G043800	wgd
Cla97C02G043850	wgd
Cla97C02G043880	wgd
Cla97C02G043890	wgd
Cla97C02G043910	wgd
Cla97C02G043940	wgd
Cla97C02G044050	wgd
Cla97C02G044110	wgd
Cla97C02G044130	wgd
Cla97C02G044160	wgd
Cla97C02G044190	wgd
Cla97C02G044210	wgd
Cla97C02G044220	wgd
Cla97C02G044230	wgd
Cla97C02G044250	wgd
Cla97C02G044270	wgd
Cla97C02G044280	wgd
Cla97C02G044310	wgd
Cla97C02G044350	wgd
Cla97C02G044430	wgd
Cla97C02G044440	wgd
Cla97C02G044480	wgd
Cla97C02G044500	wgd
Cla97C02G044610	wgd
Cla97C02G044620	wgd
Cla97C02G044680	wgd
Cla97C02G044980	wgd
Cla97C02G045170	wgd
Cla97C02G045290	wgd
Cla97C02G045360	wgd
Cla97C02G045370	wgd
Cla97C02G045500	wgd
Cla97C02G045550	wgd
Cla97C02G045920	wgd
Cla97C02G045950	wgd
Cla97C02G045970	wgd
Cla97C02G045990	wgd
Cla97C02G046000	wgd
Cla97C02G046020	wgd
Cla97C02G046030	wgd
Cla97C02G046040	wgd
Cla97C02G046060	wgd
Cla97C02G046070	wgd
Cla97C02G046180	wgd
Cla97C02G046190	wgd
Cla97C02G046200	wgd
Cla97C02G046220	wgd
Cla97C02G046240	wgd
Cla97C02G046250	wgd
Cla97C02G046260	wgd
Cla97C02G046300	wgd
Cla97C02G046320	wgd
Cla97C02G046330	wgd
Cla97C02G046340	wgd
Cla97C02G046350	wgd
Cla97C02G046360	wgd
Cla97C02G046370	wgd
Cla97C02G046380	wgd
Cla97C02G046390	wgd
Cla97C02G046430	wgd
Cla97C02G046490	wgd
Cla97C02G046550	wgd
Cla97C02G046570	wgd
Cla97C02G046650	wgd
Cla97C02G046670	wgd
Cla97C02G046740	wgd
Cla97C02G046790	wgd
Cla97C02G046880	wgd
Cla97C02G046900	wgd
Cla97C02G046910	wgd
Cla97C02G046920	wgd
Cla97C02G046930	wgd
Cla97C02G046940	wgd
Cla97C02G046960	wgd
Cla97C02G047070	wgd
Cla97C02G047100	wgd
Cla97C02G047150	wgd
Cla97C02G047170	wgd
Cla97C02G047180	wgd
Cla97C02G047190	wgd
Cla97C02G047200	wgd
Cla97C02G047210	wgd
Cla97C02G047260	wgd
Cla97C02G047290	wgd
Cla97C02G047340	wgd
Cla97C02G047390	wgd
Cla97C02G047400	wgd
Cla97C02G047450	wgd
Cla97C02G047540	wgd
Cla97C02G047550	wgd
Cla97C02G047600	wgd
Cla97C02G047650	wgd
Cla97C02G047690	wgd
Cla97C02G047730	wgd
Cla97C02G047750	wgd
Cla97C02G047810	wgd
Cla97C02G047840	wgd
Cla97C02G047920	wgd
Cla97C02G047930	wgd
Cla97C02G047970	wgd
Cla97C02G047990	wgd
Cla97C02G048010	wgd
Cla97C02G048030	wgd
Cla97C02G048080	wgd
Cla97C02G048210	wgd
Cla97C02G048220	wgd
Cla97C02G048230	wgd
Cla97C02G048250	wgd
Cla97C02G048320	wgd
Cla97C02G048340	wgd
Cla97C02G048380	wgd
Cla97C02G048400	wgd
Cla97C02G048410	wgd
Cla97C02G048420	wgd
Cla97C02G048430	wgd
Cla97C02G048440	wgd
Cla97C02G048450	wgd
Cla97C02G048470	wgd
Cla97C02G048480	wgd
Cla97C02G048490	wgd
Cla97C02G048510	wgd
Cla97C02G048520	wgd
Cla97C02G048550	wgd
Cla97C02G048580	wgd
Cla97C02G048610	wgd
Cla97C02G048970	wgd
Cla97C02G049000	wgd
Cla97C02G049040	wgd
Cla97C02G049120	wgd
Cla97C02G049250	wgd
Cla97C02G049270	wgd
Cla97C02G049290	wgd
Cla97C02G049310	wgd
Cla97C02G049460	wgd
Cla97C02G049550	wgd
Cla97C02G050020	wgd
Cla97C02G050160	wgd
Cla97C02G050250	wgd
Cla97C02G050280	wgd
Cla97C02G050320	wgd
Cla97C03G051350	wgd
Cla97C03G051420	wgd
Cla97C03G051490	wgd
Cla97C03G051500	wgd
Cla97C03G051510	wgd
Cla97C03G051530	wgd
Cla97C03G051540	wgd
Cla97C03G051610	wgd
Cla97C03G051630	wgd
Cla97C03G051760	wgd
Cla97C03G051800	wgd
Cla97C03G051900	wgd
Cla97C03G051930	wgd
Cla97C03G051950	wgd
Cla97C03G051980	wgd
Cla97C03G052030	wgd
Cla97C03G052090	wgd
Cla97C03G052120	wgd
Cla97C03G052210	wgd
Cla97C03G052250	wgd
Cla97C03G052260	wgd
Cla97C03G052280	wgd
Cla97C03G052290	wgd
Cla97C03G052320	wgd
Cla97C03G052360	wgd
Cla97C03G052380	wgd
Cla97C03G052390	wgd
Cla97C03G052400	wgd
Cla97C03G052420	wgd
Cla97C03G052530	wgd
Cla97C03G052540	wgd
Cla97C03G052560	wgd
Cla97C03G052650	wgd
Cla97C03G052700	wgd
Cla97C03G052740	wgd
Cla97C03G052770	wgd
Cla97C03G052820	wgd
Cla97C03G052860	wgd
Cla97C03G052870	wgd
Cla97C03G052910	wgd
Cla97C03G052950	wgd
Cla97C03G052960	wgd
Cla97C03G052980	wgd
Cla97C03G053110	wgd
Cla97C03G053160	wgd
Cla97C03G053190	wgd
Cla97C03G053200	wgd
Cla97C03G053210	wgd
Cla97C03G053280	wgd
Cla97C03G053410	wgd
Cla97C03G053440	wgd
Cla97C03G053450	wgd
Cla97C03G053460	wgd
Cla97C03G053760	wgd
Cla97C03G053800	wgd
Cla97C03G053830	wgd
Cla97C03G053880	wgd
Cla97C03G054000	wgd
Cla97C03G054630	wgd
Cla97C03G054750	wgd
Cla97C03G054790	wgd
Cla97C03G054890	wgd
Cla97C03G054950	wgd
Cla97C03G055000	wgd
Cla97C03G055020	wgd
Cla97C03G055120	wgd
Cla97C03G055150	wgd
Cla97C03G055210	wgd
Cla97C03G055660	wgd
Cla97C03G055670	wgd
Cla97C03G055740	wgd
Cla97C03G055750	wgd
Cla97C03G055820	wgd
Cla97C03G055830	wgd
Cla97C03G055850	wgd
Cla97C03G055870	wgd
Cla97C03G055910	wgd
Cla97C03G055920	wgd
Cla97C03G055940	wgd
Cla97C03G056020	wgd
Cla97C03G056090	wgd
Cla97C03G056100	wgd
Cla97C03G056110	wgd
Cla97C03G056140	wgd
Cla97C03G056180	wgd
Cla97C03G056210	wgd
Cla97C03G056230	wgd
Cla97C03G056240	wgd
Cla97C03G056310	wgd
Cla97C03G056320	wgd
Cla97C03G056330	wgd
Cla97C03G056350	wgd
Cla97C03G056520	wgd
Cla97C03G056710	wgd
Cla97C03G056720	wgd
Cla97C03G056770	wgd
Cla97C03G056780	wgd
Cla97C03G056800	wgd
Cla97C03G056880	wgd
Cla97C03G056890	wgd
Cla97C03G056910	wgd
Cla97C03G056950	wgd
Cla97C03G056970	wgd
Cla97C03G057010	wgd
Cla97C03G057160	wgd
Cla97C03G057190	wgd
Cla97C03G057240	wgd
Cla97C03G057250	wgd
Cla97C03G057280	wgd
Cla97C03G057310	wgd
Cla97C03G057370	wgd
Cla97C03G057380	wgd
Cla97C03G057390	wgd
Cla97C03G057400	wgd
Cla97C03G057760	wgd
Cla97C03G057790	wgd
Cla97C03G057820	wgd
Cla97C03G057940	wgd
Cla97C03G057950	wgd
Cla97C03G058010	wgd
Cla97C03G058030	wgd
Cla97C03G058100	wgd
Cla97C03G058120	wgd
Cla97C03G058220	wgd
Cla97C03G058250	wgd
Cla97C03G058360	wgd
Cla97C03G058390	wgd
Cla97C03G058440	wgd
Cla97C03G058520	wgd
Cla97C03G058560	wgd
Cla97C03G058570	wgd
Cla97C03G058600	wgd
Cla97C03G058610	wgd
Cla97C03G058690	wgd
Cla97C03G058730	wgd
Cla97C03G058740	wgd
Cla97C03G058750	wgd
Cla97C03G058800	wgd
Cla97C03G058830	wgd
Cla97C03G058880	wgd
Cla97C03G058910	wgd
Cla97C03G058920	wgd
Cla97C03G058950	wgd
Cla97C03G058980	wgd
Cla97C03G058990	wgd
Cla97C03G059000	wgd
Cla97C03G059030	wgd
Cla97C03G059040	wgd
Cla97C03G059100	wgd
Cla97C03G059120	wgd
Cla97C03G059170	wgd
Cla97C03G059230	wgd
Cla97C03G059250	wgd
Cla97C03G059260	wgd
Cla97C03G059320	wgd
Cla97C03G059380	wgd
Cla97C03G059410	wgd
Cla97C03G059420	wgd
Cla97C03G059470	wgd
Cla97C03G059480	wgd
Cla97C03G059500	wgd
Cla97C03G060170	wgd
Cla97C03G060210	wgd
Cla97C03G060290	wgd
Cla97C03G060420	wgd
Cla97C03G060480	wgd
Cla97C03G060500	wgd
Cla97C03G062920	wgd
Cla97C03G062970	wgd
Cla97C03G063130	wgd
Cla97C03G063270	wgd
Cla97C03G063420	wgd
Cla97C03G063440	wgd
Cla97C03G063450	wgd
Cla97C03G063460	wgd
Cla97C03G063520	wgd
Cla97C03G063620	wgd
Cla97C03G065120	wgd
Cla97C03G065170	wgd
Cla97C03G065180	wgd
Cla97C03G065200	wgd
Cla97C03G065240	wgd
Cla97C03G065250	wgd
Cla97C03G065260	wgd
Cla97C03G065270	wgd
Cla97C03G065350	wgd
Cla97C03G065390	wgd
Cla97C03G065460	wgd
Cla97C03G065480	wgd
Cla97C03G065510	wgd
Cla97C03G065530	wgd
Cla97C03G065570	wgd
Cla97C03G065590	wgd
Cla97C03G065600	wgd
Cla97C03G065640	wgd
Cla97C03G065660	wgd
Cla97C03G065710	wgd
Cla97C03G065740	wgd
Cla97C03G065750	wgd
Cla97C03G065770	wgd
Cla97C03G065790	wgd
Cla97C03G065810	wgd
Cla97C03G065850	wgd
Cla97C03G065880	wgd
Cla97C03G065950	wgd
Cla97C03G065980	wgd
Cla97C03G065990	wgd
Cla97C03G066000	wgd
Cla97C03G066020	wgd
Cla97C03G066050	wgd
Cla97C03G066060	wgd
Cla97C03G066070	wgd
Cla97C03G066150	wgd
Cla97C03G066180	wgd
Cla97C03G066210	wgd
Cla97C03G066230	wgd
Cla97C03G066240	wgd
Cla97C03G066260	wgd
Cla97C03G066280	wgd
Cla97C03G066300	wgd
Cla97C03G066310	wgd
Cla97C03G066340	wgd
Cla97C03G066390	wgd
Cla97C03G066400	wgd
Cla97C03G066410	wgd
Cla97C03G066430	wgd
Cla97C03G066480	wgd
Cla97C03G066510	wgd
Cla97C03G067990	wgd
Cla97C03G068090	wgd
Cla97C03G068130	wgd
Cla97C03G068160	wgd
Cla97C03G068290	wgd
Cla97C03G068360	wgd
Cla97C04G071000	wgd
Cla97C04G071070	wgd
Cla97C04G071080	wgd
Cla97C04G071100	wgd
Cla97C04G071190	wgd
Cla97C04G072730	wgd
Cla97C04G072870	wgd
Cla97C04G072950	wgd
Cla97C04G072960	wgd
Cla97C04G073020	wgd
Cla97C04G073030	wgd
Cla97C04G073090	wgd
Cla97C04G073100	wgd
Cla97C04G073120	wgd
Cla97C04G073140	wgd
Cla97C04G073170	wgd
Cla97C04G073180	wgd
Cla97C04G073220	wgd
Cla97C04G073280	wgd
Cla97C04G073350	wgd
Cla97C04G073480	wgd
Cla97C04G073520	wgd
Cla97C04G073600	wgd
Cla97C04G073640	wgd
Cla97C04G073650	wgd
Cla97C04G073700	wgd
Cla97C04G073740	wgd
Cla97C04G073750	wgd
Cla97C04G073790	wgd
Cla97C04G073800	wgd
Cla97C04G073810	wgd
Cla97C04G073840	wgd
Cla97C04G073920	wgd
Cla97C04G073930	wgd
Cla97C04G074020	wgd
Cla97C04G074040	wgd
Cla97C04G074120	wgd
Cla97C04G074190	wgd
Cla97C04G074210	wgd
Cla97C04G074220	wgd
Cla97C04G074230	wgd
Cla97C04G074310	wgd
Cla97C04G074320	wgd
Cla97C04G074380	wgd
Cla97C04G074390	wgd
Cla97C04G074400	wgd
Cla97C04G074570	wgd
Cla97C04G074580	wgd
Cla97C04G074600	wgd
Cla97C04G074610	wgd
Cla97C04G074630	wgd
Cla97C04G074700	wgd
Cla97C04G074720	wgd
Cla97C04G074740	wgd
Cla97C04G074750	wgd
Cla97C04G074810	wgd
Cla97C04G074820	wgd
Cla97C04G074880	wgd
Cla97C04G074910	wgd
Cla97C04G074930	wgd
Cla97C04G074940	wgd
Cla97C04G074980	wgd
Cla97C04G074990	wgd
Cla97C04G075000	wgd
Cla97C04G075010	wgd
Cla97C04G075080	wgd
Cla97C04G075100	wgd
Cla97C04G075120	wgd
Cla97C04G075140	wgd
Cla97C04G075150	wgd
Cla97C04G075160	wgd
Cla97C04G075200	wgd
Cla97C04G075210	wgd
Cla97C04G075220	wgd
Cla97C04G075230	wgd
Cla97C04G075240	wgd
Cla97C04G075260	wgd
Cla97C04G075270	wgd
Cla97C04G075280	wgd
Cla97C04G075340	wgd
Cla97C04G075380	wgd
Cla97C04G075480	wgd
Cla97C04G075490	wgd
Cla97C04G075500	wgd
Cla97C04G075540	wgd
Cla97C04G075570	wgd
Cla97C04G075580	wgd
Cla97C04G075590	wgd
Cla97C04G075680	wgd
Cla97C04G075730	wgd
Cla97C04G075770	wgd
Cla97C04G075800	wgd
Cla97C04G075880	wgd
Cla97C04G075890	wgd
Cla97C04G075920	wgd
Cla97C04G075930	wgd
Cla97C04G075940	wgd
Cla97C04G075950	wgd
Cla97C04G075980	wgd
Cla97C04G075990	wgd
Cla97C04G076000	wgd
Cla97C04G076040	wgd
Cla97C04G076160	wgd
Cla97C04G076190	wgd
Cla97C04G076210	wgd
Cla97C04G076230	wgd
Cla97C04G076320	wgd
Cla97C04G076350	wgd
Cla97C04G076430	wgd
Cla97C04G076500	wgd
Cla97C04G076510	wgd
Cla97C04G076560	wgd
Cla97C04G076600	wgd
Cla97C04G076610	wgd
Cla97C04G076620	wgd
Cla97C04G076630	wgd
Cla97C04G076640	wgd
Cla97C04G076650	wgd
Cla97C04G076660	wgd
Cla97C04G076690	wgd
Cla97C04G076710	wgd
Cla97C04G076730	wgd
Cla97C04G076740	wgd
Cla97C04G076750	wgd
Cla97C04G076830	wgd
Cla97C04G076870	wgd
Cla97C04G076880	wgd
Cla97C04G076890	wgd
Cla97C04G076920	wgd
Cla97C04G076960	wgd
Cla97C04G077000	wgd
Cla97C04G077050	wgd
Cla97C04G077140	wgd
Cla97C04G077160	wgd
Cla97C04G077170	wgd
Cla97C04G077180	wgd
Cla97C04G077210	wgd
Cla97C04G077440	wgd
Cla97C04G077450	wgd
Cla97C04G077470	wgd
Cla97C04G077500	wgd
Cla97C04G077540	wgd
Cla97C04G077660	wgd
Cla97C04G077710	wgd
Cla97C04G077820	wgd
Cla97C04G077880	wgd
Cla97C04G077920	wgd
Cla97C04G077950	wgd
Cla97C04G077960	wgd
Cla97C04G077970	wgd
Cla97C04G077980	wgd
Cla97C04G078020	wgd
Cla97C04G078040	wgd
Cla97C04G078100	wgd
Cla97C04G078110	wgd
Cla97C04G078140	wgd
Cla97C04G078160	wgd
Cla97C04G078230	wgd
Cla97C04G078250	wgd
Cla97C04G078280	wgd
Cla97C04G078290	wgd
Cla97C04G078330	wgd
Cla97C04G078350	wgd
Cla97C04G078360	wgd
Cla97C04G078420	wgd
Cla97C04G078430	wgd
Cla97C04G078450	wgd
Cla97C04G078460	wgd
Cla97C04G078470	wgd
Cla97C04G078510	wgd
Cla97C04G078550	wgd
Cla97C04G078560	wgd
Cla97C04G078570	wgd
Cla97C04G078620	wgd
Cla97C04G078660	wgd
Cla97C04G078670	wgd
Cla97C04G078720	wgd
Cla97C04G078780	wgd
Cla97C04G078840	wgd
Cla97C04G078860	wgd
Cla97C04G078870	wgd
Cla97C04G078880	wgd
Cla97C04G078900	wgd
Cla97C04G078930	wgd
Cla97C04G078940	wgd
Cla97C04G078960	wgd
Cla97C04G078970	wgd
Cla97C04G079020	wgd
Cla97C04G079030	wgd
Cla97C04G079040	wgd
Cla97C04G079060	wgd
Cla97C04G079070	wgd
Cla97C04G079080	wgd
Cla97C04G079110	wgd
Cla97C04G079140	wgd
Cla97C04G079180	wgd
