Feature	Duplication
evm_27.TU.AmTr_v1.0_scaffold00111.73	dispersed
evm_27.TU.AmTr_v1.0_scaffold00019.23	dispersed
evm_27.TU.AmTr_v1.0_scaffold00154.14	dispersed
evm_27.TU.AmTr_v1.0_scaffold00019.235	dispersed
evm_27.TU.AmTr_v1.0_scaffold00044.207	dispersed
evm_27.TU.AmTr_v1.0_scaffold00056.195	dispersed
evm_27.TU.AmTr_v1.0_scaffold00076.56	dispersed
evm_27.TU.AmTr_v1.0_scaffold00019.239	dispersed
evm_27.TU.AmTr_v1.0_scaffold00092.148	dispersed
evm_27.TU.AmTr_v1.0_scaffold00019.246	dispersed
evm_27.TU.AmTr_v1.0_scaffold00057.69	dispersed
evm_27.TU.AmTr_v1.0_scaffold00019.249	dispersed
evm_27.TU.AmTr_v1.0_scaffold00039.56	dispersed
evm_27.TU.AmTr_v1.0_scaffold00064.52	dispersed
evm_27.TU.AmTr_v1.0_scaffold00019.250	dispersed
evm_27.TU.AmTr_v1.0_scaffold00086.120	dispersed
evm_27.TU.AmTr_v1.0_scaffold00019.254	dispersed
evm_27.TU.AmTr_v1.0_scaffold00057.52	dispersed
evm_27.TU.AmTr_v1.0_scaffold00019.257	dispersed
evm_27.TU.AmTr_v1.0_scaffold00106.87	dispersed
evm_27.TU.AmTr_v1.0_scaffold04427.1	dispersed
evm_27.TU.AmTr_v1.0_scaffold00019.258	dispersed
evm_27.TU.AmTr_v1.0_scaffold00032.164	dispersed
evm_27.TU.AmTr_v1.0_scaffold00033.1	dispersed
evm_27.TU.AmTr_v1.0_scaffold00033.193	dispersed
evm_27.TU.AmTr_v1.0_scaffold00019.261	dispersed
evm_27.TU.AmTr_v1.0_scaffold00048.51	dispersed
evm_27.TU.AmTr_v1.0_scaffold00019.275	dispersed
evm_27.TU.AmTr_v1.0_scaffold00019.370	dispersed
evm_27.TU.AmTr_v1.0_scaffold00019.281	dispersed
evm_27.TU.AmTr_v1.0_scaffold00088.16	dispersed
evm_27.TU.AmTr_v1.0_scaffold00019.292	dispersed
evm_27.TU.AmTr_v1.0_scaffold00022.332	dispersed
evm_27.TU.AmTr_v1.0_scaffold00024.229	dispersed
evm_27.TU.AmTr_v1.0_scaffold00065.42	dispersed
evm_27.TU.AmTr_v1.0_scaffold00066.6	dispersed
evm_27.TU.AmTr_v1.0_scaffold00019.296	dispersed
evm_27.TU.AmTr_v1.0_scaffold00029.340	dispersed
evm_27.TU.AmTr_v1.0_scaffold00019.297	dispersed
evm_27.TU.AmTr_v1.0_scaffold00039.223	dispersed
evm_27.TU.AmTr_v1.0_scaffold00114.8	dispersed
evm_27.TU.AmTr_v1.0_scaffold00019.313	dispersed
evm_27.TU.AmTr_v1.0_scaffold00144.26	dispersed
evm_27.TU.AmTr_v1.0_scaffold00019.314	dispersed
evm_27.TU.AmTr_v1.0_scaffold00176.24	dispersed
evm_27.TU.AmTr_v1.0_scaffold00019.321	dispersed
evm_27.TU.AmTr_v1.0_scaffold00150.32	dispersed
evm_27.TU.AmTr_v1.0_scaffold00019.322	dispersed
evm_27.TU.AmTr_v1.0_scaffold00083.10	dispersed
evm_27.TU.AmTr_v1.0_scaffold00083.9	dispersed
evm_27.TU.AmTr_v1.0_scaffold00019.323	dispersed
evm_27.TU.AmTr_v1.0_scaffold00026.1	dispersed
evm_27.TU.AmTr_v1.0_scaffold00019.329	dispersed
evm_27.TU.AmTr_v1.0_scaffold00048.40	dispersed
evm_27.TU.AmTr_v1.0_scaffold00019.332	dispersed
evm_27.TU.AmTr_v1.0_scaffold00070.138	dispersed
evm_27.TU.AmTr_v1.0_scaffold00019.339	dispersed
evm_27.TU.AmTr_v1.0_scaffold00049.240	dispersed
evm_27.TU.AmTr_v1.0_scaffold00158.12	dispersed
evm_27.TU.AmTr_v1.0_scaffold00019.340	dispersed
evm_27.TU.AmTr_v1.0_scaffold00019.349	dispersed
evm_27.TU.AmTr_v1.0_scaffold00144.13	dispersed
evm_27.TU.AmTr_v1.0_scaffold00019.35	dispersed
evm_27.TU.AmTr_v1.0_scaffold00026.26	dispersed
evm_27.TU.AmTr_v1.0_scaffold03988.1	dispersed
evm_27.TU.AmTr_v1.0_scaffold00019.353	dispersed
evm_27.TU.AmTr_v1.0_scaffold00029.399	dispersed
evm_27.TU.AmTr_v1.0_scaffold00019.355	dispersed
evm_27.TU.AmTr_v1.0_scaffold00056.13	dispersed
evm_27.TU.AmTr_v1.0_scaffold00019.378	dispersed
evm_27.TU.AmTr_v1.0_scaffold00028.134	dispersed
evm_27.TU.AmTr_v1.0_scaffold00036.16	dispersed
evm_27.TU.AmTr_v1.0_scaffold00063.65	dispersed
evm_27.TU.AmTr_v1.0_scaffold00070.93	dispersed
evm_27.TU.AmTr_v1.0_scaffold00074.53	dispersed
evm_27.TU.AmTr_v1.0_scaffold00079.42	dispersed
evm_27.TU.AmTr_v1.0_scaffold00085.82	dispersed
evm_27.TU.AmTr_v1.0_scaffold00106.66	dispersed
evm_27.TU.AmTr_v1.0_scaffold00120.39	dispersed
evm_27.TU.AmTr_v1.0_scaffold00136.11	dispersed
evm_27.TU.AmTr_v1.0_scaffold00145.21	dispersed
evm_27.TU.AmTr_v1.0_scaffold00146.61	dispersed
evm_27.TU.AmTr_v1.0_scaffold00019.385	dispersed
evm_27.TU.AmTr_v1.0_scaffold00022.123	dispersed
evm_27.TU.AmTr_v1.0_scaffold00048.59	dispersed
evm_27.TU.AmTr_v1.0_scaffold00057.94	dispersed
evm_27.TU.AmTr_v1.0_scaffold00019.400	dispersed
evm_27.TU.AmTr_v1.0_scaffold00070.31	dispersed
evm_27.TU.AmTr_v1.0_scaffold00019.402	dispersed
evm_27.TU.AmTr_v1.0_scaffold00024.259	dispersed
evm_27.TU.AmTr_v1.0_scaffold00019.403	dispersed
evm_27.TU.AmTr_v1.0_scaffold00039.154	dispersed
evm_27.TU.AmTr_v1.0_scaffold00019.404	dispersed
evm_27.TU.AmTr_v1.0_scaffold00019.410	dispersed
evm_27.TU.AmTr_v1.0_scaffold00021.260	dispersed
evm_27.TU.AmTr_v1.0_scaffold00022.313	dispersed
evm_27.TU.AmTr_v1.0_scaffold00019.417	dispersed
evm_27.TU.AmTr_v1.0_scaffold00045.63	dispersed
evm_27.TU.AmTr_v1.0_scaffold00019.427	dispersed
evm_27.TU.AmTr_v1.0_scaffold00033.200	dispersed
evm_27.TU.AmTr_v1.0_scaffold00019.429	dispersed
evm_27.TU.AmTr_v1.0_scaffold00033.202	dispersed
evm_27.TU.AmTr_v1.0_scaffold00019.436	dispersed
evm_27.TU.AmTr_v1.0_scaffold02716.1	dispersed
evm_27.TU.AmTr_v1.0_scaffold00019.437	dispersed
evm_27.TU.AmTr_v1.0_scaffold00061.68	dispersed
evm_27.TU.AmTr_v1.0_scaffold00019.440	dispersed
evm_27.TU.AmTr_v1.0_scaffold00040.51	dispersed
evm_27.TU.AmTr_v1.0_scaffold00019.441	dispersed
evm_27.TU.AmTr_v1.0_scaffold00044.216	dispersed
evm_27.TU.AmTr_v1.0_scaffold00092.25	dispersed
evm_27.TU.AmTr_v1.0_scaffold00019.444	dispersed
evm_27.TU.AmTr_v1.0_scaffold00033.29	dispersed
evm_27.TU.AmTr_v1.0_scaffold00045.241	dispersed
evm_27.TU.AmTr_v1.0_scaffold00068.163	dispersed
evm_27.TU.AmTr_v1.0_scaffold00069.90	dispersed
evm_27.TU.AmTr_v1.0_scaffold00070.115	dispersed
evm_27.TU.AmTr_v1.0_scaffold00077.27	dispersed
evm_27.TU.AmTr_v1.0_scaffold03617.1	dispersed
evm_27.TU.AmTr_v1.0_scaffold00019.447	dispersed
evm_27.TU.AmTr_v1.0_scaffold00026.36	dispersed
evm_27.TU.AmTr_v1.0_scaffold00019.453	dispersed
evm_27.TU.AmTr_v1.0_scaffold00049.237	dispersed
evm_27.TU.AmTr_v1.0_scaffold00019.459	dispersed
evm_27.TU.AmTr_v1.0_scaffold00070.65	dispersed
evm_27.TU.AmTr_v1.0_scaffold00154.37	dispersed
evm_27.TU.AmTr_v1.0_scaffold00019.462	dispersed
evm_27.TU.AmTr_v1.0_scaffold00081.13	dispersed
evm_27.TU.AmTr_v1.0_scaffold00019.49	dispersed
evm_27.TU.AmTr_v1.0_scaffold00033.173	dispersed
evm_27.TU.AmTr_v1.0_scaffold00019.50	dispersed
evm_27.TU.AmTr_v1.0_scaffold00033.171	dispersed
evm_27.TU.AmTr_v1.0_scaffold00019.51	dispersed
evm_27.TU.AmTr_v1.0_scaffold00099.87	dispersed
evm_27.TU.AmTr_v1.0_scaffold00019.54	dispersed
evm_27.TU.AmTr_v1.0_scaffold00033.191	dispersed
evm_27.TU.AmTr_v1.0_scaffold00019.58	dispersed
evm_27.TU.AmTr_v1.0_scaffold00036.84	dispersed
evm_27.TU.AmTr_v1.0_scaffold00019.61	dispersed
evm_27.TU.AmTr_v1.0_scaffold00036.136	dispersed
evm_27.TU.AmTr_v1.0_scaffold00186.13	dispersed
evm_27.TU.AmTr_v1.0_scaffold00256.1	dispersed
evm_27.TU.AmTr_v1.0_scaffold00019.63	dispersed
evm_27.TU.AmTr_v1.0_scaffold00057.17	dispersed
evm_27.TU.AmTr_v1.0_scaffold00057.76	dispersed
evm_27.TU.AmTr_v1.0_scaffold00062.176	dispersed
evm_27.TU.AmTr_v1.0_scaffold00183.10	dispersed
evm_27.TU.AmTr_v1.0_scaffold00019.64	dispersed
evm_27.TU.AmTr_v1.0_scaffold00101.2	dispersed
evm_27.TU.AmTr_v1.0_scaffold00202.3	dispersed
evm_27.TU.AmTr_v1.0_scaffold00019.66	dispersed
evm_27.TU.AmTr_v1.0_scaffold00021.265	dispersed
evm_27.TU.AmTr_v1.0_scaffold00019.67	dispersed
evm_27.TU.AmTr_v1.0_scaffold00025.86	dispersed
evm_27.TU.AmTr_v1.0_scaffold00019.70	dispersed
evm_27.TU.AmTr_v1.0_scaffold00046.102	dispersed
evm_27.TU.AmTr_v1.0_scaffold00019.80	dispersed
evm_27.TU.AmTr_v1.0_scaffold00197.17	dispersed
evm_27.TU.AmTr_v1.0_scaffold00019.92	dispersed
evm_27.TU.AmTr_v1.0_scaffold00156.38	dispersed
evm_27.TU.AmTr_v1.0_scaffold00019.99	dispersed
evm_27.TU.AmTr_v1.0_scaffold00119.106	dispersed
evm_27.TU.AmTr_v1.0_scaffold00021.136	dispersed
evm_27.TU.AmTr_v1.0_scaffold00035.29	dispersed
evm_27.TU.AmTr_v1.0_scaffold00056.61	dispersed
evm_27.TU.AmTr_v1.0_scaffold00184.17	dispersed
evm_27.TU.AmTr_v1.0_scaffold00020.101	dispersed
evm_27.TU.AmTr_v1.0_scaffold00078.26	dispersed
evm_27.TU.AmTr_v1.0_scaffold00020.103	dispersed
evm_27.TU.AmTr_v1.0_scaffold00054.2	dispersed
evm_27.TU.AmTr_v1.0_scaffold00240.2	dispersed
evm_27.TU.AmTr_v1.0_scaffold00270.3	dispersed
evm_27.TU.AmTr_v1.0_scaffold02461.1	dispersed
evm_27.TU.AmTr_v1.0_scaffold03138.1	dispersed
evm_27.TU.AmTr_v1.0_scaffold03326.1	dispersed
evm_27.TU.AmTr_v1.0_scaffold03397.1	dispersed
evm_27.TU.AmTr_v1.0_scaffold00020.105	dispersed
evm_27.TU.AmTr_v1.0_scaffold00125.23	dispersed
evm_27.TU.AmTr_v1.0_scaffold00020.107	dispersed
evm_27.TU.AmTr_v1.0_scaffold00141.37	dispersed
evm_27.TU.AmTr_v1.0_scaffold00020.109	dispersed
evm_27.TU.AmTr_v1.0_scaffold00050.30	dispersed
evm_27.TU.AmTr_v1.0_scaffold00020.113	dispersed
evm_27.TU.AmTr_v1.0_scaffold00033.107	dispersed
evm_27.TU.AmTr_v1.0_scaffold00020.115	dispersed
evm_27.TU.AmTr_v1.0_scaffold00068.138	dispersed
evm_27.TU.AmTr_v1.0_scaffold00020.117	dispersed
evm_27.TU.AmTr_v1.0_scaffold00162.20	dispersed
evm_27.TU.AmTr_v1.0_scaffold00020.12	dispersed
evm_27.TU.AmTr_v1.0_scaffold00065.108	dispersed
evm_27.TU.AmTr_v1.0_scaffold00020.125	dispersed
evm_27.TU.AmTr_v1.0_scaffold00039.152	dispersed
evm_27.TU.AmTr_v1.0_scaffold00087.55	dispersed
evm_27.TU.AmTr_v1.0_scaffold00033.119	dispersed
evm_27.TU.AmTr_v1.0_scaffold00020.35	dispersed
evm_27.TU.AmTr_v1.0_scaffold00061.191	dispersed
evm_27.TU.AmTr_v1.0_scaffold00020.4	dispersed
evm_27.TU.AmTr_v1.0_scaffold00054.36	dispersed
evm_27.TU.AmTr_v1.0_scaffold00020.50	dispersed
evm_27.TU.AmTr_v1.0_scaffold00190.8	dispersed
evm_27.TU.AmTr_v1.0_scaffold00020.51	dispersed
evm_27.TU.AmTr_v1.0_scaffold00350.2	dispersed
evm_27.TU.AmTr_v1.0_scaffold00020.57	dispersed
evm_27.TU.AmTr_v1.0_scaffold00090.8	dispersed
evm_27.TU.AmTr_v1.0_scaffold00020.60	dispersed
evm_27.TU.AmTr_v1.0_scaffold00070.57	dispersed
evm_27.TU.AmTr_v1.0_scaffold00087.15	dispersed
evm_27.TU.AmTr_v1.0_scaffold00020.79	dispersed
evm_27.TU.AmTr_v1.0_scaffold00049.151	dispersed
evm_27.TU.AmTr_v1.0_scaffold00020.8	dispersed
evm_27.TU.AmTr_v1.0_scaffold00055.70	dispersed
evm_27.TU.AmTr_v1.0_scaffold00020.80	dispersed
evm_27.TU.AmTr_v1.0_scaffold00049.152	dispersed
evm_27.TU.AmTr_v1.0_scaffold00020.88	dispersed
evm_27.TU.AmTr_v1.0_scaffold00087.35	dispersed
evm_27.TU.AmTr_v1.0_scaffold00020.9	dispersed
evm_27.TU.AmTr_v1.0_scaffold00062.191	dispersed
evm_27.TU.AmTr_v1.0_scaffold00020.93	dispersed
evm_27.TU.AmTr_v1.0_scaffold00066.269	dispersed
evm_27.TU.AmTr_v1.0_scaffold00020.95	dispersed
evm_27.TU.AmTr_v1.0_scaffold00064.81	dispersed
evm_27.TU.AmTr_v1.0_scaffold00020.99	dispersed
evm_27.TU.AmTr_v1.0_scaffold00079.75	dispersed
evm_27.TU.AmTr_v1.0_scaffold00090.84	dispersed
evm_27.TU.AmTr_v1.0_scaffold00021.1	dispersed
evm_27.TU.AmTr_v1.0_scaffold00037.125	dispersed
evm_27.TU.AmTr_v1.0_scaffold00044.16	dispersed
evm_27.TU.AmTr_v1.0_scaffold00106.21	dispersed
evm_27.TU.AmTr_v1.0_scaffold00021.11	dispersed
evm_27.TU.AmTr_v1.0_scaffold00046.64	dispersed
evm_27.TU.AmTr_v1.0_scaffold00021.122	dispersed
evm_27.TU.AmTr_v1.0_scaffold04408.1	dispersed
evm_27.TU.AmTr_v1.0_scaffold00021.123	dispersed
evm_27.TU.AmTr_v1.0_scaffold00043.36	dispersed
evm_27.TU.AmTr_v1.0_scaffold00059.2	dispersed
evm_27.TU.AmTr_v1.0_scaffold00040.293	dispersed
evm_27.TU.AmTr_v1.0_scaffold00093.43	dispersed
evm_27.TU.AmTr_v1.0_scaffold00021.147	dispersed
evm_27.TU.AmTr_v1.0_scaffold00081.67	dispersed
evm_27.TU.AmTr_v1.0_scaffold00021.150	dispersed
evm_27.TU.AmTr_v1.0_scaffold00108.39	dispersed
evm_27.TU.AmTr_v1.0_scaffold00130.15	dispersed
evm_27.TU.AmTr_v1.0_scaffold00021.152	dispersed
evm_27.TU.AmTr_v1.0_scaffold00105.51	dispersed
evm_27.TU.AmTr_v1.0_scaffold00021.155	dispersed
evm_27.TU.AmTr_v1.0_scaffold00058.11	dispersed
evm_27.TU.AmTr_v1.0_scaffold00058.14	dispersed
evm_27.TU.AmTr_v1.0_scaffold00021.175	dispersed
evm_27.TU.AmTr_v1.0_scaffold00092.66	dispersed
evm_27.TU.AmTr_v1.0_scaffold00021.186	dispersed
evm_27.TU.AmTr_v1.0_scaffold00033.51	dispersed
evm_27.TU.AmTr_v1.0_scaffold00021.188	dispersed
evm_27.TU.AmTr_v1.0_scaffold00110.102	dispersed
evm_27.TU.AmTr_v1.0_scaffold00021.190	dispersed
evm_27.TU.AmTr_v1.0_scaffold00099.159	dispersed
evm_27.TU.AmTr_v1.0_scaffold00021.196	dispersed
evm_27.TU.AmTr_v1.0_scaffold00077.238	dispersed
evm_27.TU.AmTr_v1.0_scaffold00021.20	dispersed
evm_27.TU.AmTr_v1.0_scaffold00162.8	dispersed
evm_27.TU.AmTr_v1.0_scaffold00021.200	dispersed
evm_27.TU.AmTr_v1.0_scaffold00044.181	dispersed
evm_27.TU.AmTr_v1.0_scaffold00057.67	dispersed
evm_27.TU.AmTr_v1.0_scaffold00021.203	dispersed
evm_27.TU.AmTr_v1.0_scaffold00062.165	dispersed
evm_27.TU.AmTr_v1.0_scaffold00021.208	dispersed
evm_27.TU.AmTr_v1.0_scaffold00141.7	dispersed
evm_27.TU.AmTr_v1.0_scaffold00021.209	dispersed
evm_27.TU.AmTr_v1.0_scaffold00021.214	dispersed
evm_27.TU.AmTr_v1.0_scaffold00056.41	dispersed
evm_27.TU.AmTr_v1.0_scaffold00099.104	dispersed
evm_27.TU.AmTr_v1.0_scaffold00099.26	dispersed
evm_27.TU.AmTr_v1.0_scaffold00111.25	dispersed
evm_27.TU.AmTr_v1.0_scaffold00021.215	dispersed
evm_27.TU.AmTr_v1.0_scaffold00062.136	dispersed
evm_27.TU.AmTr_v1.0_scaffold00099.113	dispersed
evm_27.TU.AmTr_v1.0_scaffold00021.217	dispersed
evm_27.TU.AmTr_v1.0_scaffold00032.14	dispersed
evm_27.TU.AmTr_v1.0_scaffold00021.22	dispersed
evm_27.TU.AmTr_v1.0_scaffold00075.64	dispersed
evm_27.TU.AmTr_v1.0_scaffold00021.220	dispersed
evm_27.TU.AmTr_v1.0_scaffold00099.112	dispersed
evm_27.TU.AmTr_v1.0_scaffold00021.221	dispersed
evm_27.TU.AmTr_v1.0_scaffold00113.6	dispersed
evm_27.TU.AmTr_v1.0_scaffold00049.109	dispersed
evm_27.TU.AmTr_v1.0_scaffold00021.230	dispersed
evm_27.TU.AmTr_v1.0_scaffold00037.81	dispersed
evm_27.TU.AmTr_v1.0_scaffold00072.47	dispersed
evm_27.TU.AmTr_v1.0_scaffold00021.231	dispersed
evm_27.TU.AmTr_v1.0_scaffold00158.22	dispersed
evm_27.TU.AmTr_v1.0_scaffold00021.233	dispersed
evm_27.TU.AmTr_v1.0_scaffold00099.66	dispersed
evm_27.TU.AmTr_v1.0_scaffold00021.237	dispersed
evm_27.TU.AmTr_v1.0_scaffold00029.143	dispersed
evm_27.TU.AmTr_v1.0_scaffold00041.98	dispersed
evm_27.TU.AmTr_v1.0_scaffold00048.133	dispersed
evm_27.TU.AmTr_v1.0_scaffold00116.22	dispersed
evm_27.TU.AmTr_v1.0_scaffold00040.295	dispersed
evm_27.TU.AmTr_v1.0_scaffold00021.258	dispersed
evm_27.TU.AmTr_v1.0_scaffold00021.274	dispersed
evm_27.TU.AmTr_v1.0_scaffold00021.261	dispersed
evm_27.TU.AmTr_v1.0_scaffold00041.72	dispersed
evm_27.TU.AmTr_v1.0_scaffold00021.262	dispersed
evm_27.TU.AmTr_v1.0_scaffold00066.255	dispersed
evm_27.TU.AmTr_v1.0_scaffold00021.266	dispersed
evm_27.TU.AmTr_v1.0_scaffold00034.112	dispersed
evm_27.TU.AmTr_v1.0_scaffold00150.2	dispersed
evm_27.TU.AmTr_v1.0_scaffold00021.270	dispersed
evm_27.TU.AmTr_v1.0_scaffold00099.148	dispersed
evm_27.TU.AmTr_v1.0_scaffold00021.272	dispersed
evm_27.TU.AmTr_v1.0_scaffold00099.143	dispersed
evm_27.TU.AmTr_v1.0_scaffold00021.275	dispersed
evm_27.TU.AmTr_v1.0_scaffold00033.269	dispersed
evm_27.TU.AmTr_v1.0_scaffold00051.65	dispersed
evm_27.TU.AmTr_v1.0_scaffold00056.101	dispersed
evm_27.TU.AmTr_v1.0_scaffold00021.276	dispersed
evm_27.TU.AmTr_v1.0_scaffold00099.127	dispersed
evm_27.TU.AmTr_v1.0_scaffold00021.281	dispersed
evm_27.TU.AmTr_v1.0_scaffold00041.11	dispersed
evm_27.TU.AmTr_v1.0_scaffold00021.29	dispersed
evm_27.TU.AmTr_v1.0_scaffold00023.57	dispersed
evm_27.TU.AmTr_v1.0_scaffold00021.296	dispersed
evm_27.TU.AmTr_v1.0_scaffold00071.203	dispersed
evm_27.TU.AmTr_v1.0_scaffold00021.298	dispersed
evm_27.TU.AmTr_v1.0_scaffold04647.1	dispersed
evm_27.TU.AmTr_v1.0_scaffold00021.32	dispersed
evm_27.TU.AmTr_v1.0_scaffold00023.44	dispersed
evm_27.TU.AmTr_v1.0_scaffold00027.113	dispersed
evm_27.TU.AmTr_v1.0_scaffold00069.98	dispersed
evm_27.TU.AmTr_v1.0_scaffold00021.34	dispersed
evm_27.TU.AmTr_v1.0_scaffold00181.3	dispersed
evm_27.TU.AmTr_v1.0_scaffold00021.37	dispersed
evm_27.TU.AmTr_v1.0_scaffold00175.17	dispersed
evm_27.TU.AmTr_v1.0_scaffold00021.39	dispersed
evm_27.TU.AmTr_v1.0_scaffold00064.78	dispersed
evm_27.TU.AmTr_v1.0_scaffold00021.40	dispersed
evm_27.TU.AmTr_v1.0_scaffold00117.60	dispersed
evm_27.TU.AmTr_v1.0_scaffold00117.61	dispersed
evm_27.TU.AmTr_v1.0_scaffold00057.125	dispersed
evm_27.TU.AmTr_v1.0_scaffold00103.85	dispersed
evm_27.TU.AmTr_v1.0_scaffold01690.1	dispersed
evm_27.TU.AmTr_v1.0_scaffold00021.47	dispersed
evm_27.TU.AmTr_v1.0_scaffold00021.52	dispersed
evm_27.TU.AmTr_v1.0_scaffold00031.113	dispersed
evm_27.TU.AmTr_v1.0_scaffold00021.82	dispersed
evm_27.TU.AmTr_v1.0_scaffold00064.66	dispersed
evm_27.TU.AmTr_v1.0_scaffold00064.67	dispersed
evm_27.TU.AmTr_v1.0_scaffold00021.85	dispersed
evm_27.TU.AmTr_v1.0_scaffold00066.45	dispersed
evm_27.TU.AmTr_v1.0_scaffold00021.89	dispersed
evm_27.TU.AmTr_v1.0_scaffold00058.87	dispersed
evm_27.TU.AmTr_v1.0_scaffold00022.1	dispersed
evm_27.TU.AmTr_v1.0_scaffold00040.14	dispersed
evm_27.TU.AmTr_v1.0_scaffold00069.3	dispersed
evm_27.TU.AmTr_v1.0_scaffold00149.4	dispersed
evm_27.TU.AmTr_v1.0_scaffold01062.1	dispersed
evm_27.TU.AmTr_v1.0_scaffold00022.101	dispersed
evm_27.TU.AmTr_v1.0_scaffold00024.185	dispersed
evm_27.TU.AmTr_v1.0_scaffold00022.106	dispersed
evm_27.TU.AmTr_v1.0_scaffold00052.14	dispersed
evm_27.TU.AmTr_v1.0_scaffold00022.110	dispersed
evm_27.TU.AmTr_v1.0_scaffold00040.235	dispersed
evm_27.TU.AmTr_v1.0_scaffold00022.111	dispersed
evm_27.TU.AmTr_v1.0_scaffold00046.170	dispersed
evm_27.TU.AmTr_v1.0_scaffold00022.113	dispersed
evm_27.TU.AmTr_v1.0_scaffold00105.19	dispersed
evm_27.TU.AmTr_v1.0_scaffold00022.114	dispersed
evm_27.TU.AmTr_v1.0_scaffold00111.132	dispersed
evm_27.TU.AmTr_v1.0_scaffold00022.115	dispersed
evm_27.TU.AmTr_v1.0_scaffold00111.134	dispersed
evm_27.TU.AmTr_v1.0_scaffold00022.117	dispersed
evm_27.TU.AmTr_v1.0_scaffold00044.110	dispersed
evm_27.TU.AmTr_v1.0_scaffold00022.12	dispersed
evm_27.TU.AmTr_v1.0_scaffold00081.39	dispersed
evm_27.TU.AmTr_v1.0_scaffold00022.13	dispersed
evm_27.TU.AmTr_v1.0_scaffold00005.158	dispersed
evm_27.TU.AmTr_v1.0_scaffold00022.138	dispersed
evm_27.TU.AmTr_v1.0_scaffold00038.171	dispersed
evm_27.TU.AmTr_v1.0_scaffold00099.99	dispersed
evm_27.TU.AmTr_v1.0_scaffold00113.25	dispersed
evm_27.TU.AmTr_v1.0_scaffold00022.139	dispersed
evm_27.TU.AmTr_v1.0_scaffold00041.14	dispersed
evm_27.TU.AmTr_v1.0_scaffold00022.140	dispersed
evm_27.TU.AmTr_v1.0_scaffold00022.144	dispersed
evm_27.TU.AmTr_v1.0_scaffold00058.108	dispersed
evm_27.TU.AmTr_v1.0_scaffold00022.147	dispersed
evm_27.TU.AmTr_v1.0_scaffold00052.109	dispersed
evm_27.TU.AmTr_v1.0_scaffold03613.1	dispersed
evm_27.TU.AmTr_v1.0_scaffold00103.9	dispersed
evm_27.TU.AmTr_v1.0_scaffold00022.151	dispersed
evm_27.TU.AmTr_v1.0_scaffold00103.12	dispersed
evm_27.TU.AmTr_v1.0_scaffold00022.157	dispersed
evm_27.TU.AmTr_v1.0_scaffold00351.1	dispersed
evm_27.TU.AmTr_v1.0_scaffold00022.16	dispersed
evm_27.TU.AmTr_v1.0_scaffold00068.11	dispersed
evm_27.TU.AmTr_v1.0_scaffold00022.160	dispersed
evm_27.TU.AmTr_v1.0_scaffold00025.30	dispersed
evm_27.TU.AmTr_v1.0_scaffold00022.161	dispersed
evm_27.TU.AmTr_v1.0_scaffold00022.249	dispersed
evm_27.TU.AmTr_v1.0_scaffold00022.192	dispersed
evm_27.TU.AmTr_v1.0_scaffold00095.74	dispersed
evm_27.TU.AmTr_v1.0_scaffold00022.194	dispersed
evm_27.TU.AmTr_v1.0_scaffold00076.7	dispersed
evm_27.TU.AmTr_v1.0_scaffold00022.20	dispersed
evm_27.TU.AmTr_v1.0_scaffold00174.30	dispersed
evm_27.TU.AmTr_v1.0_scaffold00022.208	dispersed
evm_27.TU.AmTr_v1.0_scaffold00074.100	dispersed
evm_27.TU.AmTr_v1.0_scaffold00022.210	dispersed
evm_27.TU.AmTr_v1.0_scaffold00149.21	dispersed
evm_27.TU.AmTr_v1.0_scaffold00022.215	dispersed
evm_27.TU.AmTr_v1.0_scaffold00030.64	dispersed
evm_27.TU.AmTr_v1.0_scaffold00022.239	dispersed
evm_27.TU.AmTr_v1.0_scaffold00037.36	dispersed
evm_27.TU.AmTr_v1.0_scaffold00199.12	dispersed
evm_27.TU.AmTr_v1.0_scaffold00022.240	dispersed
evm_27.TU.AmTr_v1.0_scaffold00123.7	dispersed
evm_27.TU.AmTr_v1.0_scaffold00022.246	dispersed
evm_27.TU.AmTr_v1.0_scaffold00324.2	dispersed
evm_27.TU.AmTr_v1.0_scaffold00807.1	dispersed
evm_27.TU.AmTr_v1.0_scaffold00022.255	dispersed
evm_27.TU.AmTr_v1.0_scaffold00065.49	dispersed
evm_27.TU.AmTr_v1.0_scaffold00022.260	dispersed
evm_27.TU.AmTr_v1.0_scaffold00119.91	dispersed
evm_27.TU.AmTr_v1.0_scaffold00022.268	dispersed
evm_27.TU.AmTr_v1.0_scaffold00028.114	dispersed
evm_27.TU.AmTr_v1.0_scaffold00130.23	dispersed
evm_27.TU.AmTr_v1.0_scaffold00364.1	dispersed
evm_27.TU.AmTr_v1.0_scaffold00022.283	dispersed
evm_27.TU.AmTr_v1.0_scaffold00022.317	dispersed
evm_27.TU.AmTr_v1.0_scaffold00022.286	dispersed
evm_27.TU.AmTr_v1.0_scaffold00024.54	dispersed
evm_27.TU.AmTr_v1.0_scaffold00032.78	dispersed
evm_27.TU.AmTr_v1.0_scaffold00022.291	dispersed
evm_27.TU.AmTr_v1.0_scaffold00066.56	dispersed
evm_27.TU.AmTr_v1.0_scaffold00022.292	dispersed
evm_27.TU.AmTr_v1.0_scaffold00103.23	dispersed
evm_27.TU.AmTr_v1.0_scaffold00022.301	dispersed
evm_27.TU.AmTr_v1.0_scaffold00029.257	dispersed
