Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
Seita.7G034400,unM,Seita.7G034700,unM,proximal,Same,unM-unM
Seita.7G037800,Unclassified,Seita.7G038100,Unclassified,proximal,Undetermined,Unclassified-Unclassified
Seita.7G038000,unM,Seita.7G038200,unM,proximal,Same,unM-unM
Seita.7G039200,unM,Seita.7G039400,unM,proximal,Same,unM-unM
Seita.7G039700,gbM,Seita.7G039900,gbM,proximal,Same,gbM-gbM
Seita.7G043500,Unclassified,Seita.7G043700,Unclassified,proximal,Undetermined,Unclassified-Unclassified
Seita.7G054500,unM,Seita.7G054700,unM,proximal,Same,unM-unM
Seita.7G062300,Unclassified,Seita.7G062700,Unclassified,proximal,Undetermined,Unclassified-Unclassified
Seita.7G079400,gbM,Seita.7G079600,gbM,proximal,Same,gbM-gbM
Seita.7G114500,unM,Seita.7G114700,unM,proximal,Same,unM-unM
Seita.7G116700,unM,Seita.7G116900,unM,proximal,Same,unM-unM
Seita.7G120300,unM,Seita.7G120800,unM,proximal,Same,unM-unM
Seita.7G134900,unM,Seita.7G135200,unM,proximal,Same,unM-unM
Seita.7G139200,unM,Seita.7G139400,unM,proximal,Same,unM-unM
Seita.7G140700,unM,Seita.7G141000,unM,proximal,Same,unM-unM
Seita.7G140500,unM,Seita.7G141200,unM,proximal,Same,unM-unM
Seita.7G145400,teM,Seita.7G146300,teM,proximal,Same,teM-teM
Seita.7G146800,unM,Seita.7G147000,unM,proximal,Same,unM-unM
Seita.7G150800,unM,Seita.7G151000,unM,proximal,Same,unM-unM
Seita.7G152700,unM,Seita.7G152900,unM,proximal,Same,unM-unM
Seita.7G165600,unM,Seita.7G166000,unM,proximal,Same,unM-unM
Seita.7G166600,unM,Seita.7G166900,unM,proximal,Same,unM-unM
Seita.7G168000,unM,Seita.7G168200,unM,proximal,Same,unM-unM
Seita.7G220800,unM,Seita.7G221100,unM,proximal,Same,unM-unM
Seita.7G226500,unM,Seita.7G227200,unM,proximal,Same,unM-unM
Seita.7G245000,unM,Seita.7G245400,unM,proximal,Same,unM-unM
Seita.7G248900,unM,Seita.7G249100,unM,proximal,Same,unM-unM
Seita.7G251100,gbM,Seita.7G251300,gbM,proximal,Same,gbM-gbM
Seita.7G251500,unM,Seita.7G251700,unM,proximal,Same,unM-unM
Seita.7G252900,unM,Seita.7G253100,unM,proximal,Same,unM-unM
Seita.7G271100,unM,Seita.7G271400,unM,proximal,Same,unM-unM
Seita.7G284900,unM,Seita.7G285100,unM,proximal,Same,unM-unM
Seita.7G285000,unM,Seita.7G285300,unM,proximal,Same,unM-unM
Seita.7G295100,teM,Seita.7G295300,teM,proximal,Same,teM-teM
Seita.7G298800,gbM,Seita.7G299200,gbM,proximal,Same,gbM-gbM
Seita.7G302000,unM,Seita.7G302200,unM,proximal,Same,unM-unM
Seita.7G313800,unM,Seita.7G314200,unM,proximal,Same,unM-unM
Seita.7G316200,unM,Seita.7G316800,unM,proximal,Same,unM-unM
Seita.7G318900,unM,Seita.7G319100,unM,proximal,Same,unM-unM
Seita.7G331100,unM,Seita.7G331500,unM,proximal,Same,unM-unM
Seita.7G331300,unM,Seita.7G331600,unM,proximal,Same,unM-unM
Seita.8G012800,unM,Seita.8G013000,unM,proximal,Same,unM-unM
Seita.8G016600,unM,Seita.8G016800,unM,proximal,Same,unM-unM
Seita.8G016700,gbM,Seita.8G016900,gbM,proximal,Same,gbM-gbM
Seita.8G020900,teM,Seita.8G021100,teM,proximal,Same,teM-teM
Seita.8G022400,unM,Seita.8G022900,unM,proximal,Same,unM-unM
Seita.8G031400,gbM,Seita.8G031600,gbM,proximal,Same,gbM-gbM
Seita.8G032500,unM,Seita.8G032700,unM,proximal,Same,unM-unM
Seita.8G033500,unM,Seita.8G033700,unM,proximal,Same,unM-unM
Seita.8G035300,unM,Seita.8G035500,unM,proximal,Same,unM-unM
Seita.8G035500,unM,Seita.8G035700,unM,proximal,Same,unM-unM
Seita.8G037900,unM,Seita.8G038300,unM,proximal,Same,unM-unM
Seita.8G038500,unM,Seita.8G039000,unM,proximal,Same,unM-unM
Seita.8G042100,Unclassified,Seita.8G042300,Unclassified,proximal,Undetermined,Unclassified-Unclassified
Seita.8G049600,unM,Seita.8G049800,unM,proximal,Same,unM-unM
Seita.8G049800,unM,Seita.8G050400,unM,proximal,Same,unM-unM
Seita.8G055300,teM,Seita.8G055500,teM,proximal,Same,teM-teM
Seita.8G056900,gbM,Seita.8G057100,gbM,proximal,Same,gbM-gbM
Seita.8G057100,gbM,Seita.8G057400,gbM,proximal,Same,gbM-gbM
Seita.8G065400,unM,Seita.8G065700,unM,proximal,Same,unM-unM
Seita.8G068800,unM,Seita.8G069000,unM,proximal,Same,unM-unM
Seita.8G072300,unM,Seita.8G072500,unM,proximal,Same,unM-unM
Seita.8G075400,unM,Seita.8G076000,unM,proximal,Same,unM-unM
Seita.8G075900,unM,Seita.8G076200,unM,proximal,Same,unM-unM
Seita.8G076200,unM,Seita.8G076500,unM,proximal,Same,unM-unM
Seita.8G080200,unM,Seita.8G080600,unM,proximal,Same,unM-unM
Seita.8G086000,unM,Seita.8G086300,unM,proximal,Same,unM-unM
Seita.8G086700,teM,Seita.8G087000,teM,proximal,Same,teM-teM
Seita.8G086800,teM,Seita.8G087000,teM,proximal,Same,teM-teM
Seita.8G086900,teM,Seita.8G087100,teM,proximal,Same,teM-teM
Seita.8G088400,unM,Seita.8G089000,unM,proximal,Same,unM-unM
Seita.8G088500,unM,Seita.8G089100,unM,proximal,Same,unM-unM
Seita.8G089400,unM,Seita.8G089700,unM,proximal,Same,unM-unM
Seita.8G090600,unM,Seita.8G091000,unM,proximal,Same,unM-unM
Seita.8G098700,unM,Seita.8G098900,unM,proximal,Same,unM-unM
Seita.8G099200,unM,Seita.8G099400,unM,proximal,Same,unM-unM
Seita.8G099600,unM,Seita.8G099900,unM,proximal,Same,unM-unM
Seita.8G099700,unM,Seita.8G099900,unM,proximal,Same,unM-unM
Seita.8G102200,teM,Seita.8G102700,teM,proximal,Same,teM-teM
Seita.8G106400,unM,Seita.8G107200,unM,proximal,Same,unM-unM
Seita.8G108600,teM,Seita.8G108900,teM,proximal,Same,teM-teM
Seita.8G110800,teM,Seita.8G111300,teM,proximal,Same,teM-teM
Seita.8G111500,unM,Seita.8G112400,unM,proximal,Same,unM-unM
Seita.8G115200,unM,Seita.8G115400,unM,proximal,Same,unM-unM
Seita.8G118100,unM,Seita.8G118500,unM,proximal,Same,unM-unM
Seita.8G126100,unM,Seita.8G127000,unM,proximal,Same,unM-unM
Seita.8G127100,unM,Seita.8G127300,unM,proximal,Same,unM-unM
Seita.8G127400,unM,Seita.8G127700,unM,proximal,Same,unM-unM
Seita.8G129600,gbM,Seita.8G129800,gbM,proximal,Same,gbM-gbM
Seita.8G134900,unM,Seita.8G135100,unM,proximal,Same,unM-unM
Seita.8G136000,unM,Seita.8G136400,unM,proximal,Same,unM-unM
Seita.8G136100,unM,Seita.8G136600,unM,proximal,Same,unM-unM
Seita.8G136900,unM,Seita.8G137200,unM,proximal,Same,unM-unM
Seita.8G138200,gbM,Seita.8G138500,gbM,proximal,Same,gbM-gbM
Seita.8G139600,unM,Seita.8G139800,unM,proximal,Same,unM-unM
Seita.8G142200,unM,Seita.8G142400,unM,proximal,Same,unM-unM
Seita.8G142400,unM,Seita.8G142600,unM,proximal,Same,unM-unM
Seita.8G143800,unM,Seita.8G144100,unM,proximal,Same,unM-unM
Seita.8G147300,unM,Seita.8G147500,unM,proximal,Same,unM-unM
Seita.8G147500,unM,Seita.8G147900,unM,proximal,Same,unM-unM
Seita.8G153700,unM,Seita.8G154000,unM,proximal,Same,unM-unM
Seita.8G153900,unM,Seita.8G154300,unM,proximal,Same,unM-unM
Seita.8G154300,unM,Seita.8G154700,unM,proximal,Same,unM-unM
Seita.8G155000,unM,Seita.8G155200,unM,proximal,Same,unM-unM
Seita.8G157000,unM,Seita.8G157300,unM,proximal,Same,unM-unM
Seita.8G159400,unM,Seita.8G159700,unM,proximal,Same,unM-unM
Seita.8G166700,teM,Seita.8G166900,teM,proximal,Same,teM-teM
Seita.8G166900,teM,Seita.8G167100,teM,proximal,Same,teM-teM
Seita.8G166800,teM,Seita.8G167400,teM,proximal,Same,teM-teM
Seita.8G167300,teM,Seita.8G167500,teM,proximal,Same,teM-teM
Seita.8G168200,gbM,Seita.8G169000,gbM,proximal,Same,gbM-gbM
Seita.8G171000,teM,Seita.8G171200,teM,proximal,Same,teM-teM
Seita.8G171900,gbM,Seita.8G172100,gbM,proximal,Same,gbM-gbM
Seita.8G174000,unM,Seita.8G174300,unM,proximal,Same,unM-unM
Seita.8G174100,teM,Seita.8G174400,teM,proximal,Same,teM-teM
Seita.8G174400,teM,Seita.8G175000,teM,proximal,Same,teM-teM
Seita.8G177100,unM,Seita.8G177600,unM,proximal,Same,unM-unM
Seita.8G178300,teM,Seita.8G178500,teM,proximal,Same,teM-teM
Seita.8G180000,unM,Seita.8G180200,unM,proximal,Same,unM-unM
Seita.8G182000,unM,Seita.8G182300,unM,proximal,Same,unM-unM
Seita.8G183000,Unclassified,Seita.8G183300,Unclassified,proximal,Undetermined,Unclassified-Unclassified
Seita.8G184200,unM,Seita.8G184600,unM,proximal,Same,unM-unM
Seita.8G184400,unM,Seita.8G185000,unM,proximal,Same,unM-unM
Seita.8G184600,unM,Seita.8G185100,unM,proximal,Same,unM-unM
Seita.8G184800,unM,Seita.8G185200,unM,proximal,Same,unM-unM
Seita.8G185100,unM,Seita.8G185700,unM,proximal,Same,unM-unM
Seita.8G186200,unM,Seita.8G186400,unM,proximal,Same,unM-unM
Seita.8G187100,unM,Seita.8G187400,unM,proximal,Same,unM-unM
Seita.8G187400,unM,Seita.8G187800,unM,proximal,Same,unM-unM
Seita.8G188600,unM,Seita.8G188800,unM,proximal,Same,unM-unM
Seita.8G188700,unM,Seita.8G189300,unM,proximal,Same,unM-unM
Seita.8G191900,teM,Seita.8G192200,teM,proximal,Same,teM-teM
Seita.8G195000,teM,Seita.8G195200,teM,proximal,Same,teM-teM
Seita.8G195300,teM,Seita.8G195500,teM,proximal,Same,teM-teM
Seita.8G195800,unM,Seita.8G196000,unM,proximal,Same,unM-unM
Seita.8G196800,unM,Seita.8G197000,unM,proximal,Same,unM-unM
Seita.8G197000,unM,Seita.8G197200,unM,proximal,Same,unM-unM
Seita.8G197100,unM,Seita.8G197400,unM,proximal,Same,unM-unM
Seita.8G197200,unM,Seita.8G197500,unM,proximal,Same,unM-unM
Seita.8G199600,Unclassified,Seita.8G199800,Unclassified,proximal,Undetermined,Unclassified-Unclassified
Seita.8G204600,unM,Seita.8G205000,unM,proximal,Same,unM-unM
Seita.8G205500,unM,Seita.8G205700,unM,proximal,Same,unM-unM
Seita.8G205600,unM,Seita.8G205800,unM,proximal,Same,unM-unM
Seita.8G206000,unM,Seita.8G206200,unM,proximal,Same,unM-unM
Seita.8G206100,unM,Seita.8G206300,unM,proximal,Same,unM-unM
Seita.8G206300,unM,Seita.8G206500,unM,proximal,Same,unM-unM
Seita.8G207600,unM,Seita.8G207800,unM,proximal,Same,unM-unM
Seita.8G208200,Unclassified,Seita.8G208400,Unclassified,proximal,Undetermined,Unclassified-Unclassified
Seita.8G211300,unM,Seita.8G211500,unM,proximal,Same,unM-unM
Seita.8G212500,Unclassified,Seita.8G212700,Unclassified,proximal,Undetermined,Unclassified-Unclassified
Seita.8G213000,unM,Seita.8G213500,unM,proximal,Same,unM-unM
Seita.8G216200,unM,Seita.8G216400,unM,proximal,Same,unM-unM
Seita.8G216600,unM,Seita.8G217200,unM,proximal,Same,unM-unM
Seita.8G217000,unM,Seita.8G217300,unM,proximal,Same,unM-unM
Seita.8G218100,unM,Seita.8G218300,unM,proximal,Same,unM-unM
Seita.8G218200,unM,Seita.8G218600,unM,proximal,Same,unM-unM
Seita.8G218600,unM,Seita.8G218800,unM,proximal,Same,unM-unM
Seita.8G218800,unM,Seita.8G219000,unM,proximal,Same,unM-unM
Seita.8G218700,unM,Seita.8G219100,unM,proximal,Same,unM-unM
Seita.8G223400,unM,Seita.8G223600,unM,proximal,Same,unM-unM
Seita.8G225400,unM,Seita.8G225700,unM,proximal,Same,unM-unM
Seita.8G225000,unM,Seita.8G225900,unM,proximal,Same,unM-unM
Seita.8G226000,unM,Seita.8G226200,unM,proximal,Same,unM-unM
Seita.8G226300,unM,Seita.8G226500,unM,proximal,Same,unM-unM
Seita.8G227800,unM,Seita.8G228100,unM,proximal,Same,unM-unM
Seita.8G229700,Unclassified,Seita.8G229900,Unclassified,proximal,Undetermined,Unclassified-Unclassified
Seita.8G232600,unM,Seita.8G232800,unM,proximal,Same,unM-unM
Seita.8G232800,unM,Seita.8G233000,unM,proximal,Same,unM-unM
Seita.8G232700,unM,Seita.8G233300,unM,proximal,Same,unM-unM
Seita.8G233500,unM,Seita.8G233800,unM,proximal,Same,unM-unM
Seita.8G233200,unM,Seita.8G233900,unM,proximal,Same,unM-unM
Seita.8G234200,unM,Seita.8G234500,unM,proximal,Same,unM-unM
Seita.8G234500,unM,Seita.8G235200,unM,proximal,Same,unM-unM
Seita.8G235300,unM,Seita.8G236000,unM,proximal,Same,unM-unM
Seita.8G235400,unM,Seita.8G236100,unM,proximal,Same,unM-unM
Seita.8G235900,unM,Seita.8G236600,unM,proximal,Same,unM-unM
Seita.8G238000,unM,Seita.8G238300,unM,proximal,Same,unM-unM
Seita.8G238900,unM,Seita.8G239100,unM,proximal,Same,unM-unM
Seita.8G239000,unM,Seita.8G239300,unM,proximal,Same,unM-unM
Seita.8G240100,unM,Seita.8G240300,unM,proximal,Same,unM-unM
Seita.8G240900,unM,Seita.8G241100,unM,proximal,Same,unM-unM
Seita.8G240600,teM,Seita.8G241200,teM,proximal,Same,teM-teM
Seita.8G241600,unM,Seita.8G242000,unM,proximal,Same,unM-unM
Seita.8G241900,unM,Seita.8G242300,unM,proximal,Same,unM-unM
Seita.8G247300,unM,Seita.8G248000,unM,proximal,Same,unM-unM
Seita.8G250300,Unclassified,Seita.8G250700,Unclassified,proximal,Undetermined,Unclassified-Unclassified
Seita.8G250400,unM,Seita.8G251200,unM,proximal,Same,unM-unM
Seita.8G253100,teM,Seita.8G253300,teM,proximal,Same,teM-teM
Seita.8G253300,teM,Seita.8G253500,teM,proximal,Same,teM-teM
Seita.9G004100,unM,Seita.9G004300,unM,proximal,Same,unM-unM
Seita.9G011300,unM,Seita.9G011500,unM,proximal,Same,unM-unM
Seita.9G019600,unM,Seita.9G019900,unM,proximal,Same,unM-unM
Seita.9G027500,unM,Seita.9G027700,unM,proximal,Same,unM-unM
Seita.9G046000,unM,Seita.9G046200,unM,proximal,Same,unM-unM
Seita.9G055000,unM,Seita.9G055400,unM,proximal,Same,unM-unM
Seita.9G057900,unM,Seita.9G058300,unM,proximal,Same,unM-unM
Seita.9G058000,unM,Seita.9G058500,unM,proximal,Same,unM-unM
Seita.9G058400,unM,Seita.9G058800,unM,proximal,Same,unM-unM
Seita.9G062400,unM,Seita.9G062700,unM,proximal,Same,unM-unM
Seita.9G071500,unM,Seita.9G071800,unM,proximal,Same,unM-unM
Seita.9G076400,Unclassified,Seita.9G077000,Unclassified,proximal,Undetermined,Unclassified-Unclassified
Seita.9G093300,unM,Seita.9G094200,unM,proximal,Same,unM-unM
Seita.9G101900,unM,Seita.9G102200,unM,proximal,Same,unM-unM
Seita.9G109300,unM,Seita.9G109500,unM,proximal,Same,unM-unM
Seita.9G114200,gbM,Seita.9G114400,gbM,proximal,Same,gbM-gbM
Seita.9G131400,unM,Seita.9G131900,unM,proximal,Same,unM-unM
Seita.9G132300,unM,Seita.9G132800,unM,proximal,Same,unM-unM
Seita.9G134100,Unclassified,Seita.9G134300,Unclassified,proximal,Undetermined,Unclassified-Unclassified
Seita.9G145000,unM,Seita.9G145700,unM,proximal,Same,unM-unM
Seita.9G153200,unM,Seita.9G154000,unM,proximal,Same,unM-unM
Seita.9G161200,gbM,Seita.9G161400,gbM,proximal,Same,gbM-gbM
Seita.9G174600,unM,Seita.9G174900,unM,proximal,Same,unM-unM
Seita.9G175100,gbM,Seita.9G175400,gbM,proximal,Same,gbM-gbM
Seita.9G176600,unM,Seita.9G176800,unM,proximal,Same,unM-unM
Seita.9G180900,unM,Seita.9G181100,unM,proximal,Same,unM-unM
Seita.9G192900,unM,Seita.9G193100,unM,proximal,Same,unM-unM
Seita.9G197700,unM,Seita.9G197900,unM,proximal,Same,unM-unM
Seita.9G202800,Unclassified,Seita.9G203000,Unclassified,proximal,Undetermined,Unclassified-Unclassified
Seita.9G204600,gbM,Seita.9G204800,gbM,proximal,Same,gbM-gbM
Seita.9G205400,unM,Seita.9G205600,unM,proximal,Same,unM-unM
Seita.9G209300,unM,Seita.9G209600,unM,proximal,Same,unM-unM
Seita.9G214200,unM,Seita.9G214400,unM,proximal,Same,unM-unM
Seita.9G217800,unM,Seita.9G218600,unM,proximal,Same,unM-unM
Seita.9G236300,unM,Seita.9G236500,unM,proximal,Same,unM-unM
Seita.9G241000,unM,Seita.9G241200,unM,proximal,Same,unM-unM
Seita.9G241800,unM,Seita.9G242100,unM,proximal,Same,unM-unM
Seita.9G242500,unM,Seita.9G242700,unM,proximal,Same,unM-unM
Seita.9G242600,unM,Seita.9G242800,unM,proximal,Same,unM-unM
Seita.9G255100,unM,Seita.9G255300,unM,proximal,Same,unM-unM
Seita.9G256000,unM,Seita.9G256700,unM,proximal,Same,unM-unM
Seita.9G257600,unM,Seita.9G257900,unM,proximal,Same,unM-unM
Seita.9G264300,unM,Seita.9G264500,unM,proximal,Same,unM-unM
Seita.9G275000,unM,Seita.9G275500,unM,proximal,Same,unM-unM
Seita.9G287800,unM,Seita.9G288000,unM,proximal,Same,unM-unM
Seita.9G296400,unM,Seita.9G296600,unM,proximal,Same,unM-unM
Seita.9G297200,unM,Seita.9G297600,unM,proximal,Same,unM-unM
Seita.9G297600,unM,Seita.9G297800,unM,proximal,Same,unM-unM
Seita.9G312400,gbM,Seita.9G312600,gbM,proximal,Same,gbM-gbM
Seita.9G321900,unM,Seita.9G322100,unM,proximal,Same,unM-unM
Seita.9G322800,unM,Seita.9G323000,unM,proximal,Same,unM-unM
Seita.9G322900,teM,Seita.9G323100,teM,proximal,Same,teM-teM
Seita.9G326100,unM,Seita.9G326300,unM,proximal,Same,unM-unM
Seita.9G332900,unM,Seita.9G333100,unM,proximal,Same,unM-unM
Seita.9G335000,unM,Seita.9G335400,unM,proximal,Same,unM-unM
Seita.9G363300,unM,Seita.9G363700,unM,proximal,Same,unM-unM
Seita.9G367400,unM,Seita.9G367600,unM,proximal,Same,unM-unM
Seita.9G377300,unM,Seita.9G377500,unM,proximal,Same,unM-unM
Seita.9G379400,unM,Seita.9G379600,unM,proximal,Same,unM-unM
Seita.9G389800,unM,Seita.9G390100,unM,proximal,Same,unM-unM
Seita.9G403700,gbM,Seita.9G404100,gbM,proximal,Same,gbM-gbM
Seita.9G408100,Unclassified,Seita.9G408300,Unclassified,proximal,Undetermined,Unclassified-Unclassified
Seita.9G409700,unM,Seita.9G409900,unM,proximal,Same,unM-unM
Seita.9G423400,teM,Seita.9G423700,teM,proximal,Same,teM-teM
Seita.9G438500,unM,Seita.9G438700,unM,proximal,Same,unM-unM
Seita.9G447200,unM,Seita.9G447400,unM,proximal,Same,unM-unM
Seita.9G451500,unM,Seita.9G451900,unM,proximal,Same,unM-unM
Seita.9G458200,unM,Seita.9G458600,unM,proximal,Same,unM-unM
Seita.9G463900,unM,Seita.9G464100,unM,proximal,Same,unM-unM
Seita.9G471000,unM,Seita.9G471200,unM,proximal,Same,unM-unM
Seita.9G478000,unM,Seita.9G478300,unM,proximal,Same,unM-unM
Seita.9G499100,unM,Seita.9G499600,unM,proximal,Same,unM-unM
Seita.9G501000,unM,Seita.9G501400,unM,proximal,Same,unM-unM
Seita.9G516000,unM,Seita.9G516400,unM,proximal,Same,unM-unM
Seita.9G522100,unM,Seita.9G522300,unM,proximal,Same,unM-unM
Seita.9G523400,unM,Seita.9G523600,unM,proximal,Same,unM-unM
Seita.9G526200,gbM,Seita.9G526400,gbM,proximal,Same,gbM-gbM
Seita.9G544200,unM,Seita.9G544400,unM,proximal,Same,unM-unM
Seita.9G556700,gbM,Seita.9G556900,gbM,proximal,Same,gbM-gbM
Seita.J002000,unM,Seita.J002200,unM,proximal,Same,unM-unM
Seita.J002800,unM,Seita.J003000,unM,proximal,Same,unM-unM
Seita.J023400,teM,Seita.J023600,teM,proximal,Same,teM-teM
Seita.1G013700,unM,Seita.1G017100,unM,dispersed,Same,unM-unM
Seita.1G065900,Unclassified,Seita.1G067900,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Seita.1G003400,unM,Seita.1G116600,unM,dispersed,Same,unM-unM
Seita.1G086000,unM,Seita.1G122200,unM,dispersed,Same,unM-unM
Seita.1G127100,unM,Seita.1G132300,unM,dispersed,Same,unM-unM
Seita.1G132300,unM,Seita.1G138200,unM,dispersed,Same,unM-unM
Seita.1G135400,unM,Seita.1G143700,unM,dispersed,Same,unM-unM
Seita.1G038200,gbM,Seita.1G164100,gbM,dispersed,Same,gbM-gbM
Seita.1G144300,teM,Seita.1G168200,teM,dispersed,Same,teM-teM
Seita.1G109300,unM,Seita.1G177500,unM,dispersed,Same,unM-unM
Seita.1G163800,unM,Seita.1G183600,unM,dispersed,Same,unM-unM
Seita.1G181600,unM,Seita.1G189600,unM,dispersed,Same,unM-unM
Seita.1G148800,teM,Seita.1G190400,teM,dispersed,Same,teM-teM
Seita.1G053100,teM,Seita.1G191600,teM,dispersed,Same,teM-teM
Seita.1G194700,unM,Seita.1G200300,unM,dispersed,Same,unM-unM
Seita.1G125100,unM,Seita.1G200300,unM,dispersed,Same,unM-unM
Seita.1G162400,unM,Seita.1G204400,unM,dispersed,Same,unM-unM
Seita.1G003200,unM,Seita.1G217200,unM,dispersed,Same,unM-unM
Seita.1G213200,unM,Seita.1G224400,unM,dispersed,Same,unM-unM
Seita.1G221100,unM,Seita.1G226100,unM,dispersed,Same,unM-unM
Seita.1G166900,gbM,Seita.1G245600,gbM,dispersed,Same,gbM-gbM
Seita.1G197700,unM,Seita.1G249900,unM,dispersed,Same,unM-unM
Seita.1G166100,unM,Seita.1G253000,unM,dispersed,Same,unM-unM
Seita.1G027500,unM,Seita.1G260200,unM,dispersed,Same,unM-unM
Seita.1G162900,unM,Seita.1G294400,unM,dispersed,Same,unM-unM
Seita.1G057900,gbM,Seita.1G320900,gbM,dispersed,Same,gbM-gbM
Seita.1G286200,unM,Seita.1G340200,unM,dispersed,Same,unM-unM
Seita.1G357100,unM,Seita.1G371800,unM,dispersed,Same,unM-unM
Seita.1G166600,unM,Seita.1G373300,unM,dispersed,Same,unM-unM
Seita.1G010700,gbM,Seita.1G380800,gbM,dispersed,Same,gbM-gbM
Seita.1G079800,unM,Seita.2G000400,unM,dispersed,Same,unM-unM
Seita.2G011500,Unclassified,Seita.2G014200,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Seita.1G234400,unM,Seita.2G016400,unM,dispersed,Same,unM-unM
Seita.1G233100,unM,Seita.2G016400,unM,dispersed,Same,unM-unM
Seita.2G015200,unM,Seita.2G022500,unM,dispersed,Same,unM-unM
Seita.1G021200,teM,Seita.2G024700,teM,dispersed,Same,teM-teM
Seita.1G346000,teM,Seita.2G026500,teM,dispersed,Same,teM-teM
Seita.1G001800,unM,Seita.2G037600,unM,dispersed,Same,unM-unM
Seita.1G174500,teM,Seita.2G046500,teM,dispersed,Same,teM-teM
Seita.1G309300,unM,Seita.2G053600,unM,dispersed,Same,unM-unM
Seita.1G095700,unM,Seita.2G054600,unM,dispersed,Same,unM-unM
Seita.1G343600,gbM,Seita.2G056500,gbM,dispersed,Same,gbM-gbM
Seita.1G170900,gbM,Seita.2G061600,gbM,dispersed,Same,gbM-gbM
Seita.1G239700,teM,Seita.2G066300,teM,dispersed,Same,teM-teM
Seita.2G064000,unM,Seita.2G067000,unM,dispersed,Same,unM-unM
Seita.2G031700,Unclassified,Seita.2G068700,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Seita.1G349100,unM,Seita.2G071800,unM,dispersed,Same,unM-unM
Seita.1G207200,unM,Seita.2G076800,unM,dispersed,Same,unM-unM
Seita.1G030100,unM,Seita.2G078600,unM,dispersed,Same,unM-unM
Seita.2G075000,teM,Seita.2G078700,teM,dispersed,Same,teM-teM
Seita.1G003700,unM,Seita.2G079000,unM,dispersed,Same,unM-unM
Seita.1G226600,unM,Seita.2G080000,unM,dispersed,Same,unM-unM
Seita.2G026300,unM,Seita.2G085800,unM,dispersed,Same,unM-unM
Seita.2G025100,unM,Seita.2G085800,unM,dispersed,Same,unM-unM
Seita.1G174500,teM,Seita.2G085900,teM,dispersed,Same,teM-teM
Seita.1G272300,unM,Seita.2G086800,unM,dispersed,Same,unM-unM
Seita.1G123200,teM,Seita.2G091200,teM,dispersed,Same,teM-teM
Seita.1G185000,unM,Seita.2G093900,unM,dispersed,Same,unM-unM
Seita.2G075000,teM,Seita.2G103300,teM,dispersed,Same,teM-teM
Seita.2G015400,unM,Seita.2G104700,unM,dispersed,Same,unM-unM
Seita.1G250100,unM,Seita.2G107800,unM,dispersed,Same,unM-unM
Seita.1G145700,teM,Seita.2G110100,teM,dispersed,Same,teM-teM
Seita.1G102100,gbM,Seita.2G111700,gbM,dispersed,Same,gbM-gbM
Seita.2G122000,unM,Seita.2G123600,unM,dispersed,Same,unM-unM
Seita.2G118700,Unclassified,Seita.2G123900,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Seita.1G126800,gbM,Seita.2G128800,gbM,dispersed,Same,gbM-gbM
Seita.2G127300,gbM,Seita.2G131100,gbM,dispersed,Same,gbM-gbM
Seita.2G131300,gbM,Seita.2G132400,gbM,dispersed,Same,gbM-gbM
Seita.1G372400,gbM,Seita.2G136300,gbM,dispersed,Same,gbM-gbM
Seita.1G368300,gbM,Seita.2G138500,gbM,dispersed,Same,gbM-gbM
Seita.1G112500,gbM,Seita.2G140200,gbM,dispersed,Same,gbM-gbM
Seita.1G031000,gbM,Seita.2G140500,gbM,dispersed,Same,gbM-gbM
Seita.1G203500,unM,Seita.2G144400,unM,dispersed,Same,unM-unM
Seita.2G133000,unM,Seita.2G144500,unM,dispersed,Same,unM-unM
Seita.1G053400,teM,Seita.2G146400,teM,dispersed,Same,teM-teM
Seita.1G056300,unM,Seita.2G148400,unM,dispersed,Same,unM-unM
Seita.1G083700,teM,Seita.2G150800,teM,dispersed,Same,teM-teM
Seita.1G138300,unM,Seita.2G152800,unM,dispersed,Same,unM-unM
Seita.1G232900,teM,Seita.2G154300,teM,dispersed,Same,teM-teM
Seita.2G008600,unM,Seita.2G159800,unM,dispersed,Same,unM-unM
Seita.2G113700,unM,Seita.2G159900,unM,dispersed,Same,unM-unM
Seita.1G296800,unM,Seita.2G163800,unM,dispersed,Same,unM-unM
Seita.2G074500,Unclassified,Seita.2G163900,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Seita.1G215100,gbM,Seita.2G164100,gbM,dispersed,Same,gbM-gbM
Seita.1G301300,gbM,Seita.2G175000,gbM,dispersed,Same,gbM-gbM
Seita.2G060100,gbM,Seita.2G177300,gbM,dispersed,Same,gbM-gbM
Seita.2G060300,gbM,Seita.2G177400,gbM,dispersed,Same,gbM-gbM
Seita.1G211000,gbM,Seita.2G190100,gbM,dispersed,Same,gbM-gbM
Seita.2G155200,gbM,Seita.2G190200,gbM,dispersed,Same,gbM-gbM
Seita.1G046300,gbM,Seita.2G190400,gbM,dispersed,Same,gbM-gbM
Seita.1G260900,teM,Seita.2G191600,teM,dispersed,Same,teM-teM
