Feature	Duplication
CsaV3_6G041930	tandem
CsaV3_6G041950	tandem
CsaV3_6G041960	tandem
CsaV3_6G041970	tandem
CsaV3_6G041980	tandem
CsaV3_6G042340	tandem
CsaV3_6G042350	tandem
CsaV3_6G042360	tandem
CsaV3_6G042370	tandem
CsaV3_6G042380	tandem
CsaV3_6G042390	tandem
CsaV3_6G042840	tandem
CsaV3_6G042850	tandem
CsaV3_6G042920	tandem
CsaV3_6G042940	tandem
CsaV3_6G042950	tandem
CsaV3_6G042960	tandem
CsaV3_6G042970	tandem
CsaV3_6G043010	tandem
CsaV3_6G043020	tandem
CsaV3_6G043300	tandem
CsaV3_6G043310	tandem
CsaV3_6G043620	tandem
CsaV3_6G043630	tandem
CsaV3_6G043720	tandem
CsaV3_6G043740	tandem
CsaV3_6G043750	tandem
CsaV3_6G044570	tandem
CsaV3_6G044580	tandem
CsaV3_6G044880	tandem
CsaV3_6G044890	tandem
CsaV3_6G044900	tandem
CsaV3_6G044910	tandem
CsaV3_6G044920	tandem
CsaV3_6G044930	tandem
CsaV3_6G045180	tandem
CsaV3_6G045540	tandem
CsaV3_6G045550	tandem
CsaV3_6G045840	tandem
CsaV3_6G045850	tandem
CsaV3_6G045860	tandem
CsaV3_6G045870	tandem
CsaV3_6G045880	tandem
CsaV3_6G045890	tandem
CsaV3_6G045900	tandem
CsaV3_6G045910	tandem
CsaV3_6G046500	tandem
CsaV3_6G046510	tandem
CsaV3_6G046520	tandem
CsaV3_6G046600	tandem
CsaV3_6G046610	tandem
CsaV3_6G046620	tandem
CsaV3_6G046630	tandem
CsaV3_6G046640	tandem
CsaV3_6G047450	tandem
CsaV3_6G047460	tandem
CsaV3_6G047610	tandem
CsaV3_6G047620	tandem
CsaV3_6G047630	tandem
CsaV3_6G047680	tandem
CsaV3_6G047690	tandem
CsaV3_6G047730	tandem
CsaV3_6G047740	tandem
CsaV3_6G047750	tandem
CsaV3_6G047760	tandem
CsaV3_6G048900	tandem
CsaV3_6G049320	tandem
CsaV3_6G049340	tandem
CsaV3_6G049350	tandem
CsaV3_6G049360	tandem
CsaV3_6G049370	tandem
CsaV3_6G049380	tandem
CsaV3_6G049480	tandem
CsaV3_6G049490	tandem
CsaV3_6G049500	tandem
CsaV3_6G049680	tandem
CsaV3_6G049690	tandem
CsaV3_6G049950	tandem
CsaV3_6G049960	tandem
CsaV3_6G050230	tandem
CsaV3_6G050560	tandem
CsaV3_6G050570	tandem
CsaV3_6G050870	tandem
CsaV3_6G050880	tandem
CsaV3_6G051290	tandem
CsaV3_6G051300	tandem
CsaV3_6G051310	tandem
CsaV3_6G051360	tandem
CsaV3_6G051370	tandem
CsaV3_6G051520	tandem
CsaV3_6G051530	tandem
CsaV3_6G052140	tandem
CsaV3_6G052150	tandem
CsaV3_6G052160	tandem
CsaV3_6G052170	tandem
CsaV3_6G052230	tandem
CsaV3_6G052240	tandem
CsaV3_6G052430	tandem
CsaV3_6G052440	tandem
CsaV3_6G052460	tandem
CsaV3_6G052470	tandem
CsaV3_6G052480	tandem
CsaV3_6G052490	tandem
CsaV3_6G052510	tandem
CsaV3_6G052520	tandem
CsaV3_6G052540	tandem
CsaV3_6G052550	tandem
CsaV3_6G052560	tandem
CsaV3_6G052570	tandem
CsaV3_6G052580	tandem
CsaV3_7G000100	tandem
CsaV3_7G000440	tandem
CsaV3_7G000450	tandem
CsaV3_7G000460	tandem
CsaV3_7G000510	tandem
CsaV3_7G000520	tandem
CsaV3_7G000620	tandem
CsaV3_7G000630	tandem
CsaV3_7G000700	tandem
CsaV3_7G000710	tandem
CsaV3_7G000720	tandem
CsaV3_7G000860	tandem
CsaV3_7G001130	tandem
CsaV3_7G001140	tandem
CsaV3_7G001370	tandem
CsaV3_7G001380	tandem
CsaV3_7G001390	tandem
CsaV3_7G001400	tandem
CsaV3_7G001490	tandem
CsaV3_7G001500	tandem
CsaV3_7G001510	tandem
CsaV3_7G001520	tandem
CsaV3_7G001530	tandem
CsaV3_7G001540	tandem
CsaV3_7G001610	tandem
CsaV3_7G001630	tandem
CsaV3_7G001640	tandem
CsaV3_7G001650	tandem
CsaV3_7G001670	tandem
CsaV3_7G001680	tandem
CsaV3_7G001690	tandem
CsaV3_7G001700	tandem
CsaV3_7G001710	tandem
CsaV3_7G001720	tandem
CsaV3_7G002400	tandem
CsaV3_7G002760	tandem
CsaV3_7G002770	tandem
CsaV3_7G002780	tandem
CsaV3_7G002950	tandem
CsaV3_7G002960	tandem
CsaV3_7G003180	tandem
CsaV3_7G003200	tandem
CsaV3_7G003250	tandem
CsaV3_7G003260	tandem
CsaV3_7G003610	tandem
CsaV3_7G003620	tandem
CsaV3_7G003630	tandem
CsaV3_7G003640	tandem
CsaV3_7G003650	tandem
CsaV3_7G003820	tandem
CsaV3_7G004080	tandem
CsaV3_7G004090	tandem
CsaV3_7G004100	tandem
CsaV3_7G004110	tandem
CsaV3_7G004380	tandem
CsaV3_7G004430	tandem
CsaV3_7G004440	tandem
CsaV3_7G005900	tandem
CsaV3_7G005910	tandem
CsaV3_7G005920	tandem
CsaV3_7G005930	tandem
CsaV3_7G005940	tandem
CsaV3_7G006010	tandem
CsaV3_7G006020	tandem
CsaV3_7G006260	tandem
CsaV3_7G006270	tandem
CsaV3_7G006280	tandem
CsaV3_7G006370	tandem
CsaV3_7G006380	tandem
CsaV3_7G006630	tandem
CsaV3_7G006640	tandem
CsaV3_7G006650	tandem
CsaV3_7G006660	tandem
CsaV3_7G006670	tandem
CsaV3_7G006680	tandem
CsaV3_7G006690	tandem
CsaV3_7G007130	tandem
CsaV3_7G007140	tandem
CsaV3_7G007180	tandem
CsaV3_7G007310	tandem
CsaV3_7G007320	tandem
CsaV3_7G007350	tandem
CsaV3_7G007360	tandem
CsaV3_7G007480	tandem
CsaV3_7G007490	tandem
CsaV3_7G007550	tandem
CsaV3_7G007560	tandem
CsaV3_7G007570	tandem
CsaV3_7G007580	tandem
CsaV3_7G007610	tandem
CsaV3_7G007620	tandem
CsaV3_7G007630	tandem
CsaV3_7G007640	tandem
CsaV3_7G008160	tandem
CsaV3_7G008170	tandem
CsaV3_7G008180	tandem
CsaV3_7G008190	tandem
CsaV3_7G008220	tandem
CsaV3_7G008230	tandem
CsaV3_7G008240	tandem
CsaV3_7G008280	tandem
CsaV3_7G008290	tandem
CsaV3_7G008360	tandem
CsaV3_7G008390	tandem
CsaV3_7G008400	tandem
CsaV3_7G008410	tandem
CsaV3_7G008420	tandem
CsaV3_7G008890	tandem
CsaV3_7G008900	tandem
CsaV3_7G008910	tandem
CsaV3_7G010160	tandem
CsaV3_7G010170	tandem
CsaV3_7G013770	tandem
CsaV3_7G013780	tandem
CsaV3_7G013790	tandem
CsaV3_7G013800	tandem
CsaV3_7G013810	tandem
CsaV3_7G013850	tandem
CsaV3_7G013860	tandem
CsaV3_7G013870	tandem
CsaV3_7G013910	tandem
CsaV3_7G014960	tandem
CsaV3_7G014970	tandem
CsaV3_7G015000	tandem
CsaV3_7G015010	tandem
CsaV3_7G017270	tandem
CsaV3_7G018280	tandem
CsaV3_7G018290	tandem
CsaV3_7G018300	tandem
CsaV3_7G018830	tandem
CsaV3_7G018840	tandem
CsaV3_7G021300	tandem
CsaV3_7G021310	tandem
CsaV3_7G021410	tandem
CsaV3_7G021420	tandem
CsaV3_7G021430	tandem
CsaV3_7G022970	tandem
CsaV3_7G022980	tandem
CsaV3_7G023110	tandem
CsaV3_7G023120	tandem
CsaV3_7G023360	tandem
CsaV3_7G023370	tandem
CsaV3_7G023390	tandem
CsaV3_7G023400	tandem
CsaV3_7G023610	tandem
CsaV3_7G023620	tandem
CsaV3_7G023870	tandem
CsaV3_7G023880	tandem
CsaV3_7G023940	tandem
CsaV3_7G023950	tandem
CsaV3_7G023960	tandem
CsaV3_7G023970	tandem
CsaV3_7G024150	tandem
CsaV3_7G024160	tandem
CsaV3_7G024410	tandem
CsaV3_7G024420	tandem
CsaV3_7G024950	tandem
CsaV3_7G024960	tandem
CsaV3_7G024980	tandem
CsaV3_7G024990	tandem
CsaV3_7G025280	tandem
CsaV3_7G025290	tandem
CsaV3_7G025570	tandem
CsaV3_7G025590	tandem
CsaV3_7G025600	tandem
CsaV3_7G025610	tandem
CsaV3_7G025620	tandem
CsaV3_7G026280	tandem
CsaV3_7G026290	tandem
CsaV3_7G026660	tandem
CsaV3_7G026670	tandem
CsaV3_7G027400	tandem
CsaV3_7G027410	tandem
CsaV3_7G027420	tandem
CsaV3_7G027430	tandem
CsaV3_7G027440	tandem
CsaV3_7G027580	tandem
CsaV3_7G028220	tandem
CsaV3_7G028230	tandem
CsaV3_7G028390	tandem
CsaV3_7G028400	tandem
CsaV3_7G028670	tandem
CsaV3_7G028680	tandem
CsaV3_7G029000	tandem
CsaV3_7G029040	tandem
CsaV3_7G029050	tandem
CsaV3_7G029060	tandem
CsaV3_7G029340	tandem
CsaV3_7G029350	tandem
CsaV3_7G029410	tandem
CsaV3_7G029420	tandem
CsaV3_7G029460	tandem
CsaV3_7G029470	tandem
CsaV3_7G029510	tandem
CsaV3_7G029520	tandem
CsaV3_7G029590	tandem
CsaV3_7G030320	tandem
CsaV3_7G030330	tandem
CsaV3_7G030340	tandem
CsaV3_7G030350	tandem
CsaV3_7G030360	tandem
CsaV3_7G030370	tandem
CsaV3_7G030380	tandem
CsaV3_7G030390	tandem
CsaV3_7G030400	tandem
CsaV3_7G030410	tandem
CsaV3_7G030420	tandem
CsaV3_7G031600	tandem
CsaV3_7G031610	tandem
CsaV3_7G031620	tandem
CsaV3_7G031680	tandem
CsaV3_7G031690	tandem
CsaV3_7G031770	tandem
CsaV3_7G031780	tandem
CsaV3_7G032220	tandem
CsaV3_7G032230	tandem
CsaV3_7G032360	tandem
CsaV3_7G032370	tandem
CsaV3_7G032380	tandem
CsaV3_7G032390	tandem
CsaV3_7G032400	tandem
CsaV3_7G032850	tandem
CsaV3_7G032860	tandem
CsaV3_7G032880	tandem
CsaV3_7G032890	tandem
CsaV3_7G032900	tandem
CsaV3_7G033220	tandem
CsaV3_7G033230	tandem
CsaV3_7G033390	tandem
CsaV3_7G033590	tandem
CsaV3_7G033600	tandem
CsaV3_7G034080	tandem
CsaV3_7G035090	tandem
CsaV3_7G035100	tandem
CsaV3_7G035130	tandem
CsaV3_7G035140	tandem
CsaV3_7G035150	tandem
CsaV3_7G035170	tandem
CsaV3_7G035180	tandem
CsaV3_7G035190	tandem
CsaV3_7G035200	tandem
CsaV3_UNG000020	tandem
CsaV3_UNG002020	tandem
CsaV3_UNG025150	tandem
CsaV3_UNG029150	tandem
CsaV3_UNG029160	tandem
CsaV3_UNG037190	tandem
CsaV3_UNG037200	tandem
CsaV3_UNG039210	tandem
CsaV3_UNG043230	tandem
CsaV3_UNG043240	tandem
CsaV3_UNG085670	tandem
CsaV3_UNG085680	tandem
CsaV3_UNG091710	tandem
CsaV3_UNG093710	tandem
CsaV3_UNG118960	tandem
CsaV3_UNG127970	tandem
CsaV3_UNG127980	tandem
CsaV3_UNG127990	tandem
CsaV3_UNG167250	tandem
CsaV3_UNG187480	tandem
CsaV3_UNG189490	tandem
CsaV3_UNG197500	tandem
CsaV3_UNG212450	tandem
CsaV3_UNG212460	tandem
CsaV3_UNG232190	tandem
CsaV3_UNG234390	tandem
CsaV3_UNG234400	tandem
CsaV3_UNG234410	tandem
CsaV3_UNG240540	tandem
CsaV3_UNG240550	tandem
CsaV3_UNG240570	tandem
CsaV3_UNG240580	tandem
CsaV3_UNG240590	tandem
CsaV3_1G000040	transposed
CsaV3_1G000060	transposed
CsaV3_1G000170	transposed
CsaV3_1G000890	transposed
CsaV3_1G000980	transposed
CsaV3_1G001000	transposed
CsaV3_1G001020	transposed
CsaV3_1G001140	transposed
CsaV3_1G001190	transposed
CsaV3_1G001310	transposed
CsaV3_1G001420	transposed
CsaV3_1G001810	transposed
CsaV3_1G002510	transposed
CsaV3_1G002570	transposed
CsaV3_1G002650	transposed
CsaV3_1G002840	transposed
CsaV3_1G003300	transposed
CsaV3_1G003320	transposed
CsaV3_1G003540	transposed
CsaV3_1G003670	transposed
CsaV3_1G003840	transposed
CsaV3_1G004090	transposed
CsaV3_1G004230	transposed
CsaV3_1G004240	transposed
CsaV3_1G004290	transposed
CsaV3_1G004410	transposed
CsaV3_1G004590	transposed
CsaV3_1G004780	transposed
CsaV3_1G004790	transposed
CsaV3_1G004930	transposed
CsaV3_1G005000	transposed
CsaV3_1G005070	transposed
CsaV3_1G005080	transposed
CsaV3_1G005810	transposed
CsaV3_1G006420	transposed
CsaV3_1G007040	transposed
CsaV3_1G007100	transposed
CsaV3_1G007130	transposed
CsaV3_1G007230	transposed
CsaV3_1G007370	transposed
CsaV3_1G007390	transposed
CsaV3_1G007410	transposed
CsaV3_1G007430	transposed
CsaV3_1G007450	transposed
CsaV3_1G007470	transposed
CsaV3_1G007480	transposed
CsaV3_1G007530	transposed
CsaV3_1G007560	transposed
CsaV3_1G007650	transposed
CsaV3_1G007750	transposed
CsaV3_1G007760	transposed
CsaV3_1G007780	transposed
CsaV3_1G007800	transposed
CsaV3_1G007810	transposed
CsaV3_1G007840	transposed
CsaV3_1G008000	transposed
CsaV3_1G008210	transposed
CsaV3_1G008370	transposed
CsaV3_1G008410	transposed
CsaV3_1G009220	transposed
CsaV3_1G009440	transposed
CsaV3_1G009750	transposed
CsaV3_1G009860	transposed
CsaV3_1G009890	transposed
CsaV3_1G010090	transposed
CsaV3_1G010190	transposed
CsaV3_1G010200	transposed
CsaV3_1G010290	transposed
CsaV3_1G010880	transposed
CsaV3_1G011150	transposed
CsaV3_1G011370	transposed
CsaV3_1G011670	transposed
CsaV3_1G011820	transposed
CsaV3_1G012540	transposed
CsaV3_1G012740	transposed
CsaV3_1G012780	transposed
CsaV3_1G012850	transposed
CsaV3_1G012860	transposed
CsaV3_1G012920	transposed
CsaV3_1G012930	transposed
CsaV3_1G012940	transposed
CsaV3_1G013230	transposed
CsaV3_1G013280	transposed
CsaV3_1G013410	transposed
CsaV3_1G013510	transposed
CsaV3_1G013550	transposed
CsaV3_1G013570	transposed
CsaV3_1G013720	transposed
CsaV3_1G013750	transposed
CsaV3_1G013940	transposed
CsaV3_1G014170	transposed
CsaV3_1G014270	transposed
CsaV3_1G014330	transposed
CsaV3_1G014470	transposed
CsaV3_1G014490	transposed
CsaV3_1G014500	transposed
CsaV3_1G014510	transposed
CsaV3_1G014540	transposed
CsaV3_1G014580	transposed
CsaV3_1G014690	transposed
CsaV3_1G014730	transposed
CsaV3_1G014780	transposed
CsaV3_1G014790	transposed
CsaV3_1G014860	transposed
CsaV3_1G014920	transposed
CsaV3_1G015280	transposed
CsaV3_1G015390	transposed
CsaV3_1G015460	transposed
CsaV3_1G015490	transposed
CsaV3_1G015670	transposed
CsaV3_1G015730	transposed
CsaV3_1G015740	transposed
CsaV3_1G015940	transposed
CsaV3_1G017080	transposed
CsaV3_1G019480	transposed
CsaV3_1G019490	transposed
CsaV3_1G019630	transposed
CsaV3_1G019720	transposed
CsaV3_1G020770	transposed
CsaV3_1G021870	transposed
CsaV3_1G022880	transposed
CsaV3_1G022970	transposed
CsaV3_1G022990	transposed
CsaV3_1G023090	transposed
CsaV3_1G024120	transposed
CsaV3_1G024320	transposed
CsaV3_1G024360	transposed
CsaV3_1G024370	transposed
CsaV3_1G024440	transposed
CsaV3_1G025540	transposed
CsaV3_1G026620	transposed
CsaV3_1G026700	transposed
CsaV3_1G027970	transposed
CsaV3_1G028400	transposed
CsaV3_1G028500	transposed
CsaV3_1G028510	transposed
CsaV3_1G028560	transposed
CsaV3_1G028670	transposed
CsaV3_1G029270	transposed
CsaV3_1G029430	transposed
CsaV3_1G029440	transposed
CsaV3_1G029830	transposed
CsaV3_1G030020	transposed
CsaV3_1G030030	transposed
CsaV3_1G030110	transposed
CsaV3_1G030330	transposed
CsaV3_1G030430	transposed
CsaV3_1G030460	transposed
CsaV3_1G030470	transposed
CsaV3_1G030830	transposed
CsaV3_1G031050	transposed
CsaV3_1G031130	transposed
CsaV3_1G031160	transposed
CsaV3_1G031170	transposed
CsaV3_1G031480	transposed
CsaV3_1G032090	transposed
CsaV3_1G032510	transposed
CsaV3_1G032860	transposed
CsaV3_1G032880	transposed
CsaV3_1G032970	transposed
CsaV3_1G033150	transposed
CsaV3_1G033480	transposed
CsaV3_1G033530	transposed
CsaV3_1G033580	transposed
CsaV3_1G033630	transposed
CsaV3_1G033670	transposed
CsaV3_1G033930	transposed
CsaV3_1G034580	transposed
CsaV3_1G034620	transposed
CsaV3_1G034630	transposed
CsaV3_1G034650	transposed
CsaV3_1G034660	transposed
CsaV3_1G035880	transposed
CsaV3_1G035950	transposed
CsaV3_1G036090	transposed
CsaV3_1G036320	transposed
CsaV3_1G036340	transposed
CsaV3_1G036370	transposed
CsaV3_1G036380	transposed
CsaV3_1G036470	transposed
CsaV3_1G036580	transposed
CsaV3_1G036650	transposed
CsaV3_1G036660	transposed
CsaV3_1G036910	transposed
CsaV3_1G036940	transposed
CsaV3_1G037170	transposed
CsaV3_1G037210	transposed
CsaV3_1G037280	transposed
CsaV3_1G037450	transposed
CsaV3_1G037550	transposed
CsaV3_1G037770	transposed
CsaV3_1G037930	transposed
CsaV3_1G037980	transposed
CsaV3_1G038000	transposed
CsaV3_1G038020	transposed
CsaV3_1G038030	transposed
CsaV3_1G038070	transposed
CsaV3_1G038220	transposed
CsaV3_1G038270	transposed
CsaV3_1G038300	transposed
CsaV3_1G038440	transposed
CsaV3_1G038650	transposed
CsaV3_1G038890	transposed
CsaV3_1G038940	transposed
CsaV3_1G039060	transposed
CsaV3_1G039220	transposed
CsaV3_1G039260	transposed
CsaV3_1G039280	transposed
CsaV3_1G039330	transposed
CsaV3_1G039410	transposed
CsaV3_1G039440	transposed
CsaV3_1G039510	transposed
CsaV3_1G039520	transposed
CsaV3_1G039530	transposed
CsaV3_1G039550	transposed
CsaV3_1G039580	transposed
CsaV3_1G039600	transposed
CsaV3_1G039650	transposed
CsaV3_1G039680	transposed
CsaV3_1G040020	transposed
CsaV3_1G040180	transposed
CsaV3_1G040300	transposed
CsaV3_1G040330	transposed
CsaV3_1G040540	transposed
CsaV3_1G040730	transposed
CsaV3_1G040760	transposed
CsaV3_1G040830	transposed
CsaV3_1G041250	transposed
CsaV3_1G041280	transposed
CsaV3_1G041300	transposed
CsaV3_1G041360	transposed
CsaV3_1G041580	transposed
CsaV3_1G041640	transposed
CsaV3_1G041660	transposed
CsaV3_1G041700	transposed
CsaV3_1G041720	transposed
CsaV3_1G041850	transposed
CsaV3_1G041870	transposed
CsaV3_1G042070	transposed
CsaV3_1G042100	transposed
CsaV3_1G042150	transposed
CsaV3_1G042170	transposed
CsaV3_1G042320	transposed
CsaV3_1G042460	transposed
CsaV3_1G042580	transposed
CsaV3_1G042670	transposed
CsaV3_1G042900	transposed
CsaV3_1G042940	transposed
CsaV3_1G043180	transposed
CsaV3_1G043400	transposed
CsaV3_1G043470	transposed
CsaV3_1G043540	transposed
CsaV3_1G043560	transposed
CsaV3_1G043600	transposed
CsaV3_1G043610	transposed
CsaV3_1G043660	transposed
CsaV3_1G043700	transposed
CsaV3_1G043840	transposed
CsaV3_1G043850	transposed
CsaV3_1G044020	transposed
CsaV3_1G044040	transposed
CsaV3_1G044320	transposed
CsaV3_1G044550	transposed
CsaV3_1G044620	transposed
CsaV3_1G044710	transposed
CsaV3_1G044800	transposed
CsaV3_1G044880	transposed
CsaV3_1G044910	transposed
CsaV3_1G044930	transposed
CsaV3_1G045050	transposed
CsaV3_1G045120	transposed
CsaV3_1G045230	transposed
CsaV3_1G045490	transposed
CsaV3_1G045520	transposed
CsaV3_1G045550	transposed
CsaV3_1G045580	transposed
CsaV3_1G045640	transposed
CsaV3_1G046100	transposed
CsaV3_1G046140	transposed
CsaV3_1G046240	transposed
CsaV3_1G046290	transposed
CsaV3_1G046380	transposed
CsaV3_2G000020	transposed
CsaV3_2G000040	transposed
CsaV3_2G001090	transposed
CsaV3_2G001230	transposed
CsaV3_2G001320	transposed
CsaV3_2G001360	transposed
CsaV3_2G001400	transposed
CsaV3_2G001650	transposed
CsaV3_2G002080	transposed
CsaV3_2G002100	transposed
CsaV3_2G002300	transposed
CsaV3_2G002380	transposed
CsaV3_2G002390	transposed
CsaV3_2G002720	transposed
CsaV3_2G002750	transposed
CsaV3_2G003050	transposed
CsaV3_2G003090	transposed
CsaV3_2G003240	transposed
CsaV3_2G003410	transposed
CsaV3_2G003420	transposed
CsaV3_2G003660	transposed
CsaV3_2G003670	transposed
CsaV3_2G003680	transposed
CsaV3_2G003700	transposed
CsaV3_2G003730	transposed
CsaV3_2G003850	transposed
CsaV3_2G003950	transposed
CsaV3_2G003980	transposed
CsaV3_2G004390	transposed
CsaV3_2G004450	transposed
CsaV3_2G004490	transposed
CsaV3_2G004520	transposed
CsaV3_2G004530	transposed
CsaV3_2G004840	transposed
CsaV3_2G005080	transposed
CsaV3_2G005090	transposed
CsaV3_2G006670	transposed
CsaV3_2G006850	transposed
CsaV3_2G007000	transposed
CsaV3_2G007200	transposed
CsaV3_2G007220	transposed
CsaV3_2G007230	transposed
CsaV3_2G007270	transposed
CsaV3_2G007390	transposed
CsaV3_2G007400	transposed
CsaV3_2G007670	transposed
CsaV3_2G007820	transposed
CsaV3_2G008260	transposed
CsaV3_2G008290	transposed
CsaV3_2G008310	transposed
CsaV3_2G009140	transposed
CsaV3_2G009160	transposed
CsaV3_2G009170	transposed
CsaV3_2G009180	transposed
CsaV3_2G009750	transposed
CsaV3_2G009870	transposed
CsaV3_2G010020	transposed
CsaV3_2G010120	transposed
CsaV3_2G010300	transposed
CsaV3_2G010310	transposed
CsaV3_2G010320	transposed
CsaV3_2G010360	transposed
CsaV3_2G010410	transposed
CsaV3_2G010430	transposed
CsaV3_2G010460	transposed
CsaV3_2G010540	transposed
CsaV3_2G010570	transposed
CsaV3_2G010600	transposed
CsaV3_2G010610	transposed
CsaV3_2G010640	transposed
CsaV3_2G010670	transposed
CsaV3_2G010730	transposed
CsaV3_2G010810	transposed
CsaV3_2G010850	transposed
CsaV3_2G010880	transposed
CsaV3_2G010900	transposed
CsaV3_2G010960	transposed
CsaV3_2G010980	transposed
CsaV3_2G011090	transposed
CsaV3_2G011100	transposed
CsaV3_2G011280	transposed
CsaV3_2G011530	transposed
CsaV3_2G011570	transposed
CsaV3_2G011670	transposed
CsaV3_2G011740	transposed
CsaV3_2G011760	transposed
CsaV3_2G011770	transposed
CsaV3_2G011890	transposed
CsaV3_2G011990	transposed
CsaV3_2G012040	transposed
CsaV3_2G012100	transposed
CsaV3_2G012140	transposed
CsaV3_2G012250	transposed
CsaV3_2G013610	transposed
CsaV3_2G013920	transposed
CsaV3_2G013970	transposed
CsaV3_2G014110	transposed
CsaV3_2G014250	transposed
CsaV3_2G014260	transposed
CsaV3_2G014350	transposed
CsaV3_2G014560	transposed
CsaV3_2G014990	transposed
CsaV3_2G015620	transposed
CsaV3_2G015990	transposed
CsaV3_2G016260	transposed
CsaV3_2G016300	transposed
CsaV3_2G016330	transposed
CsaV3_2G016440	transposed
CsaV3_2G016620	transposed
CsaV3_2G016810	transposed
CsaV3_2G016820	transposed
CsaV3_2G016890	transposed
CsaV3_2G016930	transposed
CsaV3_2G017000	transposed
CsaV3_2G017010	transposed
CsaV3_2G017040	transposed
CsaV3_2G017060	transposed
CsaV3_2G017240	transposed
CsaV3_2G017270	transposed
CsaV3_2G017280	transposed
CsaV3_2G017460	transposed
CsaV3_2G017480	transposed
CsaV3_2G017560	transposed
CsaV3_2G017610	transposed
CsaV3_2G017620	transposed
CsaV3_2G017690	transposed
CsaV3_2G017840	transposed
CsaV3_2G018070	transposed
CsaV3_2G018200	transposed
CsaV3_2G018320	transposed
CsaV3_2G018340	transposed
CsaV3_2G019610	transposed
CsaV3_2G019740	transposed
CsaV3_2G019780	transposed
CsaV3_2G019790	transposed
CsaV3_2G019820	transposed
CsaV3_2G021030	transposed
CsaV3_2G021040	transposed
CsaV3_2G021070	transposed
CsaV3_2G021120	transposed
CsaV3_2G024220	transposed
CsaV3_2G024270	transposed
CsaV3_2G024320	transposed
CsaV3_2G024330	transposed
CsaV3_2G024340	transposed
CsaV3_2G024470	transposed
CsaV3_2G024590	transposed
CsaV3_2G024780	transposed
CsaV3_2G025030	transposed
CsaV3_2G025110	transposed
CsaV3_2G025230	transposed
CsaV3_2G025430	transposed
CsaV3_2G025460	transposed
CsaV3_2G025480	transposed
CsaV3_2G025510	transposed
CsaV3_2G025550	transposed
CsaV3_2G025590	transposed
CsaV3_2G025600	transposed
CsaV3_2G025610	transposed
CsaV3_2G025640	transposed
CsaV3_2G025660	transposed
CsaV3_2G026200	transposed
CsaV3_2G026680	transposed
CsaV3_2G027940	transposed
CsaV3_2G028210	transposed
CsaV3_2G028250	transposed
CsaV3_2G028540	transposed
CsaV3_2G028550	transposed
CsaV3_2G028690	transposed
CsaV3_2G028800	transposed
CsaV3_2G028820	transposed
CsaV3_2G029000	transposed
CsaV3_2G029070	transposed
CsaV3_2G029180	transposed
CsaV3_2G029450	transposed
CsaV3_2G029570	transposed
CsaV3_2G029830	transposed
CsaV3_2G029850	transposed
CsaV3_2G029860	transposed
CsaV3_2G030190	transposed
CsaV3_2G030480	transposed
CsaV3_2G030540	transposed
CsaV3_2G030640	transposed
CsaV3_2G030730	transposed
CsaV3_2G030800	transposed
CsaV3_2G030920	transposed
CsaV3_2G031330	transposed
CsaV3_2G031380	transposed
CsaV3_2G031510	transposed
CsaV3_2G031840	transposed
CsaV3_2G031860	transposed
CsaV3_2G031940	transposed
CsaV3_2G031980	transposed
CsaV3_2G032120	transposed
CsaV3_2G032170	transposed
CsaV3_2G032190	transposed
CsaV3_2G032270	transposed
CsaV3_2G032300	transposed
CsaV3_2G032510	transposed
CsaV3_2G032640	transposed
CsaV3_2G033050	transposed
CsaV3_2G033070	transposed
CsaV3_2G033220	transposed
CsaV3_2G033440	transposed
CsaV3_2G033860	transposed
CsaV3_2G033960	transposed
CsaV3_2G034010	transposed
CsaV3_2G034190	transposed
CsaV3_2G034220	transposed
CsaV3_2G034300	transposed
CsaV3_2G034430	transposed
CsaV3_2G034610	transposed
CsaV3_2G034640	transposed
CsaV3_2G034980	transposed
CsaV3_2G035100	transposed
CsaV3_2G035260	transposed
CsaV3_2G035520	transposed
CsaV3_2G035590	transposed
CsaV3_2G035610	transposed
CsaV3_2G035630	transposed
CsaV3_2G035910	transposed
CsaV3_2G035930	transposed
CsaV3_2G035970	transposed
CsaV3_2G036040	transposed
CsaV3_2G036090	transposed
CsaV3_2G036190	transposed
CsaV3_2G036380	transposed
CsaV3_2G036560	transposed
CsaV3_2G036570	transposed
CsaV3_2G036590	transposed
CsaV3_2G036660	transposed
CsaV3_3G000050	transposed
CsaV3_3G000080	transposed
CsaV3_3G000680	transposed
CsaV3_3G000830	transposed
CsaV3_3G000850	transposed
CsaV3_3G000960	transposed
CsaV3_3G000990	transposed
CsaV3_3G001020	transposed
CsaV3_3G001150	transposed
CsaV3_3G002170	transposed
CsaV3_3G002560	transposed
CsaV3_3G002750	transposed
CsaV3_3G003130	transposed
CsaV3_3G003600	transposed
CsaV3_3G003770	transposed
CsaV3_3G004080	transposed
CsaV3_3G004200	transposed
CsaV3_3G004370	transposed
CsaV3_3G004440	transposed
CsaV3_3G004650	transposed
CsaV3_3G004740	transposed
CsaV3_3G004760	transposed
CsaV3_3G004820	transposed
CsaV3_3G004830	transposed
CsaV3_3G004860	transposed
CsaV3_3G005030	transposed
CsaV3_3G005100	transposed
CsaV3_3G005120	transposed
CsaV3_3G005210	transposed
CsaV3_3G005260	transposed
CsaV3_3G005310	transposed
CsaV3_3G005320	transposed
CsaV3_3G005330	transposed
