Feature	Duplication
Glyma.09G168201	transposed
Glyma.09G171200	transposed
Glyma.09G171700	transposed
Glyma.09G171766	transposed
Glyma.09G173500	transposed
Glyma.09G174200	transposed
Glyma.09G177200	transposed
Glyma.09G181880	transposed
Glyma.09G182250	transposed
Glyma.09G182900	transposed
Glyma.09G188733	transposed
Glyma.09G191350	transposed
Glyma.09G195200	transposed
Glyma.09G196500	transposed
Glyma.09G200600	transposed
Glyma.09G203700	transposed
Glyma.09G205400	transposed
Glyma.09G211700	transposed
Glyma.09G211800	transposed
Glyma.09G214600	transposed
Glyma.09G215600	transposed
Glyma.09G219800	transposed
Glyma.09G225450	transposed
Glyma.09G226200	transposed
Glyma.09G230200	transposed
Glyma.09G232900	transposed
Glyma.09G241500	transposed
Glyma.09G252950	transposed
Glyma.09G256600	transposed
Glyma.09G257300	transposed
Glyma.09G260900	transposed
Glyma.09G265800	transposed
Glyma.09G266300	transposed
Glyma.09G278900	transposed
Glyma.09G281600	transposed
Glyma.09G282300	transposed
Glyma.09G282900	transposed
Glyma.09G286300	transposed
Glyma.10G000600	transposed
Glyma.10G001400	transposed
Glyma.10G001550	transposed
Glyma.10G001700	transposed
Glyma.10G002300	transposed
Glyma.10G003300	transposed
Glyma.10G006000	transposed
Glyma.10G010501	transposed
Glyma.10G012200	transposed
Glyma.10G018100	transposed
Glyma.10G020000	transposed
Glyma.10G034900	transposed
Glyma.10G036100	transposed
Glyma.10G051700	transposed
Glyma.10G055700	transposed
Glyma.10G061900	transposed
Glyma.10G070000	transposed
Glyma.10G076200	transposed
Glyma.10G076500	transposed
Glyma.10G078100	transposed
Glyma.10G078851	transposed
Glyma.10G080050	transposed
Glyma.10G082200	transposed
Glyma.10G083200	transposed
Glyma.10G087100	transposed
Glyma.10G087200	transposed
Glyma.10G088200	transposed
Glyma.10G088700	transposed
Glyma.10G089800	transposed
Glyma.10G091000	transposed
Glyma.10G092250	transposed
Glyma.10G092800	transposed
Glyma.10G093700	transposed
Glyma.10G096000	transposed
Glyma.10G096200	transposed
Glyma.10G096800	transposed
Glyma.10G097800	transposed
Glyma.10G098400	transposed
Glyma.10G099200	transposed
Glyma.10G099400	transposed
Glyma.10G102100	transposed
Glyma.10G102400	transposed
Glyma.10G102800	transposed
Glyma.10G102900	transposed
Glyma.10G103500	transposed
Glyma.10G104300	transposed
Glyma.10G104501	transposed
Glyma.10G104700	transposed
Glyma.10G104767	transposed
Glyma.10G104900	transposed
Glyma.10G105100	transposed
Glyma.10G106200	transposed
Glyma.10G106400	transposed
Glyma.10G106800	transposed
Glyma.10G108000	transposed
Glyma.10G108100	transposed
Glyma.10G108181	transposed
Glyma.10G108221	transposed
Glyma.10G108261	transposed
Glyma.10G108900	transposed
Glyma.10G109100	transposed
Glyma.10G110100	transposed
Glyma.10G110200	transposed
Glyma.10G110951	transposed
Glyma.10G111100	transposed
Glyma.10G111200	transposed
Glyma.10G111700	transposed
Glyma.10G112600	transposed
Glyma.10G112700	transposed
Glyma.10G113500	transposed
Glyma.10G114400	transposed
Glyma.10G116500	transposed
Glyma.10G117700	transposed
Glyma.10G118200	transposed
Glyma.10G118400	transposed
Glyma.10G118567	transposed
Glyma.10G120000	transposed
Glyma.10G120700	transposed
Glyma.10G121000	transposed
Glyma.10G121554	transposed
Glyma.10G121900	transposed
Glyma.10G122700	transposed
Glyma.10G123000	transposed
Glyma.10G123801	transposed
Glyma.10G125900	transposed
Glyma.10G128151	transposed
Glyma.10G128350	transposed
Glyma.10G128600	transposed
Glyma.10G129200	transposed
Glyma.10G129950	transposed
Glyma.10G131100	transposed
Glyma.10G131500	transposed
Glyma.10G132500	transposed
Glyma.10G134200	transposed
Glyma.10G140100	transposed
Glyma.10G141200	transposed
Glyma.10G142900	transposed
Glyma.10G146500	transposed
Glyma.10G156400	transposed
Glyma.10G157500	transposed
Glyma.10G158300	transposed
Glyma.10G159400	transposed
Glyma.10G171100	transposed
Glyma.10G172002	transposed
Glyma.10G172300	transposed
Glyma.10G178500	transposed
Glyma.10G183100	transposed
Glyma.10G183400	transposed
Glyma.10G186000	transposed
Glyma.10G187200	transposed
Glyma.10G189300	transposed
Glyma.10G189900	transposed
Glyma.10G191700	transposed
Glyma.10G191900	transposed
Glyma.10G194000	transposed
Glyma.10G200400	transposed
Glyma.10G200900	transposed
Glyma.10G201800	transposed
Glyma.10G203500	transposed
Glyma.10G209900	transposed
Glyma.10G211500	transposed
Glyma.10G212900	transposed
Glyma.10G214300	transposed
Glyma.10G216300	transposed
Glyma.10G218600	transposed
Glyma.10G227000	transposed
Glyma.10G228500	transposed
Glyma.10G238500	transposed
Glyma.10G239633	transposed
Glyma.10G245800	transposed
Glyma.10G247775	transposed
Glyma.10G255300	transposed
Glyma.10G262600	transposed
Glyma.10G266500	transposed
Glyma.10G267100	transposed
Glyma.10G271000	transposed
Glyma.10G271300	transposed
Glyma.10G274651	transposed
Glyma.10G279551	transposed
Glyma.10G280400	transposed
Glyma.10G291800	transposed
Glyma.10G293700	transposed
Glyma.10G296800	transposed
Glyma.10G297700	transposed
Glyma.10G298300	transposed
Glyma.11G000066	transposed
Glyma.11G000132	transposed
Glyma.11G000500	transposed
Glyma.11G000800	transposed
Glyma.11G003300	transposed
Glyma.11G003500	transposed
Glyma.11G010000	transposed
Glyma.11G011000	transposed
Glyma.11G016500	transposed
Glyma.11G016900	transposed
Glyma.11G019300	transposed
Glyma.11G025900	transposed
Glyma.11G030900	transposed
Glyma.11G031100	transposed
Glyma.11G031900	transposed
Glyma.11G034300	transposed
Glyma.11G035001	transposed
Glyma.11G040300	transposed
Glyma.11G047500	transposed
Glyma.11G061500	transposed
Glyma.11G061651	transposed
Glyma.11G064200	transposed
Glyma.11G067000	transposed
Glyma.11G071200	transposed
Glyma.11G074700	transposed
Glyma.11G075500	transposed
Glyma.11G078800	transposed
Glyma.11G079000	transposed
Glyma.11G081700	transposed
Glyma.11G082100	transposed
Glyma.11G086200	transposed
Glyma.11G088700	transposed
Glyma.11G091300	transposed
Glyma.11G091500	transposed
Glyma.11G093100	transposed
Glyma.11G093400	transposed
Glyma.11G097851	transposed
Glyma.11G098600	transposed
Glyma.11G100900	transposed
Glyma.11G101001	transposed
Glyma.11G101200	transposed
Glyma.11G104400	transposed
Glyma.11G108300	transposed
Glyma.11G108700	transposed
Glyma.11G110000	transposed
Glyma.11G117751	transposed
Glyma.11G124601	transposed
Glyma.11G125300	transposed
Glyma.11G134133	transposed
Glyma.11G136900	transposed
Glyma.11G149200	transposed
Glyma.11G150600	transposed
Glyma.11G150900	transposed
Glyma.11G151600	transposed
Glyma.11G151800	transposed
Glyma.11G152000	transposed
Glyma.11G152400	transposed
Glyma.11G152800	transposed
Glyma.11G153700	transposed
Glyma.11G154300	transposed
Glyma.11G154500	transposed
Glyma.11G154700	transposed
Glyma.11G155886	transposed
Glyma.11G156900	transposed
Glyma.11G156901	transposed
Glyma.11G157349	transposed
Glyma.11G157976	transposed
Glyma.11G158394	transposed
Glyma.11G158900	transposed
Glyma.11G159857	transposed
Glyma.11G160000	transposed
Glyma.11G160100	transposed
Glyma.11G160484	transposed
Glyma.11G160800	transposed
Glyma.11G161738	transposed
Glyma.11G162574	transposed
Glyma.11G165502	transposed
Glyma.11G165710	transposed
Glyma.11G167500	transposed
Glyma.11G167591	transposed
Glyma.11G167601	transposed
Glyma.11G168500	transposed
Glyma.11G168801	transposed
Glyma.11G169682	transposed
Glyma.11G169891	transposed
Glyma.11G170100	transposed
Glyma.11G170728	transposed
Glyma.11G171000	transposed
Glyma.11G171564	transposed
Glyma.11G172400	transposed
Glyma.11G174200	transposed
Glyma.11G175700	transposed
Glyma.11G175800	transposed
Glyma.11G176000	transposed
Glyma.11G176302	transposed
Glyma.11G176303	transposed
Glyma.11G176306	transposed
Glyma.11G176310	transposed
Glyma.11G176315	transposed
Glyma.11G177400	transposed
Glyma.11G178501	transposed
Glyma.11G178502	transposed
Glyma.11G178503	transposed
Glyma.11G178504	transposed
Glyma.11G178505	transposed
Glyma.11G178506	transposed
Glyma.11G178600	transposed
Glyma.11G179700	transposed
Glyma.11G180351	transposed
Glyma.11G180750	transposed
Glyma.11G185400	transposed
Glyma.11G187200	transposed
Glyma.11G193150	transposed
Glyma.11G198150	transposed
Glyma.11G198300	transposed
Glyma.11G198500	transposed
Glyma.11G203300	transposed
Glyma.11G203400	transposed
Glyma.11G205900	transposed
Glyma.11G206000	transposed
Glyma.11G208500	transposed
Glyma.11G212700	transposed
Glyma.11G213300	transposed
Glyma.11G216600	transposed
Glyma.11G218850	transposed
Glyma.11G226800	transposed
Glyma.11G229400	transposed
Glyma.11G236800	transposed
Glyma.11G237600	transposed
Glyma.11G237700	transposed
Glyma.11G248900	transposed
Glyma.11G250400	transposed
Glyma.11G251200	transposed
Glyma.11G256500	transposed
Glyma.11G256700	transposed
Glyma.12G001100	transposed
Glyma.12G001300	transposed
Glyma.12G002400	transposed
Glyma.12G003600	transposed
Glyma.12G003700	transposed
Glyma.12G006100	transposed
Glyma.12G011200	transposed
Glyma.12G011700	transposed
Glyma.12G013700	transposed
Glyma.12G017900	transposed
Glyma.12G027000	transposed
Glyma.12G027850	transposed
Glyma.12G033100	transposed
Glyma.12G037000	transposed
Glyma.12G037800	transposed
Glyma.12G039732	transposed
Glyma.12G049600	transposed
Glyma.12G054833	transposed
Glyma.12G058100	transposed
Glyma.12G060500	transposed
Glyma.12G081900	transposed
Glyma.12G082000	transposed
Glyma.12G083700	transposed
Glyma.12G089000	transposed
Glyma.12G092400	transposed
Glyma.12G104301	transposed
Glyma.12G105000	transposed
Glyma.12G105500	transposed
Glyma.12G111300	transposed
Glyma.12G111600	transposed
Glyma.12G113000	transposed
Glyma.12G113800	transposed
Glyma.12G113900	transposed
Glyma.12G115000	transposed
Glyma.12G118200	transposed
Glyma.12G119100	transposed
Glyma.12G124700	transposed
Glyma.12G129200	transposed
Glyma.12G130200	transposed
Glyma.12G133450	transposed
Glyma.12G134300	transposed
Glyma.12G135500	transposed
Glyma.12G136700	transposed
Glyma.12G138000	transposed
Glyma.12G140600	transposed
Glyma.12G141100	transposed
Glyma.12G141400	transposed
Glyma.12G143100	transposed
Glyma.12G144600	transposed
Glyma.12G152100	transposed
Glyma.12G152300	transposed
Glyma.12G152351	transposed
Glyma.12G152500	transposed
Glyma.12G152600	transposed
Glyma.12G152900	transposed
Glyma.12G153200	transposed
Glyma.12G153600	transposed
Glyma.12G153700	transposed
Glyma.12G154100	transposed
Glyma.12G155900	transposed
Glyma.12G156400	transposed
Glyma.12G156532	transposed
Glyma.12G156600	transposed
Glyma.12G158300	transposed
Glyma.12G159050	transposed
Glyma.12G159500	transposed
Glyma.12G161400	transposed
Glyma.12G161651	transposed
Glyma.12G161850	transposed
Glyma.12G162800	transposed
Glyma.12G162954	transposed
Glyma.12G162990	transposed
Glyma.12G163432	transposed
Glyma.12G163800	transposed
Glyma.12G165200	transposed
Glyma.12G165301	transposed
Glyma.12G165800	transposed
Glyma.12G167700	transposed
Glyma.12G168400	transposed
Glyma.12G168500	transposed
Glyma.12G169332	transposed
Glyma.12G170600	transposed
Glyma.12G170700	transposed
Glyma.12G172150	transposed
Glyma.12G173000	transposed
Glyma.12G173400	transposed
Glyma.12G180133	transposed
Glyma.12G187300	transposed
Glyma.12G191900	transposed
Glyma.12G193000	transposed
Glyma.12G204032	transposed
Glyma.12G207100	transposed
Glyma.12G218100	transposed
Glyma.12G218950	transposed
Glyma.12G229000	transposed
Glyma.12G231033	transposed
Glyma.12G231600	transposed
Glyma.12G236100	transposed
Glyma.12G236700	transposed
Glyma.12G239000	transposed
Glyma.12G239200	transposed
Glyma.12G239300	transposed
Glyma.12G240100	transposed
Glyma.12G242400	transposed
Glyma.13G000500	transposed
Glyma.13G000666	transposed
Glyma.13G003300	transposed
Glyma.13G003400	transposed
Glyma.13G003800	transposed
Glyma.13G004900	transposed
Glyma.13G005800	transposed
Glyma.13G007200	transposed
Glyma.13G007400	transposed
Glyma.13G008000	transposed
Glyma.13G008100	transposed
Glyma.13G009000	transposed
Glyma.13G009100	transposed
Glyma.13G009800	transposed
Glyma.13G009900	transposed
Glyma.13G024401	transposed
Glyma.13G025300	transposed
Glyma.13G025800	transposed
Glyma.13G025900	transposed
Glyma.13G026100	transposed
Glyma.13G026300	transposed
Glyma.13G026600	transposed
Glyma.13G027800	transposed
Glyma.13G028100	transposed
Glyma.13G029700	transposed
Glyma.13G030200	transposed
Glyma.13G030300	transposed
Glyma.13G033600	transposed
Glyma.13G034000	transposed
Glyma.13G038100	transposed
Glyma.13G040100	transposed
Glyma.13G040600	transposed
Glyma.13G045500	transposed
Glyma.13G048000	transposed
Glyma.13G051000	transposed
Glyma.13G051200	transposed
Glyma.13G051300	transposed
Glyma.13G051600	transposed
Glyma.13G054100	transposed
Glyma.13G055200	transposed
Glyma.13G055500	transposed
Glyma.13G058300	transposed
Glyma.13G058500	transposed
Glyma.13G059600	transposed
Glyma.13G059866	transposed
Glyma.13G060000	transposed
Glyma.13G060802	transposed
Glyma.13G063000	transposed
Glyma.13G065700	transposed
Glyma.13G066200	transposed
Glyma.13G071100	transposed
Glyma.13G071400	transposed
Glyma.13G071701	transposed
Glyma.13G072100	transposed
Glyma.13G074500	transposed
Glyma.13G074700	transposed
Glyma.13G075100	transposed
Glyma.13G075200	transposed
Glyma.13G075500	transposed
Glyma.13G075900	transposed
Glyma.13G076200	transposed
Glyma.13G076400	transposed
Glyma.13G076750	transposed
Glyma.13G077500	transposed
Glyma.13G077701	transposed
Glyma.13G079100	transposed
Glyma.13G081300	transposed
Glyma.13G081350	transposed
Glyma.13G082501	transposed
Glyma.13G086300	transposed
Glyma.13G086700	transposed
Glyma.13G086800	transposed
Glyma.13G087350	transposed
Glyma.13G090800	transposed
Glyma.13G092200	transposed
Glyma.13G094300	transposed
Glyma.13G095901	transposed
Glyma.13G096925	transposed
Glyma.13G102601	transposed
Glyma.13G103600	transposed
Glyma.13G104800	transposed
Glyma.13G108000	transposed
Glyma.13G111300	transposed
Glyma.13G115500	transposed
Glyma.13G119700	transposed
Glyma.13G120100	transposed
Glyma.13G120600	transposed
Glyma.13G121800	transposed
Glyma.13G121900	transposed
Glyma.13G124033	transposed
Glyma.13G124200	transposed
Glyma.13G126000	transposed
Glyma.13G144202	transposed
Glyma.13G146800	transposed
Glyma.13G146900	transposed
Glyma.13G150400	transposed
Glyma.13G152712	transposed
Glyma.13G152950	transposed
Glyma.13G154900	transposed
Glyma.13G155100	transposed
Glyma.13G158500	transposed
Glyma.13G166000	transposed
Glyma.13G166900	transposed
Glyma.13G167002	transposed
Glyma.13G167100	transposed
Glyma.13G168800	transposed
Glyma.13G171450	transposed
Glyma.13G171600	transposed
Glyma.13G173200	transposed
Glyma.13G173900	transposed
Glyma.13G182400	transposed
Glyma.13G184400	transposed
Glyma.13G187100	transposed
Glyma.13G192100	transposed
Glyma.13G193200	transposed
Glyma.13G195600	transposed
Glyma.13G195700	transposed
Glyma.13G196100	transposed
Glyma.13G199700	transposed
Glyma.13G201800	transposed
Glyma.13G202000	transposed
Glyma.13G202900	transposed
Glyma.13G203500	transposed
Glyma.13G220450	transposed
Glyma.13G221200	transposed
Glyma.13G222800	transposed
Glyma.13G224200	transposed
Glyma.13G227800	transposed
Glyma.13G231700	transposed
Glyma.13G239232	transposed
Glyma.13G243100	transposed
Glyma.13G254700	transposed
Glyma.13G260800	transposed
Glyma.13G262600	transposed
Glyma.13G265300	transposed
Glyma.13G265400	transposed
Glyma.13G265900	transposed
Glyma.13G268100	transposed
Glyma.13G269100	transposed
Glyma.13G274200	transposed
Glyma.13G277100	transposed
Glyma.13G277300	transposed
Glyma.13G278000	transposed
Glyma.13G278200	transposed
Glyma.13G285300	transposed
Glyma.13G297851	transposed
Glyma.13G298800	transposed
Glyma.13G299900	transposed
Glyma.13G300200	transposed
Glyma.13G321100	transposed
Glyma.13G321500	transposed
Glyma.13G324100	transposed
Glyma.13G331200	transposed
Glyma.13G341100	transposed
Glyma.13G341300	transposed
Glyma.13G342166	transposed
Glyma.13G345000	transposed
Glyma.13G348700	transposed
Glyma.13G348800	transposed
Glyma.13G349100	transposed
Glyma.13G349700	transposed
Glyma.13G351500	transposed
Glyma.13G357632	transposed
Glyma.13G358900	transposed
Glyma.13G362500	transposed
Glyma.13G362700	transposed
Glyma.13G371200	transposed
Glyma.13G371600	transposed
Glyma.13G372200	transposed
Glyma.14G000050	transposed
Glyma.14G000100	transposed
Glyma.14G000300	transposed
Glyma.14G001900	transposed
Glyma.14G002800	transposed
Glyma.14G003900	transposed
Glyma.14G004300	transposed
Glyma.14G005000	transposed
Glyma.14G007300	transposed
Glyma.14G007400	transposed
Glyma.14G007900	transposed
Glyma.14G015500	transposed
Glyma.14G016300	transposed
Glyma.14G017200	transposed
Glyma.14G019600	transposed
Glyma.14G019650	transposed
Glyma.14G019800	transposed
Glyma.14G021100	transposed
Glyma.14G027651	transposed
Glyma.14G030800	transposed
Glyma.14G034100	transposed
Glyma.14G034600	transposed
Glyma.14G041300	transposed
Glyma.14G044100	transposed
Glyma.14G044200	transposed
Glyma.14G051600	transposed
Glyma.14G055700	transposed
Glyma.14G069900	transposed
Glyma.14G070200	transposed
Glyma.14G073300	transposed
Glyma.14G078700	transposed
Glyma.14G080000	transposed
Glyma.14G081000	transposed
Glyma.14G083200	transposed
Glyma.14G089006	transposed
Glyma.14G095600	transposed
Glyma.14G096400	transposed
Glyma.14G098500	transposed
Glyma.14G099500	transposed
Glyma.14G099600	transposed
Glyma.14G101600	transposed
Glyma.14G102400	transposed
Glyma.14G105100	transposed
Glyma.14G106400	transposed
Glyma.14G108200	transposed
Glyma.14G108600	transposed
Glyma.14G108851	transposed
Glyma.14G115300	transposed
Glyma.14G115951	transposed
Glyma.14G117600	transposed
Glyma.14G117700	transposed
Glyma.14G117800	transposed
Glyma.14G118100	transposed
Glyma.14G118600	transposed
Glyma.14G118700	transposed
Glyma.14G118800	transposed
Glyma.14G121300	transposed
Glyma.14G121550	transposed
Glyma.14G121700	transposed
Glyma.14G122300	transposed
Glyma.14G124000	transposed
Glyma.14G124400	transposed
Glyma.14G125300	transposed
Glyma.14G125600	transposed
Glyma.14G125801	transposed
Glyma.14G127400	transposed
Glyma.14G129500	transposed
Glyma.14G130501	transposed
Glyma.14G132200	transposed
Glyma.14G133900	transposed
Glyma.14G134000	transposed
Glyma.14G135500	transposed
Glyma.14G136300	transposed
Glyma.14G136351	transposed
Glyma.14G136600	transposed
Glyma.14G138980	transposed
Glyma.14G139100	transposed
Glyma.14G139300	transposed
Glyma.14G139632	transposed
Glyma.14G141100	transposed
Glyma.14G142250	transposed
Glyma.14G142700	transposed
Glyma.14G143000	transposed
Glyma.14G143300	transposed
Glyma.14G143400	transposed
Glyma.14G145100	transposed
Glyma.14G145300	transposed
Glyma.14G145600	transposed
Glyma.14G148600	transposed
Glyma.14G151000	transposed
Glyma.14G152452	transposed
Glyma.14G153200	transposed
Glyma.14G153300	transposed
Glyma.14G154000	transposed
Glyma.14G155300	transposed
Glyma.14G155600	transposed
Glyma.14G159000	transposed
Glyma.14G159100	transposed
Glyma.14G159300	transposed
Glyma.14G159600	transposed
Glyma.14G159700	transposed
Glyma.14G159800	transposed
Glyma.14G160200	transposed
Glyma.14G160700	transposed
Glyma.14G161000	transposed
Glyma.14G161900	transposed
Glyma.14G162100	transposed
Glyma.14G162700	transposed
Glyma.14G163500	transposed
Glyma.14G167100	transposed
Glyma.14G169000	transposed
Glyma.14G169900	transposed
Glyma.14G170400	transposed
Glyma.14G170500	transposed
Glyma.14G174100	transposed
Glyma.14G186600	transposed
Glyma.14G186900	transposed
Glyma.14G188000	transposed
Glyma.14G188900	transposed
Glyma.14G191400	transposed
Glyma.14G191800	transposed
Glyma.14G192700	transposed
Glyma.14G194450	transposed
Glyma.14G194700	transposed
Glyma.14G196000	transposed
Glyma.14G199400	transposed
Glyma.14G202200	transposed
Glyma.14G206400	transposed
Glyma.14G211700	transposed
Glyma.14G215700	transposed
Glyma.14G218300	transposed
Glyma.14G219200	transposed
Glyma.14G221932	transposed
Glyma.14G222100	transposed
Glyma.14G223700	transposed
Glyma.15G000300	transposed
Glyma.15G000600	transposed
Glyma.15G001500	transposed
Glyma.15G002100	transposed
Glyma.15G002800	transposed
Glyma.15G005166	transposed
Glyma.15G009000	transposed
Glyma.15G011050	transposed
Glyma.15G011100	transposed
Glyma.15G017800	transposed
Glyma.15G020200	transposed
Glyma.15G025100	transposed
Glyma.15G026200	transposed
Glyma.15G032000	transposed
Glyma.15G046300	transposed
Glyma.15G049100	transposed
Glyma.15G051300	transposed
Glyma.15G055200	transposed
Glyma.15G055400	transposed
Glyma.15G063400	transposed
Glyma.15G065600	transposed
Glyma.15G066300	transposed
Glyma.15G070450	transposed
Glyma.15G071502	transposed
Glyma.15G080751	transposed
Glyma.15G085100	transposed
Glyma.15G088400	transposed
Glyma.15G090000	transposed
Glyma.15G095100	transposed
Glyma.15G095200	transposed
Glyma.15G097800	transposed
Glyma.15G098601	transposed
Glyma.15G101800	transposed
Glyma.15G125100	transposed
Glyma.15G125602	transposed
Glyma.15G127633	transposed
Glyma.15G140101	transposed
Glyma.15G147100	transposed
Glyma.15G149400	transposed
Glyma.15G150600	transposed
Glyma.15G156600	transposed
Glyma.15G158702	transposed
Glyma.15G160900	transposed
Glyma.15G167666	transposed
Glyma.15G170900	transposed
Glyma.15G171300	transposed
Glyma.15G173200	transposed
Glyma.15G175900	transposed
Glyma.15G176700	transposed
Glyma.15G176802	transposed
Glyma.15G177300	transposed
Glyma.15G178632	transposed
Glyma.15G181250	transposed
Glyma.15G183300	transposed
Glyma.15G184800	transposed
Glyma.15G185500	transposed
Glyma.15G186800	transposed
Glyma.15G189300	transposed
Glyma.15G189500	transposed
Glyma.15G189650	transposed
Glyma.15G190000	transposed
Glyma.15G192600	transposed
Glyma.15G193800	transposed
Glyma.15G195500	transposed
Glyma.15G198801	transposed
Glyma.15G199300	transposed
Glyma.15G200200	transposed
Glyma.15G201200	transposed
Glyma.15G201600	transposed
Glyma.15G202700	transposed
Glyma.15G203500	transposed
Glyma.15G203551	transposed
Glyma.15G203700	transposed
Glyma.15G203900	transposed
Glyma.15G204400	transposed
Glyma.15G204933	transposed
Glyma.15G205100	transposed
Glyma.15G205533	transposed
Glyma.15G205800	transposed
Glyma.15G206600	transposed
Glyma.15G207300	transposed
Glyma.15G207800	transposed
Glyma.15G207833	transposed
Glyma.15G210100	transposed
Glyma.15G210300	transposed
Glyma.15G210400	transposed
Glyma.15G210800	transposed
Glyma.15G211200	transposed
Glyma.15G211300	transposed
Glyma.15G211800	transposed
Glyma.15G212400	transposed
Glyma.15G213000	transposed
Glyma.15G214000	transposed
Glyma.15G214500	transposed
Glyma.15G215000	transposed
Glyma.15G217700	transposed
Glyma.15G219500	transposed
Glyma.15G219600	transposed
Glyma.15G219800	transposed
Glyma.15G220600	transposed
Glyma.15G221300	transposed
Glyma.15G221551	transposed
Glyma.15G221800	transposed
Glyma.15G222000	transposed
Glyma.15G222102	transposed
Glyma.15G225000	transposed
Glyma.15G225200	transposed
Glyma.15G226000	transposed
Glyma.15G226400	transposed
Glyma.15G229300	transposed
Glyma.15G229502	transposed
Glyma.15G229800	transposed
Glyma.15G229900	transposed
Glyma.15G231400	transposed
Glyma.15G231600	transposed
Glyma.15G232700	transposed
Glyma.15G233800	transposed
Glyma.15G234700	transposed
Glyma.15G235200	transposed
Glyma.15G235800	transposed
Glyma.15G237200	transposed
Glyma.15G240000	transposed
Glyma.15G241200	transposed
Glyma.15G241600	transposed
Glyma.15G243900	transposed
Glyma.15G244400	transposed
Glyma.15G244600	transposed
Glyma.15G246700	transposed
Glyma.15G246900	transposed
Glyma.15G247500	transposed
Glyma.15G252100	transposed
Glyma.15G253400	transposed
Glyma.15G254200	transposed
Glyma.15G258000	transposed
Glyma.15G258400	transposed
Glyma.15G261500	transposed
Glyma.15G262500	transposed
Glyma.15G264600	transposed
Glyma.15G266400	transposed
Glyma.15G268800	transposed
Glyma.15G271700	transposed
Glyma.15G272200	transposed
Glyma.15G273200	transposed
Glyma.15G276600	transposed
Glyma.15G276700	transposed
Glyma.15G277300	transposed
Glyma.16G001900	transposed
Glyma.16G006300	transposed
Glyma.16G007032	transposed
Glyma.16G009600	transposed
Glyma.16G015700	transposed
Glyma.16G016500	transposed
Glyma.16G018700	transposed
Glyma.16G031500	transposed
Glyma.16G033600	transposed
Glyma.16G034551	transposed
Glyma.16G041500	transposed
Glyma.16G045600	transposed
Glyma.16G046700	transposed
Glyma.16G048200	transposed
Glyma.16G048802	transposed
Glyma.16G049500	transposed
Glyma.16G049800	transposed
Glyma.16G056500	transposed
Glyma.16G058000	transposed
Glyma.16G058100	transposed
Glyma.16G058800	transposed
Glyma.16G058900	transposed
Glyma.16G059100	transposed
Glyma.16G060200	transposed
Glyma.16G060300	transposed
Glyma.16G064700	transposed
Glyma.16G066600	transposed
Glyma.16G071000	transposed
Glyma.16G071300	transposed
Glyma.16G075000	transposed
Glyma.16G075400	transposed
Glyma.16G079200	transposed
Glyma.16G079400	transposed
Glyma.16G079800	transposed
Glyma.16G080800	transposed
Glyma.16G081700	transposed
Glyma.16G081900	transposed
Glyma.16G082500	transposed
Glyma.16G082700	transposed
Glyma.16G083200	transposed
Glyma.16G083600	transposed
Glyma.16G083700	transposed
Glyma.16G084900	transposed
Glyma.16G085300	transposed
Glyma.16G086100	transposed
Glyma.16G086766	transposed
Glyma.16G087650	transposed
Glyma.16G089000	transposed
Glyma.16G090900	transposed
Glyma.16G091002	transposed
Glyma.16G091100	transposed
Glyma.16G091300	transposed
Glyma.16G091400	transposed
Glyma.16G091800	transposed
Glyma.16G091900	transposed
Glyma.16G092100	transposed
Glyma.16G092200	transposed
Glyma.16G092800	transposed
Glyma.16G093750	transposed
Glyma.16G094000	transposed
Glyma.16G094200	transposed
Glyma.16G094400	transposed
Glyma.16G094500	transposed
Glyma.16G094900	transposed
Glyma.16G095600	transposed
Glyma.16G095800	transposed
Glyma.16G095900	transposed
Glyma.16G096100	transposed
Glyma.16G096300	transposed
Glyma.16G096400	transposed
Glyma.16G096600	transposed
Glyma.16G096700	transposed
Glyma.16G096900	transposed
Glyma.16G097152	transposed
Glyma.16G097600	transposed
Glyma.16G098100	transposed
Glyma.16G098400	transposed
Glyma.16G099000	transposed
Glyma.16G099600	transposed
Glyma.16G100200	transposed
Glyma.16G100600	transposed
Glyma.16G100800	transposed
Glyma.16G101900	transposed
Glyma.16G102000	transposed
Glyma.16G102400	transposed
Glyma.16G103000	transposed
Glyma.16G103500	transposed
Glyma.16G103700	transposed
Glyma.16G103800	transposed
Glyma.16G106400	transposed
Glyma.16G106600	transposed
Glyma.16G106700	transposed
Glyma.16G108800	transposed
Glyma.16G109000	transposed
Glyma.16G109600	transposed
Glyma.16G110600	transposed
Glyma.16G110700	transposed
Glyma.16G111300	transposed
Glyma.16G114500	transposed
Glyma.16G116800	transposed
Glyma.16G116866	transposed
Glyma.16G116932	transposed
Glyma.16G118000	transposed
Glyma.16G118250	transposed
Glyma.16G119900	transposed
Glyma.16G122000	transposed
Glyma.16G123400	transposed
Glyma.16G126400	transposed
Glyma.16G128200	transposed
Glyma.16G131750	transposed
Glyma.16G132400	transposed
Glyma.16G133400	transposed
Glyma.16G133933	transposed
Glyma.16G136466	transposed
Glyma.16G139800	transposed
Glyma.16G141600	transposed
Glyma.16G145300	transposed
Glyma.16G148300	transposed
Glyma.16G148650	transposed
Glyma.16G149000	transposed
Glyma.16G152300	transposed
Glyma.16G155200	transposed
Glyma.16G155500	transposed
Glyma.16G158100	transposed
Glyma.16G158200	transposed
Glyma.16G160400	transposed
Glyma.16G161800	transposed
