Feature	Duplication
Seita.7G031200	dispersed
Seita.9G539300	dispersed
Seita.8G188500	dispersed
Seita.7G033600	dispersed
Seita.7G036900	dispersed
Seita.7G040000	dispersed
Seita.8G130900	dispersed
Seita.7G046800	dispersed
Seita.9G551600	dispersed
Seita.7G047900	dispersed
Seita.9G200800	dispersed
Seita.7G048700	dispersed
Seita.7G049100	dispersed
Seita.8G182600	dispersed
Seita.7G050300	dispersed
Seita.8G017800	dispersed
Seita.7G050500	dispersed
Seita.7G083600	dispersed
Seita.7G052100	dispersed
Seita.8G149300	dispersed
Seita.7G055800	dispersed
Seita.7G057400	dispersed
Seita.7G057100	dispersed
Seita.9G273100	dispersed
Seita.7G058400	dispersed
Seita.7G182100	dispersed
Seita.7G059800	dispersed
Seita.J010600	dispersed
Seita.7G061200	dispersed
Seita.7G063700	dispersed
Seita.7G062600	dispersed
Seita.8G069800	dispersed
Seita.7G065100	dispersed
Seita.8G117200	dispersed
Seita.7G066300	dispersed
Seita.7G074400	dispersed
Seita.7G066400	dispersed
Seita.7G074000	dispersed
Seita.7G066600	dispersed
Seita.7G073900	dispersed
Seita.7G078500	dispersed
Seita.9G552600	dispersed
Seita.7G079300	dispersed
Seita.8G134300	dispersed
Seita.7G088300	dispersed
Seita.7G126800	dispersed
Seita.7G095400	dispersed
Seita.7G105500	dispersed
Seita.7G100200	dispersed
Seita.7G100300	dispersed
Seita.7G100700	dispersed
Seita.7G105600	dispersed
Seita.9G485200	dispersed
Seita.7G105700	dispersed
Seita.9G485300	dispersed
Seita.7G111700	dispersed
Seita.8G079900	dispersed
Seita.7G112000	dispersed
Seita.8G250200	dispersed
Seita.7G114900	dispersed
Seita.5G210900	dispersed
Seita.7G118300	dispersed
Seita.9G148900	dispersed
Seita.7G119300	dispersed
Seita.7G248200	dispersed
Seita.7G123300	dispersed
Seita.7G258700	dispersed
Seita.7G125000	dispersed
Seita.7G253400	dispersed
Seita.7G126400	dispersed
Seita.9G118600	dispersed
Seita.9G486000	dispersed
Seita.7G126900	dispersed
Seita.9G115400	dispersed
Seita.7G144200	dispersed
Seita.9G463800	dispersed
Seita.7G146900	dispersed
Seita.7G154300	dispersed
Seita.7G149900	dispersed
Seita.9G084000	dispersed
Seita.7G152800	dispersed
Seita.9G078900	dispersed
Seita.9G514100	dispersed
Seita.7G156800	dispersed
Seita.9G069500	dispersed
Seita.7G159700	dispersed
Seita.7G201500	dispersed
Seita.7G159800	dispersed
Seita.9G543100	dispersed
Seita.7G160100	dispersed
Seita.J017900	dispersed
Seita.7G162000	dispersed
Seita.8G074400	dispersed
Seita.7G162100	dispersed
Seita.8G074500	dispersed
Seita.7G164000	dispersed
Seita.7G172300	dispersed
Seita.9G408900	dispersed
Seita.7G194400	dispersed
Seita.J018600	dispersed
Seita.7G196500	dispersed
Seita.9G333300	dispersed
Seita.9G481900	dispersed
Seita.7G198200	dispersed
Seita.9G552100	dispersed
Seita.7G203500	dispersed
Seita.9G485400	dispersed
Seita.7G204100	dispersed
Seita.9G556000	dispersed
Seita.7G205600	dispersed
Seita.8G097200	dispersed
Seita.7G210900	dispersed
Seita.9G325600	dispersed
Seita.7G214300	dispersed
Seita.9G101200	dispersed
Seita.7G217900	dispersed
Seita.9G312700	dispersed
Seita.7G219200	dispersed
Seita.9G036400	dispersed
Seita.9G038200	dispersed
Seita.7G219800	dispersed
Seita.8G041700	dispersed
Seita.7G228300	dispersed
Seita.8G198800	dispersed
Seita.7G232000	dispersed
Seita.9G251800	dispersed
Seita.7G233900	dispersed
Seita.7G260800	dispersed
Seita.7G235000	dispersed
Seita.7G238900	dispersed
Seita.1G075900	dispersed
Seita.7G241900	dispersed
Seita.9G158000	dispersed
Seita.7G244600	dispersed
Seita.8G009100	dispersed
Seita.7G246400	dispersed
Seita.8G094000	dispersed
Seita.7G248700	dispersed
Seita.J002300	dispersed
Seita.7G249300	dispersed
Seita.8G105600	dispersed
Seita.8G140200	dispersed
Seita.9G142900	dispersed
Seita.7G255500	dispersed
Seita.9G076700	dispersed
Seita.7G258800	dispersed
Seita.9G205000	dispersed
Seita.7G260900	dispersed
Seita.8G106000	dispersed
Seita.7G265200	dispersed
Seita.9G399100	dispersed
Seita.7G266600	dispersed
Seita.9G332100	dispersed
Seita.7G267600	dispersed
Seita.9G126400	dispersed
Seita.7G268400	dispersed
Seita.7G272700	dispersed
Seita.5G322600	dispersed
Seita.7G276900	dispersed
Seita.8G094600	dispersed
Seita.7G277000	dispersed
Seita.8G094700	dispersed
Seita.7G277500	dispersed
Seita.8G097000	dispersed
Seita.7G277800	dispersed
Seita.8G100100	dispersed
Seita.7G279800	dispersed
Seita.8G073600	dispersed
Seita.7G282200	dispersed
Seita.J027500	dispersed
Seita.7G284000	dispersed
Seita.8G076600	dispersed
Seita.8G173700	dispersed
Seita.7G285800	dispersed
Seita.7G288000	dispersed
Seita.9G340900	dispersed
Seita.7G288500	dispersed
Seita.8G054200	dispersed
Seita.7G291900	dispersed
Seita.8G044500	dispersed
Seita.7G292600	dispersed
Seita.8G045500	dispersed
Seita.7G298200	dispersed
Seita.7G299700	dispersed
Seita.7G327000	dispersed
Seita.7G302900	dispersed
Seita.9G331400	dispersed
Seita.7G308600	dispersed
Seita.9G076800	dispersed
Seita.7G308700	dispersed
Seita.9G076600	dispersed
Seita.7G308800	dispersed
Seita.9G076500	dispersed
Seita.7G310200	dispersed
Seita.8G004400	dispersed
Seita.9G387100	dispersed
Seita.7G313300	dispersed
Seita.9G358500	dispersed
Seita.7G322000	dispersed
Seita.8G028100	dispersed
Seita.7G322100	dispersed
Seita.8G028000	dispersed
Seita.7G322300	dispersed
Seita.8G027800	dispersed
Seita.7G326300	dispersed
Seita.8G206600	dispersed
Seita.7G333500	dispersed
Seita.8G020100	dispersed
Seita.7G333600	dispersed
Seita.8G020000	dispersed
Seita.8G003500	dispersed
Seita.8G202800	dispersed
Seita.8G022700	dispersed
Seita.J029500	dispersed
Seita.8G028400	dispersed
Seita.9G070800	dispersed
Seita.8G028900	dispersed
Seita.9G062200	dispersed
Seita.8G029400	dispersed
Seita.8G154500	dispersed
Seita.J024800	dispersed
Seita.8G043400	dispersed
Seita.8G102500	dispersed
Seita.8G050100	dispersed
Seita.8G051400	dispersed
Seita.8G061000	dispersed
Seita.8G074300	dispersed
Seita.8G064600	dispersed
Seita.8G065500	dispersed
Seita.J027600	dispersed
Seita.8G068400	dispersed
Seita.8G100300	dispersed
Seita.8G068700	dispersed
Seita.8G100600	dispersed
Seita.8G069700	dispersed
Seita.8G070000	dispersed
Seita.J000800	dispersed
Seita.8G071200	dispersed
Seita.9G291300	dispersed
Seita.8G171500	dispersed
Seita.8G072400	dispersed
Seita.8G156200	dispersed
Seita.8G075300	dispersed
Seita.2G242100	dispersed
Seita.8G079400	dispersed
Seita.9G479700	dispersed
Seita.8G156300	dispersed
Seita.8G085700	dispersed
Seita.9G338600	dispersed
Seita.8G093400	dispersed
Seita.9G301300	dispersed
Seita.8G096200	dispersed
Seita.8G100400	dispersed
Seita.8G101500	dispersed
Seita.8G104600	dispersed
Seita.9G165300	dispersed
Seita.8G107100	dispersed
Seita.9G482500	dispersed
Seita.9G520500	dispersed
Seita.8G110500	dispersed
Seita.9G459200	dispersed
Seita.8G112700	dispersed
Seita.9G461200	dispersed
Seita.8G112900	dispersed
Seita.9G115800	dispersed
Seita.8G113900	dispersed
Seita.8G155100	dispersed
Seita.8G116000	dispersed
Seita.9G353200	dispersed
Seita.8G116900	dispersed
Seita.9G168000	dispersed
Seita.8G128000	dispersed
Seita.8G128100	dispersed
Seita.9G297000	dispersed
Seita.8G128200	dispersed
Seita.9G296900	dispersed
Seita.8G128700	dispersed
Seita.8G150900	dispersed
Seita.8G129400	dispersed
Seita.8G141200	dispersed
Seita.8G136100	dispersed
Seita.8G136200	dispersed
Seita.8G246800	dispersed
Seita.8G136300	dispersed
Seita.8G244400	dispersed
Seita.8G136800	dispersed
Seita.8G216800	dispersed
Seita.8G137000	dispersed
Seita.8G204200	dispersed
Seita.8G138900	dispersed
Seita.8G244800	dispersed
Seita.8G146700	dispersed
Seita.9G122800	dispersed
Seita.9G454300	dispersed
Seita.8G150600	dispersed
Seita.9G142800	dispersed
Seita.8G156100	dispersed
Seita.8G137100	dispersed
Seita.8G158200	dispersed
Seita.9G348200	dispersed
Seita.8G161000	dispersed
Seita.8G234100	dispersed
Seita.8G161200	dispersed
Seita.8G170700	dispersed
Seita.8G162300	dispersed
Seita.8G179400	dispersed
Seita.8G163800	dispersed
Seita.9G257800	dispersed
Seita.8G163900	dispersed
Seita.8G172800	dispersed
Seita.8G164400	dispersed
Seita.9G532200	dispersed
Seita.8G166000	dispersed
Seita.9G532100	dispersed
Seita.8G167000	dispersed
Seita.9G322500	dispersed
Seita.8G170900	dispersed
Seita.9G007200	dispersed
Seita.8G178900	dispersed
Seita.8G180500	dispersed
Seita.8G182100	dispersed
Seita.8G195200	dispersed
Seita.8G199800	dispersed
Seita.8G202600	dispersed
Seita.8G234600	dispersed
Seita.8G203000	dispersed
Seita.9G485000	dispersed
Seita.8G204500	dispersed
Seita.8G236800	dispersed
Seita.8G208100	dispersed
Seita.9G535300	dispersed
Seita.8G217100	dispersed
Seita.8G217500	dispersed
Seita.9G411400	dispersed
Seita.8G224400	dispersed
Seita.8G229200	dispersed
Seita.8G224500	dispersed
Seita.9G464000	dispersed
Seita.8G238600	dispersed
Seita.8G239500	dispersed
Seita.J025000	dispersed
Seita.8G242400	dispersed
Seita.8G243900	dispersed
Seita.8G243400	dispersed
Seita.8G245900	dispersed
Seita.8G245100	dispersed
Seita.8G248700	dispersed
Seita.8G245200	dispersed
Seita.8G246600	dispersed
Seita.8G246400	dispersed
Seita.8G252700	dispersed
Seita.J005500	dispersed
Seita.9G005100	dispersed
Seita.9G489900	dispersed
Seita.9G006700	dispersed
Seita.9G387000	dispersed
Seita.9G013600	dispersed
Seita.9G015900	dispersed
Seita.9G573500	dispersed
Seita.9G017700	dispersed
Seita.9G386200	dispersed
Seita.9G018100	dispersed
Seita.9G029800	dispersed
Seita.9G019700	dispersed
Seita.9G130800	dispersed
Seita.9G020300	dispersed
Seita.9G186800	dispersed
Seita.9G021300	dispersed
Seita.9G092500	dispersed
Seita.9G023700	dispersed
Seita.J030900	dispersed
Seita.9G255600	dispersed
Seita.9G024100	dispersed
Seita.9G025600	dispersed
Seita.9G024500	dispersed
Seita.9G052800	dispersed
Seita.9G026900	dispersed
Seita.9G109100	dispersed
Seita.9G216400	dispersed
Seita.9G033800	dispersed
Seita.9G337400	dispersed
Seita.9G043400	dispersed
Seita.9G135600	dispersed
Seita.9G044900	dispersed
Seita.9G048900	dispersed
Seita.9G049800	dispersed
Seita.J018400	dispersed
Seita.9G050400	dispersed
Seita.9G111000	dispersed
Seita.9G054400	dispersed
Seita.9G160300	dispersed
Seita.9G058900	dispersed
Seita.9G148000	dispersed
Seita.9G065000	dispersed
Seita.9G120000	dispersed
Seita.9G447100	dispersed
Seita.9G068800	dispersed
Seita.9G350400	dispersed
Seita.9G073500	dispersed
Seita.9G103200	dispersed
Seita.J024100	dispersed
Seita.9G077700	dispersed
Seita.9G099400	dispersed
Seita.9G078800	dispersed
Seita.9G514200	dispersed
Seita.9G080700	dispersed
Seita.9G492400	dispersed
Seita.9G082200	dispersed
Seita.9G497500	dispersed
Seita.9G084900	dispersed
Seita.9G355900	dispersed
Seita.9G087300	dispersed
Seita.9G177200	dispersed
Seita.9G091100	dispersed
Seita.9G243700	dispersed
Seita.9G092900	dispersed
Seita.9G534000	dispersed
Seita.9G094100	dispersed
Seita.9G119600	dispersed
Seita.9G101500	dispersed
Seita.9G416600	dispersed
Seita.9G108200	dispersed
Seita.9G482300	dispersed
Seita.9G111200	dispersed
Seita.9G325100	dispersed
Seita.9G112900	dispersed
Seita.9G417700	dispersed
Seita.9G123500	dispersed
Seita.9G454500	dispersed
Seita.9G123600	dispersed
Seita.9G454700	dispersed
Seita.9G123700	dispersed
Seita.9G577100	dispersed
Seita.9G124900	dispersed
Seita.9G454900	dispersed
Seita.9G130700	dispersed
Seita.9G214900	dispersed
Seita.9G138100	dispersed
Seita.9G139500	dispersed
Seita.9G401900	dispersed
Seita.9G141400	dispersed
Seita.9G142000	dispersed
Seita.9G558600	dispersed
Seita.9G143000	dispersed
Seita.J019600	dispersed
Seita.9G150300	dispersed
Seita.9G152200	dispersed
Seita.9G156400	dispersed
Seita.9G159700	dispersed
Seita.9G223700	dispersed
Seita.9G162200	dispersed
Seita.9G276900	dispersed
Seita.9G168600	dispersed
Seita.9G176500	dispersed
Seita.9G365100	dispersed
Seita.9G177000	dispersed
Seita.9G505700	dispersed
Seita.9G181400	dispersed
Seita.9G292500	dispersed
Seita.9G183500	dispersed
Seita.9G255400	dispersed
Seita.9G185200	dispersed
Seita.J003800	dispersed
Seita.9G187500	dispersed
Seita.9G256500	dispersed
Seita.9G189200	dispersed
Seita.9G469500	dispersed
Seita.9G189900	dispersed
Seita.9G348100	dispersed
Seita.9G349400	dispersed
Seita.9G197200	dispersed
Seita.9G295400	dispersed
Seita.9G199000	dispersed
Seita.9G233800	dispersed
Seita.9G462500	dispersed
Seita.9G200900	dispersed
Seita.9G571100	dispersed
Seita.9G202500	dispersed
Seita.9G259100	dispersed
Seita.9G204700	dispersed
Seita.9G489200	dispersed
Seita.9G205500	dispersed
Seita.2G435500	dispersed
Seita.9G208000	dispersed
Seita.9G572000	dispersed
Seita.9G209900	dispersed
Seita.9G214000	dispersed
Seita.9G218400	dispersed
Seita.9G497100	dispersed
Seita.9G244700	dispersed
Seita.9G518700	dispersed
Seita.9G262200	dispersed
Seita.9G368400	dispersed
Seita.9G265800	dispersed
Seita.9G532800	dispersed
Seita.9G276400	dispersed
Seita.9G524900	dispersed
Seita.9G278200	dispersed
Seita.9G467700	dispersed
Seita.9G278500	dispersed
Seita.9G495500	dispersed
Seita.9G282300	dispersed
Seita.9G470300	dispersed
Seita.9G295900	dispersed
Seita.9G299200	dispersed
Seita.9G302100	dispersed
Seita.9G307200	dispersed
Seita.9G310800	dispersed
Seita.9G310100	dispersed
Seita.9G317000	dispersed
Seita.9G321400	dispersed
Seita.9G325300	dispersed
Seita.9G491900	dispersed
Seita.9G356600	dispersed
Seita.9G387800	dispersed
Seita.9G358900	dispersed
Seita.9G394700	dispersed
Seita.9G360300	dispersed
Seita.9G494800	dispersed
Seita.9G365400	dispersed
Seita.J017200	dispersed
Seita.9G402000	dispersed
Seita.9G567700	dispersed
Seita.9G403900	dispersed
Seita.9G473200	dispersed
Seita.9G418000	dispersed
Seita.9G419700	dispersed
Seita.9G420900	dispersed
Seita.9G430600	dispersed
Seita.9G435600	dispersed
Seita.9G454000	dispersed
Seita.9G462600	dispersed
Seita.9G460000	dispersed
Seita.9G490800	dispersed
Seita.9G474700	dispersed
Seita.9G488800	dispersed
Seita.9G479400	dispersed
Seita.J019400	dispersed
Seita.9G494700	dispersed
Seita.9G498500	dispersed
Seita.9G561300	dispersed
Seita.9G578900	dispersed
Seita.J011500	dispersed
Seita.J000100	dispersed
Seita.2G131500	dispersed
Seita.J000200	dispersed
Seita.J007700	dispersed
Seita.J014900	dispersed
Seita.J009200	dispersed
Seita.J016800	dispersed
Seita.J010400	dispersed
Seita.J019000	dispersed
Seita.J010700	dispersed
Seita.J014400	dispersed
Seita.J027100	dispersed
Seita.6G256100	dispersed
Seita.J027300	dispersed
Seita.J027800	dispersed
Seita.J029000	dispersed
Seita.J031200	dispersed
Seita.J031300	dispersed
Seita.1G003300	proximal
Seita.1G006100	proximal
Seita.1G006400	proximal
Seita.1G007100	proximal
Seita.1G008500	proximal
Seita.1G010400	proximal
Seita.1G010500	proximal
Seita.1G010800	proximal
Seita.1G011100	proximal
Seita.1G011600	proximal
Seita.1G017700	proximal
Seita.1G017900	proximal
Seita.1G018000	proximal
Seita.1G018100	proximal
Seita.1G018200	proximal
Seita.1G018300	proximal
Seita.1G018400	proximal
Seita.1G018600	proximal
Seita.1G018700	proximal
Seita.1G018800	proximal
Seita.1G021100	proximal
Seita.1G021300	proximal
Seita.1G025400	proximal
Seita.1G025600	proximal
Seita.1G026300	proximal
Seita.1G026500	proximal
Seita.1G035700	proximal
Seita.1G035900	proximal
Seita.1G036100	proximal
Seita.1G036300	proximal
Seita.1G036600	proximal
Seita.1G037000	proximal
Seita.1G037300	proximal
Seita.1G041700	proximal
Seita.1G045400	proximal
Seita.1G045600	proximal
Seita.1G049700	proximal
Seita.1G050000	proximal
Seita.1G050100	proximal
Seita.1G050300	proximal
Seita.1G053200	proximal
Seita.1G053500	proximal
Seita.1G055500	proximal
Seita.1G055700	proximal
Seita.1G072000	proximal
Seita.1G073300	proximal
Seita.1G074800	proximal
Seita.1G075300	proximal
Seita.1G082800	proximal
Seita.1G083400	proximal
Seita.1G083900	proximal
Seita.1G085100	proximal
Seita.1G086400	proximal
Seita.1G105800	proximal
Seita.1G106300	proximal
Seita.1G106400	proximal
Seita.1G106500	proximal
Seita.1G106600	proximal
Seita.1G106700	proximal
Seita.1G113400	proximal
Seita.1G113700	proximal
Seita.1G113800	proximal
Seita.1G114200	proximal
Seita.1G114300	proximal
Seita.1G114500	proximal
Seita.1G114600	proximal
Seita.1G114900	proximal
Seita.1G115000	proximal
Seita.1G115100	proximal
Seita.1G115400	proximal
Seita.1G115500	proximal
Seita.1G118100	proximal
Seita.1G118200	proximal
Seita.1G125200	proximal
Seita.1G125500	proximal
Seita.1G125700	proximal
Seita.1G128200	proximal
Seita.1G131500	proximal
Seita.1G136500	proximal
Seita.1G143900	proximal
Seita.1G144400	proximal
Seita.1G145800	proximal
Seita.1G148000	proximal
Seita.1G148300	proximal
Seita.1G148900	proximal
Seita.1G155000	proximal
Seita.1G155300	proximal
Seita.1G164200	proximal
Seita.1G164500	proximal
Seita.1G173400	proximal
Seita.1G173500	proximal
Seita.1G173600	proximal
Seita.1G173700	proximal
Seita.1G173800	proximal
Seita.1G176900	proximal
Seita.1G181300	proximal
Seita.1G181500	proximal
Seita.1G188600	proximal
Seita.1G191200	proximal
Seita.1G193900	proximal
Seita.1G194300	proximal
Seita.1G196500	proximal
Seita.1G196900	proximal
Seita.1G197300	proximal
Seita.1G199900	proximal
Seita.1G201900	proximal
Seita.1G202100	proximal
Seita.1G208100	proximal
Seita.1G208400	proximal
Seita.1G209500	proximal
Seita.1G209700	proximal
Seita.1G212500	proximal
Seita.1G214700	proximal
Seita.1G223800	proximal
Seita.1G224000	proximal
Seita.1G224200	proximal
Seita.1G224400	proximal
Seita.1G224500	proximal
Seita.1G226800	proximal
Seita.1G227000	proximal
Seita.1G227300	proximal
Seita.1G228200	proximal
Seita.1G233100	proximal
Seita.1G233300	proximal
Seita.1G234500	proximal
Seita.1G244700	proximal
Seita.1G264800	proximal
Seita.1G265400	proximal
Seita.1G265600	proximal
Seita.1G273500	proximal
Seita.1G276400	proximal
Seita.1G313400	proximal
Seita.1G313600	proximal
Seita.1G343800	proximal
Seita.1G344100	proximal
Seita.1G345500	proximal
Seita.1G345700	proximal
Seita.1G346100	proximal
Seita.1G350500	proximal
Seita.1G350800	proximal
Seita.1G361200	proximal
Seita.1G361700	proximal
Seita.1G366500	proximal
Seita.1G367200	proximal
Seita.1G373000	proximal
Seita.1G373400	proximal
Seita.1G375800	proximal
Seita.1G375900	proximal
Seita.2G001600	proximal
Seita.2G002200	proximal
Seita.2G004200	proximal
Seita.2G004400	proximal
Seita.2G005100	proximal
Seita.2G005300	proximal
Seita.2G006300	proximal
Seita.2G008300	proximal
Seita.2G008500	proximal
Seita.2G009000	proximal
Seita.2G009800	proximal
Seita.2G009900	proximal
Seita.2G010500	proximal
Seita.2G010900	proximal
Seita.2G011000	proximal
Seita.2G011100	proximal
Seita.2G011300	proximal
Seita.2G012800	proximal
Seita.2G012900	proximal
Seita.2G013200	proximal
Seita.2G013300	proximal
Seita.2G014400	proximal
Seita.2G014600	proximal
Seita.2G016200	proximal
Seita.2G016500	proximal
Seita.2G016700	proximal
Seita.2G017000	proximal
Seita.2G017100	proximal
Seita.2G017500	proximal
Seita.2G017700	proximal
Seita.2G017800	proximal
Seita.2G017900	proximal
Seita.2G018000	proximal
Seita.2G018100	proximal
Seita.2G018200	proximal
Seita.2G018400	proximal
Seita.2G018500	proximal
Seita.2G019000	proximal
Seita.2G019300	proximal
Seita.2G019600	proximal
Seita.2G020600	proximal
Seita.2G024600	proximal
Seita.2G035000	proximal
Seita.2G035200	proximal
Seita.2G035300	proximal
Seita.2G039300	proximal
Seita.2G039900	proximal
Seita.2G040300	proximal
Seita.2G040500	proximal
Seita.2G040800	proximal
Seita.2G040900	proximal
Seita.2G041100	proximal
Seita.2G041400	proximal
Seita.2G043900	proximal
Seita.2G044200	proximal
Seita.2G045000	proximal
Seita.2G045300	proximal
Seita.2G047300	proximal
Seita.2G048100	proximal
Seita.2G049700	proximal
Seita.2G050000	proximal
Seita.2G051400	proximal
Seita.2G051600	proximal
Seita.2G052500	proximal
Seita.2G055800	proximal
Seita.2G056100	proximal
Seita.2G056200	proximal
Seita.2G056300	proximal
Seita.2G056400	proximal
Seita.2G056600	proximal
Seita.2G056800	proximal
Seita.2G056900	proximal
Seita.2G057000	proximal
Seita.2G057100	proximal
Seita.2G058200	proximal
Seita.2G058500	proximal
Seita.2G059300	proximal
Seita.2G065000	proximal
Seita.2G065400	proximal
Seita.2G065900	proximal
Seita.2G066200	proximal
Seita.2G068100	proximal
Seita.2G068800	proximal
Seita.2G069800	proximal
Seita.2G069900	proximal
Seita.2G070100	proximal
Seita.2G072400	proximal
Seita.2G073300	proximal
Seita.2G076300	proximal
Seita.2G079900	proximal
Seita.2G080100	proximal
Seita.2G080800	proximal
Seita.2G083100	proximal
Seita.2G083400	proximal
Seita.2G083500	proximal
Seita.2G083700	proximal
Seita.2G088900	proximal
Seita.2G089700	proximal
Seita.2G090300	proximal
Seita.2G090500	proximal
Seita.2G092400	proximal
Seita.2G092700	proximal
Seita.2G093400	proximal
Seita.2G093600	proximal
Seita.2G093700	proximal
Seita.2G093800	proximal
Seita.2G094100	proximal
Seita.2G095700	proximal
Seita.2G095900	proximal
Seita.2G097800	proximal
Seita.2G098200	proximal
Seita.2G099200	proximal
Seita.2G102600	proximal
Seita.2G102800	proximal
Seita.2G103200	proximal
Seita.2G103600	proximal
Seita.2G103800	proximal
Seita.2G104000	proximal
Seita.2G104100	proximal
Seita.2G104300	proximal
Seita.2G104400	proximal
Seita.2G104500	proximal
Seita.2G104900	proximal
Seita.2G106500	proximal
Seita.2G111400	proximal
Seita.2G111600	proximal
Seita.2G119100	proximal
Seita.2G120400	proximal
Seita.2G120900	proximal
Seita.2G121200	proximal
Seita.2G122200	proximal
Seita.2G122300	proximal
Seita.2G122500	proximal
Seita.2G122600	proximal
Seita.2G123000	proximal
Seita.2G123700	proximal
Seita.2G124000	proximal
Seita.2G126200	proximal
Seita.2G128400	proximal
Seita.2G135400	proximal
Seita.2G135600	proximal
Seita.2G150100	proximal
Seita.2G150300	proximal
Seita.2G150700	proximal
Seita.2G152400	proximal
Seita.2G152600	proximal
Seita.2G164800	proximal
Seita.2G165000	proximal
Seita.2G166300	proximal
Seita.2G166600	proximal
Seita.2G169100	proximal
Seita.2G169300	proximal
Seita.2G170200	proximal
Seita.2G170400	proximal
Seita.2G175300	proximal
Seita.2G175700	proximal
Seita.2G181200	proximal
Seita.2G181500	proximal
Seita.2G182000	proximal
Seita.2G182200	proximal
Seita.2G183100	proximal
Seita.2G183300	proximal
Seita.2G183500	proximal
Seita.2G199100	proximal
Seita.2G199300	proximal
Seita.2G213500	proximal
Seita.2G213700	proximal
Seita.2G215700	proximal
Seita.2G215900	proximal
Seita.2G231800	proximal
Seita.2G239500	proximal
Seita.2G244800	proximal
Seita.2G245000	proximal
Seita.2G255200	proximal
Seita.2G255300	proximal
Seita.2G256500	proximal
Seita.2G261200	proximal
Seita.2G261400	proximal
Seita.2G261800	proximal
Seita.2G263500	proximal
Seita.2G263700	proximal
Seita.2G265400	proximal
Seita.2G265600	proximal
Seita.2G273300	proximal
Seita.2G273700	proximal
Seita.2G275800	proximal
Seita.2G276000	proximal
Seita.2G277700	proximal
Seita.2G278600	proximal
Seita.2G278800	proximal
Seita.2G280700	proximal
Seita.2G280800	proximal
Seita.2G280900	proximal
Seita.2G281100	proximal
Seita.2G284900	proximal
Seita.2G285000	proximal
Seita.2G285100	proximal
Seita.2G285200	proximal
Seita.2G295200	proximal
Seita.2G295400	proximal
Seita.2G295500	proximal
Seita.2G295600	proximal
Seita.2G295700	proximal
Seita.2G296600	proximal
Seita.2G296700	proximal
Seita.2G296800	proximal
Seita.2G299700	proximal
Seita.2G300500	proximal
Seita.2G308000	proximal
Seita.2G314100	proximal
Seita.2G314300	proximal
Seita.2G314600	proximal
Seita.2G317900	proximal
Seita.2G321100	proximal
Seita.2G321300	proximal
Seita.2G321500	proximal
Seita.2G321800	proximal
Seita.2G331300	proximal
Seita.2G332000	proximal
Seita.2G332100	proximal
Seita.2G332200	proximal
Seita.2G332300	proximal
Seita.2G333400	proximal
Seita.2G337200	proximal
Seita.2G341300	proximal
Seita.2G341500	proximal
Seita.2G342700	proximal
Seita.2G342900	proximal
Seita.2G346200	proximal
Seita.2G346600	proximal
Seita.2G350000	proximal
Seita.2G358700	proximal
Seita.2G358900	proximal
Seita.2G360600	proximal
Seita.2G361000	proximal
Seita.2G361200	proximal
Seita.2G361700	proximal
Seita.2G362900	proximal
Seita.2G365500	proximal
Seita.2G365700	proximal
Seita.2G366800	proximal
Seita.2G367500	proximal
Seita.2G373600	proximal
Seita.2G377100	proximal
Seita.2G379800	proximal
Seita.2G380100	proximal
Seita.2G380400	proximal
Seita.2G383400	proximal
Seita.2G383600	proximal
Seita.2G389300	proximal
Seita.2G390200	proximal
Seita.2G391000	proximal
Seita.2G391300	proximal
Seita.2G409700	proximal
Seita.2G410400	proximal
Seita.2G410600	proximal
Seita.2G424700	proximal
Seita.2G425100	proximal
Seita.2G431500	proximal
Seita.2G431600	proximal
Seita.3G002400	proximal
Seita.3G002600	proximal
Seita.3G004200	proximal
Seita.3G004400	proximal
Seita.3G004800	proximal
Seita.3G005100	proximal
Seita.3G007400	proximal
Seita.3G017400	proximal
Seita.3G017700	proximal
Seita.3G019900	proximal
Seita.3G020400	proximal
Seita.3G020600	proximal
Seita.3G026800	proximal
Seita.3G027200	proximal
Seita.3G032700	proximal
Seita.3G033000	proximal
Seita.3G042600	proximal
Seita.3G043600	proximal
Seita.3G052500	proximal
Seita.3G052600	proximal
Seita.3G052700	proximal
Seita.3G052800	proximal
Seita.3G052900	proximal
Seita.3G053100	proximal
Seita.3G056400	proximal
Seita.3G056600	proximal
Seita.3G060400	proximal
Seita.3G060600	proximal
Seita.3G062200	proximal
Seita.3G062400	proximal
Seita.3G065300	proximal
Seita.3G065500	proximal
Seita.3G067000	proximal
Seita.3G067300	proximal
Seita.3G074000	proximal
Seita.3G074200	proximal
Seita.3G087700	proximal
Seita.3G087800	proximal
Seita.3G087900	proximal
Seita.3G088000	proximal
Seita.3G092200	proximal
Seita.3G092300	proximal
Seita.3G092500	proximal
Seita.3G092900	proximal
Seita.3G093000	proximal
Seita.3G095100	proximal
Seita.3G097200	proximal
Seita.3G099900	proximal
Seita.3G100200	proximal
Seita.3G107100	proximal
Seita.3G107300	proximal
Seita.3G127800	proximal
Seita.3G129600	proximal
Seita.3G129700	proximal
Seita.3G130300	proximal
Seita.3G130400	proximal
Seita.3G135100	proximal
Seita.3G135300	proximal
Seita.3G139600	proximal
Seita.3G139800	proximal
Seita.3G140000	proximal
Seita.3G140100	proximal
Seita.3G151500	proximal
Seita.3G155800	proximal
Seita.3G156000	proximal
Seita.3G172500	proximal
