Feature	Duplication
MELO3C031906.2	dispersed
MELO3C033631.2	dispersed
MELO3C035391.2	dispersed
MELO3C027236.2	dispersed
MELO3C029829.2	dispersed
MELO3C027239.2	dispersed
MELO3C033935.2	dispersed
MELO3C027250.2	dispersed
MELO3C028522.2	dispersed
MELO3C029538.2	dispersed
MELO3C027271.2	dispersed
MELO3C028540.2	dispersed
MELO3C027276.2	dispersed
MELO3C033155.2	dispersed
MELO3C027277.2	dispersed
MELO3C027408.2	dispersed
MELO3C027298.2	dispersed
MELO3C027311.2	dispersed
MELO3C033719.2	dispersed
MELO3C027333.2	dispersed
MELO3C027581.2	dispersed
MELO3C032335.2	dispersed
MELO3C027371.2	dispersed
MELO3C027376.2	dispersed
MELO3C027425.2	dispersed
MELO3C027380.2	dispersed
MELO3C027430.2	dispersed
MELO3C030631.2	dispersed
MELO3C033484.2	dispersed
MELO3C027397.2	dispersed
MELO3C028556.2	dispersed
MELO3C027411.2	dispersed
MELO3C027620.2	dispersed
MELO3C027414.2	dispersed
MELO3C027684.2	dispersed
MELO3C027434.2	dispersed
MELO3C027436.2	dispersed
MELO3C028904.2	dispersed
MELO3C028943.2	dispersed
MELO3C031709.2	dispersed
MELO3C027437.2	dispersed
MELO3C028941.2	dispersed
MELO3C028944.2	dispersed
MELO3C027439.2	dispersed
MELO3C027731.2	dispersed
MELO3C028505.2	dispersed
MELO3C028536.2	dispersed
MELO3C027441.2	dispersed
MELO3C027467.2	dispersed
MELO3C027553.2	dispersed
MELO3C027454.2	dispersed
MELO3C031228.2	dispersed
MELO3C031799.2	dispersed
MELO3C032454.2	dispersed
MELO3C032945.2	dispersed
MELO3C034315.2	dispersed
MELO3C027477.2	dispersed
MELO3C027868.2	dispersed
MELO3C027483.2	dispersed
MELO3C029913.2	dispersed
MELO3C031474.2	dispersed
MELO3C033970.2	dispersed
MELO3C035106.2	dispersed
MELO3C027484.2	dispersed
MELO3C035144.2	dispersed
MELO3C027492.2	dispersed
MELO3C028607.2	dispersed
MELO3C031767.2	dispersed
MELO3C033103.2	dispersed
MELO3C027506.2	dispersed
MELO3C027518.2	dispersed
MELO3C034861.2	dispersed
MELO3C027534.2	dispersed
MELO3C027549.2	dispersed
MELO3C028115.2	dispersed
MELO3C028596.2	dispersed
MELO3C028601.2	dispersed
MELO3C027545.2	dispersed
MELO3C030530.2	dispersed
MELO3C031969.2	dispersed
MELO3C032981.2	dispersed
MELO3C033066.2	dispersed
MELO3C033767.2	dispersed
MELO3C034887.2	dispersed
MELO3C027551.2	dispersed
MELO3C027919.2	dispersed
MELO3C027577.2	dispersed
MELO3C027737.2	dispersed
MELO3C027586.2	dispersed
MELO3C027587.2	dispersed
MELO3C027788.2	dispersed
MELO3C029237.2	dispersed
MELO3C030798.2	dispersed
MELO3C033969.2	dispersed
MELO3C027592.2	dispersed
MELO3C028602.2	dispersed
MELO3C028703.2	dispersed
MELO3C028757.2	dispersed
MELO3C027606.2	dispersed
MELO3C030564.2	dispersed
MELO3C027611.2	dispersed
MELO3C032980.2	dispersed
MELO3C030168.2	dispersed
MELO3C032080.2	dispersed
MELO3C033409.2	dispersed
MELO3C035328.2	dispersed
MELO3C027618.2	dispersed
MELO3C035498.2	dispersed
MELO3C030417.2	dispersed
MELO3C027658.2	dispersed
MELO3C035408.2	dispersed
MELO3C027669.2	dispersed
MELO3C029944.2	dispersed
MELO3C033029.2	dispersed
MELO3C027670.2	dispersed
MELO3C029621.2	dispersed
MELO3C030636.2	dispersed
MELO3C032008.2	dispersed
MELO3C033462.2	dispersed
MELO3C027671.2	dispersed
MELO3C029570.2	dispersed
MELO3C031042.2	dispersed
MELO3C031210.2	dispersed
MELO3C027676.2	dispersed
MELO3C029984.2	dispersed
MELO3C030131.2	dispersed
MELO3C031144.2	dispersed
MELO3C035290.2	dispersed
MELO3C027680.2	dispersed
MELO3C028353.2	dispersed
MELO3C031436.2	dispersed
MELO3C034493.2	dispersed
MELO3C027689.2	dispersed
MELO3C031775.2	dispersed
MELO3C027695.2	dispersed
MELO3C028600.2	dispersed
MELO3C030024.2	dispersed
MELO3C031223.2	dispersed
MELO3C027699.2	dispersed
MELO3C035154.2	dispersed
MELO3C035621.2	dispersed
MELO3C027701.2	dispersed
MELO3C030022.2	dispersed
MELO3C032743.2	dispersed
MELO3C027702.2	dispersed
MELO3C034972.2	dispersed
MELO3C027704.2	dispersed
MELO3C030072.2	dispersed
MELO3C027715.2	dispersed
MELO3C028391.2	dispersed
MELO3C032016.2	dispersed
MELO3C033726.2	dispersed
MELO3C027716.2	dispersed
MELO3C028031.2	dispersed
MELO3C027717.2	dispersed
MELO3C034033.2	dispersed
MELO3C027718.2	dispersed
MELO3C008342.2	dispersed
MELO3C027719.2	dispersed
MELO3C031302.2	dispersed
MELO3C034346.2	dispersed
MELO3C027723.2	dispersed
MELO3C027974.2	dispersed
MELO3C027727.2	dispersed
MELO3C027749.2	dispersed
MELO3C030550.2	dispersed
MELO3C033014.2	dispersed
MELO3C027750.2	dispersed
MELO3C031470.2	dispersed
MELO3C032147.2	dispersed
MELO3C033889.2	dispersed
MELO3C034518.2	dispersed
MELO3C035028.2	dispersed
MELO3C035580.2	dispersed
MELO3C027764.2	dispersed
MELO3C028045.2	dispersed
MELO3C028553.2	dispersed
MELO3C029719.2	dispersed
MELO3C035524.2	dispersed
MELO3C027781.2	dispersed
MELO3C032507.2	dispersed
MELO3C027793.2	dispersed
MELO3C028666.2	dispersed
MELO3C029068.2	dispersed
MELO3C030187.2	dispersed
MELO3C032218.2	dispersed
MELO3C032673.2	dispersed
MELO3C034372.2	dispersed
MELO3C034405.2	dispersed
MELO3C027795.2	dispersed
MELO3C033331.2	dispersed
MELO3C027812.2	dispersed
MELO3C029218.2	dispersed
MELO3C032217.2	dispersed
MELO3C034906.2	dispersed
MELO3C028234.2	dispersed
MELO3C027838.2	dispersed
MELO3C032101.2	dispersed
MELO3C034447.2	dispersed
MELO3C027860.2	dispersed
MELO3C031296.2	dispersed
MELO3C027864.2	dispersed
MELO3C028361.2	dispersed
MELO3C027872.2	dispersed
MELO3C031487.2	dispersed
MELO3C033952.2	dispersed
MELO3C027874.2	dispersed
MELO3C028245.2	dispersed
MELO3C028819.2	dispersed
MELO3C027877.2	dispersed
MELO3C030909.2	dispersed
MELO3C035555.2	dispersed
MELO3C027891.2	dispersed
MELO3C029645.2	dispersed
MELO3C032488.2	dispersed
MELO3C032613.2	dispersed
MELO3C034504.2	dispersed
MELO3C034990.2	dispersed
MELO3C027897.2	dispersed
MELO3C034289.2	dispersed
MELO3C027914.2	dispersed
MELO3C006392.2	dispersed
MELO3C028803.2	dispersed
MELO3C029121.2	dispersed
MELO3C034525.2	dispersed
MELO3C035013.2	dispersed
MELO3C035604.2	dispersed
MELO3C027934.2	dispersed
MELO3C028225.2	dispersed
MELO3C027936.2	dispersed
MELO3C034926.2	dispersed
MELO3C001160.2	dispersed
MELO3C028152.2	dispersed
MELO3C028194.2	dispersed
MELO3C028269.2	dispersed
MELO3C027963.2	dispersed
MELO3C034096.2	dispersed
MELO3C027964.2	dispersed
MELO3C030674.2	dispersed
MELO3C027969.2	dispersed
MELO3C029103.2	dispersed
MELO3C029843.2	dispersed
MELO3C030801.2	dispersed
MELO3C030935.2	dispersed
MELO3C030967.2	dispersed
MELO3C031281.2	dispersed
MELO3C032204.2	dispersed
MELO3C032431.2	dispersed
MELO3C032604.2	dispersed
MELO3C032746.2	dispersed
MELO3C033911.2	dispersed
MELO3C034668.2	dispersed
MELO3C034832.2	dispersed
MELO3C034881.2	dispersed
MELO3C035090.2	dispersed
MELO3C035581.2	dispersed
MELO3C027971.2	dispersed
MELO3C034733.2	dispersed
MELO3C027976.2	dispersed
MELO3C030673.2	dispersed
MELO3C027977.2	dispersed
MELO3C031661.2	dispersed
MELO3C033961.2	dispersed
MELO3C027989.2	dispersed
MELO3C032449.2	dispersed
MELO3C028220.2	dispersed
MELO3C028032.2	dispersed
MELO3C028762.2	dispersed
MELO3C031918.2	dispersed
MELO3C028042.2	dispersed
MELO3C028328.2	dispersed
MELO3C028044.2	dispersed
MELO3C028065.2	dispersed
MELO3C028222.2	dispersed
MELO3C028083.2	dispersed
MELO3C028116.2	dispersed
MELO3C029954.2	dispersed
MELO3C028110.2	dispersed
MELO3C028802.2	dispersed
MELO3C030412.2	dispersed
MELO3C032476.2	dispersed
MELO3C033340.2	dispersed
MELO3C033544.2	dispersed
MELO3C034091.2	dispersed
MELO3C034848.2	dispersed
MELO3C034902.2	dispersed
MELO3C035070.2	dispersed
MELO3C035573.2	dispersed
MELO3C028254.2	dispersed
MELO3C028136.2	dispersed
MELO3C028975.2	dispersed
MELO3C029104.2	dispersed
MELO3C029646.2	dispersed
MELO3C030602.2	dispersed
MELO3C031510.2	dispersed
MELO3C032200.2	dispersed
MELO3C032207.2	dispersed
MELO3C032758.2	dispersed
MELO3C033170.2	dispersed
MELO3C033434.2	dispersed
MELO3C035001.2	dispersed
MELO3C035113.2	dispersed
MELO3C028142.2	dispersed
MELO3C028229.2	dispersed
MELO3C028171.2	dispersed
MELO3C033855.2	dispersed
MELO3C028179.2	dispersed
MELO3C030573.2	dispersed
MELO3C028214.2	dispersed
MELO3C030805.2	dispersed
MELO3C028316.2	dispersed
MELO3C028226.2	dispersed
MELO3C028642.2	dispersed
MELO3C028237.2	dispersed
MELO3C029109.2	dispersed
MELO3C031512.2	dispersed
MELO3C033603.2	dispersed
MELO3C035000.2	dispersed
MELO3C035095.2	dispersed
MELO3C028251.2	dispersed
MELO3C032112.2	dispersed
MELO3C028258.2	dispersed
MELO3C033808.2	dispersed
MELO3C028277.2	dispersed
MELO3C035323.2	dispersed
MELO3C028286.2	dispersed
MELO3C033590.2	dispersed
MELO3C028294.2	dispersed
MELO3C028689.2	dispersed
MELO3C029514.2	dispersed
MELO3C031915.2	dispersed
MELO3C033595.2	dispersed
MELO3C034206.2	dispersed
MELO3C028310.2	dispersed
MELO3C032287.2	dispersed
MELO3C028363.2	dispersed
MELO3C029675.2	dispersed
MELO3C034390.2	dispersed
MELO3C028422.2	dispersed
MELO3C029391.2	dispersed
MELO3C032212.2	dispersed
MELO3C035118.2	dispersed
MELO3C028441.2	dispersed
MELO3C029173.2	dispersed
MELO3C029630.2	dispersed
MELO3C034539.2	dispersed
MELO3C035514.2	dispersed
MELO3C028448.2	dispersed
MELO3C028483.2	dispersed
MELO3C028449.2	dispersed
MELO3C031452.2	dispersed
MELO3C028454.2	dispersed
MELO3C029326.2	dispersed
MELO3C030743.2	dispersed
MELO3C034485.2	dispersed
MELO3C028469.2	dispersed
MELO3C033311.2	dispersed
MELO3C028471.2	dispersed
MELO3C030880.2	dispersed
MELO3C034790.2	dispersed
MELO3C028476.2	dispersed
MELO3C033836.2	dispersed
MELO3C028478.2	dispersed
MELO3C032084.2	dispersed
MELO3C034912.2	dispersed
MELO3C028485.2	dispersed
MELO3C030596.2	dispersed
MELO3C028486.2	dispersed
MELO3C033847.2	dispersed
MELO3C028492.2	dispersed
MELO3C033351.2	dispersed
MELO3C028525.2	dispersed
MELO3C029650.2	dispersed
MELO3C028527.2	dispersed
MELO3C032284.2	dispersed
MELO3C033934.2	dispersed
MELO3C028530.2	dispersed
MELO3C028544.2	dispersed
MELO3C030782.2	dispersed
MELO3C030834.2	dispersed
MELO3C028569.2	dispersed
MELO3C029258.2	dispersed
MELO3C028614.2	dispersed
MELO3C029362.2	dispersed
MELO3C029894.2	dispersed
MELO3C030666.2	dispersed
MELO3C034186.2	dispersed
MELO3C028620.2	dispersed
MELO3C028894.2	dispersed
MELO3C029383.2	dispersed
MELO3C032677.2	dispersed
MELO3C033240.2	dispersed
MELO3C033643.2	dispersed
MELO3C035073.2	dispersed
MELO3C028621.2	dispersed
MELO3C028722.2	dispersed
MELO3C035488.2	dispersed
MELO3C028874.2	dispersed
MELO3C028664.2	dispersed
MELO3C033346.2	dispersed
MELO3C028671.2	dispersed
MELO3C029629.2	dispersed
MELO3C030269.2	dispersed
MELO3C033232.2	dispersed
MELO3C034530.2	dispersed
MELO3C028675.2	dispersed
MELO3C028709.2	dispersed
MELO3C028783.2	dispersed
MELO3C029378.2	dispersed
MELO3C029442.2	dispersed
MELO3C030406.2	dispersed
MELO3C031108.2	dispersed
MELO3C031723.2	dispersed
MELO3C032443.2	dispersed
MELO3C033077.2	dispersed
MELO3C033122.2	dispersed
MELO3C033743.2	dispersed
MELO3C034165.2	dispersed
MELO3C034232.2	dispersed
MELO3C034883.2	dispersed
MELO3C035254.2	dispersed
MELO3C028678.2	dispersed
MELO3C033117.2	dispersed
MELO3C034996.2	dispersed
MELO3C028680.2	dispersed
MELO3C034275.2	dispersed
MELO3C028682.2	dispersed
MELO3C029616.2	dispersed
MELO3C029680.2	dispersed
MELO3C033189.2	dispersed
MELO3C034361.2	dispersed
MELO3C028685.2	dispersed
MELO3C032541.2	dispersed
MELO3C032543.2	dispersed
MELO3C032922.2	dispersed
MELO3C033451.2	dispersed
MELO3C033452.2	dispersed
MELO3C028695.2	dispersed
MELO3C033102.2	dispersed
MELO3C028697.2	dispersed
MELO3C028701.2	dispersed
MELO3C030757.2	dispersed
MELO3C030939.2	dispersed
MELO3C032662.2	dispersed
MELO3C033373.2	dispersed
MELO3C028708.2	dispersed
MELO3C031472.2	dispersed
MELO3C031426.2	dispersed
MELO3C028725.2	dispersed
MELO3C032761.2	dispersed
MELO3C035354.2	dispersed
MELO3C028727.2	dispersed
MELO3C030724.2	dispersed
MELO3C028743.2	dispersed
MELO3C030607.2	dispersed
MELO3C034896.2	dispersed
MELO3C028761.2	dispersed
MELO3C029365.2	dispersed
MELO3C032482.2	dispersed
MELO3C034195.2	dispersed
MELO3C028784.2	dispersed
MELO3C033680.2	dispersed
MELO3C028800.2	dispersed
MELO3C030680.2	dispersed
MELO3C031781.2	dispersed
MELO3C033523.2	dispersed
MELO3C028810.2	dispersed
MELO3C028850.2	dispersed
MELO3C029009.2	dispersed
MELO3C029154.2	dispersed
MELO3C029658.2	dispersed
MELO3C032641.2	dispersed
MELO3C033799.2	dispersed
MELO3C035004.2	dispersed
MELO3C028812.2	dispersed
MELO3C029102.2	dispersed
MELO3C029560.2	dispersed
MELO3C030135.2	dispersed
MELO3C030610.2	dispersed
MELO3C031349.2	dispersed
MELO3C032045.2	dispersed
MELO3C032279.2	dispersed
MELO3C032699.2	dispersed
MELO3C032722.2	dispersed
MELO3C033191.2	dispersed
MELO3C033406.2	dispersed
MELO3C033684.2	dispersed
MELO3C033884.2	dispersed
MELO3C033907.2	dispersed
MELO3C034859.2	dispersed
MELO3C035056.2	dispersed
MELO3C035610.2	dispersed
MELO3C028820.2	dispersed
MELO3C029191.2	dispersed
MELO3C032619.2	dispersed
MELO3C028821.2	dispersed
MELO3C031399.2	dispersed
MELO3C032183.2	dispersed
MELO3C032191.2	dispersed
MELO3C028823.2	dispersed
MELO3C030146.2	dispersed
MELO3C030914.2	dispersed
MELO3C031188.2	dispersed
MELO3C031788.2	dispersed
MELO3C032609.2	dispersed
MELO3C033455.2	dispersed
MELO3C033756.2	dispersed
MELO3C033968.2	dispersed
MELO3C034332.2	dispersed
MELO3C034526.2	dispersed
MELO3C034593.2	dispersed
MELO3C035559.2	dispersed
MELO3C028827.2	dispersed
MELO3C035599.2	dispersed
MELO3C028833.2	dispersed
MELO3C032088.2	dispersed
MELO3C028835.2	dispersed
MELO3C034927.2	dispersed
MELO3C031895.2	dispersed
MELO3C032723.2	dispersed
MELO3C028857.2	dispersed
MELO3C033580.2	dispersed
MELO3C034888.2	dispersed
MELO3C028868.2	dispersed
MELO3C031310.2	dispersed
MELO3C031666.2	dispersed
MELO3C031796.2	dispersed
MELO3C032510.2	dispersed
MELO3C035409.2	dispersed
MELO3C028878.2	dispersed
MELO3C035082.2	dispersed
MELO3C028890.2	dispersed
MELO3C028905.2	dispersed
MELO3C034822.2	dispersed
MELO3C028908.2	dispersed
MELO3C030709.2	dispersed
MELO3C028924.2	dispersed
MELO3C029196.2	dispersed
MELO3C028930.2	dispersed
MELO3C031818.2	dispersed
MELO3C028951.2	dispersed
MELO3C035146.2	dispersed
MELO3C028957.2	dispersed
MELO3C029176.2	dispersed
MELO3C029433.2	dispersed
MELO3C035002.2	dispersed
MELO3C028967.2	dispersed
MELO3C029096.2	dispersed
MELO3C033287.2	dispersed
MELO3C028988.2	dispersed
MELO3C029915.2	dispersed
MELO3C029007.2	dispersed
MELO3C029546.2	dispersed
MELO3C029010.2	dispersed
MELO3C029966.2	dispersed
MELO3C029014.2	dispersed
MELO3C035048.2	dispersed
MELO3C029015.2	dispersed
MELO3C030943.2	dispersed
MELO3C029021.2	dispersed
MELO3C029128.2	dispersed
MELO3C029130.2	dispersed
MELO3C030797.2	dispersed
MELO3C033978.2	dispersed
MELO3C029026.2	dispersed
MELO3C029032.2	dispersed
MELO3C032913.2	dispersed
MELO3C029046.2	dispersed
MELO3C034451.2	dispersed
MELO3C029047.2	dispersed
MELO3C031899.2	dispersed
MELO3C032230.2	dispersed
MELO3C032667.2	dispersed
MELO3C035671.2	dispersed
MELO3C030698.2	dispersed
MELO3C029060.2	dispersed
MELO3C033063.2	dispersed
MELO3C029061.2	dispersed
MELO3C033933.2	dispersed
MELO3C029066.2	dispersed
MELO3C033278.2	dispersed
MELO3C032726.2	dispersed
MELO3C033469.2	dispersed
MELO3C029070.2	dispersed
MELO3C029883.2	dispersed
MELO3C031931.2	dispersed
MELO3C034217.2	dispersed
MELO3C034594.2	dispersed
MELO3C035060.2	dispersed
MELO3C029085.2	dispersed
MELO3C029736.2	dispersed
MELO3C032728.2	dispersed
MELO3C031250.2	dispersed
MELO3C031464.2	dispersed
MELO3C029106.2	dispersed
MELO3C030747.2	dispersed
MELO3C032210.2	dispersed
MELO3C029119.2	dispersed
MELO3C029143.2	dispersed
MELO3C029123.2	dispersed
MELO3C033813.2	dispersed
MELO3C035506.2	dispersed
MELO3C029136.2	dispersed
MELO3C032095.2	dispersed
MELO3C035639.2	dispersed
MELO3C029138.2	dispersed
MELO3C033369.2	dispersed
MELO3C029141.2	dispersed
MELO3C032216.2	dispersed
MELO3C029142.2	dispersed
MELO3C032129.2	dispersed
MELO3C034391.2	dispersed
MELO3C033498.2	dispersed
MELO3C034541.2	dispersed
MELO3C029164.2	dispersed
MELO3C029643.2	dispersed
MELO3C029660.2	dispersed
MELO3C029711.2	dispersed
MELO3C029746.2	dispersed
MELO3C029851.2	dispersed
MELO3C030315.2	dispersed
MELO3C030814.2	dispersed
MELO3C030889.2	dispersed
MELO3C031197.2	dispersed
MELO3C031511.2	dispersed
MELO3C031996.2	dispersed
MELO3C032119.2	dispersed
MELO3C032600.2	dispersed
MELO3C033139.2	dispersed
MELO3C033487.2	dispersed
MELO3C033490.2	dispersed
MELO3C029166.2	dispersed
MELO3C030776.2	dispersed
MELO3C031411.2	dispersed
MELO3C034538.2	dispersed
MELO3C029933.2	dispersed
MELO3C029180.2	dispersed
MELO3C029569.2	dispersed
MELO3C032733.2	dispersed
MELO3C035704.2	dispersed
MELO3C029188.2	dispersed
MELO3C033119.2	dispersed
MELO3C029200.2	dispersed
MELO3C033339.2	dispersed
MELO3C029206.2	dispersed
MELO3C031249.2	dispersed
MELO3C032486.2	dispersed
MELO3C035178.2	dispersed
MELO3C029210.2	dispersed
MELO3C030172.2	dispersed
MELO3C034452.2	dispersed
MELO3C029215.2	dispersed
MELO3C031074.2	dispersed
MELO3C031551.2	dispersed
MELO3C032239.2	dispersed
MELO3C029231.2	dispersed
MELO3C030679.2	dispersed
MELO3C030874.2	dispersed
MELO3C031091.2	dispersed
MELO3C032343.2	dispersed
MELO3C032703.2	dispersed
MELO3C033431.2	dispersed
MELO3C034903.2	dispersed
MELO3C029267.2	dispersed
MELO3C030959.2	dispersed
MELO3C029301.2	dispersed
MELO3C029508.2	dispersed
MELO3C030456.2	dispersed
MELO3C031680.2	dispersed
MELO3C034312.2	dispersed
MELO3C034721.2	dispersed
MELO3C029327.2	dispersed
MELO3C029328.2	dispersed
MELO3C034514.2	dispersed
MELO3C029347.2	dispersed
MELO3C033622.2	dispersed
MELO3C029364.2	dispersed
MELO3C031212.2	dispersed
MELO3C029372.2	dispersed
MELO3C029374.2	dispersed
MELO3C029395.2	dispersed
MELO3C033977.2	dispersed
MELO3C029405.2	dispersed
MELO3C034582.2	dispersed
MELO3C029410.2	dispersed
MELO3C034264.2	dispersed
MELO3C031162.2	dispersed
MELO3C029427.2	dispersed
MELO3C031581.2	dispersed
MELO3C029447.2	dispersed
MELO3C032987.2	dispersed
MELO3C034024.2	dispersed
MELO3C035294.2	dispersed
MELO3C029450.2	dispersed
MELO3C029845.2	dispersed
MELO3C035398.2	dispersed
MELO3C029458.2	dispersed
MELO3C030544.2	dispersed
MELO3C029459.2	dispersed
MELO3C030633.2	dispersed
MELO3C033299.2	dispersed
MELO3C032764.2	dispersed
MELO3C029490.2	dispersed
MELO3C032429.2	dispersed
MELO3C035674.2	dispersed
MELO3C029505.2	dispersed
MELO3C032113.2	dispersed
MELO3C033642.2	dispersed
MELO3C029527.2	dispersed
MELO3C033560.2	dispersed
MELO3C029532.2	dispersed
MELO3C029536.2	dispersed
MELO3C034226.2	dispersed
MELO3C029659.2	dispersed
MELO3C030945.2	dispersed
MELO3C029559.2	dispersed
MELO3C030856.2	dispersed
MELO3C034338.2	dispersed
MELO3C034456.2	dispersed
MELO3C034358.2	dispersed
MELO3C029564.2	dispersed
MELO3C029651.2	dispersed
MELO3C030203.2	dispersed
MELO3C034292.2	dispersed
MELO3C033894.2	dispersed
MELO3C034757.2	dispersed
MELO3C029574.2	dispersed
MELO3C029961.2	dispersed
MELO3C033848.2	dispersed
MELO3C029590.2	dispersed
MELO3C031254.2	dispersed
MELO3C031824.2	dispersed
MELO3C033259.2	dispersed
MELO3C029592.2	dispersed
MELO3C031867.2	dispersed
MELO3C029606.2	dispersed
MELO3C034241.2	dispersed
MELO3C029617.2	dispersed
MELO3C034480.2	dispersed
MELO3C032508.2	dispersed
MELO3C029638.2	dispersed
MELO3C034342.2	dispersed
MELO3C029640.2	dispersed
MELO3C035367.2	dispersed
MELO3C029642.2	dispersed
MELO3C033946.2	dispersed
MELO3C035540.2	dispersed
MELO3C031455.2	dispersed
MELO3C035463.2	dispersed
MELO3C029649.2	dispersed
MELO3C032422.2	dispersed
MELO3C034495.2	dispersed
MELO3C032056.2	dispersed
MELO3C029674.2	dispersed
MELO3C029886.2	dispersed
MELO3C030850.2	dispersed
MELO3C033947.2	dispersed
MELO3C030835.2	dispersed
MELO3C029683.2	dispersed
MELO3C033395.2	dispersed
MELO3C029692.2	dispersed
MELO3C030723.2	dispersed
MELO3C029704.2	dispersed
MELO3C016523.2	dispersed
MELO3C029836.2	dispersed
MELO3C030932.2	dispersed
MELO3C029726.2	dispersed
MELO3C034607.2	dispersed
MELO3C029982.2	dispersed
MELO3C029804.2	dispersed
MELO3C030078.2	dispersed
MELO3C030653.2	dispersed
MELO3C029833.2	dispersed
MELO3C035289.2	dispersed
MELO3C029835.2	dispersed
MELO3C031207.2	dispersed
MELO3C033297.2	dispersed
MELO3C035475.2	dispersed
MELO3C031664.2	dispersed
MELO3C030253.2	dispersed
MELO3C031968.2	dispersed
MELO3C032103.2	dispersed
MELO3C033306.2	dispersed
MELO3C029892.2	dispersed
MELO3C029895.2	dispersed
MELO3C035574.2	dispersed
MELO3C029912.2	dispersed
MELO3C029914.2	dispersed
MELO3C032135.2	dispersed
MELO3C034941.2	dispersed
MELO3C034943.2	dispersed
MELO3C035059.2	dispersed
MELO3C029950.2	dispersed
MELO3C034949.2	dispersed
MELO3C030830.2	dispersed
MELO3C031917.2	dispersed
MELO3C033313.2	dispersed
MELO3C033627.2	dispersed
MELO3C033876.2	dispersed
MELO3C034404.2	dispersed
MELO3C034424.2	dispersed
MELO3C034891.2	dispersed
MELO3C035620.2	dispersed
MELO3C032316.2	dispersed
MELO3C029969.2	dispersed
MELO3C035434.2	dispersed
MELO3C029970.2	dispersed
MELO3C009736.2	dispersed
MELO3C029998.2	dispersed
MELO3C035362.2	dispersed
MELO3C030015.2	dispersed
MELO3C030584.2	dispersed
MELO3C030901.2	dispersed
MELO3C032530.2	dispersed
MELO3C033860.2	dispersed
MELO3C030027.2	dispersed
MELO3C009803.2	dispersed
MELO3C031816.2	dispersed
MELO3C030066.2	dispersed
MELO3C027703.2	dispersed
MELO3C034875.2	dispersed
MELO3C030115.2	dispersed
MELO3C033926.2	dispersed
MELO3C030124.2	dispersed
MELO3C035010.2	dispersed
MELO3C030148.2	dispersed
MELO3C033789.2	dispersed
MELO3C034261.2	dispersed
MELO3C030152.2	dispersed
MELO3C030192.2	dispersed
MELO3C030159.2	dispersed
MELO3C035473.2	dispersed
MELO3C030166.2	dispersed
MELO3C035608.2	dispersed
MELO3C030169.2	dispersed
MELO3C031893.2	dispersed
MELO3C035625.2	dispersed
MELO3C030173.2	dispersed
MELO3C031938.2	dispersed
MELO3C030176.2	dispersed
MELO3C030769.2	dispersed
MELO3C032710.2	dispersed
MELO3C030186.2	dispersed
MELO3C031374.2	dispersed
MELO3C033875.2	dispersed
MELO3C034394.2	dispersed
MELO3C030212.2	dispersed
MELO3C034453.2	dispersed
MELO3C030231.2	dispersed
MELO3C035617.2	dispersed
MELO3C030236.2	dispersed
MELO3C030242.2	dispersed
MELO3C030288.2	dispersed
MELO3C030244.2	dispersed
MELO3C033450.2	dispersed
MELO3C030247.2	dispersed
MELO3C032608.2	dispersed
MELO3C030248.2	dispersed
MELO3C031483.2	dispersed
MELO3C032645.2	dispersed
MELO3C034411.2	dispersed
MELO3C030251.2	dispersed
MELO3C030252.2	dispersed
MELO3C030254.2	dispersed
MELO3C032127.2	dispersed
MELO3C030261.2	dispersed
MELO3C032290.2	dispersed
MELO3C033347.2	dispersed
MELO3C033470.2	dispersed
MELO3C033879.2	dispersed
MELO3C030275.2	dispersed
MELO3C034128.2	dispersed
MELO3C030276.2	dispersed
MELO3C030303.2	dispersed
MELO3C016940.2	dispersed
MELO3C030346.2	dispersed
MELO3C033234.2	dispersed
MELO3C030702.2	dispersed
MELO3C031951.2	dispersed
MELO3C030365.2	dispersed
MELO3C016907.2	dispersed
MELO3C030373.2	dispersed
MELO3C031622.2	dispersed
MELO3C030398.2	dispersed
MELO3C030615.2	dispersed
MELO3C033564.2	dispersed
MELO3C030434.2	dispersed
MELO3C033665.2	dispersed
MELO3C030436.2	dispersed
MELO3C032336.2	dispersed
MELO3C030443.2	dispersed
MELO3C033785.2	dispersed
MELO3C030444.2	dispersed
MELO3C033750.2	dispersed
MELO3C030445.2	dispersed
MELO3C033543.2	dispersed
MELO3C033678.2	dispersed
MELO3C034619.2	dispersed
MELO3C035275.2	dispersed
MELO3C030486.2	dispersed
MELO3C034898.2	dispersed
MELO3C030522.2	dispersed
MELO3C032655.2	dispersed
MELO3C033277.2	dispersed
MELO3C030524.2	dispersed
MELO3C014569.2	dispersed
MELO3C030527.2	dispersed
MELO3C030531.2	dispersed
MELO3C032177.2	dispersed
MELO3C033499.2	dispersed
MELO3C030542.2	dispersed
MELO3C031367.2	dispersed
MELO3C031891.2	dispersed
MELO3C030547.2	dispersed
MELO3C033145.2	dispersed
MELO3C030554.2	dispersed
MELO3C031196.2	dispersed
MELO3C030591.2	dispersed
MELO3C033352.2	dispersed
MELO3C030593.2	dispersed
MELO3C031684.2	dispersed
MELO3C031854.2	dispersed
MELO3C030606.2	dispersed
MELO3C031522.2	dispersed
MELO3C032409.2	dispersed
MELO3C030651.2	dispersed
MELO3C031840.2	dispersed
MELO3C030657.2	dispersed
MELO3C032063.2	dispersed
MELO3C033298.2	dispersed
MELO3C033676.2	dispersed
MELO3C031131.2	dispersed
