,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
2294,Zm00001d011270,wgd,Unmethylated,Zm00001d044375,0.457504,3.32063,0.137776,1.6767e-14
2295,Zm00001d011272,wgd,Unclassified,Zm00001d044379,0.0952087,0.168563,0.564826,0.000189898
2296,Zm00001d011276,wgd,Unmethylated,Zm00001d044385,0.413792,4.18971,0.0987638,4.40419e-41
2297,Zm00001d011278,wgd,Unmethylated,Zm00001d044391,0.0429121,0.220039,0.195021,8.12026e-05
2298,Zm00001d011282,wgd,gbM,Zm00001d044393,0.0292585,0.161313,0.181377,4.78829e-14
2299,Zm00001d011283,wgd,Unclassified,Zm00001d044394,0.0525842,0.22478,0.233936,8.11184e-15
2300,Zm00001d011284,wgd,Unmethylated,Zm00001d044395,0.0625418,0.616145,0.101505,2.57399e-10
2301,Zm00001d011285,wgd,Unmethylated,Zm00001d044396,0.013785,1.49494,0.00922109,4.10863e-35
2302,Zm00001d011288,wgd,gbM,Zm00001d044405,0.0437159,0.207018,0.21117,1.37564e-22
2303,Zm00001d011297,wgd,Unmethylated,Zm00001d044409,0.0897339,0.333024,0.269452,1.06771e-09
2304,Zm00001d011299,wgd,Unmethylated,Zm00001d044421,0.0153148,2.4267,0.00631095,1.39826e-49
2305,Zm00001d011302,wgd,Unmethylated,Zm00001d044425,0.0387383,0.401905,0.0963867,2.3002e-21
2306,Zm00001d011303,wgd,Unmethylated,Zm00001d044427,0.135971,0.663047,0.20507,9.16197e-09
2307,Zm00001d011304,wgd,Unmethylated,Zm00001d044431,0.0363448,0.660458,0.0550297,8.18999e-30
2308,Zm00001d011309,wgd,gbM,Zm00001d044432,0.0599231,0.253505,0.236379,6.37761e-22
2309,Zm00001d011312,wgd,Unmethylated,Zm00001d044434,0.03472,0.494501,0.0702121,9.33822e-43
2310,Zm00001d011314,wgd,Unmethylated,Zm00001d044441,0.0657952,0.520023,0.126524,1.36237e-06
2311,Zm00001d011315,wgd,Unmethylated,Zm00001d044442,0.023548,0.14345,0.164154,1.48689e-36
2312,Zm00001d011321,wgd,Unmethylated,Zm00001d044445,NA,0.140744,0,NA
2313,Zm00001d011330,wgd,Unclassified,Zm00001d044459,0.034063,0.151796,0.2244,6.36384e-05
2314,Zm00001d011331,wgd,Unmethylated,Zm00001d044461,0.0432535,0.367155,0.117807,5.98891e-19
2315,Zm00001d011334,wgd,teM,Zm00001d044465,0.0395828,0.208334,0.189996,1.90253e-15
2316,Zm00001d011336,wgd,Unclassified,Zm00001d044469,0.0383265,0.183061,0.209365,1.76082e-13
2317,Zm00001d011348,wgd,Unmethylated,Zm00001d044475,0.159195,4.04854,0.0393215,4.8231e-136
2318,Zm00001d011350,wgd,Unmethylated,Zm00001d044476,0.0297516,0.651353,0.0456765,6.91399e-30
2319,Zm00001d011351,wgd,gbM,Zm00001d044478,0.0304537,0.100231,0.303836,1.63033e-11
2320,Zm00001d011352,wgd,Unclassified,Zm00001d044479,0.0372386,0.132416,0.281226,1.53081e-11
2321,Zm00001d011355,wgd,teM,Zm00001d044481,0.0980592,0.158181,0.619918,0.0188344
2322,Zm00001d011357,wgd,gbM,Zm00001d044488,0.0852807,0.221622,0.384802,3.84185e-11
2323,Zm00001d011360,wgd,teM,Zm00001d044220,0.125508,0.153613,0.817043,0.275211
2324,Zm00001d011362,wgd,Unclassified,Zm00001d044217,0.241096,0.390753,0.617004,0.00189624
2325,Zm00001d011363,wgd,Unmethylated,Zm00001d044212,0.169127,0.533095,0.317255,1.4164e-11
2326,Zm00001d011364,wgd,Unmethylated,Zm00001d009719,0.210008,0.980354,0.214216,1.07308e-23
2327,Zm00001d011365,wgd,Unmethylated,Zm00001d044202,0.0307134,0.301123,0.101996,5.76582e-24
2328,Zm00001d011366,wgd,Unclassified,Zm00001d044201,0.0387044,0.0964607,0.401245,1.63278e-06
2329,Zm00001d011369,wgd,gbM,Zm00001d009717,0.156506,4.10558,0.0381203,7.54903e-80
2330,Zm00001d011373,wgd,gbM,Zm00001d044191,0.0694089,0.165467,0.419472,8.08127e-09
2331,Zm00001d011377,wgd,Unclassified,Zm00001d009714,0.11474,1.59083,0.0721262,2.3466e-81
2332,Zm00001d011378,wgd,Unmethylated,Zm00001d009710,0.200228,4.04408,0.0495113,7.90922e-78
2333,Zm00001d011379,wgd,Unmethylated,Zm00001d044188,0.0419222,0.113884,0.368113,1.98926e-10
2334,Zm00001d011392,wgd,Unclassified,Zm00001d044185,0.021847,0.169461,0.12892,5.00806e-19
2335,Zm00001d011393,wgd,Unmethylated,Zm00001d044181,0.0768727,0.478759,0.160567,9.41944e-22
2336,Zm00001d011396,wgd,Unmethylated,Zm00001d044179,0.0864014,0.436338,0.198015,4.08873e-08
2337,Zm00001d011398,wgd,Unmethylated,Zm00001d044176,0.106827,1.11923,0.0954468,6.97476e-22
2338,Zm00001d011399,wgd,Unmethylated,Zm00001d044173,0.0546329,0.709483,0.0770039,5.43831e-14
2339,Zm00001d011401,wgd,Unclassified,Zm00001d044172,0.0402066,0.132043,0.304497,2.76391e-06
2340,Zm00001d011403,wgd,Unmethylated,Zm00001d044171,0.10043,0.385421,0.260572,1.51924e-10
2341,Zm00001d011405,wgd,gbM,Zm00001d044170,0.0326015,0.177371,0.183804,2.62611e-20
2342,Zm00001d011406,wgd,Unmethylated,Zm00001d044168,0.0659643,0.524873,0.125677,7.58022e-19
2343,Zm00001d011410,wgd,Unmethylated,Zm00001d044167,0.135172,1.24463,0.108604,4.88077e-26
2344,Zm00001d011411,wgd,gbM,Zm00001d044164,0.0196414,0.134789,0.145719,3.95923e-24
2345,Zm00001d011413,wgd,Unmethylated,Zm00001d044162,0.0873781,0.307126,0.284502,4.92774e-09
2346,Zm00001d011417,wgd,Unmethylated,Zm00001d044146,0.315043,4.25213,0.0740906,7.86912e-71
2347,Zm00001d011424,wgd,gbM,Zm00001d044144,0.0477829,0.0813316,0.587507,0.0295454
2348,Zm00001d011425,wgd,Unmethylated,Zm00001d039146,0.316606,4.05057,0.0781633,6.85535e-57
2349,Zm00001d011426,wgd,Unclassified,Zm00001d039141,0.176066,1.20433,0.146194,1.74535e-53
2350,Zm00001d011427,wgd,gbM,Zm00001d044139,0.0676899,0.129398,0.523112,2.06926e-06
2351,Zm00001d011428,wgd,Unmethylated,Zm00001d044138,0.0290252,0.15868,0.182916,6.43538e-12
2352,Zm00001d011430,wgd,Unmethylated,Zm00001d044136,0.0470621,0.653135,0.0720557,5.05209e-39
2353,Zm00001d011431,wgd,Unmethylated,Zm00001d009686,0.345748,1.37364,0.251701,1.53331e-12
2354,Zm00001d011435,wgd,Unmethylated,Zm00001d044131,0.0967034,0.296297,0.326373,2.08601e-05
2355,Zm00001d011438,wgd,Unmethylated,Zm00001d044122,0.0761073,0.361153,0.210734,6.34395e-11
2356,Zm00001d011443,wgd,Unmethylated,Zm00001d039116,0.205658,2.19891,0.0935272,2.39095e-72
2357,Zm00001d011444,wgd,Unmethylated,Zm00001d044110,0.0475562,0.15726,0.302404,2.58221e-09
2358,Zm00001d011446,wgd,teM,Zm00001d044104,0.0216942,0.460857,0.0470736,1.71574e-26
2359,Zm00001d011448,wgd,Unclassified,Zm00001d044101,0.0184623,0.174293,0.105927,2.64259e-14
2360,Zm00001d011451,wgd,Unmethylated,Zm00001d044100,0.0715135,0.479806,0.149047,2.18844e-13
2361,Zm00001d011454,wgd,Unmethylated,Zm00001d044095,0.0979251,1.55579,0.0629422,5.76909e-22
2362,Zm00001d011455,wgd,Unmethylated,Zm00001d044093,0.0872768,0.245279,0.355827,2.25075e-05
2363,Zm00001d011458,wgd,Unmethylated,Zm00001d044091,0.0418655,0.286688,0.146032,1.44415e-19
2364,Zm00001d011463,wgd,Unmethylated,Zm00001d039108,0.11697,3.61849,0.0323255,4.8429e-56
2365,Zm00001d011465,wgd,Unmethylated,Zm00001d039105,0.131569,1.78536,0.0736932,4.9697e-88
2366,Zm00001d011467,wgd,Unmethylated,Zm00001d044079,0.115375,0.262953,0.438767,0.00939304
2367,Zm00001d011468,wgd,Unmethylated,Zm00001d044076,0.0916647,0.554797,0.165222,1.66767e-08
2368,Zm00001d011470,wgd,Unmethylated,Zm00001d039101,0.267873,3.63555,0.0736814,1.2275e-37
2369,Zm00001d011471,wgd,Unclassified,Zm00001d044060,0.0314602,0.141981,0.221581,7.45598e-14
2370,Zm00001d011473,wgd,Unmethylated,Zm00001d044056,0.0499125,0.198769,0.251108,5.19803e-21
2371,Zm00001d011474,wgd,Unclassified,Zm00001d044054,0.00391685,0.176466,0.0221961,7.69916e-14
2372,Zm00001d011475,wgd,Unmethylated,Zm00001d044049,0.0419941,0.635672,0.0660625,5.98889e-24
2373,Zm00001d011477,wgd,Unmethylated,Zm00001d039087,0.276484,3.75122,0.0737051,1.90087e-70
2374,Zm00001d011478,wgd,gbM,Zm00001d044036,0.0659267,0.174145,0.378573,0.00129938
2375,Zm00001d011483,wgd,gbM,Zm00001d044026,0.0215323,0.164888,0.130587,2.27288e-46
2376,Zm00001d011486,wgd,gbM,Zm00001d039081,0.0884137,1.02053,0.0866351,8.32466e-80
2377,Zm00001d011487,wgd,Unclassified,Zm00001d044021,0.00896341,0.222262,0.040328,1.5659e-28
2378,Zm00001d011492,wgd,gbM,Zm00001d044019,0.0642275,0.150002,0.428178,3.07982e-11
2379,Zm00001d011495,wgd,Unmethylated,Zm00001d009626,0.227747,3.86693,0.058896,1.00381e-59
2380,Zm00001d011496,wgd,Unmethylated,Zm00001d009619,0.409806,3.50282,0.116993,6.00062e-32
2381,Zm00001d011499,wgd,Unmethylated,Zm00001d044004,0.0629547,0.514601,0.122337,6.33551e-17
2382,Zm00001d011503,wgd,Unmethylated,Zm00001d043994,0.088232,0.539663,0.163495,3.02752e-12
2383,Zm00001d011504,wgd,Unclassified,Zm00001d043991,0.00606463,0.137807,0.0440082,9.10863e-10
2384,Zm00001d011506,wgd,teM,Zm00001d043990,0.292512,1.21918,0.239926,5.0929e-12
2385,Zm00001d011507,wgd,Unmethylated,Zm00001d043985,0.239864,3.1178,0.0769337,2.67176e-19
2386,Zm00001d011508,wgd,NA,Zm00001d009600,0.046725,0.1044,0.44756,0.000254151
2387,Zm00001d011514,wgd,Unclassified,Zm00001d043971,0.0933461,0.432367,0.215896,1.00701e-09
2388,Zm00001d011515,wgd,Unmethylated,Zm00001d043968,0.100297,0.359295,0.279149,0.00271218
2389,Zm00001d011517,wgd,gbM,Zm00001d039041,0.297711,0.864015,0.344568,5.50778e-25
2390,Zm00001d011520,wgd,Unclassified,Zm00001d043959,0.0179492,0.213278,0.0841589,1.22846e-12
2391,Zm00001d011525,wgd,gbM,Zm00001d043954,0.0308507,0.156149,0.197572,6.37679e-15
2392,Zm00001d011527,wgd,Unmethylated,Zm00001d043950,0.107233,0.540092,0.198545,4.74287e-15
2393,Zm00001d011528,wgd,Unmethylated,Zm00001d043946,0.0660234,0.303206,0.217751,0.00315651
2394,Zm00001d011534,wgd,Unmethylated,Zm00001d009579,0.0212677,3.57237,0.00595339,4.25961e-34
2395,Zm00001d011536,wgd,Unmethylated,Zm00001d009578,0.283755,0.797421,0.355841,8.71245e-08
2396,Zm00001d011537,wgd,Unmethylated,Zm00001d043937,0.0760243,0.306258,0.248236,1.3659e-05
2397,Zm00001d011541,wgd,Unmethylated,Zm00001d039015,0.378778,0.889921,0.425631,5.19153e-09
2398,Zm00001d011543,wgd,Unmethylated,Zm00001d009568,0.161661,1.87545,0.0861987,1.01742e-19
2399,Zm00001d011550,wgd,Unclassified,Zm00001d043923,0.306704,4.17848,0.0734008,3.13455e-99
2400,Zm00001d011555,wgd,Unmethylated,Zm00001d039004,0.161477,3.60214,0.0448282,9.04918e-43
2401,Zm00001d011558,wgd,gbM,Zm00001d009557,0.235658,3.75417,0.0627723,5.46231e-51
2402,Zm00001d011560,wgd,gbM,Zm00001d043914,0.0527111,0.157763,0.334116,7.49753e-09
2403,Zm00001d011561,wgd,Unclassified,Zm00001d043911,0.0432514,0.283525,0.152549,2.68428e-10
2404,Zm00001d011562,wgd,Unmethylated,Zm00001d043906,0.0839671,0.277171,0.302944,2.76569e-14
2405,Zm00001d011565,wgd,Unclassified,Zm00001d043905,0.0152799,0.120476,0.12683,2.99787e-05
2406,Zm00001d011570,wgd,teM,Zm00001d043903,0.161123,0.220044,0.73223,0.0769008
2407,Zm00001d011571,wgd,Unmethylated,Zm00001d038994,0.243722,2.21909,0.10983,9.06034e-38
2408,Zm00001d011573,wgd,teM,Zm00001d043900,0.0526036,0.307381,0.171135,1.05038e-15
2409,Zm00001d011576,wgd,Unmethylated,Zm00001d043898,0.0585114,0.232852,0.251281,0.00452938
2410,Zm00001d011578,wgd,Unmethylated,Zm00001d043895,0.0425968,0.189601,0.224665,1.75253e-09
2411,Zm00001d011580,wgd,Unclassified,Zm00001d038991,0.248434,1.88272,0.131955,1.50476e-60
2412,Zm00001d011585,wgd,Unclassified,Zm00001d043880,0.133002,0.193862,0.686068,0.0711949
2413,Zm00001d011588,wgd,Unclassified,Zm00001d009532,0.253706,2.12536,0.119371,1.30407e-27
2414,Zm00001d011589,wgd,Unmethylated,Zm00001d043877,0.23219,0.369589,0.62824,0.0222119
2415,Zm00001d011592,wgd,Unmethylated,Zm00001d009525,0.330509,1.16022,0.284869,2.71757e-10
2416,Zm00001d011599,wgd,Unmethylated,Zm00001d038968,0.235801,3.94891,0.059713,1.97176e-66
2417,Zm00001d011602,wgd,gbM,Zm00001d043860,0.0650946,0.0845935,0.769499,0.218999
2418,Zm00001d011603,wgd,Unmethylated,Zm00001d038965,0.177325,3.45649,0.0513022,1.23902e-51
2419,Zm00001d011605,wgd,Unclassified,Zm00001d043857,0.039423,0.204252,0.193011,2.89169e-07
2420,Zm00001d011606,wgd,Unclassified,Zm00001d043850,0.068253,0.169445,0.402805,4.0456e-06
2421,Zm00001d011607,wgd,Unmethylated,Zm00001d043849,0.369295,2.09157,0.176564,3.41953e-12
2422,Zm00001d011610,wgd,gbM,Zm00001d038948,0.132404,1.25933,0.105139,7.55143e-193
2423,Zm00001d011614,wgd,Unmethylated,Zm00001d038930,0.200667,3.40529,0.0589279,4.82502e-23
2424,Zm00001d011615,wgd,Unclassified,Zm00001d043831,0.031946,0.131222,0.243451,2.41356e-13
2425,Zm00001d011618,wgd,Unmethylated,Zm00001d043812,0.0505808,0.266963,0.189468,2.04983e-10
2426,Zm00001d011620,wgd,Unmethylated,Zm00001d043806,0.116225,0.313274,0.371002,6.9293e-06
2427,Zm00001d011622,wgd,gbM,Zm00001d038916,0.16126,1.28932,0.125074,6.84569e-114
2428,Zm00001d011624,wgd,Unclassified,Zm00001d043801,0.0353539,0.189544,0.186521,2.52636e-12
2429,Zm00001d011625,wgd,Unmethylated,Zm00001d038915,0.317962,4.23699,0.0750444,6.05018e-83
2430,Zm00001d011627,wgd,Unmethylated,Zm00001d043799,0.207046,1.08013,0.191686,8.84457e-14
2431,Zm00001d011630,wgd,Unmethylated,NA,NA,NA,NA,NA
2432,Zm00001d011631,wgd,Unmethylated,Zm00001d038910,0.238142,2.71101,0.0878425,9.69106e-24
2433,Zm00001d011635,wgd,Unmethylated,Zm00001d043796,0.165997,0.56139,0.295689,0.000460883
2434,Zm00001d011636,wgd,Unmethylated,Zm00001d043784,0.0504264,0.225831,0.223293,1.91543e-10
2435,Zm00001d011637,wgd,Unmethylated,Zm00001d038901,0.456118,3.65677,0.124733,9.7167e-38
2436,Zm00001d011639,wgd,Unmethylated,Zm00001d043782,0.0634018,0.427244,0.148397,1.56848e-16
2437,Zm00001d011642,wgd,Unclassified,Zm00001d038891,0.0946374,1.01325,0.0933995,3.72562e-58
2438,Zm00001d011644,wgd,Unmethylated,Zm00001d043762,0.19914,1.64368,0.121155,1.17526e-171
2439,Zm00001d011648,wgd,teM,Zm00001d043757,0.0897304,0.243487,0.368522,1.03591e-08
2440,Zm00001d011649,wgd,Unmethylated,Zm00001d043752,0.0362798,0.52434,0.0691914,6.96217e-31
2441,Zm00001d011650,wgd,Unmethylated,Zm00001d043751,0.121746,0.32854,0.370568,0.000163506
2442,Zm00001d011654,wgd,Unmethylated,Zm00001d038883,0.328164,1.31225,0.250078,2.21735e-21
2443,Zm00001d011657,wgd,Unmethylated,Zm00001d043737,0.0314646,0.204147,0.154127,0.000452523
2444,Zm00001d011658,wgd,Unmethylated,Zm00001d043736,0.100261,0.224514,0.446568,0.000586488
2445,Zm00001d011660,wgd,Unmethylated,Zm00001d038882,0.170964,1.29138,0.132389,3.15916e-88
2446,Zm00001d011663,wgd,gbM,Zm00001d038880,0.253246,1.90405,0.133004,4.96685e-46
2447,Zm00001d011668,wgd,gbM,Zm00001d038879,0.117947,0.982749,0.120017,1.14602e-37
2448,Zm00001d011669,wgd,Unmethylated,Zm00001d009435,0.242161,3.21729,0.0752688,1.12969e-27
2449,Zm00001d011673,wgd,Unclassified,Zm00001d043727,0.0290614,0.146159,0.198835,1.31122e-09
2450,Zm00001d011676,wgd,teM,Zm00001d043726,0.00314634,0.142677,0.0220522,1.31913e-22
2451,Zm00001d011678,wgd,teM,Zm00001d043725,0.110457,0.424977,0.259913,4.14168e-08
2452,Zm00001d011681,wgd,Unclassified,Zm00001d009425,0.492679,1.59009,0.309844,0.000682939
2453,Zm00001d011685,wgd,gbM,Zm00001d043703,0.0680724,0.194016,0.350861,1.25133e-10
2454,Zm00001d011687,wgd,Unmethylated,Zm00001d043701,0.0507871,0.580992,0.0874144,2.5805e-26
2455,Zm00001d011691,wgd,Unclassified,Zm00001d043696,0.072017,0.112956,0.637567,0.092578
2456,Zm00001d011692,wgd,Unclassified,Zm00001d043695,0.00738646,0.345747,0.0213638,2.89101e-37
2457,Zm00001d011696,wgd,gbM,Zm00001d043693,0.020955,0.109957,0.190575,2.09374e-09
2458,Zm00001d011699,wgd,Unclassified,Zm00001d043686,0.0782925,0.134263,0.58313,0.00884775
2459,Zm00001d011700,wgd,gbM,Zm00001d043684,0.0635819,0.185365,0.343009,3.77878e-13
2460,Zm00001d011702,wgd,teM,Zm00001d043637,0.149994,1.655,0.0906308,1.46663e-168
2461,Zm00001d011705,wgd,gbM,Zm00001d043682,0.084519,0.345947,0.244312,6.04002e-17
2462,Zm00001d011708,wgd,gbM,Zm00001d043675,0.0710066,0.177045,0.401066,0.000546502
2463,Zm00001d011710,wgd,Unmethylated,Zm00001d043674,0.0569963,0.437651,0.130232,4.21628e-17
2464,Zm00001d011713,wgd,teM,Zm00001d043667,0.0598502,0.146554,0.408383,3.51359e-15
2465,Zm00001d011716,wgd,gbM,Zm00001d043666,0.0489753,0.16321,0.300075,5.62153e-20
2466,Zm00001d011717,wgd,Unclassified,Zm00001d038842,0.102368,2.69518,0.037982,7.61698e-37
2467,Zm00001d011721,wgd,Unclassified,Zm00001d043634,0.0254964,0.265166,0.0961526,7.2548e-58
2468,Zm00001d011734,wgd,Unmethylated,Zm00001d043621,0.068084,2.2112,0.0307905,2.48393e-23
2469,Zm00001d011735,wgd,Unmethylated,Zm00001d038737,0.0916057,3.68964,0.0248278,5.58859e-79
2470,Zm00001d011739,wgd,Unmethylated,Zm00001d043611,0.127516,0.383974,0.332094,4.19848e-08
2471,Zm00001d011741,wgd,Unclassified,Zm00001d043606,0.00904547,0.227129,0.0398253,4.97427e-08
2472,Zm00001d011746,wgd,Unclassified,Zm00001d043592,0.0291839,0.120774,0.241641,8.40711e-14
2473,Zm00001d011747,wgd,Unmethylated,Zm00001d043590,0.648818,3.22839,0.200973,2.59939e-17
2474,Zm00001d011748,wgd,Unmethylated,Zm00001d043589,0.0394573,0.452536,0.0871915,2.49979e-09
2475,Zm00001d011751,wgd,Unmethylated,Zm00001d043586,0.502188,2.67435,0.187779,4.78787e-14
2476,Zm00001d011754,wgd,gbM,Zm00001d043578,0.0825869,0.129815,0.636188,0.00103751
2477,Zm00001d011757,wgd,Unmethylated,Zm00001d038742,0.180705,3.87385,0.0466474,2.17275e-65
2478,Zm00001d011758,wgd,Unclassified,Zm00001d038747,0.175951,1.78173,0.0987531,1.96068e-42
2479,Zm00001d011760,wgd,Unmethylated,Zm00001d043571,0.0614864,0.192037,0.32018,1.02985e-06
2480,Zm00001d011762,wgd,Unclassified,Zm00001d038752,0.170453,2.38059,0.0716012,4.5854e-100
2481,Zm00001d011770,wgd,gbM,Zm00001d041940,0.0824905,0.151212,0.545528,1.52505e-05
2482,Zm00001d011774,wgd,Unmethylated,Zm00001d041944,0.117359,0.524526,0.223744,1.33729e-29
2483,Zm00001d011776,wgd,Unmethylated,Zm00001d041953,0.0858727,0.338712,0.253527,4.17357e-07
2484,Zm00001d011781,wgd,Unmethylated,Zm00001d041956,0.114784,0.207194,0.553996,0.0154882
2485,Zm00001d011785,wgd,Unmethylated,Zm00001d041960,0.101426,1.01104,0.100318,5.21701e-16
2486,Zm00001d011786,wgd,Unmethylated,Zm00001d041963,0.0138123,0.207573,0.0665419,1.45258e-08
2487,Zm00001d011788,wgd,Unclassified,Zm00001d041968,0.0471225,0.215059,0.219114,1.7377e-16
2488,Zm00001d011793,wgd,teM,Zm00001d041984,0.250459,3.44131,0.0727801,0
2489,Zm00001d011796,wgd,Unclassified,Zm00001d041995,0.102007,0.152493,0.66893,0.0259588
2490,Zm00001d011803,wgd,gbM,Zm00001d042005,0.0603806,0.184271,0.327674,6.12879e-07
2491,Zm00001d011810,wgd,Unmethylated,NA,NA,NA,NA,NA
2492,Zm00001d011812,wgd,Unmethylated,Zm00001d042016,0.137657,0.329551,0.41771,0.000573349
2493,Zm00001d011816,wgd,gbM,Zm00001d042023,0.0236295,0.658177,0.0359014,1.41538e-22
2494,Zm00001d011819,wgd,Unmethylated,Zm00001d042026,0.0449038,0.862872,0.0520399,2.5687e-56
2495,Zm00001d011828,wgd,gbM,Zm00001d042040,0.032197,0.142306,0.226252,1.41338e-09
2496,Zm00001d011833,wgd,Unmethylated,Zm00001d042049,0.0560313,0.587758,0.0953305,1.36023e-25
2497,Zm00001d011834,wgd,Unmethylated,Zm00001d042051,0.0424777,0.468007,0.090763,2.10917e-55
2498,Zm00001d011835,wgd,teM,Zm00001d042052,0.0434054,0.233964,0.185521,3.16848e-21
2499,Zm00001d011839,wgd,Unclassified,Zm00001d042055,0.158082,0.271568,0.582108,0.00595282
2500,Zm00001d011841,wgd,Unmethylated,Zm00001d042056,0.220717,3.06627,0.0719823,2.65838e-25
2501,Zm00001d011845,wgd,Unmethylated,Zm00001d042061,0.202167,3.33575,0.060606,2.43946e-49
2502,Zm00001d011847,wgd,Unmethylated,Zm00001d042062,0.0387395,0.371001,0.104419,1.07022e-11
2503,Zm00001d011851,wgd,gbM,Zm00001d042074,0.0196174,0.114425,0.171444,3.2232e-23
2504,Zm00001d011853,wgd,Unmethylated,Zm00001d042082,0.0784912,0.455657,0.17226,1.03643e-08
2505,Zm00001d011854,wgd,gbM,Zm00001d042084,0.0228466,0.106785,0.21395,2.72604e-17
2506,Zm00001d011855,wgd,gbM,Zm00001d042088,0.388994,1.24301,0.312945,2.55885e-33
2507,Zm00001d011873,wgd,gbM,Zm00001d042093,0.163586,0.537807,0.304172,2.22494e-08
2508,Zm00001d011874,wgd,Unmethylated,Zm00001d042094,0.195052,0.300378,0.649354,0.0123995
2509,Zm00001d011878,wgd,Unmethylated,Zm00001d042111,0.0218748,0.302335,0.0723528,1.2349e-23
2510,Zm00001d011880,wgd,Unclassified,Zm00001d042118,0.0175498,0.108672,0.161494,0.0013235
2511,Zm00001d011881,wgd,Unmethylated,Zm00001d042127,0.0316388,0.683838,0.0462665,1.10696e-31
2512,Zm00001d011885,wgd,gbM,Zm00001d042133,0.0859325,0.29203,0.29426,6.2751e-10
2513,Zm00001d011886,wgd,Unmethylated,Zm00001d042138,0.227041,2.17346,0.104461,6.75471e-26
2514,Zm00001d011887,wgd,Unmethylated,Zm00001d042144,0.105122,0.352828,0.297941,5.78809e-05
2515,Zm00001d011889,wgd,Unclassified,Zm00001d042146,0.0232025,0.196187,0.118267,1.24745e-21
2516,Zm00001d011890,wgd,Unclassified,Zm00001d042148,0.0265625,0.137024,0.193852,3.93259e-12
2517,Zm00001d011891,wgd,Unclassified,Zm00001d042150,0.203753,0.353675,0.576102,0.0292482
2518,Zm00001d011896,wgd,Unmethylated,Zm00001d042164,0.0249511,0.778265,0.0320599,4.24565e-104
2519,Zm00001d011898,wgd,gbM,Zm00001d042168,0.0581082,0.220391,0.26366,1.14401e-13
2520,Zm00001d011899,wgd,Unmethylated,Zm00001d042169,0.0946156,0.803038,0.117822,3.17528e-15
2521,Zm00001d011903,wgd,Unmethylated,Zm00001d042179,0.357388,3.89408,0.0917772,3.38942e-58
2522,Zm00001d011904,wgd,teM,Zm00001d042180,0.0677708,0.154554,0.438494,0.000263203
2523,Zm00001d011908,wgd,gbM,Zm00001d042185,0.0238592,0.168905,0.141259,5.66393e-18
2524,Zm00001d011913,wgd,gbM,Zm00001d042189,0.0336973,0.210959,0.159733,3.22796e-29
2525,Zm00001d011915,wgd,Unmethylated,Zm00001d042196,0.0993268,0.826925,0.120116,1.22122e-11
2526,Zm00001d011917,wgd,Unmethylated,Zm00001d042204,0.236584,2.83808,0.0833603,1.78711e-17
2527,Zm00001d011918,wgd,Unclassified,Zm00001d042213,0.101156,0.237056,0.42672,5.69036e-06
2528,Zm00001d011919,wgd,Unmethylated,Zm00001d042214,0.0634503,0.468327,0.135483,6.37649e-19
2529,Zm00001d011920,wgd,Unclassified,Zm00001d042215,0.0500911,0.320377,0.156351,1.83736e-21
2530,Zm00001d011923,wgd,gbM,Zm00001d042234,0.033062,0.180397,0.183273,1.28873e-23
2531,Zm00001d011924,wgd,Unmethylated,Zm00001d042237,0.110752,1.28099,0.086458,6.06649e-21
2532,Zm00001d011938,wgd,Unmethylated,NA,NA,NA,NA,NA
2533,Zm00001d011944,wgd,Unmethylated,Zm00001d042258,0.232515,0.515214,0.451298,1.34919e-05
2534,Zm00001d011945,wgd,gbM,Zm00001d042259,0.119434,0.242268,0.492981,9.941e-05
2535,Zm00001d011952,wgd,Unmethylated,Zm00001d042266,0.0969725,0.164611,0.589102,0.0365573
2536,Zm00001d011953,wgd,gbM,Zm00001d042267,0.0455196,0.234821,0.193848,4.92068e-29
2537,Zm00001d011955,wgd,Unmethylated,Zm00001d042270,0.0394701,0.424633,0.0929511,4.12968e-11
2538,Zm00001d011956,wgd,Unclassified,Zm00001d042272,0.0818552,0.22883,0.357711,3.71499e-11
2539,Zm00001d011959,wgd,teM,Zm00001d042276,0.0188846,1.45263,0.0130003,2.7175e-108
2540,Zm00001d011965,wgd,Unclassified,Zm00001d042282,0.0199227,0.289785,0.06875,1.70339e-28
2541,Zm00001d011967,wgd,Unmethylated,Zm00001d042285,0.0273921,0.44072,0.0621531,1.2943e-47
2542,Zm00001d011968,wgd,Unmethylated,Zm00001d042286,0.0959865,0.220339,0.435631,0.00584633
2543,Zm00001d011969,wgd,Unmethylated,Zm00001d042288,0.0779155,0.492589,0.158176,6.74007e-09
2544,Zm00001d011970,wgd,gbM,Zm00001d042290,0.0259992,0.166172,0.15646,7.88881e-13
2545,Zm00001d011975,wgd,gbM,Zm00001d042291,0.113353,0.241414,0.469536,2.20747e-05
2546,Zm00001d011978,wgd,teM,Zm00001d042292,0.11822,0.609386,0.193999,1.02609e-05
2547,Zm00001d011979,wgd,Unmethylated,Zm00001d042302,0.0679405,0.188333,0.360747,1.92864e-08
2548,Zm00001d011984,wgd,Unclassified,Zm00001d042303,0.0551634,0.14125,0.390538,4.82152e-06
2549,Zm00001d011985,wgd,Unmethylated,Zm00001d042305,0.044118,0.241563,0.182636,2.92643e-09
2550,Zm00001d011987,wgd,Unmethylated,Zm00001d042307,0.0731228,0.388498,0.188219,1.11944e-06
