Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
Zm00001d036322,gbM,Zm00001d045192,gbM,wgd,Same,gbM-gbM
Zm00001d036319,unM,Zm00001d045194,unM,wgd,Same,unM-unM
Zm00001d036301,gbM,Zm00001d045199,gbM,wgd,Same,gbM-gbM
Zm00001d018414,unM,Zm00001d045203,unM,wgd,Same,unM-unM
Zm00001d036298,unM,Zm00001d045204,unM,wgd,Same,unM-unM
Zm00001d036293,unM,Zm00001d045206,unM,wgd,Same,unM-unM
Zm00001d018416,Unclassified,Zm00001d045212,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Zm00001d036283,unM,Zm00001d045220,unM,wgd,Same,unM-unM
Zm00001d038024,teM,Zm00001d045223,teM,wgd,Same,teM-teM
Zm00001d038031,teM,Zm00001d045253,teM,wgd,Same,teM-teM
Zm00001d036250,unM,Zm00001d045268,unM,wgd,Same,unM-unM
Zm00001d036246,unM,Zm00001d045270,unM,wgd,Same,unM-unM
Zm00001d036244,unM,Zm00001d045283,unM,wgd,Same,unM-unM
Zm00001d038041,teM,Zm00001d045288,teM,wgd,Same,teM-teM
Zm00001d038042,teM,Zm00001d045289,teM,wgd,Same,teM-teM
Zm00001d038043,teM,Zm00001d045290,teM,wgd,Same,teM-teM
Zm00001d010177,teM,Zm00001d045290,teM,wgd,Same,teM-teM
Zm00001d038044,teM,Zm00001d045292,teM,wgd,Same,teM-teM
Zm00001d038045,teM,Zm00001d045293,teM,wgd,Same,teM-teM
Zm00001d036237,unM,Zm00001d045302,unM,wgd,Same,unM-unM
Zm00001d036228,Unclassified,Zm00001d045309,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Zm00001d036222,Unclassified,Zm00001d045316,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Zm00001d010084,teM,Zm00001d045329,teM,wgd,Same,teM-teM
Zm00001d010083,teM,Zm00001d045332,teM,wgd,Same,teM-teM
Zm00001d036197,unM,Zm00001d045338,unM,wgd,Same,unM-unM
Zm00001d036176,unM,Zm00001d045353,unM,wgd,Same,unM-unM
Zm00001d036145,Unclassified,Zm00001d045372,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Zm00001d036125,unM,Zm00001d045390,unM,wgd,Same,unM-unM
Zm00001d036118,unM,Zm00001d045400,unM,wgd,Same,unM-unM
Zm00001d036108,Unclassified,Zm00001d045403,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Zm00001d036107,unM,Zm00001d045404,unM,wgd,Same,unM-unM
Zm00001d036091,unM,Zm00001d045420,unM,wgd,Same,unM-unM
Zm00001d036090,Unclassified,Zm00001d045425,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Zm00001d036088,unM,Zm00001d045427,unM,wgd,Same,unM-unM
Zm00001d036069,unM,Zm00001d045454,unM,wgd,Same,unM-unM
Zm00001d036045,unM,Zm00001d045468,unM,wgd,Same,unM-unM
Zm00001d036036,unM,Zm00001d045475,unM,wgd,Same,unM-unM
Zm00001d036031,gbM,Zm00001d045482,gbM,wgd,Same,gbM-gbM
Zm00001d036022,unM,Zm00001d045487,unM,wgd,Same,unM-unM
Zm00001d036018,unM,Zm00001d045497,unM,wgd,Same,unM-unM
Zm00001d036016,unM,Zm00001d045498,unM,wgd,Same,unM-unM
Zm00001d036014,unM,Zm00001d045499,unM,wgd,Same,unM-unM
Zm00001d036013,Unclassified,Zm00001d045505,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Zm00001d035999,unM,Zm00001d045513,unM,wgd,Same,unM-unM
Zm00001d035990,gbM,Zm00001d045516,gbM,wgd,Same,gbM-gbM
Zm00001d035989,unM,Zm00001d045517,unM,wgd,Same,unM-unM
Zm00001d035988,unM,Zm00001d045521,unM,wgd,Same,unM-unM
Zm00001d035963,unM,Zm00001d045535,unM,wgd,Same,unM-unM
Zm00001d035937,gbM,Zm00001d045544,gbM,wgd,Same,gbM-gbM
Zm00001d035920,gbM,Zm00001d045559,gbM,wgd,Same,gbM-gbM
Zm00001d035918,unM,Zm00001d045560,unM,wgd,Same,unM-unM
Zm00001d035901,unM,Zm00001d045577,unM,wgd,Same,unM-unM
Zm00001d035887,gbM,Zm00001d045597,gbM,wgd,Same,gbM-gbM
Zm00001d035859,unM,Zm00001d045620,unM,wgd,Same,unM-unM
Zm00001d037337,unM,Zm00001d045649,unM,wgd,Same,unM-unM
Zm00001d017951,unM,Zm00001d045657,unM,wgd,Same,unM-unM
Zm00001d037328,unM,Zm00001d045660,unM,wgd,Same,unM-unM
Zm00001d037327,unM,Zm00001d045661,unM,wgd,Same,unM-unM
Zm00001d017936,unM,Zm00001d045680,unM,wgd,Same,unM-unM
Zm00001d037307,unM,Zm00001d045703,unM,wgd,Same,unM-unM
Zm00001d037303,teM,Zm00001d045708,teM,wgd,Same,teM-teM
Zm00001d037297,unM,Zm00001d045728,unM,wgd,Same,unM-unM
Zm00001d037359,unM,Zm00001d045731,unM,wgd,Same,unM-unM
Zm00001d037361,unM,Zm00001d045742,unM,wgd,Same,unM-unM
Zm00001d037362,gbM,Zm00001d045746,gbM,wgd,Same,gbM-gbM
Zm00001d037367,Unclassified,Zm00001d045763,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Zm00001d017906,Unclassified,Zm00001d045763,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Zm00001d037370,unM,Zm00001d045765,unM,wgd,Same,unM-unM
Zm00001d017898,unM,Zm00001d045772,unM,wgd,Same,unM-unM
Zm00001d037375,unM,Zm00001d045774,unM,wgd,Same,unM-unM
Zm00001d037377,gbM,Zm00001d045783,gbM,wgd,Same,gbM-gbM
Zm00001d037381,Unclassified,Zm00001d045784,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Zm00001d037382,unM,Zm00001d045788,unM,wgd,Same,unM-unM
Zm00001d037386,unM,Zm00001d045793,unM,wgd,Same,unM-unM
Zm00001d037396,Unclassified,Zm00001d045800,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Zm00001d037408,gbM,Zm00001d045808,gbM,wgd,Same,gbM-gbM
Zm00001d037409,unM,Zm00001d045842,unM,wgd,Same,unM-unM
Zm00001d037410,unM,Zm00001d045845,unM,wgd,Same,unM-unM
Zm00001d037411,unM,Zm00001d045849,unM,wgd,Same,unM-unM
Zm00001d045793,unM,Zm00001d045859,unM,wgd,Same,unM-unM
Zm00001d045792,unM,Zm00001d045861,unM,wgd,Same,unM-unM
Zm00001d045788,unM,Zm00001d045862,unM,wgd,Same,unM-unM
Zm00001d045760,teM,Zm00001d045867,teM,wgd,Same,teM-teM
Zm00001d045758,teM,Zm00001d045869,teM,wgd,Same,teM-teM
Zm00001d037427,teM,Zm00001d045876,teM,wgd,Same,teM-teM
Zm00001d017851,unM,Zm00001d045888,unM,wgd,Same,unM-unM
Zm00001d017850,unM,Zm00001d045889,unM,wgd,Same,unM-unM
Zm00001d051643,unM,Zm00001d045896,unM,wgd,Same,unM-unM
Zm00001d017825,unM,Zm00001d045928,unM,wgd,Same,unM-unM
Zm00001d017822,unM,Zm00001d045931,unM,wgd,Same,unM-unM
Zm00001d017806,unM,Zm00001d045945,unM,wgd,Same,unM-unM
Zm00001d051598,unM,Zm00001d045946,unM,wgd,Same,unM-unM
Zm00001d051596,unM,Zm00001d045957,unM,wgd,Same,unM-unM
Zm00001d037056,gbM,Zm00001d046016,gbM,wgd,Same,gbM-gbM
Zm00001d037042,unM,Zm00001d046055,unM,wgd,Same,unM-unM
Zm00001d016081,gbM,Zm00001d046072,gbM,wgd,Same,gbM-gbM
Zm00001d037041,unM,Zm00001d046091,unM,wgd,Same,unM-unM
Zm00001d053391,unM,Zm00001d046096,unM,wgd,Same,unM-unM
Zm00001d016115,teM,Zm00001d046104,teM,wgd,Same,teM-teM
Zm00001d053404,teM,Zm00001d046112,teM,wgd,Same,teM-teM
Zm00001d037033,unM,Zm00001d046118,unM,wgd,Same,unM-unM
Zm00001d016119,unM,Zm00001d046126,unM,wgd,Same,unM-unM
Zm00001d037029,unM,Zm00001d046126,unM,wgd,Same,unM-unM
Zm00001d053415,unM,Zm00001d046132,unM,wgd,Same,unM-unM
Zm00001d037025,unM,Zm00001d046136,unM,wgd,Same,unM-unM
Zm00001d016137,unM,Zm00001d046147,unM,wgd,Same,unM-unM
Zm00001d053445,unM,Zm00001d046157,unM,wgd,Same,unM-unM
Zm00001d053452,Unclassified,Zm00001d046166,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Zm00001d037015,unM,Zm00001d046174,unM,wgd,Same,unM-unM
Zm00001d016175,unM,Zm00001d046174,unM,wgd,Same,unM-unM
Zm00001d053518,unM,Zm00001d046178,unM,wgd,Same,unM-unM
Zm00001d016177,unM,Zm00001d046184,unM,wgd,Same,unM-unM
Zm00001d036968,gbM,Zm00001d046194,gbM,wgd,Same,gbM-gbM
Zm00001d036971,gbM,Zm00001d046221,gbM,wgd,Same,gbM-gbM
Zm00001d036972,unM,Zm00001d046236,unM,wgd,Same,unM-unM
Zm00001d036977,gbM,Zm00001d046255,gbM,wgd,Same,gbM-gbM
Zm00001d036984,unM,Zm00001d046263,unM,wgd,Same,unM-unM
Zm00001d016271,unM,Zm00001d046281,unM,wgd,Same,unM-unM
Zm00001d016260,unM,Zm00001d046292,unM,wgd,Same,unM-unM
Zm00001d037000,unM,Zm00001d046297,unM,wgd,Same,unM-unM
Zm00001d016256,unM,Zm00001d046297,unM,wgd,Same,unM-unM
Zm00001d016255,unM,Zm00001d046299,unM,wgd,Same,unM-unM
Zm00001d037003,unM,Zm00001d046311,unM,wgd,Same,unM-unM
Zm00001d016216,unM,Zm00001d046311,unM,wgd,Same,unM-unM
Zm00001d037004,unM,Zm00001d046313,unM,wgd,Same,unM-unM
Zm00001d053547,Unclassified,Zm00001d046317,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Zm00001d037005,unM,Zm00001d046318,unM,wgd,Same,unM-unM
Zm00001d016354,unM,Zm00001d046346,unM,wgd,Same,unM-unM
Zm00001d016358,gbM,Zm00001d046352,gbM,wgd,Same,gbM-gbM
Zm00001d053578,unM,Zm00001d046356,unM,wgd,Same,unM-unM
Zm00001d053585,unM,Zm00001d046357,unM,wgd,Same,unM-unM
Zm00001d016378,Unclassified,Zm00001d046369,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Zm00001d016385,teM,Zm00001d046395,teM,wgd,Same,teM-teM
Zm00001d036902,unM,Zm00001d046404,unM,wgd,Same,unM-unM
Zm00001d036903,gbM,Zm00001d046420,gbM,wgd,Same,gbM-gbM
Zm00001d053617,unM,Zm00001d046422,unM,wgd,Same,unM-unM
Zm00001d036917,unM,Zm00001d046438,unM,wgd,Same,unM-unM
Zm00001d036919,Unclassified,Zm00001d046454,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Zm00001d036922,unM,Zm00001d046455,unM,wgd,Same,unM-unM
Zm00001d036940,Unclassified,Zm00001d046467,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Zm00001d053607,unM,Zm00001d046482,unM,wgd,Same,unM-unM
Zm00001d036931,unM,Zm00001d046482,unM,wgd,Same,unM-unM
Zm00001d036929,unM,Zm00001d046489,unM,wgd,Same,unM-unM
Zm00001d036893,unM,Zm00001d046496,unM,wgd,Same,unM-unM
Zm00001d036892,unM,Zm00001d046499,unM,wgd,Same,unM-unM
Zm00001d053626,unM,Zm00001d046500,unM,wgd,Same,unM-unM
Zm00001d036889,unM,Zm00001d046501,unM,wgd,Same,unM-unM
Zm00001d053639,unM,Zm00001d046510,unM,wgd,Same,unM-unM
Zm00001d036878,gbM,Zm00001d046531,gbM,wgd,Same,gbM-gbM
Zm00001d036877,unM,Zm00001d046535,unM,wgd,Same,unM-unM
Zm00001d015785,Unclassified,Zm00001d046538,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Zm00001d053649,gbM,Zm00001d046539,gbM,wgd,Same,gbM-gbM
Zm00001d036728,unM,Zm00001d046560,unM,wgd,Same,unM-unM
Zm00001d036735,unM,Zm00001d046561,unM,wgd,Same,unM-unM
Zm00001d036736,unM,Zm00001d046564,unM,wgd,Same,unM-unM
Zm00001d015549,Unclassified,Zm00001d046568,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Zm00001d036737,unM,Zm00001d046574,unM,wgd,Same,unM-unM
Zm00001d036740,unM,Zm00001d046580,unM,wgd,Same,unM-unM
Zm00001d036741,gbM,Zm00001d046581,gbM,wgd,Same,gbM-gbM
Zm00001d015569,gbM,Zm00001d046591,gbM,wgd,Same,gbM-gbM
Zm00001d036748,Unclassified,Zm00001d046592,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Zm00001d036762,unM,Zm00001d046603,unM,wgd,Same,unM-unM
Zm00001d036765,gbM,Zm00001d046624,gbM,wgd,Same,gbM-gbM
Zm00001d015612,Unclassified,Zm00001d046628,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Zm00001d015614,unM,Zm00001d046632,unM,wgd,Same,unM-unM
Zm00001d036768,unM,Zm00001d046632,unM,wgd,Same,unM-unM
Zm00001d036769,unM,Zm00001d046641,unM,wgd,Same,unM-unM
Zm00001d036770,unM,Zm00001d046642,unM,wgd,Same,unM-unM
Zm00001d036771,unM,Zm00001d046643,unM,wgd,Same,unM-unM
Zm00001d036777,Unclassified,Zm00001d046656,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Zm00001d036778,unM,Zm00001d046659,unM,wgd,Same,unM-unM
Zm00001d015658,gbM,Zm00001d046661,gbM,wgd,Same,gbM-gbM
Zm00001d036781,unM,Zm00001d046673,unM,wgd,Same,unM-unM
Zm00001d036784,Unclassified,Zm00001d046679,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Zm00001d036785,gbM,Zm00001d046683,gbM,wgd,Same,gbM-gbM
Zm00001d036787,unM,Zm00001d046687,unM,wgd,Same,unM-unM
Zm00001d053689,unM,Zm00001d046695,unM,wgd,Same,unM-unM
Zm00001d053688,gbM,Zm00001d046717,gbM,wgd,Same,gbM-gbM
Zm00001d036790,Unclassified,Zm00001d046719,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Zm00001d036791,unM,Zm00001d046728,unM,wgd,Same,unM-unM
Zm00001d053682,gbM,Zm00001d046740,gbM,wgd,Same,gbM-gbM
Zm00001d036796,gbM,Zm00001d046740,gbM,wgd,Same,gbM-gbM
Zm00001d036801,gbM,Zm00001d046749,gbM,wgd,Same,gbM-gbM
Zm00001d053672,unM,Zm00001d046765,unM,wgd,Same,unM-unM
Zm00001d053671,gbM,Zm00001d046767,gbM,wgd,Same,gbM-gbM
Zm00001d015517,unM,Zm00001d046803,unM,wgd,Same,unM-unM
Zm00001d036726,unM,Zm00001d046805,unM,wgd,Same,unM-unM
Zm00001d036716,unM,Zm00001d046823,unM,wgd,Same,unM-unM
Zm00001d036711,unM,Zm00001d046827,unM,wgd,Same,unM-unM
Zm00001d036710,gbM,Zm00001d046828,gbM,wgd,Same,gbM-gbM
Zm00001d015491,unM,Zm00001d046852,unM,wgd,Same,unM-unM
Zm00001d015477,unM,Zm00001d046865,unM,wgd,Same,unM-unM
Zm00001d015476,unM,Zm00001d046867,unM,wgd,Same,unM-unM
Zm00001d036676,unM,Zm00001d046888,unM,wgd,Same,unM-unM
Zm00001d015434,unM,Zm00001d046888,unM,wgd,Same,unM-unM
Zm00001d036678,Unclassified,Zm00001d046889,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Zm00001d036683,unM,Zm00001d046896,unM,wgd,Same,unM-unM
Zm00001d015442,unM,Zm00001d046896,unM,wgd,Same,unM-unM
Zm00001d036692,unM,Zm00001d046906,unM,wgd,Same,unM-unM
Zm00001d036699,unM,Zm00001d046914,unM,wgd,Same,unM-unM
Zm00001d036700,unM,Zm00001d046916,unM,wgd,Same,unM-unM
Zm00001d015463,unM,Zm00001d046916,unM,wgd,Same,unM-unM
Zm00001d015468,unM,Zm00001d046925,unM,wgd,Same,unM-unM
Zm00001d015470,unM,Zm00001d046927,unM,wgd,Same,unM-unM
Zm00001d036703,unM,Zm00001d046927,unM,wgd,Same,unM-unM
Zm00001d036704,gbM,Zm00001d046928,gbM,wgd,Same,gbM-gbM
Zm00001d036708,unM,Zm00001d046929,unM,wgd,Same,unM-unM
Zm00001d036709,gbM,Zm00001d046930,gbM,wgd,Same,gbM-gbM
Zm00001d036668,gbM,Zm00001d046936,gbM,wgd,Same,gbM-gbM
Zm00001d015414,unM,Zm00001d046938,unM,wgd,Same,unM-unM
Zm00001d015407,unM,Zm00001d046947,unM,wgd,Same,unM-unM
Zm00001d036654,gbM,Zm00001d046948,gbM,wgd,Same,gbM-gbM
Zm00001d036653,unM,Zm00001d046950,unM,wgd,Same,unM-unM
Zm00001d053783,Unclassified,Zm00001d046953,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Zm00001d015394,unM,Zm00001d046958,unM,wgd,Same,unM-unM
Zm00001d036650,unM,Zm00001d046961,unM,wgd,Same,unM-unM
Zm00001d036554,teM,Zm00001d046964,teM,wgd,Same,teM-teM
Zm00001d015382,unM,Zm00001d046966,unM,wgd,Same,unM-unM
Zm00001d036648,gbM,Zm00001d046967,gbM,wgd,Same,gbM-gbM
Zm00001d036630,gbM,Zm00001d046971,gbM,wgd,Same,gbM-gbM
Zm00001d036631,gbM,Zm00001d046972,gbM,wgd,Same,gbM-gbM
Zm00001d036632,Unclassified,Zm00001d046974,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Zm00001d015364,gbM,Zm00001d046978,gbM,wgd,Same,gbM-gbM
Zm00001d036638,unM,Zm00001d046981,unM,wgd,Same,unM-unM
Zm00001d053815,unM,Zm00001d046986,unM,wgd,Same,unM-unM
Zm00001d015354,unM,Zm00001d046993,unM,wgd,Same,unM-unM
Zm00001d015342,unM,Zm00001d046998,unM,wgd,Same,unM-unM
Zm00001d036617,unM,Zm00001d046998,unM,wgd,Same,unM-unM
Zm00001d030026,gbM,Zm00001d047015,gbM,wgd,Same,gbM-gbM
Zm00001d030028,unM,Zm00001d047017,unM,wgd,Same,unM-unM
Zm00001d030031,Unclassified,Zm00001d047020,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Zm00001d030032,unM,Zm00001d047025,unM,wgd,Same,unM-unM
Zm00001d030051,gbM,Zm00001d047028,gbM,wgd,Same,gbM-gbM
Zm00001d030045,unM,Zm00001d047037,unM,wgd,Same,unM-unM
Zm00001d030040,Unclassified,Zm00001d047039,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Zm00001d030061,gbM,Zm00001d047044,gbM,wgd,Same,gbM-gbM
Zm00001d030023,unM,Zm00001d047050,unM,wgd,Same,unM-unM
Zm00001d030088,teM,Zm00001d047052,teM,wgd,Same,teM-teM
Zm00001d030021,Unclassified,Zm00001d047053,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Zm00001d030020,Unclassified,Zm00001d047054,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Zm00001d030019,unM,Zm00001d047057,unM,wgd,Same,unM-unM
Zm00001d030018,unM,Zm00001d047058,unM,wgd,Same,unM-unM
Zm00001d030004,unM,Zm00001d047060,unM,wgd,Same,unM-unM
Zm00001d030002,unM,Zm00001d047064,unM,wgd,Same,unM-unM
Zm00001d029996,unM,Zm00001d047068,unM,wgd,Same,unM-unM
Zm00001d029988,unM,Zm00001d047069,unM,wgd,Same,unM-unM
Zm00001d030093,teM,Zm00001d047073,teM,wgd,Same,teM-teM
Zm00001d029983,unM,Zm00001d047077,unM,wgd,Same,unM-unM
Zm00001d029889,gbM,Zm00001d047079,gbM,wgd,Same,gbM-gbM
Zm00001d029896,unM,Zm00001d047081,unM,wgd,Same,unM-unM
Zm00001d029899,unM,Zm00001d047087,unM,wgd,Same,unM-unM
Zm00001d029910,Unclassified,Zm00001d047092,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Zm00001d029917,unM,Zm00001d047102,unM,wgd,Same,unM-unM
Zm00001d029872,Unclassified,Zm00001d047105,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Zm00001d029869,unM,Zm00001d047106,unM,wgd,Same,unM-unM
Zm00001d029868,gbM,Zm00001d047107,gbM,wgd,Same,gbM-gbM
Zm00001d029856,unM,Zm00001d047119,unM,wgd,Same,unM-unM
Zm00001d029853,unM,Zm00001d047124,unM,wgd,Same,unM-unM
Zm00001d029849,gbM,Zm00001d047126,gbM,wgd,Same,gbM-gbM
Zm00001d029311,teM,Zm00001d047132,teM,wgd,Same,teM-teM
Zm00001d029312,teM,Zm00001d047134,teM,wgd,Same,teM-teM
Zm00001d029820,unM,Zm00001d047159,unM,wgd,Same,unM-unM
Zm00001d029324,Unclassified,Zm00001d047166,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Zm00001d029333,gbM,Zm00001d047181,gbM,wgd,Same,gbM-gbM
Zm00001d022227,unM,Zm00001d047182,unM,wgd,Same,unM-unM
Zm00001d029340,Unclassified,Zm00001d047186,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Zm00001d029350,unM,Zm00001d047190,unM,wgd,Same,unM-unM
Zm00001d029352,gbM,Zm00001d047191,gbM,wgd,Same,gbM-gbM
Zm00001d029353,unM,Zm00001d047192,unM,wgd,Same,unM-unM
Zm00001d029372,gbM,Zm00001d047201,gbM,wgd,Same,gbM-gbM
Zm00001d029377,unM,Zm00001d047203,unM,wgd,Same,unM-unM
Zm00001d029378,gbM,Zm00001d047204,gbM,wgd,Same,gbM-gbM
Zm00001d022185,gbM,Zm00001d047209,gbM,wgd,Same,gbM-gbM
Zm00001d029387,unM,Zm00001d047210,unM,wgd,Same,unM-unM
Zm00001d029410,unM,Zm00001d047223,unM,wgd,Same,unM-unM
Zm00001d029435,unM,Zm00001d047245,unM,wgd,Same,unM-unM
Zm00001d029437,unM,Zm00001d047250,unM,wgd,Same,unM-unM
Zm00001d029441,unM,Zm00001d047251,unM,wgd,Same,unM-unM
Zm00001d022144,Unclassified,Zm00001d047255,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Zm00001d029447,unM,Zm00001d047260,unM,wgd,Same,unM-unM
Zm00001d029449,unM,Zm00001d047261,unM,wgd,Same,unM-unM
Zm00001d022133,unM,Zm00001d047263,unM,wgd,Same,unM-unM
Zm00001d029473,unM,Zm00001d047265,unM,wgd,Same,unM-unM
Zm00001d029474,unM,Zm00001d047266,unM,wgd,Same,unM-unM
Zm00001d022116,unM,Zm00001d047266,unM,wgd,Same,unM-unM
Zm00001d029483,Unclassified,Zm00001d047271,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Zm00001d029518,unM,Zm00001d047274,unM,wgd,Same,unM-unM
Zm00001d029526,unM,Zm00001d047279,unM,wgd,Same,unM-unM
Zm00001d029527,Unclassified,Zm00001d047282,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Zm00001d029529,unM,Zm00001d047290,unM,wgd,Same,unM-unM
Zm00001d029534,Unclassified,Zm00001d047292,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Zm00001d029539,unM,Zm00001d047293,unM,wgd,Same,unM-unM
Zm00001d029543,Unclassified,Zm00001d047296,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Zm00001d029553,unM,Zm00001d047298,unM,wgd,Same,unM-unM
Zm00001d029557,gbM,Zm00001d047302,gbM,wgd,Same,gbM-gbM
Zm00001d029578,unM,Zm00001d047325,unM,wgd,Same,unM-unM
Zm00001d029584,unM,Zm00001d047330,unM,wgd,Same,unM-unM
Zm00001d029585,unM,Zm00001d047331,unM,wgd,Same,unM-unM
Zm00001d029594,unM,Zm00001d047340,unM,wgd,Same,unM-unM
Zm00001d029718,unM,Zm00001d047346,unM,wgd,Same,unM-unM
Zm00001d029738,unM,Zm00001d047350,unM,wgd,Same,unM-unM
Zm00001d029740,unM,Zm00001d047354,unM,wgd,Same,unM-unM
Zm00001d029749,unM,Zm00001d047359,unM,wgd,Same,unM-unM
Zm00001d029753,Unclassified,Zm00001d047362,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Zm00001d029757,unM,Zm00001d047364,unM,wgd,Same,unM-unM
Zm00001d029784,unM,Zm00001d047378,unM,wgd,Same,unM-unM
Zm00001d029811,Unclassified,Zm00001d047389,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Zm00001d029815,unM,Zm00001d047397,unM,wgd,Same,unM-unM
Zm00001d029313,unM,Zm00001d047399,unM,wgd,Same,unM-unM
Zm00001d022245,unM,Zm00001d047402,unM,wgd,Same,unM-unM
Zm00001d029297,Unclassified,Zm00001d047412,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Zm00001d006947,unM,Zm00001d047417,unM,wgd,Same,unM-unM
Zm00001d022264,unM,Zm00001d047419,unM,wgd,Same,unM-unM
Zm00001d029287,unM,Zm00001d047421,unM,wgd,Same,unM-unM
Zm00001d029285,gbM,Zm00001d047422,gbM,wgd,Same,gbM-gbM
Zm00001d007046,teM,Zm00001d047430,teM,wgd,Same,teM-teM
Zm00001d029258,unM,Zm00001d047437,unM,wgd,Same,unM-unM
Zm00001d022334,unM,Zm00001d047438,unM,wgd,Same,unM-unM
Zm00001d029242,unM,Zm00001d047442,unM,wgd,Same,unM-unM
Zm00001d029226,unM,Zm00001d047446,unM,wgd,Same,unM-unM
Zm00001d029223,gbM,Zm00001d047449,gbM,wgd,Same,gbM-gbM
Zm00001d029215,unM,Zm00001d047453,unM,wgd,Same,unM-unM
Zm00001d029214,gbM,Zm00001d047456,gbM,wgd,Same,gbM-gbM
Zm00001d007083,unM,Zm00001d047458,unM,wgd,Same,unM-unM
Zm00001d029201,gbM,Zm00001d047462,gbM,wgd,Same,gbM-gbM
Zm00001d029196,gbM,Zm00001d047464,gbM,wgd,Same,gbM-gbM
Zm00001d029174,Unclassified,Zm00001d047472,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Zm00001d022509,unM,Zm00001d047478,unM,wgd,Same,unM-unM
Zm00001d029172,unM,Zm00001d047478,unM,wgd,Same,unM-unM
Zm00001d029170,gbM,Zm00001d047479,gbM,wgd,Same,gbM-gbM
Zm00001d022505,gbM,Zm00001d047479,gbM,wgd,Same,gbM-gbM
Zm00001d029144,gbM,Zm00001d047481,gbM,wgd,Same,gbM-gbM
Zm00001d029143,Unclassified,Zm00001d047482,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Zm00001d029135,unM,Zm00001d047487,unM,wgd,Same,unM-unM
Zm00001d029130,gbM,Zm00001d047489,gbM,wgd,Same,gbM-gbM
Zm00001d029126,unM,Zm00001d047492,unM,wgd,Same,unM-unM
Zm00001d029120,gbM,Zm00001d047494,gbM,wgd,Same,gbM-gbM
Zm00001d029107,unM,Zm00001d047499,unM,wgd,Same,unM-unM
Zm00001d022463,unM,Zm00001d047500,unM,wgd,Same,unM-unM
Zm00001d029105,unM,Zm00001d047501,unM,wgd,Same,unM-unM
Zm00001d029102,unM,Zm00001d047503,unM,wgd,Same,unM-unM
Zm00001d029095,gbM,Zm00001d047506,gbM,wgd,Same,gbM-gbM
Zm00001d029078,unM,Zm00001d047512,unM,wgd,Same,unM-unM
Zm00001d022453,unM,Zm00001d047514,unM,wgd,Same,unM-unM
Zm00001d029064,unM,Zm00001d047519,unM,wgd,Same,unM-unM
Zm00001d029056,Unclassified,Zm00001d047522,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Zm00001d022437,unM,Zm00001d047523,unM,wgd,Same,unM-unM
Zm00001d029050,gbM,Zm00001d047531,gbM,wgd,Same,gbM-gbM
Zm00001d029049,unM,Zm00001d047532,unM,wgd,Same,unM-unM
Zm00001d029047,gbM,Zm00001d047533,gbM,wgd,Same,gbM-gbM
Zm00001d029044,gbM,Zm00001d047534,gbM,wgd,Same,gbM-gbM
