Feature	Duplication
Sobic.001G461400	dispersed
Sobic.007G116200	dispersed
Sobic.001G461900	dispersed
Sobic.002G362000	dispersed
Sobic.001G462100	dispersed
Sobic.002G361900	dispersed
Sobic.001G462900	dispersed
Sobic.010G103900	dispersed
Sobic.008G106301	dispersed
Sobic.001G464400	dispersed
Sobic.009G068100	dispersed
Sobic.001G465600	dispersed
Sobic.002G158900	dispersed
Sobic.003G391600	dispersed
Sobic.001G466800	dispersed
Sobic.007G062500	dispersed
Sobic.001G467700	dispersed
Sobic.002G119800	dispersed
Sobic.002G146200	dispersed
Sobic.005G112900	dispersed
Sobic.001G468100	dispersed
Sobic.003G430900	dispersed
Sobic.008G110600	dispersed
Sobic.001G469400	dispersed
Sobic.002G367500	dispersed
Sobic.002G426600	dispersed
Sobic.003G141400	dispersed
Sobic.004G016100	dispersed
Sobic.004G248200	dispersed
Sobic.005G050800	dispersed
Sobic.007G082700	dispersed
Sobic.001G470200	dispersed
Sobic.008G111500	dispersed
Sobic.001G472000	dispersed
Sobic.007G073100	dispersed
Sobic.001G473000	dispersed
Sobic.007G196400	dispersed
Sobic.001G473800	dispersed
Sobic.004G233500	dispersed
Sobic.001G474100	dispersed
Sobic.008G098700	dispersed
Sobic.008G100300	dispersed
Sobic.001G474300	dispersed
Sobic.008G082700	dispersed
Sobic.001G475200	dispersed
Sobic.002G344000	dispersed
Sobic.003G433400	dispersed
Sobic.003G439400	dispersed
Sobic.004G160400	dispersed
Sobic.004G210300	dispersed
Sobic.008G105300	dispersed
Sobic.009G256900	dispersed
Sobic.001G476100	dispersed
Sobic.010G087200	dispersed
Sobic.001G477200	dispersed
Sobic.002G352700	dispersed
Sobic.001G478100	dispersed
Sobic.003G430000	dispersed
Sobic.001G479050	dispersed
Sobic.002G287201	dispersed
Sobic.004G007550	dispersed
Sobic.001G479300	dispersed
Sobic.002G271900	dispersed
Sobic.001G479600	dispersed
Sobic.003G204200	dispersed
Sobic.006G217500	dispersed
Sobic.007G076800	dispersed
Sobic.009G175800	dispersed
Sobic.001G480100	dispersed
Sobic.001G535601	dispersed
Sobic.003G164100	dispersed
Sobic.003G357232	dispersed
Sobic.001G485800	dispersed
Sobic.010G077400	dispersed
Sobic.001G486600	dispersed
Sobic.008G056900	dispersed
Sobic.001G487200	dispersed
Sobic.010G015800	dispersed
Sobic.001G487900	dispersed
Sobic.002G355800	dispersed
Sobic.001G489075	dispersed
Sobic.002G302200	dispersed
Sobic.001G490900	dispersed
Sobic.002G236400	dispersed
Sobic.001G490950	dispersed
Sobic.002G185900	dispersed
Sobic.001G491800	dispersed
Sobic.002G387000	dispersed
Sobic.001G492100	dispersed
Sobic.002G352800	dispersed
Sobic.001G492400	dispersed
Sobic.004G144150	dispersed
Sobic.004G144200	dispersed
Sobic.001G493500	dispersed
Sobic.009G190000	dispersed
Sobic.001G494100	dispersed
Sobic.004G299200	dispersed
Sobic.007G034200	dispersed
Sobic.009G126700	dispersed
Sobic.001G495000	dispersed
Sobic.004G031600	dispersed
Sobic.006G194400	dispersed
Sobic.008G097600	dispersed
Sobic.010G086600	dispersed
Sobic.001G498800	dispersed
Sobic.010G151000	dispersed
Sobic.001G499300	dispersed
Sobic.010G013700	dispersed
Sobic.001G499400	dispersed
Sobic.006G032200	dispersed
Sobic.001G502200	dispersed
Sobic.005G188100	dispersed
Sobic.001G502900	dispersed
Sobic.006G029000	dispersed
Sobic.001G504500	dispersed
Sobic.001G506400	dispersed
Sobic.004G020200	dispersed
Sobic.004G302100	dispersed
Sobic.001G504700	dispersed
Sobic.004G253900	dispersed
Sobic.001G504800	dispersed
Sobic.010G239033	dispersed
Sobic.001G506100	dispersed
Sobic.004G008600	dispersed
Sobic.001G506200	dispersed
Sobic.008G096300	dispersed
Sobic.001G507300	dispersed
Sobic.006G140300	dispersed
Sobic.001G507600	dispersed
Sobic.002G293600	dispersed
Sobic.009G164000	dispersed
Sobic.001G507800	dispersed
Sobic.003G283100	dispersed
Sobic.001G508400	dispersed
Sobic.003G087600	dispersed
Sobic.001G509450	dispersed
Sobic.002G249650	dispersed
Sobic.002G322350	dispersed
Sobic.003G082950	dispersed
Sobic.003G206250	dispersed
Sobic.004G087750	dispersed
Sobic.006G169950	dispersed
Sobic.009G153333	dispersed
Sobic.009G220900	dispersed
Sobic.010G048350	dispersed
Sobic.001G512800	dispersed
Sobic.002G316900	dispersed
Sobic.006G000100	dispersed
Sobic.007G068100	dispersed
Sobic.001G513200	dispersed
Sobic.010G247700	dispersed
Sobic.001G513700	dispersed
Sobic.010G269700	dispersed
Sobic.001G515800	dispersed
Sobic.010G273700	dispersed
Sobic.001G515900	dispersed
Sobic.007G133100	dispersed
Sobic.001G517200	dispersed
Sobic.006G056700	dispersed
Sobic.001G518500	dispersed
Sobic.006G261300	dispersed
Sobic.001G520200	dispersed
Sobic.004G320200	dispersed
Sobic.001G520400	dispersed
Sobic.002G291900	dispersed
Sobic.001G520500	dispersed
Sobic.010G094500	dispersed
Sobic.001G521900	dispersed
Sobic.009G228600	dispersed
Sobic.001G522100	dispersed
Sobic.010G168900	dispersed
Sobic.001G523400	dispersed
Sobic.006G225100	dispersed
Sobic.001G526300	dispersed
Sobic.003G444100	dispersed
Sobic.001G527200	dispersed
Sobic.006G033700	dispersed
Sobic.006G123200	dispersed
Sobic.007G091200	dispersed
Sobic.010G210900	dispersed
Sobic.001G527300	dispersed
Sobic.008G041300	dispersed
Sobic.001G528600	dispersed
Sobic.004G012700	dispersed
Sobic.001G529100	dispersed
Sobic.006G156801	dispersed
Sobic.001G529301	dispersed
Sobic.001G529600	dispersed
Sobic.001G542500	dispersed
Sobic.001G530600	dispersed
Sobic.004G021000	dispersed
Sobic.001G531500	dispersed
Sobic.010G016400	dispersed
Sobic.001G532501	dispersed
Sobic.010G018600	dispersed
Sobic.001G532800	dispersed
Sobic.004G020700	dispersed
Sobic.006G011000	dispersed
Sobic.001G532900	dispersed
Sobic.003G149900	dispersed
Sobic.001G535600	dispersed
Sobic.007G001600	dispersed
Sobic.010G256100	dispersed
Sobic.K017300	dispersed
Sobic.K027700	dispersed
Sobic.001G535850	dispersed
Sobic.009G197700	dispersed
Sobic.010G259266	dispersed
Sobic.001G537800	dispersed
Sobic.002G301300	dispersed
Sobic.001G537900	dispersed
Sobic.002G227200	dispersed
Sobic.001G538932	dispersed
Sobic.002G137400	dispersed
Sobic.004G351300	dispersed
Sobic.001G539300	dispersed
Sobic.009G055500	dispersed
Sobic.001G541100	dispersed
Sobic.009G037700	dispersed
Sobic.001G541166	dispersed
Sobic.010G118600	dispersed
Sobic.001G541232	dispersed
Sobic.002G422400	dispersed
Sobic.001G544600	dispersed
Sobic.004G025800	dispersed
Sobic.010G193600	dispersed
Sobic.002G000300	dispersed
Sobic.006G013900	dispersed
Sobic.002G000700	dispersed
Sobic.004G200501	dispersed
Sobic.002G001900	dispersed
Sobic.002G318000	dispersed
Sobic.002G003300	dispersed
Sobic.002G056400	dispersed
Sobic.002G004100	dispersed
Sobic.006G226200	dispersed
Sobic.002G004600	dispersed
Sobic.002G131200	dispersed
Sobic.002G005900	dispersed
Sobic.003G032500	dispersed
Sobic.003G372950	dispersed
Sobic.008G161601	dispersed
Sobic.002G006200	dispersed
Sobic.009G246250	dispersed
Sobic.002G006700	dispersed
Sobic.002G010200	dispersed
Sobic.003G225900	dispersed
Sobic.002G007300	dispersed
Sobic.006G195700	dispersed
Sobic.002G008000	dispersed
Sobic.008G038700	dispersed
Sobic.002G008100	dispersed
Sobic.007G161300	dispersed
Sobic.002G008500	dispersed
Sobic.004G202900	dispersed
Sobic.002G010400	dispersed
Sobic.003G414000	dispersed
Sobic.005G150200	dispersed
Sobic.002G011100	dispersed
Sobic.002G123600	dispersed
Sobic.002G011200	dispersed
Sobic.008G158000	dispersed
Sobic.008G182000	dispersed
Sobic.008G183100	dispersed
Sobic.002G011600	dispersed
Sobic.008G112700	dispersed
Sobic.002G012800	dispersed
Sobic.002G301900	dispersed
Sobic.005G008201	dispersed
Sobic.005G008301	dispersed
Sobic.010G117900	dispersed
Sobic.002G013800	dispersed
Sobic.004G014600	dispersed
Sobic.008G157400	dispersed
Sobic.002G014250	dispersed
Sobic.002G099932	dispersed
Sobic.002G014400	dispersed
Sobic.010G169300	dispersed
Sobic.002G014800	dispersed
Sobic.002G097000	dispersed
Sobic.002G017100	dispersed
Sobic.002G099866	dispersed
Sobic.002G018300	dispersed
Sobic.007G023000	dispersed
Sobic.002G018800	dispersed
Sobic.002G100700	dispersed
Sobic.005G153900	dispersed
Sobic.002G020301	dispersed
Sobic.002G152000	dispersed
Sobic.002G425300	dispersed
Sobic.003G123300	dispersed
Sobic.010G180300	dispersed
Sobic.002G022900	dispersed
Sobic.002G106700	dispersed
Sobic.003G057233	dispersed
Sobic.003G175100	dispersed
Sobic.003G208700	dispersed
Sobic.006G241700	dispersed
Sobic.007G105600	dispersed
Sobic.002G024400	dispersed
Sobic.003G345700	dispersed
Sobic.009G090100	dispersed
Sobic.002G024500	dispersed
Sobic.003G357400	dispersed
Sobic.004G035601	dispersed
Sobic.002G024650	dispersed
Sobic.008G099600	dispersed
Sobic.002G027166	dispersed
Sobic.005G054401	dispersed
Sobic.002G028300	dispersed
Sobic.007G110800	dispersed
Sobic.002G031400	dispersed
Sobic.002G031500	dispersed
Sobic.002G033600	dispersed
Sobic.002G031700	dispersed
Sobic.008G165900	dispersed
Sobic.002G031900	dispersed
Sobic.009G070250	dispersed
Sobic.002G032700	dispersed
Sobic.007G071500	dispersed
Sobic.002G032900	dispersed
Sobic.006G014000	dispersed
Sobic.002G033550	dispersed
Sobic.003G161900	dispersed
Sobic.007G098900	dispersed
Sobic.010G064300	dispersed
Sobic.010G107800	dispersed
Sobic.002G034100	dispersed
Sobic.002G427800	dispersed
Sobic.002G034900	dispersed
Sobic.002G098300	dispersed
Sobic.006G107332	dispersed
Sobic.002G036400	dispersed
Sobic.010G214200	dispersed
Sobic.002G038000	dispersed
Sobic.003G100300	dispersed
Sobic.003G190701	dispersed
Sobic.004G052700	dispersed
Sobic.006G064300	dispersed
Sobic.007G087500	dispersed
Sobic.009G125700	dispersed
Sobic.010G116650	dispersed
Sobic.002G042900	dispersed
Sobic.008G088812	dispersed
Sobic.002G043700	dispersed
Sobic.003G201100	dispersed
Sobic.002G124450	dispersed
Sobic.002G229250	dispersed
Sobic.009G161350	dispersed
Sobic.002G047333	dispersed
Sobic.007G058700	dispersed
Sobic.002G047600	dispersed
Sobic.002G304900	dispersed
Sobic.002G047800	dispersed
Sobic.006G101800	dispersed
Sobic.002G048100	dispersed
Sobic.004G014200	dispersed
Sobic.002G049700	dispersed
Sobic.003G237900	dispersed
Sobic.002G050200	dispersed
Sobic.006G115100	dispersed
Sobic.002G050600	dispersed
Sobic.002G053300	dispersed
Sobic.004G095600	dispersed
Sobic.002G050700	dispersed
Sobic.008G160600	dispersed
Sobic.002G051200	dispersed
Sobic.006G254700	dispersed
Sobic.002G051750	dispersed
Sobic.002G315400	dispersed
Sobic.002G051800	dispersed
Sobic.005G167300	dispersed
Sobic.002G052300	dispersed
Sobic.007G150500	dispersed
Sobic.002G052800	dispersed
Sobic.005G106366	dispersed
Sobic.002G052900	dispersed
Sobic.004G032200	dispersed
Sobic.002G053200	dispersed
Sobic.006G165000	dispersed
Sobic.009G083400	dispersed
Sobic.002G053201	dispersed
Sobic.004G008700	dispersed
Sobic.004G015000	dispersed
Sobic.002G053500	dispersed
Sobic.009G256400	dispersed
Sobic.002G053700	dispersed
Sobic.002G118900	dispersed
Sobic.003G184100	dispersed
Sobic.002G054500	dispersed
Sobic.002G055500	dispersed
Sobic.002G098701	dispersed
Sobic.005G140900	dispersed
Sobic.002G056100	dispersed
Sobic.006G082800	dispersed
Sobic.007G012800	dispersed
Sobic.010G007000	dispersed
Sobic.010G125300	dispersed
Sobic.002G056600	dispersed
Sobic.006G170700	dispersed
Sobic.002G057050	dispersed
Sobic.002G059700	dispersed
Sobic.005G011000	dispersed
Sobic.005G024600	dispersed
Sobic.005G030850	dispersed
Sobic.005G168000	dispersed
Sobic.007G087900	dispersed
Sobic.010G113900	dispersed
Sobic.002G057400	dispersed
Sobic.010G067600	dispersed
Sobic.002G057900	dispersed
Sobic.009G190800	dispersed
Sobic.008G020900	dispersed
Sobic.002G059300	dispersed
Sobic.005G016100	dispersed
Sobic.K000200	dispersed
Sobic.002G060800	dispersed
Sobic.010G043800	dispersed
Sobic.002G062300	dispersed
Sobic.003G429900	dispersed
Sobic.002G063000	dispersed
Sobic.005G071800	dispersed
Sobic.002G064600	dispersed
Sobic.005G196600	dispersed
Sobic.002G065500	dispersed
Sobic.002G066600	dispersed
Sobic.003G102900	dispersed
Sobic.002G067050	dispersed
Sobic.008G138850	dispersed
Sobic.002G067200	dispersed
Sobic.002G184450	dispersed
Sobic.002G069700	dispersed
Sobic.002G342200	dispersed
Sobic.002G071600	dispersed
Sobic.002G350500	dispersed
Sobic.002G073250	dispersed
Sobic.010G176550	dispersed
Sobic.002G073600	dispersed
Sobic.004G332700	dispersed
Sobic.002G073800	dispersed
Sobic.006G203900	dispersed
Sobic.002G074400	dispersed
Sobic.004G185100	dispersed
Sobic.002G074600	dispersed
Sobic.004G144433	dispersed
Sobic.002G076300	dispersed
Sobic.004G139800	dispersed
Sobic.005G158901	dispersed
Sobic.008G069901	dispersed
Sobic.002G076400	dispersed
Sobic.002G419800	dispersed
Sobic.009G062900	dispersed
Sobic.002G076866	dispersed
Sobic.003G168100	dispersed
Sobic.009G127800	dispersed
Sobic.002G077200	dispersed
Sobic.002G347700	dispersed
Sobic.002G078100	dispersed
Sobic.003G134000	dispersed
Sobic.002G078200	dispersed
Sobic.002G078850	dispersed
Sobic.003G068700	dispersed
Sobic.002G078900	dispersed
Sobic.005G151500	dispersed
Sobic.005G153000	dispersed
Sobic.010G251900	dispersed
Sobic.002G079400	dispersed
Sobic.004G092950	dispersed
Sobic.005G071000	dispersed
Sobic.010G167400	dispersed
Sobic.002G079801	dispersed
Sobic.008G149000	dispersed
Sobic.010G245701	dispersed
Sobic.002G080150	dispersed
Sobic.004G349650	dispersed
Sobic.010G185900	dispersed
Sobic.002G081600	dispersed
Sobic.009G144300	dispersed
Sobic.009G242400	dispersed
Sobic.002G083500	dispersed
Sobic.009G105400	dispersed
Sobic.002G083800	dispersed
Sobic.005G228000	dispersed
Sobic.002G084500	dispersed
Sobic.009G023801	dispersed
Sobic.002G084800	dispersed
Sobic.006G152000	dispersed
Sobic.K044404	dispersed
Sobic.002G084900	dispersed
Sobic.007G052800	dispersed
Sobic.002G085000	dispersed
Sobic.002G087400	dispersed
Sobic.002G129300	dispersed
Sobic.002G211600	dispersed
Sobic.002G336900	dispersed
Sobic.002G346000	dispersed
Sobic.002G409100	dispersed
Sobic.005G159500	dispersed
Sobic.005G164400	dispersed
Sobic.006G107000	dispersed
Sobic.006G174100	dispersed
Sobic.007G087300	dispersed
Sobic.007G099800	dispersed
Sobic.007G193400	dispersed
Sobic.009G067800	dispersed
Sobic.009G073600	dispersed
Sobic.009G189800	dispersed
Sobic.010G082900	dispersed
Sobic.010G086700	dispersed
Sobic.010G157400	dispersed
Sobic.002G086400	dispersed
Sobic.004G303433	dispersed
Sobic.002G086500	dispersed
Sobic.004G127700	dispersed
Sobic.002G086800	dispersed
Sobic.003G119500	dispersed
Sobic.005G110469	dispersed
Sobic.002G086900	dispersed
Sobic.002G087000	dispersed
Sobic.010G007400	dispersed
Sobic.002G087500	dispersed
Sobic.005G182701	dispersed
Sobic.002G087900	dispersed
Sobic.004G206100	dispersed
Sobic.002G088400	dispersed
Sobic.010G006350	dispersed
Sobic.002G090100	dispersed
Sobic.006G245000	dispersed
Sobic.002G090700	dispersed
Sobic.002G217500	dispersed
Sobic.003G021200	dispersed
Sobic.002G091500	dispersed
Sobic.003G116700	dispersed
Sobic.005G213700	dispersed
Sobic.008G097100	dispersed
Sobic.002G094000	dispersed
Sobic.003G099701	dispersed
Sobic.002G094100	dispersed
Sobic.009G226800	dispersed
Sobic.002G095100	dispersed
Sobic.006G278200	dispersed
Sobic.002G096000	dispersed
Sobic.002G347300	dispersed
Sobic.004G243400	dispersed
Sobic.002G096300	dispersed
Sobic.006G016500	dispersed
Sobic.002G096400	dispersed
Sobic.002G099600	dispersed
Sobic.006G088580	dispersed
Sobic.002G098000	dispersed
Sobic.002G158401	dispersed
Sobic.009G055966	dispersed
Sobic.002G098050	dispersed
Sobic.K028900	dispersed
Sobic.004G204700	dispersed
Sobic.005G042850	dispersed
Sobic.002G098900	dispersed
Sobic.002G282500	dispersed
Sobic.004G016900	dispersed
Sobic.002G099451	dispersed
Sobic.007G073000	dispersed
Sobic.009G102250	dispersed
Sobic.002G100600	dispersed
Sobic.002G395801	dispersed
Sobic.003G181201	dispersed
Sobic.002G100832	dispersed
Sobic.005G183600	dispersed
Sobic.008G168800	dispersed
Sobic.002G101200	dispersed
Sobic.009G001200	dispersed
Sobic.002G103100	dispersed
Sobic.003G164950	dispersed
Sobic.004G149600	dispersed
Sobic.002G104050	dispersed
Sobic.006G019400	dispersed
Sobic.002G104100	dispersed
Sobic.002G375300	dispersed
Sobic.009G092020	dispersed
Sobic.002G104200	dispersed
Sobic.002G105600	dispersed
Sobic.004G053700	dispersed
Sobic.002G104600	dispersed
Sobic.003G385300	dispersed
Sobic.002G104700	dispersed
Sobic.004G116200	dispersed
Sobic.002G105800	dispersed
Sobic.003G393700	dispersed
Sobic.002G109300	dispersed
Sobic.002G234400	dispersed
Sobic.005G225800	dispersed
Sobic.010G136900	dispersed
Sobic.002G110800	dispersed
Sobic.004G249600	dispersed
Sobic.004G302900	dispersed
Sobic.002G111200	dispersed
Sobic.009G219500	dispersed
Sobic.002G112300	dispersed
Sobic.003G132500	dispersed
Sobic.002G112850	dispersed
Sobic.003G176700	dispersed
Sobic.004G029651	dispersed
Sobic.006G031701	dispersed
Sobic.007G069750	dispersed
Sobic.008G059632	dispersed
Sobic.008G088848	dispersed
Sobic.002G113000	dispersed
Sobic.004G029800	dispersed
Sobic.007G069800	dispersed
Sobic.002G113400	dispersed
Sobic.003G171500	dispersed
Sobic.005G151400	dispersed
Sobic.007G060550	dispersed
Sobic.010G223500	dispersed
Sobic.002G113700	dispersed
Sobic.009G135100	dispersed
Sobic.002G114100	dispersed
Sobic.006G261550	dispersed
Sobic.002G114800	dispersed
Sobic.004G025000	dispersed
Sobic.002G115000	dispersed
Sobic.008G135000	dispersed
Sobic.002G115600	dispersed
Sobic.003G320600	dispersed
Sobic.002G115801	dispersed
Sobic.003G084900	dispersed
Sobic.008G010300	dispersed
Sobic.002G116000	dispersed
Sobic.010G022600	dispersed
Sobic.002G116800	dispersed
Sobic.007G142000	dispersed
Sobic.002G118200	dispersed
Sobic.004G327700	dispersed
Sobic.006G239000	dispersed
Sobic.002G118300	dispersed
Sobic.003G438700	dispersed
Sobic.002G119000	dispersed
Sobic.002G338600	dispersed
Sobic.002G119600	dispersed
Sobic.007G162500	dispersed
Sobic.002G120501	dispersed
Sobic.004G137400	dispersed
Sobic.002G122400	dispersed
Sobic.004G219300	dispersed
Sobic.010G044200	dispersed
Sobic.002G123200	dispersed
Sobic.007G068800	dispersed
Sobic.002G123800	dispersed
Sobic.009G106000	dispersed
Sobic.002G124600	dispersed
Sobic.003G280800	dispersed
Sobic.002G124900	dispersed
Sobic.007G159700	dispersed
Sobic.002G126000	dispersed
Sobic.007G063100	dispersed
Sobic.002G126100	dispersed
Sobic.005G001600	dispersed
Sobic.002G126300	dispersed
Sobic.004G208800	dispersed
Sobic.002G126400	dispersed
Sobic.006G189600	dispersed
Sobic.009G049701	dispersed
Sobic.002G126900	dispersed
Sobic.007G121900	dispersed
Sobic.002G128000	dispersed
Sobic.006G008400	dispersed
Sobic.006G038200	dispersed
Sobic.002G128500	dispersed
Sobic.003G090800	dispersed
Sobic.002G128750	dispersed
Sobic.008G091671	dispersed
Sobic.007G094400	dispersed
Sobic.009G063000	dispersed
Sobic.K010500	dispersed
Sobic.002G129800	dispersed
Sobic.002G356000	dispersed
Sobic.002G402100	dispersed
Sobic.002G130101	dispersed
Sobic.005G145950	dispersed
Sobic.008G078550	dispersed
Sobic.002G130200	dispersed
Sobic.007G027301	dispersed
Sobic.002G130350	dispersed
Sobic.010G100366	dispersed
Sobic.002G133100	dispersed
Sobic.006G066200	dispersed
Sobic.002G134300	dispersed
Sobic.003G037200	dispersed
Sobic.003G217900	dispersed
Sobic.002G134800	dispersed
Sobic.005G048100	dispersed
Sobic.002G136300	dispersed
Sobic.002G302900	dispersed
Sobic.010G105800	dispersed
Sobic.002G136500	dispersed
Sobic.007G125300	dispersed
Sobic.010G131000	dispersed
Sobic.002G136900	dispersed
Sobic.009G103500	dispersed
Sobic.002G137100	dispersed
Sobic.006G031866	dispersed
Sobic.002G138100	dispersed
Sobic.009G015100	dispersed
Sobic.002G138400	dispersed
Sobic.004G277501	dispersed
Sobic.007G075600	dispersed
Sobic.004G146900	dispersed
Sobic.005G111800	dispersed
Sobic.007G102400	dispersed
Sobic.008G080300	dispersed
Sobic.002G139600	dispersed
Sobic.004G347500	dispersed
Sobic.002G140000	dispersed
Sobic.003G040000	dispersed
Sobic.002G141000	dispersed
Sobic.006G209700	dispersed
Sobic.002G141600	dispersed
Sobic.009G044800	dispersed
Sobic.002G142000	dispersed
Sobic.003G005500	dispersed
Sobic.002G142200	dispersed
Sobic.010G202100	dispersed
Sobic.002G142400	dispersed
Sobic.008G088400	dispersed
Sobic.002G143766	dispersed
Sobic.002G153200	dispersed
Sobic.002G143832	dispersed
Sobic.006G047801	dispersed
Sobic.009G092601	dispersed
Sobic.002G143900	dispersed
Sobic.006G139700	dispersed
Sobic.002G144666	dispersed
Sobic.002G144900	dispersed
Sobic.004G175400	dispersed
Sobic.002G144933	dispersed
Sobic.003G092033	dispersed
Sobic.004G180066	dispersed
Sobic.002G146000	dispersed
Sobic.003G136100	dispersed
Sobic.007G141200	dispersed
Sobic.010G066000	dispersed
Sobic.002G146800	dispersed
Sobic.003G165251	dispersed
Sobic.002G146900	dispersed
Sobic.010G128500	dispersed
Sobic.002G147433	dispersed
Sobic.006G079650	dispersed
Sobic.002G147600	dispersed
Sobic.008G092600	dispersed
Sobic.002G147900	dispersed
Sobic.004G042400	dispersed
Sobic.006G109200	dispersed
Sobic.008G140500	dispersed
Sobic.002G148350	dispersed
Sobic.009G098601	dispersed
Sobic.002G149900	dispersed
Sobic.K032500	dispersed
Sobic.002G149966	dispersed
Sobic.004G115100	dispersed
Sobic.002G150301	dispersed
Sobic.005G110496	dispersed
Sobic.005G207550	dispersed
Sobic.002G150932	dispersed
Sobic.003G161950	dispersed
Sobic.010G121401	dispersed
Sobic.010G142600	dispersed
Sobic.010G150701	dispersed
Sobic.002G151000	dispersed
Sobic.007G112100	dispersed
Sobic.002G151300	dispersed
Sobic.006G048300	dispersed
Sobic.002G152200	dispersed
Sobic.004G198600	dispersed
Sobic.002G152300	dispersed
Sobic.004G276800	dispersed
Sobic.006G256400	dispersed
Sobic.002G152600	dispersed
Sobic.004G260200	dispersed
Sobic.006G036201	dispersed
Sobic.002G153700	dispersed
Sobic.007G103100	dispersed
Sobic.002G154100	dispersed
Sobic.003G181000	dispersed
Sobic.006G270000	dispersed
Sobic.002G154900	dispersed
Sobic.002G342400	dispersed
Sobic.005G132300	dispersed
Sobic.005G166800	dispersed
Sobic.008G025700	dispersed
Sobic.002G155200	dispersed
Sobic.006G048775	dispersed
Sobic.006G095400	dispersed
Sobic.002G155700	dispersed
Sobic.004G124900	dispersed
Sobic.005G112033	dispersed
Sobic.009G090250	dispersed
Sobic.002G156000	dispersed
Sobic.002G243400	dispersed
Sobic.002G156700	dispersed
Sobic.003G205900	dispersed
Sobic.004G016600	dispersed
Sobic.004G243500	dispersed
Sobic.010G193400	dispersed
Sobic.010G211900	dispersed
Sobic.002G156800	dispersed
Sobic.002G160200	dispersed
Sobic.002G156900	dispersed
Sobic.002G160100	dispersed
Sobic.002G261700	dispersed
Sobic.002G157100	dispersed
Sobic.007G112600	dispersed
Sobic.002G157200	dispersed
Sobic.007G102800	dispersed
Sobic.002G157800	dispersed
Sobic.010G095400	dispersed
Sobic.002G158800	dispersed
Sobic.004G196800	dispersed
Sobic.002G159000	dispersed
Sobic.003G140500	dispersed
Sobic.002G159200	dispersed
Sobic.006G041600	dispersed
Sobic.002G159300	dispersed
Sobic.004G006200	dispersed
Sobic.004G179400	dispersed
Sobic.002G159750	dispersed
Sobic.002G261450	dispersed
Sobic.004G319050	dispersed
Sobic.002G160400	dispersed
Sobic.007G101500	dispersed
Sobic.002G160600	dispersed
Sobic.004G143900	dispersed
Sobic.006G112600	dispersed
Sobic.007G086600	dispersed
Sobic.002G161100	dispersed
Sobic.003G035801	dispersed
Sobic.007G053900	dispersed
Sobic.007G090001	dispersed
Sobic.007G181701	dispersed
Sobic.009G101600	dispersed
Sobic.002G161400	dispersed
Sobic.004G268400	dispersed
Sobic.002G161900	dispersed
Sobic.008G031350	dispersed
Sobic.002G162400	dispersed
Sobic.003G267600	dispersed
Sobic.002G162450	dispersed
Sobic.005G133233	dispersed
Sobic.002G162701	dispersed
Sobic.004G031200	dispersed
Sobic.002G163000	dispersed
Sobic.003G176800	dispersed
Sobic.004G043400	dispersed
Sobic.004G055901	dispersed
Sobic.005G125600	dispersed
Sobic.005G160300	dispersed
Sobic.005G193900	dispersed
Sobic.006G018701	dispersed
Sobic.008G015400	dispersed
Sobic.009G023050	dispersed
Sobic.010G016000	dispersed
Sobic.010G044100	dispersed
Sobic.010G160800	dispersed
Sobic.002G163950	dispersed
Sobic.002G164866	dispersed
Sobic.005G175150	dispersed
Sobic.002G164900	dispersed
Sobic.006G270500	dispersed
Sobic.002G165080	dispersed
Sobic.002G397650	dispersed
Sobic.003G170501	dispersed
Sobic.010G133566	dispersed
Sobic.002G165800	dispersed
Sobic.002G177500	dispersed
Sobic.005G082300	dispersed
Sobic.002G166400	dispersed
Sobic.007G188300	dispersed
Sobic.002G166900	dispersed
Sobic.003G253000	dispersed
Sobic.002G167100	dispersed
Sobic.003G073800	dispersed
Sobic.003G301900	dispersed
Sobic.002G167300	dispersed
Sobic.002G323300	dispersed
Sobic.004G132700	dispersed
Sobic.005G115300	dispersed
Sobic.005G229800	dispersed
Sobic.007G025000	dispersed
Sobic.007G107200	dispersed
Sobic.008G179400	dispersed
Sobic.009G014000	dispersed
Sobic.009G146250	dispersed
Sobic.009G153500	dispersed
Sobic.010G124200	dispersed
Sobic.002G167600	dispersed
Sobic.003G302200	dispersed
Sobic.002G168100	dispersed
Sobic.007G182300	dispersed
Sobic.002G168500	dispersed
Sobic.008G174200	dispersed
Sobic.002G168600	dispersed
Sobic.003G303000	dispersed
Sobic.007G106300	dispersed
Sobic.008G019300	dispersed
Sobic.008G145800	dispersed
Sobic.002G169000	dispersed
Sobic.004G037500	dispersed
Sobic.002G170400	dispersed
Sobic.002G170500	dispersed
Sobic.003G099800	dispersed
Sobic.002G170600	dispersed
Sobic.003G099900	dispersed
Sobic.002G170700	dispersed
Sobic.005G008900	dispersed
Sobic.006G061600	dispersed
Sobic.002G170780	dispersed
Sobic.008G131550	dispersed
Sobic.002G170900	dispersed
Sobic.010G140300	dispersed
Sobic.002G171700	dispersed
Sobic.003G385201	dispersed
Sobic.005G052250	dispersed
Sobic.008G089800	dispersed
Sobic.002G171800	dispersed
Sobic.004G115200	dispersed
Sobic.005G098600	dispersed
Sobic.002G172600	dispersed
Sobic.009G045800	dispersed
Sobic.002G173300	dispersed
Sobic.007G116800	dispersed
Sobic.002G173400	dispersed
Sobic.004G181100	dispersed
Sobic.010G222800	dispersed
Sobic.002G173500	dispersed
Sobic.010G113200	dispersed
