Feature	Duplication
Brara.H00405	transposed
Brara.H00406	transposed
Brara.H00414	transposed
Brara.H00418	transposed
Brara.H00421	transposed
Brara.H00426	transposed
Brara.H00430	transposed
Brara.H00431	transposed
Brara.H00439	transposed
Brara.H00440	transposed
Brara.H00444	transposed
Brara.H00446	transposed
Brara.H00448	transposed
Brara.H00450	transposed
Brara.H00455	transposed
Brara.H00457	transposed
Brara.H00459	transposed
Brara.H00460	transposed
Brara.H00461	transposed
Brara.H00462	transposed
Brara.H00463	transposed
Brara.H00464	transposed
Brara.H00465	transposed
Brara.H00466	transposed
Brara.H00469	transposed
Brara.H00471	transposed
Brara.H00473	transposed
Brara.H00476	transposed
Brara.H00482	transposed
Brara.H00490	transposed
Brara.H00491	transposed
Brara.H00495	transposed
Brara.H00498	transposed
Brara.H00516	transposed
Brara.H00517	transposed
Brara.H00521	transposed
Brara.H00522	transposed
Brara.H00528	transposed
Brara.H00530	transposed
Brara.H00536	transposed
Brara.H00541	transposed
Brara.H00545	transposed
Brara.H00547	transposed
Brara.H00548	transposed
Brara.H00551	transposed
Brara.H00571	transposed
Brara.H00573	transposed
Brara.H00577	transposed
Brara.H00580	transposed
Brara.H00581	transposed
Brara.H00587	transposed
Brara.H00589	transposed
Brara.H00590	transposed
Brara.H00594	transposed
Brara.H00595	transposed
Brara.H00599	transposed
Brara.H00601	transposed
Brara.H00606	transposed
Brara.H00609	transposed
Brara.H00611	transposed
Brara.H00612	transposed
Brara.H00620	transposed
Brara.H00621	transposed
Brara.H00631	transposed
Brara.H00633	transposed
Brara.H00635	transposed
Brara.H00636	transposed
Brara.H00638	transposed
Brara.H00641	transposed
Brara.H00642	transposed
Brara.H00646	transposed
Brara.H00648	transposed
Brara.H00649	transposed
Brara.H00653	transposed
Brara.H00655	transposed
Brara.H00658	transposed
Brara.H00665	transposed
Brara.H00672	transposed
Brara.H00673	transposed
Brara.H00675	transposed
Brara.H00678	transposed
Brara.H00679	transposed
Brara.H00681	transposed
Brara.H00682	transposed
Brara.H00683	transposed
Brara.H00686	transposed
Brara.H00694	transposed
Brara.H00695	transposed
Brara.H00699	transposed
Brara.H00702	transposed
Brara.H00704	transposed
Brara.H00707	transposed
Brara.H00710	transposed
Brara.H00711	transposed
Brara.H00715	transposed
Brara.H00719	transposed
Brara.H00725	transposed
Brara.H00726	transposed
Brara.H00730	transposed
Brara.H00738	transposed
Brara.H00746	transposed
Brara.H00750	transposed
Brara.H00751	transposed
Brara.H00753	transposed
Brara.H00756	transposed
Brara.H00758	transposed
Brara.H00762	transposed
Brara.H00765	transposed
Brara.H00770	transposed
Brara.H00791	transposed
Brara.H00792	transposed
Brara.H00797	transposed
Brara.H00818	transposed
Brara.H00819	transposed
Brara.H00837	transposed
Brara.H00839	transposed
Brara.H00847	transposed
Brara.H00848	transposed
Brara.H00896	transposed
Brara.H00897	transposed
Brara.H00904	transposed
Brara.H00921	transposed
Brara.H00925	transposed
Brara.H00985	transposed
Brara.H00986	transposed
Brara.H00992	transposed
Brara.H01010	transposed
Brara.H01026	transposed
Brara.H01034	transposed
Brara.H01040	transposed
Brara.H01043	transposed
Brara.H01048	transposed
Brara.H01052	transposed
Brara.H01069	transposed
Brara.H01101	transposed
Brara.H01108	transposed
Brara.H01121	transposed
Brara.H01130	transposed
Brara.H01149	transposed
Brara.H01184	transposed
Brara.H01192	transposed
Brara.H01213	transposed
Brara.H01228	transposed
Brara.H01235	transposed
Brara.H01293	transposed
Brara.H01299	transposed
Brara.H01314	transposed
Brara.H01360	transposed
Brara.H01367	transposed
Brara.H01368	transposed
Brara.H01442	transposed
Brara.H01469	transposed
Brara.H01482	transposed
Brara.H01485	transposed
Brara.H01497	transposed
Brara.H01505	transposed
Brara.H01517	transposed
Brara.H01527	transposed
Brara.H01528	transposed
Brara.H01533	transposed
Brara.H01552	transposed
Brara.H01554	transposed
Brara.H01557	transposed
Brara.H01581	transposed
Brara.H01614	transposed
Brara.H01630	transposed
Brara.H01636	transposed
Brara.H01654	transposed
Brara.H01699	transposed
Brara.H01733	transposed
Brara.H01743	transposed
Brara.H01754	transposed
Brara.H01755	transposed
Brara.H01760	transposed
Brara.H01769	transposed
Brara.H01783	transposed
Brara.H01784	transposed
Brara.H01790	transposed
Brara.H01802	transposed
Brara.H01823	transposed
Brara.H01825	transposed
Brara.H01839	transposed
Brara.H01849	transposed
Brara.H01856	transposed
Brara.H01864	transposed
Brara.H01870	transposed
Brara.H01886	transposed
Brara.H01900	transposed
Brara.H01916	transposed
Brara.H01988	transposed
Brara.H02000	transposed
Brara.H02007	transposed
Brara.H02012	transposed
Brara.H02014	transposed
Brara.H02019	transposed
Brara.H02030	transposed
Brara.H02038	transposed
Brara.H02041	transposed
Brara.H02056	transposed
Brara.H02081	transposed
Brara.H02087	transposed
Brara.H02099	transposed
Brara.H02102	transposed
Brara.H02106	transposed
Brara.H02111	transposed
Brara.H02116	transposed
Brara.H02124	transposed
Brara.H02137	transposed
Brara.H02138	transposed
Brara.H02140	transposed
Brara.H02146	transposed
Brara.H02178	transposed
Brara.H02221	transposed
Brara.H02232	transposed
Brara.H02242	transposed
Brara.H02253	transposed
Brara.H02285	transposed
Brara.H02356	transposed
Brara.H02366	transposed
Brara.H02389	transposed
Brara.H02402	transposed
Brara.H02403	transposed
Brara.H02412	transposed
Brara.H02414	transposed
Brara.H02456	transposed
Brara.H02457	transposed
Brara.H02477	transposed
Brara.H02489	transposed
Brara.H02499	transposed
Brara.H02510	transposed
Brara.H02527	transposed
Brara.H02552	transposed
Brara.H02553	transposed
Brara.H02566	transposed
Brara.H02574	transposed
Brara.H02606	transposed
Brara.H02629	transposed
Brara.H02630	transposed
Brara.H02648	transposed
Brara.H02650	transposed
Brara.H02687	transposed
Brara.H02697	transposed
Brara.H02703	transposed
Brara.H02707	transposed
Brara.H02715	transposed
Brara.H02751	transposed
Brara.H02763	transposed
Brara.H02765	transposed
Brara.H02785	transposed
Brara.H02800	transposed
Brara.H02808	transposed
Brara.H02824	transposed
Brara.H02834	transposed
Brara.H02837	transposed
Brara.H02839	transposed
Brara.H02840	transposed
Brara.H02913	transposed
Brara.H02926	transposed
Brara.H02932	transposed
Brara.H02947	transposed
Brara.H02961	transposed
Brara.H02987	transposed
Brara.H03001	transposed
Brara.H03059	transposed
Brara.H03068	transposed
Brara.H03119	transposed
Brara.H03124	transposed
Brara.H03126	transposed
Brara.H03130	transposed
Brara.I00001	transposed
Brara.I00002	transposed
Brara.I00004	transposed
Brara.I00006	transposed
Brara.I00009	transposed
Brara.I00010	transposed
Brara.I00012	transposed
Brara.I00016	transposed
Brara.I00017	transposed
Brara.I00021	transposed
Brara.I00022	transposed
Brara.I00024	transposed
Brara.I00028	transposed
Brara.I00030	transposed
Brara.I00037	transposed
Brara.I00046	transposed
Brara.I00057	transposed
Brara.I00063	transposed
Brara.I00076	transposed
Brara.I00084	transposed
Brara.I00086	transposed
Brara.I00090	transposed
Brara.I00091	transposed
Brara.I00093	transposed
Brara.I00096	transposed
Brara.I00099	transposed
Brara.I00107	transposed
Brara.I00117	transposed
Brara.I00130	transposed
Brara.I00131	transposed
Brara.I00137	transposed
Brara.I00153	transposed
Brara.I00159	transposed
Brara.I00173	transposed
Brara.I00174	transposed
Brara.I00176	transposed
Brara.I00177	transposed
Brara.I00189	transposed
Brara.I00213	transposed
Brara.I00222	transposed
Brara.I00230	transposed
Brara.I00249	transposed
Brara.I00253	transposed
Brara.I00258	transposed
Brara.I00274	transposed
Brara.I00284	transposed
Brara.I00288	transposed
Brara.I00290	transposed
Brara.I00291	transposed
Brara.I00304	transposed
Brara.I00305	transposed
Brara.I00331	transposed
Brara.I00347	transposed
Brara.I00361	transposed
Brara.I00366	transposed
Brara.I00368	transposed
Brara.I00381	transposed
Brara.I00385	transposed
Brara.I00386	transposed
Brara.I00390	transposed
Brara.I00397	transposed
Brara.I00417	transposed
Brara.I00421	transposed
Brara.I00432	transposed
Brara.I00439	transposed
Brara.I00441	transposed
Brara.I00485	transposed
Brara.I00514	transposed
Brara.I00515	transposed
Brara.I00518	transposed
Brara.I00521	transposed
Brara.I00529	transposed
Brara.I00530	transposed
Brara.I00545	transposed
Brara.I00549	transposed
Brara.I00567	transposed
Brara.I00576	transposed
Brara.I00590	transposed
Brara.I00592	transposed
Brara.I00594	transposed
Brara.I00600	transposed
Brara.I00605	transposed
Brara.I00640	transposed
Brara.I00642	transposed
Brara.I00657	transposed
Brara.I00668	transposed
Brara.I00677	transposed
Brara.I00689	transposed
Brara.I00737	transposed
Brara.I00739	transposed
Brara.I00740	transposed
Brara.I00763	transposed
Brara.I00766	transposed
Brara.I00767	transposed
Brara.I00770	transposed
Brara.I00798	transposed
Brara.I00805	transposed
Brara.I00820	transposed
Brara.I00829	transposed
Brara.I00831	transposed
Brara.I00866	transposed
Brara.I00910	transposed
Brara.I00933	transposed
Brara.I00937	transposed
Brara.I00939	transposed
Brara.I00947	transposed
Brara.I00951	transposed
Brara.I00953	transposed
Brara.I00954	transposed
Brara.I00956	transposed
Brara.I00957	transposed
Brara.I00960	transposed
Brara.I00970	transposed
Brara.I00980	transposed
Brara.I00982	transposed
Brara.I00983	transposed
Brara.I00988	transposed
Brara.I00989	transposed
Brara.I00990	transposed
Brara.I00995	transposed
Brara.I00996	transposed
Brara.I00997	transposed
Brara.I01004	transposed
Brara.I01007	transposed
Brara.I01020	transposed
Brara.I01022	transposed
Brara.I01043	transposed
Brara.I01061	transposed
Brara.I01070	transposed
Brara.I01072	transposed
Brara.I01075	transposed
Brara.I01076	transposed
Brara.I01079	transposed
Brara.I01095	transposed
Brara.I01097	transposed
Brara.I01099	transposed
Brara.I01100	transposed
Brara.I01121	transposed
Brara.I01124	transposed
Brara.I01128	transposed
Brara.I01135	transposed
Brara.I01138	transposed
Brara.I01147	transposed
Brara.I01170	transposed
Brara.I01171	transposed
Brara.I01172	transposed
Brara.I01173	transposed
Brara.I01176	transposed
Brara.I01194	transposed
Brara.I01195	transposed
Brara.I01197	transposed
Brara.I01202	transposed
Brara.I01207	transposed
Brara.I01215	transposed
Brara.I01228	transposed
Brara.I01231	transposed
Brara.I01250	transposed
Brara.I01251	transposed
Brara.I01254	transposed
Brara.I01262	transposed
Brara.I01286	transposed
Brara.I01287	transposed
Brara.I01289	transposed
Brara.I01290	transposed
Brara.I01294	transposed
Brara.I01295	transposed
Brara.I01304	transposed
Brara.I01306	transposed
Brara.I01310	transposed
Brara.I01320	transposed
Brara.I01331	transposed
Brara.I01346	transposed
Brara.I01352	transposed
Brara.I01356	transposed
Brara.I01370	transposed
Brara.I01383	transposed
Brara.I01385	transposed
Brara.I01396	transposed
Brara.I01406	transposed
Brara.I01407	transposed
Brara.I01427	transposed
Brara.I01435	transposed
Brara.I01447	transposed
Brara.I01485	transposed
Brara.I01510	transposed
Brara.I01511	transposed
Brara.I01513	transposed
Brara.I01516	transposed
Brara.I01519	transposed
Brara.I01521	transposed
Brara.I01539	transposed
Brara.I01544	transposed
Brara.I01546	transposed
Brara.I01552	transposed
Brara.I01569	transposed
Brara.I01572	transposed
Brara.I01576	transposed
Brara.I01577	transposed
Brara.I01584	transposed
Brara.I01593	transposed
Brara.I01594	transposed
Brara.I01600	transposed
Brara.I01606	transposed
Brara.I01609	transposed
Brara.I01610	transposed
Brara.I01611	transposed
Brara.I01618	transposed
Brara.I01619	transposed
Brara.I01620	transposed
Brara.I01644	transposed
Brara.I01656	transposed
Brara.I01657	transposed
Brara.I01658	transposed
Brara.I01665	transposed
Brara.I01666	transposed
Brara.I01668	transposed
Brara.I01686	transposed
Brara.I01688	transposed
Brara.I01693	transposed
Brara.I01695	transposed
Brara.I01707	transposed
Brara.I01708	transposed
Brara.I01711	transposed
Brara.I01712	transposed
Brara.I01714	transposed
Brara.I01715	transposed
Brara.I01720	transposed
Brara.I01723	transposed
Brara.I01727	transposed
Brara.I01733	transposed
Brara.I01735	transposed
Brara.I01736	transposed
Brara.I01739	transposed
Brara.I01741	transposed
Brara.I01742	transposed
Brara.I01743	transposed
Brara.I01745	transposed
Brara.I01747	transposed
Brara.I01749	transposed
Brara.I01754	transposed
Brara.I01760	transposed
Brara.I01761	transposed
Brara.I01768	transposed
Brara.I01799	transposed
Brara.I01802	transposed
Brara.I01803	transposed
Brara.I01808	transposed
Brara.I01810	transposed
Brara.I01818	transposed
Brara.I01824	transposed
Brara.I01830	transposed
Brara.I01832	transposed
Brara.I01858	transposed
Brara.I01865	transposed
Brara.I01883	transposed
Brara.I01900	transposed
Brara.I01905	transposed
Brara.I01919	transposed
Brara.I01920	transposed
Brara.I01948	transposed
Brara.I02023	transposed
Brara.I02024	transposed
Brara.I02037	transposed
Brara.I02051	transposed
Brara.I02061	transposed
Brara.I02069	transposed
Brara.I02077	transposed
Brara.I02090	transposed
Brara.I02097	transposed
Brara.I02099	transposed
Brara.I02118	transposed
Brara.I02132	transposed
Brara.I02139	transposed
Brara.I02140	transposed
Brara.I02168	transposed
Brara.I02172	transposed
Brara.I02173	transposed
Brara.I02180	transposed
Brara.I02184	transposed
Brara.I02185	transposed
Brara.I02188	transposed
Brara.I02214	transposed
Brara.I02230	transposed
Brara.I02236	transposed
Brara.I02246	transposed
Brara.I02257	transposed
Brara.I02276	transposed
Brara.I02282	transposed
Brara.I02283	transposed
Brara.I02302	transposed
Brara.I02309	transposed
Brara.I02311	transposed
Brara.I02312	transposed
Brara.I02318	transposed
Brara.I02319	transposed
Brara.I02339	transposed
Brara.I02342	transposed
Brara.I02346	transposed
Brara.I02361	transposed
Brara.I02362	transposed
Brara.I02364	transposed
Brara.I02366	transposed
Brara.I02371	transposed
Brara.I02374	transposed
Brara.I02375	transposed
Brara.I02376	transposed
Brara.I02377	transposed
Brara.I02384	transposed
Brara.I02391	transposed
Brara.I02396	transposed
Brara.I02398	transposed
Brara.I02404	transposed
Brara.I02409	transposed
Brara.I02419	transposed
Brara.I02420	transposed
Brara.I02422	transposed
Brara.I02426	transposed
Brara.I02429	transposed
Brara.I02434	transposed
Brara.I02442	transposed
Brara.I02443	transposed
Brara.I02448	transposed
Brara.I02449	transposed
Brara.I02457	transposed
Brara.I02460	transposed
Brara.I02462	transposed
Brara.I02463	transposed
Brara.I02464	transposed
Brara.I02466	transposed
Brara.I02468	transposed
Brara.I02469	transposed
Brara.I02470	transposed
Brara.I02471	transposed
Brara.I02472	transposed
Brara.I02473	transposed
Brara.I02477	transposed
Brara.I02481	transposed
Brara.I02485	transposed
Brara.I02488	transposed
Brara.I02489	transposed
Brara.I02490	transposed
Brara.I02502	transposed
Brara.I02503	transposed
Brara.I02506	transposed
Brara.I02508	transposed
Brara.I02512	transposed
Brara.I02519	transposed
Brara.I02526	transposed
Brara.I02531	transposed
Brara.I02537	transposed
Brara.I02538	transposed
Brara.I02540	transposed
Brara.I02547	transposed
Brara.I02551	transposed
Brara.I02555	transposed
Brara.I02556	transposed
Brara.I02562	transposed
Brara.I02564	transposed
Brara.I02567	transposed
Brara.I02576	transposed
Brara.I02577	transposed
Brara.I02578	transposed
Brara.I02595	transposed
Brara.I02601	transposed
Brara.I02609	transposed
Brara.I02613	transposed
Brara.I02615	transposed
Brara.I02616	transposed
Brara.I02618	transposed
Brara.I02632	transposed
Brara.I02638	transposed
Brara.I02643	transposed
Brara.I02646	transposed
Brara.I02651	transposed
Brara.I02655	transposed
Brara.I02657	transposed
Brara.I02660	transposed
Brara.I02662	transposed
Brara.I02669	transposed
Brara.I02671	transposed
Brara.I02675	transposed
Brara.I02677	transposed
Brara.I02681	transposed
Brara.I02687	transposed
Brara.I02692	transposed
Brara.I02693	transposed
Brara.I02694	transposed
Brara.I02695	transposed
Brara.I02701	transposed
Brara.I02702	transposed
Brara.I02704	transposed
Brara.I02705	transposed
Brara.I02711	transposed
Brara.I02713	transposed
Brara.I02715	transposed
Brara.I02718	transposed
Brara.I02720	transposed
Brara.I02727	transposed
Brara.I02735	transposed
Brara.I02744	transposed
Brara.I02752	transposed
Brara.I02757	transposed
Brara.I02771	transposed
Brara.I02780	transposed
Brara.I02794	transposed
Brara.I02796	transposed
Brara.I02797	transposed
Brara.I02798	transposed
Brara.I02804	transposed
Brara.I02807	transposed
Brara.I02824	transposed
Brara.I02837	transposed
Brara.I02838	transposed
Brara.I02853	transposed
Brara.I02854	transposed
Brara.I02859	transposed
Brara.I02870	transposed
Brara.I02897	transposed
Brara.I02899	transposed
Brara.I02908	transposed
Brara.I02919	transposed
Brara.I02922	transposed
Brara.I02927	transposed
Brara.I02929	transposed
Brara.I02931	transposed
Brara.I02937	transposed
Brara.I02950	transposed
Brara.I02967	transposed
Brara.I02975	transposed
Brara.I02978	transposed
Brara.I02983	transposed
Brara.I02984	transposed
Brara.I03006	transposed
Brara.I03012	transposed
Brara.I03030	transposed
Brara.I03032	transposed
Brara.I03035	transposed
Brara.I03037	transposed
Brara.I03042	transposed
Brara.I03046	transposed
Brara.I03059	transposed
Brara.I03067	transposed
Brara.I03070	transposed
Brara.I03071	transposed
Brara.I03078	transposed
Brara.I03079	transposed
Brara.I03098	transposed
Brara.I03109	transposed
Brara.I03123	transposed
Brara.I03131	transposed
Brara.I03132	transposed
Brara.I03149	transposed
Brara.I03157	transposed
Brara.I03189	transposed
Brara.I03192	transposed
Brara.I03194	transposed
Brara.I03199	transposed
Brara.I03200	transposed
Brara.I03206	transposed
Brara.I03217	transposed
Brara.I03226	transposed
Brara.I03236	transposed
Brara.I03240	transposed
Brara.I03247	transposed
Brara.I03256	transposed
Brara.I03263	transposed
Brara.I03269	transposed
Brara.I03273	transposed
Brara.I03279	transposed
Brara.I03280	transposed
Brara.I03290	transposed
Brara.I03294	transposed
Brara.I03302	transposed
Brara.I03323	transposed
Brara.I03326	transposed
Brara.I03329	transposed
Brara.I03331	transposed
Brara.I03332	transposed
Brara.I03345	transposed
Brara.I03376	transposed
Brara.I03382	transposed
Brara.I03388	transposed
Brara.I03419	transposed
Brara.I03423	transposed
Brara.I03450	transposed
Brara.I03451	transposed
Brara.I03475	transposed
Brara.I03477	transposed
Brara.I03478	transposed
Brara.I03479	transposed
Brara.I03480	transposed
Brara.I03494	transposed
Brara.I03501	transposed
Brara.I03502	transposed
Brara.I03503	transposed
Brara.I03506	transposed
Brara.I03539	transposed
Brara.I03569	transposed
Brara.I03585	transposed
Brara.I03596	transposed
Brara.I03600	transposed
Brara.I03602	transposed
Brara.I03620	transposed
Brara.I03624	transposed
Brara.I03659	transposed
Brara.I03686	transposed
Brara.I03708	transposed
Brara.I03710	transposed
Brara.I03733	transposed
Brara.I03739	transposed
Brara.I03743	transposed
Brara.I03745	transposed
Brara.I03761	transposed
Brara.I03812	transposed
Brara.I03814	transposed
Brara.I03815	transposed
Brara.I03832	transposed
Brara.I03835	transposed
Brara.I03839	transposed
Brara.I03858	transposed
Brara.I03872	transposed
Brara.I03884	transposed
Brara.I03894	transposed
Brara.I03904	transposed
Brara.I03923	transposed
Brara.I03940	transposed
Brara.I03965	transposed
Brara.I03992	transposed
Brara.I04029	transposed
Brara.I04038	transposed
Brara.I04073	transposed
Brara.I04077	transposed
Brara.I04084	transposed
Brara.I04085	transposed
Brara.I04100	transposed
Brara.I04101	transposed
Brara.I04102	transposed
Brara.I04121	transposed
Brara.I04122	transposed
Brara.I04148	transposed
Brara.I04152	transposed
Brara.I04170	transposed
Brara.I04192	transposed
Brara.I04206	transposed
Brara.I04214	transposed
Brara.I04235	transposed
Brara.I04237	transposed
Brara.I04289	transposed
Brara.I04301	transposed
Brara.I04356	transposed
Brara.I04369	transposed
Brara.I04374	transposed
Brara.I04377	transposed
Brara.I04380	transposed
Brara.I04384	transposed
Brara.I04393	transposed
Brara.I04410	transposed
Brara.I04411	transposed
Brara.I04413	transposed
Brara.I04417	transposed
Brara.I04428	transposed
Brara.I04438	transposed
Brara.I04440	transposed
Brara.I04441	transposed
Brara.I04442	transposed
Brara.I04445	transposed
Brara.I04451	transposed
Brara.I04469	transposed
Brara.I04472	transposed
Brara.I04481	transposed
Brara.I04497	transposed
Brara.I04498	transposed
Brara.I04504	transposed
Brara.I04532	transposed
Brara.I04543	transposed
Brara.I04544	transposed
Brara.I04549	transposed
Brara.I04561	transposed
Brara.I04565	transposed
Brara.I04567	transposed
Brara.I04579	transposed
Brara.I04584	transposed
Brara.I04592	transposed
Brara.I04610	transposed
Brara.I04628	transposed
Brara.I04645	transposed
Brara.I04647	transposed
Brara.I04661	transposed
Brara.I04667	transposed
Brara.I04671	transposed
Brara.I04681	transposed
Brara.I04682	transposed
Brara.I04685	transposed
Brara.I04701	transposed
Brara.I04702	transposed
Brara.I04716	transposed
Brara.I04718	transposed
Brara.I04725	transposed
Brara.I04726	transposed
Brara.I04731	transposed
Brara.I04745	transposed
Brara.I04749	transposed
Brara.I04753	transposed
Brara.I04777	transposed
Brara.I04805	transposed
Brara.I04807	transposed
Brara.I04816	transposed
Brara.I04822	transposed
Brara.I04823	transposed
Brara.I04829	transposed
Brara.I04831	transposed
Brara.I04847	transposed
Brara.I04863	transposed
Brara.I04879	transposed
Brara.I04920	transposed
Brara.I04924	transposed
Brara.I04929	transposed
Brara.I04957	transposed
Brara.I04995	transposed
Brara.I05030	transposed
Brara.I05043	transposed
Brara.I05090	transposed
Brara.I05110	transposed
Brara.I05115	transposed
Brara.I05132	transposed
Brara.I05146	transposed
Brara.I05148	transposed
Brara.I05149	transposed
Brara.I05167	transposed
Brara.I05178	transposed
Brara.I05180	transposed
Brara.I05186	transposed
Brara.I05194	transposed
Brara.I05207	transposed
Brara.I05209	transposed
Brara.I05210	transposed
Brara.I05211	transposed
Brara.I05212	transposed
Brara.I05214	transposed
Brara.I05255	transposed
Brara.I05273	transposed
Brara.I05276	transposed
Brara.I05278	transposed
Brara.I05279	transposed
Brara.I05290	transposed
Brara.I05335	transposed
Brara.I05369	transposed
Brara.I05403	transposed
Brara.I05410	transposed
Brara.I05411	transposed
Brara.I05412	transposed
Brara.I05413	transposed
Brara.I05415	transposed
Brara.I05435	transposed
Brara.I05449	transposed
Brara.I05450	transposed
Brara.I05462	transposed
Brara.I05489	transposed
Brara.I05497	transposed
Brara.I05508	transposed
Brara.I05528	transposed
Brara.I05530	transposed
Brara.I05537	transposed
Brara.I05586	transposed
Brara.I05598	transposed
Brara.I05605	transposed
Brara.I05607	transposed
Brara.I05610	transposed
Brara.I05611	transposed
Brara.I05614	transposed
Brara.I05615	transposed
Brara.I05617	transposed
Brara.I05619	transposed
Brara.I05620	transposed
Brara.I05621	transposed
Brara.I05628	transposed
Brara.I05634	transposed
Brara.J00007	transposed
Brara.J00012	transposed
Brara.J00013	transposed
Brara.J00025	transposed
Brara.J00038	transposed
Brara.J00061	transposed
Brara.J00073	transposed
Brara.J00092	transposed
Brara.J00099	transposed
Brara.J00116	transposed
Brara.J00119	transposed
Brara.J00126	transposed
Brara.J00135	transposed
Brara.J00163	transposed
Brara.J00183	transposed
Brara.J00221	transposed
Brara.J00222	transposed
Brara.J00225	transposed
Brara.J00232	transposed
Brara.J00242	transposed
Brara.J00246	transposed
Brara.J00271	transposed
Brara.J00273	transposed
Brara.J00299	transposed
Brara.J00304	transposed
Brara.J00305	transposed
Brara.J00312	transposed
Brara.J00315	transposed
Brara.J00318	transposed
Brara.J00319	transposed
Brara.J00347	transposed
Brara.J00361	transposed
Brara.J00368	transposed
Brara.J00372	transposed
Brara.J00377	transposed
Brara.J00400	transposed
Brara.J00445	transposed
Brara.J00482	transposed
Brara.J00483	transposed
Brara.J00500	transposed
Brara.J00512	transposed
Brara.J00513	transposed
Brara.J00524	transposed
Brara.J00528	transposed
Brara.J00530	transposed
Brara.J00531	transposed
Brara.J00534	transposed
Brara.J00544	transposed
Brara.J00550	transposed
Brara.J00551	transposed
Brara.J00553	transposed
Brara.J00554	transposed
Brara.J00555	transposed
Brara.J00563	transposed
Brara.J00566	transposed
Brara.J00568	transposed
Brara.J00585	transposed
Brara.J00589	transposed
Brara.J00590	transposed
Brara.J00592	transposed
Brara.J00593	transposed
Brara.J00594	transposed
Brara.J00595	transposed
Brara.J00604	transposed
Brara.J00611	transposed
Brara.J00612	transposed
Brara.J00613	transposed
Brara.J00616	transposed
Brara.J00620	transposed
Brara.J00623	transposed
Brara.J00626	transposed
Brara.J00629	transposed
Brara.J00630	transposed
Brara.J00632	transposed
Brara.J00639	transposed
Brara.J00642	transposed
Brara.J00647	transposed
Brara.J00648	transposed
Brara.J00649	transposed
Brara.J00655	transposed
Brara.J00657	transposed
Brara.J00660	transposed
Brara.J00670	transposed
Brara.J00671	transposed
Brara.J00675	transposed
Brara.J00678	transposed
Brara.J00682	transposed
Brara.J00688	transposed
Brara.J00689	transposed
Brara.J00690	transposed
Brara.J00694	transposed
Brara.J00695	transposed
Brara.J00699	transposed
Brara.J00713	transposed
Brara.J00721	transposed
Brara.J00723	transposed
Brara.J00727	transposed
Brara.J00731	transposed
Brara.J00747	transposed
Brara.J00758	transposed
Brara.J00761	transposed
Brara.J00767	transposed
Brara.J00770	transposed
Brara.J00771	transposed
Brara.J00775	transposed
Brara.J00776	transposed
Brara.J00782	transposed
Brara.J00791	transposed
Brara.J00801	transposed
Brara.J00804	transposed
Brara.J00813	transposed
Brara.J00823	transposed
Brara.J00830	transposed
Brara.J00855	transposed
Brara.J00859	transposed
Brara.J00865	transposed
Brara.J00875	transposed
Brara.J00879	transposed
Brara.J00886	transposed
Brara.J00892	transposed
Brara.J00893	transposed
Brara.J00903	transposed
Brara.J00919	transposed
Brara.J00938	transposed
Brara.J00945	transposed
Brara.J00985	transposed
Brara.J00988	transposed
Brara.J01002	transposed
Brara.J01004	transposed
Brara.J01009	transposed
Brara.J01020	transposed
Brara.J01022	transposed
Brara.J01032	transposed
Brara.J01047	transposed
Brara.J01078	transposed
Brara.J01091	transposed
Brara.J01098	transposed
Brara.J01121	transposed
Brara.J01124	transposed
Brara.J01136	transposed
Brara.J01171	transposed
Brara.J01177	transposed
Brara.J01184	transposed
Brara.J01216	transposed
Brara.J01228	transposed
Brara.J01240	transposed
Brara.J01243	transposed
Brara.J01245	transposed
Brara.J01248	transposed
Brara.J01249	transposed
Brara.J01270	transposed
Brara.J01273	transposed
Brara.J01287	transposed
Brara.J01290	transposed
Brara.J01304	transposed
Brara.J01307	transposed
Brara.J01308	transposed
Brara.J01346	transposed
Brara.J01360	transposed
Brara.J01365	transposed
Brara.J01367	transposed
Brara.J01369	transposed
Brara.J01389	transposed
Brara.J01404	transposed
Brara.J01414	transposed
Brara.J01420	transposed
Brara.J01428	transposed
Brara.J01435	transposed
Brara.J01454	transposed
Brara.J01463	transposed
Brara.J01464	transposed
Brara.J01493	transposed
Brara.J01497	transposed
Brara.J01523	transposed
Brara.J01530	transposed
Brara.J01536	transposed
Brara.J01537	transposed
Brara.J01554	transposed
Brara.J01567	transposed
Brara.J01568	transposed
Brara.J01575	transposed
Brara.J01621	transposed
Brara.J01623	transposed
Brara.J01626	transposed
Brara.J01628	transposed
Brara.J01632	transposed
Brara.J01636	transposed
Brara.J01638	transposed
Brara.J01668	transposed
Brara.J01693	transposed
Brara.J01718	transposed
Brara.J01721	transposed
Brara.J01737	transposed
Brara.J01771	transposed
Brara.J01776	transposed
Brara.J01801	transposed
Brara.J01817	transposed
Brara.J01867	transposed
Brara.J01879	transposed
Brara.J01908	transposed
Brara.J01936	transposed
Brara.J01938	transposed
Brara.J01940	transposed
Brara.J01946	transposed
Brara.J01968	transposed
Brara.J01969	transposed
Brara.J01971	transposed
Brara.J01976	transposed
Brara.J01990	transposed
Brara.J01992	transposed
Brara.J02005	transposed
Brara.J02007	transposed
Brara.J02015	transposed
Brara.J02058	transposed
Brara.J02074	transposed
Brara.J02075	transposed
Brara.J02077	transposed
Brara.J02080	transposed
Brara.J02084	transposed
