Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
Potri.001G342200,Potri.012G090100,gbM,gbM,wgd,Same,gbM-gbM,0.181312,2.05283,0.0883228,1.94411e-64
Potri.001G347200,Potri.015G077700,unM,unM,wgd,Same,unM-unM,0.585181,3.17351,0.184396,5.99748e-24
Potri.001G347300,Potri.015G077900,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.26856,2.7009,0.0994334,1.0678e-35
Potri.001G347400,Potri.015G078200,unM,unM,wgd,Same,unM-unM,0.366117,1.40933,0.259781,4.39511e-22
Potri.001G347700,Potri.015G078900,unM,unM,wgd,Same,unM-unM,0.364081,1.84291,0.197557,4.89809e-11
Potri.001G348300,Potri.015G081300,unM,unM,wgd,Same,unM-unM,0.303508,4.45408,0.0681416,1.05786e-70
Potri.001G348500,Potri.015G081800,unM,unM,wgd,Same,unM-unM,0.454075,4.65957,0.09745,1.9172e-40
Potri.001G349900,Potri.017G074400,unM,unM,wgd,Same,unM-unM,0.0714806,0.210588,0.339433,1.52468e-10
Potri.001G350000,Potri.017G074300,gbM,unM,wgd,Different,gbM-unM,0.14478,0.224554,0.644744,0.00287417
Potri.001G350400,Potri.017G073900,gbM,gbM,wgd,Same,gbM-gbM,0.0486185,0.230554,0.210877,8.306e-35
Potri.001G351300,Potri.017G072900,unM,unM,wgd,Same,unM-unM,0.0411427,0.247451,0.166266,9.49405e-16
Potri.001G351400,Potri.017G072800,gbM,gbM,wgd,Same,gbM-gbM,0.0348024,0.309837,0.112325,8.46095e-13
Potri.001G352300,Potri.011G079400,gbM,gbM,wgd,Same,gbM-gbM,0.0411284,0.205042,0.200586,6.70934e-18
Potri.001G352400,Potri.011G079300,unM,unM,wgd,Same,unM-unM,0.0712956,0.372134,0.191586,6.28856e-15
Potri.001G352500,Potri.011G079100,unM,unM,wgd,Same,unM-unM,0.053502,0.366903,0.145821,4.5053e-23
Potri.001G352700,Potri.011G079000,unM,unM,wgd,Same,unM-unM,0.0339559,0.22093,0.153695,7.48658e-14
Potri.001G353100,Potri.011G078800,gbM,gbM,wgd,Same,gbM-gbM,0.0670743,0.235701,0.284574,5.20417e-20
Potri.001G353400,Potri.011G078500,unM,unM,wgd,Same,unM-unM,0.173093,0.329792,0.524855,0.00052664
Potri.001G353600,Potri.011G078400,unM,unM,wgd,Same,unM-unM,0.126262,0.536508,0.235339,0.0119715
Potri.001G353700,Potri.011G078300,gbM,gbM,wgd,Same,gbM-gbM,0.064215,0.185515,0.346145,8.22265e-08
Potri.001G353900,Potri.011G078200,unM,unM,wgd,Same,unM-unM,0.00681876,0.356909,0.019105,1.23089e-14
Potri.001G354000,Potri.011G077900,gbM,unM,wgd,Different,gbM-unM,0.00716394,0.244892,0.0292534,1.09769e-15
Potri.001G354500,Potri.011G077800,unM,unM,wgd,Same,unM-unM,0.0932708,0.433862,0.214978,8.05567e-08
Potri.001G354600,Potri.011G077700,gbM,unM,wgd,Different,gbM-unM,0.110404,0.147807,0.746947,0.178907
Potri.001G354700,Potri.011G077500,gbM,gbM,wgd,Same,gbM-gbM,0.0531212,0.230799,0.230162,1.73625e-09
Potri.001G355300,Potri.011G077100,gbM,gbM,wgd,Same,gbM-gbM,0.106546,0.232579,0.458105,1.63588e-06
Potri.001G356500,Potri.011G092500,gbM,gbM,wgd,Same,gbM-gbM,0.0470269,0.2445,0.192339,2.58189e-20
Potri.001G357000,Potri.011G089200,gbM,gbM,wgd,Same,gbM-gbM,0.0432205,0.183284,0.235812,4.37989e-12
Potri.001G357100,Potri.011G091100,gbM,unM,wgd,Different,gbM-unM,0.0458682,0.192253,0.238582,1.95477e-15
Potri.001G357600,Potri.011G090900,gbM,gbM,wgd,Same,gbM-gbM,0.0322774,0.214625,0.15039,1.46121e-37
Potri.001G357700,Potri.011G090200,gbM,gbM,wgd,Same,gbM-gbM,0.0642974,0.248389,0.258857,4.0346e-44
Potri.001G357800,Potri.011G089901,gbM,gbM,wgd,Same,gbM-gbM,0.0622403,0.268856,0.2315,7.91102e-22
Potri.001G357900,Potri.011G091400,gbM,teM,wgd,Different,gbM-teM,0.077206,0.292578,0.263882,3.36293e-11
Potri.001G358000,Potri.011G091700,unM,unM,wgd,Same,unM-unM,0.162341,0.382171,0.424785,0.00488682
Potri.001G358500,Potri.011G091900,gbM,gbM,wgd,Same,gbM-gbM,0.0611288,0.172982,0.353383,3.03395e-13
Potri.001G358600,Potri.011G092000,unM,teM,wgd,Different,unM-teM,0.229338,0.428377,0.535365,0.0135447
Potri.001G358700,Potri.011G092200,gbM,gbM,wgd,Same,gbM-gbM,0.0126597,0.206503,0.061305,6.86586e-19
Potri.001G359400,Potri.014G161100,gbM,gbM,wgd,Same,gbM-gbM,0.227478,3.08328,0.073778,1.92161e-56
Potri.001G359600,Potri.011G092600,unM,unM,wgd,Same,unM-unM,0.0212018,0.319394,0.0663814,9.08563e-07
Potri.001G359700,Potri.011G092700,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0531864,0.195287,0.272349,3.94503e-18
Potri.001G360100,Potri.014G163100,unM,unM,wgd,Same,unM-unM,0.140199,2.08264,0.0673176,1.1218e-121
Potri.001G361100,Potri.011G088400,unM,unM,wgd,Same,unM-unM,0.0704723,0.234771,0.300174,2.78866e-10
Potri.001G361300,Potri.011G088100,gbM,gbM,wgd,Same,gbM-gbM,0.0619499,0.223799,0.27681,3.99003e-12
Potri.001G361600,Potri.011G087900,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0711534,0.205439,0.346348,6.59203e-10
Potri.001G361700,Potri.014G164400,gbM,unM,wgd,Different,gbM-unM,0.204543,1.50517,0.135893,5.64268e-67
Potri.001G362000,Potri.014G165000,unM,unM,wgd,Same,unM-unM,0.510742,2.26976,0.22502,2.09242e-08
Potri.001G365800,Potri.016G007500,gbM,gbM,wgd,Same,gbM-gbM,0.424831,1.71587,0.247589,2.95398e-39
Potri.001G366500,Potri.016G007400,unM,unM,wgd,Same,unM-unM,0.669251,1.68188,0.397917,9.01641e-07
Potri.001G366800,Potri.016G007200,unM,unM,wgd,Same,unM-unM,0.313572,1.67791,0.186882,2.37139e-32
Potri.001G366900,Potri.016G007101,unM,unM,wgd,Same,unM-unM,0.463296,3.58606,0.129194,1.37661e-05
Potri.001G367400,Potri.011G093166,gbM,gbM,wgd,Same,gbM-gbM,0.125379,0.32298,0.388195,6.01847e-07
Potri.001G367500,Potri.014G167800,unM,unM,wgd,Same,unM-unM,0.201194,3.49247,0.0576078,4.77776e-31
Potri.001G367800,Potri.011G093400,unM,unM,wgd,Same,unM-unM,0.0470756,0.27242,0.172805,9.86603e-15
Potri.001G368000,Potri.006G005400,unM,unM,wgd,Same,unM-unM,0.295255,1.94732,0.151621,7.48102e-22
Potri.001G368000,Potri.014G168400,unM,unM,wgd,Same,unM-unM,0.3056,2.20421,0.138644,4.17363e-21
Potri.001G368200,Potri.011G093600,unM,unM,wgd,Same,unM-unM,0.254426,0.670177,0.37964,2.87409e-08
Potri.001G368300,Potri.011G093700,unM,unM,wgd,Same,unM-unM,0.048894,0.222665,0.219585,1.25736e-19
Potri.001G368600,Potri.011G094100,gbM,gbM,wgd,Same,gbM-gbM,0.0500567,0.198934,0.251625,3.66631e-80
Potri.001G369100,Potri.006G004166,unM,unM,wgd,Same,unM-unM,0.257105,1.89614,0.135594,5.31921e-47
Potri.001G369200,Potri.006G004100,gbM,unM,wgd,Different,gbM-unM,0.45186,0.974794,0.463544,1.10122e-10
Potri.001G369400,Potri.006G004000,gbM,gbM,wgd,Same,gbM-gbM,0.174633,1.57811,0.110659,3.33884e-38
Potri.001G369700,Potri.016G004800,unM,unM,wgd,Same,unM-unM,0.234084,2.35794,0.0992748,1.10951e-105
Potri.001G370900,Potri.014G169900,gbM,gbM,wgd,Same,gbM-gbM,0.502489,1.75394,0.286492,1.12803e-37
Potri.001G371200,Potri.011G094800,unM,teM,wgd,Different,unM-teM,0.0714899,0.20797,0.34375,6.89957e-07
Potri.001G371700,Potri.011G094900,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0164611,0.175092,0.0940143,4.02906e-10
Potri.001G371800,Potri.011G095000,unM,unM,wgd,Same,unM-unM,0.14754,0.436829,0.337752,2.36495e-05
Potri.001G372000,Potri.011G098500,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.047014,0.249448,0.188472,2.72412e-12
Potri.001G372100,Potri.011G098400,gbM,gbM,wgd,Same,gbM-gbM,0.0640176,0.13289,0.481736,0.0269884
Potri.001G372300,Potri.011G098300,gbM,gbM,wgd,Same,gbM-gbM,0.0249005,0.195879,0.127122,1.28861e-32
Potri.001G372600,Potri.011G098100,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0609591,0.343917,0.177249,1.0626e-17
Potri.001G372900,Potri.011G059400,unM,unM,wgd,Same,unM-unM,0.478638,1.54537,0.309724,4.51471e-12
Potri.001G373100,Potri.011G097700,unM,unM,wgd,Same,unM-unM,0.106061,0.263143,0.403054,3.50731e-11
Potri.001G373400,Potri.011G097300,unM,unM,wgd,Same,unM-unM,0.0122165,0.0881667,0.138562,0.00656091
Potri.001G373700,Potri.011G097100,gbM,gbM,wgd,Same,gbM-gbM,0.0608692,0.194942,0.312242,2.60675e-10
Potri.001G374000,Potri.019G092500,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0349955,2.99374,0.0116896,2.13084e-55
Potri.001G374200,Potri.019G091900,unM,unM,wgd,Same,unM-unM,0.363472,3.99687,0.0909391,9.46339e-47
Potri.001G374300,Potri.004G052400,unM,unM,wgd,Same,unM-unM,0.574845,4.78756,0.120071,5.04299e-56
Potri.001G374300,Potri.019G091800,unM,unM,wgd,Same,unM-unM,0.493206,2.15258,0.229123,1.06861e-47
Potri.001G375300,Potri.004G052800,unM,unM,wgd,Same,unM-unM,0.650595,1.55148,0.419339,3.76966e-16
Potri.001G375700,Potri.011G063200,unM,unM,wgd,Same,unM-unM,0.361441,1.56209,0.231383,3.58896e-23
Potri.001G375800,Potri.011G096600,unM,unM,wgd,Same,unM-unM,0.0758238,0.179079,0.42341,3.3676e-05
Potri.001G376100,Potri.019G091100,unM,unM,wgd,Same,unM-unM,0.736694,2.91146,0.253033,7.0687e-09
Potri.001G376200,Potri.011G063750,unM,unM,wgd,Same,unM-unM,0.466477,2.80939,0.166042,2.32804e-08
Potri.001G376400,Potri.011G096400,gbM,unM,wgd,Different,gbM-unM,0.0796316,0.299608,0.265786,2.29699e-09
Potri.001G376500,Potri.004G054200,unM,unM,wgd,Same,unM-unM,0.115766,2.00396,0.0577686,4.76546e-74
Potri.001G376500,Potri.011G096300,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0348434,0.177011,0.196843,1.60284e-10
Potri.001G376800,Potri.011G096200,gbM,teM,wgd,Different,gbM-teM,0.155216,0.308481,0.503163,0.00012071
Potri.001G377400,Potri.004G055400,unM,unM,wgd,Same,unM-unM,0.3888,2.14537,0.181228,6.4291e-32
Potri.001G377800,Potri.011G096100,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0485582,0.376047,0.129128,3.10945e-17
Potri.001G378000,Potri.011G096000,gbM,gbM,wgd,Same,gbM-gbM,0.0534131,0.228177,0.234087,1.58608e-12
Potri.001G378300,Potri.011G095900,unM,unM,wgd,Same,unM-unM,0.149139,0.232521,0.6414,0.22011
Potri.001G378400,Potri.011G095600,unM,unM,wgd,Same,unM-unM,0.0506109,0.273177,0.185268,2.45085e-11
Potri.001G378900,Potri.011G095200,gbM,gbM,wgd,Same,gbM-gbM,0.0578326,0.194909,0.296717,1.8414e-15
Potri.001G380500,Potri.011G101200,unM,unM,wgd,Same,unM-unM,0.0972419,0.277993,0.349799,8.41872e-07
Potri.001G380800,Potri.011G101900,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0723444,0.185594,0.389798,0.0137222
Potri.001G380900,Potri.011G102100,gbM,gbM,wgd,Same,gbM-gbM,0.0676843,0.226095,0.299362,8.04541e-15
Potri.001G381000,Potri.011G102200,unM,teM,wgd,Different,unM-teM,0.114669,0.358211,0.320115,6.82824e-06
Potri.001G381100,Potri.011G102400,unM,unM,wgd,Same,unM-unM,0.182783,0.415271,0.440153,0.142969
Potri.001G381300,Potri.011G102500,gbM,gbM,wgd,Same,gbM-gbM,0.0420444,0.245963,0.170938,1.34815e-23
Potri.001G382500,Potri.011G103100,unM,unM,wgd,Same,unM-unM,0.0711699,0.414405,0.17174,5.79057e-15
Potri.001G382800,Potri.011G103500,unM,unM,wgd,Same,unM-unM,0.124635,0.401758,0.310225,4.37082e-06
Potri.001G383000,Potri.011G103600,gbM,unM,wgd,Different,gbM-unM,0.0630593,0.212979,0.296082,2.94707e-06
Potri.001G384000,Potri.011G105400,unM,unM,wgd,Same,unM-unM,0.0712454,0.216138,0.32963,1.30084e-06
Potri.001G384100,Potri.011G105500,unM,unM,wgd,Same,unM-unM,0.0689934,0.296811,0.232449,3.05779e-30
Potri.001G384200,Potri.011G105600,unM,unM,wgd,Same,unM-unM,0.0873203,0.283963,0.307506,8.38757e-06
Potri.001G384600,Potri.011G106100,unM,unM,wgd,Same,unM-unM,0.0425567,0.170484,0.249623,9.03994e-06
Potri.001G385700,Potri.011G106500,unM,unM,wgd,Same,unM-unM,0.763824,0.830396,0.919831,0.903677
Potri.001G386700,Potri.003G026500,unM,unM,wgd,Same,unM-unM,0.00643141,0.047925,0.134197,6.47392e-06
Potri.001G386900,Potri.003G026600,unM,unM,wgd,Same,unM-unM,0.00277913,0.0196245,0.141615,0.0161572
Potri.001G387000,Potri.003G026700,unM,unM,wgd,Same,unM-unM,0.0254758,0.0352082,0.723575,0.675451
Potri.001G387000,Potri.011G107500,unM,unM,wgd,Same,unM-unM,0.207627,0.259429,0.800324,0.618903
Potri.001G387100,Potri.003G026800,unM,unM,wgd,Same,unM-unM,0.00600788,0.0186542,0.322066,0.047446
Potri.001G387500,Potri.011G107800,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0525535,0.275019,0.191091,3.70676e-19
Potri.001G387600,Potri.011G107900,gbM,gbM,wgd,Same,gbM-gbM,0.000963508,0.295501,0.0032606,2.00454e-53
Potri.001G387700,Potri.011G108000,unM,unM,wgd,Same,unM-unM,0.0640562,0.234436,0.273235,1.30144e-11
Potri.001G387900,Potri.011G108300,unM,unM,wgd,Same,unM-unM,0.238347,1.0599,0.224878,6.77089e-32
Potri.001G389400,Potri.011G108900,unM,unM,wgd,Same,unM-unM,0.0915936,0.318484,0.287593,5.58917e-08
Potri.001G390000,Potri.011G109000,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.103424,0.98972,0.104498,1.47147e-10
Potri.001G390200,Potri.011G109300,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0400629,0.214638,0.186653,2.10181e-13
Potri.001G390400,Potri.011G109500,unM,unM,wgd,Same,unM-unM,0.0304238,0.124539,0.244291,0.00160521
Potri.001G390800,Potri.011G109800,gbM,unM,wgd,Different,gbM-unM,0.0532048,0.279903,0.190083,1.30114e-11
Potri.001G390900,Potri.011G109900,unM,unM,wgd,Same,unM-unM,0.02355,0.168458,0.139797,9.45325e-07
Potri.001G391000,Potri.011G110000,unM,unM,wgd,Same,unM-unM,0.212084,1.18966,0.178273,5.27724e-21
Potri.001G391900,Potri.011G110700,gbM,gbM,wgd,Same,gbM-gbM,0.027717,0.238504,0.116212,4.66992e-43
Potri.001G392200,Potri.011G110900,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0220603,0.28323,0.0778886,1.72646e-17
Potri.001G392300,Potri.011G111101,unM,unM,wgd,Same,unM-unM,0.567645,1.3502,0.420415,0.000123529
Potri.001G392400,Potri.011G111300,unM,unM,wgd,Same,unM-unM,0.0876336,0.241278,0.363206,0.000464216
Potri.001G392500,Potri.011G111400,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.00386086,0.21055,0.018337,1.28803e-09
Potri.001G392600,Potri.011G111500,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.052592,0.209947,0.250502,6.61401e-19
Potri.001G392700,Potri.011G111700,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.050116,0.258042,0.194217,2.49098e-14
Potri.001G393300,Potri.011G112100,unM,unM,wgd,Same,unM-unM,0.0623559,0.295957,0.210692,1.14055e-24
Potri.001G393700,Potri.011G112300,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.131697,0.240575,0.547427,0.000864876
Potri.001G393800,Potri.011G112400,unM,unM,wgd,Same,unM-unM,0.0346813,0.255971,0.135489,2.40846e-28
Potri.001G394000,Potri.011G112500,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0349605,0.292738,0.119426,3.28898e-23
Potri.001G394400,Potri.011G112700,unM,unM,wgd,Same,unM-unM,0.0148062,0.241453,0.0613211,8.72471e-24
Potri.001G394600,Potri.011G112800,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0706048,0.20877,0.338195,2.31289e-11
Potri.001G395100,Potri.011G114500,unM,unM,wgd,Same,unM-unM,0.0976619,0.391043,0.249747,3.94501e-07
Potri.001G396100,Potri.011G114800,unM,unM,wgd,Same,unM-unM,0.0898264,0.232718,0.385988,0.00209386
Potri.001G397100,Potri.011G115800,unM,unM,wgd,Same,unM-unM,0.254506,0.341666,0.744898,0.487445
Potri.001G397200,Potri.011G056900,unM,unM,wgd,Same,unM-unM,0.550608,3.59582,0.153125,8.27836e-21
Potri.001G397500,Potri.011G056200,teM,teM,wgd,Same,teM-teM,0.259568,1.20838,0.214808,1.54546e-12
Potri.001G397600,Potri.011G116300,gbM,gbM,wgd,Same,gbM-gbM,0.0640751,0.278714,0.229896,2.41598e-21
Potri.001G397800,Potri.011G116400,unM,unM,wgd,Same,unM-unM,0.0369744,0.250099,0.147839,2.7745e-18
Potri.001G398000,Potri.011G116600,unM,unM,wgd,Same,unM-unM,0.0649218,0.263319,0.246552,1.24154e-07
Potri.001G398200,Potri.011G116800,unM,unM,wgd,Same,unM-unM,0.0837546,0.293383,0.285479,1.14789e-07
Potri.001G398500,Potri.011G116900,unM,unM,wgd,Same,unM-unM,0.0612618,0.235161,0.260511,3.45573e-27
Potri.001G398700,Potri.011G117001,unM,unM,wgd,Same,unM-unM,0.0959729,0.250607,0.382961,0.13837
Potri.001G398800,Potri.011G117800,unM,unM,wgd,Same,unM-unM,0.221873,0.432743,0.512713,4.03847e-05
Potri.001G399000,Potri.011G118132,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.05816,0.263359,0.220839,3.96545e-09
Potri.001G399100,Potri.011G118200,unM,unM,wgd,Same,unM-unM,0.0406758,0.344253,0.118157,1.89512e-13
Potri.001G399200,Potri.011G118600,unM,unM,wgd,Same,unM-unM,0.0952586,0.340069,0.280115,2.25075e-05
Potri.001G399400,Potri.011G119700,gbM,gbM,wgd,Same,gbM-gbM,0.0868568,0.292539,0.296907,1.07388e-15
Potri.001G399500,Potri.011G119600,unM,unM,wgd,Same,unM-unM,0.0483531,0.319239,0.151463,4.28787e-21
Potri.001G399600,Potri.011G119500,unM,unM,wgd,Same,unM-unM,0.0561524,0.14712,0.381677,2.95352e-10
Potri.001G399700,Potri.011G119400,gbM,gbM,wgd,Same,gbM-gbM,0.0300715,0.21397,0.14054,1.52759e-29
Potri.001G399700,Potri.013G130000,gbM,unM,wgd,Different,gbM-unM,0.27855,1.79341,0.155319,5.539e-74
Potri.001G399800,Potri.011G119300,gbM,gbM,wgd,Same,gbM-gbM,0.054558,0.194246,0.280871,1.92045e-11
Potri.001G399900,Potri.011G119200,unM,unM,wgd,Same,unM-unM,0.0584936,0.310784,0.188213,6.88997e-08
Potri.001G399900,Potri.013G130100,unM,unM,wgd,Same,unM-unM,0.193437,1.52912,0.126502,3.88331e-17
Potri.001G400000,Potri.011G119000,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0694603,0.208978,0.332381,0.0135576
Potri.001G400100,Potri.011G118900,unM,unM,wgd,Same,unM-unM,0.0796196,0.154087,0.516719,0.304789
Potri.001G400300,Potri.011G118800,gbM,unM,wgd,Different,gbM-unM,0.0864343,0.317391,0.272328,1.03858e-18
Potri.001G400300,Potri.013G130800,gbM,gbM,wgd,Same,gbM-gbM,0.417694,4.22618,0.0988349,8.29707e-48
Potri.001G400600,Potri.011G119900,unM,unM,wgd,Same,unM-unM,0.366409,0.37483,0.977535,0.89973
Potri.001G400900,Potri.011G120100,gbM,gbM,wgd,Same,gbM-gbM,0.0372731,0.295002,0.126349,2.03068e-16
Potri.001G401100,Potri.011G120200,unM,unM,wgd,Same,unM-unM,0.0520695,0.320685,0.162369,1.05112e-28
Potri.001G401400,Potri.011G120400,unM,unM,wgd,Same,unM-unM,0.137041,0.237976,0.57586,0.0421078
Potri.001G401500,Potri.013G132200,unM,unM,wgd,Same,unM-unM,0.376184,1.74617,0.215434,1.0317e-15
Potri.001G402400,Potri.011G121600,gbM,unM,wgd,Different,gbM-unM,0.0820807,0.27944,0.293732,5.91654e-14
Potri.001G402700,Potri.011G121800,unM,unM,wgd,Same,unM-unM,0.136858,0.75882,0.180356,7.83695e-07
Potri.001G402800,Potri.011G121900,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0446754,0.197138,0.22662,7.05788e-14
Potri.001G402866,Potri.011G122000,unM,unM,wgd,Same,unM-unM,0.0549796,0.394379,0.139408,1.60134e-08
Potri.001G403000,Potri.011G122100,unM,unM,wgd,Same,unM-unM,0.0466152,0.404394,0.115272,4.68485e-16
Potri.001G403200,Potri.013G134700,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.208744,1.51261,0.138003,7.26284e-50
Potri.001G403300,Potri.011G122400,unM,unM,wgd,Same,unM-unM,0.0493883,0.253949,0.194481,3.2312e-13
Potri.001G403300,Potri.013G135500,unM,unM,wgd,Same,unM-unM,0.111238,1.63602,0.0679931,3.32553e-76
Potri.001G403600,Potri.011G122700,unM,unM,wgd,Same,unM-unM,0.0639824,0.153618,0.416504,0.0135218
Potri.001G403700,Potri.011G122900,gbM,unM,wgd,Different,gbM-unM,0.0849754,0.194189,0.437591,5.96043e-12
Potri.001G403800,Potri.011G123100,unM,unM,wgd,Same,unM-unM,0.0533793,0.446522,0.119545,1.20841e-15
Potri.001G404000,Potri.011G123200,unM,unM,wgd,Same,unM-unM,0.0631095,0.237265,0.265988,4.67094e-16
Potri.001G404100,Potri.011G123300,unM,unM,wgd,Same,unM-unM,0.111737,0.339323,0.329295,2.32778e-09
Potri.001G404400,Potri.011G123500,unM,unM,wgd,Same,unM-unM,0.0565144,0.243718,0.231885,4.88646e-12
Potri.001G404500,Potri.011G123600,unM,unM,wgd,Same,unM-unM,0.0751514,0.312493,0.24049,3.31197e-05
Potri.001G405200,Potri.011G128300,unM,unM,wgd,Same,unM-unM,0.0411702,0.234404,0.175638,3.51693e-13
Potri.001G405400,Potri.011G128100,unM,unM,wgd,Same,unM-unM,0.0614222,0.35049,0.175247,0.000270811
Potri.001G405500,Potri.011G128000,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0383235,0.184116,0.208149,1.51709e-22
Potri.001G405600,Potri.011G127800,unM,unM,wgd,Same,unM-unM,0.0881294,0.301377,0.292422,2.23924e-05
Potri.001G406000,Potri.011G127200,unM,unM,wgd,Same,unM-unM,0.364511,0.98121,0.371491,2.14042e-17
Potri.001G406200,Potri.011G127100,unM,unM,wgd,Same,unM-unM,0.135134,0.477125,0.283226,0.0535168
Potri.001G406300,Potri.011G127000,gbM,gbM,wgd,Same,gbM-gbM,0.0729681,0.232203,0.314243,6.80866e-11
Potri.001G406600,Potri.011G126900,unM,unM,wgd,Same,unM-unM,0.134002,0.276676,0.484331,0.000137749
Potri.001G407000,Potri.011G126800,gbM,gbM,wgd,Same,gbM-gbM,0.0568235,0.239157,0.237599,1.44328e-33
Potri.001G407100,Potri.011G126700,unM,unM,wgd,Same,unM-unM,0.00398089,0.124463,0.0319845,6.89023e-11
Potri.001G407200,Potri.011G126600,unM,unM,wgd,Same,unM-unM,0.111825,0.20649,0.541553,0.00133378
Potri.001G407800,Potri.011G126500,unM,unM,wgd,Same,unM-unM,0.136825,2.20884,0.061944,1.09123e-09
Potri.001G407900,Potri.004G034000,unM,unM,wgd,Same,unM-unM,0.186591,1.21258,0.153879,9.41186e-14
Potri.001G407900,Potri.011G126400,unM,unM,wgd,Same,unM-unM,0.0695473,0.260005,0.267485,0.000293192
Potri.001G408000,Potri.011G126300,unM,unM,wgd,Same,unM-unM,0.058266,0.539495,0.108001,2.61406e-16
Potri.001G408200,Potri.011G126200,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0660337,0.213505,0.309283,2.62395e-06
Potri.001G408300,Potri.011G126000,unM,unM,wgd,Same,unM-unM,0.0978007,0.386997,0.252717,8.00132e-05
Potri.001G408700,Potri.011G125900,unM,unM,wgd,Same,unM-unM,0.1123,0.579415,0.193816,2.17683e-15
Potri.001G408800,Potri.011G125800,gbM,gbM,wgd,Same,gbM-gbM,0.0405447,0.176929,0.229158,1.30876e-20
Potri.001G408900,Potri.013G149300,unM,unM,wgd,Same,unM-unM,0.734717,1.43493,0.512023,1.47072e-05
Potri.001G409300,Potri.011G124900,unM,unM,wgd,Same,unM-unM,0.196866,0.893235,0.220397,1.91927e-34
Potri.001G409300,Potri.011G128600,unM,unM,wgd,Same,unM-unM,0.358089,1.71911,0.208299,1.01641e-44
Potri.001G409600,Potri.011G130400,unM,unM,wgd,Same,unM-unM,0.141231,0.304059,0.464485,0.00836477
Potri.001G409800,Potri.011G130300,unM,unM,wgd,Same,unM-unM,0.0667005,0.245817,0.271342,3.9554e-05
Potri.001G410100,Potri.011G130000,unM,unM,wgd,Same,unM-unM,0.120737,0.303268,0.398119,8.24771e-07
Potri.001G410300,Potri.011G129900,unM,unM,wgd,Same,unM-unM,0.0529508,0.301979,0.175346,9.41966e-09
Potri.001G410400,Potri.011G129700,unM,unM,wgd,Same,unM-unM,0.0225274,0.251586,0.0895413,4.45916e-36
Potri.001G410400,Potri.013G151100,unM,unM,wgd,Same,unM-unM,0.0945165,4.47388,0.0211263,6.54219e-162
Potri.001G410600,Potri.011G129500,unM,unM,wgd,Same,unM-unM,0.065588,0.170759,0.384098,6.00217e-06
Potri.001G410700,Potri.011G129400,gbM,unM,wgd,Different,gbM-unM,0.0163115,0.1633,0.0998871,3.41565e-09
Potri.001G410800,Potri.011G033400,unM,unM,wgd,Same,unM-unM,0.450563,4.69018,0.0960652,9.65205e-72
Potri.001G413200,Potri.011G033500,unM,unM,wgd,Same,unM-unM,0.0533706,0.02393,2.23028,0.355454
Potri.001G413500,Potri.T022500,unM,unM,wgd,Same,unM-unM,0.108068,0.497012,0.217435,3.81704e-14
Potri.001G413866,Potri.011G033901,unM,unM,wgd,Same,unM-unM,0.311944,3.37328,0.0924748,8.082e-19
Potri.001G413932,Potri.011G128650,unM,unM,wgd,Same,unM-unM,0.380394,2.35974,0.161202,4.82431e-22
Potri.001G414600,Potri.011G129100,unM,unM,wgd,Same,unM-unM,0.38326,2.07744,0.184487,1.86344e-07
Potri.001G414600,Potri.T024000,unM,unM,wgd,Same,unM-unM,0.0756216,0.355423,0.212765,6.43173e-05
Potri.001G415300,Potri.011G131200,unM,unM,wgd,Same,unM-unM,0.0408587,0.246107,0.16602,4.22371e-18
Potri.001G415600,Potri.011G131300,unM,unM,wgd,Same,unM-unM,0.035181,0.218166,0.161257,1.11896e-16
