,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
5535,Potri.004G104400,wgd,Unclassified,Potri.017G111300,0.0788564,0.319775,0.246599,6.23462e-19
5536,Potri.004G104800,wgd,Unclassified,Potri.010G132200,0.24318,2.09053,0.116324,6.19191e-54
5537,Potri.004G104900,wgd,gbM,Potri.017G110600,0.0746535,0.194724,0.383381,1.66174e-05
5538,Potri.004G105000,wgd,Unmethylated,Potri.017G110500,0.0907364,0.419079,0.216514,8.63538e-15
5539,Potri.004G105200,wgd,gbM,Potri.010G132900,0.303229,1.94656,0.155777,6.66172e-56
5540,Potri.004G105400,wgd,Unmethylated,Potri.017G110300,0.0736131,0.153104,0.480804,0.00181212
5541,Potri.004G105500,wgd,Unmethylated,Potri.017G110200,0.0593575,0.194151,0.305728,6.16155e-09
5542,Potri.004G105800,wgd,teM,Potri.017G109800,0.196336,1.13699,0.17268,0.00042633
5543,Potri.004G106200,wgd,gbM,Potri.017G109500,0.0316716,0.238093,0.133022,4.28103e-22
5544,Potri.004G106400,wgd,Unmethylated,Potri.017G109300,0.0689154,0.221681,0.310877,1.1985e-08
5545,Potri.004G106700,wgd,gbM,Potri.017G109000,0.0408654,0.266572,0.1533,3.27299e-16
5546,Potri.004G106750,wgd,Unmethylated,Potri.017G108900,0.0629624,0.2808,0.224225,0.00893578
5547,Potri.004G106800,wgd,Unmethylated,Potri.010G133900,0.183877,1.30703,0.140682,1.61579e-42
5548,Potri.004G106900,wgd,gbM,Potri.017G108700,0.0637311,0.175091,0.363987,0.000118901
5549,Potri.004G107100,wgd,NA,Potri.017G108300,0.0599166,0.18672,0.320891,0.0168176
5550,Potri.004G108000,wgd,Unclassified,Potri.017G108100,0.077641,0.262788,0.295451,2.76919e-14
5551,Potri.004G108200,wgd,Unmethylated,Potri.010G134100,0.134044,2.09128,0.0640969,8.47192e-113
5552,Potri.004G108300,wgd,NA,Potri.T016900,NA,NA,NA,NA
5553,Potri.004G108400,wgd,NA,Potri.017G107100,0.446715,2.54015,0.175862,2.75716e-05
5554,Potri.004G108901,wgd,Unclassified,Potri.T017600,0.0131465,0.0468185,0.280797,0.00923666
5555,Potri.004G109000,wgd,teM,Potri.T017800,0.0203962,0.0235126,0.867457,0.871443
5556,Potri.004G109200,wgd,NA,Potri.T018000,NA,0.00952205,1.16595e-13,NA
5557,Potri.004G109800,wgd,NA,Potri.T018300,0.0114693,0.0168762,0.679615,0.417595
5558,Potri.004G110200,wgd,Unmethylated,Potri.T018600,0.0519491,0.0829678,0.626136,0.0881116
5559,Potri.004G111000,wgd,Unclassified,Potri.017G106800,0.0361444,0.346818,0.104217,1.3044e-35
5560,Potri.004G111100,wgd,Unmethylated,Potri.017G106700,0.0671992,0.231915,0.289757,0.000211964
5561,Potri.004G111400,wgd,Unmethylated,Potri.017G106300,0.0407324,0.193232,0.210796,5.19772e-14
5562,Potri.004G111600,wgd,gbM,Potri.017G105800,0.0757515,0.202248,0.374548,1.44724e-12
5563,Potri.004G111800,wgd,Unmethylated,Potri.017G102800,0.190349,0.480993,0.395742,2.53419e-05
5564,Potri.004G111900,wgd,gbM,Potri.017G102700,0.0505346,0.225662,0.223939,2.16335e-05
5565,Potri.004G112200,wgd,gbM,Potri.017G102600,0.197601,0.380472,0.519358,0.00418167
5566,Potri.004G112300,wgd,Unmethylated,Potri.017G102500,0.0575152,0.334892,0.171742,2.29313e-19
5567,Potri.004G112400,wgd,Unclassified,Potri.017G102300,0.0284145,0.32348,0.0878403,1.02751e-29
5568,Potri.004G112600,wgd,Unmethylated,Potri.017G102200,0.172315,0.294305,0.585496,0.0231026
5569,Potri.004G112700,wgd,Unmethylated,Potri.017G102101,0.0780846,0.312434,0.249924,3.36612e-07
5570,Potri.004G112800,wgd,gbM,Potri.017G101900,0.0498232,0.307331,0.162116,9.89217e-22
5571,Potri.004G112900,wgd,Unclassified,Potri.017G101700,0.0810013,0.21275,0.380734,1.36593e-05
5572,Potri.004G113000,wgd,Unmethylated,Potri.017G101650,0.334878,1.07478,0.311577,0.0114637
5573,Potri.004G113200,wgd,gbM,Potri.017G101600,0.0508596,0.201445,0.252474,1.26463e-16
5574,Potri.004G113400,wgd,Unclassified,Potri.017G101400,0.0494329,0.244814,0.20192,5.50171e-11
5575,Potri.004G113600,wgd,Unmethylated,Potri.017G101200,0.0281377,0.202234,0.139135,4.09752e-08
5576,Potri.004G113800,wgd,gbM,Potri.017G100800,0.0144661,0.306218,0.0472411,5.0982e-22
5577,Potri.004G114100,wgd,Unmethylated,Potri.017G100700,0.467747,1.5907,0.294052,1.52579e-05
5578,Potri.004G114300,wgd,Unmethylated,Potri.017G100600,0.0990615,0.296723,0.333852,7.24333e-10
5579,Potri.004G114600,wgd,gbM,Potri.017G100300,0.0438911,0.171119,0.256495,1.06743e-13
5580,Potri.004G114800,wgd,gbM,Potri.017G100100,0.0485532,0.105851,0.458695,0.0119993
5581,Potri.004G115400,wgd,Unmethylated,Potri.008G098500,0.257509,2.10275,0.122463,6.22854e-30
5582,Potri.004G115500,wgd,Unmethylated,Potri.008G098400,0.23776,2.40557,0.0988373,1.68476e-22
5583,Potri.004G115600,wgd,NA,Potri.017G099500,0.0740342,0.382384,0.193612,4.6539e-08
5584,Potri.004G116100,wgd,NA,Potri.017G094800,0.0750888,0.244585,0.307005,9.02576e-08
5585,Potri.004G116200,wgd,Unmethylated,Potri.017G094900,0.0886235,0.255824,0.346424,2.60127e-07
5586,Potri.004G116500,wgd,Unmethylated,Potri.008G096900,0.283007,4.15584,0.0680987,8.63892e-54
5587,Potri.004G116600,wgd,teM,Potri.017G097000,0.107106,0.334289,0.3204,0.00575583
5588,Potri.004G116700,wgd,Unclassified,Potri.017G097100,0.0439506,0.223876,0.196317,4.59235e-14
5589,Potri.004G117000,wgd,Unclassified,Potri.017G098500,0.0518697,0.265028,0.195714,3.43464e-11
5590,Potri.004G117100,wgd,gbM,Potri.017G098600,0.145691,0.5414,0.269101,3.02073e-17
5591,Potri.004G117300,wgd,Unmethylated,Potri.017G098800,0.0534289,0.266948,0.200147,0.000467062
5592,Potri.004G117500,wgd,teM,Potri.017G098932,0.0790074,0.348509,0.226701,1.00212e-06
5593,Potri.004G117700,wgd,Unmethylated,Potri.017G099000,0.0454915,0.227961,0.199558,5.02228e-16
5594,Potri.004G117800,wgd,Unmethylated,Potri.017G099100,0.0173505,0.266803,0.0650311,1.15924e-23
5595,Potri.004G117900,wgd,gbM,Potri.017G099200,0.0393888,0.271492,0.145083,3.87095e-26
5596,Potri.004G118000,wgd,Unmethylated,Potri.017G099500,0.0674821,0.388931,0.173507,6.63373e-09
5597,Potri.004G118100,wgd,Unmethylated,Potri.008G094500,0.853909,2.1443,0.398223,2.54489e-10
5598,Potri.004G118400,wgd,gbM,Potri.017G091900,0.0868631,0.239681,0.362412,1.16402e-08
5599,Potri.004G118600,wgd,Unmethylated,Potri.008G094300,0.0762817,1.78259,0.0427925,1.52973e-92
5600,Potri.004G118700,wgd,Unmethylated,Potri.017G092100,0.0938642,0.280109,0.335099,8.60328e-10
5601,Potri.004G118800,wgd,Unclassified,Potri.017G092200,0.0331556,0.331345,0.100064,2.58814e-09
5602,Potri.004G118900,wgd,Unclassified,Potri.017G092400,0.0333323,0.286188,0.11647,4.63007e-30
5603,Potri.004G119000,wgd,Unmethylated,Potri.017G092500,0.200532,0.447401,0.448215,9.55749e-06
5604,Potri.004G119300,wgd,Unmethylated,Potri.017G092600,0.153888,0.232651,0.661453,0.270657
5605,Potri.004G119500,wgd,gbM,Potri.017G092800,0.0615055,0.210475,0.292223,1.29365e-06
5606,Potri.004G119600,wgd,Unmethylated,Potri.017G093000,0.183847,0.253397,0.725529,0.385236
5607,Potri.004G119700,wgd,Unmethylated,Potri.004G123500,0.284916,2.14432,0.13287,4.28774e-29
5608,Potri.004G120000,wgd,Unmethylated,Potri.017G093500,0.0760972,0.254372,0.299157,7.562e-09
5609,Potri.004G120100,wgd,Unmethylated,Potri.017G094100,0.0335164,0.280734,0.119388,2.31071e-25
5610,Potri.004G120200,wgd,Unmethylated,Potri.017G094200,0.155837,0.361536,0.431042,0.0247488
5611,Potri.004G120400,wgd,Unmethylated,Potri.017G094300,0.160033,0.261038,0.613064,0.0141572
5612,Potri.004G120500,wgd,Unmethylated,Potri.017G094400,0.0516778,0.278212,0.18575,3.7993e-43
5613,Potri.004G120600,wgd,Unmethylated,Potri.017G094500,0.107727,0.189287,0.56912,0.00633921
5614,Potri.004G120700,wgd,Unmethylated,Potri.017G094700,0.4418,1.42072,0.31097,9.17572e-24
5615,Potri.004G120900,wgd,Unmethylated,Potri.004G122600,0.00215269,0.0642089,0.0335264,6.27731e-11
5616,Potri.004G121000,wgd,Unmethylated,Potri.004G122500,NA,0.00720279,0,NA
5617,Potri.004G121200,wgd,gbM,Potri.004G122400,0.00218179,0.00142043,1.53601,0.7996
5618,Potri.004G121300,wgd,Unmethylated,Potri.004G122300,0.00262474,0.0201597,0.130197,0.0122397
5619,Potri.004G121400,wgd,Unclassified,Potri.004G122200,0.0195373,0.0444634,0.439402,0.040986
5620,Potri.004G122100,wgd,gbM,Potri.017G084300,0.0960574,0.161741,0.593895,0.0380739
5621,Potri.004G122200,wgd,NA,Potri.004G121400,0.0195373,0.0444634,0.439402,0.040986
5622,Potri.004G122300,wgd,NA,Potri.004G121300,0.00262474,0.0201597,0.130197,0.0122397
5623,Potri.004G122400,wgd,NA,Potri.004G121200,0.00218179,0.00142043,1.53601,0.7996
5624,Potri.004G122500,wgd,gbM,Potri.004G121000,NA,0.00720279,0,NA
5625,Potri.004G122600,wgd,Unmethylated,Potri.004G120900,0.00215269,0.0642089,0.0335264,6.27731e-11
5626,Potri.004G122800,wgd,Unmethylated,Potri.017G084700,0.0973263,0.214716,0.45328,0.0516863
5627,Potri.004G122900,wgd,Unmethylated,Potri.017G084800,0.101297,0.186213,0.543983,0.020074
5628,Potri.004G123200,wgd,Unmethylated,Potri.017G085300,0.0415954,0.312924,0.132925,1.35529e-14
5629,Potri.004G123300,wgd,Unclassified,Potri.017G085400,0.0451373,0.217805,0.207237,1.71524e-15
5630,Potri.004G123400,wgd,gbM,Potri.017G085500,0.0473058,0.239804,0.197269,1.89544e-18
5631,Potri.004G123500,wgd,Unmethylated,Potri.004G119700,0.284916,2.14432,0.13287,4.28774e-29
5632,Potri.004G124300,wgd,Unmethylated,Potri.017G091100,0.187607,0.426467,0.43991,5.31435e-05
5633,Potri.004G124500,wgd,gbM,Potri.017G090800,0.0194711,0.235552,0.0826614,4.41633e-30
5634,Potri.004G124600,wgd,Unmethylated,Potri.017G090700,0.0342393,0.170827,0.200432,0.000513704
5635,Potri.004G124800,wgd,gbM,Potri.017G090600,0.0424438,0.232521,0.182538,2.72673e-34
5636,Potri.004G125000,wgd,gbM,Potri.017G090300,0.0268899,0.336484,0.0799144,2.04284e-19
5637,Potri.004G125100,wgd,teM,Potri.017G090200,0.148612,0.260202,0.57114,0.0592963
5638,Potri.004G125301,wgd,Unmethylated,Potri.017G090100,0.174292,0.274961,0.633881,0.0652531
5639,Potri.004G125400,wgd,gbM,Potri.017G090000,0.0580715,0.202013,0.287464,1.34678e-06
5640,Potri.004G126000,wgd,Unmethylated,Potri.017G089000,0.114928,0.219354,0.523939,0.000314745
5641,Potri.004G126500,wgd,Unmethylated,Potri.017G082900,0.0833951,0.270768,0.307995,4.57592e-09
5642,Potri.004G126600,wgd,Unmethylated,Potri.017G082701,0.0355298,0.191218,0.185808,0.000354623
5643,Potri.004G126700,wgd,Unmethylated,Potri.017G082500,0.0686961,0.212429,0.323385,1.11548e-06
5644,Potri.004G126800,wgd,Unmethylated,Potri.017G082300,0.0869211,0.316008,0.27506,1.11932e-15
5645,Potri.004G127400,wgd,Unmethylated,Potri.017G087200,0.172149,0.405572,0.424461,3.18015e-08
5646,Potri.004G128400,wgd,Unmethylated,NA,NA,NA,NA,NA
5647,Potri.004G129700,wgd,Unmethylated,Potri.017G080000,0.250034,1.61044,0.155258,1.28413e-27
5648,Potri.004G133800,wgd,Unclassified,Potri.018G138200,0.011857,0.17159,0.0691011,2.78518e-27
5649,Potri.004G134000,wgd,Unmethylated,Potri.018G138000,0.0428014,0.210902,0.202945,4.30193e-45
5650,Potri.004G134400,wgd,gbM,Potri.018G137600,0.196851,0.730369,0.269522,0.000336882
5651,Potri.004G134500,wgd,gbM,Potri.018G137500,0.0393442,0.228375,0.172279,1.83467e-22
5652,Potri.004G134700,wgd,Unclassified,Potri.018G137000,0.0593372,0.309993,0.191414,3.61805e-30
5653,Potri.004G134800,wgd,Unmethylated,Potri.T045500,0.0733983,0.355444,0.206498,1.98004e-12
5654,Potri.004G135200,wgd,Unmethylated,Potri.T045400,0.0494899,0.36831,0.13437,3.8201e-16
5655,Potri.004G135800,wgd,gbM,Potri.T044400,0.0692766,0.208539,0.332199,2.08344e-09
5656,Potri.004G136000,wgd,NA,Potri.T012400,0.162134,0.294102,0.551285,0.0187581
5657,Potri.004G136100,wgd,NA,Potri.T044300,0.101408,0.51823,0.195681,3.18157e-09
5658,Potri.004G137000,wgd,gbM,Potri.T012300,0.100056,0.168834,0.592625,0.00251326
5659,Potri.004G137100,wgd,gbM,Potri.T012200,0.0316107,0.275523,0.114729,1.0393e-63
5660,Potri.004G137900,wgd,gbM,Potri.T011500,0.247035,0.484974,0.509377,0.0266185
5661,Potri.004G138000,wgd,Unmethylated,Potri.T011400,0.0816802,0.216761,0.376821,1.17397e-05
5662,Potri.004G138100,wgd,Unmethylated,Potri.T011200,0.102612,0.369552,0.277665,0.00995388
5663,Potri.004G138200,wgd,Unmethylated,Potri.T011100,0.0525823,0.205105,0.256368,1.48952e-14
5664,Potri.004G138300,wgd,Unclassified,Potri.T011000,0.0279246,0.193665,0.14419,3.05171e-14
5665,Potri.004G138400,wgd,Unmethylated,Potri.T010900,0.027666,0.194014,0.142598,1.52831e-13
5666,Potri.004G138600,wgd,gbM,Potri.T010700,0.0558894,0.234964,0.237864,3.02952e-11
5667,Potri.004G138700,wgd,Unmethylated,Potri.T010600,0.0418444,0.278363,0.150323,4.4935e-20
5668,Potri.004G140100,wgd,Unmethylated,Potri.009G100200,0.0327881,0.348277,0.0941437,1.84622e-31
5669,Potri.004G140200,wgd,Unmethylated,Potri.009G100332,0.0941878,0.295736,0.318486,3.68435e-07
5670,Potri.004G140301,wgd,Unmethylated,Potri.009G100400,0.0613587,0.179688,0.341474,9.60858e-11
5671,Potri.004G140400,wgd,Unclassified,Potri.009G100600,0.0713067,0.194943,0.365781,1.21836e-08
5672,Potri.004G140600,wgd,Unmethylated,Potri.014G028200,0.300737,2.1798,0.137965,2.57789e-45
5673,Potri.004G140650,wgd,Unmethylated,Potri.009G101400,0.278164,1.09266,0.254574,0.000585999
5674,Potri.004G140900,wgd,Unmethylated,Potri.014G029100,0.17041,1.31954,0.129144,1.63811e-60
5675,Potri.004G141000,wgd,gbM,Potri.009G101800,0.0691365,0.156378,0.442113,0.00188535
5676,Potri.004G141200,wgd,Unmethylated,Potri.007G043400,0.642929,3.69787,0.173865,5.44001e-17
5677,Potri.004G141300,wgd,Unmethylated,Potri.014G029600,0.18433,4.41331,0.0417668,4.72399e-112
5678,Potri.004G141400,wgd,Unclassified,Potri.009G102200,0.149673,0.251355,0.595465,0.0859368
5679,Potri.004G141600,wgd,Unmethylated,Potri.007G042600,0.33154,1.46535,0.226253,6.19559e-09
5680,Potri.004G141700,wgd,gbM,Potri.009G102900,0.0751396,0.217475,0.345509,1.94884e-30
5681,Potri.004G141800,wgd,gbM,Potri.005G137600,0.479458,3.68597,0.130077,6.18679e-20
5682,Potri.004G142000,wgd,gbM,Potri.014G031800,0.265926,4.1527,0.064037,1.18535e-56
5683,Potri.004G142100,wgd,Unmethylated,Potri.009G103600,0.131343,0.290786,0.451684,0.00188863
5684,Potri.004G142300,wgd,gbM,Potri.009G103700,0.0394407,0.205417,0.192003,6.00028e-34
5685,Potri.004G142400,wgd,Unmethylated,Potri.009G103800,0.396155,1.67689,0.236244,1.61608e-23
5686,Potri.004G142600,wgd,Unmethylated,Potri.009G104500,0.191682,0.341351,0.561538,0.0764076
5687,Potri.004G142700,wgd,Unmethylated,Potri.014G032600,0.406485,3.13561,0.129635,1.8158e-15
5688,Potri.004G143300,wgd,Unclassified,Potri.014G034300,0.220151,1.48588,0.148161,5.06086e-41
5689,Potri.004G143400,wgd,gbM,Potri.002G128100,0.231518,1.84319,0.125608,1.19972e-50
5690,Potri.004G143500,wgd,Unmethylated,Potri.009G105400,0.0750272,0.283554,0.264596,1.93154e-11
5691,Potri.004G143700,wgd,Unclassified,Potri.005G135900,0.155848,4.48658,0.0347364,1.79815e-121
5692,Potri.004G143800,wgd,Unclassified,Potri.009G106000,0.195258,0.73559,0.265444,0.00192226
5693,Potri.004G144100,wgd,Unmethylated,Potri.009G106100,0.0517274,0.175513,0.294722,2.07268e-09
5694,Potri.004G144300,wgd,Unmethylated,Potri.009G106200,0.0494688,0.20196,0.244943,1.76375e-10
5695,Potri.004G144400,wgd,Unmethylated,Potri.009G106300,0.113918,0.321042,0.354838,0.000796039
5696,Potri.004G144600,wgd,Unmethylated,Potri.005G135300,0.248012,4.08173,0.0607616,1.34918e-56
5697,Potri.004G144700,wgd,Unmethylated,Potri.009G106500,0.100512,0.242871,0.413849,1.96503e-06
5698,Potri.004G144800,wgd,Unmethylated,Potri.005G134600,0.44634,1.59499,0.27984,3.72561e-20
5699,Potri.004G145200,wgd,Unclassified,Potri.005G134500,0.398968,3.98586,0.100096,9.12806e-38
5700,Potri.004G145500,wgd,Unclassified,Potri.009G106900,0.0241326,0.379011,0.0636726,3.45981e-29
5701,Potri.004G145800,wgd,gbM,Potri.009G107001,0.0896419,0.435253,0.205953,8.36791e-06
5702,Potri.004G145900,wgd,Unmethylated,Potri.007G036700,0.540866,2.81931,0.191844,1.78385e-06
5703,Potri.004G146000,wgd,Unmethylated,Potri.009G107400,0.112507,0.6663,0.168853,3.50007e-26
5704,Potri.004G146400,wgd,teM,Potri.009G108100,0.0768865,0.318381,0.241492,1.52887e-24
5705,Potri.004G146600,wgd,gbM,Potri.009G108300,0.0789567,0.281579,0.280407,1.53803e-26
5706,Potri.004G146900,wgd,gbM,Potri.007G035700,0.774053,3.45154,0.224263,1.89147e-15
5707,Potri.004G147000,wgd,Unclassified,Potri.014G036800,0.846965,4.04324,0.209477,5.41457e-24
5708,Potri.004G147300,wgd,Unmethylated,Potri.009G108700,0.0907233,0.277761,0.326624,0.00110194
5709,Potri.004G147700,wgd,Unmethylated,Potri.009G109000,0.106079,0.306547,0.346046,7.7316e-08
5710,Potri.004G147966,wgd,Unmethylated,Potri.009G109200,0.170978,0.260503,0.656336,0.197135
5711,Potri.004G148200,wgd,NA,Potri.009G109300,0.24091,0.22505,1.07047,0.844079
5712,Potri.004G148300,wgd,Unmethylated,Potri.009G109400,0.0918933,0.204729,0.448853,2.81306e-09
5713,Potri.004G148400,wgd,Unmethylated,Potri.007G035100,0.285632,4.24578,0.0672742,1.94125e-86
5714,Potri.004G148600,wgd,teM,Potri.009G109700,0.114451,0.659347,0.173583,9.81416e-33
5715,Potri.004G149100,wgd,Unmethylated,Potri.007G033801,0.213752,2.1589,0.0990094,2.31807e-31
5716,Potri.004G149200,wgd,Unmethylated,Potri.009G110100,0.0431494,0.118232,0.364956,0.175649
5717,Potri.004G149332,wgd,Unmethylated,Potri.009G110200,0.0281945,0.148398,0.189993,0.000148492
5718,Potri.004G149400,wgd,Unmethylated,Potri.009G110400,0.0784664,0.286696,0.273692,2.47403e-05
5719,Potri.004G149500,wgd,Unmethylated,Potri.009G110500,0.0585984,0.339739,0.172481,3.69119e-11
5720,Potri.004G149600,wgd,Unmethylated,Potri.007G033400,0.314751,1.9835,0.158684,6.27783e-18
5721,Potri.004G149800,wgd,Unmethylated,Potri.009G110700,0.215104,0.570258,0.377204,5.08815e-05
5722,Potri.004G149900,wgd,Unclassified,Potri.009G111000,0.0980289,0.252354,0.388458,3.17862e-06
5723,Potri.004G150000,wgd,Unmethylated,Potri.009G111100,0.083339,0.213757,0.389877,4.24038e-09
5724,Potri.004G150300,wgd,Unmethylated,Potri.009G111400,0.0783755,0.243323,0.322105,2.05037e-11
5725,Potri.004G150400,wgd,Unmethylated,Potri.009G111600,0.0586543,0.18066,0.324667,3.57273e-08
5726,Potri.004G150700,wgd,gbM,Potri.009G112100,0.049746,0.292067,0.170324,2.07085e-33
5727,Potri.004G150800,wgd,Unmethylated,Potri.007G031200,0.269447,2.5638,0.105097,9.0846e-50
5728,Potri.004G151100,wgd,Unmethylated,Potri.007G029600,0.257007,2.57804,0.0996909,7.48436e-37
5729,Potri.004G151200,wgd,Unmethylated,Potri.009G113200,0.0304727,0.278787,0.109305,3.68538e-14
5730,Potri.004G151400,wgd,teM,Potri.005G126000,0.645481,1.93844,0.33299,0.000151634
5731,Potri.004G152000,wgd,Unmethylated,Potri.009G113500,0.0577339,0.239003,0.241561,4.33386e-19
5732,Potri.004G152300,wgd,Unmethylated,Potri.009G113600,0.0818565,0.318554,0.256963,5.29489e-17
5733,Potri.004G152400,wgd,gbM,Potri.009G113700,0.0342665,0.216308,0.158415,4.0145e-71
5734,Potri.004G152500,wgd,teM,Potri.009G113900,0.0364351,0.722279,0.0504446,3.95249e-07
5735,Potri.004G152900,wgd,Unclassified,Potri.009G114001,0.0504288,0.257977,0.195478,1.6749e-09
5736,Potri.004G153100,wgd,Unmethylated,Potri.009G114300,0.0811112,0.21941,0.369678,1.46654e-05
5737,Potri.004G153200,wgd,Unmethylated,Potri.009G114400,0.108462,0.278387,0.389607,0.0319547
5738,Potri.004G153300,wgd,Unmethylated,Potri.009G114900,0.0794644,0.201372,0.394615,3.57118e-13
5739,Potri.004G153400,wgd,Unclassified,Potri.009G115000,0.00707203,0.150339,0.0470405,7.57042e-11
5740,Potri.004G153500,wgd,gbM,Potri.009G115100,0.022834,0.221774,0.102961,1.93828e-42
5741,Potri.004G153600,wgd,Unmethylated,Potri.005G124400,0.274389,1.91928,0.142964,4.47828e-66
5742,Potri.004G153700,wgd,gbM,Potri.009G115300,0.0230159,0.228927,0.100538,1.70402e-19
5743,Potri.004G153800,wgd,Unmethylated,Potri.009G115400,0.053052,0.322048,0.164733,3.80168e-23
5744,Potri.004G153900,wgd,Unclassified,Potri.009G115500,0.0587404,0.281265,0.208843,5.90532e-17
5745,Potri.004G154000,wgd,Unmethylated,Potri.009G115600,0.0509414,0.303711,0.16773,1.95689e-15
5746,Potri.004G154800,wgd,Unmethylated,Potri.009G115900,0.181877,0.235414,0.772584,0.435065
5747,Potri.004G154900,wgd,Unclassified,Potri.009G116000,0.0532606,0.211968,0.251267,8.73198e-06
5748,Potri.004G155000,wgd,gbM,Potri.009G116100,0.047372,0.220111,0.215219,1.86879e-14
5749,Potri.004G155100,wgd,gbM,Potri.009G116300,0.0499141,0.260401,0.191682,3.27274e-32
5750,Potri.004G155300,wgd,Unmethylated,Potri.009G116400,0.0395302,0.469729,0.0841553,9.88874e-18
5751,Potri.004G155400,wgd,Unmethylated,Potri.009G116600,0.0450831,0.237101,0.190143,5.65252e-05
5752,Potri.004G155600,wgd,Unmethylated,Potri.009G116700,0.0305578,0.25525,0.119717,4.07782e-23
5753,Potri.004G155700,wgd,Unmethylated,Potri.005G122600,0.348062,3.30911,0.105183,1.4307e-20
5754,Potri.004G155866,wgd,Unmethylated,Potri.007G023800,0.117324,2.38584,0.0491749,1.3818e-16
5755,Potri.004G156000,wgd,Unmethylated,Potri.005G121850,0.447472,1.47654,0.303055,1.52347e-08
5756,Potri.004G156100,wgd,Unmethylated,Potri.009G117500,0.153129,0.987151,0.155122,3.8036e-18
5757,Potri.004G156400,wgd,Unmethylated,Potri.007G023300,0.105235,2.63408,0.0399515,3.19856e-94
5758,Potri.004G156900,wgd,gbM,Potri.009G118500,0.0351902,0.23009,0.152941,3.51059e-08
5759,Potri.004G157000,wgd,Unmethylated,Potri.009G118651,0.138607,0.233811,0.592817,0.000163265
5760,Potri.004G157100,wgd,Unmethylated,Potri.009G118800,0.0408524,0.242603,0.168392,2.17066e-22
5761,Potri.004G157200,wgd,Unmethylated,Potri.009G118900,NA,0.197355,0,NA
5762,Potri.004G157300,wgd,Unmethylated,Potri.009G119000,0.0815216,0.230245,0.354064,0.000242446
5763,Potri.004G157400,wgd,gbM,Potri.009G119200,0.0387685,0.239044,0.162182,6.83815e-21
5764,Potri.004G157500,wgd,Unclassified,Potri.009G119300,0.0307575,0.205542,0.149641,7.77747e-19
5765,Potri.004G157600,wgd,Unmethylated,Potri.005G119700,0.260607,1.35369,0.192516,3.16766e-49
5766,Potri.004G157700,wgd,gbM,Potri.005G230500,0.212257,1.31154,0.161838,1.87312e-67
5767,Potri.004G158150,wgd,Unmethylated,Potri.007G020000,0.172864,1.46971,0.117618,1.29759e-05
5768,Potri.004G158200,wgd,Unmethylated,Potri.002G031900,0.224644,1.80168,0.124686,1.70244e-20
5769,Potri.004G158300,wgd,gbM,Potri.009G119800,0.0899662,0.23493,0.382949,1.82404e-05
5770,Potri.004G158400,wgd,gbM,Potri.009G120000,0.0771975,0.232041,0.332688,1.4235e-09
5771,Potri.004G158500,wgd,Unmethylated,Potri.009G120100,0.119732,0.235111,0.509255,0.0445321
5772,Potri.004G158600,wgd,gbM,Potri.005G231700,0.0204956,4.10864,0.00498841,1.46906e-142
5773,Potri.004G158700,wgd,Unmethylated,Potri.009G120400,0.0515395,0.229237,0.224831,1.80765e-23
5774,Potri.004G159000,wgd,teM,Potri.009G120700,0.0535345,0.209637,0.255367,5.16538e-19
5775,Potri.004G159300,wgd,gbM,Potri.009G120800,0.0375915,0.233037,0.161312,1.68839e-26
5776,Potri.004G159500,wgd,Unmethylated,Potri.007G018900,0.436456,1.95373,0.223396,3.03296e-11
5777,Potri.004G159900,wgd,Unmethylated,Potri.009G121000,0.0367862,0.229325,0.160411,9.09434e-10
5778,Potri.004G160100,wgd,Unmethylated,Potri.009G121200,0.051033,0.282135,0.180882,1.54417e-19
5779,Potri.004G160200,wgd,Unmethylated,Potri.005G233400,0.610304,0.76562,0.797136,0.619102
5780,Potri.004G160300,wgd,Unmethylated,Potri.009G121300,0.0459103,0.286395,0.160304,2.22495e-18
5781,Potri.004G160400,wgd,gbM,Potri.009G121400,0.0460227,0.185103,0.248632,2.049e-19
5782,Potri.004G160600,wgd,Unmethylated,Potri.002G028500,0.304567,1.38255,0.220294,4.28775e-11
5783,Potri.004G160700,wgd,Unmethylated,Potri.009G121700,0.0898729,0.446691,0.201197,4.85459e-09
5784,Potri.004G161000,wgd,Unmethylated,Potri.009G122000,0.0922311,0.358195,0.257488,4.69769e-07
5785,Potri.004G161100,wgd,gbM,Potri.009G122100,0.0400568,0.24844,0.161233,2.28856e-43
5786,Potri.004G161200,wgd,gbM,Potri.009G123100,0.052122,0.248796,0.209497,2.21937e-14
5787,Potri.004G161300,wgd,gbM,Potri.009G123200,0.0228598,0.266706,0.0857114,3.37347e-20
5788,Potri.004G161400,wgd,Unmethylated,Potri.009G123300,0.0753239,0.241372,0.312066,1.98041e-10
5789,Potri.004G161500,wgd,Unmethylated,Potri.007G016600,0.391971,4.04523,0.096897,7.07698e-35
5790,Potri.004G161600,wgd,Unmethylated,Potri.005G117500,0.297297,2.27436,0.130717,3.7843e-48
5791,Potri.004G161700,wgd,gbM,Potri.009G123800,0.0806652,0.217798,0.370366,6.30454e-25
5792,Potri.004G161800,wgd,gbM,Potri.005G234700,0.165196,1.54182,0.107143,1.04741e-36
5793,Potri.004G162200,wgd,Unmethylated,Potri.009G123900,0.0387259,0.418791,0.0924708,1.97242e-39
