Feature	Duplication
VIT_200s0480g00060	proximal
VIT_200s0480g00070	proximal
VIT_200s0484g00005	proximal
VIT_200s0484g00020	proximal
VIT_200s0524g00010	proximal
VIT_200s0524g00030	proximal
VIT_200s0567g00040	proximal
VIT_200s0625g00020	proximal
VIT_200s0625g00050	proximal
VIT_200s0634g00030	proximal
VIT_200s0641g00010	proximal
VIT_200s0646g00020	proximal
VIT_200s0646g00030	proximal
VIT_200s0865g00020	proximal
VIT_200s0865g00030	proximal
VIT_200s0868g00020	proximal
VIT_200s0868g00030	proximal
VIT_200s2164g00010	proximal
VIT_200s2182g00010	proximal
VIT_200s2579g00010	proximal
VIT_200s2607g00010	proximal
VIT_201s0010g00090	proximal
VIT_201s0010g00130	proximal
VIT_201s0010g00760	proximal
VIT_201s0010g00800	proximal
VIT_201s0010g00850	proximal
VIT_201s0010g00890	proximal
VIT_201s0010g01070	proximal
VIT_201s0010g01160	proximal
VIT_201s0010g01195	proximal
VIT_201s0010g01500	proximal
VIT_201s0010g01530	proximal
VIT_201s0010g01830	proximal
VIT_201s0010g01850	proximal
VIT_201s0010g01910	proximal
VIT_201s0010g01920	proximal
VIT_201s0010g01940	proximal
VIT_201s0010g02220	proximal
VIT_201s0010g02300	proximal
VIT_201s0010g02520	proximal
VIT_201s0010g02660	proximal
VIT_201s0010g02700	proximal
VIT_201s0010g02840	proximal
VIT_201s0010g03120	proximal
VIT_201s0010g03126	proximal
VIT_201s0010g03140	proximal
VIT_201s0010g03143	proximal
VIT_201s0010g03175	proximal
VIT_201s0010g03190	proximal
VIT_201s0010g03200	proximal
VIT_201s0010g03210	proximal
VIT_201s0010g03225	proximal
VIT_201s0010g03250	proximal
VIT_201s0010g03255	proximal
VIT_201s0010g03293	proximal
VIT_201s0010g03450	proximal
VIT_201s0010g03480	proximal
VIT_201s0010g03490	proximal
VIT_201s0010g03510	proximal
VIT_201s0011g01040	proximal
VIT_201s0011g01760	proximal
VIT_201s0011g02000	proximal
VIT_201s0011g02030	proximal
VIT_201s0011g03260	proximal
VIT_201s0011g04190	proximal
VIT_201s0011g04196	proximal
VIT_201s0011g04300	proximal
VIT_201s0011g04720	proximal
VIT_201s0011g04730	proximal
VIT_201s0011g04740	proximal
VIT_201s0011g04750	proximal
VIT_201s0011g05070	proximal
VIT_201s0011g05076	proximal
VIT_201s0011g05220	proximal
VIT_201s0011g05390	proximal
VIT_201s0011g05410	proximal
VIT_201s0011g06530	proximal
VIT_201s0011g06570	proximal
VIT_201s0026g00010	proximal
VIT_201s0026g00022	proximal
VIT_201s0026g00490	proximal
VIT_201s0026g00500	proximal
VIT_201s0026g00670	proximal
VIT_201s0026g00720	proximal
VIT_201s0026g01370	proximal
VIT_201s0026g01380	proximal
VIT_201s0026g01790	proximal
VIT_201s0026g01795	proximal
VIT_201s0026g01805	proximal
VIT_201s0026g01815	proximal
VIT_201s0026g01836	proximal
VIT_201s0127g00150	proximal
VIT_201s0127g00160	proximal
VIT_201s0127g00170	proximal
VIT_201s0127g00180	proximal
VIT_201s0127g00200	proximal
VIT_201s0127g00520	proximal
VIT_201s0127g00560	proximal
VIT_201s0127g00750	proximal
VIT_201s0127g00800	proximal
VIT_201s0127g00870	proximal
VIT_201s0127g00910	proximal
VIT_201s0137g00070	proximal
VIT_201s0137g00540	proximal
VIT_201s0137g00580	proximal
VIT_201s0146g00020	proximal
VIT_201s0146g00040	proximal
VIT_201s0146g00210	proximal
VIT_201s0182g00060	proximal
VIT_202s0012g00020	proximal
VIT_202s0012g00050	proximal
VIT_202s0012g00660	proximal
VIT_202s0012g00700	proximal
VIT_202s0012g00720	proximal
VIT_202s0012g03120	proximal
VIT_202s0012g03180	proximal
VIT_202s0025g00930	proximal
VIT_202s0025g00950	proximal
VIT_202s0025g01560	proximal
VIT_202s0025g01580	proximal
VIT_202s0025g01780	proximal
VIT_202s0025g01790	proximal
VIT_202s0025g01810	proximal
VIT_202s0025g01820	proximal
VIT_202s0025g01840	proximal
VIT_202s0025g01854	proximal
VIT_202s0025g01875	proximal
VIT_202s0025g01895	proximal
VIT_202s0025g01980	proximal
VIT_202s0025g02880	proximal
VIT_202s0025g03860	proximal
VIT_202s0025g03920	proximal
VIT_202s0025g04230	proximal
VIT_202s0025g04460	proximal
VIT_202s0025g05050	proximal
VIT_202s0025g05080	proximal
VIT_202s0025g05090	proximal
VIT_202s0033g00080	proximal
VIT_202s0033g00090	proximal
VIT_202s0033g00120	proximal
VIT_202s0033g00130	proximal
VIT_202s0033g00140	proximal
VIT_202s0033g00180	proximal
VIT_202s0033g00190	proximal
VIT_202s0033g00240	proximal
VIT_202s0033g00370	proximal
VIT_202s0033g00630	proximal
VIT_202s0033g00700	proximal
VIT_202s0033g00770	proximal
VIT_202s0033g00840	proximal
VIT_202s0033g00915	proximal
VIT_202s0033g01000	proximal
VIT_202s0033g01380	proximal
VIT_202s0033g01400	proximal
VIT_202s0033g01410	proximal
VIT_202s0087g00030	proximal
VIT_202s0087g00050	proximal
VIT_202s0087g00060	proximal
VIT_202s0087g00280	proximal
VIT_202s0087g00490	proximal
VIT_202s0087g00910	proximal
VIT_202s0087g00930	proximal
VIT_202s0154g00040	proximal
VIT_202s0154g00060	proximal
VIT_202s0154g00430	proximal
VIT_202s0154g00440	proximal
VIT_202s0154g00555	proximal
VIT_202s0236g00010	proximal
VIT_202s0236g00120	proximal
VIT_203s0017g00005	proximal
VIT_203s0017g00030	proximal
VIT_203s0017g00060	proximal
VIT_203s0017g00360	proximal
VIT_203s0017g00460	proximal
VIT_203s0017g00560	proximal
VIT_203s0017g00610	proximal
VIT_203s0017g00675	proximal
VIT_203s0017g00920	proximal
VIT_203s0017g01040	proximal
VIT_203s0017g01280	proximal
VIT_203s0017g01320	proximal
VIT_203s0017g01410	proximal
VIT_203s0017g01420	proximal
VIT_203s0017g01430	proximal
VIT_203s0017g01440	proximal
VIT_203s0017g01450	proximal
VIT_203s0017g01470	proximal
VIT_203s0017g01480	proximal
VIT_203s0017g01490	proximal
VIT_203s0017g01500	proximal
VIT_203s0017g01520	proximal
VIT_203s0017g01550	proximal
VIT_203s0017g01560	proximal
VIT_203s0017g01584	proximal
VIT_203s0017g01591	proximal
VIT_203s0017g01620	proximal
VIT_203s0017g01635	proximal
VIT_203s0017g01720	proximal
VIT_203s0017g01760	proximal
VIT_203s0017g01780	proximal
VIT_203s0017g01810	proximal
VIT_203s0017g01830	proximal
VIT_203s0017g01840	proximal
VIT_203s0017g02020	proximal
VIT_203s0017g02025	proximal
VIT_203s0017g02070	proximal
VIT_203s0017g02083	proximal
VIT_203s0017g02130	proximal
VIT_203s0017g02140	proximal
VIT_203s0017g02143	proximal
VIT_203s0017g02146	proximal
VIT_203s0017g02170	proximal
VIT_203s0017g02190	proximal
VIT_203s0017g02200	proximal
VIT_203s0017g02260	proximal
VIT_203s0038g00550	proximal
VIT_203s0038g00995	proximal
VIT_203s0038g01310	proximal
VIT_203s0038g01390	proximal
VIT_203s0038g01410	proximal
VIT_203s0038g01590	proximal
VIT_203s0038g02890	proximal
VIT_203s0038g02910	proximal
VIT_203s0038g03030	proximal
VIT_203s0038g03320	proximal
VIT_203s0063g01170	proximal
VIT_203s0063g01240	proximal
VIT_203s0063g01310	proximal
VIT_203s0063g01420	proximal
VIT_203s0063g01440	proximal
VIT_203s0063g01485	proximal
VIT_203s0063g01500	proximal
VIT_203s0063g01540	proximal
VIT_203s0063g01580	proximal
VIT_203s0063g01590	proximal
VIT_203s0063g01660	proximal
VIT_203s0063g02135	proximal
VIT_203s0063g02150	proximal
VIT_203s0063g02170	proximal
VIT_203s0063g02180	proximal
VIT_203s0063g02320	proximal
VIT_203s0063g02330	proximal
VIT_203s0063g02340	proximal
VIT_203s0088g00010	proximal
VIT_203s0088g00030	proximal
VIT_203s0088g00040	proximal
VIT_203s0088g00050	proximal
VIT_203s0088g00060	proximal
VIT_203s0088g00070	proximal
VIT_203s0088g00100	proximal
VIT_203s0088g00110	proximal
VIT_203s0088g00140	proximal
VIT_203s0088g00150	proximal
VIT_203s0088g00160	proximal
VIT_203s0088g00510	proximal
VIT_203s0088g00550	proximal
VIT_203s0088g00750	proximal
VIT_203s0088g00940	proximal
VIT_203s0088g01040	proximal
VIT_203s0088g01050	proximal
VIT_203s0088g01060	proximal
VIT_203s0088g01070	proximal
VIT_203s0088g01200	proximal
VIT_203s0088g01220	proximal
VIT_203s0091g00040	proximal
VIT_203s0091g00080	proximal
VIT_203s0091g00090	proximal
VIT_203s0091g00100	proximal
VIT_203s0091g00110	proximal
VIT_203s0091g00540	proximal
VIT_203s0091g00920	proximal
VIT_203s0091g00940	proximal
VIT_203s0091g00950	proximal
VIT_203s0091g01140	proximal
VIT_203s0091g01170	proximal
VIT_203s0091g01240	proximal
VIT_203s0091g01260	proximal
VIT_203s0091g01270	proximal
VIT_203s0091g01290	proximal
VIT_203s0097g00030	proximal
VIT_203s0097g00070	proximal
VIT_203s0097g00080	proximal
VIT_203s0097g00250	proximal
VIT_203s0097g00300	proximal
VIT_203s0097g00330	proximal
VIT_203s0097g00340	proximal
VIT_203s0097g00350	proximal
VIT_203s0097g00380	proximal
VIT_203s0110g00010	proximal
VIT_203s0110g00020	proximal
VIT_203s0110g00080	proximal
VIT_203s0110g00110	proximal
VIT_203s0110g00430	proximal
VIT_203s0132g00040	proximal
VIT_203s0132g00050	proximal
VIT_203s0132g00080	proximal
VIT_203s0132g00340	proximal
VIT_203s0132g00350	proximal
VIT_203s0132g00360	proximal
VIT_203s0132g00370	proximal
VIT_203s0132g00380	proximal
VIT_203s0132g00390	proximal
VIT_203s0132g00410	proximal
VIT_203s0132g00440	proximal
VIT_203s0132g00450	proximal
VIT_203s0167g00050	proximal
VIT_203s0180g00200	proximal
VIT_203s0180g00280	proximal
VIT_203s0180g00320	proximal
VIT_204s0008g00280	proximal
VIT_204s0008g00340	proximal
VIT_204s0008g01870	proximal
VIT_204s0008g02290	proximal
VIT_204s0008g02310	proximal
VIT_204s0008g03450	proximal
VIT_204s0008g03480	proximal
VIT_204s0008g03500	proximal
VIT_204s0008g03510	proximal
VIT_204s0008g03530	proximal
VIT_204s0008g03950	proximal
VIT_204s0008g03980	proximal
VIT_204s0008g04000	proximal
VIT_204s0008g04020	proximal
VIT_204s0008g04560	proximal
VIT_204s0008g04600	proximal
VIT_204s0008g04610	proximal
VIT_204s0008g04620	proximal
VIT_204s0008g04630	proximal
VIT_204s0008g04640	proximal
VIT_204s0008g04650	proximal
VIT_204s0008g04820	proximal
VIT_204s0008g04910	proximal
VIT_204s0008g07080	proximal
VIT_204s0008g07110	proximal
VIT_204s0008g07160	proximal
VIT_204s0008g07170	proximal
VIT_204s0008g07193	proximal
VIT_204s0008g07220	proximal
VIT_204s0023g00210	proximal
VIT_204s0023g00950	proximal
VIT_204s0023g00970	proximal
VIT_204s0023g01240	proximal
VIT_204s0023g01290	proximal
VIT_204s0023g02200	proximal
VIT_204s0023g02260	proximal
VIT_204s0023g02334	proximal
VIT_204s0023g02338	proximal
VIT_204s0023g02340	proximal
VIT_204s0023g03720	proximal
VIT_204s0023g03730	proximal
VIT_204s0023g03740	proximal
VIT_204s0023g03750	proximal
VIT_204s0023g03790	proximal
VIT_204s0023g03900	proximal
VIT_204s0023g03910	proximal
VIT_204s0023g03920	proximal
VIT_204s0043g00190	proximal
VIT_204s0043g00210	proximal
VIT_204s0043g00470	proximal
VIT_204s0043g00530	proximal
VIT_204s0043g00805	proximal
VIT_204s0043g00825	proximal
VIT_204s0043g00930	proximal
VIT_204s0044g00190	proximal
VIT_204s0044g00210	proximal
VIT_204s0044g00220	proximal
VIT_204s0044g00270	proximal
VIT_204s0044g00330	proximal
VIT_204s0044g00612	proximal
VIT_204s0044g00616	proximal
VIT_204s0044g00680	proximal
VIT_204s0044g00750	proximal
VIT_204s0044g00795	proximal
VIT_204s0044g00820	proximal
VIT_204s0044g00840	proximal
VIT_204s0069g00010	proximal
VIT_204s0069g00060	proximal
VIT_204s0069g00170	proximal
VIT_204s0069g00200	proximal
VIT_204s0069g00260	proximal
VIT_204s0069g00270	proximal
VIT_204s0069g00280	proximal
VIT_204s0069g00290	proximal
VIT_204s0069g00295	proximal
VIT_204s0069g00320	proximal
VIT_204s0069g00330	proximal
VIT_204s0069g00670	proximal
VIT_204s0069g00720	proximal
VIT_204s0079g00690	proximal
VIT_204s0079g00710	proximal
VIT_204s0210g00100	proximal
VIT_205s0020g00260	proximal
VIT_205s0020g00315	proximal
VIT_205s0020g00500	proximal
VIT_205s0020g01030	proximal
VIT_205s0020g01055	proximal
VIT_205s0020g01340	proximal
VIT_205s0020g02170	proximal
VIT_205s0020g03100	proximal
VIT_205s0020g03140	proximal
VIT_205s0020g03210	proximal
VIT_205s0020g03240	proximal
VIT_205s0020g03260	proximal
VIT_205s0020g03270	proximal
VIT_205s0020g03280	proximal
VIT_205s0020g04300	proximal
VIT_205s0020g04360	proximal
VIT_205s0029g00700	proximal
VIT_205s0029g00750	proximal
VIT_205s0029g00770	proximal
VIT_205s0029g00780	proximal
VIT_205s0029g00810	proximal
VIT_205s0029g00820	proximal
VIT_205s0029g00850	proximal
VIT_205s0029g00860	proximal
VIT_205s0029g00950	proximal
VIT_205s0029g00990	proximal
VIT_205s0029g01415	proximal
VIT_205s0029g01440	proximal
VIT_205s0029g01480	proximal
VIT_205s0029g01515	proximal
VIT_205s0029g01555	proximal
VIT_205s0049g00040	proximal
VIT_205s0049g00050	proximal
VIT_205s0049g00160	proximal
VIT_205s0049g00180	proximal
VIT_205s0049g00570	proximal
VIT_205s0049g00830	proximal
VIT_205s0049g00840	proximal
VIT_205s0049g00850	proximal
VIT_205s0049g01110	proximal
VIT_205s0049g01120	proximal
VIT_205s0049g01130	proximal
VIT_205s0049g01620	proximal
VIT_205s0049g01650	proximal
VIT_205s0049g02035	proximal
VIT_205s0049g02150	proximal
VIT_205s0051g00110	proximal
VIT_205s0051g00130	proximal
VIT_205s0051g00180	proximal
VIT_205s0051g00190	proximal
VIT_205s0051g00240	proximal
VIT_205s0051g00280	proximal
VIT_205s0051g00310	proximal
VIT_205s0062g00350	proximal
VIT_205s0062g00400	proximal
VIT_205s0062g00430	proximal
VIT_205s0062g00480	proximal
VIT_205s0062g00610	proximal
VIT_205s0062g00740	proximal
VIT_205s0062g00950	proximal
VIT_205s0062g01423	proximal
VIT_205s0077g00190	proximal
VIT_205s0077g00195	proximal
VIT_205s0077g00200	proximal
VIT_205s0077g00250	proximal
VIT_205s0077g00300	proximal
VIT_205s0077g00756	proximal
VIT_205s0077g01750	proximal
VIT_205s0094g00170	proximal
VIT_205s0094g00200	proximal
VIT_205s0094g00210	proximal
VIT_205s0094g00220	proximal
VIT_205s0094g00550	proximal
VIT_205s0094g00570	proximal
VIT_205s0094g00580	proximal
VIT_205s0094g00610	proximal
VIT_205s0094g00625	proximal
VIT_205s0094g00630	proximal
VIT_205s0094g00650	proximal
VIT_205s0094g00960	proximal
VIT_205s0094g01220	proximal
VIT_205s0094g01230	proximal
VIT_205s0102g00440	proximal
VIT_205s0102g00470	proximal
VIT_205s0102g00510	proximal
VIT_205s0102g00540	proximal
VIT_205s0102g00550	proximal
VIT_205s0102g00555	proximal
VIT_205s0102g00560	proximal
VIT_205s0102g00630	proximal
VIT_205s0102g00640	proximal
VIT_205s0102g00645	proximal
VIT_205s0102g00650	proximal
VIT_205s0102g00660	proximal
VIT_205s0102g00670	proximal
VIT_205s0102g00680	proximal
VIT_205s0102g00690	proximal
VIT_205s0102g00776	proximal
VIT_205s0102g00823	proximal
VIT_205s0102g00826	proximal
VIT_205s0102g00860	proximal
VIT_205s0102g00890	proximal
VIT_205s0102g00930	proximal
VIT_205s0102g00940	proximal
VIT_205s0102g00970	proximal
VIT_205s0102g00975	proximal
VIT_205s0102g00980	proximal
VIT_205s0102g00990	proximal
VIT_205s0102g01030	proximal
VIT_205s0102g01033	proximal
VIT_205s0102g01036	proximal
VIT_205s0102g01040	proximal
VIT_205s0102g01055	proximal
VIT_205s0102g01060	proximal
VIT_205s0102g01080	proximal
VIT_205s0102g01090	proximal
VIT_205s0102g01100	proximal
VIT_205s0102g01130	proximal
VIT_205s0124g00010	proximal
VIT_205s0124g00320	proximal
VIT_205s0124g00690	proximal
VIT_205s0124g00697	proximal
VIT_205s0165g00010	proximal
VIT_205s0165g00060	proximal
VIT_205s0165g00066	proximal
VIT_205s0165g00070	proximal
VIT_205s0165g00080	proximal
VIT_205s0165g00100	proximal
VIT_205s0165g00150	proximal
VIT_205s0165g00160	proximal
VIT_205s0165g00220	proximal
VIT_205s0165g00260	proximal
VIT_205s0165g00290	proximal
VIT_206s0004g00330	proximal
VIT_206s0004g00332	proximal
VIT_206s0004g00334	proximal
VIT_206s0004g00370	proximal
VIT_206s0004g00660	proximal
VIT_206s0004g00890	proximal
VIT_206s0004g01240	proximal
VIT_206s0004g01440	proximal
VIT_206s0004g01595	proximal
VIT_206s0004g01640	proximal
VIT_206s0004g01710	proximal
VIT_206s0004g03240	proximal
VIT_206s0004g03350	proximal
VIT_206s0004g03540	proximal
VIT_206s0004g03620	proximal
VIT_206s0004g03750	proximal
VIT_206s0004g03860	proximal
VIT_206s0004g03960	proximal
VIT_206s0004g04300	proximal
VIT_206s0004g04510	proximal
VIT_206s0004g05310	proximal
VIT_206s0004g05450	proximal
VIT_206s0004g06180	proximal
VIT_206s0004g06200	proximal
VIT_206s0004g06400	proximal
VIT_206s0004g06445	proximal
VIT_206s0004g06460	proximal
VIT_206s0004g06480	proximal
VIT_206s0004g07270	proximal
VIT_206s0004g07400	proximal
VIT_206s0004g07580	proximal
VIT_206s0004g07600	proximal
VIT_206s0004g07770	proximal
VIT_206s0004g07810	proximal
VIT_206s0004g07860	proximal
VIT_206s0004g07870	proximal
VIT_206s0009g00320	proximal
VIT_206s0009g00370	proximal
VIT_206s0009g01220	proximal
VIT_206s0009g01260	proximal
VIT_206s0009g01470	proximal
VIT_206s0009g01960	proximal
VIT_206s0009g02060	proximal
VIT_206s0009g02140	proximal
VIT_206s0009g02630	proximal
VIT_206s0009g02820	proximal
VIT_206s0009g02843	proximal
VIT_206s0009g02846	proximal
VIT_206s0009g02850	proximal
VIT_206s0009g02860	proximal
VIT_206s0009g02895	proximal
VIT_206s0009g02910	proximal
VIT_206s0009g02920	proximal
VIT_206s0009g02930	proximal
VIT_206s0009g02970	proximal
VIT_206s0009g02980	proximal
VIT_206s0009g03000	proximal
VIT_206s0009g03010	proximal
VIT_206s0009g03013	proximal
VIT_206s0009g03016	proximal
VIT_206s0009g03110	proximal
VIT_206s0009g03140	proximal
VIT_206s0061g00100	proximal
VIT_206s0061g00260	proximal
VIT_206s0061g00640	proximal
VIT_206s0061g00670	proximal
VIT_206s0061g00820	proximal
VIT_206s0080g00170	proximal
VIT_206s0080g00200	proximal
VIT_206s0080g01020	proximal
VIT_207s0005g00030	proximal
VIT_207s0005g00410	proximal
VIT_207s0005g01840	proximal
VIT_207s0005g01865	proximal
VIT_207s0005g01870	proximal
VIT_207s0005g01900	proximal
VIT_207s0005g01910	proximal
VIT_207s0005g02250	proximal
VIT_207s0005g02320	proximal
VIT_207s0005g02830	proximal
VIT_207s0005g02910	proximal
VIT_207s0005g03130	proximal
VIT_207s0005g03150	proximal
VIT_207s0005g04070	proximal
VIT_207s0005g05180	proximal
VIT_207s0005g05210	proximal
VIT_207s0005g05230	proximal
VIT_207s0005g05260	proximal
VIT_207s0005g05680	proximal
VIT_207s0005g05682	proximal
VIT_207s0005g05686	proximal
VIT_207s0005g05720	proximal
VIT_207s0005g05770	proximal
VIT_207s0005g05960	proximal
VIT_207s0005g06000	proximal
VIT_207s0005g06010	proximal
VIT_207s0005g06025	proximal
VIT_207s0005g06180	proximal
VIT_207s0031g00290	proximal
VIT_207s0031g00400	proximal
VIT_207s0031g00440	proximal
VIT_207s0031g00590	proximal
VIT_207s0031g00883	proximal
VIT_207s0031g00886	proximal
VIT_207s0031g00900	proximal
VIT_207s0031g00901	proximal
VIT_207s0031g00902	proximal
VIT_207s0031g00903	proximal
VIT_207s0031g00904	proximal
VIT_207s0031g00905	proximal
VIT_207s0031g00990	proximal
VIT_207s0031g01010	proximal
VIT_207s0031g01020	proximal
VIT_207s0031g01070	proximal
VIT_207s0031g01090	proximal
VIT_207s0031g01610	proximal
VIT_207s0031g01650	proximal
VIT_207s0031g02340	proximal
VIT_207s0031g02990	proximal
VIT_207s0095g00160	proximal
VIT_207s0095g00185	proximal
VIT_207s0095g00195	proximal
VIT_207s0095g00290	proximal
VIT_207s0095g00575	proximal
VIT_207s0095g00640	proximal
VIT_207s0104g01420	proximal
VIT_207s0104g01530	proximal
VIT_207s0104g01650	proximal
VIT_207s0104g01660	proximal
VIT_207s0104g01670	proximal
VIT_207s0104g01774	proximal
VIT_207s0104g01790	proximal
VIT_207s0129g00040	proximal
VIT_207s0129g00050	proximal
VIT_207s0129g00060	proximal
VIT_207s0129g00070	proximal
VIT_207s0129g00090	proximal
VIT_207s0129g00110	proximal
VIT_207s0129g00115	proximal
VIT_207s0129g00120	proximal
VIT_207s0129g00130	proximal
VIT_207s0129g00150	proximal
VIT_207s0129g00160	proximal
VIT_207s0129g00190	proximal
VIT_207s0129g00480	proximal
VIT_207s0129g00500	proximal
VIT_207s0129g00770	proximal
VIT_207s0129g00780	proximal
VIT_207s0130g00320	proximal
VIT_207s0130g00340	proximal
VIT_207s0141g00080	proximal
VIT_207s0141g00090	proximal
VIT_207s0141g00160	proximal
VIT_207s0141g00470	proximal
VIT_207s0141g00510	proximal
VIT_207s0141g00790	proximal
VIT_207s0141g00880	proximal
VIT_207s0141g00930	proximal
VIT_207s0141g00950	proximal
VIT_207s0141g00980	proximal
VIT_207s0141g01020	proximal
VIT_207s0141g01030	proximal
VIT_207s0151g00020	proximal
VIT_207s0151g00030	proximal
VIT_207s0151g00070	proximal
VIT_207s0151g00090	proximal
VIT_207s0151g00150	proximal
VIT_207s0151g00170	proximal
VIT_207s0151g00180	proximal
VIT_207s0151g00220	proximal
VIT_207s0151g00240	proximal
VIT_207s0151g00410	proximal
VIT_207s0151g00540	proximal
VIT_207s0151g00580	proximal
VIT_207s0151g01040	proximal
VIT_207s0151g01070	proximal
VIT_207s0161g00032	proximal
VIT_207s0197g00170	proximal
VIT_207s0289g00110	proximal
VIT_208s0007g00600	proximal
VIT_208s0007g00830	proximal
VIT_208s0007g01183	proximal
VIT_208s0007g01220	proximal
VIT_208s0007g01230	proximal
VIT_208s0007g01570	proximal
VIT_208s0007g01590	proximal
VIT_208s0007g02040	proximal
VIT_208s0007g02050	proximal
VIT_208s0007g02080	proximal
VIT_208s0007g02085	proximal
VIT_208s0007g02690	proximal
VIT_208s0007g02730	proximal
VIT_208s0007g02740	proximal
VIT_208s0007g03810	proximal
VIT_208s0007g04040	proximal
VIT_208s0007g04100	proximal
VIT_208s0007g04400	proximal
VIT_208s0007g04405	proximal
VIT_208s0007g04410	proximal
VIT_208s0007g04420	proximal
VIT_208s0007g04430	proximal
VIT_208s0007g04450	proximal
VIT_208s0007g05650	proximal
VIT_208s0007g05662	proximal
VIT_208s0007g05664	proximal
VIT_208s0007g05685	proximal
VIT_208s0007g05950	proximal
VIT_208s0007g05960	proximal
VIT_208s0007g05970	proximal
VIT_208s0007g05980	proximal
VIT_208s0007g06060	proximal
VIT_208s0007g06170	proximal
VIT_208s0007g06610	proximal
VIT_208s0007g06640	proximal
VIT_208s0007g06690	proximal
VIT_208s0007g06920	proximal
VIT_208s0007g06930	proximal
VIT_208s0007g06940	proximal
VIT_208s0007g08440	proximal
VIT_208s0007g08870	proximal
VIT_208s0007g08880	proximal
VIT_208s0007g08930	proximal
VIT_208s0032g00240	proximal
VIT_208s0032g00270	proximal
VIT_208s0032g00390	proximal
VIT_208s0032g00410	proximal
VIT_208s0032g00910	proximal
VIT_208s0032g00930	proximal
VIT_208s0040g01425	proximal
VIT_208s0040g02070	proximal
VIT_208s0040g03080	proximal
VIT_208s0040g03100	proximal
VIT_208s0056g00780	proximal
VIT_208s0056g00850	proximal
VIT_208s0056g00870	proximal
VIT_208s0056g00880	proximal
VIT_208s0056g00890	proximal
VIT_208s0056g01000	proximal
VIT_208s0056g01040	proximal
VIT_208s0056g01100	proximal
VIT_208s0056g01120	proximal
VIT_208s0058g00010	proximal
VIT_208s0058g00040	proximal
VIT_208s0058g00295	proximal
VIT_208s0058g00890	proximal
VIT_208s0058g00910	proximal
VIT_208s0058g01090	proximal
VIT_208s0058g01210	proximal
VIT_208s0058g01230	proximal
VIT_208s0058g01460	proximal
VIT_208s0058g01480	proximal
VIT_209s0002g00030	proximal
VIT_209s0002g00070	proximal
VIT_209s0002g00190	proximal
VIT_209s0002g00250	proximal
VIT_209s0002g00460	proximal
VIT_209s0002g00480	proximal
VIT_209s0002g01940	proximal
VIT_209s0002g01980	proximal
VIT_209s0002g02010	proximal
VIT_209s0002g02020	proximal
VIT_209s0002g02060	proximal
VIT_209s0002g02710	proximal
VIT_209s0002g02740	proximal
VIT_209s0002g02830	proximal
VIT_209s0002g02840	proximal
VIT_209s0002g02870	proximal
VIT_209s0002g02880	proximal
VIT_209s0002g02950	proximal
VIT_209s0002g02970	proximal
VIT_209s0002g03060	proximal
VIT_209s0002g03070	proximal
VIT_209s0002g03270	proximal
VIT_209s0002g03300	proximal
VIT_209s0002g03330	proximal
VIT_209s0002g03540	proximal
VIT_209s0002g03550	proximal
VIT_209s0002g03560	proximal
VIT_209s0002g03590	proximal
VIT_209s0002g03600	proximal
VIT_209s0002g03610	proximal
VIT_209s0002g03820	proximal
VIT_209s0002g04720	proximal
VIT_209s0002g04930	proximal
VIT_209s0002g04935	proximal
VIT_209s0002g04980	proximal
VIT_209s0002g05000	proximal
VIT_209s0002g05010	proximal
VIT_209s0002g05015	proximal
VIT_209s0002g05053	proximal
VIT_209s0002g05056	proximal
VIT_209s0002g05059	proximal
VIT_209s0002g05080	proximal
VIT_209s0002g05300	proximal
VIT_209s0002g05430	proximal
VIT_209s0002g05440	proximal
VIT_209s0002g05510	proximal
VIT_209s0002g05530	proximal
VIT_209s0002g05550	proximal
VIT_209s0002g06196	proximal
VIT_209s0002g06260	proximal
VIT_209s0002g06580	proximal
VIT_209s0002g06610	proximal
VIT_209s0002g06650	proximal
VIT_209s0002g07555	proximal
VIT_209s0002g07560	proximal
VIT_209s0002g07580	proximal
VIT_209s0002g07610	proximal
VIT_209s0002g07620	proximal
VIT_209s0002g07675	proximal
VIT_209s0002g07680	proximal
VIT_209s0002g07720	proximal
VIT_209s0002g07730	proximal
VIT_209s0002g07740	proximal
VIT_209s0002g07750	proximal
VIT_209s0002g07760	proximal
VIT_209s0002g07790	proximal
VIT_209s0002g07810	proximal
VIT_209s0002g07825	proximal
VIT_209s0002g07840	proximal
VIT_209s0002g07920	proximal
VIT_209s0002g07930	proximal
VIT_209s0002g07940	proximal
VIT_209s0002g07990	proximal
VIT_209s0002g08010	proximal
VIT_209s0002g08030	proximal
VIT_209s0002g08160	proximal
VIT_209s0002g08170	proximal
VIT_209s0002g08240	proximal
VIT_209s0002g08250	proximal
VIT_209s0002g08680	proximal
VIT_209s0002g08695	proximal
VIT_209s0002g08700	proximal
VIT_209s0002g08710	proximal
VIT_209s0002g08740	proximal
VIT_209s0002g08750	proximal
VIT_209s0002g08755	proximal
VIT_209s0002g08760	proximal
VIT_209s0002g08790	proximal
VIT_209s0002g08820	proximal
VIT_209s0002g09200	proximal
VIT_209s0018g00158	proximal
VIT_209s0018g00166	proximal
VIT_209s0018g00174	proximal
VIT_209s0018g00182	proximal
VIT_209s0018g00650	proximal
VIT_209s0018g00655	proximal
VIT_209s0018g00660	proximal
VIT_209s0018g00670	proximal
VIT_209s0018g00700	proximal
