,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
4725,Eucgr.C02674,proximal,Unmethylated,Eucgr.C02671,0.134494,0.505371,0.266129,9.6495e-08
4726,Eucgr.C02697,proximal,gbM,Eucgr.C02704,0.587044,1.26475,0.464157,8.02969e-11
4727,Eucgr.C02704,proximal,NA,Eucgr.C02708,0.681602,1.22541,0.556224,0.00105413
4728,Eucgr.C02705,proximal,NA,Eucgr.C02708,0.676949,2.19021,0.30908,2.94878e-10
4729,Eucgr.C02728,proximal,Unmethylated,Eucgr.C02729,0.0317558,0.0619447,0.512649,0.147094
4730,Eucgr.C02729,proximal,Unmethylated,Eucgr.C02728,0.0317558,0.0619447,0.512649,0.147094
4731,Eucgr.C02744,proximal,Unmethylated,Eucgr.C02747,0.050142,0.171523,0.292334,7.02997e-07
4732,Eucgr.C02747,proximal,Unmethylated,Eucgr.C02744,0.050142,0.171523,0.292334,7.02997e-07
4733,Eucgr.C02751,proximal,Unmethylated,Eucgr.C02747,0.0776149,0.196423,0.395141,2.88576e-05
4734,Eucgr.C02782,proximal,Unmethylated,Eucgr.C02780,0.0754031,0.186408,0.404505,6.78276e-14
4735,Eucgr.C02791,proximal,gbM,Eucgr.C02795,0.026494,0.0357614,0.740854,0.324409
4736,Eucgr.C02795,proximal,NA,Eucgr.C02791,0.026494,0.0357614,0.740854,0.324409
4737,Eucgr.C02839,proximal,Unclassified,Eucgr.C02843,0.115362,0.117929,0.978234,0.893703
4738,Eucgr.C02840,proximal,Unmethylated,Eucgr.C02844,0.0163004,0.04039,0.403575,0.0429129
4739,Eucgr.C02841,proximal,Unmethylated,Eucgr.C02845,0.0158759,0.0180786,0.878163,0.64714
4740,Eucgr.C02843,proximal,Unclassified,Eucgr.C02839,0.115362,0.117929,0.978234,0.893703
4741,Eucgr.C02844,proximal,Unmethylated,Eucgr.C02840,0.0163004,0.04039,0.403575,0.0429129
4742,Eucgr.C02845,proximal,NA,Eucgr.C02841,0.0158759,0.0180786,0.878163,0.64714
4743,Eucgr.C02850,proximal,gbM,Eucgr.C02854,0.160862,0.15226,1.05649,0.818407
4744,Eucgr.C02851,proximal,Unmethylated,Eucgr.C02855,0.0244465,0.045932,0.532231,0.0963305
4745,Eucgr.C02852,proximal,Unmethylated,Eucgr.C02856,0.0479509,0.108917,0.440253,0.0183656
4746,Eucgr.C02854,proximal,NA,Eucgr.C02850,0.160862,0.15226,1.05649,0.818407
4747,Eucgr.C02855,proximal,Unmethylated,Eucgr.C02851,0.0244465,0.045932,0.532231,0.0963305
4748,Eucgr.C02856,proximal,Unmethylated,Eucgr.C02852,0.0479509,0.108917,0.440253,0.0183656
4749,Eucgr.C02862,proximal,Unclassified,Eucgr.C02867,0.0293558,0.0409259,0.71729,0.439148
4750,Eucgr.C02867,proximal,Unmethylated,Eucgr.C02862,0.0293558,0.0409259,0.71729,0.439148
4751,Eucgr.C02962,proximal,NA,Eucgr.C02966,0.0237716,0.119263,0.19932,0.000695221
4752,Eucgr.C02975,proximal,NA,Eucgr.C02973,0.294638,0.461497,0.638439,0.0782712
4753,Eucgr.C02993,proximal,Unclassified,Eucgr.C02995,0.4155,0.445665,0.932315,0.836037
4754,Eucgr.C02995,proximal,Unmethylated,Eucgr.C02993,0.4155,0.445665,0.932315,0.836037
4755,Eucgr.C03004,proximal,teM,Eucgr.C03009,0.0947768,0.0939081,1.00925,1
4756,Eucgr.C03009,proximal,Unmethylated,Eucgr.C03004,0.0947768,0.0939081,1.00925,1
4757,Eucgr.C03030,proximal,Unmethylated,Eucgr.C03032,0.0850835,0.0754122,1.12825,0.507654
4758,Eucgr.C03031,proximal,Unmethylated,Eucgr.C03035,0.0214261,0.0217704,0.984186,0.900217
4759,Eucgr.C03032,proximal,Unmethylated,Eucgr.C03030,0.0850835,0.0754122,1.12825,0.507654
4760,Eucgr.C03041,proximal,NA,Eucgr.C03043,0.128202,0.160208,0.800219,0.415355
4761,Eucgr.C03043,proximal,Unclassified,Eucgr.C03041,0.128202,0.160208,0.800219,0.415355
4762,Eucgr.C03067,proximal,Unmethylated,Eucgr.C03069,0.0750606,0.21049,0.3566,2.48722e-14
4763,Eucgr.C03069,proximal,gbM,Eucgr.C03067,0.0750606,0.21049,0.3566,2.48722e-14
4764,Eucgr.C03076,proximal,Unclassified,Eucgr.C03086,0.637848,1.09899,0.580394,0.243081
4765,Eucgr.C03080,proximal,Unmethylated,NA,NA,NA,NA,NA
4766,Eucgr.C03086,proximal,Unclassified,Eucgr.C03095,0.0981122,0.069758,1.40646,0.346605
4767,Eucgr.C03088,proximal,Unclassified,Eucgr.C03090,0.0448037,0.120224,0.372667,0.000218595
4768,Eucgr.C03090,proximal,teM,Eucgr.C03088,0.0448037,0.120224,0.372667,0.000218595
4769,Eucgr.C03091,proximal,NA,Eucgr.C03098,0.221958,0.327236,0.678281,0.251843
4770,Eucgr.C03095,proximal,NA,Eucgr.C03086,0.0981122,0.069758,1.40646,0.346605
4771,Eucgr.C03098,proximal,Unclassified,Eucgr.C03109,0.120373,0.106054,1.13502,0.686879
4772,Eucgr.C03101,proximal,gbM,Eucgr.C03105,0.0512142,0.107122,0.478092,0.000530639
4773,Eucgr.C03105,proximal,Unclassified,Eucgr.C03101,0.0512142,0.107122,0.478092,0.000530639
4774,Eucgr.C03109,proximal,NA,Eucgr.C03098,0.120373,0.106054,1.13502,0.686879
4775,Eucgr.C03121,proximal,NA,Eucgr.C03130,0.0219221,0.0179762,1.21951,0.799971
4776,Eucgr.C03129,proximal,Unmethylated,Eucgr.C03125,0.0583353,0.114306,0.510345,0.000427345
4777,Eucgr.C03130,proximal,NA,Eucgr.C03121,0.0219221,0.0179762,1.21951,0.799971
4778,Eucgr.C03136,proximal,NA,Eucgr.C03130,0.0279906,0.0592612,0.472327,0.193085
4779,Eucgr.C03159,proximal,Unmethylated,Eucgr.C03161,0.728542,3.21099,0.22689,1.15605e-09
4780,Eucgr.C03193,proximal,Unmethylated,Eucgr.C03191,0.222297,0.717592,0.309782,2.81559e-10
4781,Eucgr.C03199,proximal,Unclassified,Eucgr.C03201,0.0914214,0.214011,0.427181,7.98452e-10
4782,Eucgr.C03200,proximal,NA,Eucgr.C03202,0.0178358,0.120027,0.148598,0.000820162
4783,Eucgr.C03201,proximal,Unclassified,Eucgr.C03199,0.0914214,0.214011,0.427181,7.98452e-10
4784,Eucgr.C03202,proximal,gbM,Eucgr.C03200,0.0178358,0.120027,0.148598,0.000820162
4785,Eucgr.C03205,proximal,gbM,Eucgr.C03201,0.1292,0.246579,0.523969,1.13727e-06
4786,Eucgr.C03218,proximal,Unmethylated,Eucgr.C03222,0.0185102,0.025306,0.731457,0.52199
4787,Eucgr.C03222,proximal,Unmethylated,Eucgr.C03218,0.0185102,0.025306,0.731457,0.52199
4788,Eucgr.C03223,proximal,NA,Eucgr.C03231,0.0308116,0.0222788,1.383,0.74575
4789,Eucgr.C03231,proximal,Unmethylated,Eucgr.C03223,0.0308116,0.0222788,1.383,0.74575
4790,Eucgr.C03267,proximal,Unmethylated,Eucgr.C03278,0.0147957,0.0614451,0.240796,0.0447055
4791,Eucgr.C03271,proximal,NA,Eucgr.C03277,0.244332,0.387726,0.630167,0.0123045
4792,Eucgr.C03277,proximal,Unmethylated,Eucgr.C03271,0.244332,0.387726,0.630167,0.0123045
4793,Eucgr.C03308,proximal,Unmethylated,Eucgr.C03320,0.109323,0.30315,0.360624,0.000622634
4794,Eucgr.C03309,proximal,gbM,Eucgr.C03312,0.00745608,0.0202292,0.36858,0.0932086
4795,Eucgr.C03310,proximal,Unmethylated,Eucgr.C03313,0.00607469,0.046892,0.129546,6.35614e-05
4796,Eucgr.C03312,proximal,NA,Eucgr.C03309,0.00745608,0.0202292,0.36858,0.0932086
4797,Eucgr.C03313,proximal,Unmethylated,Eucgr.C03310,0.00607469,0.046892,0.129546,6.35614e-05
4798,Eucgr.C03319,proximal,Unmethylated,Eucgr.C03313,0.0857338,0.437182,0.196106,2.46316e-14
4799,Eucgr.C03320,proximal,Unclassified,Eucgr.C03308,0.109323,0.30315,0.360624,0.000622634
4800,Eucgr.C03331,proximal,NA,Eucgr.C03340,0.0164272,0.0737115,0.222858,0.0100114
4801,Eucgr.C03337,proximal,NA,Eucgr.C03347,0.129929,0.231355,0.561597,0.033005
4802,Eucgr.C03340,proximal,NA,Eucgr.C03348,0.0172585,0.0459513,0.375583,0.0826064
4803,Eucgr.C03346,proximal,Unclassified,Eucgr.C03336,0.244003,0.430863,0.566313,0.0030641
4804,Eucgr.C03347,proximal,NA,Eucgr.C03354,0.0555144,0.120026,0.462521,0.0346165
4805,Eucgr.C03348,proximal,NA,Eucgr.C03340,0.0172585,0.0459513,0.375583,0.0826064
4806,Eucgr.C03354,proximal,NA,Eucgr.C03347,0.0555144,0.120026,0.462521,0.0346165
4807,Eucgr.C03360,proximal,NA,Eucgr.C03357,0.233092,0.287594,0.810492,0.297626
4808,Eucgr.C03370,proximal,NA,Eucgr.C03379,0.189564,0.34229,0.55381,0.0317326
4809,Eucgr.C03379,proximal,NA,Eucgr.C03370,0.189564,0.34229,0.55381,0.0317326
4810,Eucgr.C03391,proximal,NA,Eucgr.C03397,0.0959758,0.17244,0.556575,0.215127
4811,Eucgr.C03392,proximal,NA,Eucgr.C03379,0.0664265,0.140564,0.472572,0.00872923
4812,Eucgr.C03397,proximal,NA,Eucgr.C03391,0.0959758,0.17244,0.556575,0.215127
4813,Eucgr.C03399,proximal,NA,Eucgr.C03401,0.254215,0.262548,0.968263,0.939917
4814,Eucgr.C03401,proximal,NA,Eucgr.C03399,0.254215,0.262548,0.968263,0.939917
4815,Eucgr.C03424,proximal,Unmethylated,Eucgr.C03431,0.166517,0.322339,0.51659,0.000205392
4816,Eucgr.C03444,proximal,teM,Eucgr.C03460,0.200068,0.368116,0.543491,0.000201902
4817,Eucgr.C03460,proximal,teM,Eucgr.C03444,0.200068,0.368116,0.543491,0.000201902
4818,Eucgr.C03465,proximal,Unmethylated,Eucgr.C03457,0.118491,0.1766,0.670955,0.0658052
4819,Eucgr.C03471,proximal,Unclassified,Eucgr.C03473,0.0879043,0.155504,0.565285,0.0905807
4820,Eucgr.C03472,proximal,gbM,Eucgr.C03474,0.00645466,0.0143941,0.448423,0.249091
4821,Eucgr.C03473,proximal,NA,Eucgr.C03471,0.0879043,0.155504,0.565285,0.0905807
4822,Eucgr.C03474,proximal,NA,Eucgr.C03472,0.00645466,0.0143941,0.448423,0.249091
4823,Eucgr.C03486,proximal,Unmethylated,Eucgr.C03488,0.0238598,0.0144595,1.65011,0.823091
4824,Eucgr.C03487,proximal,NA,Eucgr.C03485,0.198511,0.506231,0.392135,5.21062e-07
4825,Eucgr.C03488,proximal,Unmethylated,Eucgr.C03486,0.0238598,0.0144595,1.65011,0.823091
4826,Eucgr.C03500,proximal,gbM,Eucgr.C03502,0.592181,1.76093,0.336288,1.8236e-15
4827,Eucgr.C03501,proximal,NA,Eucgr.C03511,0.023538,0.0391302,0.60153,0.217121
4828,Eucgr.C03502,proximal,Unclassified,Eucgr.C03504,0.355421,1.76017,0.201924,3.55593e-20
4829,Eucgr.C03507,proximal,Unmethylated,Eucgr.C03521,0.0347297,0.142294,0.24407,0.000158916
4830,Eucgr.C03515,proximal,NA,Eucgr.C03506,0.575945,1.25516,0.45886,1.51303e-05
4831,Eucgr.C03521,proximal,NA,Eucgr.C03507,0.0347297,0.142294,0.24407,0.000158916
4832,Eucgr.C03576,proximal,NA,Eucgr.C03581,0.191998,0.143608,1.33696,0.0524174
4833,Eucgr.C03604,proximal,NA,Eucgr.C03607,0.193557,0.200111,0.967246,0.863162
4834,Eucgr.C03618,proximal,NA,Eucgr.C03613,0.222452,0.298041,0.746381,0.0834235
4835,Eucgr.C03620,proximal,NA,Eucgr.C03636,0.210699,0.270605,0.778621,0.41223
4836,Eucgr.C03624,proximal,NA,Eucgr.C03627,0.206309,0.289744,0.71204,0.0996308
4837,Eucgr.C03636,proximal,NA,Eucgr.C03620,0.210699,0.270605,0.778621,0.41223
4838,Eucgr.C03638,proximal,teM,Eucgr.C03634,0.226647,0.608373,0.372546,8.56164e-06
4839,Eucgr.C03642,proximal,Unclassified,Eucgr.C03644,0.459888,2.37135,0.193935,6.93837e-14
4840,Eucgr.C03654,proximal,NA,Eucgr.C03656,0.126193,0.129242,0.976404,1
4841,Eucgr.C03656,proximal,teM,Eucgr.C03654,0.126193,0.129242,0.976404,1
4842,Eucgr.C03683,proximal,NA,Eucgr.C03686,0.201588,0.284356,0.708927,0.00979284
4843,Eucgr.C03686,proximal,Unclassified,Eucgr.C03683,0.201588,0.284356,0.708927,0.00979284
4844,Eucgr.C03692,proximal,Unclassified,Eucgr.C03694,0.0331918,0.102992,0.322277,0.0413979
4845,Eucgr.C03693,proximal,teM,Eucgr.C03696,0.122493,0.104019,1.17761,0.552436
4846,Eucgr.C03694,proximal,Unmethylated,Eucgr.C03692,0.0331918,0.102992,0.322277,0.0413979
4847,Eucgr.C03696,proximal,teM,Eucgr.C03693,0.122493,0.104019,1.17761,0.552436
4848,Eucgr.C03737,proximal,NA,Eucgr.C03740,0.0922418,0.192373,0.479494,2.67146e-08
4849,Eucgr.C03738,proximal,NA,Eucgr.C03734,0.0548395,0.309747,0.177046,1.75456e-05
4850,Eucgr.C03743,proximal,NA,Eucgr.C03750,0.0833863,0.74857,0.111394,1.77583e-09
4851,Eucgr.C03757,proximal,Unmethylated,Eucgr.C03753,0.115114,0.373612,0.30811,7.74371e-06
4852,Eucgr.C03771,proximal,Unclassified,Eucgr.C03774,0.0165446,0.0171603,0.964125,0.802335
4853,Eucgr.C03774,proximal,Unclassified,Eucgr.C03781,0.0203237,0.0330716,0.614538,0.295044
4854,Eucgr.C03781,proximal,Unmethylated,Eucgr.C03774,0.0203237,0.0330716,0.614538,0.295044
4855,Eucgr.C03811,proximal,Unclassified,Eucgr.C03809,0.101265,0.347032,0.291803,1.99601e-16
4856,Eucgr.C03835,proximal,Unmethylated,Eucgr.C03837,0.373282,0.532127,0.701492,0.0316517
4857,Eucgr.C03837,proximal,Unmethylated,Eucgr.C03835,0.373282,0.532127,0.701492,0.0316517
4858,Eucgr.C03863,proximal,Unmethylated,Eucgr.C03865,0.0221853,0.0518767,0.427655,0.0141238
4859,Eucgr.C03914,proximal,NA,Eucgr.C03912,0.16183,0.359859,0.449703,0.00124581
4860,Eucgr.C03933,proximal,teM,Eucgr.C03930,0.11556,0.0995223,1.16114,0.532376
4861,Eucgr.C03938,proximal,NA,Eucgr.C03942,0.109211,0.217641,0.501796,5.44823e-05
4862,Eucgr.C03942,proximal,NA,Eucgr.C03938,0.109211,0.217641,0.501796,5.44823e-05
4863,Eucgr.C03952,proximal,gbM,Eucgr.C04132,0.0103896,0.0223898,0.464035,0.0561928
4864,Eucgr.C03953,proximal,Unclassified,Eucgr.C03955,0.0818034,0.1003,0.815591,0.66686
4865,Eucgr.C03954,proximal,NA,Eucgr.C03957,0.299575,0.616045,0.486287,0.00715261
4866,Eucgr.C03955,proximal,Unmethylated,Eucgr.C03953,0.0818034,0.1003,0.815591,0.66686
4867,Eucgr.C03957,proximal,Unclassified,Eucgr.C03954,0.299575,0.616045,0.486287,0.00715261
4868,Eucgr.C03960,proximal,Unmethylated,Eucgr.C03955,0.0516818,0.0838935,0.616041,0.424882
4869,Eucgr.C03961,proximal,NA,Eucgr.C03964,0.337197,0.358301,0.941099,1
4870,Eucgr.C03964,proximal,teM,Eucgr.C03961,0.337197,0.358301,0.941099,1
4871,Eucgr.C03965,proximal,Unmethylated,Eucgr.C03953,0.372285,0.587096,0.634113,0.169713
4872,Eucgr.C03970,proximal,teM,Eucgr.C03975,0.197655,0.290875,0.679519,0.00190784
4873,Eucgr.C03975,proximal,teM,Eucgr.C03970,0.197655,0.290875,0.679519,0.00190784
4874,Eucgr.C03993,proximal,Unmethylated,Eucgr.C03995,0.0839892,0.13997,0.600051,0.0674674
4875,Eucgr.C03995,proximal,NA,Eucgr.C03993,0.0839892,0.13997,0.600051,0.0674674
4876,Eucgr.C04060,proximal,NA,Eucgr.C04051,0.0129674,0.0712299,0.18205,6.55092e-06
4877,Eucgr.C04065,proximal,Unclassified,Eucgr.C04073,0.116874,0.460726,0.253674,0.000629052
4878,Eucgr.C04073,proximal,NA,Eucgr.C04076,0.0554783,0.059074,0.939133,0.802604
4879,Eucgr.C04075,proximal,NA,Eucgr.C04071,0.121393,0.139863,0.867939,0.476985
4880,Eucgr.C04076,proximal,NA,Eucgr.C04073,0.0554783,0.059074,0.939133,0.802604
4881,Eucgr.C04093,proximal,Unmethylated,Eucgr.C04095,0.239658,0.569421,0.420879,5.85784e-07
4882,Eucgr.C04095,proximal,Unmethylated,Eucgr.C04093,0.239658,0.569421,0.420879,5.85784e-07
4883,Eucgr.C04112,proximal,NA,Eucgr.C04115,0.154489,0.246197,0.627503,0.00168134
4884,Eucgr.C04113,proximal,NA,Eucgr.C04116,0.288016,0.413247,0.696958,0.1198
4885,Eucgr.C04114,proximal,NA,Eucgr.C04420,0.0983698,0.181287,0.542619,0.0381966
4886,Eucgr.C04115,proximal,NA,Eucgr.C04120,0.114158,0.247434,0.461369,0.00412917
4887,Eucgr.C04121,proximal,teM,Eucgr.C04411,0.378644,0.725962,0.521576,0.119821
4888,Eucgr.C04132,proximal,Unmethylated,Eucgr.C03952,0.0103896,0.0223898,0.464035,0.0561928
4889,Eucgr.C04189,proximal,Unmethylated,Eucgr.C04191,0.0883863,0.22432,0.394018,0.000184714
4890,Eucgr.C04191,proximal,gbM,Eucgr.C04189,0.0883863,0.22432,0.394018,0.000184714
4891,Eucgr.C04267,proximal,gbM,Eucgr.C04271,0.113126,0.147851,0.76514,0.0662838
4892,Eucgr.C04268,proximal,Unmethylated,Eucgr.C04272,0.173413,0.237936,0.72882,0.00696925
4893,Eucgr.C04269,proximal,Unmethylated,Eucgr.C04273,0.428455,1.12373,0.381279,0.000696968
4894,Eucgr.C04271,proximal,teM,Eucgr.C04267,0.113126,0.147851,0.76514,0.0662838
4895,Eucgr.C04272,proximal,teM,Eucgr.C04276,0.149676,0.268671,0.557098,4.53598e-06
4896,Eucgr.C04273,proximal,Unclassified,Eucgr.C04269,0.428455,1.12373,0.381279,0.000696968
4897,Eucgr.C04279,proximal,gbM,Eucgr.C04273,0.0427111,0.151597,0.281741,0.00274068
4898,Eucgr.C04280,proximal,Unmethylated,Eucgr.C04285,0.290175,0.458031,0.633526,0.137365
4899,Eucgr.C04285,proximal,NA,Eucgr.C04280,0.290175,0.458031,0.633526,0.137365
4900,Eucgr.C04286,proximal,teM,Eucgr.C04290,0.135226,0.228132,0.592752,0.000963083
4901,Eucgr.C04290,proximal,NA,Eucgr.C04286,0.135226,0.228132,0.592752,0.000963083
4902,Eucgr.C04293,proximal,NA,Eucgr.C04304,0.0657484,0.236504,0.278,2.79529e-06
4903,Eucgr.C04297,proximal,NA,Eucgr.C04300,0.1765,0.411884,0.428518,8.35476e-11
4904,Eucgr.C04300,proximal,NA,Eucgr.C04297,0.1765,0.411884,0.428518,8.35476e-11
4905,Eucgr.C04303,proximal,NA,Eucgr.C04305,0.192161,0.405312,0.474107,3.77424e-09
4906,Eucgr.C04304,proximal,NA,Eucgr.C04293,0.0657484,0.236504,0.278,2.79529e-06
4907,Eucgr.C04315,proximal,Unclassified,Eucgr.C04321,0.0838293,0.0988869,0.847729,0.997832
4908,Eucgr.C04321,proximal,Unmethylated,Eucgr.C04315,0.0838293,0.0988869,0.847729,0.997832
4909,Eucgr.C04356,proximal,NA,Eucgr.C04359,0.163422,0.325554,0.501982,0.000215534
4910,Eucgr.C04362,proximal,NA,Eucgr.C04372,0.0134169,0.0412275,0.325437,0.000846969
4911,Eucgr.C04367,proximal,NA,Eucgr.C04369,0.0896609,0.120896,0.741634,0.073848
4912,Eucgr.C04368,proximal,NA,Eucgr.C04370,0.00728189,0.0118773,0.613094,0.455236
4913,Eucgr.C04369,proximal,NA,Eucgr.C04371,0.0903109,0.193299,0.467207,1.84521e-07
4914,Eucgr.C04370,proximal,NA,Eucgr.C04368,0.00728189,0.0118773,0.613094,0.455236
4915,Eucgr.C04371,proximal,teM,Eucgr.C04369,0.0903109,0.193299,0.467207,1.84521e-07
4916,Eucgr.C04372,proximal,Unmethylated,Eucgr.C04362,0.0134169,0.0412275,0.325437,0.000846969
4917,Eucgr.C04388,proximal,Unclassified,Eucgr.C04390,0.0201907,0.0307391,0.656842,0.297457
4918,Eucgr.C04389,proximal,Unmethylated,Eucgr.C04391,0.0283757,0.151104,0.187789,7.19078e-08
4919,Eucgr.C04390,proximal,Unclassified,Eucgr.C04388,0.0201907,0.0307391,0.656842,0.297457
4920,Eucgr.C04391,proximal,Unmethylated,Eucgr.C04389,0.0283757,0.151104,0.187789,7.19078e-08
4921,Eucgr.C04402,proximal,NA,Eucgr.C04405,0.184491,0.285641,0.645884,0.00337252
4922,Eucgr.C04411,proximal,NA,Eucgr.C04121,0.378644,0.725962,0.521576,0.119821
4923,Eucgr.C04414,proximal,NA,Eucgr.C04420,0.0621556,0.139937,0.444168,0.176942
4924,Eucgr.C04420,proximal,Unclassified,Eucgr.C04414,0.0621556,0.139937,0.444168,0.176942
4925,Eucgr.C04421,proximal,NA,Eucgr.C04120,0.218617,0.579976,0.376942,2.42438e-06
4926,Eucgr.D00037,proximal,Unmethylated,Eucgr.D00040,0.496173,1.40226,0.353838,2.46782e-10
4927,Eucgr.D00050,proximal,Unmethylated,Eucgr.D00044,0.357417,0.83976,0.425618,3.35404e-05
4928,Eucgr.D00054,proximal,Unmethylated,Eucgr.D00056,0.0329252,0.0660225,0.498697,0.0394778
4929,Eucgr.D00056,proximal,Unmethylated,Eucgr.D00054,0.0329252,0.0660225,0.498697,0.0394778
4930,Eucgr.D00109,proximal,Unmethylated,Eucgr.D00106,0.0829552,0.220624,0.376003,1.65521e-14
4931,Eucgr.D00113,proximal,Unmethylated,Eucgr.D00119,0.0181647,0.0668018,0.27192,0.0631068
4932,Eucgr.D00115,proximal,NA,Eucgr.D00124,0.00620222,0.0200167,0.309852,0.239632
4933,Eucgr.D00119,proximal,NA,Eucgr.D00113,0.0181647,0.0668018,0.27192,0.0631068
4934,Eucgr.D00124,proximal,Unmethylated,Eucgr.D00115,0.00620222,0.0200167,0.309852,0.239632
4935,Eucgr.D00136,proximal,NA,Eucgr.D00156,0.495416,2.68627,0.184425,1.53964e-05
4936,Eucgr.D00139,proximal,teM,Eucgr.D00158,0.0734657,0.0797357,0.921365,0.79695
4937,Eucgr.D00143,proximal,NA,Eucgr.D00160,0.205034,0.31186,0.657456,0.110011
4938,Eucgr.D00155,proximal,NA,Eucgr.D00169,0.0741486,0.110625,0.670271,0.349403
4939,Eucgr.D00156,proximal,Unmethylated,Eucgr.D00164,0.335052,0.341597,0.980841,0.894089
4940,Eucgr.D00158,proximal,teM,Eucgr.D00139,0.0734657,0.0797357,0.921365,0.79695
4941,Eucgr.D00160,proximal,Unmethylated,Eucgr.D00143,0.205034,0.31186,0.657456,0.110011
4942,Eucgr.D00163,proximal,gbM,Eucgr.D00173,0.173124,0.242047,0.715249,0.272987
4943,Eucgr.D00164,proximal,Unclassified,Eucgr.D00156,0.335052,0.341597,0.980841,0.894089
4944,Eucgr.D00167,proximal,Unmethylated,Eucgr.D00158,0.112474,0.214547,0.52424,0.239808
4945,Eucgr.D00169,proximal,Unclassified,Eucgr.D00155,0.0741486,0.110625,0.670271,0.349403
4946,Eucgr.D00173,proximal,gbM,Eucgr.D00163,0.173124,0.242047,0.715249,0.272987
4947,Eucgr.D00211,proximal,Unclassified,Eucgr.D00213,0.129173,0.229714,0.56232,0.0135815
4948,Eucgr.D00215,proximal,gbM,Eucgr.D00217,0.0300659,0.0756605,0.39738,1.68788e-05
4949,Eucgr.D00217,proximal,gbM,Eucgr.D00215,0.0300659,0.0756605,0.39738,1.68788e-05
4950,Eucgr.D00218,proximal,gbM,Eucgr.D00215,0.0545322,0.0987099,0.55245,0.00409701
4951,Eucgr.D00219,proximal,Unmethylated,Eucgr.D00217,0.0263509,0.0859131,0.306716,2.45705e-08
4952,Eucgr.D00231,proximal,Unclassified,Eucgr.D00233,0.103454,0.284792,0.363263,0.000174542
4953,Eucgr.D00233,proximal,gbM,Eucgr.D00231,0.103454,0.284792,0.363263,0.000174542
4954,Eucgr.D00284,proximal,Unmethylated,Eucgr.D00286,0.0449217,0.238813,0.188104,9.8878e-15
4955,Eucgr.D00286,proximal,Unmethylated,Eucgr.D00284,0.0449217,0.238813,0.188104,9.8878e-15
4956,Eucgr.D00356,proximal,Unclassified,Eucgr.D00367,0.0207888,0.0333894,0.622617,0.269861
4957,Eucgr.D00367,proximal,NA,Eucgr.D00376,0.0301301,0.0137226,2.19566,0.576613
4958,Eucgr.D00376,proximal,NA,Eucgr.D00367,0.0301301,0.0137226,2.19566,0.576613
4959,Eucgr.D00415,proximal,gbM,Eucgr.D00417,0.0300013,0.0367177,0.817079,0.535156
4960,Eucgr.D00416,proximal,Unmethylated,Eucgr.D00420,0.188962,0.174218,1.08463,0.606289
4961,Eucgr.D00417,proximal,Unclassified,Eucgr.D00415,0.0300013,0.0367177,0.817079,0.535156
4962,Eucgr.D00419,proximal,gbM,Eucgr.D00417,0.0354488,0.0495397,0.715564,0.230704
4963,Eucgr.D00420,proximal,Unclassified,Eucgr.D00416,0.188962,0.174218,1.08463,0.606289
4964,Eucgr.D00451,proximal,NA,Eucgr.D00454,0.266786,0.329961,0.808537,0.281529
4965,Eucgr.D00453,proximal,NA,Eucgr.D00456,0.146621,0.344348,0.425793,0.000105381
4966,Eucgr.D00454,proximal,teM,Eucgr.D00451,0.266786,0.329961,0.808537,0.281529
4967,Eucgr.D00455,proximal,Unmethylated,Eucgr.D00459,0.124495,0.324281,0.38391,0.00156849
4968,Eucgr.D00456,proximal,teM,Eucgr.D00453,0.146621,0.344348,0.425793,0.000105381
4969,Eucgr.D00457,proximal,teM,Eucgr.D00460,0.0597228,0.196445,0.304018,1.92984e-13
4970,Eucgr.D00459,proximal,Unmethylated,Eucgr.D00455,0.124495,0.324281,0.38391,0.00156849
4971,Eucgr.D00460,proximal,Unmethylated,Eucgr.D00457,0.0597228,0.196445,0.304018,1.92984e-13
4972,Eucgr.D00528,proximal,Unmethylated,Eucgr.D00533,0.160176,0.345332,0.463832,0.000179841
4973,Eucgr.D00546,proximal,NA,Eucgr.D00550,0.025611,0.0781537,0.3277,0.000216219
4974,Eucgr.D00550,proximal,Unmethylated,Eucgr.D00546,0.025611,0.0781537,0.3277,0.000216219
4975,Eucgr.D00561,proximal,NA,Eucgr.D00564,0.26061,0.55248,0.471708,0.200097
4976,Eucgr.D00564,proximal,Unmethylated,Eucgr.D00561,0.26061,0.55248,0.471708,0.200097
4977,Eucgr.D00674,proximal,Unmethylated,Eucgr.D00682,0.00543532,0.017836,0.304738,0.145679
4978,Eucgr.D00682,proximal,Unmethylated,Eucgr.D00674,0.00543532,0.017836,0.304738,0.145679
4979,Eucgr.D00687,proximal,Unmethylated,Eucgr.D00692,0.255722,0.388124,0.658868,0.0302319
4980,Eucgr.D00688,proximal,Unmethylated,Eucgr.D00691,0.0424275,0.0576496,0.735954,0.407997
4981,Eucgr.D00689,proximal,Unmethylated,Eucgr.D00700,0.0248489,0.0483156,0.514304,0.0577684
4982,Eucgr.D00691,proximal,Unmethylated,Eucgr.D00688,0.0424275,0.0576496,0.735954,0.407997
4983,Eucgr.D00692,proximal,Unmethylated,Eucgr.D00687,0.255722,0.388124,0.658868,0.0302319
4984,Eucgr.D00700,proximal,Unclassified,Eucgr.D00689,0.0248489,0.0483156,0.514304,0.0577684
