,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
5639,Pahal.9G344100,wgd,teM,Pahal.4G199700,0.602326,4.21168,0.143013,1.21339e-54
5640,Pahal.9G344600,wgd,Unclassified,Pahal.3G326000,0.428966,1.80571,0.237561,2.04079e-05
5641,Pahal.9G344700,wgd,teM,Pahal.4G213400,0.0818253,1.16398,0.0702978,4.09945e-34
5642,Pahal.9G345100,wgd,NA,Pahal.4G191900,0.0559465,0.0656125,0.85268,0.600554
5643,Pahal.9G345200,wgd,NA,Pahal.6G142700,0.0044945,0.0466401,0.0963657,0.0377382
5644,Pahal.9G345500,wgd,Unmethylated,Pahal.4G221900,0.164445,3.12309,0.0526546,2.00753e-23
5645,Pahal.9G347500,wgd,teM,Pahal.1G166100,0.0648698,0.259061,0.250403,3.27824e-10
5646,Pahal.9G347600,wgd,teM,Pahal.3G360100,0.171882,1.03508,0.166056,8.91863e-28
5647,Pahal.9G348200,wgd,teM,Pahal.1G208800,0.0564172,0.130772,0.431418,0.0679516
5648,Pahal.9G348400,wgd,teM,Pahal.1G158400,0.114721,0.0787882,1.45607,0.50741
5649,Pahal.9G348900,wgd,teM,Pahal.6G099300,0.150412,0.613855,0.245029,9.97154e-11
5650,Pahal.9G349800,wgd,NA,Pahal.4G147200,0.054745,0.0103381,5.29544,0.0590939
5651,Pahal.9G350600,wgd,Unmethylated,Pahal.8G089300,0.425143,3.04246,0.139737,2.37019e-40
5652,Pahal.9G350800,wgd,NA,Pahal.4G204900,0.0620084,0.17543,0.353465,4.2494e-05
5653,Pahal.9G352600,wgd,Unmethylated,Pahal.9G332300,0.0753816,0.526354,0.143214,6.60173e-24
5654,Pahal.9G353200,wgd,teM,Pahal.6G098000,0.165918,1.33039,0.124713,1.42604e-64
5655,Pahal.9G353300,wgd,NA,Pahal.3G364500,0.0785861,0.347151,0.226375,1.29482e-12
5656,Pahal.9G353400,wgd,Unmethylated,Pahal.9G538900,0.226649,3.49386,0.0648708,0
5657,Pahal.9G353500,wgd,gbM,Pahal.8G096300,0.633885,2.27042,0.279193,4.48902e-09
5658,Pahal.9G354000,wgd,Unmethylated,Pahal.9G283800,0.164844,1.12003,0.147178,2.58612e-37
5659,Pahal.9G354200,wgd,teM,Pahal.4G224900,0.104818,0.276733,0.378768,0.00229746
5660,Pahal.9G356000,wgd,NA,Pahal.3G329900,0.46222,1.02562,0.450674,0.000629235
5661,Pahal.9G356900,wgd,Unmethylated,Pahal.9G539600,0.445325,4.57377,0.0973649,2.39586e-55
5662,Pahal.9G357400,wgd,Unmethylated,Pahal.9G540800,0.228619,3.60333,0.0634467,0
5663,Pahal.9G359200,wgd,NA,Pahal.2G157800,0.0266944,0.162526,0.164248,2.21446e-07
5664,Pahal.9G359900,wgd,gbM,Pahal.9G541700,0.24892,1.17461,0.211917,7.62563e-66
5665,Pahal.9G360200,wgd,Unmethylated,Pahal.9G542000,0.211349,4.05828,0.0520784,1.53313e-84
5666,Pahal.9G361100,wgd,gbM,Pahal.9G544500,0.126392,0.779298,0.162186,2.30467e-30
5667,Pahal.9G361200,wgd,Unmethylated,Pahal.9G544600,0.185896,3.50281,0.0530707,1.91768e-35
5668,Pahal.9G381600,wgd,Unmethylated,Pahal.7G239400,0.233268,2.2595,0.103239,1.43281e-21
5669,Pahal.9G382700,wgd,Unmethylated,Pahal.1G331400,0.220813,3.89904,0.0566327,4.12735e-100
5670,Pahal.9G382900,wgd,Unmethylated,Pahal.7G241000,0.212881,4.44653,0.0478758,5.71901e-182
5671,Pahal.9G383200,wgd,Unmethylated,Pahal.7G241400,0.356879,1.68175,0.212207,1.41138e-16
5672,Pahal.9G383500,wgd,Unclassified,Pahal.9G642200,0.157463,0.850922,0.18505,2.29508e-25
5673,Pahal.9G384300,wgd,Unmethylated,Pahal.7G242800,0.214899,3.26686,0.0657815,1.91625e-36
5674,Pahal.9G384700,wgd,gbM,Pahal.9G642100,0.122336,1.16318,0.105174,2.80252e-65
5675,Pahal.9G384900,wgd,gbM,Pahal.9G641900,0.173571,1.75174,0.0990849,1.01808e-55
5676,Pahal.9G385600,wgd,Unmethylated,Pahal.1G333700,0.416879,3.12948,0.13321,6.77884e-18
5677,Pahal.9G386200,wgd,Unmethylated,Pahal.1G334200,0.259829,3.87779,0.0670045,1.02513e-58
5678,Pahal.9G386700,wgd,gbM,Pahal.9G641200,0.47315,3.45368,0.136999,7.73778e-15
5679,Pahal.9G388200,wgd,Unmethylated,Pahal.7G244900,0.358783,3.22193,0.111357,0
5680,Pahal.9G389600,wgd,Unmethylated,Pahal.1G335500,0.375051,3.75572,0.0998612,6.50757e-38
5681,Pahal.9G389800,wgd,Unclassified,Pahal.7G246500,0.203241,1.77242,0.114668,3.72708e-68
5682,Pahal.9G390400,wgd,Unmethylated,Pahal.9G640800,0.164247,3.99523,0.0411109,8.53417e-72
5683,Pahal.9G391200,wgd,gbM,Pahal.1G336400,0.335979,2.19147,0.153312,1.01301e-38
5684,Pahal.9G391400,wgd,Unmethylated,Pahal.7G246800,0.159565,1.90209,0.0838893,9.09307e-16
5685,Pahal.9G392900,wgd,Unmethylated,Pahal.1G337100,0.372757,3.06196,0.121738,5.1043e-15
5686,Pahal.9G393200,wgd,Unmethylated,Pahal.7G247500,0.36173,4.47476,0.0808378,2.85668e-76
5687,Pahal.9G394400,wgd,gbM,Pahal.9G640000,0.438526,0.910056,0.481867,3.17289e-10
5688,Pahal.9G394500,wgd,Unclassified,Pahal.9G639700,0.107049,0.960934,0.111401,1.74751e-43
5689,Pahal.9G394700,wgd,Unclassified,Pahal.1G339400,0.535987,1.56105,0.343351,1.23973e-14
5690,Pahal.9G395900,wgd,Unmethylated,Pahal.9G638700,0.0758617,3.79805,0.0199739,1.31371e-87
5691,Pahal.9G396000,wgd,Unmethylated,Pahal.1G340100,0.451817,3.16774,0.142631,0
5692,Pahal.9G396100,wgd,gbM,Pahal.9G638600,0.236529,0.946005,0.250029,1.74898e-58
5693,Pahal.9G396400,wgd,Unmethylated,Pahal.9G638400,0.259287,2.83005,0.0916192,7.23867e-21
5694,Pahal.9G397000,wgd,Unmethylated,Pahal.9G637900,0.108861,0.94237,0.115518,5.9681e-14
5695,Pahal.9G397100,wgd,gbM,Pahal.9G637700,0.266938,1.66387,0.160432,6.64626e-29
5696,Pahal.9G397200,wgd,Unmethylated,Pahal.9G637600,0.149952,3.98204,0.0376571,1.13434e-39
5697,Pahal.9G397500,wgd,Unclassified,Pahal.9G637100,0.162648,3.82573,0.0425142,3.12304e-54
5698,Pahal.9G397700,wgd,Unclassified,Pahal.9G612500,0.282653,1.27191,0.222228,2.03926e-26
5699,Pahal.9G397900,wgd,gbM,Pahal.9G613100,0.115684,0.937668,0.123374,7.49349e-44
5700,Pahal.9G398200,wgd,Unclassified,Pahal.1G341000,0.287713,1.12265,0.25628,9.79258e-29
5701,Pahal.9G398700,wgd,Unmethylated,Pahal.9G614600,0.428402,3.52228,0.121627,1.88458e-45
5702,Pahal.9G399300,wgd,Unmethylated,Pahal.9G616400,0.210502,3.71229,0.056704,4.07198e-61
5703,Pahal.9G399400,wgd,Unmethylated,Pahal.9G616700,0.140043,3.24112,0.0432081,0
5704,Pahal.9G399500,wgd,gbM,Pahal.9G617600,0.156858,1.13832,0.137799,6.99654e-42
5705,Pahal.9G400400,wgd,Unmethylated,Pahal.9G619600,0.410437,2.98139,0.137666,1.04269e-22
5706,Pahal.9G400500,wgd,gbM,Pahal.9G619900,0.11959,1.19613,0.0999811,3.68101e-39
5707,Pahal.9G401000,wgd,Unmethylated,Pahal.9G620800,0.203025,1.45701,0.139343,2.60635e-17
5708,Pahal.9G401900,wgd,Unmethylated,Pahal.9G628100,0.240012,3.02496,0.0793438,2.49156e-32
5709,Pahal.9G402100,wgd,Unmethylated,Pahal.9G627900,0.198233,3.52993,0.0561578,4.12692e-40
5710,Pahal.9G402200,wgd,Unmethylated,Pahal.9G627800,0.158488,1.5596,0.101621,8.6148e-30
5711,Pahal.9G402600,wgd,Unmethylated,Pahal.9G626900,0.115637,3.37038,0.0343099,8.12323e-41
5712,Pahal.9G402700,wgd,Unmethylated,Pahal.9G626800,0.202449,0.881074,0.229776,2.02009e-12
5713,Pahal.9G403000,wgd,Unclassified,Pahal.9G626600,0.0255402,0.61695,0.0413976,7.63803e-24
5714,Pahal.9G403200,wgd,Unmethylated,Pahal.9G626000,0.14344,3.46493,0.0413976,2.85875e-48
5715,Pahal.9G403300,wgd,Unmethylated,Pahal.9G625800,0.186764,1.56132,0.11962,3.97349e-23
5716,Pahal.9G403400,wgd,Unmethylated,Pahal.9G625700,0.22742,3.12946,0.0726707,1.65731e-55
5717,Pahal.9G403600,wgd,Unmethylated,Pahal.9G625600,0.15494,1.43133,0.108249,1.26099e-48
5718,Pahal.9G404100,wgd,Unmethylated,Pahal.9G625300,0.323696,2.14405,0.150974,1.50339e-16
5719,Pahal.9G404300,wgd,Unclassified,Pahal.9G625200,0.186963,1.69293,0.110438,3.23165e-28
5720,Pahal.9G404700,wgd,Unmethylated,Pahal.9G624600,0.261497,4.25963,0.0613895,2.26403e-76
5721,Pahal.9G404900,wgd,gbM,Pahal.9G624000,0.119097,0.616647,0.193136,1.13381e-41
5722,Pahal.9G405100,wgd,Unmethylated,Pahal.9G623600,0.129086,2.76947,0.0466105,1.14866e-25
5723,Pahal.9G405500,wgd,Unmethylated,Pahal.9G623100,0.178438,3.60802,0.0494558,6.73699e-47
5724,Pahal.9G405600,wgd,Unmethylated,Pahal.9G622700,0.152292,3.02401,0.050361,2.38057e-41
5725,Pahal.9G408800,wgd,Unmethylated,Pahal.9G629400,0.13494,4.0954,0.0329492,1.37707e-121
5726,Pahal.9G409000,wgd,gbM,Pahal.9G629500,0.140793,1.37268,0.102568,4.95644e-120
5727,Pahal.9G409100,wgd,Unmethylated,Pahal.9G629900,0.125969,3.94941,0.0318957,1.49705e-86
5728,Pahal.9G409200,wgd,Unmethylated,Pahal.9G630100,0.269033,0.928123,0.289868,0.000832909
5729,Pahal.9G409300,wgd,Unmethylated,Pahal.9G630600,0.450021,3.88614,0.115802,5.76835e-33
5730,Pahal.9G409400,wgd,Unmethylated,Pahal.9G630700,0.223075,2.0227,0.110286,4.85542e-17
5731,Pahal.9G409700,wgd,Unmethylated,Pahal.7G258900,0.216929,4.05109,0.0535482,9.34563e-100
5732,Pahal.9G410000,wgd,Unmethylated,Pahal.9G631200,0.100165,1.83847,0.0544828,7.28433e-83
5733,Pahal.9G410200,wgd,Unclassified,Pahal.9G631500,0.175191,1.25896,0.139156,7.02814e-31
5734,Pahal.9G412100,wgd,Unmethylated,Pahal.9G631800,0.16083,3.77476,0.0426068,3.27793e-74
5735,Pahal.9G412400,wgd,Unmethylated,Pahal.9G631900,0.234489,3.6863,0.063611,1.57257e-49
5736,Pahal.9G412600,wgd,Unclassified,Pahal.9G632000,0.408269,0.931925,0.438092,5.67049e-11
5737,Pahal.9G413600,wgd,Unmethylated,Pahal.2G426700,0.106435,3.81004,0.0279355,5.44121e-122
5738,Pahal.9G415400,wgd,Unmethylated,Pahal.2G429200,0.0294969,0.929087,0.0317482,2.23738e-13
5739,Pahal.9G415500,wgd,gbM,Pahal.2G429300,0.124675,1.03331,0.120656,6.5979e-70
5740,Pahal.9G415600,wgd,Unclassified,Pahal.2G429500,0.52925,2.72036,0.194551,2.9429e-17
5741,Pahal.9G415800,wgd,Unmethylated,Pahal.2G429700,0.390237,3.60891,0.108132,1.14873e-26
5742,Pahal.9G417000,wgd,gbM,Pahal.2G431100,0.099108,0.989823,0.100127,1.17071e-52
5743,Pahal.9G417800,wgd,Unclassified,Pahal.2G431600,0.148147,1.15618,0.128134,3.38917e-42
5744,Pahal.9G418100,wgd,Unmethylated,Pahal.2G432400,0.127572,1.49423,0.0853765,5.02506e-26
5745,Pahal.9G419000,wgd,Unmethylated,Pahal.2G432700,0.218044,3.04377,0.0716364,1.86939e-32
5746,Pahal.9G419700,wgd,Unmethylated,Pahal.2G432800,0.352844,3.24768,0.108645,1.86499e-17
5747,Pahal.9G421000,wgd,Unmethylated,Pahal.2G433300,0.111129,1.44198,0.0770674,9.41527e-56
5748,Pahal.9G421100,wgd,Unmethylated,Pahal.2G434200,0.0794656,3.77148,0.0210701,1.02357e-117
5749,Pahal.9G422000,wgd,NA,Pahal.2G435200,0.127719,0.672647,0.189875,2.37068e-08
5750,Pahal.9G423000,wgd,gbM,Pahal.2G436800,0.130294,2.05573,0.0633811,4.91324e-47
5751,Pahal.9G425400,wgd,Unmethylated,Pahal.2G437200,0.352797,3.96408,0.0889984,2.58757e-36
5752,Pahal.9G428000,wgd,Unmethylated,Pahal.2G438700,0.220623,1.55614,0.141776,1.11049e-18
5753,Pahal.9G428600,wgd,Unclassified,Pahal.2G439600,0.27373,3.84941,0.0711098,1.59218e-39
5754,Pahal.9G428800,wgd,Unmethylated,Pahal.2G439800,0.365335,1.2176,0.300046,1.83051e-29
5755,Pahal.9G429300,wgd,Unmethylated,Pahal.2G440000,0.145352,3.2156,0.0452022,8.47404e-78
5756,Pahal.9G429800,wgd,Unmethylated,Pahal.2G440500,0.12773,1.09014,0.117169,2.05834e-31
5757,Pahal.9G429900,wgd,gbM,Pahal.2G440600,0.149038,1.52814,0.0975287,6.125e-57
5758,Pahal.9G430000,wgd,Unmethylated,Pahal.2G440700,0.107446,3.52833,0.0304525,7.31471e-80
5759,Pahal.9G430400,wgd,Unmethylated,Pahal.2G440800,0.214941,2.89282,0.0743016,1.37105e-28
5760,Pahal.9G431200,wgd,teM,Pahal.2G441600,0.5951,3.82905,0.155417,1.1991e-06
5761,Pahal.9G431700,wgd,Unmethylated,Pahal.2G442000,0.126185,1.53147,0.0823947,6.43698e-18
5762,Pahal.9G432900,wgd,Unmethylated,Pahal.2G442200,0.375029,3.24732,0.115489,0
5763,Pahal.9G433300,wgd,Unclassified,Pahal.2G442600,0.195499,0.717052,0.272643,6.34108e-09
5764,Pahal.9G433500,wgd,gbM,Pahal.2G443000,0.357896,1.02687,0.348532,3.1731e-08
5765,Pahal.9G433800,wgd,Unclassified,Pahal.2G443500,0.010443,0.940311,0.0111058,6.02469e-18
5766,Pahal.9G434500,wgd,Unmethylated,Pahal.2G444200,0.198757,1.48119,0.134187,8.42402e-48
5767,Pahal.9G434800,wgd,Unmethylated,Pahal.2G444800,0.145201,3.74554,0.0387664,4.80457e-73
5768,Pahal.9G435000,wgd,Unclassified,Pahal.2G445300,0.158601,0.714195,0.222069,2.52755e-46
5769,Pahal.9G435200,wgd,Unmethylated,Pahal.2G445500,0.26596,2.67549,0.0994063,2.41696e-22
5770,Pahal.9G435300,wgd,gbM,Pahal.2G445600,0.123653,1.28404,0.0962998,1.46515e-26
5771,Pahal.9G435900,wgd,gbM,Pahal.2G445900,0.254012,1.1987,0.211905,1.91599e-15
5772,Pahal.9G436100,wgd,Unmethylated,Pahal.2G446400,0.545828,1.84004,0.29664,1.25647e-10
5773,Pahal.9G436300,wgd,gbM,Pahal.2G446600,0.0823216,0.95514,0.086188,8.9524e-61
5774,Pahal.9G436400,wgd,gbM,Pahal.2G446800,0.0765753,0.628724,0.121795,1.24253e-27
5775,Pahal.9G436900,wgd,Unmethylated,Pahal.2G447400,0.412108,3.18698,0.12931,0
5776,Pahal.9G437300,wgd,Unmethylated,Pahal.2G447500,0.174777,1.43311,0.121956,1.06419e-34
5777,Pahal.9G437800,wgd,Unmethylated,Pahal.2G448000,0.235286,1.36549,0.172308,9.95005e-19
5778,Pahal.9G438300,wgd,Unmethylated,Pahal.2G448100,0.182946,1.00224,0.182537,3.92006e-51
5779,Pahal.9G439300,wgd,gbM,Pahal.2G448500,0.739919,2.09401,0.353349,0.000619982
5780,Pahal.9G439500,wgd,gbM,Pahal.2G448800,0.327619,1.07223,0.30555,2.60507e-21
5781,Pahal.9G440600,wgd,Unmethylated,Pahal.2G449500,0.222883,3.63146,0.0613756,3.60222e-69
5782,Pahal.9G441500,wgd,Unclassified,Pahal.2G449700,0.280528,1.37363,0.204224,2.02589e-21
5783,Pahal.9G441600,wgd,gbM,Pahal.2G449900,0.139372,1.00149,0.139165,1.18613e-20
5784,Pahal.9G442900,wgd,gbM,Pahal.2G450700,0.187961,1.05783,0.177686,1.4825e-13
5785,Pahal.9G443100,wgd,Unmethylated,Pahal.2G451100,0.0620687,0.89423,0.0694102,2.62403e-47
5786,Pahal.9G443400,wgd,Unmethylated,Pahal.2G451300,0.0793675,1.77981,0.0445932,1.49115e-90
5787,Pahal.9G444000,wgd,Unmethylated,Pahal.2G451500,0.165241,2.20207,0.0750392,4.98844e-49
5788,Pahal.9G444100,wgd,gbM,Pahal.2G451800,0.168745,1.08411,0.155653,1.10037e-80
5789,Pahal.9G444500,wgd,Unmethylated,Pahal.2G452000,0.421599,1.06493,0.395892,3.50477e-06
5790,Pahal.9G444600,wgd,Unclassified,Pahal.2G452300,0.195368,0.976612,0.200047,6.28702e-16
5791,Pahal.9G445000,wgd,Unclassified,Pahal.2G452500,0.189235,1.54275,0.122661,1.94058e-37
5792,Pahal.9G445600,wgd,Unmethylated,Pahal.2G452900,0.149628,3.61895,0.0413456,3.57935e-57
5793,Pahal.9G446000,wgd,Unmethylated,Pahal.2G453600,0.426879,1.28149,0.333112,3.57395e-06
5794,Pahal.9G446700,wgd,gbM,Pahal.2G454000,0.35409,0.94681,0.373982,6.56509e-16
5795,Pahal.9G447200,wgd,Unmethylated,Pahal.2G455500,0.422244,3.36398,0.125519,2.84462e-16
5796,Pahal.9G447800,wgd,gbM,Pahal.2G455900,0.0180224,0.840742,0.0214363,7.38597e-34
5797,Pahal.9G448000,wgd,Unclassified,Pahal.2G456100,0.314024,1.1866,0.264641,2.47914e-13
5798,Pahal.9G448500,wgd,Unmethylated,Pahal.2G456300,0.297411,3.57116,0.0832812,1.03634e-47
5799,Pahal.9G449700,wgd,Unmethylated,Pahal.2G458100,0.158238,1.07261,0.147527,5.70039e-27
5800,Pahal.9G449900,wgd,Unclassified,Pahal.2G458300,0.0991178,3.42971,0.0288998,2.09839e-45
5801,Pahal.9G450500,wgd,gbM,Pahal.2G458800,0.156639,1.70228,0.0920169,7.89945e-28
5802,Pahal.9G450700,wgd,Unmethylated,Pahal.2G458900,0.169213,1.27692,0.132516,1.11863e-52
5803,Pahal.9G450800,wgd,gbM,Pahal.2G459400,0.352167,1.60464,0.219468,8.4253e-22
5804,Pahal.9G451100,wgd,Unclassified,Pahal.2G459600,0.313958,1.02401,0.306598,1.88419e-12
5805,Pahal.9G451800,wgd,Unmethylated,Pahal.2G460200,0.341397,4.0531,0.0842311,9.21285e-90
5806,Pahal.9G452400,wgd,Unmethylated,Pahal.2G460700,0.155099,1.4886,0.104191,0
5807,Pahal.9G452600,wgd,Unmethylated,Pahal.2G461000,0.246638,3.86465,0.0638188,1.55882e-57
5808,Pahal.9G452800,wgd,gbM,Pahal.2G462000,0.0935101,0.811033,0.115298,3.98471e-37
5809,Pahal.9G452900,wgd,gbM,Pahal.2G462300,0.0965173,1.34882,0.0715567,1.30703e-37
5810,Pahal.9G453200,wgd,Unmethylated,Pahal.2G463000,0.339745,3.57133,0.0951311,2.56766e-57
5811,Pahal.9G453600,wgd,gbM,Pahal.2G464500,0.14151,1.35862,0.104157,2.02346e-28
5812,Pahal.9G454600,wgd,Unclassified,Pahal.2G465400,0.065182,0.548783,0.118776,6.25144e-10
5813,Pahal.9G454700,wgd,Unmethylated,Pahal.2G465600,0.310193,3.67164,0.0844834,0
5814,Pahal.9G454800,wgd,Unclassified,Pahal.2G466100,0.292079,1.0209,0.2861,2.8072e-18
5815,Pahal.9G455100,wgd,gbM,Pahal.2G466300,0.173352,0.769667,0.22523,5.50328e-26
5816,Pahal.9G455500,wgd,Unmethylated,Pahal.2G467800,0.19248,1.46566,0.131327,9.13123e-32
5817,Pahal.9G457200,wgd,Unmethylated,Pahal.2G469000,0.19877,3.95817,0.0502176,1.22395e-65
5818,Pahal.9G458100,wgd,Unmethylated,Pahal.2G469500,0.128437,3.48026,0.0369043,0
5819,Pahal.9G458200,wgd,Unmethylated,Pahal.2G469600,0.11326,1.01529,0.111555,1.74209e-35
5820,Pahal.9G458800,wgd,Unmethylated,Pahal.2G471300,0.129932,0.780429,0.166488,3.74922e-27
5821,Pahal.9G459700,wgd,gbM,Pahal.2G473000,0.174854,1.63857,0.106711,3.72825e-29
5822,Pahal.9G459800,wgd,gbM,Pahal.2G474300,0.13308,1.06472,0.12499,3.00505e-79
5823,Pahal.9G460000,wgd,gbM,Pahal.2G475500,0.0789639,1.72845,0.0456848,3.33112e-61
5824,Pahal.9G460300,wgd,Unmethylated,Pahal.2G475800,0.206407,3.39798,0.0607439,8.31398e-40
5825,Pahal.9G460400,wgd,Unclassified,Pahal.2G476000,0.146511,0.903794,0.162107,7.63067e-26
5826,Pahal.9G460600,wgd,Unmethylated,Pahal.2G476300,0.220546,3.41263,0.0646265,4.19031e-52
5827,Pahal.9G460900,wgd,gbM,Pahal.2G476500,0.0562302,0.707304,0.0794994,1.80484e-39
5828,Pahal.9G461000,wgd,Unmethylated,Pahal.2G476600,0.150351,1.19594,0.125718,4.53502e-19
5829,Pahal.9G462700,wgd,Unmethylated,Pahal.2G477600,0.270119,2.88523,0.0936213,2.67898e-14
5830,Pahal.9G462800,wgd,Unclassified,Pahal.9G181400,0.00790432,0.0262365,0.301272,0.0723064
5831,Pahal.9G462900,wgd,teM,Pahal.9G181200,0.0646492,0.256166,0.252373,2.07893e-14
5832,Pahal.9G463100,wgd,Unclassified,Pahal.9G181100,0.00462469,0.0114321,0.404535,0.0564124
5833,Pahal.9G463200,wgd,NA,Pahal.9G181000,0.0229022,0.0282663,0.81023,0.460555
5834,Pahal.9G463300,wgd,Unclassified,Pahal.9G180800,0.0532759,0.0796916,0.668526,0.192361
5835,Pahal.9G463400,wgd,Unclassified,Pahal.9G180700,0.00431595,0.00212829,2.0279,0.557004
5836,Pahal.9G463500,wgd,NA,Pahal.9G180600,0.00159812,0.00534504,0.298991,0.356971
5837,Pahal.9G464800,wgd,Unclassified,Pahal.2G478000,0.0628107,2.40437,0.0261235,1.14648e-50
5838,Pahal.9G465400,wgd,gbM,Pahal.2G487400,0.0415196,1.07,0.0388034,2.54496e-28
5839,Pahal.9G465500,wgd,Unclassified,Pahal.2G487100,0.177387,1.16733,0.151959,3.92237e-26
5840,Pahal.9G465600,wgd,Unmethylated,Pahal.2G486800,0.285372,1.62773,0.175319,3.85427e-31
5841,Pahal.9G465800,wgd,Unclassified,Pahal.2G486700,0.260583,1.91582,0.136017,1.48869e-37
5842,Pahal.9G466900,wgd,gbM,Pahal.2G486400,0.0609576,0.737721,0.0826297,9.84506e-69
5843,Pahal.9G467200,wgd,gbM,Pahal.2G485600,0.211395,0.90417,0.2338,1.48411e-20
5844,Pahal.9G469300,wgd,Unmethylated,Pahal.2G483700,0.31676,2.91177,0.108786,1.33041e-18
5845,Pahal.9G469500,wgd,gbM,Pahal.2G483500,0.0100687,1.40817,0.00715025,6.16766e-18
5846,Pahal.9G469700,wgd,Unmethylated,Pahal.2G483400,0.322164,2.99505,0.107565,7.29438e-14
5847,Pahal.9G469900,wgd,gbM,Pahal.2G483100,0.20884,1.5163,0.13773,2.26769e-96
5848,Pahal.9G470000,wgd,Unmethylated,Pahal.2G483000,0.253252,3.3236,0.0761981,2.40378e-26
5849,Pahal.9G470300,wgd,gbM,Pahal.2G482600,0.024491,1.02913,0.0237978,1.90675e-55
5850,Pahal.9G470400,wgd,Unclassified,Pahal.2G482400,0.359833,1.28415,0.280211,2.79196e-16
5851,Pahal.9G471000,wgd,Unmethylated,Pahal.2G481800,0.115712,2.93683,0.0394004,1.00278e-26
5852,Pahal.9G471200,wgd,Unclassified,Pahal.2G481200,0.0297061,1.60297,0.0185319,1.78635e-21
5853,Pahal.9G472000,wgd,Unmethylated,Pahal.2G480900,0.522975,3.01881,0.173239,1.60684e-17
5854,Pahal.9G472100,wgd,Unmethylated,Pahal.2G480800,0.445792,3.23156,0.13795,5.67299e-11
5855,Pahal.9G472500,wgd,Unmethylated,Pahal.2G480700,0.0215339,1.43618,0.0149939,7.18475e-39
5856,Pahal.9G473200,wgd,Unmethylated,Pahal.2G480100,0.543578,3.11589,0.174454,1.78452e-14
5857,Pahal.9G473600,wgd,Unmethylated,Pahal.3G242300,0.104219,4.25735,0.0244798,4.72762e-156
5858,Pahal.9G473700,wgd,Unmethylated,Pahal.2G479900,0.0948259,2.20432,0.0430183,4.71203e-31
5859,Pahal.9G473900,wgd,Unmethylated,Pahal.2G487700,0.26368,3.54788,0.0743205,2.6172e-49
5860,Pahal.9G474000,wgd,gbM,Pahal.3G241800,0.632272,2.55153,0.247802,5.82713e-26
5861,Pahal.9G474200,wgd,gbM,Pahal.2G488300,0.150728,2.82723,0.0533131,6.64307e-87
5862,Pahal.9G474600,wgd,Unclassified,Pahal.2G488400,0.0990848,1.36755,0.0724544,3.801e-117
5863,Pahal.9G475600,wgd,Unclassified,Pahal.2G488900,0.168855,0.825489,0.204552,4.10507e-23
5864,Pahal.9G475900,wgd,Unclassified,Pahal.3G240100,0.300125,4.87519,0.0615617,4.60329e-129
5865,Pahal.9G476000,wgd,gbM,Pahal.2G489100,0.130912,1.02827,0.127313,1.07195e-51
5866,Pahal.9G476100,wgd,Unmethylated,Pahal.5G111500,0.72652,3.70594,0.196042,1.52771e-29
5867,Pahal.9G476600,wgd,Unmethylated,Pahal.5G112000,1.00431,4.21937,0.238024,2.34637e-23
5868,Pahal.9G476800,wgd,gbM,Pahal.2G489600,0.138695,0.743742,0.186483,3.53322e-35
5869,Pahal.9G477000,wgd,Unclassified,Pahal.2G489700,0.0472859,0.912057,0.0518454,7.79889e-45
5870,Pahal.9G477400,wgd,gbM,Pahal.2G489800,0.189389,0.812961,0.232962,2.1248e-40
5871,Pahal.9G477700,wgd,Unmethylated,Pahal.2G489900,0.185753,3.39202,0.0547616,2.15241e-37
5872,Pahal.9G478300,wgd,Unclassified,Pahal.3G237400,0.420938,4.21454,0.0998775,5.54381e-92
5873,Pahal.9G478600,wgd,Unmethylated,NA,NA,NA,NA,NA
5874,Pahal.9G478900,wgd,Unmethylated,Pahal.5G113300,0.110747,4.48944,0.0246683,5.1267e-171
5875,Pahal.9G479000,wgd,gbM,Pahal.8G013400,0.413314,3.20123,0.129111,5.395e-54
5876,Pahal.9G479300,wgd,Unmethylated,Pahal.5G114000,0.355496,4.84453,0.0733809,2.71996e-205
5877,Pahal.9G479500,wgd,Unmethylated,Pahal.2G490700,0.122473,1.75073,0.0699555,8.44375e-85
5878,Pahal.9G479800,wgd,Unclassified,Pahal.2G490900,0.394455,1.07299,0.367624,6.02249e-10
5879,Pahal.9G479900,wgd,gbM,Pahal.2G491100,0.134195,1.55977,0.0860355,4.92334e-53
5880,Pahal.9G480600,wgd,Unmethylated,Pahal.2G491200,0.261696,2.2571,0.115943,3.02195e-25
5881,Pahal.9G480700,wgd,Unmethylated,Pahal.2G491300,0.0877179,3.18014,0.027583,0
5882,Pahal.9G480800,wgd,Unmethylated,Pahal.3G013000,0.44726,3.71984,0.120236,0
5883,Pahal.9G481000,wgd,NA,Pahal.5G116100,0.005018,0.0480269,0.104483,0.000541353
5884,Pahal.9G481100,wgd,Unmethylated,Pahal.2G491800,0.200472,1.90605,0.105176,9.12736e-28
5885,Pahal.9G481500,wgd,Unmethylated,Pahal.2G491900,0.171714,1.72303,0.0996581,1.72866e-31
5886,Pahal.9G481600,wgd,Unclassified,Pahal.2G492100,0.204981,2.16137,0.0948383,2.5715e-28
5887,Pahal.9G481900,wgd,Unmethylated,Pahal.3G235500,0.60147,3.9963,0.150507,1.50489e-31
