Feature	Duplication
aradu.V14167.gnm1.ann1.Aradu.GS201	dispersed
aradu.V14167.gnm1.ann1.Aradu.PDT3I	dispersed
aradu.V14167.gnm1.ann1.Aradu.V6P21	dispersed
aradu.V14167.gnm1.ann1.Aradu.5IY1Y	dispersed
aradu.V14167.gnm1.ann1.Aradu.EJ89F	dispersed
aradu.V14167.gnm1.ann1.Aradu.SK1HP	dispersed
aradu.V14167.gnm1.ann1.Aradu.5J075	dispersed
aradu.V14167.gnm1.ann1.Aradu.U5EC8	dispersed
aradu.V14167.gnm1.ann1.Aradu.H5BM6	dispersed
aradu.V14167.gnm1.ann1.Aradu.B8PKQ	dispersed
aradu.V14167.gnm1.ann1.Aradu.5JP0R	dispersed
aradu.V14167.gnm1.ann1.Aradu.GR1KF	dispersed
aradu.V14167.gnm1.ann1.Aradu.5JX5D	dispersed
aradu.V14167.gnm1.ann1.Aradu.G708G	dispersed
aradu.V14167.gnm1.ann1.Aradu.5K5I7	dispersed
aradu.V14167.gnm1.ann1.Aradu.FR2HR	dispersed
aradu.V14167.gnm1.ann1.Aradu.5K7E2	dispersed
aradu.V14167.gnm1.ann1.Aradu.9AZ87	dispersed
aradu.V14167.gnm1.ann1.Aradu.5L5FW	dispersed
aradu.V14167.gnm1.ann1.Aradu.71C0J	dispersed
aradu.V14167.gnm1.ann1.Aradu.I4GRI	dispersed
aradu.V14167.gnm1.ann1.Aradu.KY6HN	dispersed
aradu.V14167.gnm1.ann1.Aradu.5LA4N	dispersed
aradu.V14167.gnm1.ann1.Aradu.T6EFY	dispersed
aradu.V14167.gnm1.ann1.Aradu.5LD77	dispersed
aradu.V14167.gnm1.ann1.Aradu.YVD8C	dispersed
aradu.V14167.gnm1.ann1.Aradu.5M40A	dispersed
aradu.V14167.gnm1.ann1.Aradu.AM1ZX	dispersed
aradu.V14167.gnm1.ann1.Aradu.ZB9LK	dispersed
aradu.V14167.gnm1.ann1.Aradu.5M43J	dispersed
aradu.V14167.gnm1.ann1.Aradu.AB9GK	dispersed
aradu.V14167.gnm1.ann1.Aradu.5M7Y9	dispersed
aradu.V14167.gnm1.ann1.Aradu.MP46F	dispersed
aradu.V14167.gnm1.ann1.Aradu.RG8FE	dispersed
aradu.V14167.gnm1.ann1.Aradu.W958P	dispersed
aradu.V14167.gnm1.ann1.Aradu.5M8NL	dispersed
aradu.V14167.gnm1.ann1.Aradu.CB3IG	dispersed
aradu.V14167.gnm1.ann1.Aradu.5N374	dispersed
aradu.V14167.gnm1.ann1.Aradu.D49MT	dispersed
aradu.V14167.gnm1.ann1.Aradu.K08CN	dispersed
aradu.V14167.gnm1.ann1.Aradu.5N5UI	dispersed
aradu.V14167.gnm1.ann1.Aradu.62SCV	dispersed
aradu.V14167.gnm1.ann1.Aradu.5N6C1	dispersed
aradu.V14167.gnm1.ann1.Aradu.6E6T3	dispersed
aradu.V14167.gnm1.ann1.Aradu.MP1IM	dispersed
aradu.V14167.gnm1.ann1.Aradu.ZW4ID	dispersed
aradu.V14167.gnm1.ann1.Aradu.5N8I2	dispersed
aradu.V14167.gnm1.ann1.Aradu.BR6GB	dispersed
aradu.V14167.gnm1.ann1.Aradu.5N9FK	dispersed
aradu.V14167.gnm1.ann1.Aradu.NS864	dispersed
aradu.V14167.gnm1.ann1.Aradu.5NX6V	dispersed
aradu.V14167.gnm1.ann1.Aradu.M45Y6	dispersed
aradu.V14167.gnm1.ann1.Aradu.5P4X0	dispersed
aradu.V14167.gnm1.ann1.Aradu.J1EPL	dispersed
aradu.V14167.gnm1.ann1.Aradu.5Q0IP	dispersed
aradu.V14167.gnm1.ann1.Aradu.J09QX	dispersed
aradu.V14167.gnm1.ann1.Aradu.5Q1K7	dispersed
aradu.V14167.gnm1.ann1.Aradu.GF9AR	dispersed
aradu.V14167.gnm1.ann1.Aradu.5Q2BB	dispersed
aradu.V14167.gnm1.ann1.Aradu.P2I9N	dispersed
aradu.V14167.gnm1.ann1.Aradu.GU1PW	dispersed
aradu.V14167.gnm1.ann1.Aradu.5QE30	dispersed
aradu.V14167.gnm1.ann1.Aradu.83FUY	dispersed
aradu.V14167.gnm1.ann1.Aradu.GK04P	dispersed
aradu.V14167.gnm1.ann1.Aradu.JV6J2	dispersed
aradu.V14167.gnm1.ann1.Aradu.VZN92	dispersed
aradu.V14167.gnm1.ann1.Aradu.5QT85	dispersed
aradu.V14167.gnm1.ann1.Aradu.B0E5H	dispersed
aradu.V14167.gnm1.ann1.Aradu.5QW1W	dispersed
aradu.V14167.gnm1.ann1.Aradu.6DM00	dispersed
aradu.V14167.gnm1.ann1.Aradu.5R3CV	dispersed
aradu.V14167.gnm1.ann1.Aradu.E2C31	dispersed
aradu.V14167.gnm1.ann1.Aradu.5R4C7	dispersed
aradu.V14167.gnm1.ann1.Aradu.5R97S	dispersed
aradu.V14167.gnm1.ann1.Aradu.PXT5K	dispersed
aradu.V14167.gnm1.ann1.Aradu.5RE3N	dispersed
aradu.V14167.gnm1.ann1.Aradu.A0QSC	dispersed
aradu.V14167.gnm1.ann1.Aradu.5RN8L	dispersed
aradu.V14167.gnm1.ann1.Aradu.I3TAM	dispersed
aradu.V14167.gnm1.ann1.Aradu.5RX5C	dispersed
aradu.V14167.gnm1.ann1.Aradu.A61BU	dispersed
aradu.V14167.gnm1.ann1.Aradu.XV5NB	dispersed
aradu.V14167.gnm1.ann1.Aradu.5S2PY	dispersed
aradu.V14167.gnm1.ann1.Aradu.CQ0TG	dispersed
aradu.V14167.gnm1.ann1.Aradu.5S7EK	dispersed
aradu.V14167.gnm1.ann1.Aradu.7I2FT	dispersed
aradu.V14167.gnm1.ann1.Aradu.PQ5FN	dispersed
aradu.V14167.gnm1.ann1.Aradu.S9MMK	dispersed
aradu.V14167.gnm1.ann1.Aradu.5S8EF	dispersed
aradu.V14167.gnm1.ann1.Aradu.DF5FL	dispersed
aradu.V14167.gnm1.ann1.Aradu.NQ6VL	dispersed
aradu.V14167.gnm1.ann1.Aradu.RLD9T	dispersed
aradu.V14167.gnm1.ann1.Aradu.5SX98	dispersed
aradu.V14167.gnm1.ann1.Aradu.P4VGW	dispersed
aradu.V14167.gnm1.ann1.Aradu.61GLY	dispersed
aradu.V14167.gnm1.ann1.Aradu.5T4T0	dispersed
aradu.V14167.gnm1.ann1.Aradu.5T4Y9	dispersed
aradu.V14167.gnm1.ann1.Aradu.IB8J3	dispersed
aradu.V14167.gnm1.ann1.Aradu.JY9SV	dispersed
aradu.V14167.gnm1.ann1.Aradu.5T519	dispersed
aradu.V14167.gnm1.ann1.Aradu.K0HFM	dispersed
aradu.V14167.gnm1.ann1.Aradu.5TB5H	dispersed
aradu.V14167.gnm1.ann1.Aradu.B1172	dispersed
aradu.V14167.gnm1.ann1.Aradu.5TE5X	dispersed
aradu.V14167.gnm1.ann1.Aradu.JMT41	dispersed
aradu.V14167.gnm1.ann1.Aradu.5U18Y	dispersed
aradu.V14167.gnm1.ann1.Aradu.IF6C3	dispersed
aradu.V14167.gnm1.ann1.Aradu.VF5H1	dispersed
aradu.V14167.gnm1.ann1.Aradu.5U1LN	dispersed
aradu.V14167.gnm1.ann1.Aradu.X8T9T	dispersed
aradu.V14167.gnm1.ann1.Aradu.5U3QZ	dispersed
aradu.V14167.gnm1.ann1.Aradu.ZMN8D	dispersed
aradu.V14167.gnm1.ann1.Aradu.5UP19	dispersed
aradu.V14167.gnm1.ann1.Aradu.6G1PP	dispersed
aradu.V14167.gnm1.ann1.Aradu.5V4XB	dispersed
aradu.V14167.gnm1.ann1.Aradu.H96I9	dispersed
aradu.V14167.gnm1.ann1.Aradu.L0UFL	dispersed
aradu.V14167.gnm1.ann1.Aradu.5W0YT	dispersed
aradu.V14167.gnm1.ann1.Aradu.A9Y8K	dispersed
aradu.V14167.gnm1.ann1.Aradu.5W8QP	dispersed
aradu.V14167.gnm1.ann1.Aradu.AU57K	dispersed
aradu.V14167.gnm1.ann1.Aradu.CLQ9Z	dispersed
aradu.V14167.gnm1.ann1.Aradu.KVT23	dispersed
aradu.V14167.gnm1.ann1.Aradu.L7CSQ	dispersed
aradu.V14167.gnm1.ann1.Aradu.U66CD	dispersed
aradu.V14167.gnm1.ann1.Aradu.Z0GPS	dispersed
aradu.V14167.gnm1.ann1.Aradu.5X1SL	dispersed
aradu.V14167.gnm1.ann1.Aradu.Q9JNX	dispersed
aradu.V14167.gnm1.ann1.Aradu.V1SVR	dispersed
aradu.V14167.gnm1.ann1.Aradu.5Y3NY	dispersed
aradu.V14167.gnm1.ann1.Aradu.F801K	dispersed
aradu.V14167.gnm1.ann1.Aradu.5Y5EN	dispersed
aradu.V14167.gnm1.ann1.Aradu.M4C7F	dispersed
aradu.V14167.gnm1.ann1.Aradu.5Y8V4	dispersed
aradu.V14167.gnm1.ann1.Aradu.5YJ13	dispersed
aradu.V14167.gnm1.ann1.Aradu.K3NB7	dispersed
aradu.V14167.gnm1.ann1.Aradu.5YR7S	dispersed
aradu.V14167.gnm1.ann1.Aradu.7Q9WK	dispersed
aradu.V14167.gnm1.ann1.Aradu.5YW3B	dispersed
aradu.V14167.gnm1.ann1.Aradu.N0FIV	dispersed
aradu.V14167.gnm1.ann1.Aradu.5Z6J8	dispersed
aradu.V14167.gnm1.ann1.Aradu.UJ97I	dispersed
aradu.V14167.gnm1.ann1.Aradu.X1GVD	dispersed
aradu.V14167.gnm1.ann1.Aradu.5ZB2R	dispersed
aradu.V14167.gnm1.ann1.Aradu.99LWL	dispersed
aradu.V14167.gnm1.ann1.Aradu.5ZE0V	dispersed
aradu.V14167.gnm1.ann1.Aradu.FG5DA	dispersed
aradu.V14167.gnm1.ann1.Aradu.5ZS23	dispersed
aradu.V14167.gnm1.ann1.Aradu.A4UG7	dispersed
aradu.V14167.gnm1.ann1.Aradu.EX900	dispersed
aradu.V14167.gnm1.ann1.Aradu.H43J8	dispersed
aradu.V14167.gnm1.ann1.Aradu.NQI17	dispersed
aradu.V14167.gnm1.ann1.Aradu.W0GKN	dispersed
aradu.V14167.gnm1.ann1.Aradu.6069E	dispersed
aradu.V14167.gnm1.ann1.Aradu.VBB9Z	dispersed
aradu.V14167.gnm1.ann1.Aradu.607YC	dispersed
aradu.V14167.gnm1.ann1.Aradu.927MF	dispersed
aradu.V14167.gnm1.ann1.Aradu.D1LAN	dispersed
aradu.V14167.gnm1.ann1.Aradu.JR4VV	dispersed
aradu.V14167.gnm1.ann1.Aradu.L3NWN	dispersed
aradu.V14167.gnm1.ann1.Aradu.WW4W8	dispersed
aradu.V14167.gnm1.ann1.Aradu.NHL62	dispersed
aradu.V14167.gnm1.ann1.Aradu.60KCI	dispersed
aradu.V14167.gnm1.ann1.Aradu.IM8YW	dispersed
aradu.V14167.gnm1.ann1.Aradu.VDR0S	dispersed
aradu.V14167.gnm1.ann1.Aradu.82JFP	dispersed
aradu.V14167.gnm1.ann1.Aradu.K5WF1	dispersed
aradu.V14167.gnm1.ann1.Aradu.K88X4	dispersed
aradu.V14167.gnm1.ann1.Aradu.S5ZPW	dispersed
aradu.V14167.gnm1.ann1.Aradu.W1WGL	dispersed
aradu.V14167.gnm1.ann1.Aradu.618KY	dispersed
aradu.V14167.gnm1.ann1.Aradu.C0359	dispersed
aradu.V14167.gnm1.ann1.Aradu.EM84X	dispersed
aradu.V14167.gnm1.ann1.Aradu.N5Q48	dispersed
aradu.V14167.gnm1.ann1.Aradu.TJ3TY	dispersed
aradu.V14167.gnm1.ann1.Aradu.619M5	dispersed
aradu.V14167.gnm1.ann1.Aradu.AN4UG	dispersed
aradu.V14167.gnm1.ann1.Aradu.61J19	dispersed
aradu.V14167.gnm1.ann1.Aradu.HY7TP	dispersed
aradu.V14167.gnm1.ann1.Aradu.61JFB	dispersed
aradu.V14167.gnm1.ann1.Aradu.K1J7U	dispersed
aradu.V14167.gnm1.ann1.Aradu.61MYT	dispersed
aradu.V14167.gnm1.ann1.Aradu.9FN01	dispersed
aradu.V14167.gnm1.ann1.Aradu.F498Z	dispersed
aradu.V14167.gnm1.ann1.Aradu.623R5	dispersed
aradu.V14167.gnm1.ann1.Aradu.L82NR	dispersed
aradu.V14167.gnm1.ann1.Aradu.QC0XQ	dispersed
aradu.V14167.gnm1.ann1.Aradu.626SC	dispersed
aradu.V14167.gnm1.ann1.Aradu.BHM21	dispersed
aradu.V14167.gnm1.ann1.Aradu.N1HDN	dispersed
aradu.V14167.gnm1.ann1.Aradu.62CRW	dispersed
aradu.V14167.gnm1.ann1.Aradu.9M132	dispersed
aradu.V14167.gnm1.ann1.Aradu.DVS28	dispersed
aradu.V14167.gnm1.ann1.Aradu.RQ4IV	dispersed
aradu.V14167.gnm1.ann1.Aradu.UJ6A5	dispersed
aradu.V14167.gnm1.ann1.Aradu.62CWM	dispersed
aradu.V14167.gnm1.ann1.Aradu.BUI3V	dispersed
aradu.V14167.gnm1.ann1.Aradu.62DXS	dispersed
aradu.V14167.gnm1.ann1.Aradu.G7UXI	dispersed
aradu.V14167.gnm1.ann1.Aradu.L25DZ	dispersed
aradu.V14167.gnm1.ann1.Aradu.62EBL	dispersed
aradu.V14167.gnm1.ann1.Aradu.KXM4V	dispersed
aradu.V14167.gnm1.ann1.Aradu.QQV12	dispersed
aradu.V14167.gnm1.ann1.Aradu.TB2PX	dispersed
aradu.V14167.gnm1.ann1.Aradu.62KB0	dispersed
aradu.V14167.gnm1.ann1.Aradu.8F49F	dispersed
aradu.V14167.gnm1.ann1.Aradu.62PJM	dispersed
aradu.V14167.gnm1.ann1.Aradu.D6JU0	dispersed
aradu.V14167.gnm1.ann1.Aradu.JGW2I	dispersed
aradu.V14167.gnm1.ann1.Aradu.62RYC	dispersed
aradu.V14167.gnm1.ann1.Aradu.81WR9	dispersed
aradu.V14167.gnm1.ann1.Aradu.ZRL0U	dispersed
aradu.V14167.gnm1.ann1.Aradu.62WYM	dispersed
aradu.V14167.gnm1.ann1.Aradu.GPD0G	dispersed
aradu.V14167.gnm1.ann1.Aradu.62ZMB	dispersed
aradu.V14167.gnm1.ann1.Aradu.CAI0E	dispersed
aradu.V14167.gnm1.ann1.Aradu.VSZ14	dispersed
aradu.V14167.gnm1.ann1.Aradu.630EM	dispersed
aradu.V14167.gnm1.ann1.Aradu.A92BZ	dispersed
aradu.V14167.gnm1.ann1.Aradu.630QE	dispersed
aradu.V14167.gnm1.ann1.Aradu.632DS	dispersed
aradu.V14167.gnm1.ann1.Aradu.E66IW	dispersed
aradu.V14167.gnm1.ann1.Aradu.EN15H	dispersed
aradu.V14167.gnm1.ann1.Aradu.G6FJQ	dispersed
aradu.V14167.gnm1.ann1.Aradu.I8N2Y	dispersed
aradu.V14167.gnm1.ann1.Aradu.QXQ2U	dispersed
aradu.V14167.gnm1.ann1.Aradu.T5YR3	dispersed
aradu.V14167.gnm1.ann1.Aradu.ZLR95	dispersed
aradu.V14167.gnm1.ann1.Aradu.635T8	dispersed
aradu.V14167.gnm1.ann1.Aradu.H21KL	dispersed
aradu.V14167.gnm1.ann1.Aradu.639I9	dispersed
aradu.V14167.gnm1.ann1.Aradu.H8Q03	dispersed
aradu.V14167.gnm1.ann1.Aradu.63HG2	dispersed
aradu.V14167.gnm1.ann1.Aradu.R9XJF	dispersed
aradu.V14167.gnm1.ann1.Aradu.ZK6C1	dispersed
aradu.V14167.gnm1.ann1.Aradu.63IYT	dispersed
aradu.V14167.gnm1.ann1.Aradu.6C114	dispersed
aradu.V14167.gnm1.ann1.Aradu.A4EM9	dispersed
aradu.V14167.gnm1.ann1.Aradu.T8T3L	dispersed
aradu.V14167.gnm1.ann1.Aradu.63KNG	dispersed
aradu.V14167.gnm1.ann1.Aradu.RI2HJ	dispersed
aradu.V14167.gnm1.ann1.Aradu.63LXT	dispersed
aradu.V14167.gnm1.ann1.Aradu.LB9FY	dispersed
aradu.V14167.gnm1.ann1.Aradu.63QHE	dispersed
aradu.V14167.gnm1.ann1.Aradu.8D9WF	dispersed
aradu.V14167.gnm1.ann1.Aradu.A6JDG	dispersed
aradu.V14167.gnm1.ann1.Aradu.63RCW	dispersed
aradu.V14167.gnm1.ann1.Aradu.WQI06	dispersed
aradu.V14167.gnm1.ann1.Aradu.63RP0	dispersed
aradu.V14167.gnm1.ann1.Aradu.63S24	dispersed
aradu.V14167.gnm1.ann1.Aradu.F3Q2X	dispersed
aradu.V14167.gnm1.ann1.Aradu.QF54B	dispersed
aradu.V14167.gnm1.ann1.Aradu.Z85BM	dispersed
aradu.V14167.gnm1.ann1.Aradu.63SET	dispersed
aradu.V14167.gnm1.ann1.Aradu.D72GI	dispersed
aradu.V14167.gnm1.ann1.Aradu.642DN	dispersed
aradu.V14167.gnm1.ann1.Aradu.BNK96	dispersed
aradu.V14167.gnm1.ann1.Aradu.6444C	dispersed
aradu.V14167.gnm1.ann1.Aradu.U2QSU	dispersed
aradu.V14167.gnm1.ann1.Aradu.645U9	dispersed
aradu.V14167.gnm1.ann1.Aradu.9P80A	dispersed
aradu.V14167.gnm1.ann1.Aradu.YUV8P	dispersed
aradu.V14167.gnm1.ann1.Aradu.647NM	dispersed
aradu.V14167.gnm1.ann1.Aradu.IW0YD	dispersed
aradu.V14167.gnm1.ann1.Aradu.647P3	dispersed
aradu.V14167.gnm1.ann1.Aradu.ER1UN	dispersed
aradu.V14167.gnm1.ann1.Aradu.647X1	dispersed
aradu.V14167.gnm1.ann1.Aradu.V98A1	dispersed
aradu.V14167.gnm1.ann1.Aradu.FIC4C	dispersed
aradu.V14167.gnm1.ann1.Aradu.HPI5N	dispersed
aradu.V14167.gnm1.ann1.Aradu.M08CJ	dispersed
aradu.V14167.gnm1.ann1.Aradu.UY5UB	dispersed
aradu.V14167.gnm1.ann1.Aradu.64HJW	dispersed
aradu.V14167.gnm1.ann1.Aradu.X7X7E	dispersed
aradu.V14167.gnm1.ann1.Aradu.YF7CH	dispersed
aradu.V14167.gnm1.ann1.Aradu.Z922D	dispersed
aradu.V14167.gnm1.ann1.Aradu.64HWK	dispersed
aradu.V14167.gnm1.ann1.Aradu.9M0EU	dispersed
aradu.V14167.gnm1.ann1.Aradu.PLG77	dispersed
aradu.V14167.gnm1.ann1.Aradu.64J04	dispersed
aradu.V14167.gnm1.ann1.Aradu.U5XVR	dispersed
aradu.V14167.gnm1.ann1.Aradu.64K9U	dispersed
aradu.V14167.gnm1.ann1.Aradu.DYL9E	dispersed
aradu.V14167.gnm1.ann1.Aradu.E3488	dispersed
aradu.V14167.gnm1.ann1.Aradu.64QZ5	dispersed
aradu.V14167.gnm1.ann1.Aradu.7R787	dispersed
aradu.V14167.gnm1.ann1.Aradu.7RU4D	dispersed
aradu.V14167.gnm1.ann1.Aradu.IS5KZ	dispersed
aradu.V14167.gnm1.ann1.Aradu.X92BA	dispersed
aradu.V14167.gnm1.ann1.Aradu.64UP5	dispersed
aradu.V14167.gnm1.ann1.Aradu.9G1PF	dispersed
aradu.V14167.gnm1.ann1.Aradu.650KH	dispersed
aradu.V14167.gnm1.ann1.Aradu.Q8T5G	dispersed
aradu.V14167.gnm1.ann1.Aradu.650KP	dispersed
aradu.V14167.gnm1.ann1.Aradu.YXY29	dispersed
aradu.V14167.gnm1.ann1.Aradu.65DQP	dispersed
aradu.V14167.gnm1.ann1.Aradu.7FJ75	dispersed
aradu.V14167.gnm1.ann1.Aradu.PA8JI	dispersed
aradu.V14167.gnm1.ann1.Aradu.65J5P	dispersed
aradu.V14167.gnm1.ann1.Aradu.RIU81	dispersed
aradu.V14167.gnm1.ann1.Aradu.65N0S	dispersed
aradu.V14167.gnm1.ann1.Aradu.8IX7E	dispersed
aradu.V14167.gnm1.ann1.Aradu.J9PHE	dispersed
aradu.V14167.gnm1.ann1.Aradu.KXA2K	dispersed
aradu.V14167.gnm1.ann1.Aradu.65QF3	dispersed
aradu.V14167.gnm1.ann1.Aradu.QA3W8	dispersed
aradu.V14167.gnm1.ann1.Aradu.N62S7	dispersed
aradu.V14167.gnm1.ann1.Aradu.666F3	dispersed
aradu.V14167.gnm1.ann1.Aradu.8U6X4	dispersed
aradu.V14167.gnm1.ann1.Aradu.9J1D5	dispersed
aradu.V14167.gnm1.ann1.Aradu.G5UQY	dispersed
aradu.V14167.gnm1.ann1.Aradu.666GT	dispersed
aradu.V14167.gnm1.ann1.Aradu.6LL5M	dispersed
aradu.V14167.gnm1.ann1.Aradu.668QS	dispersed
aradu.V14167.gnm1.ann1.Aradu.9S16L	dispersed
aradu.V14167.gnm1.ann1.Aradu.CLW1Y	dispersed
aradu.V14167.gnm1.ann1.Aradu.GB8CM	dispersed
aradu.V14167.gnm1.ann1.Aradu.66A65	dispersed
aradu.V14167.gnm1.ann1.Aradu.AD5J0	dispersed
aradu.V14167.gnm1.ann1.Aradu.I7KT4	dispersed
aradu.V14167.gnm1.ann1.Aradu.66H3X	dispersed
aradu.V14167.gnm1.ann1.Aradu.N5ZKK	dispersed
aradu.V14167.gnm1.ann1.Aradu.66HB8	dispersed
aradu.V14167.gnm1.ann1.Aradu.KF4AD	dispersed
aradu.V14167.gnm1.ann1.Aradu.MF9RF	dispersed
aradu.V14167.gnm1.ann1.Aradu.U78VM	dispersed
aradu.V14167.gnm1.ann1.Aradu.66QAM	dispersed
aradu.V14167.gnm1.ann1.Aradu.R5E03	dispersed
aradu.V14167.gnm1.ann1.Aradu.66UC2	dispersed
aradu.V14167.gnm1.ann1.Aradu.I2ZQ9	dispersed
aradu.V14167.gnm1.ann1.Aradu.IBG6H	dispersed
aradu.V14167.gnm1.ann1.Aradu.66VLF	dispersed
aradu.V14167.gnm1.ann1.Aradu.NS580	dispersed
aradu.V14167.gnm1.ann1.Aradu.66YPP	dispersed
aradu.V14167.gnm1.ann1.Aradu.KVZ71	dispersed
aradu.V14167.gnm1.ann1.Aradu.66ZMT	dispersed
aradu.V14167.gnm1.ann1.Aradu.678RM	dispersed
aradu.V14167.gnm1.ann1.Aradu.7M2YR	dispersed
aradu.V14167.gnm1.ann1.Aradu.HDB2W	dispersed
aradu.V14167.gnm1.ann1.Aradu.67AQ3	dispersed
aradu.V14167.gnm1.ann1.Aradu.DWG68	dispersed
aradu.V14167.gnm1.ann1.Aradu.67AV0	dispersed
aradu.V14167.gnm1.ann1.Aradu.LG52R	dispersed
aradu.V14167.gnm1.ann1.Aradu.TA18F	dispersed
aradu.V14167.gnm1.ann1.Aradu.67DLT	dispersed
aradu.V14167.gnm1.ann1.Aradu.B3VU2	dispersed
aradu.V14167.gnm1.ann1.Aradu.67EPT	dispersed
aradu.V14167.gnm1.ann1.Aradu.6Q6K7	dispersed
aradu.V14167.gnm1.ann1.Aradu.GL4AA	dispersed
aradu.V14167.gnm1.ann1.Aradu.6DR3K	dispersed
aradu.V14167.gnm1.ann1.Aradu.67N6U	dispersed
aradu.V14167.gnm1.ann1.Aradu.SHL5P	dispersed
aradu.V14167.gnm1.ann1.Aradu.ZNS35	dispersed
aradu.V14167.gnm1.ann1.Aradu.67UPX	dispersed
aradu.V14167.gnm1.ann1.Aradu.774C9	dispersed
aradu.V14167.gnm1.ann1.Aradu.67UXU	dispersed
aradu.V14167.gnm1.ann1.Aradu.ZQ2GK	dispersed
aradu.V14167.gnm1.ann1.Aradu.68033	dispersed
aradu.V14167.gnm1.ann1.Aradu.79TXX	dispersed
aradu.V14167.gnm1.ann1.Aradu.E8EJ7	dispersed
aradu.V14167.gnm1.ann1.Aradu.MA4F6	dispersed
aradu.V14167.gnm1.ann1.Aradu.S9TNP	dispersed
aradu.V14167.gnm1.ann1.Aradu.683BN	dispersed
aradu.V14167.gnm1.ann1.Aradu.98IN2	dispersed
aradu.V14167.gnm1.ann1.Aradu.A4H6F	dispersed
aradu.V14167.gnm1.ann1.Aradu.68B8I	dispersed
aradu.V14167.gnm1.ann1.Aradu.JRV5C	dispersed
aradu.V14167.gnm1.ann1.Aradu.AH3PJ	dispersed
aradu.V14167.gnm1.ann1.Aradu.CSX4S	dispersed
aradu.V14167.gnm1.ann1.Aradu.MS5Z0	dispersed
aradu.V14167.gnm1.ann1.Aradu.68LAM	dispersed
aradu.V14167.gnm1.ann1.Aradu.H128Z	dispersed
aradu.V14167.gnm1.ann1.Aradu.GU2WH	dispersed
aradu.V14167.gnm1.ann1.Aradu.68MP1	dispersed
aradu.V14167.gnm1.ann1.Aradu.68WXC	dispersed
aradu.V14167.gnm1.ann1.Aradu.QR92G	dispersed
aradu.V14167.gnm1.ann1.Aradu.XC56S	dispersed
aradu.V14167.gnm1.ann1.Aradu.68YSI	dispersed
aradu.V14167.gnm1.ann1.Aradu.HD203	dispersed
aradu.V14167.gnm1.ann1.Aradu.6960D	dispersed
aradu.V14167.gnm1.ann1.Aradu.QWS86	dispersed
aradu.V14167.gnm1.ann1.Aradu.6963G	dispersed
aradu.V14167.gnm1.ann1.Aradu.9I2RZ	dispersed
aradu.V14167.gnm1.ann1.Aradu.S6ZR1	dispersed
aradu.V14167.gnm1.ann1.Aradu.V7YD1	dispersed
aradu.V14167.gnm1.ann1.Aradu.697QD	dispersed
aradu.V14167.gnm1.ann1.Aradu.J1P2T	dispersed
aradu.V14167.gnm1.ann1.Aradu.NF3KK	dispersed
aradu.V14167.gnm1.ann1.Aradu.ST036	dispersed
aradu.V14167.gnm1.ann1.Aradu.69820	dispersed
aradu.V14167.gnm1.ann1.Aradu.Q27ZD	dispersed
aradu.V14167.gnm1.ann1.Aradu.69EX1	dispersed
aradu.V14167.gnm1.ann1.Aradu.69I7S	dispersed
aradu.V14167.gnm1.ann1.Aradu.ANN7C	dispersed
aradu.V14167.gnm1.ann1.Aradu.69QXE	dispersed
aradu.V14167.gnm1.ann1.Aradu.I0IKC	dispersed
aradu.V14167.gnm1.ann1.Aradu.ITG4B	dispersed
aradu.V14167.gnm1.ann1.Aradu.S4YXK	dispersed
aradu.V14167.gnm1.ann1.Aradu.V1BNU	dispersed
aradu.V14167.gnm1.ann1.Aradu.WQ4M1	dispersed
aradu.V14167.gnm1.ann1.Aradu.82E6Z	dispersed
aradu.V14167.gnm1.ann1.Aradu.L5LGV	dispersed
aradu.V14167.gnm1.ann1.Aradu.69ZTL	dispersed
aradu.V14167.gnm1.ann1.Aradu.6A07N	dispersed
aradu.V14167.gnm1.ann1.Aradu.8CV4T	dispersed
aradu.V14167.gnm1.ann1.Aradu.GU4RW	dispersed
aradu.V14167.gnm1.ann1.Aradu.6A4C5	dispersed
aradu.V14167.gnm1.ann1.Aradu.LCM7P	dispersed
aradu.V14167.gnm1.ann1.Aradu.6A6QV	dispersed
aradu.V14167.gnm1.ann1.Aradu.6AE6S	dispersed
aradu.V14167.gnm1.ann1.Aradu.JQ50R	dispersed
aradu.V14167.gnm1.ann1.Aradu.RAN2T	dispersed
aradu.V14167.gnm1.ann1.Aradu.WDQ7I	dispersed
aradu.V14167.gnm1.ann1.Aradu.6AX5Y	dispersed
aradu.V14167.gnm1.ann1.Aradu.VM246	dispersed
aradu.V14167.gnm1.ann1.Aradu.6BC5A	dispersed
aradu.V14167.gnm1.ann1.Aradu.G0Z39	dispersed
aradu.V14167.gnm1.ann1.Aradu.KHB61	dispersed
aradu.V14167.gnm1.ann1.Aradu.6BY4N	dispersed
aradu.V14167.gnm1.ann1.Aradu.82P2N	dispersed
aradu.V14167.gnm1.ann1.Aradu.6C1F9	dispersed
aradu.V14167.gnm1.ann1.Aradu.06H1M	dispersed
aradu.V14167.gnm1.ann1.Aradu.NNQ4C	dispersed
aradu.V14167.gnm1.ann1.Aradu.6C55N	dispersed
aradu.V14167.gnm1.ann1.Aradu.V5DI4	dispersed
aradu.V14167.gnm1.ann1.Aradu.6CG55	dispersed
aradu.V14167.gnm1.ann1.Aradu.MXA9A	dispersed
aradu.V14167.gnm1.ann1.Aradu.6CP8H	dispersed
aradu.V14167.gnm1.ann1.Aradu.DZC43	dispersed
