Feature	Duplication
MD17G1265800	tandem
MD17G1265900	tandem
MD17G1269700	tandem
MD17G1269800	tandem
MD17G1271100	tandem
MD17G1275900	tandem
MD17G1276000	tandem
MD17G1280800	tandem
MD17G1282600	tandem
MD17G1282700	tandem
MD00G1000100	transposed
MD00G1000200	transposed
MD00G1000400	transposed
MD00G1002500	transposed
MD00G1003900	transposed
MD00G1004500	transposed
MD00G1005800	transposed
MD00G1006000	transposed
MD00G1008000	transposed
MD00G1008900	transposed
MD00G1009600	transposed
MD00G1011700	transposed
MD00G1012100	transposed
MD00G1013900	transposed
MD00G1014300	transposed
MD00G1015100	transposed
MD00G1015500	transposed
MD00G1015700	transposed
MD00G1015800	transposed
MD00G1016200	transposed
MD00G1016500	transposed
MD00G1017600	transposed
MD00G1018400	transposed
MD00G1018600	transposed
MD00G1018900	transposed
MD00G1019100	transposed
MD00G1019800	transposed
MD00G1020600	transposed
MD00G1021400	transposed
MD00G1023300	transposed
MD00G1023500	transposed
MD00G1024100	transposed
MD00G1024800	transposed
MD00G1025700	transposed
MD00G1025800	transposed
MD00G1026600	transposed
MD00G1027800	transposed
MD00G1028200	transposed
MD00G1028900	transposed
MD00G1031100	transposed
MD00G1031600	transposed
MD00G1032200	transposed
MD00G1032500	transposed
MD00G1033100	transposed
MD00G1033400	transposed
MD00G1033900	transposed
MD00G1034500	transposed
MD00G1034600	transposed
MD00G1035100	transposed
MD00G1035200	transposed
MD00G1036700	transposed
MD00G1036800	transposed
MD00G1037000	transposed
MD00G1037100	transposed
MD00G1040600	transposed
MD00G1041000	transposed
MD00G1043300	transposed
MD00G1043500	transposed
MD00G1043700	transposed
MD00G1043900	transposed
MD00G1044000	transposed
MD00G1044100	transposed
MD00G1045100	transposed
MD00G1045700	transposed
MD00G1046600	transposed
MD00G1046800	transposed
MD00G1047300	transposed
MD00G1048700	transposed
MD00G1049000	transposed
MD00G1049600	transposed
MD00G1049800	transposed
MD00G1050100	transposed
MD00G1050200	transposed
MD00G1050500	transposed
MD00G1050700	transposed
MD00G1050800	transposed
MD00G1051600	transposed
MD00G1052400	transposed
MD00G1053700	transposed
MD00G1053800	transposed
MD00G1054000	transposed
MD00G1054200	transposed
MD00G1054600	transposed
MD00G1055400	transposed
MD00G1055800	transposed
MD00G1056100	transposed
MD00G1056500	transposed
MD00G1056700	transposed
MD00G1057500	transposed
MD00G1058700	transposed
MD00G1058800	transposed
MD00G1059700	transposed
MD00G1059900	transposed
MD00G1060400	transposed
MD00G1060700	transposed
MD00G1060900	transposed
MD00G1061100	transposed
MD00G1061200	transposed
MD00G1062700	transposed
MD00G1063200	transposed
MD00G1063400	transposed
MD00G1063500	transposed
MD00G1063600	transposed
MD00G1063700	transposed
MD00G1063900	transposed
MD00G1064800	transposed
MD00G1065700	transposed
MD00G1067000	transposed
MD00G1067200	transposed
MD00G1067300	transposed
MD00G1067400	transposed
MD00G1067600	transposed
MD00G1067700	transposed
MD00G1067900	transposed
MD00G1068300	transposed
MD00G1068500	transposed
MD00G1068600	transposed
MD00G1068800	transposed
MD00G1069500	transposed
MD00G1069800	transposed
MD00G1070500	transposed
MD00G1070800	transposed
MD00G1071100	transposed
MD00G1071700	transposed
MD00G1071800	transposed
MD00G1071900	transposed
MD00G1072100	transposed
MD00G1072200	transposed
MD00G1072300	transposed
MD00G1072500	transposed
MD00G1072700	transposed
MD00G1072900	transposed
MD00G1073200	transposed
MD00G1073400	transposed
MD00G1074600	transposed
MD00G1075000	transposed
MD00G1075100	transposed
MD00G1075200	transposed
MD00G1075300	transposed
MD00G1075400	transposed
MD00G1076900	transposed
MD00G1077000	transposed
MD00G1078200	transposed
MD00G1078400	transposed
MD00G1078500	transposed
MD00G1078600	transposed
MD00G1080800	transposed
MD00G1081700	transposed
MD00G1081900	transposed
MD00G1083100	transposed
MD00G1084000	transposed
MD00G1084200	transposed
MD00G1084300	transposed
MD00G1084400	transposed
MD00G1084500	transposed
MD00G1084600	transposed
MD00G1084800	transposed
MD00G1085100	transposed
MD00G1085300	transposed
MD00G1085500	transposed
MD00G1085800	transposed
MD00G1085900	transposed
MD00G1086100	transposed
MD00G1086200	transposed
MD00G1086500	transposed
MD00G1086800	transposed
MD00G1088100	transposed
MD00G1089100	transposed
MD00G1089200	transposed
MD00G1089400	transposed
MD00G1089600	transposed
MD00G1089700	transposed
MD00G1090000	transposed
MD00G1090900	transposed
MD00G1091900	transposed
MD00G1092000	transposed
MD00G1092100	transposed
MD00G1092300	transposed
MD00G1092700	transposed
MD00G1092800	transposed
MD00G1092900	transposed
MD00G1094100	transposed
MD00G1094600	transposed
MD00G1095100	transposed
MD00G1096200	transposed
MD00G1096500	transposed
MD00G1097800	transposed
MD00G1098000	transposed
MD00G1098500	transposed
MD00G1098700	transposed
MD00G1099600	transposed
MD00G1100500	transposed
MD00G1100700	transposed
MD00G1101200	transposed
MD00G1101500	transposed
MD00G1102700	transposed
MD00G1102900	transposed
MD00G1103100	transposed
MD00G1104400	transposed
MD00G1105600	transposed
MD00G1106100	transposed
MD00G1106300	transposed
MD00G1106600	transposed
MD00G1106800	transposed
MD00G1106900	transposed
MD00G1107100	transposed
MD00G1107200	transposed
MD00G1107300	transposed
MD00G1107400	transposed
MD00G1108900	transposed
MD00G1109500	transposed
MD00G1109800	transposed
MD00G1109900	transposed
MD00G1110400	transposed
MD00G1110500	transposed
MD00G1112200	transposed
MD00G1112400	transposed
MD00G1112500	transposed
MD00G1113500	transposed
MD00G1113600	transposed
MD00G1113700	transposed
MD00G1113800	transposed
MD00G1114300	transposed
MD00G1114800	transposed
MD00G1115800	transposed
MD00G1116400	transposed
MD00G1116700	transposed
MD00G1117000	transposed
MD00G1117500	transposed
MD00G1118000	transposed
MD00G1118300	transposed
MD00G1118400	transposed
MD00G1118700	transposed
MD00G1118800	transposed
MD00G1119400	transposed
MD00G1119600	transposed
MD00G1119900	transposed
MD00G1120100	transposed
MD00G1120400	transposed
MD00G1120700	transposed
MD00G1122000	transposed
MD00G1122100	transposed
MD00G1122300	transposed
MD00G1122500	transposed
MD00G1122600	transposed
MD00G1122900	transposed
MD00G1123000	transposed
MD00G1123700	transposed
MD00G1125800	transposed
MD00G1128000	transposed
MD00G1128100	transposed
MD00G1128200	transposed
MD00G1128400	transposed
MD00G1128500	transposed
MD00G1128800	transposed
MD00G1129000	transposed
MD00G1129100	transposed
MD00G1129400	transposed
MD00G1129500	transposed
MD00G1129700	transposed
MD00G1129800	transposed
MD00G1130000	transposed
MD00G1130100	transposed
MD00G1130200	transposed
MD00G1130500	transposed
MD00G1131100	transposed
MD00G1131600	transposed
MD00G1131900	transposed
MD00G1132300	transposed
MD00G1132400	transposed
MD00G1132500	transposed
MD00G1132600	transposed
MD00G1134100	transposed
MD00G1134400	transposed
MD00G1134500	transposed
MD00G1135400	transposed
MD00G1135500	transposed
MD00G1135600	transposed
MD00G1135700	transposed
MD00G1135800	transposed
MD00G1136000	transposed
MD00G1136100	transposed
MD00G1136200	transposed
MD00G1136300	transposed
MD00G1136500	transposed
MD00G1136600	transposed
MD00G1136800	transposed
MD00G1137100	transposed
MD00G1137500	transposed
MD00G1137800	transposed
MD00G1137900	transposed
MD00G1138300	transposed
MD00G1139000	transposed
MD00G1139200	transposed
MD00G1139300	transposed
MD00G1139800	transposed
MD00G1141100	transposed
MD00G1141300	transposed
MD00G1141400	transposed
MD00G1142400	transposed
MD00G1142500	transposed
MD00G1142600	transposed
MD00G1143000	transposed
MD00G1143300	transposed
MD00G1143700	transposed
MD00G1144300	transposed
MD00G1144400	transposed
MD00G1144700	transposed
MD00G1145000	transposed
MD00G1145100	transposed
MD00G1145400	transposed
MD00G1145500	transposed
MD00G1145600	transposed
MD00G1145700	transposed
MD00G1146200	transposed
MD00G1146900	transposed
MD00G1147700	transposed
MD00G1148200	transposed
MD00G1148300	transposed
MD00G1148400	transposed
MD00G1148500	transposed
MD00G1149800	transposed
MD00G1150100	transposed
MD00G1150200	transposed
MD00G1150400	transposed
MD00G1150500	transposed
MD00G1150600	transposed
MD00G1150700	transposed
MD00G1152300	transposed
MD00G1152400	transposed
MD00G1152700	transposed
MD00G1152800	transposed
MD00G1153700	transposed
MD00G1156000	transposed
MD00G1156100	transposed
MD00G1156200	transposed
MD00G1156400	transposed
MD00G1156500	transposed
MD00G1156800	transposed
MD00G1157000	transposed
MD00G1157200	transposed
MD00G1158900	transposed
MD00G1159000	transposed
MD00G1159100	transposed
MD00G1159200	transposed
MD00G1159300	transposed
MD00G1159500	transposed
MD00G1160300	transposed
MD00G1161000	transposed
MD00G1161400	transposed
MD00G1161600	transposed
MD00G1162000	transposed
MD00G1162900	transposed
MD00G1163000	transposed
MD00G1163200	transposed
MD00G1163300	transposed
MD00G1164000	transposed
MD00G1164400	transposed
MD00G1164700	transposed
MD00G1165000	transposed
MD00G1165100	transposed
MD00G1165200	transposed
MD00G1165500	transposed
MD00G1165600	transposed
MD00G1165700	transposed
MD00G1165800	transposed
MD00G1166100	transposed
MD00G1166400	transposed
MD00G1166500	transposed
MD00G1166600	transposed
MD00G1166700	transposed
MD00G1166800	transposed
MD00G1167000	transposed
MD00G1167500	transposed
MD00G1167700	transposed
MD00G1167800	transposed
MD00G1168600	transposed
MD00G1169600	transposed
MD00G1170000	transposed
MD00G1171100	transposed
MD00G1171200	transposed
MD00G1171500	transposed
MD00G1171600	transposed
MD00G1171700	transposed
MD00G1171800	transposed
MD00G1171900	transposed
MD00G1172100	transposed
MD00G1172600	transposed
MD00G1172700	transposed
MD00G1173000	transposed
MD00G1173100	transposed
MD00G1173300	transposed
MD00G1174400	transposed
MD00G1174600	transposed
MD00G1176100	transposed
MD00G1176300	transposed
MD00G1176800	transposed
MD00G1177000	transposed
MD00G1177100	transposed
MD00G1177200	transposed
MD00G1177300	transposed
MD00G1177400	transposed
MD00G1177600	transposed
MD00G1177800	transposed
MD00G1178000	transposed
MD00G1178300	transposed
MD00G1178800	transposed
MD00G1178900	transposed
MD00G1179300	transposed
MD00G1179500	transposed
MD00G1179600	transposed
MD00G1181300	transposed
MD00G1181400	transposed
MD00G1181700	transposed
MD00G1181800	transposed
MD00G1182100	transposed
MD00G1182200	transposed
MD00G1182600	transposed
MD00G1183000	transposed
MD00G1183400	transposed
MD00G1184900	transposed
MD00G1185200	transposed
MD00G1185600	transposed
MD00G1185700	transposed
MD00G1185900	transposed
MD00G1186100	transposed
MD00G1186200	transposed
MD00G1186500	transposed
MD00G1187200	transposed
MD00G1187500	transposed
MD00G1187600	transposed
MD00G1187800	transposed
MD00G1188400	transposed
MD00G1188600	transposed
MD00G1188700	transposed
MD00G1189000	transposed
MD00G1189100	transposed
MD00G1189200	transposed
MD00G1190200	transposed
MD00G1190500	transposed
MD00G1190700	transposed
MD00G1190900	transposed
MD00G1191600	transposed
MD00G1191700	transposed
MD00G1192000	transposed
MD00G1192300	transposed
MD00G1192400	transposed
MD00G1192800	transposed
MD00G1192900	transposed
MD00G1193000	transposed
MD00G1200000	transposed
MD00G1200100	transposed
MD00G1200300	transposed
MD00G1200900	transposed
MD00G1201000	transposed
MD00G1201300	transposed
MD00G1201500	transposed
MD00G1202300	transposed
MD00G1202400	transposed
MD00G1202500	transposed
MD00G1202600	transposed
MD00G1203100	transposed
MD00G1203200	transposed
MD00G1203500	transposed
MD00G1203600	transposed
MD00G1203700	transposed
MD00G1204100	transposed
MD00G1204200	transposed
MD00G1204500	transposed
MD00G1204600	transposed
MD00G1205100	transposed
MD00G1205200	transposed
MD00G1205700	transposed
MD00G1205900	transposed
MD00G1206000	transposed
MD00G1206400	transposed
MD00G1206700	transposed
MD00G1206800	transposed
MD00G1207000	transposed
MD00G1207300	transposed
MD00G1207800	transposed
MD00G1208000	transposed
MD00G1208200	transposed
MD00G1214100	transposed
MD00G1214200	transposed
MD00G1214300	transposed
MD00G1215000	transposed
MD00G1215200	transposed
MD00G1215500	transposed
MD00G1215600	transposed
MD00G1215800	transposed
MD00G1219900	transposed
MD00G1220000	transposed
MD00G1220200	transposed
MD00G1220300	transposed
MD00G1220400	transposed
MD00G1220800	transposed
MD00G1220900	transposed
MD00G1221000	transposed
MD00G1221100	transposed
MD00G1221200	transposed
MD00G1221400	transposed
MD00G1221700	transposed
MD00G1221800	transposed
MD01G1001000	transposed
MD01G1001600	transposed
MD01G1001800	transposed
MD01G1001900	transposed
MD01G1002000	transposed
MD01G1002500	transposed
MD01G1004000	transposed
MD01G1004100	transposed
MD01G1005100	transposed
MD01G1005500	transposed
MD01G1006000	transposed
MD01G1006200	transposed
MD01G1006400	transposed
MD01G1007300	transposed
MD01G1008800	transposed
MD01G1009900	transposed
MD01G1010000	transposed
MD01G1010900	transposed
MD01G1012400	transposed
MD01G1012600	transposed
MD01G1013200	transposed
MD01G1016400	transposed
MD01G1017100	transposed
MD01G1017800	transposed
MD01G1018500	transposed
MD01G1018600	transposed
MD01G1018700	transposed
MD01G1019200	transposed
MD01G1020000	transposed
MD01G1022800	transposed
MD01G1023200	transposed
MD01G1026000	transposed
MD01G1026100	transposed
MD01G1026300	transposed
MD01G1027900	transposed
MD01G1028400	transposed
MD01G1028600	transposed
MD01G1029200	transposed
MD01G1029700	transposed
MD01G1030500	transposed
MD01G1031100	transposed
MD01G1032800	transposed
MD01G1034000	transposed
MD01G1035800	transposed
MD01G1036300	transposed
MD01G1036800	transposed
MD01G1040200	transposed
MD01G1041600	transposed
MD01G1041800	transposed
MD01G1041900	transposed
MD01G1043500	transposed
MD01G1044000	transposed
MD01G1045100	transposed
MD01G1046700	transposed
MD01G1050900	transposed
MD01G1052000	transposed
MD01G1054300	transposed
MD01G1055000	transposed
MD01G1056500	transposed
MD01G1057400	transposed
MD01G1059600	transposed
MD01G1059700	transposed
MD01G1060900	transposed
MD01G1062200	transposed
MD01G1066300	transposed
MD01G1067200	transposed
MD01G1067600	transposed
MD01G1069700	transposed
MD01G1070700	transposed
MD01G1071000	transposed
MD01G1071700	transposed
MD01G1072200	transposed
MD01G1072300	transposed
MD01G1072400	transposed
MD01G1073100	transposed
MD01G1073700	transposed
MD01G1075600	transposed
MD01G1075700	transposed
MD01G1075900	transposed
MD01G1078700	transposed
MD01G1079800	transposed
MD01G1081400	transposed
MD01G1081700	transposed
MD01G1084000	transposed
MD01G1086300	transposed
MD01G1088800	transposed
MD01G1089700	transposed
MD01G1090100	transposed
MD01G1093100	transposed
MD01G1095300	transposed
MD01G1098900	transposed
MD01G1100900	transposed
MD01G1103600	transposed
MD01G1104700	transposed
MD01G1106300	transposed
MD01G1109000	transposed
MD01G1109100	transposed
MD01G1110100	transposed
MD01G1112800	transposed
MD01G1113200	transposed
MD01G1113700	transposed
MD01G1120900	transposed
MD01G1123900	transposed
MD01G1124300	transposed
MD01G1124700	transposed
MD01G1126800	transposed
MD01G1131300	transposed
MD01G1131400	transposed
MD01G1141000	transposed
MD01G1142500	transposed
MD01G1142900	transposed
MD01G1146200	transposed
MD01G1147100	transposed
MD01G1148700	transposed
MD01G1151100	transposed
MD01G1153700	transposed
MD01G1160400	transposed
MD01G1161800	transposed
MD01G1164400	transposed
MD01G1164600	transposed
MD01G1165800	transposed
MD01G1168200	transposed
MD01G1172900	transposed
MD01G1174600	transposed
MD01G1175000	transposed
MD01G1176900	transposed
MD01G1178300	transposed
MD01G1178400	transposed
MD01G1179100	transposed
MD01G1180800	transposed
MD01G1180900	transposed
MD01G1181100	transposed
MD01G1181800	transposed
MD01G1183100	transposed
MD01G1183300	transposed
MD01G1183600	transposed
MD01G1184600	transposed
MD01G1189500	transposed
MD01G1191200	transposed
MD01G1194200	transposed
MD01G1197600	transposed
MD01G1198100	transposed
MD01G1198400	transposed
MD01G1199400	transposed
MD01G1200100	transposed
MD01G1200900	transposed
MD01G1201200	transposed
MD01G1203400	transposed
MD01G1204100	transposed
MD01G1214000	transposed
MD01G1220000	transposed
MD01G1221900	transposed
MD01G1224300	transposed
MD01G1224600	transposed
MD01G1231900	transposed
MD01G1237300	transposed
MD01G1239400	transposed
MD02G1001000	transposed
MD02G1004300	transposed
MD02G1005100	transposed
MD02G1012100	transposed
MD02G1014100	transposed
MD02G1014200	transposed
MD02G1014900	transposed
MD02G1016200	transposed
MD02G1017300	transposed
MD02G1018800	transposed
MD02G1018900	transposed
MD02G1019200	transposed
MD02G1019900	transposed
MD02G1020500	transposed
MD02G1021000	transposed
MD02G1021400	transposed
MD02G1024400	transposed
MD02G1025100	transposed
MD02G1026100	transposed
MD02G1026200	transposed
MD02G1031500	transposed
MD02G1031800	transposed
MD02G1031900	transposed
MD02G1032700	transposed
MD02G1033500	transposed
MD02G1038700	transposed
MD02G1039500	transposed
MD02G1040500	transposed
MD02G1044100	transposed
MD02G1045100	transposed
MD02G1045200	transposed
MD02G1045600	transposed
MD02G1047300	transposed
MD02G1048100	transposed
MD02G1049300	transposed
MD02G1049600	transposed
MD02G1050600	transposed
MD02G1051100	transposed
MD02G1051800	transposed
MD02G1053200	transposed
MD02G1053300	transposed
MD02G1054200	transposed
MD02G1054500	transposed
MD02G1055400	transposed
MD02G1056000	transposed
MD02G1056700	transposed
MD02G1058200	transposed
MD02G1059900	transposed
MD02G1062200	transposed
MD02G1062300	transposed
MD02G1063000	transposed
MD02G1063100	transposed
MD02G1063200	transposed
MD02G1067600	transposed
MD02G1067800	transposed
MD02G1072500	transposed
MD02G1075200	transposed
MD02G1075800	transposed
MD02G1080100	transposed
MD02G1088100	transposed
MD02G1088300	transposed
MD02G1089000	transposed
MD02G1089300	transposed
MD02G1090300	transposed
MD02G1090600	transposed
MD02G1091500	transposed
MD02G1094000	transposed
MD02G1095800	transposed
MD02G1097900	transposed
MD02G1100900	transposed
MD02G1101400	transposed
MD02G1102800	transposed
MD02G1103800	transposed
MD02G1104100	transposed
MD02G1104700	transposed
MD02G1104900	transposed
MD02G1106700	transposed
MD02G1107200	transposed
MD02G1107300	transposed
MD02G1109700	transposed
MD02G1110000	transposed
MD02G1111700	transposed
MD02G1112200	transposed
MD02G1113100	transposed
MD02G1113300	transposed
MD02G1115400	transposed
MD02G1116200	transposed
MD02G1116700	transposed
MD02G1118900	transposed
MD02G1122600	transposed
MD02G1122700	transposed
MD02G1125900	transposed
MD02G1127600	transposed
MD02G1128600	transposed
MD02G1129200	transposed
MD02G1131100	transposed
MD02G1133600	transposed
MD02G1136700	transposed
MD02G1137800	transposed
MD02G1138400	transposed
MD02G1140900	transposed
MD02G1141500	transposed
MD02G1142400	transposed
MD02G1142800	transposed
MD02G1142900	transposed
MD02G1146100	transposed
MD02G1148000	transposed
MD02G1151800	transposed
MD02G1152400	transposed
MD02G1157300	transposed
MD02G1160600	transposed
MD02G1161500	transposed
MD02G1165000	transposed
MD02G1167400	transposed
MD02G1168400	transposed
MD02G1169800	transposed
MD02G1171000	transposed
MD02G1173300	transposed
MD02G1174200	transposed
MD02G1175000	transposed
MD02G1177400	transposed
MD02G1178900	transposed
MD02G1179600	transposed
MD02G1180500	transposed
MD02G1182900	transposed
MD02G1183200	transposed
MD02G1186300	transposed
MD02G1187400	transposed
MD02G1191900	transposed
MD02G1193400	transposed
MD02G1193600	transposed
MD02G1197800	transposed
MD02G1199100	transposed
MD02G1202200	transposed
MD02G1202900	transposed
MD02G1203300	transposed
MD02G1204400	transposed
MD02G1206600	transposed
MD02G1207100	transposed
MD02G1207600	transposed
MD02G1208700	transposed
MD02G1211500	transposed
MD02G1212000	transposed
MD02G1213800	transposed
MD02G1213900	transposed
MD02G1217500	transposed
MD02G1218000	transposed
MD02G1218500	transposed
MD02G1219300	transposed
MD02G1220500	transposed
MD02G1221000	transposed
MD02G1222800	transposed
MD02G1224700	transposed
MD02G1228400	transposed
MD02G1228600	transposed
MD02G1229100	transposed
MD02G1230200	transposed
MD02G1230800	transposed
MD02G1231100	transposed
MD02G1234100	transposed
MD02G1234200	transposed
MD02G1235100	transposed
MD02G1236500	transposed
MD02G1236700	transposed
MD02G1237300	transposed
MD02G1237400	transposed
MD02G1237700	transposed
MD02G1237900	transposed
MD02G1238200	transposed
MD02G1238300	transposed
MD02G1239100	transposed
MD02G1239300	transposed
MD02G1239400	transposed
MD02G1241100	transposed
MD02G1241400	transposed
MD02G1241900	transposed
MD02G1244400	transposed
MD02G1245400	transposed
MD02G1252400	transposed
MD02G1256000	transposed
MD02G1257200	transposed
MD02G1258200	transposed
MD02G1258800	transposed
MD02G1259000	transposed
MD02G1260900	transposed
MD02G1262500	transposed
MD02G1263500	transposed
MD02G1263900	transposed
MD02G1264000	transposed
MD02G1264200	transposed
MD02G1264400	transposed
MD02G1264800	transposed
MD02G1264900	transposed
MD02G1265600	transposed
MD02G1265700	transposed
MD02G1265900	transposed
MD02G1267200	transposed
MD02G1269000	transposed
MD02G1269100	transposed
MD02G1271200	transposed
MD02G1271600	transposed
MD02G1271900	transposed
MD02G1272400	transposed
MD02G1272600	transposed
MD02G1272700	transposed
MD02G1272800	transposed
MD02G1273000	transposed
MD02G1275700	transposed
MD02G1278300	transposed
MD02G1278800	transposed
MD02G1278900	transposed
MD02G1279000	transposed
MD02G1281200	transposed
MD02G1281300	transposed
MD02G1282100	transposed
MD02G1282200	transposed
MD02G1282300	transposed
MD02G1283100	transposed
MD02G1286100	transposed
MD02G1287400	transposed
MD02G1288100	transposed
MD02G1288600	transposed
MD02G1291400	transposed
MD02G1294300	transposed
MD02G1294500	transposed
MD02G1294800	transposed
MD02G1296900	transposed
MD02G1298500	transposed
MD02G1298700	transposed
MD02G1302100	transposed
MD02G1302600	transposed
MD02G1304100	transposed
MD02G1304800	transposed
MD02G1305600	transposed
MD02G1306100	transposed
MD02G1310000	transposed
MD02G1310900	transposed
MD02G1311200	transposed
MD02G1314300	transposed
MD02G1316500	transposed
MD02G1319800	transposed
MD02G1320700	transposed
MD03G1000100	transposed
MD03G1000900	transposed
MD03G1001700	transposed
MD03G1003800	transposed
MD03G1003900	transposed
MD03G1007500	transposed
MD03G1009400	transposed
MD03G1011300	transposed
MD03G1011900	transposed
MD03G1012200	transposed
MD03G1018400	transposed
MD03G1019100	transposed
MD03G1019300	transposed
MD03G1020400	transposed
MD03G1022100	transposed
MD03G1023000	transposed
MD03G1026900	transposed
MD03G1027500	transposed
MD03G1031800	transposed
MD03G1032300	transposed
MD03G1035100	transposed
MD03G1035500	transposed
MD03G1037200	transposed
MD03G1041400	transposed
MD03G1042400	transposed
MD03G1043300	transposed
MD03G1044100	transposed
MD03G1045000	transposed
MD03G1045400	transposed
MD03G1046400	transposed
MD03G1047000	transposed
MD03G1047800	transposed
MD03G1052600	transposed
MD03G1052800	transposed
MD03G1060200	transposed
MD03G1061300	transposed
MD03G1062700	transposed
MD03G1063200	transposed
MD03G1068700	transposed
MD03G1071300	transposed
MD03G1072100	transposed
MD03G1072200	transposed
MD03G1072400	transposed
MD03G1078600	transposed
MD03G1083600	transposed
MD03G1091600	transposed
MD03G1093100	transposed
MD03G1096500	transposed
MD03G1098600	transposed
MD03G1099700	transposed
MD03G1100100	transposed
MD03G1100600	transposed
MD03G1101000	transposed
MD03G1102200	transposed
MD03G1104100	transposed
MD03G1104200	transposed
MD03G1105800	transposed
MD03G1107500	transposed
MD03G1110400	transposed
MD03G1110800	transposed
MD03G1111900	transposed
MD03G1112200	transposed
MD03G1114000	transposed
MD03G1115900	transposed
MD03G1116500	transposed
MD03G1116900	transposed
MD03G1122300	transposed
MD03G1125500	transposed
MD03G1127300	transposed
MD03G1128800	transposed
MD03G1131400	transposed
MD03G1135600	transposed
MD03G1136200	transposed
MD03G1137400	transposed
MD03G1137700	transposed
MD03G1137800	transposed
MD03G1138500	transposed
MD03G1139400	transposed
MD03G1139900	transposed
MD03G1140500	transposed
MD03G1141100	transposed
MD03G1142900	transposed
MD03G1144400	transposed
MD03G1144600	transposed
MD03G1144800	transposed
MD03G1146100	transposed
MD03G1148300	transposed
MD03G1148400	transposed
MD03G1151100	transposed
MD03G1155900	transposed
MD03G1156400	transposed
MD03G1156500	transposed
MD03G1156800	transposed
MD03G1157200	transposed
MD03G1158200	transposed
MD03G1159700	transposed
MD03G1160700	transposed
MD03G1162100	transposed
MD03G1162400	transposed
MD03G1162500	transposed
MD03G1163500	transposed
MD03G1163600	transposed
MD03G1163900	transposed
MD03G1164700	transposed
MD03G1165000	transposed
MD03G1165300	transposed
MD03G1166700	transposed
MD03G1167100	transposed
MD03G1168600	transposed
MD03G1169400	transposed
MD03G1170400	transposed
MD03G1170800	transposed
MD03G1171400	transposed
MD03G1171600	transposed
MD03G1172600	transposed
MD03G1173100	transposed
MD03G1174100	transposed
MD03G1175400	transposed
MD03G1176300	transposed
MD03G1178700	transposed
MD03G1179500	transposed
MD03G1181400	transposed
MD03G1182100	transposed
MD03G1182400	transposed
MD03G1183000	transposed
MD03G1184500	transposed
MD03G1184700	transposed
MD03G1184900	transposed
MD03G1187400	transposed
MD03G1187600	transposed
MD03G1188000	transposed
MD03G1188100	transposed
MD03G1189200	transposed
MD03G1192800	transposed
MD03G1192900	transposed
MD03G1194200	transposed
MD03G1194900	transposed
MD03G1195700	transposed
MD03G1196500	transposed
MD03G1196900	transposed
MD03G1197700	transposed
MD03G1197800	transposed
MD03G1200100	transposed
MD03G1200300	transposed
MD03G1203200	transposed
MD03G1203600	transposed
MD03G1203700	transposed
MD03G1203800	transposed
MD03G1206000	transposed
MD03G1207100	transposed
MD03G1207900	transposed
MD03G1212700	transposed
MD03G1216600	transposed
MD03G1218500	transposed
MD03G1223500	transposed
MD03G1225100	transposed
MD03G1225200	transposed
MD03G1225700	transposed
MD03G1227100	transposed
MD03G1230000	transposed
MD03G1233800	transposed
MD03G1238000	transposed
MD03G1239200	transposed
MD03G1239600	transposed
MD03G1240600	transposed
MD03G1241400	transposed
MD03G1243200	transposed
MD03G1244100	transposed
MD03G1245800	transposed
MD03G1246400	transposed
MD03G1247800	transposed
MD03G1248400	transposed
MD03G1253300	transposed
MD03G1254100	transposed
MD03G1254500	transposed
MD03G1254600	transposed
MD03G1255400	transposed
MD03G1255700	transposed
MD03G1258100	transposed
MD03G1258900	transposed
MD03G1259600	transposed
MD03G1262800	transposed
MD03G1263200	transposed
MD03G1273600	transposed
MD03G1273700	transposed
MD03G1274800	transposed
MD03G1275300	transposed
MD03G1275400	transposed
MD03G1275900	transposed
MD03G1276000	transposed
MD03G1276100	transposed
MD03G1276500	transposed
MD03G1276600	transposed
MD03G1280900	transposed
MD03G1281000	transposed
MD03G1281300	transposed
MD03G1281500	transposed
MD03G1281900	transposed
MD03G1282200	transposed
MD03G1284500	transposed
MD03G1284600	transposed
MD03G1293800	transposed
MD03G1294900	transposed
MD03G1298700	transposed
MD03G1299200	transposed
MD04G1000300	transposed
MD04G1002500	transposed
MD04G1002600	transposed
MD04G1004000	transposed
MD04G1004100	transposed
MD04G1005600	transposed
MD04G1005900	transposed
MD04G1006100	transposed
MD04G1007200	transposed
MD04G1007900	transposed
MD04G1008400	transposed
MD04G1008800	transposed
MD04G1009500	transposed
MD04G1010700	transposed
MD04G1010900	transposed
MD04G1011100	transposed
MD04G1011700	transposed
MD04G1013900	transposed
MD04G1015000	transposed
MD04G1016000	transposed
MD04G1016400	transposed
MD04G1017300	transposed
MD04G1018200	transposed
MD04G1018400	transposed
MD04G1018800	transposed
MD04G1019000	transposed
MD04G1019100	transposed
MD04G1020100	transposed
MD04G1020400	transposed
MD04G1020900	transposed
MD04G1021000	transposed
MD04G1021200	transposed
MD04G1021600	transposed
MD04G1021800	transposed
MD04G1021900	transposed
MD04G1022100	transposed
MD04G1022400	transposed
MD04G1023100	transposed
MD04G1023500	transposed
MD04G1025700	transposed
MD04G1025800	transposed
MD04G1027100	transposed
MD04G1028000	transposed
MD04G1028200	transposed
MD04G1031200	transposed
MD04G1032000	transposed
MD04G1033100	transposed
