Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
Carub.0005s1621,Carub.0008s2689,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.188863,0.783271,0.241121,2.17688e-16
Carub.0005s1624,Carub.0008s2693,gbM,gbM,wgd,Same,gbM-gbM,0.133686,1.5278,0.0875022,4.48612e-55
Carub.0005s1627,Carub.0008s2696,unM,unM,wgd,Same,unM-unM,0.0690799,3.36354,0.0205378,9.81424e-44
Carub.0005s1629,Carub.0008s2702,unM,unM,wgd,Same,unM-unM,0.234686,1.60143,0.146548,9.6846e-17
Carub.0005s1630,Carub.0007s0272,unM,unM,wgd,Same,unM-unM,0.274326,1.50542,0.182225,1.60244e-20
Carub.0005s1630,Carub.0008s2705,unM,unM,wgd,Same,unM-unM,0.123022,0.825298,0.149064,4.78572e-23
Carub.0005s1631,Carub.0008s2706,unM,unM,wgd,Same,unM-unM,0.190663,1.13564,0.167891,6.48615e-35
Carub.0005s1632,Carub.0008s2708,unM,unM,wgd,Same,unM-unM,0.0899632,1.66221,0.0541225,1.52893e-51
Carub.0005s1636,Carub.0008s2711,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0750433,0.836778,0.0896813,1.26724e-42
Carub.0005s1641,Carub.0008s2720,unM,unM,wgd,Same,unM-unM,0.234263,1.95591,0.119772,1.05771e-36
Carub.0005s1642,Carub.0008s2725,unM,unM,wgd,Same,unM-unM,0.188361,1.18381,0.159114,3.14783e-37
Carub.0005s1643,Carub.0008s2726,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.165354,1.41512,0.116848,8.95419e-52
Carub.0005s1644,Carub.0008s2727,gbM,gbM,wgd,Same,gbM-gbM,0.223856,1.22555,0.182657,4.86856e-21
Carub.0005s1654,Carub.0008s2730,unM,unM,wgd,Same,unM-unM,0.0739317,0.828127,0.0892758,1.66859e-39
Carub.0005s1655,Carub.0008s2731,unM,unM,wgd,Same,unM-unM,0.196255,1.17892,0.166471,4.27153e-57
Carub.0005s1657,Carub.0008s2732,unM,unM,wgd,Same,unM-unM,0.160242,1.79332,0.0893548,1.33813e-22
Carub.0005s1658,Carub.0008s2735,unM,unM,wgd,Same,unM-unM,0.326481,1.36956,0.238383,3.3173e-25
Carub.0005s1663,Carub.0008s2743,unM,unM,wgd,Same,unM-unM,0.163486,0.876147,0.186597,7.48839e-23
Carub.0005s1664,Carub.0008s2745,unM,unM,wgd,Same,unM-unM,0.165365,1.45539,0.113622,2.86621e-25
Carub.0005s1665,Carub.0008s2748,unM,unM,wgd,Same,unM-unM,0.157909,1.1626,0.135823,9.23478e-41
Carub.0005s1667,Carub.0007s0321,unM,unM,wgd,Same,unM-unM,0.185406,3.45615,0.0536453,1.77771e-31
Carub.0005s1674,Carub.0008s2756,unM,unM,wgd,Same,unM-unM,0.243174,1.39101,0.174818,7.10215e-20
Carub.0005s1678,Carub.0007s0333,unM,unM,wgd,Same,unM-unM,0.527654,3.16012,0.166973,4.57441e-18
Carub.0005s1681,Carub.0008s2761,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0481307,1.69599,0.0283792,9.72718e-88
Carub.0005s1696,Carub.0008s2771,unM,unM,wgd,Same,unM-unM,0.34231,2.66908,0.12825,1.90913e-11
Carub.0005s1703,Carub.0008s2777,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.143498,1.49558,0.0959479,1.66466e-56
Carub.0005s1705,Carub.0008s2779,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.338361,1.3111,0.258075,1.22823e-24
Carub.0005s1708,Carub.0007s0354,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.205826,2.44529,0.0841724,1.44629e-42
Carub.0005s1715,Carub.0008s2793,unM,unM,wgd,Same,unM-unM,0.161481,2.1518,0.0750448,8.72564e-21
Carub.0005s1720,Carub.0008s2794,unM,unM,wgd,Same,unM-unM,0.0417969,0.982785,0.042529,3.66391e-52
Carub.0005s1722,Carub.0008s2795,unM,unM,wgd,Same,unM-unM,0.188698,1.08679,0.173628,6.0953e-48
Carub.0005s1724,Carub.0008s2796,unM,unM,wgd,Same,unM-unM,0.202412,1.03682,0.195223,6.05456e-20
Carub.0005s1726,Carub.0007s0371,unM,unM,wgd,Same,unM-unM,0.287647,3.68299,0.0781014,5.90391e-35
Carub.0005s1729,Carub.0007s0382,unM,unM,wgd,Same,unM-unM,0.398345,3.14388,0.126705,1.244e-16
Carub.0005s1730,Carub.0008s2804,gbM,unM,wgd,Different,gbM-unM,0.240825,1.16083,0.207459,3.26276e-23
Carub.0005s1731,Carub.0008s2807,unM,unM,wgd,Same,unM-unM,0.18757,0.80102,0.234164,9.74657e-15
Carub.0005s1736,Carub.0008s2810,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0419835,0.891239,0.0471069,1.71398e-38
Carub.0005s1738,Carub.0008s2811,unM,unM,wgd,Same,unM-unM,0.284196,1.3852,0.205166,1.36455e-08
Carub.0005s1739,Carub.0008s2812,unM,unM,wgd,Same,unM-unM,0.18695,1.54429,0.121058,1.43915e-32
Carub.0005s1742,Carub.0008s2814,unM,unM,wgd,Same,unM-unM,0.27451,1.44989,0.189331,2.38755e-10
Carub.0005s1746,Carub.0008s2816,unM,unM,wgd,Same,unM-unM,0.173139,1.34947,0.128301,6.78274e-36
Carub.0005s1748,Carub.0008s2817,unM,unM,wgd,Same,unM-unM,0.301564,2.41748,0.124743,1.50587e-22
Carub.0005s1755,Carub.0008s2818,gbM,unM,wgd,Different,gbM-unM,0.210943,0.716934,0.294229,2.71833e-37
Carub.0005s1758,Carub.0008s2823,unM,unM,wgd,Same,unM-unM,0.230835,4.21994,0.054701,4.694e-15
Carub.0005s1760,Carub.0008s2827,unM,unM,wgd,Same,unM-unM,0.286124,1.2359,0.231511,8.45363e-19
Carub.0005s1778,Carub.0007s0456,unM,unM,wgd,Same,unM-unM,0.707938,3.22274,0.219669,5.50229e-13
Carub.0005s1784,Carub.0008s2849,gbM,gbM,wgd,Same,gbM-gbM,0.0703399,0.555786,0.126559,2.00082e-45
Carub.0005s1866,Carub.0004s1758,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0438871,1.15642,0.0379509,2.76124e-28
Carub.0005s1868,Carub.0004s1760,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.158805,0.816425,0.194513,1.71922e-27
Carub.0005s1939,Carub.0004s1820,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.170538,1.31989,0.129206,7.2247e-30
Carub.0005s1949,Carub.0004s1840,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0290984,0.680276,0.0427744,2.32313e-75
Carub.0005s1950,Carub.0004s1842,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.108594,1.02865,0.10557,1.23053e-31
Carub.0005s1952,Carub.0004s1844,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0277495,1.06335,0.0260963,2.86095e-32
Carub.0005s1979,Carub.0004s1890,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.142914,1.51838,0.0941227,1.50037e-17
Carub.0005s1987,Carub.0004s1895,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.298301,0.841679,0.354412,1.02508e-15
Carub.0005s1994,Carub.0004s1905,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0726969,1.06188,0.0684604,2.16738e-76
Carub.0005s2003,Carub.0004s1912,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.118475,1.6842,0.0703452,1.67545e-40
Carub.0005s2006,Carub.0006s0148,gbM,gbM,wgd,Same,gbM-gbM,0.384424,3.0668,0.12535,4.3531e-22
Carub.0005s2009,Carub.0004s1926,gbM,unM,wgd,Different,gbM-unM,0.0844486,1.02686,0.0822397,2.67345e-102
Carub.0005s2038,Carub.0003s0846,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.205935,4.14709,0.0496577,1.05048e-63
Carub.0005s2044,Carub.0006s0091,unM,unM,wgd,Same,unM-unM,0.240523,1.54154,0.156028,1.22324e-17
Carub.0005s2061,Carub.0004s1985,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0740099,0.70443,0.105063,9.13225e-32
Carub.0005s2063,Carub.0006s0079,unM,unM,wgd,Same,unM-unM,0.331284,2.17257,0.152485,3.9742e-20
Carub.0005s2066,Carub.0006s0078,unM,unM,wgd,Same,unM-unM,0.680221,1.7598,0.386532,1.61092e-10
Carub.0005s2073,Carub.0006s0071,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.147671,4.50806,0.0327572,1.88187e-127
Carub.0005s2152,Carub.0006s0158,unM,unM,wgd,Same,unM-unM,0.888189,4.16751,0.213122,7.39317e-15
Carub.0005s2160,Carub.0004s2128,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.263457,1.39199,0.189266,7.70488e-43
Carub.0005s2168,Carub.0006s0152,gbM,gbM,wgd,Same,gbM-gbM,0.31939,2.19947,0.145212,1.03869e-39
Carub.0005s2169,Carub.0004s2135,gbM,unM,wgd,Different,gbM-unM,0.231167,0.918962,0.251553,1.52744e-34
Carub.0005s2190,Carub.0006s0138,unM,unM,wgd,Same,unM-unM,0.301307,1.37792,0.218667,1.63076e-05
Carub.0005s2201,Carub.0006s0126,unM,unM,wgd,Same,unM-unM,0.604408,4.04302,0.149494,1.49621e-41
Carub.0005s2236,Carub.0004s2190,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0560195,1.51832,0.0368957,2.10721e-95
Carub.0005s2241,Carub.0006s0087,unM,unM,wgd,Same,unM-unM,0.523181,3.93391,0.132993,3.19173e-06
Carub.0005s2251,Carub.0006s0474,unM,unM,wgd,Same,unM-unM,0.297536,1.78849,0.166362,4.93383e-43
Carub.0005s2256,Carub.0004s2203,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0566403,0.714804,0.0792389,1.60944e-24
Carub.0005s2268,Carub.0004s2230,unM,teM,wgd,Different,unM-teM,0.312696,4.421,0.0707296,9.10109e-73
Carub.0005s2270,Carub.0004s2231,gbM,teM,wgd,Different,gbM-teM,0.155072,1.05171,0.147448,1.28844e-28
Carub.0005s2271,Carub.0006s0450,unM,unM,wgd,Same,unM-unM,0.249232,2.93843,0.0848181,1.02623e-53
Carub.0005s2272,Carub.0004s2235,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.17092,1.07273,0.159332,3.62272e-45
Carub.0005s2283,Carub.0004s2252,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.282316,1.83858,0.153551,6.08934e-62
Carub.0005s2286,Carub.0006s0431,unM,unM,wgd,Same,unM-unM,0.160134,2.78346,0.0575305,5.66763e-40
Carub.0005s2310,Carub.0004s2281,gbM,unM,wgd,Different,gbM-unM,0.304035,1.60921,0.188934,1.19529e-31
Carub.0005s2325,Carub.0004s2314,gbM,unM,wgd,Different,gbM-unM,0.151899,0.680398,0.22325,9.6449e-26
Carub.0005s2402,Carub.0004s2375,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.130475,0.991568,0.131584,1.73909e-37
Carub.0005s2439,Carub.0004s2419,gbM,unM,wgd,Different,gbM-unM,0.100987,0.864509,0.116814,2.76721e-39
Carub.0005s2468,Carub.0004s2463,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.175277,0.856857,0.204559,1.07486e-43
Carub.0005s2477,Carub.0004s2453,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.207928,1.33987,0.155186,4.7629e-08
Carub.0005s2608,Carub.0004s2569,gbM,unM,wgd,Different,gbM-unM,0.0820573,0.829405,0.0989351,9.12765e-39
Carub.0005s2655,Carub.0004s2639,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0860218,1.25898,0.0683268,1.0185e-69
Carub.0005s2661,Carub.0004s2653,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.18676,0.893396,0.209045,3.11494e-25
Carub.0005s2663,Carub.0004s2659,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.111248,0.778002,0.142992,3.44528e-31
Carub.0005s2669,Carub.0004s2670,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.224764,1.04493,0.2151,2.06534e-20
Carub.0005s2688,Carub.0004s2709,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.074272,0.718477,0.103374,1.22285e-17
Carub.0005s2734,Carub.0004s2775,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.103308,0.730095,0.1415,3.74387e-20
Carub.0005s2735,Carub.0004s2776,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.128651,0.911353,0.141165,7.38966e-34
Carub.0005s2763,Carub.0004s2805,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0584488,0.850548,0.0687191,2.27315e-54
Carub.0005s2772,Carub.0001s0040,gbM,teM,wgd,Different,gbM-teM,0.164088,1.68899,0.0971512,1.6863e-37
Carub.0005s2788,Carub.0004s2850,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.158499,4.15875,0.0381122,2.52305e-30
Carub.0005s2789,Carub.0004s2851,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0647849,1.41891,0.0456582,6.61592e-76
Carub.0005s2798,Carub.0004s2855,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.151416,1.46648,0.103251,4.29943e-37
Carub.0005s2812,Carub.0007s1779,unM,unM,wgd,Same,unM-unM,0.0557643,1.54856,0.0360104,1.47052e-72
Carub.0005s2818,Carub.0007s1770,unM,unM,wgd,Same,unM-unM,0.256947,3.05705,0.0840505,3.25792e-64
Carub.0005s2859,Carub.0006s3598,unM,unM,wgd,Same,unM-unM,0.593191,3.14728,0.188477,1.13778e-15
Carub.0005s2871,Carub.0006s3573,unM,unM,wgd,Same,unM-unM,0.479158,4.00693,0.119582,2.02934e-37
Carub.0005s2874,Carub.0006s3562,unM,unM,wgd,Same,unM-unM,0.346604,1.7212,0.201373,1.38525e-11
Carub.0005s2881,Carub.0004s2966,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.106657,0.683561,0.156032,1.18101e-31
Carub.0005s2882,Carub.0006s3554,unM,unM,wgd,Same,unM-unM,0.375177,2.32818,0.161146,1.53397e-14
Carub.0005s2894,Carub.0004s2980,gbM,unM,wgd,Different,gbM-unM,0.0791473,1.04726,0.0755753,6.6844e-47
Carub.0005s2899,Carub.0004s2989,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0402043,0.863653,0.0465515,2.81261e-109
Carub.0005s2901,Carub.0004s2990,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.00249395,0.48678,0.00512336,4.38992e-30
Carub.0005s2902,Carub.0004s2996,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.591346,1.81085,0.326558,2.4206e-17
Carub.0005s2969,Carub.0004s3078,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.383783,0.946555,0.405452,0.00690814
Carub.0005s2985,Carub.0003s2254,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.695935,4.92661,0.14126,1.94461e-54
Carub.0006s0022,Carub.0004s2027,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.112563,1.57173,0.0716172,3.4398e-34
Carub.0006s0077,Carub.0004s1995,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.327943,4.53975,0.0722381,9.43823e-105
Carub.0006s0082,Carub.0003s0835,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.136857,1.18462,0.115528,2.61122e-47
Carub.0006s0090,Carub.0005s2235,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.543873,1.74077,0.312432,9.81039e-13
Carub.0006s0092,Carub.0005s2043,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.400692,4.6123,0.0868747,1.09517e-67
Carub.0006s0099,Carub.0003s0846,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.149782,0.90291,0.165888,6.41808e-26
Carub.0006s0108,Carub.0004s1959,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.119391,1.97032,0.0605946,2.81246e-52
Carub.0006s0154,Carub.0005s2167,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.379376,3.87106,0.0980032,4.85421e-27
Carub.0006s0203,Carub.0003s0888,unM,teM,wgd,Different,unM-teM,0.222862,3.82873,0.0582079,1.07463e-51
Carub.0006s0210,Carub.0003s0890,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0556013,0.786449,0.0706992,1.45425e-46
Carub.0006s0213,Carub.0003s0892,gbM,unM,wgd,Different,gbM-unM,0.0984175,0.983894,0.100029,2.80841e-50
Carub.0006s0233,Carub.0003s0901,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0823524,1.042,0.0790332,4.12668e-25
Carub.0006s0302,Carub.0003s0937,gbM,unM,wgd,Different,gbM-unM,0.0981044,0.945979,0.103707,9.61646e-60
Carub.0006s0311,Carub.0003s0946,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0346941,0.956833,0.0362593,1.08884e-51
Carub.0006s0327,Carub.0003s0965,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.385734,0.870326,0.443206,2.37089e-08
Carub.0006s0335,Carub.0003s0972,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.613243,4.24894,0.144329,9.49018e-34
Carub.0006s0378,Carub.0003s0989,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0793487,0.847269,0.0936523,2.66894e-62
Carub.0006s0442,Carub.0003s1036,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.13149,0.820332,0.160288,2.78428e-38
Carub.0006s0460,Carub.0005s2264,gbM,unM,wgd,Different,gbM-unM,0.181376,1.7545,0.103378,1.72555e-90
Carub.0006s0470,Carub.0003s1061,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.245598,1.38578,0.177227,2.16211e-40
Carub.0006s0475,Carub.0003s1066,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.152751,1.36194,0.112157,4.13297e-47
Carub.0006s0487,Carub.0005s2238,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.231359,4.37325,0.0529034,2.16999e-78
Carub.0006s0488,Carub.0003s1070,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0969912,0.605353,0.160223,3.43223e-17
Carub.0006s0489,Carub.0005s2235,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.407952,2.23458,0.182563,2.87085e-21
Carub.0006s0497,Carub.0003s1076,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.220119,0.88166,0.249665,9.08184e-23
Carub.0006s0510,Carub.0003s1089,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.143811,1.31022,0.109761,1.16923e-42
Carub.0006s0517,Carub.0004s1777,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.458299,1.83875,0.249245,3.48138e-12
Carub.0006s0544,Carub.0003s1120,gbM,unM,wgd,Different,gbM-unM,0.22393,0.797532,0.280778,4.61235e-20
Carub.0006s0558,Carub.0003s1140,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.181466,1.46617,0.123769,9.32794e-51
Carub.0006s0610,Carub.0008s2293,unM,unM,wgd,Same,unM-unM,0.359622,1.00511,0.357795,1.05064e-11
Carub.0006s0611,Carub.0008s2292,gbM,gbM,wgd,Same,gbM-gbM,0.0810867,1.32,0.0614292,1.63913e-139
Carub.0006s0612,Carub.0008s2289,unM,unM,wgd,Same,unM-unM,0.461114,3.60746,0.127822,2.60633e-18
Carub.0006s0613,Carub.0008s2286,unM,unM,wgd,Same,unM-unM,0.199592,0.969918,0.205783,2.50415e-23
Carub.0006s0615,Carub.0008s2278,unM,unM,wgd,Same,unM-unM,0.222984,0.785078,0.284028,4.06215e-12
Carub.0006s0617,Carub.0008s2276,unM,unM,wgd,Same,unM-unM,0.253965,1.39911,0.181519,3.21299e-08
Carub.0006s0620,Carub.0008s2275,unM,unM,wgd,Same,unM-unM,0.201613,1.24293,0.162208,3.2434e-34
Carub.0006s0625,Carub.0008s2265,gbM,gbM,wgd,Same,gbM-gbM,0.142478,0.614817,0.23174,3.29277e-42
Carub.0006s0626,Carub.0008s2258,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.106745,1.06483,0.100246,6.54267e-63
Carub.0006s0627,Carub.0008s2257,unM,unM,wgd,Same,unM-unM,0.209375,0.845291,0.247696,2.06477e-12
Carub.0006s0628,Carub.0008s2250,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.113019,0.860373,0.131361,4.63292e-42
Carub.0006s0631,Carub.0008s2248,unM,unM,wgd,Same,unM-unM,0.0790466,0.74349,0.106318,2.31681e-53
Carub.0006s0634,Carub.0008s2245,gbM,gbM,wgd,Same,gbM-gbM,0.173927,0.970706,0.179176,5.16701e-23
Carub.0006s0638,Carub.0008s2238,unM,unM,wgd,Same,unM-unM,0.133106,2.54886,0.0522219,7.94352e-54
Carub.0006s0642,Carub.0008s2235,unM,unM,wgd,Same,unM-unM,0.213329,1.488,0.143366,9.26711e-17
Carub.0006s0643,Carub.0008s2234,unM,unM,wgd,Same,unM-unM,0.21782,1.33068,0.163691,2.5095e-17
Carub.0006s0648,Carub.0008s2233,unM,unM,wgd,Same,unM-unM,0.217267,1.3263,0.163814,4.49868e-13
Carub.0006s0656,Carub.0008s2228,unM,unM,wgd,Same,unM-unM,0.180968,1.16982,0.154698,2.61023e-15
Carub.0006s0660,Carub.0008s2226,unM,unM,wgd,Same,unM-unM,0.174988,0.871262,0.200844,2.72625e-22
Carub.0006s0663,Carub.0008s2215,gbM,gbM,wgd,Same,gbM-gbM,0.152871,0.709545,0.215449,4.83613e-53
Carub.0006s0665,Carub.0008s2211,unM,unM,wgd,Same,unM-unM,0.125919,0.963921,0.130633,3.29306e-33
Carub.0006s0666,Carub.0008s2210,unM,unM,wgd,Same,unM-unM,0.234248,1.29915,0.180308,5.38387e-32
Carub.0006s0667,Carub.0008s2206,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.228874,1.13332,0.20195,1.69464e-29
Carub.0006s0669,Carub.0008s2203,unM,unM,wgd,Same,unM-unM,0.357783,0.782359,0.457313,5.38032e-05
Carub.0006s0671,Carub.0008s2198,gbM,unM,wgd,Different,gbM-unM,0.465946,1.02904,0.452797,1.84888e-09
Carub.0006s0672,Carub.0008s2197,unM,unM,wgd,Same,unM-unM,0.162056,1.35363,0.119719,3.28296e-40
Carub.0006s0674,Carub.0008s2194,unM,unM,wgd,Same,unM-unM,0.512756,1.48097,0.346229,1.57267e-13
Carub.0006s0675,Carub.0008s2192,gbM,unM,wgd,Different,gbM-unM,0.173319,1.72223,0.100636,2.35414e-48
Carub.0006s0677,Carub.0008s2187,gbM,unM,wgd,Different,gbM-unM,0.195425,1.48681,0.13144,1.36915e-31
Carub.0006s0678,Carub.0008s2186,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.239333,0.677596,0.353209,4.1183e-11
Carub.0006s0688,Carub.0008s2180,unM,unM,wgd,Same,unM-unM,0.228078,0.882261,0.258515,1.84928e-09
Carub.0006s0689,Carub.0008s2178,unM,unM,wgd,Same,unM-unM,0.95722,3.40177,0.281389,5.04044e-05
Carub.0006s0690,Carub.0008s2173,gbM,gbM,wgd,Same,gbM-gbM,0.316567,0.749241,0.422516,9.81876e-11
Carub.0006s0691,Carub.0008s2169,unM,unM,wgd,Same,unM-unM,0.0869538,0.947086,0.0918119,3.13571e-70
Carub.0006s0696,Carub.0008s2166,unM,unM,wgd,Same,unM-unM,0.285443,2.68796,0.106193,7.94986e-30
Carub.0006s0704,Carub.0008s2153,unM,unM,wgd,Same,unM-unM,0.558539,2.02007,0.276495,1.49923e-05
Carub.0006s0709,Carub.0006s2088,gbM,unM,wgd,Different,gbM-unM,0.0487193,1.01326,0.0480818,8.5566e-27
Carub.0006s0710,Carub.0006s2092,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.171118,1.68833,0.101354,2.88149e-41
Carub.0006s0711,Carub.0006s2094,gbM,gbM,wgd,Same,gbM-gbM,0.310922,0.695819,0.446842,1.43461e-22
Carub.0006s0712,Carub.0006s2095,unM,unM,wgd,Same,unM-unM,0.371614,1.604,0.231679,1.75283e-14
Carub.0006s0713,Carub.0006s2097,unM,unM,wgd,Same,unM-unM,0.118572,1.41031,0.0840748,8.61711e-64
Carub.0006s0715,Carub.0006s2098,gbM,gbM,wgd,Same,gbM-gbM,0.187499,1.01046,0.185558,7.14218e-26
Carub.0006s0722,Carub.0006s2105,unM,unM,wgd,Same,unM-unM,0.139929,1.70465,0.0820863,6.28778e-40
Carub.0006s0723,Carub.0006s2109,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.139748,0.885402,0.157835,1.72546e-19
Carub.0006s0724,Carub.0006s2110,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.188101,0.898135,0.209435,3.69895e-09
Carub.0006s0726,Carub.0006s2116,teM,Unclassified,wgd,Undetermined,teM-Unclassified,0.462389,1.55367,0.297611,3.95624e-09
Carub.0006s0730,Carub.0006s2122,gbM,gbM,wgd,Same,gbM-gbM,0.122977,0.502366,0.244795,9.12886e-37
Carub.0006s0732,Carub.0006s2124,unM,unM,wgd,Same,unM-unM,0.331998,1.46805,0.226148,9.47301e-10
Carub.0006s0735,Carub.0006s2126,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.358017,1.08479,0.330032,9.07799e-16
Carub.0006s0736,Carub.0006s2127,gbM,gbM,wgd,Same,gbM-gbM,0.190182,0.980846,0.193896,2.13013e-42
Carub.0006s0742,Carub.0006s2135,gbM,gbM,wgd,Same,gbM-gbM,0.0826379,0.639466,0.12923,1.34694e-49
Carub.0006s0752,Carub.0008s2443,gbM,unM,wgd,Different,gbM-unM,0.228708,1.45427,0.157267,2.97006e-33
Carub.0006s0753,Carub.0008s2444,unM,unM,wgd,Same,unM-unM,0.0500776,1.92208,0.0260538,7.23863e-24
Carub.0006s0754,Carub.0008s2445,gbM,gbM,wgd,Same,gbM-gbM,0.0379938,1.1773,0.0322721,9.80173e-102
Carub.0006s0772,Carub.0008s2455,gbM,gbM,wgd,Same,gbM-gbM,0.125929,0.844755,0.149071,2.39637e-31
Carub.0006s0776,Carub.0008s2456,unM,unM,wgd,Same,unM-unM,0.0930429,1.30725,0.0711746,5.87838e-49
Carub.0006s0777,Carub.0008s2462,unM,unM,wgd,Same,unM-unM,0.0567151,0.944374,0.0600558,1.97479e-74
Carub.0006s0781,Carub.0008s2465,gbM,unM,wgd,Different,gbM-unM,0.0488849,0.671879,0.0727586,4.75162e-24
Carub.0006s0788,Carub.0008s2484,gbM,unM,wgd,Different,gbM-unM,0.274137,1.5467,0.17724,2.34228e-23
Carub.0006s0789,Carub.0008s2485,gbM,gbM,wgd,Same,gbM-gbM,0.111289,0.637995,0.174436,3.69852e-55
Carub.0006s0791,Carub.0008s2486,unM,unM,wgd,Same,unM-unM,0.358027,0.977839,0.366141,9.47983e-06
Carub.0006s0796,Carub.0008s2501,gbM,gbM,wgd,Same,gbM-gbM,0.121296,0.923324,0.131369,1.57693e-84
Carub.0006s0799,Carub.0008s2505,unM,unM,wgd,Same,unM-unM,0.121156,1.0647,0.113793,6.53884e-33
Carub.0006s0802,Carub.0008s2513,gbM,gbM,wgd,Same,gbM-gbM,0.275469,1.33589,0.206207,1.69326e-13
Carub.0006s0803,Carub.0008s2514,unM,unM,wgd,Same,unM-unM,0.106479,0.564496,0.188627,0.000234107
Carub.0006s0811,Carub.0008s2516,unM,unM,wgd,Same,unM-unM,0.256443,0.672145,0.38153,2.09613e-09
