,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
3629,Ciclev10005612m.g,proximal,Unmethylated,Ciclev10004930m.g,0.022926,0.0317152,0.722871,0.590389
3630,Ciclev10005654m.g,proximal,Unmethylated,Ciclev10007078m.g,0.273123,0.364049,0.750239,0.202675
3631,Ciclev10005661m.g,proximal,Unmethylated,Ciclev10006729m.g,0.180125,0.489736,0.367801,2.81001e-06
3632,Ciclev10005665m.g,proximal,Unclassified,Ciclev10006277m.g,0.0595199,0.0634964,0.937373,0.99975
3633,Ciclev10005675m.g,proximal,gbM,Ciclev10006635m.g,0.077935,0.289825,0.268904,0.000674977
3634,Ciclev10005689m.g,proximal,Unmethylated,Ciclev10007171m.g,0.0450834,0.167157,0.269706,1.2942e-05
3635,Ciclev10005690m.g,proximal,Unmethylated,Ciclev10005689m.g,0.0266609,0.129948,0.205166,5.25708e-06
3636,Ciclev10005694m.g,proximal,Unmethylated,Ciclev10005285m.g,0.265671,0.215827,1.23094,0.253242
3637,Ciclev10005710m.g,proximal,NA,Ciclev10005536m.g,0.246585,0.588822,0.418777,0.0282065
3638,Ciclev10005716m.g,proximal,gbM,Ciclev10005082m.g,0.562638,1.03611,0.543029,0.00828241
3639,Ciclev10005727m.g,proximal,Unmethylated,Ciclev10005536m.g,0.111472,0.307418,0.362608,7.31742e-06
3640,Ciclev10005759m.g,proximal,gbM,Ciclev10005765m.g,0.0608087,0.215884,0.281673,7.36895e-07
3641,Ciclev10005835m.g,proximal,Unmethylated,Ciclev10005829m.g,0.0859106,0.142501,0.602877,0.0865691
3642,Ciclev10005841m.g,proximal,teM,Ciclev10006901m.g,0.175927,0.412173,0.426827,0.000133692
3643,Ciclev10005843m.g,proximal,Unmethylated,Ciclev10006556m.g,0.183411,0.308713,0.594114,0.0607413
3644,Ciclev10005851m.g,proximal,Unmethylated,Ciclev10006765m.g,0.0862408,0.124078,0.695052,0.255368
3645,Ciclev10005863m.g,proximal,Unmethylated,Ciclev10005750m.g,0.568431,3.62042,0.157007,1.20887e-16
3646,Ciclev10005871m.g,proximal,Unmethylated,Ciclev10006111m.g,0.0272444,0.168977,0.161232,0.00315088
3647,Ciclev10005878m.g,proximal,Unmethylated,Ciclev10006327m.g,0.257317,0.42236,0.609238,0.116302
3648,Ciclev10005919m.g,proximal,Unmethylated,Ciclev10006085m.g,0.432862,0.30342,1.42661,0.136076
3649,Ciclev10005928m.g,proximal,Unmethylated,Ciclev10006502m.g,0.434563,0.564432,0.769912,0.346932
3650,Ciclev10005965m.g,proximal,Unmethylated,Ciclev10005402m.g,0.201286,0.55236,0.36441,1.40315e-05
3651,Ciclev10006022m.g,proximal,Unmethylated,Ciclev10006439m.g,0.128419,0.469335,0.27362,6.67178e-08
3652,Ciclev10006035m.g,proximal,Unmethylated,Ciclev10004927m.g,0.0977366,0.245012,0.398906,0.00210236
3653,Ciclev10006037m.g,proximal,Unmethylated,Ciclev10005425m.g,0.0633069,0.127031,0.498357,0.0463479
3654,Ciclev10006085m.g,proximal,Unmethylated,Ciclev10006343m.g,0.245334,0.21939,1.11826,0.715577
3655,Ciclev10006111m.g,proximal,Unmethylated,Ciclev10005871m.g,0.0272444,0.168977,0.161232,0.00315088
3656,Ciclev10006113m.g,proximal,Unmethylated,Ciclev10006208m.g,0.0579927,0.141081,0.41106,0.0700549
3657,Ciclev10006122m.g,proximal,Unmethylated,Ciclev10006483m.g,0.390773,0.988102,0.395478,0.000250808
3658,Ciclev10006137m.g,proximal,Unclassified,Ciclev10005470m.g,0.0191651,0.0522235,0.366982,0.0942341
3659,Ciclev10006208m.g,proximal,Unmethylated,Ciclev10006113m.g,0.0579927,0.141081,0.41106,0.0700549
3660,Ciclev10006246m.g,proximal,Unmethylated,Ciclev10006198m.g,0.285409,0.332534,0.858286,0.667301
3661,Ciclev10006247m.g,proximal,Unmethylated,Ciclev10005245m.g,0.493259,2.97564,0.165766,2.67207e-16
3662,Ciclev10006277m.g,proximal,NA,Ciclev10005665m.g,0.0595199,0.0634964,0.937373,0.99975
3663,Ciclev10006294m.g,proximal,Unmethylated,Ciclev10006298m.g,0.823986,2.5803,0.319337,0.0211
3664,Ciclev10006298m.g,proximal,Unmethylated,Ciclev10006294m.g,0.823986,2.5803,0.319337,0.0211
3665,Ciclev10006321m.g,proximal,Unmethylated,Ciclev10006585m.g,0.299925,1.5869,0.189,2.28485e-05
3666,Ciclev10006327m.g,proximal,Unmethylated,Ciclev10005878m.g,0.257317,0.42236,0.609238,0.116302
3667,Ciclev10006343m.g,proximal,Unmethylated,Ciclev10006085m.g,0.245334,0.21939,1.11826,0.715577
3668,Ciclev10006371m.g,proximal,Unmethylated,Ciclev10006855m.g,NA,NA,NA,NA
3669,Ciclev10006376m.g,proximal,Unmethylated,Ciclev10006785m.g,0.412929,0.760353,0.543076,0.270991
3670,Ciclev10006379m.g,proximal,Unmethylated,Ciclev10006382m.g,0.0125559,0.0426673,0.294274,0.230705
3671,Ciclev10006404m.g,proximal,Unmethylated,Ciclev10006839m.g,0.07509,0.252577,0.297296,0.00489083
3672,Ciclev10006412m.g,proximal,Unmethylated,Ciclev10006793m.g,0.041564,0.102454,0.405683,6.70427e-07
3673,Ciclev10006419m.g,proximal,Unmethylated,Ciclev10004736m.g,0.0420379,0.101277,0.415079,0.000296882
3674,Ciclev10006426m.g,proximal,NA,Ciclev10007142m.g,0.233206,0.501965,0.464587,0.0666133
3675,Ciclev10006431m.g,proximal,Unmethylated,Ciclev10007060m.g,0.149405,0.795824,0.187736,1.11817e-27
3676,Ciclev10006436m.g,proximal,Unmethylated,Ciclev10007000m.g,0.0887788,0.0974338,0.91117,0.66551
3677,Ciclev10006439m.g,proximal,Unmethylated,Ciclev10006022m.g,0.128419,0.469335,0.27362,6.67178e-08
3678,Ciclev10006440m.g,proximal,Unclassified,Ciclev10004973m.g,0.2847,1.94556,0.146333,5.42624e-46
3679,Ciclev10006461m.g,proximal,Unmethylated,Ciclev10006933m.g,0.391845,2.96727,0.132056,0
3680,Ciclev10006464m.g,proximal,Unmethylated,Ciclev10006482m.g,0.384739,1.09869,0.350181,7.35556e-11
3681,Ciclev10006465m.g,proximal,NA,Ciclev10004673m.g,0.000802833,0.00988583,0.0812104,0.0139643
3682,Ciclev10006469m.g,proximal,Unmethylated,Ciclev10006914m.g,NA,NA,NA,NA
3683,Ciclev10006477m.g,proximal,NA,Ciclev10006616m.g,0.0908578,0.452961,0.200586,1.3656e-06
3684,Ciclev10006483m.g,proximal,Unmethylated,Ciclev10006802m.g,0.250828,0.30108,0.833095,0.544319
3685,Ciclev10006489m.g,proximal,Unmethylated,Ciclev10006630m.g,0.0522468,0.0635821,0.821721,0.660246
3686,Ciclev10006497m.g,proximal,Unmethylated,Ciclev10005647m.g,0.316399,0.888332,0.356172,2.81063e-05
3687,Ciclev10006516m.g,proximal,Unmethylated,Ciclev10007017m.g,0.173104,0.356625,0.485396,0.0309366
3688,Ciclev10006532m.g,proximal,gbM,Ciclev10007142m.g,0.0942465,0.0654941,1.43901,0.593017
3689,Ciclev10006533m.g,proximal,Unmethylated,Ciclev10006610m.g,0.0792661,0.285767,0.277381,1.83186e-12
3690,Ciclev10006546m.g,proximal,Unmethylated,Ciclev10006743m.g,0.12113,0.2455,0.493404,0.0982406
3691,Ciclev10006556m.g,proximal,NA,Ciclev10005843m.g,0.183411,0.308713,0.594114,0.0607413
3692,Ciclev10006566m.g,proximal,Unmethylated,Ciclev10006617m.g,0.0551564,0.169045,0.326283,0.00869772
3693,Ciclev10006569m.g,proximal,Unmethylated,Ciclev10006821m.g,0.0513132,0.0807914,0.635131,0.430032
3694,Ciclev10006573m.g,proximal,Unmethylated,Ciclev10007014m.g,0.207463,0.567433,0.365617,3.52037e-21
3695,Ciclev10006581m.g,proximal,Unmethylated,Ciclev10005653m.g,0.0961424,0.172802,0.556372,0.0280252
3696,Ciclev10006585m.g,proximal,Unmethylated,Ciclev10006321m.g,0.299925,1.5869,0.189,2.28485e-05
3697,Ciclev10006602m.g,proximal,Unmethylated,Ciclev10007047m.g,0.126904,0.306375,0.41421,1.31375e-09
3698,Ciclev10006615m.g,proximal,Unmethylated,Ciclev10006503m.g,0.0721211,0.194585,0.370641,0.00137836
3699,Ciclev10006616m.g,proximal,teM,Ciclev10006477m.g,0.0908578,0.452961,0.200586,1.3656e-06
3700,Ciclev10006617m.g,proximal,Unmethylated,Ciclev10006566m.g,0.0551564,0.169045,0.326283,0.00869772
3701,Ciclev10006624m.g,proximal,gbM,Ciclev10007167m.g,0.1715,1.36582,0.125566,6.11679e-30
3702,Ciclev10006626m.g,proximal,Unclassified,Ciclev10007160m.g,0.464939,1.20673,0.385289,1.3463e-07
3703,Ciclev10006627m.g,proximal,Unmethylated,Ciclev10005521m.g,0.0249948,0.0224131,1.11519,0.993312
3704,Ciclev10006630m.g,proximal,Unmethylated,Ciclev10006489m.g,0.0522468,0.0635821,0.821721,0.660246
3705,Ciclev10006647m.g,proximal,Unmethylated,Ciclev10007033m.g,0.0646712,0.10066,0.642474,0.0800395
3706,Ciclev10006649m.g,proximal,Unmethylated,Ciclev10007147m.g,0.104224,0.329485,0.316325,3.00988e-05
3707,Ciclev10006651m.g,proximal,Unmethylated,Ciclev10005049m.g,0.476398,2.51094,0.189729,1.99647e-07
3708,Ciclev10006656m.g,proximal,Unmethylated,Ciclev10007146m.g,0.0162713,0.0258759,0.628819,0.474224
3709,Ciclev10006662m.g,proximal,Unmethylated,Ciclev10007163m.g,0.170383,0.695852,0.244855,4.33496e-20
3710,Ciclev10006668m.g,proximal,Unmethylated,Ciclev10006931m.g,0.0924472,1.00107,0.0923483,2.54538e-12
3711,Ciclev10006670m.g,proximal,Unmethylated,Ciclev10007147m.g,0.198686,0.465456,0.426863,3.39399e-05
3712,Ciclev10006675m.g,proximal,Unmethylated,Ciclev10006758m.g,0.198582,0.393804,0.504266,0.0162605
3713,Ciclev10006689m.g,proximal,Unmethylated,Ciclev10006962m.g,0.175374,1.07858,0.162597,3.47692e-34
3714,Ciclev10006701m.g,proximal,Unclassified,Ciclev10007078m.g,0.270056,0.284921,0.947828,1
3715,Ciclev10006729m.g,proximal,Unmethylated,Ciclev10005661m.g,0.180125,0.489736,0.367801,2.81001e-06
3716,Ciclev10006742m.g,proximal,NA,Ciclev10006925m.g,0.156358,0.285401,0.547853,0.00162917
3717,Ciclev10006743m.g,proximal,Unmethylated,Ciclev10006427m.g,0.486213,2.81613,0.172652,7.12363e-07
3718,Ciclev10006745m.g,proximal,Unmethylated,Ciclev10006816m.g,0.0304815,0.0334965,0.909991,0.685308
3719,Ciclev10006746m.g,proximal,Unmethylated,Ciclev10007125m.g,0.202708,0.320652,0.632172,0.0908124
3720,Ciclev10006754m.g,proximal,gbM,Ciclev10004337m.g,0.231242,1.22235,0.189178,6.64185e-45
3721,Ciclev10006758m.g,proximal,teM,Ciclev10006675m.g,0.198582,0.393804,0.504266,0.0162605
3722,Ciclev10006773m.g,proximal,Unmethylated,Ciclev10006908m.g,0.0727922,0.108248,0.672459,0.142908
3723,Ciclev10006776m.g,proximal,Unmethylated,Ciclev10006532m.g,0.0356594,0.0410546,0.868584,0.74983
3724,Ciclev10006779m.g,proximal,Unmethylated,Ciclev10004581m.g,0.0273096,0.0830162,0.328967,0.000597257
3725,Ciclev10006782m.g,proximal,gbM,Ciclev10006506m.g,0.090047,0.140182,0.642358,0.135246
3726,Ciclev10006788m.g,proximal,NA,Ciclev10005223m.g,0.0116233,0.037995,0.305918,0.237749
3727,Ciclev10006793m.g,proximal,Unmethylated,Ciclev10006412m.g,0.041564,0.102454,0.405683,6.70427e-07
3728,Ciclev10006794m.g,proximal,teM,Ciclev10005129m.g,0.0969395,0.298736,0.324499,9.50049e-06
3729,Ciclev10006805m.g,proximal,Unmethylated,Ciclev10007049m.g,0.111985,0.360586,0.310564,1.18583e-10
3730,Ciclev10006816m.g,proximal,Unmethylated,Ciclev10006745m.g,0.0304815,0.0334965,0.909991,0.685308
3731,Ciclev10006817m.g,proximal,Unmethylated,Ciclev10006489m.g,0.162763,0.754701,0.215665,3.48919e-05
3732,Ciclev10006821m.g,proximal,NA,Ciclev10006569m.g,0.0513132,0.0807914,0.635131,0.430032
3733,Ciclev10006838m.g,proximal,NA,Ciclev10006569m.g,0.0926515,0.674791,0.137304,5.14083e-08
3734,Ciclev10006839m.g,proximal,Unmethylated,Ciclev10006404m.g,0.07509,0.252577,0.297296,0.00489083
3735,Ciclev10006847m.g,proximal,teM,Ciclev10007164m.g,0.220871,0.280222,0.788201,0.504368
3736,Ciclev10006855m.g,proximal,Unmethylated,Ciclev10006371m.g,NA,NA,NA,NA
3737,Ciclev10006863m.g,proximal,Unmethylated,Ciclev10005840m.g,0.0706907,0.169991,0.415849,0.00140321
3738,Ciclev10006882m.g,proximal,Unmethylated,Ciclev10007156m.g,0.0369854,0.124785,0.296394,4.33299e-06
3739,Ciclev10006884m.g,proximal,Unmethylated,Ciclev10005334m.g,0.0152394,0.0085971,1.77262,0.719347
3740,Ciclev10006895m.g,proximal,Unmethylated,Ciclev10005878m.g,0.450564,0.660685,0.681965,0.554371
3741,Ciclev10006908m.g,proximal,Unmethylated,Ciclev10006773m.g,0.0727922,0.108248,0.672459,0.142908
3742,Ciclev10006914m.g,proximal,Unmethylated,Ciclev10006469m.g,NA,NA,NA,NA
3743,Ciclev10006915m.g,proximal,Unmethylated,Ciclev10006959m.g,0.194819,0.419961,0.463898,0.0229019
3744,Ciclev10006916m.g,proximal,Unmethylated,Ciclev10006551m.g,0.30522,0.772571,0.39507,0.000119617
3745,Ciclev10006931m.g,proximal,Unmethylated,Ciclev10006668m.g,0.0924472,1.00107,0.0923483,2.54538e-12
3746,Ciclev10006936m.g,proximal,Unmethylated,Ciclev10005311m.g,0.348717,1.26826,0.274956,1.32611e-11
3747,Ciclev10006938m.g,proximal,teM,Ciclev10006569m.g,0.034674,0.0594571,0.583176,0.442215
3748,Ciclev10006943m.g,proximal,teM,Ciclev10006768m.g,0.0253329,0.033925,0.746732,0.498407
3749,Ciclev10006959m.g,proximal,Unmethylated,Ciclev10006915m.g,0.194819,0.419961,0.463898,0.0229019
3750,Ciclev10006962m.g,proximal,Unmethylated,Ciclev10006689m.g,0.175374,1.07858,0.162597,3.47692e-34
3751,Ciclev10006966m.g,proximal,Unmethylated,Ciclev10005841m.g,0.173508,0.477828,0.363118,4.83488e-06
3752,Ciclev10006980m.g,proximal,Unmethylated,Ciclev10005402m.g,0.113917,0.62671,0.181769,3.60947e-10
3753,Ciclev10006981m.g,proximal,Unmethylated,Ciclev10005843m.g,0.203662,0.419543,0.485438,0.000695569
3754,Ciclev10007000m.g,proximal,Unmethylated,Ciclev10006436m.g,0.0887788,0.0974338,0.91117,0.66551
3755,Ciclev10007012m.g,proximal,Unmethylated,Ciclev10006698m.g,0.807071,2.90393,0.277924,6.05845e-05
3756,Ciclev10007016m.g,proximal,Unmethylated,Ciclev10005369m.g,0.061979,0.127026,0.487923,0.0452135
3757,Ciclev10007025m.g,proximal,Unmethylated,Ciclev10007030m.g,0.102444,0.0687118,1.49092,0.416299
3758,Ciclev10007033m.g,proximal,Unmethylated,Ciclev10006647m.g,0.0646712,0.10066,0.642474,0.0800395
3759,Ciclev10007047m.g,proximal,Unmethylated,Ciclev10006602m.g,0.126904,0.306375,0.41421,1.31375e-09
3760,Ciclev10007049m.g,proximal,Unmethylated,Ciclev10006805m.g,0.111985,0.360586,0.310564,1.18583e-10
3761,Ciclev10007060m.g,proximal,Unclassified,Ciclev10006431m.g,0.149405,0.795824,0.187736,1.11817e-27
3762,Ciclev10007065m.g,proximal,Unmethylated,Ciclev10006523m.g,0.548968,3.24073,0.169396,3.71721e-10
3763,Ciclev10007080m.g,proximal,gbM,Ciclev10007089m.g,0.345389,0.876293,0.394147,0.000444361
3764,Ciclev10007089m.g,proximal,Unmethylated,Ciclev10007080m.g,0.345389,0.876293,0.394147,0.000444361
3765,Ciclev10007099m.g,proximal,teM,Ciclev10007112m.g,0.35781,2.94476,0.121507,5.12707e-29
3766,Ciclev10007122m.g,proximal,Unmethylated,Ciclev10004863m.g,0.371016,1.79833,0.206311,3.35055e-18
3767,Ciclev10007125m.g,proximal,Unmethylated,Ciclev10006746m.g,0.202708,0.320652,0.632172,0.0908124
3768,Ciclev10007127m.g,proximal,Unmethylated,Ciclev10005633m.g,0.449,0.781717,0.574377,0.0137901
3769,Ciclev10007134m.g,proximal,gbM,Ciclev10004337m.g,0.0739581,0.13546,0.545977,0.000191743
3770,Ciclev10007142m.g,proximal,NA,Ciclev10006426m.g,0.233206,0.501965,0.464587,0.0666133
3771,Ciclev10007146m.g,proximal,Unmethylated,Ciclev10006656m.g,0.0162713,0.0258759,0.628819,0.474224
3772,Ciclev10007147m.g,proximal,Unmethylated,Ciclev10006649m.g,0.104224,0.329485,0.316325,3.00988e-05
3773,Ciclev10007151m.g,proximal,Unmethylated,Ciclev10004873m.g,0.00726794,0.00620829,1.17068,0.625349
3774,Ciclev10007156m.g,proximal,Unmethylated,Ciclev10006882m.g,0.0369854,0.124785,0.296394,4.33299e-06
3775,Ciclev10007160m.g,proximal,Unclassified,Ciclev10006626m.g,0.464939,1.20673,0.385289,1.3463e-07
3776,Ciclev10007163m.g,proximal,Unmethylated,Ciclev10004817m.g,0.261054,1.60393,0.162759,6.61077e-48
3777,Ciclev10007164m.g,proximal,teM,Ciclev10006847m.g,0.220871,0.280222,0.788201,0.504368
3778,Ciclev10007167m.g,proximal,gbM,Ciclev10006624m.g,0.1715,1.36582,0.125566,6.11679e-30
3779,Ciclev10007171m.g,proximal,Unmethylated,Ciclev10005689m.g,0.0450834,0.167157,0.269706,1.2942e-05
3780,Ciclev10007174m.g,proximal,Unmethylated,Ciclev10006493m.g,0.484683,1.37383,0.352796,4.90488e-05
3781,Ciclev10007282m.g,proximal,gbM,Ciclev10008272m.g,0.108767,0.211344,0.514641,0.000155017
3782,Ciclev10007313m.g,proximal,gbM,Ciclev10008705m.g,0.145482,1.59367,0.0912872,1.21303e-40
3783,Ciclev10007349m.g,proximal,Unmethylated,Ciclev10010335m.g,0.0767381,0.0740681,1.03605,0.806042
3784,Ciclev10007373m.g,proximal,NA,Ciclev10010803m.g,0.25449,1.14006,0.223226,2.67058e-42
3785,Ciclev10007379m.g,proximal,NA,Ciclev10010171m.g,0.0283865,0.113125,0.25093,4.27728e-06
3786,Ciclev10007386m.g,proximal,Unmethylated,Ciclev10007341m.g,0.122242,0.298255,0.409858,1.99931e-13
3787,Ciclev10007402m.g,proximal,Unmethylated,Ciclev10010583m.g,0.493611,1.94306,0.254038,3.71001e-40
3788,Ciclev10007422m.g,proximal,Unmethylated,Ciclev10010265m.g,0.37608,2.5198,0.14925,2.70402e-42
3789,Ciclev10007483m.g,proximal,Unclassified,Ciclev10010343m.g,0.12126,1.20562,0.100579,2.15049e-91
3790,Ciclev10007530m.g,proximal,Unmethylated,Ciclev10010416m.g,0.187201,1.35607,0.138047,1.06977e-60
3791,Ciclev10007532m.g,proximal,Unmethylated,Ciclev10010416m.g,0.0499149,0.0970302,0.514426,0.00115543
3792,Ciclev10007571m.g,proximal,Unclassified,Ciclev10010783m.g,0.0881141,0.307331,0.286707,4.33291e-20
3793,Ciclev10007585m.g,proximal,Unmethylated,Ciclev10010783m.g,0.208483,1.14587,0.181943,3.7829e-42
3794,Ciclev10007669m.g,proximal,Unmethylated,Ciclev10010444m.g,0.0264186,0.0585437,0.451264,0.00281998
3795,Ciclev10007711m.g,proximal,gbM,Ciclev10007833m.g,0.452283,0.779852,0.57996,1.37401e-05
3796,Ciclev10007797m.g,proximal,Unmethylated,Ciclev10010594m.g,0.204147,0.45834,0.445406,6.34597e-09
3797,Ciclev10007801m.g,proximal,Unmethylated,Ciclev10007841m.g,0.172972,0.440571,0.392608,4.50205e-13
3798,Ciclev10007803m.g,proximal,gbM,Ciclev10010169m.g,0.0513911,0.0592119,0.867919,0.550336
3799,Ciclev10007833m.g,proximal,gbM,Ciclev10007711m.g,0.452283,0.779852,0.57996,1.37401e-05
3800,Ciclev10007841m.g,proximal,Unmethylated,Ciclev10007844m.g,0.0180359,0.0691731,0.260736,2.68437e-06
3801,Ciclev10007844m.g,proximal,gbM,Ciclev10007841m.g,0.0180359,0.0691731,0.260736,2.68437e-06
3802,Ciclev10007847m.g,proximal,gbM,Ciclev10007557m.g,0.0778998,0.0915612,0.850795,0.508941
3803,Ciclev10007907m.g,proximal,Unmethylated,Ciclev10010843m.g,0.373561,0.777815,0.480269,0.0317873
3804,Ciclev10007940m.g,proximal,Unmethylated,Ciclev10007942m.g,0.0117766,0.0252461,0.466471,0.0516039
3805,Ciclev10007942m.g,proximal,Unmethylated,Ciclev10007940m.g,0.0117766,0.0252461,0.466471,0.0516039
3806,Ciclev10008024m.g,proximal,Unclassified,Ciclev10008854m.g,0.0859371,0.205351,0.418488,0.000147368
3807,Ciclev10008058m.g,proximal,gbM,Ciclev10008220m.g,0.0175786,0.0177707,0.989192,0.999512
3808,Ciclev10008075m.g,proximal,Unmethylated,Ciclev10008047m.g,0.249269,1.43348,0.173891,9.12802e-29
3809,Ciclev10008077m.g,proximal,Unmethylated,Ciclev10010514m.g,0.0801844,0.44549,0.179992,5.0717e-28
3810,Ciclev10008220m.g,proximal,Unclassified,Ciclev10008058m.g,0.0175786,0.0177707,0.989192,0.999512
3811,Ciclev10008240m.g,proximal,gbM,Ciclev10008642m.g,NA,0.30471,1.41005e-12,NA
3812,Ciclev10008272m.g,proximal,gbM,Ciclev10007282m.g,0.108767,0.211344,0.514641,0.000155017
3813,Ciclev10008278m.g,proximal,Unclassified,Ciclev10008715m.g,0.0108689,0.00802135,1.35499,0.947561
3814,Ciclev10008279m.g,proximal,gbM,Ciclev10008358m.g,0.321845,0.736068,0.437248,3.19012e-07
3815,Ciclev10008319m.g,proximal,Unclassified,Ciclev10008519m.g,0.0136562,0.018653,0.732122,0.610265
3816,Ciclev10008503m.g,proximal,Unmethylated,Ciclev10008336m.g,0.289544,0.591626,0.489403,2.41945e-06
3817,Ciclev10008519m.g,proximal,Unmethylated,Ciclev10008319m.g,0.0136562,0.018653,0.732122,0.610265
3818,Ciclev10008524m.g,proximal,Unmethylated,Ciclev10010208m.g,0.134603,0.364708,0.369071,2.31491e-07
3819,Ciclev10008567m.g,proximal,gbM,Ciclev10010349m.g,0.223834,1.67189,0.133881,2.0533e-39
3820,Ciclev10008568m.g,proximal,Unmethylated,Ciclev10007674m.g,0.0768701,0.315961,0.24329,3.76668e-13
3821,Ciclev10008595m.g,proximal,gbM,Ciclev10010717m.g,0.0309831,0.0572441,0.541245,0.0597768
3822,Ciclev10008705m.g,proximal,gbM,Ciclev10007313m.g,0.145482,1.59367,0.0912872,1.21303e-40
3823,Ciclev10008715m.g,proximal,gbM,Ciclev10008278m.g,0.0108689,0.00802135,1.35499,0.947561
3824,Ciclev10008731m.g,proximal,Unmethylated,Ciclev10010527m.g,0.534199,1.82464,0.292769,5.27851e-17
3825,Ciclev10008775m.g,proximal,gbM,Ciclev10009735m.g,0.102624,0.0859216,1.19439,0.704714
3826,Ciclev10008826m.g,proximal,Unmethylated,Ciclev10010208m.g,0.0138581,0.00785783,1.76361,0.710929
3827,Ciclev10008854m.g,proximal,Unclassified,Ciclev10008024m.g,0.0859371,0.205351,0.418488,0.000147368
3828,Ciclev10008874m.g,proximal,Unmethylated,Ciclev10010362m.g,0.0355432,0.147408,0.241121,2.66467e-07
3829,Ciclev10008876m.g,proximal,Unclassified,Ciclev10010334m.g,0.0682395,0.111587,0.611537,0.0851193
3830,Ciclev10008918m.g,proximal,Unmethylated,Ciclev10010758m.g,0.0911185,0.308614,0.29525,4.30867e-06
3831,Ciclev10009109m.g,proximal,teM,Ciclev10010578m.g,0.472536,2.15692,0.219079,5.76794e-09
3832,Ciclev10009147m.g,proximal,Unmethylated,Ciclev10010813m.g,0.0206105,0.0154764,1.33173,0.944848
3833,Ciclev10009172m.g,proximal,Unmethylated,Ciclev10010798m.g,0.246673,1.51578,0.162737,8.51314e-28
3834,Ciclev10009184m.g,proximal,Unmethylated,Ciclev10009194m.g,0.340897,0.301678,1.13,0.456537
3835,Ciclev10009194m.g,proximal,Unmethylated,Ciclev10009184m.g,0.340897,0.301678,1.13,0.456537
3836,Ciclev10009212m.g,proximal,Unmethylated,Ciclev10007294m.g,0.0417049,0.037379,1.11573,0.845829
3837,Ciclev10009316m.g,proximal,teM,Ciclev10010296m.g,0.16125,0.339089,0.475539,0.0349461
3838,Ciclev10009333m.g,proximal,teM,Ciclev10009223m.g,0.0720972,0.194436,0.370801,0.000353941
3839,Ciclev10009509m.g,proximal,Unmethylated,Ciclev10010682m.g,0.147697,0.216956,0.680769,0.0973457
3840,Ciclev10009562m.g,proximal,NA,Ciclev10010176m.g,0.0253943,0.0372253,0.682177,0.482632
3841,Ciclev10009664m.g,proximal,Unmethylated,Ciclev10010691m.g,0.0188459,0.0471462,0.399734,0.294826
3842,Ciclev10009735m.g,proximal,gbM,Ciclev10008775m.g,0.102624,0.0859216,1.19439,0.704714
3843,Ciclev10009789m.g,proximal,Unmethylated,Ciclev10009848m.g,0.236962,1.1764,0.201431,7.31344e-10
3844,Ciclev10009848m.g,proximal,Unmethylated,Ciclev10009789m.g,0.236962,1.1764,0.201431,7.31344e-10
3845,Ciclev10009911m.g,proximal,Unmethylated,Ciclev10009912m.g,0.0302723,0.143305,0.211244,0.002007
3846,Ciclev10009912m.g,proximal,Unmethylated,Ciclev10009911m.g,0.0302723,0.143305,0.211244,0.002007
3847,Ciclev10009934m.g,proximal,Unclassified,Ciclev10009938m.g,0.0196307,0.137681,0.14258,2.24295e-05
3848,Ciclev10009938m.g,proximal,Unclassified,Ciclev10009934m.g,0.0196307,0.137681,0.14258,2.24295e-05
3849,Ciclev10010064m.g,proximal,Unmethylated,Ciclev10010068m.g,0.0532888,0.0365254,1.45895,0.743914
3850,Ciclev10010068m.g,proximal,Unmethylated,Ciclev10010064m.g,0.0532888,0.0365254,1.45895,0.743914
3851,Ciclev10010083m.g,proximal,Unclassified,Ciclev10010683m.g,0.0230966,0.0380327,0.607283,0.436799
3852,Ciclev10010151m.g,proximal,Unmethylated,Ciclev10010760m.g,0.18187,0.824494,0.220584,1.11902e-15
3853,Ciclev10010161m.g,proximal,Unmethylated,Ciclev10010407m.g,0.110311,0.137028,0.805028,0.962794
3854,Ciclev10010169m.g,proximal,teM,Ciclev10007803m.g,0.0513911,0.0592119,0.867919,0.550336
3855,Ciclev10010171m.g,proximal,teM,Ciclev10007379m.g,0.0283865,0.113125,0.25093,4.27728e-06
3856,Ciclev10010176m.g,proximal,NA,Ciclev10009562m.g,0.0253943,0.0372253,0.682177,0.482632
3857,Ciclev10010186m.g,proximal,Unmethylated,Ciclev10010474m.g,0.192813,0.344675,0.559407,0.00335035
3858,Ciclev10010208m.g,proximal,Unmethylated,Ciclev10008524m.g,0.134603,0.364708,0.369071,2.31491e-07
3859,Ciclev10010221m.g,proximal,Unmethylated,Ciclev10010545m.g,0.0341167,0.0806248,0.423153,0.000802722
3860,Ciclev10010233m.g,proximal,gbM,Ciclev10010519m.g,0.447609,1.41542,0.316238,2.27686e-11
3861,Ciclev10010245m.g,proximal,Unclassified,Ciclev10010289m.g,0.0952924,0.102103,0.933294,0.812938
3862,Ciclev10010265m.g,proximal,Unmethylated,Ciclev10007422m.g,0.37608,2.5198,0.14925,2.70402e-42
3863,Ciclev10010269m.g,proximal,Unmethylated,Ciclev10009701m.g,0.550596,3.55285,0.154973,1.93196e-13
3864,Ciclev10010282m.g,proximal,Unmethylated,Ciclev10007528m.g,0.0867376,0.238156,0.364205,5.80388e-13
