Feature	Duplication
Thecc1EG020196	tandem
Thecc1EG020197	tandem
Thecc1EG020202	tandem
Thecc1EG020203	tandem
Thecc1EG020214	tandem
Thecc1EG020215	tandem
Thecc1EG020219	tandem
Thecc1EG020220	tandem
Thecc1EG020264	tandem
Thecc1EG020265	tandem
Thecc1EG020319	tandem
Thecc1EG020320	tandem
Thecc1EG020324	tandem
Thecc1EG020325	tandem
Thecc1EG020364	tandem
Thecc1EG020365	tandem
Thecc1EG020366	tandem
Thecc1EG020372	tandem
Thecc1EG020389	tandem
Thecc1EG020390	tandem
Thecc1EG020392	tandem
Thecc1EG020393	tandem
Thecc1EG020416	tandem
Thecc1EG020417	tandem
Thecc1EG020419	tandem
Thecc1EG020421	tandem
Thecc1EG020423	tandem
Thecc1EG020424	tandem
Thecc1EG020447	tandem
Thecc1EG020448	tandem
Thecc1EG020449	tandem
Thecc1EG020450	tandem
Thecc1EG020451	tandem
Thecc1EG020452	tandem
Thecc1EG020453	tandem
Thecc1EG020454	tandem
Thecc1EG020456	tandem
Thecc1EG020457	tandem
Thecc1EG020458	tandem
Thecc1EG020459	tandem
Thecc1EG020460	tandem
Thecc1EG020461	tandem
Thecc1EG020465	tandem
Thecc1EG020466	tandem
Thecc1EG020467	tandem
Thecc1EG020468	tandem
Thecc1EG020491	tandem
Thecc1EG020493	tandem
Thecc1EG020521	tandem
Thecc1EG020522	tandem
Thecc1EG020525	tandem
Thecc1EG020526	tandem
Thecc1EG020527	tandem
Thecc1EG020528	tandem
Thecc1EG020529	tandem
Thecc1EG020543	tandem
Thecc1EG020544	tandem
Thecc1EG020548	tandem
Thecc1EG020569	tandem
Thecc1EG020570	tandem
Thecc1EG020603	tandem
Thecc1EG020606	tandem
Thecc1EG020607	tandem
Thecc1EG020608	tandem
Thecc1EG020609	tandem
Thecc1EG020614	tandem
Thecc1EG020615	tandem
Thecc1EG020636	tandem
Thecc1EG020637	tandem
Thecc1EG020657	tandem
Thecc1EG020698	tandem
Thecc1EG020699	tandem
Thecc1EG020704	tandem
Thecc1EG020705	tandem
Thecc1EG020708	tandem
Thecc1EG020709	tandem
Thecc1EG020729	tandem
Thecc1EG020742	tandem
Thecc1EG020744	tandem
Thecc1EG020747	tandem
Thecc1EG020748	tandem
Thecc1EG020750	tandem
Thecc1EG020754	tandem
Thecc1EG020755	tandem
Thecc1EG020784	tandem
Thecc1EG020800	tandem
Thecc1EG020802	tandem
Thecc1EG020803	tandem
Thecc1EG020806	tandem
Thecc1EG020813	tandem
Thecc1EG020815	tandem
Thecc1EG020834	tandem
Thecc1EG020835	tandem
Thecc1EG020836	tandem
Thecc1EG020837	tandem
Thecc1EG020839	tandem
Thecc1EG020840	tandem
Thecc1EG020844	tandem
Thecc1EG020845	tandem
Thecc1EG020847	tandem
Thecc1EG020848	tandem
Thecc1EG020851	tandem
Thecc1EG020853	tandem
Thecc1EG020854	tandem
Thecc1EG020855	tandem
Thecc1EG020857	tandem
Thecc1EG020858	tandem
Thecc1EG020859	tandem
Thecc1EG020862	tandem
Thecc1EG020870	tandem
Thecc1EG020882	tandem
Thecc1EG020893	tandem
Thecc1EG020894	tandem
Thecc1EG020912	tandem
Thecc1EG020913	tandem
Thecc1EG020914	tandem
Thecc1EG020929	tandem
Thecc1EG020930	tandem
Thecc1EG020955	tandem
Thecc1EG020956	tandem
Thecc1EG020958	tandem
Thecc1EG020964	tandem
Thecc1EG020965	tandem
Thecc1EG020966	tandem
Thecc1EG020994	tandem
Thecc1EG020996	tandem
Thecc1EG020999	tandem
Thecc1EG021013	tandem
Thecc1EG021015	tandem
Thecc1EG021021	tandem
Thecc1EG021028	tandem
Thecc1EG021029	tandem
Thecc1EG021057	tandem
Thecc1EG021058	tandem
Thecc1EG021059	tandem
Thecc1EG021060	tandem
Thecc1EG021062	tandem
Thecc1EG021063	tandem
Thecc1EG021064	tandem
Thecc1EG021089	tandem
Thecc1EG021090	tandem
Thecc1EG021110	tandem
Thecc1EG021124	tandem
Thecc1EG021125	tandem
Thecc1EG021127	tandem
Thecc1EG021128	tandem
Thecc1EG021154	tandem
Thecc1EG021170	tandem
Thecc1EG021172	tandem
Thecc1EG021173	tandem
Thecc1EG021176	tandem
Thecc1EG021177	tandem
Thecc1EG021184	tandem
Thecc1EG021246	tandem
Thecc1EG021257	tandem
Thecc1EG021258	tandem
Thecc1EG021259	tandem
Thecc1EG021278	tandem
Thecc1EG021279	tandem
Thecc1EG021281	tandem
Thecc1EG021282	tandem
Thecc1EG021284	tandem
Thecc1EG021287	tandem
Thecc1EG021288	tandem
Thecc1EG021289	tandem
Thecc1EG021295	tandem
Thecc1EG021315	tandem
Thecc1EG021318	tandem
Thecc1EG021329	tandem
Thecc1EG021351	tandem
Thecc1EG021383	tandem
Thecc1EG021384	tandem
Thecc1EG021390	tandem
Thecc1EG021391	tandem
Thecc1EG021411	tandem
Thecc1EG021438	tandem
Thecc1EG021473	tandem
Thecc1EG021474	tandem
Thecc1EG021479	tandem
Thecc1EG021480	tandem
Thecc1EG021501	tandem
Thecc1EG021510	tandem
Thecc1EG021520	tandem
Thecc1EG021522	tandem
Thecc1EG021546	tandem
Thecc1EG021547	tandem
Thecc1EG021548	tandem
Thecc1EG021573	tandem
Thecc1EG021581	tandem
Thecc1EG021582	tandem
Thecc1EG021591	tandem
Thecc1EG021592	tandem
Thecc1EG021603	tandem
Thecc1EG021604	tandem
Thecc1EG021614	tandem
Thecc1EG021615	tandem
Thecc1EG021616	tandem
Thecc1EG021619	tandem
Thecc1EG021621	tandem
Thecc1EG021647	tandem
Thecc1EG021650	tandem
Thecc1EG021652	tandem
Thecc1EG021653	tandem
Thecc1EG021680	tandem
Thecc1EG021681	tandem
Thecc1EG021719	tandem
Thecc1EG021726	tandem
Thecc1EG021757	tandem
Thecc1EG021806	tandem
Thecc1EG021807	tandem
Thecc1EG021808	tandem
Thecc1EG021810	tandem
Thecc1EG021821	tandem
Thecc1EG021844	tandem
Thecc1EG021845	tandem
Thecc1EG021846	tandem
Thecc1EG021847	tandem
Thecc1EG021855	tandem
Thecc1EG021856	tandem
Thecc1EG021857	tandem
Thecc1EG021861	tandem
Thecc1EG021862	tandem
Thecc1EG021863	tandem
Thecc1EG021867	tandem
Thecc1EG021887	tandem
Thecc1EG021891	tandem
Thecc1EG021892	tandem
Thecc1EG021952	tandem
Thecc1EG021954	tandem
Thecc1EG021959	tandem
Thecc1EG021974	tandem
Thecc1EG022015	tandem
Thecc1EG022016	tandem
Thecc1EG022036	tandem
Thecc1EG022037	tandem
Thecc1EG022038	tandem
Thecc1EG022145	tandem
Thecc1EG022149	tandem
Thecc1EG022150	tandem
Thecc1EG022216	tandem
Thecc1EG022217	tandem
Thecc1EG022219	tandem
Thecc1EG022220	tandem
Thecc1EG022221	tandem
Thecc1EG022222	tandem
Thecc1EG022253	tandem
Thecc1EG022309	tandem
Thecc1EG022310	tandem
Thecc1EG022321	tandem
Thecc1EG022327	tandem
Thecc1EG022334	tandem
Thecc1EG022335	tandem
Thecc1EG022336	tandem
Thecc1EG022338	tandem
Thecc1EG022340	tandem
Thecc1EG022544	tandem
Thecc1EG022545	tandem
Thecc1EG022568	tandem
Thecc1EG022629	tandem
Thecc1EG022632	tandem
Thecc1EG022648	tandem
Thecc1EG022650	tandem
Thecc1EG022748	tandem
Thecc1EG022754	tandem
Thecc1EG022993	tandem
Thecc1EG023006	tandem
Thecc1EG023050	tandem
Thecc1EG023491	tandem
Thecc1EG023492	tandem
Thecc1EG024080	tandem
Thecc1EG024082	tandem
Thecc1EG024345	tandem
Thecc1EG024350	tandem
Thecc1EG024379	tandem
Thecc1EG024383	tandem
Thecc1EG024407	tandem
Thecc1EG024408	tandem
Thecc1EG024442	tandem
Thecc1EG024443	tandem
Thecc1EG024555	tandem
Thecc1EG024558	tandem
Thecc1EG024559	tandem
Thecc1EG024594	tandem
Thecc1EG024595	tandem
Thecc1EG024715	tandem
Thecc1EG024845	tandem
Thecc1EG024846	tandem
Thecc1EG024847	tandem
Thecc1EG024848	tandem
Thecc1EG024850	tandem
Thecc1EG024851	tandem
Thecc1EG024852	tandem
Thecc1EG024854	tandem
Thecc1EG024855	tandem
Thecc1EG024858	tandem
Thecc1EG024859	tandem
Thecc1EG024927	tandem
Thecc1EG024928	tandem
Thecc1EG024981	tandem
Thecc1EG024984	tandem
Thecc1EG024985	tandem
Thecc1EG025042	tandem
Thecc1EG025043	tandem
Thecc1EG025044	tandem
Thecc1EG025052	tandem
Thecc1EG025054	tandem
Thecc1EG025055	tandem
Thecc1EG025071	tandem
Thecc1EG025072	tandem
Thecc1EG025073	tandem
Thecc1EG025099	tandem
Thecc1EG025100	tandem
Thecc1EG025145	tandem
Thecc1EG025146	tandem
Thecc1EG025176	tandem
Thecc1EG025177	tandem
Thecc1EG025190	tandem
Thecc1EG025191	tandem
Thecc1EG025211	tandem
Thecc1EG025212	tandem
Thecc1EG025233	tandem
Thecc1EG025234	tandem
Thecc1EG025285	tandem
Thecc1EG025286	tandem
Thecc1EG025300	tandem
Thecc1EG025302	tandem
Thecc1EG025336	tandem
Thecc1EG025338	tandem
Thecc1EG025339	tandem
Thecc1EG025394	tandem
Thecc1EG025397	tandem
Thecc1EG025417	tandem
Thecc1EG025453	tandem
Thecc1EG025454	tandem
Thecc1EG025477	tandem
Thecc1EG025478	tandem
Thecc1EG025490	tandem
Thecc1EG025491	tandem
Thecc1EG025493	tandem
Thecc1EG025494	tandem
Thecc1EG025495	tandem
Thecc1EG025512	tandem
Thecc1EG025514	tandem
Thecc1EG025523	tandem
Thecc1EG025524	tandem
Thecc1EG025526	tandem
Thecc1EG025527	tandem
Thecc1EG025531	tandem
Thecc1EG025533	tandem
Thecc1EG025535	tandem
Thecc1EG025536	tandem
Thecc1EG025537	tandem
Thecc1EG025538	tandem
Thecc1EG025539	tandem
Thecc1EG025544	tandem
Thecc1EG025545	tandem
Thecc1EG025554	tandem
Thecc1EG025555	tandem
Thecc1EG025569	tandem
Thecc1EG025570	tandem
Thecc1EG025571	tandem
Thecc1EG025576	tandem
Thecc1EG025577	tandem
Thecc1EG025587	tandem
Thecc1EG025626	tandem
Thecc1EG025627	tandem
Thecc1EG025628	tandem
Thecc1EG025632	tandem
Thecc1EG025647	tandem
Thecc1EG025648	tandem
Thecc1EG025651	tandem
Thecc1EG025652	tandem
Thecc1EG025653	tandem
Thecc1EG025661	tandem
Thecc1EG025664	tandem
Thecc1EG025665	tandem
Thecc1EG025670	tandem
Thecc1EG025671	tandem
Thecc1EG025674	tandem
Thecc1EG025676	tandem
Thecc1EG025684	tandem
Thecc1EG025686	tandem
Thecc1EG025694	tandem
Thecc1EG025695	tandem
Thecc1EG025718	tandem
Thecc1EG025719	tandem
Thecc1EG025747	tandem
Thecc1EG025750	tandem
Thecc1EG025768	tandem
Thecc1EG025777	tandem
Thecc1EG025779	tandem
Thecc1EG025781	tandem
Thecc1EG025784	tandem
Thecc1EG025817	tandem
Thecc1EG025818	tandem
Thecc1EG025821	tandem
Thecc1EG025825	tandem
Thecc1EG025868	tandem
Thecc1EG025869	tandem
Thecc1EG025880	tandem
Thecc1EG025881	tandem
Thecc1EG025883	tandem
Thecc1EG025887	tandem
Thecc1EG025904	tandem
Thecc1EG025906	tandem
Thecc1EG025918	tandem
Thecc1EG025919	tandem
Thecc1EG025920	tandem
Thecc1EG025928	tandem
Thecc1EG025929	tandem
Thecc1EG025937	tandem
Thecc1EG025941	tandem
Thecc1EG025943	tandem
Thecc1EG025959	tandem
Thecc1EG025960	tandem
Thecc1EG025963	tandem
Thecc1EG025979	tandem
Thecc1EG025980	tandem
Thecc1EG026007	tandem
Thecc1EG026038	tandem
Thecc1EG026039	tandem
Thecc1EG026042	tandem
Thecc1EG026043	tandem
Thecc1EG026048	tandem
Thecc1EG026049	tandem
Thecc1EG026050	tandem
Thecc1EG026069	tandem
Thecc1EG026075	tandem
Thecc1EG026076	tandem
Thecc1EG026082	tandem
Thecc1EG026084	tandem
Thecc1EG026086	tandem
Thecc1EG026091	tandem
Thecc1EG026092	tandem
Thecc1EG026096	tandem
Thecc1EG026097	tandem
Thecc1EG026116	tandem
Thecc1EG026117	tandem
Thecc1EG026118	tandem
Thecc1EG026119	tandem
Thecc1EG026128	tandem
Thecc1EG026129	tandem
Thecc1EG026137	tandem
Thecc1EG026138	tandem
Thecc1EG026152	tandem
Thecc1EG026153	tandem
Thecc1EG026154	tandem
Thecc1EG026167	tandem
Thecc1EG026169	tandem
Thecc1EG026206	tandem
Thecc1EG026220	tandem
Thecc1EG026222	tandem
Thecc1EG026224	tandem
Thecc1EG026225	tandem
Thecc1EG026228	tandem
Thecc1EG026229	tandem
Thecc1EG026234	tandem
Thecc1EG026235	tandem
Thecc1EG026236	tandem
Thecc1EG026239	tandem
Thecc1EG026241	tandem
Thecc1EG026244	tandem
Thecc1EG026245	tandem
Thecc1EG026246	tandem
Thecc1EG026247	tandem
Thecc1EG026270	tandem
Thecc1EG026271	tandem
Thecc1EG026272	tandem
Thecc1EG026274	tandem
Thecc1EG026278	tandem
Thecc1EG026280	tandem
Thecc1EG026287	tandem
Thecc1EG026288	tandem
Thecc1EG026294	tandem
Thecc1EG026297	tandem
Thecc1EG026298	tandem
Thecc1EG026302	tandem
Thecc1EG026303	tandem
Thecc1EG026326	tandem
Thecc1EG026330	tandem
Thecc1EG026335	tandem
Thecc1EG026336	tandem
Thecc1EG026342	tandem
Thecc1EG026353	tandem
Thecc1EG026354	tandem
Thecc1EG026355	tandem
Thecc1EG026356	tandem
Thecc1EG026357	tandem
Thecc1EG026358	tandem
Thecc1EG026362	tandem
Thecc1EG026363	tandem
Thecc1EG026364	tandem
Thecc1EG026371	tandem
Thecc1EG026374	tandem
Thecc1EG026375	tandem
Thecc1EG026390	tandem
Thecc1EG026391	tandem
Thecc1EG026471	tandem
Thecc1EG026473	tandem
Thecc1EG026477	tandem
Thecc1EG026478	tandem
Thecc1EG026484	tandem
Thecc1EG026487	tandem
Thecc1EG026501	tandem
Thecc1EG026502	tandem
Thecc1EG026514	tandem
Thecc1EG026515	tandem
Thecc1EG026531	tandem
Thecc1EG026543	tandem
Thecc1EG026544	tandem
Thecc1EG026564	tandem
Thecc1EG026565	tandem
Thecc1EG026580	tandem
Thecc1EG026582	tandem
Thecc1EG026583	tandem
Thecc1EG026584	tandem
Thecc1EG026615	tandem
Thecc1EG026617	tandem
Thecc1EG026618	tandem
Thecc1EG026619	tandem
Thecc1EG026620	tandem
Thecc1EG026639	tandem
Thecc1EG026640	tandem
Thecc1EG026676	tandem
Thecc1EG026677	tandem
Thecc1EG026679	tandem
Thecc1EG026680	tandem
Thecc1EG026688	tandem
Thecc1EG026693	tandem
Thecc1EG026694	tandem
Thecc1EG026710	tandem
Thecc1EG026711	tandem
Thecc1EG026712	tandem
Thecc1EG026716	tandem
Thecc1EG026717	tandem
Thecc1EG026733	tandem
Thecc1EG026734	tandem
Thecc1EG026735	tandem
Thecc1EG026776	tandem
Thecc1EG026799	tandem
Thecc1EG026800	tandem
Thecc1EG026801	tandem
Thecc1EG026816	tandem
Thecc1EG026818	tandem
Thecc1EG026826	tandem
Thecc1EG026875	tandem
Thecc1EG026877	tandem
Thecc1EG026932	tandem
Thecc1EG026933	tandem
Thecc1EG026996	tandem
Thecc1EG026997	tandem
Thecc1EG027005	tandem
Thecc1EG027016	tandem
Thecc1EG027018	tandem
Thecc1EG027025	tandem
Thecc1EG027033	tandem
Thecc1EG027034	tandem
Thecc1EG027036	tandem
Thecc1EG027038	tandem
Thecc1EG027041	tandem
Thecc1EG027049	tandem
Thecc1EG027054	tandem
Thecc1EG027056	tandem
Thecc1EG027057	tandem
Thecc1EG027058	tandem
Thecc1EG027060	tandem
Thecc1EG027061	tandem
Thecc1EG027062	tandem
Thecc1EG027073	tandem
Thecc1EG027074	tandem
Thecc1EG027083	tandem
Thecc1EG027084	tandem
Thecc1EG027131	tandem
Thecc1EG027133	tandem
Thecc1EG027184	tandem
Thecc1EG027185	tandem
Thecc1EG027187	tandem
Thecc1EG027201	tandem
Thecc1EG027238	tandem
Thecc1EG027259	tandem
Thecc1EG027271	tandem
Thecc1EG027272	tandem
Thecc1EG027298	tandem
Thecc1EG027305	tandem
Thecc1EG027315	tandem
Thecc1EG027316	tandem
Thecc1EG027328	tandem
Thecc1EG027342	tandem
Thecc1EG027369	tandem
Thecc1EG027374	tandem
Thecc1EG027390	tandem
Thecc1EG027391	tandem
Thecc1EG027417	tandem
Thecc1EG027467	tandem
Thecc1EG027476	tandem
Thecc1EG027512	tandem
Thecc1EG027517	tandem
Thecc1EG027526	tandem
Thecc1EG027531	tandem
Thecc1EG027537	tandem
Thecc1EG027739	tandem
Thecc1EG027742	tandem
Thecc1EG027816	tandem
Thecc1EG027817	tandem
Thecc1EG027875	tandem
Thecc1EG027886	tandem
Thecc1EG027891	tandem
Thecc1EG027937	tandem
Thecc1EG028297	tandem
Thecc1EG028298	tandem
Thecc1EG028455	tandem
Thecc1EG028459	tandem
Thecc1EG028524	tandem
Thecc1EG028547	tandem
Thecc1EG028622	tandem
Thecc1EG028623	tandem
Thecc1EG028681	tandem
Thecc1EG028758	tandem
Thecc1EG028760	tandem
Thecc1EG028776	tandem
Thecc1EG028777	tandem
Thecc1EG028778	tandem
Thecc1EG028854	tandem
Thecc1EG028855	tandem
Thecc1EG028924	tandem
Thecc1EG028929	tandem
Thecc1EG028973	tandem
Thecc1EG028979	tandem
Thecc1EG028980	tandem
Thecc1EG029006	tandem
Thecc1EG029022	tandem
Thecc1EG029023	tandem
Thecc1EG029026	tandem
Thecc1EG029027	tandem
Thecc1EG029040	tandem
Thecc1EG029042	tandem
Thecc1EG029132	tandem
Thecc1EG029134	tandem
Thecc1EG029225	tandem
Thecc1EG029227	tandem
Thecc1EG029229	tandem
Thecc1EG029251	tandem
Thecc1EG029263	tandem
Thecc1EG029264	tandem
Thecc1EG029274	tandem
Thecc1EG029275	tandem
Thecc1EG029294	tandem
Thecc1EG029295	tandem
Thecc1EG029298	tandem
Thecc1EG029299	tandem
Thecc1EG029302	tandem
Thecc1EG029365	tandem
Thecc1EG029402	tandem
Thecc1EG029403	tandem
Thecc1EG029417	tandem
Thecc1EG029418	tandem
Thecc1EG029429	tandem
Thecc1EG029430	tandem
Thecc1EG029431	tandem
Thecc1EG029489	tandem
Thecc1EG029490	tandem
Thecc1EG029518	tandem
Thecc1EG029519	tandem
Thecc1EG029538	tandem
Thecc1EG029539	tandem
Thecc1EG029540	tandem
Thecc1EG029575	tandem
Thecc1EG029576	tandem
Thecc1EG029594	tandem
Thecc1EG029595	tandem
Thecc1EG029606	tandem
Thecc1EG029608	tandem
Thecc1EG029610	tandem
Thecc1EG029611	tandem
Thecc1EG029616	tandem
Thecc1EG029617	tandem
Thecc1EG029618	tandem
Thecc1EG029623	tandem
Thecc1EG029624	tandem
Thecc1EG029625	tandem
Thecc1EG029677	tandem
Thecc1EG029678	tandem
Thecc1EG029700	tandem
Thecc1EG029701	tandem
Thecc1EG029709	tandem
Thecc1EG029727	tandem
Thecc1EG029728	tandem
Thecc1EG029729	tandem
Thecc1EG029734	tandem
Thecc1EG029735	tandem
Thecc1EG029737	tandem
Thecc1EG029738	tandem
Thecc1EG029743	tandem
Thecc1EG029744	tandem
Thecc1EG029748	tandem
Thecc1EG029749	tandem
Thecc1EG029755	tandem
Thecc1EG029756	tandem
Thecc1EG029764	tandem
Thecc1EG029772	tandem
Thecc1EG029773	tandem
Thecc1EG029782	tandem
Thecc1EG029789	tandem
Thecc1EG029790	tandem
Thecc1EG029812	tandem
Thecc1EG029813	tandem
Thecc1EG029840	tandem
Thecc1EG029841	tandem
Thecc1EG029856	tandem
Thecc1EG029857	tandem
Thecc1EG029861	tandem
Thecc1EG029862	tandem
Thecc1EG029864	tandem
Thecc1EG029865	tandem
Thecc1EG029913	tandem
Thecc1EG029921	tandem
Thecc1EG029922	tandem
Thecc1EG029923	tandem
Thecc1EG029924	tandem
Thecc1EG029932	tandem
Thecc1EG029933	tandem
Thecc1EG029935	tandem
Thecc1EG029938	tandem
Thecc1EG029939	tandem
Thecc1EG029962	tandem
Thecc1EG029963	tandem
Thecc1EG029986	tandem
Thecc1EG029987	tandem
Thecc1EG029988	tandem
Thecc1EG029989	tandem
Thecc1EG029995	tandem
Thecc1EG029996	tandem
Thecc1EG030026	tandem
Thecc1EG030027	tandem
Thecc1EG030032	tandem
Thecc1EG030033	tandem
Thecc1EG030038	tandem
Thecc1EG030043	tandem
Thecc1EG030044	tandem
Thecc1EG030057	tandem
Thecc1EG030058	tandem
Thecc1EG030060	tandem
Thecc1EG030061	tandem
Thecc1EG030063	tandem
Thecc1EG030064	tandem
Thecc1EG030086	tandem
Thecc1EG030093	tandem
Thecc1EG030095	tandem
Thecc1EG030100	tandem
Thecc1EG030101	tandem
Thecc1EG030102	tandem
Thecc1EG030104	tandem
Thecc1EG030105	tandem
Thecc1EG030107	tandem
Thecc1EG030110	tandem
Thecc1EG030113	tandem
Thecc1EG030115	tandem
Thecc1EG030121	tandem
Thecc1EG030126	tandem
Thecc1EG030128	tandem
Thecc1EG030131	tandem
Thecc1EG030134	tandem
Thecc1EG030137	tandem
Thecc1EG030139	tandem
Thecc1EG030141	tandem
Thecc1EG030142	tandem
Thecc1EG030183	tandem
Thecc1EG030211	tandem
Thecc1EG030212	tandem
Thecc1EG030213	tandem
Thecc1EG030259	tandem
Thecc1EG030260	tandem
Thecc1EG030273	tandem
Thecc1EG030278	tandem
Thecc1EG030279	tandem
Thecc1EG030280	tandem
Thecc1EG030312	tandem
Thecc1EG030313	tandem
Thecc1EG030314	tandem
Thecc1EG030326	tandem
Thecc1EG030327	tandem
Thecc1EG030328	tandem
Thecc1EG030329	tandem
Thecc1EG030330	tandem
Thecc1EG030333	tandem
Thecc1EG030334	tandem
Thecc1EG030358	tandem
Thecc1EG030359	tandem
Thecc1EG030423	tandem
Thecc1EG030424	tandem
Thecc1EG030439	tandem
Thecc1EG030441	tandem
Thecc1EG030535	tandem
Thecc1EG030540	tandem
Thecc1EG030541	tandem
Thecc1EG030542	tandem
Thecc1EG030544	tandem
Thecc1EG030546	tandem
Thecc1EG030564	tandem
Thecc1EG030565	tandem
Thecc1EG030566	tandem
Thecc1EG030600	tandem
Thecc1EG030611	tandem
Thecc1EG030612	tandem
Thecc1EG030629	tandem
Thecc1EG030655	tandem
Thecc1EG030658	tandem
Thecc1EG030664	tandem
Thecc1EG030665	tandem
Thecc1EG030666	tandem
Thecc1EG030667	tandem
Thecc1EG030675	tandem
Thecc1EG030676	tandem
Thecc1EG030678	tandem
Thecc1EG030679	tandem
Thecc1EG030680	tandem
Thecc1EG030682	tandem
Thecc1EG030683	tandem
Thecc1EG030684	tandem
Thecc1EG030685	tandem
Thecc1EG030688	tandem
Thecc1EG030692	tandem
Thecc1EG030693	tandem
Thecc1EG030694	tandem
Thecc1EG030695	tandem
Thecc1EG030696	tandem
Thecc1EG030699	tandem
Thecc1EG030701	tandem
Thecc1EG030707	tandem
Thecc1EG030709	tandem
Thecc1EG030712	tandem
Thecc1EG030714	tandem
Thecc1EG030716	tandem
Thecc1EG030717	tandem
Thecc1EG030718	tandem
Thecc1EG030719	tandem
Thecc1EG030721	tandem
Thecc1EG030723	tandem
Thecc1EG030752	tandem
Thecc1EG030753	tandem
Thecc1EG030760	tandem
Thecc1EG030761	tandem
Thecc1EG030762	tandem
Thecc1EG030763	tandem
Thecc1EG030769	tandem
Thecc1EG030770	tandem
Thecc1EG030776	tandem
Thecc1EG030777	tandem
Thecc1EG030807	tandem
Thecc1EG030808	tandem
Thecc1EG030819	tandem
Thecc1EG030820	tandem
Thecc1EG030837	tandem
Thecc1EG030854	tandem
Thecc1EG030855	tandem
Thecc1EG030877	tandem
Thecc1EG030878	tandem
Thecc1EG030879	tandem
Thecc1EG030893	tandem
Thecc1EG030897	tandem
Thecc1EG030898	tandem
Thecc1EG030900	tandem
Thecc1EG030901	tandem
Thecc1EG030905	tandem
Thecc1EG030910	tandem
Thecc1EG030912	tandem
Thecc1EG030919	tandem
Thecc1EG030924	tandem
Thecc1EG030925	tandem
Thecc1EG030929	tandem
Thecc1EG030932	tandem
Thecc1EG030939	tandem
Thecc1EG030940	tandem
Thecc1EG030944	tandem
Thecc1EG030945	tandem
Thecc1EG030958	tandem
Thecc1EG030959	tandem
Thecc1EG030961	tandem
Thecc1EG030962	tandem
Thecc1EG030980	tandem
Thecc1EG030981	tandem
Thecc1EG030983	tandem
Thecc1EG030984	tandem
Thecc1EG030985	tandem
Thecc1EG031025	tandem
Thecc1EG031026	tandem
Thecc1EG031028	tandem
Thecc1EG031031	tandem
Thecc1EG031036	tandem
Thecc1EG031053	tandem
Thecc1EG031059	tandem
Thecc1EG031060	tandem
Thecc1EG031070	tandem
Thecc1EG031071	tandem
Thecc1EG031082	tandem
Thecc1EG031090	tandem
Thecc1EG031093	tandem
Thecc1EG031106	tandem
Thecc1EG031107	tandem
Thecc1EG031108	tandem
Thecc1EG031109	tandem
Thecc1EG031133	tandem
Thecc1EG031134	tandem
Thecc1EG031140	tandem
Thecc1EG031141	tandem
Thecc1EG031142	tandem
Thecc1EG031143	tandem
Thecc1EG031181	tandem
Thecc1EG031182	tandem
Thecc1EG031232	tandem
Thecc1EG031238	tandem
Thecc1EG031246	tandem
Thecc1EG031248	tandem
Thecc1EG031250	tandem
Thecc1EG031251	tandem
Thecc1EG031257	tandem
Thecc1EG031279	tandem
Thecc1EG031280	tandem
Thecc1EG031297	tandem
Thecc1EG031298	tandem
Thecc1EG031299	tandem
Thecc1EG031327	tandem
Thecc1EG031342	tandem
Thecc1EG031343	tandem
Thecc1EG031358	tandem
Thecc1EG031359	tandem
Thecc1EG031376	tandem
Thecc1EG031377	tandem
Thecc1EG031399	tandem
Thecc1EG031400	tandem
Thecc1EG031410	tandem
Thecc1EG031411	tandem
Thecc1EG031412	tandem
Thecc1EG031413	tandem
Thecc1EG031414	tandem
Thecc1EG031416	tandem
Thecc1EG031417	tandem
Thecc1EG031423	tandem
Thecc1EG031424	tandem
Thecc1EG031427	tandem
Thecc1EG031428	tandem
Thecc1EG031429	tandem
Thecc1EG031430	tandem
Thecc1EG031431	tandem
Thecc1EG031432	tandem
Thecc1EG031433	tandem
Thecc1EG031441	tandem
Thecc1EG031442	tandem
Thecc1EG031445	tandem
Thecc1EG031448	tandem
Thecc1EG031449	tandem
Thecc1EG031455	tandem
Thecc1EG031456	tandem
Thecc1EG031474	tandem
Thecc1EG031475	tandem
Thecc1EG031476	tandem
Thecc1EG031478	tandem
Thecc1EG031479	tandem
Thecc1EG031480	tandem
Thecc1EG031485	tandem
Thecc1EG031486	tandem
Thecc1EG031487	tandem
Thecc1EG031488	tandem
Thecc1EG031494	tandem
Thecc1EG031495	tandem
Thecc1EG031502	tandem
Thecc1EG031509	tandem
Thecc1EG031510	tandem
Thecc1EG031511	tandem
Thecc1EG031523	tandem
Thecc1EG031526	tandem
Thecc1EG031530	tandem
Thecc1EG031532	tandem
Thecc1EG031534	tandem
Thecc1EG031536	tandem
Thecc1EG031553	tandem
Thecc1EG031554	tandem
Thecc1EG031555	tandem
Thecc1EG031557	tandem
Thecc1EG031570	tandem
Thecc1EG031582	tandem
Thecc1EG031583	tandem
Thecc1EG031626	tandem
Thecc1EG031628	tandem
Thecc1EG031629	tandem
Thecc1EG031631	tandem
Thecc1EG031634	tandem
Thecc1EG031635	tandem
Thecc1EG031636	tandem
Thecc1EG031638	tandem
Thecc1EG031639	tandem
Thecc1EG031641	tandem
Thecc1EG031654	tandem
Thecc1EG031667	tandem
Thecc1EG031668	tandem
Thecc1EG031672	tandem
Thecc1EG031758	tandem
Thecc1EG031762	tandem
Thecc1EG031767	tandem
