Feature	Duplication
p5.00_sc00332_p0003	tandem
p5.00_sc00332_p0025	tandem
p5.00_sc00332_p0026	tandem
p5.00_sc00335_p0002	tandem
p5.00_sc00335_p0011	tandem
p5.00_sc00337_p0002	tandem
p5.00_sc00337_p0003	tandem
p5.00_sc00339_p0009	tandem
p5.00_sc00339_p0010	tandem
p5.00_sc00339_p0011	tandem
p5.00_sc00343_p0002	tandem
p5.00_sc00343_p0003	tandem
p5.00_sc00346_p0008	tandem
p5.00_sc00346_p0013	tandem
p5.00_sc00347_p0002	tandem
p5.00_sc00347_p0003	tandem
p5.00_sc00348_p0008	tandem
p5.00_sc00348_p0009	tandem
p5.00_sc00348_p0014	tandem
p5.00_sc00348_p0015	tandem
p5.00_sc00349_p0001	tandem
p5.00_sc00349_p0002	tandem
p5.00_sc00349_p0010	tandem
p5.00_sc00349_p0011	tandem
p5.00_sc00356_p0001	tandem
p5.00_sc00356_p0002	tandem
p5.00_sc00358_p0003	tandem
p5.00_sc00358_p0004	tandem
p5.00_sc00361_p0003	tandem
p5.00_sc00361_p0004	tandem
p5.00_sc00362_p0005	tandem
p5.00_sc00362_p0006	tandem
p5.00_sc00362_p0010	tandem
p5.00_sc00367_p0006	tandem
p5.00_sc00367_p0007	tandem
p5.00_sc00375_p0005	tandem
p5.00_sc00375_p0021	tandem
p5.00_sc00377_p0001	tandem
p5.00_sc00377_p0002	tandem
p5.00_sc00379_p0002	tandem
p5.00_sc00379_p0003	tandem
p5.00_sc00379_p0004	tandem
p5.00_sc00379_p0005	tandem
p5.00_sc00380_p0001	tandem
p5.00_sc00380_p0002	tandem
p5.00_sc00380_p0006	tandem
p5.00_sc00380_p0007	tandem
p5.00_sc00385_p0009	tandem
p5.00_sc00385_p0010	tandem
p5.00_sc00387_p0001	tandem
p5.00_sc00387_p0002	tandem
p5.00_sc00389_p0020	tandem
p5.00_sc00389_p0021	tandem
p5.00_sc00389_p0022	tandem
p5.00_sc00390_p0010	tandem
p5.00_sc00390_p0011	tandem
p5.00_sc00391_p0004	tandem
p5.00_sc00391_p0005	tandem
p5.00_sc00393_p0001	tandem
p5.00_sc00393_p0002	tandem
p5.00_sc00393_p0003	tandem
p5.00_sc00393_p0004	tandem
p5.00_sc00401_p0002	tandem
p5.00_sc00401_p0003	tandem
p5.00_sc00403_p0006	tandem
p5.00_sc00403_p0007	tandem
p5.00_sc00405_p0001	tandem
p5.00_sc00405_p0002	tandem
p5.00_sc00407_p0005	tandem
p5.00_sc00407_p0006	tandem
p5.00_sc00410_p0018	tandem
p5.00_sc00410_p0019	tandem
p5.00_sc00414_p0002	tandem
p5.00_sc00414_p0003	tandem
p5.00_sc00419_p0002	tandem
p5.00_sc00419_p0003	tandem
p5.00_sc00423_p0020	tandem
p5.00_sc00423_p0021	tandem
p5.00_sc00433_p0006	tandem
p5.00_sc00433_p0007	tandem
p5.00_sc00433_p0008	tandem
p5.00_sc00433_p0009	tandem
p5.00_sc00438_p0003	tandem
p5.00_sc00438_p0004	tandem
p5.00_sc00448_p0006	tandem
p5.00_sc00448_p0007	tandem
p5.00_sc00449_p0002	tandem
p5.00_sc00449_p0003	tandem
p5.00_sc00450_p0010	tandem
p5.00_sc00454_p0009	tandem
p5.00_sc00454_p0010	tandem
p5.00_sc00464_p0005	tandem
p5.00_sc00464_p0006	tandem
p5.00_sc00465_p0002	tandem
p5.00_sc00465_p0003	tandem
p5.00_sc00468_p0004	tandem
p5.00_sc00468_p0005	tandem
p5.00_sc00471_p0002	tandem
p5.00_sc00471_p0004	tandem
p5.00_sc00483_p0001	tandem
p5.00_sc00483_p0002	tandem
p5.00_sc00494_p0006	tandem
p5.00_sc00494_p0007	tandem
p5.00_sc00506_p0004	tandem
p5.00_sc00506_p0005	tandem
p5.00_sc00507_p0001	tandem
p5.00_sc00507_p0002	tandem
p5.00_sc00517_p0003	tandem
p5.00_sc00517_p0004	tandem
p5.00_sc00531_p0004	tandem
p5.00_sc00531_p0005	tandem
p5.00_sc00541_p0003	tandem
p5.00_sc00541_p0004	tandem
p5.00_sc00544_p0003	tandem
p5.00_sc00544_p0004	tandem
p5.00_sc00564_p0001	tandem
p5.00_sc00564_p0002	tandem
p5.00_sc00568_p0002	tandem
p5.00_sc00568_p0003	tandem
p5.00_sc00571_p0004	tandem
p5.00_sc00578_p0002	tandem
p5.00_sc00578_p0003	tandem
p5.00_sc00581_p0001	tandem
p5.00_sc00581_p0002	tandem
p5.00_sc00581_p0003	tandem
p5.00_sc00586_p0002	tandem
p5.00_sc00586_p0003	tandem
p5.00_sc00606_p0011	tandem
p5.00_sc00609_p0003	tandem
p5.00_sc00609_p0004	tandem
p5.00_sc00609_p0006	tandem
p5.00_sc00609_p0007	tandem
p5.00_sc00609_p0008	tandem
p5.00_sc00609_p0009	tandem
p5.00_sc00609_p0010	tandem
p5.00_sc00609_p0011	tandem
p5.00_sc00609_p0012	tandem
p5.00_sc00638_p0002	tandem
p5.00_sc00639_p0004	tandem
p5.00_sc00639_p0005	tandem
p5.00_sc00643_p0004	tandem
p5.00_sc00660_p0003	tandem
p5.00_sc00660_p0004	tandem
p5.00_sc00682_p0003	tandem
p5.00_sc00682_p0004	tandem
p5.00_sc00752_p0002	tandem
p5.00_sc00752_p0003	tandem
p5.00_sc00781_p0001	tandem
p5.00_sc00781_p0002	tandem
p5.00_sc00781_p0003	tandem
p5.00_sc00787_p0002	tandem
p5.00_sc00787_p0003	tandem
p5.00_sc00801_p0002	tandem
p5.00_sc00801_p0003	tandem
p5.00_sc00922_p0001	tandem
p5.00_sc00922_p0002	tandem
p5.00_sc00928_p0003	tandem
p5.00_sc00928_p0004	tandem
p5.00_sc00946_p0001	tandem
p5.00_sc00946_p0002	tandem
p5.00_sc00946_p0003	tandem
p5.00_sc00962_p0001	tandem
p5.00_sc00962_p0002	tandem
p5.00_sc00971_p0001	tandem
p5.00_sc00971_p0002	tandem
p5.00_sc01016_p0001	tandem
p5.00_sc01016_p0002	tandem
p5.00_sc01097_p0002	tandem
p5.00_sc01097_p0003	tandem
p5.00_sc01116_p0001	tandem
p5.00_sc01116_p0002	tandem
p5.00_sc01148_p0001	tandem
p5.00_sc01148_p0002	tandem
p5.00_sc01151_p0003	tandem
p5.00_sc01178_p0001	tandem
p5.00_sc01178_p0002	tandem
p5.00_sc01247_p0003	tandem
p5.00_sc01247_p0004	tandem
p5.00_sc01295_p0002	tandem
p5.00_sc01295_p0003	tandem
p5.00_sc01331_p0002	tandem
p5.00_sc01331_p0003	tandem
p5.00_sc01358_p0002	tandem
p5.00_sc01358_p0003	tandem
p5.00_sc01404_p0001	tandem
p5.00_sc01404_p0002	tandem
p5.00_sc01404_p0003	tandem
p5.00_sc01411_p0001	tandem
p5.00_sc01411_p0002	tandem
p5.00_sc01548_p0001	tandem
p5.00_sc01548_p0002	tandem
p5.00_sc01560_p0001	tandem
p5.00_sc01560_p0002	tandem
p5.00_sc01735_p0001	tandem
p5.00_sc01735_p0002	tandem
p5.00_sc01791_p0001	tandem
p5.00_sc01791_p0002	tandem
p5.00_sc01811_p0002	tandem
p5.00_sc01811_p0003	tandem
p5.00_sc01855_p0001	tandem
p5.00_sc01855_p0002	tandem
p5.00_sc01892_p0001	tandem
p5.00_sc01892_p0002	tandem
p5.00_sc01892_p0003	tandem
p5.00_sc01892_p0004	tandem
p5.00_sc01965_p0001	tandem
p5.00_sc01965_p0002	tandem
p5.00_sc01992_p0001	tandem
p5.00_sc01992_p0002	tandem
p5.00_sc02225_p0001	tandem
p5.00_sc02225_p0002	tandem
p5.00_sc02225_p0003	tandem
p5.00_sc02229_p0002	tandem
p5.00_sc02229_p0003	tandem
p5.00_sc02235_p0001	tandem
p5.00_sc02235_p0002	tandem
p5.00_sc02534_p0004	tandem
p5.00_sc02534_p0005	tandem
p5.00_sc02913_p0001	tandem
p5.00_sc02913_p0002	tandem
p5.00_sc02913_p0003	tandem
p5.00_sc03154_p0001	tandem
p5.00_sc03154_p0002	tandem
p5.00_sc03228_p0001	tandem
p5.00_sc03228_p0002	tandem
p5.00_sc03360_p0001	tandem
p5.00_sc03360_p0002	tandem
p5.00_sc03499_p0001	tandem
p5.00_sc03499_p0002	tandem
p5.00_sc04228_p0001	tandem
p5.00_sc04228_p0002	tandem
p5.00_sc04296_p0001	tandem
p5.00_sc04296_p0002	tandem
p5.00_sc04483_p0001	tandem
p5.00_sc04483_p0002	tandem
p5.00_sc05676_p0001	tandem
p5.00_sc05676_p0002	tandem
p5.00_sc07251_p0001	tandem
p5.00_sc07251_p0002	tandem
p5.00_sc07264_p0001	tandem
p5.00_sc07264_p0002	tandem
p5.00_sc08309_p0001	tandem
p5.00_sc08309_p0002	tandem
p5.00_sc08593_p0001	tandem
p5.00_sc08593_p0002	tandem
p5.00_sc09857_p0001	tandem
p5.00_sc09857_p0002	tandem
p5.00_sc14972_p0001	tandem
p5.00_sc14972_p0002	tandem
p5.00_sc15047_p0001	tandem
p5.00_sc15047_p0002	tandem
p5.00_sc20096_p0001	tandem
p5.00_sc20096_p0002	tandem
p5.00_sc27941_p0001	tandem
p5.00_sc27941_p0002	tandem
p5.00_sc40223_p0001	tandem
p5.00_sc40223_p0002	tandem
p5.00_sc00001_p0003	transposed
p5.00_sc00001_p0035	transposed
p5.00_sc00001_p0039	transposed
p5.00_sc00001_p0056	transposed
p5.00_sc00001_p0057	transposed
p5.00_sc00001_p0059	transposed
p5.00_sc00001_p0064	transposed
p5.00_sc00001_p0090	transposed
p5.00_sc00001_p0103	transposed
p5.00_sc00001_p0104	transposed
p5.00_sc00001_p0124	transposed
p5.00_sc00001_p0135	transposed
p5.00_sc00001_p0161	transposed
p5.00_sc00001_p0166	transposed
p5.00_sc00001_p0169	transposed
p5.00_sc00001_p0175	transposed
p5.00_sc00001_p0178	transposed
p5.00_sc00001_p0180	transposed
p5.00_sc00001_p0181	transposed
p5.00_sc00001_p0197	transposed
p5.00_sc00001_p0204	transposed
p5.00_sc00001_p0218	transposed
p5.00_sc00001_p0239	transposed
p5.00_sc00001_p0247	transposed
p5.00_sc00001_p0288	transposed
p5.00_sc00001_p0292	transposed
p5.00_sc00001_p0299	transposed
p5.00_sc00001_p0306	transposed
p5.00_sc00001_p0314	transposed
p5.00_sc00001_p0326	transposed
p5.00_sc00001_p0358	transposed
p5.00_sc00001_p0368	transposed
p5.00_sc00001_p0395	transposed
p5.00_sc00001_p0400	transposed
p5.00_sc00001_p0462	transposed
p5.00_sc00001_p0473	transposed
p5.00_sc00001_p0474	transposed
p5.00_sc00001_p0475	transposed
p5.00_sc00001_p0517	transposed
p5.00_sc00001_p0521	transposed
p5.00_sc00001_p0576	transposed
p5.00_sc00001_p0585	transposed
p5.00_sc00001_p0593	transposed
p5.00_sc00001_p0618	transposed
p5.00_sc00001_p0642	transposed
p5.00_sc00001_p0670	transposed
p5.00_sc00001_p0678	transposed
p5.00_sc00001_p0679	transposed
p5.00_sc00001_p0704	transposed
p5.00_sc00001_p0741	transposed
p5.00_sc00001_p0791	transposed
p5.00_sc00001_p0814	transposed
p5.00_sc00001_p0822	transposed
p5.00_sc00001_p0880	transposed
p5.00_sc00001_p0882	transposed
p5.00_sc00001_p0892	transposed
p5.00_sc00001_p0904	transposed
p5.00_sc00001_p0905	transposed
p5.00_sc00001_p0917	transposed
p5.00_sc00001_p0928	transposed
p5.00_sc00001_p0951	transposed
p5.00_sc00002_p0014	transposed
p5.00_sc00002_p0030	transposed
p5.00_sc00002_p0053	transposed
p5.00_sc00002_p0072	transposed
p5.00_sc00002_p0097	transposed
p5.00_sc00002_p0122	transposed
p5.00_sc00002_p0145	transposed
p5.00_sc00002_p0151	transposed
p5.00_sc00002_p0152	transposed
p5.00_sc00002_p0171	transposed
p5.00_sc00002_p0195	transposed
p5.00_sc00002_p0196	transposed
p5.00_sc00002_p0199	transposed
p5.00_sc00002_p0225	transposed
p5.00_sc00002_p0230	transposed
p5.00_sc00002_p0265	transposed
p5.00_sc00002_p0274	transposed
p5.00_sc00002_p0280	transposed
p5.00_sc00002_p0283	transposed
p5.00_sc00002_p0288	transposed
p5.00_sc00002_p0344	transposed
p5.00_sc00002_p0368	transposed
p5.00_sc00002_p0369	transposed
p5.00_sc00002_p0375	transposed
p5.00_sc00002_p0389	transposed
p5.00_sc00002_p0406	transposed
p5.00_sc00002_p0411	transposed
p5.00_sc00002_p0421	transposed
p5.00_sc00002_p0460	transposed
p5.00_sc00002_p0500	transposed
p5.00_sc00002_p0501	transposed
p5.00_sc00002_p0512	transposed
p5.00_sc00003_p0035	transposed
p5.00_sc00003_p0061	transposed
p5.00_sc00003_p0074	transposed
p5.00_sc00003_p0109	transposed
p5.00_sc00003_p0110	transposed
p5.00_sc00003_p0116	transposed
p5.00_sc00003_p0128	transposed
p5.00_sc00003_p0141	transposed
p5.00_sc00003_p0154	transposed
p5.00_sc00003_p0166	transposed
p5.00_sc00003_p0209	transposed
p5.00_sc00003_p0230	transposed
p5.00_sc00003_p0258	transposed
p5.00_sc00003_p0260	transposed
p5.00_sc00003_p0261	transposed
p5.00_sc00003_p0264	transposed
p5.00_sc00003_p0357	transposed
p5.00_sc00003_p0376	transposed
p5.00_sc00003_p0377	transposed
p5.00_sc00003_p0405	transposed
p5.00_sc00003_p0416	transposed
p5.00_sc00003_p0417	transposed
p5.00_sc00004_p0002	transposed
p5.00_sc00004_p0010	transposed
p5.00_sc00004_p0024	transposed
p5.00_sc00004_p0027	transposed
p5.00_sc00004_p0033	transposed
p5.00_sc00004_p0052	transposed
p5.00_sc00004_p0070	transposed
p5.00_sc00004_p0088	transposed
p5.00_sc00004_p0089	transposed
p5.00_sc00004_p0120	transposed
p5.00_sc00004_p0124	transposed
p5.00_sc00004_p0126	transposed
p5.00_sc00004_p0128	transposed
p5.00_sc00004_p0132	transposed
p5.00_sc00004_p0135	transposed
p5.00_sc00004_p0139	transposed
p5.00_sc00004_p0159	transposed
p5.00_sc00004_p0204	transposed
p5.00_sc00004_p0220	transposed
p5.00_sc00004_p0229	transposed
p5.00_sc00004_p0238	transposed
p5.00_sc00004_p0243	transposed
p5.00_sc00004_p0250	transposed
p5.00_sc00004_p0253	transposed
p5.00_sc00004_p0259	transposed
p5.00_sc00004_p0305	transposed
p5.00_sc00004_p0335	transposed
p5.00_sc00004_p0339	transposed
p5.00_sc00004_p0364	transposed
p5.00_sc00004_p0370	transposed
p5.00_sc00004_p0374	transposed
p5.00_sc00004_p0376	transposed
p5.00_sc00004_p0383	transposed
p5.00_sc00004_p0385	transposed
p5.00_sc00004_p0388	transposed
p5.00_sc00004_p0389	transposed
p5.00_sc00004_p0390	transposed
p5.00_sc00004_p0404	transposed
p5.00_sc00004_p0407	transposed
p5.00_sc00004_p0408	transposed
p5.00_sc00004_p0422	transposed
p5.00_sc00005_p0001	transposed
p5.00_sc00005_p0002	transposed
p5.00_sc00005_p0003	transposed
p5.00_sc00005_p0026	transposed
p5.00_sc00005_p0041	transposed
p5.00_sc00005_p0045	transposed
p5.00_sc00005_p0050	transposed
p5.00_sc00005_p0051	transposed
p5.00_sc00005_p0058	transposed
p5.00_sc00005_p0064	transposed
p5.00_sc00005_p0070	transposed
p5.00_sc00005_p0079	transposed
p5.00_sc00005_p0088	transposed
p5.00_sc00005_p0107	transposed
p5.00_sc00005_p0128	transposed
p5.00_sc00005_p0147	transposed
p5.00_sc00005_p0148	transposed
p5.00_sc00005_p0171	transposed
p5.00_sc00005_p0174	transposed
p5.00_sc00005_p0189	transposed
p5.00_sc00005_p0224	transposed
p5.00_sc00005_p0232	transposed
p5.00_sc00005_p0261	transposed
p5.00_sc00006_p0020	transposed
p5.00_sc00006_p0028	transposed
p5.00_sc00006_p0038	transposed
p5.00_sc00006_p0043	transposed
p5.00_sc00006_p0046	transposed
p5.00_sc00006_p0047	transposed
p5.00_sc00006_p0061	transposed
p5.00_sc00006_p0077	transposed
p5.00_sc00006_p0119	transposed
p5.00_sc00006_p0158	transposed
p5.00_sc00006_p0170	transposed
p5.00_sc00006_p0187	transposed
p5.00_sc00006_p0226	transposed
p5.00_sc00006_p0228	transposed
p5.00_sc00007_p0033	transposed
p5.00_sc00007_p0044	transposed
p5.00_sc00007_p0076	transposed
p5.00_sc00007_p0106	transposed
p5.00_sc00007_p0109	transposed
p5.00_sc00007_p0133	transposed
p5.00_sc00007_p0134	transposed
p5.00_sc00007_p0139	transposed
p5.00_sc00007_p0191	transposed
p5.00_sc00007_p0197	transposed
p5.00_sc00007_p0204	transposed
p5.00_sc00007_p0213	transposed
p5.00_sc00007_p0214	transposed
p5.00_sc00007_p0265	transposed
p5.00_sc00007_p0280	transposed
p5.00_sc00007_p0298	transposed
p5.00_sc00008_p0008	transposed
p5.00_sc00008_p0009	transposed
p5.00_sc00008_p0026	transposed
p5.00_sc00008_p0029	transposed
p5.00_sc00008_p0039	transposed
p5.00_sc00008_p0061	transposed
p5.00_sc00008_p0065	transposed
p5.00_sc00008_p0072	transposed
p5.00_sc00008_p0076	transposed
p5.00_sc00008_p0087	transposed
p5.00_sc00008_p0104	transposed
p5.00_sc00008_p0119	transposed
p5.00_sc00008_p0123	transposed
p5.00_sc00008_p0130	transposed
p5.00_sc00008_p0139	transposed
p5.00_sc00008_p0194	transposed
p5.00_sc00008_p0221	transposed
p5.00_sc00008_p0222	transposed
p5.00_sc00008_p0229	transposed
p5.00_sc00008_p0235	transposed
p5.00_sc00008_p0236	transposed
p5.00_sc00008_p0250	transposed
p5.00_sc00008_p0262	transposed
p5.00_sc00008_p0264	transposed
p5.00_sc00008_p0272	transposed
p5.00_sc00008_p0276	transposed
p5.00_sc00008_p0287	transposed
p5.00_sc00008_p0290	transposed
p5.00_sc00008_p0294	transposed
p5.00_sc00008_p0296	transposed
p5.00_sc00008_p0297	transposed
p5.00_sc00008_p0310	transposed
p5.00_sc00008_p0318	transposed
p5.00_sc00008_p0328	transposed
p5.00_sc00008_p0332	transposed
p5.00_sc00009_p0016	transposed
p5.00_sc00009_p0022	transposed
p5.00_sc00009_p0056	transposed
p5.00_sc00009_p0057	transposed
p5.00_sc00009_p0073	transposed
p5.00_sc00009_p0095	transposed
p5.00_sc00009_p0097	transposed
p5.00_sc00009_p0108	transposed
p5.00_sc00009_p0125	transposed
p5.00_sc00009_p0129	transposed
p5.00_sc00009_p0146	transposed
p5.00_sc00009_p0147	transposed
p5.00_sc00009_p0160	transposed
p5.00_sc00009_p0208	transposed
p5.00_sc00009_p0220	transposed
p5.00_sc00009_p0226	transposed
p5.00_sc00009_p0236	transposed
p5.00_sc00009_p0237	transposed
p5.00_sc00009_p0241	transposed
p5.00_sc00010_p0008	transposed
p5.00_sc00010_p0030	transposed
p5.00_sc00010_p0038	transposed
p5.00_sc00010_p0045	transposed
p5.00_sc00010_p0053	transposed
p5.00_sc00010_p0068	transposed
p5.00_sc00010_p0076	transposed
p5.00_sc00010_p0084	transposed
p5.00_sc00010_p0087	transposed
p5.00_sc00010_p0129	transposed
p5.00_sc00010_p0130	transposed
p5.00_sc00010_p0148	transposed
p5.00_sc00010_p0172	transposed
p5.00_sc00010_p0174	transposed
p5.00_sc00010_p0188	transposed
p5.00_sc00010_p0191	transposed
p5.00_sc00010_p0197	transposed
p5.00_sc00010_p0198	transposed
p5.00_sc00010_p0200	transposed
p5.00_sc00011_p0001	transposed
p5.00_sc00011_p0054	transposed
p5.00_sc00011_p0059	transposed
p5.00_sc00011_p0097	transposed
p5.00_sc00011_p0100	transposed
p5.00_sc00011_p0110	transposed
p5.00_sc00011_p0132	transposed
p5.00_sc00011_p0155	transposed
p5.00_sc00011_p0180	transposed
p5.00_sc00011_p0189	transposed
p5.00_sc00012_p0010	transposed
p5.00_sc00012_p0026	transposed
p5.00_sc00012_p0043	transposed
p5.00_sc00012_p0044	transposed
p5.00_sc00012_p0059	transposed
p5.00_sc00012_p0073	transposed
p5.00_sc00012_p0139	transposed
p5.00_sc00012_p0178	transposed
p5.00_sc00012_p0201	transposed
p5.00_sc00013_p0035	transposed
p5.00_sc00013_p0036	transposed
p5.00_sc00013_p0072	transposed
p5.00_sc00013_p0083	transposed
p5.00_sc00013_p0101	transposed
p5.00_sc00013_p0111	transposed
p5.00_sc00013_p0137	transposed
p5.00_sc00013_p0138	transposed
p5.00_sc00013_p0139	transposed
p5.00_sc00013_p0141	transposed
p5.00_sc00013_p0150	transposed
p5.00_sc00013_p0155	transposed
p5.00_sc00013_p0166	transposed
p5.00_sc00013_p0173	transposed
p5.00_sc00014_p0015	transposed
p5.00_sc00014_p0025	transposed
p5.00_sc00014_p0048	transposed
p5.00_sc00014_p0050	transposed
p5.00_sc00014_p0057	transposed
p5.00_sc00014_p0080	transposed
p5.00_sc00014_p0091	transposed
p5.00_sc00014_p0093	transposed
p5.00_sc00014_p0107	transposed
p5.00_sc00014_p0117	transposed
p5.00_sc00014_p0165	transposed
p5.00_sc00014_p0208	transposed
p5.00_sc00015_p0005	transposed
p5.00_sc00015_p0024	transposed
p5.00_sc00015_p0060	transposed
p5.00_sc00015_p0086	transposed
p5.00_sc00015_p0090	transposed
p5.00_sc00015_p0113	transposed
p5.00_sc00015_p0133	transposed
p5.00_sc00016_p0052	transposed
p5.00_sc00016_p0055	transposed
p5.00_sc00016_p0086	transposed
p5.00_sc00016_p0089	transposed
p5.00_sc00016_p0105	transposed
p5.00_sc00016_p0136	transposed
p5.00_sc00016_p0204	transposed
p5.00_sc00016_p0205	transposed
p5.00_sc00016_p0206	transposed
p5.00_sc00016_p0215	transposed
p5.00_sc00016_p0219	transposed
p5.00_sc00017_p0008	transposed
p5.00_sc00017_p0036	transposed
p5.00_sc00017_p0037	transposed
p5.00_sc00017_p0057	transposed
p5.00_sc00017_p0071	transposed
p5.00_sc00017_p0073	transposed
p5.00_sc00017_p0088	transposed
p5.00_sc00017_p0100	transposed
p5.00_sc00017_p0140	transposed
p5.00_sc00017_p0189	transposed
p5.00_sc00017_p0247	transposed
p5.00_sc00017_p0272	transposed
p5.00_sc00018_p0026	transposed
p5.00_sc00018_p0027	transposed
p5.00_sc00018_p0047	transposed
p5.00_sc00018_p0057	transposed
p5.00_sc00018_p0061	transposed
p5.00_sc00018_p0075	transposed
p5.00_sc00018_p0120	transposed
p5.00_sc00018_p0122	transposed
p5.00_sc00018_p0124	transposed
p5.00_sc00018_p0145	transposed
p5.00_sc00018_p0146	transposed
p5.00_sc00018_p0147	transposed
p5.00_sc00018_p0169	transposed
p5.00_sc00018_p0181	transposed
p5.00_sc00018_p0194	transposed
p5.00_sc00018_p0199	transposed
p5.00_sc00018_p0218	transposed
p5.00_sc00018_p0224	transposed
p5.00_sc00018_p0236	transposed
p5.00_sc00018_p0238	transposed
p5.00_sc00018_p0264	transposed
p5.00_sc00019_p0111	transposed
p5.00_sc00019_p0112	transposed
p5.00_sc00019_p0115	transposed
p5.00_sc00019_p0168	transposed
p5.00_sc00019_p0172	transposed
p5.00_sc00019_p0240	transposed
p5.00_sc00019_p0248	transposed
p5.00_sc00020_p0008	transposed
p5.00_sc00020_p0013	transposed
p5.00_sc00020_p0037	transposed
p5.00_sc00020_p0092	transposed
p5.00_sc00020_p0134	transposed
p5.00_sc00020_p0148	transposed
p5.00_sc00020_p0149	transposed
p5.00_sc00020_p0177	transposed
p5.00_sc00020_p0180	transposed
p5.00_sc00020_p0213	transposed
p5.00_sc00021_p0012	transposed
p5.00_sc00021_p0023	transposed
p5.00_sc00021_p0075	transposed
p5.00_sc00022_p0001	transposed
p5.00_sc00022_p0002	transposed
p5.00_sc00022_p0016	transposed
p5.00_sc00022_p0028	transposed
p5.00_sc00022_p0068	transposed
p5.00_sc00022_p0072	transposed
p5.00_sc00022_p0078	transposed
p5.00_sc00022_p0097	transposed
p5.00_sc00023_p0008	transposed
p5.00_sc00023_p0014	transposed
p5.00_sc00023_p0060	transposed
p5.00_sc00023_p0102	transposed
p5.00_sc00023_p0155	transposed
p5.00_sc00023_p0162	transposed
p5.00_sc00023_p0170	transposed
p5.00_sc00023_p0189	transposed
p5.00_sc00023_p0192	transposed
p5.00_sc00023_p0201	transposed
p5.00_sc00023_p0218	transposed
p5.00_sc00023_p0220	transposed
p5.00_sc00023_p0225	transposed
p5.00_sc00023_p0233	transposed
p5.00_sc00023_p0248	transposed
p5.00_sc00024_p0014	transposed
p5.00_sc00024_p0016	transposed
p5.00_sc00024_p0018	transposed
p5.00_sc00024_p0045	transposed
p5.00_sc00024_p0049	transposed
p5.00_sc00024_p0055	transposed
p5.00_sc00024_p0058	transposed
p5.00_sc00024_p0063	transposed
p5.00_sc00024_p0083	transposed
p5.00_sc00024_p0084	transposed
p5.00_sc00025_p0009	transposed
p5.00_sc00025_p0033	transposed
p5.00_sc00025_p0042	transposed
p5.00_sc00025_p0044	transposed
p5.00_sc00025_p0058	transposed
p5.00_sc00025_p0062	transposed
p5.00_sc00025_p0068	transposed
p5.00_sc00025_p0072	transposed
p5.00_sc00025_p0085	transposed
p5.00_sc00025_p0099	transposed
p5.00_sc00025_p0117	transposed
p5.00_sc00025_p0149	transposed
p5.00_sc00026_p0010	transposed
p5.00_sc00026_p0019	transposed
p5.00_sc00026_p0021	transposed
p5.00_sc00026_p0076	transposed
p5.00_sc00026_p0090	transposed
p5.00_sc00027_p0004	transposed
p5.00_sc00027_p0010	transposed
p5.00_sc00027_p0018	transposed
p5.00_sc00027_p0021	transposed
p5.00_sc00027_p0115	transposed
p5.00_sc00027_p0121	transposed
p5.00_sc00027_p0155	transposed
p5.00_sc00027_p0171	transposed
p5.00_sc00027_p0180	transposed
p5.00_sc00027_p0186	transposed
p5.00_sc00028_p0048	transposed
p5.00_sc00028_p0061	transposed
p5.00_sc00028_p0062	transposed
p5.00_sc00028_p0067	transposed
p5.00_sc00028_p0068	transposed
p5.00_sc00028_p0114	transposed
p5.00_sc00028_p0117	transposed
p5.00_sc00028_p0118	transposed
p5.00_sc00028_p0122	transposed
p5.00_sc00028_p0127	transposed
p5.00_sc00029_p0001	transposed
p5.00_sc00029_p0035	transposed
p5.00_sc00029_p0065	transposed
p5.00_sc00029_p0074	transposed
p5.00_sc00029_p0091	transposed
p5.00_sc00030_p0001	transposed
p5.00_sc00030_p0002	transposed
p5.00_sc00030_p0005	transposed
p5.00_sc00030_p0010	transposed
p5.00_sc00030_p0062	transposed
p5.00_sc00030_p0080	transposed
p5.00_sc00030_p0103	transposed
p5.00_sc00030_p0104	transposed
p5.00_sc00031_p0008	transposed
p5.00_sc00031_p0025	transposed
p5.00_sc00031_p0038	transposed
p5.00_sc00031_p0060	transposed
p5.00_sc00031_p0073	transposed
p5.00_sc00031_p0092	transposed
p5.00_sc00032_p0010	transposed
p5.00_sc00032_p0013	transposed
p5.00_sc00032_p0014	transposed
p5.00_sc00032_p0062	transposed
p5.00_sc00032_p0063	transposed
p5.00_sc00032_p0068	transposed
p5.00_sc00032_p0110	transposed
p5.00_sc00032_p0114	transposed
p5.00_sc00032_p0117	transposed
p5.00_sc00032_p0145	transposed
p5.00_sc00033_p0026	transposed
p5.00_sc00033_p0110	transposed
p5.00_sc00033_p0115	transposed
p5.00_sc00033_p0139	transposed
p5.00_sc00033_p0144	transposed
p5.00_sc00033_p0161	transposed
p5.00_sc00033_p0206	transposed
p5.00_sc00033_p0217	transposed
p5.00_sc00034_p0027	transposed
p5.00_sc00034_p0072	transposed
p5.00_sc00034_p0090	transposed
p5.00_sc00035_p0016	transposed
p5.00_sc00035_p0036	transposed
p5.00_sc00035_p0061	transposed
p5.00_sc00035_p0095	transposed
p5.00_sc00035_p0132	transposed
p5.00_sc00035_p0133	transposed
p5.00_sc00035_p0134	transposed
p5.00_sc00035_p0156	transposed
p5.00_sc00035_p0157	transposed
p5.00_sc00036_p0017	transposed
p5.00_sc00036_p0028	transposed
p5.00_sc00036_p0037	transposed
