,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
2563,CsaV3_7G003710,wgd,Unmethylated,CsaV3_2G035090,0.68058,3.36234,0.202413,1.79156e-13
2564,CsaV3_7G003770,wgd,Unclassified,CsaV3_2G035190,0.261823,1.35003,0.193938,5.19595e-17
2565,CsaV3_7G003780,wgd,Unmethylated,CsaV3_2G035230,0.376212,3.42389,0.109878,2.31568e-18
2566,CsaV3_7G003790,wgd,Unmethylated,CsaV3_2G035240,0.407874,4.26814,0.0955626,1.58922e-89
2567,CsaV3_7G003860,wgd,Unmethylated,CsaV3_6G049420,0.647685,4.07014,0.159131,2.13196e-26
2568,CsaV3_7G003900,wgd,gbM,CsaV3_2G035300,0.379696,3.65834,0.103789,1.23532e-24
2569,CsaV3_7G003960,wgd,Unmethylated,CsaV3_6G049550,0.449609,4.39901,0.102207,4.11596e-52
2570,CsaV3_7G004080,wgd,Unclassified,CsaV3_6G049650,0.622899,2.79715,0.222691,9.98224e-09
2571,CsaV3_7G004190,wgd,Unclassified,CsaV3_6G049760,0.122231,2.08622,0.0585895,8.83487e-55
2572,CsaV3_7G004200,wgd,gbM,CsaV3_6G049870,0.378728,4.69715,0.0806295,4.81311e-93
2573,CsaV3_7G004220,wgd,Unmethylated,CsaV3_6G049880,0.958986,3.92557,0.244292,7.5131e-10
2574,CsaV3_7G004310,wgd,Unmethylated,CsaV3_6G013090,0.119117,3.05237,0.0390246,1.1579e-34
2575,CsaV3_7G004330,wgd,Unmethylated,CsaV3_6G013060,0.540249,4.18698,0.129031,7.82918e-38
2576,CsaV3_7G004340,wgd,Unmethylated,CsaV3_6G013050,0.447087,1.71053,0.261373,2.44261e-21
2577,CsaV3_7G004360,wgd,Unclassified,CsaV3_6G013020,0.152337,2.14314,0.0710809,6.95792e-44
2578,CsaV3_7G004390,wgd,gbM,CsaV3_6G012970,0.331824,1.64665,0.201515,2.99021e-19
2579,CsaV3_7G004480,wgd,Unmethylated,CsaV3_6G012890,0.604903,1.66054,0.36428,0.000104638
2580,CsaV3_7G004500,wgd,Unmethylated,CsaV3_6G012860,0.385617,2.07405,0.185924,7.7482e-24
2581,CsaV3_7G004510,wgd,teM,CsaV3_6G012850,0.521206,1.82499,0.285594,7.88867e-11
2582,CsaV3_7G005530,wgd,NA,CsaV3_3G038490,0.036238,0.0519651,0.697353,0.0771667
2583,CsaV3_7G005540,wgd,NA,CsaV3_3G038500,NA,NA,NA,NA
2584,CsaV3_7G005550,wgd,NA,CsaV3_3G038510,NA,NA,NA,NA
2585,CsaV3_7G005560,wgd,NA,CsaV3_3G038520,0.041185,0.0661608,0.622499,0.0962176
2586,CsaV3_7G005580,wgd,NA,CsaV3_3G038540,0.138605,0.179603,0.771731,0.270764
2587,CsaV3_7G005600,wgd,NA,CsaV3_3G038550,0.00979446,0.0339353,0.288622,0.0020797
2588,CsaV3_7G005620,wgd,Unmethylated,CsaV3_3G038560,NA,NA,NA,NA
2589,CsaV3_7G005660,wgd,Unmethylated,CsaV3_1G033370,0.391622,3.4154,0.114664,2.16738e-23
2590,CsaV3_7G005680,wgd,NA,CsaV3_1G033330,0.190617,3.49087,0.0546043,0
2591,CsaV3_7G005690,wgd,Unmethylated,CsaV3_1G033310,0.469407,2.25263,0.208382,8.16021e-14
2592,CsaV3_7G005740,wgd,Unmethylated,CsaV3_1G033120,0.429766,3.64967,0.117755,2.68938e-25
2593,CsaV3_7G005750,wgd,Unmethylated,CsaV3_1G033110,0.431615,3.91712,0.110187,1.59142e-26
2594,CsaV3_7G005760,wgd,gbM,CsaV3_1G033100,0.12634,2.76304,0.0457252,4.28477e-42
2595,CsaV3_7G007520,wgd,gbM,CsaV3_2G025870,0.176124,4.46877,0.0394122,4.54094e-111
2596,CsaV3_7G007740,wgd,Unmethylated,CsaV3_4G035130,0.645584,3.2368,0.199451,0
2597,CsaV3_7G007780,wgd,Unmethylated,CsaV3_2G026080,0.15182,3.62907,0.0418346,7.09427e-49
2598,CsaV3_7G007860,wgd,gbM,CsaV3_2G026190,0.438708,3.55299,0.123476,1.06072e-30
2599,CsaV3_7G007890,wgd,Unmethylated,CsaV3_2G026210,0.412743,2.35008,0.175629,7.22709e-20
2600,CsaV3_7G007900,wgd,Unclassified,CsaV3_4G034920,0.368443,2.59156,0.14217,1.13507e-64
2601,CsaV3_7G007910,wgd,Unmethylated,CsaV3_4G034910,0.338007,3.10076,0.109008,8.69543e-26
2602,CsaV3_7G008040,wgd,Unmethylated,CsaV3_2G026360,0.411549,4.08311,0.100793,3.06709e-33
2603,CsaV3_7G008060,wgd,Unmethylated,CsaV3_6G043690,0.529223,3.40867,0.155258,5.09636e-22
2604,CsaV3_7G008110,wgd,Unmethylated,CsaV3_4G034730,0.483658,1.96611,0.245998,2.50198e-13
2605,CsaV3_7G008140,wgd,Unmethylated,CsaV3_3G018190,0.139852,2.06392,0.0677604,2.19019e-68
2606,CsaV3_7G008260,wgd,Unclassified,CsaV3_6G043530,0.137556,3.60382,0.0381695,5.5479e-61
2607,CsaV3_7G008310,wgd,Unmethylated,CsaV3_6G043520,0.544761,2.27519,0.239436,1.52999e-19
2608,CsaV3_7G008330,wgd,gbM,CsaV3_6G043500,0.257297,4.36546,0.0589393,6.76665e-101
2609,CsaV3_7G008350,wgd,Unmethylated,CsaV3_3G018310,0.37015,4.28033,0.086477,2.46672e-73
2610,CsaV3_7G008370,wgd,Unmethylated,CsaV3_6G043440,0.370902,2.01329,0.184227,9.54737e-26
2611,CsaV3_7G008380,wgd,Unmethylated,CsaV3_3G018340,0.313771,4.30316,0.0729164,1.46791e-59
2612,CsaV3_7G008450,wgd,Unmethylated,CsaV3_3G018360,0.25204,1.94135,0.129827,1.5953e-28
2613,CsaV3_7G008460,wgd,gbM,CsaV3_3G018370,0.071608,1.56602,0.045726,1.76947e-142
2614,CsaV3_7G008490,wgd,Unmethylated,CsaV3_3G018380,NA,1.82186,2.86109e-12,NA
2615,CsaV3_7G008500,wgd,Unmethylated,CsaV3_2G026630,0.449008,4.17626,0.107514,6.29198e-53
2616,CsaV3_7G008560,wgd,gbM,CsaV3_3G018500,0.220164,1.45314,0.15151,2.8031e-57
2617,CsaV3_7G008610,wgd,Unmethylated,CsaV3_2G027780,0.159728,1.97395,0.0809183,5.52853e-14
2618,CsaV3_7G008630,wgd,Unclassified,CsaV3_6G043230,0.633661,3.65968,0.173147,5.40716e-32
2619,CsaV3_7G008670,wgd,Unmethylated,CsaV3_2G028000,0.356543,3.72567,0.0956988,2.57421e-28
2620,CsaV3_7G008710,wgd,Unmethylated,CsaV3_4G034090,0.552233,4.03978,0.136699,7.32527e-23
2621,CsaV3_7G008760,wgd,gbM,CsaV3_6G043100,0.185183,4.50419,0.0411135,6.10735e-131
2622,CsaV3_7G008810,wgd,Unmethylated,CsaV3_2G028190,0.543391,3.3851,0.160524,4.89657e-13
2623,CsaV3_7G008830,wgd,Unclassified,CsaV3_6G043050,0.487315,4.14647,0.117525,8.05923e-30
2624,CsaV3_7G008880,wgd,Unmethylated,CsaV3_6G042910,0.527813,3.77252,0.13991,1.70233e-36
2625,CsaV3_7G009940,wgd,NA,CsaV3_6G016650,NA,NA,NA,NA
2626,CsaV3_7G009950,wgd,NA,CsaV3_6G016640,0.00359885,0.0105344,0.34163,0.267624
2627,CsaV3_7G009960,wgd,NA,CsaV3_6G016630,NA,NA,NA,NA
2628,CsaV3_7G009990,wgd,NA,CsaV3_6G016610,NA,NA,NA,NA
2629,CsaV3_7G010010,wgd,NA,CsaV3_6G016600,0.0551486,0.063532,0.868044,0.626061
2630,CsaV3_7G010020,wgd,NA,CsaV3_6G016590,NA,NA,NA,NA
2631,CsaV3_7G010030,wgd,NA,CsaV3_6G016580,NA,NA,NA,NA
2632,CsaV3_7G010040,wgd,NA,CsaV3_6G016570,NA,NA,NA,NA
2633,CsaV3_7G010050,wgd,NA,CsaV3_6G016560,NA,NA,NA,NA
2634,CsaV3_7G013760,wgd,Unmethylated,CsaV3_6G041370,0.0389054,NA,NA,NA
2635,CsaV3_7G013820,wgd,NA,CsaV3_6G041360,NA,NA,NA,NA
2636,CsaV3_7G013840,wgd,Unclassified,CsaV3_6G041350,0.29227,0.131459,2.22328,0.020483
2637,CsaV3_7G013900,wgd,NA,CsaV3_6G041310,0.228368,0.416461,0.548353,0.209165
2638,CsaV3_7G013930,wgd,Unclassified,CsaV3_6G041290,NA,NA,NA,NA
2639,CsaV3_7G013950,wgd,NA,CsaV3_6G041280,NA,NA,NA,NA
2640,CsaV3_7G016140,wgd,NA,CsaV3_5G035530,0.0488775,0.0761474,0.64188,0.269512
2641,CsaV3_7G016170,wgd,NA,CsaV3_5G035550,0.0377153,0.0504415,0.747704,0.30929
2642,CsaV3_7G016180,wgd,NA,CsaV3_5G035560,0.0707816,0.156288,0.452893,0.00520274
2643,CsaV3_7G016200,wgd,NA,CsaV3_5G035570,0.0315682,NA,NA,0.0807318
2644,CsaV3_7G016210,wgd,NA,CsaV3_5G035580,0.177883,0.262233,0.678339,0.505032
2645,CsaV3_7G016230,wgd,NA,CsaV3_5G035590,0.00426979,NA,NA,NA
2646,CsaV3_7G016240,wgd,NA,CsaV3_5G035600,0.00738771,0.0100483,0.735222,0.499563
2647,CsaV3_7G016250,wgd,NA,CsaV3_5G035610,NA,NA,NA,NA
2648,CsaV3_7G016260,wgd,NA,NA,NA,NA,NA,NA
2649,CsaV3_7G022190,wgd,Unclassified,CsaV3_7G027720,0.171175,0.43465,0.393822,1.28788e-08
2650,CsaV3_7G022260,wgd,gbM,CsaV3_7G027920,0.187259,0.560451,0.334122,7.54901e-14
2651,CsaV3_7G022400,wgd,Unclassified,CsaV3_3G013110,0.357265,1.73959,0.205373,3.63264e-14
2652,CsaV3_7G022420,wgd,Unmethylated,CsaV3_7G027960,0.496519,3.54608,0.140019,0
2653,CsaV3_7G022430,wgd,Unmethylated,CsaV3_3G013160,0.166164,2.74239,0.0605909,7.40301e-69
2654,CsaV3_7G022440,wgd,teM,CsaV3_3G013180,0.348659,3.07731,0.1133,2.20883e-14
2655,CsaV3_7G022450,wgd,Unmethylated,CsaV3_3G013240,0.271139,3.64935,0.0742979,9.45798e-38
2656,CsaV3_7G022470,wgd,Unclassified,CsaV3_7G027980,0.383236,3.2582,0.117622,1.00358e-24
2657,CsaV3_7G022480,wgd,Unmethylated,CsaV3_7G027990,0.465766,3.4939,0.133308,1.07353e-18
2658,CsaV3_7G022540,wgd,gbM,CsaV3_7G028000,0.619641,4.89801,0.126509,2.10765e-101
2659,CsaV3_7G022610,wgd,Unmethylated,CsaV3_6G013830,0.363803,3.90947,0.0930568,5.40011e-38
2660,CsaV3_7G022650,wgd,Unmethylated,CsaV3_6G013820,0.359098,3.78158,0.0949598,7.14136e-33
2661,CsaV3_7G022660,wgd,gbM,CsaV3_6G013810,0.137856,1.73017,0.0796778,7.12194e-66
2662,CsaV3_7G022700,wgd,Unmethylated,CsaV3_6G013770,0.321332,1.72982,0.18576,1.08887e-28
2663,CsaV3_7G022730,wgd,Unmethylated,CsaV3_6G013690,0.422473,3.63317,0.116282,1.18069e-21
2664,CsaV3_7G022740,wgd,teM,CsaV3_6G013670,0.243835,3.5261,0.0691514,1.29471e-29
2665,CsaV3_7G022750,wgd,Unmethylated,CsaV3_6G013650,0.624366,2.29309,0.272281,3.17855e-12
2666,CsaV3_7G022810,wgd,Unmethylated,CsaV3_6G013600,0.17345,3.27475,0.0529659,1.55678e-25
2667,CsaV3_7G022850,wgd,Unmethylated,CsaV3_6G013590,0.204196,1.98796,0.102716,3.33359e-38
2668,CsaV3_7G022960,wgd,gbM,CsaV3_6G013490,0.105245,1.64673,0.0639116,3.10851e-83
2669,CsaV3_7G023070,wgd,Unmethylated,CsaV3_6G013430,0.244971,4.02914,0.0607998,7.56574e-51
2670,CsaV3_7G023240,wgd,Unmethylated,CsaV3_2G014410,0.189165,4.1628,0.0454417,9.64027e-70
2671,CsaV3_7G023320,wgd,Unmethylated,CsaV3_2G014540,0.211479,1.62485,0.130153,1.19936e-67
2672,CsaV3_7G023410,wgd,gbM,CsaV3_2G014550,0.102048,2.07757,0.0491191,1.28256e-196
2673,CsaV3_7G023440,wgd,Unmethylated,CsaV3_2G014600,0.469046,2.58794,0.181243,9.78878e-12
2674,CsaV3_7G023500,wgd,gbM,CsaV3_2G014650,0.0732555,1.34618,0.0544174,4.30972e-150
2675,CsaV3_7G023520,wgd,Unclassified,CsaV3_2G014670,0.160096,2.48642,0.064388,2.5442e-58
2676,CsaV3_7G023630,wgd,gbM,CsaV3_2G014680,0.237409,2.84375,0.0834846,1.11251e-88
2677,CsaV3_7G025430,wgd,gbM,CsaV3_3G028590,0.399623,1.60429,0.249096,3.23456e-57
2678,CsaV3_7G025510,wgd,Unclassified,CsaV3_3G028610,0.321769,1.45325,0.221413,3.24435e-40
2679,CsaV3_7G025520,wgd,gbM,CsaV3_3G028660,0.844975,3.31513,0.254884,7.51947e-11
2680,CsaV3_7G025750,wgd,Unclassified,CsaV3_3G028750,0.177493,1.60174,0.110813,1.42824e-62
2681,CsaV3_7G025920,wgd,Unclassified,CsaV3_3G029910,0.614969,3.58358,0.171607,2.22891e-14
2682,CsaV3_7G026120,wgd,Unmethylated,CsaV3_3G029950,0.416141,4.08998,0.101747,6.62446e-36
2683,CsaV3_7G026330,wgd,gbM,CsaV3_3G030040,0.304113,1.3927,0.218363,2.8222e-13
2684,CsaV3_7G026490,wgd,Unmethylated,CsaV3_3G030160,0.663701,3.98241,0.166658,2.12867e-17
2685,CsaV3_7G027520,wgd,Unmethylated,CsaV3_2G004030,0.461708,1.55225,0.297445,9.0719e-07
2686,CsaV3_7G027610,wgd,Unmethylated,CsaV3_2G004130,0.278542,3.46259,0.0804435,4.16244e-31
2687,CsaV3_7G027650,wgd,Unmethylated,CsaV3_2G004160,0.445146,3.09832,0.143674,2.28808e-34
2688,CsaV3_7G027670,wgd,Unmethylated,CsaV3_2G004200,0.276124,2.62718,0.105103,2.57659e-130
2689,CsaV3_7G027720,wgd,Unmethylated,CsaV3_7G022190,0.171175,0.43465,0.393822,1.28788e-08
2690,CsaV3_7G027840,wgd,Unclassified,CsaV3_2G004270,0.203224,4.53746,0.0447881,2.41917e-105
2691,CsaV3_7G027920,wgd,gbM,CsaV3_7G022260,0.187259,0.560451,0.334122,7.54901e-14
2692,CsaV3_7G027960,wgd,Unmethylated,CsaV3_7G022420,0.496519,3.54608,0.140019,0
2693,CsaV3_7G027980,wgd,Unmethylated,CsaV3_7G022470,0.383236,3.2582,0.117622,1.00358e-24
2694,CsaV3_7G027990,wgd,Unmethylated,CsaV3_7G022480,0.465766,3.4939,0.133308,1.07353e-18
2695,CsaV3_7G028000,wgd,gbM,CsaV3_7G022540,0.619641,4.89801,0.126509,2.10765e-101
2696,CsaV3_7G028030,wgd,Unmethylated,CsaV3_2G004300,0.317768,3.94741,0.0805005,5.07787e-48
2697,CsaV3_7G028990,wgd,teM,CsaV3_4G000620,0.198115,2.30186,0.0860672,1.78509e-123
2698,CsaV3_7G029170,wgd,gbM,CsaV3_4G000720,0.189195,1.40244,0.134904,2.85607e-161
2699,CsaV3_7G029330,wgd,Unmethylated,CsaV3_4G000870,0.351966,1.57991,0.222775,3.51248e-06
2700,CsaV3_7G029570,wgd,Unmethylated,CsaV3_4G000960,0.129125,4.38212,0.0294663,2.07735e-113
2701,CsaV3_7G029710,wgd,Unmethylated,CsaV3_4G001050,0.143558,2.39701,0.0598904,2.22922e-73
2702,CsaV3_7G029720,wgd,Unmethylated,CsaV3_4G001080,0.396004,1.69708,0.233345,2.22639e-12
2703,CsaV3_7G029790,wgd,Unclassified,CsaV3_4G001100,0.564898,3.62389,0.155882,7.72091e-16
2704,CsaV3_7G029800,wgd,Unmethylated,CsaV3_4G001110,0.49743,1.93639,0.256886,3.32434e-06
2705,CsaV3_7G029880,wgd,gbM,CsaV3_4G001140,0.205713,4.53758,0.0453354,8.75994e-105
2706,CsaV3_7G029890,wgd,Unmethylated,CsaV3_4G001150,0.210228,1.93623,0.108575,9.84797e-117
2707,CsaV3_7G029920,wgd,gbM,CsaV3_4G001160,0.0165255,1.5304,0.0107982,4.82552e-62
2708,CsaV3_7G029960,wgd,Unmethylated,CsaV3_4G001210,0.279962,3.42314,0.0817852,7.13326e-23
2709,CsaV3_7G030510,wgd,Unclassified,CsaV3_3G031530,0.106477,1.91682,0.0555486,3.60844e-73
2710,CsaV3_7G030640,wgd,gbM,CsaV3_3G031760,0.26147,3.23252,0.0808874,2.10119e-66
2711,CsaV3_7G030690,wgd,Unmethylated,CsaV3_3G031910,0.482565,3.29202,0.146586,6.15679e-11
2712,CsaV3_7G030740,wgd,gbM,CsaV3_3G031960,0.156621,1.56138,0.100309,2.0739e-44
2713,CsaV3_7G030940,wgd,Unmethylated,CsaV3_3G032080,0.0982173,1.38816,0.0707537,3.92763e-17
2714,CsaV3_7G031000,wgd,gbM,CsaV3_3G032100,0.300198,1.59962,0.187668,1.51357e-39
2715,CsaV3_7G031060,wgd,Unmethylated,CsaV3_3G032150,0.191911,1.97164,0.0973357,3.80308e-66
2716,CsaV3_7G031070,wgd,teM,CsaV3_3G032170,0.394915,3.77074,0.104732,5.09359e-27
2717,CsaV3_7G031080,wgd,gbM,CsaV3_3G032180,0.131569,3.19254,0.0412113,1.98392e-32
2718,CsaV3_7G031220,wgd,Unmethylated,CsaV3_3G032250,0.119385,1.07319,0.111244,1.57727e-21
2719,CsaV3_7G031290,wgd,Unmethylated,CsaV3_3G032310,0.258833,4.46011,0.058033,8.55985e-89
2720,CsaV3_7G031330,wgd,Unmethylated,CsaV3_3G032360,0.0488821,1.65687,0.0295027,1.62769e-63
2721,CsaV3_7G031920,wgd,gbM,CsaV3_2G032450,0.604704,4.64881,0.130077,1.53176e-49
2722,CsaV3_7G031950,wgd,Unmethylated,CsaV3_4G036750,0.504376,3.78411,0.133288,1.81741e-21
2723,CsaV3_7G031970,wgd,Unclassified,CsaV3_2G032390,0.318567,3.77352,0.0844216,8.59704e-32
2724,CsaV3_7G031980,wgd,teM,CsaV3_4G036780,0.350495,3.58947,0.0976454,4.68614e-36
2725,CsaV3_7G031990,wgd,gbM,CsaV3_4G036810,0.234622,4.15149,0.0565151,3.55429e-79
2726,CsaV3_7G032000,wgd,gbM,CsaV3_2G032320,0.630767,2.10692,0.299378,2.67179e-10
2727,CsaV3_7G032120,wgd,Unmethylated,CsaV3_2G032230,0.658151,3.27122,0.201194,9.49617e-08
2728,CsaV3_7G032340,wgd,Unmethylated,CsaV3_4G001610,0.244115,1.38924,0.175718,1.99853e-21
2729,CsaV3_7G032420,wgd,Unmethylated,CsaV3_4G001590,0.561738,1.37086,0.409772,1.79541e-11
2730,CsaV3_7G032450,wgd,Unmethylated,CsaV3_4G001570,0.394601,1.4154,0.278792,8.6105e-05
2731,CsaV3_7G032460,wgd,gbM,CsaV3_4G001550,0.269124,1.46563,0.183623,1.22744e-10
2732,CsaV3_7G032480,wgd,Unclassified,CsaV3_4G001530,0.121754,4.60439,0.026443,5.44454e-219
2733,CsaV3_7G032500,wgd,Unmethylated,CsaV3_4G001480,0.0680098,1.99589,0.0340748,2.79859e-45
2734,CsaV3_7G032570,wgd,Unmethylated,CsaV3_4G001430,0.322517,3.42687,0.0941144,8.64179e-18
2735,CsaV3_7G032600,wgd,gbM,CsaV3_2G031950,0.468971,3.74559,0.125206,7.41643e-24
2736,CsaV3_7G032840,wgd,gbM,CsaV3_2G031730,0.233196,5.18028,0.0450161,6.98372e-236
2737,CsaV3_7G032870,wgd,Unclassified,CsaV3_2G031670,0.451238,4.09787,0.110115,4.15121e-32
2738,CsaV3_7G032940,wgd,gbM,CsaV3_2G031640,0.431538,4.24442,0.101672,7.57543e-48
2739,CsaV3_7G032960,wgd,gbM,CsaV3_3G026270,0.384835,3.38183,0.113795,4.0458e-24
2740,CsaV3_7G033100,wgd,gbM,CsaV3_3G026240,0.056409,1.52474,0.0369957,1.66427e-160
2741,CsaV3_7G033190,wgd,Unclassified,CsaV3_3G025110,0.25246,1.91888,0.131566,2.08019e-81
2742,CsaV3_7G033250,wgd,Unmethylated,CsaV3_3G025070,0.203588,3.97285,0.051245,2.86101e-58
2743,CsaV3_7G033400,wgd,gbM,CsaV3_3G025010,0.133453,1.89662,0.0703638,1.26034e-76
2744,CsaV3_7G033410,wgd,teM,CsaV3_3G024970,0.368235,1.98183,0.185806,4.68667e-31
2745,CsaV3_7G033580,wgd,Unclassified,CsaV3_3G023710,0.691141,1.89057,0.365573,3.06102e-20
2746,CsaV3_7G033890,wgd,Unclassified,CsaV3_3G031130,0.20179,1.81367,0.111261,7.81187e-72
2747,CsaV3_7G033910,wgd,Unmethylated,CsaV3_3G031070,0.397933,2.06747,0.192473,4.29308e-22
2748,CsaV3_7G033930,wgd,Unmethylated,CsaV3_3G031040,0.209777,2.66122,0.0788275,2.52992e-87
2749,CsaV3_7G033940,wgd,Unclassified,CsaV3_3G031010,0.10434,2.36297,0.0441564,1.29403e-80
2750,CsaV3_7G033950,wgd,gbM,CsaV3_3G030990,0.632265,1.23712,0.51108,0.018597
2751,CsaV3_7G034010,wgd,gbM,CsaV3_3G030980,0.213575,1.56441,0.136521,6.01434e-89
2752,CsaV3_7G034050,wgd,Unclassified,CsaV3_3G030950,0.282987,1.9397,0.145892,4.0055e-41
2753,CsaV3_7G034070,wgd,Unmethylated,CsaV3_3G030920,0.443481,4.12059,0.107626,2.64937e-33
2754,CsaV3_7G034130,wgd,Unmethylated,CsaV3_3G030900,0.322132,3.13699,0.102688,2.09015e-19
2755,CsaV3_7G034260,wgd,gbM,CsaV3_3G030840,0.0605165,1.32626,0.0456294,2.16368e-71
2756,CsaV3_7G034270,wgd,Unclassified,CsaV3_3G030830,0.380171,2.13105,0.178396,6.25802e-20
2757,CsaV3_7G034300,wgd,gbM,CsaV3_3G030780,0.52004,3.56123,0.146028,1.01169e-26
2758,CsaV3_7G034320,wgd,Unmethylated,CsaV3_1G041180,0.427188,3.9493,0.108168,3.80664e-54
2759,CsaV3_7G034350,wgd,Unmethylated,CsaV3_1G041160,0.486644,1.90369,0.255632,2.0138e-10
2760,CsaV3_7G034400,wgd,teM,CsaV3_1G041090,0.334472,4.21697,0.0793157,1.95377e-62
2761,CsaV3_7G034490,wgd,gbM,CsaV3_1G040980,0.2464,1.84796,0.133336,3.81934e-29
2762,CsaV3_7G034540,wgd,Unclassified,CsaV3_1G040780,0.0821105,2.05431,0.03997,1.7212e-55
2763,CsaV3_7G034550,wgd,Unmethylated,CsaV3_4G035960,0.510904,4.01185,0.127349,1.46996e-63
2764,CsaV3_7G034600,wgd,Unmethylated,CsaV3_4G035910,0.162085,4.14227,0.0391294,2.59711e-76
2765,CsaV3_7G034670,wgd,gbM,CsaV3_3G043700,0.0128558,1.35897,0.00945992,2.6425e-114
2766,CsaV3_7G034690,wgd,Unmethylated,CsaV3_4G035780,0.471481,3.14931,0.149709,1.45095e-12
2767,CsaV3_7G034710,wgd,Unmethylated,CsaV3_4G035750,0.435954,4.20801,0.103601,1.15631e-37
2768,CsaV3_7G034740,wgd,Unclassified,CsaV3_3G043830,0.325319,2.61129,0.124582,1.1952e-45
2769,CsaV3_7G034780,wgd,Unmethylated,CsaV3_3G043870,0.314665,1.55825,0.201935,4.37604e-23
2770,CsaV3_7G034790,wgd,gbM,CsaV3_1G040470,0.401039,4.82049,0.0831947,5.208e-92
2771,CsaV3_7G034800,wgd,Unclassified,CsaV3_3G043880,0.147368,1.82862,0.0805895,4.03414e-104
2772,CsaV3_7G034850,wgd,Unmethylated,CsaV3_3G043920,0.207845,2.03084,0.102344,4.04708e-64
2773,CsaV3_7G034880,wgd,Unmethylated,CsaV3_1G040240,0.306473,3.80716,0.0804989,3.19236e-31
2774,CsaV3_7G034890,wgd,gbM,CsaV3_3G043980,0.0649142,1.27065,0.0510873,1.16017e-88
2775,CsaV3_7G034920,wgd,gbM,CsaV3_3G044030,0.365836,1.42378,0.256948,7.38719e-44
2776,CsaV3_7G034970,wgd,gbM,CsaV3_3G044090,0.146861,2.04649,0.0717624,1.49388e-54
2777,CsaV3_7G035000,wgd,Unmethylated,CsaV3_3G044120,0.477733,3.89496,0.122654,4.07892e-24
2778,CsaV3_7G035020,wgd,Unmethylated,CsaV3_3G044190,0.496239,3.51183,0.141305,5.44155e-15
2779,CsaV3_UNG013130,wgd,NA,CsaV3_5G013080,NA,NA,NA,NA
2780,CsaV3_UNG017130,wgd,NA,CsaV3_5G013070,NA,NA,NA,NA
2781,CsaV3_UNG019130,wgd,NA,CsaV3_5G013060,NA,NA,NA,NA
2782,CsaV3_UNG021130,wgd,teM,NA,NA,NA,NA,NA
2783,CsaV3_UNG027150,wgd,NA,CsaV3_5G013030,NA,NA,NA,NA
2784,CsaV3_UNG031160,wgd,gbM,CsaV3_5G013010,0.107242,0.148713,0.721132,0.317601
2785,CsaV3_UNG033160,wgd,NA,CsaV3_5G013000,0.00879239,0.0242988,0.361844,0.0170319
2786,CsaV3_UNG046320,wgd,NA,CsaV3_1G040050,0.0957793,0.155231,0.61701,0.0978793
2787,CsaV3_UNG046330,wgd,NA,CsaV3_1G040060,NA,NA,NA,NA
2788,CsaV3_UNG047340,wgd,NA,CsaV3_1G017070,0.00369901,0.00690305,0.535851,0.251686
2789,CsaV3_UNG050340,wgd,NA,CsaV3_1G040070,0.104708,0.203053,0.51567,0.0783
2790,CsaV3_UNG050350,wgd,NA,CsaV3_1G040080,NA,NA,NA,NA
2791,CsaV3_UNG050360,wgd,NA,CsaV3_1G040090,0.0517623,0.0908109,0.570001,0.034365
2792,CsaV3_UNG050370,wgd,NA,CsaV3_1G040100,0.0355493,0.132919,0.26745,0.00413139
2793,CsaV3_UNG050380,wgd,NA,CsaV3_1G040110,0.0139419,0.0526655,0.264726,0.0101123
2794,CsaV3_UNG050390,wgd,NA,CsaV3_1G040120,0.0378223,0.0300677,1.25791,0.796739
2795,CsaV3_UNG051390,wgd,NA,CsaV3_1G017060,0.185262,0.231183,0.801368,0.344163
2796,CsaV3_UNG052400,wgd,NA,CsaV3_1G040130,NA,NA,NA,NA
2797,CsaV3_UNG052420,wgd,gbM,CsaV3_1G040140,0.00362723,0.0184397,0.196708,0.0840192
2798,CsaV3_UNG052430,wgd,Unmethylated,CsaV3_1G040150,NA,NA,NA,NA
2799,CsaV3_UNG053440,wgd,NA,CsaV3_1G017040,NA,NA,NA,NA
2800,CsaV3_UNG053450,wgd,NA,CsaV3_1G017030,NA,NA,NA,NA
2801,CsaV3_UNG053460,wgd,NA,CsaV3_1G017020,0.109398,0.286341,0.382053,0.00716116
2802,CsaV3_UNG054460,wgd,NA,CsaV3_1G040170,0.0857944,0.140119,0.612297,0.022357
2803,CsaV3_UNG055470,wgd,NA,CsaV3_1G015830,0.0675226,0.107465,0.62832,0.0598437
2804,CsaV3_UNG057470,wgd,NA,CsaV3_1G015820,NA,NA,NA,NA
2805,CsaV3_UNG058470,wgd,Unmethylated,CsaV3_1G040190,NA,NA,NA,NA
2806,CsaV3_UNG059470,wgd,NA,CsaV3_1G015810,0.0186537,0.028465,0.655321,0.321409
2807,CsaV3_UNG060470,wgd,NA,CsaV3_1G040200,NA,NA,NA,NA
2808,CsaV3_UNG060480,wgd,NA,CsaV3_1G040210,NA,NA,NA,NA
2809,CsaV3_UNG061480,wgd,NA,CsaV3_1G015800,0.0474186,0.071463,0.663541,0.188619
2810,CsaV3_UNG062480,wgd,NA,CsaV3_1G040220,NA,NA,NA,NA
2811,CsaV3_UNG063490,wgd,NA,CsaV3_1G015790,0.0367264,0.0887202,0.413957,0.00202899
2812,CsaV3_UNG064490,wgd,NA,CsaV3_1G040230,0.0125128,0.00591997,2.11366,0.426951
