Feature	Duplication
Pavir.7NG170317	tandem
Pavir.7NG170834	tandem
Pavir.7NG174100	tandem
Pavir.7NG179000	tandem
Pavir.7NG179200	tandem
Pavir.7NG179300	tandem
Pavir.7NG179400	tandem
Pavir.7NG179500	tandem
Pavir.7NG181100	tandem
Pavir.7NG182400	tandem
Pavir.7NG182500	tandem
Pavir.7NG183900	tandem
Pavir.7NG184753	tandem
Pavir.7NG185900	tandem
Pavir.7NG190900	tandem
Pavir.7NG191300	tandem
Pavir.7NG191500	tandem
Pavir.7NG191600	tandem
Pavir.7NG195700	tandem
Pavir.7NG195800	tandem
Pavir.7NG195817	tandem
Pavir.7NG195834	tandem
Pavir.7NG195851	tandem
Pavir.7NG195868	tandem
Pavir.7NG195885	tandem
Pavir.7NG195900	tandem
Pavir.7NG195917	tandem
Pavir.7NG196406	tandem
Pavir.7NG196474	tandem
Pavir.7NG196491	tandem
Pavir.7NG196508	tandem
Pavir.7NG208300	tandem
Pavir.7NG208817	tandem
Pavir.7NG217400	tandem
Pavir.7NG218000	tandem
Pavir.7NG218100	tandem
Pavir.7NG218300	tandem
Pavir.7NG222900	tandem
Pavir.7NG223000	tandem
Pavir.7NG223100	tandem
Pavir.7NG225600	tandem
Pavir.7NG227500	tandem
Pavir.7NG232400	tandem
Pavir.7NG232500	tandem
Pavir.7NG235400	tandem
Pavir.7NG241500	tandem
Pavir.7NG241600	tandem
Pavir.7NG241800	tandem
Pavir.7NG241817	tandem
Pavir.7NG242800	tandem
Pavir.7NG249117	tandem
Pavir.7NG256000	tandem
Pavir.7NG262800	tandem
Pavir.7NG269300	tandem
Pavir.7NG270600	tandem
Pavir.7NG272900	tandem
Pavir.7NG273000	tandem
Pavir.7NG275000	tandem
Pavir.7NG275800	tandem
Pavir.7NG275900	tandem
Pavir.7NG276100	tandem
Pavir.7NG277624	tandem
Pavir.7NG278500	tandem
Pavir.7NG278700	tandem
Pavir.7NG278724	tandem
Pavir.7NG278800	tandem
Pavir.7NG278900	tandem
Pavir.7NG280800	tandem
Pavir.7NG281200	tandem
Pavir.7NG284100	tandem
Pavir.7NG284200	tandem
Pavir.7NG289100	tandem
Pavir.7NG297800	tandem
Pavir.7NG298000	tandem
Pavir.7NG306300	tandem
Pavir.7NG306824	tandem
Pavir.7NG310400	tandem
Pavir.7NG310500	tandem
Pavir.7NG310900	tandem
Pavir.7NG314000	tandem
Pavir.7NG314100	tandem
Pavir.7NG314200	tandem
Pavir.7NG316500	tandem
Pavir.7NG319900	tandem
Pavir.7NG326200	tandem
Pavir.7NG326300	tandem
Pavir.7NG329300	tandem
Pavir.7NG329400	tandem
Pavir.7NG329500	tandem
Pavir.7NG331800	tandem
Pavir.7NG331900	tandem
Pavir.7NG332000	tandem
Pavir.7NG334200	tandem
Pavir.7NG339100	tandem
Pavir.7NG339900	tandem
Pavir.7NG341200	tandem
Pavir.7NG350700	tandem
Pavir.7NG351500	tandem
Pavir.7NG353300	tandem
Pavir.7NG354800	tandem
Pavir.7NG359016	tandem
Pavir.7NG359100	tandem
Pavir.7NG361600	tandem
Pavir.7NG361700	tandem
Pavir.7NG363700	tandem
Pavir.7NG367000	tandem
Pavir.7NG368100	tandem
Pavir.7NG368200	tandem
Pavir.7NG368400	tandem
Pavir.7NG368500	tandem
Pavir.7NG368525	tandem
Pavir.7NG369801	tandem
Pavir.7NG381400	tandem
Pavir.7NG381500	tandem
Pavir.7NG381700	tandem
Pavir.7NG382400	tandem
Pavir.7NG387600	tandem
Pavir.7NG387700	tandem
Pavir.7NG387800	tandem
Pavir.7NG388025	tandem
Pavir.7NG389400	tandem
Pavir.7NG390800	tandem
Pavir.7NG396201	tandem
Pavir.7NG400700	tandem
Pavir.7NG400800	tandem
Pavir.7NG404900	tandem
Pavir.7NG407600	tandem
Pavir.7NG417700	tandem
Pavir.7NG417800	tandem
Pavir.7NG419000	tandem
Pavir.7NG430000	tandem
Pavir.7NG432000	tandem
Pavir.7NG434500	tandem
Pavir.7NG441500	tandem
Pavir.8KG004000	tandem
Pavir.8KG016500	tandem
Pavir.8KG019600	tandem
Pavir.8KG022100	tandem
Pavir.8KG023700	tandem
Pavir.8KG028200	tandem
Pavir.8KG028300	tandem
Pavir.8KG029100	tandem
Pavir.8KG032500	tandem
Pavir.8KG038400	tandem
Pavir.8KG050700	tandem
Pavir.8KG053600	tandem
Pavir.8KG056300	tandem
Pavir.8KG056584	tandem
Pavir.8KG058400	tandem
Pavir.8KG058500	tandem
Pavir.8KG059000	tandem
Pavir.8KG060900	tandem
Pavir.8KG061400	tandem
Pavir.8KG074100	tandem
Pavir.8KG078300	tandem
Pavir.8KG083000	tandem
Pavir.8KG085200	tandem
Pavir.8KG085484	tandem
Pavir.8KG087900	tandem
Pavir.8KG088000	tandem
Pavir.8KG088400	tandem
Pavir.8KG102500	tandem
Pavir.8KG110801	tandem
Pavir.8KG110802	tandem
Pavir.8KG110803	tandem
Pavir.8KG113000	tandem
Pavir.8KG114100	tandem
Pavir.8KG114201	tandem
Pavir.8KG114202	tandem
Pavir.8KG114205	tandem
Pavir.8KG114300	tandem
Pavir.8KG114400	tandem
Pavir.8KG120000	tandem
Pavir.8KG122300	tandem
Pavir.8KG122506	tandem
Pavir.8KG127780	tandem
Pavir.8KG130861	tandem
Pavir.8KG134100	tandem
Pavir.8KG135600	tandem
Pavir.8KG138400	tandem
Pavir.8KG138903	tandem
Pavir.8KG138907	tandem
Pavir.8KG139107	tandem
Pavir.8KG139108	tandem
Pavir.8KG139600	tandem
Pavir.8KG140200	tandem
Pavir.8KG140201	tandem
Pavir.8KG141800	tandem
Pavir.8KG141801	tandem
Pavir.8KG147700	tandem
Pavir.8KG153903	tandem
Pavir.8KG153904	tandem
Pavir.8KG160000	tandem
Pavir.8KG160900	tandem
Pavir.8KG160902	tandem
Pavir.8KG162800	tandem
Pavir.8KG162900	tandem
Pavir.8KG163500	tandem
Pavir.8KG163600	tandem
Pavir.8KG163601	tandem
Pavir.8KG164100	tandem
Pavir.8KG164101	tandem
Pavir.8KG164700	tandem
Pavir.8KG167000	tandem
Pavir.8KG167200	tandem
Pavir.8KG173100	tandem
Pavir.8KG173101	tandem
Pavir.8KG195100	tandem
Pavir.8KG197300	tandem
Pavir.8KG197301	tandem
Pavir.8KG198708	tandem
Pavir.8KG202507	tandem
Pavir.8KG205101	tandem
Pavir.8KG205102	tandem
Pavir.8KG205103	tandem
Pavir.8KG209000	tandem
Pavir.8KG209301	tandem
Pavir.8KG210501	tandem
Pavir.8KG210502	tandem
Pavir.8KG213708	tandem
Pavir.8KG215429	tandem
Pavir.8KG215501	tandem
Pavir.8KG227101	tandem
Pavir.8KG230700	tandem
Pavir.8KG230702	tandem
Pavir.8KG233600	tandem
Pavir.8KG234709	tandem
Pavir.8KG238600	tandem
Pavir.8KG242800	tandem
Pavir.8KG243200	tandem
Pavir.8KG243300	tandem
Pavir.8KG244500	tandem
Pavir.8KG245850	tandem
Pavir.8KG248608	tandem
Pavir.8KG248614	tandem
Pavir.8KG251500	tandem
Pavir.8KG252400	tandem
Pavir.8KG252500	tandem
Pavir.8KG253500	tandem
Pavir.8KG265500	tandem
Pavir.8KG268000	tandem
Pavir.8KG268002	tandem
Pavir.8KG268004	tandem
Pavir.8KG268701	tandem
Pavir.8KG268702	tandem
Pavir.8KG271901	tandem
Pavir.8KG272100	tandem
Pavir.8KG273100	tandem
Pavir.8KG275800	tandem
Pavir.8KG275903	tandem
Pavir.8KG275904	tandem
Pavir.8KG277700	tandem
Pavir.8KG277702	tandem
Pavir.8KG277704	tandem
Pavir.8KG277710	tandem
Pavir.8KG282400	tandem
Pavir.8KG296600	tandem
Pavir.8KG301500	tandem
Pavir.8KG301625	tandem
Pavir.8KG305000	tandem
Pavir.8KG305200	tandem
Pavir.8KG305400	tandem
Pavir.8KG305500	tandem
Pavir.8KG306400	tandem
Pavir.8KG306500	tandem
Pavir.8KG309804	tandem
Pavir.8KG309806	tandem
Pavir.8KG310800	tandem
Pavir.8KG311704	tandem
Pavir.8KG311706	tandem
Pavir.8KG315101	tandem
Pavir.8KG316100	tandem
Pavir.8KG317604	tandem
Pavir.8KG317608	tandem
Pavir.8KG317800	tandem
Pavir.8KG317802	tandem
Pavir.8KG318751	tandem
Pavir.8KG321108	tandem
Pavir.8KG321110	tandem
Pavir.8KG322200	tandem
Pavir.8KG324038	tandem
Pavir.8KG324300	tandem
Pavir.8KG326500	tandem
Pavir.8KG326502	tandem
Pavir.8KG327016	tandem
Pavir.8KG328110	tandem
Pavir.8KG328112	tandem
Pavir.8KG329100	tandem
Pavir.8KG329115	tandem
Pavir.8KG329700	tandem
Pavir.8KG333302	tandem
Pavir.8KG334900	tandem
Pavir.8KG337000	tandem
Pavir.8KG344700	tandem
Pavir.8KG348908	tandem
Pavir.8KG349102	tandem
Pavir.8KG349800	tandem
Pavir.8KG351400	tandem
Pavir.8KG353100	tandem
Pavir.8KG353300	tandem
Pavir.8KG355604	tandem
Pavir.8KG356802	tandem
Pavir.8KG357602	tandem
Pavir.8KG357700	tandem
Pavir.8KG357702	tandem
Pavir.8KG359100	tandem
Pavir.8KG359200	tandem
Pavir.8KG359314	tandem
Pavir.8KG362800	tandem
Pavir.8KG368600	tandem
Pavir.8KG372700	tandem
Pavir.8KG373900	tandem
Pavir.8KG376900	tandem
Pavir.8KG377400	tandem
Pavir.8KG377500	tandem
Pavir.8KG380100	tandem
Pavir.8KG382800	tandem
Pavir.8KG383900	tandem
Pavir.8KG387615	tandem
Pavir.8KG387900	tandem
Pavir.8KG388730	tandem
Pavir.8KG388745	tandem
Pavir.8KG389100	tandem
Pavir.8KG389200	tandem
Pavir.8KG390600	tandem
Pavir.8KG393500	tandem
Pavir.8KG393502	tandem
Pavir.8KG393600	tandem
Pavir.8KG398500	tandem
Pavir.8NG004885	tandem
Pavir.8NG027600	tandem
Pavir.8NG027901	tandem
Pavir.8NG037700	tandem
Pavir.8NG042602	tandem
Pavir.8NG043500	tandem
Pavir.8NG057401	tandem
Pavir.8NG058602	tandem
Pavir.8NG058603	tandem
Pavir.8NG058700	tandem
Pavir.8NG058701	tandem
Pavir.8NG060500	tandem
Pavir.8NG066500	tandem
Pavir.8NG080800	tandem
Pavir.8NG081000	tandem
Pavir.8NG085000	tandem
Pavir.8NG085200	tandem
Pavir.8NG085704	tandem
Pavir.8NG086300	tandem
Pavir.8NG086400	tandem
Pavir.8NG086600	tandem
Pavir.8NG086601	tandem
Pavir.8NG086602	tandem
Pavir.8NG087100	tandem
Pavir.8NG087101	tandem
Pavir.8NG087301	tandem
Pavir.8NG087400	tandem
Pavir.8NG088002	tandem
Pavir.8NG089201	tandem
Pavir.8NG095768	tandem
Pavir.8NG100900	tandem
Pavir.8NG107500	tandem
Pavir.8NG109503	tandem
Pavir.8NG109504	tandem
Pavir.8NG110700	tandem
Pavir.8NG110704	tandem
Pavir.8NG112300	tandem
Pavir.8NG128401	tandem
Pavir.8NG132803	tandem
Pavir.8NG135700	tandem
Pavir.8NG151207	tandem
Pavir.8NG151208	tandem
Pavir.8NG162201	tandem
Pavir.8NG164901	tandem
Pavir.8NG164902	tandem
Pavir.8NG164906	tandem
Pavir.8NG164907	tandem
Pavir.8NG164908	tandem
Pavir.8NG165802	tandem
Pavir.8NG168800	tandem
Pavir.8NG179701	tandem
Pavir.8NG179702	tandem
Pavir.8NG186500	tandem
Pavir.8NG186601	tandem
Pavir.8NG189400	tandem
Pavir.8NG189401	tandem
Pavir.8NG189602	tandem
Pavir.8NG190600	tandem
Pavir.8NG196200	tandem
Pavir.8NG197502	tandem
Pavir.8NG198800	tandem
Pavir.8NG200500	tandem
Pavir.8NG200800	tandem
Pavir.8NG201200	tandem
Pavir.8NG201201	tandem
Pavir.8NG204202	tandem
Pavir.8NG211700	tandem
Pavir.8NG211701	tandem
Pavir.8NG213603	tandem
Pavir.8NG213604	tandem
Pavir.8NG213605	tandem
Pavir.8NG213606	tandem
Pavir.8NG213607	tandem
Pavir.8NG223700	tandem
Pavir.8NG228502	tandem
Pavir.8NG228503	tandem
Pavir.8NG233300	tandem
Pavir.8NG234202	tandem
Pavir.8NG234203	tandem
Pavir.8NG234300	tandem
Pavir.8NG239300	tandem
Pavir.8NG240100	tandem
Pavir.8NG252600	tandem
Pavir.8NG253600	tandem
Pavir.8NG254103	tandem
Pavir.8NG256500	tandem
Pavir.8NG257205	tandem
Pavir.8NG261400	tandem
Pavir.8NG263600	tandem
Pavir.8NG266200	tandem
Pavir.8NG266300	tandem
Pavir.8NG270300	tandem
Pavir.8NG270400	tandem
Pavir.8NG270500	tandem
Pavir.8NG270600	tandem
Pavir.8NG270602	tandem
Pavir.8NG272203	tandem
Pavir.8NG272400	tandem
Pavir.8NG272600	tandem
Pavir.8NG273400	tandem
Pavir.8NG273500	tandem
Pavir.8NG273600	tandem
Pavir.8NG274200	tandem
Pavir.8NG275000	tandem
Pavir.8NG276500	tandem
Pavir.8NG276600	tandem
Pavir.8NG279400	tandem
Pavir.8NG290500	tandem
Pavir.8NG291155	tandem
Pavir.8NG292500	tandem
Pavir.8NG293652	tandem
Pavir.8NG294300	tandem
Pavir.8NG294600	tandem
Pavir.8NG295384	tandem
Pavir.8NG295804	tandem
Pavir.8NG296000	tandem
Pavir.8NG301700	tandem
Pavir.8NG302131	tandem
Pavir.8NG302562	tandem
Pavir.8NG309584	tandem
Pavir.8NG310200	tandem
Pavir.8NG311562	tandem
Pavir.8NG311900	tandem
Pavir.8NG311993	tandem
Pavir.8NG314052	tandem
Pavir.8NG314136	tandem
Pavir.8NG314200	tandem
Pavir.8NG314284	tandem
Pavir.8NG314368	tandem
Pavir.8NG316684	tandem
Pavir.8NG317600	tandem
Pavir.8NG320100	tandem
Pavir.8NG324300	tandem
Pavir.8NG324400	tandem
Pavir.8NG325524	tandem
Pavir.8NG334700	tandem
Pavir.8NG336400	tandem
Pavir.8NG339300	tandem
Pavir.8NG339400	tandem
Pavir.8NG339900	tandem
Pavir.8NG340100	tandem
Pavir.8NG340530	tandem
Pavir.8NG344600	tandem
Pavir.8NG345264	tandem
Pavir.8NG345380	tandem
Pavir.8NG345496	tandem
Pavir.8NG345612	tandem
Pavir.8NG345728	tandem
Pavir.8NG345844	tandem
Pavir.8NG345960	tandem
Pavir.8NG346076	tandem
Pavir.8NG346100	tandem
Pavir.8NG347603	tandem
Pavir.8NG356100	tandem
Pavir.9KG015600	tandem
Pavir.9KG027685	tandem
Pavir.9KG027842	tandem
Pavir.9KG028470	tandem
Pavir.9KG029300	tandem
Pavir.9KG030197	tandem
Pavir.9KG030200	tandem
Pavir.9KG030354	tandem
Pavir.9KG030611	tandem
Pavir.9KG030668	tandem
Pavir.9KG033651	tandem
Pavir.9KG034800	tandem
Pavir.9KG036948	tandem
Pavir.9KG037892	tandem
Pavir.9KG038100	tandem
Pavir.9KG039300	tandem
Pavir.9KG041757	tandem
Pavir.9KG041914	tandem
Pavir.9KG043700	tandem
Pavir.9KG044329	tandem
Pavir.9KG044486	tandem
Pavir.9KG050100	tandem
Pavir.9KG050200	tandem
Pavir.9KG052100	tandem
Pavir.9KG057800	tandem
Pavir.9KG059800	tandem
Pavir.9KG061400	tandem
Pavir.9KG061500	tandem
Pavir.9KG062200	tandem
Pavir.9KG062300	tandem
Pavir.9KG064357	tandem
Pavir.9KG064400	tandem
Pavir.9KG065257	tandem
Pavir.9KG068300	tandem
Pavir.9KG068820	tandem
Pavir.9KG069340	tandem
Pavir.9KG070057	tandem
Pavir.9KG070100	tandem
Pavir.9KG070257	tandem
Pavir.9KG070400	tandem
Pavir.9KG071900	tandem
Pavir.9KG075600	tandem
Pavir.9KG077100	tandem
Pavir.9KG077500	tandem
Pavir.9KG081200	tandem
Pavir.9KG086600	tandem
Pavir.9KG094300	tandem
Pavir.9KG095185	tandem
Pavir.9KG095470	tandem
Pavir.9KG095500	tandem
Pavir.9KG095600	tandem
Pavir.9KG097400	tandem
Pavir.9KG100041	tandem
Pavir.9KG100420	tandem
Pavir.9KG100600	tandem
Pavir.9KG101920	tandem
Pavir.9KG102300	tandem
Pavir.9KG105814	tandem
Pavir.9KG105971	tandem
Pavir.9KG106800	tandem
Pavir.9KG106900	tandem
Pavir.9KG110800	tandem
Pavir.9KG113400	tandem
Pavir.9KG114300	tandem
Pavir.9KG116285	tandem
Pavir.9KG118500	tandem
Pavir.9KG118600	tandem
Pavir.9KG118700	tandem
Pavir.9KG120100	tandem
Pavir.9KG120685	tandem
Pavir.9KG121585	tandem
Pavir.9KG123500	tandem
Pavir.9KG129200	tandem
Pavir.9KG130281	tandem
Pavir.9KG130970	tandem
Pavir.9KG131255	tandem
Pavir.9KG132000	tandem
Pavir.9KG132100	tandem
Pavir.9KG135100	tandem
Pavir.9KG135700	tandem
Pavir.9KG139100	tandem
Pavir.9KG146500	tandem
Pavir.9KG147600	tandem
Pavir.9KG151881	tandem
Pavir.9KG154800	tandem
Pavir.9KG155300	tandem
Pavir.9KG156200	tandem
Pavir.9KG157300	tandem
Pavir.9KG158700	tandem
Pavir.9KG164100	tandem
Pavir.9KG172026	tandem
Pavir.9KG172100	tandem
Pavir.9KG180000	tandem
Pavir.9KG186825	tandem
Pavir.9KG192200	tandem
Pavir.9KG192500	tandem
Pavir.9KG193100	tandem
Pavir.9KG193500	tandem
Pavir.9KG194100	tandem
Pavir.9KG196300	tandem
Pavir.9KG200285	tandem
Pavir.9KG200400	tandem
Pavir.9KG202600	tandem
Pavir.9KG202700	tandem
Pavir.9KG202985	tandem
Pavir.9KG203000	tandem
Pavir.9KG203200	tandem
Pavir.9KG203270	tandem
Pavir.9KG203285	tandem
Pavir.9KG203300	tandem
Pavir.9KG206600	tandem
Pavir.9KG208600	tandem
Pavir.9KG212200	tandem
Pavir.9KG212485	tandem
Pavir.9KG214100	tandem
Pavir.9KG214200	tandem
Pavir.9KG214300	tandem
Pavir.9KG215400	tandem
Pavir.9KG216300	tandem
Pavir.9KG218200	tandem
Pavir.9KG220185	tandem
Pavir.9KG225392	tandem
Pavir.9KG227700	tandem
Pavir.9KG228071	tandem
Pavir.9KG228200	tandem
Pavir.9KG228300	tandem
Pavir.9KG228900	tandem
Pavir.9KG231032	tandem
Pavir.9KG231173	tandem
Pavir.9KG231596	tandem
Pavir.9KG238200	tandem
Pavir.9KG240900	tandem
Pavir.9KG241600	tandem
Pavir.9KG241800	tandem
Pavir.9KG241900	tandem
Pavir.9KG242000	tandem
Pavir.9KG246000	tandem
Pavir.9KG255200	tandem
Pavir.9KG255700	tandem
Pavir.9KG257400	tandem
Pavir.9KG257500	tandem
Pavir.9KG259100	tandem
Pavir.9KG267500	tandem
Pavir.9KG268100	tandem
Pavir.9KG268200	tandem
Pavir.9KG268300	tandem
Pavir.9KG269500	tandem
Pavir.9KG273100	tandem
Pavir.9KG274900	tandem
Pavir.9KG274913	tandem
Pavir.9KG281013	tandem
Pavir.9KG286800	tandem
Pavir.9KG291100	tandem
Pavir.9KG291400	tandem
Pavir.9KG291600	tandem
Pavir.9KG294400	tandem
Pavir.9KG306057	tandem
Pavir.9KG306700	tandem
Pavir.9KG307920	tandem
Pavir.9KG308400	tandem
Pavir.9KG308557	tandem
Pavir.9KG308700	tandem
Pavir.9KG308800	tandem
Pavir.9KG308900	tandem
Pavir.9KG309000	tandem
Pavir.9KG309100	tandem
Pavir.9KG309300	tandem
Pavir.9KG309400	tandem
Pavir.9KG309600	tandem
Pavir.9KG322100	tandem
Pavir.9KG323300	tandem
Pavir.9KG328000	tandem
Pavir.9KG329300	tandem
Pavir.9KG329600	tandem
Pavir.9KG331500	tandem
Pavir.9KG332300	tandem
Pavir.9KG332400	tandem
Pavir.9KG336800	tandem
Pavir.9KG341100	tandem
Pavir.9KG341200	tandem
Pavir.9KG344200	tandem
Pavir.9KG344300	tandem
Pavir.9KG355126	tandem
Pavir.9KG358600	tandem
Pavir.9KG358700	tandem
Pavir.9KG358826	tandem
Pavir.9KG363566	tandem
Pavir.9KG367725	tandem
Pavir.9KG367810	tandem
Pavir.9KG367900	tandem
Pavir.9KG373300	tandem
Pavir.9KG373400	tandem
Pavir.9KG374000	tandem
Pavir.9KG374100	tandem
Pavir.9KG377600	tandem
Pavir.9KG377700	tandem
Pavir.9KG380700	tandem
Pavir.9KG385100	tandem
Pavir.9KG385711	tandem
Pavir.9KG386134	tandem
Pavir.9KG387500	tandem
Pavir.9KG388249	tandem
Pavir.9KG391070	tandem
Pavir.9KG393100	tandem
Pavir.9KG394400	tandem
Pavir.9KG394454	tandem
Pavir.9KG398500	tandem
Pavir.9KG401600	tandem
Pavir.9KG401700	tandem
Pavir.9KG401800	tandem
Pavir.9KG402600	tandem
Pavir.9KG404600	tandem
Pavir.9KG405100	tandem
Pavir.9KG406018	tandem
Pavir.9KG407600	tandem
Pavir.9KG407700	tandem
Pavir.9KG411200	tandem
Pavir.9KG411400	tandem
Pavir.9KG411500	tandem
Pavir.9KG412500	tandem
Pavir.9KG412800	tandem
Pavir.9KG412900	tandem
Pavir.9KG416100	tandem
Pavir.9KG418006	tandem
Pavir.9KG420121	tandem
Pavir.9KG422095	tandem
Pavir.9KG422400	tandem
Pavir.9KG423929	tandem
Pavir.9KG425480	tandem
Pavir.9KG425762	tandem
Pavir.9KG426326	tandem
Pavir.9KG434400	tandem
Pavir.9KG436900	tandem
Pavir.9KG437300	tandem
Pavir.9KG438000	tandem
Pavir.9KG438100	tandem
Pavir.9KG438200	tandem
Pavir.9KG444385	tandem
Pavir.9KG449000	tandem
Pavir.9KG450700	tandem
Pavir.9KG454300	tandem
Pavir.9KG455500	tandem
Pavir.9KG457300	tandem
Pavir.9KG457457	tandem
Pavir.9KG457614	tandem
Pavir.9KG457928	tandem
Pavir.9KG458085	tandem
Pavir.9KG460597	tandem
Pavir.9KG463700	tandem
Pavir.9KG464500	tandem
Pavir.9KG465464	tandem
Pavir.9KG465500	tandem
Pavir.9KG465621	tandem
Pavir.9KG466500	tandem
Pavir.9KG470500	tandem
Pavir.9KG470600	tandem
Pavir.9KG470700	tandem
Pavir.9KG471273	tandem
Pavir.9KG471430	tandem
Pavir.9KG473158	tandem
Pavir.9KG483600	tandem
Pavir.9KG489600	tandem
Pavir.9KG489700	tandem
Pavir.9KG489800	tandem
Pavir.9KG490200	tandem
Pavir.9KG490600	tandem
Pavir.9KG498926	tandem
Pavir.9KG501052	tandem
Pavir.9KG508800	tandem
Pavir.9KG516700	tandem
Pavir.9KG516900	tandem
Pavir.9KG516926	tandem
Pavir.9KG517900	tandem
Pavir.9KG531400	tandem
Pavir.9KG531500	tandem
Pavir.9KG545700	tandem
Pavir.9KG546546	tandem
Pavir.9KG548900	tandem
Pavir.9KG553526	tandem
Pavir.9KG553752	tandem
Pavir.9KG556701	tandem
Pavir.9KG570601	tandem
Pavir.9KG575700	tandem
Pavir.9KG575900	tandem
Pavir.9KG577500	tandem
Pavir.9KG577600	tandem
Pavir.9KG577800	tandem
Pavir.9KG578500	tandem
Pavir.9KG578600	tandem
Pavir.9KG578700	tandem
Pavir.9KG580400	tandem
Pavir.9KG580501	tandem
Pavir.9KG582500	tandem
Pavir.9KG584700	tandem
Pavir.9KG584800	tandem
Pavir.9KG590100	tandem
Pavir.9KG591301	tandem
Pavir.9KG591600	tandem
Pavir.9KG593100	tandem
Pavir.9KG593900	tandem
Pavir.9KG594000	tandem
Pavir.9KG601600	tandem
Pavir.9KG602200	tandem
Pavir.9KG602300	tandem
Pavir.9KG611400	tandem
Pavir.9KG611500	tandem
Pavir.9KG611600	tandem
Pavir.9KG619900	tandem
Pavir.9KG620001	tandem
Pavir.9KG625200	tandem
Pavir.9KG632401	tandem
Pavir.9KG633100	tandem
Pavir.9KG635200	tandem
Pavir.9KG638800	tandem
Pavir.9KG640700	tandem
Pavir.9KG641400	tandem
Pavir.9KG642400	tandem
Pavir.9KG646000	tandem
Pavir.9KG646100	tandem
Pavir.9KG646300	tandem
Pavir.9KG647600	tandem
Pavir.9KG651733	tandem
Pavir.9KG652000	tandem
Pavir.9NG013903	tandem
Pavir.9NG018054	tandem
Pavir.9NG033100	tandem
Pavir.9NG034800	tandem
Pavir.9NG038800	tandem
Pavir.9NG044500	tandem
Pavir.9NG046100	tandem
Pavir.9NG046200	tandem
Pavir.9NG046300	tandem
Pavir.9NG048500	tandem
Pavir.9NG048600	tandem
Pavir.9NG048700	tandem
Pavir.9NG048900	tandem
Pavir.9NG049000	tandem
Pavir.9NG049073	tandem
Pavir.9NG049300	tandem
Pavir.9NG049400	tandem
Pavir.9NG063655	tandem
Pavir.9NG066064	tandem
Pavir.9NG070737	tandem
Pavir.9NG070810	tandem
Pavir.9NG070883	tandem
Pavir.9NG070956	tandem
Pavir.9NG071978	tandem
Pavir.9NG072927	tandem
Pavir.9NG074023	tandem
Pavir.9NG079700	tandem
Pavir.9NG092400	tandem
Pavir.9NG092500	tandem
Pavir.9NG092600	tandem
Pavir.9NG092700	tandem
Pavir.9NG093100	tandem
Pavir.9NG094800	tandem
Pavir.9NG096900	tandem
Pavir.9NG100600	tandem
Pavir.9NG100700	tandem
Pavir.9NG106500	tandem
Pavir.9NG113800	tandem
Pavir.9NG114800	tandem
Pavir.9NG117700	tandem
Pavir.9NG119000	tandem
Pavir.9NG119100	tandem
Pavir.9NG121000	tandem
Pavir.9NG125700	tandem
Pavir.9NG125773	tandem
Pavir.9NG128700	tandem
Pavir.9NG138800	tandem
Pavir.9NG138873	tandem
Pavir.9NG141200	tandem
Pavir.9NG150700	tandem
Pavir.9NG150800	tandem
Pavir.9NG152300	tandem
Pavir.9NG153000	tandem
Pavir.9NG158200	tandem
Pavir.9NG165973	tandem
Pavir.9NG172700	tandem
Pavir.9NG176900	tandem
Pavir.9NG183073	tandem
Pavir.9NG183200	tandem
Pavir.9NG183300	tandem
Pavir.9NG189200	tandem
Pavir.9NG191600	tandem
Pavir.9NG197500	tandem
Pavir.9NG197573	tandem
Pavir.9NG198100	tandem
Pavir.9NG198450	tandem
Pavir.9NG206000	tandem
Pavir.9NG206200	tandem
Pavir.9NG206273	tandem
Pavir.9NG206700	tandem
Pavir.9NG206800	tandem
Pavir.9NG208600	tandem
Pavir.9NG210100	tandem
Pavir.9NG215900	tandem
Pavir.9NG223173	tandem
Pavir.9NG229400	tandem
Pavir.9NG229500	tandem
Pavir.9NG229600	tandem
Pavir.9NG229900	tandem
Pavir.9NG234073	tandem
Pavir.9NG234100	tandem
Pavir.9NG242300	tandem
Pavir.9NG247300	tandem
Pavir.9NG248100	tandem
Pavir.9NG248200	tandem
Pavir.9NG249400	tandem
Pavir.9NG249600	tandem
Pavir.9NG254300	tandem
Pavir.9NG256900	tandem
Pavir.9NG258500	tandem
Pavir.9NG258600	tandem
Pavir.9NG258900	tandem
Pavir.9NG260900	tandem
Pavir.9NG260973	tandem
Pavir.9NG263800	tandem
Pavir.9NG264200	tandem
Pavir.9NG265000	tandem
Pavir.9NG265900	tandem
Pavir.9NG266000	tandem
Pavir.9NG267400	tandem
Pavir.9NG267500	tandem
Pavir.9NG269300	tandem
Pavir.9NG269600	tandem
Pavir.9NG269673	tandem
Pavir.9NG294900	tandem
Pavir.9NG296000	tandem
Pavir.9NG298119	tandem
Pavir.9NG298192	tandem
Pavir.9NG300000	tandem
Pavir.9NG300100	tandem
Pavir.9NG303270	tandem
Pavir.9NG304673	tandem
Pavir.9NG304700	tandem
Pavir.9NG306800	tandem
Pavir.9NG307000	tandem
Pavir.9NG316400	tandem
Pavir.9NG323200	tandem
Pavir.9NG323300	tandem
Pavir.9NG323400	tandem
Pavir.9NG331900	tandem
Pavir.9NG335500	tandem
Pavir.9NG335600	tandem
Pavir.9NG335673	tandem
Pavir.9NG344273	tandem
Pavir.9NG346700	tandem
Pavir.9NG346800	tandem
