,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
4693,Lj2g3v0062390,proximal,NA,Lj2g3v0059410,NA,NA,NA,NA
4694,Lj2g3v0205600,proximal,Unclassified,Lj2g3v0205810,0.176009,2.34368,0.0750995,1.73202e-64
4695,Lj2g3v0205810,proximal,Unmethylated,Lj2g3v0205600,0.176009,2.34368,0.0750995,1.73202e-64
4696,Lj2g3v0343930,proximal,Unclassified,Lj2g3v0346170,0.207649,0.643544,0.322664,0.00335817
4697,Lj2g3v0358300,proximal,NA,Lj2g3v0346230,0.292947,0.582247,0.503132,2.50293e-06
4698,Lj2g3v0473830,proximal,Unmethylated,Lj2g3v0463790,0.502469,3.57162,0.140684,2.4736e-16
4699,Lj2g3v0522190,proximal,teM,Lj2g3v0523240,0.154718,0.471667,0.328024,0.00038807
4700,Lj2g3v0523240,proximal,teM,Lj2g3v0522190,0.154718,0.471667,0.328024,0.00038807
4701,Lj2g3v0523270,proximal,Unmethylated,Lj2g3v0523240,0.207744,0.799898,0.259713,1.57072e-11
4702,Lj2g3v0561280,proximal,Unclassified,Lj2g3v0571450,0.29327,0.775694,0.378075,0.00660693
4703,Lj2g3v0571450,proximal,NA,Lj2g3v0561280,0.29327,0.775694,0.378075,0.00660693
4704,Lj2g3v0571600,proximal,Unmethylated,Lj2g3v0571630,0.314076,0.937251,0.335103,2.99351e-07
4705,Lj2g3v0571630,proximal,Unmethylated,Lj2g3v0571600,0.314076,0.937251,0.335103,2.99351e-07
4706,Lj2g3v0604120,proximal,teM,Lj2g3v0604160,0.0577642,0.0794853,0.726729,0.347552
4707,Lj2g3v0604160,proximal,teM,Lj2g3v0604120,0.0577642,0.0794853,0.726729,0.347552
4708,Lj2g3v0632140,proximal,NA,Lj2g3v0632220,0.140215,0.822499,0.170474,1.00351e-05
4709,Lj2g3v0632400,proximal,gbM,Lj2g3v0632220,0.111389,0.245698,0.45336,3.63397e-07
4710,Lj2g3v0634890,proximal,Unmethylated,Lj2g3v0634990,0.11313,0.236989,0.477362,2.51443e-06
4711,Lj2g3v0635770,proximal,Unclassified,Lj2g3v0636030,0.0902754,0.143361,0.629706,0.0685137
4712,Lj2g3v0635810,proximal,NA,Lj2g3v0635710,0.436876,0.554154,0.788365,0.664728
4713,Lj2g3v0636030,proximal,Unclassified,Lj2g3v0635770,0.0902754,0.143361,0.629706,0.0685137
4714,Lj2g3v0636320,proximal,Unmethylated,Lj2g3v0636420,0.166245,0.324585,0.512177,6.70192e-10
4715,Lj2g3v0636420,proximal,teM,Lj2g3v0636460,0.0847351,0.332218,0.255059,4.90837e-06
4716,Lj2g3v0636460,proximal,Unmethylated,Lj2g3v0636420,0.0847351,0.332218,0.255059,4.90837e-06
4717,Lj2g3v0636470,proximal,gbM,Lj2g3v0636420,0.17776,0.345268,0.514845,0.00084857
4718,Lj2g3v0636560,proximal,Unmethylated,Lj2g3v0636420,0.413178,0.806654,0.512212,0.0223231
4719,Lj2g3v0694770,proximal,NA,Lj2g3v0704840,0.0196686,NA,NA,NA
4720,Lj2g3v0694780,proximal,NA,Lj2g3v0704850,NA,NA,NA,NA
4721,Lj2g3v0694790,proximal,NA,Lj2g3v0704860,NA,NA,NA,NA
4722,Lj2g3v0704840,proximal,Unclassified,Lj2g3v0694770,0.0196686,NA,NA,NA
4723,Lj2g3v0704850,proximal,NA,Lj2g3v0694780,NA,NA,NA,NA
4724,Lj2g3v0704860,proximal,NA,Lj2g3v0694790,NA,NA,NA,NA
4725,Lj2g3v0777190,proximal,gbM,Lj2g3v0777150,0.126536,1.34606,0.0940048,3.23118e-49
4726,Lj2g3v0777200,proximal,Unmethylated,Lj2g3v0777220,0.0295289,0.124174,0.237803,0.0292238
4727,Lj2g3v0777220,proximal,Unmethylated,Lj2g3v0777200,0.0295289,0.124174,0.237803,0.0292238
4728,Lj2g3v0812010,proximal,NA,Lj2g3v0813190,NA,NA,NA,NA
4729,Lj2g3v0812020,proximal,NA,Lj2g3v0813200,0.0467259,0.128468,0.363717,0.00628068
4730,Lj2g3v0812030,proximal,NA,Lj2g3v0813210,NA,NA,NA,NA
4731,Lj2g3v0813190,proximal,NA,Lj2g3v0812010,NA,NA,NA,NA
4732,Lj2g3v0813200,proximal,Unmethylated,Lj2g3v0812020,0.0467259,0.128468,0.363717,0.00628068
4733,Lj2g3v0813210,proximal,NA,Lj2g3v0812030,NA,NA,NA,NA
4734,Lj2g3v0854120,proximal,Unmethylated,Lj2g3v0852090,0.173326,0.532889,0.325258,5.45032e-30
4735,Lj2g3v0878750,proximal,Unmethylated,Lj2g3v0878930,0.0588637,0.254971,0.230864,5.49779e-05
4736,Lj2g3v0878930,proximal,gbM,Lj2g3v0878750,0.0588637,0.254971,0.230864,5.49779e-05
4737,Lj2g3v0878950,proximal,gbM,Lj2g3v0879000,0.102104,0.653684,0.156197,7.1028e-42
4738,Lj2g3v0879000,proximal,gbM,Lj2g3v0878950,0.102104,0.653684,0.156197,7.1028e-42
4739,Lj2g3v0889150,proximal,Unclassified,Lj2g3v0889170,0.0269887,0.170224,0.158548,0.00397399
4740,Lj2g3v0889170,proximal,Unmethylated,Lj2g3v0889150,0.0269887,0.170224,0.158548,0.00397399
4741,Lj2g3v0914290,proximal,NA,Lj2g3v0914260,0.379234,3.94922,0.0960276,3.76802e-43
4742,Lj2g3v0914630,proximal,Unmethylated,Lj2g3v0914610,0.283448,4.09902,0.0691501,6.81051e-49
4743,Lj2g3v0914760,proximal,NA,Lj2g3v0914610,0.342601,3.38211,0.101298,1.4967e-26
4744,Lj2g3v0917230,proximal,NA,Lj2g3v0917280,0.146736,0.123322,1.18986,0.472702
4745,Lj2g3v0921600,proximal,Unmethylated,Lj2g3v0922630,0.154125,0.476122,0.323708,1.49958e-06
4746,Lj2g3v0922630,proximal,NA,Lj2g3v0921600,0.154125,0.476122,0.323708,1.49958e-06
4747,Lj2g3v1022980,proximal,Unmethylated,Lj2g3v1024030,NA,NA,NA,NA
4748,Lj2g3v1106420,proximal,Unmethylated,Lj2g3v1129570,0.00238474,NA,NA,NA
4749,Lj2g3v1129570,proximal,NA,Lj2g3v1106420,0.00238474,NA,NA,NA
4750,Lj2g3v1141860,proximal,NA,Lj2g3v1130630,0.0716344,0.575452,0.124484,7.14617e-06
4751,Lj2g3v1142960,proximal,Unmethylated,Lj2g3v1144100,NA,NA,NA,NA
4752,Lj2g3v1144100,proximal,NA,Lj2g3v1142960,NA,NA,NA,NA
4753,Lj2g3v1155320,proximal,gbM,Lj2g3v1155420,0.0694865,0.305649,0.227341,3.85819e-11
4754,Lj2g3v1155420,proximal,gbM,Lj2g3v1155320,0.0694865,0.305649,0.227341,3.85819e-11
4755,Lj2g3v1200050,proximal,NA,Lj2g3v1200090,0.0287126,0.022035,1.30305,0.763212
4756,Lj2g3v1200070,proximal,Unmethylated,Lj2g3v1200110,0.216939,0.790461,0.274446,2.05704e-05
4757,Lj2g3v1201210,proximal,Unmethylated,Lj2g3v1202340,0.140486,0.191887,0.732132,0.3369
4758,Lj2g3v1316320,proximal,NA,Lj2g3v1327440,NA,NA,NA,NA
4759,Lj2g3v1316330,proximal,NA,Lj2g3v1327450,NA,NA,NA,NA
4760,Lj2g3v1327440,proximal,NA,Lj2g3v1316320,NA,NA,NA,NA
4761,Lj2g3v1327450,proximal,Unmethylated,Lj2g3v1316330,NA,NA,NA,NA
4762,Lj2g3v1349230,proximal,Unmethylated,Lj2g3v1349340,0.119342,0.832807,0.143301,1.25757e-11
4763,Lj2g3v1352610,proximal,Unmethylated,Lj2g3v1353630,0.0558232,0.164823,0.338686,5.10168e-08
4764,Lj2g3v1353630,proximal,gbM,Lj2g3v1352610,0.0558232,0.164823,0.338686,5.10168e-08
4765,Lj2g3v1377630,proximal,gbM,Lj2g3v1377650,0.193276,0.730022,0.264754,3.69066e-14
4766,Lj2g3v1378680,proximal,NA,Lj2g3v1378790,0.0537287,0.138449,0.388077,0.0242673
4767,Lj2g3v1425550,proximal,Unclassified,Lj2g3v1426600,0.335421,1.60283,0.209268,1.83029e-28
4768,Lj2g3v1426600,proximal,Unclassified,Lj2g3v1425550,0.335421,1.60283,0.209268,1.83029e-28
4769,Lj2g3v1499280,proximal,Unmethylated,Lj2g3v1499330,0.0626396,0.342371,0.182958,1.525e-13
4770,Lj2g3v1499300,proximal,gbM,Lj2g3v1499270,0.188242,0.259139,0.726415,0.455071
4771,Lj2g3v1499330,proximal,Unmethylated,Lj2g3v1499280,0.0626396,0.342371,0.182958,1.525e-13
4772,Lj2g3v1534070,proximal,gbM,Lj2g3v1535100,0.305102,1.92695,0.158334,2.81895e-65
4773,Lj2g3v1536150,proximal,Unclassified,Lj2g3v1536210,0.0513351,0.371967,0.13801,6.81394e-22
4774,Lj2g3v1536210,proximal,NA,Lj2g3v1536150,0.0513351,0.371967,0.13801,6.81394e-22
4775,Lj2g3v1550070,proximal,Unmethylated,Lj2g3v1550050,0.55346,3.03986,0.182068,3.83127e-08
4776,Lj2g3v1550260,proximal,gbM,Lj2g3v1550290,0.231277,0.696818,0.331905,4.93385e-29
4777,Lj2g3v1550290,proximal,gbM,Lj2g3v1550320,0.194094,0.587534,0.330353,2.05984e-24
4778,Lj2g3v1550320,proximal,gbM,Lj2g3v1550290,0.194094,0.587534,0.330353,2.05984e-24
4779,Lj2g3v1560690,proximal,Unclassified,Lj2g3v1560730,0.0203486,0.0738408,0.275574,0.00254495
4780,Lj2g3v1560730,proximal,Unmethylated,Lj2g3v1560690,0.0203486,0.0738408,0.275574,0.00254495
4781,Lj2g3v1573020,proximal,Unclassified,Lj2g3v1573110,0.108606,0.319631,0.339785,1.28387e-05
4782,Lj2g3v1573110,proximal,Unmethylated,Lj2g3v1573020,0.108606,0.319631,0.339785,1.28387e-05
4783,Lj2g3v1574280,proximal,gbM,Lj2g3v1586470,0.00897798,0.0144981,0.619253,0.424764
4784,Lj2g3v1586470,proximal,NA,Lj2g3v1574280,0.00897798,0.0144981,0.619253,0.424764
4785,Lj2g3v1589610,proximal,gbM,Lj2g3v1599820,0.156688,0.871446,0.179802,5.01643e-38
4786,Lj2g3v1599660,proximal,gbM,Lj2g3v1600870,0.123571,0.893057,0.138369,1.54215e-19
4787,Lj2g3v1599820,proximal,gbM,Lj2g3v1589610,0.156688,0.871446,0.179802,5.01643e-38
4788,Lj2g3v1600870,proximal,gbM,Lj2g3v1599660,0.123571,0.893057,0.138369,1.54215e-19
4789,Lj2g3v1623180,proximal,NA,Lj2g3v1643300,NA,NA,NA,NA
4790,Lj2g3v1633190,proximal,NA,Lj2g3v1643290,NA,NA,NA,NA
4791,Lj2g3v1633210,proximal,Unclassified,Lj2g3v1643270,NA,NA,NA,NA
4792,Lj2g3v1633220,proximal,NA,Lj2g3v1643260,NA,0.0055313,4.01433e-13,NA
4793,Lj2g3v1643260,proximal,Unmethylated,Lj2g3v1633220,NA,0.0055313,4.01433e-13,NA
4794,Lj2g3v1643270,proximal,NA,Lj2g3v1633210,NA,NA,NA,NA
4795,Lj2g3v1643290,proximal,NA,Lj2g3v1633190,NA,NA,NA,NA
4796,Lj2g3v1643300,proximal,NA,Lj2g3v1623180,NA,NA,NA,NA
4797,Lj2g3v1646580,proximal,Unmethylated,Lj2g3v1646600,0.491198,1.62625,0.302043,1.87138e-08
4798,Lj2g3v1646650,proximal,Unmethylated,Lj2g3v1646620,0.17058,0.469557,0.363278,5.20495e-08
4799,Lj2g3v1649200,proximal,Unmethylated,Lj2g3v1659430,NA,NA,NA,NA
4800,Lj2g3v1649210,proximal,Unclassified,Lj2g3v1659400,NA,NA,NA,NA
4801,Lj2g3v1649220,proximal,teM,Lj2g3v1659380,NA,NA,NA,NA
4802,Lj2g3v1659380,proximal,NA,Lj2g3v1649220,NA,NA,NA,NA
4803,Lj2g3v1659400,proximal,NA,Lj2g3v1649210,NA,NA,NA,NA
4804,Lj2g3v1659430,proximal,NA,Lj2g3v1649200,NA,NA,NA,NA
4805,Lj2g3v1734460,proximal,NA,Lj2g3v1732380,0.0541244,0.12077,0.448161,0.181734
4806,Lj2g3v1744990,proximal,Unmethylated,Lj2g3v1757050,NA,NA,NA,NA
4807,Lj2g3v1757050,proximal,NA,Lj2g3v1744990,NA,NA,NA,NA
4808,Lj2g3v1758450,proximal,Unmethylated,Lj2g3v1758430,0.353096,2.59358,0.136143,1.22493e-37
4809,Lj2g3v1758460,proximal,NA,Lj2g3v1768550,0.00801002,NA,NA,NA
4810,Lj2g3v1758470,proximal,NA,Lj2g3v1768560,0.0909387,0.102684,0.885618,0.715123
4811,Lj2g3v1758490,proximal,Unmethylated,Lj2g3v1768680,NA,0.00599807,0,NA
4812,Lj2g3v1768550,proximal,Unmethylated,Lj2g3v1758460,0.00801002,NA,NA,NA
4813,Lj2g3v1768560,proximal,NA,Lj2g3v1758470,0.0909387,0.102684,0.885618,0.715123
4814,Lj2g3v1768680,proximal,NA,Lj2g3v1758490,NA,0.00599807,0,NA
4815,Lj2g3v1838180,proximal,gbM,Lj2g3v1850290,0.143742,0.569269,0.252503,3.82948e-14
4816,Lj2g3v1849280,proximal,Unmethylated,Lj2g3v1838170,0.605618,2.94435,0.205688,6.67311e-08
4817,Lj2g3v1850290,proximal,gbM,Lj2g3v1838180,0.143742,0.569269,0.252503,3.82948e-14
4818,Lj2g3v1875620,proximal,Unmethylated,Lj2g3v1879770,0.321079,0.956578,0.335653,6.3978e-10
4819,Lj2g3v1879770,proximal,gbM,Lj2g3v1875620,0.321079,0.956578,0.335653,6.3978e-10
4820,Lj2g3v1984450,proximal,Unmethylated,Lj2g3v1984540,0.603399,1.69655,0.355662,0.000172793
4821,Lj2g3v1984620,proximal,Unmethylated,Lj2g3v1984550,0.498255,1.91505,0.260178,4.51876e-19
4822,Lj2g3v2002120,proximal,NA,Lj2g3v2002030,0.0777041,0.259161,0.299829,1.36915e-05
4823,Lj2g3v2002250,proximal,NA,Lj2g3v2002190,0.112843,0.570722,0.19772,3.50145e-18
4824,Lj2g3v2087670,proximal,gbM,Lj2g3v2087720,0.532957,1.93971,0.274762,3.3729e-08
4825,Lj2g3v2087680,proximal,Unmethylated,Lj2g3v2087720,0.566261,3.66289,0.154594,1.56737e-19
4826,Lj2g3v2087720,proximal,gbM,Lj2g3v2087680,0.566261,3.66289,0.154594,1.56737e-19
4827,Lj2g3v2125080,proximal,NA,Lj2g3v2125210,0.0329309,0.136598,0.241079,0.0899015
4828,Lj2g3v2125210,proximal,NA,Lj2g3v2125080,0.0329309,0.136598,0.241079,0.0899015
4829,Lj2g3v2351570,proximal,NA,Lj2g3v2352610,NA,NA,NA,NA
4830,Lj2g3v2352610,proximal,Unmethylated,Lj2g3v2351570,NA,NA,NA,NA
4831,Lj2g3v2376960,proximal,Unmethylated,Lj2g3v2376990,0.424724,0.85819,0.494907,0.00191137
4832,Lj2g3v2379070,proximal,Unmethylated,Lj2g3v2410320,0.30098,1.51676,0.198436,5.95587e-30
4833,Lj2g3v2380090,proximal,teM,Lj2g3v2378050,NA,NA,NA,NA
4834,Lj2g3v2410320,proximal,gbM,Lj2g3v2379070,0.30098,1.51676,0.198436,5.95587e-30
4835,Lj2g3v2411360,proximal,Unmethylated,Lj2g3v2411410,0.210102,1.1837,0.177496,5.84039e-24
4836,Lj2g3v2411410,proximal,Unmethylated,Lj2g3v2411360,0.210102,1.1837,0.177496,5.84039e-24
4837,Lj2g3v2448190,proximal,gbM,Lj2g3v2449270,0.134386,0.793454,0.169369,2.10478e-24
4838,Lj2g3v2449270,proximal,gbM,Lj2g3v2448190,0.134386,0.793454,0.169369,2.10478e-24
4839,Lj2g3v2495730,proximal,gbM,Lj2g3v2485700,0.284339,0.842706,0.337412,3.17723e-14
4840,Lj2g3v2614070,proximal,gbM,Lj2g3v2624110,0.0392622,0.463842,0.0846456,2.73089e-35
4841,Lj2g3v2624110,proximal,NA,Lj2g3v2614070,0.0392622,0.463842,0.0846456,2.73089e-35
4842,Lj2g3v2645150,proximal,gbM,Lj2g3v2657250,0.0430675,0.49115,0.087687,3.64043e-15
4843,Lj2g3v2657250,proximal,gbM,Lj2g3v2645150,0.0430675,0.49115,0.087687,3.64043e-15
4844,Lj2g3v2661610,proximal,teM,Lj2g3v2661820,0.167138,0.489435,0.341491,0.000550968
4845,Lj2g3v2661820,proximal,Unmethylated,Lj2g3v2661610,0.167138,0.489435,0.341491,0.000550968
4846,Lj2g3v2806680,proximal,Unmethylated,Lj2g3v2817760,0.238237,1.06359,0.223993,1.45263e-08
4847,Lj2g3v2817760,proximal,Unclassified,Lj2g3v2806680,0.238237,1.06359,0.223993,1.45263e-08
4848,Lj2g3v2827780,proximal,NA,Lj2g3v2807730,0.10593,0.649531,0.163086,1.22298e-13
4849,Lj2g3v2843490,proximal,Unmethylated,Lj2g3v2843470,0.341709,1.378,0.247975,2.9591e-29
4850,Lj2g3v2878370,proximal,NA,Lj2g3v2878330,0.277383,1.59821,0.173558,9.92678e-13
4851,Lj2g3v2899930,proximal,Unmethylated,Lj2g3v2900010,0.124703,0.233925,0.533089,0.00493573
4852,Lj2g3v2900010,proximal,Unclassified,Lj2g3v2899930,0.124703,0.233925,0.533089,0.00493573
4853,Lj2g3v2904610,proximal,Unmethylated,Lj2g3v2904700,0.384983,1.76551,0.218058,1.42966e-12
4854,Lj2g3v2904700,proximal,NA,Lj2g3v2904610,0.384983,1.76551,0.218058,1.42966e-12
4855,Lj2g3v2974830,proximal,NA,Lj2g3v2984880,NA,NA,NA,NA
4856,Lj2g3v2974840,proximal,NA,Lj2g3v2984880,NA,NA,NA,NA
4857,Lj2g3v2984880,proximal,NA,Lj2g3v2974840,NA,NA,NA,NA
4858,Lj2g3v3008590,proximal,teM,Lj2g3v3021710,0.214504,0.478918,0.447893,0.000984101
4859,Lj2g3v3021710,proximal,Unclassified,Lj2g3v3008590,0.214504,0.478918,0.447893,0.000984101
4860,Lj2g3v3022760,proximal,gbM,Lj2g3v3021710,0.121405,0.342031,0.354952,1.53537e-08
4861,Lj2g3v3032990,proximal,NA,Lj2g3v3034020,0.013856,0.00656427,2.11082,0.427794
4862,Lj2g3v3034020,proximal,teM,Lj2g3v3032990,0.013856,0.00656427,2.11082,0.427794
4863,Lj2g3v3084010,proximal,Unmethylated,Lj2g3v3084230,0.135201,0.404314,0.334396,2.21369e-07
4864,Lj2g3v3084020,proximal,Unmethylated,Lj2g3v3084240,0.528757,1.06541,0.496292,0.107654
4865,Lj2g3v3084230,proximal,Unmethylated,Lj2g3v3084010,0.135201,0.404314,0.334396,2.21369e-07
4866,Lj2g3v3084240,proximal,Unclassified,Lj2g3v3084020,0.528757,1.06541,0.496292,0.107654
4867,Lj2g3v3084320,proximal,gbM,Lj2g3v3084330,0.0848869,0.0317345,2.67491,0.18269
4868,Lj2g3v3104800,proximal,NA,Lj2g3v3104850,0.677892,0.968874,0.69967,0.0512996
4869,Lj2g3v3104850,proximal,NA,Lj2g3v3104800,0.677892,0.968874,0.69967,0.0512996
4870,Lj2g3v3109910,proximal,Unclassified,Lj2g3v3110990,0.320504,0.512152,0.625799,0.00393885
4871,Lj2g3v3124220,proximal,NA,Lj2g3v3125480,0.158295,1.22584,0.129131,1.20952e-10
4872,Lj2g3v3125480,proximal,NA,Lj2g3v3124220,0.158295,1.22584,0.129131,1.20952e-10
4873,Lj2g3v3132450,proximal,NA,Lj2g3v3133590,0.0858049,0.0395301,2.17062,0.140528
4874,Lj2g3v3133590,proximal,teM,Lj2g3v3132450,0.0858049,0.0395301,2.17062,0.140528
4875,Lj2g3v3149230,proximal,NA,Lj2g3v3149360,0.614062,0.3986,1.54055,0.0828873
4876,Lj2g3v3149350,proximal,NA,Lj2g3v3149370,0.020037,0.164908,0.121504,0.000943694
4877,Lj2g3v3149360,proximal,NA,Lj2g3v3149230,0.614062,0.3986,1.54055,0.0828873
4878,Lj2g3v3149370,proximal,NA,Lj2g3v3149350,0.020037,0.164908,0.121504,0.000943694
4879,Lj2g3v3149390,proximal,NA,Lj2g3v3149860,0.226759,0.344669,0.657906,0.0756482
4880,Lj2g3v3149860,proximal,NA,Lj2g3v3149390,0.226759,0.344669,0.657906,0.0756482
4881,Lj2g3v3223970,proximal,NA,Lj2g3v3223950,0.145238,0.191575,0.758124,0.0606463
4882,Lj2g3v3223980,proximal,NA,Lj2g3v3224200,0.222786,0.384004,0.580165,0.1221
4883,Lj2g3v3224130,proximal,NA,NA,NA,NA,NA,NA
4884,Lj2g3v3224200,proximal,NA,Lj2g3v3223980,0.222786,0.384004,0.580165,0.1221
4885,Lj2g3v3234620,proximal,gbM,Lj2g3v3245750,0.018177,0.142059,0.127954,1.3699e-07
4886,Lj2g3v3244680,proximal,NA,Lj2g3v3245710,NA,NA,NA,NA
4887,Lj2g3v3245710,proximal,NA,Lj2g3v3244680,NA,NA,NA,NA
4888,Lj2g3v3318930,proximal,NA,Lj2g3v3319080,NA,NA,NA,NA
4889,Lj2g3v3319250,proximal,Unclassified,Lj2g3v3319320,0.165445,0.26906,0.614901,0.173209
4890,Lj2g3v3319320,proximal,NA,Lj2g3v3319250,0.165445,0.26906,0.614901,0.173209
4891,Lj2g3v3319440,proximal,NA,Lj2g3v3322880,0.0398757,0.0632614,0.630332,0.402086
4892,Lj2g3v3322880,proximal,NA,Lj2g3v3319440,0.0398757,0.0632614,0.630332,0.402086
4893,Lj2g3v3323910,proximal,NA,Lj2g3v3322880,0.132977,0.358857,0.370557,2.89631e-11
4894,Lj2g3v3339170,proximal,Unmethylated,Lj2g3v3339360,0.0187837,0.0242827,0.773543,0.570616
4895,Lj2g3v3339240,proximal,Unclassified,Lj2g3v3339350,0.0307119,0.315066,0.0974778,9.0689e-09
4896,Lj2g3v3339350,proximal,Unmethylated,Lj2g3v3339240,0.0307119,0.315066,0.0974778,9.0689e-09
4897,Lj2g3v3339360,proximal,Unmethylated,Lj2g3v3339170,0.0187837,0.0242827,0.773543,0.570616
4898,Lj2g3v3340800,proximal,Unmethylated,Lj2g3v3341870,0.411994,1.9125,0.215422,1.77785e-14
4899,Lj2g3v3340820,proximal,gbM,Lj2g3v3341890,0.217017,0.833657,0.26032,8.26689e-19
4900,Lj2g3v3341870,proximal,Unmethylated,Lj2g3v3340800,0.411994,1.9125,0.215422,1.77785e-14
4901,Lj2g3v3341890,proximal,gbM,Lj2g3v3340820,0.217017,0.833657,0.26032,8.26689e-19
4902,Lj3g3v0030630,proximal,Unmethylated,Lj3g3v0028580,0.419191,3.69349,0.113495,7.35297e-12
4903,Lj3g3v0211950,proximal,Unclassified,Lj3g3v0190820,0.366352,1.37093,0.267228,1.88619e-18
4904,Lj3g3v0290330,proximal,teM,Lj3g3v0290370,0.335605,0.624119,0.537727,0.00113643
4905,Lj3g3v0290370,proximal,NA,Lj3g3v0290330,0.335605,0.624119,0.537727,0.00113643
4906,Lj3g3v0323240,proximal,Unmethylated,Lj3g3v0323290,0.0334045,0.145755,0.229183,2.58141e-16
4907,Lj3g3v0323570,proximal,NA,Lj3g3v0335680,NA,NA,NA,NA
4908,Lj3g3v0323580,proximal,NA,Lj3g3v0324630,0.134138,1.96669,0.068205,1.31208e-22
4909,Lj3g3v0324630,proximal,Unmethylated,Lj3g3v0323580,0.134138,1.96669,0.068205,1.31208e-22
4910,Lj3g3v0335680,proximal,NA,Lj3g3v0323570,NA,NA,NA,NA
4911,Lj3g3v0335690,proximal,NA,Lj3g3v0324630,0.134138,1.96669,0.068205,1.31208e-22
4912,Lj3g3v0336720,proximal,NA,Lj3g3v0338900,NA,NA,NA,NA
4913,Lj3g3v0338900,proximal,NA,Lj3g3v0336720,NA,NA,NA,NA
4914,Lj3g3v0338940,proximal,NA,Lj3g3v0336710,0.0154112,0.0221388,0.696115,0.55124
4915,Lj3g3v0349310,proximal,NA,Lj3g3v0339260,0.038889,0.0504452,0.770916,0.434821
4916,Lj3g3v0381620,proximal,NA,Lj3g3v0381680,0.000732295,0.002606,0.281003,0.343515
4917,Lj3g3v0381680,proximal,Unclassified,Lj3g3v0381620,0.000732295,0.002606,0.281003,0.343515
4918,Lj3g3v0423910,proximal,NA,Lj3g3v0423950,0.181377,0.17931,1.01153,0.616833
4919,Lj3g3v0423950,proximal,NA,Lj3g3v0423910,0.181377,0.17931,1.01153,0.616833
4920,Lj3g3v0429540,proximal,teM,Lj3g3v0429610,0.0800013,0.357778,0.223606,4.23415e-18
4921,Lj3g3v0429610,proximal,teM,Lj3g3v0429540,0.0800013,0.357778,0.223606,4.23415e-18
4922,Lj3g3v0461280,proximal,gbM,Lj3g3v0461580,0.0158591,0.013345,1.18839,0.988833
4923,Lj3g3v0461410,proximal,NA,Lj3g3v0461610,NA,NA,NA,NA
4924,Lj3g3v0461420,proximal,NA,Lj3g3v0461620,NA,NA,NA,NA
4925,Lj3g3v0461550,proximal,NA,Lj3g3v0461630,NA,NA,NA,NA
4926,Lj3g3v0461570,proximal,NA,Lj3g3v0461270,0.00175123,NA,NA,NA
4927,Lj3g3v0461580,proximal,NA,Lj3g3v0461280,0.0158591,0.013345,1.18839,0.988833
4928,Lj3g3v0461620,proximal,NA,Lj3g3v0461420,NA,NA,NA,NA
4929,Lj3g3v0461630,proximal,NA,Lj3g3v0461550,NA,NA,NA,NA
4930,Lj3g3v0463530,proximal,gbM,Lj3g3v0463550,0.154528,0.488858,0.316099,1.67086e-05
4931,Lj3g3v0463550,proximal,Unmethylated,Lj3g3v0463530,0.154528,0.488858,0.316099,1.67086e-05
4932,Lj3g3v0512950,proximal,Unmethylated,Lj3g3v0512970,0.325302,1.90818,0.170477,6.38261e-35
4933,Lj3g3v0598470,proximal,Unclassified,Lj3g3v0599510,0.110608,0.465899,0.237409,4.54844e-12
4934,Lj3g3v0599510,proximal,teM,Lj3g3v0598470,0.110608,0.465899,0.237409,4.54844e-12
4935,Lj3g3v0614780,proximal,NA,Lj3g3v0614760,0.114806,0.439902,0.26098,6.07782e-08
4936,Lj3g3v0642510,proximal,gbM,Lj3g3v0642610,0.084094,0.554637,0.15162,2.1031e-25
4937,Lj3g3v0642610,proximal,Unclassified,Lj3g3v0642510,0.084094,0.554637,0.15162,2.1031e-25
4938,Lj3g3v0662800,proximal,NA,Lj3g3v0664850,0.00325365,0.00696377,0.467225,0.461382
4939,Lj3g3v0664850,proximal,Unclassified,Lj3g3v0662800,0.00325365,0.00696377,0.467225,0.461382
4940,Lj3g3v0666900,proximal,Unmethylated,Lj3g3v0668940,NA,NA,NA,NA
4941,Lj3g3v0666910,proximal,Unmethylated,Lj3g3v0667930,0.00464125,NA,NA,NA
4942,Lj3g3v0667930,proximal,Unmethylated,Lj3g3v0666910,0.00464125,NA,NA,NA
4943,Lj3g3v0668940,proximal,NA,Lj3g3v0666900,NA,NA,NA,NA
4944,Lj3g3v0683910,proximal,Unclassified,Lj3g3v0697020,0.446979,1.40745,0.31758,4.32038e-07
4945,Lj3g3v0685950,proximal,gbM,Lj3g3v0697000,0.390318,2.03929,0.191399,5.0532e-54
4946,Lj3g3v0685960,proximal,gbM,Lj3g3v0697050,0.489551,1.79131,0.273292,2.7928e-06
4947,Lj3g3v0697000,proximal,gbM,Lj3g3v0685950,0.390318,2.03929,0.191399,5.0532e-54
4948,Lj3g3v0697020,proximal,Unmethylated,Lj3g3v0683910,0.446979,1.40745,0.31758,4.32038e-07
4949,Lj3g3v0697050,proximal,gbM,Lj3g3v0685960,0.489551,1.79131,0.273292,2.7928e-06
4950,Lj3g3v0719820,proximal,NA,Lj3g3v0719850,0.214424,0.426967,0.502204,0.0422361
4951,Lj3g3v0719850,proximal,NA,Lj3g3v0719940,0.165956,0.175378,0.946275,0.999984
4952,Lj3g3v0719940,proximal,Unmethylated,Lj3g3v0719850,0.165956,0.175378,0.946275,0.999984
