,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
2755,VIT_214s0171g00530,wgd,gbM,VIT_201s0010g02350,0.111945,1.11841,0.100093,5.09296e-59
2756,VIT_214s0219g00020,wgd,Unclassified,VIT_201s0010g02260,0.126971,1.1518,0.110237,4.34507e-49
2757,VIT_214s0219g00070,wgd,gbM,VIT_217s0000g10170,0.184599,1.5528,0.118881,7.17039e-34
2758,VIT_214s0219g00090,wgd,gbM,VIT_201s0010g02240,0.548868,1.44989,0.378559,6.37173e-19
2759,VIT_214s0219g00160,wgd,Unmethylated,VIT_217s0000g10000,0.240395,2.2367,0.107478,5.16036e-08
2760,VIT_214s0219g00170,wgd,gbM,VIT_217s0000g09990,0.37236,4.83593,0.0769985,8.91431e-26
2761,VIT_214s0219g00230,wgd,Unmethylated,VIT_217s0000g09810,0.0796314,1.64178,0.0485032,4.69898e-87
2762,VIT_214s0219g00290,wgd,gbM,VIT_217s0000g09740,0.0865726,1.04504,0.0828413,3.89907e-52
2763,VIT_215s0046g00020,wgd,gbM,VIT_216s0098g01320,0.26036,1.3792,0.188776,1.49229e-65
2764,VIT_215s0046g00080,wgd,Unmethylated,VIT_202s0025g02370,0.210419,1.31208,0.160371,6.54278e-13
2765,VIT_215s0046g00130,wgd,gbM,VIT_202s0025g02320,0.269652,1.32056,0.204196,9.18221e-34
2766,VIT_215s0046g00140,wgd,Unclassified,VIT_202s0025g02260,0.0632164,1.68694,0.0374741,5.51871e-38
2767,VIT_215s0046g00150,wgd,Unmethylated,VIT_202s0025g02250,0.293249,1.35036,0.217163,1.78368e-15
2768,VIT_215s0046g00160,wgd,gbM,VIT_216s0098g01520,0.260741,1.46133,0.178428,5.2327e-44
2769,VIT_215s0046g00220,wgd,Unmethylated,VIT_202s0025g02090,0.130821,1.71176,0.076425,7.86566e-86
2770,VIT_215s0046g00260,wgd,gbM,VIT_216s0098g01690,0.454626,1.12861,0.402821,1.59009e-09
2771,VIT_215s0046g00280,wgd,Unmethylated,VIT_216s0098g01740,0.444349,3.72536,0.119277,4.18986e-20
2772,VIT_215s0046g00340,wgd,gbM,VIT_216s0098g01830,0.31737,1.24634,0.254641,3.6004e-63
2773,VIT_215s0046g00440,wgd,gbM,VIT_216s0098g01890,0.250862,1.66576,0.150599,5.17987e-63
2774,VIT_215s0046g00930,wgd,Unmethylated,VIT_202s0025g01430,0.571645,4.09997,0.139427,5.69314e-26
2775,VIT_215s0046g01050,wgd,Unmethylated,VIT_216s0050g02620,0.167744,1.96422,0.0853997,8.70265e-32
2776,VIT_215s0046g01130,wgd,Unmethylated,VIT_216s0050g02530,0.192783,1.48279,0.130014,2.77525e-10
2777,VIT_215s0046g01140,wgd,Unmethylated,VIT_202s0025g01280,0.41978,2.85214,0.147181,3.51846e-19
2778,VIT_215s0046g01150,wgd,Unmethylated,VIT_202s0025g01260,0.282352,2.49938,0.112969,3.29395e-31
2779,VIT_215s0046g01190,wgd,Unmethylated,VIT_202s0025g01240,0.266323,1.67808,0.158708,6.11814e-52
2780,VIT_215s0046g01230,wgd,gbM,VIT_202s0025g01200,0.240819,1.59908,0.150599,4.78795e-48
2781,VIT_215s0046g01270,wgd,gbM,VIT_202s0025g01190,0.389653,1.83972,0.211801,2.59551e-40
2782,VIT_215s0046g01275,wgd,Unmethylated,VIT_202s0025g01185,0.635104,3.431,0.185107,0.000648911
2783,VIT_215s0046g01290,wgd,gbM,VIT_202s0025g01180,0.0584768,1.04701,0.0558513,7.39081e-54
2784,VIT_215s0046g01310,wgd,gbM,VIT_202s0025g01110,0.328686,1.97459,0.166458,2.06157e-57
2785,VIT_215s0046g01320,wgd,gbM,VIT_202s0025g01100,0.252173,1.7147,0.147066,2.13622e-55
2786,VIT_215s0046g01340,wgd,Unmethylated,VIT_202s0025g01090,0.266448,2.85414,0.0933549,5.26687e-21
2787,VIT_215s0046g01370,wgd,gbM,VIT_216s0050g02360,0.213078,1.37905,0.154511,5.58631e-35
2788,VIT_215s0046g01390,wgd,Unmethylated,VIT_202s0025g01055,0.504002,4.01336,0.125581,1.7237e-25
2789,VIT_215s0046g01430,wgd,gbM,VIT_202s0025g01030,0.15327,1.11999,0.13685,1.52105e-32
2790,VIT_215s0046g01440,wgd,Unclassified,VIT_202s0025g01020,0.396348,2.37614,0.166803,7.42283e-21
2791,VIT_215s0046g01460,wgd,Unmethylated,VIT_202s0025g00890,0.437875,2.6649,0.164312,5.06894e-15
2792,VIT_215s0046g01470,wgd,gbM,VIT_216s0050g02240,0.315677,0.995466,0.317115,2.96399e-08
2793,VIT_215s0046g01530,wgd,gbM,VIT_202s0025g00840,0.253541,0.852696,0.29734,1.86587e-24
2794,VIT_215s0046g01540,wgd,gbM,VIT_202s0025g00830,0.204481,4.23307,0.0483057,1.86164e-41
2795,VIT_215s0046g01570,wgd,Unmethylated,VIT_216s0050g02210,0.284803,3.99684,0.071257,2.88133e-45
2796,VIT_215s0046g01760,wgd,Unclassified,VIT_202s0025g00640,0.147437,1.50477,0.0979798,2.06031e-41
2797,VIT_215s0046g02380,wgd,Unmethylated,VIT_202s0025g03320,0.121032,1.53099,0.0790546,1.64561e-96
2798,VIT_215s0046g02410,wgd,Unmethylated,VIT_202s0025g03390,0.0542509,1.26209,0.0429852,1.25428e-46
2799,VIT_215s0046g02460,wgd,gbM,VIT_202s0025g03400,0.120528,1.04633,0.115191,1.47333e-53
2800,VIT_215s0046g02500,wgd,gbM,VIT_202s0025g03420,0.584273,1.50498,0.388227,5.5235e-10
2801,VIT_215s0046g02550,wgd,Unmethylated,VIT_202s0025g03440,0.177067,1.70348,0.103944,5.36523e-28
2802,VIT_215s0046g02560,wgd,gbM,VIT_202s0025g03450,0.340227,2.32202,0.146522,3.98323e-27
2803,VIT_215s0046g02900,wgd,gbM,VIT_202s0025g03550,0.0865868,1.58121,0.0547597,4.38571e-79
2804,VIT_215s0046g02930,wgd,gbM,VIT_202s0025g03580,0.246712,1.35476,0.182107,3.93005e-26
2805,VIT_215s0046g03030,wgd,gbM,VIT_202s0025g03610,0.134274,2.05327,0.065395,2.3532e-144
2806,VIT_215s0046g03050,wgd,Unmethylated,VIT_202s0025g03710,0.363212,1.80335,0.201409,7.29525e-40
2807,VIT_215s0046g03180,wgd,Unmethylated,VIT_202s0025g03780,0.361978,0.875282,0.413555,3.00342e-05
2808,VIT_215s0046g03200,wgd,gbM,VIT_202s0025g03790,0.0431704,1.49039,0.0289658,1.48507e-113
2809,VIT_215s0046g03370,wgd,Unmethylated,VIT_202s0025g03980,0.253741,1.2213,0.207763,2.33151e-13
2810,VIT_215s0048g01050,wgd,Unmethylated,VIT_202s0025g04480,0.407729,2.16388,0.188425,5.37753e-22
2811,VIT_215s0048g01060,wgd,Unmethylated,VIT_202s0025g04490,0.106887,1.84419,0.0579588,7.65345e-64
2812,VIT_215s0048g01090,wgd,gbM,VIT_202s0025g04540,0.125612,0.824835,0.152287,7.31441e-59
2813,VIT_215s0048g01150,wgd,Unmethylated,VIT_202s0025g04590,0.258641,1.81324,0.14264,6.1121e-34
2814,VIT_215s0048g01160,wgd,gbM,VIT_202s0025g04620,0.140791,2.39484,0.0587892,2.69442e-112
2815,VIT_215s0048g01240,wgd,Unmethylated,VIT_216s0022g02400,0.0728298,2.45199,0.0297023,2.64819e-18
2816,VIT_215s0048g01250,wgd,gbM,VIT_216s0022g02380,0.371563,1.19363,0.311289,2.00729e-08
2817,VIT_215s0048g01260,wgd,gbM,VIT_216s0022g02340,0.130529,2.01919,0.0646443,6.02098e-47
2818,VIT_215s0048g01270,wgd,Unmethylated,VIT_216s0022g02330,0.252195,1.12746,0.223685,1.35862e-11
2819,VIT_215s0048g01320,wgd,Unmethylated,VIT_216s0022g02310,0.181117,1.53486,0.118002,1.75929e-41
2820,VIT_215s0048g01345,wgd,Unmethylated,VIT_216s0022g02300,0.515115,3.17922,0.162026,9.44115e-20
2821,VIT_215s0048g01400,wgd,Unmethylated,VIT_216s0022g02230,0.267612,3.50703,0.0763073,7.71295e-88
2822,VIT_215s0048g01670,wgd,gbM,VIT_216s0022g02150,0.200307,1.73801,0.115251,1.1836e-50
2823,VIT_215s0048g01700,wgd,Unmethylated,VIT_216s0022g02140,0.28027,4.39902,0.0637119,9.60691e-83
2824,VIT_215s0048g02260,wgd,Unmethylated,VIT_216s0098g00750,0.176207,1.71727,0.102609,4.68773e-51
2825,VIT_215s0048g02336,wgd,teM,VIT_216s0098g00760,0.570985,3.74691,0.152388,6.41879e-17
2826,VIT_215s0048g02370,wgd,Unmethylated,VIT_202s0025g03000,0.298711,1.72106,0.173562,1.26706e-40
2827,VIT_215s0048g02430,wgd,Unmethylated,VIT_202s0025g02960,0.180982,1.53959,0.117552,1.16052e-37
2828,VIT_215s0048g02450,wgd,Unmethylated,VIT_202s0025g02920,0.409534,1.34617,0.304223,8.72193e-20
2829,VIT_215s0048g02520,wgd,gbM,VIT_202s0025g02900,0.130932,1.60901,0.0813739,4.91793e-68
2830,VIT_215s0048g02540,wgd,gbM,VIT_216s0098g00900,0.336472,1.54715,0.217479,8.01016e-33
2831,VIT_215s0048g02600,wgd,Unmethylated,VIT_202s0025g02790,0.153017,1.27531,0.119984,1.81291e-64
2832,VIT_215s0048g02610,wgd,Unmethylated,VIT_216s0098g01010,0.176853,2.77088,0.0638254,2.86044e-15
2833,VIT_215s0048g02630,wgd,Unmethylated,VIT_216s0098g01050,0.350359,2.00378,0.174849,1.21213e-23
2834,VIT_215s0048g02650,wgd,Unmethylated,VIT_202s0025g02720,0.213052,1.41964,0.150075,3.08396e-23
2835,VIT_215s0048g02660,wgd,Unmethylated,VIT_202s0025g02710,0.218264,1.82379,0.119676,1.59929e-35
2836,VIT_215s0048g02680,wgd,Unmethylated,VIT_216s0098g01070,0.284114,2.25419,0.126038,1.26168e-38
2837,VIT_215s0048g02770,wgd,gbM,VIT_216s0098g01110,0.241525,1.26891,0.19034,1.48256e-14
2838,VIT_215s0048g02820,wgd,Unmethylated,VIT_202s0025g02610,0.356836,1.8164,0.196452,9.65938e-26
2839,VIT_215s0048g02840,wgd,Unclassified,VIT_216s0098g01140,0.12835,1.57691,0.0813938,6.48308e-87
2840,VIT_215s0048g02860,wgd,Unmethylated,VIT_216s0098g01150,0.140589,2.99026,0.0470158,0
2841,VIT_215s0048g02870,wgd,Unmethylated,VIT_216s0098g01170,0.474185,1.63073,0.29078,1.57825e-12
2842,VIT_215s0048g02900,wgd,Unmethylated,VIT_202s0025g02570,0.173657,2.00575,0.0865798,4.05982e-71
2843,VIT_216s0013g01150,wgd,NA,VIT_216s0148g00220,0.241846,1.23917,0.195167,8.12093e-06
2844,VIT_216s0013g01160,wgd,Unclassified,VIT_216s0098g00390,0.105988,0.579185,0.182995,3.79663e-16
2845,VIT_216s0013g01194,wgd,gbM,VIT_216s0098g00210,0.898541,3.7975,0.236614,2.42213e-19
2846,VIT_216s0013g01220,wgd,NA,VIT_216s0148g00320,0.21904,1.17953,0.185701,3.80317e-13
2847,VIT_216s0013g01310,wgd,gbM,VIT_216s0098g00120,0.108775,0.739076,0.147177,2.00569e-16
2848,VIT_216s0013g01312,wgd,NA,VIT_216s0098g00010,0.138444,1.10155,0.125681,3.57903e-13
2849,VIT_216s0013g01330,wgd,Unclassified,VIT_216s0098g00150,0.562011,2.68659,0.209191,1.03586e-07
2850,VIT_216s0013g01365,wgd,Unclassified,VIT_216s0098g00090,0.808244,3.70632,0.218072,2.83963e-23
2851,VIT_216s0013g01370,wgd,NA,VIT_216s0098g00010,0.120026,1.43933,0.0833901,9.51352e-26
2852,VIT_216s0013g01386,wgd,gbM,VIT_216s0148g00420,0.237973,0.627159,0.379445,3.21147e-05
2853,VIT_216s0013g01390,wgd,Unclassified,VIT_216s0098g00390,0.119292,0.702073,0.169914,1.86394e-18
2854,VIT_216s0013g01420,wgd,NA,VIT_216s0098g00520,0.0136658,0.029396,0.464886,0.342514
2855,VIT_216s0022g02140,wgd,gbM,VIT_215s0048g01700,0.28027,4.39902,0.0637119,9.60691e-83
2856,VIT_216s0022g02150,wgd,Unmethylated,VIT_215s0048g01670,0.200307,1.73801,0.115251,1.1836e-50
2857,VIT_216s0022g02230,wgd,Unmethylated,VIT_215s0048g01400,0.267612,3.50703,0.0763073,7.71295e-88
2858,VIT_216s0022g02300,wgd,Unmethylated,VIT_215s0048g01345,0.515115,3.17922,0.162026,9.44115e-20
2859,VIT_216s0022g02310,wgd,Unmethylated,VIT_215s0048g01320,0.181117,1.53486,0.118002,1.75929e-41
2860,VIT_216s0022g02330,wgd,Unmethylated,VIT_215s0048g01270,0.252195,1.12746,0.223685,1.35862e-11
2861,VIT_216s0022g02340,wgd,gbM,VIT_215s0048g01260,0.130529,2.01919,0.0646443,6.02098e-47
2862,VIT_216s0022g02380,wgd,gbM,VIT_215s0048g01250,0.371563,1.19363,0.311289,2.00729e-08
2863,VIT_216s0022g02400,wgd,Unmethylated,VIT_202s0025g04650,0.108098,2.79551,0.0386683,8.23056e-17
2864,VIT_216s0039g01480,wgd,gbM,VIT_202s0012g01235,0.522869,1.71939,0.304102,5.01767e-11
2865,VIT_216s0039g01560,wgd,Unmethylated,VIT_202s0012g01400,0.15706,3.6092,0.0435167,5.35277e-54
2866,VIT_216s0039g01670,wgd,Unmethylated,VIT_202s0012g01570,0.182109,3.95081,0.046094,6.80532e-62
2867,VIT_216s0039g01700,wgd,Unmethylated,VIT_202s0012g01640,0.21785,3.95773,0.0550442,3.41531e-64
2868,VIT_216s0039g01710,wgd,Unmethylated,VIT_202s0012g01650,0.265671,1.29499,0.205153,1.46906e-29
2869,VIT_216s0039g01840,wgd,gbM,VIT_202s0012g01810,0.27005,2.95193,0.0914825,4.12407e-40
2870,VIT_216s0039g01860,wgd,gbM,VIT_202s0012g01860,0.13599,1.33311,0.10201,3.30037e-44
2871,VIT_216s0039g01900,wgd,Unmethylated,VIT_202s0012g01940,0.259989,1.29604,0.200603,5.61354e-22
2872,VIT_216s0050g00080,wgd,Unclassified,VIT_202s0025g03780,0.272306,1.07432,0.25347,1.46652e-10
2873,VIT_216s0050g00100,wgd,gbM,VIT_202s0025g03760,0.360421,0.990169,0.363999,4.81857e-26
2874,VIT_216s0050g00160,wgd,Unmethylated,VIT_202s0025g03710,0.217001,1.31861,0.164568,1.24012e-51
2875,VIT_216s0050g00380,wgd,Unmethylated,VIT_202s0025g03680,0.0105291,2.2526,0.00467419,4.71317e-157
2876,VIT_216s0050g00390,wgd,Unmethylated,VIT_202s0025g03660,0.0975155,2.99073,0.0326059,2.94835e-103
2877,VIT_216s0050g00640,wgd,gbM,VIT_202s0025g03440,0.191512,2.03772,0.0939836,5.21976e-35
2878,VIT_216s0050g00730,wgd,Unclassified,VIT_202s0025g03380,0.42517,1.50725,0.282084,1.27357e-06
2879,VIT_216s0050g00770,wgd,gbM,VIT_202s0025g03370,0.145117,1.6173,0.0897281,4.1817e-83
2880,VIT_216s0050g00790,wgd,gbM,VIT_202s0025g03290,0.268754,2.90549,0.0924986,1.14069e-41
2881,VIT_216s0050g00970,wgd,gbM,VIT_202s0025g00160,0.501739,1.95999,0.255991,1.1927e-36
2882,VIT_216s0050g01090,wgd,Unmethylated,VIT_202s0025g00240,0.196858,2.50911,0.0784571,9.27742e-44
2883,VIT_216s0050g01150,wgd,Unmethylated,VIT_202s0025g00280,0.0269073,2.0304,0.0132523,3.51186e-198
2884,VIT_216s0050g01190,wgd,Unmethylated,VIT_202s0025g00350,0.264647,2.34105,0.113047,1.48576e-12
2885,VIT_216s0050g01480,wgd,Unmethylated,VIT_202s0025g00420,0.560044,3.46524,0.161618,1.00283e-12
2886,VIT_216s0050g01510,wgd,gbM,VIT_202s0025g00450,0.349383,1.26193,0.276865,6.8e-14
2887,VIT_216s0050g01750,wgd,Unmethylated,VIT_202s0025g00530,0.736159,3.61564,0.203604,2.6835e-11
2888,VIT_216s0050g01780,wgd,Unmethylated,VIT_202s0025g00550,0.336232,4.04451,0.0831329,6.88025e-48
2889,VIT_216s0050g01790,wgd,Unmethylated,VIT_202s0025g00640,0.249366,1.3669,0.182432,6.12694e-21
2890,VIT_216s0050g01830,wgd,Unmethylated,VIT_202s0025g00650,0.161429,1.32983,0.12139,7.90868e-59
2891,VIT_216s0050g02210,wgd,Unmethylated,VIT_215s0046g01570,0.284803,3.99684,0.071257,2.88133e-45
2892,VIT_216s0050g02240,wgd,Unclassified,VIT_215s0046g01470,0.315677,0.995466,0.317115,2.96399e-08
2893,VIT_216s0050g02300,wgd,gbM,VIT_202s0025g01090,0.573613,2.62464,0.218549,1.9769e-07
2894,VIT_216s0050g02310,wgd,Unmethylated,VIT_202s0025g01080,0.22126,1.05885,0.208962,1.16677e-06
2895,VIT_216s0050g02360,wgd,gbM,VIT_215s0046g01370,0.213078,1.37905,0.154511,5.58631e-35
2896,VIT_216s0050g02400,wgd,Unmethylated,VIT_202s0025g01055,0.393102,2.75741,0.142562,1.55365e-21
2897,VIT_216s0050g02410,wgd,gbM,VIT_202s0025g01050,NA,1.39484,7.95949e-16,NA
2898,VIT_216s0050g02430,wgd,Unmethylated,VIT_202s0025g01040,0.206215,1.74798,0.117974,6.02288e-64
2899,VIT_216s0050g02460,wgd,gbM,VIT_202s0025g01010,0.219515,1.16941,0.187714,1.99111e-25
2900,VIT_216s0050g02480,wgd,gbM,VIT_202s0025g00910,0.259919,3.91432,0.0664022,3.39342e-104
2901,VIT_216s0050g02510,wgd,Unmethylated,VIT_215s0046g01140,0.324665,1.4919,0.217619,1.81658e-28
2902,VIT_216s0050g02530,wgd,Unmethylated,VIT_215s0046g01130,0.192783,1.48279,0.130014,2.77525e-10
2903,VIT_216s0050g02620,wgd,gbM,VIT_215s0046g01050,0.167744,1.96422,0.0853997,8.70265e-32
2904,VIT_216s0050g02700,wgd,teM,VIT_216s0098g00400,0.0968949,0.773946,0.125196,2.40988e-28
2905,VIT_216s0050g02710,wgd,Unmethylated,VIT_216s0098g00210,0.896967,3.74859,0.239281,1.22106e-17
2906,VIT_216s0050g02720,wgd,teM,VIT_216s0098g00120,0.227915,0.913134,0.249597,2.82268e-23
2907,VIT_216s0050g02730,wgd,Unclassified,VIT_216s0098g00070,0.18622,0.611719,0.304421,8.28988e-05
2908,VIT_216s0050g02740,wgd,Unclassified,VIT_216s0148g00420,0.00266222,0.00828503,0.321329,0.369792
2909,VIT_216s0050g02750,wgd,Unclassified,VIT_216s0148g00250,0.0915554,0.236055,0.387856,0.00495723
2910,VIT_216s0098g00010,wgd,gbM,VIT_216s0013g01312,0.138444,1.10155,0.125681,3.57903e-13
2911,VIT_216s0098g00070,wgd,NA,VIT_200s0258g00070,0.214147,0.577064,0.371098,0.00156707
2912,VIT_216s0098g00090,wgd,Unmethylated,VIT_216s0013g01365,0.808244,3.70632,0.218072,2.83963e-23
2913,VIT_216s0098g00120,wgd,Unclassified,VIT_216s0050g02720,0.227915,0.913134,0.249597,2.82268e-23
2914,VIT_216s0098g00150,wgd,teM,VIT_216s0013g01330,0.562011,2.68659,0.209191,1.03586e-07
2915,VIT_216s0098g00210,wgd,Unmethylated,VIT_216s0050g02710,0.896967,3.74859,0.239281,1.22106e-17
2916,VIT_216s0098g00250,wgd,Unmethylated,VIT_200s0294g00010,0.629145,3.63901,0.172889,3.29361e-19
2917,VIT_216s0098g00390,wgd,teM,VIT_216s0013g01160,0.105988,0.579185,0.182995,3.79663e-16
2918,VIT_216s0098g00400,wgd,teM,VIT_216s0013g01150,0.19115,2.12831,0.0898131,1.18263e-08
2919,VIT_216s0098g00520,wgd,NA,VIT_216s0013g01420,0.0136658,0.029396,0.464886,0.342514
2920,VIT_216s0098g00750,wgd,gbM,VIT_215s0048g02260,0.176207,1.71727,0.102609,4.68773e-51
2921,VIT_216s0098g00760,wgd,Unclassified,VIT_215s0048g02336,0.570985,3.74691,0.152388,6.41879e-17
2922,VIT_216s0098g00860,wgd,Unclassified,VIT_215s0048g02430,0.330946,4.06946,0.0813244,1.35314e-51
2923,VIT_216s0098g00900,wgd,gbM,VIT_215s0048g02540,0.336472,1.54715,0.217479,8.01016e-33
2924,VIT_216s0098g01000,wgd,Unmethylated,VIT_202s0025g02805,0.550815,2.8598,0.192606,3.3126e-09
2925,VIT_216s0098g01010,wgd,Unmethylated,VIT_202s0025g02780,0.165521,1.27703,0.129614,4.97374e-14
2926,VIT_216s0098g01040,wgd,gbM,VIT_202s0025g02740,0.192352,2.17346,0.0885005,5.14562e-54
2927,VIT_216s0098g01050,wgd,Unmethylated,VIT_215s0048g02630,0.350359,2.00378,0.174849,1.21213e-23
2928,VIT_216s0098g01070,wgd,Unmethylated,VIT_202s0025g02690,0.290354,1.42067,0.204379,6.23474e-41
2929,VIT_216s0098g01080,wgd,Unmethylated,VIT_202s0025g02680,0.387637,1.2691,0.305442,1.61924e-07
2930,VIT_216s0098g01110,wgd,Unmethylated,VIT_215s0048g02770,0.241525,1.26891,0.19034,1.48256e-14
2931,VIT_216s0098g01140,wgd,Unclassified,VIT_215s0048g02840,0.12835,1.57691,0.0813938,6.48308e-87
2932,VIT_216s0098g01150,wgd,Unmethylated,VIT_215s0048g02860,0.140589,2.99026,0.0470158,0
2933,VIT_216s0098g01170,wgd,Unmethylated,VIT_215s0048g02870,0.474185,1.63073,0.29078,1.57825e-12
2934,VIT_216s0098g01220,wgd,gbM,VIT_202s0025g02530,0.175552,2.80862,0.0625048,2.92988e-66
2935,VIT_216s0098g01250,wgd,Unmethylated,VIT_202s0025g02500,0.179772,2.08106,0.0863847,9.31611e-81
2936,VIT_216s0098g01290,wgd,gbM,VIT_202s0025g02420,0.0609665,0.893483,0.0682347,1.5864e-63
2937,VIT_216s0098g01320,wgd,gbM,VIT_215s0046g00020,0.26036,1.3792,0.188776,1.49229e-65
2938,VIT_216s0098g01350,wgd,gbM,VIT_202s0025g02390,0.19223,2.29571,0.0837345,2.82142e-89
2939,VIT_216s0098g01380,wgd,Unmethylated,VIT_215s0046g00080,0.383684,0.954034,0.40217,0.000917205
2940,VIT_216s0098g01420,wgd,Unmethylated,VIT_202s0025g02250,0.182065,0.702337,0.259227,1.08503e-13
2941,VIT_216s0098g01520,wgd,gbM,VIT_215s0046g00160,0.260741,1.46133,0.178428,5.2327e-44
2942,VIT_216s0098g01580,wgd,gbM,VIT_202s0025g02140,0.0333273,1.51012,0.0220693,1.07586e-144
2943,VIT_216s0098g01640,wgd,Unmethylated,VIT_202s0025g02100,0.644064,2.98997,0.215408,1.14718e-05
2944,VIT_216s0098g01690,wgd,gbM,VIT_215s0046g00260,0.454626,1.12861,0.402821,1.59009e-09
2945,VIT_216s0098g01720,wgd,gbM,VIT_202s0025g02020,0.272829,1.25225,0.217871,1.77484e-19
2946,VIT_216s0098g01740,wgd,Unmethylated,VIT_215s0046g00280,0.444349,3.72536,0.119277,4.18986e-20
2947,VIT_216s0098g01830,wgd,gbM,VIT_215s0046g00340,0.31737,1.24634,0.254641,3.6004e-63
2948,VIT_216s0098g01890,wgd,gbM,VIT_215s0046g00440,0.250862,1.66576,0.150599,5.17987e-63
2949,VIT_216s0100g00030,wgd,Unclassified,VIT_202s0025g04600,0.207941,1.54807,0.134322,3.40607e-58
2950,VIT_216s0100g00160,wgd,teM,VIT_202s0025g04580,0.148782,1.3929,0.106815,3.07017e-46
2951,VIT_216s0100g00230,wgd,Unmethylated,VIT_202s0025g04550,0.222153,1.54732,0.143573,7.55487e-66
2952,VIT_216s0100g00340,wgd,gbM,VIT_202s0025g04520,0.208915,1.68873,0.123712,9.87556e-39
2953,VIT_216s0100g00380,wgd,Unmethylated,VIT_202s0025g04460,0.295704,3.6816,0.0803194,5.70876e-40
2954,VIT_216s0100g00400,wgd,Unmethylated,VIT_202s0025g04440,0.350138,1.70811,0.204985,1.79579e-17
2955,VIT_216s0100g00460,wgd,Unmethylated,VIT_202s0025g04420,0.152316,1.17226,0.129933,1.20383e-58
2956,VIT_216s0100g00500,wgd,gbM,VIT_202s0025g04390,0.34247,1.2216,0.280346,1.19223e-43
2957,VIT_216s0100g00520,wgd,Unmethylated,VIT_202s0025g04380,0.221469,1.66971,0.132639,8.55471e-36
2958,VIT_216s0100g00540,wgd,Unmethylated,VIT_202s0025g04360,0.424493,1.88416,0.225295,7.60705e-23
2959,VIT_216s0100g00720,wgd,Unmethylated,VIT_202s0025g04170,0.310063,1.56049,0.198696,2.53161e-24
2960,VIT_216s0100g01230,wgd,gbM,VIT_202s0025g04180,0.444734,3.35612,0.132514,2.97594e-13
2961,VIT_216s0100g01260,wgd,gbM,VIT_202s0025g04030,0.552591,1.53174,0.36076,4.59531e-17
2962,VIT_216s0115g00460,wgd,Unclassified,VIT_210s0116g01350,0.0957676,0.0819064,1.16923,0.729056
2963,VIT_216s0115g00480,wgd,teM,VIT_210s0116g01250,0.233444,0.27067,0.862467,0.743531
2964,VIT_216s0115g00485,wgd,NA,VIT_210s0116g01220,0.513885,2.84697,0.180502,0.00194269
2965,VIT_216s0115g00492,wgd,NA,VIT_210s0116g01190,0.0154551,0.0120084,1.28702,0.941589
2966,VIT_216s0115g00496,wgd,NA,VIT_210s0168g00014,0.0569077,0.0436024,1.30515,0.59534
2967,VIT_216s0115g00510,wgd,Unclassified,VIT_210s0116g01060,0.06439,0.183787,0.350351,0.162343
2968,VIT_216s0148g00100,wgd,NA,VIT_200s0294g00070,0.26288,0.851961,0.308559,5.3381e-05
2969,VIT_216s0148g00220,wgd,NA,VIT_216s0013g01150,0.241846,1.23917,0.195167,8.12093e-06
2970,VIT_216s0148g00250,wgd,Unmethylated,VIT_216s0050g02750,0.0915554,0.236055,0.387856,0.00495723
2971,VIT_216s0148g00320,wgd,NA,VIT_216s0013g01220,0.21904,1.17953,0.185701,3.80317e-13
2972,VIT_216s0148g00370,wgd,NA,VIT_200s0258g00130,0.00296745,0.0162029,0.183142,0.00976754
2973,VIT_216s0148g00390,wgd,NA,VIT_200s0294g00030,0.0401523,0.0610455,0.657744,0.635364
2974,VIT_216s0148g00410,wgd,NA,VIT_200s0258g00100,0.0582288,0.179698,0.324038,1.13223e-07
2975,VIT_216s0148g00420,wgd,NA,VIT_216s0050g02740,0.00266222,0.00828503,0.321329,0.369792
2976,VIT_217s0000g00030,wgd,gbM,VIT_214s0068g00890,0.106468,2.21362,0.0480966,3.81998e-72
2977,VIT_217s0000g00120,wgd,gbM,VIT_201s0150g00180,0.0541694,2.36175,0.0229361,9.03388e-89
2978,VIT_217s0000g00130,wgd,Unmethylated,VIT_201s0150g00170,0.21907,1.59493,0.137354,9.98282e-24
2979,VIT_217s0000g00160,wgd,gbM,VIT_201s0150g00150,0.104052,2.04282,0.0509357,6.12627e-114
2980,VIT_217s0000g00200,wgd,Unmethylated,VIT_201s0150g00120,0.387077,1.83704,0.210707,1.01505e-18
2981,VIT_217s0000g00240,wgd,gbM,VIT_201s0150g00090,0.215526,1.62323,0.132777,3.08811e-82
2982,VIT_217s0000g00270,wgd,Unclassified,VIT_201s0150g00050,0.277981,4.10374,0.0677383,6.2336e-60
2983,VIT_217s0000g00290,wgd,gbM,VIT_214s0068g01120,0.160884,2.57512,0.0624764,1.37772e-125
2984,VIT_217s0000g00330,wgd,Unclassified,VIT_214s0068g01200,0.192373,2.27704,0.0844839,2.88964e-58
2985,VIT_217s0000g00340,wgd,gbM,VIT_214s0068g01220,0.255634,2.33646,0.109411,2.71842e-79
2986,VIT_217s0000g00400,wgd,Unclassified,VIT_214s0068g01260,0.0911889,1.22958,0.0741624,6.05368e-55
2987,VIT_217s0000g00460,wgd,Unclassified,VIT_214s0068g01280,0.0660568,1.32501,0.049854,2.07716e-78
2988,VIT_217s0000g00490,wgd,Unmethylated,VIT_201s0146g00520,0.230165,1.89932,0.121183,1.71394e-32
