,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
2740,Sevir.5G275900,wgd,Unclassified,Sevir.3G156300,0.113152,0.98608,0.114749,2.7771e-48
2741,Sevir.5G276300,wgd,Unclassified,Sevir.3G157100,0.0965702,0.493514,0.195679,7.54787e-07
2742,Sevir.5G276900,wgd,Unmethylated,Sevir.3G157300,0.195316,1.37663,0.141879,1.70095e-48
2743,Sevir.5G277100,wgd,Unmethylated,Sevir.3G157700,0.208865,1.91079,0.109308,2.17804e-26
2744,Sevir.5G277400,wgd,gbM,Sevir.3G157800,0.0117041,0.966458,0.0121103,1.5338e-116
2745,Sevir.5G277600,wgd,Unmethylated,Sevir.3G158000,0.194979,3.31682,0.058785,1.11164e-29
2746,Sevir.5G277700,wgd,Unmethylated,Sevir.3G158100,0.243967,2.24073,0.108878,4.09265e-36
2747,Sevir.5G278300,wgd,Unmethylated,Sevir.3G158500,0.0719035,3.49004,0.0206025,3.24428e-59
2748,Sevir.5G278400,wgd,Unmethylated,Sevir.3G158700,0.447825,1.40643,0.318413,1.64037e-16
2749,Sevir.5G279100,wgd,Unmethylated,Sevir.3G159300,0.182985,2.46792,0.0741452,3.54049e-48
2750,Sevir.5G279400,wgd,Unmethylated,Sevir.3G159500,0.256882,1.58782,0.161783,1.1082e-15
2751,Sevir.5G279700,wgd,gbM,Sevir.3G159900,0.144371,1.53317,0.0941653,1.4436e-113
2752,Sevir.5G280000,wgd,Unmethylated,Sevir.3G160200,0.211092,4.06761,0.0518958,1.24656e-110
2753,Sevir.5G281300,wgd,Unmethylated,NA,NA,NA,NA,NA
2754,Sevir.5G281500,wgd,Unclassified,Sevir.3G160700,0.222593,0.955536,0.232951,3.40949e-14
2755,Sevir.5G281800,wgd,Unclassified,Sevir.3G161000,0.0359815,1.15569,0.0311343,3.84898e-47
2756,Sevir.5G282100,wgd,Unmethylated,Sevir.3G161200,0.407707,4.23129,0.0963553,2.56936e-45
2757,Sevir.5G282500,wgd,Unclassified,Sevir.3G161300,0.215755,1.47003,0.146769,2.98053e-28
2758,Sevir.5G283100,wgd,gbM,Sevir.3G161400,0.18355,2.26225,0.081136,6.41208e-57
2759,Sevir.5G283500,wgd,Unclassified,Sevir.3G161900,0.0748556,1.00056,0.0748138,3.2238e-67
2760,Sevir.5G283600,wgd,Unclassified,Sevir.3G162000,0.160205,0.916756,0.174753,1.06826e-19
2761,Sevir.5G284400,wgd,Unmethylated,Sevir.3G162500,0.218509,1.74994,0.124866,3.18156e-06
2762,Sevir.5G284700,wgd,Unclassified,Sevir.3G162800,0.104178,0.829839,0.12554,2.32585e-53
2763,Sevir.5G284800,wgd,Unmethylated,Sevir.3G162900,0.1103,0.907758,0.121509,7.62888e-42
2764,Sevir.5G285300,wgd,Unmethylated,Sevir.3G163160,0.257308,1.97731,0.130131,1.18446e-93
2765,Sevir.5G286900,wgd,Unclassified,Sevir.3G164100,0.304815,1.70689,0.178579,1.43982e-37
2766,Sevir.5G287800,wgd,Unclassified,Sevir.3G164300,0.174326,1.99058,0.087575,2.38531e-91
2767,Sevir.5G288300,wgd,gbM,Sevir.3G164400,0.186912,0.969312,0.19283,1.39925e-39
2768,Sevir.5G288700,wgd,Unclassified,Sevir.3G164500,0.105865,0.855493,0.123748,1.10862e-35
2769,Sevir.5G289000,wgd,Unmethylated,Sevir.3G164600,0.144128,1.64926,0.0873896,2.15656e-27
2770,Sevir.5G289200,wgd,gbM,Sevir.3G164800,0.0887868,0.923141,0.0961791,3.67447e-34
2771,Sevir.5G289600,wgd,Unmethylated,Sevir.3G165000,0.571209,3.28961,0.17364,9.63975e-15
2772,Sevir.5G290600,wgd,Unmethylated,Sevir.3G165400,0.186597,1.83424,0.10173,2.89327e-08
2773,Sevir.5G291100,wgd,Unclassified,Sevir.3G165700,0.485163,1.52108,0.31896,0.00420895
2774,Sevir.5G291300,wgd,Unclassified,Sevir.3G166000,0.111813,0.840854,0.132976,0.000133734
2775,Sevir.5G291800,wgd,gbM,Sevir.3G166100,0.064164,2.9682,0.0216171,2.24289e-29
2776,Sevir.5G292100,wgd,Unmethylated,Sevir.3G166300,0.301121,3.24586,0.0927709,1.48103e-18
2777,Sevir.5G292200,wgd,Unmethylated,Sevir.3G166350,0.12013,2.23298,0.053798,8.18407e-11
2778,Sevir.5G292700,wgd,Unmethylated,Sevir.3G166600,0.431507,1.76644,0.24428,2.14378e-19
2779,Sevir.5G293200,wgd,Unclassified,Sevir.3G166700,0.146043,1.29096,0.113127,9.11291e-25
2780,Sevir.5G293300,wgd,Unclassified,Sevir.3G166900,0.205741,1.25063,0.164509,9.25404e-39
2781,Sevir.5G294300,wgd,Unmethylated,Sevir.3G167000,0.308676,3.33219,0.0926345,6.18542e-28
2782,Sevir.5G295000,wgd,gbM,Sevir.3G167800,0.164867,1.1856,0.139058,3.67969e-27
2783,Sevir.5G295100,wgd,Unmethylated,Sevir.3G167900,0.136824,1.87407,0.0730092,1.01254e-36
2784,Sevir.5G297100,wgd,gbM,Sevir.3G168400,0.172051,1.36851,0.125722,6.80446e-149
2785,Sevir.5G297400,wgd,Unmethylated,Sevir.3G168500,0.300122,2.85684,0.105054,3.44989e-20
2786,Sevir.5G297600,wgd,gbM,Sevir.3G168600,0.0840613,2.2221,0.0378297,3.47626e-33
2787,Sevir.5G298100,wgd,gbM,Sevir.3G169100,0.150126,0.715159,0.209919,5.17741e-17
2788,Sevir.5G298700,wgd,gbM,Sevir.3G169200,0.258362,1.07113,0.241206,4.54165e-25
2789,Sevir.5G299100,wgd,gbM,Sevir.3G169600,0.237189,1.00574,0.235835,2.70395e-25
2790,Sevir.5G299200,wgd,Unmethylated,Sevir.3G170000,0.110163,1.67206,0.0658842,2.10811e-41
2791,Sevir.5G301700,wgd,Unclassified,Sevir.3G170500,0.528789,1.09648,0.482261,7.05358e-09
2792,Sevir.5G301800,wgd,Unmethylated,Sevir.3G170600,0.389772,3.27245,0.119107,6.55172e-18
2793,Sevir.5G302300,wgd,Unclassified,Sevir.3G171100,0.277992,2.78423,0.0998452,1.39039e-19
2794,Sevir.5G302400,wgd,Unclassified,Sevir.3G171200,0.0347119,2.16401,0.0160405,4.84511e-49
2795,Sevir.5G302700,wgd,Unmethylated,Sevir.3G171500,0.0845959,3.66156,0.0231038,2.3458e-70
2796,Sevir.5G303500,wgd,Unclassified,Sevir.3G171900,0.105759,0.785382,0.134659,2.19349e-35
2797,Sevir.5G305500,wgd,Unmethylated,Sevir.3G172300,0.297692,2.72862,0.1091,4.23007e-15
2798,Sevir.5G306600,wgd,Unmethylated,Sevir.5G320200,0.383797,3.04922,0.125867,3.9981e-12
2799,Sevir.5G307000,wgd,Unmethylated,Sevir.5G320400,0.157685,3.50274,0.0450178,6.43726e-46
2800,Sevir.5G307300,wgd,Unmethylated,Sevir.5G321200,0.223713,3.23878,0.0690731,2.87082e-37
2801,Sevir.5G307500,wgd,Unmethylated,Sevir.3G172700,0.184923,3.01112,0.0614133,3.84768e-62
2802,Sevir.5G307700,wgd,gbM,Sevir.3G173000,0.0714779,1.72548,0.0414249,1.45375e-84
2803,Sevir.5G308000,wgd,Unclassified,Sevir.3G173200,0.129016,0.868822,0.148495,3.10108e-43
2804,Sevir.5G308300,wgd,gbM,Sevir.5G321600,0.158751,2.64871,0.0599352,3.28374e-131
2805,Sevir.5G308400,wgd,Unmethylated,Sevir.3G173400,0.431571,1.36335,0.316552,0.000139865
2806,Sevir.5G308500,wgd,Unclassified,Sevir.3G173600,0.163785,0.989005,0.165606,1.7872e-30
2807,Sevir.5G308700,wgd,Unmethylated,Sevir.5G322200,0.481098,3.69172,0.130318,3.0763e-26
2808,Sevir.5G309200,wgd,Unclassified,Sevir.3G174000,0.131862,1.07134,0.123082,3.12972e-115
2809,Sevir.5G309300,wgd,gbM,Sevir.3G174100,0.0590841,0.620164,0.0952717,4.67684e-14
2810,Sevir.5G309600,wgd,Unclassified,Sevir.5G322900,0.0107313,2.42044,0.0044336,1.38713e-18
2811,Sevir.5G310300,wgd,Unmethylated,Sevir.3G174600,0.199009,3.76989,0.0527892,1.12653e-24
2812,Sevir.5G310400,wgd,gbM,Sevir.3G174700,0.018333,0.962507,0.0190471,1.56354e-26
2813,Sevir.5G310600,wgd,Unclassified,Sevir.3G174800,0.0766022,0.966215,0.0792807,1.73418e-131
2814,Sevir.5G310800,wgd,Unmethylated,Sevir.3G175101,0.334082,2.31228,0.144481,5.17465e-23
2815,Sevir.5G312300,wgd,Unmethylated,Sevir.3G175700,0.234865,3.30535,0.071056,1.11562e-28
2816,Sevir.5G312400,wgd,Unmethylated,Sevir.3G175800,0.13998,3.20253,0.0437091,2.46559e-37
2817,Sevir.5G312500,wgd,Unclassified,Sevir.3G175900,0.0798297,2.02086,0.0395029,1.40017e-40
2818,Sevir.5G313700,wgd,Unclassified,Sevir.3G176666,0.104911,1.48154,0.0708117,1.27305e-74
2819,Sevir.5G313900,wgd,Unmethylated,Sevir.3G176732,0.176733,1.25918,0.140356,7.10558e-39
2820,Sevir.5G314000,wgd,Unclassified,Sevir.3G177400,0.195503,1.96371,0.0995583,4.96314e-36
2821,Sevir.5G314200,wgd,Unmethylated,Sevir.3G177500,0.267808,3.2893,0.081418,1.68921e-29
2822,Sevir.5G314400,wgd,Unmethylated,Sevir.3G177600,0.0509398,2.84941,0.0178773,2.07972e-28
2823,Sevir.5G315300,wgd,Unmethylated,Sevir.3G177800,0.330571,0.870791,0.379622,2.29631e-10
2824,Sevir.5G315800,wgd,Unmethylated,Sevir.3G177900,0.296739,4.47052,0.0663769,4.32929e-115
2825,Sevir.5G316400,wgd,gbM,Sevir.3G178000,0.0798451,0.813935,0.0980976,2.10665e-63
2826,Sevir.5G316800,wgd,Unmethylated,Sevir.3G178200,0.0948147,2.15966,0.0439026,2.90374e-38
2827,Sevir.5G317300,wgd,gbM,Sevir.3G178400,0.278391,0.877462,0.317269,7.42584e-19
2828,Sevir.5G317400,wgd,gbM,Sevir.3G178600,0.148069,1.1828,0.125185,3.10923e-19
2829,Sevir.5G318000,wgd,Unmethylated,Sevir.3G179100,0.157992,1.75862,0.0898382,7.00531e-48
2830,Sevir.5G318300,wgd,gbM,Sevir.3G179400,0.0637176,0.99235,0.0642088,2.67592e-106
2831,Sevir.5G318400,wgd,Unmethylated,Sevir.3G179600,0.0469499,4.59256,0.010223,6.29174e-238
2832,Sevir.5G318800,wgd,gbM,Sevir.3G179900,0.0420578,0.85422,0.0492353,1.31767e-110
2833,Sevir.5G319100,wgd,Unmethylated,Sevir.3G180300,0.145798,3.39068,0.0429995,2.50585e-37
2834,Sevir.5G319200,wgd,Unmethylated,Sevir.3G180400,0.23774,1.5972,0.148848,1.139e-48
2835,Sevir.5G319700,wgd,Unmethylated,Sevir.3G180500,0.210489,1.53767,0.136888,1.48853e-24
2836,Sevir.5G319900,wgd,gbM,Sevir.3G180600,0.390123,1.44412,0.270145,2.00721e-38
2837,Sevir.5G320200,wgd,Unmethylated,Sevir.3G180700,0.272979,1.52158,0.179405,3.89692e-08
2838,Sevir.5G320400,wgd,Unmethylated,Sevir.3G181000,0.119765,3.55123,0.033725,2.13852e-65
2839,Sevir.5G320600,wgd,Unmethylated,Sevir.3G181300,0.103031,1.58218,0.0651197,8.57585e-19
2840,Sevir.5G321200,wgd,Unmethylated,Sevir.5G307300,0.223713,3.23878,0.0690731,2.87082e-37
2841,Sevir.5G321600,wgd,Unclassified,Sevir.5G308300,0.158751,2.64871,0.0599352,3.28374e-131
2842,Sevir.5G321800,wgd,Unmethylated,Sevir.3G182000,0.347988,3.80288,0.0915064,3.7398e-29
2843,Sevir.5G322200,wgd,Unmethylated,Sevir.5G308700,0.481098,3.69172,0.130318,3.0763e-26
2844,Sevir.5G322700,wgd,Unclassified,Sevir.3G182300,0.00430078,0.78712,0.00546394,5.02472e-46
2845,Sevir.5G322800,wgd,Unmethylated,Sevir.3G182400,0.272491,1.17522,0.231864,1.22111e-48
2846,Sevir.5G322900,wgd,Unmethylated,Sevir.5G309600,0.0107313,2.42044,0.0044336,1.38713e-18
2847,Sevir.5G323100,wgd,Unmethylated,Sevir.3G182500,0.452589,2.9974,0.150994,1.0559e-14
2848,Sevir.5G324100,wgd,gbM,Sevir.3G182600,0.159242,0.936712,0.170001,9.22832e-11
2849,Sevir.5G324200,wgd,Unclassified,Sevir.3G182700,0.20883,0.865758,0.24121,1.71581e-30
2850,Sevir.5G324600,wgd,Unmethylated,Sevir.3G182900,0.47158,3.73836,0.126146,0
2851,Sevir.5G324700,wgd,gbM,Sevir.3G183400,0.302441,0.822205,0.367841,2.38697e-18
2852,Sevir.5G325300,wgd,gbM,Sevir.5G269300,0.222001,2.61424,0.0849199,1.82015e-264
2853,Sevir.5G325400,wgd,gbM,Sevir.5G269500,0.677782,2.70551,0.25052,5.57737e-13
2854,Sevir.5G325800,wgd,Unmethylated,Sevir.3G184200,0.415011,2.12517,0.195284,1.77093e-05
2855,Sevir.5G325900,wgd,Unmethylated,Sevir.5G269600,0.65406,1.77307,0.368885,0.000554679
2856,Sevir.5G326900,wgd,Unmethylated,Sevir.3G184400,0.138818,3.5728,0.0388542,3.60458e-50
2857,Sevir.5G327000,wgd,gbM,Sevir.5G269700,0.0994455,4.1928,0.0237182,6.72726e-102
2858,Sevir.5G327900,wgd,Unmethylated,Sevir.3G184900,0.367813,3.39221,0.108429,3.13225e-17
2859,Sevir.5G328500,wgd,Unclassified,Sevir.3G185000,0.546081,2.35813,0.231574,1.22566e-28
2860,Sevir.5G328800,wgd,Unclassified,Sevir.5G270600,0.254417,2.10085,0.121102,7.24972e-37
2861,Sevir.5G329200,wgd,Unclassified,Sevir.3G185300,0.132161,3.11157,0.0424741,1.08305e-75
2862,Sevir.5G329600,wgd,Unmethylated,Sevir.5G271000,0.289127,4.04966,0.0713953,1.68652e-94
2863,Sevir.5G331000,wgd,Unclassified,Sevir.3G186000,0.205323,0.773551,0.265429,1.56747e-20
2864,Sevir.5G331400,wgd,Unmethylated,Sevir.3G186300,0.23013,3.65394,0.0629813,1.68407e-43
2865,Sevir.5G332000,wgd,Unmethylated,Sevir.3G186400,0.372841,3.38719,0.110074,9.32035e-21
2866,Sevir.5G332200,wgd,Unmethylated,Sevir.3G186700,0.267898,2.31252,0.115847,5.42475e-12
2867,Sevir.5G334700,wgd,Unclassified,Sevir.3G187100,0.268341,0.669765,0.40065,5.46504e-11
2868,Sevir.5G334900,wgd,Unclassified,Sevir.3G187200,0.0605802,1.00617,0.0602089,1.26174e-99
2869,Sevir.5G335900,wgd,gbM,Sevir.3G187300,0.138995,0.949208,0.146433,4.82099e-24
2870,Sevir.5G336200,wgd,gbM,Sevir.3G187700,0.180314,1.1361,0.158713,1.60308e-63
2871,Sevir.5G336300,wgd,Unclassified,Sevir.3G187800,0.122112,0.737068,0.165673,4.75073e-31
2872,Sevir.5G336800,wgd,Unclassified,Sevir.3G188400,0.194381,2.82236,0.0688718,9.57802e-44
2873,Sevir.5G338600,wgd,Unclassified,Sevir.3G188900,0.125085,0.878164,0.14244,7.36952e-23
2874,Sevir.5G340100,wgd,gbM,Sevir.3G189000,0.182412,1.08414,0.168255,4.51972e-16
2875,Sevir.5G340200,wgd,gbM,Sevir.3G189200,0.148916,1.12807,0.13201,1.64594e-43
2876,Sevir.5G340900,wgd,Unmethylated,Sevir.3G189600,0.161898,2.09535,0.0772654,1.53263e-17
2877,Sevir.5G341200,wgd,Unmethylated,Sevir.3G189800,0.188037,4.18446,0.044937,3.88903e-83
2878,Sevir.5G341800,wgd,Unmethylated,Sevir.3G190200,0.224681,1.33351,0.168488,7.80748e-46
2879,Sevir.5G344300,wgd,Unmethylated,Sevir.3G192200,0.325842,1.62794,0.200157,2.08279e-17
2880,Sevir.5G344500,wgd,gbM,Sevir.3G192300,0.0747838,0.693231,0.107877,6.30829e-29
2881,Sevir.5G345100,wgd,gbM,Sevir.3G192700,0.187051,1.06772,0.175187,2.54296e-23
2882,Sevir.5G345300,wgd,Unmethylated,Sevir.3G192800,0.107512,1.80785,0.0594695,2.4915e-91
2883,Sevir.5G345700,wgd,Unmethylated,Sevir.3G192900,0.534512,1.88918,0.282933,2.07923e-05
2884,Sevir.5G346300,wgd,Unmethylated,Sevir.3G193100,0.100865,0.931069,0.108333,1.69262e-24
2885,Sevir.5G346600,wgd,Unmethylated,Sevir.3G193300,0.542111,4.75688,0.113964,3.88774e-108
2886,Sevir.5G347100,wgd,Unclassified,Sevir.3G193400,0.0542652,1.60852,0.033736,2.44817e-47
2887,Sevir.5G347200,wgd,Unmethylated,Sevir.3G193500,0.463516,2.39797,0.193295,9.17265e-23
2888,Sevir.5G347300,wgd,Unmethylated,Sevir.3G193600,0.0931682,3.94496,0.023617,2.62965e-114
2889,Sevir.5G347500,wgd,Unmethylated,Sevir.3G193700,0.213213,3.58882,0.0594103,7.52989e-54
2890,Sevir.5G350300,wgd,Unmethylated,Sevir.3G195000,0.247441,4.14512,0.0596944,2.83053e-130
2891,Sevir.5G350700,wgd,Unmethylated,Sevir.3G195100,0.379473,2.55304,0.148636,1.76654e-13
2892,Sevir.5G351200,wgd,gbM,Sevir.3G195200,0.194173,1.11085,0.174796,9.42832e-34
2893,Sevir.5G351400,wgd,gbM,Sevir.3G195300,0.0346064,0.556703,0.0621632,3.17812e-13
2894,Sevir.5G352500,wgd,Unclassified,Sevir.3G196000,0.24782,1.22817,0.20178,1.66637e-30
2895,Sevir.5G352700,wgd,Unmethylated,Sevir.3G196300,0.17523,1.53807,0.113928,1.72173e-21
2896,Sevir.5G353800,wgd,gbM,Sevir.3G196700,0.125504,1.84459,0.0680393,7.38551e-52
2897,Sevir.5G354000,wgd,Unclassified,Sevir.3G197000,0.0772721,0.719893,0.107338,4.91426e-56
2898,Sevir.5G355200,wgd,Unmethylated,Sevir.3G197300,0.156354,1.04229,0.150009,1.66855e-25
2899,Sevir.5G355300,wgd,Unclassified,Sevir.3G197400,0.0755216,0.951519,0.0793695,1.22617e-62
2900,Sevir.5G355500,wgd,Unmethylated,Sevir.3G197600,0.219974,2.21067,0.0995053,8.68496e-21
2901,Sevir.5G356000,wgd,Unmethylated,Sevir.3G198300,0.163307,1.22762,0.133027,6.93456e-26
2902,Sevir.5G356200,wgd,Unmethylated,Sevir.3G198400,0.0300901,1.67125,0.0180046,6.10865e-63
2903,Sevir.5G356400,wgd,Unclassified,Sevir.3G198800,0.278215,2.80802,0.0990789,6.20147e-14
2904,Sevir.5G356500,wgd,Unmethylated,Sevir.3G199100,0.0921157,1.92321,0.047897,4.12773e-57
2905,Sevir.5G357500,wgd,Unmethylated,Sevir.3G199133,0.426855,1.92175,0.222118,1.05437e-28
2906,Sevir.5G357800,wgd,Unmethylated,Sevir.3G199200,0.241912,2.34394,0.103207,4.92177e-59
2907,Sevir.5G358900,wgd,gbM,Sevir.3G199500,0.422607,2.92852,0.144308,8.78282e-98
2908,Sevir.5G359100,wgd,Unclassified,Sevir.3G199800,0.13377,0.707186,0.189158,8.40571e-22
2909,Sevir.5G359200,wgd,Unmethylated,Sevir.3G199900,0.0469833,2.494,0.0188386,1.47934e-71
2910,Sevir.5G359300,wgd,Unclassified,Sevir.3G200000,0.323645,2.35339,0.137523,7.95756e-14
2911,Sevir.5G360300,wgd,gbM,Sevir.3G201200,0.185194,1.44829,0.127871,1.08931e-61
2912,Sevir.5G360600,wgd,gbM,Sevir.3G201400,0.410486,1.27894,0.320959,6.66409e-31
2913,Sevir.5G360900,wgd,Unclassified,Sevir.3G201500,0.0918591,1.36157,0.0674658,3.34438e-59
2914,Sevir.5G361500,wgd,gbM,Sevir.3G203000,0.206497,1.17239,0.176133,8.13171e-26
2915,Sevir.5G361700,wgd,gbM,Sevir.3G203100,0.00663038,1.02186,0.00648854,2.48471e-33
2916,Sevir.5G362300,wgd,Unmethylated,Sevir.3G203200,0.30148,0.726718,0.414852,5.54844e-05
2917,Sevir.5G362400,wgd,gbM,Sevir.3G203400,0.160536,0.937907,0.171164,3.26049e-42
2918,Sevir.5G363000,wgd,gbM,Sevir.3G203500,0.0620472,0.871891,0.071164,2.44114e-36
2919,Sevir.5G363400,wgd,Unmethylated,Sevir.3G204000,0.181252,3.37812,0.0536546,1.55322e-35
2920,Sevir.5G363500,wgd,Unmethylated,NA,NA,NA,NA,NA
2921,Sevir.5G363700,wgd,gbM,Sevir.3G204400,0.0250159,1.3719,0.0182345,7.44006e-30
2922,Sevir.5G364300,wgd,gbM,Sevir.3G204800,0.320253,4.91309,0.0651837,2.29645e-123
2923,Sevir.5G364500,wgd,Unmethylated,Sevir.3G205000,0.132548,3.53622,0.0374829,0
2924,Sevir.5G364800,wgd,Unmethylated,Sevir.3G205400,0.143556,1.11846,0.128352,1.53523e-24
2925,Sevir.5G364900,wgd,Unmethylated,Sevir.3G205800,0.118914,1.90359,0.0624681,1.02864e-97
2926,Sevir.5G365000,wgd,Unmethylated,Sevir.3G206000,0.142024,3.1707,0.0447927,2.42807e-34
2927,Sevir.5G365100,wgd,gbM,Sevir.9G420200,0.112431,4.505,0.0249568,1.36113e-147
2928,Sevir.5G365800,wgd,Unmethylated,Sevir.3G207400,0.175832,1.28764,0.136554,3.88375e-72
2929,Sevir.5G366000,wgd,gbM,Sevir.3G207800,0.183703,0.920401,0.199591,5.67771e-34
2930,Sevir.5G366100,wgd,gbM,Sevir.9G418900,0.324126,1.98393,0.163375,1.04379e-64
2931,Sevir.5G366200,wgd,Unmethylated,Sevir.9G418100,0.871151,4.16371,0.209225,2.70531e-31
2932,Sevir.5G366900,wgd,Unmethylated,Sevir.9G417400,0.865252,3.61962,0.239045,2.30639e-14
2933,Sevir.5G367800,wgd,Unclassified,Sevir.9G417100,0.250549,4.82972,0.0518765,2.77132e-167
2934,Sevir.5G368300,wgd,Unmethylated,NA,NA,NA,NA,NA
2935,Sevir.5G368500,wgd,Unmethylated,Sevir.3G209800,0.0609429,1.14098,0.053413,7.01474e-19
2936,Sevir.5G368800,wgd,Unmethylated,Sevir.3G210200,0.299698,3.73845,0.0801666,5.43125e-38
2937,Sevir.5G369400,wgd,Unmethylated,Sevir.3G210400,0.122668,1.73985,0.0705049,4.16153e-86
2938,Sevir.5G369500,wgd,Unmethylated,Sevir.3G210600,0.298582,2.44579,0.12208,4.87728e-12
2939,Sevir.5G369600,wgd,gbM,Sevir.3G210700,0.168531,1.57438,0.107046,1.02616e-47
2940,Sevir.5G370000,wgd,Unmethylated,Sevir.3G211200,0.30347,3.35321,0.0905014,2.77215e-25
2941,Sevir.5G370200,wgd,Unmethylated,Sevir.3G211300,0.139314,3.87291,0.0359714,1.94834e-81
2942,Sevir.5G370400,wgd,gbM,Sevir.3G291100,0.487735,1.81008,0.269454,3.07656e-31
2943,Sevir.5G370800,wgd,Unmethylated,Sevir.3G290700,0.456322,4.35027,0.104895,1.02952e-50
2944,Sevir.5G371000,wgd,Unmethylated,Sevir.3G289900,0.279072,3.76509,0.0741208,4.88774e-76
2945,Sevir.5G371100,wgd,Unmethylated,Sevir.3G212000,0.200653,2.94947,0.0680302,1.20944e-18
2946,Sevir.5G371200,wgd,Unclassified,Sevir.3G212166,0.185131,0.646077,0.286547,8.39992e-33
2947,Sevir.5G371300,wgd,Unclassified,Sevir.3G212232,0.206953,0.783677,0.26408,1.29078e-25
2948,Sevir.5G371500,wgd,Unmethylated,Sevir.3G212400,0.125445,1.58225,0.0792828,2.52795e-23
2949,Sevir.5G371600,wgd,Unclassified,Sevir.3G212500,0.0915642,1.10442,0.0829071,2.78042e-89
2950,Sevir.5G372300,wgd,Unclassified,Sevir.3G213600,0.220636,0.784275,0.281324,3.96238e-29
2951,Sevir.5G372400,wgd,Unmethylated,Sevir.3G287100,0.156908,0.955579,0.164202,2.63429e-16
2952,Sevir.5G372700,wgd,Unmethylated,Sevir.3G286800,0.274219,3.38005,0.0811288,2.00846e-39
2953,Sevir.5G372800,wgd,Unmethylated,Sevir.3G214100,0.477319,2.60308,0.183367,1.34765e-07
2954,Sevir.5G372900,wgd,Unmethylated,Sevir.3G214500,0.418364,3.63164,0.1152,7.45532e-27
2955,Sevir.5G373000,wgd,Unclassified,Sevir.3G214600,0.156939,1.2919,0.121479,1.43496e-55
2956,Sevir.5G373400,wgd,Unclassified,Sevir.3G214700,0.269819,1.20054,0.224748,3.89096e-39
2957,Sevir.5G374000,wgd,Unmethylated,Sevir.3G214900,0.221003,1.68886,0.130859,6.56587e-19
2958,Sevir.5G374400,wgd,Unmethylated,Sevir.3G215200,0.0827571,3.63638,0.0227581,5.58398e-66
2959,Sevir.5G374900,wgd,Unclassified,Sevir.3G216300,0.190979,0.894081,0.213604,2.84594e-15
2960,Sevir.5G375000,wgd,gbM,Sevir.3G216400,0.0344447,0.625348,0.0550809,2.51003e-73
2961,Sevir.5G375100,wgd,Unmethylated,Sevir.3G049400,0.248716,3.71688,0.0669152,1.26282e-55
2962,Sevir.5G375300,wgd,gbM,Sevir.3G216500,0.243711,1.5884,0.153432,8.48526e-39
2963,Sevir.5G375500,wgd,Unclassified,Sevir.3G216600,0.157695,0.537306,0.293492,3.04535e-13
2964,Sevir.5G375800,wgd,Unmethylated,Sevir.3G216700,0.225519,3.29097,0.0685268,0
2965,Sevir.5G376200,wgd,Unclassified,Sevir.3G046900,0.40079,2.67993,0.149553,1.39459e-30
2966,Sevir.5G376400,wgd,Unmethylated,Sevir.3G046200,0.415679,4.15312,0.100088,7.38599e-97
2967,Sevir.5G376700,wgd,gbM,Sevir.3G218200,NA,0.826406,0,NA
2968,Sevir.5G377400,wgd,gbM,Sevir.9G449600,0.284735,4.67373,0.0609224,7.73484e-112
2969,Sevir.5G378100,wgd,Unmethylated,Sevir.3G043800,0.483216,2.34908,0.205705,1.80981e-57
2970,Sevir.5G378200,wgd,Unmethylated,Sevir.3G043200,0.211846,4.04633,0.0523552,5.15403e-130
2971,Sevir.5G378400,wgd,Unclassified,Sevir.3G219500,0.140863,3.87232,0.0363768,3.4369e-69
2972,Sevir.5G378500,wgd,Unclassified,Sevir.9G452400,0.206689,2.20149,0.093886,2.80684e-91
2973,Sevir.5G378600,wgd,Unmethylated,Sevir.3G219800,0.232495,4.07905,0.0569973,6.27034e-69
2974,Sevir.5G379100,wgd,Unclassified,Sevir.9G452500,0.12371,1.21876,0.101505,4.09701e-54
2975,Sevir.5G379500,wgd,gbM,Sevir.3G220300,0.0888678,0.867624,0.102427,1.27029e-51
2976,Sevir.5G379700,wgd,Unmethylated,Sevir.3G220600,0.172398,2.6594,0.0648259,8.14567e-17
2977,Sevir.5G380300,wgd,Unmethylated,Sevir.9G453500,0.420132,3.22565,0.130247,2.86443e-29
2978,Sevir.5G380700,wgd,Unmethylated,Sevir.9G454000,0.0819251,2.61997,0.0312695,7.70333e-28
2979,Sevir.5G380900,wgd,Unclassified,Sevir.3G221700,0.0198196,1.55169,0.0127729,7.38534e-41
2980,Sevir.5G381300,wgd,Unmethylated,Sevir.3G222000,0.0168838,3.98379,0.00423813,1.16304e-175
2981,Sevir.5G381400,wgd,Unclassified,Sevir.9G455500,0.309344,2.55753,0.120954,1.30686e-45
2982,Sevir.5G381700,wgd,Unclassified,Sevir.3G222100,0.0571347,1.11361,0.051306,2.29942e-17
2983,Sevir.5G382000,wgd,Unmethylated,Sevir.3G222200,0.144492,1.81494,0.0796126,6.57464e-63
2984,Sevir.5G382100,wgd,gbM,Sevir.3G222300,0.0811915,1.02434,0.0792623,1.96998e-59
2985,Sevir.5G382300,wgd,gbM,Sevir.3G222700,0.361184,1.3096,0.275798,9.88694e-20
2986,Sevir.5G382700,wgd,Unmethylated,Sevir.9G457300,0.405407,4.64508,0.0872766,1.29149e-110
2987,Sevir.5G382900,wgd,Unmethylated,Sevir.3G222800,0.13509,3.9522,0.0341809,1.63887e-85
