Feature	Duplication
gene:BVRB_9g203680	dispersed
gene:BVRB_7g166830	dispersed
gene:BVRB_8g189270	dispersed
gene:BVRB_7g167070	dispersed
gene:BVRB_8g187690	dispersed
gene:BVRB_7g177530	dispersed
gene:BVRB_7g167140	dispersed
gene:BVRB_7g178220	dispersed
gene:BVRB_7g167480	dispersed
gene:BVRB_8g183000	dispersed
gene:BVRB_7g167720	dispersed
gene:BVRB_8g185390	dispersed
gene:BVRB_7g167880	dispersed
gene:BVRB_9g207490	dispersed
gene:BVRB_7g168080	dispersed
gene:BVRB_9g204530	dispersed
gene:BVRB_7g168290	dispersed
gene:BVRB_8g201330	dispersed
gene:BVRB_7g168340	dispersed
gene:BVRB_9g207050	dispersed
gene:BVRB_7g168830	dispersed
gene:BVRB_7g168980	dispersed
gene:BVRB_7g177370	dispersed
gene:BVRB_7g168900	dispersed
gene:BVRB_8g192430	dispersed
gene:BVRB_7g170060	dispersed
gene:BVRB_8g198510	dispersed
gene:BVRB_7g170150	dispersed
gene:BVRB_7g170240	dispersed
gene:BVRB_7g171630	dispersed
gene:BVRB_7g170990	dispersed
gene:BVRB_9g203930	dispersed
gene:BVRB_7g171090	dispersed
gene:BVRB_8g191280	dispersed
gene:BVRB_7g171290	dispersed
gene:BVRB_7g174700	dispersed
gene:BVRB_7g171810	dispersed
gene:BVRB_8g187140	dispersed
gene:BVRB_7g171850	dispersed
gene:BVRB_8g185830	dispersed
gene:BVRB_7g171900	dispersed
gene:BVRB_8g181820	dispersed
gene:BVRB_9g210620	dispersed
gene:BVRB_7g171940	dispersed
gene:BVRB_8g199640	dispersed
gene:BVRB_7g172100	dispersed
gene:BVRB_9g220800	dispersed
gene:BVRB_7g172300	dispersed
gene:BVRB_8g183460	dispersed
gene:BVRB_7g173810	dispersed
gene:BVRB_9g202210	dispersed
gene:BVRB_8g184960	dispersed
gene:BVRB_9g213450	dispersed
gene:BVRB_7g174740	dispersed
gene:BVRB_8g183440	dispersed
gene:BVRB_7g174920	dispersed
gene:BVRB_8g180900	dispersed
gene:BVRB_7g175220	dispersed
gene:BVRB_8g184240	dispersed
gene:BVRB_7g176080	dispersed
gene:BVRB_8g195650	dispersed
gene:BVRB_7g176340	dispersed
gene:BVRB_7g176600	dispersed
gene:BVRB_8g189910	dispersed
gene:BVRB_7g177020	dispersed
gene:BVRB_9g202240	dispersed
gene:BVRB_7g177130	dispersed
gene:BVRB_8g190400	dispersed
gene:BVRB_7g177420	dispersed
gene:BVRB_8g183030	dispersed
gene:BVRB_7g177630	dispersed
gene:BVRB_9g214000	dispersed
gene:BVRB_7g177640	dispersed
gene:BVRB_9g221390	dispersed
gene:BVRB_7g178210	dispersed
gene:BVRB_7g178650	dispersed
gene:BVRB_8g199900	dispersed
gene:BVRB_7g178670	dispersed
gene:BVRB_9g205440	dispersed
gene:BVRB_7g178690	dispersed
gene:BVRB_9g210030	dispersed
gene:BVRB_7g178920	dispersed
gene:BVRB_9g212280	dispersed
gene:BVRB_7g178970	dispersed
gene:BVRB_9g205660	dispersed
gene:BVRB_7g179430	dispersed
gene:BVRB_8g192330	dispersed
gene:BVRB_9g212810	dispersed
gene:BVRB_7g179590	dispersed
gene:BVRB_9g208950	dispersed
gene:BVRB_7g179630	dispersed
gene:BVRB_9g207350	dispersed
gene:BVRB_9g220450	dispersed
gene:BVRB_7g180110	dispersed
gene:BVRB_7g180610	dispersed
gene:BVRB_8g181640	dispersed
gene:BVRB_9g210320	dispersed
gene:BVRB_8g181720	dispersed
gene:BVRB_8g181910	dispersed
gene:BVRB_8g186950	dispersed
gene:BVRB_8g182230	dispersed
gene:BVRB_8g196830	dispersed
gene:BVRB_8g182590	dispersed
gene:BVRB_9g215310	dispersed
gene:BVRB_8g182790	dispersed
gene:BVRB_9g205200	dispersed
gene:BVRB_8g182920	dispersed
gene:BVRB_9g209360	dispersed
gene:BVRB_9g219380	dispersed
gene:BVRB_8g184110	dispersed
gene:BVRB_9g202380	dispersed
gene:BVRB_8g184890	dispersed
gene:BVRB_8g185250	dispersed
gene:BVRB_9g204280	dispersed
gene:BVRB_8g185300	dispersed
gene:BVRB_9g204220	dispersed
gene:BVRB_8g185480	dispersed
gene:BVRB_9g225450	dispersed
gene:BVRB_8g185500	dispersed
gene:BVRB_9g216970	dispersed
gene:BVRB_8g186640	dispersed
gene:BVRB_9g208450	dispersed
gene:BVRB_9g213410	dispersed
gene:BVRB_8g187020	dispersed
gene:BVRB_6g147530	dispersed
gene:BVRB_8g187040	dispersed
gene:BVRB_8g190820	dispersed
gene:BVRB_9g212400	dispersed
gene:BVRB_9g212380	dispersed
gene:BVRB_8g187460	dispersed
gene:BVRB_9g222420	dispersed
gene:BVRB_8g187500	dispersed
gene:BVRB_9g226100	dispersed
gene:BVRB_8g187670	dispersed
gene:BVRB_8g188450	dispersed
gene:BVRB_8g188320	dispersed
gene:BVRB_9g205990	dispersed
gene:BVRB_8g188540	dispersed
gene:BVRB_8g190160	dispersed
gene:BVRB_8g188600	dispersed
gene:BVRB_8g195430	dispersed
gene:BVRB_8g199310	dispersed
gene:BVRB_8g189000	dispersed
gene:BVRB_9g223980	dispersed
gene:BVRB_8g189180	dispersed
gene:BVRB_8g194230	dispersed
gene:BVRB_8g189360	dispersed
gene:BVRB_8g189450	dispersed
gene:BVRB_8g191710	dispersed
gene:BVRB_8g189480	dispersed
gene:BVRB_8g191700	dispersed
gene:BVRB_8g190280	dispersed
gene:BVRB_9g223300	dispersed
gene:BVRB_8g190510	dispersed
gene:BVRB_8g198400	dispersed
gene:BVRB_8g190870	dispersed
gene:BVRB_8g191400	dispersed
gene:BVRB_8g190900	dispersed
gene:BVRB_8g192250	dispersed
gene:BVRB_8g192240	dispersed
gene:BVRB_8g192600	dispersed
gene:BVRB_1g017200	dispersed
gene:BVRB_8g192640	dispersed
gene:BVRB_9g207680	dispersed
gene:BVRB_8g201280	dispersed
gene:BVRB_8g193030	dispersed
gene:BVRB_8g193240	dispersed
gene:BVRB_8g193080	dispersed
gene:BVRB_9g203290	dispersed
gene:BVRB_8g193600	dispersed
gene:BVRB_9g224860	dispersed
gene:BVRB_8g193840	dispersed
gene:BVRB_9g219250	dispersed
gene:BVRB_8g193940	dispersed
gene:BVRB_9g219140	dispersed
gene:BVRB_8g195420	dispersed
gene:BVRB_9g216900	dispersed
gene:BVRB_8g196840	dispersed
gene:BVRB_9g221290	dispersed
gene:BVRB_8g196940	dispersed
gene:BVRB_8g197070	dispersed
gene:BVRB_8g198260	dispersed
gene:BVRB_8g197370	dispersed
gene:BVRB_9g219960	dispersed
gene:BVRB_8g197670	dispersed
gene:BVRB_9g224720	dispersed
gene:BVRB_8g199070	dispersed
gene:BVRB_9g204480	dispersed
gene:BVRB_8g199260	dispersed
gene:BVRB_8g200570	dispersed
gene:BVRB_8g199750	dispersed
gene:BVRB_9g205390	dispersed
gene:BVRB_8g199790	dispersed
gene:BVRB_9g203370	dispersed
gene:BVRB_8g200430	dispersed
gene:BVRB_9g215050	dispersed
gene:BVRB_8g200690	dispersed
gene:BVRB_9g203230	dispersed
gene:BVRB_8g201870	dispersed
gene:BVRB_3g061780	dispersed
gene:BVRB_8g201910	dispersed
gene:BVRB_9g207600	dispersed
gene:BVRB_9g204180	dispersed
gene:BVRB_5g117790	dispersed
gene:BVRB_9g205030	dispersed
gene:BVRB_9g211040	dispersed
gene:BVRB_9g205040	dispersed
gene:BVRB_9g205050	dispersed
gene:BVRB_9g206470	dispersed
gene:BVRB_9g206000	dispersed
gene:BVRB_9g213810	dispersed
gene:BVRB_9g206690	dispersed
gene:BVRB_9g209130	dispersed
gene:BVRB_9g207440	dispersed
gene:BVRB_9g208240	dispersed
gene:BVRB_9g208550	dispersed
gene:BVRB_9g209370	dispersed
gene:BVRB_9g210300	dispersed
gene:BVRB_9g210830	dispersed
gene:BVRB_9g211100	dispersed
gene:BVRB_2g041050	dispersed
gene:BVRB_9g215850	dispersed
gene:BVRB_9g215990	dispersed
gene:BVRB_9g218110	dispersed
gene:BVRB_9g218400	dispersed
gene:BVRB_9g220840	dispersed
gene:BVRB_9g219190	dispersed
gene:BVRB_9g219440	dispersed
gene:BVRB_9g219750	dispersed
gene:BVRB_1g018970	dispersed
gene:BVRB_9g220680	dispersed
gene:BVRB_9g223360	dispersed
gene:BVRB_000670	proximal
gene:BVRB_000690	proximal
gene:BVRB_001000	proximal
gene:BVRB_001030	proximal
gene:BVRB_001170	proximal
gene:BVRB_001860	proximal
gene:BVRB_001900	proximal
gene:BVRB_001990	proximal
gene:BVRB_002060	proximal
gene:BVRB_002390	proximal
gene:BVRB_002530	proximal
gene:BVRB_002550	proximal
gene:BVRB_002850	proximal
gene:BVRB_002870	proximal
gene:BVRB_002960	proximal
gene:BVRB_002980	proximal
gene:BVRB_003880	proximal
gene:BVRB_003900	proximal
gene:BVRB_003910	proximal
gene:BVRB_004500	proximal
gene:BVRB_004640	proximal
gene:BVRB_004660	proximal
gene:BVRB_004680	proximal
gene:BVRB_006110	proximal
gene:BVRB_006160	proximal
gene:BVRB_007720	proximal
gene:BVRB_007750	proximal
gene:BVRB_011840	proximal
gene:BVRB_011870	proximal
gene:BVRB_012120	proximal
gene:BVRB_012160	proximal
gene:BVRB_013490	proximal
gene:BVRB_013510	proximal
gene:BVRB_014260	proximal
gene:BVRB_014280	proximal
gene:BVRB_014680	proximal
gene:BVRB_014700	proximal
gene:BVRB_1g000740	proximal
gene:BVRB_1g000770	proximal
gene:BVRB_1g000800	proximal
gene:BVRB_1g001000	proximal
gene:BVRB_1g001050	proximal
gene:BVRB_1g001360	proximal
gene:BVRB_1g001380	proximal
gene:BVRB_1g001390	proximal
gene:BVRB_1g001400	proximal
gene:BVRB_1g001860	proximal
gene:BVRB_1g001880	proximal
gene:BVRB_1g003410	proximal
gene:BVRB_1g003430	proximal
gene:BVRB_1g004290	proximal
gene:BVRB_1g004320	proximal
gene:BVRB_1g005230	proximal
gene:BVRB_1g005300	proximal
gene:BVRB_1g005340	proximal
gene:BVRB_1g005420	proximal
gene:BVRB_1g005490	proximal
gene:BVRB_1g005530	proximal
gene:BVRB_1g005560	proximal
gene:BVRB_1g005580	proximal
gene:BVRB_1g006670	proximal
gene:BVRB_1g006950	proximal
gene:BVRB_1g006970	proximal
gene:BVRB_1g007050	proximal
gene:BVRB_1g007130	proximal
gene:BVRB_1g007210	proximal
gene:BVRB_1g007370	proximal
gene:BVRB_1g007980	proximal
gene:BVRB_1g008010	proximal
gene:BVRB_1g008300	proximal
gene:BVRB_1g008740	proximal
gene:BVRB_1g008770	proximal
gene:BVRB_1g008910	proximal
gene:BVRB_1g009300	proximal
gene:BVRB_1g009350	proximal
gene:BVRB_1g009980	proximal
gene:BVRB_1g010000	proximal
gene:BVRB_1g010020	proximal
gene:BVRB_1g010400	proximal
gene:BVRB_1g010420	proximal
gene:BVRB_1g010550	proximal
gene:BVRB_1g010870	proximal
gene:BVRB_1g010890	proximal
gene:BVRB_1g010940	proximal
gene:BVRB_1g010960	proximal
gene:BVRB_1g011250	proximal
gene:BVRB_1g011300	proximal
gene:BVRB_1g011650	proximal
gene:BVRB_1g011710	proximal
gene:BVRB_1g012010	proximal
gene:BVRB_1g012030	proximal
gene:BVRB_1g012110	proximal
gene:BVRB_1g012300	proximal
gene:BVRB_1g012320	proximal
gene:BVRB_1g013640	proximal
gene:BVRB_1g013660	proximal
gene:BVRB_1g014520	proximal
gene:BVRB_1g015020	proximal
gene:BVRB_1g015040	proximal
gene:BVRB_1g015100	proximal
gene:BVRB_1g015120	proximal
gene:BVRB_1g016220	proximal
gene:BVRB_1g016640	proximal
gene:BVRB_1g018130	proximal
gene:BVRB_1g018190	proximal
gene:BVRB_1g018610	proximal
gene:BVRB_1g018660	proximal
gene:BVRB_1g018820	proximal
gene:BVRB_1g019170	proximal
gene:BVRB_1g019190	proximal
gene:BVRB_1g019470	proximal
gene:BVRB_1g019640	proximal
gene:BVRB_1g019660	proximal
gene:BVRB_1g020580	proximal
gene:BVRB_1g020600	proximal
gene:BVRB_1g021020	proximal
gene:BVRB_1g021080	proximal
gene:BVRB_1g021160	proximal
gene:BVRB_1g021210	proximal
gene:BVRB_1g021950	proximal
gene:BVRB_1g022150	proximal
gene:BVRB_1g022170	proximal
gene:BVRB_1g022540	proximal
gene:BVRB_1g022580	proximal
gene:BVRB_1g023200	proximal
gene:BVRB_2g023390	proximal
gene:BVRB_2g023410	proximal
gene:BVRB_2g023760	proximal
gene:BVRB_2g023780	proximal
gene:BVRB_2g023800	proximal
gene:BVRB_2g024310	proximal
gene:BVRB_2g024320	proximal
gene:BVRB_2g024330	proximal
gene:BVRB_2g024350	proximal
gene:BVRB_2g024380	proximal
gene:BVRB_2g024420	proximal
gene:BVRB_2g024930	proximal
gene:BVRB_2g025150	proximal
gene:BVRB_2g025750	proximal
gene:BVRB_2g026150	proximal
gene:BVRB_2g026210	proximal
gene:BVRB_2g026220	proximal
gene:BVRB_2g026230	proximal
gene:BVRB_2g026260	proximal
gene:BVRB_2g026340	proximal
gene:BVRB_2g027140	proximal
gene:BVRB_2g027160	proximal
gene:BVRB_2g027210	proximal
gene:BVRB_2g027260	proximal
gene:BVRB_2g027900	proximal
gene:BVRB_2g027930	proximal
gene:BVRB_2g027940	proximal
gene:BVRB_2g027950	proximal
gene:BVRB_2g027960	proximal
gene:BVRB_2g027970	proximal
gene:BVRB_2g028360	proximal
gene:BVRB_2g029690	proximal
gene:BVRB_2g029700	proximal
gene:BVRB_2g029710	proximal
gene:BVRB_2g031570	proximal
gene:BVRB_2g031610	proximal
gene:BVRB_2g031630	proximal
gene:BVRB_2g031640	proximal
gene:BVRB_2g031670	proximal
gene:BVRB_2g031730	proximal
gene:BVRB_2g032070	proximal
gene:BVRB_2g032160	proximal
gene:BVRB_2g032180	proximal
gene:BVRB_2g032230	proximal
gene:BVRB_2g033240	proximal
gene:BVRB_2g033760	proximal
gene:BVRB_2g033810	proximal
gene:BVRB_2g034690	proximal
gene:BVRB_2g034710	proximal
gene:BVRB_2g034800	proximal
gene:BVRB_2g034840	proximal
gene:BVRB_2g035860	proximal
gene:BVRB_2g035920	proximal
gene:BVRB_2g035940	proximal
gene:BVRB_2g036340	proximal
gene:BVRB_2g036410	proximal
gene:BVRB_2g036880	proximal
gene:BVRB_2g036940	proximal
gene:BVRB_2g037680	proximal
gene:BVRB_2g037730	proximal
gene:BVRB_2g038140	proximal
gene:BVRB_2g038200	proximal
gene:BVRB_2g039060	proximal
gene:BVRB_2g039110	proximal
gene:BVRB_2g039530	proximal
gene:BVRB_2g039770	proximal
gene:BVRB_2g039860	proximal
gene:BVRB_2g039870	proximal
gene:BVRB_2g039890	proximal
gene:BVRB_2g040070	proximal
gene:BVRB_2g040090	proximal
gene:BVRB_2g040290	proximal
gene:BVRB_2g040330	proximal
gene:BVRB_2g040570	proximal
gene:BVRB_2g040640	proximal
gene:BVRB_2g040670	proximal
gene:BVRB_2g040690	proximal
gene:BVRB_2g041290	proximal
gene:BVRB_2g041550	proximal
gene:BVRB_2g042040	proximal
gene:BVRB_2g042060	proximal
gene:BVRB_2g042090	proximal
gene:BVRB_2g042100	proximal
gene:BVRB_2g042110	proximal
gene:BVRB_2g042130	proximal
gene:BVRB_2g042180	proximal
gene:BVRB_2g042210	proximal
gene:BVRB_2g042240	proximal
gene:BVRB_2g042250	proximal
gene:BVRB_2g042260	proximal
gene:BVRB_2g042270	proximal
gene:BVRB_2g042280	proximal
gene:BVRB_2g042580	proximal
gene:BVRB_2g042590	proximal
gene:BVRB_2g042600	proximal
gene:BVRB_2g042610	proximal
gene:BVRB_2g042650	proximal
gene:BVRB_2g042670	proximal
gene:BVRB_2g042890	proximal
gene:BVRB_2g042900	proximal
gene:BVRB_2g042920	proximal
gene:BVRB_2g042930	proximal
gene:BVRB_2g042970	proximal
gene:BVRB_2g042980	proximal
gene:BVRB_2g043170	proximal
gene:BVRB_2g043190	proximal
gene:BVRB_2g043480	proximal
gene:BVRB_2g043510	proximal
gene:BVRB_2g043990	proximal
gene:BVRB_2g044930	proximal
gene:BVRB_2g045000	proximal
gene:BVRB_2g045200	proximal
gene:BVRB_2g045220	proximal
gene:BVRB_2g045720	proximal
gene:BVRB_2g045780	proximal
gene:BVRB_2g045800	proximal
gene:BVRB_2g046240	proximal
gene:BVRB_2g046260	proximal
gene:BVRB_3g048480	proximal
gene:BVRB_3g048680	proximal
gene:BVRB_3g048940	proximal
gene:BVRB_3g048960	proximal
gene:BVRB_3g049000	proximal
gene:BVRB_3g050270	proximal
gene:BVRB_3g050300	proximal
gene:BVRB_3g050320	proximal
gene:BVRB_3g050330	proximal
gene:BVRB_3g050340	proximal
gene:BVRB_3g050370	proximal
gene:BVRB_3g050400	proximal
gene:BVRB_3g050440	proximal
gene:BVRB_3g051120	proximal
gene:BVRB_3g051340	proximal
gene:BVRB_3g051350	proximal
gene:BVRB_3g051360	proximal
gene:BVRB_3g051390	proximal
gene:BVRB_3g052040	proximal
gene:BVRB_3g052090	proximal
gene:BVRB_3g052700	proximal
gene:BVRB_3g052720	proximal
gene:BVRB_3g052740	proximal
gene:BVRB_3g052830	proximal
gene:BVRB_3g053010	proximal
gene:BVRB_3g053030	proximal
gene:BVRB_3g053120	proximal
gene:BVRB_3g053140	proximal
gene:BVRB_3g053530	proximal
gene:BVRB_3g053560	proximal
gene:BVRB_3g053980	proximal
gene:BVRB_3g054510	proximal
gene:BVRB_3g054530	proximal
gene:BVRB_3g054750	proximal
gene:BVRB_3g054770	proximal
gene:BVRB_3g055050	proximal
gene:BVRB_3g055280	proximal
gene:BVRB_3g055300	proximal
gene:BVRB_3g055360	proximal
gene:BVRB_3g055400	proximal
gene:BVRB_3g055820	proximal
gene:BVRB_3g055840	proximal
gene:BVRB_3g055860	proximal
gene:BVRB_3g056000	proximal
gene:BVRB_3g056010	proximal
gene:BVRB_3g056300	proximal
gene:BVRB_3g056330	proximal
gene:BVRB_3g056710	proximal
gene:BVRB_3g056740	proximal
gene:BVRB_3g057080	proximal
gene:BVRB_3g057110	proximal
gene:BVRB_3g057210	proximal
gene:BVRB_3g057240	proximal
gene:BVRB_3g057270	proximal
gene:BVRB_3g057280	proximal
gene:BVRB_3g057290	proximal
gene:BVRB_3g057320	proximal
gene:BVRB_3g057330	proximal
gene:BVRB_3g057340	proximal
gene:BVRB_3g057350	proximal
gene:BVRB_3g057440	proximal
gene:BVRB_3g057520	proximal
gene:BVRB_3g057530	proximal
gene:BVRB_3g057540	proximal
gene:BVRB_3g057550	proximal
gene:BVRB_3g057610	proximal
gene:BVRB_3g057620	proximal
gene:BVRB_3g057660	proximal
gene:BVRB_3g057670	proximal
gene:BVRB_3g058060	proximal
gene:BVRB_3g058070	proximal
gene:BVRB_3g058090	proximal
gene:BVRB_3g058300	proximal
gene:BVRB_3g058340	proximal
gene:BVRB_3g058350	proximal
gene:BVRB_3g058660	proximal
gene:BVRB_3g058690	proximal
gene:BVRB_3g058940	proximal
gene:BVRB_3g059010	proximal
gene:BVRB_3g059210	proximal
gene:BVRB_3g059230	proximal
gene:BVRB_3g059830	proximal
gene:BVRB_3g059910	proximal
gene:BVRB_3g060600	proximal
gene:BVRB_3g060780	proximal
gene:BVRB_3g061080	proximal
gene:BVRB_3g061100	proximal
gene:BVRB_3g061110	proximal
gene:BVRB_3g061980	proximal
gene:BVRB_3g062040	proximal
gene:BVRB_3g062800	proximal
gene:BVRB_3g062830	proximal
gene:BVRB_3g063480	proximal
gene:BVRB_3g063830	proximal
gene:BVRB_3g063850	proximal
gene:BVRB_3g063870	proximal
gene:BVRB_3g063930	proximal
gene:BVRB_3g063940	proximal
gene:BVRB_3g063950	proximal
gene:BVRB_3g063960	proximal
gene:BVRB_3g063990	proximal
gene:BVRB_3g064000	proximal
gene:BVRB_3g064280	proximal
gene:BVRB_3g064300	proximal
gene:BVRB_3g064320	proximal
gene:BVRB_3g064350	proximal
gene:BVRB_3g064400	proximal
gene:BVRB_3g064890	proximal
gene:BVRB_3g065130	proximal
gene:BVRB_3g065160	proximal
gene:BVRB_3g066160	proximal
gene:BVRB_3g066180	proximal
gene:BVRB_3g067180	proximal
gene:BVRB_3g067230	proximal
gene:BVRB_3g067900	proximal
gene:BVRB_3g067920	proximal
gene:BVRB_3g069440	proximal
gene:BVRB_3g069490	proximal
gene:BVRB_3g069510	proximal
gene:BVRB_3g069530	proximal
gene:BVRB_3g069800	proximal
gene:BVRB_3g069810	proximal
gene:BVRB_3g069840	proximal
gene:BVRB_3g069980	proximal
gene:BVRB_3g070070	proximal
gene:BVRB_3g070300	proximal
gene:BVRB_3g070670	proximal
gene:BVRB_3g070730	proximal
gene:BVRB_4g071870	proximal
gene:BVRB_4g071920	proximal
gene:BVRB_4g071930	proximal
gene:BVRB_4g072160	proximal
gene:BVRB_4g072180	proximal
gene:BVRB_4g072370	proximal
gene:BVRB_4g073500	proximal
gene:BVRB_4g073570	proximal
gene:BVRB_4g074160	proximal
gene:BVRB_4g074250	proximal
gene:BVRB_4g074290	proximal
gene:BVRB_4g075030	proximal
gene:BVRB_4g075080	proximal
gene:BVRB_4g075240	proximal
gene:BVRB_4g075270	proximal
gene:BVRB_4g075360	proximal
gene:BVRB_4g075370	proximal
gene:BVRB_4g075400	proximal
gene:BVRB_4g076030	proximal
gene:BVRB_4g076050	proximal
gene:BVRB_4g076310	proximal
gene:BVRB_4g076420	proximal
gene:BVRB_4g076450	proximal
gene:BVRB_4g076750	proximal
gene:BVRB_4g076830	proximal
gene:BVRB_4g076850	proximal
gene:BVRB_4g077160	proximal
gene:BVRB_4g077180	proximal
gene:BVRB_4g077190	proximal
gene:BVRB_4g077220	proximal
gene:BVRB_4g077260	proximal
gene:BVRB_4g077340	proximal
gene:BVRB_4g077360	proximal
gene:BVRB_4g077650	proximal
gene:BVRB_4g077710	proximal
gene:BVRB_4g077720	proximal
gene:BVRB_4g077740	proximal
gene:BVRB_4g077760	proximal
gene:BVRB_4g077770	proximal
gene:BVRB_4g077780	proximal
gene:BVRB_4g077790	proximal
gene:BVRB_4g077800	proximal
gene:BVRB_4g077810	proximal
gene:BVRB_4g077860	proximal
gene:BVRB_4g078870	proximal
gene:BVRB_4g079840	proximal
gene:BVRB_4g080000	proximal
gene:BVRB_4g080160	proximal
gene:BVRB_4g080180	proximal
gene:BVRB_4g080250	proximal
gene:BVRB_4g080300	proximal
gene:BVRB_4g080330	proximal
gene:BVRB_4g080340	proximal
gene:BVRB_4g080360	proximal
gene:BVRB_4g080590	proximal
gene:BVRB_4g080600	proximal
gene:BVRB_4g080630	proximal
gene:BVRB_4g080650	proximal
gene:BVRB_4g080680	proximal
gene:BVRB_4g080970	proximal
gene:BVRB_4g081410	proximal
gene:BVRB_4g081960	proximal
gene:BVRB_4g081980	proximal
gene:BVRB_4g082140	proximal
gene:BVRB_4g082170	proximal
gene:BVRB_4g082230	proximal
gene:BVRB_4g082300	proximal
gene:BVRB_4g082570	proximal
gene:BVRB_4g082590	proximal
gene:BVRB_4g082620	proximal
gene:BVRB_4g082640	proximal
gene:BVRB_4g082710	proximal
gene:BVRB_4g082720	proximal
gene:BVRB_4g083030	proximal
gene:BVRB_4g083260	proximal
gene:BVRB_4g083450	proximal
gene:BVRB_4g083480	proximal
gene:BVRB_4g084410	proximal
gene:BVRB_4g084590	proximal
gene:BVRB_4g084610	proximal
gene:BVRB_4g085030	proximal
gene:BVRB_4g085090	proximal
gene:BVRB_4g085120	proximal
gene:BVRB_4g085130	proximal
gene:BVRB_4g085270	proximal
gene:BVRB_4g085290	proximal
gene:BVRB_4g085370	proximal
gene:BVRB_4g085390	proximal
gene:BVRB_4g085410	proximal
gene:BVRB_4g085620	proximal
gene:BVRB_4g085650	proximal
gene:BVRB_4g085780	proximal
gene:BVRB_4g085830	proximal
gene:BVRB_4g086350	proximal
gene:BVRB_4g086400	proximal
gene:BVRB_4g086990	proximal
gene:BVRB_4g087020	proximal
gene:BVRB_4g087110	proximal
gene:BVRB_4g087130	proximal
gene:BVRB_4g087530	proximal
gene:BVRB_4g087580	proximal
gene:BVRB_4g087710	proximal
gene:BVRB_4g087950	proximal
gene:BVRB_4g087960	proximal
gene:BVRB_4g087970	proximal
gene:BVRB_4g088010	proximal
gene:BVRB_4g088050	proximal
gene:BVRB_4g088060	proximal
gene:BVRB_4g088080	proximal
gene:BVRB_4g088480	proximal
gene:BVRB_4g088510	proximal
gene:BVRB_4g088840	proximal
gene:BVRB_4g088850	proximal
gene:BVRB_4g088860	proximal
gene:BVRB_4g088870	proximal
gene:BVRB_4g088880	proximal
gene:BVRB_4g088890	proximal
gene:BVRB_4g088970	proximal
gene:BVRB_4g089020	proximal
gene:BVRB_4g089080	proximal
gene:BVRB_4g089150	proximal
gene:BVRB_4g089160	proximal
gene:BVRB_4g089180	proximal
gene:BVRB_4g089190	proximal
gene:BVRB_4g089370	proximal
gene:BVRB_4g089380	proximal
gene:BVRB_4g089420	proximal
gene:BVRB_4g089440	proximal
gene:BVRB_4g089470	proximal
gene:BVRB_4g090120	proximal
gene:BVRB_4g090140	proximal
gene:BVRB_4g090290	proximal
gene:BVRB_4g090310	proximal
gene:BVRB_4g090420	proximal
gene:BVRB_4g091440	proximal
gene:BVRB_4g091460	proximal
gene:BVRB_4g091470	proximal
gene:BVRB_4g091480	proximal
gene:BVRB_4g091490	proximal
gene:BVRB_4g091700	proximal
gene:BVRB_4g092000	proximal
gene:BVRB_4g092030	proximal
gene:BVRB_4g092060	proximal
gene:BVRB_4g093340	proximal
gene:BVRB_4g094800	proximal
gene:BVRB_4g094820	proximal
gene:BVRB_4g095470	proximal
gene:BVRB_4g095500	proximal
gene:BVRB_4g095830	proximal
gene:BVRB_4g096090	proximal
gene:BVRB_4g096110	proximal
gene:BVRB_5g098050	proximal
gene:BVRB_5g098070	proximal
gene:BVRB_5g098090	proximal
gene:BVRB_5g098270	proximal
gene:BVRB_5g098350	proximal
gene:BVRB_5g098370	proximal
gene:BVRB_5g098670	proximal
gene:BVRB_5g098690	proximal
gene:BVRB_5g099610	proximal
gene:BVRB_5g100150	proximal
gene:BVRB_5g100180	proximal
gene:BVRB_5g100200	proximal
gene:BVRB_5g101310	proximal
gene:BVRB_5g101320	proximal
gene:BVRB_5g101330	proximal
gene:BVRB_5g102260	proximal
gene:BVRB_5g102280	proximal
gene:BVRB_5g102330	proximal
gene:BVRB_5g102350	proximal
gene:BVRB_5g102590	proximal
gene:BVRB_5g102600	proximal
gene:BVRB_5g102630	proximal
gene:BVRB_5g102660	proximal
gene:BVRB_5g104820	proximal
gene:BVRB_5g104840	proximal
gene:BVRB_5g104930	proximal
gene:BVRB_5g105740	proximal
gene:BVRB_5g105760	proximal
gene:BVRB_5g105960	proximal
gene:BVRB_5g105980	proximal
gene:BVRB_5g106750	proximal
gene:BVRB_5g107600	proximal
gene:BVRB_5g108190	proximal
gene:BVRB_5g108230	proximal
gene:BVRB_5g108240	proximal
gene:BVRB_5g108260	proximal
gene:BVRB_5g108540	proximal
gene:BVRB_5g109030	proximal
gene:BVRB_5g109080	proximal
gene:BVRB_5g109630	proximal
gene:BVRB_5g109680	proximal
gene:BVRB_5g109980	proximal
gene:BVRB_5g110000	proximal
gene:BVRB_5g110210	proximal
gene:BVRB_5g110260	proximal
gene:BVRB_5g110540	proximal
gene:BVRB_5g110560	proximal
gene:BVRB_5g111310	proximal
gene:BVRB_5g111320	proximal
gene:BVRB_5g111330	proximal
gene:BVRB_5g111340	proximal
gene:BVRB_5g114830	proximal
gene:BVRB_5g115460	proximal
gene:BVRB_5g115520	proximal
gene:BVRB_5g115530	proximal
gene:BVRB_5g115550	proximal
gene:BVRB_5g115600	proximal
gene:BVRB_5g115660	proximal
gene:BVRB_5g116010	proximal
