,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
946,Cla97C04G077820,wgd,gbM,Cla97C06G124170,0.296098,2.22116,0.133308,2.8073e-47
947,Cla97C04G077880,wgd,Unmethylated,Cla97C06G124180,0.308864,4.021,0.0768127,1.45287e-63
948,Cla97C04G077920,wgd,Unmethylated,Cla97C06G124210,0.479541,1.59916,0.29987,3.27775e-11
949,Cla97C04G077950,wgd,gbM,Cla97C06G124230,0.0434784,1.11337,0.0390512,6.32647e-39
950,Cla97C04G077960,wgd,Unmethylated,Cla97C06G124240,0.312477,3.77866,0.0826952,7.09593e-34
951,Cla97C04G077970,wgd,gbM,Cla97C06G124260,0.392088,3.38404,0.115864,8.65142e-16
952,Cla97C04G077980,wgd,gbM,Cla97C06G124300,0.154136,1.49838,0.102869,1.31649e-85
953,Cla97C04G078020,wgd,Unclassified,Cla97C05G104630,0.745352,3.88143,0.19203,7.4732e-25
954,Cla97C04G078040,wgd,Unmethylated,Cla97C06G124390,0.402097,2.00499,0.200548,7.31872e-11
955,Cla97C04G078100,wgd,Unmethylated,Cla97C05G104820,0.2757,4.34073,0.0635145,1.80113e-81
956,Cla97C04G078110,wgd,Unclassified,Cla97C05G104830,0.169807,1.54733,0.109742,2.17147e-21
957,Cla97C04G078140,wgd,Unmethylated,Cla97C06G124510,0.524871,2.13874,0.245412,1.44597e-15
958,Cla97C04G078160,wgd,Unmethylated,Cla97C06G124540,0.359598,1.7104,0.210242,1.86975e-13
959,Cla97C04G078230,wgd,Unclassified,Cla97C06G124600,0.203853,1.68943,0.120664,2.82428e-36
960,Cla97C04G078280,wgd,Unmethylated,Cla97C06G124720,0.227355,3.8254,0.0594332,4.31185e-43
961,Cla97C04G078350,wgd,Unclassified,Cla97C06G124900,0.313255,1.39035,0.225307,2.81887e-35
962,Cla97C04G078360,wgd,Unclassified,Cla97C06G124910,0.122334,1.40691,0.0869522,1.04225e-85
963,Cla97C04G078420,wgd,Unmethylated,Cla97C06G124990,0.280378,2.54383,0.110219,3.8912e-27
964,Cla97C04G078460,wgd,gbM,Cla97C06G125010,0.242858,1.64857,0.147314,2.22918e-36
965,Cla97C04G078550,wgd,gbM,Cla97C06G125090,0.485393,1.74174,0.278683,3.12238e-26
966,Cla97C04G078560,wgd,gbM,Cla97C06G125100,0.388138,1.40034,0.277175,1.60242e-58
967,Cla97C04G078570,wgd,Unclassified,Cla97C06G125110,0.34447,3.44941,0.0998634,3.888e-28
968,Cla97C04G078660,wgd,Unclassified,Cla97C06G125160,0.236487,1.68094,0.140687,4.57594e-24
969,Cla97C04G078670,wgd,Unclassified,Cla97C06G125170,0.507678,1.84121,0.275731,6.59534e-24
970,Cla97C04G078720,wgd,Unmethylated,Cla97C05G105720,0.36238,1.99942,0.181243,1.29869e-11
971,Cla97C04G078780,wgd,Unclassified,Cla97C06G125250,0.235404,4.6581,0.0505364,1.43972e-118
972,Cla97C04G078840,wgd,Unmethylated,Cla97C06G125360,0.392123,6.55773,0.0597956,3.37867e-44
973,Cla97C04G078860,wgd,gbM,Cla97C06G125400,0.254843,2.20418,0.115618,1.25391e-37
974,Cla97C04G078870,wgd,Unmethylated,Cla97C06G125410,0.14727,3.67769,0.0400442,5.48903e-12
975,Cla97C04G078880,wgd,Unclassified,Cla97C06G125450,0.389908,1.53493,0.254023,1.96474e-19
976,Cla97C04G078890,wgd,gbM,NA,NA,NA,NA,NA
977,Cla97C04G078930,wgd,gbM,Cla97C05G105890,0.698099,3.11131,0.224374,7.11714e-30
978,Cla97C04G078940,wgd,Unmethylated,Cla97C05G105920,0.211728,1.64362,0.128818,1.84354e-25
979,Cla97C04G078960,wgd,gbM,Cla97C06G125530,0.244349,1.68457,0.145052,2.78786e-103
980,Cla97C04G078970,wgd,Unclassified,Cla97C06G125540,0.371332,1.58518,0.234252,6.24737e-14
981,Cla97C04G079020,wgd,Unclassified,Cla97C05G106080,0.311282,4.49037,0.0693223,5.53479e-92
982,Cla97C04G079030,wgd,Unmethylated,Cla97C06G125640,0.229945,1.48634,0.154706,3.20874e-25
983,Cla97C04G079040,wgd,gbM,Cla97C06G125680,0.163398,2.75748,0.0592563,5.23616e-36
984,Cla97C04G079060,wgd,Unclassified,Cla97C06G125700,0.20225,3.8217,0.0529215,1.72923e-54
985,Cla97C04G079070,wgd,Unmethylated,Cla97C06G125710,0.0637765,2.03094,0.0314024,1.27588e-71
986,Cla97C04G079080,wgd,Unmethylated,Cla97C05G106180,0.349391,4.10232,0.0851693,3.44118e-40
987,Cla97C04G079140,wgd,Unclassified,Cla97C05G106230,0.497572,4.1607,0.119589,7.36682e-38
988,Cla97C04G079210,wgd,Unmethylated,Cla97C06G125820,0.194476,3.06669,0.0634156,8.37506e-18
989,Cla97C04G079220,wgd,Unmethylated,Cla97C06G125830,0.298271,2.67921,0.111328,7.35831e-31
990,Cla97C04G079240,wgd,Unclassified,Cla97C05G106290,0.491502,4.44393,0.110601,3.16688e-74
991,Cla97C04G079260,wgd,Unmethylated,Cla97C05G106350,0.512447,1.8977,0.270036,7.9791e-13
992,Cla97C04G079320,wgd,Unmethylated,Cla97C05G106380,0.66846,4.15366,0.160933,1.61037e-20
993,Cla97C04G079370,wgd,Unmethylated,Cla97C05G106420,0.396987,3.94508,0.100628,6.38138e-34
994,Cla97C04G079380,wgd,Unmethylated,Cla97C05G106440,0.311305,3.48398,0.0893532,2.23471e-25
995,Cla97C04G079410,wgd,gbM,Cla97C06G125890,0.464157,4.07287,0.113963,1.87594e-07
996,Cla97C04G079420,wgd,gbM,Cla97C05G106490,0.2753,4.22913,0.0650962,1.21925e-69
997,Cla97C05G080790,wgd,Unmethylated,Cla97C05G091430,0.43037,3.5601,0.120887,9.89337e-23
998,Cla97C05G080850,wgd,Unmethylated,Cla97C05G091300,0.72422,1.71498,0.422291,1.094e-06
999,Cla97C05G080960,wgd,Unclassified,Cla97C05G091190,0.238774,3.6856,0.0647856,6.02353e-33
1000,Cla97C05G081010,wgd,Unclassified,Cla97C05G091100,0.592341,3.77574,0.156881,4.30276e-28
1001,Cla97C05G081110,wgd,Unclassified,Cla97C05G090960,0.167058,3.59075,0.0465244,1.6377e-40
1002,Cla97C05G081140,wgd,Unmethylated,Cla97C05G090930,0.611326,4.06766,0.150289,2.64075e-24
1003,Cla97C05G081370,wgd,Unmethylated,Cla97C05G090810,0.527319,4.82749,0.109233,1.85973e-20
1004,Cla97C05G081500,wgd,Unmethylated,Cla97C05G090670,0.252538,2.26814,0.111342,6.33537e-36
1005,Cla97C05G081630,wgd,Unclassified,Cla97C05G090510,0.52985,2.68192,0.197564,1.39475e-17
1006,Cla97C05G082310,wgd,gbM,Cla97C06G109320,0.0982602,1.86983,0.0525504,1.2185e-42
1007,Cla97C05G082320,wgd,gbM,Cla97C06G109340,0.179673,1.60741,0.111779,5.44429e-63
1008,Cla97C05G082430,wgd,Unmethylated,Cla97C06G109510,0.297606,1.87197,0.15898,3.45588e-22
1009,Cla97C05G082660,wgd,Unmethylated,Cla97C06G109580,0.326921,2.68482,0.121766,3.19551e-27
1010,Cla97C05G082710,wgd,gbM,Cla97C06G109600,0.316063,2.01374,0.156953,3.29683e-22
1011,Cla97C05G082780,wgd,Unmethylated,Cla97C06G109700,0.291636,0.865306,0.337033,1.90328e-09
1012,Cla97C05G082860,wgd,gbM,Cla97C06G109730,0.0599797,2.61932,0.0228989,2.07144e-164
1013,Cla97C05G082950,wgd,Unmethylated,Cla97C06G109820,0.463304,2.91519,0.158928,1.98799e-18
1014,Cla97C05G082970,wgd,Unmethylated,Cla97C06G109840,0.326165,1.75524,0.185823,3.01209e-15
1015,Cla97C05G083140,wgd,Unmethylated,Cla97C06G109920,0.188617,3.5778,0.0527188,3.42288e-43
1016,Cla97C05G083160,wgd,Unmethylated,Cla97C06G109950,0.167251,3.6705,0.0455662,6.78969e-51
1017,Cla97C05G083210,wgd,Unclassified,Cla97C06G109960,0.269083,1.69267,0.158969,1.62334e-43
1018,Cla97C05G083220,wgd,Unmethylated,Cla97C06G109980,0.216655,2.1094,0.10271,3.64462e-71
1019,Cla97C05G083380,wgd,Unclassified,Cla97C06G110040,0.0945939,2.31344,0.0408889,1.31469e-45
1020,Cla97C05G083440,wgd,Unmethylated,Cla97C06G110060,0.336109,1.57351,0.213604,1.04171e-25
1021,Cla97C05G083460,wgd,Unmethylated,Cla97C06G110100,0.500063,1.63772,0.305341,1.08653e-10
1022,Cla97C05G083480,wgd,Unmethylated,Cla97C06G110130,0.172358,1.68856,0.102074,8.01448e-19
1023,Cla97C05G083510,wgd,Unmethylated,Cla97C06G117930,0.207608,2.05441,0.101055,3.28823e-15
1024,Cla97C05G083550,wgd,Unclassified,Cla97C06G117920,0.400979,1.44185,0.2781,3.79443e-78
1025,Cla97C05G083760,wgd,Unclassified,Cla97C06G117680,0.571493,1.18611,0.481823,0.000100169
1026,Cla97C05G083990,wgd,Unmethylated,Cla97C06G117460,0.0106798,1.84011,0.00580386,4.32548e-72
1027,Cla97C05G084030,wgd,Unclassified,Cla97C06G117420,0.416108,3.91469,0.106294,2.68295e-24
1028,Cla97C05G084140,wgd,Unclassified,Cla97C07G130150,0.0544035,1.41633,0.0384116,9.11567e-52
1029,Cla97C05G084150,wgd,Unmethylated,Cla97C07G130130,0.198621,3.8778,0.0512201,5.97093e-66
1030,Cla97C05G084200,wgd,Unclassified,Cla97C06G117350,0.0644539,2.74877,0.0234482,2.14025e-92
1031,Cla97C05G084240,wgd,Unclassified,Cla97C07G129970,0.100025,4.12044,0.0242752,1.09327e-138
1032,Cla97C05G084260,wgd,gbM,Cla97C06G117320,0.206589,2.13538,0.0967458,1.53238e-168
1033,Cla97C05G084300,wgd,Unmethylated,Cla97C06G117290,0.306737,3.04059,0.100881,0
1034,Cla97C05G084310,wgd,gbM,Cla97C06G117260,0.194838,1.44356,0.13497,8.94122e-134
1035,Cla97C05G084450,wgd,gbM,Cla97C07G129830,0.21333,2.22389,0.0959263,2.70893e-66
1036,Cla97C05G084480,wgd,Unclassified,Cla97C06G117180,0.191411,1.50163,0.127468,6.74139e-56
1037,Cla97C05G084660,wgd,Unmethylated,Cla97C06G117040,0.142328,1.13752,0.125122,6.45848e-34
1038,Cla97C05G084670,wgd,Unclassified,Cla97C06G117030,0.328825,1.39805,0.235203,1.68487e-24
1039,Cla97C05G084710,wgd,Unmethylated,Cla97C07G129600,0.305615,2.05418,0.148777,1.87564e-27
1040,Cla97C05G084720,wgd,Unmethylated,Cla97C06G116980,0.161283,1.41902,0.113659,1.7615e-20
1041,Cla97C05G084790,wgd,Unclassified,Cla97C06G116860,0.294693,3.81729,0.0771995,1.8389e-16
1042,Cla97C05G084860,wgd,Unclassified,Cla97C07G129500,0.272483,2.96215,0.0919883,2.59159e-99
1043,Cla97C05G084900,wgd,Unclassified,Cla97C07G129480,0.321934,2.27412,0.141564,2.28604e-80
1044,Cla97C05G084930,wgd,Unmethylated,Cla97C07G129460,0.519803,2.46184,0.211144,2.72297e-14
1045,Cla97C05G084960,wgd,Unmethylated,Cla97C06G116800,0.0416739,3.32811,0.0125218,1.09877e-31
1046,Cla97C05G085000,wgd,gbM,Cla97C07G129450,0.109872,4.32766,0.0253884,2.20146e-123
1047,Cla97C05G085040,wgd,Unmethylated,Cla97C07G129380,0.167413,3.57331,0.046851,1.41369e-58
1048,Cla97C05G085050,wgd,Unclassified,Cla97C06G116680,0.257855,1.92234,0.134136,9.81579e-38
1049,Cla97C05G085080,wgd,Unmethylated,Cla97C06G116660,0.417857,3.78243,0.110473,1.17791e-23
1050,Cla97C05G085140,wgd,Unclassified,Cla97C06G116610,0.132262,4.44417,0.0297607,8.89331e-165
1051,Cla97C05G085160,wgd,Unmethylated,Cla97C06G116550,0.232894,1.91167,0.121827,1.69739e-31
1052,Cla97C05G085170,wgd,Unclassified,Cla97C06G116530,0.254639,3.27537,0.0777436,4.62956e-26
1053,Cla97C05G085200,wgd,Unmethylated,Cla97C07G129260,0.439914,4.09879,0.107328,1.06543e-40
1054,Cla97C05G085230,wgd,gbM,Cla97C06G116490,0.18866,1.3538,0.139356,5.17398e-17
1055,Cla97C05G085240,wgd,Unmethylated,Cla97C06G116470,0.441232,4.17757,0.105619,7.87424e-36
1056,Cla97C05G085400,wgd,Unmethylated,Cla97C06G116440,0.392066,2.24803,0.174404,1.69127e-08
1057,Cla97C05G085430,wgd,Unmethylated,Cla97C06G116410,0.481549,3.39169,0.141979,1.96507e-15
1058,Cla97C05G085440,wgd,Unmethylated,Cla97C07G129150,0.605057,3.38073,0.178972,3.56688e-11
1059,Cla97C05G085570,wgd,Unmethylated,Cla97C07G129050,0.581653,2.14132,0.271633,0.000112973
1060,Cla97C05G085640,wgd,Unclassified,Cla97C06G116320,0.295601,1.60232,0.184483,2.25811e-49
1061,Cla97C05G085650,wgd,Unmethylated,Cla97C06G116310,0.0312969,1.85182,0.0169006,1.50793e-44
1062,Cla97C05G085670,wgd,gbM,Cla97C06G116290,0.419318,1.99055,0.210655,1.54541e-15
1063,Cla97C05G085680,wgd,Unmethylated,Cla97C07G128940,0.381121,2.91813,0.130605,8.84709e-19
1064,Cla97C05G085690,wgd,Unclassified,Cla97C07G128930,0.58035,2.97386,0.195151,5.67796e-23
1065,Cla97C05G085700,wgd,Unclassified,Cla97C09G170160,0.201938,3.71878,0.0543022,6.29206e-45
1066,Cla97C05G085710,wgd,Unmethylated,Cla97C09G170150,0.285549,3.57058,0.0799729,3.98931e-30
1067,Cla97C05G085770,wgd,Unmethylated,Cla97C06G116120,0.205353,1.59856,0.128461,9.21081e-59
1068,Cla97C05G085800,wgd,Unmethylated,Cla97C06G116100,0.168841,3.21252,0.0525574,7.77616e-54
1069,Cla97C05G085840,wgd,Unmethylated,Cla97C06G116060,0.206178,3.42862,0.0601344,1.98708e-29
1070,Cla97C05G085860,wgd,Unclassified,Cla97C06G116050,0.116381,1.66632,0.0698429,4.97968e-87
1071,Cla97C05G085960,wgd,Unmethylated,Cla97C07G128790,0.359339,2.86828,0.12528,1.18497e-34
1072,Cla97C05G085980,wgd,Unmethylated,Cla97C06G116000,0.329733,1.81987,0.181185,1.17296e-10
1073,Cla97C05G085990,wgd,teM,Cla97C07G128700,0.361807,1.79656,0.201389,2.51601e-40
1074,Cla97C05G086000,wgd,Unmethylated,Cla97C06G115940,0.346586,2.0676,0.167627,5.68483e-43
1075,Cla97C05G086010,wgd,Unmethylated,Cla97C09G169960,0.16226,4.64609,0.034924,3.49199e-147
1076,Cla97C05G086030,wgd,Unclassified,Cla97C06G115920,0.0160056,1.31803,0.0121436,1.80729e-67
1077,Cla97C05G086040,wgd,gbM,Cla97C07G128690,0.586613,2.13549,0.274697,5.73814e-65
1078,Cla97C05G086080,wgd,Unclassified,Cla97C09G169910,0.195229,3.04571,0.0640996,7.12486e-59
1079,Cla97C05G086130,wgd,gbM,Cla97C07G128670,0.203042,2.04569,0.0992538,1.51603e-78
1080,Cla97C05G086160,wgd,Unmethylated,Cla97C09G169860,0.493174,4.38653,0.112429,8.33101e-43
1081,Cla97C05G086180,wgd,Unclassified,Cla97C06G115840,0.315504,1.22668,0.2572,3.81508e-15
1082,Cla97C05G086230,wgd,Unclassified,Cla97C06G115800,0.149743,2.21256,0.0676787,1.14349e-64
1083,Cla97C05G086240,wgd,teM,Cla97C06G115790,0.254186,3.30635,0.0768781,5.66516e-21
1084,Cla97C05G086280,wgd,Unclassified,Cla97C06G115780,0.211995,3.62931,0.0584119,1.0765e-32
1085,Cla97C05G086330,wgd,Unmethylated,Cla97C09G169790,0.437555,1.78927,0.244544,5.97427e-19
1086,Cla97C05G086340,wgd,Unmethylated,Cla97C06G115750,0.402465,3.56988,0.112739,1.13703e-19
1087,Cla97C05G086400,wgd,Unmethylated,Cla97C09G169760,0.236283,1.71244,0.137981,1.77244e-06
1088,Cla97C05G086500,wgd,teM,Cla97C06G115540,0.194221,1.66295,0.116793,2.64736e-47
1089,Cla97C05G086560,wgd,Unmethylated,Cla97C06G115500,0.471917,1.59325,0.296199,1.46935e-17
1090,Cla97C05G086610,wgd,Unmethylated,Cla97C09G169600,0.730227,1.65551,0.44109,1.93578e-07
1091,Cla97C05G086630,wgd,Unclassified,Cla97C06G115410,0.120162,1.59592,0.0752936,2.74423e-94
1092,Cla97C05G086650,wgd,Unmethylated,Cla97C06G115380,0.512955,3.21524,0.159539,6.55484e-14
1093,Cla97C05G086710,wgd,Unmethylated,Cla97C06G115360,0.113956,1.53846,0.0740713,9.22969e-36
1094,Cla97C05G086730,wgd,Unmethylated,Cla97C09G169540,0.489504,4.24152,0.115408,1.28967e-40
1095,Cla97C05G086760,wgd,Unmethylated,Cla97C06G115330,0.26979,5.53915,0.0487059,1.12388e-63
1096,Cla97C05G086790,wgd,gbM,Cla97C06G115320,0.147485,1.45057,0.101674,8.17086e-34
1097,Cla97C05G086820,wgd,Unmethylated,Cla97C06G115310,0.280237,4.10502,0.0682669,2.16418e-53
1098,Cla97C05G086850,wgd,Unclassified,Cla97C06G115220,0.0992747,1.5453,0.0642429,7.97183e-80
1099,Cla97C05G086920,wgd,Unmethylated,Cla97C09G169360,0.466845,2.21239,0.211014,1.81215e-17
1100,Cla97C05G086940,wgd,Unmethylated,Cla97C06G115150,0.161379,1.87241,0.0861881,2.97856e-55
1101,Cla97C05G086950,wgd,gbM,Cla97C06G115140,0.170689,3.13978,0.0543634,1.34879e-66
1102,Cla97C05G087080,wgd,Unclassified,Cla97C06G115110,0.254714,2.06856,0.123136,3.30334e-31
1103,Cla97C05G087090,wgd,Unclassified,Cla97C06G115090,0.146452,1.45213,0.100853,1.10411e-46
1104,Cla97C05G087100,wgd,Unmethylated,Cla97C06G115080,0.274492,1.3888,0.197647,1.63231e-10
1105,Cla97C05G087120,wgd,gbM,Cla97C06G115060,0.186594,1.34499,0.138732,6.63799e-53
1106,Cla97C05G087210,wgd,Unclassified,Cla97C06G114920,0.111098,1.57753,0.070425,7.58088e-75
1107,Cla97C05G087260,wgd,gbM,Cla97C06G114880,0.565698,1.04659,0.540517,0.00375667
1108,Cla97C05G087350,wgd,Unmethylated,Cla97C06G114820,0.265649,3.20248,0.0829508,1.20017e-19
1109,Cla97C05G087490,wgd,gbM,Cla97C06G114750,0.056636,1.54062,0.0367619,3.67467e-144
1110,Cla97C05G087520,wgd,Unclassified,Cla97C06G114670,0.312755,3.23319,0.0967327,7.67104e-19
1111,Cla97C05G087560,wgd,Unmethylated,Cla97C06G114650,0.0519981,2.06536,0.0251763,8.02236e-20
1112,Cla97C05G087570,wgd,Unmethylated,Cla97C06G114640,0.224568,2.93349,0.0765533,2.63282e-15
1113,Cla97C05G087730,wgd,Unmethylated,Cla97C06G114520,0.337626,2.17442,0.155272,3.07311e-37
1114,Cla97C05G087750,wgd,Unmethylated,Cla97C06G114500,0.223676,1.53727,0.145502,9.13658e-13
1115,Cla97C05G087760,wgd,Unclassified,Cla97C06G114490,0.343769,3.35701,0.102404,1.88842e-20
1116,Cla97C05G087800,wgd,Unmethylated,Cla97C06G114460,0.450409,3.83238,0.117527,6.87693e-25
1117,Cla97C05G087810,wgd,Unmethylated,Cla97C06G114450,0.245885,4.54648,0.0540824,1.19656e-82
1118,Cla97C05G087830,wgd,Unmethylated,Cla97C06G114440,0.510879,1.35733,0.376386,0.00523396
1119,Cla97C05G087920,wgd,gbM,Cla97C06G114280,0.227572,1.22579,0.185653,3.46284e-62
1120,Cla97C05G087950,wgd,Unmethylated,Cla97C06G114250,0.181928,1.82037,0.0999405,6.10442e-21
1121,Cla97C05G088010,wgd,Unclassified,Cla97C06G114210,0.403843,3.88778,0.103875,2.00465e-28
1122,Cla97C05G088030,wgd,teM,Cla97C06G114180,0.281139,3.26129,0.086205,5.15353e-19
1123,Cla97C05G088070,wgd,gbM,Cla97C06G114110,0.181238,1.47501,0.122873,2.68219e-86
1124,Cla97C05G088250,wgd,Unmethylated,Cla97C06G113920,0.24918,1.62989,0.152881,4.84552e-21
1125,Cla97C05G088270,wgd,gbM,Cla97C06G113910,0.394817,1.61274,0.244812,6.22076e-21
1126,Cla97C05G088350,wgd,Unclassified,Cla97C06G113780,0.163417,1.06805,0.153005,3.26968e-34
1127,Cla97C05G088570,wgd,Unmethylated,Cla97C06G113630,0.26636,3.7816,0.0704358,1.75551e-38
1128,Cla97C05G089130,wgd,Unclassified,Cla97C01G003960,0.199083,4.47948,0.0444433,1.83188e-104
1129,Cla97C05G089170,wgd,Unmethylated,Cla97C01G003890,0.403142,3.64015,0.110748,4.07459e-37
1130,Cla97C05G089320,wgd,gbM,Cla97C06G109650,0.502322,4.27471,0.11751,3.77441e-59
1131,Cla97C05G089330,wgd,Unclassified,Cla97C01G003640,0.452088,1.94595,0.232323,1.12489e-23
1132,Cla97C05G089380,wgd,Unmethylated,Cla97C01G003580,0.607951,3.38848,0.179417,3.31175e-34
1133,Cla97C05G089410,wgd,Unclassified,Cla97C01G003560,0.285514,3.15497,0.0904964,2.74735e-69
1134,Cla97C05G089530,wgd,Unclassified,Cla97C06G109540,0.304621,4.58111,0.0664952,1.41658e-86
1135,Cla97C05G089540,wgd,Unmethylated,Cla97C01G003400,0.588248,3.03926,0.19355,8.43825e-13
1136,Cla97C05G089560,wgd,Unmethylated,Cla97C06G109500,0.364504,3.93527,0.092625,1.69264e-24
1137,Cla97C05G089570,wgd,Unmethylated,Cla97C06G109470,0.415303,3.17174,0.130939,4.26289e-11
1138,Cla97C05G089620,wgd,Unmethylated,Cla97C01G003350,0.361317,3.51795,0.102707,3.41111e-36
1139,Cla97C05G089650,wgd,Unmethylated,Cla97C06G109440,0.59797,4.13887,0.144476,2.23718e-22
1140,Cla97C05G089670,wgd,gbM,Cla97C01G003290,0.280003,4.5186,0.0619667,2.45138e-89
1141,Cla97C05G089680,wgd,Unmethylated,Cla97C06G109380,0.403294,3.06991,0.13137,4.77037e-16
1142,Cla97C05G089730,wgd,Unmethylated,Cla97C01G003220,0.356399,3.66814,0.0971608,3.18508e-35
1143,Cla97C05G089740,wgd,Unmethylated,Cla97C01G003210,0.417427,1.79211,0.232925,7.26949e-15
1144,Cla97C05G089770,wgd,Unmethylated,Cla97C01G003190,0.196064,2.0293,0.0966166,3.09683e-71
1145,Cla97C05G089870,wgd,Unclassified,Cla97C01G003150,0.567525,3.14078,0.180695,5.91051e-23
1146,Cla97C05G089890,wgd,Unclassified,Cla97C01G003140,0.177651,1.7369,0.102281,1.54217e-49
1147,Cla97C05G089920,wgd,Unclassified,Cla97C01G003110,0.480246,3.38845,0.14173,3.51501e-27
1148,Cla97C05G089970,wgd,gbM,Cla97C01G003060,0.694541,4.41508,0.157311,1.71473e-28
1149,Cla97C05G090070,wgd,Unmethylated,Cla97C01G003010,0.374571,1.85078,0.202385,5.09298e-12
1150,Cla97C05G090410,wgd,Unclassified,Cla97C01G001030,0.227411,1.77823,0.127886,8.54688e-59
1151,Cla97C05G090510,wgd,Unmethylated,Cla97C01G000990,0.403092,1.86251,0.216424,3.17626e-12
1152,Cla97C05G090660,wgd,Unmethylated,Cla97C01G000920,0.484366,2.16582,0.223641,7.03647e-18
1153,Cla97C05G090670,wgd,Unmethylated,Cla97C05G081500,0.252538,2.26814,0.111342,6.33537e-36
1154,Cla97C05G090680,wgd,gbM,Cla97C01G000870,0.35674,3.72132,0.095864,8.77716e-28
1155,Cla97C05G090720,wgd,gbM,Cla97C01G000780,0.352109,3.91825,0.0898638,1.53525e-52
1156,Cla97C05G090780,wgd,gbM,Cla97C01G000710,0.297371,2.22317,0.13376,2.61912e-43
1157,Cla97C05G090790,wgd,gbM,Cla97C01G000680,0.00297155,1.84095,0.00161414,7.11975e-44
1158,Cla97C05G090810,wgd,Unmethylated,Cla97C01G000670,0.456539,2.55349,0.17879,1.94893e-20
1159,Cla97C05G090930,wgd,Unclassified,Cla97C05G081140,0.611326,4.06766,0.150289,2.64075e-24
1160,Cla97C05G090960,wgd,Unmethylated,Cla97C05G081110,0.167058,3.59075,0.0465244,1.6377e-40
1161,Cla97C05G091100,wgd,Unmethylated,Cla97C05G081010,0.592341,3.77574,0.156881,4.30276e-28
1162,Cla97C05G091170,wgd,Unclassified,Cla97C01G000500,0.239558,1.44762,0.165483,2.69927e-29
1163,Cla97C05G091180,wgd,Unmethylated,Cla97C01G000480,0.228033,4.51773,0.0504752,5.48121e-107
1164,Cla97C05G091190,wgd,Unclassified,Cla97C05G080960,0.238774,3.6856,0.0647856,6.02353e-33
1165,Cla97C05G091260,wgd,Unclassified,Cla97C01G000460,0.264197,1.25322,0.210815,1.22623e-33
1166,Cla97C05G091270,wgd,gbM,Cla97C01G000450,0.277481,2.46008,0.112793,4.51177e-34
1167,Cla97C05G091300,wgd,Unmethylated,Cla97C01G000440,0.525334,2.35148,0.223406,5.74417e-12
1168,Cla97C05G091430,wgd,Unmethylated,Cla97C01G000310,0.439313,3.56498,0.12323,3.00609e-18
1169,Cla97C05G091490,wgd,Unclassified,Cla97C01G000220,0.19916,1.33742,0.148914,2.79865e-64
1170,Cla97C05G092380,wgd,Unmethylated,Cla97C02G032880,0.45358,3.81023,0.119043,1.34862e-22
1171,Cla97C05G092450,wgd,Unclassified,Cla97C02G032930,0.2032,1.97225,0.103029,5.08897e-50
1172,Cla97C05G092540,wgd,Unmethylated,Cla97C02G033000,0.0126997,1.38884,0.00914412,1.05911e-39
1173,Cla97C05G092550,wgd,gbM,Cla97C02G033030,0.0703935,1.4289,0.049264,3.83072e-135
1174,Cla97C05G092560,wgd,Unclassified,Cla97C02G033040,0.257726,2.10214,0.122602,1.97479e-29
1175,Cla97C05G092580,wgd,Unclassified,Cla97C02G033050,0.304703,2.13581,0.142664,2.02317e-51
1176,Cla97C05G092590,wgd,gbM,Cla97C02G033130,0.523397,4.29058,0.121987,2.05971e-38
1177,Cla97C05G092610,wgd,Unmethylated,Cla97C02G033200,0.466123,2.52073,0.184915,1.32346e-25
1178,Cla97C05G092680,wgd,Unmethylated,Cla97C02G033300,0.119691,2.70356,0.0442718,1.04575e-75
1179,Cla97C05G092730,wgd,Unclassified,Cla97C02G033530,0.652358,1.49704,0.435765,0.00901935
1180,Cla97C05G092750,wgd,gbM,Cla97C02G033550,0.415186,1.85327,0.224029,8.31705e-11
1181,Cla97C05G095570,wgd,Unmethylated,Cla97C10G189580,0.503354,3.0397,0.165594,3.15372e-11
1182,Cla97C05G095790,wgd,Unclassified,Cla97C03G056090,0.354772,3.45116,0.102798,9.58236e-54
1183,Cla97C05G095800,wgd,Unclassified,Cla97C10G189810,0.106338,1.70789,0.0622632,1.68145e-62
1184,Cla97C05G095820,wgd,gbM,Cla97C03G056100,0.521318,3.18703,0.163575,4.23173e-38
1185,Cla97C05G095900,wgd,gbM,Cla97C10G189840,0.336532,3.86296,0.0871177,4.01499e-16
1186,Cla97C05G095910,wgd,Unclassified,Cla97C10G189860,0.186377,1.81566,0.10265,5.10155e-98
1187,Cla97C05G095940,wgd,gbM,Cla97C10G189910,0.0023884,4.27551,0.000558624,2.40649e-191
1188,Cla97C05G095960,wgd,Unmethylated,Cla97C03G056200,0.721815,3.46229,0.208479,5.02e-30
1189,Cla97C05G096010,wgd,gbM,Cla97C03G056310,0.301921,1.60734,0.187839,4.14816e-23
1190,Cla97C05G096020,wgd,Unmethylated,Cla97C03G056320,0.279114,3.30773,0.0843823,1.62689e-18
1191,Cla97C05G096040,wgd,gbM,Cla97C03G056330,0.244125,1.92713,0.126678,1.20075e-94
1192,Cla97C05G096220,wgd,Unclassified,Cla97C10G190160,0.137462,2.724,0.0504633,6.76872e-125
1193,Cla97C05G096250,wgd,Unclassified,Cla97C03G056520,0.492069,4.68504,0.10503,1.16514e-93
