Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
araip.K30076.gnm1.ann1.Araip.QW4BM,araip.K30076.gnm1.ann1.Araip.VS98X,teM,teM,proximal,Same,teM-teM,0.0335552,0.0471058,0.712337,0.309773
araip.K30076.gnm1.ann1.Araip.QX87A,araip.K30076.gnm1.ann1.Araip.Z0KJK,teM,teM,proximal,Same,teM-teM,0.228088,0.471852,0.483389,4.71905e-07
araip.K30076.gnm1.ann1.Araip.QX9UN,araip.K30076.gnm1.ann1.Araip.417FY,unM,unM,proximal,Same,unM-unM,0.116182,0.428308,0.271258,7.32892e-19
araip.K30076.gnm1.ann1.Araip.QXI9P,araip.K30076.gnm1.ann1.Araip.EUD3R,unM,teM,proximal,Different,unM-teM,0.307882,0.474454,0.648919,0.144565
araip.K30076.gnm1.ann1.Araip.QXV73,araip.K30076.gnm1.ann1.Araip.ZA7TW,teM,teM,proximal,Same,teM-teM,0.0814722,0.0750503,1.08557,0.863232
araip.K30076.gnm1.ann1.Araip.QZ9C2,araip.K30076.gnm1.ann1.Araip.I0UWA,teM,teM,proximal,Same,teM-teM,0.389157,0.666912,0.583521,0.130065
araip.K30076.gnm1.ann1.Araip.QZ9JJ,araip.K30076.gnm1.ann1.Araip.ZZ77A,unM,unM,proximal,Same,unM-unM,0.291147,0.649436,0.448307,0.0289057
araip.K30076.gnm1.ann1.Araip.QZX58,araip.K30076.gnm1.ann1.Araip.BU98S,unM,unM,proximal,Same,unM-unM,0.264747,0.253664,1.04369,0.90753
araip.K30076.gnm1.ann1.Araip.R0W2T,araip.K30076.gnm1.ann1.Araip.94EYU,unM,unM,proximal,Same,unM-unM,0.303705,1.27817,0.23761,0.00149123
araip.K30076.gnm1.ann1.Araip.R2TGS,araip.K30076.gnm1.ann1.Araip.605PA,teM,teM,proximal,Same,teM-teM,0.0466243,0.0562474,0.828915,0.82389
araip.K30076.gnm1.ann1.Araip.R3BYA,araip.K30076.gnm1.ann1.Araip.ET8T0,unM,unM,proximal,Same,unM-unM,0.236789,1.37699,0.171962,5.14909e-32
araip.K30076.gnm1.ann1.Araip.R4ECT,araip.K30076.gnm1.ann1.Araip.W29IV,unM,teM,proximal,Different,unM-teM,0.0475398,0.0345429,1.37625,0.60273
araip.K30076.gnm1.ann1.Araip.R4Z67,araip.K30076.gnm1.ann1.Araip.097ZM,gbM,unM,proximal,Different,gbM-unM,0.515821,1.21883,0.42321,0.00184438
araip.K30076.gnm1.ann1.Araip.R4Z67,araip.K30076.gnm1.ann1.Araip.38GSB,gbM,gbM,proximal,Same,gbM-gbM,0.492732,1.12826,0.436719,0.000162738
araip.K30076.gnm1.ann1.Araip.R4Z67,araip.K30076.gnm1.ann1.Araip.I3ZKC,gbM,unM,proximal,Different,gbM-unM,0.0196943,0.00941884,2.09095,0.230374
araip.K30076.gnm1.ann1.Araip.R5KLX,araip.K30076.gnm1.ann1.Araip.V2FF1,teM,Unclassified,proximal,Undetermined,teM-Unclassified,0.2984,0.386098,0.772859,0.632604
araip.K30076.gnm1.ann1.Araip.R66ZR,araip.K30076.gnm1.ann1.Araip.U07IZ,unM,unM,proximal,Same,unM-unM,0.111368,0.356218,0.312639,3.80447e-07
araip.K30076.gnm1.ann1.Araip.R8A8Y,araip.K30076.gnm1.ann1.Araip.WC3YE,gbM,teM,proximal,Different,gbM-teM,0.56431,1.75396,0.321735,2.35934e-08
araip.K30076.gnm1.ann1.Araip.R8R5W,araip.K30076.gnm1.ann1.Araip.3PF7N,gbM,gbM,proximal,Same,gbM-gbM,0.45719,3.73111,0.122535,4.79765e-36
araip.K30076.gnm1.ann1.Araip.R9899,araip.K30076.gnm1.ann1.Araip.2J996,gbM,gbM,proximal,Same,gbM-gbM,0.0397527,0.0755848,0.525936,0.00114351
araip.K30076.gnm1.ann1.Araip.RA8AX,araip.K30076.gnm1.ann1.Araip.R1N1I,teM,teM,proximal,Same,teM-teM,0.127191,0.162401,0.783191,0.717868
araip.K30076.gnm1.ann1.Araip.RC7DZ,araip.K30076.gnm1.ann1.Araip.4D0PQ,teM,teM,proximal,Same,teM-teM,0.3369,3.83766,0.0877877,7.02193e-32
araip.K30076.gnm1.ann1.Araip.RCC8J,araip.K30076.gnm1.ann1.Araip.0I7VH,unM,unM,proximal,Same,unM-unM,0.0360988,0.19877,0.181611,5.81866e-09
araip.K30076.gnm1.ann1.Araip.RCX2B,araip.K30076.gnm1.ann1.Araip.J17JT,teM,teM,proximal,Same,teM-teM,0.058337,0.178543,0.32674,2.78243e-08
araip.K30076.gnm1.ann1.Araip.RE4FF,araip.K30076.gnm1.ann1.Araip.Q2C6W,unM,unM,proximal,Same,unM-unM,0.281448,2.02026,0.139313,1.25958e-20
araip.K30076.gnm1.ann1.Araip.RG2CK,araip.K30076.gnm1.ann1.Araip.20KB9,gbM,unM,proximal,Different,gbM-unM,0.225469,0.328421,0.686523,0.207509
araip.K30076.gnm1.ann1.Araip.RIZ14,araip.K30076.gnm1.ann1.Araip.Y205N,unM,unM,proximal,Same,unM-unM,0.111498,0.259795,0.429178,1.77556e-07
araip.K30076.gnm1.ann1.Araip.RJ0K1,araip.K30076.gnm1.ann1.Araip.4G0PN,unM,teM,proximal,Different,unM-teM,0.112903,0.369268,0.305749,4.14798e-06
araip.K30076.gnm1.ann1.Araip.RM7WJ,araip.K30076.gnm1.ann1.Araip.5NY6B,teM,teM,proximal,Same,teM-teM,0.135401,0.337395,0.401313,3.86602e-05
araip.K30076.gnm1.ann1.Araip.RNE4C,araip.K30076.gnm1.ann1.Araip.7UL7Q,unM,teM,proximal,Different,unM-teM,0.165448,0.896508,0.184547,7.16553e-24
araip.K30076.gnm1.ann1.Araip.RQ7L5,araip.K30076.gnm1.ann1.Araip.WF0FQ,unM,unM,proximal,Same,unM-unM,0.337051,3.17215,0.106253,1.76091e-42
araip.K30076.gnm1.ann1.Araip.RR5D9,araip.K30076.gnm1.ann1.Araip.7H0TY,gbM,gbM,proximal,Same,gbM-gbM,0.0370751,0.0853857,0.434207,0.000223934
araip.K30076.gnm1.ann1.Araip.RS8P6,araip.K30076.gnm1.ann1.Araip.14WPS,unM,unM,proximal,Same,unM-unM,0.281119,1.11574,0.251957,1.82024e-08
araip.K30076.gnm1.ann1.Araip.RSK88,araip.K30076.gnm1.ann1.Araip.L0QBA,gbM,teM,proximal,Different,gbM-teM,0.104362,0.334558,0.311941,4.56807e-05
araip.K30076.gnm1.ann1.Araip.RT3P8,araip.K30076.gnm1.ann1.Araip.XPD97,unM,unM,proximal,Same,unM-unM,0.438121,2.15725,0.203092,9.37136e-19
araip.K30076.gnm1.ann1.Araip.RUV6S,araip.K30076.gnm1.ann1.Araip.X1NZ4,teM,teM,proximal,Same,teM-teM,0.134941,0.206514,0.653426,0.344406
araip.K30076.gnm1.ann1.Araip.RV7D0,araip.K30076.gnm1.ann1.Araip.Q523R,teM,teM,proximal,Same,teM-teM,0.192811,0.243502,0.791824,0.458376
araip.K30076.gnm1.ann1.Araip.RVY5J,araip.K30076.gnm1.ann1.Araip.7AL39,unM,unM,proximal,Same,unM-unM,0.303769,2.46048,0.12346,2.15861e-33
araip.K30076.gnm1.ann1.Araip.RW8H8,araip.K30076.gnm1.ann1.Araip.MLP9E,teM,teM,proximal,Same,teM-teM,0.336408,0.698018,0.481947,0.0332581
araip.K30076.gnm1.ann1.Araip.S06PK,araip.K30076.gnm1.ann1.Araip.9W17I,gbM,teM,proximal,Different,gbM-teM,0.350524,0.460764,0.760746,0.507601
araip.K30076.gnm1.ann1.Araip.S0CE8,araip.K30076.gnm1.ann1.Araip.B1ATW,unM,unM,proximal,Same,unM-unM,0.414284,1.63554,0.253302,1.55729e-15
araip.K30076.gnm1.ann1.Araip.S0CE8,araip.K30076.gnm1.ann1.Araip.DA72L,unM,unM,proximal,Same,unM-unM,0.472274,0.868026,0.544079,0.0588841
araip.K30076.gnm1.ann1.Araip.S1GVB,araip.K30076.gnm1.ann1.Araip.3R4ML,teM,teM,proximal,Same,teM-teM,0.0570935,0.0421772,1.35366,0.780871
araip.K30076.gnm1.ann1.Araip.S27P0,araip.K30076.gnm1.ann1.Araip.SB4NX,teM,teM,proximal,Same,teM-teM,0.0327757,0.0864464,0.379144,0.000143867
araip.K30076.gnm1.ann1.Araip.S2HQW,araip.K30076.gnm1.ann1.Araip.DQ4L8,unM,unM,proximal,Same,unM-unM,0.100053,0.389703,0.256742,6.46379e-14
araip.K30076.gnm1.ann1.Araip.S3SRW,araip.K30076.gnm1.ann1.Araip.F7FFL,gbM,unM,proximal,Different,gbM-unM,0.184,0.309066,0.595343,5.2512e-08
araip.K30076.gnm1.ann1.Araip.S41HQ,araip.K30076.gnm1.ann1.Araip.99YGJ,unM,Unclassified,proximal,Undetermined,unM-Unclassified,0.0392008,0.0439033,0.89289,0.590319
araip.K30076.gnm1.ann1.Araip.S516C,araip.K30076.gnm1.ann1.Araip.DP5PZ,Unclassified,Unclassified,proximal,Undetermined,Unclassified-Unclassified,0.332165,0.673643,0.493087,0.044599
araip.K30076.gnm1.ann1.Araip.S51EU,araip.K30076.gnm1.ann1.Araip.36NSD,gbM,Unclassified,proximal,Undetermined,gbM-Unclassified,0.011895,0.0741278,0.160466,0.000729153
araip.K30076.gnm1.ann1.Araip.S78WF,araip.K30076.gnm1.ann1.Araip.SFU6C,unM,unM,proximal,Same,unM-unM,0.128173,1.31466,0.0974956,1.15166e-81
araip.K30076.gnm1.ann1.Araip.S7W9X,araip.K30076.gnm1.ann1.Araip.A9Z6Y,teM,teM,proximal,Same,teM-teM,0.0819887,0.119624,0.685386,0.107999
araip.K30076.gnm1.ann1.Araip.S8P9Z,araip.K30076.gnm1.ann1.Araip.W8S6H,unM,teM,proximal,Different,unM-teM,0.414403,3.54603,0.116864,1.83354e-21
araip.K30076.gnm1.ann1.Araip.S9T92,araip.K30076.gnm1.ann1.Araip.6453M,teM,teM,proximal,Same,teM-teM,0.141391,0.312879,0.451902,2.46433e-06
araip.K30076.gnm1.ann1.Araip.SEH8F,araip.K30076.gnm1.ann1.Araip.PK5R5,unM,teM,proximal,Different,unM-teM,0.171266,0.296421,0.577778,0.0913284
araip.K30076.gnm1.ann1.Araip.SF21Z,araip.K30076.gnm1.ann1.Araip.AH9LW,teM,teM,proximal,Same,teM-teM,0.083337,0.0531365,1.56836,0.441781
araip.K30076.gnm1.ann1.Araip.SHR37,araip.K30076.gnm1.ann1.Araip.DAU5G,gbM,gbM,proximal,Same,gbM-gbM,0.0474718,0.0310516,1.5288,0.701816
araip.K30076.gnm1.ann1.Araip.SI5DQ,araip.K30076.gnm1.ann1.Araip.UM3D2,unM,unM,proximal,Same,unM-unM,0.0084251,0.0685164,0.122965,0.00200516
araip.K30076.gnm1.ann1.Araip.SNJ74,araip.K30076.gnm1.ann1.Araip.G4DKZ,unM,unM,proximal,Same,unM-unM,0.0635556,0.38863,0.163538,3.85791e-26
araip.K30076.gnm1.ann1.Araip.SP8J9,araip.K30076.gnm1.ann1.Araip.K5BLV,gbM,unM,proximal,Different,gbM-unM,0.289041,0.376681,0.767337,0.448941
araip.K30076.gnm1.ann1.Araip.SPH8C,araip.K30076.gnm1.ann1.Araip.NE6W3,unM,Unclassified,proximal,Undetermined,unM-Unclassified,0.123366,0.160925,0.766603,0.46455
araip.K30076.gnm1.ann1.Araip.SQD8Z,araip.K30076.gnm1.ann1.Araip.08VZ4,unM,unM,proximal,Same,unM-unM,0.0688692,0.064113,1.07418,0.846109
araip.K30076.gnm1.ann1.Araip.SRQ5U,araip.K30076.gnm1.ann1.Araip.P458B,teM,teM,proximal,Same,teM-teM,0.33376,0.199158,1.67586,0.142346
araip.K30076.gnm1.ann1.Araip.SWA4I,araip.K30076.gnm1.ann1.Araip.GA5I6,gbM,teM,proximal,Different,gbM-teM,0.0626134,0.0301094,2.07953,0.0342528
araip.K30076.gnm1.ann1.Araip.SX0CV,araip.K30076.gnm1.ann1.Araip.H4V9E,unM,teM,proximal,Different,unM-teM,0.104297,0.115299,0.904579,0.807056
araip.K30076.gnm1.ann1.Araip.SX4CX,araip.K30076.gnm1.ann1.Araip.UEQ2J,unM,unM,proximal,Same,unM-unM,0.016004,0.0379974,0.421186,0.0607782
araip.K30076.gnm1.ann1.Araip.SXD22,araip.K30076.gnm1.ann1.Araip.BC3PC,unM,unM,proximal,Same,unM-unM,0.190226,1.61242,0.117976,5.93293e-32
araip.K30076.gnm1.ann1.Araip.SZC7C,araip.K30076.gnm1.ann1.Araip.J5Q22,unM,unM,proximal,Same,unM-unM,0.172996,0.274891,0.629328,0.170614
araip.K30076.gnm1.ann1.Araip.T06YY,araip.K30076.gnm1.ann1.Araip.5X6TM,teM,teM,proximal,Same,teM-teM,0.208295,0.589782,0.353172,5.41075e-08
araip.K30076.gnm1.ann1.Araip.T0WX6,araip.K30076.gnm1.ann1.Araip.TPP6F,teM,teM,proximal,Same,teM-teM,0.161874,0.225811,0.716855,0.167384
araip.K30076.gnm1.ann1.Araip.T0YFD,araip.K30076.gnm1.ann1.Araip.6YG0W,unM,unM,proximal,Same,unM-unM,0.320252,0.418179,0.765825,0.24558
araip.K30076.gnm1.ann1.Araip.T1644,araip.K30076.gnm1.ann1.Araip.YTI2L,unM,unM,proximal,Same,unM-unM,0.0198294,0.0267708,0.740712,0.465497
araip.K30076.gnm1.ann1.Araip.T1APB,araip.K30076.gnm1.ann1.Araip.BPJ9Y,teM,teM,proximal,Same,teM-teM,0.0536615,0.0612866,0.875583,0.822258
araip.K30076.gnm1.ann1.Araip.T1BJ1,araip.K30076.gnm1.ann1.Araip.328ET,teM,teM,proximal,Same,teM-teM,0.201904,0.463691,0.435428,0.0132771
araip.K30076.gnm1.ann1.Araip.T1X5V,araip.K30076.gnm1.ann1.Araip.Z2Z2R,gbM,teM,proximal,Different,gbM-teM,0.0747545,0.122042,0.61253,0.0285944
araip.K30076.gnm1.ann1.Araip.T20IF,araip.K30076.gnm1.ann1.Araip.50IMR,teM,teM,proximal,Same,teM-teM,0.631892,1.83614,0.344141,4.11136e-09
araip.K30076.gnm1.ann1.Araip.T2EJJ,araip.K30076.gnm1.ann1.Araip.6ZI5U,unM,teM,proximal,Different,unM-teM,0.0521684,0.233454,0.223463,3.15744e-05
araip.K30076.gnm1.ann1.Araip.T2WNF,araip.K30076.gnm1.ann1.Araip.GAM8P,teM,teM,proximal,Same,teM-teM,0.0495787,0.227323,0.218098,1.01755e-08
araip.K30076.gnm1.ann1.Araip.T5R90,araip.K30076.gnm1.ann1.Araip.DMN2L,unM,unM,proximal,Same,unM-unM,0.238291,0.717663,0.332038,0.00028515
araip.K30076.gnm1.ann1.Araip.T62PH,araip.K30076.gnm1.ann1.Araip.EY5S9,unM,unM,proximal,Same,unM-unM,0.183274,0.983984,0.186257,9.49447e-20
araip.K30076.gnm1.ann1.Araip.T6F53,araip.K30076.gnm1.ann1.Araip.E8HH4,gbM,teM,proximal,Different,gbM-teM,0.116042,0.104107,1.11464,0.83513
araip.K30076.gnm1.ann1.Araip.T6R33,araip.K30076.gnm1.ann1.Araip.30N9D,unM,teM,proximal,Different,unM-teM,0.247689,0.452747,0.547081,0.017476
araip.K30076.gnm1.ann1.Araip.T7579,araip.K30076.gnm1.ann1.Araip.HQZ0Y,teM,teM,proximal,Same,teM-teM,0.158413,0.313014,0.50609,0.00927117
araip.K30076.gnm1.ann1.Araip.T7KQ2,araip.K30076.gnm1.ann1.Araip.IJC5B,unM,teM,proximal,Different,unM-teM,0.730546,2.34317,0.311777,1.12806e-06
araip.K30076.gnm1.ann1.Araip.T7Y9U,araip.K30076.gnm1.ann1.Araip.PNY1B,unM,Unclassified,proximal,Undetermined,unM-Unclassified,0.0730107,0.067035,1.08914,0.83605
araip.K30076.gnm1.ann1.Araip.T80ZY,araip.K30076.gnm1.ann1.Araip.9P41G,teM,teM,proximal,Same,teM-teM,0.148119,0.313166,0.472971,1.33044e-05
araip.K30076.gnm1.ann1.Araip.T873S,araip.K30076.gnm1.ann1.Araip.2ZV9M,unM,teM,proximal,Different,unM-teM,0.143823,1.6027,0.0897377,1.62673e-07
araip.K30076.gnm1.ann1.Araip.T8CW4,araip.K30076.gnm1.ann1.Araip.LVL4T,teM,Unclassified,proximal,Undetermined,teM-Unclassified,0.198827,0.571142,0.348123,3.68609e-05
araip.K30076.gnm1.ann1.Araip.T8GZM,araip.K30076.gnm1.ann1.Araip.U9D61,unM,unM,proximal,Same,unM-unM,0.409778,1.47867,0.277126,0.000153563
araip.K30076.gnm1.ann1.Araip.T9RXM,araip.K30076.gnm1.ann1.Araip.F9KI4,unM,unM,proximal,Same,unM-unM,0.22199,1.31637,0.168638,1.43886e-25
araip.K30076.gnm1.ann1.Araip.TB27M,araip.K30076.gnm1.ann1.Araip.Z2M00,unM,unM,proximal,Same,unM-unM,0.33211,0.708553,0.468716,1.09804e-09
araip.K30076.gnm1.ann1.Araip.TCX3B,araip.K30076.gnm1.ann1.Araip.KW34A,unM,unM,proximal,Same,unM-unM,0.275618,0.913212,0.301812,4.10721e-10
araip.K30076.gnm1.ann1.Araip.TDI8T,araip.K30076.gnm1.ann1.Araip.UDP1H,teM,teM,proximal,Same,teM-teM,0.2241,0.423389,0.5293,3.47617e-05
araip.K30076.gnm1.ann1.Araip.TG70L,araip.K30076.gnm1.ann1.Araip.T06YY,teM,teM,proximal,Same,teM-teM,0.218372,0.675697,0.323181,2.32524e-08
araip.K30076.gnm1.ann1.Araip.TGF7T,araip.K30076.gnm1.ann1.Araip.34UWW,unM,unM,proximal,Same,unM-unM,0.193108,0.933463,0.206872,2.45368e-24
araip.K30076.gnm1.ann1.Araip.TGR1I,araip.K30076.gnm1.ann1.Araip.XPP90,teM,teM,proximal,Same,teM-teM,0.0883334,0.0888118,0.994613,1
araip.K30076.gnm1.ann1.Araip.TH38R,araip.K30076.gnm1.ann1.Araip.HGX2S,unM,Unclassified,proximal,Undetermined,unM-Unclassified,0.0322375,0.0761957,0.423089,0.0709349
araip.K30076.gnm1.ann1.Araip.TJ1W0,araip.K30076.gnm1.ann1.Araip.7P350,unM,unM,proximal,Same,unM-unM,0.0185891,0.0541093,0.343548,5.8381e-05
araip.K30076.gnm1.ann1.Araip.TJ7IP,araip.K30076.gnm1.ann1.Araip.C4IP3,teM,teM,proximal,Same,teM-teM,0.0745983,0.170638,0.437174,0.0848958
araip.K30076.gnm1.ann1.Araip.TK4Z1,araip.K30076.gnm1.ann1.Araip.A7B3B,teM,teM,proximal,Same,teM-teM,0.0165916,0.0383544,0.432587,0.241186
araip.K30076.gnm1.ann1.Araip.TM3M4,araip.K30076.gnm1.ann1.Araip.Q0CAN,unM,unM,proximal,Same,unM-unM,0.022713,0.0684184,0.331971,0.00942813
araip.K30076.gnm1.ann1.Araip.TRA6D,araip.K30076.gnm1.ann1.Araip.KBI5D,teM,teM,proximal,Same,teM-teM,0.0416049,0.0243294,1.71007,0.460687
araip.K30076.gnm1.ann1.Araip.TV5XY,araip.K30076.gnm1.ann1.Araip.IMH7R,unM,unM,proximal,Same,unM-unM,0.0485,0.0377806,1.28373,0.985384
araip.K30076.gnm1.ann1.Araip.TVP4Z,araip.K30076.gnm1.ann1.Araip.MZW55,teM,teM,proximal,Same,teM-teM,0.0436727,0.0430563,1.01432,0.99594
araip.K30076.gnm1.ann1.Araip.TX2UK,araip.K30076.gnm1.ann1.Araip.4BX2B,gbM,unM,proximal,Different,gbM-unM,0.0063273,0.354777,0.0178346,1.28179e-19
araip.K30076.gnm1.ann1.Araip.TZ9UD,araip.K30076.gnm1.ann1.Araip.PV3IG,gbM,unM,proximal,Different,gbM-unM,0.0787905,0.111558,0.706275,0.081799
araip.K30076.gnm1.ann1.Araip.TZ9UD,araip.K30076.gnm1.ann1.Araip.QQ9K3,gbM,Unclassified,proximal,Undetermined,gbM-Unclassified,0.166202,0.215433,0.771478,0.223174
araip.K30076.gnm1.ann1.Araip.U0MB3,araip.K30076.gnm1.ann1.Araip.4V3QF,teM,teM,proximal,Same,teM-teM,0.0503282,0.213086,0.236187,0.000243986
araip.K30076.gnm1.ann1.Araip.U1CFF,araip.K30076.gnm1.ann1.Araip.BK34C,unM,Unclassified,proximal,Undetermined,unM-Unclassified,NA,0.140779,7.8863e-15,NA
araip.K30076.gnm1.ann1.Araip.U2CTD,araip.K30076.gnm1.ann1.Araip.V2KQZ,unM,Unclassified,proximal,Undetermined,unM-Unclassified,0.0223251,0.24511,0.0910821,9.32931e-33
araip.K30076.gnm1.ann1.Araip.U2U19,araip.K30076.gnm1.ann1.Araip.BX6W9,teM,teM,proximal,Same,teM-teM,0.508366,0.899244,0.565326,0.0530941
araip.K30076.gnm1.ann1.Araip.U3MTT,araip.K30076.gnm1.ann1.Araip.QQ77L,gbM,gbM,proximal,Same,gbM-gbM,0.046393,0.0986792,0.47014,6.48485e-05
araip.K30076.gnm1.ann1.Araip.U3MTT,araip.K30076.gnm1.ann1.Araip.U4GRP,gbM,teM,proximal,Different,gbM-teM,0.0533693,0.0980717,0.544187,0.0396281
araip.K30076.gnm1.ann1.Araip.U3V4C,araip.K30076.gnm1.ann1.Araip.0BZ8N,teM,teM,proximal,Same,teM-teM,0.726209,1.05338,0.689407,0.153992
araip.K30076.gnm1.ann1.Araip.U490I,araip.K30076.gnm1.ann1.Araip.PL3R0,teM,teM,proximal,Same,teM-teM,0.122455,0.338111,0.362173,0.042343
araip.K30076.gnm1.ann1.Araip.U4SN7,araip.K30076.gnm1.ann1.Araip.FTC1S,gbM,unM,proximal,Different,gbM-unM,0.252251,1.15308,0.218763,1.08528e-25
araip.K30076.gnm1.ann1.Araip.U53WC,araip.K30076.gnm1.ann1.Araip.21F8G,unM,unM,proximal,Same,unM-unM,0.415727,2.65222,0.156747,3.43423e-11
araip.K30076.gnm1.ann1.Araip.U6GN8,araip.K30076.gnm1.ann1.Araip.VSU1N,gbM,unM,proximal,Different,gbM-unM,0.227453,0.583544,0.389779,3.40556e-07
araip.K30076.gnm1.ann1.Araip.U6GN8,araip.K30076.gnm1.ann1.Araip.Z968E,gbM,unM,proximal,Different,gbM-unM,0.183018,0.54697,0.334604,3.06505e-09
araip.K30076.gnm1.ann1.Araip.U6VWZ,araip.K30076.gnm1.ann1.Araip.721GK,unM,unM,proximal,Same,unM-unM,NA,0.0766014,1.44935e-14,NA
araip.K30076.gnm1.ann1.Araip.U7CA5,araip.K30076.gnm1.ann1.Araip.H6229,teM,teM,proximal,Same,teM-teM,0.00994884,0.10577,0.0940612,1.79597e-11
araip.K30076.gnm1.ann1.Araip.U7YYH,araip.K30076.gnm1.ann1.Araip.X5Z99,teM,teM,proximal,Same,teM-teM,0.0239659,0.0328374,0.729834,0.50249
araip.K30076.gnm1.ann1.Araip.U85JP,araip.K30076.gnm1.ann1.Araip.7SW2Q,unM,teM,proximal,Different,unM-teM,0.210365,0.627552,0.335215,7.22439e-11
araip.K30076.gnm1.ann1.Araip.U8L9S,araip.K30076.gnm1.ann1.Araip.P613X,teM,teM,proximal,Same,teM-teM,0.505348,3.25916,0.155055,1.82291e-12
araip.K30076.gnm1.ann1.Araip.U8LYB,araip.K30076.gnm1.ann1.Araip.54CFM,unM,Unclassified,proximal,Undetermined,unM-Unclassified,0.153426,0.312833,0.490442,1.82117e-16
araip.K30076.gnm1.ann1.Araip.U8SW2,araip.K30076.gnm1.ann1.Araip.D7QWM,unM,Unclassified,proximal,Undetermined,unM-Unclassified,0.112798,0.489328,0.230515,6.46909e-26
araip.K30076.gnm1.ann1.Araip.U978E,araip.K30076.gnm1.ann1.Araip.Y10NX,teM,teM,proximal,Same,teM-teM,0.0536394,0.0946611,0.566647,0.219868
araip.K30076.gnm1.ann1.Araip.U9PG7,araip.K30076.gnm1.ann1.Araip.Y76AA,unM,unM,proximal,Same,unM-unM,0.113003,0.229307,0.492802,0.000103222
araip.K30076.gnm1.ann1.Araip.UA42P,araip.K30076.gnm1.ann1.Araip.42E63,unM,unM,proximal,Same,unM-unM,0.193237,0.85707,0.225462,3.34338e-18
araip.K30076.gnm1.ann1.Araip.UGA40,araip.K30076.gnm1.ann1.Araip.B8ZRE,gbM,unM,proximal,Different,gbM-unM,0.369817,1.65325,0.223691,2.34486e-49
araip.K30076.gnm1.ann1.Araip.UGN58,araip.K30076.gnm1.ann1.Araip.JD4SK,unM,teM,proximal,Different,unM-teM,0.120713,0.771668,0.156431,1.39666e-13
araip.K30076.gnm1.ann1.Araip.UJ97I,araip.K30076.gnm1.ann1.Araip.UR5L6,unM,teM,proximal,Different,unM-teM,0.0599453,0.553141,0.108372,4.35123e-20
araip.K30076.gnm1.ann1.Araip.UJX00,araip.K30076.gnm1.ann1.Araip.7532Y,gbM,teM,proximal,Different,gbM-teM,0.0818827,0.100946,0.811154,0.751994
araip.K30076.gnm1.ann1.Araip.UK7XR,araip.K30076.gnm1.ann1.Araip.C5HY3,unM,unM,proximal,Same,unM-unM,0.417104,1.13198,0.368473,0.000845841
araip.K30076.gnm1.ann1.Araip.ULU3J,araip.K30076.gnm1.ann1.Araip.X9B0K,gbM,teM,proximal,Different,gbM-teM,0.250648,0.624934,0.401078,7.20479e-11
araip.K30076.gnm1.ann1.Araip.UN6YJ,araip.K30076.gnm1.ann1.Araip.CTQ17,teM,teM,proximal,Same,teM-teM,0.13832,0.252689,0.547392,0.000676071
araip.K30076.gnm1.ann1.Araip.UQJ35,araip.K30076.gnm1.ann1.Araip.85WAE,teM,teM,proximal,Same,teM-teM,0.16492,0.197549,0.834832,0.610458
araip.K30076.gnm1.ann1.Araip.US23B,araip.K30076.gnm1.ann1.Araip.T7I1X,gbM,unM,proximal,Different,gbM-unM,0.118024,0.666895,0.176975,1.32496e-39
araip.K30076.gnm1.ann1.Araip.US3ES,araip.K30076.gnm1.ann1.Araip.W4RXR,unM,unM,proximal,Same,unM-unM,0.23962,0.478704,0.500561,0.131711
araip.K30076.gnm1.ann1.Araip.V0H7B,araip.K30076.gnm1.ann1.Araip.I7GAF,unM,unM,proximal,Same,unM-unM,0.0622804,0.143772,0.43319,0.0129141
araip.K30076.gnm1.ann1.Araip.V2PM2,araip.K30076.gnm1.ann1.Araip.5F02P,gbM,gbM,proximal,Same,gbM-gbM,0.0656211,0.552655,0.118738,1.22093e-49
araip.K30076.gnm1.ann1.Araip.V4WFE,araip.K30076.gnm1.ann1.Araip.BQ0Y3,teM,teM,proximal,Same,teM-teM,0.026137,0.0259518,1.00713,0.902702
araip.K30076.gnm1.ann1.Araip.V6WS2,araip.K30076.gnm1.ann1.Araip.R3GVA,teM,teM,proximal,Same,teM-teM,0.178272,2.50443,0.0711825,2.42469e-27
araip.K30076.gnm1.ann1.Araip.V731N,araip.K30076.gnm1.ann1.Araip.NPZ3F,gbM,Unclassified,proximal,Undetermined,gbM-Unclassified,0.106573,0.290469,0.366899,0.00079181
araip.K30076.gnm1.ann1.Araip.V9SF9,araip.K30076.gnm1.ann1.Araip.2WM0B,unM,unM,proximal,Same,unM-unM,0.285781,2.18707,0.130669,1.22118e-14
araip.K30076.gnm1.ann1.Araip.VB0LC,araip.K30076.gnm1.ann1.Araip.IY4FB,teM,teM,proximal,Same,teM-teM,0.067781,0.0953684,0.710728,0.178767
araip.K30076.gnm1.ann1.Araip.VB40Y,araip.K30076.gnm1.ann1.Araip.14LC2,gbM,unM,proximal,Different,gbM-unM,0.0504576,0.118478,0.425883,0.000233468
araip.K30076.gnm1.ann1.Araip.VCI6Y,araip.K30076.gnm1.ann1.Araip.91DWG,unM,unM,proximal,Same,unM-unM,0.0885962,0.517624,0.171159,1.21481e-31
