,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
3294,araip.K30076.gnm1.ann1.Araip.J3WHP,wgd,Unmethylated,araip.K30076.gnm1.ann1.Araip.T8ZMH,0.243034,0.954387,0.25465,1.93761e-23
3295,araip.K30076.gnm1.ann1.Araip.J3YS9,wgd,Unmethylated,araip.K30076.gnm1.ann1.Araip.23JR9,0.133548,1.99064,0.0670878,5.8655e-84
3296,araip.K30076.gnm1.ann1.Araip.J3ZJD,wgd,Unmethylated,araip.K30076.gnm1.ann1.Araip.JIB5P,0.238459,2.36287,0.100919,9.60119e-24
3297,araip.K30076.gnm1.ann1.Araip.J47BZ,wgd,teM,araip.K30076.gnm1.ann1.Araip.X6ZKJ,0.0828873,0.19519,0.424649,0.00282412
3298,araip.K30076.gnm1.ann1.Araip.J48N3,wgd,teM,araip.K30076.gnm1.ann1.Araip.5Z8W5,0.0554681,0.102137,0.543073,0.120329
3299,araip.K30076.gnm1.ann1.Araip.J4AZY,wgd,teM,araip.K30076.gnm1.ann1.Araip.QX1A6,0.51144,3.31399,0.154327,2.0336e-10
3300,araip.K30076.gnm1.ann1.Araip.J4KLF,wgd,Unmethylated,araip.K30076.gnm1.ann1.Araip.29WB6,0.166568,3.09328,0.0538484,1.77174e-85
3301,araip.K30076.gnm1.ann1.Araip.J4RH5,wgd,gbM,araip.K30076.gnm1.ann1.Araip.52X28,0.212496,1.22311,0.173734,5.70389e-38
3302,araip.K30076.gnm1.ann1.Araip.J4Y0Y,wgd,Unmethylated,araip.K30076.gnm1.ann1.Araip.D0KPG,0.127856,1.62678,0.0785943,2.4845e-30
3303,araip.K30076.gnm1.ann1.Araip.J5AQH,wgd,teM,araip.K30076.gnm1.ann1.Araip.S2ZK1,0.7138,3.58371,0.199179,3.74583e-16
3304,araip.K30076.gnm1.ann1.Araip.J5BBQ,wgd,Unmethylated,araip.K30076.gnm1.ann1.Araip.H76LJ,0.0863556,0.606504,0.142383,1.70826e-10
3305,araip.K30076.gnm1.ann1.Araip.J5GX8,wgd,teM,araip.K30076.gnm1.ann1.Araip.RWB72,0.0537077,1.9378,0.0277158,3.92714e-85
3306,araip.K30076.gnm1.ann1.Araip.J5L26,wgd,teM,araip.K30076.gnm1.ann1.Araip.FTB04,0.408032,0.817381,0.499194,0.00285855
3307,araip.K30076.gnm1.ann1.Araip.J5QQG,wgd,teM,araip.K30076.gnm1.ann1.Araip.SH4YM,0.346964,3.43629,0.100971,1.36736e-37
3308,araip.K30076.gnm1.ann1.Araip.J5RQB,wgd,Unmethylated,araip.K30076.gnm1.ann1.Araip.DQ5V8,0.277896,1.95871,0.141877,3.38639e-30
3309,araip.K30076.gnm1.ann1.Araip.J5S8V,wgd,Unmethylated,araip.K30076.gnm1.ann1.Araip.6MZ14,0.172521,3.28383,0.0525364,9.15073e-42
3310,araip.K30076.gnm1.ann1.Araip.J5WWV,wgd,Unmethylated,araip.K30076.gnm1.ann1.Araip.QF4MD,0.0297666,2.62039,0.0113596,3.1716e-46
3311,araip.K30076.gnm1.ann1.Araip.J633U,wgd,Unmethylated,araip.K30076.gnm1.ann1.Araip.18Y6D,0.213706,1.26364,0.16912,1.00019e-13
3312,araip.K30076.gnm1.ann1.Araip.J65RE,wgd,Unmethylated,araip.K30076.gnm1.ann1.Araip.ED5JD,0.245905,1.04731,0.234798,1.46622e-14
3313,araip.K30076.gnm1.ann1.Araip.J68AX,wgd,Unmethylated,araip.K30076.gnm1.ann1.Araip.N5T9Y,0.11872,0.700873,0.169389,2.74515e-25
3314,araip.K30076.gnm1.ann1.Araip.J6M1K,wgd,Unclassified,araip.K30076.gnm1.ann1.Araip.HA8IW,0.0121498,0.0323091,0.376049,0.00740605
3315,araip.K30076.gnm1.ann1.Araip.J7793,wgd,Unmethylated,araip.K30076.gnm1.ann1.Araip.4Y3P3,0.262601,1.71138,0.153444,9.49904e-20
3316,araip.K30076.gnm1.ann1.Araip.J7AVL,wgd,Unmethylated,araip.K30076.gnm1.ann1.Araip.EBV68,0.253169,1.76309,0.143594,3.22502e-15
3317,araip.K30076.gnm1.ann1.Araip.J7DAI,wgd,teM,araip.K30076.gnm1.ann1.Araip.B1WWC,0.0166719,0.0632495,0.26359,0.117907
3318,araip.K30076.gnm1.ann1.Araip.J7INA,wgd,gbM,araip.K30076.gnm1.ann1.Araip.DV1UU,0.187217,0.421949,0.443696,3.4844e-06
3319,araip.K30076.gnm1.ann1.Araip.J7J4T,wgd,gbM,araip.K30076.gnm1.ann1.Araip.Z2JJU,0.0706397,1.01061,0.0698982,1.11874e-63
3320,araip.K30076.gnm1.ann1.Araip.J82ZK,wgd,teM,araip.K30076.gnm1.ann1.Araip.0B439,0.117926,0.406962,0.289772,0.00121705
3321,araip.K30076.gnm1.ann1.Araip.J86TR,wgd,Unmethylated,araip.K30076.gnm1.ann1.Araip.CER5U,0.129748,0.745079,0.17414,7.7252e-44
3322,araip.K30076.gnm1.ann1.Araip.J87ZQ,wgd,teM,araip.K30076.gnm1.ann1.Araip.H4E6K,0.103364,0.131608,0.785392,0.772213
3323,araip.K30076.gnm1.ann1.Araip.J8BGM,wgd,teM,araip.K30076.gnm1.ann1.Araip.6D3E7,0.127848,4.02802,0.0317396,1.619e-76
3324,araip.K30076.gnm1.ann1.Araip.J8D11,wgd,gbM,araip.K30076.gnm1.ann1.Araip.BRA33,0.233481,1.33907,0.174361,3.43886e-29
3325,araip.K30076.gnm1.ann1.Araip.J8I8U,wgd,teM,araip.K30076.gnm1.ann1.Araip.X840B,0.262722,1.43502,0.183079,3.04781e-31
3326,araip.K30076.gnm1.ann1.Araip.J8PPF,wgd,gbM,araip.K30076.gnm1.ann1.Araip.HB4AE,0.184593,1.16796,0.158047,4.37375e-34
3327,araip.K30076.gnm1.ann1.Araip.J8RG7,wgd,Unmethylated,araip.K30076.gnm1.ann1.Araip.QCG77,0.212678,1.24231,0.171196,5.76901e-32
3328,araip.K30076.gnm1.ann1.Araip.J8WL7,wgd,Unmethylated,araip.K30076.gnm1.ann1.Araip.B7FVT,0.138807,0.936652,0.148195,2.97129e-14
3329,araip.K30076.gnm1.ann1.Araip.J93FI,wgd,Unmethylated,araip.K30076.gnm1.ann1.Araip.9MG9F,0.124894,1.51815,0.0822668,1.83323e-36
3330,araip.K30076.gnm1.ann1.Araip.J9DSW,wgd,Unmethylated,araip.K30076.gnm1.ann1.Araip.RG2HB,0.23369,2.01426,0.116018,2.0219e-23
3331,araip.K30076.gnm1.ann1.Araip.J9Q6I,wgd,Unclassified,araip.K30076.gnm1.ann1.Araip.5K82A,0.192008,1.68256,0.114116,6.11547e-21
3332,araip.K30076.gnm1.ann1.Araip.J9R36,wgd,Unclassified,araip.K30076.gnm1.ann1.Araip.EA9WI,0.110221,3.72162,0.0296164,1.21522e-87
3333,araip.K30076.gnm1.ann1.Araip.J9S3U,wgd,teM,araip.K30076.gnm1.ann1.Araip.Q1MVL,0.0384594,0.038782,0.991682,0.99782
3334,araip.K30076.gnm1.ann1.Araip.J9WWR,wgd,teM,araip.K30076.gnm1.ann1.Araip.I9ZJ3,0.314583,0.623747,0.504344,0.0406439
3335,araip.K30076.gnm1.ann1.Araip.J9WZT,wgd,teM,araip.K30076.gnm1.ann1.Araip.P5S7A,0.399697,4.21409,0.0948478,6.96138e-07
3336,araip.K30076.gnm1.ann1.Araip.J9YKA,wgd,Unclassified,araip.K30076.gnm1.ann1.Araip.XPE0B,0.750669,3.45052,0.217553,3.73355e-09
3337,araip.K30076.gnm1.ann1.Araip.JA058,wgd,Unclassified,araip.K30076.gnm1.ann1.Araip.93HW2,0.230095,0.767506,0.299796,9.79016e-28
3338,araip.K30076.gnm1.ann1.Araip.JAJ4W,wgd,Unmethylated,araip.K30076.gnm1.ann1.Araip.QR5JJ,0.0407597,0.627356,0.0649706,1.89388e-25
3339,araip.K30076.gnm1.ann1.Araip.JAV1F,wgd,gbM,araip.K30076.gnm1.ann1.Araip.K2R0R,0.0880675,1.69374,0.0519959,3.29364e-78
3340,araip.K30076.gnm1.ann1.Araip.JB0C4,wgd,Unmethylated,araip.K30076.gnm1.ann1.Araip.723DX,0.091794,0.775212,0.118411,2.56516e-26
3341,araip.K30076.gnm1.ann1.Araip.JB1PE,wgd,gbM,araip.K30076.gnm1.ann1.Araip.Q7KAL,0.0818637,0.842891,0.0971224,2.18526e-48
3342,araip.K30076.gnm1.ann1.Araip.JB4MA,wgd,teM,araip.K30076.gnm1.ann1.Araip.AF81V,0.432507,0.508422,0.850685,0.476238
3343,araip.K30076.gnm1.ann1.Araip.JB6HG,wgd,Unmethylated,araip.K30076.gnm1.ann1.Araip.2S9Y0,0.133092,3.81208,0.0349131,2.54029e-85
3344,araip.K30076.gnm1.ann1.Araip.JB832,wgd,teM,araip.K30076.gnm1.ann1.Araip.CIC6U,0.0167764,0.0380268,0.441172,0.098971
3345,araip.K30076.gnm1.ann1.Araip.JC0QM,wgd,Unclassified,araip.K30076.gnm1.ann1.Araip.ZI89S,0.141422,0.817137,0.17307,5.02249e-19
3346,araip.K30076.gnm1.ann1.Araip.JC7RA,wgd,Unmethylated,araip.K30076.gnm1.ann1.Araip.2I21U,0.439104,1.6783,0.261637,3.82599e-11
3347,araip.K30076.gnm1.ann1.Araip.JCE64,wgd,teM,araip.K30076.gnm1.ann1.Araip.7ZG9K,0.128158,0.174287,0.735331,0.343751
3348,araip.K30076.gnm1.ann1.Araip.JD0XB,wgd,teM,araip.K30076.gnm1.ann1.Araip.A9SF0,0.0917664,0.167976,0.546306,0.0339379
3349,araip.K30076.gnm1.ann1.Araip.JD9Q3,wgd,Unmethylated,araip.K30076.gnm1.ann1.Araip.F2820,0.177135,1.02214,0.173297,1.30113e-44
3350,araip.K30076.gnm1.ann1.Araip.JE8NB,wgd,Unmethylated,araip.K30076.gnm1.ann1.Araip.M1IAX,0.329838,1.64999,0.199903,7.63017e-14
3351,araip.K30076.gnm1.ann1.Araip.JE9JZ,wgd,gbM,araip.K30076.gnm1.ann1.Araip.RPQ9U,0.153831,1.2617,0.121924,1.24703e-42
3352,araip.K30076.gnm1.ann1.Araip.JEA3Z,wgd,Unclassified,araip.K30076.gnm1.ann1.Araip.DV1UU,0.604113,1.14585,0.527218,0.0368439
3353,araip.K30076.gnm1.ann1.Araip.JEB0B,wgd,teM,araip.K30076.gnm1.ann1.Araip.TG277,0.047861,1.7351,0.027584,5.09549e-48
3354,araip.K30076.gnm1.ann1.Araip.JEE46,wgd,gbM,araip.K30076.gnm1.ann1.Araip.M4KG4,0.10574,0.987222,0.107108,1.68106e-31
3355,araip.K30076.gnm1.ann1.Araip.JEI3K,wgd,Unclassified,araip.K30076.gnm1.ann1.Araip.I55SM,0.177199,1.755,0.100969,4.04134e-36
3356,araip.K30076.gnm1.ann1.Araip.JF07A,wgd,teM,araip.K30076.gnm1.ann1.Araip.ES5MU,0.198671,0.293687,0.676473,0.188743
3357,araip.K30076.gnm1.ann1.Araip.JF9VV,wgd,teM,araip.K30076.gnm1.ann1.Araip.PB1KS,0.38204,0.485275,0.787264,0.298324
3358,araip.K30076.gnm1.ann1.Araip.JFL5M,wgd,Unmethylated,araip.K30076.gnm1.ann1.Araip.URB55,0.0885961,1.60192,0.0553061,8.79028e-131
3359,araip.K30076.gnm1.ann1.Araip.JFL99,wgd,Unmethylated,araip.K30076.gnm1.ann1.Araip.659DJ,0.171476,1.2346,0.138892,1.15363e-44
3360,araip.K30076.gnm1.ann1.Araip.JFS3P,wgd,gbM,araip.K30076.gnm1.ann1.Araip.36QRN,0.0806596,1.12132,0.0719325,2.72286e-34
3361,araip.K30076.gnm1.ann1.Araip.JG42H,wgd,teM,araip.K30076.gnm1.ann1.Araip.F4PJ9,0.217679,0.75395,0.288718,1.88072e-20
3362,araip.K30076.gnm1.ann1.Araip.JG6TR,wgd,teM,araip.K30076.gnm1.ann1.Araip.X3GR2,0.0849776,0.363572,0.23373,0.00920819
3363,araip.K30076.gnm1.ann1.Araip.JG8H2,wgd,NA,araip.K30076.gnm1.ann1.Araip.GD8VH,0.189201,4.0072,0.0472151,1.39815e-89
3364,araip.K30076.gnm1.ann1.Araip.JGL74,wgd,teM,araip.K30076.gnm1.ann1.Araip.NE3R2,0.100358,1.57226,0.0638307,5.44173e-12
3365,araip.K30076.gnm1.ann1.Araip.JGS8U,wgd,Unclassified,araip.K30076.gnm1.ann1.Araip.UHZ8X,0.0526621,0.935786,0.0562758,6.3819e-71
3366,araip.K30076.gnm1.ann1.Araip.JH23Y,wgd,gbM,araip.K30076.gnm1.ann1.Araip.RP83T,0.123583,1.89132,0.0653424,6.58108e-67
3367,araip.K30076.gnm1.ann1.Araip.JH2G7,wgd,Unmethylated,araip.K30076.gnm1.ann1.Araip.8R261,0.278786,1.12291,0.248271,2.77463e-16
3368,araip.K30076.gnm1.ann1.Araip.JH7RV,wgd,gbM,araip.K30076.gnm1.ann1.Araip.2U42B,0.133564,1.7795,0.075057,1.01247e-48
3369,araip.K30076.gnm1.ann1.Araip.JHD9L,wgd,teM,araip.K30076.gnm1.ann1.Araip.F5Z68,0.341669,3.41042,0.100184,1.41544e-20
3370,araip.K30076.gnm1.ann1.Araip.JHL1F,wgd,Unclassified,araip.K30076.gnm1.ann1.Araip.DE8UL,0.182539,1.60797,0.113522,8.30899e-48
3371,araip.K30076.gnm1.ann1.Araip.JI5DA,wgd,Unmethylated,araip.K30076.gnm1.ann1.Araip.166UP,0.115579,0.930636,0.124194,1.41505e-42
3372,araip.K30076.gnm1.ann1.Araip.JI6RH,wgd,Unmethylated,araip.K30076.gnm1.ann1.Araip.LDB2J,0.385047,4.30301,0.0894832,3.92012e-56
3373,araip.K30076.gnm1.ann1.Araip.JI7AG,wgd,teM,araip.K30076.gnm1.ann1.Araip.B5565,0.281496,0.933168,0.301656,0.000632396
3374,araip.K30076.gnm1.ann1.Araip.JI98T,wgd,teM,araip.K30076.gnm1.ann1.Araip.8V7F0,0.147467,0.86137,0.1712,1.01352e-64
3375,araip.K30076.gnm1.ann1.Araip.JIB5P,wgd,Unmethylated,araip.K30076.gnm1.ann1.Araip.J3ZJD,0.238459,2.36287,0.100919,9.60119e-24
3376,araip.K30076.gnm1.ann1.Araip.JII3A,wgd,teM,araip.K30076.gnm1.ann1.Araip.YW7E1,0.388524,2.1118,0.183978,1.10353e-06
3377,araip.K30076.gnm1.ann1.Araip.JJ2E8,wgd,teM,araip.K30076.gnm1.ann1.Araip.FTD0I,0.180519,0.234802,0.768815,0.60692
3378,araip.K30076.gnm1.ann1.Araip.JJ6RA,wgd,teM,araip.K30076.gnm1.ann1.Araip.615VA,0.0828684,0.180551,0.458976,0.00188943
3379,araip.K30076.gnm1.ann1.Araip.JJZ9K,wgd,Unmethylated,araip.K30076.gnm1.ann1.Araip.Q6R0G,0.119442,0.925204,0.129098,3.33567e-44
3380,araip.K30076.gnm1.ann1.Araip.JK0PP,wgd,teM,araip.K30076.gnm1.ann1.Araip.H1C8T,0.096605,0.268249,0.360132,4.61832e-07
3381,araip.K30076.gnm1.ann1.Araip.JK9NT,wgd,teM,araip.K30076.gnm1.ann1.Araip.6Q96X,0.502692,2.31901,0.21677,5.01762e-09
3382,araip.K30076.gnm1.ann1.Araip.JKS9S,wgd,teM,araip.K30076.gnm1.ann1.Araip.131QT,0.216893,0.215576,1.00611,1
3383,araip.K30076.gnm1.ann1.Araip.JL1D7,wgd,NA,araip.K30076.gnm1.ann1.Araip.AMY2F,NA,NA,NA,NA
3384,araip.K30076.gnm1.ann1.Araip.JL2EX,wgd,Unmethylated,araip.K30076.gnm1.ann1.Araip.88TVT,0.202556,1.67839,0.120685,1.70466e-36
3385,araip.K30076.gnm1.ann1.Araip.JLE70,wgd,gbM,araip.K30076.gnm1.ann1.Araip.MY2WL,0.289978,2.47716,0.117061,3.19327e-28
3386,araip.K30076.gnm1.ann1.Araip.JM070,wgd,Unmethylated,araip.K30076.gnm1.ann1.Araip.YX116,0.163958,0.476489,0.344095,7.85547e-07
3387,araip.K30076.gnm1.ann1.Araip.JM5TE,wgd,gbM,araip.K30076.gnm1.ann1.Araip.8L58D,0.080404,1.40293,0.0573116,4.49118e-29
3388,araip.K30076.gnm1.ann1.Araip.JN8FM,wgd,Unclassified,araip.K30076.gnm1.ann1.Araip.PUG95,0.395348,1.8437,0.214431,4.69053e-24
3389,araip.K30076.gnm1.ann1.Araip.JN8SQ,wgd,Unmethylated,araip.K30076.gnm1.ann1.Araip.L1QD7,0.176254,1.63485,0.10781,5.02438e-45
3390,araip.K30076.gnm1.ann1.Araip.JNJ91,wgd,Unmethylated,araip.K30076.gnm1.ann1.Araip.PG63K,0.0318283,0.63098,0.0504427,8.02053e-72
3391,araip.K30076.gnm1.ann1.Araip.JNP77,wgd,gbM,araip.K30076.gnm1.ann1.Araip.55A1G,0.10467,1.12569,0.092983,1.38655e-79
3392,araip.K30076.gnm1.ann1.Araip.JNQ72,wgd,gbM,araip.K30076.gnm1.ann1.Araip.Z9UVM,0.229505,4.24784,0.0540286,2.1719e-87
3393,araip.K30076.gnm1.ann1.Araip.JP0WQ,wgd,Unmethylated,araip.K30076.gnm1.ann1.Araip.VA4BB,0.325283,1.89497,0.171656,1.44444e-18
3394,araip.K30076.gnm1.ann1.Araip.JP1RU,wgd,gbM,araip.K30076.gnm1.ann1.Araip.H2F5R,0.4833,0.991064,0.487658,0.00298354
3395,araip.K30076.gnm1.ann1.Araip.JP66B,wgd,Unclassified,araip.K30076.gnm1.ann1.Araip.M2BYP,0.244545,0.833915,0.29325,1.00413e-08
3396,araip.K30076.gnm1.ann1.Araip.JPG9D,wgd,gbM,araip.K30076.gnm1.ann1.Araip.C588X,0.112508,1.07119,0.10503,4.07022e-76
3397,araip.K30076.gnm1.ann1.Araip.JPJ8R,wgd,Unmethylated,araip.K30076.gnm1.ann1.Araip.IEJ60,0.202843,1.11759,0.1815,1.33927e-06
3398,araip.K30076.gnm1.ann1.Araip.JQ8WN,wgd,Unmethylated,araip.K30076.gnm1.ann1.Araip.S5WAI,0.332273,1.69994,0.195462,4.42685e-09
3399,araip.K30076.gnm1.ann1.Araip.JQ9KB,wgd,Unmethylated,araip.K30076.gnm1.ann1.Araip.VBR6T,0.203382,1.79762,0.113139,1.54439e-99
3400,araip.K30076.gnm1.ann1.Araip.JQN5Q,wgd,teM,NA,NA,NA,NA,NA
3401,araip.K30076.gnm1.ann1.Araip.JQQ8M,wgd,gbM,araip.K30076.gnm1.ann1.Araip.1C050,0.270698,1.08208,0.250163,4.47204e-36
3402,araip.K30076.gnm1.ann1.Araip.JQU0T,wgd,teM,araip.K30076.gnm1.ann1.Araip.0P8YE,0.0110702,0.023432,0.472442,0.149952
3403,araip.K30076.gnm1.ann1.Araip.JQX1V,wgd,teM,araip.K30076.gnm1.ann1.Araip.47SJF,0.174977,0.292068,0.599097,0.0546898
3404,araip.K30076.gnm1.ann1.Araip.JR865,wgd,teM,araip.K30076.gnm1.ann1.Araip.57QZ1,0.287165,0.446114,0.643704,0.0907999
3405,araip.K30076.gnm1.ann1.Araip.JR8Q2,wgd,teM,araip.K30076.gnm1.ann1.Araip.831BQ,0.0384617,0.148226,0.25948,0.000772541
3406,araip.K30076.gnm1.ann1.Araip.JRC5H,wgd,Unmethylated,araip.K30076.gnm1.ann1.Araip.W4GJ9,0.369945,1.39533,0.26513,1.749e-05
3407,araip.K30076.gnm1.ann1.Araip.JRN7V,wgd,gbM,araip.K30076.gnm1.ann1.Araip.DB812,0.186008,0.696392,0.267102,1.52713e-20
3408,araip.K30076.gnm1.ann1.Araip.JRQ56,wgd,Unmethylated,araip.K30076.gnm1.ann1.Araip.714HW,0.0729385,0.775217,0.0940879,6.22251e-48
3409,araip.K30076.gnm1.ann1.Araip.JRZ09,wgd,teM,araip.K30076.gnm1.ann1.Araip.R08RK,0.287172,0.544914,0.527004,0.0891313
3410,araip.K30076.gnm1.ann1.Araip.JS2L4,wgd,Unmethylated,araip.K30076.gnm1.ann1.Araip.FT2KM,0.191772,1.53213,0.125167,2.08806e-16
3411,araip.K30076.gnm1.ann1.Araip.JS4CC,wgd,Unmethylated,araip.K30076.gnm1.ann1.Araip.60F3J,0.0931263,1.30885,0.0711512,3.22941e-69
3412,araip.K30076.gnm1.ann1.Araip.JS7DG,wgd,Unmethylated,araip.K30076.gnm1.ann1.Araip.D5298,0.445516,1.60812,0.277041,2.58161e-09
3413,araip.K30076.gnm1.ann1.Araip.JSA76,wgd,gbM,araip.K30076.gnm1.ann1.Araip.Z5AZ3,0.141926,0.832327,0.170518,8.76383e-39
3414,araip.K30076.gnm1.ann1.Araip.JSU0J,wgd,gbM,araip.K30076.gnm1.ann1.Araip.RM1BQ,0.15973,0.90827,0.175862,1.39817e-88
3415,araip.K30076.gnm1.ann1.Araip.JSZ6P,wgd,Unmethylated,araip.K30076.gnm1.ann1.Araip.SPY8U,0.179555,2.14423,0.0837388,8.26538e-53
3416,araip.K30076.gnm1.ann1.Araip.JTL29,wgd,Unclassified,araip.K30076.gnm1.ann1.Araip.I4ZZA,0.0328097,0.585239,0.0560621,2.05524e-59
3417,araip.K30076.gnm1.ann1.Araip.JTL3L,wgd,Unmethylated,araip.K30076.gnm1.ann1.Araip.U0WFW,0.380269,2.76162,0.137698,1.41107e-26
3418,araip.K30076.gnm1.ann1.Araip.JTR53,wgd,teM,araip.K30076.gnm1.ann1.Araip.64AIS,0.430414,1.96379,0.219175,1.23041e-20
3419,araip.K30076.gnm1.ann1.Araip.JTV7J,wgd,NA,araip.K30076.gnm1.ann1.Araip.Z1BSJ,NA,NA,NA,NA
3420,araip.K30076.gnm1.ann1.Araip.JU37R,wgd,gbM,araip.K30076.gnm1.ann1.Araip.T6WQQ,0.211973,1.47588,0.143625,6.39399e-44
3421,araip.K30076.gnm1.ann1.Araip.JU5GB,wgd,Unclassified,araip.K30076.gnm1.ann1.Araip.7KZ5D,0.180568,2.2978,0.078583,2.50887e-70
3422,araip.K30076.gnm1.ann1.Araip.JUJ0V,wgd,Unclassified,araip.K30076.gnm1.ann1.Araip.N95XR,0.169027,1.39475,0.121188,9.245e-42
3423,araip.K30076.gnm1.ann1.Araip.JUQ45,wgd,Unclassified,araip.K30076.gnm1.ann1.Araip.18NRB,0.229302,0.81184,0.282447,1.17141e-07
3424,araip.K30076.gnm1.ann1.Araip.JV3XS,wgd,gbM,araip.K30076.gnm1.ann1.Araip.L3SN7,0.152085,0.727815,0.208961,1.12743e-63
3425,araip.K30076.gnm1.ann1.Araip.JV8M8,wgd,Unmethylated,araip.K30076.gnm1.ann1.Araip.D5LW4,0.153491,0.59765,0.256824,8.40112e-07
3426,araip.K30076.gnm1.ann1.Araip.JVE7W,wgd,teM,araip.K30076.gnm1.ann1.Araip.C95X7,0.268376,1.41883,0.189153,1.67425e-43
3427,araip.K30076.gnm1.ann1.Araip.JW9DM,wgd,gbM,araip.K30076.gnm1.ann1.Araip.MYV7D,0.0423279,0.683393,0.0619379,2.37823e-94
3428,araip.K30076.gnm1.ann1.Araip.JW9T2,wgd,NA,araip.K30076.gnm1.ann1.Araip.Y52SU,NA,NA,NA,NA
3429,araip.K30076.gnm1.ann1.Araip.JY13W,wgd,gbM,araip.K30076.gnm1.ann1.Araip.9T3QW,0.267944,0.679645,0.394241,3.34715e-06
3430,araip.K30076.gnm1.ann1.Araip.JY2CI,wgd,Unmethylated,araip.K30076.gnm1.ann1.Araip.M5K02,0.0588664,1.38915,0.0423759,4.03946e-103
3431,araip.K30076.gnm1.ann1.Araip.JY8N5,wgd,teM,araip.K30076.gnm1.ann1.Araip.KRL3W,0.490828,1.9446,0.252406,7.5518e-10
3432,araip.K30076.gnm1.ann1.Araip.JYI22,wgd,teM,araip.K30076.gnm1.ann1.Araip.SJD5D,0.120144,0.11719,1.0252,0.878434
3433,araip.K30076.gnm1.ann1.Araip.JYL2X,wgd,gbM,araip.K30076.gnm1.ann1.Araip.72X39,0.283337,1.60306,0.176747,7.05584e-36
3434,araip.K30076.gnm1.ann1.Araip.JZ047,wgd,gbM,araip.K30076.gnm1.ann1.Araip.N30BI,0.11306,0.867836,0.130278,8.24459e-49
3435,araip.K30076.gnm1.ann1.Araip.JZ1K9,wgd,gbM,araip.K30076.gnm1.ann1.Araip.GPD10,0.154209,0.977094,0.157824,1.22917e-39
3436,araip.K30076.gnm1.ann1.Araip.JZ997,wgd,Unmethylated,araip.K30076.gnm1.ann1.Araip.H4QT2,0.0194618,0.908568,0.0214203,1.63913e-142
3437,araip.K30076.gnm1.ann1.Araip.JZ9FN,wgd,gbM,araip.K30076.gnm1.ann1.Araip.JG8H2,0.106423,1.50243,0.0708336,3.75541e-45
3438,araip.K30076.gnm1.ann1.Araip.JZC83,wgd,teM,araip.K30076.gnm1.ann1.Araip.EHF60,0.17855,0.310196,0.575605,0.0839156
3439,araip.K30076.gnm1.ann1.Araip.JZJ9I,wgd,Unmethylated,araip.K30076.gnm1.ann1.Araip.LX6XT,0.143755,1.20799,0.119004,4.00444e-28
3440,araip.K30076.gnm1.ann1.Araip.JZQ6L,wgd,teM,araip.K30076.gnm1.ann1.Araip.T3AKP,0.146997,0.343642,0.427761,0.000155252
3441,araip.K30076.gnm1.ann1.Araip.K029X,wgd,gbM,araip.K30076.gnm1.ann1.Araip.EC5R1,0.163542,1.10827,0.147565,5.49397e-26
3442,araip.K30076.gnm1.ann1.Araip.K02G8,wgd,teM,araip.K30076.gnm1.ann1.Araip.VA7HF,0.154677,0.260774,0.593148,0.314275
3443,araip.K30076.gnm1.ann1.Araip.K03PB,wgd,teM,araip.K30076.gnm1.ann1.Araip.EDH29,0.0958716,0.16597,0.577643,0.00376241
3444,araip.K30076.gnm1.ann1.Araip.K06WU,wgd,teM,araip.K30076.gnm1.ann1.Araip.ZVU4R,0.357578,1.42196,0.251468,1.15025e-15
3445,araip.K30076.gnm1.ann1.Araip.K09CT,wgd,gbM,araip.K30076.gnm1.ann1.Araip.2P1J7,0.12552,1.0236,0.122625,3.90603e-49
3446,araip.K30076.gnm1.ann1.Araip.K0BUY,wgd,Unmethylated,araip.K30076.gnm1.ann1.Araip.GY43F,0.0853874,0.818328,0.104344,6.63003e-17
3447,araip.K30076.gnm1.ann1.Araip.K0DAI,wgd,teM,araip.K30076.gnm1.ann1.Araip.XFX9Y,0.130932,0.141738,0.923761,0.848433
3448,araip.K30076.gnm1.ann1.Araip.K0WHT,wgd,Unmethylated,araip.K30076.gnm1.ann1.Araip.J1GZN,0.463875,1.53389,0.302418,1.14844e-07
3449,araip.K30076.gnm1.ann1.Araip.K100J,wgd,gbM,araip.K30076.gnm1.ann1.Araip.NP2N9,0.277169,1.08633,0.255142,4.04533e-18
3450,araip.K30076.gnm1.ann1.Araip.K1692,wgd,teM,araip.K30076.gnm1.ann1.Araip.N3W3L,0.13843,0.740087,0.187046,5.77627e-28
3451,araip.K30076.gnm1.ann1.Araip.K1B3N,wgd,gbM,araip.K30076.gnm1.ann1.Araip.UTS3D,0.219853,0.953665,0.230535,6.21773e-23
3452,araip.K30076.gnm1.ann1.Araip.K1FH3,wgd,Unmethylated,araip.K30076.gnm1.ann1.Araip.KRV6R,0.310678,1.80636,0.171991,3.66e-52
3453,araip.K30076.gnm1.ann1.Araip.K1HLW,wgd,Unmethylated,araip.K30076.gnm1.ann1.Araip.1W80J,0.463117,4.73097,0.0978904,5.56791e-80
3454,araip.K30076.gnm1.ann1.Araip.K1WNQ,wgd,Unmethylated,araip.K30076.gnm1.ann1.Araip.SED3F,0.248931,2.14613,0.11599,2.12803e-80
3455,araip.K30076.gnm1.ann1.Araip.K1WU5,wgd,Unmethylated,araip.K30076.gnm1.ann1.Araip.G7S2L,0.316982,3.51087,0.0902858,3.47991e-42
