Feature	Duplication
gene:BVRB_037550	singletons
gene:BVRB_5g115950	singletons
gene:BVRB_6g151030	singletons
gene:BVRB_8g184390	singletons
gene:BVRB_6g145330	singletons
gene:BVRB_4g091400	singletons
gene:BVRB_4g071860	singletons
gene:BVRB_9g221310	singletons
gene:BVRB_002120	singletons
gene:BVRB_3g064720	singletons
gene:BVRB_5g103320	singletons
gene:BVRB_7g167360	singletons
gene:BVRB_5g103560	singletons
gene:BVRB_001130	singletons
gene:BVRB_014860	singletons
gene:BVRB_033270	singletons
gene:BVRB_032190	singletons
gene:BVRB_3g054390	singletons
gene:BVRB_008130	singletons
gene:BVRB_7g178950	singletons
gene:BVRB_4g086650	singletons
gene:BVRB_4g078300	singletons
gene:BVRB_8g189190	singletons
gene:BVRB_8g198820	singletons
gene:BVRB_8g188380	singletons
gene:BVRB_019250	singletons
gene:BVRB_2g025200	singletons
gene:BVRB_5g099120	singletons
gene:BVRB_2g032020	singletons
gene:BVRB_9g207780	singletons
gene:BVRB_1g004770	singletons
gene:BVRB_6g141380	singletons
gene:BVRB_006960	singletons
gene:BVRB_003610	singletons
gene:BVRB_7g164290	singletons
gene:BVRB_024270	singletons
gene:BVRB_9g221020	singletons
gene:BVRB_015230	singletons
gene:BVRB_5g120950	singletons
gene:BVRB_4g095850	singletons
gene:BVRB_9g208210	singletons
gene:BVRB_5g117830	singletons
gene:BVRB_5g105970	singletons
gene:BVRB_5g125180	singletons
gene:BVRB_7g171040	singletons
gene:BVRB_9g204150	singletons
gene:BVRB_8g181140	singletons
gene:BVRB_018270	singletons
gene:BVRB_7g172690	singletons
gene:BVRB_8g195970	singletons
gene:BVRB_7g162240	singletons
gene:BVRB_6g150980	singletons
gene:BVRB_1g013700	singletons
gene:BVRB_3g067780	singletons
gene:BVRB_6g137770	singletons
gene:BVRB_5g099350	singletons
gene:BVRB_6g137920	singletons
gene:BVRB_6g145730	singletons
gene:BVRB_6g135180	singletons
gene:BVRB_4g074260	singletons
gene:BVRB_3g059530	singletons
gene:BVRB_1g012850	singletons
gene:BVRB_1g002870	singletons
gene:BVRB_3g055120	singletons
gene:BVRB_2g034870	singletons
gene:BVRB_004610	singletons
gene:BVRB_4g081720	singletons
gene:BVRB_041260	singletons
gene:BVRB_024040	singletons
gene:BVRB_8g197630	singletons
gene:BVRB_3g056510	singletons
gene:BVRB_2g029670	singletons
gene:BVRB_4g096040	singletons
gene:BVRB_9g208100	singletons
gene:BVRB_3g058470	singletons
gene:BVRB_1g004110	singletons
gene:BVRB_9g208930	singletons
gene:BVRB_1g019500	singletons
gene:BVRB_5g112420	singletons
gene:BVRB_2g035700	singletons
gene:BVRB_4g093030	singletons
gene:BVRB_1g009370	singletons
gene:BVRB_9g214020	singletons
gene:BVRB_7g169140	singletons
gene:BVRB_4g088160	singletons
gene:BVRB_011940	singletons
gene:BVRB_9g222170	singletons
gene:BVRB_5g116830	singletons
gene:BVRB_016450	singletons
gene:BVRB_9g203090	singletons
gene:BVRB_5g118590	singletons
gene:BVRB_6g145860	singletons
gene:BVRB_031370	singletons
gene:BVRB_020370	singletons
gene:BVRB_8g199130	singletons
gene:BVRB_5g109390	singletons
gene:BVRB_4g079370	singletons
gene:BVRB_9g223370	singletons
gene:BVRB_6g145260	singletons
gene:BVRB_002240	singletons
gene:BVRB_4g087190	singletons
gene:BVRB_9g224340	singletons
gene:BVRB_5g107510	singletons
gene:BVRB_2g046670	singletons
gene:BVRB_2g031130	singletons
gene:BVRB_8g198400	singletons
gene:BVRB_8g186130	singletons
gene:BVRB_029800	singletons
gene:BVRB_2g025600	singletons
gene:BVRB_4g086070	singletons
gene:BVRB_037030	singletons
gene:BVRB_4g093710	singletons
gene:BVRB_018230	singletons
gene:BVRB_7g177180	singletons
gene:BVRB_6g138270	singletons
gene:BVRB_3g049050	singletons
gene:BVRB_5g103910	singletons
gene:BVRB_2g025300	singletons
gene:BVRB_8g192480	singletons
gene:BVRB_2g037510	singletons
gene:BVRB_7g160920	singletons
gene:BVRB_9g225240	singletons
gene:BVRB_5g114940	singletons
gene:BVRB_032960	singletons
gene:BVRB_7g157960	singletons
gene:BVRB_3g069060	singletons
gene:BVRB_1g003850	singletons
gene:BVRB_9g215950	singletons
gene:BVRB_8g186110	singletons
gene:BVRB_5g113320	singletons
gene:BVRB_6g130240	singletons
gene:BVRB_5g098900	singletons
gene:BVRB_3g052040	singletons
gene:BVRB_2g040470	singletons
gene:BVRB_4g094920	singletons
gene:BVRB_041870	singletons
gene:BVRB_7g170970	singletons
gene:BVRB_015410	singletons
gene:BVRB_8g180860	singletons
gene:BVRB_8g187410	singletons
gene:BVRB_7g175870	singletons
gene:BVRB_6g153280	singletons
gene:BVRB_6g140800	singletons
gene:BVRB_8g197070	singletons
gene:BVRB_009880	singletons
gene:BVRB_6g142710	singletons
gene:BVRB_1g018280	singletons
gene:BVRB_9g212760	singletons
gene:BVRB_4g076150	singletons
gene:BVRB_2g033700	singletons
gene:BVRB_1g006240	singletons
gene:BVRB_5g114760	singletons
gene:BVRB_8g191470	singletons
gene:BVRB_5g120620	singletons
gene:BVRB_6g143520	singletons
gene:BVRB_6g138660	singletons
gene:BVRB_4g082340	singletons
gene:BVRB_2g039110	singletons
gene:BVRB_9g202560	singletons
gene:BVRB_5g101360	singletons
gene:BVRB_4g075150	singletons
gene:BVRB_7g167040	singletons
gene:BVRB_1g008320	singletons
gene:BVRB_2g043520	singletons
gene:BVRB_5g125740	singletons
gene:BVRB_033240	singletons
gene:BVRB_6g144180	singletons
gene:BVRB_5g119430	singletons
gene:BVRB_012160	singletons
gene:BVRB_2g027010	singletons
gene:BVRB_5g103860	singletons
gene:BVRB_5g116400	singletons
gene:BVRB_4g085050	singletons
gene:BVRB_2g040920	singletons
gene:BVRB_028280	singletons
gene:BVRB_8g194270	singletons
gene:BVRB_8g193690	singletons
gene:BVRB_1g013290	singletons
gene:BVRB_4g071030	singletons
gene:BVRB_7g169460	singletons
gene:BVRB_9g212830	singletons
gene:BVRB_5g098090	singletons
gene:BVRB_9g214420	singletons
gene:BVRB_3g067610	singletons
gene:BVRB_6g144270	singletons
gene:BVRB_5g120640	singletons
gene:BVRB_4g077310	singletons
gene:BVRB_8g185820	singletons
gene:BVRB_7g169670	singletons
gene:BVRB_7g180490	singletons
gene:BVRB_6g136230	singletons
gene:BVRB_023030	singletons
gene:BVRB_1g001420	singletons
gene:BVRB_5g123230	singletons
gene:BVRB_9g215590	singletons
gene:BVRB_4g096100	singletons
gene:BVRB_5g107580	singletons
gene:BVRB_3g062060	singletons
gene:BVRB_038400	singletons
gene:BVRB_6g142050	singletons
gene:BVRB_3g064580	singletons
gene:BVRB_3g048400	singletons
gene:BVRB_1g022740	singletons
gene:BVRB_8g193200	singletons
gene:BVRB_6g147090	singletons
gene:BVRB_6g155530	singletons
gene:BVRB_2g045990	singletons
gene:BVRB_2g027520	singletons
gene:BVRB_3g062640	singletons
gene:BVRB_2g032870	singletons
gene:BVRB_7g164790	singletons
gene:BVRB_033650	singletons
gene:BVRB_8g193510	singletons
gene:BVRB_2g030810	singletons
gene:BVRB_1g023090	singletons
gene:BVRB_6g145460	singletons
gene:BVRB_4g097250	singletons
gene:BVRB_4g081790	singletons
gene:BVRB_6g144490	singletons
gene:BVRB_5g111180	singletons
gene:BVRB_4g089540	singletons
gene:BVRB_4g086680	singletons
gene:BVRB_1g015360	singletons
gene:BVRB_6g145120	singletons
gene:BVRB_1g003770	singletons
gene:BVRB_8g181180	singletons
gene:BVRB_4g085410	singletons
gene:BVRB_6g153350	singletons
gene:BVRB_4g076330	singletons
gene:BVRB_9g213230	singletons
gene:BVRB_4g088660	singletons
gene:BVRB_7g166670	singletons
gene:BVRB_3g048310	singletons
gene:BVRB_029760	singletons
gene:BVRB_7g164430	singletons
gene:BVRB_010860	singletons
gene:BVRB_2g040020	singletons
gene:BVRB_6g151680	singletons
gene:BVRB_6g144130	singletons
gene:BVRB_1g012300	singletons
gene:BVRB_6g128350	singletons
gene:BVRB_8g193710	singletons
gene:BVRB_9g218340	singletons
gene:BVRB_6g146480	singletons
gene:BVRB_5g115700	singletons
gene:BVRB_5g108850	singletons
gene:BVRB_6g149040	singletons
gene:BVRB_6g138250	singletons
gene:BVRB_6g156370	singletons
gene:BVRB_3g070170	singletons
gene:BVRB_1g022730	singletons
gene:BVRB_033080	singletons
gene:BVRB_7g166230	singletons
gene:BVRB_1g011350	singletons
gene:BVRB_7g180810	singletons
gene:BVRB_2g047360	singletons
gene:BVRB_8g184640	singletons
gene:BVRB_2g046100	singletons
gene:BVRB_9g223360	singletons
gene:BVRB_5g109510	singletons
gene:BVRB_007870	singletons
gene:BVRB_9g208690	singletons
gene:BVRB_7g165650	singletons
gene:BVRB_035880	singletons
gene:BVRB_9g208780	singletons
gene:BVRB_3g057130	singletons
gene:BVRB_7g159940	singletons
gene:BVRB_5g106950	singletons
gene:BVRB_4g078510	singletons
gene:BVRB_1g015850	singletons
gene:BVRB_040350	singletons
gene:BVRB_6g141230	singletons
gene:BVRB_7g173410	singletons
gene:BVRB_2g032780	singletons
gene:BVRB_2g043750	singletons
gene:BVRB_9g203160	singletons
gene:BVRB_4g086930	singletons
gene:BVRB_6g141290	singletons
gene:BVRB_029090	singletons
gene:BVRB_3g059060	singletons
gene:BVRB_3g061970	singletons
gene:BVRB_3g051070	singletons
gene:BVRB_1g012670	singletons
gene:BVRB_6g138640	singletons
gene:BVRB_6g133350	singletons
gene:BVRB_2g034860	singletons
gene:BVRB_9g225610	singletons
gene:BVRB_2g033090	singletons
gene:BVRB_9g219080	singletons
gene:BVRB_4g077670	singletons
gene:BVRB_7g169120	singletons
gene:BVRB_8g188880	singletons
gene:BVRB_007750	singletons
gene:BVRB_023650	singletons
gene:BVRB_1g021950	singletons
gene:BVRB_4g079410	singletons
gene:BVRB_8g198900	singletons
gene:BVRB_3g062910	singletons
gene:BVRB_014230	singletons
gene:BVRB_5g126690	singletons
gene:BVRB_6g155410	singletons
gene:BVRB_007340	singletons
gene:BVRB_5g118120	singletons
gene:BVRB_9g216930	singletons
gene:BVRB_8g187820	singletons
gene:BVRB_7g165520	singletons
gene:BVRB_7g165100	singletons
gene:BVRB_4g079100	singletons
gene:BVRB_9g210810	singletons
gene:BVRB_8g181220	singletons
gene:BVRB_5g123950	singletons
gene:BVRB_2g025610	singletons
gene:BVRB_3g063750	singletons
gene:BVRB_2g036110	singletons
gene:BVRB_6g153770	singletons
gene:BVRB_6g138210	singletons
gene:BVRB_5g103170	singletons
gene:BVRB_1g018530	singletons
gene:BVRB_1g001600	singletons
gene:BVRB_9g213490	singletons
gene:BVRB_5g119810	singletons
gene:BVRB_5g116730	singletons
gene:BVRB_3g048080	singletons
gene:BVRB_1g012580	singletons
gene:BVRB_2g036740	singletons
gene:BVRB_7g177320	singletons
gene:BVRB_039420	singletons
gene:BVRB_017810	singletons
gene:BVRB_6g140990	singletons
gene:BVRB_4g071040	singletons
gene:BVRB_002690	singletons
gene:BVRB_6g150650	singletons
gene:BVRB_4g075970	singletons
gene:BVRB_8g184540	singletons
gene:BVRB_8g194850	singletons
gene:BVRB_012620	singletons
gene:BVRB_3g058350	singletons
gene:BVRB_2g040290	singletons
gene:BVRB_4g096660	singletons
gene:BVRB_9g208300	singletons
gene:BVRB_4g083790	singletons
gene:BVRB_3g061170	singletons
gene:BVRB_3g053870	singletons
gene:BVRB_9g221380	singletons
gene:BVRB_8g184610	singletons
gene:BVRB_5g114150	singletons
gene:BVRB_4g082580	singletons
gene:BVRB_8g199370	singletons
gene:BVRB_5g122440	singletons
gene:BVRB_1g007250	singletons
gene:BVRB_6g133890	singletons
gene:BVRB_3g057840	singletons
gene:BVRB_2g031950	singletons
gene:BVRB_5g120960	singletons
gene:BVRB_017010	singletons
gene:BVRB_2g023630	singletons
gene:BVRB_4g070990	singletons
gene:BVRB_7g173850	singletons
gene:BVRB_6g138020	singletons
gene:BVRB_1g015210	singletons
gene:BVRB_2g046950	singletons
gene:BVRB_4g084650	singletons
gene:BVRB_8g193330	singletons
gene:BVRB_029680	singletons
gene:BVRB_9g223320	singletons
gene:BVRB_9g203800	singletons
gene:BVRB_9g202750	singletons
gene:BVRB_039250	singletons
gene:BVRB_023410	singletons
gene:BVRB_7g165970	singletons
gene:BVRB_5g126440	singletons
gene:BVRB_030750	singletons
gene:BVRB_1g017640	singletons
gene:BVRB_6g131140	singletons
gene:BVRB_036340	singletons
gene:BVRB_9g213370	singletons
gene:BVRB_2g025470	singletons
gene:BVRB_5g114130	singletons
gene:BVRB_5g107820	singletons
gene:BVRB_010850	singletons
gene:BVRB_036030	singletons
gene:BVRB_8g182320	singletons
gene:BVRB_9g213220	singletons
gene:BVRB_8g194130	singletons
gene:BVRB_7g177050	singletons
gene:BVRB_8g183110	singletons
gene:BVRB_9g207310	singletons
gene:BVRB_8g192460	singletons
gene:BVRB_2g046210	singletons
gene:BVRB_023010	singletons
gene:BVRB_4g080300	singletons
gene:BVRB_6g132780	singletons
gene:BVRB_4g081650	singletons
gene:BVRB_3g058570	singletons
gene:BVRB_8g192330	singletons
gene:BVRB_5g112560	singletons
gene:BVRB_5g124660	singletons
gene:BVRB_7g163280	singletons
gene:BVRB_4g083340	singletons
gene:BVRB_6g151310	singletons
gene:BVRB_4g073760	singletons
gene:BVRB_3g061160	singletons
gene:BVRB_2g040140	singletons
gene:BVRB_024410	singletons
gene:BVRB_024030	singletons
gene:BVRB_7g174540	singletons
gene:BVRB_5g107330	singletons
gene:BVRB_6g144470	singletons
gene:BVRB_8g196820	singletons
gene:BVRB_7g157170	singletons
gene:BVRB_5g100190	singletons
gene:BVRB_7g157190	singletons
gene:BVRB_002630	singletons
gene:BVRB_9g212870	singletons
gene:BVRB_2g032170	singletons
gene:BVRB_9g209830	singletons
gene:BVRB_6g136450	singletons
gene:BVRB_8g192030	singletons
gene:BVRB_6g127380	singletons
gene:BVRB_6g148090	singletons
gene:BVRB_5g103370	singletons
gene:BVRB_2g028740	singletons
gene:BVRB_023060	singletons
gene:BVRB_2g030060	singletons
gene:BVRB_9g203330	singletons
gene:BVRB_4g080220	singletons
gene:BVRB_7g180290	singletons
gene:BVRB_7g165250	singletons
gene:BVRB_2g035460	singletons
gene:BVRB_1g006060	singletons
gene:BVRB_8g183750	singletons
gene:BVRB_6g128300	singletons
gene:BVRB_8g201020	singletons
gene:BVRB_6g142130	singletons
gene:BVRB_1g021900	singletons
gene:BVRB_2g030590	singletons
gene:BVRB_007230	singletons
gene:BVRB_009090	singletons
gene:BVRB_033110	singletons
gene:BVRB_6g140080	singletons
gene:BVRB_7g174400	singletons
gene:BVRB_3g060480	singletons
gene:BVRB_2g028670	singletons
gene:BVRB_9g209350	singletons
gene:BVRB_6g153110	singletons
gene:BVRB_1g021700	singletons
gene:BVRB_4g080240	singletons
gene:BVRB_6g141600	singletons
gene:BVRB_1g008100	singletons
gene:BVRB_4g074920	singletons
gene:BVRB_3g048270	singletons
gene:BVRB_021120	singletons
gene:BVRB_6g149530	singletons
gene:BVRB_9g217550	singletons
gene:BVRB_9g211340	singletons
gene:BVRB_8g188850	singletons
gene:BVRB_6g133660	singletons
gene:BVRB_6g131960	singletons
gene:BVRB_042580	singletons
gene:BVRB_7g179980	singletons
gene:BVRB_2g044970	singletons
gene:BVRB_7g170730	singletons
gene:BVRB_1g006970	singletons
gene:BVRB_7g160400	singletons
gene:BVRB_6g153490	singletons
gene:BVRB_5g105450	singletons
gene:BVRB_039730	singletons
gene:BVRB_4g096780	singletons
gene:BVRB_5g098450	singletons
gene:BVRB_4g079880	singletons
gene:BVRB_016360	singletons
gene:BVRB_3g052860	singletons
gene:BVRB_4g095240	singletons
gene:BVRB_4g084570	singletons
gene:BVRB_6g147030	singletons
gene:BVRB_4g072190	singletons
gene:BVRB_1g010530	singletons
gene:BVRB_010760	singletons
gene:BVRB_5g119550	singletons
gene:BVRB_1g013950	singletons
gene:BVRB_4g095020	singletons
gene:BVRB_1g016250	singletons
gene:BVRB_6g144980	singletons
gene:BVRB_7g180330	singletons
gene:BVRB_4g092460	singletons
gene:BVRB_3g064190	singletons
gene:BVRB_1g005270	singletons
gene:BVRB_5g123770	singletons
gene:BVRB_9g205390	singletons
gene:BVRB_3g064280	singletons
gene:BVRB_1g005190	singletons
gene:BVRB_3g062130	singletons
gene:BVRB_025840	singletons
gene:BVRB_3g051940	singletons
gene:BVRB_3g061090	singletons
gene:BVRB_018510	singletons
gene:BVRB_4g090850	singletons
gene:BVRB_3g070260	singletons
gene:BVRB_4g084990	singletons
gene:BVRB_8g192350	singletons
gene:BVRB_6g148340	singletons
gene:BVRB_2g045560	singletons
gene:BVRB_7g166740	singletons
gene:BVRB_035120	singletons
gene:BVRB_5g117150	singletons
gene:BVRB_5g101580	singletons
gene:BVRB_022540	singletons
gene:BVRB_4g093270	singletons
gene:BVRB_8g191100	singletons
gene:BVRB_3g054930	singletons
gene:BVRB_9g208760	singletons
gene:BVRB_7g173750	singletons
gene:BVRB_1g008280	singletons
gene:BVRB_2g029820	singletons
gene:BVRB_9g208520	singletons
gene:BVRB_5g107350	singletons
gene:BVRB_4g089400	singletons
gene:BVRB_2g042120	singletons
gene:BVRB_9g213200	singletons
gene:BVRB_9g209900	singletons
gene:BVRB_016260	singletons
gene:BVRB_038010	singletons
gene:BVRB_1g003500	singletons
gene:BVRB_6g145570	singletons
gene:BVRB_017650	singletons
gene:BVRB_4g075700	singletons
gene:BVRB_4g072710	singletons
gene:BVRB_7g163390	singletons
gene:BVRB_7g168500	singletons
gene:BVRB_8g191040	singletons
gene:BVRB_025910	singletons
gene:BVRB_6g147850	singletons
gene:BVRB_037460	singletons
gene:BVRB_2g041140	singletons
gene:BVRB_032660	singletons
gene:BVRB_1g019650	singletons
gene:BVRB_6g153860	singletons
gene:BVRB_018440	singletons
gene:BVRB_030440	singletons
gene:BVRB_5g112360	singletons
gene:BVRB_6g141910	singletons
gene:BVRB_1g015980	singletons
gene:BVRB_7g175740	singletons
gene:BVRB_7g175020	singletons
gene:BVRB_9g207910	singletons
gene:BVRB_6g137670	singletons
gene:BVRB_1g011640	singletons
gene:BVRB_8g184110	singletons
gene:BVRB_4g084100	singletons
gene:BVRB_7g179030	singletons
gene:BVRB_3g055340	singletons
gene:BVRB_1g022060	singletons
gene:BVRB_1g014910	singletons
gene:BVRB_5g112270	singletons
gene:BVRB_3g050710	singletons
gene:BVRB_7g158330	singletons
gene:BVRB_5g109180	singletons
gene:BVRB_037910	singletons
gene:BVRB_6g148030	singletons
gene:BVRB_3g052420	singletons
gene:BVRB_7g167330	singletons
gene:BVRB_031060	singletons
gene:BVRB_4g084190	singletons
gene:BVRB_1g004480	singletons
gene:BVRB_6g130730	singletons
gene:BVRB_9g205980	singletons
gene:BVRB_3g056240	singletons
gene:BVRB_8g189560	singletons
gene:BVRB_5g099680	singletons
gene:BVRB_6g146840	singletons
gene:BVRB_9g222870	singletons
gene:BVRB_023220	singletons
gene:BVRB_9g223650	singletons
gene:BVRB_9g217010	singletons
gene:BVRB_7g164500	singletons
gene:BVRB_3g051780	singletons
gene:BVRB_037880	singletons
gene:BVRB_4g079430	singletons
gene:BVRB_1g022110	singletons
gene:BVRB_6g139380	singletons
gene:BVRB_3g060340	singletons
gene:BVRB_2g040150	singletons
gene:BVRB_037080	singletons
gene:BVRB_5g112370	singletons
gene:BVRB_1g011400	singletons
gene:BVRB_1g002890	singletons
gene:BVRB_3g053630	singletons
gene:BVRB_8g201300	singletons
gene:BVRB_028700	singletons
gene:BVRB_8g189240	singletons
gene:BVRB_2g032300	singletons
gene:BVRB_6g152280	singletons
gene:BVRB_042640	singletons
gene:BVRB_3g056560	singletons
gene:BVRB_3g065760	singletons
gene:BVRB_5g119320	singletons
gene:BVRB_030710	singletons
gene:BVRB_9g226030	singletons
gene:BVRB_8g200430	singletons
gene:BVRB_6g144360	singletons
gene:BVRB_6g135500	singletons
gene:BVRB_5g119060	singletons
gene:BVRB_8g192770	singletons
gene:BVRB_5g117180	singletons
gene:BVRB_6g129970	singletons
gene:BVRB_3g058430	singletons
gene:BVRB_6g139230	singletons
gene:BVRB_6g127300	singletons
gene:BVRB_4g087590	singletons
gene:BVRB_034050	singletons
gene:BVRB_6g130370	singletons
gene:BVRB_2g043540	singletons
gene:BVRB_7g173320	singletons
gene:BVRB_3g059400	singletons
gene:BVRB_5g115630	singletons
gene:BVRB_2g039430	singletons
gene:BVRB_5g108990	singletons
gene:BVRB_020150	singletons
gene:BVRB_6g150100	singletons
gene:BVRB_5g124530	singletons
gene:BVRB_3g061840	singletons
gene:BVRB_7g175310	singletons
gene:BVRB_5g103680	singletons
gene:BVRB_6g145110	singletons
gene:BVRB_3g049310	singletons
gene:BVRB_9g202330	singletons
gene:BVRB_5g122600	singletons
gene:BVRB_037870	singletons
gene:BVRB_5g114450	singletons
gene:BVRB_3g053090	singletons
gene:BVRB_1g002840	singletons
gene:BVRB_8g200090	singletons
gene:BVRB_024880	singletons
gene:BVRB_000350	singletons
gene:BVRB_3g054590	singletons
gene:BVRB_2g031390	singletons
gene:BVRB_4g081180	singletons
gene:BVRB_8g190910	singletons
gene:BVRB_3g068160	singletons
gene:BVRB_4g077760	singletons
gene:BVRB_8g185060	singletons
gene:BVRB_018560	singletons
gene:BVRB_7g170870	singletons
gene:BVRB_009600	singletons
gene:BVRB_2g029020	singletons
gene:BVRB_8g181960	singletons
gene:BVRB_5g112500	singletons
gene:BVRB_5g122500	singletons
gene:BVRB_4g087140	singletons
gene:BVRB_6g134560	singletons
gene:BVRB_6g138630	singletons
gene:BVRB_9g222260	singletons
gene:BVRB_1g017530	singletons
gene:BVRB_8g188080	singletons
gene:BVRB_5g098430	singletons
gene:BVRB_005950	singletons
gene:BVRB_7g174900	singletons
gene:BVRB_5g118550	singletons
gene:BVRB_4g074800	singletons
gene:BVRB_7g177610	singletons
gene:BVRB_6g149750	singletons
gene:BVRB_3g060980	singletons
gene:BVRB_1g002960	singletons
gene:BVRB_7g172700	singletons
gene:BVRB_6g155930	singletons
gene:BVRB_2g040490	singletons
gene:BVRB_7g161490	singletons
gene:BVRB_4g090530	singletons
gene:BVRB_3g061270	singletons
gene:BVRB_003210	singletons
gene:BVRB_9g219520	singletons
gene:BVRB_8g197730	singletons
gene:BVRB_4g071980	singletons
gene:BVRB_1g011210	singletons
gene:BVRB_6g143850	singletons
gene:BVRB_5g110760	singletons
gene:BVRB_5g109940	singletons
gene:BVRB_2g038970	singletons
gene:BVRB_2g033510	singletons
gene:BVRB_8g191350	singletons
gene:BVRB_8g187250	singletons
gene:BVRB_7g163930	singletons
gene:BVRB_2g029270	singletons
gene:BVRB_7g157860	singletons
gene:BVRB_2g037070	singletons
gene:BVRB_023490	singletons
gene:BVRB_028000	singletons
gene:BVRB_5g097970	singletons
gene:BVRB_1g001460	singletons
gene:BVRB_1g016700	singletons
gene:BVRB_6g127490	singletons
gene:BVRB_006500	singletons
gene:BVRB_8g188160	singletons
gene:BVRB_6g147700	singletons
gene:BVRB_5g112550	singletons
gene:BVRB_1g020280	singletons
gene:BVRB_5g111110	singletons
gene:BVRB_8g200930	singletons
gene:BVRB_5g104310	singletons
gene:BVRB_9g209590	singletons
gene:BVRB_011360	singletons
gene:BVRB_6g149990	singletons
gene:BVRB_3g054810	singletons
gene:BVRB_9g206940	singletons
gene:BVRB_1g019460	singletons
gene:BVRB_7g163580	singletons
gene:BVRB_7g166440	singletons
gene:BVRB_1g006540	singletons
gene:BVRB_4g092420	singletons
gene:BVRB_037610	singletons
gene:BVRB_1g012040	singletons
gene:BVRB_3g066770	singletons
gene:BVRB_7g166770	singletons
gene:BVRB_8g199270	singletons
gene:BVRB_6g150870	singletons
gene:BVRB_1g021720	singletons
gene:BVRB_017480	singletons
gene:BVRB_5g118350	singletons
gene:BVRB_9g209780	singletons
gene:BVRB_6g142610	singletons
gene:BVRB_2g026310	singletons
gene:BVRB_1g019880	singletons
gene:BVRB_7g156950	singletons
gene:BVRB_5g125090	singletons
gene:BVRB_9g219760	singletons
gene:BVRB_2g033720	singletons
gene:BVRB_3g053040	singletons
gene:BVRB_5g118370	singletons
gene:BVRB_008520	singletons
gene:BVRB_011660	singletons
gene:BVRB_8g183500	singletons
gene:BVRB_3g057980	singletons
gene:BVRB_8g183450	singletons
gene:BVRB_4g075330	singletons
gene:BVRB_036620	singletons
gene:BVRB_5g107190	singletons
gene:BVRB_4g081070	singletons
gene:BVRB_3g065640	singletons
gene:BVRB_1g002990	singletons
gene:BVRB_7g158520	singletons
gene:BVRB_2g027800	singletons
gene:BVRB_1g006880	singletons
gene:BVRB_019420	singletons
gene:BVRB_012510	singletons
gene:BVRB_6g148230	singletons
gene:BVRB_2g031960	singletons
gene:BVRB_5g108550	singletons
gene:BVRB_5g103980	singletons
gene:BVRB_3g068050	singletons
gene:BVRB_9g223270	singletons
gene:BVRB_017720	singletons
gene:BVRB_7g163500	singletons
gene:BVRB_015600	singletons
gene:BVRB_4g081670	singletons
gene:BVRB_6g130100	singletons
gene:BVRB_026150	singletons
gene:BVRB_1g002000	singletons
gene:BVRB_9g220560	singletons
gene:BVRB_9g225370	singletons
gene:BVRB_4g079490	singletons
gene:BVRB_5g122290	singletons
gene:BVRB_3g054750	singletons
gene:BVRB_2g029320	singletons
gene:BVRB_035140	singletons
gene:BVRB_003480	singletons
gene:BVRB_1g012620	singletons
gene:BVRB_9g203930	singletons
gene:BVRB_018790	singletons
gene:BVRB_4g089420	singletons
gene:BVRB_2g025450	singletons
gene:BVRB_1g021360	singletons
gene:BVRB_4g078030	singletons
gene:BVRB_2g026510	singletons
gene:BVRB_6g145370	singletons
gene:BVRB_2g025310	singletons
gene:BVRB_3g048120	singletons
gene:BVRB_4g076290	singletons
gene:BVRB_6g154810	singletons
gene:BVRB_1g010040	singletons
gene:BVRB_9g218100	singletons
gene:BVRB_2g042850	singletons
gene:BVRB_8g197710	singletons
gene:BVRB_5g107720	singletons
gene:BVRB_7g163350	singletons
gene:BVRB_006540	singletons
gene:BVRB_8g198880	singletons
gene:BVRB_8g182810	singletons
gene:BVRB_7g161710	singletons
gene:BVRB_021330	singletons
gene:BVRB_4g084520	singletons
gene:BVRB_6g140350	singletons
gene:BVRB_5g121490	singletons
gene:BVRB_4g081760	singletons
gene:BVRB_006640	singletons
gene:BVRB_1g018890	singletons
gene:BVRB_1g018490	singletons
gene:BVRB_5g121330	singletons
gene:BVRB_2g044460	singletons
gene:BVRB_9g210850	singletons
gene:BVRB_2g035220	singletons
gene:BVRB_6g154450	singletons
gene:BVRB_1g000480	singletons
gene:BVRB_020460	singletons
gene:BVRB_5g112310	singletons
gene:BVRB_5g101300	singletons
gene:BVRB_8g181000	singletons
gene:BVRB_8g194800	singletons
gene:BVRB_2g031080	singletons
gene:BVRB_9g212100	singletons
gene:BVRB_5g109590	singletons
gene:BVRB_6g132460	singletons
gene:BVRB_4g079540	singletons
gene:BVRB_8g196040	singletons
gene:BVRB_6g135570	singletons
gene:BVRB_2g032310	singletons
gene:BVRB_3g060610	singletons
gene:BVRB_3g056270	singletons
gene:BVRB_032920	singletons
gene:BVRB_3g065960	singletons
gene:BVRB_9g218960	singletons
gene:BVRB_2g046780	singletons
gene:BVRB_1g013100	singletons
gene:BVRB_1g000420	singletons
gene:BVRB_3g049760	singletons
gene:BVRB_8g195440	singletons
gene:BVRB_7g157900	singletons
gene:BVRB_3g059810	singletons
gene:BVRB_2g033330	singletons
gene:BVRB_9g220960	singletons
gene:BVRB_8g181830	singletons
gene:BVRB_4g086620	singletons
gene:BVRB_2g046460	singletons
gene:BVRB_9g217900	singletons
gene:BVRB_1g009910	singletons
gene:BVRB_036950	singletons
gene:BVRB_3g067940	singletons
gene:BVRB_2g032580	singletons
