Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
FvH4_1g12850,unM,FvH4_1g12870,unM,proximal,Same,unM-unM
FvH4_1g13580,unM,FvH4_1g13620,unM,proximal,Same,unM-unM
FvH4_1g13820,unM,FvH4_1g13850,unM,proximal,Same,unM-unM
FvH4_1g13900,unM,FvH4_1g13920,unM,proximal,Same,unM-unM
FvH4_1g14000,unM,FvH4_1g14030,unM,proximal,Same,unM-unM
FvH4_1g14190,unM,FvH4_1g14260,unM,proximal,Same,unM-unM
FvH4_1g14820,unM,FvH4_1g14860,unM,proximal,Same,unM-unM
FvH4_1g14900,unM,FvH4_1g14920,unM,proximal,Same,unM-unM
FvH4_1g15090,gbM,FvH4_1g15120,gbM,proximal,Same,gbM-gbM
FvH4_1g15300,unM,FvH4_1g15320,unM,proximal,Same,unM-unM
FvH4_1g15270,unM,FvH4_1g15350,unM,proximal,Same,unM-unM
FvH4_1g15340,unM,FvH4_1g15420,unM,proximal,Same,unM-unM
FvH4_1g15720,unM,FvH4_1g15740,unM,proximal,Same,unM-unM
FvH4_1g17860,unM,FvH4_1g17880,unM,proximal,Same,unM-unM
FvH4_1g18230,Unclassified,FvH4_1g18250,Unclassified,proximal,Undetermined,Unclassified-Unclassified
FvH4_1g18410,unM,FvH4_1g18430,unM,proximal,Same,unM-unM
FvH4_1g19220,unM,FvH4_1g19240,unM,proximal,Same,unM-unM
FvH4_1g19460,unM,FvH4_1g19480,unM,proximal,Same,unM-unM
FvH4_1g19930,unM,FvH4_1g19950,unM,proximal,Same,unM-unM
FvH4_1g20410,unM,FvH4_1g20500,unM,proximal,Same,unM-unM
FvH4_1g21000,unM,FvH4_1g21020,unM,proximal,Same,unM-unM
FvH4_1g21360,unM,FvH4_1g21420,unM,proximal,Same,unM-unM
FvH4_1g22020,unM,FvH4_1g22040,unM,proximal,Same,unM-unM
FvH4_1g22440,unM,FvH4_1g22500,unM,proximal,Same,unM-unM
FvH4_1g23280,unM,FvH4_1g23310,unM,proximal,Same,unM-unM
FvH4_1g23820,unM,FvH4_1g23860,unM,proximal,Same,unM-unM
FvH4_1g24730,gbM,FvH4_1g24810,gbM,proximal,Same,gbM-gbM
FvH4_1g24770,teM,FvH4_1g24820,teM,proximal,Same,teM-teM
FvH4_1g24790,unM,FvH4_1g24830,unM,proximal,Same,unM-unM
FvH4_1g25300,unM,FvH4_1g25360,unM,proximal,Same,unM-unM
FvH4_2g00540,gbM,FvH4_2g00570,gbM,proximal,Same,gbM-gbM
FvH4_2g01070,unM,FvH4_2g01140,unM,proximal,Same,unM-unM
FvH4_2g01790,teM,FvH4_2g01860,teM,proximal,Same,teM-teM
FvH4_2g01900,teM,FvH4_2g01960,teM,proximal,Same,teM-teM
FvH4_2g02300,unM,FvH4_2g02320,unM,proximal,Same,unM-unM
FvH4_2g02360,teM,FvH4_2g02430,teM,proximal,Same,teM-teM
FvH4_2g02380,unM,FvH4_2g02450,unM,proximal,Same,unM-unM
FvH4_2g02390,unM,FvH4_2g02470,unM,proximal,Same,unM-unM
FvH4_2g02760,unM,FvH4_2g02790,unM,proximal,Same,unM-unM
FvH4_2g02800,unM,FvH4_2g02870,unM,proximal,Same,unM-unM
FvH4_2g02830,teM,FvH4_2g02900,teM,proximal,Same,teM-teM
FvH4_2g03340,unM,FvH4_2g03370,unM,proximal,Same,unM-unM
FvH4_2g03350,unM,FvH4_2g03390,unM,proximal,Same,unM-unM
FvH4_2g03820,unM,FvH4_2g03840,unM,proximal,Same,unM-unM
FvH4_2g03850,unM,FvH4_2g03870,unM,proximal,Same,unM-unM
FvH4_2g04000,unM,FvH4_2g04040,unM,proximal,Same,unM-unM
FvH4_2g04360,teM,FvH4_2g04440,teM,proximal,Same,teM-teM
FvH4_2g04820,teM,FvH4_2g04850,teM,proximal,Same,teM-teM
FvH4_2g04830,teM,FvH4_2g04850,teM,proximal,Same,teM-teM
FvH4_2g04810,gbM,FvH4_2g04870,gbM,proximal,Same,gbM-gbM
FvH4_2g05060,unM,FvH4_2g05090,unM,proximal,Same,unM-unM
FvH4_2g05360,Unclassified,FvH4_2g05380,Unclassified,proximal,Undetermined,Unclassified-Unclassified
FvH4_2g05660,unM,FvH4_2g05680,unM,proximal,Same,unM-unM
FvH4_2g06430,unM,FvH4_2g06450,unM,proximal,Same,unM-unM
FvH4_2g06570,unM,FvH4_2g06590,unM,proximal,Same,unM-unM
FvH4_2g06560,unM,FvH4_2g06620,unM,proximal,Same,unM-unM
FvH4_2g07410,unM,FvH4_2g07430,unM,proximal,Same,unM-unM
FvH4_2g07500,unM,FvH4_2g07550,unM,proximal,Same,unM-unM
FvH4_2g07990,unM,FvH4_2g08010,unM,proximal,Same,unM-unM
FvH4_2g08320,unM,FvH4_2g08340,unM,proximal,Same,unM-unM
FvH4_2g08400,unM,FvH4_2g08430,unM,proximal,Same,unM-unM
FvH4_2g08480,unM,FvH4_2g08510,unM,proximal,Same,unM-unM
FvH4_2g09290,unM,FvH4_2g09310,unM,proximal,Same,unM-unM
FvH4_2g09840,unM,FvH4_2g09880,unM,proximal,Same,unM-unM
FvH4_2g09890,unM,FvH4_2g09920,unM,proximal,Same,unM-unM
FvH4_2g10870,unM,FvH4_2g10890,unM,proximal,Same,unM-unM
FvH4_2g11260,unM,FvH4_2g11280,unM,proximal,Same,unM-unM
FvH4_2g11310,unM,FvH4_2g11340,unM,proximal,Same,unM-unM
FvH4_2g11420,gbM,FvH4_2g11450,gbM,proximal,Same,gbM-gbM
FvH4_2g11950,unM,FvH4_2g12000,unM,proximal,Same,unM-unM
FvH4_2g12400,unM,FvH4_2g12420,unM,proximal,Same,unM-unM
FvH4_2g12570,unM,FvH4_2g12590,unM,proximal,Same,unM-unM
FvH4_2g12620,unM,FvH4_2g12640,unM,proximal,Same,unM-unM
FvH4_2g13520,unM,FvH4_2g13550,unM,proximal,Same,unM-unM
FvH4_2g14710,unM,FvH4_2g14740,unM,proximal,Same,unM-unM
FvH4_2g15330,teM,FvH4_2g15360,teM,proximal,Same,teM-teM
FvH4_2g15840,unM,FvH4_2g15880,unM,proximal,Same,unM-unM
FvH4_2g16400,unM,FvH4_2g16430,unM,proximal,Same,unM-unM
FvH4_2g16480,unM,FvH4_2g16500,unM,proximal,Same,unM-unM
FvH4_2g16550,teM,FvH4_2g16580,teM,proximal,Same,teM-teM
FvH4_2g17510,unM,FvH4_2g17530,unM,proximal,Same,unM-unM
FvH4_2g18870,unM,FvH4_2g18910,unM,proximal,Same,unM-unM
FvH4_2g19460,unM,FvH4_2g19490,unM,proximal,Same,unM-unM
FvH4_2g19900,unM,FvH4_2g19920,unM,proximal,Same,unM-unM
FvH4_2g20090,unM,FvH4_2g20110,unM,proximal,Same,unM-unM
FvH4_2g20400,unM,FvH4_2g20420,unM,proximal,Same,unM-unM
FvH4_2g20750,unM,FvH4_2g20770,unM,proximal,Same,unM-unM
FvH4_2g20770,unM,FvH4_2g20790,unM,proximal,Same,unM-unM
FvH4_2g21000,unM,FvH4_2g21040,unM,proximal,Same,unM-unM
FvH4_2g21020,unM,FvH4_2g21050,unM,proximal,Same,unM-unM
FvH4_2g21150,unM,FvH4_2g21240,unM,proximal,Same,unM-unM
FvH4_2g21630,unM,FvH4_2g21690,unM,proximal,Same,unM-unM
FvH4_2g21890,unM,FvH4_2g21910,unM,proximal,Same,unM-unM
FvH4_2g21950,unM,FvH4_2g21970,unM,proximal,Same,unM-unM
FvH4_2g22960,unM,FvH4_2g22990,unM,proximal,Same,unM-unM
FvH4_2g23400,unM,FvH4_2g23420,unM,proximal,Same,unM-unM
FvH4_2g23420,unM,FvH4_2g23440,unM,proximal,Same,unM-unM
FvH4_2g24260,unM,FvH4_2g24280,unM,proximal,Same,unM-unM
FvH4_2g24390,unM,FvH4_2g24410,unM,proximal,Same,unM-unM
FvH4_2g24490,gbM,FvH4_2g24530,gbM,proximal,Same,gbM-gbM
FvH4_2g25050,unM,FvH4_2g25080,unM,proximal,Same,unM-unM
FvH4_2g26880,unM,FvH4_2g26900,unM,proximal,Same,unM-unM
FvH4_2g26900,unM,FvH4_2g26920,unM,proximal,Same,unM-unM
FvH4_2g26920,unM,FvH4_2g26950,unM,proximal,Same,unM-unM
FvH4_2g27100,unM,FvH4_2g27130,unM,proximal,Same,unM-unM
FvH4_2g27130,unM,FvH4_2g27150,unM,proximal,Same,unM-unM
FvH4_2g27230,unM,FvH4_2g27260,unM,proximal,Same,unM-unM
FvH4_2g27240,unM,FvH4_2g27270,unM,proximal,Same,unM-unM
FvH4_2g27250,unM,FvH4_2g27290,unM,proximal,Same,unM-unM
FvH4_2g27660,unM,FvH4_2g27680,unM,proximal,Same,unM-unM
FvH4_2g27770,unM,FvH4_2g27790,unM,proximal,Same,unM-unM
FvH4_2g28080,unM,FvH4_2g28100,unM,proximal,Same,unM-unM
FvH4_2g28100,unM,FvH4_2g28120,unM,proximal,Same,unM-unM
FvH4_2g28110,unM,FvH4_2g28160,unM,proximal,Same,unM-unM
FvH4_2g28140,unM,FvH4_2g28170,unM,proximal,Same,unM-unM
FvH4_2g28150,unM,FvH4_2g28170,unM,proximal,Same,unM-unM
FvH4_2g28170,unM,FvH4_2g28200,unM,proximal,Same,unM-unM
FvH4_2g28170,unM,FvH4_2g28210,unM,proximal,Same,unM-unM
FvH4_2g28690,unM,FvH4_2g28710,unM,proximal,Same,unM-unM
FvH4_2g29230,unM,FvH4_2g29310,unM,proximal,Same,unM-unM
FvH4_2g29320,unM,FvH4_2g29370,unM,proximal,Same,unM-unM
FvH4_2g29470,unM,FvH4_2g29490,unM,proximal,Same,unM-unM
FvH4_2g30010,unM,FvH4_2g30040,unM,proximal,Same,unM-unM
FvH4_2g30350,teM,FvH4_2g30380,teM,proximal,Same,teM-teM
FvH4_2g30340,teM,FvH4_2g30420,teM,proximal,Same,teM-teM
FvH4_2g30430,teM,FvH4_2g30470,teM,proximal,Same,teM-teM
FvH4_2g30730,unM,FvH4_2g30760,unM,proximal,Same,unM-unM
FvH4_2g31550,unM,FvH4_2g31590,unM,proximal,Same,unM-unM
FvH4_2g31650,unM,FvH4_2g31670,unM,proximal,Same,unM-unM
FvH4_2g31660,unM,FvH4_2g31680,unM,proximal,Same,unM-unM
FvH4_2g32610,unM,FvH4_2g32630,unM,proximal,Same,unM-unM
FvH4_2g32990,gbM,FvH4_2g33010,gbM,proximal,Same,gbM-gbM
FvH4_2g33000,unM,FvH4_2g33030,unM,proximal,Same,unM-unM
FvH4_2g33470,unM,FvH4_2g33490,unM,proximal,Same,unM-unM
FvH4_2g33510,unM,FvH4_2g33530,unM,proximal,Same,unM-unM
FvH4_2g34350,unM,FvH4_2g34370,unM,proximal,Same,unM-unM
FvH4_2g34680,unM,FvH4_2g34730,unM,proximal,Same,unM-unM
FvH4_2g34780,unM,FvH4_2g34800,unM,proximal,Same,unM-unM
FvH4_2g35780,unM,FvH4_2g35800,unM,proximal,Same,unM-unM
FvH4_2g36820,unM,FvH4_2g36840,unM,proximal,Same,unM-unM
FvH4_2g37190,unM,FvH4_2g37210,unM,proximal,Same,unM-unM
FvH4_2g37390,unM,FvH4_2g37420,unM,proximal,Same,unM-unM
FvH4_2g37440,unM,FvH4_2g37480,unM,proximal,Same,unM-unM
FvH4_2g39130,unM,FvH4_2g39150,unM,proximal,Same,unM-unM
FvH4_3g00430,unM,FvH4_3g00450,unM,proximal,Same,unM-unM
FvH4_3g01210,unM,FvH4_3g01240,unM,proximal,Same,unM-unM
FvH4_3g01760,unM,FvH4_3g01780,unM,proximal,Same,unM-unM
FvH4_3g01790,unM,FvH4_3g01810,unM,proximal,Same,unM-unM
FvH4_3g02780,unM,FvH4_3g02820,unM,proximal,Same,unM-unM
FvH4_3g02800,unM,FvH4_3g02830,unM,proximal,Same,unM-unM
FvH4_3g02840,unM,FvH4_3g02870,unM,proximal,Same,unM-unM
FvH4_3g03050,unM,FvH4_3g03140,unM,proximal,Same,unM-unM
FvH4_3g03370,unM,FvH4_3g03390,unM,proximal,Same,unM-unM
FvH4_3g03520,unM,FvH4_3g03560,unM,proximal,Same,unM-unM
FvH4_3g03540,unM,FvH4_3g03580,unM,proximal,Same,unM-unM
FvH4_3g03560,unM,FvH4_3g03590,unM,proximal,Same,unM-unM
FvH4_3g04250,unM,FvH4_3g04300,unM,proximal,Same,unM-unM
FvH4_3g04600,unM,FvH4_3g04620,unM,proximal,Same,unM-unM
FvH4_3g05580,unM,FvH4_3g05630,unM,proximal,Same,unM-unM
FvH4_3g06650,unM,FvH4_3g06690,unM,proximal,Same,unM-unM
FvH4_3g06670,unM,FvH4_3g06710,unM,proximal,Same,unM-unM
FvH4_3g06840,teM,FvH4_3g06860,teM,proximal,Same,teM-teM
FvH4_3g06830,teM,FvH4_3g06900,teM,proximal,Same,teM-teM
FvH4_3g07180,unM,FvH4_3g07200,unM,proximal,Same,unM-unM
FvH4_3g07190,unM,FvH4_3g07210,unM,proximal,Same,unM-unM
FvH4_3g07490,unM,FvH4_3g07510,unM,proximal,Same,unM-unM
FvH4_3g07510,unM,FvH4_3g07550,unM,proximal,Same,unM-unM
FvH4_3g07970,unM,FvH4_3g08030,unM,proximal,Same,unM-unM
FvH4_3g08750,unM,FvH4_3g08790,unM,proximal,Same,unM-unM
FvH4_3g08920,unM,FvH4_3g08940,unM,proximal,Same,unM-unM
FvH4_3g09470,unM,FvH4_3g09540,unM,proximal,Same,unM-unM
FvH4_3g09620,unM,FvH4_3g09640,unM,proximal,Same,unM-unM
FvH4_3g10360,unM,FvH4_3g10390,unM,proximal,Same,unM-unM
FvH4_3g10450,teM,FvH4_3g10480,teM,proximal,Same,teM-teM
FvH4_3g10530,unM,FvH4_3g10550,unM,proximal,Same,unM-unM
FvH4_3g10510,unM,FvH4_3g10560,unM,proximal,Same,unM-unM
FvH4_3g10560,unM,FvH4_3g10610,unM,proximal,Same,unM-unM
FvH4_3g10620,unM,FvH4_3g10690,unM,proximal,Same,unM-unM
FvH4_3g10710,unM,FvH4_3g10730,unM,proximal,Same,unM-unM
FvH4_3g10720,gbM,FvH4_3g10780,gbM,proximal,Same,gbM-gbM
FvH4_3g10830,unM,FvH4_3g10860,unM,proximal,Same,unM-unM
FvH4_3g10890,gbM,FvH4_3g10910,gbM,proximal,Same,gbM-gbM
FvH4_3g10960,unM,FvH4_3g10990,unM,proximal,Same,unM-unM
FvH4_3g10990,unM,FvH4_3g11010,unM,proximal,Same,unM-unM
FvH4_3g11020,unM,FvH4_3g11050,unM,proximal,Same,unM-unM
FvH4_3g11010,unM,FvH4_3g11090,unM,proximal,Same,unM-unM
FvH4_3g11200,gbM,FvH4_3g11220,gbM,proximal,Same,gbM-gbM
FvH4_3g11250,unM,FvH4_3g11280,unM,proximal,Same,unM-unM
FvH4_3g11300,unM,FvH4_3g11330,unM,proximal,Same,unM-unM
FvH4_3g12670,teM,FvH4_3g12740,teM,proximal,Same,teM-teM
FvH4_3g12740,teM,FvH4_3g12770,teM,proximal,Same,teM-teM
FvH4_3g12860,teM,FvH4_3g12890,teM,proximal,Same,teM-teM
FvH4_3g13450,unM,FvH4_3g13470,unM,proximal,Same,unM-unM
FvH4_3g13450,unM,FvH4_3g13480,unM,proximal,Same,unM-unM
FvH4_3g13530,gbM,FvH4_3g13560,gbM,proximal,Same,gbM-gbM
FvH4_3g13600,teM,FvH4_3g13620,teM,proximal,Same,teM-teM
FvH4_3g13580,unM,FvH4_3g13630,unM,proximal,Same,unM-unM
FvH4_3g13710,gbM,FvH4_3g13730,gbM,proximal,Same,gbM-gbM
FvH4_3g14160,unM,FvH4_3g14210,unM,proximal,Same,unM-unM
FvH4_3g14180,unM,FvH4_3g14230,unM,proximal,Same,unM-unM
FvH4_3g14200,unM,FvH4_3g14250,unM,proximal,Same,unM-unM
FvH4_3g14210,unM,FvH4_3g14260,unM,proximal,Same,unM-unM
FvH4_3g14340,teM,FvH4_3g14360,teM,proximal,Same,teM-teM
FvH4_3g14340,teM,FvH4_3g14370,teM,proximal,Same,teM-teM
FvH4_3g14800,unM,FvH4_3g14820,unM,proximal,Same,unM-unM
FvH4_3g14860,unM,FvH4_3g14880,unM,proximal,Same,unM-unM
FvH4_3g14890,unM,FvH4_3g14910,unM,proximal,Same,unM-unM
FvH4_3g14900,Unclassified,FvH4_3g14920,Unclassified,proximal,Undetermined,Unclassified-Unclassified
FvH4_3g15000,unM,FvH4_3g15020,unM,proximal,Same,unM-unM
FvH4_3g15230,unM,FvH4_3g15260,unM,proximal,Same,unM-unM
FvH4_3g15240,unM,FvH4_3g15270,unM,proximal,Same,unM-unM
FvH4_3g15930,unM,FvH4_3g15980,unM,proximal,Same,unM-unM
FvH4_3g16140,Unclassified,FvH4_3g16160,Unclassified,proximal,Undetermined,Unclassified-Unclassified
FvH4_3g16210,unM,FvH4_3g16230,unM,proximal,Same,unM-unM
FvH4_3g16360,unM,FvH4_3g16380,unM,proximal,Same,unM-unM
FvH4_3g16430,unM,FvH4_3g16450,unM,proximal,Same,unM-unM
FvH4_3g16950,unM,FvH4_3g17000,unM,proximal,Same,unM-unM
FvH4_3g17220,unM,FvH4_3g17240,unM,proximal,Same,unM-unM
FvH4_3g17240,unM,FvH4_3g17260,unM,proximal,Same,unM-unM
FvH4_3g17280,unM,FvH4_3g17310,unM,proximal,Same,unM-unM
FvH4_3g17480,unM,FvH4_3g17500,unM,proximal,Same,unM-unM
FvH4_3g17540,unM,FvH4_3g17570,unM,proximal,Same,unM-unM
FvH4_3g17880,unM,FvH4_3g17920,unM,proximal,Same,unM-unM
FvH4_3g19370,unM,FvH4_3g19390,unM,proximal,Same,unM-unM
FvH4_3g19540,unM,FvH4_3g19560,unM,proximal,Same,unM-unM
FvH4_3g19700,unM,FvH4_3g19720,unM,proximal,Same,unM-unM
FvH4_3g19860,teM,FvH4_3g19900,teM,proximal,Same,teM-teM
FvH4_3g20800,unM,FvH4_3g20830,unM,proximal,Same,unM-unM
FvH4_3g21170,gbM,FvH4_3g21190,gbM,proximal,Same,gbM-gbM
FvH4_3g21490,teM,FvH4_3g21560,teM,proximal,Same,teM-teM
FvH4_3g22040,unM,FvH4_3g22080,unM,proximal,Same,unM-unM
FvH4_3g22790,unM,FvH4_3g22810,unM,proximal,Same,unM-unM
FvH4_3g24080,unM,FvH4_3g24100,unM,proximal,Same,unM-unM
FvH4_3g24780,teM,FvH4_3g24800,teM,proximal,Same,teM-teM
FvH4_3g24870,unM,FvH4_3g24890,unM,proximal,Same,unM-unM
FvH4_3g25140,unM,FvH4_3g25160,unM,proximal,Same,unM-unM
FvH4_3g25280,unM,FvH4_3g25310,unM,proximal,Same,unM-unM
FvH4_3g25320,unM,FvH4_3g25340,unM,proximal,Same,unM-unM
FvH4_3g26340,unM,FvH4_3g26390,unM,proximal,Same,unM-unM
FvH4_3g26440,unM,FvH4_3g26490,unM,proximal,Same,unM-unM
FvH4_3g26860,unM,FvH4_3g26880,unM,proximal,Same,unM-unM
FvH4_3g27410,teM,FvH4_3g27480,teM,proximal,Same,teM-teM
FvH4_3g28640,unM,FvH4_3g28660,unM,proximal,Same,unM-unM
FvH4_3g29740,gbM,FvH4_3g29760,gbM,proximal,Same,gbM-gbM
FvH4_3g30240,unM,FvH4_3g30280,unM,proximal,Same,unM-unM
FvH4_3g30250,unM,FvH4_3g30280,unM,proximal,Same,unM-unM
FvH4_3g30340,unM,FvH4_3g30360,unM,proximal,Same,unM-unM
FvH4_3g31210,unM,FvH4_3g31240,unM,proximal,Same,unM-unM
FvH4_3g31220,teM,FvH4_3g31270,teM,proximal,Same,teM-teM
FvH4_3g31290,teM,FvH4_3g31340,teM,proximal,Same,teM-teM
FvH4_3g31350,teM,FvH4_3g31420,teM,proximal,Same,teM-teM
FvH4_3g32580,unM,FvH4_3g32600,unM,proximal,Same,unM-unM
FvH4_3g33190,unM,FvH4_3g33240,unM,proximal,Same,unM-unM
FvH4_3g33290,unM,FvH4_3g33320,unM,proximal,Same,unM-unM
FvH4_3g33860,unM,FvH4_3g33880,unM,proximal,Same,unM-unM
FvH4_3g34020,unM,FvH4_3g34040,unM,proximal,Same,unM-unM
FvH4_3g34040,unM,FvH4_3g34080,unM,proximal,Same,unM-unM
FvH4_3g34310,unM,FvH4_3g34340,unM,proximal,Same,unM-unM
FvH4_3g34350,unM,FvH4_3g34370,unM,proximal,Same,unM-unM
FvH4_3g34360,unM,FvH4_3g34390,unM,proximal,Same,unM-unM
FvH4_3g34470,teM,FvH4_3g34490,teM,proximal,Same,teM-teM
FvH4_3g34490,teM,FvH4_3g34510,teM,proximal,Same,teM-teM
FvH4_3g34480,teM,FvH4_3g34530,teM,proximal,Same,teM-teM
FvH4_3g34510,teM,FvH4_3g34530,teM,proximal,Same,teM-teM
FvH4_3g35140,unM,FvH4_3g35180,unM,proximal,Same,unM-unM
FvH4_3g35190,unM,FvH4_3g35220,unM,proximal,Same,unM-unM
FvH4_3g35380,unM,FvH4_3g35440,unM,proximal,Same,unM-unM
FvH4_3g35500,unM,FvH4_3g35520,unM,proximal,Same,unM-unM
FvH4_3g35580,unM,FvH4_3g35610,unM,proximal,Same,unM-unM
FvH4_3g36050,unM,FvH4_3g36070,unM,proximal,Same,unM-unM
FvH4_3g36630,gbM,FvH4_3g36660,gbM,proximal,Same,gbM-gbM
FvH4_3g36960,unM,FvH4_3g37000,unM,proximal,Same,unM-unM
FvH4_3g37280,unM,FvH4_3g37310,unM,proximal,Same,unM-unM
FvH4_3g37330,unM,FvH4_3g37360,unM,proximal,Same,unM-unM
FvH4_3g37970,unM,FvH4_3g37990,unM,proximal,Same,unM-unM
FvH4_3g38030,unM,FvH4_3g38080,unM,proximal,Same,unM-unM
FvH4_3g39440,unM,FvH4_3g39490,unM,proximal,Same,unM-unM
FvH4_3g39600,unM,FvH4_3g39630,unM,proximal,Same,unM-unM
FvH4_3g39610,unM,FvH4_3g39640,unM,proximal,Same,unM-unM
FvH4_3g39620,unM,FvH4_3g39650,unM,proximal,Same,unM-unM
FvH4_3g39890,unM,FvH4_3g39940,unM,proximal,Same,unM-unM
FvH4_3g40110,unM,FvH4_3g40130,unM,proximal,Same,unM-unM
FvH4_3g40370,gbM,FvH4_3g40410,gbM,proximal,Same,gbM-gbM
FvH4_3g40380,unM,FvH4_3g40450,unM,proximal,Same,unM-unM
FvH4_3g41150,unM,FvH4_3g41220,unM,proximal,Same,unM-unM
FvH4_3g42310,unM,FvH4_3g42360,unM,proximal,Same,unM-unM
FvH4_3g42330,gbM,FvH4_3g42370,gbM,proximal,Same,gbM-gbM
FvH4_3g42420,unM,FvH4_3g42450,unM,proximal,Same,unM-unM
FvH4_3g42570,unM,FvH4_3g42660,unM,proximal,Same,unM-unM
FvH4_3g42760,unM,FvH4_3g42800,unM,proximal,Same,unM-unM
FvH4_3g42780,unM,FvH4_3g42820,unM,proximal,Same,unM-unM
FvH4_3g43000,unM,FvH4_3g43020,unM,proximal,Same,unM-unM
FvH4_3g43110,teM,FvH4_3g43180,teM,proximal,Same,teM-teM
FvH4_3g43490,unM,FvH4_3g43520,unM,proximal,Same,unM-unM
FvH4_3g43610,unM,FvH4_3g43630,unM,proximal,Same,unM-unM
FvH4_3g43730,unM,FvH4_3g43770,unM,proximal,Same,unM-unM
FvH4_3g43710,unM,FvH4_3g43780,unM,proximal,Same,unM-unM
FvH4_3g44050,gbM,FvH4_3g44070,gbM,proximal,Same,gbM-gbM
FvH4_3g44220,unM,FvH4_3g44240,unM,proximal,Same,unM-unM
FvH4_3g44370,gbM,FvH4_3g44390,gbM,proximal,Same,gbM-gbM
FvH4_3g44400,unM,FvH4_3g44420,unM,proximal,Same,unM-unM
FvH4_3g44910,Unclassified,FvH4_3g44970,Unclassified,proximal,Undetermined,Unclassified-Unclassified
FvH4_3g45020,unM,FvH4_3g45040,unM,proximal,Same,unM-unM
FvH4_3g45030,unM,FvH4_3g45050,unM,proximal,Same,unM-unM
FvH4_3g45240,unM,FvH4_3g45290,unM,proximal,Same,unM-unM
FvH4_3g45360,gbM,FvH4_3g45400,gbM,proximal,Same,gbM-gbM
FvH4_3g45590,unM,FvH4_3g45620,unM,proximal,Same,unM-unM
FvH4_3g45630,unM,FvH4_3g45650,unM,proximal,Same,unM-unM
FvH4_3g45700,unM,FvH4_3g45730,unM,proximal,Same,unM-unM
FvH4_4g01290,unM,FvH4_4g01310,unM,proximal,Same,unM-unM
FvH4_4g01430,unM,FvH4_4g01490,unM,proximal,Same,unM-unM
FvH4_4g01440,unM,FvH4_4g01510,unM,proximal,Same,unM-unM
FvH4_4g01450,Unclassified,FvH4_4g01520,Unclassified,proximal,Undetermined,Unclassified-Unclassified
FvH4_4g01850,gbM,FvH4_4g01920,gbM,proximal,Same,gbM-gbM
FvH4_4g02030,teM,FvH4_4g02050,teM,proximal,Same,teM-teM
FvH4_4g02370,unM,FvH4_4g02430,unM,proximal,Same,unM-unM
FvH4_4g02400,unM,FvH4_4g02450,unM,proximal,Same,unM-unM
FvH4_4g02430,unM,FvH4_4g02460,unM,proximal,Same,unM-unM
FvH4_4g02460,unM,FvH4_4g02480,unM,proximal,Same,unM-unM
FvH4_4g02560,gbM,FvH4_4g02580,gbM,proximal,Same,gbM-gbM
FvH4_4g02880,unM,FvH4_4g02940,unM,proximal,Same,unM-unM
FvH4_4g03130,unM,FvH4_4g03170,unM,proximal,Same,unM-unM
FvH4_4g03310,unM,FvH4_4g03330,unM,proximal,Same,unM-unM
FvH4_4g03310,unM,FvH4_4g03340,unM,proximal,Same,unM-unM
FvH4_4g04250,unM,FvH4_4g04270,unM,proximal,Same,unM-unM
FvH4_4g04930,unM,FvH4_4g04960,unM,proximal,Same,unM-unM
FvH4_4g04960,unM,FvH4_4g04980,unM,proximal,Same,unM-unM
FvH4_4g05320,unM,FvH4_4g05360,unM,proximal,Same,unM-unM
FvH4_4g05820,unM,FvH4_4g05860,unM,proximal,Same,unM-unM
FvH4_4g06390,unM,FvH4_4g06420,unM,proximal,Same,unM-unM
FvH4_4g06400,unM,FvH4_4g06420,unM,proximal,Same,unM-unM
FvH4_4g06850,unM,FvH4_4g06870,unM,proximal,Same,unM-unM
FvH4_4g08060,teM,FvH4_4g08150,teM,proximal,Same,teM-teM
FvH4_4g08960,teM,FvH4_4g09000,teM,proximal,Same,teM-teM
FvH4_4g09160,unM,FvH4_4g09230,unM,proximal,Same,unM-unM
FvH4_4g11030,teM,FvH4_4g11070,teM,proximal,Same,teM-teM
FvH4_4g11410,teM,FvH4_4g11430,teM,proximal,Same,teM-teM
FvH4_4g12890,unM,FvH4_4g12910,unM,proximal,Same,unM-unM
FvH4_4g13040,unM,FvH4_4g13060,unM,proximal,Same,unM-unM
FvH4_4g15180,Unclassified,FvH4_4g15220,Unclassified,proximal,Undetermined,Unclassified-Unclassified
FvH4_4g15380,unM,FvH4_4g15400,unM,proximal,Same,unM-unM
FvH4_4g16830,gbM,FvH4_4g16850,gbM,proximal,Same,gbM-gbM
FvH4_4g17780,gbM,FvH4_4g17850,gbM,proximal,Same,gbM-gbM
FvH4_4g18150,unM,FvH4_4g18200,unM,proximal,Same,unM-unM
FvH4_4g18450,unM,FvH4_4g18480,unM,proximal,Same,unM-unM
FvH4_4g18830,unM,FvH4_4g18850,unM,proximal,Same,unM-unM
FvH4_4g19130,unM,FvH4_4g19170,unM,proximal,Same,unM-unM
FvH4_4g19990,teM,FvH4_4g20070,teM,proximal,Same,teM-teM
FvH4_4g20480,unM,FvH4_4g20510,unM,proximal,Same,unM-unM
FvH4_4g20490,unM,FvH4_4g20520,unM,proximal,Same,unM-unM
FvH4_4g21270,unM,FvH4_4g21310,unM,proximal,Same,unM-unM
FvH4_4g21360,unM,FvH4_4g21390,unM,proximal,Same,unM-unM
