,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
2663,FvH4_2g09310,proximal,Unmethylated,FvH4_2g09290,0.0467179,0.176789,0.264258,2.64239e-08
2664,FvH4_2g09490,proximal,Unmethylated,FvH4_2g09420,0.30199,1.26165,0.23936,1.00016e-24
2665,FvH4_2g09670,proximal,Unmethylated,FvH4_2g09690,0.112024,0.803656,0.139393,1.66668e-33
2666,FvH4_2g09690,proximal,gbM,FvH4_2g09670,0.112024,0.803656,0.139393,1.66668e-33
2667,FvH4_2g09840,proximal,Unmethylated,FvH4_2g09880,0.333655,0.621778,0.536615,0.00293635
2668,FvH4_2g09880,proximal,Unmethylated,FvH4_2g09840,0.333655,0.621778,0.536615,0.00293635
2669,FvH4_2g09890,proximal,Unmethylated,FvH4_2g09920,0.132377,0.887458,0.149164,5.54224e-38
2670,FvH4_2g09920,proximal,Unmethylated,FvH4_2g09890,0.132377,0.887458,0.149164,5.54224e-38
2671,FvH4_2g10870,proximal,Unmethylated,FvH4_2g10890,0.303586,1.7203,0.176473,6.38692e-10
2672,FvH4_2g10890,proximal,Unmethylated,FvH4_2g10870,0.303586,1.7203,0.176473,6.38692e-10
2673,FvH4_2g10930,proximal,teM,FvH4_2g10950,0.202259,0.662992,0.305071,2.56498e-12
2674,FvH4_2g10950,proximal,gbM,FvH4_2g10930,0.202259,0.662992,0.305071,2.56498e-12
2675,FvH4_2g11260,proximal,Unmethylated,FvH4_2g11280,0.303088,1.91608,0.158181,1.09727e-93
2676,FvH4_2g11280,proximal,Unmethylated,FvH4_2g11260,0.303088,1.91608,0.158181,1.09727e-93
2677,FvH4_2g11310,proximal,Unmethylated,FvH4_2g11340,0.350811,1.44823,0.242235,2.21904e-63
2678,FvH4_2g11390,proximal,gbM,FvH4_2g11410,0.191793,1.63457,0.117335,1.57583e-47
2679,FvH4_2g11410,proximal,teM,FvH4_2g11390,0.191793,1.63457,0.117335,1.57583e-47
2680,FvH4_2g11420,proximal,gbM,FvH4_2g11450,0.0618448,0.0864839,0.715102,0.121111
2681,FvH4_2g11430,proximal,Unmethylated,FvH4_2g11410,0.436951,0.9265,0.471614,0.164563
2682,FvH4_2g11450,proximal,gbM,FvH4_2g11420,0.0618448,0.0864839,0.715102,0.121111
2683,FvH4_2g11950,proximal,Unmethylated,FvH4_2g12000,0.0873462,0.131837,0.662532,0.20364
2684,FvH4_2g11980,proximal,teM,FvH4_2g12020,0.22501,0.471038,0.477689,0.00048465
2685,FvH4_2g12000,proximal,Unmethylated,FvH4_2g11950,0.0873462,0.131837,0.662532,0.20364
2686,FvH4_2g12020,proximal,Unclassified,FvH4_2g11980,0.22501,0.471038,0.477689,0.00048465
2687,FvH4_2g12420,proximal,Unmethylated,FvH4_2g12400,0.363629,2.03098,0.179041,1.99876e-11
2688,FvH4_2g12570,proximal,Unmethylated,FvH4_2g12590,0.122909,1.65652,0.074197,4.64122e-71
2689,FvH4_2g12590,proximal,Unmethylated,FvH4_2g12570,0.122909,1.65652,0.074197,4.64122e-71
2690,FvH4_2g12640,proximal,Unmethylated,FvH4_2g12620,0.326326,4.47588,0.0729078,2.66035e-71
2691,FvH4_2g13350,proximal,Unmethylated,FvH4_2g13370,0.530311,1.15269,0.460064,0.00144251
2692,FvH4_2g13550,proximal,Unmethylated,FvH4_2g13520,0.198606,0.517017,0.384139,2.31181e-06
2693,FvH4_2g14710,proximal,Unmethylated,FvH4_2g14740,0.276514,0.897777,0.307998,8.34565e-05
2694,FvH4_2g14740,proximal,Unmethylated,FvH4_2g14710,0.276514,0.897777,0.307998,8.34565e-05
2695,FvH4_2g15330,proximal,teM,FvH4_2g15360,0.0713477,0.120927,0.590007,0.196542
2696,FvH4_2g15360,proximal,teM,FvH4_2g15330,0.0713477,0.120927,0.590007,0.196542
2697,FvH4_2g15840,proximal,Unmethylated,FvH4_2g15880,0.0132021,0.0128046,1.03104,0.99236
2698,FvH4_2g15850,proximal,NA,FvH4_2g15900,NA,0.00399023,2.78235e-13,NA
2699,FvH4_2g15880,proximal,Unmethylated,FvH4_2g15840,0.0132021,0.0128046,1.03104,0.99236
2700,FvH4_2g15900,proximal,NA,FvH4_2g15850,NA,0.00399023,2.78235e-13,NA
2701,FvH4_2g16200,proximal,gbM,FvH4_2g16220,0.106409,0.298419,0.356577,6.32938e-10
2702,FvH4_2g16310,proximal,teM,FvH4_2g16290,0.16229,0.610115,0.265999,6.07582e-14
2703,FvH4_2g16400,proximal,Unmethylated,FvH4_2g16430,0.125041,0.678409,0.184315,5.78524e-24
2704,FvH4_2g16410,proximal,teM,FvH4_2g16430,0.13127,0.609947,0.215216,2.53619e-10
2705,FvH4_2g16430,proximal,Unmethylated,FvH4_2g16410,0.13127,0.609947,0.215216,2.53619e-10
2706,FvH4_2g16450,proximal,teM,FvH4_2g16430,0.130094,0.725384,0.179345,3.92998e-32
2707,FvH4_2g16480,proximal,Unmethylated,FvH4_2g16500,0.175502,0.756118,0.23211,7.77987e-25
2708,FvH4_2g16500,proximal,Unmethylated,FvH4_2g16480,0.175502,0.756118,0.23211,7.77987e-25
2709,FvH4_2g16550,proximal,teM,FvH4_2g16580,0.16584,0.255555,0.648943,0.0143504
2710,FvH4_2g16580,proximal,teM,FvH4_2g16550,0.16584,0.255555,0.648943,0.0143504
2711,FvH4_2g17500,proximal,Unclassified,FvH4_2g17520,0.0240671,0.0998355,0.241068,0.000151173
2712,FvH4_2g17510,proximal,Unmethylated,FvH4_2g17530,0.0588386,0.139238,0.422575,0.00168204
2713,FvH4_2g17520,proximal,gbM,FvH4_2g17500,0.0240671,0.0998355,0.241068,0.000151173
2714,FvH4_2g17530,proximal,Unmethylated,FvH4_2g17510,0.0588386,0.139238,0.422575,0.00168204
2715,FvH4_2g18240,proximal,gbM,FvH4_2g18300,0.21078,0.465012,0.453278,1.83547e-05
2716,FvH4_2g18870,proximal,Unmethylated,FvH4_2g18910,0.250544,0.610944,0.410093,0.000563457
2717,FvH4_2g18910,proximal,Unmethylated,FvH4_2g18870,0.250544,0.610944,0.410093,0.000563457
2718,FvH4_2g19290,proximal,Unmethylated,FvH4_2g19380,0.405094,1.02037,0.397007,3.19952e-05
2719,FvH4_2g19380,proximal,teM,FvH4_2g19460,0.166595,0.328886,0.506542,8.61417e-05
2720,FvH4_2g19460,proximal,Unmethylated,FvH4_2g19380,0.166595,0.328886,0.506542,8.61417e-05
2721,FvH4_2g19490,proximal,Unmethylated,FvH4_2g19460,0.351633,0.415899,0.845476,0.438529
2722,FvH4_2g19600,proximal,teM,FvH4_2g19690,0.217044,1.16502,0.1863,3.95551e-06
2723,FvH4_2g19740,proximal,Unmethylated,FvH4_2g19720,0.706802,3.26597,0.216414,5.38726e-07
2724,FvH4_2g19900,proximal,Unmethylated,FvH4_2g19920,0.334547,1.26527,0.264407,1.28627e-06
2725,FvH4_2g19920,proximal,Unmethylated,FvH4_2g19900,0.334547,1.26527,0.264407,1.28627e-06
2726,FvH4_2g20110,proximal,Unmethylated,FvH4_2g20090,0.287896,1.42112,0.202584,4.60205e-14
2727,FvH4_2g20400,proximal,Unmethylated,FvH4_2g20420,0.0101608,0.0113259,0.897127,0.892246
2728,FvH4_2g20750,proximal,Unmethylated,FvH4_2g20770,0.196205,0.681663,0.287834,7.38902e-46
2729,FvH4_2g20770,proximal,Unmethylated,FvH4_2g20750,0.196205,0.681663,0.287834,7.38902e-46
2730,FvH4_2g20790,proximal,Unmethylated,FvH4_2g20770,0.141534,0.336378,0.420759,3.91861e-18
2731,FvH4_2g21020,proximal,Unmethylated,FvH4_2g21050,0.0219115,0.0319549,0.6857,0.244538
2732,FvH4_2g21040,proximal,Unmethylated,FvH4_2g21000,0.0224628,0.052452,0.428255,0.000958715
2733,FvH4_2g21150,proximal,Unmethylated,FvH4_2g21240,0.0724822,0.47313,0.153197,0.000203749
2734,FvH4_2g21240,proximal,Unmethylated,FvH4_2g21150,0.0724822,0.47313,0.153197,0.000203749
2735,FvH4_2g21630,proximal,Unmethylated,FvH4_2g21690,0.359386,1.68217,0.213645,6.10666e-27
2736,FvH4_2g21690,proximal,Unmethylated,FvH4_2g21630,0.359386,1.68217,0.213645,6.10666e-27
2737,FvH4_2g21720,proximal,Unclassified,FvH4_2g21760,0.17439,0.286198,0.609333,0.184106
2738,FvH4_2g21760,proximal,teM,FvH4_2g21720,0.17439,0.286198,0.609333,0.184106
2739,FvH4_2g21910,proximal,Unmethylated,FvH4_2g21890,0.314082,1.11834,0.280845,8.72243e-12
2740,FvH4_2g21970,proximal,Unmethylated,FvH4_2g21950,0.456245,3.67628,0.124105,3.14442e-29
2741,FvH4_2g22400,proximal,Unclassified,FvH4_2g22360,0.00555482,0.0237187,0.234196,0.014001
2742,FvH4_2g22960,proximal,Unmethylated,FvH4_2g22990,0.0953206,0.143725,0.663214,0.204857
2743,FvH4_2g22990,proximal,Unmethylated,FvH4_2g22960,0.0953206,0.143725,0.663214,0.204857
2744,FvH4_2g23400,proximal,Unmethylated,FvH4_2g23420,0.107613,0.233219,0.461425,1.72348e-09
2745,FvH4_2g23420,proximal,Unmethylated,FvH4_2g23440,0.141939,0.90948,0.156066,7.45764e-47
2746,FvH4_2g23440,proximal,Unmethylated,FvH4_2g23420,0.141939,0.90948,0.156066,7.45764e-47
2747,FvH4_2g24260,proximal,Unmethylated,FvH4_2g24280,0.12535,0.706486,0.177427,5.13211e-33
2748,FvH4_2g24410,proximal,Unmethylated,FvH4_2g24390,0.274674,0.396058,0.69352,0.0404082
2749,FvH4_2g24490,proximal,gbM,FvH4_2g24530,0.306001,0.444557,0.688328,0.00295138
2750,FvH4_2g24530,proximal,gbM,FvH4_2g24490,0.306001,0.444557,0.688328,0.00295138
2751,FvH4_2g25080,proximal,Unmethylated,FvH4_2g25050,0.303766,0.553739,0.548574,0.000278933
2752,FvH4_2g26050,proximal,gbM,FvH4_2g26070,0.294471,2.51265,0.117196,3.032e-15
2753,FvH4_2g26070,proximal,Unmethylated,FvH4_2g26050,0.294471,2.51265,0.117196,3.032e-15
2754,FvH4_2g26590,proximal,Unmethylated,FvH4_2g26610,0.0876849,0.386523,0.226856,4.19052e-05
2755,FvH4_2g26610,proximal,gbM,FvH4_2g26590,0.0876849,0.386523,0.226856,4.19052e-05
2756,FvH4_2g26880,proximal,Unmethylated,FvH4_2g26900,0.117712,0.372843,0.315714,1.88463e-10
2757,FvH4_2g26900,proximal,Unmethylated,FvH4_2g26920,0.109337,0.257677,0.424318,7.86992e-06
2758,FvH4_2g26920,proximal,Unmethylated,FvH4_2g26900,0.109337,0.257677,0.424318,7.86992e-06
2759,FvH4_2g26950,proximal,Unmethylated,FvH4_2g26920,0.0312222,0.0467224,0.668248,0.25177
2760,FvH4_2g27100,proximal,Unmethylated,FvH4_2g27130,0.431908,1.31919,0.327405,1.92573e-09
2761,FvH4_2g27130,proximal,Unmethylated,FvH4_2g27150,0.320687,0.812885,0.394504,2.29324e-07
2762,FvH4_2g27150,proximal,Unmethylated,FvH4_2g27130,0.320687,0.812885,0.394504,2.29324e-07
2763,FvH4_2g27230,proximal,Unmethylated,FvH4_2g27260,0.0256853,0.0339518,0.756524,0.658245
2764,FvH4_2g27240,proximal,Unmethylated,FvH4_2g27270,0.0599699,0.106809,0.561469,0.176622
2765,FvH4_2g27250,proximal,Unmethylated,FvH4_2g27290,0.0216718,0.0769338,0.281694,0.0525755
2766,FvH4_2g27260,proximal,Unmethylated,FvH4_2g27230,0.0256853,0.0339518,0.756524,0.658245
2767,FvH4_2g27270,proximal,Unmethylated,FvH4_2g27240,0.0599699,0.106809,0.561469,0.176622
2768,FvH4_2g27290,proximal,Unmethylated,FvH4_2g27250,0.0216718,0.0769338,0.281694,0.0525755
2769,FvH4_2g27660,proximal,Unmethylated,FvH4_2g27680,0.0898978,0.762159,0.117952,5.04581e-48
2770,FvH4_2g27680,proximal,Unmethylated,FvH4_2g27660,0.0898978,0.762159,0.117952,5.04581e-48
2771,FvH4_2g27790,proximal,Unmethylated,FvH4_2g27770,0.136417,0.641096,0.212788,1.36116e-06
2772,FvH4_2g28060,proximal,Unclassified,FvH4_2g28090,0.124377,0.379496,0.327743,0.0311809
2773,FvH4_2g28080,proximal,Unmethylated,FvH4_2g28100,0.526793,1.25142,0.420955,0.00597786
2774,FvH4_2g28090,proximal,teM,FvH4_2g28060,0.124377,0.379496,0.327743,0.0311809
2775,FvH4_2g28100,proximal,Unmethylated,FvH4_2g28120,0.384242,1.15445,0.332836,0.0929211
2776,FvH4_2g28110,proximal,Unmethylated,FvH4_2g28160,0.169405,0.0962273,1.76047,0.264583
2777,FvH4_2g28120,proximal,Unmethylated,FvH4_2g28100,0.384242,1.15445,0.332836,0.0929211
2778,FvH4_2g28140,proximal,Unmethylated,FvH4_2g28170,0.530996,0.937872,0.566171,0.0920379
2779,FvH4_2g28150,proximal,Unmethylated,FvH4_2g28170,0.649411,0.838224,0.774746,0.385359
2780,FvH4_2g28160,proximal,Unmethylated,FvH4_2g28110,0.169405,0.0962273,1.76047,0.264583
2781,FvH4_2g28170,proximal,Unmethylated,FvH4_2g28210,0.614389,0.803284,0.764846,0.387529
2782,FvH4_2g28200,proximal,Unmethylated,FvH4_2g28170,0.672383,1.03674,0.648553,0.21898
2783,FvH4_2g28210,proximal,Unmethylated,FvH4_2g28170,0.614389,0.803284,0.764846,0.387529
2784,FvH4_2g28710,proximal,Unmethylated,FvH4_2g28690,0.516593,3.10369,0.166445,1.59987e-12
2785,FvH4_2g29070,proximal,Unmethylated,FvH4_2g29050,0.0988117,0.399303,0.247461,7.26134e-28
2786,FvH4_2g29230,proximal,Unmethylated,FvH4_2g29310,0.539584,1.36911,0.394112,7.7145e-14
2787,FvH4_2g29370,proximal,Unmethylated,FvH4_2g29320,0.505693,2.98719,0.169287,3.6679e-18
2788,FvH4_2g29470,proximal,Unmethylated,FvH4_2g29490,0.30035,1.26379,0.237659,3.75162e-21
2789,FvH4_2g29520,proximal,gbM,FvH4_2g29500,0.511943,1.5272,0.335216,3.77431e-19
2790,FvH4_2g29870,proximal,Unclassified,FvH4_2g29910,0.346045,1.38665,0.249554,4.89731e-73
2791,FvH4_2g29910,proximal,Unmethylated,FvH4_2g29870,0.346045,1.38665,0.249554,4.89731e-73
2792,FvH4_2g30040,proximal,Unmethylated,FvH4_2g30010,0.320859,1.09493,0.293041,1.60209e-13
2793,FvH4_2g30340,proximal,teM,FvH4_2g30420,0.246694,0.413454,0.596667,0.131522
2794,FvH4_2g30350,proximal,teM,FvH4_2g30380,0.613741,1.14849,0.534388,0.0093158
2795,FvH4_2g30380,proximal,teM,FvH4_2g30350,0.613741,1.14849,0.534388,0.0093158
2796,FvH4_2g30470,proximal,teM,FvH4_2g30430,0.251151,0.565662,0.443994,0.00415593
2797,FvH4_2g30760,proximal,Unmethylated,FvH4_2g30730,0.246369,1.46928,0.16768,1.40798e-26
2798,FvH4_2g31590,proximal,Unmethylated,FvH4_2g31550,0.186715,0.193666,0.964107,0.901206
2799,FvH4_2g31660,proximal,Unmethylated,FvH4_2g31680,0.0157317,0.0143632,1.09527,0.999892
2800,FvH4_2g31670,proximal,Unmethylated,FvH4_2g31650,0.0282305,0.0277767,1.01634,0.702877
2801,FvH4_2g31680,proximal,Unmethylated,FvH4_2g31660,0.0157317,0.0143632,1.09527,0.999892
2802,FvH4_2g32260,proximal,Unmethylated,FvH4_2g32280,0.274095,1.01646,0.269656,6.88962e-06
2803,FvH4_2g32280,proximal,Unclassified,FvH4_2g32260,0.274095,1.01646,0.269656,6.88962e-06
2804,FvH4_2g32630,proximal,Unmethylated,FvH4_2g32610,0.171082,0.196118,0.872341,0.526425
2805,FvH4_2g33000,proximal,Unmethylated,FvH4_2g33030,0.19095,0.296969,0.642997,0.0334717
2806,FvH4_2g33010,proximal,gbM,FvH4_2g32990,0.0818257,0.124319,0.65819,0.0285078
2807,FvH4_2g33030,proximal,Unmethylated,FvH4_2g33000,0.19095,0.296969,0.642997,0.0334717
2808,FvH4_2g33470,proximal,Unmethylated,FvH4_2g33490,0.0983663,0.252617,0.389388,9.04222e-09
2809,FvH4_2g33490,proximal,Unmethylated,FvH4_2g33470,0.0983663,0.252617,0.389388,9.04222e-09
2810,FvH4_2g33510,proximal,Unmethylated,FvH4_2g33530,0.184636,0.857987,0.215196,1.42606e-21
2811,FvH4_2g33530,proximal,Unmethylated,FvH4_2g33510,0.184636,0.857987,0.215196,1.42606e-21
2812,FvH4_2g34150,proximal,gbM,FvH4_2g34130,0.157544,0.660072,0.238678,4.25919e-31
2813,FvH4_2g34170,proximal,Unclassified,FvH4_2g34230,0.0152741,0.0200595,0.761443,0.477141
2814,FvH4_2g34230,proximal,Unmethylated,FvH4_2g34170,0.0152741,0.0200595,0.761443,0.477141
2815,FvH4_2g34340,proximal,Unclassified,FvH4_2g34360,0.155058,1.30607,0.118721,1.37606e-11
2816,FvH4_2g34350,proximal,Unmethylated,FvH4_2g34370,0.0338412,0.0601602,0.562518,0.00508093
2817,FvH4_2g34360,proximal,teM,FvH4_2g34340,0.155058,1.30607,0.118721,1.37606e-11
2818,FvH4_2g34370,proximal,Unmethylated,FvH4_2g34350,0.0338412,0.0601602,0.562518,0.00508093
2819,FvH4_2g34430,proximal,Unclassified,FvH4_2g34450,0.178077,0.764613,0.232897,1.90689e-05
2820,FvH4_2g34450,proximal,Unmethylated,FvH4_2g34430,0.178077,0.764613,0.232897,1.90689e-05
2821,FvH4_2g34650,proximal,gbM,FvH4_2g34710,0.0114861,0.117496,0.0977571,0.000870561
2822,FvH4_2g34710,proximal,Unmethylated,FvH4_2g34650,0.0114861,0.117496,0.0977571,0.000870561
2823,FvH4_2g34730,proximal,Unmethylated,FvH4_2g34680,0.0463927,0.095495,0.485813,0.142907
2824,FvH4_2g34750,proximal,teM,FvH4_2g34700,0.213221,1.14725,0.185854,2.57007e-29
2825,FvH4_2g34800,proximal,Unmethylated,FvH4_2g34780,0.139701,1.15975,0.120458,3.38836e-88
2826,FvH4_2g35780,proximal,Unmethylated,FvH4_2g35800,0.184799,0.414967,0.445334,0.00069994
2827,FvH4_2g35800,proximal,Unmethylated,FvH4_2g35820,0.202545,0.704868,0.287351,1.61581e-08
2828,FvH4_2g35820,proximal,Unclassified,FvH4_2g35800,0.202545,0.704868,0.287351,1.61581e-08
2829,FvH4_2g36820,proximal,Unmethylated,FvH4_2g36840,0.226146,0.618608,0.365572,0.000488692
2830,FvH4_2g36830,proximal,Unmethylated,FvH4_2g36850,0.191599,0.281324,0.681061,0.000345855
2831,FvH4_2g36840,proximal,Unmethylated,FvH4_2g36820,0.226146,0.618608,0.365572,0.000488692
2832,FvH4_2g37180,proximal,Unmethylated,FvH4_2g37220,0.0289071,0.0625083,0.462451,0.105239
2833,FvH4_2g37190,proximal,Unmethylated,FvH4_2g37210,0.0454833,0.123204,0.36917,0.00414668
2834,FvH4_2g37210,proximal,Unmethylated,FvH4_2g37190,0.0454833,0.123204,0.36917,0.00414668
2835,FvH4_2g37220,proximal,Unclassified,FvH4_2g37180,0.0289071,0.0625083,0.462451,0.105239
2836,FvH4_2g37390,proximal,Unmethylated,FvH4_2g37420,0.0124109,0.0957206,0.129657,1.93755e-07
2837,FvH4_2g37420,proximal,Unmethylated,FvH4_2g37390,0.0124109,0.0957206,0.129657,1.93755e-07
2838,FvH4_2g37440,proximal,Unmethylated,FvH4_2g37480,0.529825,4.18438,0.12662,2.42858e-27
2839,FvH4_2g37760,proximal,Unclassified,FvH4_2g37720,0.0900919,0.36042,0.249963,1.15193e-09
2840,FvH4_2g39130,proximal,Unmethylated,FvH4_2g39150,0.0176811,0.0342915,0.515612,0.0531645
2841,FvH4_2g39150,proximal,Unmethylated,FvH4_2g39130,0.0176811,0.0342915,0.515612,0.0531645
2842,FvH4_2g40040,proximal,Unmethylated,FvH4_2g40060,0.0269721,0.0264739,1.01882,0.997601
2843,FvH4_2g40060,proximal,Unclassified,FvH4_2g40040,0.0269721,0.0264739,1.01882,0.997601
2844,FvH4_3g00340,proximal,Unmethylated,FvH4_3g00360,0.176095,0.681943,0.258225,3.70596e-12
2845,FvH4_3g00360,proximal,Unclassified,FvH4_3g00340,0.176095,0.681943,0.258225,3.70596e-12
2846,FvH4_3g00430,proximal,Unmethylated,FvH4_3g00450,0.470078,1.39144,0.337834,0.00294393
2847,FvH4_3g00440,proximal,Unmethylated,FvH4_3g00470,0.110729,0.264053,0.419345,0.000567973
2848,FvH4_3g00470,proximal,Unclassified,FvH4_3g00440,0.110729,0.264053,0.419345,0.000567973
2849,FvH4_3g01210,proximal,Unmethylated,FvH4_3g01240,0.0278691,0.0440727,0.632344,0.197059
2850,FvH4_3g01240,proximal,Unmethylated,FvH4_3g01210,0.0278691,0.0440727,0.632344,0.197059
2851,FvH4_3g01760,proximal,Unmethylated,FvH4_3g01780,0.0407294,0.0353029,1.15371,0.835117
2852,FvH4_3g01780,proximal,Unmethylated,FvH4_3g01760,0.0407294,0.0353029,1.15371,0.835117
2853,FvH4_3g01810,proximal,Unmethylated,FvH4_3g01790,0.404408,4.21211,0.0960108,1.04676e-39
2854,FvH4_3g02170,proximal,teM,FvH4_3g02190,0.361783,1.62453,0.222701,1.3632e-06
2855,FvH4_3g02190,proximal,Unmethylated,FvH4_3g02170,0.361783,1.62453,0.222701,1.3632e-06
2856,FvH4_3g02730,proximal,gbM,FvH4_3g02750,0.309521,0.962481,0.321586,0.00637841
2857,FvH4_3g02750,proximal,Unmethylated,FvH4_3g02730,0.309521,0.962481,0.321586,0.00637841
2858,FvH4_3g02780,proximal,Unmethylated,FvH4_3g02820,0.0960711,0.233737,0.411022,2.3368e-10
2859,FvH4_3g02800,proximal,Unmethylated,FvH4_3g02830,0.195085,0.410377,0.475379,3.03047e-07
2860,FvH4_3g02820,proximal,Unmethylated,FvH4_3g02780,0.0960711,0.233737,0.411022,2.3368e-10
2861,FvH4_3g02830,proximal,Unmethylated,FvH4_3g02800,0.195085,0.410377,0.475379,3.03047e-07
2862,FvH4_3g02840,proximal,Unmethylated,FvH4_3g02870,0.0228508,0.0315462,0.72436,0.31419
2863,FvH4_3g02870,proximal,Unmethylated,FvH4_3g02840,0.0228508,0.0315462,0.72436,0.31419
2864,FvH4_3g03050,proximal,Unmethylated,FvH4_3g03140,0.0519081,0.215113,0.241306,7.17854e-05
2865,FvH4_3g03370,proximal,Unmethylated,FvH4_3g03390,0.296915,1.24498,0.23849,2.98902e-39
2866,FvH4_3g03390,proximal,Unmethylated,FvH4_3g03410,0.181533,0.781036,0.232426,7.93405e-35
2867,FvH4_3g03450,proximal,Unmethylated,FvH4_3g03470,0.110709,0.326362,0.339222,8.80029e-29
2868,FvH4_3g03470,proximal,gbM,FvH4_3g03450,0.110709,0.326362,0.339222,8.80029e-29
2869,FvH4_3g03520,proximal,Unmethylated,FvH4_3g03560,0.295255,1.4937,0.197666,5.24188e-71
2870,FvH4_3g03530,proximal,Unmethylated,FvH4_3g03570,0.0200958,0.0603161,0.333175,0.0142202
2871,FvH4_3g03540,proximal,Unmethylated,FvH4_3g03580,0.0284322,0.13224,0.215004,1.63313e-05
2872,FvH4_3g03560,proximal,Unmethylated,FvH4_3g03590,0.466141,4.99975,0.093233,3.73811e-107
2873,FvH4_3g03570,proximal,Unclassified,FvH4_3g03530,0.0200958,0.0603161,0.333175,0.0142202
2874,FvH4_3g03580,proximal,Unmethylated,FvH4_3g03540,0.0284322,0.13224,0.215004,1.63313e-05
2875,FvH4_3g03590,proximal,Unmethylated,FvH4_3g03560,0.466141,4.99975,0.093233,3.73811e-107
2876,FvH4_3g03820,proximal,teM,FvH4_3g03870,0.117477,0.270379,0.434488,0.115975
2877,FvH4_3g03870,proximal,Unmethylated,FvH4_3g03820,0.117477,0.270379,0.434488,0.115975
2878,FvH4_3g04250,proximal,Unmethylated,FvH4_3g04300,0.228579,0.374171,0.610895,0.0187567
2879,FvH4_3g04300,proximal,Unmethylated,FvH4_3g04250,0.228579,0.374171,0.610895,0.0187567
2880,FvH4_3g04320,proximal,Unclassified,FvH4_3g04340,0.0906678,0.501524,0.180785,3.62638e-22
2881,FvH4_3g04340,proximal,Unmethylated,FvH4_3g04320,0.0906678,0.501524,0.180785,3.62638e-22
2882,FvH4_3g04390,proximal,Unmethylated,FvH4_3g04420,0.355697,0.63522,0.559959,0.0122016
2883,FvH4_3g04420,proximal,teM,FvH4_3g04390,0.355697,0.63522,0.559959,0.0122016
2884,FvH4_3g04600,proximal,Unmethylated,FvH4_3g04620,0.17958,0.696997,0.257648,3.17205e-18
2885,FvH4_3g04620,proximal,Unmethylated,FvH4_3g04600,0.17958,0.696997,0.257648,3.17205e-18
2886,FvH4_3g04690,proximal,Unmethylated,FvH4_3g04670,0.614569,4.11768,0.149251,3.19172e-25
2887,FvH4_3g05580,proximal,Unmethylated,FvH4_3g05630,0.509223,3.37664,0.150808,9.52752e-17
2888,FvH4_3g05630,proximal,Unmethylated,FvH4_3g05580,0.509223,3.37664,0.150808,9.52752e-17
2889,FvH4_3g06220,proximal,Unmethylated,FvH4_3g06280,0.139748,1.55227,0.0900283,1.41029e-23
2890,FvH4_3g06280,proximal,gbM,FvH4_3g06220,0.139748,1.55227,0.0900283,1.41029e-23
2891,FvH4_3g06640,proximal,Unclassified,FvH4_3g06680,0.128217,0.901892,0.142165,2.07971e-05
2892,FvH4_3g06650,proximal,Unmethylated,FvH4_3g06690,0.0316871,0.03396,0.933073,0.860928
2893,FvH4_3g06670,proximal,Unmethylated,FvH4_3g06710,0.368865,1.39946,0.263576,2.00787e-06
2894,FvH4_3g06680,proximal,gbM,FvH4_3g06640,0.128217,0.901892,0.142165,2.07971e-05
2895,FvH4_3g06690,proximal,Unmethylated,FvH4_3g06650,0.0316871,0.03396,0.933073,0.860928
2896,FvH4_3g06710,proximal,Unmethylated,FvH4_3g06670,0.368865,1.39946,0.263576,2.00787e-06
2897,FvH4_3g06830,proximal,teM,FvH4_3g06900,0.283596,0.857769,0.33062,5.2906e-06
2898,FvH4_3g06840,proximal,teM,FvH4_3g06810,0.260623,1.35727,0.19202,1.47867e-81
2899,FvH4_3g06860,proximal,teM,FvH4_3g06840,0.123499,0.416481,0.296531,8.39531e-31
2900,FvH4_3g06900,proximal,teM,FvH4_3g06830,0.283596,0.857769,0.33062,5.2906e-06
2901,FvH4_3g06940,proximal,teM,FvH4_3g06960,0.0627432,0.174422,0.35972,2.96944e-13
2902,FvH4_3g06960,proximal,Unmethylated,FvH4_3g06940,0.0627432,0.174422,0.35972,2.96944e-13
2903,FvH4_3g07180,proximal,Unmethylated,FvH4_3g07200,0.0263963,0.0639066,0.413045,0.0592004
2904,FvH4_3g07190,proximal,Unmethylated,FvH4_3g07210,0.0221572,0.0413054,0.536425,0.0726667
2905,FvH4_3g07200,proximal,Unmethylated,FvH4_3g07180,0.0263963,0.0639066,0.413045,0.0592004
2906,FvH4_3g07210,proximal,Unmethylated,FvH4_3g07190,0.0221572,0.0413054,0.536425,0.0726667
2907,FvH4_3g07490,proximal,Unmethylated,FvH4_3g07510,0.177828,0.510456,0.34837,3.14423e-26
2908,FvH4_3g07510,proximal,Unmethylated,FvH4_3g07550,0.187607,0.867525,0.216256,1.93623e-49
2909,FvH4_3g07550,proximal,Unmethylated,FvH4_3g07510,0.187607,0.867525,0.216256,1.93623e-49
2910,FvH4_3g08030,proximal,Unmethylated,FvH4_3g07970,0.436728,1.54782,0.282157,8.86998e-10
2911,FvH4_3g08750,proximal,Unmethylated,FvH4_3g08790,0.487412,3.48784,0.139746,2.67576e-15
2912,FvH4_3g08790,proximal,Unmethylated,FvH4_3g08750,0.487412,3.48784,0.139746,2.67576e-15
2913,FvH4_3g08920,proximal,Unmethylated,FvH4_3g08940,0.395282,0.584156,0.676672,0.0648379
