Feature	Duplication
PGSC0003DMG400008528	dispersed
PGSC0003DMG400015945	dispersed
PGSC0003DMG400008579	dispersed
PGSC0003DMG400026296	dispersed
PGSC0003DMG400008590	dispersed
PGSC0003DMG400028179	dispersed
PGSC0003DMG400008620	dispersed
PGSC0003DMG400013599	dispersed
PGSC0003DMG400021088	dispersed
PGSC0003DMG400028618	dispersed
PGSC0003DMG400035151	dispersed
PGSC0003DMG400042218	dispersed
PGSC0003DMG400008629	dispersed
PGSC0003DMG400011585	dispersed
PGSC0003DMG400008676	dispersed
PGSC0003DMG400011035	dispersed
PGSC0003DMG400018638	dispersed
PGSC0003DMG400008677	dispersed
PGSC0003DMG400010870	dispersed
PGSC0003DMG400008685	dispersed
PGSC0003DMG400024208	dispersed
PGSC0003DMG400008701	dispersed
PGSC0003DMG400009352	dispersed
PGSC0003DMG400008707	dispersed
PGSC0003DMG400018703	dispersed
PGSC0003DMG400008708	dispersed
PGSC0003DMG400028127	dispersed
PGSC0003DMG400008716	dispersed
PGSC0003DMG400023785	dispersed
PGSC0003DMG400008719	dispersed
PGSC0003DMG400009000	dispersed
PGSC0003DMG400008721	dispersed
PGSC0003DMG400029733	dispersed
PGSC0003DMG400041825	dispersed
PGSC0003DMG400044631	dispersed
PGSC0003DMG400044971	dispersed
PGSC0003DMG402006646	dispersed
PGSC0003DMG400008742	dispersed
PGSC0003DMG400021762	dispersed
PGSC0003DMG400029399	dispersed
PGSC0003DMG400008748	dispersed
PGSC0003DMG400018198	dispersed
PGSC0003DMG400037214	dispersed
PGSC0003DMG400037233	dispersed
PGSC0003DMG400038931	dispersed
PGSC0003DMG400040732	dispersed
PGSC0003DMG400041730	dispersed
PGSC0003DMG400043217	dispersed
PGSC0003DMG400044024	dispersed
PGSC0003DMG400044885	dispersed
PGSC0003DMG400045585	dispersed
PGSC0003DMG400008807	dispersed
PGSC0003DMG400020114	dispersed
PGSC0003DMG400008842	dispersed
PGSC0003DMG400019207	dispersed
PGSC0003DMG400008848	dispersed
PGSC0003DMG400027274	dispersed
PGSC0003DMG400008855	dispersed
PGSC0003DMG400028726	dispersed
PGSC0003DMG400008876	dispersed
PGSC0003DMG400028113	dispersed
PGSC0003DMG400008938	dispersed
PGSC0003DMG400028045	dispersed
PGSC0003DMG400008944	dispersed
PGSC0003DMG400008951	dispersed
PGSC0003DMG400043026	dispersed
PGSC0003DMG400008953	dispersed
PGSC0003DMG400022718	dispersed
PGSC0003DMG400008969	dispersed
PGSC0003DMG400023105	dispersed
PGSC0003DMG400008997	dispersed
PGSC0003DMG400018992	dispersed
PGSC0003DMG400009021	dispersed
PGSC0003DMG400013089	dispersed
PGSC0003DMG400027206	dispersed
PGSC0003DMG400036521	dispersed
PGSC0003DMG400009027	dispersed
PGSC0003DMG400028611	dispersed
PGSC0003DMG400009031	dispersed
PGSC0003DMG400010436	dispersed
PGSC0003DMG400017960	dispersed
PGSC0003DMG400032456	dispersed
PGSC0003DMG400009075	dispersed
PGSC0003DMG400012232	dispersed
PGSC0003DMG400022980	dispersed
PGSC0003DMG400028371	dispersed
PGSC0003DMG400009111	dispersed
PGSC0003DMG400029275	dispersed
PGSC0003DMG400009113	dispersed
PGSC0003DMG400043472	dispersed
PGSC0003DMG400009128	dispersed
PGSC0003DMG400024929	dispersed
PGSC0003DMG400028631	dispersed
PGSC0003DMG400009144	dispersed
PGSC0003DMG400028855	dispersed
PGSC0003DMG400009151	dispersed
PGSC0003DMG400023256	dispersed
PGSC0003DMG400009181	dispersed
PGSC0003DMG400012443	dispersed
PGSC0003DMG400016365	dispersed
PGSC0003DMG400009195	dispersed
PGSC0003DMG400019022	dispersed
PGSC0003DMG400028106	dispersed
PGSC0003DMG400043641	dispersed
PGSC0003DMG400009196	dispersed
PGSC0003DMG400009561	dispersed
PGSC0003DMG400013682	dispersed
PGSC0003DMG400009210	dispersed
PGSC0003DMG400026119	dispersed
PGSC0003DMG400009216	dispersed
PGSC0003DMG402026117	dispersed
PGSC0003DMG400009217	dispersed
PGSC0003DMG400013970	dispersed
PGSC0003DMG400009219	dispersed
PGSC0003DMG400012966	dispersed
PGSC0003DMG400009221	dispersed
PGSC0003DMG400039742	dispersed
PGSC0003DMG400009224	dispersed
PGSC0003DMG403029595	dispersed
PGSC0003DMG400009240	dispersed
PGSC0003DMG400026918	dispersed
PGSC0003DMG400009248	dispersed
PGSC0003DMG400011979	dispersed
PGSC0003DMG400009252	dispersed
PGSC0003DMG400045164	dispersed
PGSC0003DMG400009258	dispersed
PGSC0003DMG400040725	dispersed
PGSC0003DMG400045123	dispersed
PGSC0003DMG400009264	dispersed
PGSC0003DMG401027007	dispersed
PGSC0003DMG400009283	dispersed
PGSC0003DMG401024930	dispersed
PGSC0003DMG400009304	dispersed
PGSC0003DMG400020455	dispersed
PGSC0003DMG400009333	dispersed
PGSC0003DMG402004716	dispersed
PGSC0003DMG400009335	dispersed
PGSC0003DMG400015012	dispersed
PGSC0003DMG401001724	dispersed
PGSC0003DMG401018151	dispersed
PGSC0003DMG400009340	dispersed
PGSC0003DMG400013779	dispersed
PGSC0003DMG400009351	dispersed
PGSC0003DMG401025662	dispersed
PGSC0003DMG400009358	dispersed
PGSC0003DMG400014552	dispersed
PGSC0003DMG400009364	dispersed
PGSC0003DMG400031197	dispersed
PGSC0003DMG400009371	dispersed
PGSC0003DMG400009407	dispersed
PGSC0003DMG400016720	dispersed
PGSC0003DMG400009449	dispersed
PGSC0003DMG400010322	dispersed
PGSC0003DMG400012962	dispersed
PGSC0003DMG400009473	dispersed
PGSC0003DMG400024698	dispersed
PGSC0003DMG400009488	dispersed
PGSC0003DMG400017917	dispersed
PGSC0003DMG400031455	dispersed
PGSC0003DMG400009524	dispersed
PGSC0003DMG400023312	dispersed
PGSC0003DMG400009547	dispersed
PGSC0003DMG400009574	dispersed
PGSC0003DMG400012574	dispersed
PGSC0003DMG400014606	dispersed
PGSC0003DMG400009578	dispersed
PGSC0003DMG400034858	dispersed
PGSC0003DMG400009584	dispersed
PGSC0003DMG400009674	dispersed
PGSC0003DMG400009602	dispersed
PGSC0003DMG400016965	dispersed
PGSC0003DMG400046829	dispersed
PGSC0003DMG400009614	dispersed
PGSC0003DMG400021079	dispersed
PGSC0003DMG400009626	dispersed
PGSC0003DMG400014951	dispersed
PGSC0003DMG400023007	dispersed
PGSC0003DMG400037118	dispersed
PGSC0003DMG400014006	dispersed
PGSC0003DMG400022095	dispersed
PGSC0003DMG400026851	dispersed
PGSC0003DMG400009653	dispersed
PGSC0003DMG400009681	dispersed
PGSC0003DMG400009656	dispersed
PGSC0003DMG400011247	dispersed
PGSC0003DMG400009667	dispersed
PGSC0003DMG400014096	dispersed
PGSC0003DMG400029522	dispersed
PGSC0003DMG400009736	dispersed
PGSC0003DMG400011454	dispersed
PGSC0003DMG400040270	dispersed
PGSC0003DMG400009744	dispersed
PGSC0003DMG401025696	dispersed
PGSC0003DMG400009752	dispersed
PGSC0003DMG400024904	dispersed
PGSC0003DMG400009763	dispersed
PGSC0003DMG400011848	dispersed
PGSC0003DMG400044954	dispersed
PGSC0003DMG400009767	dispersed
PGSC0003DMG400014385	dispersed
PGSC0003DMG400009772	dispersed
PGSC0003DMG400013685	dispersed
PGSC0003DMG400009773	dispersed
PGSC0003DMG400013686	dispersed
PGSC0003DMG400009775	dispersed
PGSC0003DMG400022500	dispersed
PGSC0003DMG400027388	dispersed
PGSC0003DMG400028007	dispersed
PGSC0003DMG400009793	dispersed
PGSC0003DMG400023410	dispersed
PGSC0003DMG400009794	dispersed
PGSC0003DMG402016449	dispersed
PGSC0003DMG400009802	dispersed
PGSC0003DMG400014684	dispersed
PGSC0003DMG400025468	dispersed
PGSC0003DMG400039400	dispersed
PGSC0003DMG400009816	dispersed
PGSC0003DMG400023913	dispersed
PGSC0003DMG400009835	dispersed
PGSC0003DMG400010983	dispersed
PGSC0003DMG402001941	dispersed
PGSC0003DMG400009837	dispersed
PGSC0003DMG402029486	dispersed
PGSC0003DMG400009839	dispersed
PGSC0003DMG400013541	dispersed
PGSC0003DMG400026892	dispersed
PGSC0003DMG400009848	dispersed
PGSC0003DMG400030128	dispersed
PGSC0003DMG400009857	dispersed
PGSC0003DMG400014336	dispersed
PGSC0003DMG400018105	dispersed
PGSC0003DMG400038971	dispersed
PGSC0003DMG400041939	dispersed
PGSC0003DMG400043406	dispersed
PGSC0003DMG400009859	dispersed
PGSC0003DMG400020021	dispersed
PGSC0003DMG400029024	dispersed
PGSC0003DMG400009865	dispersed
PGSC0003DMG400018583	dispersed
PGSC0003DMG400009867	dispersed
PGSC0003DMG400026118	dispersed
PGSC0003DMG400033893	dispersed
PGSC0003DMG400009902	dispersed
PGSC0003DMG400012867	dispersed
PGSC0003DMG400027899	dispersed
PGSC0003DMG400009926	dispersed
PGSC0003DMG400017252	dispersed
PGSC0003DMG400027139	dispersed
PGSC0003DMG400028669	dispersed
PGSC0003DMG400015948	dispersed
PGSC0003DMG400028989	dispersed
PGSC0003DMG400009947	dispersed
PGSC0003DMG400021348	dispersed
PGSC0003DMG400009954	dispersed
PGSC0003DMG400012651	dispersed
PGSC0003DMG400009962	dispersed
PGSC0003DMG400009993	dispersed
PGSC0003DMG400029407	dispersed
PGSC0003DMG400010058	dispersed
PGSC0003DMG401004894	dispersed
PGSC0003DMG400010099	dispersed
PGSC0003DMG400023046	dispersed
PGSC0003DMG400010118	dispersed
PGSC0003DMG400012200	dispersed
PGSC0003DMG400010140	dispersed
PGSC0003DMG400016518	dispersed
PGSC0003DMG400010148	dispersed
PGSC0003DMG400010170	dispersed
PGSC0003DMG400010157	dispersed
PGSC0003DMG400028647	dispersed
PGSC0003DMG400010192	dispersed
PGSC0003DMG400034922	dispersed
PGSC0003DMG400040555	dispersed
PGSC0003DMG400043078	dispersed
PGSC0003DMG400044270	dispersed
PGSC0003DMG400044597	dispersed
PGSC0003DMG400010235	dispersed
PGSC0003DMG400025849	dispersed
PGSC0003DMG400010237	dispersed
PGSC0003DMG401008474	dispersed
PGSC0003DMG400010277	dispersed
PGSC0003DMG400024246	dispersed
PGSC0003DMG400030653	dispersed
PGSC0003DMG400010278	dispersed
PGSC0003DMG400013676	dispersed
PGSC0003DMG400010286	dispersed
PGSC0003DMG400018883	dispersed
PGSC0003DMG400010299	dispersed
PGSC0003DMG400017224	dispersed
PGSC0003DMG400010300	dispersed
PGSC0003DMG400017171	dispersed
PGSC0003DMG400010303	dispersed
PGSC0003DMG400019978	dispersed
PGSC0003DMG400010306	dispersed
PGSC0003DMG400010698	dispersed
PGSC0003DMG400010326	dispersed
PGSC0003DMG400026682	dispersed
PGSC0003DMG400010338	dispersed
PGSC0003DMG400013102	dispersed
PGSC0003DMG400010339	dispersed
PGSC0003DMG400011324	dispersed
PGSC0003DMG400010340	dispersed
PGSC0003DMG400012892	dispersed
PGSC0003DMG400010345	dispersed
PGSC0003DMG400016104	dispersed
PGSC0003DMG400021473	dispersed
PGSC0003DMG400022876	dispersed
PGSC0003DMG400034439	dispersed
PGSC0003DMG400035658	dispersed
PGSC0003DMG400036257	dispersed
PGSC0003DMG400038074	dispersed
PGSC0003DMG400038299	dispersed
PGSC0003DMG400041996	dispersed
PGSC0003DMG400043983	dispersed
PGSC0003DMG400046318	dispersed
PGSC0003DMG400046807	dispersed
PGSC0003DMG400047058	dispersed
PGSC0003DMG400010377	dispersed
PGSC0003DMG400018403	dispersed
PGSC0003DMG400029033	dispersed
PGSC0003DMG400010404	dispersed
PGSC0003DMG400030659	dispersed
PGSC0003DMG400010408	dispersed
PGSC0003DMG400019973	dispersed
PGSC0003DMG400010421	dispersed
PGSC0003DMG400021224	dispersed
PGSC0003DMG400022098	dispersed
PGSC0003DMG400010434	dispersed
PGSC0003DMG400015168	dispersed
PGSC0003DMG402027067	dispersed
PGSC0003DMG400010462	dispersed
PGSC0003DMG400023607	dispersed
PGSC0003DMG400041029	dispersed
PGSC0003DMG400010489	dispersed
PGSC0003DMG400010696	dispersed
PGSC0003DMG400010494	dispersed
PGSC0003DMG400010501	dispersed
PGSC0003DMG402031484	dispersed
PGSC0003DMG400010512	dispersed
PGSC0003DMG400030872	dispersed
PGSC0003DMG400031116	dispersed
PGSC0003DMG400010517	dispersed
PGSC0003DMG400018627	dispersed
PGSC0003DMG400010553	dispersed
PGSC0003DMG400012448	dispersed
PGSC0003DMG400013156	dispersed
PGSC0003DMG400010569	dispersed
PGSC0003DMG400037534	dispersed
PGSC0003DMG400046847	dispersed
PGSC0003DMG400010570	dispersed
PGSC0003DMG400017970	dispersed
PGSC0003DMG400010571	dispersed
PGSC0003DMG400036874	dispersed
PGSC0003DMG400010573	dispersed
PGSC0003DMG400015866	dispersed
PGSC0003DMG400010582	dispersed
PGSC0003DMG400030831	dispersed
PGSC0003DMG400010606	dispersed
PGSC0003DMG400003762	dispersed
PGSC0003DMG400010646	dispersed
PGSC0003DMG401022480	dispersed
PGSC0003DMG402022480	dispersed
PGSC0003DMG400035899	dispersed
PGSC0003DMG400010655	dispersed
PGSC0003DMG400011352	dispersed
PGSC0003DMG400010656	dispersed
PGSC0003DMG400030786	dispersed
PGSC0003DMG400010694	dispersed
PGSC0003DMG400046635	dispersed
PGSC0003DMG400030556	dispersed
PGSC0003DMG400010857	dispersed
PGSC0003DMG400028603	dispersed
PGSC0003DMG400010859	dispersed
PGSC0003DMG400020999	dispersed
PGSC0003DMG400028887	dispersed
PGSC0003DMG400028888	dispersed
PGSC0003DMG400031809	dispersed
PGSC0003DMG400010864	dispersed
PGSC0003DMG400036837	dispersed
PGSC0003DMG400043156	dispersed
PGSC0003DMG401018748	dispersed
PGSC0003DMG400010873	dispersed
PGSC0003DMG400037498	dispersed
PGSC0003DMG400045489	dispersed
PGSC0003DMG400010882	dispersed
PGSC0003DMG400024274	dispersed
PGSC0003DMG400026882	dispersed
PGSC0003DMG400010891	dispersed
PGSC0003DMG400011477	dispersed
PGSC0003DMG400021194	dispersed
PGSC0003DMG400010902	dispersed
PGSC0003DMG402005714	dispersed
PGSC0003DMG400010916	dispersed
PGSC0003DMG400020029	dispersed
PGSC0003DMG400041083	dispersed
PGSC0003DMG400010954	dispersed
PGSC0003DMG400015031	dispersed
PGSC0003DMG400010957	dispersed
PGSC0003DMG400021103	dispersed
PGSC0003DMG400010959	dispersed
PGSC0003DMG400030898	dispersed
PGSC0003DMG400010962	dispersed
PGSC0003DMG400018746	dispersed
PGSC0003DMG400010967	dispersed
PGSC0003DMG400034762	dispersed
PGSC0003DMG400044656	dispersed
PGSC0003DMG400010987	dispersed
PGSC0003DMG400018061	dispersed
PGSC0003DMG400010997	dispersed
PGSC0003DMG400037933	dispersed
PGSC0003DMG400011032	dispersed
PGSC0003DMG400020545	dispersed
PGSC0003DMG400011056	dispersed
PGSC0003DMG400023510	dispersed
PGSC0003DMG400011084	dispersed
PGSC0003DMG400047183	dispersed
PGSC0003DMG400011113	dispersed
PGSC0003DMG402010943	dispersed
PGSC0003DMG400011119	dispersed
PGSC0003DMG400025157	dispersed
PGSC0003DMG400011128	dispersed
PGSC0003DMG400033937	dispersed
PGSC0003DMG400011152	dispersed
PGSC0003DMG401001383	dispersed
PGSC0003DMG400011185	dispersed
PGSC0003DMG400024205	dispersed
PGSC0003DMG400028755	dispersed
PGSC0003DMG400011189	dispersed
PGSC0003DMG400014152	dispersed
PGSC0003DMG400011190	dispersed
PGSC0003DMG400046440	dispersed
PGSC0003DMG400011193	dispersed
PGSC0003DMG400020851	dispersed
PGSC0003DMG400031185	dispersed
PGSC0003DMG400038440	dispersed
PGSC0003DMG400043186	dispersed
PGSC0003DMG400011201	dispersed
PGSC0003DMG402011155	dispersed
PGSC0003DMG400011232	dispersed
PGSC0003DMG400041131	dispersed
PGSC0003DMG400011235	dispersed
PGSC0003DMG400014836	dispersed
PGSC0003DMG400011269	dispersed
PGSC0003DMG400012115	dispersed
PGSC0003DMG400014723	dispersed
PGSC0003DMG400011294	dispersed
PGSC0003DMG400021459	dispersed
PGSC0003DMG400025632	dispersed
PGSC0003DMG400011341	dispersed
PGSC0003DMG400036865	dispersed
PGSC0003DMG400011350	dispersed
PGSC0003DMG400013141	dispersed
PGSC0003DMG400011355	dispersed
PGSC0003DMG400022677	dispersed
PGSC0003DMG400011366	dispersed
PGSC0003DMG400015475	dispersed
PGSC0003DMG400011408	dispersed
PGSC0003DMG400011413	dispersed
PGSC0003DMG400014453	dispersed
PGSC0003DMG400035642	dispersed
PGSC0003DMG400011460	dispersed
PGSC0003DMG400011672	dispersed
PGSC0003DMG400011474	dispersed
PGSC0003DMG400012700	dispersed
PGSC0003DMG400011508	dispersed
PGSC0003DMG400012562	dispersed
PGSC0003DMG400011518	dispersed
PGSC0003DMG400018988	dispersed
PGSC0003DMG400011530	dispersed
PGSC0003DMG400036713	dispersed
PGSC0003DMG400011533	dispersed
PGSC0003DMG400011569	dispersed
PGSC0003DMG400045054	dispersed
PGSC0003DMG400011576	dispersed
PGSC0003DMG400019441	dispersed
PGSC0003DMG400011620	dispersed
PGSC0003DMG400011859	dispersed
PGSC0003DMG400011637	dispersed
PGSC0003DMG400018949	dispersed
PGSC0003DMG400021036	dispersed
PGSC0003DMG400011638	dispersed
PGSC0003DMG400044657	dispersed
PGSC0003DMG400011642	dispersed
PGSC0003DMG400016638	dispersed
PGSC0003DMG400011643	dispersed
PGSC0003DMG400026790	dispersed
PGSC0003DMG400011666	dispersed
PGSC0003DMG400021238	dispersed
PGSC0003DMG400011688	dispersed
PGSC0003DMG400014803	dispersed
PGSC0003DMG400011726	dispersed
PGSC0003DMG400023418	dispersed
PGSC0003DMG400011729	dispersed
PGSC0003DMG400018194	dispersed
PGSC0003DMG400011741	dispersed
PGSC0003DMG400023884	dispersed
PGSC0003DMG400026911	dispersed
PGSC0003DMG400011746	dispersed
PGSC0003DMG400030191	dispersed
PGSC0003DMG400011749	dispersed
PGSC0003DMG400017508	dispersed
PGSC0003DMG400011779	dispersed
PGSC0003DMG400014646	dispersed
PGSC0003DMG400031212	dispersed
PGSC0003DMG400011781	dispersed
PGSC0003DMG402006052	dispersed
PGSC0003DMG400011785	dispersed
PGSC0003DMG400025746	dispersed
PGSC0003DMG402032194	dispersed
PGSC0003DMG400011786	dispersed
PGSC0003DMG400015335	dispersed
PGSC0003DMG400011801	dispersed
PGSC0003DMG400021142	dispersed
PGSC0003DMG400011809	dispersed
PGSC0003DMG401002917	dispersed
PGSC0003DMG402002917	dispersed
PGSC0003DMG400011820	dispersed
PGSC0003DMG400038200	dispersed
PGSC0003DMG400011835	dispersed
PGSC0003DMG400014194	dispersed
PGSC0003DMG400011851	dispersed
PGSC0003DMG401026866	dispersed
PGSC0003DMG400046415	dispersed
PGSC0003DMG400011962	dispersed
PGSC0003DMG400018039	dispersed
PGSC0003DMG400023718	dispersed
PGSC0003DMG400031096	dispersed
PGSC0003DMG400011969	dispersed
PGSC0003DMG400011975	dispersed
PGSC0003DMG400018909	dispersed
PGSC0003DMG400036572	dispersed
PGSC0003DMG400011983	dispersed
PGSC0003DMG400025536	dispersed
PGSC0003DMG400011985	dispersed
PGSC0003DMG400043269	dispersed
PGSC0003DMG400011999	dispersed
PGSC0003DMG400019662	dispersed
PGSC0003DMG400012000	dispersed
PGSC0003DMG400023457	dispersed
PGSC0003DMG400012006	dispersed
PGSC0003DMG400012045	dispersed
PGSC0003DMG400012393	dispersed
PGSC0003DMG400012049	dispersed
PGSC0003DMG400028094	dispersed
PGSC0003DMG400012054	dispersed
PGSC0003DMG400031303	dispersed
PGSC0003DMG400012080	dispersed
PGSC0003DMG401014557	dispersed
PGSC0003DMG400012086	dispersed
PGSC0003DMG400012298	dispersed
PGSC0003DMG400012092	dispersed
PGSC0003DMG400021093	dispersed
PGSC0003DMG400012103	dispersed
PGSC0003DMG400024358	dispersed
PGSC0003DMG400024412	dispersed
PGSC0003DMG400012108	dispersed
PGSC0003DMG400040188	dispersed
PGSC0003DMG400012159	dispersed
PGSC0003DMG400026824	dispersed
PGSC0003DMG400012162	dispersed
PGSC0003DMG402019602	dispersed
PGSC0003DMG400012180	dispersed
PGSC0003DMG400043801	dispersed
PGSC0003DMG400012195	dispersed
PGSC0003DMG400027854	dispersed
PGSC0003DMG400012203	dispersed
PGSC0003DMG400015802	dispersed
PGSC0003DMG400012217	dispersed
PGSC0003DMG400013037	dispersed
PGSC0003DMG400023449	dispersed
PGSC0003DMG400012234	dispersed
PGSC0003DMG400013732	dispersed
PGSC0003DMG400012257	dispersed
PGSC0003DMG400015148	dispersed
PGSC0003DMG400023309	dispersed
PGSC0003DMG400012268	dispersed
PGSC0003DMG400022869	dispersed
PGSC0003DMG400012284	dispersed
PGSC0003DMG400018636	dispersed
PGSC0003DMG400012300	dispersed
PGSC0003DMG400029482	dispersed
PGSC0003DMG400012367	dispersed
PGSC0003DMG400017800	dispersed
PGSC0003DMG400012374	dispersed
PGSC0003DMG400041873	dispersed
PGSC0003DMG400012379	dispersed
PGSC0003DMG400018829	dispersed
PGSC0003DMG400020835	dispersed
PGSC0003DMG402021786	dispersed
PGSC0003DMG400012385	dispersed
PGSC0003DMG403013517	dispersed
PGSC0003DMG400012398	dispersed
PGSC0003DMG400036564	dispersed
PGSC0003DMG400046841	dispersed
PGSC0003DMG400012414	dispersed
PGSC0003DMG400045125	dispersed
PGSC0003DMG400012453	dispersed
PGSC0003DMG400015436	dispersed
PGSC0003DMG400016932	dispersed
PGSC0003DMG400028011	dispersed
PGSC0003DMG400012593	dispersed
PGSC0003DMG400015440	dispersed
PGSC0003DMG401032256	dispersed
PGSC0003DMG400012598	dispersed
PGSC0003DMG400028065	dispersed
PGSC0003DMG400012613	dispersed
PGSC0003DMG400015742	dispersed
PGSC0003DMG400019332	dispersed
PGSC0003DMG400012635	dispersed
PGSC0003DMG400018611	dispersed
PGSC0003DMG400012663	dispersed
PGSC0003DMG400023683	dispersed
PGSC0003DMG400012665	dispersed
PGSC0003DMG400016455	dispersed
PGSC0003DMG400012668	dispersed
PGSC0003DMG401002540	dispersed
PGSC0003DMG400012689	dispersed
PGSC0003DMG400012727	dispersed
PGSC0003DMG400019637	dispersed
PGSC0003DMG400012762	dispersed
PGSC0003DMG400018269	dispersed
PGSC0003DMG400012768	dispersed
PGSC0003DMG400019643	dispersed
PGSC0003DMG400012780	dispersed
PGSC0003DMG401007333	dispersed
PGSC0003DMG400046515	dispersed
PGSC0003DMG400012796	dispersed
PGSC0003DMG400014992	dispersed
PGSC0003DMG400030952	dispersed
PGSC0003DMG400045892	dispersed
PGSC0003DMG400012808	dispersed
PGSC0003DMG402008570	dispersed
PGSC0003DMG400012885	dispersed
PGSC0003DMG400017285	dispersed
PGSC0003DMG400012917	dispersed
PGSC0003DMG400012918	dispersed
PGSC0003DMG400012921	dispersed
PGSC0003DMG400024287	dispersed
PGSC0003DMG400028195	dispersed
PGSC0003DMG400012924	dispersed
PGSC0003DMG400013844	dispersed
PGSC0003DMG400022648	dispersed
PGSC0003DMG400012928	dispersed
PGSC0003DMG400045127	dispersed
PGSC0003DMG400012944	dispersed
PGSC0003DMG400023698	dispersed
PGSC0003DMG400012975	dispersed
PGSC0003DMG400020660	dispersed
PGSC0003DMG400012990	dispersed
PGSC0003DMG400015705	dispersed
PGSC0003DMG400030068	dispersed
PGSC0003DMG400035865	dispersed
PGSC0003DMG400042339	dispersed
PGSC0003DMG400013008	dispersed
PGSC0003DMG400018807	dispersed
PGSC0003DMG400013012	dispersed
PGSC0003DMG400019742	dispersed
PGSC0003DMG400036125	dispersed
PGSC0003DMG400038151	dispersed
PGSC0003DMG400038730	dispersed
PGSC0003DMG400040743	dispersed
PGSC0003DMG400046652	dispersed
PGSC0003DMG400013016	dispersed
PGSC0003DMG400025758	dispersed
PGSC0003DMG400013021	dispersed
PGSC0003DMG400025753	dispersed
PGSC0003DMG400013035	dispersed
PGSC0003DMG400014299	dispersed
PGSC0003DMG400039380	dispersed
PGSC0003DMG400045148	dispersed
PGSC0003DMG400013049	dispersed
PGSC0003DMG400034566	dispersed
PGSC0003DMG400013055	dispersed
PGSC0003DMG400016597	dispersed
PGSC0003DMG400013077	dispersed
PGSC0003DMG400021347	dispersed
PGSC0003DMG400013092	dispersed
PGSC0003DMG400017734	dispersed
PGSC0003DMG400013119	dispersed
PGSC0003DMG400032138	dispersed
PGSC0003DMG400013120	dispersed
PGSC0003DMG400043180	dispersed
PGSC0003DMG400013151	dispersed
PGSC0003DMG400022053	dispersed
PGSC0003DMG400013154	dispersed
PGSC0003DMG400025556	dispersed
PGSC0003DMG400013157	dispersed
PGSC0003DMG400015485	dispersed
PGSC0003DMG401004813	dispersed
PGSC0003DMG400013158	dispersed
PGSC0003DMG401003900	dispersed
PGSC0003DMG400013160	dispersed
PGSC0003DMG402026678	dispersed
PGSC0003DMG400013161	dispersed
PGSC0003DMG400025700	dispersed
PGSC0003DMG400013166	dispersed
PGSC0003DMG400017712	dispersed
PGSC0003DMG400013167	dispersed
PGSC0003DMG400017007	dispersed
PGSC0003DMG400021315	dispersed
PGSC0003DMG400013171	dispersed
PGSC0003DMG400027910	dispersed
PGSC0003DMG400013184	dispersed
PGSC0003DMG400033032	dispersed
PGSC0003DMG400013192	dispersed
PGSC0003DMG402002683	dispersed
PGSC0003DMG400013210	dispersed
PGSC0003DMG400016969	dispersed
PGSC0003DMG400013211	dispersed
PGSC0003DMG400032561	dispersed
PGSC0003DMG400013218	dispersed
PGSC0003DMG400025599	dispersed
PGSC0003DMG400028665	dispersed
PGSC0003DMG400028981	dispersed
PGSC0003DMG400032202	dispersed
PGSC0003DMG400013219	dispersed
PGSC0003DMG400033672	dispersed
PGSC0003DMG402005337	dispersed
PGSC0003DMG400013240	dispersed
PGSC0003DMG400029315	dispersed
PGSC0003DMG400013248	dispersed
PGSC0003DMG400017465	dispersed
PGSC0003DMG400013259	dispersed
PGSC0003DMG400016281	dispersed
PGSC0003DMG400013274	dispersed
PGSC0003DMG400013298	dispersed
PGSC0003DMG400013307	dispersed
PGSC0003DMG400014607	dispersed
PGSC0003DMG400013313	dispersed
PGSC0003DMG400017448	dispersed
PGSC0003DMG400013325	dispersed
PGSC0003DMG400029568	dispersed
PGSC0003DMG400013334	dispersed
PGSC0003DMG400013893	dispersed
PGSC0003DMG400013346	dispersed
PGSC0003DMG400020825	dispersed
PGSC0003DMG400013359	dispersed
PGSC0003DMG400014669	dispersed
PGSC0003DMG400027545	dispersed
PGSC0003DMG400040162	dispersed
PGSC0003DMG400013389	dispersed
PGSC0003DMG400019308	dispersed
PGSC0003DMG400013396	dispersed
PGSC0003DMG400026139	dispersed
PGSC0003DMG400031173	dispersed
PGSC0003DMG401020860	dispersed
PGSC0003DMG400013435	dispersed
PGSC0003DMG400035577	dispersed
PGSC0003DMG400035723	dispersed
PGSC0003DMG400013462	dispersed
PGSC0003DMG400018149	dispersed
PGSC0003DMG400030721	dispersed
PGSC0003DMG400013471	dispersed
PGSC0003DMG400030675	dispersed
PGSC0003DMG400037160	dispersed
PGSC0003DMG400013485	dispersed
PGSC0003DMG400025587	dispersed
PGSC0003DMG400029179	dispersed
PGSC0003DMG403018293	dispersed
PGSC0003DMG400013494	dispersed
PGSC0003DMG400020879	dispersed
PGSC0003DMG400032181	dispersed
PGSC0003DMG400013500	dispersed
PGSC0003DMG400018024	dispersed
PGSC0003DMG400013528	dispersed
PGSC0003DMG402014048	dispersed
PGSC0003DMG400013544	dispersed
PGSC0003DMG400017069	dispersed
PGSC0003DMG400028702	dispersed
PGSC0003DMG400013554	dispersed
PGSC0003DMG400025302	dispersed
PGSC0003DMG400013562	dispersed
PGSC0003DMG402026733	dispersed
PGSC0003DMG400013564	dispersed
PGSC0003DMG400021131	dispersed
PGSC0003DMG400022936	dispersed
PGSC0003DMG400025652	dispersed
