,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
1784,Migut.E01327,wgd,gbM,Migut.A00590,0.255294,1.54488,0.165252,4.82281e-14
1785,Migut.E01331,wgd,gbM,Migut.A00585,0.112344,1.85945,0.060418,1.44715e-94
1786,Migut.E01334,wgd,gbM,Migut.A00578,0.0516008,1.19617,0.0431384,1.50005e-189
1787,Migut.E01339,wgd,gbM,Migut.A00572,0.0689049,0.742545,0.0927957,1.31336e-73
1788,Migut.E01341,wgd,gbM,Migut.A00570,0.0138989,0.595194,0.023352,1.41031e-32
1789,Migut.E01342,wgd,gbM,Migut.A00569,0.203001,1.32344,0.153389,9.25612e-29
1790,Migut.E01347,wgd,Unclassified,Migut.A00552,0.33264,0.253864,1.31031,0.479469
1791,Migut.E01353,wgd,gbM,Migut.A00546,0.201929,1.92808,0.104731,1.60635e-64
1792,Migut.E01361,wgd,gbM,Migut.A00539,0.12177,1.31334,0.0927177,1.28574e-111
1793,Migut.E01362,wgd,gbM,Migut.A00532,0.341529,1.4929,0.228769,1.52062e-43
1794,Migut.E01368,wgd,gbM,Migut.A00531,0.170669,1.0495,0.162619,8.97239e-33
1795,Migut.E01372,wgd,gbM,Migut.A00529,0.104131,1.67544,0.0621518,2.32728e-102
1796,Migut.E01376,wgd,gbM,Migut.A00521,0.0875569,1.35151,0.0647845,4.45453e-66
1797,Migut.E01379,wgd,gbM,Migut.A00473,0.224013,1.08797,0.205901,3.9603e-53
1798,Migut.E01381,wgd,gbM,Migut.A00477,0.181075,3.42304,0.0528989,7.37894e-34
1799,Migut.E01384,wgd,gbM,Migut.A00489,0.358748,3.89867,0.0920181,1.51246e-37
1800,Migut.E01389,wgd,gbM,Migut.A00496,0.218562,1.13989,0.19174,3.77773e-32
1801,Migut.E01391,wgd,Unclassified,Migut.A00498,0.400774,2.36028,0.169799,1.57162e-31
1802,Migut.E01393,wgd,gbM,Migut.A00502,0.0666394,0.536171,0.124288,1.82447e-49
1803,Migut.E01395,wgd,Unclassified,Migut.A00505,0.303797,1.06151,0.286193,2.4535e-15
1804,Migut.E01396,wgd,gbM,Migut.A00507,0.0447633,0.818743,0.0546732,1.54648e-56
1805,Migut.E01398,wgd,teM,Migut.A00512,0.264823,2.87642,0.0920668,2.8518e-36
1806,Migut.E01410,wgd,gbM,Migut.A00460,0.225067,0.780314,0.288431,1.92223e-17
1807,Migut.E01417,wgd,Unmethylated,Migut.A00451,0.113672,2.0434,0.0556286,8.80086e-45
1808,Migut.E01419,wgd,gbM,Migut.A00448,0.213637,1.74487,0.122437,1.22543e-58
1809,Migut.E01422,wgd,gbM,Migut.A00441,0.319889,0.843711,0.379145,5.40951e-14
1810,Migut.E01423,wgd,gbM,Migut.A00437,0.560853,1.24093,0.451962,3.18316e-07
1811,Migut.E01425,wgd,gbM,Migut.A00431,0.116423,1.63753,0.0710967,8.91554e-120
1812,Migut.E01430,wgd,gbM,Migut.A00416,0.145795,1.48883,0.0979262,1.63606e-134
1813,Migut.E01434,wgd,gbM,Migut.A00403,0.169258,1.80318,0.0938661,3.00702e-35
1814,Migut.E01435,wgd,gbM,Migut.A00400,0.00830286,1.3737,0.00604417,5.76811e-47
1815,Migut.E01436,wgd,gbM,Migut.A00399,0.0358279,0.76363,0.0469178,4.70067e-38
1816,Migut.E01438,wgd,Unmethylated,Migut.A00397,0.110737,0.597347,0.185381,0.000207765
1817,Migut.E01443,wgd,gbM,Migut.A00383,0.0678292,1.08859,0.0623091,2.40375e-29
1818,Migut.E01454,wgd,gbM,Migut.A00361,0.0855376,1.31221,0.0651857,5.28893e-51
1819,Migut.E01464,wgd,gbM,Migut.A00335,0.280565,2.14764,0.130638,6.35218e-24
1820,Migut.E01465,wgd,teM,Migut.A00334,0.128491,2.09808,0.0612424,1.75729e-76
1821,Migut.E01467,wgd,Unmethylated,Migut.A00332,0.440033,2.84904,0.15445,4.97502e-15
1822,Migut.E01468,wgd,gbM,Migut.A00328,0.0873315,0.574116,0.152115,1.15145e-34
1823,Migut.E01477,wgd,gbM,Migut.A00312,0.307553,2.18477,0.140771,4.60791e-15
1824,Migut.E01478,wgd,gbM,Migut.A00311,0.0187021,1.77498,0.0105365,3.26664e-49
1825,Migut.E01481,wgd,Unclassified,Migut.A00309,0.109071,1.0529,0.103591,2.94938e-16
1826,Migut.E01482,wgd,gbM,Migut.A00308,0.221865,1.87981,0.118026,2.02886e-85
1827,Migut.E01483,wgd,gbM,Migut.A00307,0.10494,2.9499,0.0355742,1.093e-112
1828,Migut.E01490,wgd,gbM,Migut.A00285,0.0323473,0.911039,0.035506,3.54737e-90
1829,Migut.E01498,wgd,gbM,Migut.A00278,0.126645,1.11929,0.113147,1.02787e-56
1830,Migut.E01499,wgd,gbM,Migut.A00277,0.13138,2.4309,0.0540457,8.15778e-60
1831,Migut.E01502,wgd,gbM,Migut.A00271,0.157042,0.964118,0.162887,3.99907e-27
1832,Migut.E01503,wgd,gbM,Migut.A00270,0.0714451,0.746283,0.0957346,2.4952e-35
1833,Migut.E01504,wgd,gbM,Migut.A00269,0.00925416,2.24641,0.00411953,6.72039e-51
1834,Migut.E01505,wgd,gbM,Migut.A00268,0.330488,0.84271,0.392174,2.88828e-33
1835,Migut.E01513,wgd,gbM,Migut.A00232,0.194266,0.822746,0.236119,3.95825e-46
1836,Migut.E01514,wgd,gbM,Migut.K00507,0.0846192,2.82542,0.0299492,4.70441e-96
1837,Migut.E01515,wgd,gbM,Migut.A00227,0.1971,1.97411,0.0998424,3.4673e-37
1838,Migut.E01516,wgd,gbM,Migut.A00223,0.402772,1.53886,0.261733,1.58867e-24
1839,Migut.E01519,wgd,gbM,Migut.I00933,0.380999,1.50941,0.252415,2.31271e-38
1840,Migut.E01522,wgd,gbM,Migut.A00208,0.32958,1.79818,0.183286,5.92569e-44
1841,Migut.E01524,wgd,Unmethylated,Migut.I00922,0.525996,2.25127,0.233643,1.34765e-12
1842,Migut.E01529,wgd,Unclassified,Migut.A00202,0.0594547,0.600552,0.0990002,2.48541e-31
1843,Migut.E01532,wgd,Unmethylated,Migut.I00908,0.350969,3.93836,0.0891155,2.84135e-57
1844,Migut.E01533,wgd,gbM,Migut.I00903,0.1473,4.57002,0.0322318,1.42454e-185
1845,Migut.E01534,wgd,gbM,Migut.I00902,0.483396,3.6169,0.133649,2.49164e-19
1846,Migut.E01535,wgd,gbM,Migut.I00900,0.13543,2.76061,0.0490579,7.67844e-134
1847,Migut.E01539,wgd,gbM,Migut.A00185,0.0538446,1.0743,0.0501206,5.7337e-50
1848,Migut.E01540,wgd,gbM,Migut.K00544,0.373082,4.93727,0.0755644,1.45468e-116
1849,Migut.E01541,wgd,Unclassified,Migut.A00178,0.0611788,1.02479,0.0596989,1.31243e-14
1850,Migut.E01543,wgd,gbM,Migut.A00176,0.178702,1.02625,0.17413,1.37627e-19
1851,Migut.E01545,wgd,gbM,Migut.A00175,0.0618184,0.639617,0.0966491,2.59524e-47
1852,Migut.E01546,wgd,gbM,Migut.A00174,0.0387163,0.632817,0.061181,1.25474e-39
1853,Migut.E01547,wgd,Unclassified,Migut.A00169,0.20342,0.727445,0.279636,1.22309e-07
1854,Migut.E01548,wgd,Unmethylated,Migut.A00165,0.191436,1.34761,0.142056,1.33982e-36
1855,Migut.E01549,wgd,gbM,Migut.A00163,0.0921129,1.33018,0.0692485,4.21422e-28
1856,Migut.E01550,wgd,gbM,Migut.A00162,0.181317,0.751109,0.241399,4.99656e-26
1857,Migut.E01551,wgd,gbM,Migut.A00160,0.415558,2.10206,0.197691,1.61644e-17
1858,Migut.E01553,wgd,Unmethylated,Migut.A00157,0.147215,0.551243,0.267061,0.00109819
1859,Migut.E01554,wgd,Unclassified,Migut.A00156,0.183266,0.860861,0.212887,3.07162e-17
1860,Migut.E01556,wgd,gbM,Migut.A00155,0.0953664,1.24689,0.0764837,1.42671e-81
1861,Migut.E01558,wgd,gbM,Migut.A00146,0.180146,1.30507,0.138036,1.45108e-54
1862,Migut.E01561,wgd,gbM,Migut.A00138,0.169644,1.36546,0.12424,8.85189e-17
1863,Migut.E01565,wgd,gbM,Migut.A00137,0.175301,0.785905,0.223056,5.16979e-43
1864,Migut.E01566,wgd,gbM,Migut.A00136,0.0671996,1.08011,0.0622153,4.46316e-165
1865,Migut.E01567,wgd,Unmethylated,Migut.A00134,0.23861,1.0902,0.218868,3.89577e-16
1866,Migut.E01571,wgd,gbM,Migut.E01780,0.367957,1.20686,0.304887,3.64362e-08
1867,Migut.E01573,wgd,gbM,Migut.A00088,0.143549,2.18919,0.0655717,1.90144e-96
1868,Migut.E01574,wgd,gbM,Migut.A00091,0.467131,2.80874,0.166313,6.87913e-14
1869,Migut.E01577,wgd,gbM,Migut.A00094,0.141949,0.90111,0.157527,2.55613e-29
1870,Migut.E01578,wgd,Unclassified,Migut.A00099,0.310672,3.19755,0.0971595,1.26898e-25
1871,Migut.E01579,wgd,gbM,Migut.A00102,0.360026,1.93831,0.185742,2.33624e-10
1872,Migut.E01582,wgd,gbM,Migut.A00109,0.0791957,0.878451,0.0901537,1.32984e-51
1873,Migut.E01590,wgd,Unmethylated,Migut.A00113,0.188496,1.60345,0.117556,1.02123e-13
1874,Migut.E01593,wgd,teM,Migut.E01776,0.0461117,0.160445,0.287399,3.7508e-05
1875,Migut.E01598,wgd,gbM,Migut.E00914,0.560391,1.43571,0.390322,0.00504948
1876,Migut.E01605,wgd,teM,Migut.E01685,0.181919,0.768502,0.236719,7.23245e-11
1877,Migut.E01609,wgd,teM,Migut.E01701,0.0746762,0.404537,0.184597,3.91094e-16
1878,Migut.E01610,wgd,teM,Migut.E01743,0.0776663,0.0486854,1.59527,0.413452
1879,Migut.E01611,wgd,Unmethylated,Migut.E00865,0.0762845,0.104622,0.729145,0.513466
1880,Migut.E01612,wgd,teM,Migut.E01741,0.105422,0.140035,0.752825,0.356111
1881,Migut.E01614,wgd,teM,Migut.E00869,0.117521,0.928464,0.126576,1.27319e-27
1882,Migut.E01616,wgd,teM,Migut.E00870,0.0101154,0.102746,0.0984509,6.49612e-09
1883,Migut.E01621,wgd,teM,Migut.E01711,0.107166,0.614861,0.174293,4.68788e-20
1884,Migut.E01622,wgd,teM,Migut.E01728,0.210893,0.538647,0.391524,8.26818e-06
1885,Migut.E01623,wgd,teM,Migut.E01753,0.072282,0.302013,0.239334,2.07943e-18
1886,Migut.E01634,wgd,Unmethylated,Migut.E00896,0.0117059,NA,NA,NA
1887,Migut.E01635,wgd,Unclassified,Migut.E00893,0.0088493,0.0357421,0.247588,0.0173052
1888,Migut.E01636,wgd,teM,Migut.E00888,0.198753,0.387594,0.512787,0.11382
1889,Migut.E01638,wgd,Unclassified,Migut.E00892,0.00359336,0.0103914,0.345802,0.00194605
1890,Migut.E01639,wgd,Unclassified,Migut.E00891,0.00928416,0.0529295,0.175406,2.20717e-06
1891,Migut.E01640,wgd,teM,Migut.E00890,0.0365574,0.0721644,0.506585,0.136026
1892,Migut.E01643,wgd,gbM,Migut.E00889,0.0064593,0.0671796,0.0961497,2.47427e-07
1893,Migut.E01649,wgd,Unclassified,Migut.E00914,0.321414,0.465651,0.690247,0.0636213
1894,Migut.E01655,wgd,teM,Migut.E00839,NA,NA,NA,NA
1895,Migut.E01657,wgd,gbM,Migut.E00840,0.191946,0.314992,0.609367,0.00793212
1896,Migut.E01658,wgd,teM,Migut.E00914,0.365678,1.07811,0.339186,3.42492e-07
1897,Migut.E01659,wgd,teM,Migut.E00844,0.0295109,0.0727123,0.405858,0.000269652
1898,Migut.E01665,wgd,gbM,Migut.F00471,0.419363,3.45168,0.121495,1.93259e-17
1899,Migut.E01666,wgd,gbM,Migut.E00849,0.00684809,0.0627264,0.109174,2.66117e-14
1900,Migut.E01667,wgd,gbM,Migut.E00850,0.00308234,0.0565522,0.0545044,1.26141e-11
1901,Migut.E01669,wgd,gbM,Migut.E00852,0.00572745,0.0696105,0.0822785,1.03606e-14
1902,Migut.E01671,wgd,Unmethylated,Migut.E00853,0.0219519,0.0361462,0.60731,0.387125
1903,Migut.E01672,wgd,Unmethylated,Migut.E00854,0.0198861,0.0424482,0.46848,0.0907668
1904,Migut.E01673,wgd,teM,Migut.F00468,0.244185,4.06486,0.0600722,3.49094e-63
1905,Migut.E01674,wgd,gbM,Migut.F00467,0.311094,1.90402,0.163388,9.04606e-64
1906,Migut.E01675,wgd,gbM,Migut.F00466,0.176559,4.33747,0.0407057,6.69363e-111
1907,Migut.E01679,wgd,gbM,Migut.F00465,0.241171,3.8944,0.0619275,6.39375e-59
1908,Migut.E01684,wgd,teM,Migut.E00897,0.119641,0.360668,0.331721,1.55777e-16
1909,Migut.E01685,wgd,teM,Migut.E01605,0.181919,0.768502,0.236719,7.23245e-11
1910,Migut.E01689,wgd,gbM,Migut.E00886,0.264967,0.45484,0.58255,2.11313e-05
1911,Migut.E01690,wgd,Unmethylated,Migut.F00458,0.427145,3.6117,0.118267,2.39258e-26
1912,Migut.E01691,wgd,Unclassified,Migut.E00883,0.0203922,0.0564225,0.361419,0.076531
1913,Migut.E01692,wgd,Unclassified,Migut.E00882,0.00626928,0.109826,0.0570838,2.36813e-13
1914,Migut.E01693,wgd,gbM,Migut.F00446,0.212516,0.452669,0.469473,0.00295108
1915,Migut.E01694,wgd,teM,Migut.E00880,0.367665,0.906736,0.405482,0.00354344
1916,Migut.E01695,wgd,teM,Migut.E01761,0.150523,0.292803,0.514078,0.00365593
1917,Migut.E01701,wgd,teM,Migut.E01609,0.0746762,0.404537,0.184597,3.91094e-16
1918,Migut.E01702,wgd,teM,Migut.E01747,0.376463,1.89722,0.198429,1.1356e-17
1919,Migut.E01703,wgd,teM,Migut.E01743,0.0400272,0.0924477,0.432971,0.0654783
1920,Migut.E01704,wgd,teM,Migut.E00872,0.147498,0.139345,1.05851,0.778672
1921,Migut.E01705,wgd,teM,Migut.E00863,0.0103481,0.0441066,0.234616,0.00806831
1922,Migut.E01706,wgd,teM,Migut.E00858,0.312021,2.30124,0.135588,1.47931e-15
1923,Migut.E01711,wgd,teM,Migut.E00869,0.115445,0.733553,0.157378,9.56513e-24
1924,Migut.E01712,wgd,teM,Migut.E00858,0.307493,1.4871,0.206774,2.61797e-18
1925,Migut.E01717,wgd,teM,Migut.E00857,0.00889249,NA,NA,0.0999009
1926,Migut.E01722,wgd,Unclassified,Migut.E00872,0.0700502,0.107041,0.654426,0.209945
1927,Migut.E01724,wgd,teM,Migut.E00898,0.178066,0.537275,0.331425,1.91757e-17
1928,Migut.E01728,wgd,teM,Migut.E01622,0.210893,0.538647,0.391524,8.26818e-06
1929,Migut.E01729,wgd,teM,Migut.E00869,0.0549036,0.20067,0.273602,2.62047e-08
1930,Migut.E01737,wgd,teM,Migut.E00870,0.0129435,0.0461212,0.280642,0.00789342
1931,Migut.E01741,wgd,Unclassified,Migut.E01704,0.132029,0.0714688,1.84737,0.0847214
1932,Migut.E01743,wgd,NA,Migut.E00898,0.363586,0.996057,0.365025,2.22918e-06
1933,Migut.E01744,wgd,Unclassified,Migut.E00866,0.0110866,0.0785507,0.141139,1.75266e-05
1934,Migut.E01746,wgd,teM,Migut.E00877,0.0179529,0.187659,0.0956678,3.04188e-14
1935,Migut.E01747,wgd,teM,Migut.E01702,0.376463,1.89722,0.198429,1.1356e-17
1936,Migut.E01748,wgd,Unclassified,Migut.E00880,0.010241,0.0770419,0.132928,0.00298771
1937,Migut.E01752,wgd,teM,Migut.E00870,0.0135072,0.0196688,0.686732,0.540434
1938,Migut.E01753,wgd,teM,Migut.E01623,0.072282,0.302013,0.239334,2.07943e-18
1939,Migut.E01757,wgd,NA,Migut.E00872,0.105369,0.155063,0.679524,0.156724
1940,Migut.E01760,wgd,teM,Migut.E00876,0.282557,0.706559,0.399906,1.16855e-06
1941,Migut.E01761,wgd,teM,Migut.E01695,0.150523,0.292803,0.514078,0.00365593
1942,Migut.E01776,wgd,teM,Migut.E01593,0.0461117,0.160445,0.287399,3.7508e-05
1943,Migut.E01780,wgd,Unclassified,Migut.E01571,0.367957,1.20686,0.304887,3.64362e-08
1944,Migut.E01781,wgd,gbM,Migut.A00079,0.125816,1.38739,0.0906855,1.1184e-110
1945,Migut.E01782,wgd,gbM,Migut.A00071,0.0903641,1.69587,0.0532847,1.75913e-159
1946,Migut.E01783,wgd,gbM,Migut.A00067,0.27428,1.79943,0.152425,1.10457e-12
1947,Migut.E01784,wgd,Unmethylated,Migut.A00061,0.292843,2.19215,0.133587,1.31218e-33
1948,Migut.E01786,wgd,gbM,Migut.A00059,0.243441,1.23002,0.197917,5.03932e-12
1949,Migut.E01787,wgd,gbM,Migut.A00058,0.230169,0.965745,0.238333,1.0158e-28
1950,Migut.E01790,wgd,Unclassified,Migut.A00054,0.0821574,0.616765,0.133207,1.585e-15
1951,Migut.E01792,wgd,gbM,Migut.A00053,0.12678,1.08448,0.116904,1.72717e-37
1952,Migut.E01799,wgd,gbM,Migut.A00045,0.212213,1.07757,0.196937,1.49735e-44
1953,Migut.E01800,wgd,gbM,Migut.A00044,0.312059,0.740192,0.421592,1.96614e-08
1954,Migut.E01802,wgd,gbM,Migut.A00039,0.139858,1.33878,0.104467,7.68132e-87
1955,Migut.E01804,wgd,gbM,Migut.A00037,0.115081,1.2869,0.0894247,7.78854e-35
1956,Migut.E01809,wgd,gbM,Migut.A00024,0.119275,0.997514,0.119572,4.40151e-53
1957,Migut.E01810,wgd,gbM,Migut.A00023,0.102739,0.750526,0.13689,7.28472e-36
1958,Migut.E01811,wgd,gbM,Migut.A00021,0.143365,0.63628,0.225317,1.77268e-17
1959,Migut.E01812,wgd,gbM,Migut.A00020,0.114804,0.985931,0.116442,1.47398e-52
1960,Migut.E01815,wgd,gbM,Migut.A00017,0.0907307,1.4228,0.063769,1.70411e-69
1961,Migut.E01816,wgd,Unmethylated,Migut.A00013,0.191196,0.766769,0.249353,8.99442e-11
1962,Migut.E01817,wgd,gbM,Migut.A00012,0.2225,1.00064,0.222359,1.66642e-34
1963,Migut.E01819,wgd,Unclassified,Migut.A00011,0.0967872,2.40399,0.0402611,2.83399e-27
1964,Migut.E01821,wgd,gbM,Migut.A00010,0.111226,0.702554,0.158317,5.02928e-28
1965,Migut.F00018,wgd,gbM,Migut.K01482,0.0549111,0.630607,0.0870765,1.42609e-38
1966,Migut.F00020,wgd,gbM,Migut.K01481,0.0730146,0.941483,0.0775528,7.97561e-79
1967,Migut.F00030,wgd,gbM,Migut.K01480,0.22084,1.40527,0.157151,6.71917e-32
1968,Migut.F00038,wgd,gbM,Migut.K01479,0.300514,1.3028,0.230669,2.70396e-07
1969,Migut.F00044,wgd,gbM,Migut.K01478,0.0177552,3.68637,0.00481644,1.92721e-93
1970,Migut.F00050,wgd,gbM,Migut.K01477,0.438645,1.04044,0.421594,0.00013121
1971,Migut.F00054,wgd,gbM,Migut.K01471,0.583513,2.04948,0.284712,0.00848999
1972,Migut.F00057,wgd,Unclassified,Migut.K01470,0.0278101,0.750029,0.0370787,3.90991e-21
1973,Migut.F00058,wgd,gbM,Migut.K01469,0.0984124,1.35296,0.0727385,2.59447e-95
1974,Migut.F00063,wgd,Unmethylated,Migut.K01465,0.0400999,1.41059,0.0284277,1.71256e-67
1975,Migut.F00064,wgd,Unclassified,Migut.K01464,0.126445,0.918492,0.137666,7.23107e-19
1976,Migut.F00065,wgd,gbM,Migut.K01463,0.194033,1.30286,0.148928,3.16647e-15
1977,Migut.F00068,wgd,gbM,Migut.K01461,0.137138,1.36314,0.100605,1.67499e-29
1978,Migut.F00073,wgd,gbM,Migut.K01459,0.104637,0.934796,0.111935,8.06287e-91
1979,Migut.F00076,wgd,gbM,Migut.K01456,0.204928,1.44217,0.142098,2.39406e-37
1980,Migut.F00077,wgd,gbM,Migut.K01455,0.264006,1.37655,0.191788,7.5227e-15
1981,Migut.F00078,wgd,gbM,Migut.K01453,0.316372,1.22516,0.25823,1.90451e-28
1982,Migut.F00079,wgd,gbM,Migut.K01450,0.139833,1.7915,0.0780535,5.52082e-19
1983,Migut.F00080,wgd,gbM,Migut.F00936,0.205879,0.817193,0.251934,6.269e-40
1984,Migut.F00082,wgd,gbM,Migut.F00937,0.249417,0.691036,0.360932,8.60652e-06
1985,Migut.F00094,wgd,gbM,Migut.F00941,0.06988,3.51617,0.0198739,1.35597e-303
1986,Migut.F00095,wgd,Unclassified,Migut.F00944,0.0709522,0.91142,0.077848,4.28594e-83
1987,Migut.F00096,wgd,gbM,Migut.F00947,0.0657861,1.537,0.0428015,6.8672e-96
1988,Migut.F00101,wgd,gbM,Migut.F00949,0.0472597,0.818844,0.0577151,1.51482e-135
1989,Migut.F00105,wgd,gbM,Migut.F00953,0.0508166,1.30321,0.0389934,4.47938e-89
1990,Migut.F00107,wgd,gbM,Migut.F00955,0.250905,2.85526,0.0878749,3.14859e-12
1991,Migut.F00110,wgd,gbM,Migut.F00956,0.0414588,1.36723,0.0303233,1.26433e-44
1992,Migut.F00111,wgd,gbM,Migut.F00957,0.156995,1.63773,0.0958616,4.25861e-91
1993,Migut.F00114,wgd,Unclassified,Migut.F00964,0.0714812,0.712639,0.100305,7.29305e-39
1994,Migut.F00121,wgd,Unmethylated,Migut.F00966,0.307024,3.11623,0.0985242,5.22811e-19
1995,Migut.F00122,wgd,Unclassified,Migut.F00968,0.0918698,0.985149,0.0932547,1.24742e-31
1996,Migut.F00125,wgd,gbM,Migut.F00969,0.0930888,0.895418,0.103961,6.27513e-16
1997,Migut.F00131,wgd,gbM,Migut.F00971,0.473848,0.699754,0.677163,0.264561
1998,Migut.F00133,wgd,Unclassified,Migut.F00978,0.0233897,0.85695,0.0272941,1.94626e-37
1999,Migut.F00135,wgd,gbM,Migut.F00980,0.103712,1.36245,0.0761216,5.57514e-58
2000,Migut.F00142,wgd,gbM,Migut.F00982,0.152985,1.71213,0.0893539,7.60487e-26
2001,Migut.F00151,wgd,gbM,Migut.F00985,0.526546,1.4325,0.367571,5.6362e-07
2002,Migut.F00152,wgd,gbM,Migut.F00987,0.229752,1.66696,0.137826,7.94566e-41
2003,Migut.F00153,wgd,gbM,Migut.F00988,0.25713,1.01397,0.253588,7.77802e-16
2004,Migut.F00157,wgd,gbM,Migut.F00994,0.129002,1.12487,0.114682,1.089e-42
2005,Migut.F00160,wgd,gbM,Migut.F00995,0.413678,1.66053,0.249124,1.09924e-17
2006,Migut.F00162,wgd,gbM,Migut.F00997,0.204899,0.743342,0.275645,9.92155e-36
2007,Migut.F00163,wgd,Unmethylated,Migut.F00999,0.200957,3.27416,0.0613766,1.3353e-19
2008,Migut.F00164,wgd,Unclassified,Migut.F01000,0.302369,1.94402,0.155538,4.06326e-26
2009,Migut.F00167,wgd,gbM,Migut.F01002,0.296257,3.89153,0.0761287,1.35039e-38
2010,Migut.F00169,wgd,gbM,Migut.F01003,0.0548779,0.772649,0.0710257,6.20722e-18
2011,Migut.F00171,wgd,gbM,Migut.F01004,0.124975,1.34625,0.0928322,6.79055e-81
2012,Migut.F00172,wgd,gbM,Migut.F01005,0.103975,1.21792,0.0853711,5.70588e-61
2013,Migut.F00173,wgd,gbM,Migut.F01008,0.0588013,0.526954,0.111587,5.89653e-28
2014,Migut.F00175,wgd,gbM,Migut.F01009,0.0542143,0.611821,0.0886115,4.20923e-41
2015,Migut.F00181,wgd,gbM,Migut.F01012,0.371725,2.37176,0.15673,9.12861e-12
2016,Migut.F00190,wgd,gbM,Migut.F01013,0.20787,1.10287,0.188481,3.31107e-48
2017,Migut.F00193,wgd,Unclassified,Migut.F01015,0.173966,0.903437,0.19256,1.28644e-21
2018,Migut.F00194,wgd,gbM,Migut.F01016,0.0341148,0.838599,0.0406807,1.01573e-113
2019,Migut.F00195,wgd,gbM,Migut.F01017,0.0474673,0.793063,0.0598531,1.15803e-116
2020,Migut.F00196,wgd,Unclassified,Migut.F01018,0.303101,1.45423,0.208427,8.45521e-06
2021,Migut.F00203,wgd,gbM,Migut.F01024,0.364182,3.08237,0.11815,1.90414e-24
2022,Migut.F00205,wgd,Unclassified,Migut.F01026,0.173774,1.03548,0.167821,4.28246e-20
2023,Migut.F00210,wgd,gbM,Migut.F01028,0.253399,2.70725,0.0936003,6.57467e-31
2024,Migut.F00212,wgd,gbM,Migut.F01029,0.114023,1.39425,0.0817803,2.10275e-63
2025,Migut.F00213,wgd,gbM,Migut.F01030,0.0944722,1.5935,0.059286,6.30498e-55
2026,Migut.F00215,wgd,gbM,Migut.E01258,0.34351,3.78508,0.0907537,1.98805e-31
2027,Migut.F00216,wgd,gbM,Migut.F01031,0.108837,0.86582,0.125704,9.62902e-73
2028,Migut.F00217,wgd,Unclassified,Migut.F01032,0.108698,1.89422,0.0573843,1.49602e-84
2029,Migut.F00221,wgd,Unmethylated,Migut.F01033,0.245493,2.94758,0.0832864,2.47327e-37
2030,Migut.F00222,wgd,gbM,Migut.F01035,0.130608,1.22519,0.106603,2.85044e-38
2031,Migut.F00223,wgd,gbM,Migut.F01036,0.244882,3.41651,0.0716762,1.22817e-27
2032,Migut.F00230,wgd,Unclassified,Migut.A00647,0.412305,2.38459,0.172904,9.21618e-30
2033,Migut.F00233,wgd,gbM,Migut.F01041,0.09933,1.03266,0.0961886,2.09126e-92
2034,Migut.F00234,wgd,gbM,Migut.F01043,0.341283,2.61262,0.130628,1.25196e-38
2035,Migut.F00236,wgd,gbM,Migut.A00664,0.183348,3.62625,0.0505613,2.77688e-60
2036,Migut.F00238,wgd,gbM,Migut.F01047,0.0919839,0.975381,0.0943056,3.92575e-47
2037,Migut.F00241,wgd,gbM,Migut.F01049,0.182161,0.920897,0.197808,4.92414e-37
2038,Migut.F00242,wgd,Unclassified,Migut.E01246,0.434745,3.76614,0.115435,1.69427e-29
2039,Migut.F00243,wgd,gbM,Migut.F01050,0.246249,1.76713,0.13935,2.75999e-28
2040,Migut.F00244,wgd,gbM,Migut.E01233,1.01737,4.17674,0.243581,1.049e-15
2041,Migut.F00245,wgd,gbM,Migut.E01230,0.357047,2.83456,0.125962,4.25511e-09
2042,Migut.F00246,wgd,gbM,Migut.F01052,0.134901,1.07277,0.12575,7.53071e-41
2043,Migut.F00247,wgd,Unmethylated,Migut.F01056,0.342071,1.6116,0.212256,5.20252e-28
2044,Migut.F00250,wgd,gbM,Migut.F01060,0.180384,1.53138,0.117792,6.07735e-58
2045,Migut.F00252,wgd,gbM,Migut.E01227,0.242643,1.81326,0.133816,2.52737e-44
2046,Migut.F00257,wgd,gbM,Migut.F01062,0.0848176,0.716347,0.118403,1.84123e-52
2047,Migut.F00262,wgd,gbM,Migut.F01064,0.162451,1.77427,0.0915594,2.73609e-66
2048,Migut.F00263,wgd,gbM,Migut.F01065,0.125424,1.79639,0.06982,5.80435e-111
2049,Migut.F00265,wgd,Unclassified,Migut.B01805,0.278166,1.82897,0.152089,4.5193e-29
2050,Migut.F00266,wgd,Unmethylated,Migut.F01067,0.290981,1.27602,0.228038,4.83914e-16
2051,Migut.F00267,wgd,gbM,Migut.N01467,0.688616,2.8218,0.244034,2.56357e-08
2052,Migut.F00273,wgd,Unmethylated,Migut.F01068,0.247101,1.02256,0.241648,5.51832e-20
2053,Migut.F00275,wgd,gbM,Migut.F01074,0.0710162,0.630788,0.112583,1.38526e-07
2054,Migut.F00276,wgd,Unmethylated,Migut.A00718,0.691529,4.09019,0.16907,3.40056e-18
2055,Migut.F00284,wgd,Unmethylated,Migut.N01465,0.341133,3.48245,0.0979579,5.71447e-22
2056,Migut.F00285,wgd,gbM,Migut.F01083,0.189757,0.995692,0.190579,6.63485e-18
2057,Migut.F00287,wgd,Unclassified,Migut.F01084,0.0199326,7.51962,0.00265075,4.27023e-48
2058,Migut.F00288,wgd,gbM,Migut.F01085,0.0330103,2.21675,0.0148913,1.99e-199
