Feature	Duplication
Carub.0004s2636	tandem
Carub.0004s2637	tandem
Carub.0004s2638	tandem
Carub.0004s2641	tandem
Carub.0004s2642	tandem
Carub.0004s2643	tandem
Carub.0004s2644	tandem
Carub.0004s2647	tandem
Carub.0004s2648	tandem
Carub.0004s2672	tandem
Carub.0004s2673	tandem
Carub.0004s2677	tandem
Carub.0004s2678	tandem
Carub.0004s2679	tandem
Carub.0004s2680	tandem
Carub.0004s2682	tandem
Carub.0004s2683	tandem
Carub.0004s2688	tandem
Carub.0004s2689	tandem
Carub.0004s2695	tandem
Carub.0004s2696	tandem
Carub.0004s2697	tandem
Carub.0004s2704	tandem
Carub.0004s2705	tandem
Carub.0004s2725	tandem
Carub.0004s2726	tandem
Carub.0004s2736	tandem
Carub.0004s2769	tandem
Carub.0004s2770	tandem
Carub.0004s2802	tandem
Carub.0004s2803	tandem
Carub.0004s2812	tandem
Carub.0004s2813	tandem
Carub.0004s2818	tandem
Carub.0004s2819	tandem
Carub.0004s2820	tandem
Carub.0004s2821	tandem
Carub.0004s2822	tandem
Carub.0004s2824	tandem
Carub.0004s2825	tandem
Carub.0004s2841	tandem
Carub.0004s2842	tandem
Carub.0004s2854	tandem
Carub.0004s2862	tandem
Carub.0004s2863	tandem
Carub.0004s2945	tandem
Carub.0004s2946	tandem
Carub.0004s2947	tandem
Carub.0004s2968	tandem
Carub.0004s2969	tandem
Carub.0004s2978	tandem
Carub.0004s2987	tandem
Carub.0004s2988	tandem
Carub.0004s2991	tandem
Carub.0004s2994	tandem
Carub.0004s2995	tandem
Carub.0004s3028	tandem
Carub.0005s0075	tandem
Carub.0005s0076	tandem
Carub.0005s0087	tandem
Carub.0005s0111	tandem
Carub.0005s0115	tandem
Carub.0005s0116	tandem
Carub.0005s0117	tandem
Carub.0005s0119	tandem
Carub.0005s0120	tandem
Carub.0005s0125	tandem
Carub.0005s0126	tandem
Carub.0005s0129	tandem
Carub.0005s0130	tandem
Carub.0005s0131	tandem
Carub.0005s0132	tandem
Carub.0005s0133	tandem
Carub.0005s0134	tandem
Carub.0005s0139	tandem
Carub.0005s0143	tandem
Carub.0005s0144	tandem
Carub.0005s0160	tandem
Carub.0005s0161	tandem
Carub.0005s0199	tandem
Carub.0005s0200	tandem
Carub.0005s0201	tandem
Carub.0005s0202	tandem
Carub.0005s0203	tandem
Carub.0005s0204	tandem
Carub.0005s0205	tandem
Carub.0005s0206	tandem
Carub.0005s0207	tandem
Carub.0005s0214	tandem
Carub.0005s0217	tandem
Carub.0005s0218	tandem
Carub.0005s0223	tandem
Carub.0005s0224	tandem
Carub.0005s0225	tandem
Carub.0005s0226	tandem
Carub.0005s0229	tandem
Carub.0005s0230	tandem
Carub.0005s0267	tandem
Carub.0005s0269	tandem
Carub.0005s0270	tandem
Carub.0005s0274	tandem
Carub.0005s0275	tandem
Carub.0005s0290	tandem
Carub.0005s0291	tandem
Carub.0005s0292	tandem
Carub.0005s0306	tandem
Carub.0005s0307	tandem
Carub.0005s0308	tandem
Carub.0005s0309	tandem
Carub.0005s0310	tandem
Carub.0005s0315	tandem
Carub.0005s0316	tandem
Carub.0005s0322	tandem
Carub.0005s0323	tandem
Carub.0005s0360	tandem
Carub.0005s0361	tandem
Carub.0005s0388	tandem
Carub.0005s0393	tandem
Carub.0005s0394	tandem
Carub.0005s0406	tandem
Carub.0005s0407	tandem
Carub.0005s0408	tandem
Carub.0005s0409	tandem
Carub.0005s0410	tandem
Carub.0005s0411	tandem
Carub.0005s0412	tandem
Carub.0005s0413	tandem
Carub.0005s0414	tandem
Carub.0005s0418	tandem
Carub.0005s0419	tandem
Carub.0005s0421	tandem
Carub.0005s0432	tandem
Carub.0005s0433	tandem
Carub.0005s0443	tandem
Carub.0005s0444	tandem
Carub.0005s0445	tandem
Carub.0005s0446	tandem
Carub.0005s0474	tandem
Carub.0005s0475	tandem
Carub.0005s0480	tandem
Carub.0005s0481	tandem
Carub.0005s0494	tandem
Carub.0005s0495	tandem
Carub.0005s0501	tandem
Carub.0005s0502	tandem
Carub.0005s0503	tandem
Carub.0005s0504	tandem
Carub.0005s0524	tandem
Carub.0005s0527	tandem
Carub.0005s0528	tandem
Carub.0005s0532	tandem
Carub.0005s0589	tandem
Carub.0005s0590	tandem
Carub.0005s0591	tandem
Carub.0005s0592	tandem
Carub.0005s0623	tandem
Carub.0005s0624	tandem
Carub.0005s0626	tandem
Carub.0005s0627	tandem
Carub.0005s0635	tandem
Carub.0005s0636	tandem
Carub.0005s0637	tandem
Carub.0005s0644	tandem
Carub.0005s0645	tandem
Carub.0005s0646	tandem
Carub.0005s0658	tandem
Carub.0005s0659	tandem
Carub.0005s0663	tandem
Carub.0005s0664	tandem
Carub.0005s0665	tandem
Carub.0005s0676	tandem
Carub.0005s0677	tandem
Carub.0005s0678	tandem
Carub.0005s0679	tandem
Carub.0005s0680	tandem
Carub.0005s0681	tandem
Carub.0005s0682	tandem
Carub.0005s0688	tandem
Carub.0005s0689	tandem
Carub.0005s0690	tandem
Carub.0005s0701	tandem
Carub.0005s0702	tandem
Carub.0005s0705	tandem
Carub.0005s0706	tandem
Carub.0005s0707	tandem
Carub.0005s0712	tandem
Carub.0005s0713	tandem
Carub.0005s0714	tandem
Carub.0005s0715	tandem
Carub.0005s0716	tandem
Carub.0005s0724	tandem
Carub.0005s0725	tandem
Carub.0005s0733	tandem
Carub.0005s0734	tandem
Carub.0005s0735	tandem
Carub.0005s0736	tandem
Carub.0005s0737	tandem
Carub.0005s0738	tandem
Carub.0005s0750	tandem
Carub.0005s0751	tandem
Carub.0005s0752	tandem
Carub.0005s0768	tandem
Carub.0005s0769	tandem
Carub.0005s0784	tandem
Carub.0005s0785	tandem
Carub.0005s0804	tandem
Carub.0005s0805	tandem
Carub.0005s0820	tandem
Carub.0005s0821	tandem
Carub.0005s0825	tandem
Carub.0005s0826	tandem
Carub.0005s0827	tandem
Carub.0005s0828	tandem
Carub.0005s0853	tandem
Carub.0005s0854	tandem
Carub.0005s0868	tandem
Carub.0005s0887	tandem
Carub.0005s0913	tandem
Carub.0005s0922	tandem
Carub.0005s0935	tandem
Carub.0005s0936	tandem
Carub.0005s0973	tandem
Carub.0005s0974	tandem
Carub.0005s0982	tandem
Carub.0005s0983	tandem
Carub.0005s0984	tandem
Carub.0005s0990	tandem
Carub.0005s0991	tandem
Carub.0005s0992	tandem
Carub.0005s0993	tandem
Carub.0005s0997	tandem
Carub.0005s0998	tandem
Carub.0005s1003	tandem
Carub.0005s1013	tandem
Carub.0005s1014	tandem
Carub.0005s1019	tandem
Carub.0005s1020	tandem
Carub.0005s1021	tandem
Carub.0005s1028	tandem
Carub.0005s1029	tandem
Carub.0005s1030	tandem
Carub.0005s1032	tandem
Carub.0005s1033	tandem
Carub.0005s1034	tandem
Carub.0005s1035	tandem
Carub.0005s1036	tandem
Carub.0005s1051	tandem
Carub.0005s1052	tandem
Carub.0005s1055	tandem
Carub.0005s1056	tandem
Carub.0005s1065	tandem
Carub.0005s1066	tandem
Carub.0005s1072	tandem
Carub.0005s1073	tandem
Carub.0005s1074	tandem
Carub.0005s1075	tandem
Carub.0005s1076	tandem
Carub.0005s1085	tandem
Carub.0005s1091	tandem
Carub.0005s1092	tandem
Carub.0005s1104	tandem
Carub.0005s1105	tandem
Carub.0005s1108	tandem
Carub.0005s1109	tandem
Carub.0005s1110	tandem
Carub.0005s1111	tandem
Carub.0005s1114	tandem
Carub.0005s1115	tandem
Carub.0005s1126	tandem
Carub.0005s1127	tandem
Carub.0005s1132	tandem
Carub.0005s1135	tandem
Carub.0005s1136	tandem
Carub.0005s1137	tandem
Carub.0005s1142	tandem
Carub.0005s1143	tandem
Carub.0005s1144	tandem
Carub.0005s1150	tandem
Carub.0005s1151	tandem
Carub.0005s1152	tandem
Carub.0005s1155	tandem
Carub.0005s1156	tandem
Carub.0005s1157	tandem
Carub.0005s1158	tandem
Carub.0005s1160	tandem
Carub.0005s1161	tandem
Carub.0005s1162	tandem
Carub.0005s1180	tandem
Carub.0005s1181	tandem
Carub.0005s1182	tandem
Carub.0005s1184	tandem
Carub.0005s1185	tandem
Carub.0005s1187	tandem
Carub.0005s1193	tandem
Carub.0005s1198	tandem
Carub.0005s1199	tandem
Carub.0005s1201	tandem
Carub.0005s1202	tandem
Carub.0005s1211	tandem
Carub.0005s1212	tandem
Carub.0005s1213	tandem
Carub.0005s1215	tandem
Carub.0005s1216	tandem
Carub.0005s1219	tandem
Carub.0005s1220	tandem
Carub.0005s1221	tandem
Carub.0005s1255	tandem
Carub.0005s1256	tandem
Carub.0005s1264	tandem
Carub.0005s1268	tandem
Carub.0005s1269	tandem
Carub.0005s1270	tandem
Carub.0005s1271	tandem
Carub.0005s1272	tandem
Carub.0005s1293	tandem
Carub.0005s1294	tandem
Carub.0005s1295	tandem
Carub.0005s1296	tandem
Carub.0005s1297	tandem
Carub.0005s1298	tandem
Carub.0005s1299	tandem
Carub.0005s1322	tandem
Carub.0005s1323	tandem
Carub.0005s1324	tandem
Carub.0005s1325	tandem
Carub.0005s1326	tandem
Carub.0005s1327	tandem
Carub.0005s1328	tandem
Carub.0005s1329	tandem
Carub.0005s1346	tandem
Carub.0005s1366	tandem
Carub.0005s1367	tandem
Carub.0005s1370	tandem
Carub.0005s1371	tandem
Carub.0005s1372	tandem
Carub.0005s1388	tandem
Carub.0005s1390	tandem
Carub.0005s1403	tandem
Carub.0005s1404	tandem
Carub.0005s1416	tandem
Carub.0005s1417	tandem
Carub.0005s1444	tandem
Carub.0005s1445	tandem
Carub.0005s1446	tandem
Carub.0005s1447	tandem
Carub.0005s1448	tandem
Carub.0005s1449	tandem
Carub.0005s1452	tandem
Carub.0005s1483	tandem
Carub.0005s1484	tandem
Carub.0005s1519	tandem
Carub.0005s1520	tandem
Carub.0005s1521	tandem
Carub.0005s1522	tandem
Carub.0005s1531	tandem
Carub.0005s1532	tandem
Carub.0005s1534	tandem
Carub.0005s1535	tandem
Carub.0005s1536	tandem
Carub.0005s1542	tandem
Carub.0005s1543	tandem
Carub.0005s1544	tandem
Carub.0005s1550	tandem
Carub.0005s1551	tandem
Carub.0005s1559	tandem
Carub.0005s1560	tandem
Carub.0005s1561	tandem
Carub.0005s1562	tandem
Carub.0005s1563	tandem
Carub.0005s1573	tandem
Carub.0005s1574	tandem
Carub.0005s1575	tandem
Carub.0005s1576	tandem
Carub.0005s1577	tandem
Carub.0005s1578	tandem
Carub.0005s1579	tandem
Carub.0005s1580	tandem
Carub.0005s1591	tandem
Carub.0005s1595	tandem
Carub.0005s1596	tandem
Carub.0005s1623	tandem
Carub.0005s1646	tandem
Carub.0005s1647	tandem
Carub.0005s1648	tandem
Carub.0005s1649	tandem
Carub.0005s1650	tandem
Carub.0005s1651	tandem
Carub.0005s1652	tandem
Carub.0005s1659	tandem
Carub.0005s1679	tandem
Carub.0005s1680	tandem
Carub.0005s1682	tandem
Carub.0005s1683	tandem
Carub.0005s1697	tandem
Carub.0005s1698	tandem
Carub.0005s1706	tandem
Carub.0005s1733	tandem
Carub.0005s1734	tandem
Carub.0005s1772	tandem
Carub.0005s1773	tandem
Carub.0005s1779	tandem
Carub.0005s1783	tandem
Carub.0005s1795	tandem
Carub.0005s1796	tandem
Carub.0005s1881	tandem
Carub.0005s1882	tandem
Carub.0005s1908	tandem
Carub.0005s1909	tandem
Carub.0005s1910	tandem
Carub.0005s1911	tandem
Carub.0005s1912	tandem
Carub.0005s1913	tandem
Carub.0005s1914	tandem
Carub.0005s1915	tandem
Carub.0005s1920	tandem
Carub.0005s1921	tandem
Carub.0005s1930	tandem
Carub.0005s1955	tandem
Carub.0005s1956	tandem
Carub.0005s1957	tandem
Carub.0005s1958	tandem
Carub.0005s1959	tandem
Carub.0005s1960	tandem
Carub.0005s1969	tandem
Carub.0005s1982	tandem
Carub.0005s1983	tandem
Carub.0005s1984	tandem
Carub.0005s1985	tandem
Carub.0005s2055	tandem
Carub.0005s2090	tandem
Carub.0005s2091	tandem
Carub.0005s2099	tandem
Carub.0005s2100	tandem
Carub.0005s2114	tandem
Carub.0005s2115	tandem
Carub.0005s2162	tandem
Carub.0005s2163	tandem
Carub.0005s2173	tandem
Carub.0005s2174	tandem
Carub.0005s2243	tandem
Carub.0005s2244	tandem
Carub.0005s2248	tandem
Carub.0005s2249	tandem
Carub.0005s2250	tandem
Carub.0005s2279	tandem
Carub.0005s2280	tandem
Carub.0005s2281	tandem
Carub.0005s2367	tandem
Carub.0005s2372	tandem
Carub.0005s2377	tandem
Carub.0005s2378	tandem
Carub.0005s2379	tandem
Carub.0005s2409	tandem
Carub.0005s2410	tandem
Carub.0005s2411	tandem
Carub.0005s2412	tandem
Carub.0005s2431	tandem
Carub.0005s2454	tandem
Carub.0005s2455	tandem
Carub.0005s2456	tandem
Carub.0005s2457	tandem
Carub.0005s2458	tandem
Carub.0005s2459	tandem
Carub.0005s2460	tandem
Carub.0005s2492	tandem
Carub.0005s2493	tandem
Carub.0005s2505	tandem
Carub.0005s2508	tandem
Carub.0005s2509	tandem
Carub.0005s2510	tandem
Carub.0005s2511	tandem
Carub.0005s2514	tandem
Carub.0005s2516	tandem
Carub.0005s2517	tandem
Carub.0005s2518	tandem
Carub.0005s2554	tandem
Carub.0005s2566	tandem
Carub.0005s2568	tandem
Carub.0005s2569	tandem
Carub.0005s2571	tandem
Carub.0005s2572	tandem
Carub.0005s2574	tandem
Carub.0005s2575	tandem
Carub.0005s2590	tandem
Carub.0005s2591	tandem
Carub.0005s2592	tandem
Carub.0005s2593	tandem
Carub.0005s2598	tandem
Carub.0005s2600	tandem
Carub.0005s2601	tandem
Carub.0005s2605	tandem
Carub.0005s2606	tandem
Carub.0005s2607	tandem
Carub.0005s2610	tandem
Carub.0005s2611	tandem
Carub.0005s2645	tandem
Carub.0005s2646	tandem
Carub.0005s2674	tandem
Carub.0005s2675	tandem
Carub.0005s2678	tandem
Carub.0005s2679	tandem
Carub.0005s2687	tandem
Carub.0005s2715	tandem
Carub.0005s2716	tandem
Carub.0005s2717	tandem
Carub.0005s2720	tandem
Carub.0005s2723	tandem
Carub.0005s2724	tandem
Carub.0005s2769	tandem
Carub.0005s2794	tandem
Carub.0005s2795	tandem
Carub.0005s2796	tandem
Carub.0005s2800	tandem
Carub.0005s2801	tandem
Carub.0005s2837	tandem
Carub.0005s2838	tandem
Carub.0005s2841	tandem
Carub.0005s2842	tandem
Carub.0005s2916	tandem
Carub.0005s2917	tandem
Carub.0005s2961	tandem
Carub.0006s0002	tandem
Carub.0006s0027	tandem
Carub.0006s0028	tandem
Carub.0006s0029	tandem
Carub.0006s0053	tandem
Carub.0006s0054	tandem
Carub.0006s0075	tandem
Carub.0006s0083	tandem
Carub.0006s0084	tandem
Carub.0006s0101	tandem
Carub.0006s0102	tandem
Carub.0006s0130	tandem
Carub.0006s0155	tandem
Carub.0006s0171	tandem
Carub.0006s0172	tandem
Carub.0006s0173	tandem
Carub.0006s0178	tandem
Carub.0006s0179	tandem
Carub.0006s0188	tandem
Carub.0006s0189	tandem
Carub.0006s0236	tandem
Carub.0006s0237	tandem
Carub.0006s0244	tandem
Carub.0006s0245	tandem
Carub.0006s0247	tandem
Carub.0006s0248	tandem
Carub.0006s0252	tandem
Carub.0006s0271	tandem
Carub.0006s0272	tandem
Carub.0006s0356	tandem
Carub.0006s0358	tandem
Carub.0006s0359	tandem
Carub.0006s0399	tandem
Carub.0006s0477	tandem
Carub.0006s0478	tandem
Carub.0006s0479	tandem
Carub.0006s0492	tandem
Carub.0006s0493	tandem
Carub.0006s0560	tandem
Carub.0006s0561	tandem
Carub.0006s0580	tandem
Carub.0006s0581	tandem
Carub.0006s0582	tandem
Carub.0006s0588	tandem
Carub.0006s0639	tandem
Carub.0006s0640	tandem
Carub.0006s0644	tandem
Carub.0006s0645	tandem
Carub.0006s0654	tandem
Carub.0006s0655	tandem
Carub.0006s0727	tandem
Carub.0006s0728	tandem
Carub.0006s0745	tandem
Carub.0006s0746	tandem
Carub.0006s0758	tandem
Carub.0006s0759	tandem
Carub.0006s0760	tandem
Carub.0006s0761	tandem
Carub.0006s0766	tandem
Carub.0006s0767	tandem
Carub.0006s0807	tandem
Carub.0006s0808	tandem
Carub.0006s0869	tandem
Carub.0006s0887	tandem
Carub.0006s0924	tandem
Carub.0006s0925	tandem
Carub.0006s0926	tandem
Carub.0006s0927	tandem
Carub.0006s1015	tandem
Carub.0006s1016	tandem
Carub.0006s1025	tandem
Carub.0006s1026	tandem
Carub.0006s1027	tandem
Carub.0006s1045	tandem
Carub.0006s1046	tandem
Carub.0006s1092	tandem
Carub.0006s1093	tandem
Carub.0006s1152	tandem
Carub.0006s1153	tandem
Carub.0006s1154	tandem
Carub.0006s1159	tandem
Carub.0006s1160	tandem
Carub.0006s1192	tandem
Carub.0006s1193	tandem
Carub.0006s1296	tandem
Carub.0006s1297	tandem
Carub.0006s1320	tandem
Carub.0006s1321	tandem
Carub.0006s1336	tandem
Carub.0006s1381	tandem
Carub.0006s1382	tandem
Carub.0006s1401	tandem
Carub.0006s1409	tandem
Carub.0006s1443	tandem
Carub.0006s1518	tandem
Carub.0006s1519	tandem
Carub.0006s1520	tandem
Carub.0006s1527	tandem
Carub.0006s1528	tandem
Carub.0006s1529	tandem
Carub.0006s1530	tandem
Carub.0006s1531	tandem
Carub.0006s1532	tandem
Carub.0006s1554	tandem
Carub.0006s1578	tandem
Carub.0006s1597	tandem
Carub.0006s1598	tandem
Carub.0006s1599	tandem
Carub.0006s1608	tandem
Carub.0006s1609	tandem
Carub.0006s1621	tandem
Carub.0006s1622	tandem
Carub.0006s1623	tandem
Carub.0006s1628	tandem
Carub.0006s1629	tandem
Carub.0006s1634	tandem
Carub.0006s1635	tandem
Carub.0006s1660	tandem
Carub.0006s1661	tandem
Carub.0006s1662	tandem
Carub.0006s1702	tandem
Carub.0006s1703	tandem
Carub.0006s1704	tandem
Carub.0006s1705	tandem
Carub.0006s1706	tandem
Carub.0006s1707	tandem
Carub.0006s1718	tandem
Carub.0006s1719	tandem
Carub.0006s1758	tandem
Carub.0006s1812	tandem
Carub.0006s1813	tandem
Carub.0006s1825	tandem
Carub.0006s1826	tandem
Carub.0006s1838	tandem
Carub.0006s1839	tandem
Carub.0006s1854	tandem
Carub.0006s1855	tandem
Carub.0006s1922	tandem
Carub.0006s1923	tandem
Carub.0006s1926	tandem
Carub.0006s1927	tandem
Carub.0006s1940	tandem
Carub.0006s1941	tandem
Carub.0006s1942	tandem
Carub.0006s1979	tandem
Carub.0006s1980	tandem
Carub.0006s1988	tandem
Carub.0006s1989	tandem
Carub.0006s1990	tandem
Carub.0006s2030	tandem
Carub.0006s2039	tandem
Carub.0006s2042	tandem
Carub.0006s2043	tandem
Carub.0006s2044	tandem
Carub.0006s2048	tandem
Carub.0006s2049	tandem
Carub.0006s2058	tandem
Carub.0006s2059	tandem
Carub.0006s2061	tandem
Carub.0006s2062	tandem
Carub.0006s2063	tandem
Carub.0006s2069	tandem
Carub.0006s2078	tandem
Carub.0006s2079	tandem
Carub.0006s2080	tandem
Carub.0006s2114	tandem
Carub.0006s2115	tandem
Carub.0006s2128	tandem
Carub.0006s2152	tandem
Carub.0006s2153	tandem
Carub.0006s2154	tandem
Carub.0006s2155	tandem
Carub.0006s2156	tandem
Carub.0006s2176	tandem
Carub.0006s2177	tandem
Carub.0006s2188	tandem
Carub.0006s2189	tandem
Carub.0006s2190	tandem
Carub.0006s2193	tandem
Carub.0006s2194	tandem
Carub.0006s2195	tandem
Carub.0006s2197	tandem
Carub.0006s2198	tandem
Carub.0006s2204	tandem
Carub.0006s2211	tandem
Carub.0006s2212	tandem
Carub.0006s2238	tandem
Carub.0006s2239	tandem
Carub.0006s2240	tandem
Carub.0006s2241	tandem
Carub.0006s2252	tandem
Carub.0006s2257	tandem
Carub.0006s2258	tandem
Carub.0006s2262	tandem
Carub.0006s2263	tandem
Carub.0006s2276	tandem
Carub.0006s2277	tandem
Carub.0006s2288	tandem
Carub.0006s2306	tandem
Carub.0006s2307	tandem
Carub.0006s2311	tandem
Carub.0006s2312	tandem
Carub.0006s2332	tandem
Carub.0006s2333	tandem
Carub.0006s2352	tandem
Carub.0006s2353	tandem
Carub.0006s2370	tandem
Carub.0006s2371	tandem
Carub.0006s2372	tandem
Carub.0006s2373	tandem
Carub.0006s2374	tandem
Carub.0006s2401	tandem
Carub.0006s2402	tandem
Carub.0006s2403	tandem
Carub.0006s2411	tandem
Carub.0006s2520	tandem
Carub.0006s2540	tandem
Carub.0006s2541	tandem
Carub.0006s2555	tandem
Carub.0006s2584	tandem
Carub.0006s2585	tandem
Carub.0006s2613	tandem
Carub.0006s2614	tandem
Carub.0006s2615	tandem
Carub.0006s2660	tandem
Carub.0006s2668	tandem
Carub.0006s2669	tandem
Carub.0006s2685	tandem
Carub.0006s2686	tandem
Carub.0006s2692	tandem
Carub.0006s2693	tandem
Carub.0006s2694	tandem
Carub.0006s2702	tandem
Carub.0006s2703	tandem
Carub.0006s2704	tandem
Carub.0006s2713	tandem
Carub.0006s2714	tandem
Carub.0006s2727	tandem
Carub.0006s2728	tandem
Carub.0006s2739	tandem
Carub.0006s2740	tandem
Carub.0006s2742	tandem
Carub.0006s2743	tandem
Carub.0006s2744	tandem
Carub.0006s2745	tandem
Carub.0006s2746	tandem
Carub.0006s2767	tandem
Carub.0006s2768	tandem
Carub.0006s2770	tandem
Carub.0006s2771	tandem
Carub.0006s2775	tandem
Carub.0006s2776	tandem
Carub.0006s2777	tandem
Carub.0006s2778	tandem
Carub.0006s2795	tandem
Carub.0006s2796	tandem
Carub.0006s2797	tandem
Carub.0006s2798	tandem
Carub.0006s2804	tandem
Carub.0006s2805	tandem
Carub.0006s2833	tandem
Carub.0006s2834	tandem
Carub.0006s2835	tandem
Carub.0006s2836	tandem
Carub.0006s2837	tandem
Carub.0006s2848	tandem
Carub.0006s2875	tandem
Carub.0006s2876	tandem
Carub.0006s2877	tandem
Carub.0006s2878	tandem
Carub.0006s2888	tandem
Carub.0006s2889	tandem
Carub.0006s2890	tandem
Carub.0006s2891	tandem
Carub.0006s2918	tandem
Carub.0006s2919	tandem
Carub.0006s2928	tandem
Carub.0006s2929	tandem
Carub.0006s2931	tandem
Carub.0006s2932	tandem
Carub.0006s2933	tandem
Carub.0006s2934	tandem
Carub.0006s2951	tandem
Carub.0006s2952	tandem
Carub.0006s3004	tandem
Carub.0006s3022	tandem
Carub.0006s3030	tandem
Carub.0006s3031	tandem
Carub.0006s3032	tandem
Carub.0006s3042	tandem
Carub.0006s3043	tandem
Carub.0006s3044	tandem
Carub.0006s3045	tandem
Carub.0006s3046	tandem
Carub.0006s3053	tandem
Carub.0006s3059	tandem
Carub.0006s3069	tandem
Carub.0006s3100	tandem
Carub.0006s3102	tandem
Carub.0006s3127	tandem
Carub.0006s3133	tandem
Carub.0006s3134	tandem
Carub.0006s3140	tandem
Carub.0006s3142	tandem
Carub.0006s3143	tandem
Carub.0006s3144	tandem
Carub.0006s3146	tandem
Carub.0006s3147	tandem
Carub.0006s3151	tandem
Carub.0006s3152	tandem
Carub.0006s3153	tandem
Carub.0006s3165	tandem
Carub.0006s3166	tandem
Carub.0006s3167	tandem
Carub.0006s3168	tandem
Carub.0006s3169	tandem
Carub.0006s3170	tandem
Carub.0006s3175	tandem
Carub.0006s3176	tandem
Carub.0006s3177	tandem
Carub.0006s3178	tandem
Carub.0006s3180	tandem
Carub.0006s3181	tandem
Carub.0006s3182	tandem
Carub.0006s3189	tandem
Carub.0006s3190	tandem
Carub.0006s3191	tandem
Carub.0006s3193	tandem
Carub.0006s3194	tandem
Carub.0006s3197	tandem
Carub.0006s3222	tandem
Carub.0006s3223	tandem
Carub.0006s3231	tandem
Carub.0006s3232	tandem
Carub.0006s3233	tandem
Carub.0006s3238	tandem
Carub.0006s3239	tandem
Carub.0006s3261	tandem
Carub.0006s3262	tandem
Carub.0006s3263	tandem
Carub.0006s3265	tandem
Carub.0006s3266	tandem
Carub.0006s3273	tandem
Carub.0006s3274	tandem
Carub.0006s3275	tandem
Carub.0006s3307	tandem
Carub.0006s3308	tandem
Carub.0006s3318	tandem
Carub.0006s3319	tandem
Carub.0006s3337	tandem
Carub.0006s3338	tandem
Carub.0006s3339	tandem
Carub.0006s3340	tandem
Carub.0006s3341	tandem
Carub.0006s3342	tandem
Carub.0006s3343	tandem
Carub.0006s3347	tandem
Carub.0006s3348	tandem
Carub.0006s3349	tandem
Carub.0006s3350	tandem
Carub.0006s3356	tandem
Carub.0006s3357	tandem
Carub.0006s3358	tandem
Carub.0006s3359	tandem
Carub.0006s3360	tandem
Carub.0006s3361	tandem
Carub.0006s3362	tandem
Carub.0006s3369	tandem
Carub.0006s3370	tandem
Carub.0006s3400	tandem
Carub.0006s3401	tandem
Carub.0006s3410	tandem
Carub.0006s3411	tandem
Carub.0006s3412	tandem
Carub.0006s3430	tandem
Carub.0006s3431	tandem
Carub.0006s3432	tandem
Carub.0006s3435	tandem
Carub.0006s3436	tandem
Carub.0006s3473	tandem
Carub.0006s3474	tandem
Carub.0006s3481	tandem
Carub.0006s3486	tandem
Carub.0006s3487	tandem
Carub.0006s3498	tandem
Carub.0006s3499	tandem
Carub.0006s3565	tandem
Carub.0006s3566	tandem
Carub.0006s3574	tandem
Carub.0006s3575	tandem
Carub.0006s3603	tandem
Carub.0006s3604	tandem
Carub.0006s3658	tandem
Carub.0006s3659	tandem
Carub.0006s3666	tandem
Carub.0006s3667	tandem
Carub.0006s3700	tandem
Carub.0006s3701	tandem
Carub.0007s0007	tandem
Carub.0007s0071	tandem
Carub.0007s0081	tandem
Carub.0007s0082	tandem
Carub.0007s0083	tandem
Carub.0007s0087	tandem
Carub.0007s0106	tandem
Carub.0007s0138	tandem
Carub.0007s0139	tandem
Carub.0007s0145	tandem
Carub.0007s0151	tandem
Carub.0007s0152	tandem
Carub.0007s0201	tandem
Carub.0007s0223	tandem
Carub.0007s0224	tandem
Carub.0007s0225	tandem
Carub.0007s0274	tandem
Carub.0007s0276	tandem
Carub.0007s0277	tandem
Carub.0007s0290	tandem
Carub.0007s0293	tandem
Carub.0007s0294	tandem
Carub.0007s0297	tandem
Carub.0007s0325	tandem
Carub.0007s0326	tandem
Carub.0007s0334	tandem
Carub.0007s0396	tandem
Carub.0007s0397	tandem
Carub.0007s0454	tandem
Carub.0007s0455	tandem
Carub.0007s0457	tandem
Carub.0007s0519	tandem
Carub.0007s0541	tandem
Carub.0007s0542	tandem
Carub.0007s0548	tandem
Carub.0007s0550	tandem
Carub.0007s0551	tandem
Carub.0007s0552	tandem
Carub.0007s0563	tandem
Carub.0007s0564	tandem
Carub.0007s0601	tandem
Carub.0007s0602	tandem
Carub.0007s0603	tandem
Carub.0007s0604	tandem
Carub.0007s0628	tandem
Carub.0007s0629	tandem
Carub.0007s0660	tandem
Carub.0007s0661	tandem
Carub.0007s0662	tandem
Carub.0007s0671	tandem
Carub.0007s0684	tandem
Carub.0007s0685	tandem
Carub.0007s0719	tandem
Carub.0007s0720	tandem
Carub.0007s0723	tandem
Carub.0007s0724	tandem
Carub.0007s0730	tandem
Carub.0007s0731	tandem
Carub.0007s0742	tandem
Carub.0007s0743	tandem
Carub.0007s0751	tandem
Carub.0007s0752	tandem
Carub.0007s0803	tandem
Carub.0007s0804	tandem
Carub.0007s0819	tandem
Carub.0007s0820	tandem
Carub.0007s0846	tandem
Carub.0007s0847	tandem
Carub.0007s0858	tandem
Carub.0007s0859	tandem
Carub.0007s0886	tandem
Carub.0007s0889	tandem
Carub.0007s0890	tandem
Carub.0007s0892	tandem
Carub.0007s0893	tandem
Carub.0007s0894	tandem
Carub.0007s0895	tandem
Carub.0007s0896	tandem
Carub.0007s0991	tandem
Carub.0007s1003	tandem
