,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
5698,Glyma.04G083900,wgd,Unmethylated,Glyma.14G146200,0.119623,0.470462,0.254268,6.34748e-09
5699,Glyma.04G084000,wgd,Unmethylated,Glyma.06G085700,0.0233797,0.262263,0.089146,9.40846e-12
5700,Glyma.04G084100,wgd,Unmethylated,Glyma.06G085800,0.0278455,0.182765,0.152357,1.1467e-19
5701,Glyma.04G084200,wgd,Unmethylated,Glyma.06G085900,0.0648621,0.125998,0.514786,0.0174924
5702,Glyma.04G084300,wgd,Unclassified,Glyma.06G086000,0.00881272,0.141153,0.0624338,4.1077e-40
5703,Glyma.04G084400,wgd,Unmethylated,Glyma.14G145900,0.164799,0.660284,0.249588,5.80902e-26
5704,Glyma.04G084600,wgd,Unclassified,Glyma.06G086200,0.0670451,0.317307,0.211294,0.000375867
5705,Glyma.04G084800,wgd,Unmethylated,Glyma.06G086300,0.0322416,0.179511,0.179608,0.000303079
5706,Glyma.04G084900,wgd,Unmethylated,Glyma.08G202100,0.387478,3.88728,0.0996784,7.59805e-34
5707,Glyma.04G085000,wgd,Unmethylated,Glyma.08G201900,0.123341,1.90453,0.0647622,2.61749e-159
5708,Glyma.04G085200,wgd,Unmethylated,Glyma.06G086800,0.0418379,0.159941,0.261583,4.37299e-19
5709,Glyma.04G085300,wgd,Unmethylated,Glyma.06G086900,0.040355,0.101049,0.399359,0.0409573
5710,Glyma.04G085400,wgd,Unmethylated,Glyma.07G016400,0.346478,3.34099,0.103705,3.83438e-23
5711,Glyma.04G085500,wgd,Unmethylated,Glyma.06G087100,0.0109181,0.12881,0.0847611,1.15509e-13
5712,Glyma.04G085700,wgd,Unmethylated,Glyma.14G145400,0.475068,3.07918,0.154284,4.33319e-15
5713,Glyma.04G085800,wgd,Unmethylated,Glyma.06G087400,0.0478598,0.233799,0.204705,1.36773e-06
5714,Glyma.04G085900,wgd,Unclassified,Glyma.08G201600,0.0884623,4.52083,0.0195677,3.92426e-206
5715,Glyma.04G086200,wgd,gbM,Glyma.07G016000,0.49678,1.52271,0.326248,2.30392e-10
5716,Glyma.04G086300,wgd,Unmethylated,Glyma.08G201200,0.1391,2.79848,0.0497058,1.45847e-123
5717,Glyma.04G086500,wgd,Unclassified,Glyma.06G088000,0.0129287,0.0805979,0.16041,2.51513e-07
5718,Glyma.04G086600,wgd,Unmethylated,Glyma.06G088200,0.096301,0.295816,0.325543,3.12967e-11
5719,Glyma.04G086700,wgd,Unmethylated,Glyma.14G144300,0.235789,1.60423,0.14698,7.66341e-74
5720,Glyma.04G086800,wgd,gbM,Glyma.07G015000,0.283793,4.54268,0.0624726,1.209e-121
5721,Glyma.04G086900,wgd,Unclassified,Glyma.15G020900,0.146627,4.31642,0.0339696,4.42156e-112
5722,Glyma.04G087100,wgd,Unclassified,Glyma.06G088800,0.0016348,0.0781248,0.0209255,6.19359e-10
5723,Glyma.04G087200,wgd,gbM,Glyma.06G088900,0.0212663,0.0717886,0.296235,2.97381e-15
5724,Glyma.04G087300,wgd,gbM,Glyma.05G224700,0.253939,1.87635,0.135337,6.74312e-168
5725,Glyma.04G087400,wgd,Unmethylated,Glyma.06G089100,0.0209356,0.108208,0.193476,1.80553e-07
5726,Glyma.04G087500,wgd,Unmethylated,Glyma.06G089200,0.0443382,0.133693,0.331641,0.0195182
5727,Glyma.04G087600,wgd,Unmethylated,Glyma.06G089300,0.056261,0.144171,0.390238,0.00911358
5728,Glyma.04G087700,wgd,Unmethylated,Glyma.06G089400,0.00717674,0.0492306,0.145778,0.018463
5729,Glyma.04G087800,wgd,Unmethylated,Glyma.06G089600,0.0190692,0.2467,0.0772972,2.70949e-28
5730,Glyma.04G088000,wgd,Unclassified,Glyma.06G089800,0.0116896,0.139294,0.0839204,1.32787e-13
5731,Glyma.04G088100,wgd,Unclassified,Glyma.06G090100,0.0319681,0.126521,0.252671,6.72183e-11
5732,Glyma.04G088200,wgd,Unmethylated,Glyma.14G144200,0.433584,2.86354,0.151415,3.78449e-41
5733,Glyma.04G088300,wgd,Unclassified,Glyma.06G090300,0.0312423,0.0714008,0.437562,8.89555e-05
5734,Glyma.04G088400,wgd,Unmethylated,Glyma.06G090401,0.0713659,0.225821,0.316029,8.79739e-06
5735,Glyma.04G088500,wgd,Unmethylated,Glyma.06G090500,0.00095926,0.207303,0.00462734,6.56797e-36
5736,Glyma.04G088700,wgd,Unmethylated,Glyma.06G090700,0.0267507,0.187804,0.142439,2.55919e-32
5737,Glyma.04G088800,wgd,Unmethylated,Glyma.06G090800,0.0295294,0.225328,0.131051,4.72717e-43
5738,Glyma.04G088900,wgd,Unmethylated,Glyma.02G218600,0.133145,0.356718,0.373249,2.536e-06
5739,Glyma.04G089000,wgd,Unmethylated,Glyma.06G091100,0.0350887,0.375704,0.0933945,1.24498e-37
5740,Glyma.04G089300,wgd,Unclassified,Glyma.06G091200,0.0266841,0.0982699,0.271539,6.42857e-06
5741,Glyma.04G089400,wgd,gbM,Glyma.06G091300,0.0321122,0.113233,0.283595,5.44463e-17
5742,Glyma.04G089600,wgd,Unmethylated,Glyma.06G091400,0.00808261,0.0771034,0.104828,0.000135288
5743,Glyma.04G089700,wgd,Unmethylated,Glyma.06G091500,0.0154609,0.0919879,0.168076,1.04884e-07
5744,Glyma.04G089800,wgd,Unmethylated,Glyma.02G218300,0.0817256,0.854904,0.0955962,7.85336e-64
5745,Glyma.04G089851,wgd,Unmethylated,Glyma.06G091651,0.033617,0.242586,0.138577,9.40127e-33
5746,Glyma.04G089900,wgd,Unmethylated,Glyma.06G091700,0.0313508,0.0900699,0.348072,0.000735884
5747,Glyma.04G090000,wgd,Unmethylated,Glyma.06G091900,0.0444793,0.113397,0.392243,0.0316727
5748,Glyma.04G090100,wgd,Unmethylated,Glyma.06G092000,0.0309647,0.163842,0.188991,5.74868e-09
5749,Glyma.04G090300,wgd,Unmethylated,Glyma.02G217600,0.170276,1.51202,0.112615,4.64495e-29
5750,Glyma.04G090400,wgd,Unmethylated,Glyma.06G092200,0.0341576,0.120356,0.283803,1.17138e-07
5751,Glyma.04G090500,wgd,Unclassified,Glyma.06G092300,0.0124967,0.0734874,0.170053,7.78562e-08
5752,Glyma.04G090800,wgd,Unclassified,Glyma.06G092500,0.0436077,0.0781422,0.558055,0.437315
5753,Glyma.04G090900,wgd,Unclassified,Glyma.14G184200,0.202756,0.764253,0.2653,2.44097e-25
5754,Glyma.04G091132,wgd,Unmethylated,Glyma.06G092800,0.2068,0.560512,0.368948,0.000131132
5755,Glyma.04G091500,wgd,Unclassified,Glyma.06G093300,0.0486362,0.170761,0.28482,0.000124006
5756,Glyma.04G091600,wgd,Unmethylated,Glyma.06G093400,0.0179604,0.3257,0.0551438,8.40119e-25
5757,Glyma.04G091700,wgd,Unclassified,Glyma.02G213400,0.202066,0.503367,0.401428,7.91388e-20
5758,Glyma.04G091800,wgd,Unmethylated,Glyma.02G213000,0.18036,4.17339,0.0432166,1.33437e-87
5759,Glyma.04G091900,wgd,Unmethylated,Glyma.14G180800,0.218124,2.80999,0.0776245,1.07248e-31
5760,Glyma.04G092000,wgd,Unmethylated,Glyma.14G180900,0.204071,0.86258,0.236581,0.00345492
5761,Glyma.04G092100,wgd,Unmethylated,Glyma.06G093900,0.0324989,0.194217,0.167333,6.60825e-05
5762,Glyma.04G092200,wgd,Unmethylated,Glyma.06G094000,0.0337453,0.0745952,0.45238,7.50288e-05
5763,Glyma.04G092300,wgd,Unmethylated,Glyma.06G094100,0.0350912,0.0877181,0.400045,0.0196969
5764,Glyma.04G092400,wgd,Unmethylated,Glyma.14G180501,0.0829964,0.859896,0.0965191,6.32998e-13
5765,Glyma.04G092600,wgd,Unmethylated,Glyma.06G094400,0.0121667,0.146546,0.0830233,6.50511e-10
5766,Glyma.04G092700,wgd,Unmethylated,Glyma.06G094500,0.0679882,0.138483,0.490951,0.0379218
5767,Glyma.04G092800,wgd,Unmethylated,Glyma.02G212400,0.203678,1.0675,0.190798,3.83055e-19
5768,Glyma.04G092900,wgd,Unmethylated,Glyma.06G094700,0.0521216,0.2035,0.256126,5.58536e-08
5769,Glyma.04G093000,wgd,Unmethylated,Glyma.02G212300,0.034452,0.428534,0.080395,1.17697e-05
5770,Glyma.04G093100,wgd,gbM,Glyma.06G094900,0.0276008,0.0861687,0.320311,3.96332e-07
5771,Glyma.04G093200,wgd,Unmethylated,Glyma.02G212000,0.235725,1.48385,0.158861,1.17208e-34
5772,Glyma.04G093300,wgd,Unmethylated,Glyma.06G095200,0.0269548,0.221907,0.121469,2.0093e-14
5773,Glyma.04G093400,wgd,Unmethylated,Glyma.06G095300,0.0200736,0.137935,0.14553,3.53935e-08
5774,Glyma.04G093500,wgd,Unmethylated,Glyma.06G095400,0.0279727,0.163663,0.170917,4.17811e-17
5775,Glyma.04G093600,wgd,Unclassified,Glyma.06G095451,0.186054,0.182621,1.0188,0.882476
5776,Glyma.04G093800,wgd,gbM,Glyma.02G214000,0.278836,0.916605,0.304205,1.06418e-07
5777,Glyma.04G094000,wgd,Unmethylated,Glyma.14G181600,0.194302,4.61792,0.0420756,1.30551e-37
5778,Glyma.04G094100,wgd,Unclassified,Glyma.06G095900,0.022695,0.0783871,0.289525,2.03575e-05
5779,Glyma.04G094232,wgd,Unmethylated,Glyma.06G096000,0.127543,0.293836,0.434063,0.00384953
5780,Glyma.04G094400,wgd,Unclassified,Glyma.14G181800,0.149291,0.663755,0.224919,1.77587e-60
5781,Glyma.04G094500,wgd,gbM,Glyma.06G096300,0.00747991,0.0931613,0.0802899,2.9989e-20
5782,Glyma.04G094800,wgd,Unmethylated,Glyma.06G096500,0.0388069,0.10954,0.354271,0.00751864
5783,Glyma.04G095100,wgd,Unmethylated,Glyma.02G214500,0.247282,0.68322,0.361937,5.68506e-21
5784,Glyma.04G095200,wgd,Unmethylated,Glyma.06G097000,0.0313661,0.150974,0.207758,1.85735e-05
5785,Glyma.04G095300,wgd,Unmethylated,Glyma.02G214600,0.234969,0.809323,0.290328,3.74025e-10
5786,Glyma.04G095500,wgd,Unclassified,Glyma.06G097200,0.0187387,0.087006,0.215373,4.18317e-10
5787,Glyma.04G095700,wgd,Unmethylated,Glyma.06G097400,0.0267726,0.08378,0.319558,0.000120002
5788,Glyma.04G095800,wgd,Unmethylated,Glyma.06G097500,0.029774,0.105158,0.283137,1.54905e-08
5789,Glyma.04G095900,wgd,Unmethylated,Glyma.14G182600,0.275812,3.59095,0.0768075,2.33039e-28
5790,Glyma.04G096000,wgd,Unmethylated,Glyma.02G215300,0.15551,0.891461,0.174444,2.84216e-49
5791,Glyma.04G096100,wgd,gbM,Glyma.06G097800,0.0168873,0.0910759,0.18542,8.31929e-45
5792,Glyma.04G096200,wgd,Unmethylated,Glyma.14G182800,0.190927,0.681632,0.280103,2.00692e-12
5793,Glyma.04G096500,wgd,Unmethylated,Glyma.06G098200,0.122016,0.177863,0.686008,0.21234
5794,Glyma.04G096600,wgd,gbM,Glyma.06G098300,0.0161283,0.0641824,0.251289,2.65173e-20
5795,Glyma.04G096700,wgd,Unclassified,Glyma.06G098500,0.0348559,0.0653943,0.533012,0.0502249
5796,Glyma.04G096800,wgd,Unmethylated,Glyma.06G098600,0.0185016,0.104683,0.17674,7.33546e-09
5797,Glyma.04G096900,wgd,gbM,Glyma.02G216000,0.0956356,0.650874,0.146934,4.37432e-259
5798,Glyma.04G097000,wgd,Unmethylated,Glyma.06G098800,0.197002,0.258183,0.763032,0.494218
5799,Glyma.04G097100,wgd,Unmethylated,Glyma.14G179000,0.144395,1.39689,0.103369,3.93283e-52
5800,Glyma.04G097400,wgd,Unmethylated,Glyma.06G099100,0.0529195,0.0786023,0.673256,0.103287
5801,Glyma.04G097500,wgd,Unmethylated,Glyma.02G211000,0.186455,1.17305,0.158949,5.78491e-29
5802,Glyma.04G098000,wgd,Unmethylated,Glyma.14G178700,0.290594,1.38492,0.209828,3.44361e-20
5803,Glyma.04G098100,wgd,Unmethylated,Glyma.06G099800,0.0899472,0.213269,0.421754,4.79287e-05
5804,Glyma.04G098400,wgd,Unmethylated,Glyma.14G178000,0.153293,0.858053,0.178652,7.36693e-19
5805,Glyma.04G098500,wgd,teM,Glyma.02G209600,0.294611,0.527819,0.558166,0.000641826
5806,Glyma.04G098600,wgd,Unmethylated,Glyma.06G100200,0.0396194,0.169646,0.233542,3.04234e-08
5807,Glyma.04G098800,wgd,Unmethylated,Glyma.06G100500,0.017941,0.31803,0.0564127,3.52662e-15
5808,Glyma.04G098900,wgd,Unclassified,Glyma.06G100600,0.0302761,0.0944781,0.320456,1.09504e-07
5809,Glyma.04G099000,wgd,Unmethylated,Glyma.06G100700,0.0130865,0.110355,0.118585,2.78151e-11
5810,Glyma.04G099100,wgd,gbM,Glyma.06G100800,0.010141,0.139947,0.0724631,0.000256974
5811,Glyma.04G099200,wgd,Unmethylated,Glyma.02G209200,0.433811,1.96589,0.220668,6.25139e-13
5812,Glyma.04G099300,wgd,Unmethylated,Glyma.02G209100,0.12585,0.536014,0.234789,8.96383e-24
5813,Glyma.04G099400,wgd,Unclassified,Glyma.06G101300,0.013311,0.198338,0.0671126,4.21638e-06
5814,Glyma.04G099600,wgd,Unmethylated,Glyma.06G101400,0.0360788,0.17067,0.211395,1.70871e-08
5815,Glyma.04G099900,wgd,Unmethylated,Glyma.02G208700,0.034834,1.01112,0.0344507,7.47857e-41
5816,Glyma.04G100002,wgd,Unmethylated,Glyma.06G101600,0.0512484,0.148521,0.345057,0.00165636
5817,Glyma.04G100100,wgd,Unclassified,Glyma.06G101800,0.0131696,0.0998303,0.13192,1.46882e-06
5818,Glyma.04G100200,wgd,Unmethylated,Glyma.06G101900,0.0496466,0.234008,0.212158,1.49622e-11
5819,Glyma.04G100300,wgd,Unmethylated,Glyma.02G208200,0.15125,1.53932,0.0982579,3.86624e-48
5820,Glyma.04G100400,wgd,Unmethylated,Glyma.14G176300,0.11538,2.57878,0.0447419,1.32946e-52
5821,Glyma.04G100600,wgd,Unmethylated,Glyma.06G102400,0.0399131,0.106759,0.373863,0.00100968
5822,Glyma.04G100700,wgd,Unmethylated,Glyma.13G089700,0.104102,0.705261,0.147607,5.34695e-51
5823,Glyma.04G100900,wgd,Unmethylated,Glyma.06G102600,0.0305953,0.24774,0.123498,2.88005e-16
5824,Glyma.04G101000,wgd,Unclassified,Glyma.14G174400,0.215626,0.537114,0.401452,2.10691e-13
5825,Glyma.04G101100,wgd,Unmethylated,Glyma.06G102800,0.078776,0.130913,0.601745,0.0422933
5826,Glyma.04G101200,wgd,Unclassified,Glyma.06G102900,0.0452811,0.074266,0.609715,0.0102211
5827,Glyma.04G101400,wgd,Unmethylated,Glyma.06G103100,0.0139148,0.139009,0.1001,6.21521e-10
5828,Glyma.04G101500,wgd,Unmethylated,Glyma.14G174200,0.0691543,0.635577,0.108806,8.80529e-60
5829,Glyma.04G101900,wgd,Unmethylated,Glyma.06G103300,0.0214967,0.139505,0.154092,2.07738e-08
5830,Glyma.04G102200,wgd,Unmethylated,Glyma.06G103500,0.0277434,0.132108,0.210006,0.00292581
5831,Glyma.04G102300,wgd,Unmethylated,Glyma.08G135300,0.229802,1.99252,0.115332,2.52671e-54
5832,Glyma.04G102400,wgd,Unmethylated,Glyma.06G103700,0.0404981,0.127816,0.316846,0.000816501
5833,Glyma.04G102600,wgd,Unmethylated,Glyma.14G172600,0.184028,0.920116,0.200005,2.07718e-37
5834,Glyma.04G102900,wgd,Unmethylated,Glyma.13G088600,0.402679,2.16837,0.185706,3.65479e-24
5835,Glyma.04G103000,wgd,Unmethylated,Glyma.11G240000,0.248983,1.54884,0.160754,1.14215e-26
5836,Glyma.04G103100,wgd,Unmethylated,Glyma.06G104301,0.0283741,0.103012,0.275444,0.0179654
5837,Glyma.04G103300,wgd,Unmethylated,Glyma.14G172200,0.301042,2.96323,0.101592,9.38222e-21
5838,Glyma.04G103400,wgd,Unmethylated,Glyma.11G239500,0.443704,4.4306,0.100145,7.14631e-50
5839,Glyma.04G103500,wgd,Unmethylated,Glyma.06G104700,0.0556981,0.238451,0.233583,1.2808e-09
5840,Glyma.04G103600,wgd,Unmethylated,Glyma.14G171700,0.158818,0.750123,0.211722,2.92627e-23
5841,Glyma.04G103700,wgd,Unmethylated,Glyma.06G104900,0.0792605,0.104537,0.758208,0.308152
5842,Glyma.04G103900,wgd,Unmethylated,Glyma.18G018200,0.39705,4.00428,0.0991565,2.63281e-31
5843,Glyma.04G104100,wgd,Unmethylated,Glyma.14G171100,0.119092,0.900725,0.132218,8.44682e-26
5844,Glyma.04G104200,wgd,Unmethylated,Glyma.06G105200,0.028852,0.193391,0.14919,7.39672e-14
5845,Glyma.04G104300,wgd,Unmethylated,Glyma.14G170800,0.206951,0.538838,0.384069,5.98368e-07
5846,Glyma.04G104500,wgd,gbM,Glyma.08G138100,0.213395,3.8773,0.0550371,1.40962e-71
5847,Glyma.04G104600,wgd,Unmethylated,Glyma.06G105700,0.0051995,0.186353,0.0279013,3.7885e-10
5848,Glyma.04G104800,wgd,Unmethylated,Glyma.14G170100,0.28097,1.7744,0.158347,4.16152e-11
5849,Glyma.04G104900,wgd,gbM,Glyma.06G105900,0.0130785,0.0907033,0.14419,7.68072e-41
5850,Glyma.04G105000,wgd,Unclassified,Glyma.06G106000,0.0230797,0.11214,0.205811,1.9166e-11
5851,Glyma.04G105200,wgd,Unmethylated,Glyma.06G106100,0.0306237,0.0893526,0.342729,0.000109533
5852,Glyma.04G106400,wgd,Unmethylated,Glyma.06G106500,0.0682314,0.394236,0.173072,1.07227e-13
5853,Glyma.04G106500,wgd,Unmethylated,Glyma.18G019300,0.30898,1.56485,0.19745,2.65813e-09
5854,Glyma.04G107000,wgd,teM,Glyma.13G086000,0.132473,0.754942,0.175475,2.7582e-24
5855,Glyma.04G107100,wgd,gbM,Glyma.06G106900,0.0331965,0.105726,0.313986,2.22892e-20
5856,Glyma.04G107200,wgd,Unmethylated,Glyma.06G107000,0.412148,0.626845,0.657496,0.252833
5857,Glyma.04G107300,wgd,Unclassified,Glyma.06G107100,0.029287,0.145439,0.20137,2.15818e-08
5858,Glyma.04G110200,wgd,teM,Glyma.06G323700,0.0582246,0.0938048,0.6207,0.00726467
5859,Glyma.04G110300,wgd,Unmethylated,Glyma.06G323800,0.0281639,0.0947296,0.297308,0.000283016
5860,Glyma.04G110500,wgd,Unmethylated,Glyma.06G323900,0.0211332,0.0445758,0.474095,0.20273
5861,Glyma.04G110900,wgd,gbM,Glyma.06G323600,0.0231907,0.048791,0.475308,0.013526
5862,Glyma.04G111000,wgd,Unmethylated,Glyma.06G323500,0.0780966,0.23258,0.335783,7.31463e-05
5863,Glyma.04G111200,wgd,gbM,Glyma.06G323400,0.0209237,0.0598899,0.349369,0.0251234
5864,Glyma.04G111300,wgd,Unmethylated,Glyma.06G323100,0.0202465,0.0859363,0.235599,4.68202e-07
5865,Glyma.04G111500,wgd,Unclassified,Glyma.06G323000,NA,0.0671892,-1.65238e-14,NA
5866,Glyma.04G111600,wgd,gbM,Glyma.06G322700,0.0363792,0.121174,0.300223,5.30718e-05
5867,Glyma.04G111700,wgd,gbM,Glyma.06G322600,0.0233309,0.0923504,0.252635,8.2194e-11
5868,Glyma.04G111900,wgd,gbM,Glyma.06G322300,0.00946603,0.111682,0.0847591,9.13956e-10
5869,Glyma.04G112300,wgd,gbM,Glyma.06G322200,0.0228372,0.0715154,0.319333,1.40208e-05
5870,Glyma.04G112500,wgd,Unclassified,Glyma.06G322000,0.0703244,0.191976,0.36632,0.00180438
5871,Glyma.04G112800,wgd,Unmethylated,Glyma.06G321900,0.00783238,0.138806,0.056427,1.71497e-06
5872,Glyma.04G112900,wgd,Unmethylated,Glyma.06G321800,0.0483907,0.108834,0.444629,0.0609896
5873,Glyma.04G113000,wgd,gbM,Glyma.06G321700,0.023655,0.0896379,0.263895,8.63807e-05
5874,Glyma.04G113300,wgd,Unmethylated,Glyma.06G321500,0.104228,0.199601,0.522183,0.000107761
5875,Glyma.04G113700,wgd,Unclassified,Glyma.06G321400,0.0441546,0.118331,0.373146,3.25486e-06
5876,Glyma.04G114100,wgd,gbM,Glyma.06G321200,0.0281292,0.122364,0.229882,3.86603e-17
5877,Glyma.04G114300,wgd,Unclassified,Glyma.06G321000,0.0387699,0.15043,0.257727,2.46766e-12
5878,Glyma.04G114800,wgd,teM,Glyma.06G320900,0.047224,0.12949,0.364693,1.62532e-08
5879,Glyma.04G115300,wgd,Unmethylated,Glyma.06G320800,0.163966,1.0849,0.151134,1.20579e-16
5880,Glyma.04G115500,wgd,gbM,Glyma.06G320700,0.0302887,0.148417,0.204078,7.84001e-18
5881,Glyma.04G115700,wgd,Unmethylated,Glyma.06G320600,0.0344245,0.172314,0.199777,4.75993e-31
5882,Glyma.04G115800,wgd,teM,Glyma.06G320500,0.211579,0.342468,0.617806,0.104942
5883,Glyma.04G115900,wgd,teM,Glyma.06G320400,0.00810048,0.119346,0.0678741,1.12179e-10
5884,Glyma.04G116500,wgd,Unmethylated,Glyma.06G320200,0.0203278,0.0957467,0.212309,3.95738e-06
5885,Glyma.04G116700,wgd,teM,Glyma.06G320100,0.0140708,0.0785392,0.179157,1.83107e-12
5886,Glyma.04G117900,wgd,Unmethylated,Glyma.06G319900,0.0196283,0.190457,0.103059,6.83252e-07
5887,Glyma.04G118700,wgd,Unmethylated,Glyma.06G319300,0.0734746,0.629993,0.116628,1.56884e-17
5888,Glyma.04G118900,wgd,Unmethylated,Glyma.06G319200,0.0534159,0.120557,0.443075,0.0076283
5889,Glyma.04G119100,wgd,Unmethylated,Glyma.06G319000,0.408555,2.7229,0.150044,2.73957e-44
5890,Glyma.04G119500,wgd,Unmethylated,Glyma.06G318900,0.0296012,0.0708688,0.41769,0.0152031
5891,Glyma.04G119600,wgd,gbM,Glyma.06G318800,0.0186592,0.123979,0.150504,4.18121e-14
5892,Glyma.04G119700,wgd,Unclassified,Glyma.06G318400,0.0337115,0.127292,0.264837,2.11517e-06
5893,Glyma.04G119900,wgd,Unmethylated,Glyma.06G318200,0.0577181,0.104512,0.552261,0.00378174
5894,Glyma.04G120000,wgd,Unmethylated,Glyma.06G318100,0.0330087,0.319804,0.103216,8.50984e-31
5895,Glyma.04G120400,wgd,Unmethylated,Glyma.06G318000,0.0845181,0.121023,0.698364,0.100547
5896,Glyma.04G120600,wgd,Unmethylated,Glyma.06G317900,0.0224262,0.0617054,0.36344,0.0216512
5897,Glyma.04G121000,wgd,Unmethylated,Glyma.06G317800,0.0460329,0.121936,0.377516,0.00107676
5898,Glyma.04G121100,wgd,gbM,Glyma.06G317700,0.0323249,0.175324,0.184373,4.55095e-20
5899,Glyma.04G121300,wgd,gbM,Glyma.06G317600,0.0201995,0.0837158,0.241287,2.58281e-07
5900,Glyma.04G122600,wgd,Unclassified,Glyma.06G314600,0.259546,0.652765,0.39761,0.00238541
5901,Glyma.04G122700,wgd,Unclassified,Glyma.09G214400,0.00905787,0.118833,0.0762235,5.12432e-08
5902,Glyma.04G122900,wgd,gbM,Glyma.09G214500,0.0151085,0.061576,0.245364,0.0728036
5903,Glyma.04G123100,wgd,Unmethylated,Glyma.09G214700,0.0294805,0.147939,0.199275,4.52728e-11
5904,Glyma.04G123300,wgd,Unclassified,Glyma.09G214900,0.0390023,0.165953,0.23502,0.000117401
5905,Glyma.04G123500,wgd,gbM,Glyma.09G215000,0.0207039,0.0715698,0.289283,1.1468e-15
5906,Glyma.04G123600,wgd,Unclassified,Glyma.09G215100,0.0258049,0.131931,0.195595,7.91153e-27
5907,Glyma.04G124200,wgd,gbM,Glyma.06G314400,0.0764865,0.310909,0.246009,9.49662e-11
5908,Glyma.04G124300,wgd,Unclassified,Glyma.06G314300,0.0106183,0.0935112,0.113551,2.31564e-17
5909,Glyma.04G124500,wgd,Unmethylated,Glyma.06G313800,0.0298924,0.154234,0.193811,2.26326e-08
5910,Glyma.04G124800,wgd,Unmethylated,Glyma.13G186400,0.168622,0.830415,0.203057,2.81797e-31
5911,Glyma.04G124900,wgd,Unclassified,Glyma.06G313400,0.0740151,0.112222,0.659545,0.0164206
5912,Glyma.04G125500,wgd,gbM,Glyma.15G224400,0.183216,0.811015,0.225909,2.51613e-28
5913,Glyma.04G125600,wgd,Unclassified,Glyma.06G313000,0.0174104,0.120931,0.14397,8.90384e-10
5914,Glyma.04G125700,wgd,gbM,Glyma.06G312900,0.0321704,0.0890933,0.361087,6.66754e-05
5915,Glyma.04G125800,wgd,Unclassified,Glyma.06G312800,0.00608134,0.136426,0.044576,1.30166e-13
5916,Glyma.04G126000,wgd,Unmethylated,Glyma.13G187600,0.366355,1.42884,0.2564,4.29626e-38
5917,Glyma.04G126100,wgd,Unmethylated,Glyma.06G312500,0.145041,0.150599,0.963093,0.887434
5918,Glyma.04G126400,wgd,gbM,Glyma.06G312200,0.0489138,0.0893406,0.547498,0.0484703
5919,Glyma.04G126500,wgd,gbM,Glyma.06G312300,0.0390848,0.168453,0.232022,4.94221e-12
5920,Glyma.04G126600,wgd,gbM,Glyma.06G312400,0.0349254,0.161219,0.216633,1.46548e-06
5921,Glyma.04G127100,wgd,Unmethylated,Glyma.13G188900,0.35275,1.82046,0.193769,6.68022e-48
5922,Glyma.04G127400,wgd,gbM,Glyma.06G311800,0.0899383,0.173208,0.519251,0.0356697
5923,Glyma.04G127500,wgd,Unmethylated,Glyma.06G311600,0.116131,0.697916,0.166397,7.78903e-55
5924,Glyma.04G127600,wgd,teM,Glyma.06G311500,0.0565768,0.100982,0.560268,0.0416154
5925,Glyma.04G127900,wgd,Unmethylated,Glyma.13G189700,0.107552,0.572918,0.187726,1.65556e-23
5926,Glyma.04G128100,wgd,Unmethylated,Glyma.06G310600,0.0351001,0.232901,0.150708,1.60236e-09
5927,Glyma.04G128350,wgd,Unmethylated,Glyma.06G310500,0.04669,0.0672301,0.694481,0.479043
5928,Glyma.04G128400,wgd,gbM,Glyma.06G310400,0.0387483,0.142323,0.272256,2.59799e-07
5929,Glyma.04G128500,wgd,Unmethylated,Glyma.06G310300,0.0853211,0.16504,0.516972,0.129671
5930,Glyma.04G128700,wgd,gbM,Glyma.06G314700,0.0571136,0.119595,0.477558,0.000750222
5931,Glyma.04G128800,wgd,Unclassified,Glyma.06G314900,0.0210245,0.127616,0.164748,8.41609e-17
5932,Glyma.04G129000,wgd,Unmethylated,Glyma.06G315000,0.0243879,0.120189,0.202913,6.10826e-05
5933,Glyma.04G129200,wgd,teM,Glyma.06G315100,0.0338155,0.164946,0.205009,9.99979e-29
5934,Glyma.04G129400,wgd,teM,Glyma.15G226650,0.0182192,0.0698712,0.260754,0.00588822
5935,Glyma.04G129700,wgd,Unmethylated,Glyma.06G315700,0.0729952,0.208915,0.349401,4.40925e-07
5936,Glyma.04G130100,wgd,Unmethylated,Glyma.06G316200,0.0479567,0.140024,0.34249,2.0749e-05
5937,Glyma.04G130200,wgd,Unmethylated,Glyma.15G227600,0.0183721,0.842906,0.0217962,1.69194e-20
5938,Glyma.04G130300,wgd,Unmethylated,Glyma.06G316400,0.00610261,0.0863177,0.0706994,3.60924e-12
5939,Glyma.04G130500,wgd,gbM,Glyma.06G316600,0.0395676,0.0714679,0.553642,0.0112495
5940,Glyma.04G130900,wgd,Unmethylated,Glyma.06G316900,0.0256899,0.129081,0.199021,9.36492e-11
5941,Glyma.04G131100,wgd,Unmethylated,Glyma.06G317000,0.0733055,0.408065,0.179642,9.80347e-16
5942,Glyma.04G131800,wgd,Unmethylated,Glyma.06G317500,0.0115631,0.825131,0.0140136,1.1813e-46
5943,Glyma.04G132000,wgd,gbM,Glyma.13G189900,0.2121,0.788126,0.269119,5.17187e-19
