,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
3997,Manes.04G109000,wgd,gbM,Manes.06G044400,0.601422,0.369743,1.62659,0.00334057
3998,Manes.04G109100,wgd,Unmethylated,Manes.14G119000,0.309648,3.68769,0.0839679,2.04717e-36
3999,Manes.04G109400,wgd,Unmethylated,Manes.11G060900,0.215008,0.420543,0.511263,0.00214434
4000,Manes.04G109700,wgd,Unmethylated,Manes.14G118500,0.385693,2.16524,0.178129,1.68151e-22
4001,Manes.04G109800,wgd,Unmethylated,Manes.11G060801,0.101528,1.20262,0.0844226,5.04222e-15
4002,Manes.04G109900,wgd,Unmethylated,Manes.11G060700,0.0102754,0.336221,0.0305613,1.30735e-73
4003,Manes.04G110456,wgd,Unmethylated,NA,NA,NA,NA,NA
4004,Manes.04G110484,wgd,Unclassified,Manes.11G060028,0.387783,1.5799,0.245449,7.48822e-25
4005,Manes.04G110536,wgd,Unmethylated,Manes.11G059300,0.226048,1.05257,0.214758,1.26513e-07
4006,Manes.04G110545,wgd,Unmethylated,Manes.11G059500,0.282447,1.06279,0.26576,1.98308e-16
4007,Manes.04G110554,wgd,Unmethylated,Manes.11G059000,0.103071,0.370923,0.277877,9.09157e-08
4008,Manes.04G110563,wgd,Unmethylated,Manes.11G058900,0.227867,1.03218,0.220764,5.0962e-53
4009,Manes.04G110600,wgd,gbM,Manes.11G058800,0.0893661,0.333236,0.268177,3.03506e-50
4010,Manes.04G110800,wgd,Unmethylated,Manes.11G058700,0.0967715,0.538934,0.179561,1.80652e-21
4011,Manes.04G111000,wgd,Unclassified,Manes.11G058600,0.000952803,1.06088,0.000898124,9.49029e-122
4012,Manes.04G111100,wgd,gbM,Manes.16G123400,0.349517,1.30989,0.266829,7.67322e-41
4013,Manes.04G111800,wgd,Unmethylated,Manes.11G058100,0.16042,0.237204,0.676294,0.175255
4014,Manes.04G111900,wgd,Unmethylated,Manes.11G057900,0.178504,0.310901,0.574149,0.0389369
4015,Manes.04G112000,wgd,Unmethylated,Manes.03G013600,0.0908281,3.66657,0.024772,2.48824e-51
4016,Manes.04G112200,wgd,gbM,Manes.16G122800,0.277414,2.0236,0.137089,1.85995e-72
4017,Manes.04G112400,wgd,gbM,Manes.11G057400,0.00613674,0.345595,0.0177571,1.42809e-246
4018,Manes.04G112600,wgd,Unmethylated,Manes.11G056900,0.073375,0.43684,0.167968,2.28487e-15
4019,Manes.04G112700,wgd,gbM,Manes.11G056800,0.0967238,0.464973,0.20802,6.11374e-14
4020,Manes.04G112850,wgd,Unmethylated,Manes.11G056700,0.0207048,0.240417,0.0861204,9.09463e-11
4021,Manes.04G112900,wgd,Unmethylated,Manes.11G056500,0.0631298,0.382532,0.165032,1.87355e-13
4022,Manes.04G113000,wgd,Unmethylated,Manes.14G134100,0.715921,2.55593,0.280102,2.99714e-07
4023,Manes.04G113100,wgd,Unmethylated,Manes.11G056300,0.0836976,0.436739,0.191642,1.17251e-20
4024,Manes.04G113200,wgd,gbM,Manes.11G056200,0.192977,0.283437,0.680847,0.0243364
4025,Manes.04G113300,wgd,gbM,Manes.16G122000,0.298885,1.83193,0.163153,5.65169e-77
4026,Manes.04G113400,wgd,Unmethylated,Manes.03G015000,0.570892,3.84067,0.148644,3.49667e-22
4027,Manes.04G113700,wgd,Unmethylated,Manes.16G121700,0.278572,1.59031,0.175169,5.99207e-13
4028,Manes.04G113800,wgd,Unmethylated,Manes.14G132900,0.385418,2.39533,0.160904,6.56376e-09
4029,Manes.04G113900,wgd,Unmethylated,Manes.16G121600,0.189239,1.98267,0.0954463,2.0065e-118
4030,Manes.04G114000,wgd,Unmethylated,Manes.03G015400,0.246547,1.48426,0.166107,3.98521e-19
4031,Manes.04G114400,wgd,Unmethylated,Manes.14G132300,0.338463,2.36747,0.142964,3.7334e-18
4032,Manes.04G114650,wgd,Unmethylated,Manes.03G015800,0.423974,3.90964,0.108443,1.1037e-35
4033,Manes.04G115100,wgd,Unclassified,Manes.11G054400,0.0128129,0.147303,0.0869835,6.90635e-08
4034,Manes.04G115500,wgd,Unclassified,Manes.11G054200,0.0528813,0.311438,0.169797,8.55627e-22
4035,Manes.04G115700,wgd,Unmethylated,Manes.14G130900,0.201135,2.21869,0.0906549,1.54706e-25
4036,Manes.04G115800,wgd,Unmethylated,Manes.11G054000,0.228557,0.545266,0.419166,0.0242624
4037,Manes.04G115900,wgd,Unmethylated,Manes.14G130728,0.249213,2.12887,0.117064,2.17798e-14
4038,Manes.04G116300,wgd,Unmethylated,Manes.11G052800,0.134738,0.258756,0.520716,0.00301782
4039,Manes.04G116400,wgd,Unmethylated,Manes.03G017100,0.20298,1.56153,0.129988,1.7605e-20
4040,Manes.04G116800,wgd,gbM,Manes.14G129500,0.52192,3.94368,0.132343,1.07494e-34
4041,Manes.04G117000,wgd,Unmethylated,Manes.11G052500,0.0494269,0.337854,0.146297,2.88792e-10
4042,Manes.04G117100,wgd,Unmethylated,Manes.11G052400,0.0639645,0.352948,0.181229,2.30098e-34
4043,Manes.04G117200,wgd,Unmethylated,Manes.16G119900,0.5348,4.64216,0.115205,1.91958e-59
4044,Manes.04G117300,wgd,Unmethylated,Manes.03G017200,0.140133,1.3557,0.103365,5.45837e-39
4045,Manes.04G117400,wgd,Unmethylated,Manes.11G052200,0.0645839,0.251874,0.256413,9.60336e-06
4046,Manes.04G118400,wgd,Unmethylated,Manes.14G128700,0.459776,2.14687,0.214161,5.14467e-10
4047,Manes.04G118500,wgd,Unclassified,Manes.11G049000,0.0327718,0.381731,0.0858506,1.77123e-26
4048,Manes.04G118600,wgd,Unmethylated,Manes.14G128100,0.0507848,1.57776,0.0321878,2.42874e-31
4049,Manes.04G119000,wgd,Unmethylated,Manes.11G049200,0.0473665,0.357527,0.132484,6.06017e-39
4050,Manes.04G119100,wgd,Unmethylated,Manes.11G049300,0.0375426,0.36984,0.101511,3.59064e-45
4051,Manes.04G119200,wgd,Unmethylated,Manes.11G049400,0.0545849,0.462204,0.118097,7.85317e-31
4052,Manes.04G119400,wgd,Unmethylated,Manes.11G049500,0.0912587,0.332243,0.274675,9.6682e-18
4053,Manes.04G119600,wgd,Unmethylated,Manes.11G050200,0.361479,1.55669,0.23221,2.39226e-22
4054,Manes.04G120200,wgd,Unmethylated,Manes.11G050500,0.0980679,0.522564,0.187667,2.00082e-24
4055,Manes.04G120300,wgd,Unmethylated,Manes.11G050600,0.158535,0.324869,0.487996,0.00302732
4056,Manes.04G120400,wgd,gbM,Manes.11G050700,0.0219112,0.299517,0.0731554,2.12515e-35
4057,Manes.04G120500,wgd,gbM,Manes.11G050800,0.0348183,0.269554,0.12917,1.22913e-20
4058,Manes.04G120800,wgd,Unmethylated,Manes.11G051200,0.0731252,0.480444,0.152204,1.36225e-13
4059,Manes.04G120900,wgd,Unmethylated,Manes.11G051300,0.123062,0.357792,0.343948,9.51955e-06
4060,Manes.04G121000,wgd,gbM,Manes.11G051400,0.0244337,0.255192,0.0957465,9.86826e-40
4061,Manes.04G121300,wgd,Unmethylated,Manes.11G051900,0.134199,0.360179,0.372589,3.54654e-06
4062,Manes.04G121450,wgd,gbM,Manes.11G052100,0.182579,0.347974,0.524692,8.01221e-05
4063,Manes.04G121600,wgd,Unmethylated,Manes.11G052110,0.165737,0.62873,0.263606,1.71901e-14
4064,Manes.04G121800,wgd,gbM,Manes.11G048500,0.0854996,0.310218,0.275612,1.17988e-18
4065,Manes.04G122500,wgd,gbM,Manes.11G048200,0.0991894,0.3897,0.254527,3.1062e-16
4066,Manes.04G122600,wgd,gbM,Manes.11G048100,0.0164494,0.367521,0.0447576,2.98847e-76
4067,Manes.04G122800,wgd,Unmethylated,Manes.11G048000,0.0370647,0.301175,0.123067,5.05905e-38
4068,Manes.04G123000,wgd,Unclassified,Manes.11G047900,0.0476152,0.186933,0.254718,0.000138498
4069,Manes.04G123100,wgd,Unmethylated,Manes.11G047700,0.101088,0.333253,0.303338,2.34544e-10
4070,Manes.04G123400,wgd,gbM,Manes.11G047600,0.0413037,0.328333,0.125798,5.88148e-49
4071,Manes.04G123500,wgd,Unmethylated,Manes.11G047400,0.240692,0.983801,0.244655,5.19537e-14
4072,Manes.04G123600,wgd,Unmethylated,Manes.11G047100,0.165286,0.436861,0.37835,9.40415e-07
4073,Manes.04G123700,wgd,Unmethylated,Manes.11G047000,0.0766323,0.41694,0.183797,7.35494e-07
4074,Manes.04G123800,wgd,Unmethylated,Manes.11G046900,0.63695,0.982172,0.648511,0.075065
4075,Manes.04G124100,wgd,Unmethylated,Manes.11G046000,0.196877,3.38113,0.0582282,7.01284e-21
4076,Manes.04G124400,wgd,Unmethylated,Manes.11G045800,0.184151,0.381211,0.483069,3.26045e-06
4077,Manes.04G124700,wgd,Unmethylated,Manes.11G045200,0.0658598,0.426759,0.154325,1.61555e-17
4078,Manes.04G124900,wgd,Unmethylated,Manes.11G045066,0.0424935,0.398869,0.106535,3.49101e-49
4079,Manes.04G125100,wgd,Unmethylated,Manes.11G044600,0.161837,0.290337,0.557411,0.0310952
4080,Manes.04G125200,wgd,Unmethylated,Manes.11G044400,NA,0.467255,-4.75211e-15,NA
4081,Manes.04G126101,wgd,Unmethylated,Manes.11G042500,0.347596,1.09018,0.318842,8.5566e-13
4082,Manes.04G128300,wgd,Unmethylated,Manes.11G040700,0.347231,2.14651,0.161766,5.27032e-10
4083,Manes.04G128800,wgd,Unmethylated,Manes.11G038700,0.0768278,0.35621,0.215681,2.19877e-20
4084,Manes.04G129800,wgd,Unmethylated,Manes.16G114200,0.258984,3.3784,0.0766588,3.54344e-67
4085,Manes.04G130100,wgd,Unmethylated,Manes.11G037800,0.0762309,0.490148,0.155526,3.77722e-46
4086,Manes.04G130700,wgd,Unmethylated,Manes.11G037200,0.143029,0.627477,0.227943,5.23597e-28
4087,Manes.04G130900,wgd,Unmethylated,Manes.11G037100,0.122065,0.443366,0.275315,4.33575e-06
4088,Manes.04G131000,wgd,Unmethylated,Manes.16G113000,0.210964,1.41673,0.148908,6.65916e-27
4089,Manes.04G131100,wgd,gbM,Manes.11G036900,0.0571672,0.326187,0.175259,6.00596e-16
4090,Manes.04G131300,wgd,Unmethylated,Manes.11G036800,0.0779068,0.255282,0.30518,4.33337e-09
4091,Manes.04G131400,wgd,Unmethylated,Manes.11G036700,0.0614602,0.313913,0.195788,6.28623e-18
4092,Manes.04G131700,wgd,gbM,Manes.11G036200,0.0839369,0.338975,0.24762,3.50476e-22
4093,Manes.04G131766,wgd,Unmethylated,Manes.11G036100,0.200858,0.215142,0.933605,0.832659
4094,Manes.04G131900,wgd,Unmethylated,Manes.16G111000,0.396803,3.86327,0.102712,3.70644e-40
4095,Manes.04G132101,wgd,Unmethylated,Manes.11G035400,0.266038,0.666407,0.399212,1.13855e-10
4096,Manes.04G132300,wgd,Unmethylated,Manes.11G035300,0.143546,0.296315,0.484435,0.00190837
4097,Manes.04G132400,wgd,Unmethylated,Manes.11G035100,0.100611,0.31657,0.317815,2.53824e-07
4098,Manes.04G132600,wgd,Unmethylated,Manes.11G035000,0.054355,0.336759,0.161406,2.24913e-18
4099,Manes.04G132800,wgd,Unmethylated,Manes.11G034900,0.0786198,0.342802,0.229345,2.45959e-13
4100,Manes.04G132900,wgd,Unmethylated,Manes.11G034800,0.281478,0.502355,0.560317,0.0178909
4101,Manes.04G133000,wgd,Unmethylated,Manes.11G034700,0.0764337,0.526034,0.145302,1.93834e-13
4102,Manes.04G133100,wgd,gbM,Manes.16G074600,0.0796039,1.39571,0.0570347,2.40357e-170
4103,Manes.04G133200,wgd,Unmethylated,Manes.11G034500,0.0381653,0.558581,0.0683254,8.9077e-19
4104,Manes.04G133400,wgd,gbM,Manes.16G074100,0.121076,2.31627,0.052272,2.11943e-136
4105,Manes.04G133600,wgd,Unclassified,Manes.16G074000,0.384592,1.90955,0.201404,1.23213e-13
4106,Manes.04G133700,wgd,Unmethylated,Manes.11G034100,0.116198,0.833369,0.139431,1.00748e-109
4107,Manes.04G133900,wgd,gbM,Manes.16G073900,0.106726,1.77228,0.0602198,2.49506e-124
4108,Manes.04G134000,wgd,Unmethylated,Manes.11G033900,0.0900338,0.387068,0.232604,4.84199e-16
4109,Manes.04G134100,wgd,Unmethylated,Manes.16G073700,0.18028,2.41468,0.0746598,5.64244e-19
4110,Manes.04G134200,wgd,gbM,Manes.11G033650,0.0751503,0.584794,0.128507,4.75983e-15
4111,Manes.04G134300,wgd,gbM,Manes.11G033200,0.0534019,0.298054,0.179168,2.42978e-28
4112,Manes.04G134400,wgd,Unmethylated,Manes.16G073600,0.459682,1.67783,0.273973,7.25435e-12
4113,Manes.04G134700,wgd,gbM,Manes.16G109200,0.14033,2.1005,0.0668081,1.7193e-74
4114,Manes.04G134800,wgd,gbM,Manes.11G032900,0.0516713,0.356784,0.144825,1.08012e-39
4115,Manes.04G135000,wgd,Unmethylated,Manes.16G107900,0.378364,1.88077,0.201174,1.51872e-12
4116,Manes.04G135100,wgd,Unmethylated,Manes.16G107500,0.0777369,2.52881,0.0307405,1.66226e-31
4117,Manes.04G135300,wgd,gbM,Manes.11G031800,0.0576754,0.237056,0.243299,3.55932e-15
4118,Manes.04G135500,wgd,Unmethylated,Manes.11G031500,0.204553,0.523081,0.391055,0.00180401
4119,Manes.04G135700,wgd,Unmethylated,Manes.11G031400,0.171452,0.340045,0.504204,2.93791e-06
4120,Manes.04G135800,wgd,Unmethylated,Manes.11G031300,0.119444,0.318798,0.374671,1.2712e-10
4121,Manes.04G135900,wgd,Unmethylated,Manes.11G031200,0.0932007,0.538735,0.172999,5.41616e-24
4122,Manes.04G136000,wgd,Unmethylated,Manes.11G030800,0.463274,2.84945,0.162584,3.56151e-67
4123,Manes.04G136300,wgd,Unmethylated,Manes.11G030400,0.0461103,0.398806,0.115621,1.15003e-20
4124,Manes.04G136400,wgd,Unmethylated,Manes.11G030300,0.0360388,0.331412,0.108743,2.95914e-17
4125,Manes.04G136500,wgd,Unmethylated,Manes.11G029700,0.112039,0.310998,0.360256,2.75761e-08
4126,Manes.04G136700,wgd,Unmethylated,Manes.03G046200,0.203562,4.16465,0.0488787,6.54469e-86
4127,Manes.04G137000,wgd,Unmethylated,Manes.11G029300,0.0224499,0.382516,0.0586901,2.47836e-19
4128,Manes.04G137100,wgd,Unmethylated,Manes.11G029100,0.226153,0.368551,0.613627,0.096474
4129,Manes.04G137300,wgd,Unmethylated,Manes.11G029000,0.0206889,0.211639,0.0977559,8.97611e-09
4130,Manes.04G137600,wgd,gbM,Manes.11G028800,0.114432,0.327341,0.349581,2.90668e-24
4131,Manes.04G137700,wgd,gbM,Manes.11G028700,0.0360233,0.303646,0.118636,7.13175e-28
4132,Manes.04G137800,wgd,Unmethylated,Manes.11G028600,0.116031,0.413531,0.280586,6.18695e-09
4133,Manes.04G137900,wgd,Unmethylated,Manes.11G028400,0.0319303,0.377951,0.0844827,6.19663e-32
4134,Manes.04G138000,wgd,gbM,Manes.11G028200,0.0210191,0.250379,0.0839493,2.33544e-30
4135,Manes.04G138100,wgd,NA,Manes.11G028100,0.0545456,0.552854,0.0986619,7.16098e-25
4136,Manes.04G138564,wgd,NA,Manes.11G028000,0.145826,0.790368,0.184504,1.79484e-19
4137,Manes.04G138680,wgd,Unclassified,Manes.11G027900,0.0479436,0.297168,0.161335,2.96154e-35
4138,Manes.04G138900,wgd,Unmethylated,Manes.11G027700,0.17696,0.492813,0.359081,2.8645e-06
4139,Manes.04G139000,wgd,gbM,Manes.11G027300,0.0762345,0.41325,0.184476,1.14543e-12
4140,Manes.04G139200,wgd,Unmethylated,Manes.16G102300,0.205747,2.14403,0.0959624,7.70426e-117
4141,Manes.04G139300,wgd,Unmethylated,Manes.11G026800,0.0952974,0.39351,0.242173,2.71659e-15
4142,Manes.04G139400,wgd,gbM,Manes.11G026700,0.0197477,0.207343,0.0952417,9.37861e-32
4143,Manes.04G139600,wgd,gbM,Manes.11G026500,0.0621196,0.310509,0.200057,1.72167e-29
4144,Manes.04G139700,wgd,Unmethylated,Manes.11G026400,0.0789558,0.460559,0.171435,3.67005e-30
4145,Manes.04G139800,wgd,Unmethylated,Manes.16G101700,0.296618,2.49871,0.118709,3.82119e-67
4146,Manes.04G139900,wgd,Unmethylated,Manes.11G026200,0.111458,0.449394,0.248018,9.29312e-12
4147,Manes.04G140100,wgd,Unmethylated,Manes.11G026000,0.0598115,0.56846,0.105217,1.13164e-19
4148,Manes.04G140200,wgd,Unmethylated,Manes.11G025900,0.0810062,0.740058,0.109459,1.09318e-17
4149,Manes.04G140300,wgd,Unmethylated,Manes.03G049100,0.228217,1.36827,0.166792,3.23376e-48
4150,Manes.04G140400,wgd,Unclassified,Manes.11G025500,0.0640571,0.275403,0.232594,7.20557e-12
4151,Manes.04G140500,wgd,Unmethylated,Manes.11G025400,0.115716,0.465197,0.248747,8.07049e-24
4152,Manes.04G140600,wgd,Unclassified,Manes.11G025300,0.0931425,0.289783,0.321422,2.81081e-09
4153,Manes.04G140700,wgd,Unclassified,Manes.11G024800,0.0677652,0.475632,0.142474,1.07658e-09
4154,Manes.04G140800,wgd,Unmethylated,Manes.11G024700,0.0696546,0.230856,0.301723,5.14737e-08
4155,Manes.04G140900,wgd,Unmethylated,Manes.16G081700,0.297778,1.56581,0.190175,5.41829e-39
4156,Manes.04G141000,wgd,Unmethylated,Manes.16G100300,0.330957,2.58461,0.128049,5.63941e-12
4157,Manes.04G141100,wgd,Unmethylated,Manes.11G024200,0.0151648,0.319676,0.0474381,2.19264e-16
4158,Manes.04G141200,wgd,gbM,Manes.11G024000,0.0478001,0.3379,0.141462,9.33465e-66
4159,Manes.04G141300,wgd,Unclassified,Manes.11G023900,0.0646241,0.311113,0.207719,9.74305e-19
4160,Manes.04G141400,wgd,NA,Manes.16G100100,0.312126,3.26454,0.0956108,1.39652e-16
4161,Manes.04G141500,wgd,Unmethylated,Manes.03G036100,0.0230488,2.41351,0.00954993,7.3295e-135
4162,Manes.04G141600,wgd,gbM,Manes.16G099800,0.0983402,2.80684,0.0350359,7.21914e-98
4163,Manes.04G141700,wgd,Unclassified,Manes.16G099700,0.292104,1.78031,0.164075,7.04696e-29
4164,Manes.04G141800,wgd,gbM,Manes.11G023600,0.0714661,0.307055,0.232747,3.67706e-18
4165,Manes.04G141901,wgd,Unmethylated,Manes.11G023500,0.0848951,0.4397,0.193075,4.9301e-12
4166,Manes.04G142000,wgd,gbM,Manes.11G023400,0.201955,0.860693,0.234642,1.16918e-25
4167,Manes.04G142100,wgd,gbM,Manes.16G082900,0.273994,3.09523,0.0885213,3.0177e-49
4168,Manes.04G142200,wgd,Unmethylated,Manes.11G023100,0.138473,0.353237,0.392012,7.29913e-10
4169,Manes.04G142300,wgd,gbM,Manes.16G099000,0.364419,1.09086,0.334065,1.44949e-05
4170,Manes.04G142400,wgd,Unmethylated,Manes.11G022900,0.151411,0.512124,0.295652,3.87865e-17
4171,Manes.04G142600,wgd,gbM,Manes.11G022300,0.0729552,0.342777,0.212835,1.38005e-11
4172,Manes.04G142700,wgd,gbM,Manes.11G022200,0.11657,0.356675,0.326825,1.3696e-15
4173,Manes.04G142900,wgd,Unmethylated,Manes.11G022100,0.0499461,0.308808,0.161738,2.89657e-29
4174,Manes.04G143000,wgd,Unmethylated,Manes.11G022000,0.0498788,0.315853,0.157918,2.60529e-20
4175,Manes.04G143100,wgd,gbM,Manes.11G021900,0.0869308,0.280447,0.309972,1.20955e-19
4176,Manes.04G143200,wgd,Unmethylated,Manes.16G084100,0.335155,2.31438,0.144814,2.85661e-42
4177,Manes.04G143300,wgd,Unmethylated,Manes.16G097600,0.0468351,1.41082,0.0331972,7.6744e-43
4178,Manes.04G143400,wgd,Unmethylated,Manes.11G021600,0.149794,0.290848,0.515023,0.0120752
4179,Manes.04G143700,wgd,gbM,Manes.11G021500,0.105527,0.29027,0.363548,1.81862e-12
4180,Manes.04G144200,wgd,Unclassified,Manes.11G020700,0.0827099,0.301856,0.274004,3.88038e-19
4181,Manes.04G144301,wgd,Unmethylated,Manes.11G020500,0.0684172,0.18962,0.360812,0.0449687
4182,Manes.04G144400,wgd,Unmethylated,Manes.11G020400,0.115367,0.376345,0.306545,8.49836e-07
4183,Manes.04G144500,wgd,Unmethylated,Manes.11G020300,0.0760882,0.527432,0.144262,4.67399e-33
4184,Manes.04G144600,wgd,Unmethylated,Manes.11G020250,0.345195,0.392116,0.880338,0.527788
4185,Manes.04G144700,wgd,Unmethylated,Manes.11G020200,0.0934704,0.313126,0.298507,2.48487e-09
4186,Manes.04G144900,wgd,Unclassified,Manes.03G039900,0.222021,2.50066,0.0887852,7.53026e-34
4187,Manes.04G145200,wgd,Unmethylated,Manes.11G019900,0.0811804,0.424565,0.191209,1.70111e-24
4188,Manes.04G145300,wgd,Unmethylated,Manes.11G019700,0.154585,0.502706,0.307505,0.00213938
4189,Manes.04G145400,wgd,Unmethylated,Manes.11G019600,0.0337958,0.286299,0.118044,6.20893e-10
4190,Manes.04G145500,wgd,Unclassified,Manes.11G019500,0.056478,0.365527,0.154511,1.48334e-39
4191,Manes.04G145600,wgd,Unmethylated,Manes.16G095000,0.256825,1.6441,0.15621,9.61171e-50
4192,Manes.04G145700,wgd,Unmethylated,Manes.11G019200,0.0646886,0.479216,0.134988,9.42791e-38
4193,Manes.04G145800,wgd,gbM,Manes.11G019100,0.0506188,0.312211,0.16213,9.44515e-40
4194,Manes.04G146000,wgd,Unclassified,Manes.11G019000,0.00371243,0.600693,0.00618025,1.35254e-20
4195,Manes.04G146200,wgd,Unmethylated,Manes.11G018501,0.11757,0.372978,0.315221,9.17045e-13
4196,Manes.04G146300,wgd,Unmethylated,Manes.11G018400,0.0275418,0.287174,0.095906,1.48363e-31
4197,Manes.04G146400,wgd,Unmethylated,Manes.16G094401,0.377261,3.52039,0.107164,2.02896e-18
4198,Manes.04G146600,wgd,Unmethylated,Manes.03G041700,0.332618,1.76701,0.188238,5.40496e-65
4199,Manes.04G146725,wgd,NA,Manes.11G017850,0.645007,2.98923,0.215777,5.70216e-12
4200,Manes.04G147300,wgd,Unmethylated,Manes.16G093700,0.402036,1.5046,0.267204,5.92668e-15
4201,Manes.04G147400,wgd,gbM,Manes.11G017100,0.0104266,0.39291,0.0265368,4.7172e-14
4202,Manes.04G147600,wgd,gbM,Manes.11G017000,0.0486761,0.402648,0.12089,1.85009e-33
4203,Manes.04G147700,wgd,Unmethylated,Manes.11G016900,0.0283397,0.41361,0.0685179,2.7068e-55
4204,Manes.04G147800,wgd,Unmethylated,Manes.11G016800,0.169064,0.434904,0.388738,4.63634e-13
4205,Manes.04G147900,wgd,Unmethylated,Manes.11G016700,0.164735,0.424028,0.3885,9.62274e-06
4206,Manes.04G148000,wgd,Unmethylated,Manes.16G093200,0.0950377,1.49635,0.0635129,1.16459e-78
4207,Manes.04G148200,wgd,gbM,Manes.11G016300,0.143698,0.324367,0.44301,3.82688e-12
4208,Manes.04G148300,wgd,Unmethylated,Manes.16G091400,0.172707,1.86818,0.0924468,1.16012e-89
4209,Manes.04G148400,wgd,gbM,Manes.11G015900,0.0149789,0.394268,0.0379916,2.11017e-20
4210,Manes.04G148600,wgd,gbM,Manes.11G015500,0.0938687,0.284817,0.329575,4.48763e-29
4211,Manes.04G148700,wgd,Unmethylated,Manes.11G015400,0.0527158,0.493063,0.106915,3.02202e-29
4212,Manes.04G148800,wgd,Unmethylated,Manes.11G015300,0.0864648,0.397268,0.217648,1.0413e-05
4213,Manes.04G148900,wgd,Unmethylated,Manes.11G015200,0.139302,0.658247,0.211626,2.14067e-12
4214,Manes.04G149100,wgd,Unmethylated,Manes.11G015000,0.0845266,0.485762,0.174008,5.00483e-07
4215,Manes.04G149200,wgd,Unmethylated,Manes.11G014900,0.204626,0.863208,0.237053,1.21293e-08
4216,Manes.04G149300,wgd,Unclassified,Manes.11G014400,0.031784,0.50009,0.0635566,3.0995e-35
4217,Manes.04G149500,wgd,gbM,Manes.11G014300,0.0746761,0.366201,0.203921,1.89096e-33
4218,Manes.04G149600,wgd,Unmethylated,Manes.11G014100,0.319916,1.42736,0.224131,1.26533e-16
4219,Manes.04G149701,wgd,Unmethylated,Manes.03G043700,0.113049,1.87776,0.0602042,1.63786e-46
4220,Manes.04G150100,wgd,Unclassified,Manes.11G013700,0.0774725,0.281621,0.275095,2.22497e-11
4221,Manes.04G150200,wgd,Unmethylated,Manes.11G013600,0.0382489,0.425122,0.0899718,4.0629e-66
4222,Manes.04G150300,wgd,Unmethylated,Manes.11G013400,0.135135,0.304552,0.443719,0.00205382
4223,Manes.04G150500,wgd,gbM,Manes.11G013100,0.068357,0.376262,0.181674,9.35201e-82
4224,Manes.04G150600,wgd,Unmethylated,Manes.11G013000,0.122713,0.248117,0.494577,0.0327075
4225,Manes.04G150700,wgd,Unmethylated,Manes.11G012900,0.0987464,0.341678,0.289004,2.52178e-12
4226,Manes.04G150900,wgd,Unclassified,Manes.11G012700,0.0304728,0.343424,0.0887321,3.07504e-31
4227,Manes.04G151000,wgd,Unmethylated,Manes.16G089000,0.238324,4.45006,0.0535552,1.21626e-86
4228,Manes.04G151200,wgd,Unmethylated,Manes.11G012400,0.157707,0.434329,0.363105,0.00236906
4229,Manes.04G151300,wgd,Unmethylated,Manes.11G012300,0.0566801,0.348097,0.162828,6.04295e-13
4230,Manes.04G151500,wgd,Unmethylated,Manes.11G011900,0.0789385,0.377809,0.208937,9.54836e-14
4231,Manes.04G152000,wgd,gbM,Manes.11G011400,0.00103449,0.336711,0.00307233,2.03532e-50
4232,Manes.04G152100,wgd,gbM,Manes.11G011300,0.0501796,0.321382,0.156137,2.37191e-36
4233,Manes.04G152200,wgd,Unmethylated,Manes.11G010900,0.125778,0.953755,0.131877,7.80073e-44
4234,Manes.04G152300,wgd,gbM,Manes.11G010800,0.0236886,0.298538,0.0793488,4.1737e-64
4235,Manes.04G152500,wgd,Unmethylated,NA,NA,NA,NA,NA
4236,Manes.04G152900,wgd,gbM,Manes.11G010300,0.0870159,0.475037,0.183177,2.23636e-36
4237,Manes.04G153200,wgd,Unmethylated,Manes.11G010100,0.0690272,0.396831,0.173946,4.1417e-39
4238,Manes.04G153600,wgd,gbM,Manes.11G010000,0.0310332,0.318127,0.0975497,4.86133e-66
4239,Manes.04G153700,wgd,gbM,Manes.11G009900,0.10833,0.236054,0.458922,1.14489e-06
4240,Manes.04G154400,wgd,gbM,Manes.11G009600,0.00865021,0.289814,0.0298475,1.97397e-20
4241,Manes.04G154500,wgd,gbM,Manes.11G009500,0.047686,0.319391,0.149303,3.73883e-15
4242,Manes.04G154600,wgd,Unmethylated,Manes.11G009300,0.0557472,0.529894,0.105204,9.34756e-35
4243,Manes.04G154800,wgd,Unmethylated,Manes.11G009000,0.29388,2.71162,0.108378,2.16268e-32
4244,Manes.04G155200,wgd,Unmethylated,Manes.11G008900,0.218441,0.527389,0.414193,9.39817e-06
4245,Manes.04G155300,wgd,gbM,Manes.11G008800,0.0701796,0.325892,0.215346,2.35172e-13
4246,Manes.04G155400,wgd,Unmethylated,Manes.11G008701,0.237862,0.933428,0.254827,6.64749e-05
4247,Manes.04G155500,wgd,Unmethylated,Manes.11G008600,0.0997885,0.358426,0.278408,2.62638e-18
4248,Manes.04G155700,wgd,Unmethylated,Manes.11G008500,0.0483333,0.427195,0.113141,8.83234e-30
4249,Manes.04G155850,wgd,Unmethylated,Manes.11G008200,0.304431,0.344992,0.88243,0.609669
4250,Manes.04G156200,wgd,Unmethylated,Manes.11G007800,0.0755716,0.465615,0.162305,1.57981e-17
4251,Manes.04G156300,wgd,Unmethylated,Manes.11G007700,0.220467,0.285503,0.772204,0.201195
4252,Manes.04G156500,wgd,gbM,Manes.11G007250,0.0436777,0.18675,0.233884,4.06498e-11
