Feature	Duplication
araip.K30076.gnm1.ann1.Araip.A5G20	dispersed
araip.K30076.gnm1.ann1.Araip.AU573	dispersed
araip.K30076.gnm1.ann1.Araip.CVG02	dispersed
araip.K30076.gnm1.ann1.Araip.GZM57	dispersed
araip.K30076.gnm1.ann1.Araip.L179T	dispersed
araip.K30076.gnm1.ann1.Araip.P6EKB	dispersed
araip.K30076.gnm1.ann1.Araip.QT81S	dispersed
araip.K30076.gnm1.ann1.Araip.XJ1LT	dispersed
araip.K30076.gnm1.ann1.Araip.3CP6N	dispersed
araip.K30076.gnm1.ann1.Araip.3JS0F	dispersed
araip.K30076.gnm1.ann1.Araip.3CT8T	dispersed
araip.K30076.gnm1.ann1.Araip.FUG09	dispersed
araip.K30076.gnm1.ann1.Araip.3CY31	dispersed
araip.K30076.gnm1.ann1.Araip.3CY67	dispersed
araip.K30076.gnm1.ann1.Araip.L862N	dispersed
araip.K30076.gnm1.ann1.Araip.QA9FS	dispersed
araip.K30076.gnm1.ann1.Araip.XXN66	dispersed
araip.K30076.gnm1.ann1.Araip.3D0UR	dispersed
araip.K30076.gnm1.ann1.Araip.B3WWH	dispersed
araip.K30076.gnm1.ann1.Araip.CIY1W	dispersed
araip.K30076.gnm1.ann1.Araip.VX1WS	dispersed
araip.K30076.gnm1.ann1.Araip.3D5V7	dispersed
araip.K30076.gnm1.ann1.Araip.3GL1S	dispersed
araip.K30076.gnm1.ann1.Araip.3D88P	dispersed
araip.K30076.gnm1.ann1.Araip.QN926	dispersed
araip.K30076.gnm1.ann1.Araip.3D8H2	dispersed
araip.K30076.gnm1.ann1.Araip.M6LNR	dispersed
araip.K30076.gnm1.ann1.Araip.XXS6U	dispersed
araip.K30076.gnm1.ann1.Araip.3D8HY	dispersed
araip.K30076.gnm1.ann1.Araip.7N42P	dispersed
araip.K30076.gnm1.ann1.Araip.3D96R	dispersed
araip.K30076.gnm1.ann1.Araip.JT263	dispersed
araip.K30076.gnm1.ann1.Araip.N0VUF	dispersed
araip.K30076.gnm1.ann1.Araip.W9MPD	dispersed
araip.K30076.gnm1.ann1.Araip.X9CTW	dispersed
araip.K30076.gnm1.ann1.Araip.3DF0D	dispersed
araip.K30076.gnm1.ann1.Araip.ATU0E	dispersed
araip.K30076.gnm1.ann1.Araip.Z2S9D	dispersed
araip.K30076.gnm1.ann1.Araip.3DN9J	dispersed
araip.K30076.gnm1.ann1.Araip.R1BCW	dispersed
araip.K30076.gnm1.ann1.Araip.3E0QM	dispersed
araip.K30076.gnm1.ann1.Araip.8VD9V	dispersed
araip.K30076.gnm1.ann1.Araip.K5PXE	dispersed
araip.K30076.gnm1.ann1.Araip.3E6W5	dispersed
araip.K30076.gnm1.ann1.Araip.WT5SG	dispersed
araip.K30076.gnm1.ann1.Araip.3E79G	dispersed
araip.K30076.gnm1.ann1.Araip.T08VQ	dispersed
araip.K30076.gnm1.ann1.Araip.3E954	dispersed
araip.K30076.gnm1.ann1.Araip.3R1K9	dispersed
araip.K30076.gnm1.ann1.Araip.3ER7A	dispersed
araip.K30076.gnm1.ann1.Araip.E9FEY	dispersed
araip.K30076.gnm1.ann1.Araip.3EV4E	dispersed
araip.K30076.gnm1.ann1.Araip.H7491	dispersed
araip.K30076.gnm1.ann1.Araip.3F0WN	dispersed
araip.K30076.gnm1.ann1.Araip.9V9V1	dispersed
araip.K30076.gnm1.ann1.Araip.G6AT2	dispersed
araip.K30076.gnm1.ann1.Araip.R46GQ	dispersed
araip.K30076.gnm1.ann1.Araip.WDN4K	dispersed
araip.K30076.gnm1.ann1.Araip.3F4LC	dispersed
araip.K30076.gnm1.ann1.Araip.HS9YY	dispersed
araip.K30076.gnm1.ann1.Araip.3F77H	dispersed
araip.K30076.gnm1.ann1.Araip.K3P1M	dispersed
araip.K30076.gnm1.ann1.Araip.T2JQ6	dispersed
araip.K30076.gnm1.ann1.Araip.3FG5N	dispersed
araip.K30076.gnm1.ann1.Araip.GX2D2	dispersed
araip.K30076.gnm1.ann1.Araip.ZQB6E	dispersed
araip.K30076.gnm1.ann1.Araip.3FP24	dispersed
araip.K30076.gnm1.ann1.Araip.50YSM	dispersed
araip.K30076.gnm1.ann1.Araip.3FR3X	dispersed
araip.K30076.gnm1.ann1.Araip.MU7ZB	dispersed
araip.K30076.gnm1.ann1.Araip.3FR4J	dispersed
araip.K30076.gnm1.ann1.Araip.8H67H	dispersed
araip.K30076.gnm1.ann1.Araip.J87ZQ	dispersed
araip.K30076.gnm1.ann1.Araip.NK3CL	dispersed
araip.K30076.gnm1.ann1.Araip.3GQ4D	dispersed
araip.K30076.gnm1.ann1.Araip.EV7K0	dispersed
araip.K30076.gnm1.ann1.Araip.W6ZNJ	dispersed
araip.K30076.gnm1.ann1.Araip.3GT2G	dispersed
araip.K30076.gnm1.ann1.Araip.G43JA	dispersed
araip.K30076.gnm1.ann1.Araip.3H34H	dispersed
araip.K30076.gnm1.ann1.Araip.8A1NA	dispersed
araip.K30076.gnm1.ann1.Araip.8Z05B	dispersed
araip.K30076.gnm1.ann1.Araip.9XA19	dispersed
araip.K30076.gnm1.ann1.Araip.ZWR6P	dispersed
araip.K30076.gnm1.ann1.Araip.3H844	dispersed
araip.K30076.gnm1.ann1.Araip.S3UW2	dispersed
araip.K30076.gnm1.ann1.Araip.SGD3T	dispersed
araip.K30076.gnm1.ann1.Araip.3H8P1	dispersed
araip.K30076.gnm1.ann1.Araip.XDZ2M	dispersed
araip.K30076.gnm1.ann1.Araip.3HR93	dispersed
araip.K30076.gnm1.ann1.Araip.KV5SV	dispersed
araip.K30076.gnm1.ann1.Araip.3IB6L	dispersed
araip.K30076.gnm1.ann1.Araip.RT7B0	dispersed
araip.K30076.gnm1.ann1.Araip.V628M	dispersed
araip.K30076.gnm1.ann1.Araip.3IT47	dispersed
araip.K30076.gnm1.ann1.Araip.RZ2KY	dispersed
araip.K30076.gnm1.ann1.Araip.3J08X	dispersed
araip.K30076.gnm1.ann1.Araip.6M44Z	dispersed
araip.K30076.gnm1.ann1.Araip.D3BIN	dispersed
araip.K30076.gnm1.ann1.Araip.G2SE5	dispersed
araip.K30076.gnm1.ann1.Araip.G6LVX	dispersed
araip.K30076.gnm1.ann1.Araip.HK1F5	dispersed
araip.K30076.gnm1.ann1.Araip.K3NYH	dispersed
araip.K30076.gnm1.ann1.Araip.S6R7A	dispersed
araip.K30076.gnm1.ann1.Araip.VH4R2	dispersed
araip.K30076.gnm1.ann1.Araip.XE16X	dispersed
araip.K30076.gnm1.ann1.Araip.Y2C9L	dispersed
araip.K30076.gnm1.ann1.Araip.Z2WP7	dispersed
araip.K30076.gnm1.ann1.Araip.3J0VQ	dispersed
araip.K30076.gnm1.ann1.Araip.TNU5T	dispersed
araip.K30076.gnm1.ann1.Araip.3J1CF	dispersed
araip.K30076.gnm1.ann1.Araip.6L7K2	dispersed
araip.K30076.gnm1.ann1.Araip.FRN81	dispersed
araip.K30076.gnm1.ann1.Araip.IT341	dispersed
araip.K30076.gnm1.ann1.Araip.3J2SA	dispersed
araip.K30076.gnm1.ann1.Araip.FXL9L	dispersed
araip.K30076.gnm1.ann1.Araip.3J53R	dispersed
araip.K30076.gnm1.ann1.Araip.K6HCH	dispersed
araip.K30076.gnm1.ann1.Araip.MC2XP	dispersed
araip.K30076.gnm1.ann1.Araip.3J648	dispersed
araip.K30076.gnm1.ann1.Araip.Q6U9D	dispersed
araip.K30076.gnm1.ann1.Araip.3JG16	dispersed
araip.K30076.gnm1.ann1.Araip.ER7SD	dispersed
araip.K30076.gnm1.ann1.Araip.PF1CK	dispersed
araip.K30076.gnm1.ann1.Araip.3JN5Z	dispersed
araip.K30076.gnm1.ann1.Araip.AE7H5	dispersed
araip.K30076.gnm1.ann1.Araip.FJ703	dispersed
araip.K30076.gnm1.ann1.Araip.3JS6L	dispersed
araip.K30076.gnm1.ann1.Araip.HV6YT	dispersed
araip.K30076.gnm1.ann1.Araip.3K0PR	dispersed
araip.K30076.gnm1.ann1.Araip.8D2WZ	dispersed
araip.K30076.gnm1.ann1.Araip.PU48P	dispersed
araip.K30076.gnm1.ann1.Araip.3L043	dispersed
araip.K30076.gnm1.ann1.Araip.6PZ07	dispersed
araip.K30076.gnm1.ann1.Araip.AJ9GQ	dispersed
araip.K30076.gnm1.ann1.Araip.DK3E3	dispersed
araip.K30076.gnm1.ann1.Araip.3L1DD	dispersed
araip.K30076.gnm1.ann1.Araip.X7IN2	dispersed
araip.K30076.gnm1.ann1.Araip.3L2I8	dispersed
araip.K30076.gnm1.ann1.Araip.ID2FX	dispersed
araip.K30076.gnm1.ann1.Araip.T0JCM	dispersed
araip.K30076.gnm1.ann1.Araip.3L895	dispersed
araip.K30076.gnm1.ann1.Araip.D0QB6	dispersed
araip.K30076.gnm1.ann1.Araip.3L9LX	dispersed
araip.K30076.gnm1.ann1.Araip.M64Q1	dispersed
araip.K30076.gnm1.ann1.Araip.3LB5A	dispersed
araip.K30076.gnm1.ann1.Araip.U7RIW	dispersed
araip.K30076.gnm1.ann1.Araip.3LG66	dispersed
araip.K30076.gnm1.ann1.Araip.MPX1F	dispersed
araip.K30076.gnm1.ann1.Araip.3M2TW	dispersed
araip.K30076.gnm1.ann1.Araip.I99X3	dispersed
araip.K30076.gnm1.ann1.Araip.3M3TX	dispersed
araip.K30076.gnm1.ann1.Araip.3M4BC	dispersed
araip.K30076.gnm1.ann1.Araip.M43PI	dispersed
araip.K30076.gnm1.ann1.Araip.3M61S	dispersed
araip.K30076.gnm1.ann1.Araip.AZ7G0	dispersed
araip.K30076.gnm1.ann1.Araip.3M7IC	dispersed
araip.K30076.gnm1.ann1.Araip.56Q79	dispersed
araip.K30076.gnm1.ann1.Araip.3M97C	dispersed
araip.K30076.gnm1.ann1.Araip.P1KGE	dispersed
araip.K30076.gnm1.ann1.Araip.WT5FY	dispersed
araip.K30076.gnm1.ann1.Araip.3MD4E	dispersed
araip.K30076.gnm1.ann1.Araip.41107	dispersed
araip.K30076.gnm1.ann1.Araip.3N31H	dispersed
araip.K30076.gnm1.ann1.Araip.6VT6V	dispersed
araip.K30076.gnm1.ann1.Araip.C0KRF	dispersed
araip.K30076.gnm1.ann1.Araip.N3AJU	dispersed
araip.K30076.gnm1.ann1.Araip.3N3JD	dispersed
araip.K30076.gnm1.ann1.Araip.IT9MV	dispersed
araip.K30076.gnm1.ann1.Araip.3N6MS	dispersed
araip.K30076.gnm1.ann1.Araip.TJS96	dispersed
araip.K30076.gnm1.ann1.Araip.UX4G4	dispersed
araip.K30076.gnm1.ann1.Araip.3ND6D	dispersed
araip.K30076.gnm1.ann1.Araip.6K2ZY	dispersed
araip.K30076.gnm1.ann1.Araip.M5Z5C	dispersed
araip.K30076.gnm1.ann1.Araip.3NQ7F	dispersed
araip.K30076.gnm1.ann1.Araip.XA53R	dispersed
araip.K30076.gnm1.ann1.Araip.3P2H0	dispersed
araip.K30076.gnm1.ann1.Araip.654K0	dispersed
araip.K30076.gnm1.ann1.Araip.3P3GM	dispersed
araip.K30076.gnm1.ann1.Araip.H8B72	dispersed
araip.K30076.gnm1.ann1.Araip.3P48T	dispersed
araip.K30076.gnm1.ann1.Araip.9KT95	dispersed
araip.K30076.gnm1.ann1.Araip.U0CS0	dispersed
araip.K30076.gnm1.ann1.Araip.3P7Z9	dispersed
araip.K30076.gnm1.ann1.Araip.55IJH	dispersed
araip.K30076.gnm1.ann1.Araip.6Z1DS	dispersed
araip.K30076.gnm1.ann1.Araip.C74Q8	dispersed
araip.K30076.gnm1.ann1.Araip.GLA1Z	dispersed
araip.K30076.gnm1.ann1.Araip.HK9WP	dispersed
araip.K30076.gnm1.ann1.Araip.HPF6K	dispersed
araip.K30076.gnm1.ann1.Araip.J078C	dispersed
araip.K30076.gnm1.ann1.Araip.Q1A97	dispersed
araip.K30076.gnm1.ann1.Araip.TE7LG	dispersed
araip.K30076.gnm1.ann1.Araip.XH981	dispersed
araip.K30076.gnm1.ann1.Araip.YS22W	dispersed
araip.K30076.gnm1.ann1.Araip.3P8YV	dispersed
araip.K30076.gnm1.ann1.Araip.TV1Q2	dispersed
araip.K30076.gnm1.ann1.Araip.3PM87	dispersed
araip.K30076.gnm1.ann1.Araip.UV61I	dispersed
araip.K30076.gnm1.ann1.Araip.3PW9C	dispersed
araip.K30076.gnm1.ann1.Araip.HUY3C	dispersed
araip.K30076.gnm1.ann1.Araip.47YQM	dispersed
araip.K30076.gnm1.ann1.Araip.MWL8Q	dispersed
araip.K30076.gnm1.ann1.Araip.3Q7ZY	dispersed
araip.K30076.gnm1.ann1.Araip.4J3R3	dispersed
araip.K30076.gnm1.ann1.Araip.7Z70C	dispersed
araip.K30076.gnm1.ann1.Araip.D991I	dispersed
araip.K30076.gnm1.ann1.Araip.L2AZX	dispersed
araip.K30076.gnm1.ann1.Araip.NW6FV	dispersed
araip.K30076.gnm1.ann1.Araip.QL6FG	dispersed
araip.K30076.gnm1.ann1.Araip.WH4SL	dispersed
araip.K30076.gnm1.ann1.Araip.Z1CCL	dispersed
araip.K30076.gnm1.ann1.Araip.3Q8UK	dispersed
araip.K30076.gnm1.ann1.Araip.GH7S8	dispersed
araip.K30076.gnm1.ann1.Araip.SH9B1	dispersed
araip.K30076.gnm1.ann1.Araip.3QA7S	dispersed
araip.K30076.gnm1.ann1.Araip.6T243	dispersed
araip.K30076.gnm1.ann1.Araip.3QA8W	dispersed
araip.K30076.gnm1.ann1.Araip.60MG6	dispersed
araip.K30076.gnm1.ann1.Araip.9D9FZ	dispersed
araip.K30076.gnm1.ann1.Araip.F1SZ6	dispersed
araip.K30076.gnm1.ann1.Araip.QV2XR	dispersed
araip.K30076.gnm1.ann1.Araip.WNV2C	dispersed
araip.K30076.gnm1.ann1.Araip.3QI91	dispersed
araip.K30076.gnm1.ann1.Araip.CB9BY	dispersed
araip.K30076.gnm1.ann1.Araip.GIW3J	dispersed
araip.K30076.gnm1.ann1.Araip.N04V2	dispersed
araip.K30076.gnm1.ann1.Araip.3R10X	dispersed
araip.K30076.gnm1.ann1.Araip.E5QEE	dispersed
araip.K30076.gnm1.ann1.Araip.XL11B	dispersed
araip.K30076.gnm1.ann1.Araip.YC4M1	dispersed
araip.K30076.gnm1.ann1.Araip.3R2MJ	dispersed
araip.K30076.gnm1.ann1.Araip.9K3A2	dispersed
araip.K30076.gnm1.ann1.Araip.BE2FC	dispersed
araip.K30076.gnm1.ann1.Araip.L5M22	dispersed
araip.K30076.gnm1.ann1.Araip.3S1LU	dispersed
araip.K30076.gnm1.ann1.Araip.IK3VB	dispersed
araip.K30076.gnm1.ann1.Araip.VBE6T	dispersed
araip.K30076.gnm1.ann1.Araip.3S82F	dispersed
araip.K30076.gnm1.ann1.Araip.CJ7Y1	dispersed
araip.K30076.gnm1.ann1.Araip.JT0U1	dispersed
araip.K30076.gnm1.ann1.Araip.3SJ67	dispersed
araip.K30076.gnm1.ann1.Araip.LB2IX	dispersed
araip.K30076.gnm1.ann1.Araip.ME8ME	dispersed
araip.K30076.gnm1.ann1.Araip.S5IN3	dispersed
araip.K30076.gnm1.ann1.Araip.3T3KE	dispersed
araip.K30076.gnm1.ann1.Araip.NN8XJ	dispersed
araip.K30076.gnm1.ann1.Araip.3TC6E	dispersed
araip.K30076.gnm1.ann1.Araip.XGH0B	dispersed
araip.K30076.gnm1.ann1.Araip.3TC80	dispersed
araip.K30076.gnm1.ann1.Araip.RG6ZK	dispersed
araip.K30076.gnm1.ann1.Araip.FT11M	dispersed
araip.K30076.gnm1.ann1.Araip.3TH5N	dispersed
araip.K30076.gnm1.ann1.Araip.4XY15	dispersed
araip.K30076.gnm1.ann1.Araip.6L73Y	dispersed
araip.K30076.gnm1.ann1.Araip.E4HXH	dispersed
araip.K30076.gnm1.ann1.Araip.GN10J	dispersed
araip.K30076.gnm1.ann1.Araip.VS68P	dispersed
araip.K30076.gnm1.ann1.Araip.3U033	dispersed
araip.K30076.gnm1.ann1.Araip.CP2IV	dispersed
araip.K30076.gnm1.ann1.Araip.L5XW7	dispersed
araip.K30076.gnm1.ann1.Araip.3U0RL	dispersed
araip.K30076.gnm1.ann1.Araip.77M6Y	dispersed
araip.K30076.gnm1.ann1.Araip.3U1UA	dispersed
araip.K30076.gnm1.ann1.Araip.HU4MW	dispersed
araip.K30076.gnm1.ann1.Araip.3U3N5	dispersed
araip.K30076.gnm1.ann1.Araip.N12FG	dispersed
araip.K30076.gnm1.ann1.Araip.T86LC	dispersed
araip.K30076.gnm1.ann1.Araip.3U6QN	dispersed
araip.K30076.gnm1.ann1.Araip.V6GJM	dispersed
araip.K30076.gnm1.ann1.Araip.3U7TU	dispersed
araip.K30076.gnm1.ann1.Araip.I9ZNU	dispersed
araip.K30076.gnm1.ann1.Araip.78GPQ	dispersed
araip.K30076.gnm1.ann1.Araip.3UV4G	dispersed
araip.K30076.gnm1.ann1.Araip.56FR7	dispersed
araip.K30076.gnm1.ann1.Araip.3V1RA	dispersed
araip.K30076.gnm1.ann1.Araip.A60YE	dispersed
araip.K30076.gnm1.ann1.Araip.L48D0	dispersed
araip.K30076.gnm1.ann1.Araip.3V7F5	dispersed
araip.K30076.gnm1.ann1.Araip.HL18M	dispersed
araip.K30076.gnm1.ann1.Araip.TH8PD	dispersed
araip.K30076.gnm1.ann1.Araip.3V8U6	dispersed
araip.K30076.gnm1.ann1.Araip.B194V	dispersed
araip.K30076.gnm1.ann1.Araip.D0M9M	dispersed
araip.K30076.gnm1.ann1.Araip.IW06X	dispersed
araip.K30076.gnm1.ann1.Araip.3W093	dispersed
araip.K30076.gnm1.ann1.Araip.9GW6W	dispersed
araip.K30076.gnm1.ann1.Araip.3W1Q0	dispersed
araip.K30076.gnm1.ann1.Araip.JU13E	dispersed
araip.K30076.gnm1.ann1.Araip.KTE2Y	dispersed
araip.K30076.gnm1.ann1.Araip.3W28R	dispersed
araip.K30076.gnm1.ann1.Araip.57TGT	dispersed
araip.K30076.gnm1.ann1.Araip.3X74X	dispersed
araip.K30076.gnm1.ann1.Araip.R2UBA	dispersed
araip.K30076.gnm1.ann1.Araip.WVF03	dispersed
araip.K30076.gnm1.ann1.Araip.3X7QK	dispersed
araip.K30076.gnm1.ann1.Araip.5J21J	dispersed
araip.K30076.gnm1.ann1.Araip.6B1QX	dispersed
araip.K30076.gnm1.ann1.Araip.E29HH	dispersed
araip.K30076.gnm1.ann1.Araip.FI5UZ	dispersed
araip.K30076.gnm1.ann1.Araip.P2Y0N	dispersed
araip.K30076.gnm1.ann1.Araip.R5CHS	dispersed
araip.K30076.gnm1.ann1.Araip.3X7VM	dispersed
araip.K30076.gnm1.ann1.Araip.L85CE	dispersed
araip.K30076.gnm1.ann1.Araip.3XD6G	dispersed
araip.K30076.gnm1.ann1.Araip.IEQ0L	dispersed
araip.K30076.gnm1.ann1.Araip.3XY6H	dispersed
araip.K30076.gnm1.ann1.Araip.MK3DD	dispersed
araip.K30076.gnm1.ann1.Araip.3Y02Z	dispersed
araip.K30076.gnm1.ann1.Araip.3Y1JD	dispersed
araip.K30076.gnm1.ann1.Araip.BNZ9Z	dispersed
araip.K30076.gnm1.ann1.Araip.3Y4ST	dispersed
araip.K30076.gnm1.ann1.Araip.P94JH	dispersed
araip.K30076.gnm1.ann1.Araip.3Y8SC	dispersed
araip.K30076.gnm1.ann1.Araip.FLC8C	dispersed
araip.K30076.gnm1.ann1.Araip.9R5KF	dispersed
araip.K30076.gnm1.ann1.Araip.3Y9L4	dispersed
araip.K30076.gnm1.ann1.Araip.UN5UI	dispersed
araip.K30076.gnm1.ann1.Araip.3YI16	dispersed
araip.K30076.gnm1.ann1.Araip.X9FBC	dispersed
araip.K30076.gnm1.ann1.Araip.3YI3V	dispersed
araip.K30076.gnm1.ann1.Araip.V2HMA	dispersed
araip.K30076.gnm1.ann1.Araip.WK30G	dispersed
araip.K30076.gnm1.ann1.Araip.WU3YG	dispersed
araip.K30076.gnm1.ann1.Araip.3YR2W	dispersed
araip.K30076.gnm1.ann1.Araip.TA9B3	dispersed
araip.K30076.gnm1.ann1.Araip.3Z13H	dispersed
araip.K30076.gnm1.ann1.Araip.G2KQR	dispersed
araip.K30076.gnm1.ann1.Araip.402GB	dispersed
araip.K30076.gnm1.ann1.Araip.G4PE5	dispersed
araip.K30076.gnm1.ann1.Araip.Q6R65	dispersed
araip.K30076.gnm1.ann1.Araip.U5E41	dispersed
araip.K30076.gnm1.ann1.Araip.4070P	dispersed
araip.K30076.gnm1.ann1.Araip.H0WP5	dispersed
araip.K30076.gnm1.ann1.Araip.408MX	dispersed
araip.K30076.gnm1.ann1.Araip.6R9RA	dispersed
araip.K30076.gnm1.ann1.Araip.7BN5S	dispersed
araip.K30076.gnm1.ann1.Araip.A7YM7	dispersed
araip.K30076.gnm1.ann1.Araip.DI892	dispersed
araip.K30076.gnm1.ann1.Araip.K54KT	dispersed
araip.K30076.gnm1.ann1.Araip.N475F	dispersed
araip.K30076.gnm1.ann1.Araip.R1IG3	dispersed
araip.K30076.gnm1.ann1.Araip.409FP	dispersed
araip.K30076.gnm1.ann1.Araip.CWZ66	dispersed
araip.K30076.gnm1.ann1.Araip.S47QJ	dispersed
araip.K30076.gnm1.ann1.Araip.40FIW	dispersed
araip.K30076.gnm1.ann1.Araip.8YP1H	dispersed
araip.K30076.gnm1.ann1.Araip.9Q8QU	dispersed
araip.K30076.gnm1.ann1.Araip.40NB7	dispersed
araip.K30076.gnm1.ann1.Araip.INW07	dispersed
araip.K30076.gnm1.ann1.Araip.RB9V0	dispersed
araip.K30076.gnm1.ann1.Araip.40P7B	dispersed
araip.K30076.gnm1.ann1.Araip.86UQH	dispersed
araip.K30076.gnm1.ann1.Araip.40QD7	dispersed
araip.K30076.gnm1.ann1.Araip.QG5PD	dispersed
araip.K30076.gnm1.ann1.Araip.40UH8	dispersed
araip.K30076.gnm1.ann1.Araip.8LP0T	dispersed
araip.K30076.gnm1.ann1.Araip.U0ZKP	dispersed
araip.K30076.gnm1.ann1.Araip.40YD3	dispersed
araip.K30076.gnm1.ann1.Araip.P5TWT	dispersed
araip.K30076.gnm1.ann1.Araip.413XT	dispersed
araip.K30076.gnm1.ann1.Araip.419MJ	dispersed
araip.K30076.gnm1.ann1.Araip.S4N03	dispersed
araip.K30076.gnm1.ann1.Araip.41DGV	dispersed
araip.K30076.gnm1.ann1.Araip.83VC8	dispersed
araip.K30076.gnm1.ann1.Araip.41DIJ	dispersed
araip.K30076.gnm1.ann1.Araip.9A07Z	dispersed
araip.K30076.gnm1.ann1.Araip.41EGI	dispersed
araip.K30076.gnm1.ann1.Araip.5HT4Y	dispersed
araip.K30076.gnm1.ann1.Araip.N2P3Q	dispersed
araip.K30076.gnm1.ann1.Araip.WQS6A	dispersed
araip.K30076.gnm1.ann1.Araip.XC3H4	dispersed
araip.K30076.gnm1.ann1.Araip.41G2G	dispersed
araip.K30076.gnm1.ann1.Araip.7TI78	dispersed
araip.K30076.gnm1.ann1.Araip.41K7Q	dispersed
araip.K30076.gnm1.ann1.Araip.9XZ5L	dispersed
araip.K30076.gnm1.ann1.Araip.R12MZ	dispersed
araip.K30076.gnm1.ann1.Araip.41MB0	dispersed
araip.K30076.gnm1.ann1.Araip.A1E81	dispersed
araip.K30076.gnm1.ann1.Araip.WE8AY	dispersed
araip.K30076.gnm1.ann1.Araip.41QAX	dispersed
araip.K30076.gnm1.ann1.Araip.94XPA	dispersed
araip.K30076.gnm1.ann1.Araip.G45LY	dispersed
araip.K30076.gnm1.ann1.Araip.41SBL	dispersed
araip.K30076.gnm1.ann1.Araip.E1TXD	dispersed
araip.K30076.gnm1.ann1.Araip.41VVU	dispersed
araip.K30076.gnm1.ann1.Araip.X98PA	dispersed
araip.K30076.gnm1.ann1.Araip.41WUZ	dispersed
araip.K30076.gnm1.ann1.Araip.94JVG	dispersed
araip.K30076.gnm1.ann1.Araip.9VN3W	dispersed
araip.K30076.gnm1.ann1.Araip.LR27W	dispersed
araip.K30076.gnm1.ann1.Araip.MZK8T	dispersed
araip.K30076.gnm1.ann1.Araip.FA9ED	dispersed
araip.K30076.gnm1.ann1.Araip.420T4	dispersed
araip.K30076.gnm1.ann1.Araip.76PXL	dispersed
araip.K30076.gnm1.ann1.Araip.PF47L	dispersed
araip.K30076.gnm1.ann1.Araip.ZHL0R	dispersed
araip.K30076.gnm1.ann1.Araip.421GP	dispersed
araip.K30076.gnm1.ann1.Araip.W0PJR	dispersed
araip.K30076.gnm1.ann1.Araip.422ZX	dispersed
araip.K30076.gnm1.ann1.Araip.HTA9A	dispersed
araip.K30076.gnm1.ann1.Araip.4277N	dispersed
araip.K30076.gnm1.ann1.Araip.X58QR	dispersed
araip.K30076.gnm1.ann1.Araip.428N7	dispersed
araip.K30076.gnm1.ann1.Araip.HSZ4K	dispersed
araip.K30076.gnm1.ann1.Araip.LIL9G	dispersed
araip.K30076.gnm1.ann1.Araip.42EJ9	dispersed
araip.K30076.gnm1.ann1.Araip.816XH	dispersed
araip.K30076.gnm1.ann1.Araip.8AA3H	dispersed
araip.K30076.gnm1.ann1.Araip.42F8E	dispersed
araip.K30076.gnm1.ann1.Araip.GYV1E	dispersed
araip.K30076.gnm1.ann1.Araip.X4M23	dispersed
araip.K30076.gnm1.ann1.Araip.Y6GWP	dispersed
araip.K30076.gnm1.ann1.Araip.YPX45	dispersed
araip.K30076.gnm1.ann1.Araip.42H5M	dispersed
araip.K30076.gnm1.ann1.Araip.YGQ0B	dispersed
araip.K30076.gnm1.ann1.Araip.42HSM	dispersed
araip.K30076.gnm1.ann1.Araip.5W6W8	dispersed
araip.K30076.gnm1.ann1.Araip.Y9AEW	dispersed
araip.K30076.gnm1.ann1.Araip.42MR2	dispersed
araip.K30076.gnm1.ann1.Araip.5H9UA	dispersed
araip.K30076.gnm1.ann1.Araip.61RGT	dispersed
araip.K30076.gnm1.ann1.Araip.FJ0QE	dispersed
araip.K30076.gnm1.ann1.Araip.R89ES	dispersed
araip.K30076.gnm1.ann1.Araip.42WX7	dispersed
araip.K30076.gnm1.ann1.Araip.BV6U5	dispersed
araip.K30076.gnm1.ann1.Araip.GE10P	dispersed
araip.K30076.gnm1.ann1.Araip.438GZ	dispersed
araip.K30076.gnm1.ann1.Araip.GCJ0X	dispersed
araip.K30076.gnm1.ann1.Araip.IX12K	dispersed
araip.K30076.gnm1.ann1.Araip.43CUM	dispersed
araip.K30076.gnm1.ann1.Araip.Q1T74	dispersed
araip.K30076.gnm1.ann1.Araip.43HQK	dispersed
araip.K30076.gnm1.ann1.Araip.H3Z4B	dispersed
araip.K30076.gnm1.ann1.Araip.SD7CB	dispersed
araip.K30076.gnm1.ann1.Araip.43QBP	dispersed
araip.K30076.gnm1.ann1.Araip.CT6FK	dispersed
araip.K30076.gnm1.ann1.Araip.G0GUG	dispersed
araip.K30076.gnm1.ann1.Araip.N92ZX	dispersed
araip.K30076.gnm1.ann1.Araip.ZV1RT	dispersed
araip.K30076.gnm1.ann1.Araip.43RMY	dispersed
araip.K30076.gnm1.ann1.Araip.UM9DW	dispersed
araip.K30076.gnm1.ann1.Araip.UWF1Y	dispersed
araip.K30076.gnm1.ann1.Araip.43TCZ	dispersed
araip.K30076.gnm1.ann1.Araip.6L6XK	dispersed
araip.K30076.gnm1.ann1.Araip.I7HHE	dispersed
araip.K30076.gnm1.ann1.Araip.43UTQ	dispersed
araip.K30076.gnm1.ann1.Araip.A1ZWC	dispersed
araip.K30076.gnm1.ann1.Araip.ZWV1L	dispersed
araip.K30076.gnm1.ann1.Araip.BVD65	dispersed
araip.K30076.gnm1.ann1.Araip.LG20K	dispersed
araip.K30076.gnm1.ann1.Araip.N3JZH	dispersed
araip.K30076.gnm1.ann1.Araip.4J4F1	dispersed
araip.K30076.gnm1.ann1.Araip.43ZBQ	dispersed
