,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
4452,Solyc09g072870.3,wgd,Unmethylated,Solyc06g008170.3,0.00621796,0.853644,0.00728402,8.18599e-31
4453,Solyc09g072880.3,wgd,gbM,Solyc06g008160.3,0.213206,1.31908,0.161633,1.29667e-18
4454,Solyc09g072900.3,wgd,gbM,Solyc01g080220.3,0.265832,1.7994,0.147733,1.42051e-27
4455,Solyc09g072980.2,wgd,Unclassified,Solyc01g080250.3,0.175795,5.29305,0.0332125,5.30132e-81
4456,Solyc09g073000.3,wgd,gbM,Solyc06g008940.3,0.0430891,0.803876,0.0536016,2.21573e-62
4457,Solyc09g074060.3,wgd,Unmethylated,Solyc01g080340.3,0.541532,2.21193,0.244823,3.22276e-20
4458,Solyc09g074080.2,wgd,teM,Solyc06g008910.2,0.120635,3.89605,0.0309634,1.24954e-70
4459,Solyc09g074170.2,wgd,teM,Solyc01g080430.3,0.573612,1.45381,0.394558,7.24677e-05
4460,Solyc09g074250.3,wgd,gbM,Solyc01g080520.3,0.351285,4.1539,0.0845675,4.7606e-71
4461,Solyc09g074270.3,wgd,Unmethylated,Solyc06g008870.2,0.0706069,3.95185,0.0178668,4.21259e-97
4462,Solyc09g074380.3,wgd,gbM,Solyc06g008850.3,0.347773,0.690409,0.503719,4.99958e-07
4463,Solyc09g074570.1,wgd,NA,Solyc06g008750.1,0.46389,2.1644,0.214327,1.33013e-06
4464,Solyc09g074640.3,wgd,gbM,Solyc06g008740.3,0.169233,0.526285,0.321561,1.93143e-12
4465,Solyc09g074670.3,wgd,gbM,Solyc06g008720.3,0.292649,0.758016,0.386072,1.79022e-29
4466,Solyc09g074680.3,wgd,gbM,Solyc06g008710.2,0.193433,1.07118,0.18058,3.61721e-45
4467,Solyc09g074760.1,wgd,Unclassified,Solyc06g009010.1,0.14262,0.897952,0.158828,1.26269e-11
4468,Solyc09g074780.3,wgd,teM,Solyc01g099340.3,0.32722,3.96308,0.082567,6.07885e-93
4469,Solyc09g074850.3,wgd,Unclassified,Solyc06g009020.2,0.261481,1.70733,0.153152,1.19282e-22
4470,Solyc09g074890.1,wgd,Unmethylated,Solyc01g099520.3,0.271819,3.15846,0.0860606,3.4801e-22
4471,Solyc09g074930.3,wgd,Unmethylated,Solyc01g099680.3,0.412776,2.62994,0.156952,1.99165e-14
4472,Solyc09g075090.1,wgd,gbM,Solyc01g099810.3,0.188968,3.7444,0.0504667,1.90688e-89
4473,Solyc09g075150.3,wgd,Unmethylated,Solyc01g099830.3,0.0864335,3.34825,0.0258146,2.30909e-42
4474,Solyc09g075210.3,wgd,Unmethylated,Solyc06g009140.3,0.213843,2.1224,0.100755,1.16953e-09
4475,Solyc09g075220.1,wgd,Unmethylated,Solyc06g009150.1,0.484738,3.48253,0.139191,2.74999e-18
4476,Solyc09g075300.3,wgd,Unmethylated,Solyc01g099910.3,0.287351,3.95291,0.0726935,2.73113e-46
4477,Solyc09g075330.3,wgd,Unclassified,Solyc06g009180.2,0.171451,4.30049,0.0398679,3.04895e-122
4478,Solyc09g075350.3,wgd,Unmethylated,Solyc06g009190.3,0.18205,2.34178,0.07774,1.66392e-86
4479,Solyc09g075430.3,wgd,Unclassified,Solyc06g009210.3,0.00855531,0.764614,0.011189,4.45947e-44
4480,Solyc09g075480.3,wgd,gbM,Solyc01g100120.3,0.316657,4.85986,0.0651576,1.15548e-118
4481,Solyc09g075510.3,wgd,gbM,Solyc01g100160.3,0.588003,3.23823,0.181582,2.56057e-08
4482,Solyc09g075530.3,wgd,Unclassified,Solyc01g100170.3,0.21475,4.03081,0.0532772,9.41561e-55
4483,Solyc09g075560.1,wgd,Unmethylated,Solyc01g100210.3,0.258384,4.11306,0.0628203,9.23379e-70
4484,Solyc09g075665.1,wgd,Unmethylated,Solyc06g054300.1,0.393817,0.839672,0.469013,0.0080068
4485,Solyc09g075670.1,wgd,Unmethylated,Solyc06g054290.2,0.335994,1.53049,0.219534,1.94179e-08
4486,Solyc09g075740.1,wgd,Unclassified,Solyc06g054280.1,0.247807,1.48335,0.167059,8.9391e-18
4487,Solyc09g075810.3,wgd,Unclassified,Solyc09g065250.2,0.484404,1.8975,0.255285,1.33003e-10
4488,Solyc09g075990.3,wgd,Unclassified,Solyc06g054240.3,0.291709,1.21105,0.240873,5.43872e-15
4489,Solyc09g076010.3,wgd,gbM,Solyc09g065340.3,0.626518,4.87313,0.128566,7.94539e-106
4490,Solyc09g082080.1,wgd,Unmethylated,Solyc09g065350.1,0.567123,2.66214,0.213033,3.29388e-09
4491,Solyc09g082100.3,wgd,Unmethylated,Solyc09g065360.3,0.427089,1.7967,0.237707,9.87596e-16
4492,Solyc09g082140.3,wgd,gbM,Solyc06g054160.1,0.413286,2.00043,0.206599,1.36601e-10
4493,Solyc09g082150.1,wgd,Unmethylated,Solyc06g054150.1,0.23725,0.894407,0.26526,4.07319e-07
4494,Solyc09g082160.3,wgd,gbM,Solyc06g054140.3,0.252494,1.42777,0.176845,0.0257407
4495,Solyc09g082190.1,wgd,NA,NA,NA,NA,NA,NA
4496,Solyc09g082200.2,wgd,gbM,Solyc06g054110.2,0.146369,0.53861,0.271754,1.80046e-07
4497,Solyc09g082220.1,wgd,Unmethylated,Solyc06g054090.1,0.555799,2.33143,0.238394,7.90816e-05
4498,Solyc09g082270.3,wgd,Unclassified,Solyc09g065410.3,0.55481,2.70494,0.20511,5.3018e-07
4499,Solyc09g082290.3,wgd,Unclassified,Solyc06g054030.2,0.605905,3.65601,0.165729,7.10549e-16
4500,Solyc09g082330.2,wgd,Unclassified,Solyc09g065470.3,0.505507,4.17139,0.121184,4.60344e-35
4501,Solyc09g082370.3,wgd,gbM,Solyc09g065480.2,0.178333,4.41758,0.040369,1.5335e-109
4502,Solyc09g082460.3,wgd,gbM,Solyc09g065520.3,0.203647,1.79278,0.113593,1.13273e-47
4503,Solyc09g082510.3,wgd,gbM,Solyc09g065550.3,0.554778,1.75893,0.315407,4.89436e-76
4504,Solyc09g082550.3,wgd,teM,Solyc09g065560.3,0.171263,4.51245,0.0379534,1.20317e-127
4505,Solyc09g082580.3,wgd,Unclassified,Solyc09g065590.3,0.267074,4.30759,0.0620008,8.84922e-93
4506,Solyc09g082600.2,wgd,Unmethylated,Solyc06g053980.3,0.150975,1.74148,0.0866933,2.15276e-33
4507,Solyc09g082620.3,wgd,Unclassified,Solyc06g053970.3,0.304325,1.13713,0.267626,9.75344e-07
4508,Solyc09g082670.3,wgd,Unclassified,Solyc06g053960.3,0.153111,1.65626,0.0924439,1.18736e-14
4509,Solyc09g082710.3,wgd,Unmethylated,Solyc03g005227.1,0.0260941,1.06909,0.0244078,4.16468e-28
4510,Solyc09g082770.3,wgd,Unclassified,Solyc03g005270.3,0.115522,0.730566,0.158127,7.75393e-19
4511,Solyc09g082980.3,wgd,Unmethylated,Solyc09g065760.3,0.457933,3.00631,0.152324,8.17902e-32
4512,Solyc09g083000.3,wgd,gbM,Solyc03g005310.3,0.126567,0.832116,0.152103,2.14399e-28
4513,Solyc09g083050.3,wgd,Unclassified,Solyc03g005320.3,0.0621507,1.52886,0.0406517,2.17368e-113
4514,Solyc09g083090.3,wgd,Unmethylated,Solyc03g005330.1,0.243303,1.81064,0.134374,8.46027e-37
4515,Solyc09g083120.3,wgd,gbM,Solyc03g005340.3,0.203948,1.34247,0.15192,6.26327e-56
4516,Solyc09g083220.3,wgd,Unclassified,Solyc09g065820.3,0.276927,2.421,0.114385,2.96162e-36
4517,Solyc09g083280.3,wgd,NA,Solyc03g005355.1,0.136682,2.23123,0.0612585,1.94309e-21
4518,Solyc09g083290.3,wgd,gbM,Solyc06g053830.3,0.126447,1.37644,0.091865,9.64032e-20
4519,Solyc09g083300.2,wgd,teM,Solyc09g065990.3,0.772329,3.57017,0.216328,1.98496e-10
4520,Solyc09g083320.1,wgd,Unmethylated,Solyc09g066000.1,0.508982,1.80706,0.281662,1.08713e-07
4521,Solyc09g083330.3,wgd,Unclassified,Solyc03g005410.3,0.0715687,0.797449,0.0897471,2.47259e-46
4522,Solyc09g083380.3,wgd,Unmethylated,Solyc09g066100.3,0.423112,1.43298,0.295268,5.59089e-10
4523,Solyc09g083400.3,wgd,gbM,Solyc06g053780.3,0.218107,0.483032,0.451537,2.66482e-06
4524,Solyc09g089560.3,wgd,gbM,Solyc03g005430.3,0.193774,0.695602,0.27857,4.12774e-45
4525,Solyc09g089570.3,wgd,gbM,Solyc03g005440.3,0.301644,1.0742,0.280809,0.000340439
4526,Solyc09g089590.1,wgd,Unmethylated,Solyc06g053720.2,0.497641,3.37748,0.147341,8.15272e-13
4527,Solyc09g089600.1,wgd,gbM,Solyc09g066250.1,0.646609,3.10983,0.207924,3.25822e-14
4528,Solyc09g089610.3,wgd,gbM,Solyc06g053710.3,0.23519,0.782448,0.300582,5.02472e-28
4529,Solyc09g089650.1,wgd,Unmethylated,Solyc06g053700.1,0.286519,1.04736,0.273564,8.41849e-07
4530,Solyc09g089670.3,wgd,gbM,Solyc03g005470.3,0.144273,0.613834,0.235035,9.46917e-10
4531,Solyc09g089680.3,wgd,gbM,Solyc06g053650.2,0.273012,3.44303,0.0792943,3.24929e-24
4532,Solyc09g089860.3,wgd,gbM,Solyc03g005480.3,0.120053,1.20604,0.0995438,1.00496e-43
4533,Solyc09g089890.1,wgd,gbM,Solyc03g005490.3,0.231556,2.22353,0.104139,2.69103e-22
4534,Solyc09g089910.1,wgd,gbM,Solyc03g005500.1,0.127953,3.1233,0.0409673,1.79475e-32
4535,Solyc09g089930.2,wgd,teM,Solyc09g066360.1,0.301509,3.49671,0.0862265,1.77373e-40
4536,Solyc09g090060.3,wgd,gbM,Solyc06g053630.3,0.0491792,0.879094,0.0559431,4.89107e-44
4537,Solyc09g090070.1,wgd,gbM,Solyc09g066410.2,0.116452,4.42135,0.0263386,7.98436e-128
4538,Solyc09g090090.2,wgd,Unmethylated,Solyc06g053620.3,0.0857192,0.904735,0.0947451,3.37155e-22
4539,Solyc09g090110.3,wgd,gbM,Solyc09g072590.3,0.106409,3.2818,0.0324239,2.79238e-46
4540,Solyc09g090120.3,wgd,gbM,Solyc09g072580.3,0.226472,3.33484,0.067911,9.2015e-38
4541,Solyc09g090130.3,wgd,teM,Solyc06g053610.3,0.225694,1.69939,0.132809,1.3551e-28
4542,Solyc09g090150.3,wgd,teM,Solyc09g072560.3,0.560088,4.32912,0.129377,3.31135e-48
4543,Solyc09g090180.1,wgd,gbM,Solyc09g025280.1,0.134868,3.52516,0.0382586,3.62207e-39
4544,Solyc09g090190.3,wgd,gbM,Solyc03g005600.3,0.0599846,0.789898,0.0759397,1.27237e-67
4545,Solyc09g090200.3,wgd,gbM,Solyc09g066460.3,0.131046,2.09125,0.0626637,5.5157e-85
4546,Solyc09g090240.2,wgd,gbM,Solyc06g053560.3,0.111301,0.418681,0.265837,5.13072e-08
4547,Solyc09g090320.2,wgd,gbM,Solyc03g005620.3,0.161666,1.32126,0.122357,1.68241e-70
4548,Solyc09g090350.3,wgd,gbM,Solyc09g072610.3,0.294053,4.58903,0.0640774,4.60308e-91
4549,Solyc09g090480.2,wgd,gbM,Solyc03g005630.3,0.192847,1.30401,0.147887,1.04134e-89
4550,Solyc09g090520.3,wgd,gbM,Solyc03g005680.3,0.0908349,0.531963,0.170754,1.05163e-25
4551,Solyc09g090530.3,wgd,Unclassified,Solyc09g072800.3,0.641235,3.3633,0.190657,9.20887e-13
4552,Solyc09g090590.3,wgd,Unclassified,Solyc12g096930.2,0.158781,1.1119,0.142802,9.74455e-24
4553,Solyc09g090610.3,wgd,Unmethylated,Solyc09g072870.3,0.00642663,1.30991,0.00490615,4.56058e-42
4554,Solyc09g090650.3,wgd,teM,Solyc12g096940.2,0.240973,3.97184,0.0606703,1.9537e-53
4555,Solyc09g090670.3,wgd,gbM,Solyc12g096950.2,0.166563,1.51787,0.109734,1.0422e-24
4556,Solyc09g090680.3,wgd,NA,Solyc03g005690.3,0.115847,1.34769,0.0859599,7.28063e-38
4557,Solyc09g090835.1,wgd,gbM,Solyc05g053420.1,0.550257,3.06958,0.179261,0
4558,Solyc09g090900.3,wgd,gbM,Solyc03g005730.3,0.0842852,1.56966,0.0536964,9.74563e-71
4559,Solyc09g090910.2,wgd,Unclassified,Solyc12g096980.2,0.149077,0.712517,0.209225,6.29202e-09
4560,Solyc09g091040.3,wgd,Unclassified,Solyc05g053450.3,0.225925,0.686121,0.329278,0.000751478
4561,Solyc09g091060.3,wgd,NA,Solyc12g097060.1,0.218768,1.03478,0.211415,1.4034e-11
4562,Solyc09g091120.3,wgd,gbM,Solyc12g097070.2,0.163789,0.531319,0.308269,1.61959e-09
4563,Solyc09g091130.3,wgd,NA,Solyc12g097080.2,0.338517,2.15706,0.156934,7.50797e-19
4564,Solyc09g091180.3,wgd,gbM,Solyc05g053470.3,0.0524647,0.592404,0.0885624,2.16545e-59
4565,Solyc09g091210.3,wgd,gbM,Solyc12g097095.1,0.109682,1.36813,0.0801691,1.46195e-29
4566,Solyc09g091230.3,wgd,Unclassified,Solyc05g053490.3,0.119531,0.923692,0.129405,2.91848e-31
4567,Solyc09g091250.3,wgd,gbM,Solyc05g053500.3,0.313669,1.68181,0.186506,5.8876e-15
4568,Solyc09g091260.3,wgd,gbM,Solyc12g098100.2,0.148015,1.41336,0.104725,4.57167e-86
4569,Solyc09g091360.1,wgd,Unmethylated,Solyc12g098110.1,0.213323,1.47065,0.145053,9.64924e-16
4570,Solyc09g091390.3,wgd,Unclassified,Solyc12g098130.1,0.28362,0.52285,0.542451,0.00829092
4571,Solyc09g091450.3,wgd,Unclassified,Solyc05g053520.3,0.17115,2.62407,0.0652233,4.43668e-16
4572,Solyc09g091510.3,wgd,teM,Solyc05g053550.3,0.0378915,1.4053,0.0269632,8.44904e-93
4573,Solyc09g091610.3,wgd,teM,Solyc12g098180.2,0.0863686,1.79762,0.048046,2.0737e-34
4574,Solyc09g091660.3,wgd,gbM,Solyc05g053590.3,0.0911585,0.825471,0.110432,2.64721e-141
4575,Solyc09g091750.3,wgd,gbM,Solyc05g053650.3,0.0524397,0.738159,0.0710412,1.05749e-117
4576,Solyc09g091760.2,wgd,NA,Solyc05g053660.2,0.281836,1.72376,0.163501,1.53481e-22
4577,Solyc09g091780.3,wgd,gbM,Solyc12g098310.2,0.326744,1.39003,0.235062,1.58929e-10
4578,Solyc09g091880.3,wgd,gbM,Solyc12g098370.2,0.225306,1.65452,0.136176,1.34006e-25
4579,Solyc09g091920.3,wgd,Unclassified,Solyc12g098410.2,0.326617,3.4019,0.0960103,3.39283e-21
4580,Solyc09g091930.3,wgd,gbM,Solyc05g053690.2,0.243481,1.08944,0.223493,5.05891e-44
4581,Solyc09g092040.3,wgd,gbM,Solyc12g098420.2,0.494673,1.51795,0.325881,4.8643e-12
4582,Solyc09g092070.3,wgd,Unclassified,Solyc05g053710.3,0.120642,0.900857,0.133919,2.73727e-44
4583,Solyc09g092120.3,wgd,Unclassified,Solyc05g053740.3,0.0997799,0.758812,0.131495,4.06223e-23
4584,Solyc09g092220.3,wgd,gbM,Solyc12g098450.2,0.150428,0.809743,0.185772,3.43857e-24
4585,Solyc09g092260.3,wgd,Unclassified,Solyc05g053760.3,0.234295,4.63028,0.0506005,9.3744e-26
4586,Solyc09g092320.3,wgd,Unclassified,Solyc05g053780.3,0.159828,1.36048,0.117479,1.88343e-12
4587,Solyc09g092330.2,wgd,Unmethylated,Solyc05g053790.1,0.123516,1.66769,0.0740642,5.82104e-63
4588,Solyc09g092380.3,wgd,Unclassified,Solyc12g098500.2,0.0262218,1.28432,0.0204169,8.76055e-93
4589,Solyc09g092400.2,wgd,Unmethylated,Solyc12g098540.2,0.2531,3.1136,0.0812885,1.28963e-51
4590,Solyc09g092460.3,wgd,gbM,Solyc12g098570.2,0.116601,2.24505,0.0519372,5.18027e-110
4591,Solyc09g092480.1,wgd,teM,Solyc12g098580.1,0.503086,4.22565,0.119055,8.40268e-36
4592,Solyc09g092520.3,wgd,Unmethylated,Solyc12g098610.2,0.0780287,1.5249,0.0511698,1.59345e-35
4593,Solyc09g092680.3,wgd,gbM,Solyc05g053830.3,0.0636348,1.10512,0.057582,4.90952e-120
4594,Solyc09g097830.3,wgd,gbM,Solyc05g053835.1,0.0754886,0.994345,0.0759179,1.17499e-110
4595,Solyc09g098190.3,wgd,gbM,Solyc12g098670.2,0.218399,0.687534,0.317656,6.61349e-07
4596,Solyc09g098280.3,wgd,gbM,Solyc12g098675.1,0.0283993,0.623018,0.0455835,1.28932e-45
4597,Solyc09g098330.3,wgd,gbM,Solyc12g098690.2,0.117337,0.776685,0.151073,3.07702e-36
4598,Solyc09g098445.1,wgd,Unclassified,Solyc12g098720.2,0.0499771,0.786764,0.0635223,7.46825e-11
4599,Solyc09g098460.1,wgd,gbM,Solyc12g098730.2,0.137052,1.64464,0.0833326,1.51421e-43
4600,Solyc09g098490.3,wgd,Unclassified,Solyc12g098740.2,0.243087,1.14669,0.21199,5.31922e-36
4601,Solyc09g098510.3,wgd,Unclassified,Solyc12g098780.2,0.772784,1.25114,0.617666,0.076873
4602,Solyc09g098540.3,wgd,Unmethylated,Solyc12g098810.2,0.127453,1.5606,0.0816696,1.84087e-37
4603,Solyc09g098620.2,wgd,teM,Solyc10g083690.3,0.527155,4.35874,0.120942,1.79722e-41
4604,Solyc10g005150.2,wgd,Unclassified,Solyc02g082170.2,0.206299,2.30189,0.0896215,9.20689e-50
4605,Solyc10g005180.3,wgd,Unclassified,Solyc02g082155.1,0.496741,1.47679,0.336366,0.00135549
4606,Solyc10g005190.1,wgd,teM,Solyc02g082150.1,0.341379,1.81301,0.188294,2.4291e-26
4607,Solyc10g005200.3,wgd,Unclassified,Solyc02g082140.3,0.118505,1.41579,0.0837025,1.57865e-81
4608,Solyc10g005210.3,wgd,Unmethylated,Solyc02g082120.3,0.208734,1.36404,0.153027,8.36445e-31
4609,Solyc10g005220.3,wgd,gbM,Solyc02g082100.3,0.301999,1.22115,0.247307,1.28779e-36
4610,Solyc10g005240.3,wgd,teM,Solyc02g082040.3,0.266369,1.78352,0.14935,2.22738e-29
4611,Solyc10g005260.3,wgd,gbM,Solyc02g080420.3,0.10603,0.8906,0.119054,1.02911e-34
4612,Solyc10g005330.3,wgd,gbM,Solyc02g080260.3,0.1176,1.59276,0.0738337,2.15499e-118
4613,Solyc10g005340.3,wgd,Unmethylated,Solyc02g080230.3,0.212234,0.625099,0.339521,2.84111e-05
4614,Solyc10g005350.3,wgd,gbM,Solyc02g080160.3,0.147897,2.11383,0.0699661,1.81686e-31
4615,Solyc10g005360.3,wgd,gbM,Solyc02g080120.2,0.129459,1.68293,0.0769249,3.58357e-39
4616,Solyc10g005380.3,wgd,gbM,Solyc02g080110.3,0.257596,1.2039,0.213968,2.81991e-10
4617,Solyc10g005580.3,wgd,Unclassified,Solyc07g066520.3,0.145037,0.90581,0.160119,4.96566e-27
4618,Solyc10g005610.2,wgd,Unmethylated,Solyc07g066350.1,0.203608,1.28244,0.158766,3.32892e-38
4619,Solyc10g005640.3,wgd,gbM,Solyc07g066260.3,0.19688,1.40195,0.140433,2.02785e-42
4620,Solyc10g005680.2,wgd,gbM,Solyc07g066220.3,0.360368,0.897085,0.401709,4.44984e-14
4621,Solyc10g005690.3,wgd,gbM,Solyc07g066210.3,0.0940254,0.874642,0.107502,1.20773e-66
4622,Solyc10g005730.3,wgd,gbM,Solyc07g066130.1,0.247704,0.95113,0.260431,1.42538e-19
4623,Solyc10g005740.2,wgd,gbM,Solyc07g066090.3,0.158865,0.827162,0.192061,1.99314e-30
4624,Solyc10g005770.3,wgd,gbM,Solyc07g065710.3,0.087132,0.703084,0.123928,6.55916e-56
4625,Solyc10g005820.2,wgd,gbM,Solyc12g015860.2,0.102122,0.628955,0.162367,5.24413e-23
4626,Solyc10g005920.3,wgd,Unclassified,Solyc07g065950.3,0.134886,1.04582,0.128977,1.93505e-44
4627,Solyc10g005950.3,wgd,Unclassified,Solyc12g015700.2,0.149686,1.27291,0.117594,4.9951e-27
4628,Solyc10g005960.1,wgd,Unmethylated,Solyc07g065540.1,0.183708,1.67681,0.109558,2.46741e-60
4629,Solyc10g005980.1,wgd,Unclassified,Solyc07g065510.3,0.350007,1.30167,0.26889,8.27099e-23
4630,Solyc10g006000.3,wgd,gbM,Solyc07g065490.3,0.260322,0.557082,0.467295,5.98527e-08
4631,Solyc10g006010.3,wgd,gbM,Solyc07g065450.3,0.16389,0.823987,0.198899,2.48415e-17
4632,Solyc10g006020.3,wgd,gbM,Solyc07g065400.3,0.216084,1.64503,0.131356,1.70817e-09
4633,Solyc10g006040.1,wgd,NA,Solyc07g065340.1,0.125146,1.96709,0.06362,1.44351e-50
4634,Solyc10g006050.3,wgd,gbM,Solyc12g014600.2,0.107955,0.686074,0.157351,7.07858e-33
4635,Solyc10g006070.3,wgd,gbM,Solyc07g065170.3,0.0265432,0.696796,0.0380933,1.93502e-33
4636,Solyc10g006100.3,wgd,gbM,Solyc07g065040.3,0.15527,0.556863,0.278829,9.60235e-23
4637,Solyc10g006110.3,wgd,gbM,Solyc07g064910.3,0.101398,0.950003,0.106735,8.68724e-56
4638,Solyc10g006120.2,wgd,gbM,Solyc12g014450.2,0.131142,2.86982,0.0456968,4.49939e-65
4639,Solyc10g006130.1,wgd,Unmethylated,Solyc07g064890.1,0.10397,0.941788,0.110397,1.13415e-24
4640,Solyc10g006153.1,wgd,Unclassified,Solyc12g014400.2,0.159393,1.18919,0.134035,5.96686e-13
4641,Solyc10g006270.3,wgd,Unclassified,Solyc07g064680.3,0.00365641,0.601093,0.00608293,3.19761e-21
4642,Solyc10g006275.1,wgd,teM,Solyc07g064650.2,0.337588,3.06813,0.110031,2.39922e-14
4643,Solyc10g006280.1,wgd,teM,Solyc07g064620.2,0.181423,1.72644,0.105085,1.64148e-13
4644,Solyc10g006290.3,wgd,Unclassified,Solyc07g064600.3,0.243891,0.826885,0.294951,1.42789e-08
4645,Solyc10g006300.3,wgd,gbM,Solyc07g064500.3,0.10434,0.995204,0.104842,3.21153e-37
4646,Solyc10g006310.3,wgd,Unmethylated,Solyc07g064475.1,0.115257,0.611086,0.188611,6.12225e-10
4647,Solyc10g006340.3,wgd,gbM,Solyc07g064340.3,0.222933,0.820225,0.271795,4.56227e-16
4648,Solyc10g006360.2,wgd,gbM,Solyc07g064320.2,0.366904,1.3458,0.27263,5.25035e-05
4649,Solyc10g006380.2,wgd,NA,Solyc07g064290.3,0.0893136,1.35305,0.0660093,6.3497e-16
4650,Solyc10g006400.3,wgd,gbM,Solyc07g064280.3,0.0476203,0.935469,0.0509053,6.4712e-71
4651,Solyc10g006430.2,wgd,NA,Solyc07g052460.3,0.621767,3.6548,0.170123,0.000847109
4652,Solyc10g006440.3,wgd,gbM,Solyc07g064230.3,0.0929448,0.822128,0.113054,1.50473e-36
4653,Solyc10g006450.3,wgd,Unclassified,Solyc07g064200.3,0.157496,1.93197,0.0815208,1.81602e-77
4654,Solyc10g006470.3,wgd,Unclassified,Solyc07g064150.3,0.144034,0.930987,0.154711,1.34295e-08
4655,Solyc10g006480.2,wgd,gbM,Solyc07g064130.2,0.000943639,1.78613,0.000528315,2.99057e-169
4656,Solyc10g006500.3,wgd,gbM,Solyc07g064050.3,0.0737619,1.01871,0.0724068,2.1255e-67
4657,Solyc10g006510.3,wgd,gbM,Solyc07g052670.3,0.313266,3.76921,0.0831118,7.81062e-30
4658,Solyc10g006540.3,wgd,gbM,Solyc07g064010.3,0.208705,1.14176,0.182792,1.46534e-52
4659,Solyc10g006580.3,wgd,Unclassified,Solyc07g063910.3,0.00562047,0.650156,0.0086448,3.77432e-53
4660,Solyc10g006590.2,wgd,NA,Solyc02g079790.3,0.315478,3.27035,0.0964663,6.33406e-39
4661,Solyc10g006610.3,wgd,gbM,Solyc07g053030.3,0.193793,4.55113,0.0425814,1.16011e-123
4662,Solyc10g006640.3,wgd,teM,Solyc07g063830.3,0.301445,2.11125,0.14278,2.0008e-26
4663,Solyc10g006650.3,wgd,gbM,Solyc02g079750.3,0.110794,2.14421,0.0516713,5.25537e-37
4664,Solyc10g006660.3,wgd,NA,Solyc07g053050.1,0.192222,1.69126,0.113656,8.17035e-14
4665,Solyc10g006690.3,wgd,gbM,Solyc02g079533.1,0.57168,4.52892,0.126229,1.87907e-67
4666,Solyc10g006755.1,wgd,Unclassified,Solyc02g079430.3,0.478345,3.17595,0.150615,9.17273e-19
4667,Solyc10g006760.3,wgd,Unclassified,Solyc02g079410.2,0.202421,3.61716,0.0559612,4.88644e-63
4668,Solyc10g006820.3,wgd,gbM,Solyc07g063590.3,0.215917,0.847911,0.254646,1.76776e-42
4669,Solyc10g006850.3,wgd,Unclassified,Solyc07g063550.3,0.178848,0.732351,0.24421,4.70117e-23
4670,Solyc10g006870.1,wgd,gbM,Solyc07g063475.1,0.088124,0.840831,0.104806,2.81008e-81
4671,Solyc10g006880.3,wgd,teM,Solyc07g063420.3,0.145616,1.9559,0.0744496,3.87045e-52
4672,Solyc10g006890.3,wgd,gbM,Solyc07g063330.3,0.146436,0.689472,0.212388,2.09145e-48
4673,Solyc10g006900.3,wgd,gbM,Solyc12g013710.2,0.0651,1.09851,0.0592618,1.69508e-57
4674,Solyc10g006960.2,wgd,gbM,Solyc07g063200.2,0.228694,1.03029,0.221971,6.37006e-13
4675,Solyc10g006970.3,wgd,Unclassified,Solyc07g063190.3,0.191437,0.69809,0.27423,1.12087e-09
4676,Solyc10g007000.3,wgd,gbM,Solyc12g013820.2,0.333541,1.36446,0.244449,1.09209e-26
4677,Solyc10g007010.1,wgd,Unclassified,Solyc07g063160.2,0.0910878,0.821669,0.110857,4.35371e-08
4678,Solyc10g007030.2,wgd,gbM,Solyc07g053940.1,0.185307,2.07818,0.0891679,1.14745e-20
4679,Solyc10g007040.3,wgd,gbM,Solyc07g063110.3,0.161523,1.7755,0.0909734,6.46551e-47
4680,Solyc10g007050.3,wgd,gbM,Solyc07g063040.3,0.148398,0.679796,0.218298,6.24823e-21
4681,Solyc10g007070.3,wgd,Unclassified,Solyc07g053880.2,0.388175,3.36042,0.115514,9.0439e-23
4682,Solyc10g007103.1,wgd,gbM,Solyc07g062790.1,0.29858,3.19699,0.0933942,2.80747e-29
4683,Solyc10g007110.3,wgd,gbM,Solyc07g053710.3,0.371779,3.70144,0.100442,1.53611e-42
4684,Solyc10g007140.3,wgd,gbM,Solyc12g014070.2,0.228672,0.660391,0.346267,2.54007e-13
4685,Solyc10g007152.1,wgd,gbM,Solyc12g014120.2,0.551307,2.72879,0.202034,4.45122e-11
4686,Solyc10g007180.2,wgd,Unclassified,Solyc12g014230.2,0.118731,1.02225,0.116147,1.28636e-39
4687,Solyc10g007200.3,wgd,Unclassified,Solyc07g062590.3,0.114091,0.766225,0.148901,2.24212e-27
4688,Solyc10g007225.1,wgd,gbM,Solyc07g062580.3,0.364158,1.34542,0.270665,4.46755e-09
4689,Solyc10g007260.3,wgd,gbM,Solyc07g062570.3,0.00568107,0.684541,0.00829909,5.53957e-29
4690,Solyc10g007270.3,wgd,Unclassified,Solyc12g014240.2,0.234823,1.24958,0.187922,3.50991e-12
4691,Solyc10g007290.3,wgd,gbM,Solyc07g062530.3,0.0756169,0.672637,0.112419,2.43571e-84
4692,Solyc10g007310.1,wgd,teM,Solyc07g062470.3,0.130311,3.54164,0.0367939,1.47846e-41
4693,Solyc10g007330.1,wgd,gbM,Solyc12g014270.2,0.131904,1.13087,0.11664,5.20763e-56
4694,Solyc10g007340.3,wgd,Unclassified,Solyc07g062410.3,0.44012,1.3745,0.320204,1.24782e-14
4695,Solyc10g007350.3,wgd,Unclassified,Solyc12g014290.2,0.0318265,1.35591,0.0234725,7.8089e-36
