Feature	Duplication
Zm00001d040483	proximal
Zm00001d040493	proximal
Zm00001d040497	proximal
Zm00001d040501	proximal
Zm00001d040705	proximal
Zm00001d040818	proximal
Zm00001d040820	proximal
Zm00001d040844	proximal
Zm00001d040847	proximal
Zm00001d041124	proximal
Zm00001d041136	proximal
Zm00001d041173	proximal
Zm00001d041358	proximal
Zm00001d041362	proximal
Zm00001d041563	proximal
Zm00001d041564	proximal
Zm00001d041640	proximal
Zm00001d041645	proximal
Zm00001d041660	proximal
Zm00001d041670	proximal
Zm00001d041678	proximal
Zm00001d041684	proximal
Zm00001d041904	proximal
Zm00001d041907	proximal
Zm00001d041987	proximal
Zm00001d042019	proximal
Zm00001d042022	proximal
Zm00001d042090	proximal
Zm00001d042102	proximal
Zm00001d042104	proximal
Zm00001d042143	proximal
Zm00001d042157	proximal
Zm00001d042171	proximal
Zm00001d042172	proximal
Zm00001d042173	proximal
Zm00001d042174	proximal
Zm00001d042175	proximal
Zm00001d042177	proximal
Zm00001d042178	proximal
Zm00001d042226	proximal
Zm00001d042400	proximal
Zm00001d042410	proximal
Zm00001d042568	proximal
Zm00001d043000	proximal
Zm00001d043003	proximal
Zm00001d043004	proximal
Zm00001d043066	proximal
Zm00001d043129	proximal
Zm00001d043211	proximal
Zm00001d043216	proximal
Zm00001d043547	proximal
Zm00001d043625	proximal
Zm00001d043632	proximal
Zm00001d043714	proximal
Zm00001d043719	proximal
Zm00001d043766	proximal
Zm00001d043795	proximal
Zm00001d043808	proximal
Zm00001d043819	proximal
Zm00001d043820	proximal
Zm00001d043852	proximal
Zm00001d043856	proximal
Zm00001d043981	proximal
Zm00001d044031	proximal
Zm00001d044033	proximal
Zm00001d044043	proximal
Zm00001d044203	proximal
Zm00001d044208	proximal
Zm00001d044237	proximal
Zm00001d044284	proximal
Zm00001d044354	proximal
Zm00001d044398	proximal
Zm00001d044399	proximal
Zm00001d044400	proximal
Zm00001d044570	proximal
Zm00001d044573	proximal
Zm00001d044586	proximal
Zm00001d044587	proximal
Zm00001d044588	proximal
Zm00001d044623	proximal
Zm00001d044624	proximal
Zm00001d044625	proximal
Zm00001d044626	proximal
Zm00001d044627	proximal
Zm00001d044628	proximal
Zm00001d044907	proximal
Zm00001d044908	proximal
Zm00001d044916	proximal
Zm00001d044996	proximal
Zm00001d044999	proximal
Zm00001d045006	proximal
Zm00001d045008	proximal
Zm00001d045088	proximal
Zm00001d045145	proximal
Zm00001d045159	proximal
Zm00001d045169	proximal
Zm00001d045185	proximal
Zm00001d045190	proximal
Zm00001d045221	proximal
Zm00001d045226	proximal
Zm00001d045228	proximal
Zm00001d045235	proximal
Zm00001d045269	proximal
Zm00001d045271	proximal
Zm00001d045276	proximal
Zm00001d045277	proximal
Zm00001d045279	proximal
Zm00001d045341	proximal
Zm00001d045342	proximal
Zm00001d045348	proximal
Zm00001d045350	proximal
Zm00001d045370	proximal
Zm00001d045400	proximal
Zm00001d045526	proximal
Zm00001d045529	proximal
Zm00001d045567	proximal
Zm00001d045576	proximal
Zm00001d045713	proximal
Zm00001d045778	proximal
Zm00001d045855	proximal
Zm00001d045863	proximal
Zm00001d045875	proximal
Zm00001d045877	proximal
Zm00001d045996	proximal
Zm00001d045997	proximal
Zm00001d045999	proximal
Zm00001d046000	proximal
Zm00001d046093	proximal
Zm00001d046152	proximal
Zm00001d046154	proximal
Zm00001d046184	proximal
Zm00001d046342	proximal
Zm00001d046344	proximal
Zm00001d046460	proximal
Zm00001d046466	proximal
Zm00001d046473	proximal
Zm00001d046479	proximal
Zm00001d046604	proximal
Zm00001d046610	proximal
Zm00001d046705	proximal
Zm00001d046711	proximal
Zm00001d046839	proximal
Zm00001d046842	proximal
Zm00001d047066	proximal
Zm00001d047093	proximal
Zm00001d047096	proximal
Zm00001d047135	proximal
Zm00001d047142	proximal
Zm00001d047194	proximal
Zm00001d047235	proximal
Zm00001d047334	proximal
Zm00001d047392	proximal
Zm00001d047395	proximal
Zm00001d047407	proximal
Zm00001d047408	proximal
Zm00001d047542	proximal
Zm00001d047543	proximal
Zm00001d047548	proximal
Zm00001d047549	proximal
Zm00001d047553	proximal
Zm00001d047648	proximal
Zm00001d047654	proximal
Zm00001d047656	proximal
Zm00001d047657	proximal
Zm00001d047658	proximal
Zm00001d047811	proximal
Zm00001d048098	proximal
Zm00001d048101	proximal
Zm00001d048169	proximal
Zm00001d048255	proximal
Zm00001d048256	proximal
Zm00001d048303	proximal
Zm00001d048306	proximal
Zm00001d048492	proximal
Zm00001d048656	proximal
Zm00001d048660	proximal
Zm00001d048705	proximal
Zm00001d048710	proximal
Zm00001d048726	proximal
Zm00001d048753	proximal
Zm00001d048754	proximal
Zm00001d048755	proximal
Zm00001d048757	proximal
Zm00001d048771	proximal
Zm00001d048865	proximal
Zm00001d048875	proximal
Zm00001d048975	proximal
Zm00001d048978	proximal
Zm00001d049179	proximal
Zm00001d049181	proximal
Zm00001d049217	proximal
Zm00001d049219	proximal
Zm00001d049286	proximal
Zm00001d049292	proximal
Zm00001d049293	proximal
Zm00001d049299	proximal
Zm00001d049301	proximal
Zm00001d049471	proximal
Zm00001d049475	proximal
Zm00001d049528	proximal
Zm00001d049532	proximal
Zm00001d049539	proximal
Zm00001d049668	proximal
Zm00001d049789	proximal
Zm00001d049824	proximal
Zm00001d050004	proximal
Zm00001d050007	proximal
Zm00001d050479	proximal
Zm00001d050493	proximal
Zm00001d051021	proximal
Zm00001d051033	proximal
Zm00001d051166	proximal
Zm00001d051251	proximal
Zm00001d051254	proximal
Zm00001d051259	proximal
Zm00001d051355	proximal
Zm00001d051609	proximal
Zm00001d051695	proximal
Zm00001d051722	proximal
Zm00001d051724	proximal
Zm00001d051730	proximal
Zm00001d051732	proximal
Zm00001d051735	proximal
Zm00001d051961	proximal
Zm00001d052501	proximal
Zm00001d052505	proximal
Zm00001d052512	proximal
Zm00001d052513	proximal
Zm00001d052572	proximal
Zm00001d052580	proximal
Zm00001d052601	proximal
Zm00001d052604	proximal
Zm00001d052831	proximal
Zm00001d052878	proximal
Zm00001d052881	proximal
Zm00001d052937	proximal
Zm00001d052996	proximal
Zm00001d052997	proximal
Zm00001d052998	proximal
Zm00001d053363	proximal
Zm00001d053366	proximal
Zm00001d053384	proximal
Zm00001d053385	proximal
Zm00001d053386	proximal
Zm00001d053387	proximal
Zm00001d053403	proximal
Zm00001d053416	proximal
Zm00001d053431	proximal
Zm00001d053524	proximal
Zm00001d053630	proximal
Zm00001d053788	proximal
Zm00001d053838	proximal
Zm00001d053918	proximal
Zm00001d053940	proximal
Zm00001d053941	proximal
Zm00001d053942	proximal
Zm00001d053943	proximal
Zm00001d053944	proximal
Zm00001d053950	proximal
Zm00001d054081	proximal
Zm00001d054085	proximal
Zm00001d000018	tandem
Zm00001d000071	tandem
Zm00001d000072	tandem
Zm00001d000195	tandem
Zm00001d000196	tandem
Zm00001d000373	tandem
Zm00001d000377	tandem
Zm00001d000397	tandem
Zm00001d000398	tandem
Zm00001d001817	tandem
Zm00001d001818	tandem
Zm00001d001885	tandem
Zm00001d001887	tandem
Zm00001d001903	tandem
Zm00001d001908	tandem
Zm00001d001909	tandem
Zm00001d001944	tandem
Zm00001d002014	tandem
Zm00001d002015	tandem
Zm00001d002016	tandem
Zm00001d002017	tandem
Zm00001d002018	tandem
Zm00001d002020	tandem
Zm00001d002066	tandem
Zm00001d002067	tandem
Zm00001d002071	tandem
Zm00001d002074	tandem
Zm00001d002159	tandem
Zm00001d002160	tandem
Zm00001d002161	tandem
Zm00001d002174	tandem
Zm00001d002188	tandem
Zm00001d002189	tandem
Zm00001d002198	tandem
Zm00001d002199	tandem
Zm00001d002217	tandem
Zm00001d002232	tandem
Zm00001d002260	tandem
Zm00001d002261	tandem
Zm00001d002302	tandem
Zm00001d002349	tandem
Zm00001d002350	tandem
Zm00001d002351	tandem
Zm00001d002394	tandem
Zm00001d002435	tandem
Zm00001d002436	tandem
Zm00001d002446	tandem
Zm00001d002447	tandem
Zm00001d002473	tandem
Zm00001d002474	tandem
Zm00001d002515	tandem
Zm00001d002521	tandem
Zm00001d002522	tandem
Zm00001d002523	tandem
Zm00001d002556	tandem
Zm00001d002557	tandem
Zm00001d002699	tandem
Zm00001d002728	tandem
Zm00001d002729	tandem
Zm00001d002761	tandem
Zm00001d002848	tandem
Zm00001d002886	tandem
Zm00001d002887	tandem
Zm00001d002897	tandem
Zm00001d002898	tandem
Zm00001d002901	tandem
Zm00001d002902	tandem
Zm00001d002959	tandem
Zm00001d003016	tandem
Zm00001d003045	tandem
Zm00001d003046	tandem
Zm00001d003058	tandem
Zm00001d003059	tandem
Zm00001d003066	tandem
Zm00001d003067	tandem
Zm00001d003070	tandem
Zm00001d003174	tandem
Zm00001d003183	tandem
Zm00001d003184	tandem
Zm00001d003187	tandem
Zm00001d003191	tandem
Zm00001d003280	tandem
Zm00001d003294	tandem
Zm00001d003295	tandem
Zm00001d003304	tandem
Zm00001d003306	tandem
Zm00001d003342	tandem
Zm00001d003356	tandem
Zm00001d003357	tandem
Zm00001d003358	tandem
Zm00001d003363	tandem
Zm00001d003364	tandem
Zm00001d003396	tandem
Zm00001d003397	tandem
Zm00001d003434	tandem
Zm00001d003469	tandem
Zm00001d003525	tandem
Zm00001d003566	tandem
Zm00001d003567	tandem
Zm00001d003605	tandem
Zm00001d003606	tandem
Zm00001d003607	tandem
Zm00001d003662	tandem
Zm00001d003695	tandem
Zm00001d003696	tandem
Zm00001d003699	tandem
Zm00001d003701	tandem
Zm00001d003719	tandem
Zm00001d003722	tandem
Zm00001d003782	tandem
Zm00001d003783	tandem
Zm00001d003939	tandem
Zm00001d003941	tandem
Zm00001d003950	tandem
Zm00001d003962	tandem
Zm00001d004183	tandem
Zm00001d004184	tandem
Zm00001d004231	tandem
Zm00001d004232	tandem
Zm00001d004305	tandem
Zm00001d004306	tandem
Zm00001d004308	tandem
Zm00001d004346	tandem
Zm00001d004387	tandem
Zm00001d004388	tandem
Zm00001d004423	tandem
Zm00001d004424	tandem
Zm00001d004435	tandem
Zm00001d004436	tandem
Zm00001d004507	tandem
Zm00001d004508	tandem
Zm00001d004527	tandem
Zm00001d004582	tandem
Zm00001d004583	tandem
Zm00001d004676	tandem
Zm00001d004677	tandem
Zm00001d004684	tandem
Zm00001d004685	tandem
Zm00001d004686	tandem
Zm00001d004687	tandem
Zm00001d004689	tandem
Zm00001d004718	tandem
Zm00001d004719	tandem
Zm00001d004729	tandem
Zm00001d004730	tandem
Zm00001d004754	tandem
Zm00001d004771	tandem
Zm00001d004772	tandem
Zm00001d004794	tandem
Zm00001d004796	tandem
Zm00001d004797	tandem
Zm00001d004888	tandem
Zm00001d004994	tandem
Zm00001d004995	tandem
Zm00001d005002	tandem
Zm00001d005013	tandem
Zm00001d005043	tandem
Zm00001d005044	tandem
Zm00001d005075	tandem
Zm00001d005076	tandem
Zm00001d005077	tandem
Zm00001d005190	tandem
Zm00001d005283	tandem
Zm00001d005284	tandem
Zm00001d005377	tandem
Zm00001d005378	tandem
Zm00001d005380	tandem
Zm00001d005465	tandem
Zm00001d005472	tandem
Zm00001d005690	tandem
Zm00001d005716	tandem
Zm00001d005717	tandem
Zm00001d005719	tandem
Zm00001d005722	tandem
Zm00001d005783	tandem
Zm00001d005787	tandem
Zm00001d005788	tandem
Zm00001d005822	tandem
Zm00001d005823	tandem
Zm00001d005860	tandem
Zm00001d005878	tandem
Zm00001d005879	tandem
Zm00001d005910	tandem
Zm00001d005934	tandem
Zm00001d005935	tandem
Zm00001d005974	tandem
Zm00001d006013	tandem
Zm00001d006014	tandem
Zm00001d006140	tandem
Zm00001d006170	tandem
Zm00001d006199	tandem
Zm00001d006203	tandem
Zm00001d006252	tandem
Zm00001d006253	tandem
Zm00001d006261	tandem
Zm00001d006275	tandem
Zm00001d006276	tandem
Zm00001d006277	tandem
Zm00001d006279	tandem
Zm00001d006280	tandem
Zm00001d006282	tandem
Zm00001d006283	tandem
Zm00001d006285	tandem
Zm00001d006300	tandem
Zm00001d006301	tandem
Zm00001d006313	tandem
Zm00001d006340	tandem
Zm00001d006341	tandem
Zm00001d006342	tandem
Zm00001d006450	tandem
Zm00001d006484	tandem
Zm00001d006485	tandem
Zm00001d006494	tandem
Zm00001d006505	tandem
Zm00001d006506	tandem
Zm00001d006515	tandem
Zm00001d006516	tandem
Zm00001d006526	tandem
Zm00001d006535	tandem
Zm00001d006536	tandem
Zm00001d006548	tandem
Zm00001d006777	tandem
Zm00001d006778	tandem
Zm00001d006779	tandem
Zm00001d006937	tandem
Zm00001d006948	tandem
Zm00001d007125	tandem
Zm00001d007127	tandem
Zm00001d007129	tandem
Zm00001d007167	tandem
Zm00001d007257	tandem
Zm00001d007258	tandem
Zm00001d007341	tandem
Zm00001d007343	tandem
Zm00001d007367	tandem
Zm00001d007368	tandem
Zm00001d007456	tandem
Zm00001d007457	tandem
Zm00001d007471	tandem
Zm00001d007492	tandem
Zm00001d007493	tandem
Zm00001d007528	tandem
Zm00001d007529	tandem
Zm00001d007586	tandem
Zm00001d007587	tandem
Zm00001d007589	tandem
Zm00001d007590	tandem
Zm00001d007618	tandem
Zm00001d007620	tandem
Zm00001d007623	tandem
Zm00001d007662	tandem
Zm00001d007664	tandem
Zm00001d007851	tandem
Zm00001d007853	tandem
Zm00001d007909	tandem
Zm00001d007959	tandem
Zm00001d008260	tandem
Zm00001d008261	tandem
Zm00001d008300	tandem
Zm00001d008323	tandem
Zm00001d008331	tandem
Zm00001d008332	tandem
Zm00001d008412	tandem
Zm00001d008413	tandem
Zm00001d008458	tandem
Zm00001d008461	tandem
Zm00001d008462	tandem
Zm00001d008465	tandem
Zm00001d008466	tandem
Zm00001d008467	tandem
Zm00001d008468	tandem
Zm00001d008485	tandem
Zm00001d008487	tandem
Zm00001d008488	tandem
Zm00001d008489	tandem
Zm00001d008494	tandem
Zm00001d008496	tandem
Zm00001d008586	tandem
Zm00001d008633	tandem
Zm00001d008635	tandem
Zm00001d008645	tandem
Zm00001d008646	tandem
Zm00001d008671	tandem
Zm00001d008672	tandem
Zm00001d008674	tandem
Zm00001d008836	tandem
Zm00001d008837	tandem
Zm00001d008928	tandem
Zm00001d009083	tandem
Zm00001d009448	tandem
Zm00001d009461	tandem
Zm00001d009462	tandem
Zm00001d009706	tandem
Zm00001d009868	tandem
Zm00001d009870	tandem
Zm00001d009923	tandem
Zm00001d009924	tandem
Zm00001d010034	tandem
Zm00001d010036	tandem
Zm00001d010099	tandem
Zm00001d010233	tandem
Zm00001d010251	tandem
Zm00001d010255	tandem
Zm00001d010296	tandem
Zm00001d010297	tandem
Zm00001d010299	tandem
Zm00001d010397	tandem
Zm00001d010398	tandem
Zm00001d010592	tandem
Zm00001d010593	tandem
Zm00001d010675	tandem
Zm00001d010775	tandem
Zm00001d010776	tandem
Zm00001d010875	tandem
Zm00001d010876	tandem
Zm00001d011005	tandem
Zm00001d011028	tandem
Zm00001d011035	tandem
Zm00001d011080	tandem
Zm00001d011087	tandem
Zm00001d011262	tandem
Zm00001d011326	tandem
Zm00001d011327	tandem
Zm00001d011340	tandem
Zm00001d011342	tandem
Zm00001d011345	tandem
Zm00001d011349	tandem
Zm00001d011367	tandem
Zm00001d011368	tandem
Zm00001d011386	tandem
Zm00001d011387	tandem
Zm00001d011418	tandem
Zm00001d011419	tandem
Zm00001d011420	tandem
Zm00001d011429	tandem
Zm00001d011551	tandem
Zm00001d011582	tandem
Zm00001d011583	tandem
Zm00001d011584	tandem
Zm00001d011629	tandem
Zm00001d011655	tandem
Zm00001d011656	tandem
Zm00001d011723	tandem
Zm00001d011729	tandem
Zm00001d011736	tandem
Zm00001d011737	tandem
Zm00001d011921	tandem
Zm00001d011922	tandem
Zm00001d011925	tandem
Zm00001d011926	tandem
Zm00001d012023	tandem
Zm00001d012024	tandem
Zm00001d012122	tandem
Zm00001d012124	tandem
Zm00001d012184	tandem
Zm00001d012185	tandem
Zm00001d012186	tandem
Zm00001d012187	tandem
Zm00001d012188	tandem
Zm00001d012231	tandem
Zm00001d012363	tandem
Zm00001d012366	tandem
Zm00001d012373	tandem
Zm00001d012375	tandem
Zm00001d012533	tandem
Zm00001d012573	tandem
Zm00001d012574	tandem
Zm00001d012585	tandem
Zm00001d012697	tandem
Zm00001d012741	tandem
Zm00001d012742	tandem
Zm00001d012773	tandem
Zm00001d012900	tandem
Zm00001d012908	tandem
Zm00001d013067	tandem
Zm00001d013190	tandem
Zm00001d013230	tandem
Zm00001d013231	tandem
Zm00001d013269	tandem
Zm00001d013274	tandem
Zm00001d013275	tandem
Zm00001d013365	tandem
Zm00001d013366	tandem
Zm00001d013434	tandem
Zm00001d013435	tandem
Zm00001d013514	tandem
Zm00001d013516	tandem
Zm00001d013615	tandem
Zm00001d013617	tandem
Zm00001d013662	tandem
Zm00001d013663	tandem
Zm00001d013719	tandem
Zm00001d013720	tandem
Zm00001d013723	tandem
Zm00001d013796	tandem
Zm00001d013797	tandem
Zm00001d013810	tandem
Zm00001d013811	tandem
Zm00001d014070	tandem
Zm00001d014072	tandem
Zm00001d014104	tandem
Zm00001d014106	tandem
Zm00001d014155	tandem
Zm00001d014160	tandem
Zm00001d014302	tandem
Zm00001d014303	tandem
Zm00001d014328	tandem
Zm00001d014329	tandem
Zm00001d014351	tandem
Zm00001d014352	tandem
Zm00001d014353	tandem
Zm00001d014379	tandem
Zm00001d014426	tandem
Zm00001d014458	tandem
Zm00001d014469	tandem
Zm00001d014470	tandem
Zm00001d014510	tandem
Zm00001d014511	tandem
Zm00001d014540	tandem
Zm00001d014542	tandem
Zm00001d014601	tandem
Zm00001d014602	tandem
Zm00001d014603	tandem
Zm00001d014606	tandem
Zm00001d014613	tandem
Zm00001d014614	tandem
Zm00001d014615	tandem
Zm00001d014629	tandem
Zm00001d014630	tandem
Zm00001d014649	tandem
Zm00001d014650	tandem
Zm00001d014652	tandem
Zm00001d014654	tandem
Zm00001d014732	tandem
Zm00001d014817	tandem
Zm00001d014818	tandem
Zm00001d014819	tandem
Zm00001d014820	tandem
Zm00001d014835	tandem
Zm00001d014839	tandem
Zm00001d014880	tandem
Zm00001d014882	tandem
Zm00001d014944	tandem
Zm00001d014945	tandem
Zm00001d014954	tandem
Zm00001d014957	tandem
Zm00001d015006	tandem
Zm00001d015018	tandem
Zm00001d015019	tandem
Zm00001d015054	tandem
Zm00001d015068	tandem
Zm00001d015070	tandem
Zm00001d015097	tandem
Zm00001d015098	tandem
Zm00001d015175	tandem
Zm00001d015216	tandem
Zm00001d015217	tandem
Zm00001d015444	tandem
Zm00001d015445	tandem
Zm00001d015551	tandem
Zm00001d015552	tandem
Zm00001d015578	tandem
Zm00001d015579	tandem
Zm00001d015637	tandem
Zm00001d015709	tandem
Zm00001d015711	tandem
Zm00001d015821	tandem
Zm00001d015822	tandem
Zm00001d015823	tandem
Zm00001d015914	tandem
Zm00001d015963	tandem
Zm00001d015964	tandem
Zm00001d015975	tandem
Zm00001d015976	tandem
Zm00001d016024	tandem
Zm00001d016025	tandem
Zm00001d016085	tandem
Zm00001d016087	tandem
Zm00001d016140	tandem
Zm00001d016158	tandem
Zm00001d016159	tandem
Zm00001d016180	tandem
Zm00001d016181	tandem
Zm00001d016262	tandem
Zm00001d016307	tandem
Zm00001d016391	tandem
Zm00001d016393	tandem
Zm00001d016414	tandem
Zm00001d016415	tandem
Zm00001d016424	tandem
Zm00001d016476	tandem
Zm00001d016477	tandem
Zm00001d016568	tandem
Zm00001d016649	tandem
Zm00001d016661	tandem
Zm00001d016738	tandem
Zm00001d016740	tandem
Zm00001d016741	tandem
Zm00001d016773	tandem
Zm00001d016777	tandem
Zm00001d016782	tandem
Zm00001d016841	tandem
Zm00001d016842	tandem
Zm00001d016844	tandem
Zm00001d016867	tandem
Zm00001d016868	tandem
Zm00001d016870	tandem
Zm00001d016871	tandem
Zm00001d016882	tandem
Zm00001d016883	tandem
Zm00001d016885	tandem
Zm00001d016946	tandem
Zm00001d016947	tandem
Zm00001d017019	tandem
Zm00001d017045	tandem
Zm00001d017164	tandem
Zm00001d017165	tandem
Zm00001d017189	tandem
Zm00001d017190	tandem
Zm00001d017191	tandem
Zm00001d017192	tandem
Zm00001d017228	tandem
Zm00001d017229	tandem
Zm00001d017275	tandem
Zm00001d017276	tandem
Zm00001d017279	tandem
Zm00001d017285	tandem
Zm00001d017286	tandem
Zm00001d017335	tandem
Zm00001d017415	tandem
Zm00001d017416	tandem
Zm00001d017458	tandem
Zm00001d017459	tandem
Zm00001d017478	tandem
Zm00001d017494	tandem
Zm00001d017500	tandem
Zm00001d017571	tandem
Zm00001d017714	tandem
Zm00001d017731	tandem
Zm00001d017732	tandem
Zm00001d017733	tandem
Zm00001d017734	tandem
Zm00001d017735	tandem
Zm00001d017736	tandem
Zm00001d017737	tandem
Zm00001d017740	tandem
Zm00001d017741	tandem
Zm00001d017786	tandem
Zm00001d017787	tandem
Zm00001d017814	tandem
Zm00001d017817	tandem
Zm00001d017841	tandem
Zm00001d017973	tandem
Zm00001d017974	tandem
Zm00001d017975	tandem
Zm00001d018002	tandem
Zm00001d018003	tandem
Zm00001d018106	tandem
Zm00001d018107	tandem
Zm00001d018123	tandem
Zm00001d018124	tandem
Zm00001d018156	tandem
Zm00001d018251	tandem
Zm00001d018252	tandem
Zm00001d018253	tandem
Zm00001d018282	tandem
Zm00001d018321	tandem
Zm00001d018322	tandem
Zm00001d018323	tandem
Zm00001d018452	tandem
Zm00001d018505	tandem
Zm00001d018506	tandem
Zm00001d018614	tandem
Zm00001d018615	tandem
Zm00001d018618	tandem
Zm00001d018619	tandem
Zm00001d018628	tandem
Zm00001d018629	tandem
Zm00001d018633	tandem
Zm00001d018648	tandem
Zm00001d018649	tandem
Zm00001d018650	tandem
Zm00001d018681	tandem
Zm00001d018682	tandem
Zm00001d018683	tandem
Zm00001d018685	tandem
Zm00001d018686	tandem
Zm00001d018687	tandem
Zm00001d018690	tandem
Zm00001d018691	tandem
Zm00001d018692	tandem
Zm00001d018700	tandem
Zm00001d018701	tandem
Zm00001d018709	tandem
Zm00001d018710	tandem
Zm00001d018711	tandem
Zm00001d018759	tandem
Zm00001d018760	tandem
Zm00001d018847	tandem
Zm00001d018854	tandem
Zm00001d018855	tandem
Zm00001d018876	tandem
Zm00001d018877	tandem
Zm00001d018976	tandem
Zm00001d018977	tandem
Zm00001d018990	tandem
Zm00001d018994	tandem
Zm00001d018995	tandem
Zm00001d018998	tandem
Zm00001d019000	tandem
Zm00001d019001	tandem
Zm00001d019033	tandem
Zm00001d019044	tandem
Zm00001d019057	tandem
Zm00001d019059	tandem
Zm00001d019064	tandem
Zm00001d019065	tandem
Zm00001d019066	tandem
Zm00001d019086	tandem
Zm00001d019096	tandem
Zm00001d019098	tandem
Zm00001d019120	tandem
Zm00001d019122	tandem
Zm00001d019213	tandem
Zm00001d019214	tandem
Zm00001d019247	tandem
Zm00001d019251	tandem
Zm00001d019254	tandem
Zm00001d019256	tandem
Zm00001d019258	tandem
Zm00001d019259	tandem
Zm00001d019270	tandem
Zm00001d019271	tandem
Zm00001d019280	tandem
Zm00001d019291	tandem
Zm00001d019300	tandem
Zm00001d019302	tandem
Zm00001d019333	tandem
Zm00001d019334	tandem
Zm00001d019373	tandem
Zm00001d019374	tandem
Zm00001d019399	tandem
Zm00001d019400	tandem
Zm00001d019405	tandem
Zm00001d019406	tandem
Zm00001d019407	tandem
Zm00001d019550	tandem
Zm00001d019557	tandem
Zm00001d019560	tandem
Zm00001d019725	tandem
Zm00001d019726	tandem
Zm00001d019756	tandem
Zm00001d019757	tandem
Zm00001d019761	tandem
Zm00001d019762	tandem
Zm00001d019890	tandem
Zm00001d019892	tandem
Zm00001d020137	tandem
Zm00001d020184	tandem
Zm00001d020251	tandem
Zm00001d020260	tandem
Zm00001d020261	tandem
Zm00001d020265	tandem
Zm00001d020266	tandem
Zm00001d020281	tandem
Zm00001d020282	tandem
Zm00001d020283	tandem
Zm00001d020284	tandem
Zm00001d020306	tandem
Zm00001d020307	tandem
Zm00001d020350	tandem
Zm00001d020351	tandem
Zm00001d020400	tandem
Zm00001d020401	tandem
Zm00001d020402	tandem
Zm00001d020497	tandem
Zm00001d020501	tandem
Zm00001d020502	tandem
Zm00001d020503	tandem
Zm00001d020504	tandem
Zm00001d020555	tandem
Zm00001d020556	tandem
Zm00001d020568	tandem
Zm00001d020574	tandem
Zm00001d020575	tandem
Zm00001d020577	tandem
Zm00001d020585	tandem
Zm00001d020651	tandem
Zm00001d020652	tandem
Zm00001d020665	tandem
Zm00001d020666	tandem
Zm00001d020727	tandem
Zm00001d020728	tandem
Zm00001d020735	tandem
Zm00001d020736	tandem
Zm00001d020737	tandem
Zm00001d020738	tandem
Zm00001d020740	tandem
Zm00001d020741	tandem
Zm00001d020742	tandem
Zm00001d020751	tandem
Zm00001d020752	tandem
Zm00001d020754	tandem
Zm00001d020794	tandem
Zm00001d020863	tandem
Zm00001d020864	tandem
Zm00001d020886	tandem
Zm00001d020887	tandem
Zm00001d020958	tandem
Zm00001d020960	tandem
Zm00001d020961	tandem
Zm00001d020967	tandem
Zm00001d020968	tandem
Zm00001d021017	tandem
Zm00001d021047	tandem
Zm00001d021048	tandem
Zm00001d021093	tandem
Zm00001d021094	tandem
Zm00001d021095	tandem
Zm00001d021097	tandem
Zm00001d021099	tandem
Zm00001d021103	tandem
Zm00001d021117	tandem
Zm00001d021168	tandem
Zm00001d021207	tandem
Zm00001d021208	tandem
Zm00001d021423	tandem
Zm00001d021424	tandem
Zm00001d021455	tandem
Zm00001d021456	tandem
Zm00001d021457	tandem
Zm00001d021484	tandem
Zm00001d021485	tandem
Zm00001d021572	tandem
Zm00001d021576	tandem
Zm00001d021577	tandem
Zm00001d021632	tandem
Zm00001d021655	tandem
Zm00001d021656	tandem
Zm00001d021682	tandem
Zm00001d021683	tandem
Zm00001d021684	tandem
Zm00001d021689	tandem
Zm00001d021698	tandem
Zm00001d021699	tandem
Zm00001d021707	tandem
Zm00001d021726	tandem
Zm00001d021727	tandem
Zm00001d021733	tandem
Zm00001d021734	tandem
Zm00001d021753	tandem
Zm00001d021886	tandem
Zm00001d021887	tandem
Zm00001d021896	tandem
Zm00001d021897	tandem
Zm00001d021936	tandem
Zm00001d021938	tandem
Zm00001d022035	tandem
Zm00001d022036	tandem
Zm00001d022089	tandem
Zm00001d022090	tandem
Zm00001d022193	tandem
Zm00001d022268	tandem
Zm00001d022269	tandem
Zm00001d022270	tandem
Zm00001d022271	tandem
Zm00001d022279	tandem
Zm00001d022280	tandem
Zm00001d022281	tandem
Zm00001d022282	tandem
Zm00001d022283	tandem
Zm00001d022284	tandem
Zm00001d022327	tandem
Zm00001d022343	tandem
Zm00001d022344	tandem
Zm00001d022346	tandem
Zm00001d022421	tandem
Zm00001d022451	tandem
Zm00001d022457	tandem
Zm00001d022458	tandem
Zm00001d022555	tandem
Zm00001d022556	tandem
Zm00001d023215	tandem
Zm00001d023216	tandem
Zm00001d023227	tandem
Zm00001d023228	tandem
Zm00001d023303	tandem
Zm00001d023304	tandem
Zm00001d023317	tandem
Zm00001d023318	tandem
Zm00001d023320	tandem
Zm00001d023321	tandem
Zm00001d023322	tandem
Zm00001d023323	tandem
Zm00001d023325	tandem
Zm00001d023326	tandem
Zm00001d023327	tandem
Zm00001d023329	tandem
Zm00001d023330	tandem
Zm00001d023337	tandem
Zm00001d023339	tandem
Zm00001d023385	tandem
Zm00001d023398	tandem
Zm00001d023399	tandem
Zm00001d023474	tandem
Zm00001d023475	tandem
Zm00001d023481	tandem
Zm00001d023483	tandem
Zm00001d023484	tandem
Zm00001d023485	tandem
Zm00001d023486	tandem
Zm00001d023487	tandem
Zm00001d023489	tandem
Zm00001d023490	tandem
Zm00001d023491	tandem
