Feature	Duplication
Lj5g3v0626600	dispersed
Lj0g3v0274629	dispersed
Lj2g3v1141900	dispersed
Lj0g3v0274809	dispersed
Lj5g3v1190160	dispersed
Lj0g3v0274819	dispersed
Lj1g3v3847150	dispersed
Lj4g3v2916450	dispersed
Lj0g3v0274849	dispersed
Lj3g3v0129230	dispersed
Lj0g3v0274919	dispersed
Lj2g3v1155210	dispersed
Lj0g3v0274929	dispersed
Lj5g3v2193950	dispersed
Lj0g3v0275109	dispersed
Lj4g3v1604510	dispersed
Lj0g3v0275279	dispersed
Lj5g3v1696930	dispersed
Lj0g3v0275429	dispersed
Lj5g3v1961220	dispersed
Lj0g3v0275679	dispersed
Lj0g3v0305229	dispersed
Lj0g3v0275909	dispersed
Lj1g3v2376890	dispersed
Lj0g3v0276029	dispersed
Lj0g3v0276309	dispersed
Lj1g3v0901970	dispersed
Lj0g3v0276389	dispersed
Lj0g3v0288739	dispersed
Lj3g3v3711280	dispersed
Lj3g3v3737680	dispersed
Lj0g3v0276889	dispersed
Lj1g3v2294860	dispersed
Lj0g3v0277019	dispersed
Lj2g3v2365920	dispersed
Lj0g3v0277039	dispersed
Lj2g3v2365890	dispersed
Lj0g3v0277349	dispersed
Lj1g3v2126110	dispersed
Lj3g3v1011110	dispersed
Lj0g3v0277499	dispersed
Lj0g3v0286519	dispersed
Lj0g3v0277549	dispersed
Lj5g3v1351980	dispersed
Lj6g3v2019730	dispersed
Lj0g3v0277959	dispersed
Lj3g3v3527440	dispersed
Lj3g3v3527450	dispersed
Lj0g3v0277989	dispersed
Lj0g3v0294619	dispersed
Lj1g3v3593840	dispersed
Lj0g3v0278009	dispersed
Lj1g3v0682860	dispersed
Lj0g3v0278299	dispersed
Lj0g3v0278309	dispersed
Lj0g3v0278349	dispersed
Lj2g3v1350520	dispersed
Lj0g3v0278759	dispersed
Lj0g3v0278789	dispersed
Lj2g3v1105300	dispersed
Lj0g3v0278879	dispersed
Lj2g3v2507920	dispersed
Lj0g3v0279009	dispersed
Lj1g3v4538880	dispersed
Lj0g3v0279069	dispersed
Lj4g3v0496610	dispersed
Lj0g3v0279539	dispersed
Lj0g3v0364309	dispersed
Lj1g3v4093350	dispersed
Lj1g3v4830160	dispersed
Lj2g3v3224420	dispersed
Lj0g3v0279609	dispersed
Lj1g3v4957670	dispersed
Lj3g3v2949660	dispersed
Lj5g3v0175560	dispersed
Lj0g3v0279619	dispersed
Lj1g3v4957680	dispersed
Lj0g3v0280069	dispersed
Lj2g3v1376560	dispersed
Lj0g3v0280159	dispersed
Lj0g3v0351489	dispersed
Lj4g3v1412070	dispersed
Lj0g3v0280499	dispersed
Lj2g3v0308640	dispersed
Lj0g3v0280569	dispersed
Lj2g3v0308710	dispersed
Lj4g3v1630980	dispersed
Lj0g3v0280639	dispersed
Lj0g3v0284839	dispersed
Lj0g3v0338719	dispersed
Lj0g3v0345759	dispersed
Lj3g3v0563880	dispersed
Lj0g3v0280689	dispersed
Lj2g3v0075030	dispersed
Lj0g3v0280979	dispersed
Lj0g3v0349319	dispersed
Lj0g3v0280989	dispersed
Lj0g3v0281219	dispersed
Lj2g3v1925740	dispersed
Lj0g3v0281249	dispersed
Lj6g3v0096470	dispersed
Lj0g3v0281259	dispersed
Lj6g3v0096480	dispersed
Lj0g3v0281469	dispersed
Lj0g3v0281489	dispersed
Lj2g3v1691080	dispersed
Lj0g3v0281509	dispersed
Lj0g3v0281619	dispersed
Lj1g3v2195290	dispersed
Lj0g3v0281929	dispersed
Lj4g3v1784870	dispersed
Lj0g3v0281989	dispersed
Lj4g3v1597090	dispersed
Lj0g3v0282169	dispersed
Lj3g3v0429720	dispersed
Lj0g3v0282189	dispersed
Lj0g3v0359189	dispersed
Lj3g3v1341620	dispersed
Lj3g3v1545570	dispersed
Lj6g3v2168640	dispersed
Lj0g3v0282229	dispersed
Lj1g3v3218110	dispersed
Lj4g3v1089340	dispersed
Lj6g3v2045710	dispersed
Lj0g3v0282349	dispersed
Lj5g3v1277120	dispersed
Lj0g3v0282739	dispersed
Lj0g3v0282799	dispersed
Lj1g3v3138970	dispersed
Lj0g3v0282929	dispersed
Lj1g3v2156570	dispersed
Lj0g3v0283099	dispersed
Lj6g3v1078210	dispersed
Lj0g3v0283139	dispersed
Lj0g3v0283279	dispersed
Lj1g3v2927350	dispersed
Lj0g3v0283449	dispersed
Lj3g3v2309750	dispersed
Lj0g3v0283609	dispersed
Lj0g3v0341529	dispersed
Lj6g3v2132220	dispersed
Lj0g3v0298459	dispersed
Lj3g3v1834190	dispersed
Lj0g3v0284149	dispersed
Lj0g3v0284539	dispersed
Lj0g3v0284669	dispersed
Lj0g3v0357769	dispersed
Lj0g3v0284689	dispersed
Lj0g3v0362579	dispersed
Lj0g3v0284719	dispersed
Lj0g3v0285149	dispersed
Lj2g3v1425570	dispersed
Lj0g3v0285229	dispersed
Lj3g3v2168450	dispersed
Lj0g3v0285279	dispersed
Lj0g3v0285499	dispersed
Lj1g3v0162620	dispersed
Lj0g3v0285589	dispersed
Lj0g3v0349879	dispersed
Lj3g3v0424000	dispersed
Lj0g3v0285839	dispersed
Lj0g3v0285929	dispersed
Lj1g3v3944830	dispersed
Lj0g3v0286019	dispersed
Lj0g3v0351549	dispersed
Lj1g3v0948720	dispersed
Lj0g3v0286059	dispersed
Lj4g3v0620780	dispersed
Lj0g3v0286319	dispersed
Lj1g3v0178870	dispersed
Lj0g3v0286399	dispersed
Lj1g3v2909550	dispersed
Lj3g3v0580160	dispersed
Lj3g3v0718370	dispersed
Lj0g3v0286639	dispersed
Lj0g3v0312029	dispersed
Lj0g3v0286699	dispersed
Lj1g3v0838120	dispersed
Lj4g3v2827880	dispersed
Lj0g3v0287329	dispersed
Lj0g3v0303199	dispersed
Lj1g3v1399260	dispersed
Lj1g3v4604390	dispersed
Lj0g3v0288269	dispersed
Lj1g3v0948550	dispersed
Lj0g3v0288559	dispersed
Lj2g3v0039080	dispersed
Lj0g3v0288939	dispersed
Lj0g3v0288979	dispersed
Lj2g3v1195240	dispersed
Lj2g3v2475530	dispersed
Lj0g3v0289209	dispersed
Lj5g3v0711160	dispersed
Lj6g3v1753380	dispersed
Lj0g3v0289549	dispersed
Lj1g3v2809460	dispersed
Lj0g3v0289619	dispersed
Lj4g3v0526630	dispersed
Lj0g3v0289639	dispersed
Lj0g3v0292789	dispersed
Lj0g3v0289689	dispersed
Lj0g3v0338739	dispersed
Lj0g3v0290219	dispersed
Lj0g3v0321949	dispersed
Lj0g3v0290429	dispersed
Lj3g3v1855700	dispersed
Lj5g3v1914070	dispersed
Lj0g3v0290469	dispersed
Lj4g3v0176450	dispersed
Lj0g3v0327239	dispersed
Lj4g3v2294470	dispersed
Lj0g3v0291039	dispersed
Lj6g3v0938090	dispersed
Lj6g3v1984480	dispersed
Lj6g3v2081360	dispersed
Lj0g3v0291139	dispersed
Lj1g3v4692770	dispersed
Lj0g3v0291189	dispersed
Lj0g3v0297699	dispersed
Lj1g3v4752900	dispersed
Lj0g3v0291479	dispersed
Lj6g3v2105740	dispersed
Lj0g3v0291629	dispersed
Lj1g3v2377960	dispersed
Lj0g3v0291649	dispersed
Lj6g3v1513610	dispersed
Lj0g3v0291699	dispersed
Lj1g3v3765020	dispersed
Lj0g3v0291709	dispersed
Lj0g3v0291729	dispersed
Lj4g3v1073640	dispersed
Lj0g3v0291749	dispersed
Lj4g3v1073650	dispersed
Lj0g3v0291789	dispersed
Lj1g3v3329690	dispersed
Lj0g3v0292079	dispersed
Lj2g3v1252540	dispersed
Lj3g3v0002080	dispersed
Lj0g3v0292139	dispersed
Lj4g3v2192550	dispersed
Lj0g3v0292149	dispersed
Lj2g3v1862450	dispersed
Lj3g3v0537460	dispersed
Lj0g3v0292159	dispersed
Lj5g3v2045670	dispersed
Lj0g3v0292409	dispersed
Lj0g3v0292439	dispersed
Lj1g3v1380900	dispersed
Lj5g3v0444870	dispersed
Lj0g3v0292609	dispersed
Lj1g3v0641840	dispersed
Lj3g3v1061330	dispersed
Lj0g3v0292949	dispersed
Lj0g3v0298799	dispersed
Lj0g3v0292979	dispersed
Lj3g3v3237860	dispersed
Lj0g3v0293419	dispersed
Lj5g3v1097030	dispersed
Lj0g3v0293459	dispersed
Lj2g3v2806670	dispersed
Lj0g3v0293679	dispersed
Lj0g3v0293749	dispersed
Lj0g3v0341549	dispersed
Lj4g3v0286220	dispersed
Lj0g3v0293819	dispersed
Lj4g3v2690710	dispersed
Lj0g3v0293869	dispersed
Lj0g3v0293939	dispersed
Lj1g3v4694440	dispersed
Lj0g3v0293999	dispersed
Lj0g3v0343099	dispersed
Lj0g3v0294379	dispersed
Lj4g3v0282260	dispersed
Lj0g3v0294529	dispersed
Lj5g3v0380030	dispersed
Lj0g3v0294599	dispersed
Lj1g3v3593870	dispersed
Lj1g3v3593850	dispersed
Lj0g3v0294799	dispersed
Lj4g3v2593500	dispersed
Lj0g3v0295119	dispersed
Ljchlorog3v0000430	dispersed
Lj0g3v0295429	dispersed
Lj4g3v2717040	dispersed
Lj6g3v0585170	dispersed
Lj0g3v0295819	dispersed
Lj1g3v2693760	dispersed
Lj0g3v0295869	dispersed
Lj5g3v1853020	dispersed
Lj0g3v0296149	dispersed
Lj6g3v1078180	dispersed
Lj0g3v0296159	dispersed
Lj6g3v1078190	dispersed
Lj0g3v0296529	dispersed
Lj2g3v1902090	dispersed
Lj0g3v0296539	dispersed
Lj0g3v0302869	dispersed
Lj0g3v0296779	dispersed
Lj4g3v0643950	dispersed
Lj0g3v0296889	dispersed
Lj5g3v0586660	dispersed
Lj2g3v1415150	dispersed
Lj0g3v0297039	dispersed
Lj0g3v0300959	dispersed
Lj0g3v0297129	dispersed
Lj0g3v0308829	dispersed
Lj6g3v2275130	dispersed
Lj0g3v0297309	dispersed
Lj1g3v4998510	dispersed
Lj0g3v0297879	dispersed
Lj2g3v1014100	dispersed
Lj2g3v2556940	dispersed
Lj0g3v0297949	dispersed
Lj1g3v2975890	dispersed
Lj1g3v2982420	dispersed
Lj0g3v0298079	dispersed
Lj0g3v0298519	dispersed
Lj2g3v2336350	dispersed
Lj3g3v1295860	dispersed
Lj0g3v0298719	dispersed
Lj5g3v2240780	dispersed
Lj0g3v0298839	dispersed
Lj5g3v0292810	dispersed
Lj0g3v0298849	dispersed
Lj0g3v0349359	dispersed
Lj2g3v2688010	dispersed
Lj0g3v0298899	dispersed
Lj4g3v3099620	dispersed
Lj0g3v0298929	dispersed
Lj1g3v2141030	dispersed
Lj3g3v2920950	dispersed
Lj0g3v0299009	dispersed
Lj3g3v3242120	dispersed
Lj0g3v0299049	dispersed
Lj4g3v1614530	dispersed
Lj0g3v0299079	dispersed
Lj1g3v3329620	dispersed
Lj5g3v2300410	dispersed
Lj6g3v1946590	dispersed
Lj0g3v0299129	dispersed
Lj0g3v0361909	dispersed
Lj2g3v3149400	dispersed
Lj0g3v0299319	dispersed
Lj1g3v2098310	dispersed
Lj2g3v1468080	dispersed
Lj2g3v2151670	dispersed
Lj0g3v0299549	dispersed
Lj0g3v0299729	dispersed
Lj2g3v1902110	dispersed
Lj5g3v1988680	dispersed
Lj0g3v0299799	dispersed
Lj1g3v1300580	dispersed
Lj0g3v0299889	dispersed
Lj3g3v1834160	dispersed
Lj0g3v0299899	dispersed
Lj1g3v1206710	dispersed
Lj0g3v0300139	dispersed
Lj0g3v0312949	dispersed
Lj2g3v2100900	dispersed
Lj0g3v0300349	dispersed
Lj2g3v0105000	dispersed
Lj0g3v0300569	dispersed
Lj2g3v2315190	dispersed
Lj0g3v0300579	dispersed
Lj4g3v2467280	dispersed
Lj0g3v0300609	dispersed
Lj1g3v2143330	dispersed
Lj0g3v0300799	dispersed
Lj0g3v0300909	dispersed
Lj1g3v5060720	dispersed
Lj0g3v0301029	dispersed
Lj2g3v0741750	dispersed
Lj0g3v0301059	dispersed
Lj3g3v1059090	dispersed
Lj0g3v0301319	dispersed
Lj2g3v3055290	dispersed
Lj0g3v0301429	dispersed
Lj5g3v0090540	dispersed
Lj0g3v0301529	dispersed
Lj3g3v0824610	dispersed
Lj0g3v0301539	dispersed
Lj0g3v0360769	dispersed
Lj0g3v0360779	dispersed
Lj5g3v0626490	dispersed
Lj0g3v0301699	dispersed
Lj1g3v1596870	dispersed
Lj1g3v3217930	dispersed
Lj0g3v0301709	dispersed
Lj6g3v2171950	dispersed
Lj0g3v0301719	dispersed
Lj3g3v2989270	dispersed
Lj0g3v0301789	dispersed
Lj1g3v4515950	dispersed
Lj0g3v0302059	dispersed
Lj1g3v4528490	dispersed
Lj0g3v0302169	dispersed
Lj0g3v0302209	dispersed
Lj1g3v4865380	dispersed
Lj3g3v0461750	dispersed
Lj0g3v0302239	dispersed
Lj1g3v0948590	dispersed
Lj1g3v2035270	dispersed
Lj0g3v0302299	dispersed
Lj0g3v0302619	dispersed
Lj5g3v2246070	dispersed
Lj0g3v0302699	dispersed
Lj1g3v2896250	dispersed
Lj0g3v0302719	dispersed
Lj5g3v1774930	dispersed
Lj0g3v0303059	dispersed
Lj3g3v3271540	dispersed
Lj0g3v0303279	dispersed
Lj1g3v1798780	dispersed
Lj4g3v1330110	dispersed
Lj0g3v0303539	dispersed
Lj5g3v0296030	dispersed
Lj0g3v0304019	dispersed
Lj5g3v0962480	dispersed
Lj0g3v0304089	dispersed
Lj1g3v2559440	dispersed
Lj0g3v0304169	dispersed
Lj4g3v0684270	dispersed
Lj4g3v0684280	dispersed
Lj5g3v0526290	dispersed
Lj5g3v0526300	dispersed
Lj0g3v0304369	dispersed
Lj4g3v2524950	dispersed
Lj0g3v0304419	dispersed
Lj0g3v0304429	dispersed
Lj6g3v1201450	dispersed
Lj0g3v0304469	dispersed
Lj3g3v3243180	dispersed
Lj5g3v0024220	dispersed
Lj0g3v0334779	dispersed
Lj0g3v0304529	dispersed
Lj5g3v0931500	dispersed
Lj0g3v0304539	dispersed
Lj3g3v1182290	dispersed
Lj0g3v0326709	dispersed
Lj0g3v0304629	dispersed
Lj6g3v2041880	dispersed
Lj0g3v0304749	dispersed
Lj5g3v2182120	dispersed
Lj4g3v2717100	dispersed
Lj0g3v0304889	dispersed
Lj0g3v0325599	dispersed
Lj3g3v3271530	dispersed
Lj0g3v0304929	dispersed
Lj0g3v0318429	dispersed
Lj0g3v0304999	dispersed
Lj5g3v1518810	dispersed
Lj4g3v3097120	dispersed
Lj0g3v0305609	dispersed
Lj3g3v1527580	dispersed
Lj0g3v0305619	dispersed
Lj4g3v0537670	dispersed
Lj4g3v2313510	dispersed
Lj4g3v2400550	dispersed
Lj0g3v0305759	dispersed
Lj4g3v0189910	dispersed
Lj4g3v0451060	dispersed
Lj4g3v0654660	dispersed
Lj0g3v0305959	dispersed
Lj0g3v0322429	dispersed
Lj0g3v0332939	dispersed
Lj1g3v1687840	dispersed
Lj0g3v0305989	dispersed
Lj0g3v0306119	dispersed
Lj0g3v0306279	dispersed
Lj6g3v1211750	dispersed
Lj0g3v0306359	dispersed
Lj1g3v4528510	dispersed
Lj0g3v0306369	dispersed
Lj1g3v2126140	dispersed
Lj1g3v3244510	dispersed
Lj0g3v0306379	dispersed
Lj1g3v4528420	dispersed
Lj0g3v0306449	dispersed
Lj1g3v0491080	dispersed
Lj2g3v1058090	dispersed
Lj5g3v2258280	dispersed
Lj0g3v0306539	dispersed
Lj2g3v1602030	dispersed
Lj0g3v0306559	dispersed
Lj5g3v2217210	dispersed
Lj0g3v0306599	dispersed
Lj4g3v2215530	dispersed
Lj5g3v0553280	dispersed
Lj0g3v0306909	dispersed
Lj6g3v0658950	dispersed
Lj0g3v0307509	dispersed
Lj0g3v0354459	dispersed
Lj2g3v3339140	dispersed
Lj4g3v2290300	dispersed
Lj6g3v0607050	dispersed
Lj0g3v0307669	dispersed
Lj0g3v0307679	dispersed
Lj0g3v0307769	dispersed
Lj1g3v2835950	dispersed
Lj0g3v0307809	dispersed
Lj1g3v4807580	dispersed
Lj0g3v0308129	dispersed
Lj1g3v4538790	dispersed
Lj0g3v0309039	dispersed
Lj0g3v0334689	dispersed
Lj0g3v0309079	dispersed
Ljmitog3v0000640	dispersed
Lj0g3v0309949	dispersed
Lj0g3v0329679	dispersed
Lj1g3v2036650	dispersed
Lj2g3v1758510	dispersed
Lj4g3v0934550	dispersed
Lj4g3v2630940	dispersed
Lj0g3v0310179	dispersed
Lj3g3v1451440	dispersed
Lj0g3v0310439	dispersed
Lj1g3v4763860	dispersed
Lj0g3v0310459	dispersed
Lj1g3v4717440	dispersed
Lj0g3v0310569	dispersed
Lj2g3v1729050	dispersed
Lj4g3v1261370	dispersed
Lj0g3v0310819	dispersed
Lj5g3v2113470	dispersed
Lj0g3v0311419	dispersed
Lj2g3v2183350	dispersed
Lj0g3v0311439	dispersed
Lj1g3v2657200	dispersed
Lj2g3v2028900	dispersed
Lj0g3v0311659	dispersed
Lj6g3v0585650	dispersed
Lj0g3v0311669	dispersed
Lj6g3v0585660	dispersed
Lj0g3v0311799	dispersed
Lj0g3v0311809	dispersed
Lj1g3v3443830	dispersed
Lj0g3v0311889	dispersed
Lj6g3v1692400	dispersed
Lj0g3v0311969	dispersed
Lj3g3v3714390	dispersed
Lj0g3v0324359	dispersed
Lj4g3v1389330	dispersed
Lj0g3v0312289	dispersed
Lj1g3v4918680	dispersed
Lj0g3v0312359	dispersed
Lj4g3v1658900	dispersed
Lj0g3v0312459	dispersed
Lj0g3v0316239	dispersed
Lj0g3v0312989	dispersed
Lj2g3v1646570	dispersed
Lj0g3v0312999	dispersed
Lj0g3v0313139	dispersed
Lj0g3v0125739	dispersed
Lj0g3v0313429	dispersed
Lj1g3v4578460	dispersed
Lj0g3v0357289	dispersed
Lj0g3v0313469	dispersed
Lj2g3v1241150	dispersed
Lj0g3v0313639	dispersed
Lj5g3v0900860	dispersed
Lj4g3v0585750	dispersed
Lj0g3v0313789	dispersed
Lj0g3v0360079	dispersed
Lj0g3v0313859	dispersed
Lj0g3v0314179	dispersed
Lj0g3v0314249	dispersed
Lj1g3v0385350	dispersed
Lj0g3v0314579	dispersed
Lj1g3v4048460	dispersed
Lj3g3v0797480	dispersed
Lj3g3v1739270	dispersed
Lj3g3v1855300	dispersed
Lj0g3v0314719	dispersed
Lj2g3v1980780	dispersed
Lj0g3v0314789	dispersed
Lj1g3v3442630	dispersed
Lj0g3v0314799	dispersed
Lj1g3v4515500	dispersed
Lj0g3v0314869	dispersed
Lj4g3v2226730	dispersed
Lj0g3v0314999	dispersed
Lj1g3v3716200	dispersed
Lj0g3v0315639	dispersed
Lj0g3v0315689	dispersed
Lj3g3v2782630	dispersed
Lj0g3v0315699	dispersed
Lj3g3v2782640	dispersed
Lj0g3v0315969	dispersed
Lj3g3v0950930	dispersed
Lj0g3v0316069	dispersed
Lj3g3v2316670	dispersed
Lj0g3v0316199	dispersed
Lj0g3v0316299	dispersed
Lj3g3v3724430	dispersed
Lj0g3v0316349	dispersed
Lj3g3v2246970	dispersed
Lj0g3v0316529	dispersed
Lj0g3v0326999	dispersed
Lj3g3v2862400	dispersed
Lj0g3v0316669	dispersed
Lj1g3v1784210	dispersed
Lj0g3v0316679	dispersed
Lj1g3v4701980	dispersed
Lj0g3v0316799	dispersed
Lj0g3v0317029	dispersed
Lj6g3v1873610	dispersed
Lj0g3v0317229	dispersed
Lj4g3v2618300	dispersed
Lj0g3v0317599	dispersed
Lj5g3v1790240	dispersed
Lj0g3v0317849	dispersed
Lj6g3v1008150	dispersed
Lj0g3v0317969	dispersed
Lj3g3v2309930	dispersed
Lj0g3v0318009	dispersed
Lj3g3v2309970	dispersed
Lj1g3v3381410	dispersed
Lj4g3v0445630	dispersed
Lj5g3v2179760	dispersed
Lj0g3v0318489	dispersed
Lj1g3v0984610	dispersed
Lj0g3v0318629	dispersed
Lj5g3v1792290	dispersed
Lj0g3v0318979	dispersed
Lj6g3v0521570	dispersed
Lj0g3v0319529	dispersed
Lj3g3v3430160	dispersed
Lj0g3v0319629	dispersed
Lj6g3v0842470	dispersed
Lj0g3v0319869	dispersed
Lj2g3v0621470	dispersed
Lj0g3v0320209	dispersed
Lj0g3v0341829	dispersed
Lj0g3v0320589	dispersed
Lj3g3v2862510	dispersed
Lj0g3v0321249	dispersed
Lj3g3v1403870	dispersed
Lj6g3v1801980	dispersed
Lj0g3v0321439	dispersed
Lj3g3v2887110	dispersed
Lj0g3v0321579	dispersed
Lj2g3v1985430	dispersed
Lj0g3v0321599	dispersed
Lj2g3v0813540	dispersed
Lj5g3v1003510	dispersed
Lj0g3v0321759	dispersed
Lj6g3v0433990	dispersed
Lj0g3v0321809	dispersed
Lj5g3v1563130	dispersed
Lj0g3v0321829	dispersed
Lj4g3v0998890	dispersed
Lj0g3v0321849	dispersed
Lj3g3v3302740	dispersed
Lj3g3v3386780	dispersed
Lj0g3v0322369	dispersed
Lj3g3v2575610	dispersed
Lj0g3v0322449	dispersed
Lj0g3v0347889	dispersed
Lj5g3v2014010	dispersed
Lj0g3v0322659	dispersed
Lj3g3v3527160	dispersed
Lj0g3v0322689	dispersed
Lj0g3v0185219	dispersed
Lj0g3v0322829	dispersed
Lj4g3v2604390	dispersed
Lj0g3v0322849	dispersed
Lj0g3v0323279	dispersed
Lj0g3v0323819	dispersed
Lj1g3v3021220	dispersed
Lj0g3v0323929	dispersed
Lj3g3v0234090	dispersed
Lj3g3v0766050	dispersed
Lj3g3v2838590	dispersed
Lj6g3v0937060	dispersed
Lj0g3v0324239	dispersed
Lj1g3v5021220	dispersed
Lj0g3v0324379	dispersed
Lj1g3v1785420	dispersed
Lj0g3v0324679	dispersed
Lj3g3v1617180	dispersed
Lj0g3v0324739	dispersed
Lj2g3v1670960	dispersed
Lj0g3v0325009	dispersed
Lj2g3v0360220	dispersed
Lj0g3v0325029	dispersed
Lj2g3v0264020	dispersed
Lj0g3v0325149	dispersed
Lj2g3v0191570	dispersed
Lj0g3v0325359	dispersed
Lj1g3v4203430	dispersed
Lj0g3v0325519	dispersed
Lj6g3v0523940	dispersed
Lj0g3v0325559	dispersed
Lj1g3v1386890	dispersed
Lj0g3v0325639	dispersed
Lj2g3v1550020	dispersed
Lj0g3v0325829	dispersed
Lj2g3v3317710	dispersed
Lj3g3v0478110	dispersed
Lj0g3v0325839	dispersed
Lj0g3v0358579	dispersed
Lj0g3v0325969	dispersed
Lj1g3v3329990	dispersed
Lj0g3v0326259	dispersed
Lj5g3v2028380	dispersed
Lj0g3v0326269	dispersed
Lj1g3v0131170	dispersed
Lj0g3v0326319	dispersed
Lj3g3v1831850	dispersed
Lj0g3v0326549	dispersed
Lj0g3v0326689	dispersed
Lj6g3v0815650	dispersed
Lj0g3v0326719	dispersed
Lj5g3v2288530	dispersed
Lj0g3v0326849	dispersed
Lj3g3v0429690	dispersed
Lj0g3v0326859	dispersed
Lj3g3v0429700	dispersed
Lj0g3v0327169	dispersed
Lj2g3v0146570	dispersed
Lj0g3v0327229	dispersed
Lj0g3v0327249	dispersed
Lj1g3v0984520	dispersed
Lj2g3v2400310	dispersed
Lj0g3v0327609	dispersed
Lj1g3v1363230	dispersed
Lj4g3v2593540	dispersed
Lj6g3v0497280	dispersed
Lj0g3v0327639	dispersed
Lj1g3v2140840	dispersed
Lj6g3v1691350	dispersed
Lj0g3v0327969	dispersed
Lj0g3v0327999	dispersed
Lj2g3v0136400	dispersed
Lj0g3v0328009	dispersed
Lj0g3v0347669	dispersed
Lj4g3v1561630	dispersed
Lj0g3v0328029	dispersed
Lj2g3v1014540	dispersed
Lj0g3v0328039	dispersed
Lj0g3v0297729	dispersed
Lj0g3v0328259	dispersed
Lj1g3v3767210	dispersed
Lj0g3v0328319	dispersed
Lj3g3v2040150	dispersed
Lj0g3v0328459	dispersed
Lj3g3v1010970	dispersed
Lj0g3v0328469	dispersed
Lj0g3v0328549	dispersed
Lj5g3v0471510	dispersed
Lj0g3v0328559	dispersed
Lj3g3v1381520	dispersed
Lj0g3v0328779	dispersed
Lj0g3v0329339	dispersed
Lj2g3v1168790	dispersed
Lj4g3v0388280	dispersed
Lj0g3v0329489	dispersed
Lj4g3v1214570	dispersed
Lj0g3v0329639	dispersed
Lj1g3v1932550	dispersed
Lj0g3v0329789	dispersed
Lj0g3v0329869	dispersed
Lj4g3v1600360	dispersed
Lj0g3v0330199	dispersed
Lj3g3v2850100	dispersed
Lj0g3v0330319	dispersed
Lj0g3v0330459	dispersed
Lj1g3v3596030	dispersed
Lj0g3v0330859	dispersed
Lj0g3v0331099	dispersed
Lj6g3v0961560	dispersed
Lj0g3v0331219	dispersed
Lj0g3v0331359	dispersed
Lj2g3v1034400	dispersed
Lj0g3v0331689	dispersed
Lj0g3v0338669	dispersed
Lj0g3v0332129	dispersed
Lj3g3v2575770	dispersed
Lj0g3v0332139	dispersed
Lj0g3v0332219	dispersed
Lj2g3v1068840	dispersed
Lj0g3v0332289	dispersed
Lj1g3v2372300	dispersed
Lj6g3v1995950	dispersed
Lj0g3v0332419	dispersed
Lj2g3v0561290	dispersed
Lj3g3v1101620	dispersed
Lj5g3v0746950	dispersed
Lj0g3v0332599	dispersed
Lj6g3v0673260	dispersed
Lj0g3v0332639	dispersed
Lj3g3v2807960	dispersed
Lj0g3v0332649	dispersed
Ljmitog3v0000100	dispersed
Lj0g3v0332689	dispersed
Lj1g3v0569190	dispersed
Lj3g3v0429080	dispersed
Lj0g3v0332729	dispersed
Lj0g3v0345959	dispersed
Lj5g3v2221340	dispersed
Lj6g3v1382150	dispersed
Lj1g3v4691570	dispersed
Lj0g3v0333099	dispersed
Lj4g3v1813520	dispersed
Lj0g3v0333109	dispersed
Lj4g3v1813530	dispersed
Lj0g3v0333259	dispersed
Lj6g3v0057910	dispersed
Lj0g3v0333429	dispersed
Lj6g3v0527180	dispersed
Lj0g3v0333519	dispersed
Lj1g3v3631760	dispersed
Lj5g3v0642670	dispersed
Lj0g3v0333579	dispersed
Lj0g3v0345629	dispersed
Lj0g3v0333969	dispersed
Lj0g3v0334199	dispersed
Lj4g3v1645620	dispersed
Lj0g3v0334399	dispersed
Lj3g3v2313100	dispersed
Lj0g3v0334589	dispersed
Lj4g3v1333410	dispersed
Lj0g3v0334769	dispersed
Lj1g3v1548820	dispersed
Lj0g3v0334799	dispersed
Lj5g3v1903700	dispersed
Lj0g3v0335059	dispersed
Lj2g3v3303490	dispersed
Lj0g3v0335099	dispersed
Lj2g3v2315140	dispersed
Lj0g3v0335139	dispersed
Lj4g3v1414250	dispersed
Lj4g3v1415260	dispersed
Lj0g3v0335449	dispersed
Lj0g3v0363559	dispersed
Lj0g3v0335649	dispersed
Lj0g3v0335739	dispersed
Lj1g3v2064370	dispersed
Lj0g3v0335859	dispersed
Lj6g3v0874290	dispersed
Lj0g3v0335949	dispersed
Lj1g3v0448960	dispersed
Lj0g3v0336129	dispersed
Lj1g3v2372370	dispersed
Lj0g3v0336419	dispersed
Lj1g3v0410190	dispersed
Lj0g3v0336509	dispersed
Lj4g3v0485140	dispersed
Lj0g3v0336519	dispersed
Lj0g3v0336539	dispersed
Lj2g3v2266450	dispersed
Lj2g3v2266460	dispersed
Lj0g3v0336749	dispersed
Lj1g3v1786330	dispersed
Lj0g3v0337159	dispersed
Lj0g3v0337209	dispersed
Lj3g3v3081240	dispersed
Lj2g3v2905040	dispersed
Lj3g3v2720000	dispersed
Lj0g3v0338089	dispersed
Lj1g3v4765190	dispersed
Lj0g3v0338439	dispersed
Lj1g3v3171170	dispersed
Lj0g3v0338729	dispersed
Lj0g3v0338819	dispersed
Lj2g3v3184270	dispersed
Lj0g3v0339229	dispersed
Lj1g3v0261260	dispersed
Lj6g3v0184200	dispersed
Lj3g3v0681670	dispersed
Lj0g3v0340109	dispersed
Lj5g3v0290410	dispersed
Lj0g3v0340309	dispersed
Lj3g3v0948310	dispersed
