,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
3707,Gorai.004G184300,wgd,Unmethylated,Gorai.003G183100,0.0857145,1.40977,0.0608004,1.71865e-39
3708,Gorai.004G184500,wgd,Unmethylated,Gorai.008G226100,0.02721,0.453716,0.0599715,5.2758e-22
3709,Gorai.004G184600,wgd,Unmethylated,Gorai.007G032300,0.152983,0.713792,0.214324,3.5819e-12
3710,Gorai.004G184700,wgd,Unmethylated,Gorai.003G182900,0.176578,0.751277,0.235037,6.11017e-11
3711,Gorai.004G184800,wgd,Unmethylated,Gorai.006G216700,0.107237,0.673442,0.159237,1.31154e-48
3712,Gorai.004G184900,wgd,Unmethylated,Gorai.003G182000,0.376835,1.32048,0.285378,0.000520212
3713,Gorai.004G185400,wgd,Unmethylated,Gorai.003G181800,0.135791,0.631223,0.215124,3.30755e-13
3714,Gorai.004G185800,wgd,Unmethylated,Gorai.003G181300,0.157116,0.716238,0.219362,9.06717e-11
3715,Gorai.004G185900,wgd,Unmethylated,Gorai.008G226900,0.0579622,0.722001,0.0802799,1.45671e-28
3716,Gorai.004G186000,wgd,Unclassified,Gorai.008G227100,0.140869,0.536099,0.262766,9.88686e-16
3717,Gorai.004G186300,wgd,Unmethylated,Gorai.008G227400,0.0401414,0.480017,0.083625,1.03507e-15
3718,Gorai.004G186400,wgd,gbM,Gorai.003G180800,0.104039,0.660314,0.15756,2.14904e-24
3719,Gorai.004G186500,wgd,Unmethylated,Gorai.008G227700,0.0630754,0.483252,0.130523,7.26342e-41
3720,Gorai.004G186700,wgd,Unmethylated,Gorai.007G031300,0.115264,0.722267,0.159587,1.55747e-23
3721,Gorai.004G187600,wgd,gbM,Gorai.003G180300,0.223788,1.16132,0.192701,0.000157637
3722,Gorai.004G187700,wgd,Unmethylated,Gorai.003G180200,0.0640888,0.8469,0.0756746,2.73665e-81
3723,Gorai.004G187900,wgd,Unclassified,Gorai.008G228200,0.0728756,0.463538,0.157216,1.33707e-26
3724,Gorai.004G188000,wgd,Unmethylated,Gorai.008G228300,0.168867,0.570606,0.295943,3.16935e-13
3725,Gorai.004G188100,wgd,Unmethylated,Gorai.008G228600,0.122475,0.369023,0.33189,6.74168e-17
3726,Gorai.004G188200,wgd,Unclassified,Gorai.008G228700,0.0600334,0.435719,0.13778,5.16604e-20
3727,Gorai.004G188300,wgd,gbM,Gorai.003G180100,0.124663,0.4351,0.286515,6.08648e-18
3728,Gorai.004G188400,wgd,gbM,Gorai.003G179900,0.0905576,1.26882,0.0713714,1.06922e-11
3729,Gorai.004G188500,wgd,Unmethylated,Gorai.008G229000,0.0863395,0.420215,0.205465,6.49148e-06
3730,Gorai.004G188800,wgd,gbM,Gorai.008G229300,0.0586194,0.346875,0.168993,2.12445e-13
3731,Gorai.004G189000,wgd,Unclassified,Gorai.008G229400,0.201695,0.964948,0.209022,4.72681e-15
3732,Gorai.004G189700,wgd,gbM,Gorai.003G179500,0.0266484,0.431888,0.0617021,8.02271e-117
3733,Gorai.004G190100,wgd,gbM,Gorai.008G229600,0.067172,0.380686,0.17645,2.14234e-70
3734,Gorai.004G190200,wgd,gbM,Gorai.007G030900,0.0389402,0.349961,0.11127,7.4881e-56
3735,Gorai.004G190300,wgd,Unmethylated,Gorai.007G030800,0.124525,0.468863,0.26559,8.06957e-15
3736,Gorai.004G190400,wgd,Unmethylated,Gorai.003G179300,0.120791,0.566675,0.213158,2.69691e-08
3737,Gorai.004G190500,wgd,gbM,Gorai.003G179200,0.0899128,0.378358,0.23764,2.30045e-149
3738,Gorai.004G190600,wgd,gbM,Gorai.008G230200,0.100839,0.82783,0.121811,3.8031e-33
3739,Gorai.004G190700,wgd,Unmethylated,Gorai.003G179000,0.0702908,0.373491,0.1882,4.25759e-14
3740,Gorai.004G190800,wgd,Unmethylated,Gorai.008G230300,0.0141228,0.594323,0.0237628,1.18858e-15
3741,Gorai.004G190900,wgd,Unmethylated,Gorai.006G214800,0.131417,0.479879,0.273855,1.18832e-19
3742,Gorai.004G191000,wgd,Unclassified,Gorai.008G230400,0.0525293,0.327345,0.160471,2.93483e-14
3743,Gorai.004G191400,wgd,Unmethylated,Gorai.006G214700,0.135442,0.54814,0.247095,9.65705e-10
3744,Gorai.004G191600,wgd,Unclassified,Gorai.007G085200,0.26927,1.37921,0.195234,1.57413e-21
3745,Gorai.004G192000,wgd,Unmethylated,Gorai.008G230700,0.0698907,0.380471,0.183695,7.90745e-31
3746,Gorai.004G192200,wgd,Unmethylated,Gorai.008G231100,0.0881233,0.327199,0.269327,7.70283e-09
3747,Gorai.004G192300,wgd,Unmethylated,Gorai.003G178400,0.214632,0.598197,0.358799,1.27818e-07
3748,Gorai.004G192900,wgd,gbM,Gorai.008G231400,0.168667,0.460241,0.366476,4.21541e-21
3749,Gorai.004G193100,wgd,Unmethylated,Gorai.007G030100,0.622463,1.40253,0.443813,3.92611e-06
3750,Gorai.004G193200,wgd,gbM,Gorai.003G177500,0.104737,0.509806,0.205445,3.43338e-27
3751,Gorai.004G193400,wgd,Unmethylated,Gorai.008G231700,0.085767,0.543573,0.157784,4.7621e-18
3752,Gorai.004G193500,wgd,Unmethylated,Gorai.007G029800,0.16514,0.381135,0.433283,2.67526e-14
3753,Gorai.004G193700,wgd,gbM,Gorai.003G177400,0.168287,0.873885,0.192573,1.8007e-16
3754,Gorai.004G193900,wgd,gbM,Gorai.003G177100,0.198615,0.535189,0.371112,1.36378e-06
3755,Gorai.004G194000,wgd,Unmethylated,Gorai.007G029700,0.192947,1.05062,0.183652,1.00395e-23
3756,Gorai.004G194100,wgd,Unmethylated,Gorai.003G176600,0.225535,0.613273,0.367756,0.00513127
3757,Gorai.004G194200,wgd,Unmethylated,Gorai.007G085600,0.0567625,1.64936,0.0344148,4.19783e-48
3758,Gorai.004G194400,wgd,gbM,Gorai.006G214200,0.0859108,0.26114,0.328983,3.57246e-09
3759,Gorai.004G194600,wgd,Unmethylated,Gorai.007G029500,0.109822,0.977777,0.112318,2.36556e-50
3760,Gorai.004G194900,wgd,Unmethylated,Gorai.008G232400,0.0674916,0.617521,0.109295,4.61795e-20
3761,Gorai.004G195000,wgd,Unmethylated,Gorai.007G086000,0.516137,3.74161,0.137945,2.76876e-31
3762,Gorai.004G195300,wgd,Unmethylated,Gorai.003G176200,0.205892,0.515957,0.399049,1.18838e-07
3763,Gorai.004G195400,wgd,Unmethylated,Gorai.003G176100,0.134169,0.775703,0.172964,1.09474e-24
3764,Gorai.004G195500,wgd,gbM,Gorai.008G232900,0.0874642,0.368319,0.237469,1.26511e-09
3765,Gorai.004G195900,wgd,Unmethylated,Gorai.007G086600,0.294704,1.76409,0.167057,2.87473e-32
3766,Gorai.004G196000,wgd,Unmethylated,Gorai.008G233300,0.190786,0.683123,0.279285,1.67886e-09
3767,Gorai.004G196500,wgd,Unclassified,Gorai.008G233500,0.0573403,0.577192,0.0993436,4.15829e-29
3768,Gorai.004G196700,wgd,Unmethylated,Gorai.007G028800,0.243845,0.827507,0.294674,3.56012e-10
3769,Gorai.004G197000,wgd,gbM,Gorai.008G233900,0.0775363,0.393927,0.196829,1.28346e-37
3770,Gorai.004G197100,wgd,Unmethylated,Gorai.003G174800,0.458508,3.42649,0.133812,4.69052e-28
3771,Gorai.004G197200,wgd,Unmethylated,Gorai.003G172100,0.0849186,0.479014,0.177278,1.4651e-17
3772,Gorai.004G197300,wgd,Unmethylated,Gorai.003G171900,0.114771,1.21518,0.0944478,5.48125e-44
3773,Gorai.004G197600,wgd,Unmethylated,Gorai.003G171800,0.0485459,0.681659,0.0712172,2.53181e-32
3774,Gorai.004G197700,wgd,Unclassified,Gorai.008G234400,0.0924169,0.50401,0.183363,1.34629e-31
3775,Gorai.004G197800,wgd,gbM,Gorai.007G028500,0.15985,0.348085,0.459228,2.03749e-25
3776,Gorai.004G197900,wgd,gbM,Gorai.007G028400,0.114545,0.425293,0.269333,1.20112e-17
3777,Gorai.004G198200,wgd,Unmethylated,Gorai.008G235000,0.152272,0.406495,0.374597,1.0236e-08
3778,Gorai.004G198300,wgd,Unmethylated,Gorai.008G235100,0.138272,0.62632,0.220768,2.45105e-14
3779,Gorai.004G198600,wgd,gbM,Gorai.003G171700,0.144086,0.402894,0.357626,1.94814e-26
3780,Gorai.004G198700,wgd,gbM,Gorai.008G235200,0.0679693,0.35938,0.189129,8.02784e-11
3781,Gorai.004G198800,wgd,Unmethylated,Gorai.008G235400,0.101945,0.543237,0.187662,3.45988e-23
3782,Gorai.004G198900,wgd,Unmethylated,Gorai.008G235500,0.213706,0.661214,0.323203,0.000126316
3783,Gorai.004G199100,wgd,Unmethylated,Gorai.003G171000,0.0766863,1.31205,0.0584477,3.68555e-60
3784,Gorai.004G199400,wgd,gbM,Gorai.008G237100,0.216116,0.440436,0.490686,3.49558e-08
3785,Gorai.004G199600,wgd,Unmethylated,Gorai.003G170300,0.0647724,0.750612,0.0862928,1.36885e-72
3786,Gorai.004G199700,wgd,Unmethylated,Gorai.008G237600,0.385851,3.43586,0.112301,3.73539e-16
3787,Gorai.004G200300,wgd,Unmethylated,Gorai.008G237800,0.0364534,0.423867,0.086002,1.05944e-12
3788,Gorai.004G200500,wgd,Unmethylated,Gorai.008G238200,0.219897,0.402004,0.547003,0.0204987
3789,Gorai.004G200600,wgd,Unmethylated,Gorai.008G238300,0.13385,0.349248,0.383251,1.39802e-13
3790,Gorai.004G200800,wgd,Unmethylated,Gorai.006G212600,0.160175,0.714957,0.224034,7.20786e-36
3791,Gorai.004G201100,wgd,Unmethylated,Gorai.003G169000,0.079461,0.958173,0.0829298,1.72147e-43
3792,Gorai.004G201200,wgd,Unmethylated,Gorai.006G212400,0.106736,0.83942,0.127154,1.67191e-07
3793,Gorai.004G201400,wgd,Unmethylated,Gorai.006G212000,0.525881,1.87263,0.280825,7.92698e-09
3794,Gorai.004G201700,wgd,Unmethylated,Gorai.003G168200,0.368988,0.660316,0.558806,0.0229798
3795,Gorai.004G201800,wgd,gbM,Gorai.007G021300,0.0651435,0.917441,0.0710057,1.15348e-41
3796,Gorai.004G201900,wgd,Unmethylated,Gorai.003G168100,0.0814859,0.45558,0.178862,3.0156e-15
3797,Gorai.004G202000,wgd,Unmethylated,Gorai.003G165000,0.402568,2.82887,0.142307,1.81792e-47
3798,Gorai.004G202200,wgd,Unmethylated,Gorai.007G090500,0.178215,4.24773,0.0419554,1.36134e-93
3799,Gorai.004G202400,wgd,Unmethylated,Gorai.008G239500,0.124204,0.535027,0.232145,1.18896e-31
3800,Gorai.004G202500,wgd,Unmethylated,Gorai.008G239700,0.118538,0.600905,0.197266,1.42903e-14
3801,Gorai.004G203000,wgd,gbM,Gorai.008G239900,0.0578669,0.36625,0.157998,3.18847e-31
3802,Gorai.004G203100,wgd,Unclassified,Gorai.003G166900,0.0860455,0.663279,0.129727,1.30785e-63
3803,Gorai.004G203200,wgd,Unmethylated,Gorai.008G240000,0.118744,0.525504,0.225962,1.42211e-15
3804,Gorai.004G203300,wgd,Unmethylated,Gorai.008G240200,0.219062,0.635987,0.344445,3.54199e-08
3805,Gorai.004G203400,wgd,Unmethylated,Gorai.008G240400,0.17581,0.34586,0.508326,0.01655
3806,Gorai.004G203700,wgd,gbM,Gorai.007G021700,0.0786938,0.495865,0.1587,8.51903e-24
3807,Gorai.004G203900,wgd,gbM,Gorai.006G211600,0.0649741,0.671944,0.0966957,2.20082e-38
3808,Gorai.004G204000,wgd,Unmethylated,Gorai.003G164800,0.114491,0.414413,0.276273,2.58185e-10
3809,Gorai.004G204100,wgd,Unclassified,Gorai.008G241300,0.0828896,0.447404,0.185268,2.20409e-46
3810,Gorai.004G204200,wgd,Unclassified,Gorai.008G241400,0.0967436,0.388887,0.248771,3.0958e-22
3811,Gorai.004G204400,wgd,Unmethylated,Gorai.008G241600,0.17188,0.416618,0.41256,0.000238336
3812,Gorai.004G204500,wgd,Unmethylated,Gorai.003G164600,0.0618087,0.700785,0.0881991,8.70998e-37
3813,Gorai.004G204600,wgd,Unmethylated,Gorai.007G092400,0.572671,3.88992,0.147219,3.23697e-17
3814,Gorai.004G205900,wgd,Unmethylated,Gorai.008G242100,0.077975,0.759521,0.102663,1.453e-33
3815,Gorai.004G206000,wgd,Unmethylated,Gorai.008G242200,0.0717996,0.474611,0.151281,7.14158e-23
3816,Gorai.004G206100,wgd,Unmethylated,Gorai.006G210800,0.0989244,0.62365,0.158622,2.1393e-20
3817,Gorai.004G206200,wgd,Unmethylated,Gorai.006G210700,0.100767,0.441091,0.228448,2.50722e-14
3818,Gorai.004G206300,wgd,Unmethylated,Gorai.008G242400,0.0926117,0.466988,0.198317,2.3077e-24
3819,Gorai.004G206400,wgd,Unmethylated,Gorai.003G164000,0.0957814,0.646456,0.148164,3.43182e-20
3820,Gorai.004G206500,wgd,gbM,Gorai.007G022100,0.138463,0.441813,0.313397,9.58355e-21
3821,Gorai.004G206600,wgd,Unmethylated,Gorai.008G242800,0.0847465,0.835094,0.101481,1.27956e-31
3822,Gorai.004G206700,wgd,Unmethylated,Gorai.007G094100,0.174612,4.67222,0.0373723,2.54955e-165
3823,Gorai.004G206900,wgd,Unmethylated,Gorai.008G243000,0.158368,0.443329,0.357226,2.93728e-09
3824,Gorai.004G207000,wgd,Unmethylated,Gorai.003G163200,0.0360365,0.442712,0.0813994,8.36216e-33
3825,Gorai.004G207200,wgd,Unmethylated,Gorai.008G243300,0.128425,0.649802,0.197637,6.64694e-33
3826,Gorai.004G207300,wgd,gbM,Gorai.007G022200,0.117822,0.503531,0.233992,1.04535e-53
3827,Gorai.004G207600,wgd,Unclassified,Gorai.003G162800,0.163962,0.390153,0.420252,2.19427e-07
3828,Gorai.004G207700,wgd,Unmethylated,Gorai.008G243500,0.228613,0.575972,0.396917,1.42571e-09
3829,Gorai.004G208000,wgd,Unmethylated,Gorai.008G243700,0.204853,0.303581,0.67479,0.040868
3830,Gorai.004G208200,wgd,Unmethylated,Gorai.003G162500,0.0951558,1.03569,0.0918769,4.68583e-70
3831,Gorai.004G208300,wgd,Unclassified,Gorai.006G210100,0.102973,0.509901,0.201947,7.29926e-17
3832,Gorai.004G208400,wgd,Unmethylated,Gorai.003G162000,0.172931,0.726692,0.23797,1.57504e-22
3833,Gorai.004G208500,wgd,Unmethylated,Gorai.008G279300,0.216282,2.9166,0.0741557,4.20036e-34
3834,Gorai.004G208600,wgd,Unmethylated,Gorai.007G022500,0.10173,0.448512,0.226817,1.67167e-19
3835,Gorai.004G208800,wgd,Unmethylated,Gorai.008G244400,0.17419,0.502569,0.346599,1.01798e-08
3836,Gorai.004G209100,wgd,Unmethylated,Gorai.008G244500,0.286197,0.639294,0.447677,0.000160952
3837,Gorai.004G209200,wgd,Unclassified,Gorai.008G244600,0.0786289,1.28962,0.0609706,6.33953e-45
3838,Gorai.004G209300,wgd,Unmethylated,Gorai.007G022600,0.204794,0.906101,0.226017,2.1806e-09
3839,Gorai.004G209400,wgd,gbM,Gorai.007G022800,0.0414649,0.690348,0.0600637,3.46691e-35
3840,Gorai.004G209500,wgd,Unmethylated,Gorai.003G160300,0.242236,0.818676,0.295888,0.000168372
3841,Gorai.004G209700,wgd,Unmethylated,Gorai.007G097400,0.30537,1.8726,0.163073,1.54415e-16
3842,Gorai.004G209800,wgd,Unmethylated,Gorai.003G160100,0.415667,1.04182,0.398983,0.0130779
3843,Gorai.004G210000,wgd,Unmethylated,Gorai.003G160000,0.156694,0.276854,0.565981,1.57772e-07
3844,Gorai.004G210100,wgd,Unmethylated,Gorai.008G245600,0.288801,0.87412,0.330391,3.10706e-06
3845,Gorai.004G210200,wgd,gbM,Gorai.006G209800,0.109292,0.54088,0.202063,8.17905e-37
3846,Gorai.004G210500,wgd,Unmethylated,Gorai.008G277000,0.132369,1.50017,0.0882364,2.56636e-24
3847,Gorai.004G210600,wgd,Unclassified,Gorai.003G159300,0.020497,0.801477,0.025574,3.46699e-77
3848,Gorai.004G210900,wgd,gbM,Gorai.007G098200,0.175489,2.0448,0.0858223,3.5916e-167
3849,Gorai.004G211100,wgd,Unmethylated,Gorai.008G246200,0.152647,0.600367,0.254256,3.74678e-05
3850,Gorai.004G211400,wgd,gbM,Gorai.008G246400,0.0868948,0.848461,0.102415,7.51355e-18
3851,Gorai.004G211500,wgd,Unclassified,Gorai.008G246700,0.0891912,0.403763,0.2209,1.13654e-16
3852,Gorai.004G211800,wgd,Unmethylated,Gorai.003G159100,0.0229909,0.95908,0.0239719,1.65609e-84
3853,Gorai.004G212000,wgd,gbM,Gorai.007G023400,0.106004,0.625242,0.169541,8.18213e-34
3854,Gorai.004G212100,wgd,gbM,Gorai.003G158900,0.181203,0.559207,0.324035,1.30343e-16
3855,Gorai.004G212200,wgd,Unclassified,Gorai.007G023500,0.171439,0.687944,0.249205,3.98779e-27
3856,Gorai.004G212300,wgd,Unclassified,Gorai.003G158400,0.0509326,0.578466,0.0880476,4.62857e-52
3857,Gorai.004G212800,wgd,Unmethylated,Gorai.003G158100,0.0163779,0.373168,0.0438889,2.1315e-28
3858,Gorai.004G213100,wgd,teM,Gorai.003G157700,0.16335,0.869931,0.187774,2.35019e-17
3859,Gorai.004G213300,wgd,Unmethylated,Gorai.008G247600,0.0764414,0.895241,0.0853863,9.40551e-68
3860,Gorai.004G213400,wgd,gbM,Gorai.003G157400,0.106148,0.554609,0.191393,2.36598e-21
3861,Gorai.004G213600,wgd,gbM,Gorai.007G101200,0.343471,1.91934,0.178953,1.25446e-17
3862,Gorai.004G213900,wgd,gbM,Gorai.003G157000,0.0361786,0.368984,0.0980493,4.90178e-65
3863,Gorai.004G214000,wgd,Unmethylated,Gorai.007G023900,0.211189,1.48672,0.14205,8.56209e-15
3864,Gorai.004G214300,wgd,Unmethylated,Gorai.008G007200,0.0570606,2.9378,0.0194229,3.63917e-92
3865,Gorai.004G214500,wgd,Unmethylated,Gorai.004G084400,0.115696,0.517119,0.223732,1.7327e-19
3866,Gorai.004G214700,wgd,gbM,Gorai.007G133100,0.161103,0.619294,0.26014,4.47181e-28
3867,Gorai.004G215000,wgd,Unmethylated,Gorai.007G133200,0.109999,1.79205,0.0613818,4.39947e-67
3868,Gorai.004G215100,wgd,gbM,Gorai.007G133300,0.0815604,0.327683,0.2489,8.90524e-79
3869,Gorai.004G215200,wgd,teM,Gorai.004G084000,0.356267,1.11488,0.319557,9.19693e-06
3870,Gorai.004G215300,wgd,Unclassified,Gorai.007G134100,0.0711104,0.593071,0.119902,3.86872e-36
3871,Gorai.004G215400,wgd,Unmethylated,Gorai.008G005400,0.110023,1.03681,0.106117,1.29312e-28
3872,Gorai.004G215500,wgd,Unmethylated,Gorai.004G083200,0.126385,0.687389,0.183862,1.25336e-10
3873,Gorai.004G215600,wgd,gbM,Gorai.008G005300,0.173714,0.401908,0.432223,5.77831e-10
3874,Gorai.004G215700,wgd,Unmethylated,Gorai.004G081800,0.503108,4.36785,0.115184,1.18978e-42
3875,Gorai.004G215800,wgd,Unmethylated,Gorai.004G081600,0.0799049,0.678607,0.117748,1.38768e-13
3876,Gorai.004G215900,wgd,Unmethylated,Gorai.007G136400,0.154803,0.918749,0.168493,2.17576e-52
3877,Gorai.004G216000,wgd,Unmethylated,Gorai.004G080700,0.224286,1.34297,0.167008,3.06512e-13
3878,Gorai.004G216100,wgd,Unmethylated,Gorai.007G137100,0.083329,0.512908,0.162464,4.43261e-25
3879,Gorai.004G216300,wgd,gbM,Gorai.004G079400,0.0218513,0.459042,0.0476021,2.29341e-20
3880,Gorai.004G216400,wgd,Unclassified,Gorai.004G079300,0.0650721,0.809953,0.0803406,5.1268e-39
3881,Gorai.004G216500,wgd,Unclassified,Gorai.007G137600,0.0634212,0.360444,0.175953,1.00424e-25
3882,Gorai.004G216600,wgd,gbM,Gorai.004G078400,0.126002,0.52214,0.24132,1.35894e-09
3883,Gorai.004G216700,wgd,Unmethylated,Gorai.008G003600,0.439461,1.93386,0.227246,2.33001e-11
3884,Gorai.004G216900,wgd,gbM,Gorai.007G139000,0.122125,0.48215,0.253292,1.53637e-10
3885,Gorai.004G217300,wgd,gbM,Gorai.007G139300,0.134545,0.402319,0.334424,1.08093e-37
3886,Gorai.004G217400,wgd,Unclassified,Gorai.004G077400,0.115973,1.06881,0.108507,1.02737e-27
3887,Gorai.004G217600,wgd,gbM,Gorai.007G140000,0.092183,0.355103,0.259595,8.19562e-111
3888,Gorai.004G217900,wgd,Unmethylated,Gorai.007G141000,0.0175179,0.525628,0.0333276,1.25299e-16
3889,Gorai.004G218200,wgd,Unmethylated,Gorai.004G075500,0.122326,0.377603,0.323952,8.70042e-12
3890,Gorai.004G218300,wgd,Unclassified,Gorai.007G141500,0.148058,0.386425,0.383148,6.366e-10
3891,Gorai.004G218700,wgd,Unmethylated,Gorai.004G075300,0.0462251,1.21874,0.0379285,3.65588e-51
3892,Gorai.004G218900,wgd,Unclassified,Gorai.007G141800,0.0775344,0.530337,0.146198,1.43433e-24
3893,Gorai.004G219000,wgd,Unmethylated,Gorai.007G142300,0.179738,0.612331,0.29353,3.6754e-06
3894,Gorai.004G219100,wgd,Unclassified,Gorai.004G074600,0.174184,0.487865,0.357034,3.095e-09
3895,Gorai.004G219200,wgd,Unmethylated,Gorai.007G142700,0.0268476,0.331355,0.0810239,2.78717e-08
3896,Gorai.004G219300,wgd,Unmethylated,Gorai.007G142800,0.109477,0.733901,0.149171,3.44625e-21
3897,Gorai.004G219900,wgd,Unmethylated,Gorai.001G251600,0.207734,0.948574,0.218996,1.41906e-08
3898,Gorai.004G220200,wgd,gbM,Gorai.007G145200,0.0932425,0.434574,0.214561,3.44319e-33
3899,Gorai.004G220300,wgd,Unclassified,Gorai.007G145300,0.0830937,0.427301,0.194462,7.13955e-25
3900,Gorai.004G220400,wgd,gbM,Gorai.004G072700,0.22337,1.18434,0.188602,1.40926e-22
3901,Gorai.004G220800,wgd,Unmethylated,Gorai.007G145800,0.252903,1.96889,0.128449,6.52716e-19
3902,Gorai.004G220900,wgd,gbM,Gorai.005G050100,0.188412,2.06534,0.0912256,1.19799e-25
3903,Gorai.004G221100,wgd,gbM,Gorai.007G146600,0.166482,0.596889,0.278917,2.45904e-14
3904,Gorai.004G221200,wgd,Unmethylated,Gorai.005G050400,0.186655,2.01983,0.0924115,3.12756e-30
3905,Gorai.004G221300,wgd,Unmethylated,Gorai.001G254300,0.171339,0.853821,0.200673,2.90107e-16
3906,Gorai.004G221500,wgd,Unmethylated,Gorai.005G050600,0.13735,2.47358,0.0555266,8.36768e-101
3907,Gorai.004G221600,wgd,Unmethylated,Gorai.001G254600,0.194686,1.47358,0.132118,2.66107e-29
3908,Gorai.004G221700,wgd,gbM,Gorai.001G179300,0.133594,0.580592,0.2301,4.15712e-19
3909,Gorai.004G221800,wgd,Unmethylated,Gorai.007G148100,0.299884,1.4607,0.205302,2.3729e-13
3910,Gorai.004G221900,wgd,Unmethylated,Gorai.005G051600,0.449954,3.44582,0.130579,3.53922e-14
3911,Gorai.004G222000,wgd,gbM,Gorai.007G148500,0.116094,0.619311,0.187456,1.48571e-42
3912,Gorai.004G222100,wgd,gbM,Gorai.007G148900,0.251139,1.30352,0.192662,4.02736e-85
3913,Gorai.004G222200,wgd,gbM,Gorai.007G149600,0.123704,0.486575,0.254234,3.20481e-28
3914,Gorai.004G222400,wgd,Unmethylated,Gorai.001G181300,0.0981833,2.33002,0.0421384,1.47784e-12
3915,Gorai.004G222500,wgd,gbM,Gorai.001G181800,0.09443,0.56414,0.167387,6.80582e-20
3916,Gorai.004G222600,wgd,Unmethylated,Gorai.001G236400,0.0778295,0.834695,0.093243,2.76615e-12
3917,Gorai.004G222800,wgd,gbM,Gorai.001G182900,0.0684558,0.382633,0.178907,1.80817e-36
3918,Gorai.004G223100,wgd,gbM,Gorai.007G150900,0.0436967,0.367192,0.119002,4.00212e-92
3919,Gorai.004G223200,wgd,Unmethylated,Gorai.007G151100,0.0621365,1.03195,0.0602127,1.41939e-62
3920,Gorai.004G223300,wgd,gbM,Gorai.001G235600,0.144323,0.327151,0.441152,4.79341e-14
3921,Gorai.004G223500,wgd,gbM,Gorai.001G235400,0.0623094,0.368896,0.168908,2.32017e-70
3922,Gorai.004G223700,wgd,Unmethylated,Gorai.001G235000,0.067356,1.32622,0.0507879,1.10345e-16
3923,Gorai.004G224000,wgd,Unclassified,Gorai.001G234700,0.00623473,0.464007,0.0134367,1.70596e-63
3924,Gorai.004G224800,wgd,Unmethylated,Gorai.001G183600,0.251066,0.531778,0.472125,0.00202346
3925,Gorai.004G224900,wgd,Unmethylated,Gorai.001G234500,0.303409,0.95907,0.316357,5.95909e-06
3926,Gorai.004G225000,wgd,Unmethylated,Gorai.001G185100,0.185758,0.364431,0.509722,2.18835e-12
3927,Gorai.004G225100,wgd,Unmethylated,Gorai.007G152800,0.277588,1.84361,0.150568,1.4648e-17
3928,Gorai.004G225300,wgd,Unmethylated,Gorai.007G153500,0.363583,0.570586,0.63721,0.0776281
3929,Gorai.004G225400,wgd,Unclassified,Gorai.007G153900,0.109079,0.48528,0.224774,4.35905e-14
3930,Gorai.004G225600,wgd,gbM,Gorai.007G154300,0.0507086,0.943668,0.0537356,9.00826e-84
3931,Gorai.004G225700,wgd,Unmethylated,Gorai.001G233900,0.0800814,0.696904,0.11491,3.98225e-08
3932,Gorai.004G225900,wgd,gbM,Gorai.001G186800,0.0958647,0.478965,0.20015,4.02564e-48
3933,Gorai.004G226000,wgd,gbM,Gorai.007G155000,0.129725,0.363374,0.357002,1.88078e-40
3934,Gorai.004G226100,wgd,Unmethylated,Gorai.001G187400,0.316626,1.10399,0.286802,6.2038e-12
3935,Gorai.004G226200,wgd,Unmethylated,Gorai.001G233500,0.290761,0.704007,0.413009,0.044658
3936,Gorai.004G226300,wgd,gbM,Gorai.001G187500,0.152508,0.530965,0.287229,8.51758e-12
3937,Gorai.004G226400,wgd,Unclassified,Gorai.007G155700,0.299505,3.71857,0.080543,3.00354e-35
3938,Gorai.004G226500,wgd,gbM,Gorai.001G232500,0.0589157,0.842049,0.0699671,1.42536e-29
3939,Gorai.004G226600,wgd,gbM,Gorai.001G232400,0.150954,0.596577,0.253033,5.69176e-12
3940,Gorai.004G226900,wgd,Unmethylated,Gorai.001G231500,0.120886,0.436093,0.277202,1.71518e-12
3941,Gorai.004G227100,wgd,Unclassified,Gorai.013G266100,0.142112,0.723244,0.196492,6.63909e-16
3942,Gorai.004G227400,wgd,gbM,Gorai.003G140100,0.0853328,0.419131,0.203595,2.12492e-39
3943,Gorai.004G227500,wgd,gbM,Gorai.009G104900,0.0584982,0.343042,0.170528,4.95179e-38
3944,Gorai.004G227600,wgd,Unmethylated,Gorai.003G140200,0.00378034,0.481972,0.00784349,1.52174e-16
3945,Gorai.004G227800,wgd,gbM,Gorai.009G105400,0.0708678,0.433668,0.163415,4.70764e-34
3946,Gorai.004G228100,wgd,gbM,Gorai.009G105600,0.0586581,0.987562,0.0593968,3.34949e-137
3947,Gorai.004G228200,wgd,Unmethylated,Gorai.009G105900,0.0626202,0.536294,0.116765,3.61594e-39
3948,Gorai.004G228300,wgd,Unclassified,Gorai.009G106100,0.0225003,0.887705,0.0253466,1.13715e-46
3949,Gorai.004G228400,wgd,Unclassified,Gorai.009G106200,0.0759609,0.293961,0.258405,2.9551e-09
3950,Gorai.004G228500,wgd,Unmethylated,Gorai.009G106300,0.12064,0.750926,0.160655,3.7619e-33
3951,Gorai.004G228800,wgd,Unclassified,Gorai.009G107000,0.0745472,0.63209,0.117937,4.98374e-08
3952,Gorai.004G228900,wgd,Unmethylated,Gorai.003G141500,0.236643,0.633299,0.373668,0.000276903
3953,Gorai.004G229000,wgd,Unmethylated,Gorai.009G107200,0.0490667,0.703464,0.0697501,5.56929e-36
