Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
Phvul.003G111800,Phvul.007G102800,unM,unM,wgd,Same,unM-unM,0.134815,3.93325,0.0342756,3.1912e-71
Phvul.003G111900,Phvul.009G254500,gbM,gbM,wgd,Same,gbM-gbM,0.198988,0.766306,0.259672,4.28703e-37
Phvul.003G112100,Phvul.009G254700,unM,unM,wgd,Same,unM-unM,0.017536,1.04608,0.0167635,4.74585e-40
Phvul.003G112200,Phvul.009G254800,unM,unM,wgd,Same,unM-unM,0.012858,1.36588,0.00941369,1.12958e-14
Phvul.003G112300,Phvul.009G254900,unM,unM,wgd,Same,unM-unM,0.0550175,0.721729,0.0762302,5.69207e-67
Phvul.003G112400,Phvul.009G255000,gbM,gbM,wgd,Same,gbM-gbM,0.134651,0.801756,0.167946,8.51652e-58
Phvul.003G112800,Phvul.006G117000,unM,unM,wgd,Same,unM-unM,0.422389,2.26596,0.186406,4.56811e-05
Phvul.003G113800,Phvul.006G117400,unM,unM,wgd,Same,unM-unM,0.117951,0.836319,0.141036,2.35303e-28
Phvul.003G114000,Phvul.006G117700,unM,unM,wgd,Same,unM-unM,0.161944,0.809484,0.200058,5.32275e-22
Phvul.003G114300,Phvul.006G118100,unM,unM,wgd,Same,unM-unM,0.0235174,0.609741,0.0385694,8.23565e-80
Phvul.003G114400,Phvul.006G118300,unM,unM,wgd,Same,unM-unM,0.128961,0.752435,0.171391,9.85469e-50
Phvul.003G114500,Phvul.006G118400,unM,unM,wgd,Same,unM-unM,0.0979252,1.49,0.0657215,6.15741e-17
Phvul.003G114600,Phvul.009G256300,teM,teM,wgd,Same,teM-teM,0.51242,1.88495,0.271848,5.08348e-05
Phvul.003G114800,Phvul.006G118500,unM,unM,wgd,Same,unM-unM,0.196814,1.74128,0.113028,5.22241e-26
Phvul.003G115500,Phvul.006G118600,unM,unM,wgd,Same,unM-unM,0.103647,0.826223,0.125447,5.97256e-34
Phvul.003G116200,Phvul.006G118900,unM,unM,wgd,Same,unM-unM,0.265057,3.45445,0.076729,1.09419e-27
Phvul.003G116300,Phvul.006G119100,unM,unM,wgd,Same,unM-unM,0.233347,1.26398,0.184613,7.5178e-25
Phvul.003G116800,Phvul.006G119700,unM,unM,wgd,Same,unM-unM,0.246159,0.806664,0.305157,4.46131e-09
Phvul.003G116900,Phvul.006G119800,unM,unM,wgd,Same,unM-unM,0.206195,0.959497,0.214899,2.0866e-12
Phvul.003G118300,Phvul.006G120700,unM,unM,wgd,Same,unM-unM,0.169704,0.708003,0.239694,9.682e-19
Phvul.003G118450,Phvul.006G120800,unM,unM,wgd,Same,unM-unM,0.16765,1.39858,0.119871,5.65604e-38
Phvul.003G118450,Phvul.007G211800,unM,unM,wgd,Same,unM-unM,0.359528,3.85356,0.0932976,1.65673e-35
Phvul.003G118500,Phvul.006G120900,gbM,gbM,wgd,Same,gbM-gbM,0.108398,0.564359,0.192073,1.35697e-57
Phvul.003G118600,Phvul.006G121100,unM,unM,wgd,Same,unM-unM,0.149627,0.999332,0.149727,1.42172e-33
Phvul.003G119300,Phvul.006G121600,unM,unM,wgd,Same,unM-unM,0.171237,1.07599,0.159144,1.15812e-40
Phvul.003G120000,Phvul.007G210700,unM,unM,wgd,Same,unM-unM,0.0421133,1.68059,0.0250586,7.27267e-104
Phvul.003G120600,Phvul.009G219100,unM,unM,wgd,Same,unM-unM,0.204914,0.962618,0.212872,5.7733e-18
Phvul.003G120700,Phvul.007G210600,unM,unM,wgd,Same,unM-unM,0.361831,3.61798,0.100009,2.51879e-102
Phvul.003G121000,Phvul.009G219300,unM,unM,wgd,Same,unM-unM,0.0677332,0.585445,0.115695,2.12144e-42
Phvul.003G121200,Phvul.009G219500,unM,unM,wgd,Same,unM-unM,0.0588862,0.538588,0.109335,6.51539e-33
Phvul.003G121600,Phvul.009G220200,unM,unM,wgd,Same,unM-unM,0.137455,0.673722,0.204023,2.21632e-24
Phvul.003G122900,Phvul.009G220500,unM,teM,wgd,Different,unM-teM,0.199809,0.712249,0.280533,1.53114e-22
Phvul.003G124000,Phvul.009G220700,unM,unM,wgd,Same,unM-unM,0.331682,0.739543,0.448497,1.77843e-05
Phvul.003G124100,Phvul.009G220800,unM,unM,wgd,Same,unM-unM,0.0936392,1.51871,0.0616569,3.3308e-26
Phvul.003G124200,Phvul.009G221100,unM,unM,wgd,Same,unM-unM,0.431887,0.74054,0.583206,0.0772887
Phvul.003G124400,Phvul.009G221600,unM,unM,wgd,Same,unM-unM,0.0795058,1.00814,0.0788637,3.16095e-10
Phvul.003G125700,Phvul.009G221800,unM,unM,wgd,Same,unM-unM,0.476358,1.45503,0.327387,7.29866e-05
Phvul.003G126200,Phvul.009G221900,unM,unM,wgd,Same,unM-unM,0.177949,0.586172,0.303578,9.5158e-11
Phvul.003G126500,Phvul.009G222100,unM,unM,wgd,Same,unM-unM,0.200397,1.76056,0.113826,1.6108e-56
Phvul.003G126600,Phvul.009G222400,unM,unM,wgd,Same,unM-unM,0.118059,1.2108,0.0975051,1.06627e-40
Phvul.003G126700,Phvul.009G222600,unM,unM,wgd,Same,unM-unM,0.333879,1.68914,0.197663,3.93881e-31
Phvul.003G127000,Phvul.010G123500,gbM,unM,wgd,Different,gbM-unM,0.289107,5.24564,0.0551138,1.11493e-245
Phvul.003G127200,Phvul.009G223600,gbM,gbM,wgd,Same,gbM-gbM,0.114956,0.814842,0.141077,1.16159e-68
Phvul.003G127200,Phvul.010G125000,gbM,gbM,wgd,Same,gbM-gbM,0.257728,4.68347,0.0550292,1.14649e-120
Phvul.003G127500,Phvul.009G223800,unM,unM,wgd,Same,unM-unM,0.0681554,0.946365,0.072018,2.39038e-102
Phvul.003G127650,Phvul.009G223900,unM,unM,wgd,Same,unM-unM,0.230227,2.94226,0.0782483,2.31046e-17
Phvul.003G127650,Phvul.010G125400,unM,unM,wgd,Same,unM-unM,0.36839,3.25779,0.113079,7.45353e-21
Phvul.003G127801,Phvul.009G224000,unM,unM,wgd,Same,unM-unM,0.184658,1.6158,0.114283,2.42867e-20
Phvul.003G128400,Phvul.009G224300,unM,unM,wgd,Same,unM-unM,0.358973,3.30292,0.108683,1.52234e-17
Phvul.003G128800,Phvul.009G224800,unM,unM,wgd,Same,unM-unM,0.100377,0.552686,0.181616,1.10266e-65
Phvul.003G128900,Phvul.009G224900,unM,unM,wgd,Same,unM-unM,0.140563,0.735026,0.191235,4.59242e-18
Phvul.003G129000,Phvul.009G225200,unM,unM,wgd,Same,unM-unM,0.208512,1.55039,0.13449,3.3762e-21
Phvul.003G129200,Phvul.009G225300,unM,unM,wgd,Same,unM-unM,0.280219,0.96964,0.288992,1.61093e-10
Phvul.003G129400,Phvul.009G225700,unM,unM,wgd,Same,unM-unM,0.256969,2.08557,0.123213,1.77855e-67
Phvul.003G129400,Phvul.010G127500,unM,unM,wgd,Same,unM-unM,0.427154,4.5467,0.093948,3.97449e-82
Phvul.003G129800,Phvul.009G226200,unM,unM,wgd,Same,unM-unM,0.199303,0.815096,0.244515,1.38043e-39
Phvul.003G129800,Phvul.010G128200,unM,unM,wgd,Same,unM-unM,0.380304,3.49593,0.108785,1.03417e-73
Phvul.003G129900,Phvul.009G226300,gbM,gbM,wgd,Same,gbM-gbM,0.145339,1.05319,0.137999,4.29612e-30
Phvul.003G130000,Phvul.010G128400,unM,unM,wgd,Same,unM-unM,0.36569,3.53516,0.103444,2.01786e-27
Phvul.003G130100,Phvul.009G226800,unM,unM,wgd,Same,unM-unM,0.176365,0.489332,0.360421,1.23693e-06
Phvul.003G130300,Phvul.009G226900,unM,unM,wgd,Same,unM-unM,0.191244,2.04855,0.0933558,1.50894e-121
Phvul.003G130400,Phvul.009G227001,unM,unM,wgd,Same,unM-unM,0.131089,0.903486,0.145093,1.20776e-42
Phvul.003G130550,Phvul.009G227100,unM,unM,wgd,Same,unM-unM,0.171665,0.754739,0.22745,3.28944e-22
Phvul.003G131100,Phvul.009G227400,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.355501,0.851896,0.417306,8.74955e-05
Phvul.003G131200,Phvul.009G227500,unM,unM,wgd,Same,unM-unM,0.338276,1.67472,0.201989,1.71865e-39
Phvul.003G131300,Phvul.009G227600,unM,unM,wgd,Same,unM-unM,0.152867,0.644693,0.237115,3.50194e-27
Phvul.003G131400,Phvul.009G227800,unM,unM,wgd,Same,unM-unM,0.143545,1.0308,0.139256,1.87131e-21
Phvul.003G131800,Phvul.009G228000,unM,unM,wgd,Same,unM-unM,0.124094,1.20976,0.102578,1.25048e-36
Phvul.003G131800,Phvul.010G130000,unM,unM,wgd,Same,unM-unM,0.41289,1.33205,0.309966,1.29628e-17
Phvul.003G132100,Phvul.010G130500,unM,unM,wgd,Same,unM-unM,0.433911,3.82745,0.113368,2.74503e-29
Phvul.003G132200,Phvul.009G228300,unM,unM,wgd,Same,unM-unM,0.394283,2.05475,0.191888,1.20143e-13
Phvul.003G132400,Phvul.009G228400,unM,unM,wgd,Same,unM-unM,0.0669981,1.39364,0.0480742,1.76415e-21
Phvul.003G132400,Phvul.010G130900,unM,unM,wgd,Same,unM-unM,0.17154,1.49155,0.115008,3.92454e-14
Phvul.003G132500,Phvul.009G228600,unM,unM,wgd,Same,unM-unM,0.103304,0.746907,0.138308,7.48499e-12
Phvul.003G132600,Phvul.009G228900,unM,unM,wgd,Same,unM-unM,0.283494,1.15419,0.245621,1.98185e-08
Phvul.003G132700,Phvul.009G229000,unM,unM,wgd,Same,unM-unM,0.0613917,0.661849,0.0927579,7.85373e-24
Phvul.003G132800,Phvul.010G132500,unM,unM,wgd,Same,unM-unM,0.470742,4.12065,0.11424,1.0576e-35
Phvul.003G132900,Phvul.009G229100,unM,unM,wgd,Same,unM-unM,0.119642,1.02101,0.11718,3.31673e-32
Phvul.003G132900,Phvul.010G132800,unM,unM,wgd,Same,unM-unM,0.179294,1.80124,0.0995391,1.42075e-57
Phvul.003G133300,Phvul.009G229300,unM,unM,wgd,Same,unM-unM,0.234699,0.557122,0.421269,1.05424e-20
Phvul.003G133400,Phvul.009G229400,unM,unM,wgd,Same,unM-unM,0.106294,0.525711,0.202192,3.52691e-20
Phvul.003G133700,Phvul.005G156300,unM,unM,wgd,Same,unM-unM,0.148991,4.27859,0.0348224,2.54593e-117
Phvul.003G134000,Phvul.009G229600,unM,unM,wgd,Same,unM-unM,0.151447,1.42423,0.106336,1.59685e-17
Phvul.003G134100,Phvul.009G229800,unM,unM,wgd,Same,unM-unM,0.161027,0.492142,0.327196,6.6573e-12
Phvul.003G134200,Phvul.009G229900,unM,unM,wgd,Same,unM-unM,0.238544,0.715565,0.333365,6.07741e-15
Phvul.003G134300,Phvul.009G230000,gbM,gbM,wgd,Same,gbM-gbM,0.138692,0.563086,0.246307,4.11797e-50
Phvul.003G134900,Phvul.009G230700,unM,unM,wgd,Same,unM-unM,0.152815,1.07818,0.141735,7.06957e-43
Phvul.003G135100,Phvul.005G157300,gbM,unM,wgd,Different,gbM-unM,0.250799,3.58516,0.0699548,1.06363e-47
Phvul.003G135100,Phvul.009G230800,gbM,gbM,wgd,Same,gbM-gbM,0.05955,1.24336,0.0478945,5.20728e-56
Phvul.003G135100,Phvul.010G136500,gbM,unM,wgd,Different,gbM-unM,0.114521,4.24093,0.0270038,1.03724e-113
Phvul.003G135500,Phvul.009G231400,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0971116,0.824811,0.117738,2.19537e-27
Phvul.003G135600,Phvul.009G231500,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.12194,0.662003,0.184199,1.04686e-28
Phvul.003G135700,Phvul.009G231600,unM,unM,wgd,Same,unM-unM,0.309928,1.31188,0.236248,7.52496e-21
Phvul.003G136400,Phvul.009G231700,unM,unM,wgd,Same,unM-unM,0.153638,1.24085,0.123817,8.95286e-49
Phvul.003G136600,Phvul.009G232000,unM,teM,wgd,Different,unM-teM,0.401194,2.54771,0.157472,6.168e-20
Phvul.003G136900,Phvul.009G232400,unM,unM,wgd,Same,unM-unM,0.140982,0.587115,0.240128,3.46936e-26
Phvul.003G137000,Phvul.005G160000,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.174751,4.68783,0.0372777,9.72128e-155
Phvul.003G137100,Phvul.009G232700,unM,unM,wgd,Same,unM-unM,0.277683,1.15086,0.241283,5.37174e-13
Phvul.003G137600,Phvul.009G233200,unM,unM,wgd,Same,unM-unM,0.120566,1.08866,0.110747,1.81449e-30
Phvul.003G137700,Phvul.009G233300,unM,unM,wgd,Same,unM-unM,0.17812,0.989896,0.179938,9.10612e-26
Phvul.003G138200,Phvul.009G233400,unM,unM,wgd,Same,unM-unM,0.240407,3.37949,0.0711371,4.6726e-17
Phvul.003G139400,Phvul.009G233800,unM,unM,wgd,Same,unM-unM,0.403604,1.0611,0.380363,0.00683456
Phvul.003G139500,Phvul.009G233900,unM,unM,wgd,Same,unM-unM,0.195361,1.64426,0.118814,1.37594e-29
Phvul.003G139600,Phvul.009G234000,unM,teM,wgd,Different,unM-teM,0.165232,1.39684,0.11829,1.7067e-48
Phvul.003G139700,Phvul.009G234300,unM,unM,wgd,Same,unM-unM,0.0844956,0.649623,0.130069,4.32075e-31
Phvul.003G139800,Phvul.009G234500,unM,unM,wgd,Same,unM-unM,0.173016,2.04492,0.0846076,5.71796e-29
Phvul.003G140400,Phvul.009G235200,gbM,gbM,wgd,Same,gbM-gbM,0.137835,0.724431,0.190266,4.19341e-52
Phvul.003G140426,Phvul.009G234900,unM,unM,wgd,Same,unM-unM,0.11723,2.00792,0.0583837,1.03307e-10
Phvul.003G140726,Phvul.009G235300,unM,unM,wgd,Same,unM-unM,0.133821,0.691411,0.193548,2.55162e-36
Phvul.003G140800,Phvul.009G235700,unM,unM,wgd,Same,unM-unM,0.130949,1.65469,0.0791385,1.95175e-26
Phvul.003G141100,Phvul.009G235900,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.140435,0.779992,0.180047,1.05546e-33
Phvul.003G141200,Phvul.009G236100,unM,unM,wgd,Same,unM-unM,0.495683,1.70668,0.290438,1.04579e-13
Phvul.003G141400,Phvul.009G236200,unM,unM,wgd,Same,unM-unM,0.209256,0.727862,0.287493,1.78874e-24
Phvul.003G141500,Phvul.009G236300,unM,unM,wgd,Same,unM-unM,0.126179,1.08384,0.116418,9.52657e-51
Phvul.003G141600,Phvul.009G236400,unM,unM,wgd,Same,unM-unM,0.434063,3.27673,0.132468,5.57638e-14
Phvul.003G141700,Phvul.009G236600,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.224828,0.713609,0.315058,2.55108e-26
Phvul.003G141800,Phvul.009G236800,unM,unM,wgd,Same,unM-unM,0.0776044,0.644542,0.120402,7.79715e-65
Phvul.003G142100,Phvul.009G236900,unM,unM,wgd,Same,unM-unM,0.197981,2.44061,0.0811194,2.84891e-37
Phvul.003G142300,Phvul.009G237000,unM,unM,wgd,Same,unM-unM,0.247627,0.609351,0.406379,6.38846e-05
Phvul.003G142800,Phvul.009G237700,unM,unM,wgd,Same,unM-unM,0.184629,0.602278,0.30655,1.07417e-25
Phvul.003G142900,Phvul.009G237800,unM,unM,wgd,Same,unM-unM,0.154892,2.41351,0.0641769,7.73571e-29
Phvul.003G143000,Phvul.009G237900,gbM,gbM,wgd,Same,gbM-gbM,0.154045,0.693208,0.222221,5.9661e-39
Phvul.003G143200,Phvul.009G238200,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.111103,0.601605,0.184678,1.03373e-52
Phvul.003G143400,Phvul.009G238400,unM,unM,wgd,Same,unM-unM,0.122238,0.584572,0.209107,6.02625e-16
Phvul.003G143500,Phvul.009G238500,unM,unM,wgd,Same,unM-unM,0.199658,0.518442,0.385111,6.44438e-07
Phvul.003G143700,Phvul.009G238800,unM,unM,wgd,Same,unM-unM,0.267073,0.581359,0.459394,0.000240115
Phvul.003G143800,Phvul.009G239000,unM,unM,wgd,Same,unM-unM,0.0408083,0.758481,0.0538027,2.26329e-128
Phvul.003G144200,Phvul.009G240100,unM,unM,wgd,Same,unM-unM,0.110522,1.09992,0.100482,3.70617e-30
Phvul.003G155300,Phvul.009G204700,unM,unM,wgd,Same,unM-unM,0.290336,0.722051,0.402099,6.80882e-05
Phvul.003G155900,Phvul.009G204800,unM,unM,wgd,Same,unM-unM,0.0956161,0.601697,0.158911,2.39127e-50
Phvul.003G156900,Phvul.009G206900,unM,unM,wgd,Same,unM-unM,0.0958946,4.01359,0.0238925,3.22404e-88
Phvul.003G157100,Phvul.009G207000,unM,unM,wgd,Same,unM-unM,0.151718,1.12311,0.135087,1.74786e-35
Phvul.003G159100,Phvul.009G207900,unM,unM,wgd,Same,unM-unM,NA,2.32554,9.54809e-16,NA
Phvul.003G159200,Phvul.009G208000,unM,unM,wgd,Same,unM-unM,0.0701576,0.707051,0.0992257,1.03107e-88
Phvul.003G159800,Phvul.009G199700,unM,unM,wgd,Same,unM-unM,0.1606,0.829043,0.193717,9.74548e-32
Phvul.003G160000,Phvul.009G199500,unM,unM,wgd,Same,unM-unM,0.0591955,0.638694,0.0926822,1.12531e-90
Phvul.003G160600,Phvul.009G096000,unM,unM,wgd,Same,unM-unM,0.259419,2.35222,0.110287,6.96422e-17
Phvul.003G160800,Phvul.009G095700,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.307196,4.76282,0.0644988,3.36891e-118
Phvul.003G160900,Phvul.010G153100,unM,unM,wgd,Same,unM-unM,0.453711,3.27882,0.138376,9.4425e-12
Phvul.003G161200,Phvul.009G199200,unM,unM,wgd,Same,unM-unM,0.127393,1.04916,0.121424,7.30296e-53
Phvul.003G161500,Phvul.009G198800,unM,unM,wgd,Same,unM-unM,0.183668,1.39597,0.13157,2.13745e-41
Phvul.003G161600,Phvul.009G198600,unM,unM,wgd,Same,unM-unM,0.176014,1.32618,0.132723,5.7966e-20
Phvul.003G162100,Phvul.009G198500,unM,unM,wgd,Same,unM-unM,0.112548,1.09549,0.102737,3.73834e-51
Phvul.003G162200,Phvul.009G198400,unM,unM,wgd,Same,unM-unM,0.179856,0.516964,0.347908,0.000162798
Phvul.003G162800,Phvul.005G175301,unM,unM,wgd,Same,unM-unM,0.594572,3.65037,0.16288,9.11479e-22
Phvul.003G163200,Phvul.005G175700,unM,unM,wgd,Same,unM-unM,0.343114,3.29627,0.104092,3.11045e-22
Phvul.003G163400,Phvul.005G176100,unM,unM,wgd,Same,unM-unM,0.22405,3.51756,0.0636948,3.69392e-47
Phvul.003G163800,Phvul.009G094100,unM,unM,wgd,Same,unM-unM,0.286399,1.73596,0.16498,2.50732e-32
Phvul.003G164100,Phvul.009G093900,unM,unM,wgd,Same,unM-unM,0.103645,4.00281,0.0258931,7.6745e-121
Phvul.003G164200,Phvul.009G197600,unM,unM,wgd,Same,unM-unM,0.142157,0.813293,0.174792,1.4167e-32
Phvul.003G164600,Phvul.009G197100,unM,unM,wgd,Same,unM-unM,0.144334,1.18952,0.121338,2.48276e-34
Phvul.003G164900,Phvul.009G197000,unM,unM,wgd,Same,unM-unM,0.118176,0.626552,0.188614,5.88443e-18
Phvul.003G165000,Phvul.009G196900,unM,unM,wgd,Same,unM-unM,0.208802,1.88311,0.110882,9.58298e-27
Phvul.003G165000,Phvul.010G154900,unM,unM,wgd,Same,unM-unM,0.219397,3.62052,0.0605981,4.49651e-34
Phvul.003G165200,Phvul.010G155100,unM,unM,wgd,Same,unM-unM,0.508606,1.79999,0.28256,2.53012e-05
Phvul.003G165400,Phvul.010G155200,unM,unM,wgd,Same,unM-unM,0.326092,1.38051,0.236211,2.57689e-12
Phvul.003G165600,Phvul.010G155400,unM,unM,wgd,Same,unM-unM,0.592785,0.641323,0.924316,0.897229
Phvul.003G165900,Phvul.005G177800,unM,unM,wgd,Same,unM-unM,0.482703,3.78591,0.1275,1.39132e-22
Phvul.003G166400,Phvul.005G178000,unM,unM,wgd,Same,unM-unM,0.256319,4.06377,0.0630741,4.09541e-56
Phvul.003G166500,Phvul.010G155900,unM,unM,wgd,Same,unM-unM,0.61482,1.95288,0.314827,7.49112e-09
Phvul.003G166900,Phvul.009G092700,unM,unM,wgd,Same,unM-unM,0.544519,3.3484,0.16262,2.87467e-20
Phvul.003G167300,Phvul.009G092600,unM,unM,wgd,Same,unM-unM,0.240136,4.4517,0.0539426,3.84247e-97
Phvul.003G168100,Phvul.005G178700,unM,unM,wgd,Same,unM-unM,0.332697,1.91345,0.173873,1.7475e-25
Phvul.003G170800,Phvul.009G091500,unM,unM,wgd,Same,unM-unM,0.454424,3.30449,0.137517,5.60287e-20
Phvul.003G171800,Phvul.009G212400,unM,unM,wgd,Same,unM-unM,0.199802,0.659145,0.303123,5.71579e-19
Phvul.003G172500,Phvul.009G091100,unM,unM,wgd,Same,unM-unM,0.363095,4.28824,0.0846723,1.83565e-73
Phvul.003G172500,Phvul.009G212300,unM,unM,wgd,Same,unM-unM,0.190525,0.641234,0.297122,1.76562e-26
Phvul.003G172800,Phvul.009G091000,unM,unM,wgd,Same,unM-unM,0.31145,4.25988,0.0731124,7.67534e-75
Phvul.003G172900,Phvul.009G212000,unM,unM,wgd,Same,unM-unM,0.236611,1.63203,0.144979,4.07019e-20
Phvul.003G173000,Phvul.009G211900,unM,unM,wgd,Same,unM-unM,0.191881,1.32349,0.144981,5.12739e-47
Phvul.003G173100,Phvul.009G090900,unM,unM,wgd,Same,unM-unM,0.221383,2.12191,0.104332,7.13147e-30
Phvul.003G173100,Phvul.009G211600,unM,unM,wgd,Same,unM-unM,0.642791,3.25193,0.197665,9.91638e-10
Phvul.003G173200,Phvul.009G210800,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.369868,1.14545,0.322901,2.18447e-18
Phvul.003G173300,Phvul.009G210680,unM,unM,wgd,Same,unM-unM,0.0421018,0.579961,0.0725942,5.09505e-23
Phvul.003G173600,Phvul.009G210216,unM,unM,wgd,Same,unM-unM,0.36856,0.940977,0.391678,0.000462259
Phvul.003G174000,Phvul.009G210100,gbM,unM,wgd,Different,gbM-unM,0.13418,1.24622,0.107669,3.35796e-39
Phvul.003G174400,Phvul.009G209900,unM,unM,wgd,Same,unM-unM,0.301322,0.893005,0.337425,2.23187e-13
Phvul.003G174700,Phvul.009G209700,unM,unM,wgd,Same,unM-unM,0.233556,0.814412,0.286779,1.10087e-51
Phvul.003G174800,Phvul.009G209600,unM,unM,wgd,Same,unM-unM,0.261527,0.691458,0.378225,0.000384404
Phvul.003G174900,Phvul.009G209500,unM,unM,wgd,Same,unM-unM,0.0782902,1.80448,0.0433867,2.36243e-60
Phvul.003G175000,Phvul.009G209300,unM,unM,wgd,Same,unM-unM,0.633953,3.03583,0.208824,4.69899e-10
Phvul.003G175400,Phvul.009G209100,unM,unM,wgd,Same,unM-unM,0.0756783,0.859075,0.0880927,1.95944e-73
Phvul.003G175500,Phvul.009G089600,unM,unM,wgd,Same,unM-unM,0.75483,1.29445,0.58313,0.0332685
Phvul.003G175500,Phvul.009G208700,unM,unM,wgd,Same,unM-unM,0.291211,2.29052,0.127137,1.29304e-15
Phvul.003G175650,Phvul.009G208400,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0931789,1.32289,0.070436,4.5044e-24
Phvul.003G176100,Phvul.009G200100,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.117444,0.687467,0.170836,1.22812e-35
Phvul.003G176200,Phvul.009G200200,unM,unM,wgd,Same,unM-unM,0.10794,1.49843,0.0720352,4.73142e-55
Phvul.003G176900,Phvul.009G200500,unM,unM,wgd,Same,unM-unM,0.117367,0.962627,0.121924,1.04077e-59
Phvul.003G177300,Phvul.009G200600,unM,unM,wgd,Same,unM-unM,0.338451,3.32484,0.101795,3.35728e-20
Phvul.003G177500,Phvul.009G200700,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.119267,0.656336,0.181716,4.56416e-29
Phvul.003G177700,Phvul.009G200800,unM,unM,wgd,Same,unM-unM,0.255118,3.19296,0.0799,2.10969e-19
Phvul.003G179000,Phvul.009G201200,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.131804,1.42389,0.0925661,3.8052e-65
Phvul.003G179100,Phvul.009G201300,unM,unM,wgd,Same,unM-unM,0.127071,0.89418,0.142109,1.06298e-57
Phvul.003G179200,Phvul.009G201400,unM,unM,wgd,Same,unM-unM,0.164553,1.08317,0.151918,5.02086e-25
Phvul.003G179300,Phvul.009G201500,unM,unM,wgd,Same,unM-unM,0.0511393,0.803328,0.0636593,2.21875e-22
Phvul.003G179500,Phvul.009G201600,unM,unM,wgd,Same,unM-unM,0.110877,1.5108,0.0733896,6.57209e-97
Phvul.003G179600,Phvul.009G201700,unM,teM,wgd,Different,unM-teM,0.196661,3.3128,0.0593639,5.10263e-33
Phvul.003G181100,Phvul.008G023400,unM,unM,wgd,Same,unM-unM,0.774287,2.5745,0.300752,3.5657e-05
Phvul.003G181300,Phvul.008G023501,unM,unM,wgd,Same,unM-unM,0.466526,2.25368,0.207007,4.1133e-05
Phvul.003G181500,Phvul.009G204300,unM,unM,wgd,Same,unM-unM,0.215126,0.770833,0.279083,1.09398e-08
Phvul.003G181900,Phvul.008G025500,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.471641,4.03632,0.116849,1.32653e-29
Phvul.003G182100,Phvul.009G204000,unM,unM,wgd,Same,unM-unM,0.232166,3.74667,0.0619658,1.9509e-40
Phvul.003G182500,Phvul.009G203500,unM,unM,wgd,Same,unM-unM,0.106798,0.581086,0.18379,2.41452e-33
Phvul.003G182700,Phvul.009G203400,unM,teM,wgd,Different,unM-teM,0.201231,0.614579,0.327429,4.0913e-06
Phvul.003G182800,Phvul.008G027900,unM,unM,wgd,Same,unM-unM,0.243873,1.73733,0.140372,2.03304e-29
Phvul.003G183000,Phvul.009G203100,unM,unM,wgd,Same,unM-unM,0.113666,0.808602,0.14057,1.12688e-38
Phvul.003G183500,Phvul.009G202800,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.208789,0.647364,0.322522,1.31897e-19
Phvul.003G183700,Phvul.009G202200,unM,unM,wgd,Same,unM-unM,0.272988,1.07887,0.253032,5.00049e-14
Phvul.003G184200,Phvul.009G202000,unM,unM,wgd,Same,unM-unM,0.635367,1.74427,0.36426,6.27483e-08
Phvul.003G184500,Phvul.009G201900,unM,unM,wgd,Same,unM-unM,0.521699,2.39205,0.218097,3.05384e-12
Phvul.003G187200,Phvul.009G184500,unM,unM,wgd,Same,unM-unM,0.197079,0.950642,0.207311,1.19477e-60
Phvul.003G187500,Phvul.009G184600,unM,unM,wgd,Same,unM-unM,0.0189964,1.3852,0.0137138,2.50467e-36
Phvul.003G187700,Phvul.009G184700,unM,unM,wgd,Same,unM-unM,0.114554,0.873398,0.131159,3.82305e-60
Phvul.003G187900,Phvul.009G184900,unM,unM,wgd,Same,unM-unM,0.154584,0.558916,0.276578,2.36854e-14
Phvul.003G188400,Phvul.009G185500,unM,unM,wgd,Same,unM-unM,0.144403,0.714628,0.202068,1.27392e-31
Phvul.003G188901,Phvul.009G185700,unM,unM,wgd,Same,unM-unM,0.142897,0.672952,0.212344,4.48158e-30
Phvul.003G189000,Phvul.004G029900,unM,unM,wgd,Same,unM-unM,0.399807,4.03244,0.0991477,1.39126e-33
Phvul.003G189000,Phvul.009G186000,unM,unM,wgd,Same,unM-unM,0.125571,0.832992,0.150747,2.40071e-26
Phvul.003G189300,Phvul.009G186600,unM,unM,wgd,Same,unM-unM,0.174979,1.18229,0.148001,1.63073e-38
Phvul.003G189400,Phvul.009G186700,unM,unM,wgd,Same,unM-unM,0.305486,0.823157,0.371116,0.0191586
