,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
2178,Phvul.003G112300,wgd,Unmethylated,Phvul.009G254900,0.0550175,0.721729,0.0762302,5.69207e-67
2179,Phvul.003G112400,wgd,gbM,Phvul.009G255000,0.134651,0.801756,0.167946,8.51652e-58
2180,Phvul.003G112600,wgd,Unclassified,Phvul.009G256100,0.156154,1.14853,0.13596,1.37187e-12
2181,Phvul.003G112800,wgd,Unmethylated,Phvul.006G117000,0.422389,2.26596,0.186406,4.56811e-05
2182,Phvul.003G113800,wgd,Unmethylated,Phvul.006G117400,0.117951,0.836319,0.141036,2.35303e-28
2183,Phvul.003G114000,wgd,Unmethylated,Phvul.006G117700,0.161944,0.809484,0.200058,5.32275e-22
2184,Phvul.003G114300,wgd,Unmethylated,Phvul.006G118100,0.0235174,0.609741,0.0385694,8.23565e-80
2185,Phvul.003G114400,wgd,Unmethylated,Phvul.006G118300,0.128961,0.752435,0.171391,9.85469e-50
2186,Phvul.003G114500,wgd,Unmethylated,Phvul.006G118400,0.0979252,1.49,0.0657215,6.15741e-17
2187,Phvul.003G114600,wgd,teM,Phvul.009G256300,0.51242,1.88495,0.271848,5.08348e-05
2188,Phvul.003G114800,wgd,Unmethylated,Phvul.006G118500,0.196814,1.74128,0.113028,5.22241e-26
2189,Phvul.003G115500,wgd,Unmethylated,Phvul.006G118600,0.103647,0.826223,0.125447,5.97256e-34
2190,Phvul.003G116200,wgd,Unmethylated,Phvul.006G118900,0.265057,3.45445,0.076729,1.09419e-27
2191,Phvul.003G116300,wgd,Unmethylated,Phvul.006G119100,0.233347,1.26398,0.184613,7.5178e-25
2192,Phvul.003G116400,wgd,Unclassified,Phvul.001G214500,0.527282,4.31756,0.122125,3.17895e-48
2193,Phvul.003G116800,wgd,Unmethylated,Phvul.006G119700,0.246159,0.806664,0.305157,4.46131e-09
2194,Phvul.003G116900,wgd,Unmethylated,Phvul.006G119800,0.206195,0.959497,0.214899,2.0866e-12
2195,Phvul.003G118300,wgd,Unmethylated,Phvul.001G215000,0.326832,2.63329,0.124115,7.87169e-36
2196,Phvul.003G118450,wgd,Unmethylated,Phvul.001G215100,0.395325,3.84634,0.10278,3.80021e-34
2197,Phvul.003G118500,wgd,gbM,Phvul.006G120900,0.108398,0.564359,0.192073,1.35697e-57
2198,Phvul.003G118600,wgd,Unmethylated,Phvul.006G121100,0.149627,0.999332,0.149727,1.42172e-33
2199,Phvul.003G118900,wgd,Unclassified,Phvul.007G211300,0.302415,2.6508,0.114084,6.23392e-47
2200,Phvul.003G119300,wgd,Unmethylated,Phvul.006G121600,0.171237,1.07599,0.159144,1.15812e-40
2201,Phvul.003G120000,wgd,Unmethylated,Phvul.007G210700,0.0421133,1.68059,0.0250586,7.27267e-104
2202,Phvul.003G120600,wgd,Unmethylated,Phvul.009G219100,0.204914,0.962618,0.212872,5.7733e-18
2203,Phvul.003G120700,wgd,Unmethylated,Phvul.007G210600,0.361831,3.61798,0.100009,2.51879e-102
2204,Phvul.003G121000,wgd,Unmethylated,Phvul.009G219300,0.0677332,0.585445,0.115695,2.12144e-42
2205,Phvul.003G121200,wgd,Unmethylated,Phvul.009G219500,0.0588862,0.538588,0.109335,6.51539e-33
2206,Phvul.003G121600,wgd,Unmethylated,Phvul.009G220200,0.137455,0.673722,0.204023,2.21632e-24
2207,Phvul.003G122300,wgd,Unclassified,Phvul.009G220400,0.119913,0.64161,0.186894,7.7425e-29
2208,Phvul.003G122900,wgd,Unmethylated,Phvul.009G220500,0.199809,0.712249,0.280533,1.53114e-22
2209,Phvul.003G124000,wgd,Unmethylated,Phvul.009G220700,0.331682,0.739543,0.448497,1.77843e-05
2210,Phvul.003G124100,wgd,Unmethylated,Phvul.009G220800,0.0936392,1.51871,0.0616569,3.3308e-26
2211,Phvul.003G124200,wgd,Unmethylated,Phvul.009G221100,0.431887,0.74054,0.583206,0.0772887
2212,Phvul.003G124400,wgd,Unmethylated,Phvul.009G221600,0.0795058,1.00814,0.0788637,3.16095e-10
2213,Phvul.003G125700,wgd,Unmethylated,Phvul.009G221800,0.476358,1.45503,0.327387,7.29866e-05
2214,Phvul.003G126200,wgd,Unmethylated,Phvul.009G221900,0.177949,0.586172,0.303578,9.5158e-11
2215,Phvul.003G126500,wgd,Unmethylated,Phvul.009G222100,0.200397,1.76056,0.113826,1.6108e-56
2216,Phvul.003G126600,wgd,Unmethylated,Phvul.009G222400,0.118059,1.2108,0.0975051,1.06627e-40
2217,Phvul.003G126700,wgd,Unmethylated,Phvul.009G222600,0.333879,1.68914,0.197663,3.93881e-31
2218,Phvul.003G127000,wgd,gbM,Phvul.010G123500,0.289107,5.24564,0.0551138,1.11493e-245
2219,Phvul.003G127200,wgd,gbM,Phvul.010G125000,0.257728,4.68347,0.0550292,1.14649e-120
2220,Phvul.003G127500,wgd,Unmethylated,Phvul.009G223800,0.0681554,0.946365,0.072018,2.39038e-102
2221,Phvul.003G127650,wgd,Unmethylated,Phvul.010G125400,0.36839,3.25779,0.113079,7.45353e-21
2222,Phvul.003G127801,wgd,Unmethylated,Phvul.009G224000,0.184658,1.6158,0.114283,2.42867e-20
2223,Phvul.003G128400,wgd,Unmethylated,Phvul.009G224300,0.358973,3.30292,0.108683,1.52234e-17
2224,Phvul.003G128800,wgd,Unmethylated,Phvul.009G224800,0.100377,0.552686,0.181616,1.10266e-65
2225,Phvul.003G128900,wgd,Unmethylated,Phvul.009G224900,0.140563,0.735026,0.191235,4.59242e-18
2226,Phvul.003G129000,wgd,Unmethylated,Phvul.009G225200,0.208512,1.55039,0.13449,3.3762e-21
2227,Phvul.003G129100,wgd,Unmethylated,Phvul.010G127300,0.127618,3.88276,0.0328678,2.11611e-88
2228,Phvul.003G129200,wgd,Unmethylated,Phvul.010G127400,0.575309,2.24169,0.25664,2.69711e-11
2229,Phvul.003G129300,wgd,Unclassified,Phvul.009G225400,0.116762,0.767317,0.15217,6.61162e-44
2230,Phvul.003G129400,wgd,Unmethylated,Phvul.010G127500,0.427154,4.5467,0.093948,3.97449e-82
2231,Phvul.003G129800,wgd,Unmethylated,Phvul.010G128200,0.380304,3.49593,0.108785,1.03417e-73
2232,Phvul.003G129900,wgd,gbM,Phvul.009G226300,0.145339,1.05319,0.137999,4.29612e-30
2233,Phvul.003G130000,wgd,Unmethylated,Phvul.009G083500,0.509263,2.47282,0.205945,1.35236e-09
2234,Phvul.003G130100,wgd,Unmethylated,Phvul.009G226800,0.176365,0.489332,0.360421,1.23693e-06
2235,Phvul.003G130300,wgd,Unmethylated,Phvul.009G226900,0.191244,2.04855,0.0933558,1.50894e-121
2236,Phvul.003G130400,wgd,Unmethylated,Phvul.009G227001,0.131089,0.903486,0.145093,1.20776e-42
2237,Phvul.003G130550,wgd,Unmethylated,Phvul.009G227100,0.171665,0.754739,0.22745,3.28944e-22
2238,Phvul.003G131100,wgd,Unmethylated,Phvul.009G227400,0.355501,0.851896,0.417306,8.74955e-05
2239,Phvul.003G131200,wgd,Unmethylated,Phvul.009G227500,0.338276,1.67472,0.201989,1.71865e-39
2240,Phvul.003G131300,wgd,Unmethylated,Phvul.009G227600,0.152867,0.644693,0.237115,3.50194e-27
2241,Phvul.003G131400,wgd,Unmethylated,Phvul.009G227800,0.143545,1.0308,0.139256,1.87131e-21
2242,Phvul.003G131700,wgd,Unclassified,Phvul.009G227900,0.114087,0.740412,0.154086,1.2032e-49
2243,Phvul.003G131800,wgd,Unmethylated,Phvul.010G130000,0.41289,1.33205,0.309966,1.29628e-17
2244,Phvul.003G132100,wgd,Unmethylated,Phvul.010G130500,0.433911,3.82745,0.113368,2.74503e-29
2245,Phvul.003G132200,wgd,Unmethylated,Phvul.009G228300,0.394283,2.05475,0.191888,1.20143e-13
2246,Phvul.003G132400,wgd,Unmethylated,Phvul.010G130900,0.17154,1.49155,0.115008,3.92454e-14
2247,Phvul.003G132500,wgd,Unmethylated,Phvul.009G228600,0.103304,0.746907,0.138308,7.48499e-12
2248,Phvul.003G132600,wgd,Unmethylated,Phvul.009G228900,0.283494,1.15419,0.245621,1.98185e-08
2249,Phvul.003G132700,wgd,Unmethylated,Phvul.010G132400,0.105795,1.8142,0.0583148,1.12724e-47
2250,Phvul.003G132800,wgd,Unmethylated,Phvul.010G132500,0.470742,4.12065,0.11424,1.0576e-35
2251,Phvul.003G132900,wgd,Unmethylated,Phvul.009G229100,0.119642,1.02101,0.11718,3.31673e-32
2252,Phvul.003G133000,wgd,Unclassified,Phvul.010G132900,0.132499,3.77891,0.0350628,1.29371e-137
2253,Phvul.003G133300,wgd,Unmethylated,Phvul.009G229300,0.234699,0.557122,0.421269,1.05424e-20
2254,Phvul.003G133400,wgd,Unmethylated,Phvul.009G229400,0.106294,0.525711,0.202192,3.52691e-20
2255,Phvul.003G133700,wgd,Unmethylated,Phvul.005G156300,0.148991,4.27859,0.0348224,2.54593e-117
2256,Phvul.003G134000,wgd,Unmethylated,Phvul.009G229600,0.151447,1.42423,0.106336,1.59685e-17
2257,Phvul.003G134100,wgd,Unmethylated,Phvul.009G229800,0.161027,0.492142,0.327196,6.6573e-12
2258,Phvul.003G134200,wgd,Unmethylated,Phvul.009G079600,0.447715,2.45649,0.182258,6.53823e-40
2259,Phvul.003G134300,wgd,gbM,Phvul.009G230000,0.138692,0.563086,0.246307,4.11797e-50
2260,Phvul.003G134800,wgd,Unmethylated,Phvul.010G136300,0.039607,4.27504,0.0092647,8.08775e-142
2261,Phvul.003G134900,wgd,Unmethylated,Phvul.009G230700,0.152815,1.07818,0.141735,7.06957e-43
2262,Phvul.003G135000,wgd,Unmethylated,Phvul.009G079000,0.219965,2.97278,0.0739931,1.48129e-30
2263,Phvul.003G135100,wgd,gbM,Phvul.005G157300,0.250799,3.58516,0.0699548,1.06363e-47
2264,Phvul.003G135500,wgd,Unmethylated,Phvul.009G231400,0.0971116,0.824811,0.117738,2.19537e-27
2265,Phvul.003G135600,wgd,Unmethylated,Phvul.009G231500,0.12194,0.662003,0.184199,1.04686e-28
2266,Phvul.003G135700,wgd,Unmethylated,Phvul.009G231600,0.309928,1.31188,0.236248,7.52496e-21
2267,Phvul.003G136400,wgd,Unmethylated,Phvul.009G231700,0.153638,1.24085,0.123817,8.95286e-49
2268,Phvul.003G136600,wgd,Unmethylated,Phvul.009G232000,0.401194,2.54771,0.157472,6.168e-20
2269,Phvul.003G136900,wgd,Unmethylated,Phvul.009G232400,0.140982,0.587115,0.240128,3.46936e-26
2270,Phvul.003G137000,wgd,Unmethylated,Phvul.009G232500,0.0925814,0.718776,0.128804,5.31003e-61
2271,Phvul.003G137100,wgd,Unmethylated,Phvul.009G077500,0.572766,3.71947,0.153991,1.86199e-18
2272,Phvul.003G137600,wgd,Unmethylated,Phvul.009G233200,0.120566,1.08866,0.110747,1.81449e-30
2273,Phvul.003G137700,wgd,Unmethylated,Phvul.009G233300,0.17812,0.989896,0.179938,9.10612e-26
2274,Phvul.003G138200,wgd,Unmethylated,Phvul.009G233400,0.240407,3.37949,0.0711371,4.6726e-17
2275,Phvul.003G139400,wgd,Unmethylated,Phvul.009G233800,0.403604,1.0611,0.380363,0.00683456
2276,Phvul.003G139500,wgd,Unmethylated,Phvul.009G233900,0.195361,1.64426,0.118814,1.37594e-29
2277,Phvul.003G139600,wgd,Unmethylated,Phvul.009G234000,0.165232,1.39684,0.11829,1.7067e-48
2278,Phvul.003G139700,wgd,Unmethylated,Phvul.009G234300,0.0844956,0.649623,0.130069,4.32075e-31
2279,Phvul.003G139800,wgd,Unmethylated,Phvul.009G234500,0.173016,2.04492,0.0846076,5.71796e-29
2280,Phvul.003G140200,wgd,Unmethylated,Phvul.009G234600,0.106495,0.727176,0.14645,4.84858e-81
2281,Phvul.003G140400,wgd,gbM,Phvul.009G235200,0.137835,0.724431,0.190266,4.19341e-52
2282,Phvul.003G140426,wgd,Unmethylated,Phvul.009G234900,0.11723,2.00792,0.0583837,1.03307e-10
2283,Phvul.003G140726,wgd,Unmethylated,Phvul.009G235300,0.133821,0.691411,0.193548,2.55162e-36
2284,Phvul.003G140800,wgd,Unmethylated,Phvul.009G235700,0.130949,1.65469,0.0791385,1.95175e-26
2285,Phvul.003G141100,wgd,Unclassified,Phvul.009G235900,0.140435,0.779992,0.180047,1.05546e-33
2286,Phvul.003G141200,wgd,Unmethylated,Phvul.009G236100,0.495683,1.70668,0.290438,1.04579e-13
2287,Phvul.003G141400,wgd,Unmethylated,Phvul.009G236200,0.209256,0.727862,0.287493,1.78874e-24
2288,Phvul.003G141500,wgd,Unmethylated,Phvul.009G236300,0.126179,1.08384,0.116418,9.52657e-51
2289,Phvul.003G141600,wgd,Unmethylated,Phvul.009G236400,0.434063,3.27673,0.132468,5.57638e-14
2290,Phvul.003G141700,wgd,Unmethylated,Phvul.009G236600,0.224828,0.713609,0.315058,2.55108e-26
2291,Phvul.003G141800,wgd,Unmethylated,Phvul.009G236800,0.0776044,0.644542,0.120402,7.79715e-65
2292,Phvul.003G142100,wgd,Unmethylated,Phvul.009G236900,0.197981,2.44061,0.0811194,2.84891e-37
2293,Phvul.003G142300,wgd,Unmethylated,Phvul.009G237000,0.247627,0.609351,0.406379,6.38846e-05
2294,Phvul.003G142500,wgd,Unmethylated,Phvul.009G237400,0.0645473,0.798065,0.0808797,1.12265e-27
2295,Phvul.003G142800,wgd,Unmethylated,Phvul.009G237700,0.184629,0.602278,0.30655,1.07417e-25
2296,Phvul.003G142900,wgd,Unmethylated,Phvul.009G237800,0.154892,2.41351,0.0641769,7.73571e-29
2297,Phvul.003G143000,wgd,gbM,Phvul.009G237900,0.154045,0.693208,0.222221,5.9661e-39
2298,Phvul.003G143200,wgd,Unmethylated,Phvul.009G238200,0.111103,0.601605,0.184678,1.03373e-52
2299,Phvul.003G143400,wgd,Unmethylated,Phvul.009G238400,0.122238,0.584572,0.209107,6.02625e-16
2300,Phvul.003G143500,wgd,Unmethylated,Phvul.009G238500,0.199658,0.518442,0.385111,6.44438e-07
2301,Phvul.003G143700,wgd,Unmethylated,Phvul.009G238800,0.267073,0.581359,0.459394,0.000240115
2302,Phvul.003G143800,wgd,Unmethylated,Phvul.009G239000,0.0408083,0.758481,0.0538027,2.26329e-128
2303,Phvul.003G144200,wgd,Unmethylated,Phvul.009G240100,0.110522,1.09992,0.100482,3.70617e-30
2304,Phvul.003G155300,wgd,Unmethylated,Phvul.009G204700,0.290336,0.722051,0.402099,6.80882e-05
2305,Phvul.003G155900,wgd,Unmethylated,Phvul.009G204800,0.0956161,0.601697,0.158911,2.39127e-50
2306,Phvul.003G156900,wgd,Unmethylated,Phvul.009G206900,0.0958946,4.01359,0.0238925,3.22404e-88
2307,Phvul.003G157100,wgd,Unmethylated,Phvul.009G207000,0.151718,1.12311,0.135087,1.74786e-35
2308,Phvul.003G159100,wgd,Unmethylated,Phvul.009G207900,NA,2.32554,9.54809e-16,NA
2309,Phvul.003G159200,wgd,Unmethylated,Phvul.009G208000,0.0701576,0.707051,0.0992257,1.03107e-88
2310,Phvul.003G159500,wgd,Unmethylated,Phvul.009G096600,0.278052,2.18077,0.127502,1.45261e-45
2311,Phvul.003G159800,wgd,Unmethylated,Phvul.009G199700,0.1606,0.829043,0.193717,9.74548e-32
2312,Phvul.003G160000,wgd,Unmethylated,Phvul.009G199500,0.0591955,0.638694,0.0926822,1.12531e-90
2313,Phvul.003G160600,wgd,Unmethylated,Phvul.009G096000,0.259419,2.35222,0.110287,6.96422e-17
2314,Phvul.003G160800,wgd,Unmethylated,Phvul.009G095700,0.307196,4.76282,0.0644988,3.36891e-118
2315,Phvul.003G160900,wgd,Unmethylated,Phvul.010G153100,0.453711,3.27882,0.138376,9.4425e-12
2316,Phvul.003G161200,wgd,Unmethylated,Phvul.009G199200,0.127393,1.04916,0.121424,7.30296e-53
2317,Phvul.003G161500,wgd,Unmethylated,Phvul.009G198800,0.183668,1.39597,0.13157,2.13745e-41
2318,Phvul.003G161600,wgd,Unmethylated,Phvul.009G198600,0.176014,1.32618,0.132723,5.7966e-20
2319,Phvul.003G162100,wgd,Unmethylated,Phvul.009G198500,0.112548,1.09549,0.102737,3.73834e-51
2320,Phvul.003G162200,wgd,Unmethylated,Phvul.009G198400,0.179856,0.516964,0.347908,0.000162798
2321,Phvul.003G162400,wgd,Unmethylated,Phvul.005G175000,0.460603,3.13087,0.147116,3.2951e-11
2322,Phvul.003G162800,wgd,Unmethylated,Phvul.005G175301,0.594572,3.65037,0.16288,9.11479e-22
2323,Phvul.003G163200,wgd,Unmethylated,Phvul.010G154100,0.462694,3.32007,0.139363,1.13744e-14
2324,Phvul.003G163400,wgd,Unmethylated,Phvul.010G154400,0.243302,3.54901,0.068555,4.86846e-35
2325,Phvul.003G163800,wgd,Unmethylated,Phvul.009G094100,0.286399,1.73596,0.16498,2.50732e-32
2326,Phvul.003G164100,wgd,Unmethylated,Phvul.009G093900,0.103645,4.00281,0.0258931,7.6745e-121
2327,Phvul.003G164200,wgd,Unmethylated,Phvul.009G197600,0.142157,0.813293,0.174792,1.4167e-32
2328,Phvul.003G164600,wgd,Unmethylated,Phvul.009G197100,0.144334,1.18952,0.121338,2.48276e-34
2329,Phvul.003G164900,wgd,Unmethylated,Phvul.009G197000,0.118176,0.626552,0.188614,5.88443e-18
2330,Phvul.003G165000,wgd,Unmethylated,Phvul.010G154900,0.219397,3.62052,0.0605981,4.49651e-34
2331,Phvul.003G165200,wgd,Unmethylated,Phvul.010G155100,0.508606,1.79999,0.28256,2.53012e-05
2332,Phvul.003G165400,wgd,Unmethylated,Phvul.010G155200,0.326092,1.38051,0.236211,2.57689e-12
2333,Phvul.003G165600,wgd,Unmethylated,Phvul.010G155400,0.592785,0.641323,0.924316,0.897229
2334,Phvul.003G165900,wgd,Unmethylated,Phvul.005G177800,0.482703,3.78591,0.1275,1.39132e-22
2335,Phvul.003G166400,wgd,Unmethylated,Phvul.005G178000,0.256319,4.06377,0.0630741,4.09541e-56
2336,Phvul.003G166500,wgd,Unmethylated,Phvul.010G155900,0.61482,1.95288,0.314827,7.49112e-09
2337,Phvul.003G166900,wgd,Unmethylated,Phvul.009G092700,0.544519,3.3484,0.16262,2.87467e-20
2338,Phvul.003G167300,wgd,Unmethylated,Phvul.009G092600,0.240136,4.4517,0.0539426,3.84247e-97
2339,Phvul.003G168100,wgd,Unmethylated,Phvul.005G178700,0.332697,1.91345,0.173873,1.7475e-25
2340,Phvul.003G170400,wgd,Unclassified,Phvul.009G091600,0.172699,3.3407,0.0516955,9.13247e-79
2341,Phvul.003G170800,wgd,Unmethylated,Phvul.009G091500,0.454424,3.30449,0.137517,5.60287e-20
2342,Phvul.003G171800,wgd,Unmethylated,Phvul.009G212400,0.199802,0.659145,0.303123,5.71579e-19
2343,Phvul.003G172500,wgd,Unmethylated,Phvul.009G091100,0.363095,4.28824,0.0846723,1.83565e-73
2344,Phvul.003G172800,wgd,Unmethylated,Phvul.009G091000,0.31145,4.25988,0.0731124,7.67534e-75
2345,Phvul.003G172900,wgd,Unmethylated,Phvul.009G212000,0.236611,1.63203,0.144979,4.07019e-20
2346,Phvul.003G173000,wgd,Unmethylated,Phvul.009G211900,0.191881,1.32349,0.144981,5.12739e-47
2347,Phvul.003G173100,wgd,Unmethylated,Phvul.009G211600,0.642791,3.25193,0.197665,9.91638e-10
2348,Phvul.003G173200,wgd,Unmethylated,Phvul.009G210800,0.369868,1.14545,0.322901,2.18447e-18
2349,Phvul.003G173300,wgd,Unmethylated,Phvul.009G210680,0.0421018,0.579961,0.0725942,5.09505e-23
2350,Phvul.003G173600,wgd,Unmethylated,Phvul.009G210216,0.36856,0.940977,0.391678,0.000462259
2351,Phvul.003G174000,wgd,gbM,Phvul.009G210100,0.13418,1.24622,0.107669,3.35796e-39
2352,Phvul.003G174400,wgd,Unmethylated,Phvul.009G209900,0.301322,0.893005,0.337425,2.23187e-13
2353,Phvul.003G174700,wgd,Unmethylated,Phvul.009G209700,0.233556,0.814412,0.286779,1.10087e-51
2354,Phvul.003G174800,wgd,Unmethylated,Phvul.009G209600,0.261527,0.691458,0.378225,0.000384404
2355,Phvul.003G174900,wgd,Unmethylated,Phvul.009G090500,0.198765,4.01514,0.049504,4.63404e-64
2356,Phvul.003G175000,wgd,Unmethylated,Phvul.009G209300,0.633953,3.03583,0.208824,4.69899e-10
2357,Phvul.003G175400,wgd,Unmethylated,Phvul.009G209100,0.0756783,0.859075,0.0880927,1.95944e-73
2358,Phvul.003G175500,wgd,Unmethylated,Phvul.009G089600,0.75483,1.29445,0.58313,0.0332685
2359,Phvul.003G175650,wgd,Unclassified,Phvul.009G208400,0.0931789,1.32289,0.070436,4.5044e-24
2360,Phvul.003G176100,wgd,Unmethylated,Phvul.009G200100,0.117444,0.687467,0.170836,1.22812e-35
2361,Phvul.003G176200,wgd,Unmethylated,Phvul.009G200200,0.10794,1.49843,0.0720352,4.73142e-55
2362,Phvul.003G176900,wgd,Unmethylated,Phvul.009G200500,0.117367,0.962627,0.121924,1.04077e-59
2363,Phvul.003G177300,wgd,Unmethylated,Phvul.009G200600,0.338451,3.32484,0.101795,3.35728e-20
2364,Phvul.003G177500,wgd,gbM,Phvul.009G200700,0.119267,0.656336,0.181716,4.56416e-29
2365,Phvul.003G177700,wgd,Unmethylated,Phvul.009G200800,0.255118,3.19296,0.0799,2.10969e-19
2366,Phvul.003G178300,wgd,teM,Phvul.009G201000,0.190109,0.696998,0.272754,3.69757e-11
2367,Phvul.003G179000,wgd,Unmethylated,Phvul.009G201200,0.131804,1.42389,0.0925661,3.8052e-65
2368,Phvul.003G179100,wgd,Unmethylated,Phvul.009G201300,0.127071,0.89418,0.142109,1.06298e-57
2369,Phvul.003G179200,wgd,Unmethylated,Phvul.009G201400,0.164553,1.08317,0.151918,5.02086e-25
2370,Phvul.003G179300,wgd,Unmethylated,Phvul.009G201500,0.0511393,0.803328,0.0636593,2.21875e-22
2371,Phvul.003G179500,wgd,Unmethylated,Phvul.009G201600,0.110877,1.5108,0.0733896,6.57209e-97
2372,Phvul.003G179600,wgd,Unmethylated,Phvul.009G201700,0.196661,3.3128,0.0593639,5.10263e-33
2373,Phvul.003G181100,wgd,Unmethylated,Phvul.008G023400,0.774287,2.5745,0.300752,3.5657e-05
2374,Phvul.003G181300,wgd,Unmethylated,Phvul.008G023501,0.466526,2.25368,0.207007,4.1133e-05
2375,Phvul.003G181400,wgd,Unclassified,Phvul.009G204100,0.142333,0.698157,0.20387,2.11933e-39
2376,Phvul.003G181500,wgd,Unmethylated,Phvul.008G023800,0.631693,2.69285,0.234582,3.74629e-09
2377,Phvul.003G181900,wgd,Unmethylated,Phvul.003G037600,0.433928,1.72721,0.251231,2.28036e-21
2378,Phvul.003G182000,wgd,Unclassified,Phvul.003G038100,0.349423,3.84398,0.0909014,1.76626e-32
2379,Phvul.003G182100,wgd,Unmethylated,Phvul.009G204000,0.232166,3.74667,0.0619658,1.9509e-40
2380,Phvul.003G182500,wgd,Unmethylated,Phvul.009G203500,0.106798,0.581086,0.18379,2.41452e-33
2381,Phvul.003G182600,wgd,Unmethylated,Phvul.003G038900,0.463379,2.2487,0.206065,1.13791e-17
2382,Phvul.003G182700,wgd,Unmethylated,Phvul.008G027800,0.366444,2.36463,0.154969,5.60011e-18
2383,Phvul.003G182800,wgd,Unmethylated,Phvul.008G027900,0.243873,1.73733,0.140372,2.03304e-29
2384,Phvul.003G182900,wgd,Unmethylated,Phvul.003G039600,0.566574,4.29506,0.131913,7.88324e-40
2385,Phvul.003G183000,wgd,Unmethylated,Phvul.009G203100,0.113666,0.808602,0.14057,1.12688e-38
2386,Phvul.003G183100,wgd,Unmethylated,Phvul.003G041200,0.249713,2.11614,0.118004,2.57856e-67
2387,Phvul.003G183500,wgd,Unmethylated,Phvul.009G202800,0.208789,0.647364,0.322522,1.31897e-19
2388,Phvul.003G183600,wgd,Unmethylated,Phvul.009G202300,0.235178,0.702626,0.334714,1.19158e-25
2389,Phvul.003G183700,wgd,Unmethylated,Phvul.009G202200,0.272988,1.07887,0.253032,5.00049e-14
2390,Phvul.003G184200,wgd,Unmethylated,Phvul.009G202000,0.635367,1.74427,0.36426,6.27483e-08
2391,Phvul.003G184500,wgd,Unmethylated,Phvul.009G201900,0.521699,2.39205,0.218097,3.05384e-12
2392,Phvul.003G185300,wgd,Unmethylated,Phvul.003G043000,0.382801,1.70824,0.224091,6.12058e-17
2393,Phvul.003G187200,wgd,Unmethylated,Phvul.009G184500,0.197079,0.950642,0.207311,1.19477e-60
2394,Phvul.003G187500,wgd,Unmethylated,Phvul.009G184600,0.0189964,1.3852,0.0137138,2.50467e-36
2395,Phvul.003G187700,wgd,Unmethylated,Phvul.004G032200,0.384122,6.17284,0.0622278,3.45607e-58
2396,Phvul.003G187800,wgd,teM,Phvul.009G184800,0.218964,1.21122,0.18078,1.18871e-49
2397,Phvul.003G187900,wgd,Unmethylated,Phvul.009G184900,0.154584,0.558916,0.276578,2.36854e-14
2398,Phvul.003G188400,wgd,Unmethylated,Phvul.009G185500,0.144403,0.714628,0.202068,1.27392e-31
2399,Phvul.003G188901,wgd,Unmethylated,Phvul.009G185700,0.142897,0.672952,0.212344,4.48158e-30
2400,Phvul.003G189000,wgd,Unmethylated,Phvul.004G029900,0.399807,4.03244,0.0991477,1.39126e-33
2401,Phvul.003G189300,wgd,Unmethylated,Phvul.002G084000,0.452484,4.25617,0.106312,3.34192e-40
2402,Phvul.003G189400,wgd,Unmethylated,Phvul.009G186700,0.305486,0.823157,0.371116,0.0191586
2403,Phvul.003G189500,wgd,Unmethylated,Phvul.009G186800,0.131418,1.47057,0.0893648,2.09316e-39
2404,Phvul.003G189800,wgd,Unmethylated,Phvul.002G084700,0.576645,4.44716,0.129666,2.85487e-43
2405,Phvul.003G189900,wgd,Unmethylated,Phvul.009G186900,0.281438,1.45843,0.192974,1.89922e-18
2406,Phvul.003G190000,wgd,Unmethylated,Phvul.009G187000,0.286491,0.783378,0.365713,2.84381e-06
2407,Phvul.003G190100,wgd,Unmethylated,Phvul.009G187200,0.19793,0.516457,0.383247,0.00109862
2408,Phvul.003G190200,wgd,Unmethylated,Phvul.009G187300,0.164341,1.04885,0.156688,2.44696e-33
2409,Phvul.003G190300,wgd,Unmethylated,Phvul.004G033400,0.19265,3.02918,0.0635979,1.28676e-18
2410,Phvul.003G190400,wgd,Unmethylated,Phvul.004G028500,0.352199,2.02883,0.173597,1.48879e-19
2411,Phvul.003G190800,wgd,Unmethylated,Phvul.009G188000,0.146618,0.926339,0.158276,7.44128e-18
2412,Phvul.003G190900,wgd,Unmethylated,Phvul.009G188100,0.137362,4.06849,0.0337623,3.77003e-80
2413,Phvul.003G191000,wgd,Unmethylated,Phvul.009G188251,0.3232,0.544262,0.593833,0.0123736
2414,Phvul.003G191100,wgd,Unmethylated,Phvul.002G086700,0.206273,2.0667,0.0998079,8.43991e-24
2415,Phvul.003G191200,wgd,Unmethylated,Phvul.009G188600,0.0107993,3.60378,0.00299667,9.21348e-78
2416,Phvul.003G191300,wgd,Unmethylated,Phvul.009G189100,0.293218,1.17074,0.250455,1.52204e-18
2417,Phvul.003G191400,wgd,Unmethylated,Phvul.003G067900,0.25713,4.17892,0.0615303,4.93977e-62
2418,Phvul.003G191500,wgd,Unmethylated,Phvul.004G027000,0.419091,2.41717,0.173381,2.94646e-28
2419,Phvul.003G191600,wgd,Unclassified,Phvul.009G189300,0.174305,0.818724,0.212898,5.03722e-53
2420,Phvul.003G191700,wgd,Unclassified,Phvul.003G068300,0.585035,4.33975,0.134808,9.27395e-46
2421,Phvul.003G191800,wgd,Unmethylated,Phvul.009G189600,0.294513,0.791521,0.372085,3.74432e-10
