Feature	Duplication
Manes.15G102900	transposed
Manes.15G103200	transposed
Manes.15G103300	transposed
Manes.15G104900	transposed
Manes.15G106300	transposed
Manes.15G107000	transposed
Manes.15G107533	transposed
Manes.15G107566	transposed
Manes.15G108000	transposed
Manes.15G109201	transposed
Manes.15G113700	transposed
Manes.15G113900	transposed
Manes.15G114500	transposed
Manes.15G116900	transposed
Manes.15G117200	transposed
Manes.15G117400	transposed
Manes.15G121300	transposed
Manes.15G123400	transposed
Manes.15G124000	transposed
Manes.15G124800	transposed
Manes.15G125800	transposed
Manes.15G126000	transposed
Manes.15G132400	transposed
Manes.15G134801	transposed
Manes.15G137300	transposed
Manes.15G143100	transposed
Manes.15G143300	transposed
Manes.15G143580	transposed
Manes.15G143800	transposed
Manes.15G144000	transposed
Manes.15G144016	transposed
Manes.15G144400	transposed
Manes.15G148100	transposed
Manes.15G148400	transposed
Manes.15G148500	transposed
Manes.15G149500	transposed
Manes.15G150900	transposed
Manes.15G151100	transposed
Manes.15G152400	transposed
Manes.15G154300	transposed
Manes.15G154550	transposed
Manes.15G155500	transposed
Manes.15G160301	transposed
Manes.15G160800	transposed
Manes.15G161100	transposed
Manes.15G162050	transposed
Manes.15G162366	transposed
Manes.15G162800	transposed
Manes.15G163150	transposed
Manes.15G167900	transposed
Manes.15G168400	transposed
Manes.15G170200	transposed
Manes.15G171000	transposed
Manes.15G172450	transposed
Manes.15G174800	transposed
Manes.15G175200	transposed
Manes.15G175736	transposed
Manes.15G175800	transposed
Manes.15G175820	transposed
Manes.15G176000	transposed
Manes.15G176240	transposed
Manes.15G176300	transposed
Manes.15G176336	transposed
Manes.15G176636	transposed
Manes.15G177800	transposed
Manes.15G177900	transposed
Manes.15G179900	transposed
Manes.15G180336	transposed
Manes.15G181500	transposed
Manes.15G181700	transposed
Manes.15G182300	transposed
Manes.15G182400	transposed
Manes.15G182700	transposed
Manes.15G182800	transposed
Manes.15G183200	transposed
Manes.15G183300	transposed
Manes.15G184900	transposed
Manes.15G185100	transposed
Manes.15G185200	transposed
Manes.15G185401	transposed
Manes.15G185500	transposed
Manes.15G186300	transposed
Manes.15G187100	transposed
Manes.15G187500	transposed
Manes.15G188701	transposed
Manes.15G189700	transposed
Manes.15G190400	transposed
Manes.15G190700	transposed
Manes.15G191800	transposed
Manes.15G192500	transposed
Manes.15G192700	transposed
Manes.15G192920	transposed
Manes.15G192940	transposed
Manes.15G192960	transposed
Manes.16G000800	transposed
Manes.16G000900	transposed
Manes.16G002100	transposed
Manes.16G002500	transposed
Manes.16G004600	transposed
Manes.16G011400	transposed
Manes.16G014950	transposed
Manes.16G015600	transposed
Manes.16G019800	transposed
Manes.16G021400	transposed
Manes.16G029200	transposed
Manes.16G030100	transposed
Manes.16G030800	transposed
Manes.16G033700	transposed
Manes.16G035166	transposed
Manes.16G038800	transposed
Manes.16G038900	transposed
Manes.16G040251	transposed
Manes.16G042100	transposed
Manes.16G042700	transposed
Manes.16G045550	transposed
Manes.16G045600	transposed
Manes.16G046200	transposed
Manes.16G047800	transposed
Manes.16G048000	transposed
Manes.16G048001	transposed
Manes.16G048101	transposed
Manes.16G048500	transposed
Manes.16G048600	transposed
Manes.16G048700	transposed
Manes.16G048915	transposed
Manes.16G049600	transposed
Manes.16G049700	transposed
Manes.16G049800	transposed
Manes.16G051000	transposed
Manes.16G051400	transposed
Manes.16G051715	transposed
Manes.16G051730	transposed
Manes.16G052900	transposed
Manes.16G053000	transposed
Manes.16G053300	transposed
Manes.16G053400	transposed
Manes.16G053600	transposed
Manes.16G053700	transposed
Manes.16G053750	transposed
Manes.16G053800	transposed
Manes.16G053966	transposed
Manes.16G055300	transposed
Manes.16G055600	transposed
Manes.16G055700	transposed
Manes.16G056009	transposed
Manes.16G057100	transposed
Manes.16G057109	transposed
Manes.16G058000	transposed
Manes.16G059100	transposed
Manes.16G059766	transposed
Manes.16G060550	transposed
Manes.16G060575	transposed
Manes.16G060600	transposed
Manes.16G061733	transposed
Manes.16G061766	transposed
Manes.16G063050	transposed
Manes.16G063500	transposed
Manes.16G064300	transposed
Manes.16G064900	transposed
Manes.16G066601	transposed
Manes.16G067100	transposed
Manes.16G067900	transposed
Manes.16G068101	transposed
Manes.16G068900	transposed
Manes.16G069700	transposed
Manes.16G070300	transposed
Manes.16G073400	transposed
Manes.16G073500	transposed
Manes.16G075000	transposed
Manes.16G076400	transposed
Manes.16G076500	transposed
Manes.16G077800	transposed
Manes.16G080200	transposed
Manes.16G080700	transposed
Manes.16G082350	transposed
Manes.16G083907	transposed
Manes.16G085300	transposed
Manes.16G094301	transposed
Manes.16G094700	transposed
Manes.16G095400	transposed
Manes.16G095700	transposed
Manes.16G097650	transposed
Manes.16G101200	transposed
Manes.16G103600	transposed
Manes.16G103900	transposed
Manes.16G104301	transposed
Manes.16G104700	transposed
Manes.16G104900	transposed
Manes.16G106100	transposed
Manes.16G106900	transposed
Manes.16G107750	transposed
Manes.16G117000	transposed
Manes.16G119500	transposed
Manes.16G119600	transposed
Manes.16G122200	transposed
Manes.16G122500	transposed
Manes.16G125750	transposed
Manes.16G126800	transposed
Manes.16G128200	transposed
Manes.16G131100	transposed
Manes.16G133500	transposed
Manes.16G134300	transposed
Manes.16G135600	transposed
Manes.16G137100	transposed
Manes.16G138300	transposed
Manes.16G138400	transposed
Manes.17G000251	transposed
Manes.17G002337	transposed
Manes.17G002700	transposed
Manes.17G002900	transposed
Manes.17G004000	transposed
Manes.17G004100	transposed
Manes.17G004137	transposed
Manes.17G005000	transposed
Manes.17G005400	transposed
Manes.17G006637	transposed
Manes.17G007500	transposed
Manes.17G007600	transposed
Manes.17G009700	transposed
Manes.17G010100	transposed
Manes.17G010500	transposed
Manes.17G011401	transposed
Manes.17G011801	transposed
Manes.17G012100	transposed
Manes.17G013500	transposed
Manes.17G013600	transposed
Manes.17G014100	transposed
Manes.17G016000	transposed
Manes.17G016075	transposed
Manes.17G016200	transposed
Manes.17G017016	transposed
Manes.17G017508	transposed
Manes.17G017516	transposed
Manes.17G018300	transposed
Manes.17G018808	transposed
Manes.17G019400	transposed
Manes.17G019500	transposed
Manes.17G019600	transposed
Manes.17G020600	transposed
Manes.17G020683	transposed
Manes.17G020700	transposed
Manes.17G021500	transposed
Manes.17G021600	transposed
Manes.17G021800	transposed
Manes.17G021850	transposed
Manes.17G022301	transposed
Manes.17G022642	transposed
Manes.17G022842	transposed
Manes.17G023900	transposed
Manes.17G024000	transposed
Manes.17G024084	transposed
Manes.17G024126	transposed
Manes.17G025400	transposed
Manes.17G026624	transposed
Manes.17G027400	transposed
Manes.17G027700	transposed
Manes.17G029400	transposed
Manes.17G033200	transposed
Manes.17G033400	transposed
Manes.17G034500	transposed
Manes.17G034701	transposed
Manes.17G036300	transposed
Manes.17G040300	transposed
Manes.17G041100	transposed
Manes.17G042601	transposed
Manes.17G045300	transposed
Manes.17G045900	transposed
Manes.17G047000	transposed
Manes.17G048300	transposed
Manes.17G050100	transposed
Manes.17G050900	transposed
Manes.17G055200	transposed
Manes.17G055400	transposed
Manes.17G058200	transposed
Manes.17G060400	transposed
Manes.17G062600	transposed
Manes.17G063600	transposed
Manes.17G064200	transposed
Manes.17G064600	transposed
Manes.17G065250	transposed
Manes.17G065700	transposed
Manes.17G068400	transposed
Manes.17G068900	transposed
Manes.17G068966	transposed
Manes.17G071800	transposed
Manes.17G072100	transposed
Manes.17G072150	transposed
Manes.17G075600	transposed
Manes.17G076700	transposed
Manes.17G084450	transposed
Manes.17G085000	transposed
Manes.17G088500	transposed
Manes.17G095900	transposed
Manes.17G096100	transposed
Manes.17G105500	transposed
Manes.17G109800	transposed
Manes.17G110500	transposed
Manes.17G114500	transposed
Manes.17G115500	transposed
Manes.17G116200	transposed
Manes.17G116300	transposed
Manes.17G117600	transposed
Manes.17G118357	transposed
Manes.17G119301	transposed
Manes.17G119600	transposed
Manes.17G121360	transposed
Manes.17G124201	transposed
Manes.17G124500	transposed
Manes.18G005000	transposed
Manes.18G005100	transposed
Manes.18G009700	transposed
Manes.18G010400	transposed
Manes.18G011104	transposed
Manes.18G011114	transposed
Manes.18G011500	transposed
Manes.18G011966	transposed
Manes.18G012100	transposed
Manes.18G013400	transposed
Manes.18G014400	transposed
Manes.18G016775	transposed
Manes.18G018500	transposed
Manes.18G023300	transposed
Manes.18G024300	transposed
Manes.18G025052	transposed
Manes.18G025078	transposed
Manes.18G025104	transposed
Manes.18G025130	transposed
Manes.18G025182	transposed
Manes.18G025338	transposed
Manes.18G029000	transposed
Manes.18G033500	transposed
Manes.18G034800	transposed
Manes.18G034900	transposed
Manes.18G036500	transposed
Manes.18G043300	transposed
Manes.18G043600	transposed
Manes.18G051550	transposed
Manes.18G051900	transposed
Manes.18G052600	transposed
Manes.18G052700	transposed
Manes.18G056500	transposed
Manes.18G059032	transposed
Manes.18G059460	transposed
Manes.18G064500	transposed
Manes.18G064740	transposed
Manes.18G071300	transposed
Manes.18G071500	transposed
Manes.18G079400	transposed
Manes.18G082600	transposed
Manes.18G082700	transposed
Manes.18G082800	transposed
Manes.18G083400	transposed
Manes.18G083535	transposed
Manes.18G083605	transposed
Manes.18G085600	transposed
Manes.18G085700	transposed
Manes.18G087600	transposed
Manes.18G089300	transposed
Manes.18G089500	transposed
Manes.18G090001	transposed
Manes.18G090101	transposed
Manes.18G090201	transposed
Manes.18G090301	transposed
Manes.18G094900	transposed
Manes.18G097600	transposed
Manes.18G100300	transposed
Manes.18G102633	transposed
Manes.18G102766	transposed
Manes.18G102900	transposed
Manes.18G104150	transposed
Manes.18G105700	transposed
Manes.18G105800	transposed
Manes.18G108500	transposed
Manes.18G109500	transposed
Manes.18G110850	transposed
Manes.18G113400	transposed
Manes.18G116301	transposed
Manes.18G118000	transposed
Manes.18G118400	transposed
Manes.18G120100	transposed
Manes.18G124400	transposed
Manes.18G124600	transposed
Manes.18G125700	transposed
Manes.18G126401	transposed
Manes.18G126700	transposed
Manes.18G128000	transposed
Manes.18G128100	transposed
Manes.18G131766	transposed
Manes.18G134961	transposed
Manes.18G136200	transposed
Manes.18G136300	transposed
Manes.18G136400	transposed
Manes.18G136500	transposed
Manes.18G137400	transposed
Manes.18G137500	transposed
Manes.18G137771	transposed
Manes.18G137920	transposed
Manes.18G138200	transposed
Manes.18G138300	transposed
Manes.18G138520	transposed
Manes.18G139633	transposed
Manes.18G139700	transposed
Manes.18G139820	transposed
Manes.18G140000	transposed
Manes.18G140100	transposed
Manes.18G140900	transposed
Manes.18G140950	transposed
Manes.18G141001	transposed
Manes.18G141051	transposed
Manes.18G141575	transposed
Manes.18G141600	transposed
Manes.18G141900	transposed
Manes.18G142101	transposed
Manes.18G142500	transposed
Manes.18G142650	transposed
Manes.18G144600	transposed
Manes.18G144900	transposed
Manes.18G145500	transposed
Manes.S000233	transposed
Manes.S001400	transposed
Manes.S002300	transposed
Manes.S003100	transposed
Manes.S003202	transposed
Manes.S004701	transposed
Manes.S005702	transposed
Manes.S005840	transposed
Manes.S006175	transposed
Manes.S007101	transposed
Manes.S008200	transposed
Manes.S008300	transposed
Manes.S008400	transposed
Manes.S008701	transposed
Manes.S008801	transposed
Manes.S009000	transposed
Manes.S009150	transposed
Manes.S009201	transposed
Manes.S009600	transposed
Manes.S010100	transposed
Manes.S011300	transposed
Manes.S011400	transposed
Manes.S011680	transposed
Manes.S012350	transposed
Manes.S012701	transposed
Manes.S014002	transposed
Manes.S014100	transposed
Manes.S014201	transposed
Manes.S015400	transposed
Manes.S015500	transposed
Manes.S017520	transposed
Manes.S018500	transposed
Manes.S019362	transposed
Manes.S020052	transposed
Manes.S020320	transposed
Manes.S021833	transposed
Manes.S022001	transposed
Manes.S022004	transposed
Manes.S022008	transposed
Manes.S022010	transposed
Manes.S022018	transposed
Manes.S022021	transposed
Manes.S022024	transposed
Manes.S022029	transposed
Manes.S022035	transposed
Manes.S022036	transposed
Manes.S022039	transposed
Manes.S022041	transposed
Manes.S022042	transposed
Manes.S022044	transposed
Manes.S022046	transposed
Manes.S022052	transposed
Manes.S022053	transposed
Manes.S022055	transposed
Manes.S022058	transposed
Manes.S022061	transposed
Manes.S022064	transposed
Manes.S022065	transposed
Manes.S022067	transposed
Manes.S022069	transposed
Manes.S022070	transposed
Manes.S022077	transposed
Manes.S022078	transposed
Manes.S022079	transposed
Manes.S022081	transposed
Manes.S022084	transposed
Manes.S022092	transposed
Manes.S022095	transposed
Manes.S022096	transposed
Manes.S022097	transposed
Manes.S022098	transposed
Manes.S022099	transposed
Manes.S022106	transposed
Manes.S022108	transposed
Manes.S022114	transposed
Manes.S022119	transposed
Manes.S022121	transposed
Manes.S022122	transposed
Manes.S022129	transposed
Manes.S022132	transposed
Manes.S022137	transposed
Manes.S022140	transposed
Manes.S022141	transposed
Manes.S022144	transposed
Manes.S022147	transposed
Manes.S022154	transposed
Manes.S022156	transposed
Manes.S022157	transposed
Manes.S022161	transposed
Manes.S022163	transposed
Manes.S022165	transposed
Manes.S022167	transposed
Manes.S022169	transposed
Manes.S022172	transposed
Manes.S022175	transposed
Manes.S022177	transposed
Manes.S022178	transposed
Manes.S022179	transposed
Manes.S022190	transposed
Manes.S022193	transposed
Manes.S022195	transposed
Manes.S022201	transposed
Manes.S022206	transposed
Manes.S022208	transposed
Manes.S022215	transposed
Manes.S022220	transposed
Manes.S022231	transposed
Manes.S022232	transposed
Manes.S022237	transposed
Manes.S022238	transposed
Manes.S022240	transposed
Manes.S022241	transposed
Manes.S022244	transposed
Manes.S022245	transposed
Manes.S022248	transposed
Manes.S022251	transposed
Manes.S022257	transposed
Manes.S022262	transposed
Manes.S022263	transposed
Manes.S022265	transposed
Manes.S022271	transposed
Manes.S022272	transposed
Manes.S022275	transposed
Manes.S022277	transposed
Manes.S022278	transposed
Manes.S022279	transposed
Manes.S022285	transposed
Manes.S022290	transposed
Manes.S022291	transposed
Manes.S022295	transposed
Manes.S022297	transposed
Manes.S022303	transposed
Manes.S022307	transposed
Manes.S022319	transposed
Manes.S022326	transposed
Manes.S022332	transposed
Manes.S022338	transposed
Manes.S022344	transposed
Manes.S022348	transposed
Manes.S022352	transposed
Manes.S022356	transposed
Manes.S022361	transposed
Manes.S022363	transposed
Manes.S022367	transposed
Manes.S022372	transposed
Manes.S022375	transposed
Manes.S022381	transposed
Manes.S022384	transposed
Manes.S022386	transposed
Manes.S022387	transposed
Manes.S022389	transposed
Manes.S022395	transposed
Manes.S022396	transposed
Manes.S022398	transposed
Manes.S022399	transposed
Manes.S022401	transposed
Manes.S022409	transposed
Manes.S022410	transposed
Manes.S022411	transposed
Manes.S022421	transposed
Manes.S022422	transposed
Manes.S022428	transposed
Manes.S022432	transposed
Manes.S022434	transposed
Manes.S022438	transposed
Manes.S022452	transposed
Manes.S022456	transposed
Manes.S022466	transposed
Manes.S022467	transposed
Manes.S022468	transposed
Manes.S022471	transposed
Manes.S022472	transposed
Manes.S022475	transposed
Manes.S022484	transposed
Manes.S022487	transposed
Manes.S022488	transposed
Manes.S022489	transposed
Manes.S022490	transposed
Manes.S022492	transposed
Manes.S022496	transposed
Manes.S022498	transposed
Manes.S022499	transposed
Manes.S022500	transposed
Manes.S022506	transposed
Manes.S022509	transposed
Manes.S022511	transposed
Manes.S022519	transposed
Manes.S022537	transposed
Manes.S022544	transposed
Manes.S022549	transposed
Manes.S022550	transposed
Manes.S022555	transposed
Manes.S022556	transposed
Manes.S022562	transposed
Manes.S022567	transposed
Manes.S022569	transposed
Manes.S022570	transposed
Manes.S022576	transposed
Manes.S022589	transposed
Manes.S022591	transposed
Manes.S022595	transposed
Manes.S022597	transposed
Manes.S022598	transposed
Manes.S022600	transposed
Manes.S022605	transposed
Manes.S022610	transposed
Manes.S022611	transposed
Manes.S022619	transposed
Manes.S022624	transposed
Manes.S022629	transposed
Manes.S022634	transposed
Manes.S022638	transposed
Manes.S022639	transposed
Manes.S022654	transposed
Manes.S022667	transposed
Manes.S022669	transposed
Manes.S022673	transposed
Manes.S022678	transposed
Manes.S022691	transposed
Manes.S022695	transposed
Manes.S022698	transposed
Manes.S022700	transposed
Manes.S022702	transposed
Manes.S022706	transposed
Manes.S022709	transposed
Manes.S022711	transposed
Manes.S022724	transposed
Manes.S022728	transposed
Manes.S022729	transposed
Manes.S022738	transposed
Manes.S022750	transposed
Manes.S022798	transposed
Manes.S022809	transposed
Manes.S022810	transposed
Manes.S022811	transposed
Manes.S022824	transposed
Manes.S022843	transposed
Manes.S022891	transposed
Manes.S022909	transposed
Manes.S022910	transposed
Manes.S022991	transposed
Manes.S023001	transposed
Manes.S023010	transposed
Manes.S023090	transposed
Manes.S023190	transposed
Manes.S023290	transposed
Manes.S023390	transposed
Manes.S023685	transposed
Manes.S024700	transposed
Manes.S025000	transposed
Manes.S025050	transposed
Manes.S025300	transposed
Manes.S025400	transposed
Manes.S025600	transposed
Manes.S025633	transposed
Manes.S025700	transposed
Manes.S025733	transposed
Manes.S025833	transposed
Manes.S025901	transposed
Manes.S026001	transposed
Manes.S026301	transposed
Manes.S029200	transposed
Manes.S031200	transposed
Manes.S031900	transposed
Manes.S032801	transposed
Manes.S033400	transposed
Manes.S033600	transposed
Manes.S033900	transposed
Manes.S035500	transposed
Manes.S035532	transposed
Manes.S035600	transposed
Manes.S035800	transposed
Manes.S036101	transposed
Manes.S037700	transposed
Manes.S037800	transposed
Manes.S040400	transposed
Manes.S040640	transposed
Manes.S040700	transposed
Manes.S041001	transposed
Manes.S041901	transposed
Manes.S042100	transposed
Manes.S042201	transposed
Manes.S044415	transposed
Manes.S044680	transposed
Manes.S045100	transposed
Manes.S045501	transposed
Manes.S045600	transposed
Manes.S047300	transposed
Manes.S047501	transposed
Manes.S048700	transposed
Manes.S049800	transposed
Manes.S050000	transposed
Manes.S050202	transposed
Manes.S050700	transposed
Manes.S052701	transposed
Manes.S053100	transposed
Manes.S055650	transposed
Manes.S055900	transposed
Manes.S056500	transposed
Manes.S058400	transposed
Manes.S058600	transposed
Manes.S058900	transposed
Manes.S059100	transposed
Manes.S059201	transposed
Manes.S059800	transposed
Manes.S059901	transposed
Manes.S062701	transposed
Manes.S063000	transposed
Manes.S063001	transposed
Manes.S063501	transposed
Manes.S063800	transposed
Manes.S063900	transposed
Manes.S065400	transposed
Manes.S065500	transposed
Manes.S066795	transposed
Manes.S067801	transposed
Manes.S068102	transposed
Manes.S068202	transposed
Manes.S071401	transposed
Manes.S072600	transposed
Manes.S075100	transposed
Manes.S075800	transposed
Manes.S076300	transposed
Manes.S076400	transposed
Manes.S076600	transposed
Manes.S076800	transposed
Manes.S079626	transposed
Manes.S079800	transposed
Manes.S080601	transposed
Manes.S080700	transposed
Manes.S084560	transposed
Manes.S086000	transposed
Manes.S086600	transposed
Manes.S089300	transposed
Manes.S089832	transposed
Manes.S089900	transposed
Manes.S091201	transposed
Manes.S091600	transposed
Manes.S095002	transposed
Manes.S095200	transposed
Manes.S095201	transposed
Manes.S095401	transposed
Manes.S095502	transposed
Manes.S096502	transposed
Manes.S096601	transposed
Manes.S096602	transposed
Manes.S096700	transposed
Manes.S098000	transposed
Manes.S098500	transposed
Manes.S099400	transposed
Manes.S108300	transposed
Manes.S109200	transposed
Manes.S109301	transposed
Manes.01G004933	wgd
Manes.01G005100	wgd
Manes.01G005512	wgd
Manes.01G006000	wgd
Manes.01G006050	wgd
Manes.01G006200	wgd
Manes.01G006300	wgd
Manes.01G007100	wgd
Manes.01G007500	wgd
Manes.01G007600	wgd
Manes.01G007700	wgd
Manes.01G008000	wgd
Manes.01G009200	wgd
Manes.01G009500	wgd
Manes.01G009601	wgd
Manes.01G009800	wgd
Manes.01G009850	wgd
Manes.01G010900	wgd
Manes.01G011042	wgd
Manes.01G011113	wgd
Manes.01G011184	wgd
Manes.01G011200	wgd
Manes.01G011255	wgd
Manes.01G011400	wgd
Manes.01G011500	wgd
Manes.01G011800	wgd
Manes.01G012000	wgd
Manes.01G012200	wgd
Manes.01G012300	wgd
Manes.01G012400	wgd
Manes.01G012600	wgd
Manes.01G012700	wgd
Manes.01G012900	wgd
Manes.01G013371	wgd
Manes.01G013800	wgd
Manes.01G014000	wgd
Manes.01G014200	wgd
Manes.01G014600	wgd
Manes.01G014700	wgd
Manes.01G014800	wgd
Manes.01G014900	wgd
Manes.01G015200	wgd
Manes.01G015300	wgd
Manes.01G015500	wgd
Manes.01G015800	wgd
Manes.01G016000	wgd
Manes.01G016300	wgd
Manes.01G017000	wgd
Manes.01G017564	wgd
Manes.01G017580	wgd
Manes.01G017600	wgd
Manes.01G017800	wgd
Manes.01G017900	wgd
Manes.01G018400	wgd
Manes.01G018600	wgd
Manes.01G018900	wgd
Manes.01G019100	wgd
Manes.01G020100	wgd
Manes.01G020350	wgd
Manes.01G020500	wgd
Manes.01G020700	wgd
Manes.01G021100	wgd
Manes.01G021300	wgd
Manes.01G021400	wgd
Manes.01G021500	wgd
Manes.01G021600	wgd
Manes.01G021900	wgd
Manes.01G022000	wgd
Manes.01G022100	wgd
Manes.01G022300	wgd
Manes.01G022400	wgd
Manes.01G022500	wgd
Manes.01G022600	wgd
Manes.01G022900	wgd
Manes.01G023300	wgd
Manes.01G023500	wgd
Manes.01G023700	wgd
Manes.01G024000	wgd
Manes.01G024200	wgd
Manes.01G024700	wgd
Manes.01G024800	wgd
Manes.01G025000	wgd
Manes.01G025500	wgd
Manes.01G025600	wgd
Manes.01G025700	wgd
Manes.01G025900	wgd
Manes.01G026000	wgd
Manes.01G026100	wgd
Manes.01G026300	wgd
Manes.01G026400	wgd
Manes.01G026800	wgd
Manes.01G026900	wgd
Manes.01G027100	wgd
Manes.01G027200	wgd
Manes.01G027300	wgd
Manes.01G027400	wgd
Manes.01G028000	wgd
Manes.01G028200	wgd
Manes.01G028300	wgd
Manes.01G028600	wgd
Manes.01G028700	wgd
Manes.01G029100	wgd
Manes.01G029200	wgd
Manes.01G029300	wgd
Manes.01G029500	wgd
Manes.01G029600	wgd
Manes.01G029800	wgd
Manes.01G029900	wgd
Manes.01G030200	wgd
Manes.01G030700	wgd
Manes.01G030800	wgd
Manes.01G030900	wgd
Manes.01G031100	wgd
Manes.01G031600	wgd
Manes.01G031700	wgd
Manes.01G031800	wgd
Manes.01G031900	wgd
Manes.01G032300	wgd
Manes.01G032400	wgd
Manes.01G032500	wgd
Manes.01G032600	wgd
Manes.01G033000	wgd
Manes.01G033100	wgd
Manes.01G033200	wgd
Manes.01G033500	wgd
Manes.01G033600	wgd
Manes.01G033700	wgd
Manes.01G033900	wgd
Manes.01G034100	wgd
Manes.01G034200	wgd
Manes.01G034300	wgd
Manes.01G034400	wgd
Manes.01G034500	wgd
Manes.01G034600	wgd
Manes.01G034800	wgd
Manes.01G034900	wgd
Manes.01G035000	wgd
Manes.01G035100	wgd
Manes.01G036500	wgd
Manes.01G036800	wgd
Manes.01G037000	wgd
Manes.01G037100	wgd
Manes.01G037360	wgd
Manes.01G037520	wgd
Manes.01G037900	wgd
Manes.01G038000	wgd
Manes.01G038100	wgd
Manes.01G038200	wgd
Manes.01G038300	wgd
Manes.01G038600	wgd
Manes.01G038900	wgd
Manes.01G039000	wgd
Manes.01G039500	wgd
Manes.01G040000	wgd
Manes.01G040200	wgd
Manes.01G040300	wgd
Manes.01G041150	wgd
Manes.01G041200	wgd
Manes.01G041400	wgd
Manes.01G041800	wgd
Manes.01G041900	wgd
Manes.01G043200	wgd
Manes.01G044700	wgd
Manes.01G045300	wgd
Manes.01G045560	wgd
Manes.01G045900	wgd
Manes.01G046200	wgd
Manes.01G047200	wgd
Manes.01G047800	wgd
Manes.01G048100	wgd
Manes.01G048600	wgd
Manes.01G048900	wgd
Manes.01G049200	wgd
Manes.01G049700	wgd
Manes.01G049800	wgd
Manes.01G049900	wgd
Manes.01G050466	wgd
Manes.01G050700	wgd
Manes.01G050800	wgd
Manes.01G050900	wgd
Manes.01G051000	wgd
Manes.01G051400	wgd
Manes.01G051700	wgd
Manes.01G051800	wgd
Manes.01G051900	wgd
Manes.01G052100	wgd
Manes.01G052104	wgd
Manes.01G052108	wgd
Manes.01G052112	wgd
Manes.01G052400	wgd
Manes.01G052500	wgd
Manes.01G052600	wgd
Manes.01G053000	wgd
Manes.01G053100	wgd
Manes.01G053200	wgd
Manes.01G053300	wgd
Manes.01G053400	wgd
Manes.01G053600	wgd
Manes.01G053700	wgd
Manes.01G054100	wgd
Manes.01G055400	wgd
Manes.01G055500	wgd
Manes.01G056100	wgd
Manes.01G056200	wgd
Manes.01G056204	wgd
Manes.01G056900	wgd
Manes.01G057100	wgd
Manes.01G057200	wgd
Manes.01G057300	wgd
Manes.01G057800	wgd
Manes.01G058000	wgd
Manes.01G058100	wgd
Manes.01G058200	wgd
Manes.01G058600	wgd
Manes.01G058700	wgd
Manes.01G058900	wgd
Manes.01G059200	wgd
Manes.01G059300	wgd
Manes.01G059400	wgd
Manes.01G059500	wgd
Manes.01G059600	wgd
Manes.01G059700	wgd
Manes.01G059800	wgd
Manes.01G059900	wgd
Manes.01G060100	wgd
Manes.01G060200	wgd
Manes.01G060300	wgd
Manes.01G060433	wgd
Manes.01G060600	wgd
Manes.01G061200	wgd
Manes.01G061400	wgd
Manes.01G061500	wgd
Manes.01G061900	wgd
Manes.01G062000	wgd
Manes.01G062100	wgd
Manes.01G062400	wgd
Manes.01G062500	wgd
Manes.01G062700	wgd
Manes.01G062800	wgd
Manes.01G062900	wgd
Manes.01G063100	wgd
Manes.01G063300	wgd
Manes.01G063400	wgd
Manes.01G063600	wgd
Manes.01G063933	wgd
Manes.01G063966	wgd
Manes.01G064100	wgd
Manes.01G064500	wgd
Manes.01G064900	wgd
Manes.01G065000	wgd
Manes.01G065100	wgd
Manes.01G065200	wgd
Manes.01G065500	wgd
Manes.01G065600	wgd
Manes.01G065800	wgd
Manes.01G066000	wgd
Manes.01G066100	wgd
Manes.01G066200	wgd
Manes.01G066400	wgd
Manes.01G066500	wgd
Manes.01G066600	wgd
Manes.01G066800	wgd
Manes.01G066900	wgd
Manes.01G067000	wgd
Manes.01G067300	wgd
Manes.01G067700	wgd
Manes.01G067900	wgd
Manes.01G068001	wgd
Manes.01G068100	wgd
Manes.01G068400	wgd
Manes.01G068800	wgd
Manes.01G069000	wgd
Manes.01G069100	wgd
Manes.01G069300	wgd
Manes.01G069400	wgd
Manes.01G069600	wgd
Manes.01G069700	wgd
Manes.01G069800	wgd
Manes.01G069900	wgd
Manes.01G070300	wgd
Manes.01G070400	wgd
Manes.01G070800	wgd
Manes.01G071025	wgd
Manes.01G071300	wgd
Manes.01G071400	wgd
Manes.01G071500	wgd
Manes.01G071600	wgd
Manes.01G071700	wgd
Manes.01G071800	wgd
Manes.01G072000	wgd
Manes.01G072100	wgd
Manes.01G072200	wgd
Manes.01G072801	wgd
Manes.01G073000	wgd
Manes.01G073100	wgd
Manes.01G073125	wgd
Manes.01G073175	wgd
Manes.01G073600	wgd
Manes.01G073800	wgd
Manes.01G073900	wgd
Manes.01G074000	wgd
Manes.01G074100	wgd
Manes.01G074200	wgd
Manes.01G074300	wgd
Manes.01G074400	wgd
Manes.01G074500	wgd
Manes.01G074600	wgd
Manes.01G074800	wgd
Manes.01G075000	wgd
Manes.01G075100	wgd
Manes.01G075700	wgd
Manes.01G075900	wgd
Manes.01G076000	wgd
Manes.01G076300	wgd
Manes.01G076400	wgd
Manes.01G076500	wgd
Manes.01G076700	wgd
Manes.01G076900	wgd
Manes.01G077000	wgd
Manes.01G077200	wgd
Manes.01G077300	wgd
Manes.01G077400	wgd
Manes.01G077700	wgd
Manes.01G077800	wgd
Manes.01G078000	wgd
Manes.01G078700	wgd
Manes.01G079000	wgd
Manes.01G079100	wgd
Manes.01G079400	wgd
Manes.01G079800	wgd
Manes.01G080100	wgd
Manes.01G080201	wgd
