Feature	Duplication
AT4G08210	dispersed
AT4G08395	dispersed
AT5G06645	dispersed
AT4G08580	dispersed
AT5G17900	dispersed
AT4G08590	dispersed
AT5G39550	dispersed
AT4G08593	dispersed
AT5G45095	dispersed
AT4G08640	dispersed
AT4G08940	dispersed
AT4G08980	dispersed
AT5G49160	dispersed
AT4G09012	dispersed
AT5G39800	dispersed
AT5G40080	dispersed
AT5G04360	dispersed
AT4G09490	dispersed
AT4G09545	dispersed
AT4G09784	dispersed
AT5G42797	dispersed
AT4G09830	dispersed
AT5G64780	dispersed
AT4G09920	dispersed
AT3G54910	dispersed
AT4G09980	dispersed
AT4G10760	dispersed
AT4G10080	dispersed
AT4G13530	dispersed
AT4G10115	dispersed
AT4G10767	dispersed
AT4G10720	dispersed
AT5G15500	dispersed
AT4G10740	dispersed
AT4G10843	dispersed
AT4G38760	dispersed
AT5G37793	dispersed
AT4G11120	dispersed
AT4G29060	dispersed
AT5G49140	dispersed
AT4G11485	dispersed
AT4G11760	dispersed
AT4G12010	dispersed
AT4G12020	dispersed
AT4G19500	dispersed
AT4G36140	dispersed
AT4G12060	dispersed
AT4G25370	dispersed
AT4G12170	dispersed
AT4G12240	dispersed
AT5G52010	dispersed
AT4G12790	dispersed
AT4G21800	dispersed
AT5G22370	dispersed
AT4G21240	dispersed
AT4G13095	dispersed
AT4G19905	dispersed
AT4G29285	dispersed
AT4G13680	dispersed
AT4G13770	dispersed
AT4G31500	dispersed
AT4G13992	dispersed
AT4G14050	dispersed
AT4G14165	dispersed
AT5G38850	dispersed
AT4G14785	dispersed
AT4G33465	dispersed
AT4G14790	dispersed
AT5G39840	dispersed
AT4G14850	dispersed
AT4G15070	dispersed
AT5G37210	dispersed
AT4G15440	dispersed
AT5G42650	dispersed
AT4G15850	dispersed
AT4G15950	dispersed
AT5G09920	dispersed
AT4G16095	dispersed
AT4G16200	dispersed
AT4G16233	dispersed
AT4G16295	dispersed
AT4G29035	dispersed
AT4G16470	dispersed
AT4G16720	dispersed
AT4G17390	dispersed
AT4G17030	dispersed
AT4G38400	dispersed
AT4G17990	dispersed
AT4G17850	dispersed
AT4G18110	dispersed
AT5G54990	dispersed
AT4G18520	dispersed
AT4G18823	dispersed
AT5G51630	dispersed
AT4G19890	dispersed
AT4G20095	dispersed
AT4G20330	dispersed
AT4G21010	dispersed
AT4G20740	dispersed
AT4G20760	dispersed
AT4G21230	dispersed
AT4G38830	dispersed
AT4G21895	dispersed
AT5G52890	dispersed
AT5G54930	dispersed
AT4G22110	dispersed
AT5G42250	dispersed
AT4G22790	dispersed
AT4G22970	dispersed
AT4G24300	dispersed
AT5G28550	dispersed
AT4G22980	dispersed
AT5G51920	dispersed
AT4G23060	dispersed
AT4G14750	dispersed
AT4G23080	dispersed
AT4G34170	dispersed
AT4G23620	dispersed
AT5G66860	dispersed
AT4G23885	dispersed
AT5G24165	dispersed
AT4G24210	dispersed
AT5G48170	dispersed
AT4G24400	dispersed
AT4G24510	dispersed
AT4G24560	dispersed
AT5G65450	dispersed
AT5G65410	dispersed
AT4G24740	dispersed
AT4G25180	dispersed
AT5G09380	dispersed
AT4G25270	dispersed
AT5G47840	dispersed
AT4G25550	dispersed
AT4G29820	dispersed
AT4G27350	dispersed
AT5G54240	dispersed
AT4G27790	dispersed
AT5G08580	dispersed
AT4G27810	dispersed
AT5G53030	dispersed
AT4G28005	dispersed
AT5G52840	dispersed
AT4G28450	dispersed
AT4G28530	dispersed
AT1G76420	dispersed
AT4G29037	dispersed
AT5G04047	dispersed
AT4G29150	dispersed
AT4G29200	dispersed
AT5G49250	dispersed
AT4G30630	dispersed
AT5G57910	dispersed
AT4G30640	dispersed
AT5G52480	dispersed
AT4G30870	dispersed
AT5G39770	dispersed
AT4G33550	dispersed
AT4G31040	dispersed
ATCG00530	dispersed
AT4G31070	dispersed
AT4G31210	dispersed
AT4G31570	dispersed
AT1G24460	dispersed
AT4G31600	dispersed
AT4G31700	dispersed
AT5G10360	dispersed
AT5G26780	dispersed
AT4G32620	dispersed
AT5G04670	dispersed
AT4G34100	dispersed
AT4G32920	dispersed
AT5G11700	dispersed
AT5G47020	dispersed
AT4G33360	dispersed
AT1G66800	dispersed
AT4G33370	dispersed
AT5G51280	dispersed
AT4G34120	dispersed
AT4G36910	dispersed
AT4G34460	dispersed
AT4G34620	dispersed
AT5G56940	dispersed
AT4G34830	dispersed
AT4G29370	dispersed
AT4G35610	dispersed
AT4G35700	dispersed
AT4G36050	dispersed
AT5G17890	dispersed
AT5G35600	dispersed
AT4G38150	dispersed
AT5G03560	dispersed
AT4G38600	dispersed
AT4G38810	dispersed
AT5G28830	dispersed
AT4G38870	dispersed
AT4G39710	dispersed
AT4G39955	dispersed
AT5G21950	dispersed
AT5G01480	dispersed
AT5G01740	dispersed
AT3G10985	dispersed
AT5G01860	dispersed
AT5G27880	dispersed
AT5G22570	dispersed
AT5G02470	dispersed
AT5G03415	dispersed
AT5G02830	dispersed
AT5G03100	dispersed
AT5G03220	dispersed
AT5G03500	dispersed
AT5G03420	dispersed
AT5G03450	dispersed
AT5G03750	dispersed
AT5G03970	dispersed
AT5G07610	dispersed
AT5G04490	dispersed
AT5G58560	dispersed
AT5G04710	dispersed
AT5G60160	dispersed
AT5G04810	dispersed
AT5G04900	dispersed
AT1G24360	dispersed
AT5G04933	dispersed
AT5G05030	dispersed
AT5G04937	dispersed
AT5G11660	dispersed
AT5G60380	dispersed
AT5G05720	dispersed
AT5G08695	dispersed
AT5G05970	dispersed
AT5G06130	dispersed
AT5G61670	dispersed
AT5G06140	dispersed
AT5G07120	dispersed
AT5G58440	dispersed
AT5G06180	dispersed
AT5G22350	dispersed
AT5G06400	dispersed
AT5G06620	dispersed
AT2G19640	dispersed
AT5G06890	dispersed
AT5G37050	dispersed
AT3G46950	dispersed
AT5G08270	dispersed
AT5G23200	dispersed
AT5G44230	dispersed
AT5G08550	dispersed
AT5G09210	dispersed
AT5G08640	dispersed
AT5G43935	dispersed
AT5G09230	dispersed
AT5G55760	dispersed
AT5G09610	dispersed
AT5G09680	dispersed
AT5G09790	dispersed
AT5G24330	dispersed
AT5G10480	dispersed
AT5G59770	dispersed
AT5G10630	dispersed
AT5G24355	dispersed
AT5G11330	dispersed
AT5G11370	dispersed
AT5G11540	dispersed
AT1G32300	dispersed
AT5G11565	dispersed
AT5G11580	dispersed
AT1G65920	dispersed
AT5G48330	dispersed
AT5G11770	dispersed
ATCG00430	dispersed
AT5G11840	dispersed
AT5G67370	dispersed
AT5G12230	dispersed
AT5G19480	dispersed
AT5G12260	dispersed
AT5G60700	dispersed
AT5G12310	dispersed
AT5G19430	dispersed
AT5G12400	dispersed
AT5G22760	dispersed
AT5G12450	dispersed
AT5G13270	dispersed
AT5G13310	dispersed
AT5G13970	dispersed
AT5G13880	dispersed
AT5G47920	dispersed
AT5G14010	dispersed
AT5G48890	dispersed
AT5G14160	dispersed
AT5G14440	dispersed
AT5G40570	dispersed
AT5G14700	dispersed
AT5G15200	dispersed
AT5G39850	dispersed
AT5G15340	dispersed
AT5G15530	dispersed
AT5G16390	dispersed
AT5G15550	dispersed
AT5G15730	dispersed
AT5G16285	dispersed
AT5G16430	dispersed
AT5G16453	dispersed
AT5G16580	dispersed
AT5G17270	dispersed
AT5G37130	dispersed
AT5G17680	dispersed
AT5G17960	dispersed
AT5G17970	dispersed
AT5G18037	dispersed
AT5G18300	dispersed
AT5G19020	dispersed
AT5G19760	dispersed
AT5G19920	dispersed
AT5G50970	dispersed
AT5G20290	dispersed
AT5G59240	dispersed
AT5G20870	dispersed
AT5G58090	dispersed
AT5G21040	dispersed
AT5G21050	dispersed
AT5G64090	dispersed
AT5G21990	dispersed
AT1G58450	dispersed
AT5G22480	dispersed
AT5G37340	dispersed
AT4G08450	dispersed
AT5G22794	dispersed
AT1G49940	dispersed
AT5G22970	dispersed
AT5G60000	dispersed
AT5G23212	dispersed
AT5G51845	dispersed
AT5G23535	dispersed
AT5G54600	dispersed
AT5G23610	dispersed
AT5G51330	dispersed
AT5G23930	dispersed
AT5G23960	dispersed
AT5G47980	dispersed
AT5G24000	dispersed
AT5G52540	dispersed
AT5G25630	dispersed
AT5G40050	dispersed
AT5G26040	dispersed
AT5G26190	dispersed
AT5G39471	dispersed
AT5G26900	dispersed
AT5G27080	dispersed
AT5G27570	dispersed
AT5G26955	dispersed
AT5G27945	dispersed
AT5G35540	dispersed
AT5G27270	dispersed
AT5G27580	dispersed
AT5G27944	dispersed
AT5G27730	dispersed
AT5G47900	dispersed
AT5G51465	dispersed
AT5G27890	dispersed
AT5G27940	dispersed
AT5G43070	dispersed
AT5G28300	dispersed
AT5G47660	dispersed
AT5G28420	dispersed
AT3G44935	dispersed
AT5G41980	dispersed
AT5G28740	dispersed
AT5G28950	dispersed
AT5G29070	dispersed
AT5G29624	dispersed
AT5G34828	dispersed
AT5G35067	dispersed
AT1G47657	dispersed
AT5G35069	dispersed
AT5G35475	dispersed
AT5G35510	dispersed
AT5G35737	dispersed
AT5G35926	dispersed
AT5G36225	dispersed
AT5G36662	dispersed
AT5G36739	dispersed
AT5G36680	dispersed
AT5G36770	dispersed
AT5G36722	dispersed
AT5G36810	dispersed
AT5G38120	dispersed
AT5G36930	dispersed
AT5G37190	dispersed
AT5G37415	dispersed
AT5G38740	dispersed
AT5G37520	dispersed
AT5G37530	dispersed
AT5G55130	dispersed
AT5G38730	dispersed
AT5G40120	dispersed
AT5G38760	dispersed
AT3G02480	dispersed
AT5G53820	dispersed
AT5G38810	dispersed
AT5G39640	dispersed
AT5G39645	dispersed
AT5G52605	dispersed
AT5G40060	dispersed
AT5G40070	dispersed
AT5G40690	dispersed
AT5G40710	dispersed
AT5G63280	dispersed
AT5G42450	dispersed
AT5G42600	dispersed
AT5G42670	dispersed
AT5G52070	dispersed
AT5G42895	dispersed
AT5G36738	dispersed
AT5G43490	dispersed
AT5G48610	dispersed
AT5G43790	dispersed
AT5G44220	dispersed
AT5G44345	dispersed
AT5G44870	dispersed
AT5G45290	dispersed
AT5G46080	dispersed
AT5G46570	dispersed
AT5G59010	dispersed
AT5G46660	dispersed
AT5G46670	dispersed
AT5G47360	dispersed
AT5G47590	dispersed
AT2G03020	dispersed
AT5G48010	dispersed
AT5G48110	dispersed
AT5G48210	dispersed
AT5G54062	dispersed
AT5G48375	dispersed
AT1G47600	dispersed
AT5G48540	dispersed
AT4G05200	dispersed
AT5G49610	dispersed
AT5G50160	dispersed
AT1G23020	dispersed
AT5G50280	dispersed
AT5G50565	dispersed
AT5G50665	dispersed
AT5G50610	dispersed
AT5G50710	dispersed
AT5G50820	dispersed
AT2G33480	dispersed
AT5G50860	dispersed
AT1G53050	dispersed
AT5G50990	dispersed
AT5G51000	dispersed
AT5G51105	dispersed
AT5G51160	dispersed
AT5G51195	dispersed
AT5G51620	dispersed
AT5G55940	dispersed
AT5G51900	dispersed
AT5G51970	dispersed
AT5G63620	dispersed
AT5G52400	dispersed
AT1G71140	dispersed
AT5G52460	dispersed
AT5G52510	dispersed
AT5G52620	dispersed
AT5G53740	dispersed
AT5G53905	dispersed
AT5G53742	dispersed
AT5G53910	dispersed
AT5G54250	dispersed
AT5G55060	dispersed
AT5G58510	dispersed
AT5G67040	dispersed
AT5G55580	dispersed
AT5G55690	dispersed
AT5G58890	dispersed
AT5G56130	dispersed
AT5G56800	dispersed
AT1G32375	dispersed
AT5G57250	dispersed
AT5G57990	dispersed
AT5G58060	dispersed
AT5G58180	dispersed
AT5G58270	dispersed
AT5G58480	dispersed
AT5G59060	dispersed
AT5G59600	dispersed
AT5G60940	dispersed
AT5G61320	dispersed
AT5G61510	dispersed
AT5G61800	dispersed
AT5G62370	dispersed
AT3G09270	dispersed
AT5G62530	dispersed
AT5G62780	dispersed
AT5G37440	dispersed
AT5G62830	dispersed
AT5G62860	dispersed
AT5G63300	dispersed
AT3G27160	dispersed
AT5G63380	dispersed
AT5G63625	dispersed
AT5G64687	dispersed
AT5G63660	dispersed
AT1G61070	dispersed
AT5G64350	dispersed
AT3G55520	dispersed
AT5G64370	dispersed
AT5G12040	dispersed
AT5G64670	dispersed
AT3G25920	dispersed
AT5G65609	dispersed
AT5G67245	dispersed
AT5G66240	dispersed
AT5G66500	dispersed
AT5G66631	dispersed
AT5G67030	dispersed
AT5G67170	dispersed
ATCG00020	dispersed
ATCG00270	dispersed
ATCG00190	dispersed
ATCG00280	dispersed
ATCG00680	dispersed
ATCG00790	dispersed
ATMG00080	dispersed
ATMG00580	dispersed
ATCG01110	dispersed
ATMG00510	dispersed
ATMG00240	dispersed
ATMG00810	dispersed
ATMG00310	dispersed
ATMG00520	dispersed
ATMG01040	dispersed
AT2G07599	dispersed
AT1G01420	proximal
AT1G02210	proximal
AT1G03200	proximal
AT1G03240	proximal
AT1G04380	proximal
AT1G05530	proximal
AT1G05560	proximal
AT1G06120	proximal
AT1G06620	proximal
AT1G07480	proximal
AT1G08005	proximal
AT1G08010	proximal
AT1G08080	proximal
AT1G09470	proximal
AT1G09480	proximal
AT1G09483	proximal
AT1G09910	proximal
AT1G11330	proximal
AT1G11340	proximal
AT1G11350	proximal
AT1G11608	proximal
AT1G11620	proximal
AT1G12160	proximal
AT1G12170	proximal
AT1G12190	proximal
AT1G12220	proximal
AT1G12340	proximal
AT1G12390	proximal
AT1G12620	proximal
AT1G12672	proximal
AT1G12700	proximal
AT1G12775	proximal
AT1G12855	proximal
AT1G12870	proximal
AT1G13080	proximal
AT1G13150	proximal
AT1G13550	proximal
AT1G14480	proximal
AT1G14500	proximal
AT1G14640	proximal
AT1G14650	proximal
AT1G15770	proximal
AT1G16370	proximal
AT1G16390	proximal
AT1G16930	proximal
AT1G16945	proximal
AT1G17285	proximal
AT1G17300	proximal
AT1G17990	proximal
AT1G18020	proximal
AT1G18780	proximal
AT1G18980	proximal
AT1G19550	proximal
AT1G19570	proximal
AT1G20240	proximal
AT1G20290	proximal
AT1G20610	proximal
AT1G20680	proximal
AT1G20690	proximal
AT1G20720	proximal
AT1G20730	proximal
AT1G20735	proximal
AT1G20740	proximal
AT1G20750	proximal
AT1G21326	proximal
AT1G22260	proximal
AT1G22275	proximal
AT1G23560	proximal
AT1G23610	proximal
AT1G23640	proximal
AT1G23645	proximal
AT1G23660	proximal
AT1G23670	proximal
AT1G23690	proximal
AT1G23935	proximal
AT1G23970	proximal
AT1G23995	proximal
AT1G24020	proximal
AT1G24250	proximal
AT1G24800	proximal
AT1G24807	proximal
AT1G24822	proximal
AT1G24851	proximal
AT1G24881	proximal
AT1G24909	proximal
AT1G24996	proximal
AT1G25025	proximal
AT1G25054	proximal
AT1G25055	proximal
AT1G25083	proximal
AT1G25097	proximal
AT1G25112	proximal
AT1G25145	proximal
AT1G25150	proximal
AT1G25155	proximal
AT1G25180	proximal
AT1G25210	proximal
AT1G25211	proximal
AT1G25220	proximal
AT1G26590	proximal
AT1G26610	proximal
AT1G27110	proximal
AT1G27140	proximal
AT1G27150	proximal
AT1G27220	proximal
AT1G27240	proximal
AT1G27330	proximal
AT1G27350	proximal
AT1G27570	proximal
AT1G27580	proximal
AT1G27595	proximal
AT1G27820	proximal
AT1G27890	proximal
AT1G27940	proximal
AT1G28000	proximal
AT1G28010	proximal
AT1G28020	proximal
AT1G29110	proximal
AT1G29350	proximal
AT1G29370	proximal
AT1G29490	proximal
AT1G29590	proximal
AT1G29600	proximal
AT1G29780	proximal
AT1G30660	proximal
AT1G30680	proximal
AT1G30920	proximal
AT1G31500	proximal
AT1G31530	proximal
AT1G32980	proximal
AT1G33110	proximal
AT1G33670	proximal
AT1G33830	proximal
AT1G33870	proximal
AT1G34040	proximal
AT1G34046	proximal
AT1G34050	proximal
AT1G34060	proximal
AT1G34410	proximal
AT1G34520	proximal
AT1G34570	proximal
AT1G34795	proximal
AT1G34810	proximal
AT1G34812	proximal
AT1G34815	proximal
AT1G34817	proximal
AT1G34820	proximal
AT1G34822	proximal
AT1G34910	proximal
AT1G34930	proximal
AT1G35040	proximal
AT1G35250	proximal
AT1G35260	proximal
AT1G35290	proximal
AT1G35310	proximal
AT1G35540	proximal
AT1G36622	proximal
AT1G36640	proximal
AT1G38790	proximal
AT1G40086	proximal
AT1G40090	proximal
AT1G40104	proximal
AT1G43600	proximal
AT1G43610	proximal
AT1G47300	proximal
AT1G47490	proximal
AT1G47500	proximal
AT1G47700	proximal
AT1G47730	proximal
AT1G47765	proximal
AT1G47790	proximal
AT1G48690	proximal
AT1G48740	proximal
AT1G49230	proximal
AT1G50190	proximal
AT1G50220	proximal
AT1G50560	proximal
AT1G50745	proximal
AT1G50750	proximal
AT1G50980	proximal
AT1G51055	proximal
AT1G51290	proximal
AT1G51320	proximal
AT1G51470	proximal
AT1G51490	proximal
AT1G51500	proximal
AT1G51760	proximal
AT1G51780	proximal
AT1G51830	proximal
AT1G51910	proximal
AT1G52100	proximal
AT1G52430	proximal
AT1G52440	proximal
AT1G52450	proximal
AT1G53360	proximal
AT1G53370	proximal
AT1G53720	proximal
AT1G53750	proximal
AT1G53780	proximal
AT1G53880	proximal
AT1G53885	proximal
AT1G53903	proximal
AT1G53930	proximal
AT1G53940	proximal
AT1G53970	proximal
AT1G53980	proximal
AT1G53990	proximal
AT1G54260	proximal
AT1G54630	proximal
AT1G55440	proximal
AT1G55803	proximal
AT1G55980	proximal
AT1G56000	proximal
AT1G56540	proximal
AT1G57565	proximal
AT1G57580	proximal
AT1G57760	proximal
AT1G58050	proximal
AT1G58060	proximal
AT1G58242	proximal
AT1G58525	proximal
AT1G58602	proximal
AT1G58643	proximal
AT1G58684	proximal
AT1G58725	proximal
AT1G58766	proximal
AT1G58936	proximal
AT1G58983	proximal
AT1G59030	proximal
AT1G59077	proximal
AT1G59124	proximal
AT1G59171	proximal
AT1G59218	proximal
AT1G59312	proximal
AT1G59359	proximal
AT1G59406	proximal
AT1G59453	proximal
AT1G59670	proximal
AT1G59700	proximal
AT1G60240	proximal
AT1G60380	proximal
AT1G60450	proximal
AT1G60470	proximal
AT1G60710	proximal
AT1G60730	proximal
AT1G60750	proximal
AT1G60815	proximal
AT1G60830	proximal
AT1G60880	proximal
AT1G60900	proximal
AT1G60913	proximal
AT1G60920	proximal
AT1G60989	proximal
AT1G61400	proximal
AT1G61415	proximal
AT1G61420	proximal
AT1G61450	proximal
AT1G61460	proximal
AT1G61475	proximal
AT1G61550	proximal
AT1G61563	proximal
AT1G61566	proximal
AT1G61990	proximal
AT1G62000	proximal
AT1G62010	proximal
AT1G62060	proximal
AT1G62080	proximal
AT1G62150	proximal
AT1G62262	proximal
AT1G62280	proximal
AT1G62600	proximal
AT1G62720	proximal
AT1G62930	proximal
AT1G63150	proximal
AT1G63390	proximal
AT1G63522	proximal
AT1G63530	proximal
AT1G63535	proximal
AT1G63540	proximal
AT1G64010	proximal
AT1G64900	proximal
AT1G65110	proximal
AT1G65160	proximal
AT1G65190	proximal
AT1G65200	proximal
AT1G65250	proximal
AT1G65300	proximal
AT1G65330	proximal
AT1G65780	proximal
AT1G65810	proximal
AT1G65990	proximal
AT1G66040	proximal
AT1G66050	proximal
AT1G66600	proximal
AT1G66760	proximal
AT1G66780	proximal
AT1G66870	proximal
AT1G67000	proximal
AT1G67025	proximal
AT1G67440	proximal
AT1G67460	proximal
AT1G67650	proximal
AT1G67680	proximal
AT1G68260	proximal
AT1G68280	proximal
AT1G69818	proximal
AT1G70020	proximal
AT1G70040	proximal
AT1G70110	proximal
AT1G70120	proximal
AT1G70130	proximal
AT1G71270	proximal
AT1G71280	proximal
AT1G71300	proximal
AT1G71370	proximal
AT1G72860	proximal
AT1G72870	proximal
AT1G72970	proximal
AT1G73050	proximal
AT1G73260	proximal
AT1G75430	proximal
AT1G77145	proximal
AT1G77150	proximal
AT1G77160	proximal
AT1G77170	proximal
AT1G77520	proximal
AT1G77530	proximal
AT1G77980	proximal
AT1G78320	proximal
AT1G78730	proximal
AT1G79360	proximal
AT1G79410	proximal
AT1G79890	proximal
AT1G79950	proximal
AT1G80140	proximal
AT1G80170	proximal
AT1G80970	proximal
AT1G80990	proximal
AT2G01360	proximal
AT2G01390	proximal
AT2G02020	proximal
AT2G02040	proximal
AT2G02100	proximal
AT2G02147	proximal
AT2G02280	proximal
AT2G02490	proximal
AT2G02498	proximal
AT2G02640	proximal
AT2G02700	proximal
AT2G03190	proximal
AT2G03560	proximal
AT2G03580	proximal
AT2G03610	proximal
AT2G03913	proximal
AT2G03932	proximal
AT2G04495	proximal
AT2G04515	proximal
AT2G05380	proximal
AT2G05530	proximal
AT2G12200	proximal
AT2G12280	proximal
AT2G12900	proximal
AT2G12940	proximal
AT2G13150	proximal
AT2G13950	proximal
AT2G14290	proximal
AT2G14440	proximal
AT2G14500	proximal
AT2G14510	proximal
AT2G15042	proximal
AT2G15080	proximal
AT2G15220	proximal
AT2G15350	proximal
AT2G15360	proximal
AT2G15400	proximal
AT2G15430	proximal
AT2G16505	proximal
AT2G16535	proximal
AT2G16960	proximal
AT2G17030	proximal
AT2G17036	proximal
AT2G17480	proximal
AT2G18640	proximal
AT2G18680	proximal
AT2G18690	proximal
AT2G18880	proximal
AT2G19540	proximal
AT2G20595	proximal
AT2G21040	proximal
AT2G21655	proximal
AT2G21690	proximal
AT2G21727	proximal
AT2G21810	proximal
AT2G22030	proximal
AT2G22050	proximal
AT2G22060	proximal
AT2G22090	proximal
AT2G22100	proximal
AT2G22540	proximal
AT2G22920	proximal
AT2G23190	proximal
AT2G23210	proximal
AT2G24460	proximal
AT2G24480	proximal
AT2G24615	proximal
AT2G24625	proximal
AT2G24690	proximal
AT2G24696	proximal
AT2G28010	proximal
AT2G28355	proximal
AT2G28405	proximal
AT2G29000	proximal
AT2G29140	proximal
AT2G29260	proximal
AT2G29290	proximal
AT2G29420	proximal
AT2G29490	proximal
AT2G29730	proximal
AT2G29860	proximal
AT2G29910	proximal
AT2G29930	proximal
AT2G30310	proximal
AT2G30432	proximal
AT2G30750	proximal
AT2G30770	proximal
AT2G31020	proximal
AT2G31030	proximal
AT2G31035	proximal
AT2G31345	proximal
AT2G31460	proximal
AT2G31790	proximal
AT2G31953	proximal
AT2G31957	proximal
AT2G32660	proximal
AT2G32680	proximal
AT2G33080	proximal
AT2G34220	proximal
AT2G34230	proximal
AT2G34240	proximal
AT2G35070	proximal
AT2G35090	proximal
AT2G35970	proximal
AT2G37780	proximal
AT2G37790	proximal
AT2G38210	proximal
AT2G38220	proximal
AT2G38230	proximal
AT2G38870	proximal
AT2G38900	proximal
AT2G39310	proximal
AT2G39330	proximal
AT2G39420	proximal
AT2G39518	proximal
AT2G39530	proximal
AT2G40500	proximal
AT2G40510	proximal
AT2G40560	proximal
AT2G40580	proximal
AT2G41470	proximal
AT2G42170	proximal
AT2G42455	proximal
AT2G42720	proximal
AT2G42730	proximal
AT2G43260	proximal
AT2G43270	proximal
AT2G43550	proximal
AT2G43870	proximal
AT2G43940	proximal
AT2G44195	proximal
AT2G44200	proximal
AT2G44230	proximal
AT2G44240	proximal
AT2G44250	proximal
AT2G44260	proximal
AT2G44480	proximal
AT2G44630	proximal
AT2G44700	proximal
AT2G47150	proximal
AT3G03310	proximal
AT3G03330	proximal
AT3G03350	proximal
AT3G03410	proximal
AT3G03820	proximal
AT3G04000	proximal
AT3G04150	proximal
AT3G04190	proximal
AT3G04200	proximal
AT3G04960	proximal
AT3G04980	proximal
AT3G05360	proximal
AT3G05370	proximal
AT3G06680	proximal
AT3G06700	proximal
AT3G06985	proximal
AT3G07005	proximal
AT3G07220	proximal
AT3G07260	proximal
AT3G08630	proximal
AT3G08640	proximal
AT3G09140	proximal
AT3G10595	proximal
AT3G11010	proximal
AT3G11080	proximal
AT3G11350	proximal
AT3G11370	proximal
AT3G11380	proximal
AT3G11860	proximal
AT3G11890	proximal
AT3G12203	proximal
AT3G13662	proximal
AT3G14130	proximal
AT3G14140	proximal
AT3G14150	proximal
AT3G14160	proximal
AT3G14460	proximal
AT3G14470	proximal
AT3G14490	proximal
AT3G14510	proximal
AT3G14520	proximal
AT3G14530	proximal
AT3G14540	proximal
AT3G14550	proximal
AT3G14630	proximal
AT3G15850	proximal
AT3G15870	proximal
AT3G16740	proximal
AT3G16820	proximal
AT3G17265	proximal
AT3G17560	proximal
AT3G17570	proximal
AT3G17712	proximal
AT3G17720	proximal
AT3G17740	proximal
AT3G17760	proximal
AT3G18980	proximal
AT3G19250	proximal
AT3G19330	proximal
AT3G20140	proximal
AT3G20360	proximal
AT3G20980	proximal
AT3G21000	proximal
AT3G21170	proximal
AT3G21520	proximal
AT3G21550	proximal
AT3G21940	proximal
AT3G21945	proximal
AT3G21960	proximal
AT3G22020	proximal
AT3G22053	proximal
AT3G22057	proximal
AT3G22142	proximal
AT3G22310	proximal
AT3G22330	proximal
AT3G22333	proximal
AT3G22600	proximal
AT3G22730	proximal
AT3G22780	proximal
AT3G22870	proximal
AT3G22940	proximal
AT3G23010	proximal
AT3G23570	proximal
AT3G23600	proximal
AT3G23950	proximal
AT3G23970	proximal
AT3G24540	proximal
AT3G24550	proximal
AT3G24900	proximal
AT3G25020	proximal
AT3G25220	proximal
AT3G25230	proximal
AT3G25260	proximal
AT3G25280	proximal
AT3G26130	proximal
AT3G26140	proximal
AT3G26620	proximal
AT3G26660	proximal
AT3G26840	proximal
AT3G26920	proximal
AT3G26930	proximal
AT3G27473	proximal
AT3G27500	proximal
AT3G27510	proximal
AT3G27830	proximal
AT3G28130	proximal
AT3G28223	proximal
AT3G28270	proximal
AT3G28280	proximal
AT3G28290	proximal
AT3G28320	proximal
AT3G28330	proximal
AT3G28415	proximal
AT3G28540	proximal
AT3G28560	proximal
AT3G28580	proximal
AT3G28640	proximal
AT3G28660	proximal
AT3G28780	proximal
AT3G28790	proximal
AT3G29250	proximal
AT3G29260	proximal
AT3G29590	proximal
AT3G29637	proximal
AT3G29645	proximal
AT3G29720	proximal
AT3G43630	proximal
AT3G43660	proximal
AT3G43980	proximal
AT3G44010	proximal
AT3G44060	proximal
AT3G44400	proximal
AT3G44480	proximal
AT3G44560	proximal
AT3G44630	proximal
AT3G44660	proximal
AT3G44670	proximal
AT3G44680	proximal
AT3G44700	proximal
AT3G44710	proximal
AT3G44840	proximal
AT3G45275	proximal
AT3G45285	proximal
AT3G45460	proximal
AT3G45480	proximal
AT3G45500	proximal
AT3G45510	proximal
AT3G45525	proximal
AT3G45580	proximal
AT3G45590	proximal
AT3G46030	proximal
AT3G46090	proximal
AT3G46140	proximal
AT3G46160	proximal
AT3G46355	proximal
AT3G46370	proximal
AT3G46650	proximal
AT3G46670	proximal
AT3G46710	proximal
AT3G46720	proximal
AT3G46730	proximal
AT3G46850	proximal
AT3G47090	proximal
AT3G47110	proximal
AT3G47250	proximal
AT3G47290	proximal
AT3G47560	proximal
AT3G47590	proximal
AT3G47730	proximal
AT3G48300	proximal
AT3G48350	proximal
AT3G48960	proximal
AT3G49010	proximal
AT3G49045	proximal
AT3G49110	proximal
AT3G49120	proximal
AT3G49270	proximal
AT3G50120	proximal
AT3G50190	proximal
AT3G50200	proximal
AT3G50480	proximal
AT3G51640	proximal
AT3G51650	proximal
AT3G52780	proximal
AT3G53050	proximal
AT3G53280	proximal
AT3G53290	proximal
AT3G54790	proximal
AT3G54850	proximal
AT3G55130	proximal
AT3G55200	proximal
AT3G55220	proximal
AT3G55665	proximal
AT3G56530	proximal
AT3G56560	proximal
AT3G57240	proximal
AT3G57580	proximal
AT3G57590	proximal
AT3G57770	proximal
AT3G58240	proximal
AT3G58300	proximal
AT3G58340	proximal
AT3G58400	proximal
AT3G58410	proximal
AT3G58440	proximal
AT3G58510	proximal
AT3G58560	proximal
AT3G58580	proximal
AT3G58860	proximal
AT3G58875	proximal
AT3G58880	proximal
AT3G58920	proximal
