Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
LOC103935318,LOC103959101,gbM,unM,wgd,Different,gbM-unM,0.00351605,0.0188891,0.186142,0.000792507
LOC103935319,LOC103940506,unM,unM,wgd,Same,unM-unM,0.00216737,0.00526991,0.411272,0.215737
LOC103935327,LOC103940511,unM,unM,wgd,Same,unM-unM,0.00761794,0.0186546,0.408367,0.0200373
LOC103935327,LOC103950235,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0456762,0.17078,0.267457,1.38396e-19
LOC103935328,LOC103940512,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.00210993,0.0180269,0.117044,0
LOC103935329,LOC103959190,unM,unM,wgd,Same,unM-unM,0.0228526,0.0350739,0.651557,0.269567
LOC103935331,LOC103959188,unM,unM,wgd,Same,unM-unM,0.0358788,0.0195924,1.83126,0.410117
LOC103935336,LOC103959185,unM,unM,wgd,Same,unM-unM,0.00547164,0.0141173,0.387585,0.144853
LOC103935340,LOC103959104,teM,teM,wgd,Same,teM-teM,0.0442979,0.020318,2.18024,0.00303064
LOC103935356,LOC103947878,unM,teM,wgd,Different,unM-teM,0.622724,1.03071,0.604168,0.0182512
LOC103935374,LOC103955335,unM,unM,wgd,Same,unM-unM,0.0582097,0.145962,0.398801,0.0224473
LOC103935377,LOC103944931,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.341647,3.9228,0.0870926,1.3893e-39
LOC103935392,LOC103948416,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0295724,0.293882,0.100627,2.93635e-14
LOC103935407,LOC103948417,unM,unM,wgd,Same,unM-unM,0.0236998,0.218897,0.108269,2.57745e-11
LOC103935426,LOC103948418,unM,unM,wgd,Same,unM-unM,0.0535032,0.499873,0.107034,6.49309e-27
LOC103935429,LOC103955071,unM,unM,wgd,Same,unM-unM,0.0472764,0.719761,0.0656834,1.76979e-15
LOC103935430,LOC103955068,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0521375,0.123956,0.420614,1.12381e-05
LOC103935431,LOC103955074,unM,unM,wgd,Same,unM-unM,0.136698,0.262844,0.520075,0.0407734
LOC103935432,LOC103955072,gbM,gbM,wgd,Same,gbM-gbM,0.0353232,0.119862,0.294698,1.61191e-09
LOC103935437,LOC103955067,gbM,gbM,wgd,Same,gbM-gbM,0.0158519,0.140811,0.112576,1.55549e-30
LOC103935439,LOC103955064,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0127828,0.162412,0.0787061,7.92546e-13
LOC103935446,LOC103955093,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.100371,0.175707,0.571238,4.39042e-06
LOC103935448,LOC103948426,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0243241,0.168353,0.144483,1.3514e-06
LOC103935459,LOC103948425,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.010093,0.175393,0.0575453,6.53952e-14
LOC103935469,LOC103948428,gbM,gbM,wgd,Same,gbM-gbM,0.0216879,0.14288,0.151792,1.94375e-08
LOC103935486,LOC103948427,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0692706,0.397884,0.174098,5.52012e-08
LOC103935503,LOC103948432,gbM,gbM,wgd,Same,gbM-gbM,0.0200336,0.132769,0.150891,4.57061e-17
LOC103935528,LOC103966970,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0345939,0.206232,0.167742,5.07588e-30
LOC103935531,LOC103966967,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0221169,0.155168,0.142535,7.02821e-11
LOC103935537,LOC103947630,unM,unM,wgd,Same,unM-unM,0.000800086,0.0125967,0.0635157,0.00376208
LOC103935542,LOC103948434,gbM,gbM,wgd,Same,gbM-gbM,0.0449212,0.140118,0.320595,1.10396e-09
LOC103935543,LOC103947636,unM,unM,wgd,Same,unM-unM,0.0694551,0.189156,0.367184,1.13911e-07
LOC103935547,LOC103966971,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0298712,0.213352,0.140009,7.46053e-08
LOC103935563,LOC103948437,unM,unM,wgd,Same,unM-unM,0.00737069,0.198262,0.0371765,1.00926e-30
LOC103935571,LOC103948439,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0762941,0.324197,0.235333,1.87485e-10
LOC103935588,LOC103948442,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0489835,0.203368,0.240861,4.52505e-08
LOC103935594,LOC103951434,unM,unM,wgd,Same,unM-unM,0.387394,1.3112,0.295451,4.41692e-14
LOC103935605,LOC103956038,gbM,gbM,wgd,Same,gbM-gbM,0.0117888,0.121082,0.0973622,5.62527e-23
LOC103935642,LOC103942961,unM,unM,wgd,Same,unM-unM,0.030111,0.180425,0.166889,1.5886e-16
LOC103935649,LOC103942960,gbM,gbM,wgd,Same,gbM-gbM,0.0249965,0.208414,0.119937,4.71173e-38
LOC103935659,LOC103954229,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.301414,2.1612,0.139466,1.78829e-32
LOC103935662,LOC103954230,gbM,gbM,wgd,Same,gbM-gbM,0.0819852,0.147017,0.557658,2.11093e-05
LOC103935663,LOC103954231,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0362125,0.153238,0.236315,2.90789e-11
LOC103935689,LOC103968129,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0233975,0.168851,0.138569,3.6699e-22
LOC103935698,LOC103955059,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.506839,2.52893,0.200416,0.000157075
LOC103935700,LOC103968124,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0401779,0.190912,0.210452,4.72465e-16
LOC103935705,LOC103943009,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.165895,0.28062,0.591172,0.00408855
LOC103935719,LOC103942958,unM,unM,wgd,Same,unM-unM,0.0422916,0.484895,0.0872181,8.01637e-30
LOC103935729,LOC103942957,gbM,gbM,wgd,Same,gbM-gbM,0.0355823,0.119651,0.297385,1.06969e-18
LOC103935754,LOC103942953,unM,unM,wgd,Same,unM-unM,0.072642,0.308171,0.23572,1.52815e-14
LOC103935764,LOC103942952,unM,unM,wgd,Same,unM-unM,0.0669275,0.16933,0.395249,0.000161467
LOC103935774,LOC103949372,unM,unM,wgd,Same,unM-unM,0.358057,1.78338,0.200774,4.32191e-23
LOC103935784,LOC103942951,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0715241,0.2406,0.297274,2.54065e-10
LOC103935794,LOC103942949,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0382294,0.169253,0.225871,1.41765e-15
LOC103935799,LOC103942935,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0182536,0.143289,0.12739,1.38111e-12
LOC103935831,LOC103949470,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.341839,4.58982,0.0744778,2.45223e-89
LOC103935842,LOC103942926,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0092336,0.132414,0.069733,7.6607e-15
LOC103935853,LOC103942903,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.00941255,0.0879882,0.106975,0.000173026
LOC103935868,LOC103949392,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.129742,2.28648,0.056743,2.24158e-143
LOC103935877,LOC103942875,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0496045,0.252941,0.196111,2.52109e-06
LOC103935896,LOC103942842,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0324198,0.141992,0.22832,3.87196e-11
LOC103935904,LOC103942851,gbM,gbM,wgd,Same,gbM-gbM,0.0438198,0.111816,0.39189,1.22599e-07
LOC103935911,LOC103942861,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0134828,0.180559,0.0746725,2.18773e-14
LOC103935944,LOC103942811,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0280816,0.172208,0.163068,1.50577e-11
LOC103935963,LOC103942781,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0134778,0.0879314,0.153277,5.01888e-06
LOC103935972,LOC103942770,unM,unM,wgd,Same,unM-unM,0.0967822,0.123697,0.782411,0.51802
LOC103936005,LOC103961044,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0169299,0.113897,0.148643,1.92511e-05
LOC103936006,LOC103942753,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0435533,0.146503,0.297286,1.24706e-10
LOC103936034,LOC103942733,unM,unM,wgd,Same,unM-unM,0.0722814,0.280983,0.257244,3.71414e-13
LOC103936034,LOC103949411,unM,unM,wgd,Same,unM-unM,0.537563,2.50722,0.214406,2.17721e-22
LOC103936091,LOC103966574,unM,unM,wgd,Same,unM-unM,0.0115197,0.026008,0.442928,0.120126
LOC103936092,LOC103966569,unM,unM,wgd,Same,unM-unM,0.00238982,0.0122872,0.194496,0.170239
LOC103936102,LOC103938516,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0227407,0.132011,0.172264,1.60334e-11
LOC103936103,LOC103938512,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0403857,0.214799,0.188016,1.10237e-18
LOC103936104,LOC103938511,unM,unM,wgd,Same,unM-unM,0.0572646,0.270412,0.211768,2.88405e-28
LOC103936107,LOC103938510,unM,unM,wgd,Same,unM-unM,0.0353711,0.218468,0.161905,8.09752e-26
LOC103936110,LOC103938507,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0381906,0.110793,0.344701,3.75101e-06
LOC103936115,LOC103966550,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.00418792,0.0219764,0.190564,0.00567337
LOC103936118,LOC103938498,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0244925,0.161846,0.151332,9.00136e-21
LOC103936123,LOC103936788,unM,unM,wgd,Same,unM-unM,0.0622119,0.290643,0.214049,2.76931e-05
LOC103936125,LOC103966575,unM,unM,wgd,Same,unM-unM,0.0120918,0.0151679,0.797195,0.878691
LOC103936148,LOC103942718,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.178063,0.784536,0.226966,3.85193e-26
LOC103936191,LOC103942700,unM,unM,wgd,Same,unM-unM,0.0173346,0.559148,0.0310018,4.25278e-16
LOC103936209,LOC103942674,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0697283,0.165536,0.421226,4.80469e-05
LOC103936219,LOC103942684,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0504464,0.184172,0.273909,2.91856e-10
LOC103936238,LOC103942664,unM,unM,wgd,Same,unM-unM,0.104356,0.134548,0.775606,0.339564
LOC103936246,LOC103942994,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0563536,0.172897,0.325937,2.17219e-06
LOC103936258,LOC103942644,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0321581,0.111804,0.287629,5.17797e-07
LOC103936268,LOC103942632,gbM,gbM,wgd,Same,gbM-gbM,0.0197794,0.262919,0.07523,2.61588e-06
LOC103936302,LOC103942600,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.00699378,0.153175,0.0456588,1.28335e-10
LOC103936313,LOC103942557,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0295717,0.172131,0.171798,3.54804e-14
LOC103936330,LOC103942572,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.211747,0.577228,0.366835,0.00616863
LOC103936339,LOC103942540,unM,unM,wgd,Same,unM-unM,0.0252056,0.171144,0.147277,6.77545e-14
LOC103936361,LOC103942517,unM,unM,wgd,Same,unM-unM,0.0963081,0.280059,0.343885,1.04288e-06
LOC103936370,LOC103942499,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0388392,0.18332,0.211866,2.5023e-16
LOC103936380,LOC103942508,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0595936,0.168099,0.354514,2.42095e-10
LOC103936388,LOC103942469,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0280607,0.191545,0.146497,7.44067e-14
LOC103936409,LOC103942449,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0177487,0.193926,0.0915233,1.3477e-15
LOC103936419,LOC103942988,unM,unM,wgd,Same,unM-unM,0.0370668,0.0945742,0.391933,0.0149084
LOC103936430,LOC103942432,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.00315382,0.171534,0.0183859,1.53919e-18
LOC103936440,LOC103939638,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.149437,0.702087,0.212846,1.36609e-12
LOC103936441,LOC103942423,unM,unM,wgd,Same,unM-unM,0.00772812,0.166382,0.0464482,4.09001e-15
LOC103936450,LOC103942405,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.022372,0.172997,0.12932,2.15895e-13
LOC103936461,LOC103942416,unM,unM,wgd,Same,unM-unM,0.0988741,0.251698,0.392829,4.47525e-08
LOC103936472,LOC103942396,unM,unM,wgd,Same,unM-unM,0.0481838,0.30051,0.16034,4.83652e-20
LOC103936482,LOC103942385,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.00530005,0.263836,0.0200885,2.35964e-26
LOC103936499,LOC103942374,unM,unM,wgd,Same,unM-unM,0.01349,0.225286,0.0598797,5.45005e-27
LOC103936524,LOC103942340,unM,unM,wgd,Same,unM-unM,0.0175063,0.339731,0.0515299,1.03659e-09
LOC103936533,LOC103942329,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0345193,0.18342,0.188198,1.17196e-17
LOC103936565,LOC103940163,unM,unM,wgd,Same,unM-unM,0.00204869,0.00543706,0.376801,0.399948
LOC103936567,LOC103943403,unM,unM,wgd,Same,unM-unM,0.0321534,0.195289,0.164646,9.17418e-07
LOC103936568,LOC103940161,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.00354824,0.0193656,0.183224,0.0148824
LOC103936568,LOC103943402,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0320834,0.167832,0.191164,4.90669e-11
LOC103936594,LOC103966344,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.00930028,0.258865,0.0359271,8.76357e-23
LOC103936596,LOC103966347,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0308439,0.184422,0.167247,5.22406e-05
LOC103936598,LOC103966350,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0679324,0.163537,0.415394,8.63024e-07
LOC103936599,LOC103966353,gbM,gbM,wgd,Same,gbM-gbM,0.0439155,0.112239,0.391268,4.54041e-08
LOC103936600,LOC103966354,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0780882,0.15372,0.507991,0.000479129
LOC103936601,LOC103963208,teM,teM,wgd,Same,teM-teM,0.436901,4.90008,0.0891619,1.07319e-107
LOC103936602,LOC103966358,unM,unM,wgd,Same,unM-unM,0.0167328,0.149721,0.11176,2.8151e-05
LOC103936609,LOC103931175,unM,unM,wgd,Same,unM-unM,0.186823,0.245046,0.7624,0.334128
LOC103936611,LOC103955056,unM,unM,wgd,Same,unM-unM,0.278766,1.63687,0.170304,2.95658e-12
LOC103936615,LOC103948483,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0585088,0.240132,0.243653,5.67937e-19
LOC103936616,LOC103948482,unM,unM,wgd,Same,unM-unM,0.0349099,0.185982,0.187706,2.38533e-12
LOC103936617,LOC103948488,unM,unM,wgd,Same,unM-unM,0.020843,0.174673,0.119326,1.35919e-10
LOC103936618,LOC103948486,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0310774,0.119047,0.261052,2.89343e-06
LOC103936619,LOC103948491,gbM,unM,wgd,Different,gbM-unM,0.0554302,0.155773,0.35584,8.79061e-08
LOC103936636,LOC103937186,unM,unM,wgd,Same,unM-unM,0.0468367,0.711987,0.0657831,8.95814e-36
LOC103936640,LOC103937188,gbM,gbM,wgd,Same,gbM-gbM,0.035332,0.130121,0.271532,3.3263e-06
LOC103936670,LOC103958599,gbM,gbM,wgd,Same,gbM-gbM,0.0170386,0.179455,0.0949465,3.45323e-07
LOC103936683,LOC103958600,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0227341,0.148017,0.153591,3.83196e-14
LOC103936700,LOC103929578,gbM,unM,wgd,Different,gbM-unM,0.00860104,0.167734,0.0512778,6.25466e-45
LOC103936701,LOC103953437,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0200663,0.0990437,0.2026,5.53345e-05
LOC103936704,LOC103953442,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.372492,1.94885,0.191134,1.78184e-34
LOC103936709,LOC103958601,unM,unM,wgd,Same,unM-unM,0.0178467,0.130747,0.136498,1.07584e-06
LOC103936714,LOC103953537,gbM,unM,wgd,Different,gbM-unM,0.0597404,0.108619,0.549997,0.0191892
LOC103936724,LOC103958602,gbM,gbM,wgd,Same,gbM-gbM,0.029954,0.135334,0.221335,2.81054e-11
LOC103936736,LOC103966334,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.235607,1.56666,0.150388,2.86321e-28
LOC103936751,LOC103948346,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0716928,0.248801,0.288153,3.57611e-07
LOC103936758,LOC103948352,gbM,teM,wgd,Different,gbM-teM,0.0370332,0.192226,0.192655,3.30034e-19
LOC103936760,LOC103948360,unM,unM,wgd,Same,unM-unM,0.0271211,0.184221,0.147221,2.94102e-11
LOC103936761,LOC103948359,unM,unM,wgd,Same,unM-unM,0.0103144,0.119632,0.0862182,0.000219839
LOC103936781,LOC103958607,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.338174,1.96094,0.172455,3.28901e-53
LOC103936789,LOC103936121,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.00160323,0.00880214,0.182141,0.157854
LOC103936809,LOC103966328,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.194182,0.926007,0.209698,1.07102e-20
LOC103936992,LOC103966622,gbM,unM,wgd,Different,gbM-unM,0.0251232,0.0924105,0.271866,2.4875e-06
LOC103937011,LOC103948771,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,NA,0.0510378,0,NA
LOC103937098,LOC103927566,unM,unM,wgd,Same,unM-unM,NA,0.0118597,-9.3613e-14,NA
LOC103937103,LOC103927560,unM,unM,wgd,Same,unM-unM,0.0563865,0.0478712,1.17788,0.991023
LOC103937186,LOC103941230,unM,teM,wgd,Different,unM-teM,0.0453623,0.736589,0.0615842,1.1249e-36
LOC103937205,LOC103954290,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.355633,4.56469,0.0779096,1.83123e-95
LOC103937207,LOC103933786,gbM,unM,wgd,Different,gbM-unM,0.00096157,0.0217394,0.0442317,0.000286387
LOC103937208,LOC103954298,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.259957,1.37145,0.189549,2.67443e-29
LOC103937224,LOC103949395,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.00639739,0.238059,0.0268732,1.72017e-16
LOC103937331,LOC103943008,unM,unM,wgd,Same,unM-unM,0.0871655,0.160081,0.54451,0.0267298
LOC103937376,LOC103942995,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0644922,0.0986473,0.653765,0.232543
LOC103937385,LOC103942993,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0987417,0.283973,0.347715,9.00005e-12
LOC103937396,LOC103942582,unM,unM,wgd,Same,unM-unM,0.0431489,0.415328,0.103891,2.1069e-20
LOC103937429,LOC103942476,unM,unM,wgd,Same,unM-unM,0.0528121,0.280293,0.188418,2.87187e-08
LOC103937435,LOC103942440,unM,unM,wgd,Same,unM-unM,0.041655,0.538985,0.0772842,2.04014e-37
LOC103937460,LOC103948500,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0295561,0.200736,0.147239,1.03354e-16
LOC103937461,LOC103948495,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0823435,0.164759,0.499782,2.52894e-07
LOC103937463,LOC103948497,unM,unM,wgd,Same,unM-unM,0.0606216,0.206194,0.294003,2.18881e-06
LOC103937465,LOC103948562,unM,unM,wgd,Same,unM-unM,0.0618867,0.208182,0.297272,5.53355e-05
LOC103937469,LOC103948491,unM,unM,wgd,Same,unM-unM,0.0545382,0.156057,0.349475,7.4851e-08
LOC103937470,LOC103948488,unM,unM,wgd,Same,unM-unM,0.0208768,0.15345,0.13605,5.84227e-09
LOC103937518,LOC103958686,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.129565,0.36135,0.358558,2.41278e-06
LOC103937614,LOC103946333,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0983824,0.260498,0.377671,6.99291e-08
LOC103937618,LOC103946457,unM,unM,wgd,Same,unM-unM,0.140659,0.399121,0.352421,1.67042e-10
LOC103937620,LOC103946336,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.133477,0.116676,1.144,0.544897
LOC103937630,LOC103946335,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.277832,1.5437,0.179978,1.41523e-24
LOC103937646,LOC103959241,unM,Unclassified,wgd,Undetermined,unM-Unclassified,NA,0.0287848,3.85698e-14,NA
LOC103937650,LOC103959236,unM,unM,wgd,Same,unM-unM,0.00939572,0.0280943,0.334435,0.0562892
LOC103937655,LOC103959232,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.00848493,0.0295137,0.287492,0.00104781
LOC103937657,LOC103959230,unM,unM,wgd,Same,unM-unM,0.00368791,0.0284676,0.129548,0.0124346
LOC103937658,LOC103959259,unM,unM,wgd,Same,unM-unM,0.0402616,0.0858285,0.469094,0.0885602
LOC103937660,LOC103959242,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0408912,0.0380554,1.07452,0.825949
LOC103937664,LOC103959233,unM,unM,wgd,Same,unM-unM,0.00801201,0.0233088,0.343733,0.0167683
LOC103937668,LOC103928053,unM,unM,wgd,Same,unM-unM,0.0846688,0.235553,0.359446,5.63384e-05
LOC103937668,LOC103959260,unM,unM,wgd,Same,unM-unM,0.00524997,0.0170582,0.307769,0.149857
LOC103937705,LOC103930624,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0294924,0.126827,0.23254,1.74536e-08
LOC103937731,LOC103930651,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0709797,0.121457,0.584404,0.00202635
LOC103937744,LOC103956829,gbM,gbM,wgd,Same,gbM-gbM,0.0172765,0.19026,0.090805,2.33806e-16
LOC103937771,LOC103944899,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0794132,0.19512,0.406997,2.09508e-06
LOC103937773,LOC103944875,unM,unM,wgd,Same,unM-unM,0.0347093,0.229326,0.151353,6.64864e-13
LOC103937774,LOC103944874,gbM,gbM,wgd,Same,gbM-gbM,0.00985092,0.149898,0.0657177,1.50481e-30
LOC103937775,LOC103944872,unM,unM,wgd,Same,unM-unM,0.00481416,0.223355,0.0215538,3.9726e-08
LOC103937776,LOC103944871,gbM,gbM,wgd,Same,gbM-gbM,0.0466457,0.121887,0.382698,1.41953e-10
LOC103937778,LOC103944868,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0042611,0.241897,0.0176154,4.13009e-17
LOC103937781,LOC103944866,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.148964,0.513055,0.290348,1.80142e-18
LOC103937782,LOC103944895,unM,unM,wgd,Same,unM-unM,0.0559357,0.332864,0.168044,6.81916e-05
LOC103937787,LOC103947261,gbM,unM,wgd,Different,gbM-unM,0.493217,1.85047,0.266536,4.64786e-25
LOC103937853,LOC103955793,unM,unM,wgd,Same,unM-unM,0.286241,1.92793,0.148471,1.85095e-10
LOC103937860,LOC103938377,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.00665854,0.0214902,0.30984,0.15195
LOC103937913,LOC103952454,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0128897,0.146116,0.0882153,7.16198e-09
LOC103937918,LOC103952484,unM,teM,wgd,Different,unM-teM,0.0507962,0.135278,0.375494,6.22844e-05
LOC103937933,LOC103930395,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.00849462,0.119287,0.0712114,3.11311e-12
LOC103938003,LOC103930319,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0335304,0.140303,0.238986,1.18012e-10
LOC103938017,LOC103944260,gbM,unM,wgd,Different,gbM-unM,0.199416,0.284499,0.700936,0.136401
LOC103938054,LOC103930278,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0183619,0.180759,0.101582,1.52949e-21
LOC103938135,LOC103949370,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0674256,0.170398,0.395695,0.000118169
LOC103938141,LOC103942903,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.34652,1.33342,0.259874,3.29322e-08
LOC103938159,LOC103930193,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0889876,0.263181,0.338123,0.000990412
LOC103938178,LOC103930173,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0106609,0.127266,0.0837687,1.27984e-12
LOC103938192,LOC103947318,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.156645,1.36686,0.114602,1.99824e-88
LOC103938204,LOC103946563,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0392014,0.155924,0.251414,3.06729e-12
LOC103938231,LOC103950033,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0211372,0.137718,0.153482,1.88136e-14
LOC103938233,LOC103930140,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0288618,0.246758,0.116964,2.12206e-08
LOC103938234,LOC103950031,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0706099,0.154176,0.457982,4.6348e-07
LOC103938247,LOC103950102,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0351962,0.180368,0.195135,8.39026e-17
LOC103938338,LOC103967180,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0420502,0.150389,0.27961,2.32719e-11
LOC103938409,LOC103967578,gbM,gbM,wgd,Same,gbM-gbM,0.00906337,0.270667,0.0334853,6.43567e-13
LOC103938412,LOC103967573,gbM,gbM,wgd,Same,gbM-gbM,0.0134241,0.121173,0.110785,2.56381e-13
LOC103938413,LOC103967597,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0494398,0.12991,0.380569,1.80673e-05
LOC103938417,LOC103967572,unM,unM,wgd,Same,unM-unM,0.023582,0.261875,0.0900507,1.69178e-09
LOC103938418,LOC103967570,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0505278,0.0847135,0.596456,0.093653
LOC103938419,LOC103967569,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0664173,0.161451,0.411377,7.84738e-07
LOC103938420,LOC103967567,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0568021,0.141129,0.402485,6.99869e-13
LOC103938424,LOC103967596,unM,unM,wgd,Same,unM-unM,0.0832328,0.130143,0.639547,0.0163362
