Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
evm.TU.supercontig_109.23,evm.TU.supercontig_14.78,gbM,unM,dispersed,Different,gbM-unM,0.0855967,2.08544,0.0410449,1.90808e-30
evm.TU.supercontig_109.32,evm.TU.supercontig_7.269,unM,unM,dispersed,Same,unM-unM,0.261286,1.57154,0.166261,4.1901e-21
evm.TU.supercontig_109.44,evm.TU.supercontig_1.255,gbM,teM,dispersed,Different,gbM-teM,0.767849,1.86578,0.411544,1.15003e-05
evm.TU.supercontig_109.44,evm.TU.supercontig_17.193,gbM,unM,dispersed,Different,gbM-unM,0.18022,0.256451,0.702748,0.375892
evm.TU.supercontig_109.9,evm.TU.supercontig_7.204,gbM,gbM,dispersed,Same,gbM-gbM,0.104953,1.79983,0.0583126,9.38533e-140
evm.TU.supercontig_1092.3,evm.TU.supercontig_12.164,unM,unM,dispersed,Same,unM-unM,0.301485,1.69675,0.177685,3.22847e-09
evm.TU.supercontig_1092.3,evm.TU.supercontig_19.268,unM,unM,dispersed,Same,unM-unM,0.35284,2.71203,0.130102,0
evm.TU.supercontig_1092.4,evm.TU.supercontig_12.163,unM,unM,dispersed,Same,unM-unM,0.566976,1.29236,0.438715,1.84416e-06
evm.TU.supercontig_11.101,evm.TU.supercontig_5007.1,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.379576,1.77497,0.213849,5.04638e-05
evm.TU.supercontig_11.105,evm.TU.supercontig_17.89,gbM,gbM,dispersed,Same,gbM-gbM,0.681983,1.83643,0.371363,0.00376992
evm.TU.supercontig_11.109,evm.TU.supercontig_4.189,teM,teM,dispersed,Same,teM-teM,0.239076,0.656344,0.364253,0.00492089
evm.TU.supercontig_11.115,evm.TU.supercontig_144.2,teM,teM,dispersed,Same,teM-teM,0.213144,0.570986,0.373291,0.0483143
evm.TU.supercontig_11.121,evm.TU.supercontig_118.43,teM,teM,dispersed,Same,teM-teM,0.419224,1.41815,0.295614,0.0141756
evm.TU.supercontig_11.124,evm.TU.supercontig_112.4,unM,unM,dispersed,Same,unM-unM,0.728792,4.12299,0.176763,2.86555e-19
evm.TU.supercontig_11.126,evm.TU.supercontig_886.3,teM,teM,dispersed,Same,teM-teM,0.278414,0.316099,0.880783,0.999989
evm.TU.supercontig_11.127,evm.TU.supercontig_137.19,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.456528,3.7595,0.121433,6.10724e-42
evm.TU.supercontig_11.129,evm.TU.supercontig_588.1,teM,teM,dispersed,Same,teM-teM,0.169804,0.176491,0.96211,0.862994
evm.TU.supercontig_11.13,evm.TU.supercontig_5.298,unM,unM,dispersed,Same,unM-unM,0.405961,4.38659,0.092546,1.0323e-75
evm.TU.supercontig_11.132,evm.TU.supercontig_59.62,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.610799,3.10857,0.196489,3.61249e-09
evm.TU.supercontig_11.135,evm.TU.supercontig_17.192,unM,unM,dispersed,Same,unM-unM,0.462199,3.72649,0.124031,1.12442e-33
evm.TU.supercontig_11.136,evm.TU.supercontig_37.81,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.201286,0.340167,0.591726,0.0576136
evm.TU.supercontig_11.139,evm.TU.supercontig_167.24,teM,teM,dispersed,Same,teM-teM,0.544915,1.83104,0.297599,0.000168889
evm.TU.supercontig_11.143,evm.TU.supercontig_112.25,gbM,gbM,dispersed,Same,gbM-gbM,0.399996,1.97219,0.202818,3.79103e-25
evm.TU.supercontig_11.145,evm.TU.supercontig_57.2,unM,unM,dispersed,Same,unM-unM,0.469993,1.74803,0.26887,1.17087e-05
evm.TU.supercontig_11.16,evm.TU.supercontig_214.17,unM,unM,dispersed,Same,unM-unM,0.172054,3.94031,0.0436652,4.34112e-104
evm.TU.supercontig_11.160,evm.TU.supercontig_66.64,teM,teM,dispersed,Same,teM-teM,0.140741,0.159213,0.883982,0.681623
evm.TU.supercontig_11.165,evm.TU.supercontig_112.29,gbM,unM,dispersed,Different,gbM-unM,0.393499,1.36808,0.287629,1.85941e-08
evm.TU.supercontig_11.167,evm.TU.supercontig_19.183,gbM,gbM,dispersed,Same,gbM-gbM,0.282179,3.62676,0.0778047,4.2763e-16
evm.TU.supercontig_11.28,evm.TU.supercontig_214.8,gbM,unM,dispersed,Different,gbM-unM,0.336531,1.43686,0.234213,1.15878e-14
evm.TU.supercontig_11.42,evm.TU.contig_42203,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.675007,4.12282,0.163725,2.49813e-39
evm.TU.supercontig_11.43,evm.TU.supercontig_180.22,unM,unM,dispersed,Same,unM-unM,0.319842,3.58958,0.0891028,3.90793e-34
evm.TU.supercontig_11.44,evm.TU.supercontig_180.22,unM,unM,dispersed,Same,unM-unM,0.29602,3.91166,0.0756762,2.63131e-44
evm.TU.supercontig_11.46,evm.TU.supercontig_120.56,teM,teM,dispersed,Same,teM-teM,0.262497,0.328466,0.799162,0.474125
evm.TU.supercontig_11.51,evm.TU.supercontig_7.179,unM,unM,dispersed,Same,unM-unM,0.180951,4.21611,0.042919,2.51041e-115
evm.TU.supercontig_11.52,evm.TU.supercontig_94.54,unM,unM,dispersed,Same,unM-unM,0.191956,0.380297,0.504752,5.6464e-05
evm.TU.supercontig_11.58,evm.TU.supercontig_39.22,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.331392,2.82769,0.117195,1.21342e-14
evm.TU.supercontig_11.70,evm.TU.supercontig_43.86,unM,unM,dispersed,Same,unM-unM,0.671043,3.4959,0.191951,4.25948e-12
evm.TU.supercontig_11.76,evm.TU.supercontig_9.43,teM,teM,dispersed,Same,teM-teM,0.673629,1.24772,0.539887,0.0250692
evm.TU.supercontig_11.83,evm.TU.supercontig_4.185,teM,teM,dispersed,Same,teM-teM,0.148699,0.235373,0.63176,0.172493
evm.TU.supercontig_110.10,evm.TU.supercontig_33.10,unM,unM,dispersed,Same,unM-unM,0.26759,1.86144,0.143754,5.51816e-51
evm.TU.supercontig_110.11,evm.TU.supercontig_25.69,unM,unM,dispersed,Same,unM-unM,0.592881,4,0.14822,6.46978e-34
evm.TU.supercontig_110.11,evm.TU.supercontig_57.32,unM,unM,dispersed,Same,unM-unM,0.407972,3.64135,0.112039,1.0449e-32
evm.TU.supercontig_110.26,evm.TU.supercontig_1301.1,teM,teM,dispersed,Same,teM-teM,0.554902,1.40867,0.393919,0.00160833
evm.TU.supercontig_110.26,evm.TU.supercontig_135.19,teM,teM,dispersed,Same,teM-teM,0.275856,0.600934,0.459044,0.00232519
evm.TU.supercontig_110.30,evm.TU.supercontig_5.358,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.151519,2.55394,0.0593276,1.83686e-68
evm.TU.supercontig_110.33,evm.TU.supercontig_170.28,gbM,gbM,dispersed,Same,gbM-gbM,0.0960303,0.345921,0.277608,0.000230601
evm.TU.supercontig_110.36,evm.TU.supercontig_24.8,unM,teM,dispersed,Different,unM-teM,0.668149,1.28015,0.521929,0.0461079
evm.TU.supercontig_110.37,evm.TU.supercontig_20.211,gbM,teM,dispersed,Different,gbM-teM,0.336209,1.70642,0.197026,2.83627e-10
evm.TU.supercontig_110.39,evm.TU.supercontig_808.2,unM,unM,dispersed,Same,unM-unM,0.105175,1.76797,0.0594894,8.42548e-46
evm.TU.supercontig_110.4,evm.TU.supercontig_27.218,unM,unM,dispersed,Same,unM-unM,0.616495,3.72851,0.165346,1.22613e-17
evm.TU.supercontig_110.43,evm.TU.contig_45474,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.2266,3.32029,0.068247,1.16482e-28
evm.TU.supercontig_110.47,evm.TU.supercontig_240.3,teM,teM,dispersed,Same,teM-teM,0.271652,1.25536,0.216393,0.00438958
evm.TU.supercontig_110.49,evm.TU.supercontig_461.1,teM,teM,dispersed,Same,teM-teM,0.180556,1.1616,0.155437,0.000535957
evm.TU.supercontig_110.8,evm.TU.supercontig_33.14,unM,unM,dispersed,Same,unM-unM,0.0538109,1.94768,0.0276282,4.55728e-32
evm.TU.supercontig_110.9,evm.TU.supercontig_33.11,gbM,gbM,dispersed,Same,gbM-gbM,0.181988,1.78336,0.102048,9.36409e-59
evm.TU.supercontig_1105.1,evm.TU.supercontig_28.69,unM,teM,dispersed,Different,unM-teM,0.630823,1.64632,0.383172,0.00162781
evm.TU.supercontig_111.11,evm.TU.supercontig_128.41,gbM,unM,dispersed,Different,gbM-unM,0.363558,2.52205,0.144152,6.127e-45
evm.TU.supercontig_111.33,evm.TU.supercontig_27.111,unM,unM,dispersed,Same,unM-unM,0.63296,3.86623,0.163715,1.08725e-16
evm.TU.supercontig_111.38,evm.TU.supercontig_2.217,teM,teM,dispersed,Same,teM-teM,0.274672,1.96242,0.139966,1.02818e-16
evm.TU.supercontig_111.38,evm.TU.supercontig_205.22,teM,teM,dispersed,Same,teM-teM,0.429146,3.18627,0.134686,6.05389e-20
evm.TU.supercontig_111.38,evm.TU.supercontig_61.13,teM,teM,dispersed,Same,teM-teM,0.639318,1.83477,0.348445,3.29319e-05
evm.TU.supercontig_111.4,evm.TU.supercontig_17.63,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.506116,4.44385,0.113891,2.89892e-58
evm.TU.supercontig_111.42,evm.TU.supercontig_272.4,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.152517,0.10515,1.45047,0.353451
evm.TU.supercontig_111.46,evm.TU.supercontig_32.59,teM,teM,dispersed,Same,teM-teM,0.256768,0.936896,0.274062,3.36453e-05
evm.TU.supercontig_111.46,evm.TU.supercontig_813.1,teM,teM,dispersed,Same,teM-teM,0.689201,1.86853,0.368847,0.0204946
evm.TU.supercontig_111.47,evm.TU.supercontig_59.139,teM,teM,dispersed,Same,teM-teM,0.188711,0.0855602,2.20559,0.0716119
evm.TU.supercontig_111.55,evm.TU.supercontig_2070.1,unM,unM,dispersed,Same,unM-unM,0.420263,3.79237,0.110818,3.17906e-50
evm.TU.supercontig_111.56,evm.TU.supercontig_20.225,gbM,gbM,dispersed,Same,gbM-gbM,0.373389,3.86944,0.0964967,8.00577e-33
evm.TU.supercontig_111.6,evm.TU.supercontig_73.13,unM,unM,dispersed,Same,unM-unM,0.461015,3.88756,0.118587,1.69012e-47
evm.TU.supercontig_111.60,evm.TU.contig_28470,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.035805,0.0814006,0.439862,0.0207158
evm.TU.supercontig_112.12,evm.TU.supercontig_139.48,teM,teM,dispersed,Same,teM-teM,0.390003,1.76834,0.220547,5.2843e-06
evm.TU.supercontig_112.12,evm.TU.supercontig_4.174,teM,teM,dispersed,Same,teM-teM,0.365334,0.739614,0.493953,0.0372629
evm.TU.supercontig_112.15,evm.TU.supercontig_121.18,unM,teM,dispersed,Different,unM-teM,0.371083,1.41257,0.2627,5.65618e-09
evm.TU.supercontig_112.15,evm.TU.supercontig_147.17,unM,teM,dispersed,Different,unM-teM,0.246574,1.67517,0.147193,4.82457e-12
evm.TU.supercontig_112.15,evm.TU.supercontig_15.136,unM,teM,dispersed,Different,unM-teM,0.568438,1.453,0.391216,6.6382e-06
evm.TU.supercontig_112.15,evm.TU.supercontig_44.47,unM,teM,dispersed,Different,unM-teM,0.209653,0.568913,0.368514,0.000124696
evm.TU.supercontig_112.15,evm.TU.supercontig_9.180,unM,teM,dispersed,Different,unM-teM,0.33016,3.33233,0.0990778,1.47783e-06
evm.TU.supercontig_112.3,evm.TU.supercontig_152.69,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.117083,0.74894,0.156332,1.81325e-28
evm.TU.supercontig_112.30,evm.TU.supercontig_11.166,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.166362,4.08266,0.0407484,9.1786e-48
evm.TU.supercontig_112.33,evm.TU.supercontig_16.188,gbM,gbM,dispersed,Same,gbM-gbM,0.0894623,0.164722,0.54311,0.0165028
evm.TU.supercontig_112.34,evm.TU.supercontig_163.14,unM,unM,dispersed,Same,unM-unM,0.54223,3.821,0.141908,6.6494e-20
evm.TU.supercontig_112.37,evm.TU.supercontig_36.80,unM,teM,dispersed,Different,unM-teM,0.585843,0.801333,0.731086,0.328228
evm.TU.supercontig_112.55,evm.TU.supercontig_73.39,gbM,gbM,dispersed,Same,gbM-gbM,0.800764,5.00526,0.159985,1.41278e-56
evm.TU.supercontig_112.68,evm.TU.supercontig_30.117,teM,teM,dispersed,Same,teM-teM,0.497568,0.624474,0.79678,0.542312
evm.TU.supercontig_112.69,evm.TU.supercontig_200.32,teM,teM,dispersed,Same,teM-teM,0.289093,0.271756,1.06379,0.847317
evm.TU.supercontig_112.73,evm.TU.supercontig_59.128,gbM,gbM,dispersed,Same,gbM-gbM,0.995369,4.03471,0.246701,3.85051e-16
evm.TU.supercontig_112.77,evm.TU.supercontig_2.80,unM,teM,dispersed,Different,unM-teM,0.222425,1.10623,0.201067,9.25748e-07
evm.TU.supercontig_112.80,evm.TU.supercontig_56.102,gbM,gbM,dispersed,Same,gbM-gbM,0.139945,2.49072,0.0561866,8.41644e-47
evm.TU.supercontig_112.82,evm.TU.supercontig_1210.3,unM,unM,dispersed,Same,unM-unM,0.184857,3.67383,0.0503172,1.05097e-38
evm.TU.supercontig_112.87,evm.TU.supercontig_56.101,gbM,gbM,dispersed,Same,gbM-gbM,0.126556,1.96089,0.0645401,7.42317e-103
evm.TU.supercontig_112.92,evm.TU.supercontig_74.11,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.00999024,4.3395,0.00230217,3.77154e-186
evm.TU.supercontig_112.96,evm.TU.supercontig_56.77,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.0995654,2.85261,0.0349033,1.20548e-111
evm.TU.supercontig_1120.1,evm.TU.supercontig_35.89,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.0874431,0.107802,0.811142,0.600983
evm.TU.supercontig_1124.2,evm.TU.supercontig_64.5,unM,unM,dispersed,Same,unM-unM,0.141941,0.116067,1.22292,0.678654
evm.TU.supercontig_113.18,evm.TU.supercontig_192.21,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.171413,0.337824,0.507403,0.107097
evm.TU.supercontig_113.19,evm.TU.supercontig_113.36,unM,unM,dispersed,Same,unM-unM,0.38018,1.39642,0.272254,2.54257e-10
evm.TU.supercontig_113.19,evm.TU.supercontig_17.29,unM,unM,dispersed,Same,unM-unM,0.698015,3.55835,0.196163,1.38151e-13
evm.TU.supercontig_113.19,evm.TU.supercontig_192.19,unM,unM,dispersed,Same,unM-unM,0.161517,0.290128,0.556708,0.0107556
evm.TU.supercontig_113.22,evm.TU.supercontig_21.55,gbM,unM,dispersed,Different,gbM-unM,0.310613,2.2772,0.136402,6.38162e-32
evm.TU.supercontig_113.24,evm.TU.supercontig_205.11,gbM,gbM,dispersed,Same,gbM-gbM,0.502302,3.55279,0.141382,1.23083e-20
evm.TU.supercontig_113.3,evm.TU.supercontig_8.45,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.290214,1.78193,0.162865,7.67631e-35
evm.TU.supercontig_113.31,evm.TU.supercontig_733.2,gbM,gbM,dispersed,Same,gbM-gbM,0.180454,3.94089,0.0457901,8.84554e-103
evm.TU.supercontig_113.43,evm.TU.supercontig_146.48,gbM,gbM,dispersed,Same,gbM-gbM,0.650394,3.90455,0.166574,3.14239e-29
evm.TU.supercontig_113.48,evm.TU.supercontig_124.46,teM,teM,dispersed,Same,teM-teM,0.0998137,0.10945,0.911956,0.999455
evm.TU.supercontig_113.52,evm.TU.supercontig_9.386,gbM,gbM,dispersed,Same,gbM-gbM,0.273695,3.4725,0.0788176,6.98579e-25
evm.TU.supercontig_113.55,evm.TU.supercontig_252.17,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.55286,4.10959,0.134529,6.31418e-26
evm.TU.supercontig_113.62,evm.TU.supercontig_36.44,unM,unM,dispersed,Same,unM-unM,0.402643,2.13796,0.18833,4.93574e-19
evm.TU.supercontig_113.69,evm.TU.supercontig_36.15,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.297868,3.8267,0.0778396,3.72623e-32
evm.TU.supercontig_1135.2,evm.TU.supercontig_8.108,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.465288,2.74431,0.169546,1.29541e-09
evm.TU.supercontig_114.10,evm.TU.supercontig_3423.1,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.13516,0.0964963,1.40068,0.49004
evm.TU.supercontig_114.12,evm.TU.supercontig_252.11,gbM,gbM,dispersed,Same,gbM-gbM,0.210634,1.87369,0.112417,9.03842e-60
evm.TU.supercontig_114.25,evm.TU.supercontig_53.19,gbM,unM,dispersed,Different,gbM-unM,0.00295084,1.82879,0.00161355,7.6198e-50
evm.TU.supercontig_114.32,evm.TU.supercontig_34.7,teM,teM,dispersed,Same,teM-teM,0.225906,1.5105,0.149557,6.46077e-10
evm.TU.supercontig_114.40,evm.TU.supercontig_53.36,gbM,gbM,dispersed,Same,gbM-gbM,0.816508,2.36102,0.345829,4.57345e-20
evm.TU.supercontig_114.45,evm.TU.supercontig_74.28,teM,teM,dispersed,Same,teM-teM,0.263663,0.468938,0.562255,0.135016
evm.TU.supercontig_114.49,evm.TU.supercontig_8.35,gbM,gbM,dispersed,Same,gbM-gbM,0.279528,4.49694,0.0621596,1.9273e-19
evm.TU.supercontig_114.50,evm.TU.supercontig_35.64,gbM,gbM,dispersed,Same,gbM-gbM,0.0873959,0.133946,0.652471,0.298373
evm.TU.supercontig_114.54,evm.TU.supercontig_56.7,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.311459,1.04121,0.299131,9.19427e-11
evm.TU.supercontig_114.55,evm.TU.supercontig_1.271,gbM,unM,dispersed,Different,gbM-unM,0.488672,4.24444,0.115132,1.46648e-34
evm.TU.supercontig_114.55,evm.TU.supercontig_139.43,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.431837,1.78936,0.241336,1.37374e-28
evm.TU.supercontig_114.7,evm.TU.supercontig_44.94,gbM,gbM,dispersed,Same,gbM-gbM,0.139607,0.173194,0.806075,0.453627
evm.TU.supercontig_115.11,evm.TU.supercontig_12.55,unM,unM,dispersed,Same,unM-unM,0.516267,1.6526,0.312397,1.86012e-09
evm.TU.supercontig_115.12,evm.TU.supercontig_336.9,unM,unM,dispersed,Same,unM-unM,0.209365,2.45833,0.0851656,1.68831e-20
evm.TU.supercontig_115.14,evm.TU.supercontig_18.73,teM,teM,dispersed,Same,teM-teM,0.428899,0.591787,0.724752,0.536411
evm.TU.supercontig_115.15,evm.TU.supercontig_14.6,teM,teM,dispersed,Same,teM-teM,0.209985,0.170471,1.23179,0.661339
evm.TU.supercontig_115.17,evm.TU.supercontig_75.71,gbM,gbM,dispersed,Same,gbM-gbM,0.194869,2.52495,0.0771773,2.0675e-25
evm.TU.supercontig_115.2,evm.TU.supercontig_119.8,unM,unM,dispersed,Same,unM-unM,0.569372,4.06898,0.13993,4.0831e-25
evm.TU.supercontig_115.25,evm.TU.supercontig_13.270,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,1.04478,4.20127,0.248681,1.68318e-11
evm.TU.supercontig_115.34,evm.TU.supercontig_17.181,teM,teM,dispersed,Same,teM-teM,0.099649,0.108213,0.920859,0.850369
evm.TU.supercontig_115.35,evm.TU.supercontig_17.182,teM,teM,dispersed,Same,teM-teM,0.0746417,0.108985,0.68488,0.368708
evm.TU.supercontig_115.37,evm.TU.supercontig_21.236,unM,unM,dispersed,Same,unM-unM,0.404944,1.86774,0.216809,4.14052e-33
evm.TU.supercontig_115.52,evm.TU.supercontig_20.21,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.540869,2.70093,0.200253,4.99826e-20
evm.TU.supercontig_115.55,evm.TU.supercontig_2.280,teM,teM,dispersed,Same,teM-teM,0.241184,0.311767,0.773604,0.486072
evm.TU.supercontig_115.57,evm.TU.supercontig_12.133,gbM,unM,dispersed,Different,gbM-unM,0.287314,4.26059,0.0674353,3.42007e-63
evm.TU.supercontig_115.67,evm.TU.supercontig_5162.1,teM,teM,dispersed,Same,teM-teM,0.322746,0.769221,0.419575,0.000458611
evm.TU.supercontig_1152.1,evm.TU.supercontig_66.76,gbM,teM,dispersed,Different,gbM-teM,0.251671,1.07791,0.233481,0.0780796
evm.TU.supercontig_1156.2,evm.TU.supercontig_41.64,unM,teM,dispersed,Different,unM-teM,0.152913,0.192762,0.793274,0.473817
evm.TU.supercontig_1156.5,evm.TU.supercontig_1718.3,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,NA,NA,NA,NA
evm.TU.supercontig_116.11,evm.TU.supercontig_65.119,gbM,gbM,dispersed,Same,gbM-gbM,0.328495,3.98975,0.0823347,1.45735e-38
evm.TU.supercontig_116.18,evm.TU.supercontig_211.1,gbM,unM,dispersed,Different,gbM-unM,0.70886,3.66741,0.193286,1.84776e-10
evm.TU.supercontig_116.23,evm.TU.supercontig_82.8,gbM,unM,dispersed,Different,gbM-unM,0.186524,0.300312,0.621101,0.19152
evm.TU.supercontig_116.38,evm.TU.supercontig_2742.1,teM,teM,dispersed,Same,teM-teM,0.0285081,0.71017,0.0401427,3.97872e-11
evm.TU.supercontig_116.39,evm.TU.supercontig_18.21,unM,teM,dispersed,Different,unM-teM,0.224711,0.264605,0.849232,0.558329
evm.TU.supercontig_116.43,evm.TU.supercontig_75.88,unM,unM,dispersed,Same,unM-unM,0.431206,4.45247,0.0968464,4.13646e-61
evm.TU.supercontig_116.49,evm.TU.supercontig_132.46,unM,unM,dispersed,Same,unM-unM,0.257971,2.35981,0.109319,2.88201e-08
evm.TU.supercontig_116.49,evm.TU.supercontig_183.18,unM,teM,dispersed,Different,unM-teM,0.41849,2.85006,0.146835,1.30228e-08
evm.TU.supercontig_116.52,evm.TU.contig_33708,unM,teM,dispersed,Different,unM-teM,0.354321,2.81778,0.125745,9.92226e-16
evm.TU.supercontig_116.54,evm.TU.supercontig_3.415,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.50262,3.67741,0.136678,8.04386e-19
evm.TU.supercontig_116.54,evm.TU.supercontig_844.1,unM,unM,dispersed,Same,unM-unM,0.298883,3.70971,0.0805679,2.09559e-30
evm.TU.supercontig_116.58,evm.TU.supercontig_2.222,gbM,gbM,dispersed,Same,gbM-gbM,0.151726,2.39766,0.0632808,1.05685e-88
evm.TU.supercontig_116.61,evm.TU.supercontig_64.79,unM,unM,dispersed,Same,unM-unM,0.298986,4.18088,0.0715127,1.73003e-55
evm.TU.supercontig_116.64,evm.TU.supercontig_3.371,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.274912,3.15535,0.0871259,1.85009e-85
evm.TU.supercontig_116.7,evm.TU.supercontig_49.123,gbM,gbM,dispersed,Same,gbM-gbM,0.201999,4.18597,0.0482561,1.94197e-94
evm.TU.supercontig_116.79,evm.TU.supercontig_116.90,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.234285,0.338363,0.692407,0.0445613
evm.TU.supercontig_116.8,evm.TU.supercontig_65.110,gbM,unM,dispersed,Different,gbM-unM,0.252876,2.35515,0.107371,8.81389e-30
evm.TU.supercontig_116.83,evm.TU.supercontig_2.160,unM,unM,dispersed,Same,unM-unM,0.422888,2.93484,0.144092,1.62682e-08
evm.TU.supercontig_116.84,evm.TU.supercontig_883.1,unM,teM,dispersed,Different,unM-teM,0.0544022,0.203134,0.267815,0.0115668
evm.TU.supercontig_116.86,evm.TU.supercontig_157.31,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.361954,2.9764,0.121608,4.50581e-17
evm.TU.supercontig_116.9,evm.TU.supercontig_65.117,unM,unM,dispersed,Same,unM-unM,0.397207,3.37023,0.117857,9.23356e-16
evm.TU.supercontig_116.90,evm.TU.supercontig_17.157,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.657639,1.4209,0.462834,1.27394e-06
evm.TU.supercontig_1160.1,evm.TU.supercontig_49.69,unM,unM,dispersed,Same,unM-unM,0.143962,2.13715,0.0673618,1.25176e-26
evm.TU.supercontig_1163.1,evm.TU.supercontig_6.194,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.704082,3.92736,0.179276,4.54087e-17
evm.TU.supercontig_1166.3,evm.TU.supercontig_147.35,teM,teM,dispersed,Same,teM-teM,0.117519,0.101034,1.16317,0.725125
evm.TU.supercontig_117.2,evm.TU.supercontig_189.25,gbM,gbM,dispersed,Same,gbM-gbM,0.216618,1.85666,0.116671,2.49049e-29
evm.TU.supercontig_117.20,evm.TU.supercontig_18.124,teM,teM,dispersed,Same,teM-teM,0.431199,0.602903,0.715205,0.296115
evm.TU.supercontig_117.22,evm.TU.contig_40499.2,teM,teM,dispersed,Same,teM-teM,0.36594,2.72396,0.134341,2.08415e-08
evm.TU.supercontig_117.26,evm.TU.supercontig_16.107,gbM,unM,dispersed,Different,gbM-unM,0.241197,2.16427,0.111445,1.20622e-15
evm.TU.supercontig_117.27,evm.TU.supercontig_16.108,gbM,gbM,dispersed,Same,gbM-gbM,0.547622,1.42906,0.383204,1.8189e-10
evm.TU.supercontig_117.28,evm.TU.supercontig_16.109,gbM,unM,dispersed,Different,gbM-unM,0.137331,1.84839,0.0742975,1.00617e-95
evm.TU.supercontig_117.37,evm.TU.supercontig_57.30,unM,unM,dispersed,Same,unM-unM,0.742882,3.79919,0.195537,1.54822e-17
evm.TU.supercontig_117.41,evm.TU.supercontig_1119.1,gbM,unM,dispersed,Different,gbM-unM,0.351764,2.24047,0.157005,3.18561e-18
evm.TU.supercontig_117.63,evm.TU.supercontig_132.60,gbM,unM,dispersed,Different,gbM-unM,0.710321,2.73702,0.259523,0.00215631
evm.TU.supercontig_117.77,evm.TU.supercontig_44.114,gbM,unM,dispersed,Different,gbM-unM,0.494672,3.52753,0.140232,1.99868e-14
evm.TU.supercontig_117.82,evm.TU.supercontig_44.125,gbM,unM,dispersed,Different,gbM-unM,0.266567,3.16059,0.0843408,8.14079e-48
evm.TU.supercontig_117.83,evm.TU.contig_27001.3,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.0548632,0.158584,0.345957,0.0494614
evm.TU.supercontig_117.84,evm.TU.supercontig_44.133,unM,unM,dispersed,Same,unM-unM,0.188035,2.33724,0.0804516,1.96864e-104
evm.TU.supercontig_117.90,evm.TU.supercontig_52.101,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.720576,2.30047,0.313231,3.75482e-10
evm.TU.supercontig_117.92,evm.TU.supercontig_49.58,teM,teM,dispersed,Same,teM-teM,0.308277,0.418259,0.737048,0.220394
evm.TU.supercontig_117.93,evm.TU.supercontig_3940.2,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.471205,0.963528,0.489041,0.00575277
evm.TU.supercontig_117.93,evm.TU.supercontig_52.2,gbM,teM,dispersed,Different,gbM-teM,0.386927,3.29682,0.117364,1.60493e-20
evm.TU.supercontig_118.22,evm.TU.supercontig_22.53,teM,teM,dispersed,Same,teM-teM,0.279121,1.73726,0.160668,3.17082e-20
evm.TU.supercontig_118.22,evm.TU.supercontig_22.85,teM,teM,dispersed,Same,teM-teM,0.145027,0.140667,1.031,0.864616
evm.TU.supercontig_118.27,evm.TU.supercontig_52.145,teM,teM,dispersed,Same,teM-teM,0.230295,0.115958,1.98602,0.124614
evm.TU.supercontig_118.27,evm.TU.supercontig_906.1,teM,teM,dispersed,Same,teM-teM,0.454731,1.29974,0.349863,2.17789e-05
