,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
3525,Bradi4g32080,wgd,Unmethylated,Bradi3g38040,0.433299,3.7258,0.116297,5.88154e-40
3526,Bradi4g32090,wgd,Unclassified,Bradi3g38200,0.208188,4.1494,0.050173,6.28584e-42
3527,Bradi4g32110,wgd,Unmethylated,Bradi3g38167,0.113559,2.69255,0.0421752,8.15372e-77
3528,Bradi4g32140,wgd,Unmethylated,Bradi3g58010,0.18769,3.7289,0.050334,8.67954e-75
3529,Bradi4g32180,wgd,Unmethylated,Bradi3g38120,0.207748,1.79643,0.115645,2.48707e-11
3530,Bradi4g32190,wgd,Unmethylated,Bradi3g58086,0.464372,2.72535,0.17039,0.000336963
3531,Bradi4g32220,wgd,Unmethylated,Bradi3g38115,0.478464,3.53492,0.135353,2.89812e-15
3532,Bradi4g32265,wgd,Unmethylated,Bradi3g58107,0.496518,3.11177,0.159561,1.03305e-05
3533,Bradi4g32267,wgd,gbM,Bradi3g38110,0.274541,1.45666,0.188474,4.94883e-13
3534,Bradi4g32280,wgd,gbM,Bradi3g38100,0.0825061,0.877265,0.0940493,4.10397e-91
3535,Bradi4g32300,wgd,Unmethylated,Bradi3g38040,0.424961,3.73556,0.113761,9.51368e-45
3536,Bradi4g32375,wgd,Unmethylated,Bradi3g38033,0.461017,1.93977,0.237666,9.56995e-05
3537,Bradi4g32440,wgd,Unmethylated,Bradi3g38027,0.333929,1.9134,0.174521,2.94454e-16
3538,Bradi4g32450,wgd,Unmethylated,Bradi3g38000,0.180424,3.56961,0.0505445,1.52041e-47
3539,Bradi4g32460,wgd,Unclassified,Bradi3g38330,0.313071,1.37238,0.228122,3.15122e-19
3540,Bradi4g32470,wgd,Unmethylated,Bradi3g38360,0.262371,3.46885,0.0756363,1.04821e-24
3541,Bradi4g32500,wgd,Unclassified,Bradi3g38400,0.354803,1.05994,0.33474,8.33637e-29
3542,Bradi4g32510,wgd,Unmethylated,Bradi3g38410,0.09516,3.72059,0.0255766,1.48691e-63
3543,Bradi4g32556,wgd,Unmethylated,Bradi3g38417,0.219751,3.49274,0.0629164,1.68476e-38
3544,Bradi4g32580,wgd,Unmethylated,Bradi3g38430,0.199177,3.5966,0.0553793,1.66333e-46
3545,Bradi4g32590,wgd,Unclassified,Bradi3g38440,0.18438,0.773443,0.238389,8.84668e-27
3546,Bradi4g32634,wgd,Unmethylated,Bradi3g38493,0.269347,1.48271,0.181659,1.82491e-28
3547,Bradi4g32650,wgd,Unmethylated,Bradi3g38510,0.223912,2.45192,0.0913214,3.46572e-36
3548,Bradi4g32670,wgd,Unclassified,Bradi3g38517,0.323828,0.599123,0.540503,0.00586546
3549,Bradi4g32680,wgd,Unmethylated,Bradi3g38540,0.250495,3.25206,0.0770266,5.43516e-23
3550,Bradi4g32730,wgd,Unmethylated,Bradi3g38580,0.134692,0.644696,0.208922,6.56136e-38
3551,Bradi4g32737,wgd,Unmethylated,Bradi3g38600,0.187243,2.03731,0.0919068,1.85457e-20
3552,Bradi4g32840,wgd,gbM,Bradi3g38655,0.249639,1.37814,0.181142,1.34123e-39
3553,Bradi4g32870,wgd,Unclassified,Bradi3g38747,0.452574,1.08504,0.417104,4.29056e-18
3554,Bradi4g32890,wgd,gbM,Bradi3g38820,0.272446,1.29676,0.210098,8.99214e-14
3555,Bradi4g32920,wgd,Unmethylated,Bradi3g38840,0.329481,3.06578,0.10747,6.43924e-16
3556,Bradi4g32934,wgd,Unmethylated,Bradi3g38890,0.317657,1.61886,0.196223,3.14488e-24
3557,Bradi4g32941,wgd,Unclassified,Bradi3g38897,0.0708896,0.932821,0.0759949,1.98198e-102
3558,Bradi4g32960,wgd,gbM,Bradi3g38960,0.180839,0.800903,0.225794,2.68749e-35
3559,Bradi4g32967,wgd,gbM,Bradi3g38970,0.237713,1.45107,0.16382,1.35754e-23
3560,Bradi4g33000,wgd,Unmethylated,Bradi3g38980,0.333451,3.17557,0.105005,7.26178e-18
3561,Bradi4g33020,wgd,Unclassified,Bradi3g38990,0.166405,1.04192,0.15971,2.10625e-51
3562,Bradi4g33040,wgd,Unmethylated,Bradi3g39010,0.23864,3.69861,0.0645217,5.01633e-39
3563,Bradi4g33060,wgd,gbM,Bradi3g39062,0.577084,1.61763,0.356747,6.391e-41
3564,Bradi4g33110,wgd,gbM,Bradi3g39070,0.123459,1.18977,0.103767,5.89274e-70
3565,Bradi4g33130,wgd,Unmethylated,NA,NA,NA,NA,NA
3566,Bradi4g33160,wgd,Unmethylated,Bradi3g39150,0.164713,4.63022,0.0355735,1.02423e-171
3567,Bradi4g33275,wgd,Unmethylated,Bradi3g39260,0.358034,1.61489,0.221707,2.99551e-09
3568,Bradi4g33280,wgd,gbM,Bradi3g39270,0.313348,2.31998,0.135065,4.486e-48
3569,Bradi4g33290,wgd,Unmethylated,Bradi3g39280,0.0826751,1.47296,0.0561284,6.64145e-31
3570,Bradi4g33350,wgd,Unclassified,Bradi3g39360,0.161645,1.30438,0.123924,3.79378e-98
3571,Bradi4g33490,wgd,Unmethylated,Bradi3g39740,0.26198,2.37601,0.11026,2.52174e-28
3572,Bradi4g33520,wgd,Unclassified,Bradi3g39795,0.555275,3.35794,0.165362,1.16592e-40
3573,Bradi4g33550,wgd,Unmethylated,Bradi3g39800,0.147044,1.87272,0.0785189,1.87998e-61
3574,Bradi4g33610,wgd,Unmethylated,Bradi3g39860,0.205672,3.91529,0.0525304,2.99449e-53
3575,Bradi4g33640,wgd,gbM,Bradi3g39880,0.2004,0.845121,0.237126,1.14283e-36
3576,Bradi4g33670,wgd,Unmethylated,Bradi3g39927,0.185758,3.73115,0.0497858,1.73687e-47
3577,Bradi4g33717,wgd,Unmethylated,Bradi3g39940,0.212118,2.2099,0.0959852,7.45663e-79
3578,Bradi4g33727,wgd,Unclassified,Bradi3g39950,0.177484,0.758493,0.233995,5.44624e-23
3579,Bradi4g33750,wgd,Unclassified,Bradi3g39970,0.253301,2.30291,0.109992,1.16955e-44
3580,Bradi4g33770,wgd,Unmethylated,Bradi3g40030,0.27399,1.18254,0.231697,1.36181e-22
3581,Bradi4g33780,wgd,Unmethylated,Bradi3g40041,0.508759,1.14937,0.442643,0.0022176
3582,Bradi4g33820,wgd,Unmethylated,Bradi3g40060,0.410512,2.02184,0.203038,2.14842e-37
3583,Bradi4g33830,wgd,Unclassified,Bradi3g40070,0.241528,3.89955,0.0619374,5.8707e-46
3584,Bradi4g33840,wgd,Unmethylated,Bradi3g40120,0.0100671,1.91005,0.00527059,8.27609e-29
3585,Bradi4g33850,wgd,Unmethylated,Bradi3g40180,0.370652,0.852052,0.435011,2.22884e-10
3586,Bradi4g33910,wgd,Unclassified,Bradi3g40210,0.0666527,1.17116,0.0569117,8.55126e-78
3587,Bradi4g34005,wgd,gbM,Bradi3g40270,0.221241,1.31968,0.167647,1.85914e-41
3588,Bradi4g34010,wgd,gbM,Bradi3g40290,0.180756,1.20952,0.149444,1.03509e-26
3589,Bradi4g34030,wgd,Unclassified,Bradi3g40307,0.13685,1.01167,0.135272,4.49534e-36
3590,Bradi4g34040,wgd,Unmethylated,Bradi3g40320,0.274144,2.73245,0.100329,5.50954e-37
3591,Bradi4g34060,wgd,Unmethylated,Bradi3g40382,0.199817,3.47834,0.0574461,2.14521e-43
3592,Bradi4g34100,wgd,gbM,Bradi3g40497,0.174537,1.15669,0.150894,2.22437e-37
3593,Bradi4g34111,wgd,gbM,Bradi3g40520,0.302456,1.42136,0.212793,2.91332e-43
3594,Bradi4g34150,wgd,Unclassified,Bradi3g40560,0.230585,0.5054,0.456241,2.90672e-09
3595,Bradi4g34180,wgd,Unmethylated,Bradi3g40596,0.308685,3.65007,0.0845696,5.32289e-41
3596,Bradi4g34240,wgd,Unmethylated,Bradi3g40660,0.246994,3.43774,0.0718477,5.38596e-33
3597,Bradi4g34270,wgd,Unclassified,Bradi3g40800,0.155976,0.591786,0.263568,3.32703e-53
3598,Bradi4g34300,wgd,Unmethylated,Bradi3g40820,0.255216,3.87914,0.0657919,6.00244e-55
3599,Bradi4g34330,wgd,Unmethylated,Bradi3g40830,0.384399,2.6892,0.142941,3.89516e-14
3600,Bradi4g34340,wgd,gbM,Bradi3g40840,0.0028649,2.83823,0.0010094,2.15518e-38
3601,Bradi4g34350,wgd,Unclassified,Bradi3g40860,0.270089,2.99507,0.0901778,3.74127e-32
3602,Bradi4g34380,wgd,Unmethylated,Bradi3g40900,0.864689,2.09074,0.41358,4.15439e-07
3603,Bradi4g34390,wgd,Unmethylated,Bradi3g40907,0.221002,3.90924,0.0565332,6.94571e-71
3604,Bradi4g34430,wgd,Unmethylated,Bradi3g40930,0.164961,3.86548,0.0426754,7.22952e-83
3605,Bradi4g34450,wgd,gbM,Bradi3g40941,0.498221,2.48302,0.200651,3.96399e-14
3606,Bradi4g34510,wgd,Unmethylated,Bradi3g41080,0.47556,2.35029,0.202341,1.22451e-21
3607,Bradi4g34600,wgd,gbM,Bradi3g41130,0.0859649,0.888104,0.096796,2.86161e-56
3608,Bradi4g34630,wgd,Unmethylated,Bradi3g41200,0.294342,4.12883,0.0712895,4.45918e-117
3609,Bradi4g34667,wgd,Unclassified,Bradi3g41250,0.200534,2.14796,0.0933602,2.18447e-33
3610,Bradi4g34680,wgd,Unmethylated,Bradi3g41260,0.103535,2.18485,0.0473877,1.82344e-48
3611,Bradi4g34710,wgd,Unclassified,Bradi3g41310,0.127994,2.3546,0.0543591,5.36869e-15
3612,Bradi4g34737,wgd,Unmethylated,Bradi3g41370,0.0941442,1.33338,0.0706056,3.25195e-33
3613,Bradi4g34790,wgd,gbM,Bradi3g41420,0.126336,1.516,0.0833351,4.57728e-56
3614,Bradi4g34800,wgd,Unmethylated,Bradi3g41470,0.396925,1.74057,0.228043,2.46389e-13
3615,Bradi4g34810,wgd,gbM,Bradi3g41480,0.0405213,0.849799,0.0476834,8.91604e-62
3616,Bradi4g34840,wgd,gbM,Bradi3g41490,0.274891,1.03103,0.266618,2.64753e-30
3617,Bradi4g34870,wgd,Unmethylated,Bradi3g41510,0.255119,0.869501,0.293409,5.70662e-12
3618,Bradi4g34880,wgd,gbM,Bradi3g41520,0.122946,1.01258,0.12142,3.29783e-74
3619,Bradi4g34990,wgd,gbM,Bradi3g41720,0.13394,0.672023,0.199308,8.43423e-22
3620,Bradi4g35020,wgd,gbM,Bradi3g41730,0.117172,0.915179,0.128032,1.95186e-34
3621,Bradi4g35050,wgd,gbM,Bradi3g41740,0.0939323,1.37743,0.0681941,2.54481e-51
3622,Bradi4g35080,wgd,gbM,Bradi3g41760,0.212497,1.34951,0.157462,1.82519e-36
3623,Bradi4g35100,wgd,Unclassified,Bradi3g41770,0.202835,4.1526,0.0488453,0
3624,Bradi4g35214,wgd,Unmethylated,Bradi3g41792,0.39584,1.57197,0.251811,9.69091e-06
3625,Bradi4g35240,wgd,Unclassified,Bradi3g41817,0.229483,1.76264,0.130193,2.32657e-31
3626,Bradi4g35280,wgd,Unclassified,Bradi3g41830,0.148736,0.735979,0.202092,5.15578e-53
3627,Bradi4g35400,wgd,Unmethylated,Bradi3g41930,0.344834,1.79744,0.191848,2.38092e-20
3628,Bradi4g35542,wgd,gbM,Bradi5g18843,0.706088,2.55928,0.275893,0.000969953
3629,Bradi4g35660,wgd,Unmethylated,Bradi5g18830,0.303981,4.12279,0.0737319,1.6186e-80
3630,Bradi4g35680,wgd,Unmethylated,Bradi3g42060,0.217962,3.59803,0.0605781,1.18936e-58
3631,Bradi4g35700,wgd,Unclassified,Bradi5g18820,0.299913,3.23173,0.0928028,1.66403e-37
3632,Bradi4g35710,wgd,gbM,Bradi5g18810,0.490438,1.73624,0.282471,2.04609e-10
3633,Bradi4g35715,wgd,Unmethylated,Bradi3g42070,0.459775,1.29871,0.354025,0.00120204
3634,Bradi4g35720,wgd,gbM,Bradi3g42080,0.276617,1.42045,0.194739,7.71609e-27
3635,Bradi4g35740,wgd,Unclassified,Bradi3g42100,0.0897424,0.784799,0.114351,1.16851e-32
3636,Bradi4g35760,wgd,Unmethylated,Bradi5g18717,0.342629,4.59529,0.0745607,4.4614e-160
3637,Bradi4g35780,wgd,Unmethylated,Bradi3g42130,0.210986,1.65165,0.127743,3.44517e-33
3638,Bradi4g35800,wgd,gbM,Bradi3g42140,0.164005,3.89637,0.0420919,6.98174e-57
3639,Bradi4g35867,wgd,Unclassified,Bradi3g42160,0.144331,0.704806,0.204782,1.24221e-18
3640,Bradi4g35880,wgd,gbM,Bradi3g42170,0.170464,1.06592,0.159922,1.96084e-49
3641,Bradi4g35930,wgd,gbM,Bradi3g42190,0.24221,1.20687,0.200692,8.69845e-58
3642,Bradi4g36030,wgd,Unmethylated,Bradi3g42197,0.213926,3.47655,0.061534,1.12975e-37
3643,Bradi4g36210,wgd,Unmethylated,Bradi3g42430,0.230438,3.64688,0.0631876,6.66168e-44
3644,Bradi4g36280,wgd,Unclassified,Bradi3g42420,0.0443878,0.621481,0.0714227,1.17949e-33
3645,Bradi4g36320,wgd,Unclassified,Bradi3g42410,0.16332,0.814298,0.200566,1.05983e-20
3646,Bradi4g36390,wgd,Unclassified,Bradi3g42390,0.125247,4.2887,0.0292041,2.81862e-222
3647,Bradi4g36410,wgd,Unmethylated,Bradi3g42380,0.265717,3.76309,0.0706113,1.21251e-43
3648,Bradi4g36440,wgd,Unclassified,Bradi3g42360,0.0171043,3.42037,0.00500074,4.76523e-67
3649,Bradi4g36460,wgd,Unmethylated,Bradi3g42350,0.320068,3.42201,0.0935323,0
3650,Bradi4g36517,wgd,gbM,Bradi3g42330,0.261208,4.56752,0.0571881,1.97386e-183
3651,Bradi4g36560,wgd,Unmethylated,Bradi3g42320,0.243042,1.11168,0.218626,2.3763e-08
3652,Bradi4g37970,wgd,gbM,Bradi3g42650,0.155072,2.18216,0.0710633,1.52893e-20
3653,Bradi4g38080,wgd,gbM,Bradi3g42657,0.180968,0.959641,0.188579,2.82654e-49
3654,Bradi4g38187,wgd,gbM,Bradi3g42670,0.350082,1.6844,0.207838,1.67053e-51
3655,Bradi4g38260,wgd,Unclassified,Bradi3g42700,0.231758,0.938925,0.246833,2.12754e-17
3656,Bradi4g38430,wgd,Unclassified,Bradi3g42760,0.1127,1.76531,0.0638415,7.04752e-66
3657,Bradi4g38450,wgd,Unclassified,Bradi3g42770,0.283118,1.58848,0.178232,4.38269e-12
3658,Bradi4g38460,wgd,Unmethylated,Bradi3g42780,0.229353,4.10695,0.0558451,1.29225e-98
3659,Bradi4g38490,wgd,Unclassified,Bradi3g42790,0.172491,2.00403,0.0860721,3.22708e-40
3660,Bradi4g38510,wgd,gbM,Bradi3g42800,0.0446987,3.78098,0.011822,2.94739e-49
3661,Bradi4g38550,wgd,Unmethylated,Bradi2g00792,0.350407,3.34093,0.104883,9.15363e-34
3662,Bradi4g38580,wgd,Unclassified,Bradi3g42900,0.0142804,2.78168,0.00513374,8.47422e-35
3663,Bradi4g38591,wgd,teM,Bradi2g00806,0.176133,0.451175,0.390388,0.00522688
3664,Bradi4g38610,wgd,teM,Bradi2g00810,0.00687605,0.0384688,0.178744,0.00189292
3665,Bradi4g38620,wgd,Unclassified,Bradi2g00817,0.00594513,0.036905,0.161093,0.000676574
3666,Bradi4g38630,wgd,Unclassified,Bradi2g00824,0.0393545,0.062996,0.624714,0.0900234
3667,Bradi4g38646,wgd,Unmethylated,Bradi2g00831,0.00694485,0.0715602,0.097049,1.05855e-08
3668,Bradi4g38660,wgd,gbM,Bradi2g00840,0.00242626,0.0143363,0.169239,0.00305709
3669,Bradi4g38760,wgd,Unmethylated,Bradi3g42980,0.413994,1.57506,0.262844,2.45811e-16
3670,Bradi4g38780,wgd,Unmethylated,Bradi3g42990,0.229862,3.77512,0.0608888,2.47017e-49
3671,Bradi4g38790,wgd,Unmethylated,Bradi3g43000,0.206896,1.67503,0.123518,1.59541e-14
3672,Bradi4g40230,wgd,Unclassified,Bradi4g21040,0.115261,0.753792,0.152908,1.63105e-20
3673,Bradi4g40240,wgd,gbM,Bradi4g21057,0.203742,1.07008,0.1904,5.94629e-73
3674,Bradi4g40287,wgd,Unclassified,Bradi4g21080,0.0133792,0.647528,0.020662,1.48183e-21
3675,Bradi4g40416,wgd,gbM,Bradi4g21250,0.43529,1.2994,0.334993,2.3723e-18
3676,Bradi4g40490,wgd,Unmethylated,Bradi4g21510,0.315472,3.96019,0.0796607,2.12063e-48
3677,Bradi4g40500,wgd,Unmethylated,Bradi4g21652,0.453098,3.16458,0.143178,0
3678,Bradi4g40507,wgd,gbM,Bradi4g21680,0.183613,1.04905,0.175028,2.84565e-29
3679,Bradi4g40980,wgd,Unmethylated,Bradi4g23280,0.301872,3.11396,0.0969416,3.31242e-15
3680,Bradi4g41007,wgd,gbM,Bradi4g23340,0.391551,1.58633,0.246828,3.42125e-13
3681,Bradi4g41021,wgd,Unmethylated,Bradi4g23345,0.317562,1.66054,0.19124,2.94459e-08
3682,Bradi4g41080,wgd,Unmethylated,Bradi4g23407,0.315757,1.44056,0.219191,8.67196e-57
3683,Bradi4g41140,wgd,Unmethylated,Bradi4g23520,0.307697,4.39374,0.0700309,8.4819e-103
3684,Bradi4g41170,wgd,Unmethylated,Bradi4g23610,0.286226,4.31651,0.0663096,3.02566e-110
3685,Bradi4g41190,wgd,Unclassified,Bradi4g23620,0.204021,2.07748,0.0982061,2.31067e-70
3686,Bradi4g41210,wgd,Unclassified,Bradi4g23670,0.206362,1.76109,0.117178,1.24732e-41
3687,Bradi4g41270,wgd,gbM,Bradi4g23990,0.0433299,0.826705,0.0524128,1.33712e-87
3688,Bradi4g41288,wgd,gbM,Bradi4g24006,0.237208,1.68081,0.141127,1.59692e-20
3689,Bradi4g41300,wgd,Unmethylated,Bradi4g24110,0.404052,3.35203,0.12054,2.27912e-27
3690,Bradi4g41377,wgd,gbM,Bradi4g24147,0.171237,0.893648,0.191616,1.68005e-39
3691,Bradi4g41400,wgd,gbM,Bradi4g24190,0.0975986,1.05537,0.092478,1.67027e-71
3692,Bradi4g41560,wgd,Unclassified,Bradi4g24287,NA,1.80902,-6.13714e-16,NA
3693,Bradi4g41616,wgd,Unmethylated,Bradi2g56145,0.58365,2.01681,0.289393,4.47873e-13
3694,Bradi4g41680,wgd,gbM,Bradi4g24610,0.022061,1.34429,0.0164109,2.93995e-76
3695,Bradi4g41730,wgd,teM,Bradi4g24661,0.395287,3.44402,0.114775,3.66494e-35
3696,Bradi4g41750,wgd,Unmethylated,Bradi4g24680,0.214876,4.16358,0.0516086,2.27393e-90
3697,Bradi4g41790,wgd,gbM,Bradi4g24707,0.181931,0.741101,0.245488,9.81229e-34
3698,Bradi4g41820,wgd,gbM,Bradi2g56070,0.184958,4.33336,0.0426823,3.35447e-88
3699,Bradi4g41830,wgd,gbM,Bradi3g45300,0.446776,4.18106,0.106857,5.88131e-39
3700,Bradi4g41850,wgd,gbM,Bradi2g56000,0.0235401,3.86175,0.00609571,1.35538e-160
3701,Bradi4g41857,wgd,Unclassified,Bradi4g24760,0.0873918,0.560645,0.155877,1.95982e-05
3702,Bradi4g41870,wgd,Unclassified,Bradi4g24830,0.330925,0.704384,0.469808,3.87434e-08
3703,Bradi4g41880,wgd,Unclassified,Bradi4g24867,0.461108,1.33592,0.345161,1.09122e-19
3704,Bradi4g41890,wgd,Unclassified,Bradi4g24937,0.0991214,1.19064,0.0832508,2.48305e-44
3705,Bradi4g41951,wgd,Unmethylated,Bradi2g55970,0.51886,3.95107,0.131321,1.38644e-28
3706,Bradi4g41990,wgd,Unmethylated,Bradi5g09670,0.277143,3.11114,0.0890806,0
3707,Bradi4g42050,wgd,gbM,Bradi3g45130,0.305388,2.2081,0.138304,6.67793e-34
3708,Bradi4g42070,wgd,Unclassified,Bradi5g09570,0.371165,3.51678,0.105541,1.27902e-40
3709,Bradi4g42098,wgd,Unmethylated,Bradi2g55820,0.471546,2.67796,0.176084,0
3710,Bradi4g42120,wgd,Unmethylated,Bradi4g25342,0.289386,1.71422,0.168815,3.94441e-26
3711,Bradi4g42132,wgd,gbM,Bradi4g25430,0.175164,0.568822,0.307942,1.84589e-14
3712,Bradi4g42140,wgd,Unmethylated,Bradi4g25440,0.2623,2.1208,0.12368,1.13546e-24
3713,Bradi4g42180,wgd,Unmethylated,Bradi2g55780,0.364342,2.13953,0.17029,7.01456e-18
3714,Bradi4g42187,wgd,Unmethylated,Bradi2g55770,0.64457,2.90157,0.222145,7.09841e-09
3715,Bradi4g42230,wgd,Unclassified,Bradi4g25457,0.0984913,0.387927,0.253892,2.96205e-18
3716,Bradi4g42240,wgd,Unmethylated,Bradi3g44970,0.654547,3.57878,0.182897,2.53566e-14
3717,Bradi4g42280,wgd,Unmethylated,Bradi4g25560,0.237639,1.34733,0.176377,2.04064e-19
3718,Bradi4g42400,wgd,gbM,Bradi5g09270,0.099853,3.59838,0.0277495,6.16728e-50
3719,Bradi4g42481,wgd,Unmethylated,Bradi5g09260,0.406329,2.46806,0.164635,3.03711e-09
3720,Bradi4g42490,wgd,Unmethylated,Bradi2g55530,0.352553,3.61974,0.0973973,0
3721,Bradi4g42517,wgd,Unmethylated,Bradi5g09247,0.216427,4.05558,0.0533653,3.75057e-78
3722,Bradi4g42535,wgd,Unmethylated,Bradi2g55490,0.283111,3.92425,0.072144,1.40013e-86
3723,Bradi4g42550,wgd,gbM,Bradi2g55460,0.0711201,3.47545,0.0204636,7.82799e-50
3724,Bradi4g42570,wgd,Unmethylated,Bradi5g09237,0.350737,3.62532,0.0967466,0
3725,Bradi4g42630,wgd,Unmethylated,Bradi5g09090,0.410533,3.70237,0.110884,8.21226e-38
3726,Bradi4g42770,wgd,gbM,Bradi4g26627,0.696488,3.76926,0.184781,8.68895e-15
3727,Bradi4g42910,wgd,Unmethylated,Bradi4g26615,0.23419,2.47565,0.0945976,1.381e-39
3728,Bradi4g42997,wgd,Unmethylated,Bradi4g26560,0.342879,4.09847,0.0836602,9.71108e-54
3729,Bradi4g43080,wgd,Unclassified,Bradi4g26550,0.201102,2.2358,0.0899462,8.08868e-13
3730,Bradi4g43125,wgd,Unmethylated,Bradi4g26525,0.305864,3.02563,0.101091,3.97302e-21
3731,Bradi4g43290,wgd,Unmethylated,Bradi4g26500,0.078745,0.767361,0.102618,6.92529e-27
3732,Bradi4g43400,wgd,Unclassified,Bradi4g26317,0.101142,1.91019,0.0529488,2.81966e-83
3733,Bradi4g43580,wgd,Unmethylated,Bradi4g26342,0.312066,1.68729,0.184951,1.08906e-28
3734,Bradi4g43710,wgd,gbM,Bradi4g26270,0.0904868,1.58092,0.0572369,3.85733e-57
3735,Bradi4g43790,wgd,Unmethylated,Bradi4g26250,0.40102,1.1449,0.350266,7.50763e-15
3736,Bradi4g43827,wgd,gbM,Bradi4g26227,0.20494,0.408047,0.502247,1.34632e-07
3737,Bradi4g43937,wgd,Unmethylated,Bradi4g26180,0.22253,1.99702,0.111431,3.8321e-24
3738,Bradi4g43980,wgd,Unmethylated,Bradi4g26140,0.0286853,0.730769,0.0392535,1.62697e-15
3739,Bradi4g44077,wgd,Unclassified,Bradi4g26040,0.125021,1.53615,0.081386,1.14934e-28
3740,Bradi4g44130,wgd,gbM,Bradi4g26020,0.0733963,0.424635,0.172846,1.74757e-25
3741,Bradi4g44140,wgd,gbM,Bradi4g26007,0.232826,0.891268,0.26123,2.07182e-19
3742,Bradi4g44190,wgd,Unclassified,Bradi4g25998,0.144948,0.879289,0.164847,9.54795e-11
3743,Bradi4g44240,wgd,Unmethylated,Bradi4g25980,0.0529301,0.69263,0.076419,1.04955e-32
3744,Bradi4g44250,wgd,Unmethylated,Bradi4g25970,0.331673,3.23475,0.102534,1.42854e-27
3745,Bradi4g44270,wgd,Unmethylated,Bradi4g25950,0.356824,2.12667,0.167785,2.14314e-46
3746,Bradi4g44310,wgd,gbM,Bradi4g25910,0.15329,0.92862,0.165073,3.28192e-28
3747,Bradi4g44400,wgd,Unmethylated,Bradi4g25750,0.4005,2.89089,0.138539,0
3748,Bradi4g44470,wgd,Unmethylated,Bradi4g25630,0.228634,0.586148,0.390062,0.00175679
3749,Bradi4g44493,wgd,Unclassified,Bradi4g25601,0.234334,1.22886,0.190693,5.88718e-18
3750,Bradi4g44500,wgd,gbM,Bradi4g25580,0.219446,0.747642,0.293517,1.42737e-10
3751,Bradi4g44639,wgd,teM,Bradi4g25276,0.170146,0.200157,0.850062,0.565515
3752,Bradi4g44704,wgd,Unmethylated,Bradi1g64970,0.399647,4.0295,0.0991802,5.12731e-55
3753,Bradi4g44797,wgd,Unmethylated,Bradi1g65110,0.302651,4.42374,0.0684152,4.8358e-121
3754,Bradi4g44826,wgd,gbM,Bradi4g26770,0.16231,0.588398,0.27585,3.4115e-23
3755,Bradi4g44832,wgd,Unclassified,Bradi4g26776,0.095587,0.556498,0.171765,1.49564e-05
3756,Bradi4g44838,wgd,gbM,Bradi4g26782,0.184845,2.86039,0.0646224,3.83023e-58
3757,Bradi4g44880,wgd,gbM,Bradi4g26790,0.044578,0.515775,0.0864291,5.21192e-99
3758,Bradi4g44890,wgd,gbM,Bradi1g65340,0.44834,4.7339,0.0947083,4.88232e-43
3759,Bradi4g44901,wgd,teM,Bradi4g26795,0.23657,0.660508,0.358164,6.09892e-26
3760,Bradi4g44930,wgd,Unclassified,Bradi4g26802,0.276279,1.39802,0.197622,3.40523e-14
3761,Bradi4g44977,wgd,gbM,Bradi4g26877,0.00794553,0.588759,0.0134954,3.35873e-252
3762,Bradi4g44997,wgd,gbM,Bradi1g65530,0.389784,3.85501,0.101111,0
3763,Bradi4g45010,wgd,gbM,Bradi1g65540,0.189008,4.38593,0.043094,3.53695e-129
3764,Bradi4g45050,wgd,gbM,Bradi1g65590,0.396793,4.04024,0.0982103,3.34905e-82
3765,Bradi4g45180,wgd,gbM,Bradi1g65610,0.278462,2.0962,0.132841,5.18627e-63
3766,Bradi5g06640,wgd,gbM,Bradi3g43587,0.204516,1.19719,0.17083,1.60591e-84
3767,Bradi5g07090,wgd,gbM,Bradi3g43750,0.261486,0.8734,0.299389,1.26024e-22
3768,Bradi5g07100,wgd,gbM,Bradi3g43790,0.106734,0.865804,0.123277,8.32604e-34
3769,Bradi5g07170,wgd,Unclassified,Bradi3g43840,0.00630755,2.92776,0.0021544,5.58312e-45
3770,Bradi5g07220,wgd,gbM,Bradi3g43850,0.0638651,0.770499,0.0828879,1.094e-36
3771,Bradi5g07250,wgd,gbM,Bradi2g58820,0.744733,2.34213,0.317972,7.217e-10
3772,Bradi5g07410,wgd,gbM,Bradi2g58930,0.140499,4.21167,0.0333595,2.1596e-89
3773,Bradi5g07430,wgd,Unmethylated,Bradi2g58950,0.786211,2.04388,0.384666,3.86601e-06
3774,Bradi5g07660,wgd,Unmethylated,Bradi3g43930,0.188011,1.27193,0.147815,1.4967e-33
3775,Bradi5g07690,wgd,gbM,Bradi2g58980,0.239428,4.73932,0.0505195,4.51901e-122
3776,Bradi5g07740,wgd,Unclassified,Bradi3g43960,0.126608,0.934607,0.135466,1.20387e-66
3777,Bradi5g07750,wgd,gbM,Bradi2g59070,0.276392,4.12857,0.0669462,7.1279e-114
3778,Bradi5g07780,wgd,Unmethylated,Bradi3g43970,0.26073,2.88554,0.0903574,8.5809e-21
3779,Bradi5g07797,wgd,Unmethylated,Bradi3g43980,0.409817,2.57931,0.158887,1.49279e-39
3780,Bradi5g07840,wgd,Unmethylated,Bradi2g59090,0.275009,2.20016,0.124995,3.6832e-36
3781,Bradi5g07855,wgd,Unmethylated,Bradi3g44010,0.268801,2.96156,0.0907632,8.65439e-14
3782,Bradi5g07860,wgd,Unmethylated,Bradi3g44020,0.341294,2.45957,0.138762,2.07267e-14
