,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
5477,Sobic.003G215600,proximal,teM,Sobic.003G215800,0.106307,0.872736,0.121809,7.16962e-139
5478,Sobic.003G215800,proximal,teM,Sobic.003G215600,0.106307,0.872736,0.121809,7.16962e-139
5479,Sobic.003G216000,proximal,teM,Sobic.003G215800,0.0274176,0.126615,0.216543,2.31232e-27
5480,Sobic.003G221800,proximal,Unmethylated,Sobic.003G222200,0.105332,0.621807,0.169396,7.08467e-23
5481,Sobic.003G229200,proximal,Unmethylated,Sobic.003G229100,0.192674,2.01912,0.0954245,1.25436e-70
5482,Sobic.003G234200,proximal,teM,Sobic.003G234400,0.0595455,1.27886,0.0465615,8.44042e-19
5483,Sobic.003G239300,proximal,Unmethylated,Sobic.003G238700,0.489303,4.02652,0.12152,3.7508e-62
5484,Sobic.003G239500,proximal,Unmethylated,Sobic.003G239200,0.315767,3.75926,0.0839971,2.24204e-68
5485,Sobic.003G240100,proximal,Unmethylated,Sobic.003G240400,0.239701,3.51453,0.0682027,0
5486,Sobic.003G240400,proximal,Unmethylated,Sobic.003G240100,0.239701,3.51453,0.0682027,0
5487,Sobic.003G245300,proximal,NA,Sobic.003G245600,0.333559,3.17348,0.105108,0
5488,Sobic.003G246500,proximal,Unmethylated,Sobic.003G245700,0.360888,3.09975,0.116425,8.07862e-29
5489,Sobic.003G248500,proximal,gbM,Sobic.003G248800,NA,NA,NA,NA
5490,Sobic.003G248800,proximal,Unmethylated,Sobic.003G248500,NA,NA,NA,NA
5491,Sobic.003G251000,proximal,gbM,Sobic.003G251200,0.18117,1.30989,0.138309,5.24569e-67
5492,Sobic.003G251200,proximal,Unclassified,Sobic.003G251000,0.18117,1.30989,0.138309,5.24569e-67
5493,Sobic.003G251600,proximal,Unmethylated,Sobic.003G251200,0.322328,4.71636,0.0683425,1.55659e-117
5494,Sobic.003G263001,proximal,Unclassified,Sobic.003G263300,0.285984,0.563056,0.507913,1.01419e-08
5495,Sobic.003G263100,proximal,Unmethylated,Sobic.003G262700,0.540375,3.60692,0.149816,0
5496,Sobic.003G263300,proximal,teM,Sobic.003G263400,0.290298,0.966063,0.300496,3.46623e-24
5497,Sobic.003G265701,proximal,Unmethylated,Sobic.003G265900,0.312771,3.6807,0.0849759,3.77669e-27
5498,Sobic.003G265900,proximal,Unmethylated,Sobic.003G265701,0.312771,3.6807,0.0849759,3.77669e-27
5499,Sobic.003G267300,proximal,gbM,Sobic.003G267100,0.209582,2.18124,0.0960835,1.39071e-103
5500,Sobic.003G267700,proximal,gbM,Sobic.003G267300,0.180429,1.31719,0.13698,5.84003e-132
5501,Sobic.003G285000,proximal,gbM,Sobic.003G285300,0.0219294,0.031558,0.694892,0.360303
5502,Sobic.003G285300,proximal,Unclassified,Sobic.003G285000,0.0219294,0.031558,0.694892,0.360303
5503,Sobic.003G318350,proximal,NA,Sobic.003G318500,0.0161773,0.0152538,1.06054,0.704401
5504,Sobic.003G318400,proximal,NA,Sobic.003G318600,0.0113462,0.0161155,0.704059,0.577658
5505,Sobic.003G318500,proximal,NA,Sobic.003G318350,0.0161773,0.0152538,1.06054,0.704401
5506,Sobic.003G318600,proximal,NA,Sobic.003G318400,0.0113462,0.0161155,0.704059,0.577658
5507,Sobic.003G352800,proximal,Unmethylated,Sobic.003G352700,0.115195,1.98714,0.0579704,4.21283e-55
5508,Sobic.003G353200,proximal,Unmethylated,Sobic.003G352800,0.196423,4.00721,0.0490173,1.5439e-72
5509,Sobic.003G354100,proximal,gbM,Sobic.003G354232,0.337472,1.26071,0.267684,5.55125e-21
5510,Sobic.003G354232,proximal,Unclassified,Sobic.003G354100,0.337472,1.26071,0.267684,5.55125e-21
5511,Sobic.003G376100,proximal,Unmethylated,Sobic.003G376300,0.149625,4.64711,0.0321975,3.56351e-33
5512,Sobic.003G376300,proximal,Unmethylated,Sobic.003G376100,0.149625,4.64711,0.0321975,3.56351e-33
5513,Sobic.003G384700,proximal,Unmethylated,Sobic.003G384800,0.190927,0.745868,0.255979,3.14959e-19
5514,Sobic.003G385500,proximal,Unmethylated,Sobic.003G385900,0.0825883,1.37429,0.0600952,5.09449e-72
5515,Sobic.003G385900,proximal,Unmethylated,Sobic.003G385500,0.0825883,1.37429,0.0600952,5.09449e-72
5516,Sobic.003G386800,proximal,NA,Sobic.003G387000,0.298579,3.76734,0.0792546,2.34908e-49
5517,Sobic.003G387000,proximal,Unmethylated,Sobic.003G386800,0.298579,3.76734,0.0792546,2.34908e-49
5518,Sobic.003G404700,proximal,Unmethylated,Sobic.003G405000,0.340471,3.73441,0.0911713,2.66854e-33
5519,Sobic.003G404800,proximal,Unclassified,Sobic.003G405400,0.108927,0.112298,0.969978,0.862795
5520,Sobic.003G405000,proximal,Unmethylated,Sobic.003G405300,0.228173,1.88548,0.121016,1.54243e-24
5521,Sobic.003G405300,proximal,Unmethylated,Sobic.003G405000,0.228173,1.88548,0.121016,1.54243e-24
5522,Sobic.003G405400,proximal,teM,Sobic.003G404800,0.108927,0.112298,0.969978,0.862795
5523,Sobic.003G410900,proximal,Unmethylated,Sobic.003G411200,0.0751794,0.774531,0.0970644,4.64313e-18
5524,Sobic.003G411200,proximal,Unmethylated,Sobic.003G410900,0.0751794,0.774531,0.0970644,4.64313e-18
5525,Sobic.003G422400,proximal,Unmethylated,Sobic.003G422600,0.106353,1.1404,0.0932589,2.87596e-56
5526,Sobic.003G425200,proximal,NA,Sobic.003G425500,0.469005,3.12703,0.149984,3.6478e-10
5527,Sobic.003G425701,proximal,Unmethylated,Sobic.003G425850,0.240003,1.98893,0.120669,2.20281e-21
5528,Sobic.003G425850,proximal,Unmethylated,Sobic.003G426000,0.127799,0.533514,0.239543,4.26891e-09
5529,Sobic.003G429000,proximal,Unclassified,Sobic.003G429200,0.212286,3.42512,0.0619792,6.0769e-43
5530,Sobic.003G436800,proximal,Unmethylated,Sobic.003G437400,0.22886,2.62327,0.0872422,3.42477e-39
5531,Sobic.003G437400,proximal,Unmethylated,Sobic.003G436800,0.22886,2.62327,0.0872422,3.42477e-39
5532,Sobic.004G002901,proximal,Unmethylated,Sobic.004G003100,0.449138,1.51043,0.297357,1.31428e-17
5533,Sobic.004G003100,proximal,Unmethylated,Sobic.004G002901,0.449138,1.51043,0.297357,1.31428e-17
5534,Sobic.004G006100,proximal,Unmethylated,Sobic.004G006400,0.129411,1.63333,0.0792314,1.32863e-60
5535,Sobic.004G006400,proximal,Unmethylated,Sobic.004G006100,0.129411,1.63333,0.0792314,1.32863e-60
5536,Sobic.004G006800,proximal,NA,Sobic.004G006966,0.0254258,0.0360589,0.705119,0.289433
5537,Sobic.004G006966,proximal,NA,Sobic.004G006800,0.0254258,0.0360589,0.705119,0.289433
5538,Sobic.004G009200,proximal,Unmethylated,Sobic.004G009400,0.111561,3.69234,0.030214,2.35223e-75
5539,Sobic.004G014300,proximal,Unmethylated,Sobic.004G014500,0.176349,0.631627,0.279198,0.000196721
5540,Sobic.004G014500,proximal,Unmethylated,Sobic.004G014700,0.357833,2.02628,0.176597,0.000102411
5541,Sobic.004G014700,proximal,Unmethylated,Sobic.004G014500,0.357833,2.02628,0.176597,0.000102411
5542,Sobic.004G019550,proximal,Unmethylated,Sobic.004G019400,0.203322,0.673419,0.301925,3.59953e-06
5543,Sobic.004G022850,proximal,NA,Sobic.004G022950,0.647858,3.02287,0.214319,4.54661e-11
5544,Sobic.004G022950,proximal,teM,Sobic.004G022850,0.647858,3.02287,0.214319,4.54661e-11
5545,Sobic.004G029100,proximal,Unmethylated,Sobic.004G029300,0.0783508,0.881388,0.0888949,7.34366e-53
5546,Sobic.004G029200,proximal,Unmethylated,Sobic.004G029550,0.489752,3.22855,0.151694,2.86818e-11
5547,Sobic.004G029500,proximal,gbM,Sobic.004G029601,0.26479,0.279517,0.947314,1
5548,Sobic.004G029550,proximal,Unmethylated,Sobic.004G029200,0.489752,3.22855,0.151694,2.86818e-11
5549,Sobic.004G029601,proximal,Unmethylated,Sobic.004G029500,0.26479,0.279517,0.947314,1
5550,Sobic.004G033600,proximal,Unclassified,Sobic.004G033700,0.2631,0.421727,0.623862,0.00421058
5551,Sobic.004G033700,proximal,Unclassified,Sobic.004G033600,0.2631,0.421727,0.623862,0.00421058
5552,Sobic.004G045500,proximal,Unmethylated,Sobic.004G045700,0.327536,1.29554,0.252818,6.61424e-49
5553,Sobic.004G046900,proximal,Unmethylated,Sobic.004G046800,0.192015,0.253228,0.758267,0.159027
5554,Sobic.004G051000,proximal,Unmethylated,Sobic.004G050700,0.299293,2.00359,0.149378,1.10785e-15
5555,Sobic.004G067600,proximal,Unmethylated,Sobic.004G067200,0.220752,2.05848,0.10724,1.25297e-09
5556,Sobic.004G069700,proximal,NA,Sobic.004G068900,0.334331,4.06748,0.0821961,1.31808e-57
5557,Sobic.004G070200,proximal,gbM,Sobic.004G070400,0.0233004,0.0770488,0.302411,0.000156051
5558,Sobic.004G070400,proximal,Unmethylated,Sobic.004G070200,0.0233004,0.0770488,0.302411,0.000156051
5559,Sobic.004G072200,proximal,Unclassified,Sobic.004G072800,0.0196429,0.0834556,0.235369,0.0162343
5560,Sobic.004G072300,proximal,gbM,Sobic.004G072600,0.139231,0.03889,3.58011,0.0541011
5561,Sobic.004G072600,proximal,Unclassified,Sobic.004G072300,0.139231,0.03889,3.58011,0.0541011
5562,Sobic.004G072800,proximal,Unclassified,Sobic.004G072200,0.0196429,0.0834556,0.235369,0.0162343
5563,Sobic.004G073600,proximal,gbM,Sobic.004G073500,0.122623,0.489592,0.25046,3.60704e-52
5564,Sobic.004G076800,proximal,Unmethylated,Sobic.004G076300,0.240467,1.43466,0.167613,7.89916e-14
5565,Sobic.004G087700,proximal,gbM,Sobic.004G087800,0.0128913,0.0902116,0.142901,1.35073e-27
5566,Sobic.004G087800,proximal,gbM,Sobic.004G087700,0.0128913,0.0902116,0.142901,1.35073e-27
5567,Sobic.004G090000,proximal,teM,Sobic.004G090200,0.0328559,0.0820007,0.400679,0.00234467
5568,Sobic.004G090100,proximal,Unmethylated,Sobic.004G090500,0.475636,3.07035,0.154913,5.77554e-10
5569,Sobic.004G091300,proximal,gbM,Sobic.004G091500,0.272124,1.13525,0.239705,2.20926e-56
5570,Sobic.004G091500,proximal,Unmethylated,Sobic.004G091300,0.272124,1.13525,0.239705,2.20926e-56
5571,Sobic.004G092300,proximal,Unmethylated,Sobic.004G092000,0.359307,3.24239,0.110815,2.67695e-16
5572,Sobic.004G098650,proximal,Unmethylated,Sobic.004G099050,0.119839,0.254892,0.470157,0.187798
5573,Sobic.004G099050,proximal,Unmethylated,Sobic.004G098650,0.119839,0.254892,0.470157,0.187798
5574,Sobic.004G100700,proximal,NA,Sobic.004G100500,0.1699,0.641652,0.264785,8.01186e-11
5575,Sobic.004G103901,proximal,Unclassified,Sobic.004G104200,0.133438,0.980427,0.136102,5.54773e-17
5576,Sobic.004G104000,proximal,teM,Sobic.004G104250,0.108288,0.230999,0.468781,0.000696028
5577,Sobic.004G104100,proximal,NA,Sobic.004G103800,NA,0.177232,0,NA
5578,Sobic.004G104200,proximal,Unclassified,Sobic.004G104400,0.0520731,0.407386,0.127822,3.91389e-20
5579,Sobic.004G104250,proximal,teM,Sobic.004G104500,0.0567886,0.0687024,0.826588,0.742248
5580,Sobic.004G104300,proximal,NA,Sobic.004G104100,NA,0.15768,7.04098e-15,NA
5581,Sobic.004G104400,proximal,Unmethylated,Sobic.004G104200,0.0520731,0.407386,0.127822,3.91389e-20
5582,Sobic.004G104500,proximal,teM,Sobic.004G104250,0.0567886,0.0687024,0.826588,0.742248
5583,Sobic.004G104600,proximal,teM,Sobic.004G104250,0.238191,0.520719,0.457427,1.17134e-05
5584,Sobic.004G109100,proximal,Unmethylated,Sobic.004G109300,0.272351,1.29832,0.209771,1.99178e-12
5585,Sobic.004G109200,proximal,Unmethylated,Sobic.004G109400,0.345421,3.27158,0.105582,6.70912e-18
5586,Sobic.004G109300,proximal,Unmethylated,Sobic.004G109100,0.272351,1.29832,0.209771,1.99178e-12
5587,Sobic.004G109400,proximal,NA,Sobic.004G109200,0.345421,3.27158,0.105582,6.70912e-18
5588,Sobic.004G111200,proximal,Unmethylated,Sobic.004G111400,0.125379,0.328035,0.382212,2.86575e-17
5589,Sobic.004G111400,proximal,Unmethylated,Sobic.004G111200,0.125379,0.328035,0.382212,2.86575e-17
5590,Sobic.004G119600,proximal,Unmethylated,Sobic.004G119800,0.166382,3.65195,0.0455597,5.86543e-58
5591,Sobic.004G120400,proximal,teM,Sobic.004G120266,0.0364031,0.0478067,0.761466,0.323031
5592,Sobic.004G123200,proximal,gbM,Sobic.004G123400,0.565596,1.86647,0.30303,9.72718e-09
5593,Sobic.004G123400,proximal,gbM,Sobic.004G123200,0.565596,1.86647,0.30303,9.72718e-09
5594,Sobic.004G125100,proximal,Unmethylated,Sobic.004G125300,0.0572264,0.223061,0.256551,2.28471e-12
5595,Sobic.004G125300,proximal,Unmethylated,Sobic.004G125100,0.0572264,0.223061,0.256551,2.28471e-12
5596,Sobic.004G125400,proximal,Unmethylated,Sobic.004G125700,0.102834,0.558212,0.184221,1.99752e-14
5597,Sobic.004G125700,proximal,Unmethylated,Sobic.004G125400,0.102834,0.558212,0.184221,1.99752e-14
5598,Sobic.004G126700,proximal,Unmethylated,Sobic.004G127200,0.172754,3.31289,0.052146,5.08446e-37
5599,Sobic.004G127200,proximal,Unmethylated,Sobic.004G126700,0.172754,3.31289,0.052146,5.08446e-37
5600,Sobic.004G129700,proximal,Unmethylated,Sobic.004G129800,0.0975785,0.92317,0.105699,1.02475e-43
5601,Sobic.004G130916,proximal,Unclassified,Sobic.004G130948,0.0597575,0.108043,0.553088,0.00449745
5602,Sobic.004G130948,proximal,Unclassified,Sobic.004G130916,0.0597575,0.108043,0.553088,0.00449745
5603,Sobic.004G131100,proximal,Unmethylated,Sobic.004G131700,0.557636,2.89012,0.192946,6.52334e-15
5604,Sobic.004G131700,proximal,Unmethylated,Sobic.004G131100,0.557636,2.89012,0.192946,6.52334e-15
5605,Sobic.004G133500,proximal,Unmethylated,Sobic.004G133600,0.106278,1.23248,0.0862315,9.59374e-20
5606,Sobic.004G133600,proximal,Unmethylated,Sobic.004G133500,0.106278,1.23248,0.0862315,9.59374e-20
5607,Sobic.004G133850,proximal,Unclassified,Sobic.004G133550,0.0879241,0.145697,0.603474,0.00339035
5608,Sobic.004G138850,proximal,Unclassified,Sobic.004G139450,0.05481,0.11133,0.49232,0.000648562
5609,Sobic.004G139450,proximal,NA,Sobic.004G138850,0.05481,0.11133,0.49232,0.000648562
5610,Sobic.004G142700,proximal,Unclassified,Sobic.004G143100,0.293984,1.84422,0.159408,3.18312e-34
5611,Sobic.004G143100,proximal,Unmethylated,Sobic.004G142700,0.293984,1.84422,0.159408,3.18312e-34
5612,Sobic.004G147900,proximal,teM,Sobic.004G148000,0.0219257,0.154509,0.141906,5.18471e-08
5613,Sobic.004G148600,proximal,gbM,Sobic.004G148900,0.368366,1.00551,0.366349,5.4292e-10
5614,Sobic.004G148900,proximal,gbM,Sobic.004G148600,0.368366,1.00551,0.366349,5.4292e-10
5615,Sobic.004G152400,proximal,Unmethylated,Sobic.004G152700,NA,0.0831543,-1.33514e-14,NA
5616,Sobic.004G152700,proximal,Unmethylated,Sobic.004G152400,NA,0.0831543,-1.33514e-14,NA
5617,Sobic.004G161400,proximal,Unmethylated,Sobic.004G161200,0.182431,1.27496,0.143088,6.00577e-21
5618,Sobic.004G161501,proximal,NA,Sobic.004G161650,0.129199,0.116565,1.10838,0.79618
5619,Sobic.004G161600,proximal,NA,Sobic.004G161701,NA,NA,NA,NA
5620,Sobic.004G161650,proximal,NA,Sobic.004G161501,0.129199,0.116565,1.10838,0.79618
5621,Sobic.004G161701,proximal,NA,Sobic.004G161600,NA,NA,NA,NA
5622,Sobic.004G167700,proximal,Unmethylated,Sobic.004G167900,0.264028,2.13926,0.12342,2.90488e-17
5623,Sobic.004G167900,proximal,NA,Sobic.004G167700,0.264028,2.13926,0.12342,2.90488e-17
5624,Sobic.004G178550,proximal,Unmethylated,Sobic.004G178800,0.0567636,0.0878737,0.645968,0.177091
5625,Sobic.004G178600,proximal,Unmethylated,Sobic.004G178901,0.0052116,0.0235794,0.221023,0.299626
5626,Sobic.004G178800,proximal,Unclassified,Sobic.004G178550,0.0567636,0.0878737,0.645968,0.177091
5627,Sobic.004G178901,proximal,NA,Sobic.004G178600,0.0052116,0.0235794,0.221023,0.299626
5628,Sobic.004G180700,proximal,teM,Sobic.004G181000,0.236396,1.4919,0.158453,9.24574e-31
5629,Sobic.004G181000,proximal,Unmethylated,Sobic.004G180700,0.236396,1.4919,0.158453,9.24574e-31
5630,Sobic.004G183900,proximal,Unmethylated,Sobic.004G184300,0.0176201,0.0457033,0.385532,0.00839985
5631,Sobic.004G184300,proximal,Unmethylated,Sobic.004G183900,0.0176201,0.0457033,0.385532,0.00839985
5632,Sobic.004G187501,proximal,Unclassified,Sobic.004G187300,0.374632,0.887162,0.422281,0.000874788
5633,Sobic.004G200900,proximal,Unmethylated,Sobic.004G201100,0.0140992,0.296065,0.0476219,9.53218e-24
5634,Sobic.004G201100,proximal,Unmethylated,Sobic.004G200900,0.0140992,0.296065,0.0476219,9.53218e-24
5635,Sobic.004G207350,proximal,Unmethylated,Sobic.004G207733,0.154198,0.354439,0.435047,1.5588e-06
5636,Sobic.004G207800,proximal,Unmethylated,Sobic.004G207600,0.0350249,0.208721,0.167807,5.32005e-11
5637,Sobic.004G215650,proximal,Unmethylated,Sobic.004G215800,0.218998,0.455858,0.480409,0.0214426
5638,Sobic.004G215700,proximal,gbM,Sobic.004G216400,0.0161344,0.0729086,0.221296,3.03534e-07
5639,Sobic.004G215800,proximal,Unmethylated,Sobic.004G215650,0.218998,0.455858,0.480409,0.0214426
5640,Sobic.004G216400,proximal,Unclassified,Sobic.004G215700,0.0161344,0.0729086,0.221296,3.03534e-07
5641,Sobic.004G218900,proximal,Unmethylated,Sobic.004G218700,0.0343249,0.278942,0.123054,2.33692e-27
5642,Sobic.004G224766,proximal,NA,Sobic.004G224700,NA,NA,NA,NA
5643,Sobic.004G229900,proximal,NA,Sobic.004G230100,0.00476393,NA,NA,NA
5644,Sobic.004G230100,proximal,NA,Sobic.004G229900,0.00476393,NA,NA,NA
5645,Sobic.004G230200,proximal,Unmethylated,Sobic.004G230800,0.154062,1.98433,0.0776394,6.44487e-54
5646,Sobic.004G251600,proximal,Unmethylated,Sobic.004G251800,0.121302,1.22988,0.0986298,9.97052e-38
5647,Sobic.004G251800,proximal,Unmethylated,Sobic.004G251600,0.121302,1.22988,0.0986298,9.97052e-38
5648,Sobic.004G260600,proximal,NA,Sobic.004G260800,0.0468773,0.787982,0.0594903,1.56715e-30
5649,Sobic.004G260800,proximal,Unmethylated,Sobic.004G260600,0.0468773,0.787982,0.0594903,1.56715e-30
5650,Sobic.004G268600,proximal,Unmethylated,Sobic.004G268800,0.179785,0.723841,0.248376,3.20368e-18
5651,Sobic.004G268800,proximal,Unmethylated,Sobic.004G268600,0.179785,0.723841,0.248376,3.20368e-18
5652,Sobic.004G278400,proximal,Unmethylated,Sobic.004G278200,0.397944,2.62073,0.151845,0
5653,Sobic.004G291000,proximal,Unmethylated,Sobic.004G290800,0.0853214,0.150761,0.565938,0.000454592
5654,Sobic.004G292900,proximal,NA,Sobic.004G292800,0.0660521,0.379797,0.173914,5.33245e-06
5655,Sobic.004G304625,proximal,Unmethylated,Sobic.004G304400,0.434456,3.87084,0.112238,2.92191e-29
5656,Sobic.004G309200,proximal,Unmethylated,Sobic.004G309000,0.0660116,0.566509,0.116523,3.50894e-23
5657,Sobic.004G319000,proximal,Unmethylated,Sobic.004G318700,0.259113,4.4403,0.0583548,4.12453e-119
5658,Sobic.004G324300,proximal,Unmethylated,Sobic.004G324800,0.0279351,0.0477741,0.584735,0.118354
5659,Sobic.004G324400,proximal,teM,Sobic.004G324000,0.317654,4.21602,0.0753444,1.97486e-57
5660,Sobic.004G324800,proximal,Unclassified,Sobic.004G324300,0.0279351,0.0477741,0.584735,0.118354
5661,Sobic.004G325100,proximal,Unclassified,Sobic.004G325300,0.201139,0.935934,0.214908,2.72726e-35
5662,Sobic.004G325300,proximal,Unmethylated,Sobic.004G325100,0.201139,0.935934,0.214908,2.72726e-35
5663,Sobic.004G329600,proximal,Unmethylated,Sobic.004G330200,0.00563634,0.193961,0.0290592,4.55641e-17
5664,Sobic.004G329700,proximal,Unmethylated,Sobic.004G330100,0.13281,0.303338,0.437829,4.71212e-05
5665,Sobic.004G330100,proximal,Unmethylated,Sobic.004G329700,0.13281,0.303338,0.437829,4.71212e-05
5666,Sobic.004G330200,proximal,Unmethylated,Sobic.004G329600,0.00563634,0.193961,0.0290592,4.55641e-17
5667,Sobic.004G330300,proximal,Unmethylated,Sobic.004G330100,0.243675,1.26604,0.192471,3.75714e-24
5668,Sobic.004G332600,proximal,Unclassified,Sobic.004G332800,0.198851,0.582041,0.341645,2.02267e-14
5669,Sobic.004G332800,proximal,Unmethylated,Sobic.004G332600,0.198851,0.582041,0.341645,2.02267e-14
5670,Sobic.005G005100,proximal,Unmethylated,Sobic.005G004900,0.128338,0.728739,0.17611,1.84668e-27
5671,Sobic.005G006000,proximal,Unmethylated,Sobic.005G006300,0.361622,0.780631,0.463243,1.42471e-05
5672,Sobic.005G006100,proximal,teM,Sobic.005G006400,0.373677,0.763925,0.489155,0.0640663
5673,Sobic.005G006300,proximal,Unmethylated,Sobic.005G006701,0.213092,0.534302,0.398824,7.98168e-07
5674,Sobic.005G006400,proximal,Unmethylated,Sobic.005G006100,0.373677,0.763925,0.489155,0.0640663
5675,Sobic.005G006701,proximal,Unmethylated,Sobic.005G006300,0.213092,0.534302,0.398824,7.98168e-07
5676,Sobic.005G008850,proximal,Unmethylated,Sobic.005G009200,0.845375,1.41334,0.598139,0.0398462
5677,Sobic.005G009200,proximal,gbM,Sobic.005G008850,0.845375,1.41334,0.598139,0.0398462
5678,Sobic.005G009500,proximal,Unmethylated,Sobic.005G009700,0.122841,0.507227,0.242181,4.93812e-09
5679,Sobic.005G009600,proximal,NA,Sobic.005G009900,0.103933,1.16125,0.0895017,4.9524e-32
5680,Sobic.005G009700,proximal,NA,Sobic.005G009500,0.122841,0.507227,0.242181,4.93812e-09
5681,Sobic.005G009900,proximal,Unmethylated,Sobic.005G009600,0.103933,1.16125,0.0895017,4.9524e-32
5682,Sobic.005G010000,proximal,NA,Sobic.005G009700,NA,0.0468482,0,NA
5683,Sobic.005G011100,proximal,Unmethylated,Sobic.005G011700,0.408727,3.56625,0.11461,1.27552e-35
5684,Sobic.005G011700,proximal,Unmethylated,Sobic.005G011100,0.408727,3.56625,0.11461,1.27552e-35
5685,Sobic.005G013000,proximal,Unclassified,Sobic.005G013050,0.105163,0.145307,0.723724,0.115685
5686,Sobic.005G013050,proximal,Unmethylated,Sobic.005G013000,0.105163,0.145307,0.723724,0.115685
5687,Sobic.005G013600,proximal,gbM,Sobic.005G013500,0.716968,3.51329,0.204073,4.31752e-11
5688,Sobic.005G014000,proximal,Unmethylated,Sobic.005G014200,0.594032,2.41032,0.246453,6.67172e-13
5689,Sobic.005G014200,proximal,Unmethylated,Sobic.005G014000,0.594032,2.41032,0.246453,6.67172e-13
5690,Sobic.005G017566,proximal,Unmethylated,Sobic.005G017700,0.111683,0.408594,0.273334,8.52224e-08
5691,Sobic.005G017700,proximal,NA,Sobic.005G017566,0.111683,0.408594,0.273334,8.52224e-08
5692,Sobic.005G019400,proximal,teM,Sobic.005G019600,0.141568,0.233146,0.607205,8.48305e-07
5693,Sobic.005G019600,proximal,gbM,Sobic.005G019400,0.141568,0.233146,0.607205,8.48305e-07
5694,Sobic.005G022700,proximal,Unclassified,Sobic.005G023000,0.259337,0.511382,0.50713,1.54342e-05
5695,Sobic.005G026500,proximal,gbM,Sobic.005G026900,0.00564828,0.00508374,1.11105,0.994683
5696,Sobic.005G026600,proximal,Unmethylated,Sobic.005G026800,0.01373,0.0787043,0.174451,0.000101579
5697,Sobic.005G026800,proximal,Unmethylated,Sobic.005G026600,0.01373,0.0787043,0.174451,0.000101579
5698,Sobic.005G026900,proximal,gbM,Sobic.005G026500,0.00564828,0.00508374,1.11105,0.994683
5699,Sobic.005G027600,proximal,Unclassified,Sobic.005G027760,0.01133,0.0276826,0.409284,0.0301494
5700,Sobic.005G027680,proximal,Unmethylated,Sobic.005G027840,0.0743472,0.213709,0.347889,8.87629e-06
5701,Sobic.005G030200,proximal,NA,Sobic.005G030266,0.140675,0.446389,0.315139,0.00296739
5702,Sobic.005G030266,proximal,NA,Sobic.005G030200,0.140675,0.446389,0.315139,0.00296739
5703,Sobic.005G031000,proximal,gbM,Sobic.005G031200,0.367376,2.17762,0.168705,1.18822e-06
5704,Sobic.005G031100,proximal,Unclassified,Sobic.005G031400,0.109148,0.774745,0.140882,1.5533e-52
5705,Sobic.005G031200,proximal,Unmethylated,Sobic.005G031000,0.367376,2.17762,0.168705,1.18822e-06
5706,Sobic.005G031400,proximal,gbM,Sobic.005G031100,0.109148,0.774745,0.140882,1.5533e-52
5707,Sobic.005G032200,proximal,Unmethylated,Sobic.005G032000,0.197909,1.22804,0.161159,8.33039e-31
5708,Sobic.005G035850,proximal,Unmethylated,Sobic.005G035400,0.481926,3.26964,0.147394,1.02622e-21
5709,Sobic.005G036800,proximal,gbM,Sobic.005G036600,0.19546,0.817007,0.239239,2.30115e-22
5710,Sobic.005G037800,proximal,Unmethylated,Sobic.005G037900,0.174117,2.24465,0.07757,6.03138e-36
5711,Sobic.005G037900,proximal,Unclassified,Sobic.005G038100,0.156534,2.63852,0.0593265,2.2788e-41
5712,Sobic.005G038100,proximal,Unmethylated,Sobic.005G037900,0.156534,2.63852,0.0593265,2.2788e-41
5713,Sobic.005G040200,proximal,Unmethylated,Sobic.005G040400,0.171436,0.619653,0.276665,1.81525e-09
5714,Sobic.005G040400,proximal,Unmethylated,Sobic.005G040800,0.147975,0.582224,0.254154,6.97452e-11
5715,Sobic.005G040800,proximal,NA,Sobic.005G040400,0.147975,0.582224,0.254154,6.97452e-11
5716,Sobic.005G043100,proximal,Unmethylated,Sobic.005G043400,0.0204072,0.0225055,0.906762,0.719584
5717,Sobic.005G043400,proximal,Unmethylated,Sobic.005G043100,0.0204072,0.0225055,0.906762,0.719584
5718,Sobic.005G048400,proximal,teM,Sobic.005G047800,0.0985747,0.21346,0.461794,7.27798e-08
5719,Sobic.005G049350,proximal,Unmethylated,Sobic.005G049800,0.202595,3.23301,0.0626646,1.32792e-33
5720,Sobic.005G049800,proximal,Unmethylated,Sobic.005G049350,0.202595,3.23301,0.0626646,1.32792e-33
5721,Sobic.005G053900,proximal,teM,Sobic.005G054000,0.285075,1.37319,0.207601,7.21572e-56
5722,Sobic.005G054000,proximal,gbM,Sobic.005G054300,0.04126,0.0595644,0.692696,0.0682831
5723,Sobic.005G054300,proximal,Unclassified,Sobic.005G054000,0.04126,0.0595644,0.692696,0.0682831
5724,Sobic.005G057000,proximal,Unmethylated,Sobic.005G057201,0.187959,0.355887,0.528141,5.61205e-09
5725,Sobic.005G057500,proximal,Unmethylated,Sobic.005G057301,0.169662,0.283346,0.598781,8.61466e-06
5726,Sobic.005G057750,proximal,Unmethylated,Sobic.005G058000,0.408117,2.13601,0.191065,1.36374e-17
5727,Sobic.005G058700,proximal,Unmethylated,Sobic.005G058300,0.390854,1.95518,0.199907,4.06282e-27
5728,Sobic.005G065700,proximal,Unclassified,Sobic.005G065900,0.183999,0.163344,1.12645,0.547139
5729,Sobic.005G067300,proximal,Unmethylated,Sobic.005G067500,0.0128207,0.110002,0.11655,7.68729e-05
