Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
Sobic.005G026600,unM,Sobic.005G026800,unM,proximal,Same,unM-unM
Sobic.005G026500,gbM,Sobic.005G026900,gbM,proximal,Same,gbM-gbM
Sobic.005G032000,unM,Sobic.005G032200,unM,proximal,Same,unM-unM
Sobic.005G035400,unM,Sobic.005G035850,unM,proximal,Same,unM-unM
Sobic.005G040200,unM,Sobic.005G040400,unM,proximal,Same,unM-unM
Sobic.005G043100,unM,Sobic.005G043400,unM,proximal,Same,unM-unM
Sobic.005G047800,teM,Sobic.005G048400,teM,proximal,Same,teM-teM
Sobic.005G049350,unM,Sobic.005G049800,unM,proximal,Same,unM-unM
Sobic.005G057000,unM,Sobic.005G057201,unM,proximal,Same,unM-unM
Sobic.005G057301,unM,Sobic.005G057500,unM,proximal,Same,unM-unM
Sobic.005G067300,unM,Sobic.005G067500,unM,proximal,Same,unM-unM
Sobic.005G069000,unM,Sobic.005G069332,unM,proximal,Same,unM-unM
Sobic.005G070000,unM,Sobic.005G070200,unM,proximal,Same,unM-unM
Sobic.005G071300,unM,Sobic.005G071500,unM,proximal,Same,unM-unM
Sobic.005G072300,unM,Sobic.005G072500,unM,proximal,Same,unM-unM
Sobic.005G075100,unM,Sobic.005G075600,unM,proximal,Same,unM-unM
Sobic.005G075400,unM,Sobic.005G075700,unM,proximal,Same,unM-unM
Sobic.005G077001,unM,Sobic.005G077600,unM,proximal,Same,unM-unM
Sobic.005G083800,unM,Sobic.005G084000,unM,proximal,Same,unM-unM
Sobic.005G087666,unM,Sobic.005G087800,unM,proximal,Same,unM-unM
Sobic.005G089000,unM,Sobic.005G089200,unM,proximal,Same,unM-unM
Sobic.005G092000,unM,Sobic.005G092200,unM,proximal,Same,unM-unM
Sobic.005G096000,gbM,Sobic.005G096201,gbM,proximal,Same,gbM-gbM
Sobic.005G095700,gbM,Sobic.005G096300,gbM,proximal,Same,gbM-gbM
Sobic.005G098700,unM,Sobic.005G099000,unM,proximal,Same,unM-unM
Sobic.005G099100,unM,Sobic.005G099400,unM,proximal,Same,unM-unM
Sobic.005G100200,teM,Sobic.005G100400,teM,proximal,Same,teM-teM
Sobic.005G103000,unM,Sobic.005G103100,unM,proximal,Same,unM-unM
Sobic.005G103300,unM,Sobic.005G103500,unM,proximal,Same,unM-unM
Sobic.005G110436,unM,Sobic.005G110457,unM,proximal,Same,unM-unM
Sobic.005G129800,Unclassified,Sobic.005G129950,Unclassified,proximal,Undetermined,Unclassified-Unclassified
Sobic.005G130100,unM,Sobic.005G130400,unM,proximal,Same,unM-unM
Sobic.005G131400,unM,Sobic.005G131700,unM,proximal,Same,unM-unM
Sobic.005G134700,unM,Sobic.005G134900,unM,proximal,Same,unM-unM
Sobic.005G135000,unM,Sobic.005G135300,unM,proximal,Same,unM-unM
Sobic.005G141000,unM,Sobic.005G141200,unM,proximal,Same,unM-unM
Sobic.005G145900,unM,Sobic.005G146000,unM,proximal,Same,unM-unM
Sobic.005G146666,unM,Sobic.005G146900,unM,proximal,Same,unM-unM
Sobic.005G147200,teM,Sobic.005G147400,teM,proximal,Same,teM-teM
Sobic.005G152600,unM,Sobic.005G152866,unM,proximal,Same,unM-unM
Sobic.005G152700,unM,Sobic.005G152932,unM,proximal,Same,unM-unM
Sobic.005G154100,unM,Sobic.005G154800,unM,proximal,Same,unM-unM
Sobic.005G157600,unM,Sobic.005G158200,unM,proximal,Same,unM-unM
Sobic.005G161500,gbM,Sobic.005G161700,gbM,proximal,Same,gbM-gbM
Sobic.005G167400,teM,Sobic.005G167500,teM,proximal,Same,teM-teM
Sobic.005G171400,unM,Sobic.005G171600,unM,proximal,Same,unM-unM
Sobic.005G175200,unM,Sobic.005G175500,unM,proximal,Same,unM-unM
Sobic.005G177100,unM,Sobic.005G177400,unM,proximal,Same,unM-unM
Sobic.005G181100,unM,Sobic.005G181500,unM,proximal,Same,unM-unM
Sobic.005G181800,unM,Sobic.005G182200,unM,proximal,Same,unM-unM
Sobic.005G183000,unM,Sobic.005G183300,unM,proximal,Same,unM-unM
Sobic.005G183300,unM,Sobic.005G183500,unM,proximal,Same,unM-unM
Sobic.005G185400,teM,Sobic.005G185600,teM,proximal,Same,teM-teM
Sobic.005G186200,unM,Sobic.005G186400,unM,proximal,Same,unM-unM
Sobic.005G186500,unM,Sobic.005G186700,unM,proximal,Same,unM-unM
Sobic.005G188800,teM,Sobic.005G189000,teM,proximal,Same,teM-teM
Sobic.005G189800,unM,Sobic.005G190300,unM,proximal,Same,unM-unM
Sobic.005G192100,unM,Sobic.005G192300,unM,proximal,Same,unM-unM
Sobic.005G192300,unM,Sobic.005G192400,unM,proximal,Same,unM-unM
Sobic.005G196300,unM,Sobic.005G196700,unM,proximal,Same,unM-unM
Sobic.005G198600,unM,Sobic.005G198800,unM,proximal,Same,unM-unM
Sobic.005G198800,unM,Sobic.005G199151,unM,proximal,Same,unM-unM
Sobic.005G202500,unM,Sobic.005G202700,unM,proximal,Same,unM-unM
Sobic.005G203100,unM,Sobic.005G203300,unM,proximal,Same,unM-unM
Sobic.005G205100,unM,Sobic.005G205300,unM,proximal,Same,unM-unM
Sobic.005G205150,unM,Sobic.005G205400,unM,proximal,Same,unM-unM
Sobic.005G216300,gbM,Sobic.005G216800,gbM,proximal,Same,gbM-gbM
Sobic.005G217766,unM,Sobic.005G217900,unM,proximal,Same,unM-unM
Sobic.005G218400,unM,Sobic.005G218700,unM,proximal,Same,unM-unM
Sobic.005G221200,unM,Sobic.005G221300,unM,proximal,Same,unM-unM
Sobic.005G222600,unM,Sobic.005G222900,unM,proximal,Same,unM-unM
Sobic.005G226800,unM,Sobic.005G227151,unM,proximal,Same,unM-unM
Sobic.006G003850,teM,Sobic.006G004100,teM,proximal,Same,teM-teM
Sobic.006G004900,unM,Sobic.006G005200,unM,proximal,Same,unM-unM
Sobic.006G005700,unM,Sobic.006G005900,unM,proximal,Same,unM-unM
Sobic.006G006400,unM,Sobic.006G007001,unM,proximal,Same,unM-unM
Sobic.006G010100,Unclassified,Sobic.006G010301,Unclassified,proximal,Undetermined,Unclassified-Unclassified
Sobic.006G011700,unM,Sobic.006G011900,unM,proximal,Same,unM-unM
Sobic.006G015000,unM,Sobic.006G015400,unM,proximal,Same,unM-unM
Sobic.006G016600,unM,Sobic.006G016800,unM,proximal,Same,unM-unM
Sobic.006G017200,unM,Sobic.006G017400,unM,proximal,Same,unM-unM
Sobic.006G028500,unM,Sobic.006G028900,unM,proximal,Same,unM-unM
Sobic.006G043800,unM,Sobic.006G044100,unM,proximal,Same,unM-unM
Sobic.006G048925,Unclassified,Sobic.006G049666,Unclassified,proximal,Undetermined,Unclassified-Unclassified
Sobic.006G063200,unM,Sobic.006G063500,unM,proximal,Same,unM-unM
Sobic.006G064500,teM,Sobic.006G064700,teM,proximal,Same,teM-teM
Sobic.006G076500,unM,Sobic.006G076800,unM,proximal,Same,unM-unM
Sobic.006G080700,unM,Sobic.006G080800,unM,proximal,Same,unM-unM
Sobic.006G088400,gbM,Sobic.006G088500,gbM,proximal,Same,gbM-gbM
Sobic.006G100900,unM,Sobic.006G101200,unM,proximal,Same,unM-unM
Sobic.006G102500,unM,Sobic.006G102800,unM,proximal,Same,unM-unM
Sobic.006G117400,unM,Sobic.006G117600,unM,proximal,Same,unM-unM
Sobic.006G123300,unM,Sobic.006G123500,unM,proximal,Same,unM-unM
Sobic.006G142850,teM,Sobic.006G143700,teM,proximal,Same,teM-teM
Sobic.006G146100,unM,Sobic.006G146200,unM,proximal,Same,unM-unM
Sobic.006G146500,gbM,Sobic.006G146700,gbM,proximal,Same,gbM-gbM
Sobic.006G159500,unM,Sobic.006G159700,unM,proximal,Same,unM-unM
Sobic.006G174000,unM,Sobic.006G174300,unM,proximal,Same,unM-unM
Sobic.006G174300,unM,Sobic.006G174400,unM,proximal,Same,unM-unM
Sobic.006G175200,unM,Sobic.006G175500,unM,proximal,Same,unM-unM
Sobic.006G175500,unM,Sobic.006G175700,unM,proximal,Same,unM-unM
Sobic.006G200200,unM,Sobic.006G200400,unM,proximal,Same,unM-unM
Sobic.006G206500,teM,Sobic.006G206900,teM,proximal,Same,teM-teM
Sobic.006G209000,unM,Sobic.006G209200,unM,proximal,Same,unM-unM
Sobic.006G213200,Unclassified,Sobic.006G213601,Unclassified,proximal,Undetermined,Unclassified-Unclassified
Sobic.006G226400,unM,Sobic.006G226700,unM,proximal,Same,unM-unM
Sobic.006G229300,unM,Sobic.006G229500,unM,proximal,Same,unM-unM
Sobic.006G234466,unM,Sobic.006G234800,unM,proximal,Same,unM-unM
Sobic.006G234800,unM,Sobic.006G234900,unM,proximal,Same,unM-unM
Sobic.006G236900,unM,Sobic.006G237300,unM,proximal,Same,unM-unM
Sobic.006G239500,teM,Sobic.006G239700,teM,proximal,Same,teM-teM
Sobic.006G253000,gbM,Sobic.006G253400,gbM,proximal,Same,gbM-gbM
Sobic.006G253100,unM,Sobic.006G253500,unM,proximal,Same,unM-unM
Sobic.006G254200,unM,Sobic.006G254400,unM,proximal,Same,unM-unM
Sobic.006G256900,unM,Sobic.006G257100,unM,proximal,Same,unM-unM
Sobic.006G260300,unM,Sobic.006G260700,unM,proximal,Same,unM-unM
Sobic.006G261500,gbM,Sobic.006G261600,gbM,proximal,Same,gbM-gbM
Sobic.006G276600,unM,Sobic.006G277100,unM,proximal,Same,unM-unM
Sobic.006G277500,unM,Sobic.006G277700,unM,proximal,Same,unM-unM
Sobic.006G277700,unM,Sobic.006G277800,unM,proximal,Same,unM-unM
Sobic.007G003700,unM,Sobic.007G003900,unM,proximal,Same,unM-unM
Sobic.007G007100,unM,Sobic.007G007650,unM,proximal,Same,unM-unM
Sobic.007G013100,unM,Sobic.007G014000,unM,proximal,Same,unM-unM
Sobic.007G019900,unM,Sobic.007G020100,unM,proximal,Same,unM-unM
Sobic.007G022100,unM,Sobic.007G022300,unM,proximal,Same,unM-unM
Sobic.007G024200,unM,Sobic.007G024400,unM,proximal,Same,unM-unM
Sobic.007G031200,unM,Sobic.007G031400,unM,proximal,Same,unM-unM
Sobic.007G036000,unM,Sobic.007G036200,unM,proximal,Same,unM-unM
Sobic.007G046800,unM,Sobic.007G047000,unM,proximal,Same,unM-unM
Sobic.007G049000,teM,Sobic.007G049400,teM,proximal,Same,teM-teM
Sobic.007G058800,unM,Sobic.007G059100,unM,proximal,Same,unM-unM
Sobic.007G063600,unM,Sobic.007G063900,unM,proximal,Same,unM-unM
Sobic.007G070500,unM,Sobic.007G070700,unM,proximal,Same,unM-unM
Sobic.007G082100,unM,Sobic.007G082300,unM,proximal,Same,unM-unM
Sobic.007G083000,unM,Sobic.007G083300,unM,proximal,Same,unM-unM
Sobic.007G090415,unM,Sobic.007G090424,unM,proximal,Same,unM-unM
Sobic.007G094600,unM,Sobic.007G095000,unM,proximal,Same,unM-unM
Sobic.007G113566,Unclassified,Sobic.007G113950,Unclassified,proximal,Undetermined,Unclassified-Unclassified
Sobic.007G122500,unM,Sobic.007G122800,unM,proximal,Same,unM-unM
Sobic.007G127700,unM,Sobic.007G127900,unM,proximal,Same,unM-unM
Sobic.007G156600,unM,Sobic.007G157100,unM,proximal,Same,unM-unM
Sobic.007G157100,unM,Sobic.007G157500,unM,proximal,Same,unM-unM
Sobic.007G169900,unM,Sobic.007G170100,unM,proximal,Same,unM-unM
Sobic.007G199300,unM,Sobic.007G199550,unM,proximal,Same,unM-unM
Sobic.007G218500,unM,Sobic.007G218700,unM,proximal,Same,unM-unM
Sobic.008G002800,unM,Sobic.008G003200,unM,proximal,Same,unM-unM
Sobic.008G006400,unM,Sobic.008G006601,unM,proximal,Same,unM-unM
Sobic.008G007700,unM,Sobic.008G007900,unM,proximal,Same,unM-unM
Sobic.008G007800,unM,Sobic.008G008000,unM,proximal,Same,unM-unM
Sobic.008G009300,Unclassified,Sobic.008G009500,Unclassified,proximal,Undetermined,Unclassified-Unclassified
Sobic.008G021900,unM,Sobic.008G022100,unM,proximal,Same,unM-unM
Sobic.008G023500,unM,Sobic.008G024000,unM,proximal,Same,unM-unM
Sobic.008G028800,teM,Sobic.008G029200,teM,proximal,Same,teM-teM
Sobic.008G029500,gbM,Sobic.008G029800,gbM,proximal,Same,gbM-gbM
Sobic.008G033700,teM,Sobic.008G033800,teM,proximal,Same,teM-teM
Sobic.008G034500,unM,Sobic.008G034700,unM,proximal,Same,unM-unM
Sobic.008G034800,unM,Sobic.008G035000,unM,proximal,Same,unM-unM
Sobic.008G039300,unM,Sobic.008G039501,unM,proximal,Same,unM-unM
Sobic.008G048100,unM,Sobic.008G048400,unM,proximal,Same,unM-unM
Sobic.008G051500,unM,Sobic.008G051700,unM,proximal,Same,unM-unM
Sobic.008G056350,unM,Sobic.008G056600,unM,proximal,Same,unM-unM
Sobic.008G059200,unM,Sobic.008G059400,unM,proximal,Same,unM-unM
Sobic.008G066200,unM,Sobic.008G066401,unM,proximal,Same,unM-unM
Sobic.008G069600,unM,Sobic.008G070100,unM,proximal,Same,unM-unM
Sobic.008G069500,unM,Sobic.008G070350,unM,proximal,Same,unM-unM
Sobic.008G075700,unM,Sobic.008G076600,unM,proximal,Same,unM-unM
Sobic.008G078600,unM,Sobic.008G078900,unM,proximal,Same,unM-unM
Sobic.008G079800,unM,Sobic.008G080100,unM,proximal,Same,unM-unM
Sobic.008G080000,Unclassified,Sobic.008G080200,Unclassified,proximal,Undetermined,Unclassified-Unclassified
Sobic.008G080100,unM,Sobic.008G080400,unM,proximal,Same,unM-unM
Sobic.008G080400,unM,Sobic.008G080600,unM,proximal,Same,unM-unM
Sobic.008G081200,unM,Sobic.008G081400,unM,proximal,Same,unM-unM
Sobic.008G085950,gbM,Sobic.008G086200,gbM,proximal,Same,gbM-gbM
Sobic.008G092200,teM,Sobic.008G092932,teM,proximal,Same,teM-teM
Sobic.008G094000,teM,Sobic.008G094300,teM,proximal,Same,teM-teM
Sobic.008G101200,teM,Sobic.008G101500,teM,proximal,Same,teM-teM
Sobic.008G102100,teM,Sobic.008G102300,teM,proximal,Same,teM-teM
Sobic.008G102200,Unclassified,Sobic.008G102400,Unclassified,proximal,Undetermined,Unclassified-Unclassified
Sobic.008G105800,unM,Sobic.008G106200,unM,proximal,Same,unM-unM
Sobic.008G109600,unM,Sobic.008G109700,unM,proximal,Same,unM-unM
Sobic.008G121900,unM,Sobic.008G122200,unM,proximal,Same,unM-unM
Sobic.008G122500,teM,Sobic.008G122700,teM,proximal,Same,teM-teM
Sobic.008G123700,unM,Sobic.008G123900,unM,proximal,Same,unM-unM
Sobic.008G130200,unM,Sobic.008G130350,unM,proximal,Same,unM-unM
Sobic.008G135300,unM,Sobic.008G135600,unM,proximal,Same,unM-unM
Sobic.008G137700,gbM,Sobic.008G138000,gbM,proximal,Same,gbM-gbM
Sobic.008G138700,unM,Sobic.008G138900,unM,proximal,Same,unM-unM
Sobic.008G138900,unM,Sobic.008G139100,unM,proximal,Same,unM-unM
Sobic.008G140100,unM,Sobic.008G140300,unM,proximal,Same,unM-unM
Sobic.008G144401,unM,Sobic.008G144600,unM,proximal,Same,unM-unM
Sobic.008G149100,unM,Sobic.008G149300,unM,proximal,Same,unM-unM
Sobic.008G151366,gbM,Sobic.008G151500,gbM,proximal,Same,gbM-gbM
Sobic.008G154500,unM,Sobic.008G154700,unM,proximal,Same,unM-unM
Sobic.008G154600,unM,Sobic.008G154801,unM,proximal,Same,unM-unM
Sobic.008G154700,unM,Sobic.008G154900,unM,proximal,Same,unM-unM
Sobic.008G156100,unM,Sobic.008G156500,unM,proximal,Same,unM-unM
Sobic.008G161900,unM,Sobic.008G162201,unM,proximal,Same,unM-unM
Sobic.008G163900,unM,Sobic.008G164101,unM,proximal,Same,unM-unM
Sobic.008G168866,unM,Sobic.008G169000,unM,proximal,Same,unM-unM
Sobic.008G170800,gbM,Sobic.008G171200,gbM,proximal,Same,gbM-gbM
Sobic.008G174000,unM,Sobic.008G174400,unM,proximal,Same,unM-unM
Sobic.008G177900,gbM,Sobic.008G178200,gbM,proximal,Same,gbM-gbM
Sobic.008G178500,gbM,Sobic.008G178600,gbM,proximal,Same,gbM-gbM
Sobic.008G182200,unM,Sobic.008G182350,unM,proximal,Same,unM-unM
Sobic.008G182300,unM,Sobic.008G182400,unM,proximal,Same,unM-unM
Sobic.009G005900,gbM,Sobic.009G006100,gbM,proximal,Same,gbM-gbM
Sobic.009G011000,gbM,Sobic.009G011100,gbM,proximal,Same,gbM-gbM
Sobic.009G021400,unM,Sobic.009G021600,unM,proximal,Same,unM-unM
Sobic.009G043700,unM,Sobic.009G044000,unM,proximal,Same,unM-unM
Sobic.009G044400,unM,Sobic.009G044600,unM,proximal,Same,unM-unM
Sobic.009G049600,Unclassified,Sobic.009G049800,Unclassified,proximal,Undetermined,Unclassified-Unclassified
Sobic.009G064300,unM,Sobic.009G064500,unM,proximal,Same,unM-unM
Sobic.009G070700,unM,Sobic.009G070800,unM,proximal,Same,unM-unM
Sobic.009G073500,unM,Sobic.009G073800,unM,proximal,Same,unM-unM
Sobic.009G082000,unM,Sobic.009G082200,unM,proximal,Same,unM-unM
Sobic.009G089532,teM,Sobic.009G090400,teM,proximal,Same,teM-teM
Sobic.009G091980,Unclassified,Sobic.009G092850,Unclassified,proximal,Undetermined,Unclassified-Unclassified
Sobic.009G098400,gbM,Sobic.009G098900,gbM,proximal,Same,gbM-gbM
Sobic.009G110600,unM,Sobic.009G110800,unM,proximal,Same,unM-unM
Sobic.009G111800,unM,Sobic.009G112000,unM,proximal,Same,unM-unM
Sobic.009G112000,unM,Sobic.009G112200,unM,proximal,Same,unM-unM
Sobic.009G113800,unM,Sobic.009G114000,unM,proximal,Same,unM-unM
Sobic.009G116500,unM,Sobic.009G116766,unM,proximal,Same,unM-unM
Sobic.009G119200,unM,Sobic.009G119400,unM,proximal,Same,unM-unM
Sobic.009G146800,unM,Sobic.009G147200,unM,proximal,Same,unM-unM
Sobic.009G147000,unM,Sobic.009G147200,unM,proximal,Same,unM-unM
Sobic.009G147200,unM,Sobic.009G147500,unM,proximal,Same,unM-unM
Sobic.009G158200,unM,Sobic.009G158400,unM,proximal,Same,unM-unM
Sobic.009G162300,unM,Sobic.009G162800,unM,proximal,Same,unM-unM
Sobic.009G168100,unM,Sobic.009G168200,unM,proximal,Same,unM-unM
Sobic.009G180100,unM,Sobic.009G180300,unM,proximal,Same,unM-unM
Sobic.009G187000,unM,Sobic.009G187200,unM,proximal,Same,unM-unM
Sobic.009G192800,unM,Sobic.009G193200,unM,proximal,Same,unM-unM
Sobic.009G197400,unM,Sobic.009G197600,unM,proximal,Same,unM-unM
Sobic.009G220500,unM,Sobic.009G220800,unM,proximal,Same,unM-unM
Sobic.009G220300,unM,Sobic.009G220966,unM,proximal,Same,unM-unM
Sobic.009G244300,unM,Sobic.009G244600,unM,proximal,Same,unM-unM
Sobic.010G004500,unM,Sobic.010G004800,unM,proximal,Same,unM-unM
Sobic.010G004600,Unclassified,Sobic.010G004900,Unclassified,proximal,Undetermined,Unclassified-Unclassified
Sobic.010G023700,gbM,Sobic.010G024000,gbM,proximal,Same,gbM-gbM
Sobic.010G031100,unM,Sobic.010G031400,unM,proximal,Same,unM-unM
Sobic.010G031400,unM,Sobic.010G031600,unM,proximal,Same,unM-unM
Sobic.010G036700,unM,Sobic.010G036800,unM,proximal,Same,unM-unM
Sobic.010G039100,unM,Sobic.010G039200,unM,proximal,Same,unM-unM
Sobic.010G040200,unM,Sobic.010G040700,unM,proximal,Same,unM-unM
Sobic.010G049500,unM,Sobic.010G049900,unM,proximal,Same,unM-unM
Sobic.010G049400,unM,Sobic.010G050100,unM,proximal,Same,unM-unM
Sobic.010G055100,gbM,Sobic.010G055400,gbM,proximal,Same,gbM-gbM
Sobic.010G069300,unM,Sobic.010G069700,unM,proximal,Same,unM-unM
Sobic.010G082100,unM,Sobic.010G082300,unM,proximal,Same,unM-unM
Sobic.010G083300,unM,Sobic.010G083400,unM,proximal,Same,unM-unM
Sobic.010G088500,unM,Sobic.010G088700,unM,proximal,Same,unM-unM
Sobic.010G096500,unM,Sobic.010G097000,unM,proximal,Same,unM-unM
Sobic.010G102100,unM,Sobic.010G102200,unM,proximal,Same,unM-unM
Sobic.010G108001,unM,Sobic.010G108301,unM,proximal,Same,unM-unM
Sobic.010G108301,unM,Sobic.010G108600,unM,proximal,Same,unM-unM
Sobic.010G120200,unM,Sobic.010G120400,unM,proximal,Same,unM-unM
Sobic.010G120400,unM,Sobic.010G120600,unM,proximal,Same,unM-unM
Sobic.010G122200,gbM,Sobic.010G122400,gbM,proximal,Same,gbM-gbM
Sobic.010G124300,unM,Sobic.010G124500,unM,proximal,Same,unM-unM
Sobic.010G124600,unM,Sobic.010G124900,unM,proximal,Same,unM-unM
Sobic.010G128300,unM,Sobic.010G128400,unM,proximal,Same,unM-unM
Sobic.010G128400,unM,Sobic.010G128700,unM,proximal,Same,unM-unM
Sobic.010G128800,unM,Sobic.010G129000,unM,proximal,Same,unM-unM
Sobic.010G140150,Unclassified,Sobic.010G140550,Unclassified,proximal,Undetermined,Unclassified-Unclassified
Sobic.010G140750,Unclassified,Sobic.010G141466,Unclassified,proximal,Undetermined,Unclassified-Unclassified
Sobic.010G143900,unM,Sobic.010G144400,unM,proximal,Same,unM-unM
Sobic.010G157500,unM,Sobic.010G158300,unM,proximal,Same,unM-unM
Sobic.010G158500,unM,Sobic.010G158766,unM,proximal,Same,unM-unM
Sobic.010G166600,unM,Sobic.010G166800,unM,proximal,Same,unM-unM
Sobic.010G177800,unM,Sobic.010G178000,unM,proximal,Same,unM-unM
Sobic.010G182500,unM,Sobic.010G182900,unM,proximal,Same,unM-unM
Sobic.010G203600,unM,Sobic.010G204200,unM,proximal,Same,unM-unM
Sobic.010G208100,teM,Sobic.010G208300,teM,proximal,Same,teM-teM
Sobic.010G208400,Unclassified,Sobic.010G208600,Unclassified,proximal,Undetermined,Unclassified-Unclassified
Sobic.010G210700,unM,Sobic.010G211000,unM,proximal,Same,unM-unM
Sobic.010G226600,unM,Sobic.010G226800,unM,proximal,Same,unM-unM
Sobic.010G238300,unM,Sobic.010G238500,unM,proximal,Same,unM-unM
Sobic.010G238900,unM,Sobic.010G239166,unM,proximal,Same,unM-unM
Sobic.010G245500,unM,Sobic.010G245800,unM,proximal,Same,unM-unM
Sobic.010G256400,unM,Sobic.010G256600,unM,proximal,Same,unM-unM
Sobic.010G259900,Unclassified,Sobic.010G260100,Unclassified,proximal,Undetermined,Unclassified-Unclassified
Sobic.010G263900,unM,Sobic.010G264000,unM,proximal,Same,unM-unM
Sobic.010G272501,unM,Sobic.010G272700,unM,proximal,Same,unM-unM
Sobic.010G273000,gbM,Sobic.010G273300,gbM,proximal,Same,gbM-gbM
Sobic.001G013500,Unclassified,Sobic.001G014500,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Sobic.001G059200,unM,Sobic.001G060401,unM,dispersed,Same,unM-unM
Sobic.001G057600,unM,Sobic.001G093900,unM,dispersed,Same,unM-unM
Sobic.001G055900,gbM,Sobic.001G095200,gbM,dispersed,Same,gbM-gbM
Sobic.001G038050,unM,Sobic.001G115200,unM,dispersed,Same,unM-unM
Sobic.001G205950,unM,Sobic.001G123650,unM,dispersed,Same,unM-unM
Sobic.001G050100,unM,Sobic.001G129700,unM,dispersed,Same,unM-unM
Sobic.001G100100,gbM,Sobic.001G135400,gbM,dispersed,Same,gbM-gbM
Sobic.001G009100,unM,Sobic.001G149201,unM,dispersed,Same,unM-unM
Sobic.001G009000,unM,Sobic.001G149300,unM,dispersed,Same,unM-unM
Sobic.001G171600,gbM,Sobic.001G172700,gbM,dispersed,Same,gbM-gbM
Sobic.001G114650,teM,Sobic.001G183633,teM,dispersed,Same,teM-teM
Sobic.001G170600,unM,Sobic.001G183800,unM,dispersed,Same,unM-unM
Sobic.001G179500,unM,Sobic.001G183800,unM,dispersed,Same,unM-unM
Sobic.001G177600,unM,Sobic.001G183800,unM,dispersed,Same,unM-unM
Sobic.001G012300,unM,Sobic.001G185900,unM,dispersed,Same,unM-unM
Sobic.001G158300,gbM,Sobic.001G220400,gbM,dispersed,Same,gbM-gbM
Sobic.001G143800,unM,Sobic.001G223300,unM,dispersed,Same,unM-unM
Sobic.001G158100,unM,Sobic.001G246600,unM,dispersed,Same,unM-unM
Sobic.001G213666,teM,Sobic.001G250800,teM,dispersed,Same,teM-teM
Sobic.001G167300,unM,Sobic.001G253050,unM,dispersed,Same,unM-unM
Sobic.001G190400,Unclassified,Sobic.001G255600,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Sobic.001G178900,teM,Sobic.001G261424,teM,dispersed,Same,teM-teM
Sobic.001G261521,Unclassified,Sobic.001G262500,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Sobic.001G187800,Unclassified,Sobic.001G265600,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Sobic.001G006700,gbM,Sobic.001G284100,gbM,dispersed,Same,gbM-gbM
Sobic.001G116000,gbM,Sobic.001G292200,gbM,dispersed,Same,gbM-gbM
Sobic.001G123650,unM,Sobic.001G293450,unM,dispersed,Same,unM-unM
Sobic.001G143600,gbM,Sobic.001G301200,gbM,dispersed,Same,gbM-gbM
Sobic.001G310800,unM,Sobic.001G315600,unM,dispersed,Same,unM-unM
Sobic.001G128900,unM,Sobic.001G326400,unM,dispersed,Same,unM-unM
Sobic.001G212500,gbM,Sobic.001G335900,gbM,dispersed,Same,gbM-gbM
Sobic.001G324100,unM,Sobic.001G340400,unM,dispersed,Same,unM-unM
Sobic.001G248900,gbM,Sobic.001G340800,gbM,dispersed,Same,gbM-gbM
Sobic.001G259100,unM,Sobic.001G342400,unM,dispersed,Same,unM-unM
Sobic.001G025800,gbM,Sobic.001G347100,gbM,dispersed,Same,gbM-gbM
Sobic.001G349200,teM,Sobic.001G350200,teM,dispersed,Same,teM-teM
Sobic.001G271500,unM,Sobic.001G353700,unM,dispersed,Same,unM-unM
Sobic.001G221900,unM,Sobic.001G354700,unM,dispersed,Same,unM-unM
Sobic.001G207000,gbM,Sobic.001G356600,gbM,dispersed,Same,gbM-gbM
Sobic.001G137000,gbM,Sobic.001G370400,gbM,dispersed,Same,gbM-gbM
Sobic.001G130301,unM,Sobic.001G374700,unM,dispersed,Same,unM-unM
Sobic.001G416600,gbM,Sobic.001G418000,gbM,dispersed,Same,gbM-gbM
Sobic.001G274200,gbM,Sobic.001G420200,gbM,dispersed,Same,gbM-gbM
Sobic.001G113000,gbM,Sobic.001G420400,gbM,dispersed,Same,gbM-gbM
Sobic.001G048900,unM,Sobic.001G435800,unM,dispersed,Same,unM-unM
Sobic.001G192000,gbM,Sobic.001G436900,gbM,dispersed,Same,gbM-gbM
Sobic.001G322400,unM,Sobic.001G439700,unM,dispersed,Same,unM-unM
Sobic.001G111000,unM,Sobic.001G443800,unM,dispersed,Same,unM-unM
Sobic.001G235800,unM,Sobic.001G444400,unM,dispersed,Same,unM-unM
Sobic.001G111300,unM,Sobic.001G444900,unM,dispersed,Same,unM-unM
Sobic.001G346000,unM,Sobic.001G450900,unM,dispersed,Same,unM-unM
Sobic.001G325000,unM,Sobic.001G459600,unM,dispersed,Same,unM-unM
Sobic.001G079900,Unclassified,Sobic.001G463800,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Sobic.001G079600,unM,Sobic.001G463900,unM,dispersed,Same,unM-unM
Sobic.001G431400,Unclassified,Sobic.001G467300,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Sobic.001G323300,gbM,Sobic.001G468500,gbM,dispersed,Same,gbM-gbM
Sobic.001G261476,unM,Sobic.001G475400,unM,dispersed,Same,unM-unM
