,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
858,Brara.A01479,wgd,Unmethylated,Brara.K01486,0.0257053,0.476871,0.0539042,4.50711e-36
859,Brara.A01480,wgd,Unmethylated,Brara.H01598,0.0453247,0.513564,0.0882552,1.57194e-29
860,Brara.A01481,wgd,Unmethylated,Brara.H01597,0.0206962,0.473094,0.0437465,1.68523e-46
861,Brara.A01482,wgd,Unmethylated,Brara.K01482,0.0906955,0.435126,0.208435,8.39621e-36
862,Brara.A01485,wgd,Unclassified,Brara.H01595,0.00435212,0.653369,0.00666104,2.77854e-58
863,Brara.A01486,wgd,Unmethylated,Brara.K01479,0.0338495,0.259001,0.130692,1.47256e-26
864,Brara.A01487,wgd,Unmethylated,Brara.K01478,0.069483,0.333654,0.208248,6.95903e-30
865,Brara.A01491,wgd,Unmethylated,Brara.K01474,0.200375,0.528052,0.37946,0.000711302
866,Brara.A01492,wgd,Unmethylated,Brara.K01473,0.0177778,0.453158,0.039231,2.00369e-29
867,Brara.A01493,wgd,Unmethylated,Brara.C01518,0.118142,2.30755,0.051198,2.53546e-20
868,Brara.A01495,wgd,Unmethylated,Brara.K01561,0.079414,0.373509,0.212616,7.33035e-29
869,Brara.A01497,wgd,Unclassified,Brara.K01560,0.0893182,0.500597,0.178423,2.03616e-08
870,Brara.A01498,wgd,Unmethylated,Brara.H01592,0.040908,0.202827,0.20169,1.98894e-09
871,Brara.A01499,wgd,Unmethylated,Brara.C01513,0.312123,1.43002,0.218266,6.78783e-05
872,Brara.A01500,wgd,Unmethylated,Brara.K01557,0.0520029,0.510144,0.101938,6.70681e-33
873,Brara.A01505,wgd,Unmethylated,Brara.K01555,0.0868655,0.450688,0.19274,3.47816e-08
874,Brara.A01506,wgd,Unmethylated,Brara.H01590,0.104842,0.578556,0.181214,1.74243e-10
875,Brara.A01508,wgd,Unmethylated,Brara.K01553,0.0413421,0.390097,0.105979,2.1339e-25
876,Brara.A01509,wgd,Unclassified,Brara.C01500,0.078742,0.87937,0.0895437,7.44419e-33
877,Brara.A01511,wgd,Unmethylated,Brara.C01493,0.226689,2.11654,0.107103,1.06455e-30
878,Brara.A01513,wgd,Unmethylated,Brara.K01393,0.0993327,0.406259,0.244506,1.4453e-11
879,Brara.A01514,wgd,Unmethylated,Brara.K01394,0.0479119,0.335502,0.142807,3.5639e-11
880,Brara.A01516,wgd,Unmethylated,Brara.K01395,0.0882997,0.300335,0.294004,6.55075e-22
881,Brara.A01517,wgd,Unmethylated,Brara.H01588,0.155409,0.425551,0.365196,1.20957e-08
882,Brara.A01520,wgd,teM,Brara.K01396,0.111157,0.331067,0.335755,1.78275e-08
883,Brara.A01521,wgd,Unmethylated,Brara.C01478,0.158258,1.77989,0.0889148,1.98518e-32
884,Brara.A01522,wgd,Unmethylated,Brara.K01397,0.129124,0.832424,0.155118,1.72382e-19
885,Brara.A01524,wgd,Unmethylated,Brara.K01398,0.170082,0.494765,0.343763,0.0275486
886,Brara.A01525,wgd,Unmethylated,Brara.H01587,0.063596,0.265641,0.239405,4.93997e-17
887,Brara.A01527,wgd,Unmethylated,Brara.C01474,0.136272,1.8982,0.0717901,2.2482e-69
888,Brara.A01528,wgd,Unmethylated,Brara.K01400,0.0967993,0.321317,0.301258,3.31781e-06
889,Brara.A01530,wgd,Unmethylated,Brara.K01401,0.0725982,0.263556,0.275456,1.13435e-06
890,Brara.A01533,wgd,Unmethylated,Brara.K01404,0.04749,0.285745,0.166197,8.05356e-06
891,Brara.A01534,wgd,Unmethylated,Brara.B01507,0.24735,0.741091,0.333765,4.87184e-13
892,Brara.A01535,wgd,Unmethylated,Brara.K01407,0.153432,0.448167,0.342355,2.09454e-11
893,Brara.A01536,wgd,Unmethylated,Brara.K01408,0.103921,0.469209,0.221481,2.99226e-26
894,Brara.A01537,wgd,Unmethylated,Brara.H01580,0.063536,0.273493,0.232313,2.17937e-07
895,Brara.A01538,wgd,Unmethylated,Brara.K00199,0.065299,0.336543,0.194029,6.12729e-15
896,Brara.A01539,wgd,Unmethylated,Brara.H01578,0.0913578,0.280677,0.325491,8.05987e-05
897,Brara.A01542,wgd,Unmethylated,Brara.C01455,0.107625,0.705896,0.152466,2.60282e-37
898,Brara.A01543,wgd,Unclassified,Brara.H01573,0.0411621,0.629284,0.065411,1.61684e-35
899,Brara.A01545,wgd,Unmethylated,Brara.K00195,0.233766,0.40037,0.583875,0.00145463
900,Brara.A01548,wgd,Unmethylated,Brara.H01571,0.00667634,0.469758,0.0142123,1.29995e-26
901,Brara.A01549,wgd,Unmethylated,Brara.C01436,0.291049,1.46238,0.199025,3.04122e-13
902,Brara.A01550,wgd,Unmethylated,Brara.K00190,0.11633,0.543615,0.213994,8.61909e-07
903,Brara.A01551,wgd,Unmethylated,Brara.H01569,0.0146018,0.187448,0.0778982,3.82589e-07
904,Brara.A01552,wgd,Unmethylated,Brara.K00187,0.0771121,0.270091,0.285504,3.32416e-08
905,Brara.A01553,wgd,Unmethylated,Brara.K00186,0.091084,0.319364,0.285204,5.26031e-17
906,Brara.A01554,wgd,Unmethylated,Brara.K00185,0.137897,0.5749,0.239862,6.93754e-22
907,Brara.A01555,wgd,Unmethylated,Brara.K00184,0.02676,0.396413,0.0675052,1.03388e-27
908,Brara.A01557,wgd,Unmethylated,Brara.H01566,0.148173,0.409853,0.361526,3.44939e-12
909,Brara.A01559,wgd,Unmethylated,Brara.H01565,0.0855177,0.993456,0.0860811,6.54222e-26
910,Brara.A01560,wgd,Unclassified,Brara.K00182,0.0884445,0.290183,0.304789,6.03816e-06
911,Brara.A01561,wgd,Unmethylated,Brara.K00181,0.0455583,0.170286,0.26754,0.0482787
912,Brara.A01566,wgd,Unmethylated,Brara.K00180,0.0442125,0.61914,0.0714096,1.55937e-30
913,Brara.A01568,wgd,Unmethylated,Brara.C01425,0.0296484,0.880127,0.0336865,4.8593e-29
914,Brara.A01570,wgd,Unmethylated,Brara.J01178,0.207646,1.41408,0.146842,4.20673e-17
915,Brara.A01572,wgd,Unmethylated,Brara.H01563,0.173678,0.423501,0.410101,0.000204181
916,Brara.A01573,wgd,Unmethylated,Brara.B01198,0.16831,1.02365,0.164421,3.43969e-18
917,Brara.A01574,wgd,Unmethylated,Brara.J01169,0.152968,1.0158,0.150588,1.98277e-47
918,Brara.A01575,wgd,Unmethylated,Brara.C01187,0.322555,1.79581,0.179615,4.78434e-28
919,Brara.A01577,wgd,Unmethylated,Brara.H01562,0.064295,0.217538,0.295558,9.98503e-05
920,Brara.A01578,wgd,Unmethylated,Brara.C01191,0.113519,2.57869,0.044022,3.61686e-72
921,Brara.A01579,wgd,Unmethylated,Brara.J01160,0.341997,1.74138,0.196395,9.25227e-11
922,Brara.A01582,wgd,Unmethylated,Brara.K00173,0.0440445,0.27348,0.161052,6.04058e-18
923,Brara.A01583,wgd,Unmethylated,Brara.K00172,0.10554,0.442668,0.238418,5.85992e-31
924,Brara.A01589,wgd,Unmethylated,Brara.B01228,0.102373,1.40437,0.0728959,5.09077e-75
925,Brara.A01590,wgd,Unmethylated,Brara.K00171,0.0134283,0.317842,0.0422485,1.93144e-08
926,Brara.A01591,wgd,Unmethylated,Brara.K00170,0.0571762,0.358871,0.159322,5.94493e-67
927,Brara.A01592,wgd,Unmethylated,Brara.J01144,0.0746896,1.14607,0.0651702,5.45563e-89
928,Brara.A01594,wgd,Unmethylated,Brara.J01143,0.239078,2.91858,0.0819158,9.64767e-36
929,Brara.A01595,wgd,Unmethylated,Brara.K00168,0.230735,0.451956,0.510525,2.6516e-06
930,Brara.A01598,wgd,Unmethylated,Brara.K00166,0.115732,0.386926,0.299105,5.3426e-10
931,Brara.A01599,wgd,Unmethylated,Brara.K00164,0.0495047,0.304373,0.162645,6.55514e-20
932,Brara.A01600,wgd,Unmethylated,Brara.J01130,0.152624,1.3919,0.109652,1.88519e-50
933,Brara.A01602,wgd,Unmethylated,Brara.J01126,0.0603875,2.47106,0.0244379,5.79009e-93
934,Brara.A01603,wgd,Unmethylated,Brara.C01212,0.086263,1.30718,0.0659917,1.7136e-66
935,Brara.A01604,wgd,Unmethylated,Brara.H01556,0.15941,0.380377,0.419084,2.02932e-11
936,Brara.A01605,wgd,Unmethylated,Brara.H01555,0.113001,0.417536,0.270639,1.62997e-11
937,Brara.A01607,wgd,Unmethylated,Brara.J01120,0.257881,1.51288,0.170457,8.19805e-23
938,Brara.A01608,wgd,Unmethylated,Brara.B01249,0.119076,1.0104,0.11785,8.89561e-71
939,Brara.A01609,wgd,Unmethylated,Brara.K00158,0.138776,0.317757,0.436735,1.33777e-05
940,Brara.A01611,wgd,Unmethylated,Brara.C01237,0.715627,1.49512,0.478641,5.56312e-09
941,Brara.A01612,wgd,Unmethylated,Brara.J01103,0.37072,1.01326,0.365867,7.48704e-08
942,Brara.A01614,wgd,Unmethylated,Brara.K00157,0.0386472,0.229064,0.168718,6.52873e-16
943,Brara.A01615,wgd,Unmethylated,Brara.B01256,0.0104875,1.3683,0.00766463,1.58594e-33
944,Brara.A01618,wgd,Unclassified,Brara.H01553,0.0193514,0.437783,0.0442032,4.58793e-13
945,Brara.A01619,wgd,Unmethylated,Brara.B01259,0.070241,1.13021,0.0621486,8.5782e-78
946,Brara.A01620,wgd,Unmethylated,Brara.K00153,0.0902784,0.280154,0.322246,9.4453e-07
947,Brara.A01621,wgd,Unmethylated,Brara.B01262,0.273035,0.90262,0.302492,1.7569e-06
948,Brara.A01622,wgd,Unmethylated,Brara.H01551,0.0755554,0.241193,0.313257,2.29498e-12
949,Brara.A01623,wgd,Unmethylated,Brara.J01083,0.199721,1.25991,0.15852,4.06068e-06
950,Brara.A01624,wgd,Unmethylated,Brara.K00150,0.180041,0.365165,0.493039,0.0292333
951,Brara.A01625,wgd,Unmethylated,Brara.C01246,0.500986,2.04591,0.244871,2.69124e-25
952,Brara.A01626,wgd,Unmethylated,Brara.K00146,0.0450918,0.399488,0.112874,2.50103e-22
953,Brara.A01627,wgd,Unclassified,Brara.J01066,0.231716,1.57365,0.147247,7.73708e-35
954,Brara.A01628,wgd,Unclassified,Brara.K00144,0.0500978,0.278969,0.179582,3.40595e-11
955,Brara.A01629,wgd,Unmethylated,Brara.H01550,0.178541,0.344732,0.51791,0.000106184
956,Brara.A01630,wgd,Unmethylated,Brara.J01062,0.0835742,1.03806,0.08051,1.72643e-39
957,Brara.A01631,wgd,Unclassified,Brara.J01061,0.324715,1.35722,0.239251,2.78624e-36
958,Brara.A01632,wgd,Unmethylated,Brara.K00140,0.133554,0.510852,0.261433,3.54065e-25
959,Brara.A01633,wgd,Unmethylated,Brara.J01056,0.43889,1.49661,0.293257,3.99332e-08
960,Brara.A01634,wgd,Unmethylated,Brara.K00138,0.0433728,0.573971,0.0755662,2.34766e-17
961,Brara.A01635,wgd,Unclassified,Brara.C01272,0.0830892,0.722549,0.114995,2.41615e-30
962,Brara.A01636,wgd,Unclassified,Brara.J01042,0.18958,1.96606,0.0964264,2.96046e-26
963,Brara.A01637,wgd,Unmethylated,Brara.J01041,0.361889,1.86593,0.193946,2.03701e-19
964,Brara.A01638,wgd,Unmethylated,Brara.J01039,0.269052,1.18079,0.227858,1.24213e-17
965,Brara.A01640,wgd,Unclassified,Brara.J01038,0.048644,0.988689,0.0492005,2.30044e-70
966,Brara.A01642,wgd,Unmethylated,Brara.J01037,0.122458,1.39453,0.0878129,3.56318e-143
967,Brara.A01643,wgd,Unmethylated,Brara.K00136,0.0423059,0.439263,0.0963112,7.48797e-20
968,Brara.A01644,wgd,Unmethylated,Brara.C01274,0.0535599,1.92877,0.0277689,3.33972e-50
969,Brara.A01645,wgd,Unmethylated,Brara.C01275,0.137339,1.26743,0.10836,7.05579e-36
970,Brara.A01646,wgd,Unmethylated,Brara.K00133,0.0563618,0.509102,0.110708,1.87336e-59
971,Brara.A01647,wgd,Unmethylated,Brara.J01029,0.205601,1.18487,0.173523,2.68412e-32
972,Brara.A01648,wgd,Unmethylated,Brara.J01028,0.0835826,2.13641,0.039123,5.45597e-88
973,Brara.A01649,wgd,Unmethylated,Brara.J01027,0.184921,1.00189,0.184572,5.55664e-29
974,Brara.A01650,wgd,Unmethylated,Brara.J01015,0.269606,0.80844,0.333489,9.92896e-24
975,Brara.A01651,wgd,Unmethylated,Brara.H01547,0.0747757,0.412691,0.181191,7.86549e-24
976,Brara.A01652,wgd,Unmethylated,Brara.C01292,0.13602,1.47639,0.0921301,3.33096e-39
977,Brara.A01653,wgd,Unmethylated,Brara.J00981,0.10888,1.07369,0.101407,5.83999e-20
978,Brara.A01656,wgd,Unmethylated,Brara.K00129,0.0735577,0.370959,0.198291,2.49586e-35
979,Brara.A01657,wgd,Unmethylated,Brara.C01302,0.0950301,1.63594,0.0580889,1.6956e-87
980,Brara.A01658,wgd,Unmethylated,Brara.J00978,0.252392,1.8584,0.135812,1.43274e-83
981,Brara.A01660,wgd,Unclassified,Brara.K00127,0.0139011,0.378228,0.0367533,1.71932e-27
982,Brara.A01661,wgd,Unmethylated,Brara.H01544,0.0220175,0.183457,0.120014,3.33169e-11
983,Brara.A01663,wgd,Unmethylated,Brara.J00973,0.115582,0.914476,0.126392,1.22796e-55
984,Brara.A01665,wgd,Unmethylated,Brara.K00123,0.0648413,0.29929,0.21665,2.75355e-13
985,Brara.A01668,wgd,Unmethylated,Brara.H01540,0.0257732,0.401031,0.0642672,3.21068e-09
986,Brara.A01669,wgd,Unmethylated,Brara.B01337,0.0859938,2.68181,0.0320656,1.29297e-14
987,Brara.A01670,wgd,Unmethylated,Brara.B01343,0.11338,1.49605,0.0757864,1.39465e-59
988,Brara.A01672,wgd,Unmethylated,Brara.C01314,0.350902,1.80458,0.194451,5.73456e-13
989,Brara.A01673,wgd,Unmethylated,Brara.J00962,0.277715,0.733418,0.378659,1.75444e-12
990,Brara.A01676,wgd,Unmethylated,Brara.H01534,0.0455898,0.245283,0.185866,3.78995e-08
991,Brara.A01677,wgd,Unmethylated,Brara.K00115,0.123749,0.269613,0.458989,4.64174e-06
992,Brara.A01678,wgd,Unmethylated,Brara.K00114,0.0462843,0.357984,0.129292,8.34853e-26
993,Brara.A01680,wgd,Unclassified,Brara.B01355,0.0990234,1.80456,0.054874,7.91795e-65
994,Brara.A01681,wgd,Unmethylated,Brara.H01530,0.0569889,0.331697,0.17181,2.77349e-16
995,Brara.A01683,wgd,Unmethylated,Brara.K00108,0.00314375,0.644623,0.00487688,4.28829e-22
996,Brara.A01684,wgd,Unclassified,Brara.B01360,0.0889143,1.61438,0.0550763,1.05253e-68
997,Brara.A01685,wgd,Unmethylated,Brara.H01524,0.0346691,0.374194,0.0926499,7.10051e-51
998,Brara.A01686,wgd,Unclassified,Brara.K00107,0.0317744,0.30129,0.105461,1.03568e-17
999,Brara.A01687,wgd,teM,Brara.H01523,0.00771652,0.215351,0.0358323,3.63458e-08
1000,Brara.A01689,wgd,Unmethylated,Brara.H01522,0.29301,0.799152,0.366651,0.00193025
1001,Brara.A01690,wgd,Unmethylated,Brara.B01366,0.0885186,0.811786,0.109042,1.20978e-75
1002,Brara.A01692,wgd,Unmethylated,Brara.K00100,0.349063,1.33214,0.262033,4.26231e-62
1003,Brara.A01693,wgd,Unmethylated,Brara.J00931,0.0345102,0.907856,0.0380129,1.94409e-25
1004,Brara.A01694,wgd,Unmethylated,Brara.B01368,0.124524,0.782964,0.159042,1.06845e-31
1005,Brara.A01695,wgd,Unmethylated,Brara.K00099,0.136064,0.269159,0.505515,0.00203263
1006,Brara.A01696,wgd,Unmethylated,Brara.B01373,0.056775,1.6308,0.0348141,1.24894e-83
1007,Brara.A01697,wgd,Unmethylated,Brara.J00922,0.0589422,1.08845,0.0541524,8.50437e-25
1008,Brara.A01698,wgd,Unmethylated,Brara.J00921,0.0831643,1.00894,0.0824273,7.00812e-20
1009,Brara.A01699,wgd,Unmethylated,Brara.K00096,0.0709454,0.301173,0.235564,1.43866e-26
1010,Brara.A01701,wgd,Unmethylated,Brara.B01378,0.279965,1.76617,0.158516,5.40972e-16
1011,Brara.A01702,wgd,teM,Brara.B01380,0.107113,0.598665,0.178919,4.65835e-11
1012,Brara.A01703,wgd,Unmethylated,Brara.K00093,0.201564,0.311969,0.646105,0.0222381
1013,Brara.A01707,wgd,teM,Brara.J00908,0.172801,1.08896,0.158685,2.13839e-86
1014,Brara.A01709,wgd,Unmethylated,Brara.K00090,0.0750936,0.433405,0.173264,3.49105e-16
1015,Brara.A01710,wgd,Unmethylated,Brara.K00089,0.0470673,0.242505,0.194088,2.89221e-23
1016,Brara.A01713,wgd,Unmethylated,Brara.K00088,0.0345867,0.334971,0.103253,1.78518e-13
1017,Brara.A01714,wgd,Unmethylated,Brara.K00087,0.0233672,0.27146,0.0860796,5.70397e-27
1018,Brara.A01715,wgd,Unmethylated,Brara.H01516,0.0207913,0.24196,0.0859286,1.77057e-14
1019,Brara.A01717,wgd,Unclassified,Brara.H01515,0.142196,0.664815,0.213888,4.46636e-12
1020,Brara.A01718,wgd,teM,Brara.H01514,0.0895531,0.393956,0.227318,2.15239e-17
1021,Brara.A01720,wgd,Unmethylated,Brara.K00084,0.0932991,0.345033,0.270406,1.74834e-19
1022,Brara.A01722,wgd,Unmethylated,Brara.K00083,0.103343,0.292306,0.353544,1.16704e-08
1023,Brara.A01723,wgd,Unmethylated,Brara.B01404,0.318316,1.81565,0.175318,1.1353e-17
1024,Brara.A01724,wgd,Unmethylated,Brara.K00081,0.116147,0.158051,0.734872,0.432761
1025,Brara.A01725,wgd,Unmethylated,Brara.C01366,0.102812,1.07397,0.0957309,3.20405e-40
1026,Brara.A01729,wgd,Unmethylated,Brara.K00079,0.0744087,0.441801,0.168422,3.54892e-29
1027,Brara.A01730,wgd,Unclassified,Brara.K00078,0.0902253,0.293834,0.307062,1.09455e-08
1028,Brara.A01736,wgd,Unclassified,Brara.K00077,0.0357406,0.37023,0.0965362,3.45713e-58
1029,Brara.A01737,wgd,Unclassified,Brara.K00076,0.0128648,0.240018,0.0535995,1.82617e-25
1030,Brara.A01738,wgd,Unmethylated,Brara.B01422,0.249372,1.02828,0.242513,7.38545e-05
1031,Brara.A01743,wgd,Unmethylated,Brara.K00071,0.199817,0.536038,0.372767,0.000615367
1032,Brara.A01745,wgd,Unmethylated,Brara.K00070,0.206316,1.28952,0.159994,1.00513e-24
1033,Brara.A01748,wgd,Unclassified,Brara.K00069,0.0224276,0.549423,0.0408203,1.64157e-46
1034,Brara.A01749,wgd,Unmethylated,Brara.J00851,0.046148,0.870604,0.0530069,1.70114e-47
1035,Brara.A01753,wgd,Unmethylated,Brara.J00850,0.10737,1.69379,0.0633906,2.63521e-96
1036,Brara.A01754,wgd,Unmethylated,Brara.H01508,0.076303,0.167228,0.456281,0.114183
1037,Brara.A01757,wgd,Unmethylated,Brara.K00067,0.0645908,0.302725,0.213365,5.82585e-15
1038,Brara.A01758,wgd,Unclassified,Brara.K00066,0.0839712,0.364788,0.230192,1.64933e-11
1039,Brara.A01760,wgd,Unmethylated,Brara.K00063,0.0941655,0.339761,0.277152,6.63698e-07
1040,Brara.A01762,wgd,Unmethylated,Brara.K00060,0.521612,1.31704,0.396048,4.68745e-07
1041,Brara.A01764,wgd,Unmethylated,Brara.H01506,0.0296491,0.660063,0.0449185,7.01427e-31
1042,Brara.A01765,wgd,Unmethylated,Brara.B01453,0.172336,1.93933,0.0888636,5.41289e-40
1043,Brara.A01766,wgd,Unmethylated,Brara.J00824,0.155114,2.05986,0.0753028,6.96724e-23
1044,Brara.A01767,wgd,Unmethylated,Brara.H01504,0.052601,0.358304,0.146806,3.19715e-26
1045,Brara.A01768,wgd,Unmethylated,Brara.H01503,0.0996146,0.257532,0.386804,0.0230408
1046,Brara.A01769,wgd,Unmethylated,Brara.K00056,0.1557,0.51771,0.300748,5.81731e-11
1047,Brara.A01770,wgd,Unmethylated,Brara.B01459,0.0110046,1.31869,0.0083451,5.29454e-39
1048,Brara.A01771,wgd,Unmethylated,Brara.K00055,0.0530056,0.362593,0.146185,3.76633e-25
1049,Brara.A01772,wgd,Unmethylated,Brara.J00800,0.0932918,1.875,0.0497556,4.75772e-104
1050,Brara.A01774,wgd,Unmethylated,Brara.K00052,0.112505,0.314227,0.358038,8.70624e-05
1051,Brara.A01775,wgd,Unmethylated,Brara.H01498,0.0851114,0.434768,0.195763,2.47123e-15
1052,Brara.A01776,wgd,Unmethylated,Brara.K00047,0.0316734,0.821005,0.0385789,1.10184e-36
1053,Brara.A01777,wgd,Unmethylated,Brara.K00046,0.016522,0.577493,0.0286098,6.23091e-07
1054,Brara.A01783,wgd,Unmethylated,Brara.K00044,0.0701836,0.255336,0.274868,3.41581e-07
1055,Brara.A01788,wgd,Unmethylated,Brara.K00042,0.083359,0.481696,0.173053,1.80182e-14
1056,Brara.A01789,wgd,Unmethylated,Brara.K00040,0.208158,0.324227,0.642011,0.182965
1057,Brara.A01793,wgd,Unmethylated,Brara.K00039,0.0593233,0.217945,0.272194,8.8825e-07
1058,Brara.A01794,wgd,Unmethylated,Brara.K00038,0.0900011,0.487248,0.184713,5.98766e-23
1059,Brara.A01796,wgd,Unmethylated,Brara.K00036,0.119923,0.336962,0.355895,0.00494087
1060,Brara.A01798,wgd,Unmethylated,Brara.K00035,0.0419248,0.300049,0.139727,5.42613e-16
1061,Brara.A01799,wgd,Unclassified,Brara.H01492,0.118451,0.3357,0.352848,1.10213e-05
1062,Brara.A01800,wgd,Unmethylated,Brara.H01491,0.146779,0.342485,0.42857,0.00335761
1063,Brara.A01801,wgd,Unmethylated,Brara.H01490,0.0800767,0.5316,0.150633,5.91015e-07
1064,Brara.A01802,wgd,Unmethylated,Brara.H01489,0.0912544,0.587486,0.15533,1.36779e-24
1065,Brara.A01803,wgd,Unmethylated,Brara.K00030,0.172224,0.489063,0.35215,7.57753e-06
1066,Brara.A01805,wgd,Unmethylated,Brara.H01486,0.0585961,0.321821,0.182077,2.41977e-08
1067,Brara.A01806,wgd,Unmethylated,Brara.K00029,0.0840411,0.348673,0.241031,8.77179e-12
1068,Brara.A01807,wgd,Unmethylated,Brara.H01484,0.109134,0.483554,0.225691,2.40418e-11
1069,Brara.A01810,wgd,Unmethylated,Brara.C04553,0.195703,0.876946,0.223165,9.93341e-17
1070,Brara.A01812,wgd,Unmethylated,Brara.I01989,0.152482,1.54609,0.0986243,3.15349e-42
1071,Brara.A01813,wgd,Unmethylated,Brara.C04550,0.109152,0.840969,0.129793,8.12223e-17
1072,Brara.A01814,wgd,Unmethylated,Brara.I01991,0.185609,2.02161,0.0918122,4.32826e-35
1073,Brara.A01816,wgd,Unmethylated,Brara.I01992,0.192281,0.772364,0.248952,1.21594e-44
1074,Brara.A01817,wgd,Unmethylated,Brara.F03546,0.10228,1.46876,0.0696368,7.2535e-45
1075,Brara.A01818,wgd,Unmethylated,Brara.F03545,0.163255,0.980272,0.166541,7.18404e-26
1076,Brara.A01819,wgd,Unmethylated,Brara.F03544,0.0683492,1.37283,0.0497869,1.7393e-42
1077,Brara.A01820,wgd,Unmethylated,Brara.H00899,0.0409621,0.26181,0.156458,1.03655e-24
1078,Brara.A01821,wgd,Unmethylated,Brara.I01994,0.261621,1.06794,0.244978,3.18302e-14
1079,Brara.A01822,wgd,Unmethylated,Brara.C04544,0.0380085,0.197139,0.192801,2.16041e-07
1080,Brara.A01823,wgd,Unmethylated,Brara.C04543,0.037005,1.33918,0.0276326,1.00136e-52
1081,Brara.A01826,wgd,Unclassified,Brara.H00895,0.0571637,0.550234,0.10389,2.45523e-46
1082,Brara.A01827,wgd,Unmethylated,Brara.C04541,0.0460902,0.253736,0.181646,6.06205e-20
1083,Brara.A01828,wgd,Unmethylated,Brara.C04540,0.109603,0.404706,0.27082,3.23663e-06
1084,Brara.A01830,wgd,Unmethylated,Brara.H00894,0.114164,0.36265,0.314804,7.77376e-15
1085,Brara.A01832,wgd,Unmethylated,Brara.H00893,0.0107955,0.18352,0.0588246,5.7351e-12
1086,Brara.A01833,wgd,Unmethylated,Brara.C04537,0.0277483,0.414308,0.0669752,1.59197e-46
1087,Brara.A01835,wgd,Unclassified,Brara.H00889,0.0472779,0.422456,0.111912,1.0915e-33
1088,Brara.A01836,wgd,Unmethylated,Brara.H00888,0.0602477,0.249698,0.241282,4.38087e-11
1089,Brara.A01837,wgd,Unmethylated,Brara.H00887,0.101199,0.36053,0.280694,4.23156e-06
1090,Brara.A01839,wgd,Unmethylated,Brara.C04534,0.0315163,0.214919,0.146643,2.47291e-12
1091,Brara.A01840,wgd,Unmethylated,Brara.C04533,0.0187494,0.176045,0.106503,7.20303e-14
1092,Brara.A01841,wgd,Unmethylated,Brara.C04529,0.05245,0.379189,0.138321,2.25093e-16
1093,Brara.A01846,wgd,Unmethylated,Brara.C04528,0.0678373,0.296145,0.229068,2.02199e-06
1094,Brara.A01849,wgd,Unmethylated,Brara.H00883,0.16531,0.288601,0.572798,0.0966708
1095,Brara.A01851,wgd,Unmethylated,Brara.H00882,0.0915591,0.273068,0.335298,6.47653e-08
1096,Brara.A01852,wgd,Unmethylated,Brara.C04527,0.065095,0.613875,0.106039,8.71629e-47
1097,Brara.A01855,wgd,Unmethylated,Brara.H00881,0.250819,1.18024,0.212516,3.10466e-12
1098,Brara.A01856,wgd,Unmethylated,Brara.H00878,0.159041,0.389015,0.40883,9.67216e-09
1099,Brara.A01858,wgd,teM,Brara.H00877,0.225113,1.79722,0.125256,7.32738e-35
1100,Brara.A01860,wgd,Unmethylated,Brara.C04525,0.0676454,0.260442,0.259733,3.99567e-06
1101,Brara.A01862,wgd,Unmethylated,Brara.H00876,0.30821,5.40223,0.0570523,9.73777e-40
1102,Brara.A01864,wgd,Unmethylated,Brara.C04524,0.00424625,0.254044,0.0167146,5.45963e-18
1103,Brara.A01867,wgd,Unmethylated,Brara.C04523,0.040217,0.425989,0.0944085,9.83891e-06
1104,Brara.A01869,wgd,Unmethylated,Brara.H00873,0.117752,0.282008,0.417548,0.000196961
1105,Brara.A01872,wgd,Unmethylated,Brara.C04522,0.0347791,0.273719,0.127061,4.33516e-43
1106,Brara.A01873,wgd,Unmethylated,Brara.H00872,0.0249232,0.40139,0.0620924,1.19521e-37
1107,Brara.A01875,wgd,Unmethylated,Brara.C04519,0.104089,0.38046,0.273587,3.30388e-13
1108,Brara.A01876,wgd,Unmethylated,Brara.H00871,0.0467793,0.288807,0.161974,1.30755e-34
1109,Brara.A01877,wgd,Unmethylated,Brara.H00869,0.074863,0.318901,0.234753,8.09877e-08
1110,Brara.A01882,wgd,Unmethylated,Brara.C04515,0.106918,0.415502,0.257321,9.7718e-06
1111,Brara.A01884,wgd,Unmethylated,Brara.C04510,0.568476,1.3085,0.434449,0.000233796
1112,Brara.A01888,wgd,Unmethylated,Brara.C04506,0.0349304,0.25176,0.138745,6.3957e-06
1113,Brara.A01889,wgd,Unmethylated,Brara.H00866,0.0911804,0.310685,0.293482,0.00363051
1114,Brara.A01892,wgd,Unmethylated,Brara.H00863,0.175189,1.35554,0.129239,6.63571e-10
1115,Brara.A01896,wgd,Unmethylated,Brara.C04503,0.0539237,0.427739,0.126067,1.4385e-33
1116,Brara.A01897,wgd,Unmethylated,Brara.C04502,0.0175874,0.356257,0.0493673,3.36371e-54
1117,Brara.A01900,wgd,teM,Brara.C04501,0.306206,0.878465,0.34857,5.46454e-05
1118,Brara.A01901,wgd,Unmethylated,Brara.C04500,0.0163762,0.702781,0.023302,5.7258e-18
1119,Brara.A01902,wgd,Unmethylated,Brara.C04499,0.0974033,0.163624,0.595289,0.152377
1120,Brara.A01907,wgd,Unmethylated,Brara.H00860,0.104413,0.37023,0.282022,1.07424e-08
1121,Brara.A01909,wgd,Unclassified,Brara.C04496,0.0473332,0.989631,0.0478292,7.733e-55
