Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
Brara.C04600,Brara.H01105,unM,unM,wgd,Same,unM-unM,0.0232472,0.3038,0.0765213,3.21435e-17
Brara.C04604,Brara.I02240,unM,unM,wgd,Same,unM-unM,0.194532,1.55641,0.124988,9.84766e-34
Brara.C04606,Brara.I02244,unM,unM,wgd,Same,unM-unM,0.136912,0.83582,0.163806,3.69043e-37
Brara.C04611,Brara.A01252,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0176534,0.877251,0.0201235,1.07378e-36
Brara.C04612,Brara.A01254,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0239264,0.814633,0.0293708,1.29516e-63
Brara.C04613,Brara.A01255,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.088808,0.386102,0.230012,3.25293e-15
Brara.C04613,Brara.H01109,unM,unM,wgd,Same,unM-unM,0.0574767,0.47301,0.121513,4.50358e-26
Brara.C04623,Brara.H01125,unM,unM,wgd,Same,unM-unM,0.0229925,0.547967,0.0419595,9.27679e-69
Brara.C04635,Brara.I02280,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.262661,3.92987,0.0668372,1.34854e-28
Brara.C04638,Brara.H01132,unM,unM,wgd,Same,unM-unM,0.0907437,0.270876,0.335001,1.72784e-10
Brara.C04638,Brara.I02285,unM,unM,wgd,Same,unM-unM,0.220948,0.973861,0.226879,2.70841e-25
Brara.C04641,Brara.I02287,unM,unM,wgd,Same,unM-unM,0.173343,1.02906,0.168448,7.64667e-26
Brara.C04643,Brara.H01133,unM,unM,wgd,Same,unM-unM,0.087929,0.43991,0.199879,3.68061e-12
Brara.C04656,Brara.H01140,teM,Unclassified,wgd,Undetermined,teM-Unclassified,0.154622,0.457555,0.33793,3.03474e-14
Brara.C04666,Brara.A01328,gbM,unM,wgd,Different,gbM-unM,0.315893,1.82879,0.172734,4.32718e-57
Brara.C04686,Brara.A01350,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0124225,0.33132,0.037494,1.08283e-23
Brara.C04691,Brara.H01150,unM,unM,wgd,Same,unM-unM,0.0696767,0.341352,0.20412,2.83447e-13
Brara.D00007,Brara.I04382,unM,unM,wgd,Same,unM-unM,0.0811981,0.221767,0.366142,0.0100167
Brara.D00014,Brara.I04379,unM,unM,wgd,Same,unM-unM,0.0460038,0.267823,0.171769,5.98928e-16
Brara.D00015,Brara.I04378,unM,unM,wgd,Same,unM-unM,0.0618432,0.267595,0.231107,1.16773e-12
Brara.D00017,Brara.I04376,unM,unM,wgd,Same,unM-unM,0.101102,0.339553,0.297752,6.86127e-07
Brara.D00021,Brara.I04375,unM,unM,wgd,Same,unM-unM,0.0436316,0.366824,0.118944,1.55323e-26
Brara.D00022,Brara.I04373,unM,unM,wgd,Same,unM-unM,0.0669172,0.274284,0.243971,6.22119e-09
Brara.D00024,Brara.I04372,unM,unM,wgd,Same,unM-unM,0.0763904,0.287632,0.265584,1.46962e-09
Brara.D00027,Brara.I04370,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.092941,0.621323,0.149586,3.14853e-36
Brara.D00029,Brara.I04365,unM,unM,wgd,Same,unM-unM,0.0941145,0.379717,0.247854,1.03567e-13
Brara.D00030,Brara.G01996,unM,unM,wgd,Same,unM-unM,0.124835,0.836051,0.149314,1.1912e-15
Brara.D00031,Brara.G01994,unM,unM,wgd,Same,unM-unM,0.0786411,0.437032,0.179944,1.64719e-11
Brara.D00032,Brara.G01993,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0778076,0.303725,0.256178,7.42612e-19
Brara.D00038,Brara.G01992,unM,unM,wgd,Same,unM-unM,0.0287444,0.330042,0.0870932,2.52739e-24
Brara.D00038,Brara.I04359,unM,unM,wgd,Same,unM-unM,0.0763231,1.70178,0.0448489,2.98027e-37
Brara.D00040,Brara.I04357,unM,unM,wgd,Same,unM-unM,0.041794,0.36266,0.115243,1.47818e-39
Brara.D00041,Brara.D02853,unM,unM,wgd,Same,unM-unM,0.0469867,2.59675,0.0180944,7.58516e-25
Brara.D00043,Brara.I04353,unM,unM,wgd,Same,unM-unM,0.0290874,0.463567,0.0627468,8.30248e-25
Brara.D00045,Brara.I04351,unM,unM,wgd,Same,unM-unM,0.0990289,0.41939,0.236126,0.00173843
Brara.D00046,Brara.I04350,unM,unM,wgd,Same,unM-unM,0.0319586,0.23971,0.133322,3.63244e-15
Brara.D00049,Brara.G01985,unM,unM,wgd,Same,unM-unM,0.00336191,0.275856,0.0121872,2.36364e-24
Brara.D00050,Brara.I04343,unM,unM,wgd,Same,unM-unM,0.0519503,0.262437,0.197953,3.58536e-11
Brara.D00051,Brara.G01984,unM,unM,wgd,Same,unM-unM,NA,0.36059,1.912e-12,NA
Brara.D00052,Brara.I04341,unM,unM,wgd,Same,unM-unM,0.0393389,0.295433,0.133157,8.53023e-26
Brara.D00053,Brara.I04339,unM,unM,wgd,Same,unM-unM,0.0556073,0.351618,0.158147,7.28097e-07
Brara.D00055,Brara.G01981,unM,unM,wgd,Same,unM-unM,0.0414065,0.523333,0.0791206,3.85841e-38
Brara.D00055,Brara.I04336,unM,unM,wgd,Same,unM-unM,0.0412718,0.462887,0.0891617,1.29583e-34
Brara.D00057,Brara.I04334,unM,unM,wgd,Same,unM-unM,0.124189,0.360374,0.34461,1.61857e-12
Brara.D00058,Brara.I04332,unM,unM,wgd,Same,unM-unM,0.0431235,0.381821,0.112942,2.43403e-31
Brara.D00059,Brara.G01980,unM,unM,wgd,Same,unM-unM,0.0777213,0.238621,0.32571,9.15836e-10
Brara.D00060,Brara.I04322,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0277915,0.306745,0.0906015,7.76786e-22
Brara.D00061,Brara.I04318,unM,unM,wgd,Same,unM-unM,0.0254732,0.279108,0.0912666,2.24316e-10
Brara.D00063,Brara.E00074,unM,unM,wgd,Same,unM-unM,NA,0.628385,1.30919e-12,NA
Brara.D00064,Brara.D02830,unM,unM,wgd,Same,unM-unM,0.0489844,2.0374,0.0240426,3.82703e-125
Brara.D00064,Brara.E00075,unM,unM,wgd,Same,unM-unM,0.044424,0.94969,0.0467774,2.12014e-117
Brara.D00067,Brara.G01965,unM,unM,wgd,Same,unM-unM,NA,0.580559,5.58401e-13,NA
Brara.D00069,Brara.G01963,unM,unM,wgd,Same,unM-unM,0.142195,0.259531,0.547891,0.0194786
Brara.D00069,Brara.I04299,unM,unM,wgd,Same,unM-unM,0.105143,0.286302,0.367246,4.07317e-05
Brara.D00071,Brara.G01962,unM,unM,wgd,Same,unM-unM,0.0777601,0.294739,0.263827,1.94245e-17
Brara.D00071,Brara.I04298,unM,unM,wgd,Same,unM-unM,0.0916344,0.320149,0.286224,3.64123e-16
Brara.D00072,Brara.G01954,unM,unM,wgd,Same,unM-unM,0.0303249,0.228164,0.132908,9.96752e-09
Brara.D00073,Brara.E00091,unM,unM,wgd,Same,unM-unM,0.124615,1.7141,0.0727,1.82191e-49
Brara.D00073,Brara.I04290,unM,unM,wgd,Same,unM-unM,0.117169,0.637722,0.183731,1.46282e-19
Brara.D00074,Brara.I04288,unM,unM,wgd,Same,unM-unM,0.0697187,0.394755,0.176612,6.42982e-14
Brara.D00075,Brara.I04282,unM,unM,wgd,Same,unM-unM,0.246946,0.458193,0.538956,0.0841498
Brara.D00076,Brara.G01951,unM,unM,wgd,Same,unM-unM,0.0696107,0.201523,0.345424,7.90654e-06
Brara.D00077,Brara.I04279,unM,unM,wgd,Same,unM-unM,0.179191,0.367142,0.488069,0.000446849
Brara.D00080,Brara.I04277,unM,unM,wgd,Same,unM-unM,0.134035,0.294211,0.455575,0.0271893
Brara.D00081,Brara.I04272,unM,unM,wgd,Same,unM-unM,0.0598228,0.303862,0.196875,9.41921e-07
Brara.D00082,Brara.I04271,unM,unM,wgd,Same,unM-unM,0.0453184,0.333767,0.135779,1.87736e-21
Brara.D00083,Brara.I04266,unM,unM,wgd,Same,unM-unM,0.0529845,0.23571,0.224787,1.75758e-10
Brara.D00084,Brara.I04264,unM,unM,wgd,Same,unM-unM,0.060114,0.283608,0.211962,9.7996e-20
Brara.D00085,Brara.G01947,unM,unM,wgd,Same,unM-unM,0.0765973,0.536178,0.142858,5.46291e-36
Brara.D00088,Brara.G01938,unM,unM,wgd,Same,unM-unM,0.100835,0.375457,0.268565,1.2105e-11
Brara.D00089,Brara.I04261,unM,unM,wgd,Same,unM-unM,0.329375,1.0288,0.320154,3.47976e-12
Brara.D00092,Brara.E00136,unM,unM,wgd,Same,unM-unM,0.341143,2.08567,0.163565,1.47151e-25
Brara.D00095,Brara.G01929,unM,unM,wgd,Same,unM-unM,0.0614837,0.422204,0.145626,1.05425e-24
Brara.D00095,Brara.I04247,unM,unM,wgd,Same,unM-unM,0.0493162,1.17521,0.0419639,4.25435e-43
Brara.D00100,Brara.G01921,unM,unM,wgd,Same,unM-unM,0.0177116,0.32707,0.0541522,9.43311e-23
Brara.D00102,Brara.I04246,unM,unM,wgd,Same,unM-unM,0.083884,2.27758,0.0368303,2.50957e-67
Brara.D00103,Brara.I04236,unM,unM,wgd,Same,unM-unM,0.0231746,0.552719,0.0419285,4.6713e-14
Brara.D00104,Brara.I04234,teM,teM,wgd,Same,teM-teM,0.0246396,0.25172,0.0978849,1.0559e-19
Brara.D00105,Brara.I04233,unM,unM,wgd,Same,unM-unM,0.00325116,0.205273,0.0158383,3.9939e-22
Brara.D00108,Brara.I04229,unM,unM,wgd,Same,unM-unM,0.122348,0.292387,0.418446,7.23981e-09
Brara.D00109,Brara.I04228,unM,unM,wgd,Same,unM-unM,0.118867,0.199531,0.595733,0.162806
Brara.D00110,Brara.I04227,unM,unM,wgd,Same,unM-unM,0.14659,0.47885,0.306129,7.03412e-08
Brara.D00111,Brara.I04226,unM,unM,wgd,Same,unM-unM,0.0501401,0.309147,0.162188,2.06137e-21
Brara.D00113,Brara.I04224,teM,Unclassified,wgd,Undetermined,teM-Unclassified,0.0936535,0.437393,0.214118,2.0298e-44
Brara.D00114,Brara.G01914,unM,unM,wgd,Same,unM-unM,0.427458,4.18603,0.102115,7.67462e-51
Brara.D00115,Brara.G01913,unM,unM,wgd,Same,unM-unM,0.0587935,0.29786,0.197387,6.62159e-11
Brara.D00116,Brara.I04215,unM,unM,wgd,Same,unM-unM,0.104847,0.276996,0.378515,4.86689e-06
Brara.D00119,Brara.I04213,unM,unM,wgd,Same,unM-unM,0.130996,0.587088,0.223128,4.65857e-11
Brara.D00120,Brara.I04210,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.432793,0.792552,0.546075,0.207257
Brara.D00121,Brara.E00169,teM,teM,wgd,Same,teM-teM,0.48993,2.75964,0.177534,4.30583e-14
Brara.D00123,Brara.I04204,unM,unM,wgd,Same,unM-unM,0.0273933,0.408298,0.0670915,5.39566e-56
Brara.D00124,Brara.E00519,unM,unM,wgd,Same,unM-unM,0.197924,0.823104,0.240461,6.76394e-14
Brara.D00125,Brara.G01906,unM,unM,wgd,Same,unM-unM,0.140105,0.285056,0.4915,0.00256775
Brara.D00128,Brara.D02748,unM,unM,wgd,Same,unM-unM,0.378393,1.86147,0.203276,4.82937e-20
Brara.D00131,Brara.E00513,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.126844,1.08841,0.11654,5.6095e-255
Brara.D00132,Brara.G01902,unM,unM,wgd,Same,unM-unM,0.0937007,0.217509,0.43079,0.0701674
Brara.D00133,Brara.D02741,unM,unM,wgd,Same,unM-unM,0.0879399,0.765724,0.114845,1.03976e-40
Brara.D00136,Brara.G01899,unM,unM,wgd,Same,unM-unM,0.00918952,0.657097,0.013985,2.62801e-34
Brara.D00137,Brara.E00501,unM,unM,wgd,Same,unM-unM,0.0651489,1.36857,0.0476037,1.95455e-63
Brara.D00137,Brara.I04194,unM,unM,wgd,Same,unM-unM,0.0286717,0.601299,0.047683,5.27101e-36
Brara.D00142,Brara.I04191,teM,teM,wgd,Same,teM-teM,0.00274516,0.326116,0.00841773,3.68489e-16
Brara.D00143,Brara.E00493,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0775309,1.11835,0.0693259,3.71839e-106
Brara.D00145,Brara.I04188,unM,unM,wgd,Same,unM-unM,0.066175,0.34732,0.190531,2.22246e-09
Brara.D00146,Brara.I04186,unM,unM,wgd,Same,unM-unM,0.0601823,0.322935,0.18636,2.59049e-10
Brara.D00147,Brara.I04184,unM,unM,wgd,Same,unM-unM,0.139181,0.739381,0.18824,1.44511e-07
Brara.D00150,Brara.G01895,unM,unM,wgd,Same,unM-unM,0.0341855,0.258911,0.132036,1.1743e-11
Brara.D00150,Brara.I04182,unM,unM,wgd,Same,unM-unM,0.0197608,0.170127,0.116153,8.41383e-10
Brara.D00151,Brara.I04181,unM,unM,wgd,Same,unM-unM,0.0998653,0.388437,0.257095,3.80075e-13
Brara.D00152,Brara.I04180,unM,unM,wgd,Same,unM-unM,0.115756,0.3539,0.327087,3.18099e-07
Brara.D00159,Brara.G01882,unM,unM,wgd,Same,unM-unM,0.218023,0.794759,0.274325,4.05385e-12
Brara.D00159,Brara.I04171,unM,unM,wgd,Same,unM-unM,0.148729,0.447372,0.332451,5.07976e-08
Brara.D00163,Brara.G01881,unM,unM,wgd,Same,unM-unM,0.167787,0.466832,0.359416,4.61067e-15
Brara.D00165,Brara.I04166,unM,unM,wgd,Same,unM-unM,0.0268097,0.404495,0.0662794,2.05849e-19
Brara.D00166,Brara.D02716,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.126955,1.15841,0.109594,2.33235e-105
Brara.D00166,Brara.I04165,unM,unM,wgd,Same,unM-unM,0.237437,0.548156,0.433156,5.34729e-16
Brara.D00168,Brara.I04159,unM,unM,wgd,Same,unM-unM,0.0867379,0.799988,0.108424,1.82596e-69
Brara.D00171,Brara.E00461,unM,unM,wgd,Same,unM-unM,0.125616,0.821127,0.15298,7.15673e-28
Brara.D00172,Brara.I04158,unM,unM,wgd,Same,unM-unM,0.11449,0.323139,0.354306,4.60827e-06
Brara.D00173,Brara.I04157,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0351988,0.248377,0.141715,5.85845e-13
Brara.D00174,Brara.G01877,unM,unM,wgd,Same,unM-unM,NA,0.408914,-2.71505e-15,NA
Brara.D00174,Brara.I04155,unM,unM,wgd,Same,unM-unM,NA,0.329509,-6.73865e-15,NA
Brara.D00175,Brara.G01876,unM,unM,wgd,Same,unM-unM,0.0738425,0.567017,0.13023,2.32171e-24
Brara.D00175,Brara.I04154,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0534184,0.357294,0.149508,9.34776e-19
Brara.D00178,Brara.G01874,unM,unM,wgd,Same,unM-unM,0.189434,0.490564,0.386155,1.73424e-07
Brara.D00178,Brara.I04150,unM,unM,wgd,Same,unM-unM,0.142709,0.434428,0.3285,3.49042e-09
Brara.D00180,Brara.I04147,unM,unM,wgd,Same,unM-unM,0.142898,0.219504,0.651003,0.182034
Brara.D00181,Brara.E00439,unM,unM,wgd,Same,unM-unM,0.0725614,1.36026,0.0533438,6.50484e-29
Brara.D00182,Brara.D02694,unM,unM,wgd,Same,unM-unM,0.268874,2.65141,0.101408,7.96538e-69
Brara.D00183,Brara.D02693,unM,unM,wgd,Same,unM-unM,0.177521,1.4319,0.123976,5.04557e-47
Brara.D00183,Brara.E00429,unM,unM,wgd,Same,unM-unM,0.288129,1.7008,0.169408,4.39967e-43
Brara.D00183,Brara.I04144,unM,unM,wgd,Same,unM-unM,0.0765777,0.226904,0.33749,5.02791e-11
Brara.D00185,Brara.I04142,unM,unM,wgd,Same,unM-unM,0.123195,0.30107,0.409191,2.52549e-09
Brara.D00186,Brara.D02688,unM,unM,wgd,Same,unM-unM,0.0738543,1.20107,0.0614901,1.1286e-57
Brara.D00192,Brara.I04135,unM,unM,wgd,Same,unM-unM,0.23592,1.71787,0.137333,1.15719e-11
Brara.D00196,Brara.E00401,unM,unM,wgd,Same,unM-unM,0.0418864,0.882914,0.047441,2.08347e-66
Brara.D00196,Brara.G01865,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0126033,0.33387,0.0377491,5.03241e-39
Brara.D00196,Brara.I04128,unM,unM,wgd,Same,unM-unM,0.0222077,0.403571,0.055028,8.80166e-39
Brara.D00197,Brara.I04115,unM,unM,wgd,Same,unM-unM,0.048961,0.485843,0.100775,1.63792e-37
Brara.D00198,Brara.I04114,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0132561,0.664361,0.0199531,2.09435e-14
Brara.D00199,Brara.E00382,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.122647,0.672215,0.182453,1.31697e-14
Brara.D00202,Brara.G01855,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0768444,0.497498,0.154462,2.58457e-35
Brara.D00205,Brara.I04090,unM,unM,wgd,Same,unM-unM,NA,0.234215,-4.74019e-15,NA
Brara.D00206,Brara.I04088,unM,unM,wgd,Same,unM-unM,0.0364091,0.487905,0.0746233,4.49337e-31
Brara.D00208,Brara.I04086,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0514112,0.223924,0.229592,7.4448e-09
Brara.D00209,Brara.G01848,unM,unM,wgd,Same,unM-unM,0.0155413,0.339565,0.0457682,1.9113e-30
Brara.D00210,Brara.I04075,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0264884,0.241186,0.109826,7.4892e-22
Brara.D00211,Brara.G01843,unM,unM,wgd,Same,unM-unM,0.0545462,0.515817,0.105747,1.58517e-37
Brara.D00211,Brara.I04074,unM,unM,wgd,Same,unM-unM,0.0502265,0.418108,0.120128,4.35423e-31
Brara.D00212,Brara.G01842,unM,unM,wgd,Same,unM-unM,0.157036,0.456972,0.343646,5.15759e-10
Brara.D00214,Brara.G01839,unM,unM,wgd,Same,unM-unM,0.0574215,0.440256,0.130428,7.85487e-09
Brara.D00214,Brara.I04071,unM,unM,wgd,Same,unM-unM,0.0437304,0.26915,0.162476,5.40678e-06
Brara.D00215,Brara.I04068,unM,unM,wgd,Same,unM-unM,0.0929394,0.287671,0.323075,3.21382e-07
Brara.D00218,Brara.I04059,unM,unM,wgd,Same,unM-unM,0.0575916,0.344451,0.167198,4.06314e-28
Brara.D00219,Brara.I04057,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.37874,1.30458,0.290315,2.92406e-22
Brara.D00220,Brara.I04056,unM,unM,wgd,Same,unM-unM,0.10816,0.320949,0.337,0.000430509
Brara.D00221,Brara.G01817,unM,unM,wgd,Same,unM-unM,0.0260392,0.344971,0.0754823,2.67388e-19
Brara.D00222,Brara.I04051,unM,unM,wgd,Same,unM-unM,0.0336317,0.263577,0.127597,3.5336e-22
Brara.D00223,Brara.G01816,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.104092,0.469305,0.2218,1.44547e-22
Brara.D00223,Brara.I04049,unM,unM,wgd,Same,unM-unM,0.0933891,0.387726,0.240864,3.05528e-18
Brara.D00224,Brara.G01815,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0310608,0.809983,0.0383475,2.317e-42
Brara.D00225,Brara.I04046,unM,unM,wgd,Same,unM-unM,0.0521871,0.219796,0.237434,2.58827e-07
Brara.D00226,Brara.I04045,unM,unM,wgd,Same,unM-unM,NA,0.291368,1.52415e-14,NA
Brara.D00227,Brara.G01812,unM,unM,wgd,Same,unM-unM,0.0612226,0.238704,0.256479,0.000730938
Brara.D00228,Brara.E00319,unM,unM,wgd,Same,unM-unM,0.116639,2.47184,0.047187,4.6367e-38
Brara.D00228,Brara.I04042,unM,unM,wgd,Same,unM-unM,0.0273415,0.312624,0.087458,1.1544e-14
Brara.D00234,Brara.G01803,unM,unM,wgd,Same,unM-unM,0.059013,0.259655,0.227275,1.77943e-06
Brara.D00235,Brara.E00297,unM,unM,wgd,Same,unM-unM,0.0101179,0.58957,0.0171614,3.60286e-52
Brara.D00235,Brara.G01801,unM,unM,wgd,Same,unM-unM,0.00946492,0.202295,0.0467877,1.9701e-20
Brara.D00235,Brara.I04030,unM,Unclassified,wgd,Undetermined,unM-Unclassified,NA,0.241864,0,NA
Brara.D00237,Brara.G01798,unM,unM,wgd,Same,unM-unM,0.382104,0.893515,0.427642,0.000328909
Brara.D00237,Brara.I04019,unM,unM,wgd,Same,unM-unM,0.423287,0.772733,0.547779,0.0454851
Brara.D00247,Brara.I04018,unM,unM,wgd,Same,unM-unM,0.072757,0.274297,0.265249,1.46566e-06
Brara.D00248,Brara.G01783,unM,unM,wgd,Same,unM-unM,0.0595579,0.293294,0.203065,2.70567e-27
Brara.D00253,Brara.I04010,unM,unM,wgd,Same,unM-unM,0.0576509,0.491119,0.117387,2.76719e-30
Brara.D00255,Brara.I04008,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.103257,0.448161,0.230402,7.3075e-20
Brara.D00256,Brara.E00267,unM,unM,wgd,Same,unM-unM,0.19721,1.10725,0.178109,9.5368e-23
Brara.D00257,Brara.I04006,unM,unM,wgd,Same,unM-unM,0.0902652,0.288163,0.313243,2.97192e-05
Brara.D00258,Brara.I04005,unM,unM,wgd,Same,unM-unM,0.108448,0.74176,0.146204,1.19602e-26
Brara.D00259,Brara.G01766,unM,unM,wgd,Same,unM-unM,0.350984,0.85262,0.411654,1.76754e-05
Brara.D00260,Brara.I04002,unM,unM,wgd,Same,unM-unM,0.0495516,0.175158,0.282896,0.000289009
Brara.D00261,Brara.G01765,unM,unM,wgd,Same,unM-unM,0.0555525,0.312741,0.177631,8.47447e-06
Brara.D00262,Brara.G01764,unM,unM,wgd,Same,unM-unM,0.145861,0.472922,0.308425,3.01533e-10
Brara.D00263,Brara.E00272,unM,unM,wgd,Same,unM-unM,0.111499,0.587977,0.189631,3.65177e-37
Brara.D00263,Brara.E00272,unM,unM,wgd,Same,unM-unM,0.111499,0.587977,0.189631,3.65177e-37
Brara.D00263,Brara.G01762,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0343784,0.245529,0.140018,3.61659e-27
Brara.D00263,Brara.I04000,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0365953,0.214375,0.170707,4.03201e-22
Brara.D00267,Brara.E00275,unM,unM,wgd,Same,unM-unM,0.239607,1.10368,0.217098,3.9365e-18
Brara.D00267,Brara.G01758,unM,teM,wgd,Different,unM-teM,0.206267,0.493287,0.418148,2.10855e-07
Brara.D00267,Brara.I03995,unM,unM,wgd,Same,unM-unM,0.0897605,0.391245,0.229423,4.81065e-15
Brara.D00272,Brara.G01754,unM,unM,wgd,Same,unM-unM,0.479566,4.04614,0.118524,4.0184e-48
Brara.D00272,Brara.I03987,unM,unM,wgd,Same,unM-unM,0.268618,0.646659,0.415394,1.12279e-07
Brara.D00274,Brara.G01753,unM,unM,wgd,Same,unM-unM,0.0253365,0.310982,0.0814725,6.68853e-06
Brara.D00274,Brara.I03986,unM,unM,wgd,Same,unM-unM,0.0554713,0.223534,0.248156,0.00245887
Brara.D00275,Brara.G01752,unM,unM,wgd,Same,unM-unM,0.0749663,0.179521,0.41759,6.44623e-05
Brara.D00276,Brara.I03982,unM,unM,wgd,Same,unM-unM,0.0523495,0.307254,0.170379,5.22777e-19
Brara.D00277,Brara.G01746,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0258954,0.421908,0.0613769,1.64091e-47
Brara.D00277,Brara.I03980,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0408263,0.440724,0.0926347,1.86273e-42
Brara.D00278,Brara.I03979,unM,unM,wgd,Same,unM-unM,0.0657588,0.320132,0.205412,3.37398e-10
Brara.D00279,Brara.I03975,unM,unM,wgd,Same,unM-unM,0.0536915,0.355706,0.150943,1.35736e-21
Brara.D00280,Brara.I03974,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0443173,0.303155,0.146187,5.05861e-20
Brara.D00281,Brara.G01742,unM,unM,wgd,Same,unM-unM,0.0753195,0.306667,0.245607,1.27372e-09
Brara.D00282,Brara.I03969,unM,unM,wgd,Same,unM-unM,0.0601749,0.547741,0.10986,9.18849e-10
Brara.D00283,Brara.I03967,unM,unM,wgd,Same,unM-unM,0.0761659,0.316055,0.24099,1.69308e-30
Brara.D00284,Brara.G01739,unM,unM,wgd,Same,unM-unM,0.0651173,0.476992,0.136517,1.0448e-05
Brara.D00287,Brara.I03964,unM,unM,wgd,Same,unM-unM,0.0862296,0.477495,0.180587,8.28077e-25
Brara.D00291,Brara.I03957,unM,unM,wgd,Same,unM-unM,0.0780283,0.257036,0.30357,9.77091e-07
Brara.D00296,Brara.I03949,unM,unM,wgd,Same,unM-unM,0.28004,0.442595,0.632723,0.0131454
Brara.D00303,Brara.I03948,unM,unM,wgd,Same,unM-unM,0.0189805,0.283586,0.0669304,1.03674e-31
Brara.D00305,Brara.I03936,unM,unM,wgd,Same,unM-unM,0.111417,0.451271,0.246896,8.74741e-16
Brara.D00306,Brara.I03934,unM,unM,wgd,Same,unM-unM,0.0211355,0.244695,0.086375,5.81402e-63
Brara.D00307,Brara.G01722,unM,teM,wgd,Different,unM-teM,0.0727848,0.186377,0.390525,0.00132369
Brara.D00310,Brara.G01721,unM,unM,wgd,Same,unM-unM,0.236111,1.53424,0.153894,2.83316e-31
Brara.D00312,Brara.G01719,unM,unM,wgd,Same,unM-unM,0.16969,0.431412,0.393337,2.33199e-05
Brara.D00319,Brara.E00209,unM,unM,wgd,Same,unM-unM,0.0784639,0.82066,0.0956108,9.16228e-87
Brara.D00319,Brara.G01718,unM,unM,wgd,Same,unM-unM,0.0338377,0.326258,0.103715,7.61147e-50
Brara.D00320,Brara.G01717,unM,unM,wgd,Same,unM-unM,0.0342668,0.331426,0.103392,9.71405e-17
Brara.D00321,Brara.I03917,unM,unM,wgd,Same,unM-unM,0.0632971,0.263024,0.240652,4.9616e-06
Brara.D00322,Brara.I03915,unM,unM,wgd,Same,unM-unM,0.166236,0.759306,0.218932,5.87898e-10
Brara.D00323,Brara.I03914,unM,unM,wgd,Same,unM-unM,0.0623933,0.43067,0.144875,3.13187e-15
Brara.D00325,Brara.G01710,teM,teM,wgd,Same,teM-teM,0.119725,0.69366,0.172599,1.28434e-15
Brara.D00327,Brara.I03908,unM,unM,wgd,Same,unM-unM,0.125151,0.313642,0.399026,1.38107e-06
Brara.D00328,Brara.G01708,unM,unM,wgd,Same,unM-unM,NA,0.185564,0,NA
Brara.D00328,Brara.I03906,unM,unM,wgd,Same,unM-unM,NA,0.331235,0,NA
Brara.D00330,Brara.E00202,unM,unM,wgd,Same,unM-unM,0.0746466,1.61162,0.0463178,2.36652e-99
Brara.D00331,Brara.I03902,unM,unM,wgd,Same,unM-unM,0.138075,0.281557,0.490399,0.00586224
Brara.D00334,Brara.I03899,unM,unM,wgd,Same,unM-unM,0.155057,0.540766,0.286736,2.21649e-11
Brara.D00336,Brara.D02498,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.236946,1.48252,0.159827,3.87564e-23
Brara.D00338,Brara.E00194,unM,unM,wgd,Same,unM-unM,0.182024,1.03104,0.176545,2.76559e-28
Brara.D00338,Brara.G01701,unM,unM,wgd,Same,unM-unM,0.0709116,0.230766,0.307288,3.76571e-09
Brara.D00338,Brara.I03895,unM,unM,wgd,Same,unM-unM,0.0844678,0.277201,0.304716,2.84959e-10
Brara.D00340,Brara.I03892,unM,unM,wgd,Same,unM-unM,0.0768396,0.332171,0.231325,1.54256e-18
Brara.D00344,Brara.G01696,unM,unM,wgd,Same,unM-unM,0.0695116,0.230129,0.302056,0.000400313
Brara.D00344,Brara.I03881,unM,unM,wgd,Same,unM-unM,0.078016,0.316611,0.24641,8.94983e-06
