,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
7720,LOC_Os05g26620,proximal,NA,LOC_Os05g26490,0.0643726,0.0791351,0.813452,0.533141
7721,LOC_Os05g26690,proximal,teM,LOC_Os05g26720,0.0204712,0.0547305,0.374037,0.173821
7722,LOC_Os05g26770,proximal,teM,LOC_Os05g26750,0.0449007,0.05412,0.829651,0.807022
7723,LOC_Os05g28050,proximal,Unmethylated,LOC_Os05g27749,0.143871,1.21923,0.118002,5.13185e-24
7724,LOC_Os05g29676,proximal,teM,LOC_Os05g29150,0.406197,3.22012,0.126143,7.47468e-14
7725,LOC_Os05g29710,proximal,Unmethylated,LOC_Os05g29676,0.128172,0.699748,0.183169,6.07446e-06
7726,LOC_Os05g30320,proximal,Unmethylated,LOC_Os05g30350,0.419809,2.99538,0.140152,2.70032e-11
7727,LOC_Os05g30350,proximal,Unmethylated,LOC_Os05g30320,0.419809,2.99538,0.140152,2.70032e-11
7728,LOC_Os05g30390,proximal,Unclassified,LOC_Os05g30350,0.116341,0.300267,0.387458,2.15713e-06
7729,LOC_Os05g30600,proximal,teM,LOC_Os05g30640,0.253155,0.305255,0.829325,0.339987
7730,LOC_Os05g30620,proximal,Unmethylated,LOC_Os05g30640,0.0285843,0.0407193,0.701984,0.527935
7731,LOC_Os05g30640,proximal,Unmethylated,LOC_Os05g30660,0.343581,1.42905,0.240426,1.3233e-16
7732,LOC_Os05g30660,proximal,Unmethylated,LOC_Os05g30640,0.343581,1.42905,0.240426,1.3233e-16
7733,LOC_Os05g30680,proximal,Unmethylated,LOC_Os05g30660,0.318581,0.625569,0.509266,0.0168842
7734,LOC_Os05g30700,proximal,Unmethylated,LOC_Os05g30680,0.418485,0.795985,0.525745,0.0815108
7735,LOC_Os05g30780,proximal,NA,LOC_Os05g30760,0.11895,0.366961,0.324148,0.00048694
7736,LOC_Os05g31830,proximal,Unmethylated,LOC_Os05g31890,0.260853,1.48767,0.175344,1.38184e-14
7737,LOC_Os05g31850,proximal,teM,LOC_Os05g31940,0.196826,2.19455,0.0896885,1.03834e-39
7738,LOC_Os05g31890,proximal,Unmethylated,LOC_Os05g31830,0.260853,1.48767,0.175344,1.38184e-14
7739,LOC_Os05g31940,proximal,teM,LOC_Os05g31850,0.196826,2.19455,0.0896885,1.03834e-39
7740,LOC_Os05g33440,proximal,Unmethylated,LOC_Os05g33460,0.379131,2.18743,0.173322,2.13272e-27
7741,LOC_Os05g33460,proximal,Unmethylated,LOC_Os05g33440,0.379131,2.18743,0.173322,2.13272e-27
7742,LOC_Os05g33960,proximal,Unmethylated,LOC_Os05g34010,0.212364,3.9621,0.0535989,9.1453e-82
7743,LOC_Os05g34010,proximal,Unmethylated,LOC_Os05g33960,0.212364,3.9621,0.0535989,9.1453e-82
7744,LOC_Os05g34030,proximal,Unmethylated,LOC_Os05g34010,0.175495,4.01551,0.0437043,3.43875e-108
7745,LOC_Os05g34325,proximal,Unmethylated,LOC_Os05g34380,0.24348,2.57672,0.0944925,6.18373e-67
7746,LOC_Os05g34380,proximal,teM,LOC_Os05g34325,0.24348,2.57672,0.0944925,6.18373e-67
7747,LOC_Os05g35650,proximal,Unmethylated,LOC_Os05g35594,0.219246,1.8877,0.116144,1.77729e-48
7748,LOC_Os05g35910,proximal,Unmethylated,LOC_Os05g35930,0.0635476,0.137985,0.460541,0.0322212
7749,LOC_Os05g35930,proximal,Unmethylated,LOC_Os05g35910,0.0635476,0.137985,0.460541,0.0322212
7750,LOC_Os05g37350,proximal,gbM,LOC_Os05g37410,0.022261,0.0394177,0.564745,0.00168835
7751,LOC_Os05g37400,proximal,Unclassified,LOC_Os05g37340,0.0318427,0.05168,0.616151,0.042439
7752,LOC_Os05g37410,proximal,gbM,LOC_Os05g37350,0.022261,0.0394177,0.564745,0.00168835
7753,LOC_Os05g38620,proximal,Unmethylated,LOC_Os05g38600,0.48462,3.27467,0.147991,7.87419e-16
7754,LOC_Os05g38760,proximal,Unmethylated,LOC_Os05g38740,0.147477,2.92752,0.050376,1.61497e-24
7755,LOC_Os05g39120,proximal,Unmethylated,LOC_Os05g39160,0.399476,2.09624,0.190568,3.33093e-26
7756,LOC_Os05g39460,proximal,teM,LOC_Os05g39570,0.0108384,0.0134718,0.804523,0.564483
7757,LOC_Os05g39570,proximal,teM,LOC_Os05g39460,0.0108384,0.0134718,0.804523,0.564483
7758,LOC_Os05g40060,proximal,Unmethylated,LOC_Os05g40080,0.421211,1.74116,0.241914,2.06897e-12
7759,LOC_Os05g40080,proximal,Unmethylated,LOC_Os05g40060,0.421211,1.74116,0.241914,2.06897e-12
7760,LOC_Os05g40890,proximal,Unmethylated,LOC_Os05g40850,0.180096,0.279731,0.643819,0.190255
7761,LOC_Os05g41290,proximal,gbM,LOC_Os05g41310,0.152836,0.818271,0.186779,5.9741e-63
7762,LOC_Os05g41310,proximal,gbM,LOC_Os05g41290,0.152836,0.818271,0.186779,5.9741e-63
7763,LOC_Os05g43582,proximal,teM,LOC_Os05g43595,0.0756592,0.119115,0.635177,0.293262
7764,LOC_Os05g43595,proximal,teM,LOC_Os05g43582,0.0756592,0.119115,0.635177,0.293262
7765,LOC_Os05g44950,proximal,Unclassified,LOC_Os05g45000,0.155619,1.45767,0.106759,1.17162e-19
7766,LOC_Os05g45000,proximal,Unmethylated,LOC_Os05g44950,0.155619,1.45767,0.106759,1.17162e-19
7767,LOC_Os05g45480,proximal,Unmethylated,LOC_Os05g45460,0.556493,3.10891,0.178999,1.35921e-20
7768,LOC_Os05g45520,proximal,teM,LOC_Os05g45570,0.073042,0.102855,0.710148,0.125974
7769,LOC_Os05g45570,proximal,teM,LOC_Os05g45520,0.073042,0.102855,0.710148,0.125974
7770,LOC_Os05g46630,proximal,gbM,LOC_Os05g46710,0.416541,1.40314,0.296864,1.34606e-09
7771,LOC_Os05g46710,proximal,Unmethylated,LOC_Os05g46630,0.416541,1.40314,0.296864,1.34606e-09
7772,LOC_Os05g46790,proximal,Unmethylated,LOC_Os05g46840,0.322102,0.681777,0.472445,0.00104009
7773,LOC_Os05g46800,proximal,Unmethylated,LOC_Os05g46890,0.0728049,0.182768,0.398345,6.43397e-05
7774,LOC_Os05g46830,proximal,Unmethylated,LOC_Os05g46790,0.389183,0.718638,0.541556,0.00268661
7775,LOC_Os05g46840,proximal,Unmethylated,LOC_Os05g46790,0.322102,0.681777,0.472445,0.00104009
7776,LOC_Os05g46890,proximal,Unclassified,LOC_Os05g46800,0.0728049,0.182768,0.398345,6.43397e-05
7777,LOC_Os05g48120,proximal,Unmethylated,LOC_Os05g48140,0.16087,0.291477,0.551914,0.000146118
7778,LOC_Os05g48140,proximal,Unmethylated,LOC_Os05g48120,0.16087,0.291477,0.551914,0.000146118
7779,LOC_Os05g48220,proximal,Unmethylated,LOC_Os05g48310,NA,0.13352,8.315e-15,NA
7780,LOC_Os05g48310,proximal,Unmethylated,LOC_Os05g48220,NA,0.13352,8.315e-15,NA
7781,LOC_Os05g48440,proximal,NA,LOC_Os05g48480,NA,0.0133784,-8.2986e-14,NA
7782,LOC_Os05g48480,proximal,NA,LOC_Os05g48440,NA,0.0133784,-8.2986e-14,NA
7783,LOC_Os05g48770,proximal,Unclassified,LOC_Os05g48790,0.349141,0.538189,0.648734,0.0558904
7784,LOC_Os05g48790,proximal,gbM,LOC_Os05g48770,0.349141,0.538189,0.648734,0.0558904
7785,LOC_Os05g49370,proximal,Unmethylated,LOC_Os05g49350,0.303767,1.76944,0.171675,3.74964e-18
7786,LOC_Os05g49400,proximal,Unmethylated,LOC_Os05g49450,0.25628,0.713478,0.359199,1.31612e-10
7787,LOC_Os05g49450,proximal,Unmethylated,LOC_Os05g49400,0.25628,0.713478,0.359199,1.31612e-10
7788,LOC_Os05g49460,proximal,gbM,LOC_Os05g49520,0.0328527,0.0843738,0.389371,6.46174e-05
7789,LOC_Os05g49520,proximal,Unclassified,LOC_Os05g49460,0.0328527,0.0843738,0.389371,6.46174e-05
7790,LOC_Os05g50600,proximal,Unmethylated,LOC_Os05g50580,0.197137,1.59661,0.123472,2.27984e-29
7791,LOC_Os06g01720,proximal,Unmethylated,LOC_Os06g01800,0.55331,2.88246,0.191958,2.54288e-11
7792,LOC_Os06g01800,proximal,Unclassified,LOC_Os06g01720,0.55331,2.88246,0.191958,2.54288e-11
7793,LOC_Os06g01840,proximal,Unmethylated,LOC_Os06g01966,0.34765,1.87411,0.185501,1.32556e-29
7794,LOC_Os06g02270,proximal,teM,LOC_Os06g02320,0.189622,1.13298,0.167365,7.32763e-11
7795,LOC_Os06g02320,proximal,teM,LOC_Os06g02270,0.189622,1.13298,0.167365,7.32763e-11
7796,LOC_Os06g02420,proximal,gbM,LOC_Os06g02470,0.155033,2.76652,0.0560389,1.50575e-15
7797,LOC_Os06g02470,proximal,gbM,LOC_Os06g02420,0.155033,2.76652,0.0560389,1.50575e-15
7798,LOC_Os06g02730,proximal,Unmethylated,LOC_Os06g02780,0.256685,3.02468,0.0848635,1.20769e-23
7799,LOC_Os06g02780,proximal,Unmethylated,LOC_Os06g02730,0.256685,3.02468,0.0848635,1.20769e-23
7800,LOC_Os06g02840,proximal,Unmethylated,LOC_Os06g02940,0.539617,3.33523,0.161793,3.00354e-19
7801,LOC_Os06g02900,proximal,Unmethylated,LOC_Os06g02780,0.380176,4.03336,0.0942578,3.18851e-49
7802,LOC_Os06g02930,proximal,Unclassified,LOC_Os06g03040,0.635633,3.33692,0.190485,2.24967e-09
7803,LOC_Os06g02940,proximal,Unmethylated,LOC_Os06g02840,0.539617,3.33523,0.161793,3.00354e-19
7804,LOC_Os06g02960,proximal,Unmethylated,LOC_Os06g03050,0.226662,1.7832,0.12711,2.60108e-52
7805,LOC_Os06g03030,proximal,Unmethylated,LOC_Os06g03070,0.624849,2.95082,0.211754,1.52411e-08
7806,LOC_Os06g03040,proximal,Unmethylated,LOC_Os06g02930,0.635633,3.33692,0.190485,2.24967e-09
7807,LOC_Os06g03050,proximal,Unmethylated,LOC_Os06g02960,0.226662,1.7832,0.12711,2.60108e-52
7808,LOC_Os06g03059,proximal,NA,LOC_Os06g03099,NA,NA,NA,NA
7809,LOC_Os06g03070,proximal,Unmethylated,LOC_Os06g03110,0.02117,0.0162551,1.30236,0.747635
7810,LOC_Os06g03080,proximal,NA,LOC_Os06g03120,0.000911716,NA,NA,NA
7811,LOC_Os06g03099,proximal,NA,LOC_Os06g03059,NA,NA,NA,NA
7812,LOC_Os06g03110,proximal,NA,LOC_Os06g03070,0.02117,0.0162551,1.30236,0.747635
7813,LOC_Os06g03120,proximal,Unmethylated,LOC_Os06g03080,0.000911716,NA,NA,NA
7814,LOC_Os06g03486,proximal,Unmethylated,LOC_Os06g03514,0.419739,1.52326,0.275552,0.0101068
7815,LOC_Os06g03514,proximal,teM,LOC_Os06g03486,0.419739,1.52326,0.275552,0.0101068
7816,LOC_Os06g03540,proximal,Unclassified,LOC_Os06g03560,0.0575649,0.439805,0.130887,1.09017e-50
7817,LOC_Os06g03560,proximal,Unclassified,LOC_Os06g03540,0.0575649,0.439805,0.130887,1.09017e-50
7818,LOC_Os06g04410,proximal,Unmethylated,LOC_Os06g04440,0.302745,1.44988,0.208807,5.75928e-16
7819,LOC_Os06g04440,proximal,Unmethylated,LOC_Os06g04490,0.348838,1.23007,0.283593,6.67157e-06
7820,LOC_Os06g04490,proximal,Unmethylated,LOC_Os06g04440,0.348838,1.23007,0.283593,6.67157e-06
7821,LOC_Os06g04690,proximal,Unclassified,LOC_Os06g04710,0.0200694,0.0188805,1.06297,0.999904
7822,LOC_Os06g04699,proximal,NA,LOC_Os06g04734,NA,NA,NA,NA
7823,LOC_Os06g04710,proximal,Unclassified,LOC_Os06g04690,0.0200694,0.0188805,1.06297,0.999904
7824,LOC_Os06g04734,proximal,NA,LOC_Os06g04699,NA,NA,NA,NA
7825,LOC_Os06g04810,proximal,gbM,LOC_Os06g04830,0.51857,1.36582,0.379677,3.2577e-35
7826,LOC_Os06g05209,proximal,Unmethylated,LOC_Os06g05260,0.150577,3.37923,0.0445595,0
7827,LOC_Os06g05750,proximal,Unmethylated,LOC_Os06g05790,0.243628,3.97659,0.0612656,6.20354e-53
7828,LOC_Os06g05790,proximal,teM,LOC_Os06g05750,0.243628,3.97659,0.0612656,6.20354e-53
7829,LOC_Os06g06170,proximal,Unmethylated,LOC_Os06g06210,0.411627,3.53694,0.116379,5.82906e-21
7830,LOC_Os06g06210,proximal,Unclassified,LOC_Os06g06170,0.411627,3.53694,0.116379,5.82906e-21
7831,LOC_Os06g06290,proximal,Unmethylated,LOC_Os06g06260,0.265967,3.52128,0.0755312,0
7832,LOC_Os06g06300,proximal,Unclassified,LOC_Os06g06320,0.0422896,0.516923,0.0818102,2.34683e-13
7833,LOC_Os06g06320,proximal,teM,LOC_Os06g06300,0.0422896,0.516923,0.0818102,2.34683e-13
7834,LOC_Os06g06450,proximal,Unclassified,LOC_Os06g06470,0.380912,0.406773,0.936425,0.714703
7835,LOC_Os06g06460,proximal,NA,LOC_Os06g06480,0.0393391,1.31581,0.0298973,2.96147e-14
7836,LOC_Os06g06470,proximal,Unclassified,LOC_Os06g06490,0.529094,0.377837,1.40032,0.0181202
7837,LOC_Os06g06480,proximal,Unmethylated,LOC_Os06g06460,0.0393391,1.31581,0.0298973,2.96147e-14
7838,LOC_Os06g06490,proximal,Unclassified,LOC_Os06g06470,0.529094,0.377837,1.40032,0.0181202
7839,LOC_Os06g06510,proximal,Unmethylated,LOC_Os06g06480,0.04068,0.774556,0.0525204,2.16896e-11
7840,LOC_Os06g06570,proximal,Unmethylated,LOC_Os06g06590,0.424475,2.45592,0.172837,1.2536e-08
7841,LOC_Os06g06580,proximal,Unmethylated,LOC_Os06g06660,0.476004,1.13997,0.417559,7.37605e-07
7842,LOC_Os06g06590,proximal,Unmethylated,LOC_Os06g06570,0.424475,2.45592,0.172837,1.2536e-08
7843,LOC_Os06g06700,proximal,Unclassified,LOC_Os06g06620,0.266599,1.00716,0.264705,0.000136235
7844,LOC_Os06g06710,proximal,Unmethylated,LOC_Os06g06680,0.31868,0.466977,0.682432,0.120495
7845,LOC_Os06g06960,proximal,gbM,LOC_Os06g06940,0.0897522,0.325598,0.275653,1.24483e-20
7846,LOC_Os06g07250,proximal,gbM,LOC_Os06g07300,0.134201,0.242316,0.553826,0.0227164
7847,LOC_Os06g07300,proximal,teM,LOC_Os06g07250,0.134201,0.242316,0.553826,0.0227164
7848,LOC_Os06g07430,proximal,gbM,LOC_Os06g07460,0.196625,0.991502,0.19831,9.54506e-11
7849,LOC_Os06g07869,proximal,NA,LOC_Os06g07969,0.0798868,0.668096,0.119574,8.77828e-05
7850,LOC_Os06g07878,proximal,NA,LOC_Os06g07978,NA,NA,NA,NA
7851,LOC_Os06g07905,proximal,NA,LOC_Os06g08005,0.00856052,0.019799,0.432372,0.057123
7852,LOC_Os06g07914,proximal,NA,LOC_Os06g07932,0.352837,3.80618,0.0927011,2.70487e-47
7853,LOC_Os06g07969,proximal,NA,LOC_Os06g07869,0.0798868,0.668096,0.119574,8.77828e-05
7854,LOC_Os06g07978,proximal,NA,LOC_Os06g07878,NA,NA,NA,NA
7855,LOC_Os06g08005,proximal,NA,LOC_Os06g07905,0.00856052,0.019799,0.432372,0.057123
7856,LOC_Os06g08610,proximal,teM,LOC_Os06g08640,0.123799,0.892849,0.138656,1.50192e-13
7857,LOC_Os06g08640,proximal,Unmethylated,LOC_Os06g08610,0.123799,0.892849,0.138656,1.50192e-13
7858,LOC_Os06g08930,proximal,Unmethylated,LOC_Os06g08910,0.189318,1.17672,0.160887,1.10837e-21
7859,LOC_Os06g08980,proximal,teM,LOC_Os06g09010,0.0557991,0.0751286,0.742715,0.586176
7860,LOC_Os06g08990,proximal,Unmethylated,LOC_Os06g09020,0.348728,1.39887,0.249292,9.89571e-14
7861,LOC_Os06g09010,proximal,teM,LOC_Os06g08980,0.0557991,0.0751286,0.742715,0.586176
7862,LOC_Os06g09020,proximal,gbM,LOC_Os06g08990,0.348728,1.39887,0.249292,9.89571e-14
7863,LOC_Os06g09120,proximal,gbM,LOC_Os06g09090,0.133,0.324427,0.409955,4.00293e-06
7864,LOC_Os06g09790,proximal,teM,LOC_Os06g09810,0.230503,0.621722,0.37075,2.65459e-06
7865,LOC_Os06g09810,proximal,Unmethylated,LOC_Os06g09790,0.230503,0.621722,0.37075,2.65459e-06
7866,LOC_Os06g10000,proximal,Unmethylated,LOC_Os06g10020,0.378984,1.67173,0.226701,2.28412e-05
7867,LOC_Os06g10070,proximal,Unmethylated,LOC_Os06g10100,0.157871,0.692007,0.228135,1.91229e-11
7868,LOC_Os06g10100,proximal,Unmethylated,LOC_Os06g10070,0.157871,0.692007,0.228135,1.91229e-11
7869,LOC_Os06g10190,proximal,teM,LOC_Os06g10170,0.32317,2.01426,0.160441,1.14412e-20
7870,LOC_Os06g11240,proximal,teM,LOC_Os06g11210,0.0906068,1.56118,0.0580373,7.13024e-42
7871,LOC_Os06g12830,proximal,Unmethylated,LOC_Os06g12870,0.3192,3.0699,0.103977,0
7872,LOC_Os06g12870,proximal,Unmethylated,LOC_Os06g12830,0.3192,3.0699,0.103977,0
7873,LOC_Os06g13310,proximal,teM,LOC_Os06g13350,0.310536,1.59271,0.194973,6.34424e-24
7874,LOC_Os06g13350,proximal,teM,LOC_Os06g13390,0.16695,0.532255,0.313665,4.62774e-11
7875,LOC_Os06g13390,proximal,Unmethylated,LOC_Os06g13350,0.16695,0.532255,0.313665,4.62774e-11
7876,LOC_Os06g13850,proximal,Unmethylated,LOC_Os06g13960,0.176883,0.712505,0.248255,0.000139824
7877,LOC_Os06g13960,proximal,Unmethylated,LOC_Os06g13990,0.165186,0.394629,0.418586,2.95361e-05
7878,LOC_Os06g13990,proximal,Unmethylated,LOC_Os06g13960,0.165186,0.394629,0.418586,2.95361e-05
7879,LOC_Os06g14324,proximal,gbM,LOC_Os06g14350,0.0361015,0.0863534,0.418067,0.0290807
7880,LOC_Os06g14350,proximal,Unclassified,LOC_Os06g14324,0.0361015,0.0863534,0.418067,0.0290807
7881,LOC_Os06g15020,proximal,Unmethylated,LOC_Os06g14810,0.121795,3.8337,0.0317696,2.69097e-76
7882,LOC_Os06g15170,proximal,Unmethylated,LOC_Os06g15020,0.0523652,0.556554,0.0940883,1.33634e-26
7883,LOC_Os06g15180,proximal,teM,LOC_Os06g15340,0.11747,0.398574,0.294725,1.27647e-05
7884,LOC_Os06g15190,proximal,teM,LOC_Os06g15340,0.0616832,0.150251,0.410534,7.81425e-07
7885,LOC_Os06g15250,proximal,Unmethylated,LOC_Os06g15170,0.22839,3.87188,0.0589868,2.54587e-78
7886,LOC_Os06g15340,proximal,teM,LOC_Os06g15180,0.11747,0.398574,0.294725,1.27647e-05
7887,LOC_Os06g15730,proximal,teM,LOC_Os06g15750,0.215246,0.237132,0.907703,0.917961
7888,LOC_Os06g15750,proximal,teM,LOC_Os06g15730,0.215246,0.237132,0.907703,0.917961
7889,LOC_Os06g16200,proximal,Unmethylated,LOC_Os06g16240,0.0812952,0.573846,0.141667,3.24302e-20
7890,LOC_Os06g16240,proximal,Unmethylated,LOC_Os06g16200,0.0812952,0.573846,0.141667,3.24302e-20
7891,LOC_Os06g16580,proximal,teM,LOC_Os06g16540,0.0467379,0.0956009,0.488885,1.16259e-05
7892,LOC_Os06g17020,proximal,Unmethylated,LOC_Os06g17120,0.107598,0.877362,0.122638,1.89668e-30
7893,LOC_Os06g17120,proximal,Unmethylated,LOC_Os06g17020,0.107598,0.877362,0.122638,1.89668e-30
7894,LOC_Os06g17600,proximal,Unmethylated,LOC_Os06g17700,0.385631,3.25596,0.118439,2.88825e-17
7895,LOC_Os06g17700,proximal,Unmethylated,LOC_Os06g17600,0.385631,3.25596,0.118439,2.88825e-17
7896,LOC_Os06g17880,proximal,Unclassified,LOC_Os06g17900,0.260881,1.05069,0.248294,3.41257e-45
7897,LOC_Os06g17900,proximal,teM,LOC_Os06g17880,0.260881,1.05069,0.248294,3.41257e-45
7898,LOC_Os06g17970,proximal,Unmethylated,LOC_Os06g17950,0.487732,2.19542,0.222158,5.43587e-15
7899,LOC_Os06g18010,proximal,Unmethylated,LOC_Os06g18140,0.152988,1.30182,0.117519,1.17265e-48
7900,LOC_Os06g18140,proximal,Unmethylated,LOC_Os06g18010,0.152988,1.30182,0.117519,1.17265e-48
7901,LOC_Os06g18670,proximal,Unmethylated,LOC_Os06g18140,0.289113,4.04539,0.0714672,1.25536e-52
7902,LOC_Os06g18790,proximal,Unmethylated,LOC_Os06g18670,0.0594625,0.394555,0.150708,2.22106e-12
7903,LOC_Os06g18850,proximal,Unmethylated,LOC_Os06g18880,0.324317,1.22408,0.264948,9.90306e-42
7904,LOC_Os06g18880,proximal,Unmethylated,LOC_Os06g18850,0.324317,1.22408,0.264948,9.90306e-42
7905,LOC_Os06g18900,proximal,gbM,LOC_Os06g18880,0.228554,0.687944,0.332227,7.52337e-27
7906,LOC_Os06g18990,proximal,Unmethylated,LOC_Os06g19010,0.359986,1.92225,0.187274,4.80808e-68
7907,LOC_Os06g19010,proximal,Unclassified,LOC_Os06g18990,0.359986,1.92225,0.187274,4.80808e-68
7908,LOC_Os06g19050,proximal,teM,LOC_Os06g19010,0.40478,2.0089,0.201494,1.07726e-52
7909,LOC_Os06g19110,proximal,teM,LOC_Os06g19130,0.461818,1.53884,0.300108,6.43354e-42
7910,LOC_Os06g19210,proximal,gbM,LOC_Os06g19170,0.163513,0.296844,0.550837,3.34697e-07
7911,LOC_Os06g19500,proximal,Unmethylated,LOC_Os06g19530,0.193926,1.81814,0.106662,7.35546e-19
7912,LOC_Os06g19590,proximal,Unmethylated,LOC_Os06g19610,0.233187,2.11962,0.110014,1.20372e-34
7913,LOC_Os06g19610,proximal,teM,LOC_Os06g19590,0.233187,2.11962,0.110014,1.20372e-34
7914,LOC_Os06g20470,proximal,NA,LOC_Os06g20530,NA,NA,NA,NA
7915,LOC_Os06g20530,proximal,teM,LOC_Os06g20470,NA,NA,NA,NA
7916,LOC_Os06g20770,proximal,teM,LOC_Os06g20630,0.0205914,0.128238,0.160571,7.08464e-09
7917,LOC_Os06g20790,proximal,Unmethylated,LOC_Os06g20920,0.289861,0.782363,0.370494,1.39897e-11
7918,LOC_Os06g20800,proximal,teM,LOC_Os06g21000,0.0546528,0.102076,0.535415,0.000123447
7919,LOC_Os06g21000,proximal,teM,LOC_Os06g20800,0.0546528,0.102076,0.535415,0.000123447
7920,LOC_Os06g21020,proximal,Unmethylated,LOC_Os06g20960,0.118363,0.438416,0.269978,1.34359e-12
7921,LOC_Os06g21140,proximal,teM,LOC_Os06g21250,0.369421,0.491382,0.7518,0.15158
7922,LOC_Os06g21150,proximal,teM,LOC_Os06g21000,0.0661977,0.110003,0.601779,0.000993272
7923,LOC_Os06g21310,proximal,Unclassified,LOC_Os06g21270,0.500244,0.584561,0.85576,0.901737
7924,LOC_Os06g21720,proximal,teM,LOC_Os06g21760,0.0489418,0.397913,0.122996,3.2391e-06
7925,LOC_Os06g21760,proximal,teM,LOC_Os06g21720,0.0489418,0.397913,0.122996,3.2391e-06
7926,LOC_Os06g21770,proximal,teM,LOC_Os06g21810,0.229098,0.167998,1.3637,0.342947
7927,LOC_Os06g21810,proximal,teM,LOC_Os06g21770,0.229098,0.167998,1.3637,0.342947
7928,LOC_Os06g22880,proximal,Unmethylated,LOC_Os06g22925,0.0735024,0.283429,0.259333,0.00343428
7929,LOC_Os06g22925,proximal,teM,LOC_Os06g22880,0.0735024,0.283429,0.259333,0.00343428
7930,LOC_Os06g23780,proximal,teM,LOC_Os06g23870,0.083719,1.85933,0.0450264,3.59399e-12
7931,LOC_Os06g23870,proximal,Unclassified,LOC_Os06g23780,0.083719,1.85933,0.0450264,3.59399e-12
7932,LOC_Os06g28150,proximal,teM,LOC_Os06g28250,1.0125,4.26668,0.237305,1.35655e-11
7933,LOC_Os06g29180,proximal,Unclassified,LOC_Os06g29220,0.0480072,0.524705,0.0914938,5.102e-36
7934,LOC_Os06g29220,proximal,Unmethylated,LOC_Os06g29180,0.0480072,0.524705,0.0914938,5.102e-36
7935,LOC_Os06g29844,proximal,teM,LOC_Os06g29950,0.113803,0.54569,0.208549,4.86029e-22
7936,LOC_Os06g29950,proximal,teM,LOC_Os06g29844,0.113803,0.54569,0.208549,4.86029e-22
7937,LOC_Os06g29994,proximal,Unmethylated,LOC_Os06g29950,0.169827,1.32788,0.127894,2.04313e-37
7938,LOC_Os06g30770,proximal,teM,LOC_Os06g30790,0.067365,0.987497,0.0682179,1.56986e-18
7939,LOC_Os06g30790,proximal,teM,LOC_Os06g30770,0.067365,0.987497,0.0682179,1.56986e-18
7940,LOC_Os06g30810,proximal,Unmethylated,LOC_Os06g30830,0.298378,1.25415,0.237914,6.96042e-08
7941,LOC_Os06g30830,proximal,Unmethylated,LOC_Os06g30810,0.298378,1.25415,0.237914,6.96042e-08
7942,LOC_Os06g31240,proximal,teM,LOC_Os06g31150,0.453946,2.13845,0.212279,2.85482e-29
7943,LOC_Os06g31580,proximal,NA,LOC_Os06g31500,0.00614747,0.00978218,0.628436,0.551283
7944,LOC_Os06g31800,proximal,teM,LOC_Os06g31890,0.0259144,0.0316355,0.819157,0.736656
7945,LOC_Os06g32150,proximal,teM,LOC_Os06g32230,0.0160049,0.0809816,0.197636,0.0139199
7946,LOC_Os06g32160,proximal,teM,LOC_Os06g32240,0.0100394,0.00985294,1.01892,0.688614
7947,LOC_Os06g32200,proximal,teM,LOC_Os06g32320,0.340496,0.329355,1.03383,0.51026
7948,LOC_Os06g32230,proximal,NA,LOC_Os06g32150,0.0160049,0.0809816,0.197636,0.0139199
7949,LOC_Os06g32240,proximal,NA,LOC_Os06g32160,0.0100394,0.00985294,1.01892,0.688614
7950,LOC_Os06g32320,proximal,teM,LOC_Os06g32200,0.340496,0.329355,1.03383,0.51026
7951,LOC_Os06g32350,proximal,Unclassified,LOC_Os06g32370,0.194399,0.471303,0.412471,0.00198081
7952,LOC_Os06g32355,proximal,teM,LOC_Os06g32320,0.4359,0.508231,0.857682,0.880726
7953,LOC_Os06g32370,proximal,teM,LOC_Os06g32350,0.194399,0.471303,0.412471,0.00198081
7954,LOC_Os06g32410,proximal,teM,LOC_Os06g32360,0.4401,0.591116,0.744524,0.0849267
7955,LOC_Os06g32550,proximal,teM,LOC_Os06g32600,0.0497666,0.085932,0.57914,0.242486
7956,LOC_Os06g32600,proximal,teM,LOC_Os06g32550,0.0497666,0.085932,0.57914,0.242486
7957,LOC_Os06g32720,proximal,Unmethylated,LOC_Os06g32860,0.231191,0.597108,0.387184,5.77089e-06
7958,LOC_Os06g32730,proximal,teM,LOC_Os06g32860,0.250364,0.329075,0.760811,0.0782628
7959,LOC_Os06g32860,proximal,gbM,LOC_Os06g32730,0.250364,0.329075,0.760811,0.0782628
7960,LOC_Os06g32960,proximal,Unmethylated,LOC_Os06g32980,0.07858,0.538104,0.146031,1.48304e-13
7961,LOC_Os06g33640,proximal,teM,LOC_Os06g33690,0.0381935,0.0935861,0.408111,0.0170642
7962,LOC_Os06g33690,proximal,teM,LOC_Os06g33640,0.0381935,0.0935861,0.408111,0.0170642
7963,LOC_Os06g33870,proximal,teM,LOC_Os06g34000,0.129154,0.484702,0.266461,8.90518e-08
7964,LOC_Os06g34120,proximal,Unclassified,LOC_Os06g34070,0.309209,3.92374,0.0788046,8.7986e-60
7965,LOC_Os06g34470,proximal,Unmethylated,LOC_Os06g34530,0.471222,1.88239,0.250332,1.04004e-08
7966,LOC_Os06g34530,proximal,Unmethylated,LOC_Os06g34560,0.204454,0.340829,0.599872,0.0520579
