,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
2197,Bo1g114920,wgd,Unclassified,Bo8g011330,0.109295,0.750234,0.145682,1.2717e-52
2198,Bo1g114930,wgd,teM,Bo2g116460,0.137531,0.475163,0.28944,1.09318e-10
2199,Bo1g115930,wgd,Unmethylated,Bo1g105130,0.323826,0.1976,1.63879,0.0986419
2200,Bo1g115950,wgd,Unmethylated,Bo5g076250,0.339642,0.783558,0.433461,0.00461267
2201,Bo1g115960,wgd,Unclassified,Bo3g071940,0.117246,0.587522,0.19956,8.98621e-51
2202,Bo1g115970,wgd,teM,Bo1g103710,0.310902,0.540462,0.575251,0.138019
2203,Bo1g115980,wgd,Unmethylated,Bo8g011550,0.0596069,1.07804,0.0552922,3.99717e-27
2204,Bo1g116030,wgd,teM,Bo4g165070,0.469906,2.07715,0.226226,3.92094e-11
2205,Bo1g116040,wgd,Unclassified,Bo1g077020,0.553153,1.72962,0.319811,3.9944e-11
2206,Bo1g116070,wgd,teM,Bo1g105300,0.170971,0.444195,0.3849,6.83524e-05
2207,Bo1g116080,wgd,Unmethylated,Bo5g116910,0.0702773,0.345953,0.203141,5.28889e-16
2208,Bo1g116120,wgd,Unmethylated,Bo3g071790,0.0564641,0.580796,0.0972185,2.64709e-50
2209,Bo1g116130,wgd,Unmethylated,Bo5g123550,0.586132,1.67421,0.350095,1.56845e-09
2210,Bo1g116140,wgd,teM,Bo5g025760,0.69774,3.25195,0.214561,1.33381e-08
2211,Bo1g116150,wgd,Unmethylated,Bo3g071780,0.0133556,0.208968,0.0639123,9.50546e-13
2212,Bo1g116160,wgd,Unmethylated,Bo5g117010,0.0973257,0.53018,0.183571,1.65387e-34
2213,Bo1g116180,wgd,Unclassified,Bo5g117030,0.149657,0.995603,0.150318,1.72203e-17
2214,Bo1g116190,wgd,Unmethylated,Bo5g113600,0.651725,2.85798,0.228037,1.75868e-06
2215,Bo1g116200,wgd,gbM,Bo5g117040,NA,0.312562,1.62682e-12,NA
2216,Bo1g116210,wgd,teM,Bo6g076960,0.274552,1.00549,0.273052,2.37526e-07
2217,Bo1g116220,wgd,teM,Bo7g064410,0.123277,0.248697,0.495693,0.0597329
2218,Bo1g116240,wgd,Unmethylated,Bo5g117080,0.118746,0.298006,0.398471,0.000310794
2219,Bo1g116260,wgd,teM,Bo4g096960,0.562726,1.73145,0.325004,1.53678e-15
2220,Bo1g116290,wgd,Unclassified,Bo5g117110,0.0770656,0.642711,0.119907,1.90506e-47
2221,Bo1g116300,wgd,Unmethylated,Bo3g071730,0.0519301,0.525913,0.0987427,5.31484e-51
2222,Bo1g116310,wgd,Unmethylated,Bo3g071720,NA,0.281089,5.57701e-12,NA
2223,Bo1g116320,wgd,Unmethylated,Bo5g117150,0.297377,0.415647,0.715457,0.421626
2224,Bo1g116330,wgd,teM,Bo5g025670,0.248003,0.284214,0.872595,0.600665
2225,Bo1g116340,wgd,teM,Bo2g085110,0.300426,1.61039,0.186555,3.29237e-14
2226,Bo1g116350,wgd,Unmethylated,Bo9g018230,0.498092,1.56278,0.318723,7.63976e-08
2227,Bo1g116360,wgd,teM,Bo9g092750,0.608585,4.20905,0.144589,1.285e-42
2228,Bo1g116370,wgd,teM,Bo6g039790,0.135883,0.400304,0.339449,0.000148894
2229,Bo1g116380,wgd,Unmethylated,Bo7g059520,0.723258,2.60939,0.277175,4.09477e-09
2230,Bo1g117390,wgd,Unmethylated,Bo5g117290,0.177106,0.485605,0.364712,1.81939e-08
2231,Bo1g117410,wgd,Unmethylated,Bo5g117320,0.0955191,0.391766,0.243817,5.25315e-13
2232,Bo1g117420,wgd,Unmethylated,Bo3g071660,0.033024,0.560346,0.0589351,1.65275e-55
2233,Bo1g117430,wgd,Unclassified,Bo5g117370,0.154543,0.706514,0.218741,2.32097e-08
2234,Bo1g117440,wgd,Unmethylated,Bo5g117380,0.0592272,0.318272,0.18609,1.31963e-10
2235,Bo1g117450,wgd,Unclassified,Bo3g071620,0.16054,0.455161,0.35271,6.13356e-06
2236,Bo1g117460,wgd,Unmethylated,Bo5g117400,0.140145,0.368622,0.380186,0.00292037
2237,Bo1g117470,wgd,teM,Bo6g029230,0.187982,3.61185,0.0520459,3.65317e-17
2238,Bo1g117490,wgd,Unmethylated,Bo3g071560,0.13372,0.270101,0.495074,0.00131023
2239,Bo1g117500,wgd,teM,Bo5g118460,0.322488,0.996329,0.323676,1.94148e-08
2240,Bo1g117510,wgd,Unmethylated,Bo5g118490,0.0820405,0.410367,0.19992,0.000230124
2241,Bo1g117520,wgd,teM,Bo3g103380,0.444216,0.298293,1.48919,0.0713164
2242,Bo1g117530,wgd,teM,Bo6g027930,0.67751,3.36932,0.201082,1.17048e-07
2243,Bo1g117540,wgd,Unmethylated,Bo3g138600,0.346434,2.17645,0.159174,1.88845e-45
2244,Bo1g117550,wgd,teM,Bo2g095030,0.388309,0.836163,0.464394,0.0184348
2245,Bo1g117560,wgd,Unmethylated,Bo5g118530,0.0160661,0.187584,0.0856473,1.31602e-31
2246,Bo1g117570,wgd,Unmethylated,Bo5g025430,0.294795,4.48725,0.0656962,6.12792e-77
2247,Bo1g117580,wgd,gbM,Bo5g118550,0.106906,0.666243,0.160461,1.9043e-07
2248,Bo1g117590,wgd,Unmethylated,Bo3g071510,0.0168123,0.36773,0.0457191,3.02932e-11
2249,Bo1g117600,wgd,teM,Bo7g064190,0.76652,3.89263,0.196915,1.46641e-27
2250,Bo1g117610,wgd,Unmethylated,Bo3g071500,0.0630979,0.234345,0.269252,6.57411e-08
2251,Bo1g117630,wgd,Unclassified,Bo3g071490,0.0707467,0.344971,0.20508,1.14781e-32
2252,Bo1g117640,wgd,Unclassified,Bo5g118650,0.093358,0.276812,0.337262,8.37074e-08
2253,Bo1g117660,wgd,Unclassified,Bo5g072900,0.119014,1.0937,0.108818,1.73164e-81
2254,Bo1g117670,wgd,Unmethylated,Bo3g138750,0.493112,3.64314,0.135353,7.4139e-25
2255,Bo1g117680,wgd,Unmethylated,Bo5g118870,0.0459004,0.292414,0.156971,3.12743e-56
2256,Bo1g117700,wgd,teM,Bo2g095250,0.144718,1.02891,0.140651,5.00209e-06
2257,Bo1g117720,wgd,teM,Bo5g118950,0.633291,3.28112,0.193011,6.82308e-13
2258,Bo1g117730,wgd,teM,Bo4g096670,0.740599,3.80196,0.194794,7.34262e-25
2259,Bo1g117750,wgd,teM,Bo5g120060,0.00939855,0.476826,0.0197107,1.34263e-59
2260,Bo1g117760,wgd,Unmethylated,Bo6g015610,0.0901548,0.905482,0.0995655,2.58432e-40
2261,Bo1g117770,wgd,Unclassified,Bo5g120040,0.0704553,0.479708,0.146871,1.0628e-16
2262,Bo1g118790,wgd,Unmethylated,Bo5g120020,0.122844,0.456945,0.268838,3.5804e-21
2263,Bo1g118800,wgd,Unmethylated,Bo5g119970,0.0827356,0.421434,0.196319,3.2365e-05
2264,Bo1g118820,wgd,Unmethylated,Bo5g072820,0.326186,1.263,0.258263,2.67436e-06
2265,Bo1g118830,wgd,teM,Bo5g118810,0.758065,4.11064,0.184415,2.45883e-27
2266,Bo1g118850,wgd,NA,Bo5g120040,NA,NA,NA,NA
2267,Bo1g118860,wgd,NA,Bo3g071450,0.109717,0.566364,0.193722,1.30173e-20
2268,Bo1g118870,wgd,Unmethylated,Bo5g120060,0.00939915,0.473178,0.0198639,6.04658e-59
2269,Bo1g118880,wgd,Unmethylated,Bo5g120070,0.139823,0.346252,0.40382,6.84837e-11
2270,Bo1g118890,wgd,teM,Bo4g098710,0.215836,1.28139,0.168439,1.37751e-25
2271,Bo1g118900,wgd,Unmethylated,Bo6g015560,0.186888,1.03598,0.180397,1.72234e-25
2272,Bo1g118910,wgd,teM,Bo2g051240,0.62956,1.63433,0.385209,3.55407e-05
2273,Bo1g118930,wgd,Unmethylated,Bo2g026800,0.126063,1.01623,0.12405,2.37865e-19
2274,Bo1g118980,wgd,teM,Bo5g123730,0.16772,3.96369,0.0423142,1.86671e-22
2275,Bo1g118990,wgd,Unmethylated,Bo3g071380,0.393366,0.500219,0.786387,0.0805793
2276,Bo1g119000,wgd,Unmethylated,Bo5g121300,0.0636279,0.862054,0.0738096,3.69436e-19
2277,Bo1g119020,wgd,Unmethylated,Bo9g024440,0.408472,1.04087,0.392434,0.00113888
2278,Bo1g119030,wgd,Unmethylated,Bo3g071330,0.0640505,0.259866,0.246475,5.24085e-08
2279,Bo1g119040,wgd,teM,Bo2g133920,0.576567,2.03838,0.282856,3.54176e-06
2280,Bo1g119060,wgd,Unclassified,Bo5g121400,0.0761636,0.225483,0.33778,2.27523e-06
2281,Bo1g119070,wgd,Unclassified,Bo5g121410,0.221806,0.517676,0.428464,2.44262e-06
2282,Bo1g119080,wgd,Unmethylated,Bo5g121450,0.071168,0.325835,0.218417,1.32952e-11
2283,Bo1g119090,wgd,Unclassified,Bo3g071290,0.0640519,0.470671,0.136086,1.15771e-55
2284,Bo1g119100,wgd,Unclassified,Bo5g121480,0.0889402,0.210774,0.421969,3.9508e-05
2285,Bo1g119120,wgd,Unmethylated,Bo5g122520,0.0412244,0.275723,0.149514,2.25043e-54
2286,Bo1g119130,wgd,Unmethylated,Bo8g015020,0.160105,1.9323,0.0828574,3.13952e-64
2287,Bo1g119140,wgd,Unmethylated,Bo6g014300,0.097779,2.0646,0.0473597,5.67743e-50
2288,Bo1g119150,wgd,Unmethylated,Bo9g024660,0.10884,0.349032,0.311836,4.10226e-06
2289,Bo1g119160,wgd,Unmethylated,Bo3g070250,0.0438363,0.514535,0.085196,7.19336e-21
2290,Bo1g119170,wgd,Unmethylated,Bo5g122600,0.0405474,0.50595,0.0801411,3.30902e-31
2291,Bo1g119180,wgd,teM,Bo4g117120,0.290974,0.969824,0.300027,2.51167e-06
2292,Bo1g119190,wgd,teM,Bo6g086290,0.0666001,0.485234,0.137254,4.29604e-06
2293,Bo1g119200,wgd,Unmethylated,Bo3g070210,0.0318633,0.389009,0.0819087,1.37796e-11
2294,Bo1g119210,wgd,Unmethylated,Bo5g122630,0.0242237,0.358406,0.0675873,3.91012e-39
2295,Bo1g119220,wgd,teM,Bo9g025840,0.263215,0.298627,0.881417,0.617649
2296,Bo1g119240,wgd,teM,Bo2g095080,0.917584,1.97529,0.464532,0.000520244
2297,Bo1g119260,wgd,Unmethylated,Bo5g122700,0.316901,1.25185,0.253146,6.19627e-16
2298,Bo1g119270,wgd,gbM,Bo2g083740,0.426902,2.78378,0.153353,1.03054e-19
2299,Bo1g119280,wgd,NA,Bo1g072470,0.225715,0.553153,0.408053,0.00310904
2300,Bo1g119290,wgd,teM,Bo2g149170,0.459237,0.678845,0.676497,0.214223
2301,Bo1g119300,wgd,Unclassified,Bo2g083840,0.528547,2.41998,0.21841,3.51032e-12
2302,Bo1g119310,wgd,Unclassified,Bo5g122720,0.0541083,0.413127,0.130972,2.109e-46
2303,Bo1g119350,wgd,Unmethylated,Bo8g015110,0.0865655,1.23262,0.0702289,3.94845e-113
2304,Bo1g119360,wgd,Unclassified,Bo4g184740,0.504633,1.52832,0.330188,0.000134604
2305,Bo1g119390,wgd,NA,Bo5g122820,0.0788238,0.47394,0.166316,1.54019e-21
2306,Bo1g119410,wgd,teM,Bo4g116940,0.584899,3.38286,0.172901,2.02551e-15
2307,Bo1g119430,wgd,Unmethylated,Bo5g122830,0.122122,0.20266,0.602593,0.104669
2308,Bo1g120440,wgd,teM,Bo5g124920,0.381883,1.31225,0.291014,1.24577e-06
2309,Bo1g120450,wgd,teM,Bo8g052690,0.228646,2.74743,0.0832219,3.11774e-08
2310,Bo1g120460,wgd,teM,Bo8g070260,0.289231,0.998907,0.289548,1.66661e-05
2311,Bo1g120470,wgd,Unmethylated,Bo3g068980,0.0617265,0.155169,0.397801,0.0624856
2312,Bo1g120480,wgd,teM,Bo3g068960,0.392268,0.860811,0.455696,0.00136932
2313,Bo1g120490,wgd,Unmethylated,Bo6g079720,0.480528,2.88097,0.166794,4.71036e-08
2314,Bo1g120500,wgd,teM,Bo2g134820,0.749996,1.39637,0.537106,0.0131521
2315,Bo1g120520,wgd,Unclassified,Bo5g123550,0.47385,1.61666,0.293105,1.65743e-06
2316,Bo1g120530,wgd,teM,Bo2g134150,0.515987,3.74604,0.137742,1.43581e-29
2317,Bo1g120540,wgd,gbM,Bo5g123060,0.353249,0.872985,0.404646,0.000126746
2318,Bo1g121540,wgd,Unclassified,Bo3g068760,0.00962903,0.179923,0.0535174,1.15868e-05
2319,Bo1g121550,wgd,Unmethylated,Bo4g186130,0.65387,1.73457,0.376965,9.56254e-07
2320,Bo1g121580,wgd,teM,Bo2g083840,0.412326,0.643125,0.641129,0.68909
2321,Bo1g121600,wgd,Unmethylated,Bo5g072400,0.492826,1.85262,0.266016,2.89648e-06
2322,Bo1g121640,wgd,Unmethylated,Bo5g123320,0.0571153,0.22732,0.251255,3.73695e-27
2323,Bo1g122640,wgd,teM,Bo2g134290,0.360206,3.09543,0.116367,4.23351e-24
2324,Bo1g122670,wgd,Unclassified,Bo5g123350,0.158019,0.423161,0.373425,0.0113487
2325,Bo1g122720,wgd,Unmethylated,Bo3g068700,0.0939851,0.388942,0.241643,1.37842e-08
2326,Bo1g122730,wgd,Unmethylated,Bo5g123390,0.119828,0.340292,0.352132,5.12439e-06
2327,Bo1g122740,wgd,teM,Bo2g052620,0.366388,2.13509,0.171603,1.43109e-11
2328,Bo1g122750,wgd,teM,Bo1g040270,0.0782788,0.0653324,1.19816,0.526833
2329,Bo1g122760,wgd,teM,Bo6g086850,0.510115,3.5657,0.143062,6.00413e-24
2330,Bo1g122790,wgd,Unmethylated,Bo5g123450,0.151281,0.55188,0.274118,1.162e-10
2331,Bo1g122800,wgd,teM,Bo4g118370,0.755551,3.70256,0.204062,4.50666e-20
2332,Bo1g122810,wgd,teM,Bo1g040260,0.0940025,0.112055,0.838895,0.33267
2333,Bo1g122830,wgd,Unclassified,Bo3g068650,0.0394516,0.67276,0.0586414,2.1828e-48
2334,Bo1g122850,wgd,teM,Bo5g123820,0.810099,3.59949,0.225059,2.26947e-20
2335,Bo1g122860,wgd,teM,Bo2g085280,0.207113,0.365123,0.567243,1.77833e-05
2336,Bo1g122870,wgd,teM,Bo3g068640,0.150706,0.468095,0.321956,8.61175e-07
2337,Bo1g122880,wgd,teM,Bo3g068630,0.359977,0.172671,2.08475,0.000105731
2338,Bo1g122910,wgd,Unmethylated,Bo5g123530,0.0377458,0.265638,0.142095,4.41337e-09
2339,Bo1g122930,wgd,Unmethylated,Bo3g071300,0.692085,3.38179,0.204651,1.13583e-07
2340,Bo1g122970,wgd,Unmethylated,Bo3g068560,0.126882,0.405937,0.312565,7.98912e-06
2341,Bo1g123000,wgd,teM,Bo3g068530,0.132798,0.548003,0.242331,7.44114e-07
2342,Bo1g123020,wgd,Unclassified,Bo7g047080,0.297389,0.850145,0.34981,2.95603e-05
2343,Bo1g123030,wgd,teM,Bo6g079510,0.444405,4.19803,0.10586,1.47674e-41
2344,Bo1g123040,wgd,Unmethylated,Bo5g125020,0.517199,1.36626,0.37855,2.88409e-12
2345,Bo1g123060,wgd,teM,Bo7g046940,0.277551,3.33256,0.0832845,3.01123e-07
2346,Bo1g123090,wgd,Unmethylated,Bo5g123810,0.755251,1.39914,0.539795,0.008761
2347,Bo1g123100,wgd,Unmethylated,Bo5g123840,0.460008,1.41737,0.32455,4.6513e-06
2348,Bo1g123120,wgd,Unmethylated,Bo5g123640,0.0590902,0.462634,0.127725,1.79088e-37
2349,Bo1g123140,wgd,Unmethylated,Bo5g123680,0.0492941,0.314819,0.156579,2.58221e-17
2350,Bo1g123160,wgd,Unmethylated,Bo3g068510,0.115451,0.337132,0.342451,1.32798e-06
2351,Bo1g123190,wgd,Unmethylated,Bo3g030010,0.326631,3.31477,0.098538,5.38726e-18
2352,Bo1g123240,wgd,Unclassified,Bo5g123740,0.0774657,0.320607,0.241622,1.1628e-21
2353,Bo1g123250,wgd,Unmethylated,Bo6g079600,0.678415,3.83004,0.17713,6.51648e-16
2354,Bo1g123290,wgd,teM,Bo6g042360,0.18154,0.864017,0.210111,2.07919e-14
2355,Bo1g123330,wgd,Unmethylated,Bo3g068480,0.0813406,0.384045,0.2118,1.73716e-08
2356,Bo1g123360,wgd,Unclassified,Bo5g123780,0.0418314,0.465121,0.0899366,4.10726e-13
2357,Bo1g123420,wgd,teM,Bo6g079810,0.693319,3.63378,0.190798,2.92405e-22
2358,Bo1g123430,wgd,Unmethylated,Bo3g181290,0.209753,1.16541,0.179982,4.16966e-21
2359,Bo1g123440,wgd,Unmethylated,Bo5g124890,0.0715742,0.370748,0.193053,6.49594e-19
2360,Bo1g123450,wgd,Unmethylated,Bo5g124970,0.482372,1.42216,0.339183,4.44406e-16
2361,Bo1g123520,wgd,Unmethylated,Bo3g181200,0.285425,1.28416,0.222266,5.22989e-28
2362,Bo1g123550,wgd,Unclassified,Bo6g079920,0.19242,2.88128,0.0667828,2.16305e-174
2363,Bo1g123560,wgd,Unmethylated,Bo5g126210,0.260147,0.537903,0.483633,0.0326001
2364,Bo1g123570,wgd,Unmethylated,Bo6g027640,0.281378,1.0022,0.280759,6.8434e-09
2365,Bo1g123590,wgd,teM,Bo3g031330,0.792126,1.95011,0.406197,1.46e-05
2366,Bo1g123610,wgd,Unmethylated,Bo3g068280,0.41588,0.433009,0.960443,0.433497
2367,Bo1g123650,wgd,Unmethylated,Bo5g126360,0.0398051,0.260875,0.152583,1.02425e-28
2368,Bo1g123660,wgd,Unmethylated,Bo6g039990,0.388605,0.591708,0.656752,0.082694
2369,Bo1g123670,wgd,Unmethylated,Bo5g126370,0.0576365,0.311306,0.185144,1.85136e-25
2370,Bo1g123690,wgd,Unmethylated,Bo5g126380,0.017958,0.312922,0.057388,2.85147e-29
2371,Bo1g123710,wgd,Unmethylated,Bo6g027710,0.232553,1.55621,0.149436,1.58558e-43
2372,Bo1g123750,wgd,teM,Bo3g031440,0.538557,2.4127,0.223218,5.72752e-12
2373,Bo1g124760,wgd,Unmethylated,Bo5g126440,0.0150313,0.397314,0.0378323,6.8105e-12
2374,Bo1g124770,wgd,teM,Bo7g033180,0.611853,2.47102,0.247611,0.000653
2375,Bo1g124780,wgd,Unclassified,Bo5g126460,0.0257888,0.314094,0.0821052,7.19935e-44
2376,Bo1g124810,wgd,gbM,Bo5g126500,0.215022,0.674032,0.319008,8.54296e-06
2377,Bo1g124830,wgd,teM,Bo3g068180,0.153897,0.516421,0.298007,5.94921e-20
2378,Bo1g124840,wgd,Unclassified,Bo5g126530,0.031418,0.241544,0.130071,3.46186e-29
2379,Bo1g124850,wgd,Unclassified,Bo6g080080,0.0935406,1.7255,0.0542108,2.10856e-194
2380,Bo1g124870,wgd,teM,Bo6g039690,0.574015,1.66321,0.345125,3.85981e-19
2381,Bo1g124900,wgd,Unmethylated,Bo5g126550,0.0262471,0.326283,0.0804427,2.01835e-10
2382,Bo1g124940,wgd,Unmethylated,Bo6g039610,0.170702,1.44761,0.11792,7.0295e-36
2383,Bo1g124950,wgd,teM,Bo7g032930,0.170776,0.288888,0.59115,0.0166908
2384,Bo1g124960,wgd,Unmethylated,Bo3g068100,0.0357352,0.315912,0.113118,4.37299e-65
2385,Bo1g124970,wgd,Unmethylated,Bo5g126580,0.0558195,0.429163,0.130066,1.1364e-12
2386,Bo1g124990,wgd,teM,Bo3g115030,0.436548,2.16576,0.201568,3.9854e-11
2387,Bo1g126000,wgd,Unmethylated,Bo5g126610,0.106717,0.392959,0.271574,2.75336e-11
2388,Bo1g126010,wgd,Unmethylated,Bo5g126630,0.0650941,0.371065,0.175425,6.05609e-20
2389,Bo1g126020,wgd,Unmethylated,Bo5g126640,0.613704,1.16932,0.524839,0.000106021
2390,Bo1g126030,wgd,Unmethylated,Bo5g126660,0.089266,0.290777,0.306992,9.13026e-05
2391,Bo1g126040,wgd,Unmethylated,Bo5g126670,0.0399851,1.10788,0.0360915,6.02655e-114
2392,Bo1g126050,wgd,Unmethylated,Bo3g180970,0.0826161,0.987656,0.0836487,1.29463e-24
2393,Bo1g126080,wgd,Unmethylated,Bo5g126760,0.0868925,0.286807,0.302965,1.02705e-07
2394,Bo1g126090,wgd,Unmethylated,Bo3g067990,0.0684335,0.241502,0.283366,0.000138343
2395,Bo1g126100,wgd,teM,Bo7g026840,0.319146,0.207759,1.53614,0.0407021
2396,Bo1g126110,wgd,Unmethylated,Bo5g126770,0.0362176,0.211884,0.170931,2.28328e-09
2397,Bo1g126120,wgd,Unmethylated,Bo5g126780,0.0725242,0.469654,0.15442,7.86109e-11
2398,Bo1g126130,wgd,Unmethylated,Bo3g182500,0.0844411,1.38326,0.0610452,2.73356e-35
2399,Bo1g126140,wgd,teM,Bo3g116140,0.107685,0.124056,0.86803,0.811599
2400,Bo1g126150,wgd,Unclassified,Bo3g066940,0.087702,0.393987,0.222601,5.17962e-09
2401,Bo1g126180,wgd,teM,Bo4g086460,0.426506,2.58527,0.164976,3.2047e-08
2402,Bo1g126190,wgd,teM,Bo3g118470,0.651424,3.94817,0.164994,9.16607e-28
2403,Bo1g126200,wgd,teM,Bo3g118500,0.353764,1.52848,0.231448,1.12005e-07
2404,Bo1g126210,wgd,teM,Bo9g084690,0.461196,1.07849,0.427631,0.00081869
2405,Bo1g126220,wgd,teM,Bo7g029090,0.610502,3.84974,0.158583,4.0616e-44
2406,Bo1g126230,wgd,teM,Bo9g084560,0.657596,1.7804,0.369354,5.93815e-10
2407,Bo1g126240,wgd,teM,Bo9g084420,0.525235,3.55126,0.147901,4.88074e-05
2408,Bo1g126250,wgd,Unmethylated,Bo7g030160,0.905583,4.26014,0.212571,8.53392e-17
2409,Bo1g126290,wgd,teM,Bo2g116670,0.392747,1.27675,0.307614,7.86219e-07
2410,Bo1g126300,wgd,teM,Bo4g085340,0.820545,2.25165,0.36442,1.58227e-10
2411,Bo1g126310,wgd,teM,Bo2g117990,0.35943,0.705136,0.509732,0.0371696
2412,Bo1g127320,wgd,Unmethylated,Bo3g182540,0.0326585,0.932257,0.0350317,2.90766e-28
2413,Bo1g127330,wgd,Unmethylated,Bo5g126850,0.0589354,0.42246,0.139505,2.31257e-41
2414,Bo1g127350,wgd,Unmethylated,Bo6g030800,0.330161,1.63305,0.202174,1.69361e-10
2415,Bo1g128360,wgd,Unclassified,Bo3g066910,0.0335737,0.205836,0.163109,4.45877e-08
2416,Bo1g128370,wgd,Unmethylated,Bo6g030870,0.323845,1.19157,0.271781,0.000892798
2417,Bo1g128390,wgd,Unmethylated,Bo6g030880,0.106335,1.21356,0.0876227,1.06293e-09
2418,Bo1g128400,wgd,Unmethylated,Bo5g126970,0.0194699,0.542698,0.0358761,4.64226e-38
2419,Bo1g128410,wgd,Unmethylated,Bo6g030910,0.268348,0.795379,0.337384,0.000163325
2420,Bo1g128420,wgd,Unmethylated,Bo6g030920,0.166361,3.01618,0.0551562,3.53991e-43
2421,Bo1g128430,wgd,teM,Bo2g118060,0.390997,3.45026,0.113324,4.89821e-09
2422,Bo1g128440,wgd,teM,Bo6g039400,0.0766114,0.102341,0.748592,0.471637
2423,Bo1g128450,wgd,Unmethylated,Bo5g127040,0.0737157,0.585253,0.125955,1.4819e-25
2424,Bo1g128460,wgd,Unmethylated,Bo5g127060,0.240362,0.338201,0.710707,0.21295
2425,Bo1g128470,wgd,Unmethylated,Bo3g066840,0.0833711,0.459938,0.181266,3.81018e-18
2426,Bo1g128480,wgd,teM,Bo5g127100,0.368157,1.01535,0.362592,5.83749e-05
2427,Bo1g128490,wgd,Unmethylated,Bo5g127110,0.0434435,0.358929,0.121037,5.19048e-33
2428,Bo1g128500,wgd,Unclassified,Bo5g127130,0.298741,0.689036,0.433563,5.59533e-08
2429,Bo1g128510,wgd,Unmethylated,Bo5g127150,0.102232,0.411666,0.248337,1.17356e-17
2430,Bo1g128520,wgd,gbM,Bo3g066820,0.479436,1.69444,0.282947,3.95631e-13
2431,Bo1g128530,wgd,Unclassified,Bo3g066760,0.146286,0.588878,0.248415,7.19067e-23
2432,Bo1g128550,wgd,Unmethylated,Bo5g127230,0.0188886,0.392106,0.0481721,1.27501e-15
2433,Bo1g128570,wgd,Unmethylated,Bo3g066740,0.25811,0.499334,0.516909,0.0179746
2434,Bo1g128580,wgd,Unclassified,Bo6g029260,0.149021,1.14272,0.130409,1.84895e-69
2435,Bo1g128590,wgd,Unmethylated,Bo6g031130,0.146522,0.951065,0.154061,4.18443e-35
2436,Bo1g129670,wgd,Unmethylated,Bo5g127270,0.0449639,0.352683,0.127491,9.77828e-15
2437,Bo1g129680,wgd,Unmethylated,Bo5g127300,0.17908,0.364837,0.490849,0.0181061
2438,Bo1g129690,wgd,gbM,Bo5g127310,0.114752,0.22706,0.505381,0.0156599
2439,Bo1g129700,wgd,Unmethylated,Bo5g127360,0.205377,0.760148,0.27018,1.99642e-10
2440,Bo1g129710,wgd,Unmethylated,Bo6g031240,0.225181,1.62241,0.138794,1.34618e-22
2441,Bo1g129720,wgd,Unmethylated,Bo3g066700,0.0686068,0.313607,0.218767,4.02304e-07
2442,Bo1g129730,wgd,Unmethylated,Bo3g066690,0.0781307,0.414862,0.188329,1.27499e-16
2443,Bo1g129740,wgd,Unmethylated,Bo5g127440,0.101988,0.331743,0.30743,1.0006e-06
2444,Bo1g129760,wgd,Unmethylated,Bo5g127460,0.197538,0.591575,0.333919,3.59426e-16
2445,Bo1g129820,wgd,Unmethylated,Bo5g127490,0.0710495,0.556419,0.127691,2.17654e-19
2446,Bo1g129830,wgd,Unmethylated,Bo5g127500,0.0607149,0.314533,0.193032,2.26237e-15
2447,Bo1g129840,wgd,Unclassified,Bo3g066530,0.0786968,0.401077,0.196214,2.11953e-16
2448,Bo1g129860,wgd,Unmethylated,Bo5g127580,0.130567,0.357076,0.365655,1.72008e-16
2449,Bo1g129880,wgd,Unmethylated,Bo3g066490,0.119223,0.593365,0.200927,7.86045e-33
2450,Bo1g129910,wgd,Unmethylated,Bo3g066440,0.0399878,0.324058,0.123397,1.35582e-17
2451,Bo1g129920,wgd,teM,Bo3g066400,0.0889618,0.388555,0.228955,6.32518e-41
2452,Bo1g129980,wgd,Unclassified,Bo5g128880,0.0212812,0.552254,0.0385352,2.91561e-75
2453,Bo1g130000,wgd,Unmethylated,Bo5g128910,0.106223,0.398134,0.266803,7.8493e-07
2454,Bo1g130020,wgd,Unclassified,Bo5g128930,0.0562199,0.542647,0.103603,4.84339e-10
2455,Bo1g130040,wgd,Unclassified,Bo5g128940,0.0323347,0.480715,0.0672636,4.72574e-59
2456,Bo1g130050,wgd,Unmethylated,Bo5g128970,0.334075,0.878495,0.380281,6.76433e-05
2457,Bo1g131100,wgd,Unmethylated,Bo3g066310,0.270581,1.28263,0.210958,4.41925e-22
2458,Bo1g131140,wgd,gbM,Bo5g129060,0.10054,0.549882,0.18284,7.25728e-39
2459,Bo1g131150,wgd,Unclassified,Bo5g129090,0.113264,0.333623,0.339496,8.93991e-05
2460,Bo1g131190,wgd,Unclassified,Bo3g066220,0.315118,1.64696,0.191333,2.01792e-07
2461,Bo1g132310,wgd,Unclassified,Bo3g066210,0.0903491,0.401375,0.225099,4.11501e-14
2462,Bo1g133310,wgd,gbM,Bo3g066140,0.0181996,0.335424,0.0542585,5.71118e-34
2463,Bo1g133330,wgd,Unclassified,Bo5g130320,0.025356,0.338614,0.0748816,5.37188e-26
2464,Bo1g134340,wgd,teM,Bo3g066110,0.532579,3.54872,0.150077,5.85889e-14
2465,Bo1g134360,wgd,Unmethylated,Bo5g130400,0.0579796,0.318275,0.182168,1.94071e-31
2466,Bo1g134400,wgd,Unmethylated,Bo6g050690,0.122189,0.998164,0.122414,2.29071e-60
2467,Bo1g134480,wgd,Unmethylated,Bo5g130440,0.100923,0.122989,0.820585,0.568264
