Feature	Duplication
Eucgr.F01195	dispersed
Eucgr.F01216	dispersed
Eucgr.L01513	dispersed
Eucgr.F01204	dispersed
Eucgr.K01089	dispersed
Eucgr.F01225	dispersed
Eucgr.K01122	dispersed
Eucgr.F01345	dispersed
Eucgr.L02811	dispersed
Eucgr.F01403	dispersed
Eucgr.I00208	dispersed
Eucgr.F01468	dispersed
Eucgr.F01471	dispersed
Eucgr.F04447	dispersed
Eucgr.F01472	dispersed
Eucgr.F03025	dispersed
Eucgr.F01476	dispersed
Eucgr.F04463	dispersed
Eucgr.F01499	dispersed
Eucgr.H04493	dispersed
Eucgr.F01563	dispersed
Eucgr.G00445	dispersed
Eucgr.F01619	dispersed
Eucgr.J02394	dispersed
Eucgr.F01638	dispersed
Eucgr.H04389	dispersed
Eucgr.F01658	dispersed
Eucgr.H00765	dispersed
Eucgr.I01372	dispersed
Eucgr.F01659	dispersed
Eucgr.F02662	dispersed
Eucgr.F01664	dispersed
Eucgr.F02661	dispersed
Eucgr.F01665	dispersed
Eucgr.F02660	dispersed
Eucgr.F01673	dispersed
Eucgr.G03177	dispersed
Eucgr.F01711	dispersed
Eucgr.F03537	dispersed
Eucgr.F01771	dispersed
Eucgr.J01004	dispersed
Eucgr.F01846	dispersed
Eucgr.G02813	dispersed
Eucgr.F01862	dispersed
Eucgr.G01695	dispersed
Eucgr.F01886	dispersed
Eucgr.J03199	dispersed
Eucgr.L01179	dispersed
Eucgr.F01991	dispersed
Eucgr.F03526	dispersed
Eucgr.H00052	dispersed
Eucgr.F02027	dispersed
Eucgr.H02494	dispersed
Eucgr.F02052	dispersed
Eucgr.K02701	dispersed
Eucgr.F02068	dispersed
Eucgr.F03997	dispersed
Eucgr.F02085	dispersed
Eucgr.I01337	dispersed
Eucgr.F02109	dispersed
Eucgr.F02536	dispersed
Eucgr.F02111	dispersed
Eucgr.F02534	dispersed
Eucgr.F02119	dispersed
Eucgr.K01356	dispersed
Eucgr.F02172	dispersed
Eucgr.H02407	dispersed
Eucgr.F02194	dispersed
Eucgr.K02418	dispersed
Eucgr.F02197	dispersed
Eucgr.I02502	dispersed
Eucgr.F02211	dispersed
Eucgr.H02344	dispersed
Eucgr.F02212	dispersed
Eucgr.F02226	dispersed
Eucgr.G01189	dispersed
Eucgr.F02270	dispersed
Eucgr.H02267	dispersed
Eucgr.F02285	dispersed
Eucgr.I00138	dispersed
Eucgr.K00680	dispersed
Eucgr.F02307	dispersed
Eucgr.I01113	dispersed
Eucgr.F02355	dispersed
Eucgr.I01154	dispersed
Eucgr.F02358	dispersed
Eucgr.G01455	dispersed
Eucgr.F02395	dispersed
Eucgr.F02401	dispersed
Eucgr.H00560	dispersed
Eucgr.F02445	dispersed
Eucgr.K01552	dispersed
Eucgr.F02491	dispersed
Eucgr.J02107	dispersed
Eucgr.F02608	dispersed
Eucgr.F04121	dispersed
Eucgr.F02634	dispersed
Eucgr.K03291	dispersed
Eucgr.F02694	dispersed
Eucgr.K02158	dispersed
Eucgr.F02720	dispersed
Eucgr.I00230	dispersed
Eucgr.F02723	dispersed
Eucgr.F02725	dispersed
Eucgr.H01971	dispersed
Eucgr.J00019	dispersed
Eucgr.F02735	dispersed
Eucgr.G00402	dispersed
Eucgr.F02742	dispersed
Eucgr.H04947	dispersed
Eucgr.F02744	dispersed
Eucgr.I00224	dispersed
Eucgr.F02776	dispersed
Eucgr.F03846	dispersed
Eucgr.F02794	dispersed
Eucgr.J02241	dispersed
Eucgr.J02348	dispersed
Eucgr.F02801	dispersed
Eucgr.L01202	dispersed
Eucgr.F02878	dispersed
Eucgr.K01979	dispersed
Eucgr.F02884	dispersed
Eucgr.L01968	dispersed
Eucgr.F02888	dispersed
Eucgr.H00556	dispersed
Eucgr.F02901	dispersed
Eucgr.J02223	dispersed
Eucgr.F02903	dispersed
Eucgr.H00609	dispersed
Eucgr.F02906	dispersed
Eucgr.K02302	dispersed
Eucgr.F02908	dispersed
Eucgr.H05003	dispersed
Eucgr.J01729	dispersed
Eucgr.F02915	dispersed
Eucgr.F03703	dispersed
Eucgr.F02961	dispersed
Eucgr.I02785	dispersed
Eucgr.F03063	dispersed
Eucgr.J02271	dispersed
Eucgr.K02648	dispersed
Eucgr.F03071	dispersed
Eucgr.K01277	dispersed
Eucgr.F03093	dispersed
Eucgr.H04946	dispersed
Eucgr.F03127	dispersed
Eucgr.J02384	dispersed
Eucgr.F03134	dispersed
Eucgr.H02866	dispersed
Eucgr.F03139	dispersed
Eucgr.K02346	dispersed
Eucgr.F03181	dispersed
Eucgr.K01336	dispersed
Eucgr.F03205	dispersed
Eucgr.L01015	dispersed
Eucgr.L01921	dispersed
Eucgr.F03219	dispersed
Eucgr.L03208	dispersed
Eucgr.F03249	dispersed
Eucgr.J01045	dispersed
Eucgr.F03274	dispersed
Eucgr.H05080	dispersed
Eucgr.F03283	dispersed
Eucgr.L01895	dispersed
Eucgr.F03308	dispersed
Eucgr.I02367	dispersed
Eucgr.L02300	dispersed
Eucgr.F03351	dispersed
Eucgr.K00939	dispersed
Eucgr.F03356	dispersed
Eucgr.G02585	dispersed
Eucgr.F03364	dispersed
Eucgr.L01527	dispersed
Eucgr.B02619	dispersed
Eucgr.F03386	dispersed
Eucgr.G01985	dispersed
Eucgr.I01087	dispersed
Eucgr.K03463	dispersed
Eucgr.F03395	dispersed
Eucgr.I01065	dispersed
Eucgr.F03415	dispersed
Eucgr.J01424	dispersed
Eucgr.F03420	dispersed
Eucgr.H00174	dispersed
Eucgr.K00871	dispersed
Eucgr.F03427	dispersed
Eucgr.G00523	dispersed
Eucgr.H00088	dispersed
Eucgr.J00432	dispersed
Eucgr.F03475	dispersed
Eucgr.F03490	dispersed
Eucgr.H04664	dispersed
Eucgr.F03502	dispersed
Eucgr.L01465	dispersed
Eucgr.F03597	dispersed
Eucgr.K01164	dispersed
Eucgr.F03609	dispersed
Eucgr.H03144	dispersed
Eucgr.I01545	dispersed
Eucgr.J01233	dispersed
Eucgr.F03678	dispersed
Eucgr.K01392	dispersed
Eucgr.F03718	dispersed
Eucgr.G01788	dispersed
Eucgr.F03729	dispersed
Eucgr.F03743	dispersed
Eucgr.F03734	dispersed
Eucgr.F04385	dispersed
Eucgr.G00561	dispersed
Eucgr.H02848	dispersed
Eucgr.F03735	dispersed
Eucgr.I02741	dispersed
Eucgr.F03746	dispersed
Eucgr.L03087	dispersed
Eucgr.F03748	dispersed
Eucgr.F04373	dispersed
Eucgr.F03769	dispersed
Eucgr.L03490	dispersed
Eucgr.F03772	dispersed
Eucgr.F04365	dispersed
Eucgr.F03779	dispersed
Eucgr.L02365	dispersed
Eucgr.F03780	dispersed
Eucgr.L02366	dispersed
Eucgr.F03799	dispersed
Eucgr.F03812	dispersed
Eucgr.F03800	dispersed
Eucgr.H05081	dispersed
Eucgr.F03807	dispersed
Eucgr.G02582	dispersed
Eucgr.F03813	dispersed
Eucgr.J03115	dispersed
Eucgr.L02462	dispersed
Eucgr.F03830	dispersed
Eucgr.F04328	dispersed
Eucgr.F03831	dispersed
Eucgr.G02199	dispersed
Eucgr.F03847	dispersed
Eucgr.L01516	dispersed
Eucgr.F03868	dispersed
Eucgr.L02714	dispersed
Eucgr.F03878	dispersed
Eucgr.J03066	dispersed
Eucgr.F03879	dispersed
Eucgr.F03935	dispersed
Eucgr.F03905	dispersed
Eucgr.L03570	dispersed
Eucgr.F03908	dispersed
Eucgr.J03080	dispersed
Eucgr.F03960	dispersed
Eucgr.I00714	dispersed
Eucgr.I01074	dispersed
Eucgr.F03990	dispersed
Eucgr.H03603	dispersed
Eucgr.F04062	dispersed
Eucgr.J01461	dispersed
Eucgr.F04093	dispersed
Eucgr.G00075	dispersed
Eucgr.F04095	dispersed
Eucgr.I00019	dispersed
Eucgr.F04109	dispersed
Eucgr.G00061	dispersed
Eucgr.F04113	dispersed
Eucgr.I01172	dispersed
Eucgr.L03665	dispersed
Eucgr.F04134	dispersed
Eucgr.G02332	dispersed
Eucgr.F04150	dispersed
Eucgr.G02315	dispersed
Eucgr.F04176	dispersed
Eucgr.G00961	dispersed
Eucgr.G03204	dispersed
Eucgr.F04181	dispersed
Eucgr.H04887	dispersed
Eucgr.F04188	dispersed
Eucgr.L02800	dispersed
Eucgr.F04190	dispersed
Eucgr.I00300	dispersed
Eucgr.F04194	dispersed
Eucgr.L02739	dispersed
Eucgr.F04267	dispersed
Eucgr.G00658	dispersed
Eucgr.L01488	dispersed
Eucgr.F04315	dispersed
Eucgr.H04628	dispersed
Eucgr.F04320	dispersed
Eucgr.L02748	dispersed
Eucgr.F04343	dispersed
Eucgr.G00563	dispersed
Eucgr.F04352	dispersed
Eucgr.K02349	dispersed
Eucgr.F04362	dispersed
Eucgr.G00581	dispersed
Eucgr.I02723	dispersed
Eucgr.F04366	dispersed
Eucgr.I02719	dispersed
Eucgr.F04375	dispersed
Eucgr.I02709	dispersed
Eucgr.F04377	dispersed
Eucgr.G00620	dispersed
Eucgr.F04399	dispersed
Eucgr.H03970	dispersed
Eucgr.F04408	dispersed
Eucgr.J02809	dispersed
Eucgr.F04412	dispersed
Eucgr.L02529	dispersed
Eucgr.L02630	dispersed
Eucgr.L03134	dispersed
Eucgr.F04490	dispersed
Eucgr.H01375	dispersed
Eucgr.J00095	dispersed
Eucgr.L01127	dispersed
Eucgr.F04491	dispersed
Eucgr.J03201	dispersed
Eucgr.G00006	dispersed
Eucgr.I00002	dispersed
Eucgr.G00021	dispersed
Eucgr.G03403	dispersed
Eucgr.G00082	dispersed
Eucgr.I02791	dispersed
Eucgr.G00114	dispersed
Eucgr.K02462	dispersed
Eucgr.G00173	dispersed
Eucgr.L02877	dispersed
Eucgr.G00235	dispersed
Eucgr.I02771	dispersed
Eucgr.G00280	dispersed
Eucgr.H03378	dispersed
Eucgr.G00282	dispersed
Eucgr.G00292	dispersed
Eucgr.G01508	dispersed
Eucgr.G00381	dispersed
Eucgr.G02416	dispersed
Eucgr.J01417	dispersed
Eucgr.G00399	dispersed
Eucgr.I02749	dispersed
Eucgr.G00438	dispersed
Eucgr.G01281	dispersed
Eucgr.G00443	dispersed
Eucgr.I01262	dispersed
Eucgr.G00446	dispersed
Eucgr.H01314	dispersed
Eucgr.H04118	dispersed
Eucgr.I01266	dispersed
Eucgr.G00454	dispersed
Eucgr.G01692	dispersed
Eucgr.L01956	dispersed
Eucgr.G00458	dispersed
Eucgr.F02828	dispersed
Eucgr.L01955	dispersed
Eucgr.G00479	dispersed
Eucgr.H01930	dispersed
Eucgr.I02490	dispersed
Eucgr.G00566	dispersed
Eucgr.K00416	dispersed
Eucgr.G00575	dispersed
Eucgr.L03482	dispersed
Eucgr.G00603	dispersed
Eucgr.K01680	dispersed
Eucgr.G00657	dispersed
Eucgr.I02696	dispersed
Eucgr.G00681	dispersed
Eucgr.G00708	dispersed
Eucgr.G00720	dispersed
Eucgr.G00785	dispersed
Eucgr.G00755	dispersed
Eucgr.L00189	dispersed
Eucgr.L00323	dispersed
Eucgr.G00777	dispersed
Eucgr.I02677	dispersed
Eucgr.G00791	dispersed
Eucgr.L02097	dispersed
Eucgr.G00870	dispersed
Eucgr.L01726	dispersed
Eucgr.G00985	dispersed
Eucgr.H03509	dispersed
Eucgr.G01001	dispersed
Eucgr.L01021	dispersed
Eucgr.G01007	dispersed
Eucgr.J03092	dispersed
Eucgr.L01432	dispersed
Eucgr.G01033	dispersed
Eucgr.J01178	dispersed
Eucgr.G01034	dispersed
Eucgr.G01085	dispersed
Eucgr.L01298	dispersed
Eucgr.G01127	dispersed
Eucgr.H02338	dispersed
Eucgr.G01176	dispersed
Eucgr.H02859	dispersed
Eucgr.G01177	dispersed
Eucgr.H02858	dispersed
Eucgr.G01258	dispersed
Eucgr.G01276	dispersed
Eucgr.G01293	dispersed
Eucgr.H02268	dispersed
Eucgr.G01312	dispersed
Eucgr.H03140	dispersed
Eucgr.J00657	dispersed
Eucgr.L00951	dispersed
Eucgr.G01321	dispersed
Eucgr.J02700	dispersed
Eucgr.G01323	dispersed
Eucgr.J02163	dispersed
Eucgr.G01325	dispersed
Eucgr.L00953	dispersed
Eucgr.G01328	dispersed
Eucgr.G01352	dispersed
Eucgr.G01364	dispersed
Eucgr.H03233	dispersed
Eucgr.G01374	dispersed
Eucgr.I00804	dispersed
Eucgr.G01504	dispersed
Eucgr.L00820	dispersed
Eucgr.L01320	dispersed
Eucgr.G01507	dispersed
Eucgr.L02695	dispersed
Eucgr.L03347	dispersed
Eucgr.G01518	dispersed
Eucgr.I01216	dispersed
Eucgr.G01567	dispersed
Eucgr.H02125	dispersed
Eucgr.H02217	dispersed
Eucgr.I00888	dispersed
Eucgr.I01114	dispersed
Eucgr.G01570	dispersed
Eucgr.H01273	dispersed
Eucgr.K00814	dispersed
Eucgr.G01655	dispersed
Eucgr.L03604	dispersed
Eucgr.G01659	dispersed
Eucgr.I01274	dispersed
Eucgr.G01725	dispersed
Eucgr.J02395	dispersed
Eucgr.G01765	dispersed
Eucgr.H01158	dispersed
Eucgr.G01770	dispersed
Eucgr.G02573	dispersed
Eucgr.G01783	dispersed
Eucgr.H02601	dispersed
Eucgr.H02602	dispersed
Eucgr.G01791	dispersed
Eucgr.L03152	dispersed
Eucgr.G01881	dispersed
Eucgr.G01959	dispersed
Eucgr.G01909	dispersed
Eucgr.J01663	dispersed
Eucgr.H04541	dispersed
Eucgr.G01969	dispersed
Eucgr.H04429	dispersed
Eucgr.G01977	dispersed
Eucgr.K02191	dispersed
Eucgr.G01984	dispersed
Eucgr.H00826	dispersed
Eucgr.L02683	dispersed
Eucgr.G02060	dispersed
Eucgr.G02078	dispersed
Eucgr.L02972	dispersed
Eucgr.G02081	dispersed
Eucgr.J01622	dispersed
Eucgr.J01636	dispersed
Eucgr.G02153	dispersed
Eucgr.H04980	dispersed
Eucgr.G02159	dispersed
Eucgr.J01598	dispersed
Eucgr.G02251	dispersed
Eucgr.G02293	dispersed
Eucgr.G02268	dispersed
Eucgr.G02437	dispersed
Eucgr.K00882	dispersed
Eucgr.G02301	dispersed
Eucgr.C00654	dispersed
Eucgr.G02312	dispersed
Eucgr.G02313	dispersed
Eucgr.K03385	dispersed
Eucgr.G02324	dispersed
Eucgr.H03940	dispersed
Eucgr.G02350	dispersed
Eucgr.K00868	dispersed
Eucgr.G02451	dispersed
Eucgr.K03178	dispersed
Eucgr.G02501	dispersed
Eucgr.J01346	dispersed
Eucgr.G02511	dispersed
Eucgr.J01184	dispersed
Eucgr.G02539	dispersed
Eucgr.K01091	dispersed
Eucgr.G02568	dispersed
Eucgr.I01628	dispersed
Eucgr.G02572	dispersed
Eucgr.L03457	dispersed
Eucgr.G02575	dispersed
Eucgr.J00875	dispersed
Eucgr.G02578	dispersed
Eucgr.J00874	dispersed
Eucgr.G02588	dispersed
Eucgr.I02424	dispersed
Eucgr.G02601	dispersed
Eucgr.G02666	dispersed
Eucgr.G02649	dispersed
Eucgr.K01290	dispersed
Eucgr.G02677	dispersed
Eucgr.L01917	dispersed
Eucgr.G02679	dispersed
Eucgr.J00288	dispersed
Eucgr.G02693	dispersed
Eucgr.J00991	dispersed
Eucgr.G02731	dispersed
Eucgr.K02337	dispersed
Eucgr.G02739	dispersed
Eucgr.G02758	dispersed
Eucgr.G02879	dispersed
Eucgr.L02467	dispersed
Eucgr.G02787	dispersed
Eucgr.J02111	dispersed
Eucgr.G02829	dispersed
Eucgr.L01019	dispersed
Eucgr.G02841	dispersed
Eucgr.H01947	dispersed
Eucgr.G02896	dispersed
Eucgr.L01476	dispersed
Eucgr.G02902	dispersed
Eucgr.L03160	dispersed
Eucgr.G02921	dispersed
Eucgr.J00040	dispersed
Eucgr.G03020	dispersed
Eucgr.L03566	dispersed
Eucgr.G03024	dispersed
Eucgr.G03039	dispersed
Eucgr.J01924	dispersed
Eucgr.G03141	dispersed
Eucgr.G03236	dispersed
Eucgr.G03167	dispersed
Eucgr.K01301	dispersed
Eucgr.G03186	dispersed
Eucgr.H00677	dispersed
Eucgr.G03195	dispersed
Eucgr.J00663	dispersed
Eucgr.G03198	dispersed
Eucgr.J00664	dispersed
Eucgr.G03205	dispersed
Eucgr.L03611	dispersed
Eucgr.G03212	dispersed
Eucgr.J00681	dispersed
Eucgr.G03269	dispersed
Eucgr.K01576	dispersed
Eucgr.G03275	dispersed
Eucgr.I01416	dispersed
Eucgr.G03300	dispersed
Eucgr.G03319	dispersed
Eucgr.G03301	dispersed
Eucgr.G03320	dispersed
Eucgr.G03302	dispersed
Eucgr.G03321	dispersed
Eucgr.G03332	dispersed
Eucgr.L03288	dispersed
Eucgr.G03346	dispersed
Eucgr.H02400	dispersed
Eucgr.K03366	dispersed
Eucgr.G03359	dispersed
Eucgr.G03375	dispersed
Eucgr.G03361	dispersed
Eucgr.H02820	dispersed
Eucgr.G03362	dispersed
Eucgr.G03374	dispersed
Eucgr.G03389	dispersed
Eucgr.H02488	dispersed
Eucgr.J01267	dispersed
Eucgr.G03406	dispersed
Eucgr.J03005	dispersed
Eucgr.K01583	dispersed
Eucgr.G03410	dispersed
Eucgr.H00610	dispersed
Eucgr.H00009	dispersed
Eucgr.H02591	dispersed
Eucgr.J01624	dispersed
Eucgr.H00020	dispersed
Eucgr.H02781	dispersed
Eucgr.H00024	dispersed
Eucgr.H02676	dispersed
Eucgr.H00032	dispersed
Eucgr.L02666	dispersed
Eucgr.H00033	dispersed
Eucgr.L02667	dispersed
Eucgr.H00039	dispersed
Eucgr.L02926	dispersed
Eucgr.H00049	dispersed
Eucgr.H00789	dispersed
Eucgr.H00066	dispersed
Eucgr.K02170	dispersed
Eucgr.H00067	dispersed
Eucgr.H00801	dispersed
Eucgr.L01754	dispersed
Eucgr.H00085	dispersed
Eucgr.H02837	dispersed
Eucgr.K01947	dispersed
Eucgr.L00875	dispersed
Eucgr.H00090	dispersed
Eucgr.K03601	dispersed
Eucgr.H00110	dispersed
Eucgr.L03520	dispersed
Eucgr.H00117	dispersed
Eucgr.H02900	dispersed
Eucgr.H00130	dispersed
Eucgr.H04220	dispersed
Eucgr.K01431	dispersed
Eucgr.H00215	dispersed
Eucgr.J00755	dispersed
Eucgr.K03311	dispersed
Eucgr.H00258	dispersed
Eucgr.E00027	dispersed
Eucgr.L01374	dispersed
Eucgr.H00259	dispersed
Eucgr.L01375	dispersed
Eucgr.H00282	dispersed
Eucgr.H00689	dispersed
Eucgr.I00712	dispersed
Eucgr.H00309	dispersed
Eucgr.H04969	dispersed
Eucgr.H00312	dispersed
Eucgr.L01723	dispersed
Eucgr.H00331	dispersed
Eucgr.L03142	dispersed
Eucgr.H00442	dispersed
Eucgr.H00724	dispersed
Eucgr.H00450	dispersed
Eucgr.L02995	dispersed
Eucgr.H00455	dispersed
Eucgr.H04034	dispersed
Eucgr.H00463	dispersed
Eucgr.H01387	dispersed
Eucgr.H00548	dispersed
Eucgr.L01714	dispersed
Eucgr.H00555	dispersed
Eucgr.L01971	dispersed
Eucgr.H00643	dispersed
Eucgr.J00864	dispersed
Eucgr.H00661	dispersed
Eucgr.H00672	dispersed
Eucgr.L01715	dispersed
Eucgr.H00713	dispersed
Eucgr.H03535	dispersed
Eucgr.L01433	dispersed
Eucgr.H00759	dispersed
Eucgr.L03048	dispersed
Eucgr.H00775	dispersed
Eucgr.H00877	dispersed
Eucgr.L00156	dispersed
Eucgr.H00886	dispersed
Eucgr.L00887	dispersed
Eucgr.H00895	dispersed
Eucgr.H04092	dispersed
Eucgr.H00956	dispersed
Eucgr.I02328	dispersed
Eucgr.L01844	dispersed
Eucgr.H00957	dispersed
Eucgr.I02329	dispersed
Eucgr.H00995	dispersed
Eucgr.H04064	dispersed
Eucgr.H01039	dispersed
Eucgr.H02201	dispersed
Eucgr.H03488	dispersed
Eucgr.H01055	dispersed
Eucgr.H04033	dispersed
Eucgr.H01113	dispersed
Eucgr.H01180	dispersed
Eucgr.I00426	dispersed
Eucgr.K01908	dispersed
Eucgr.H01198	dispersed
Eucgr.L03487	dispersed
Eucgr.H01209	dispersed
Eucgr.H03766	dispersed
Eucgr.H01225	dispersed
Eucgr.L00364	dispersed
Eucgr.H01237	dispersed
Eucgr.I01247	dispersed
Eucgr.H01253	dispersed
Eucgr.L01661	dispersed
Eucgr.H01270	dispersed
Eucgr.L02813	dispersed
Eucgr.H01277	dispersed
Eucgr.L00997	dispersed
Eucgr.L02703	dispersed
Eucgr.L03370	dispersed
Eucgr.H01308	dispersed
Eucgr.H01318	dispersed
Eucgr.K00579	dispersed
Eucgr.H01352	dispersed
Eucgr.L00282	dispersed
Eucgr.H01384	dispersed
Eucgr.I02788	dispersed
Eucgr.H01404	dispersed
Eucgr.H01632	dispersed
Eucgr.H01414	dispersed
Eucgr.H03420	dispersed
Eucgr.H01421	dispersed
Eucgr.J01084	dispersed
Eucgr.H01456	dispersed
Eucgr.K03345	dispersed
Eucgr.H01461	dispersed
Eucgr.I01557	dispersed
Eucgr.H01521	dispersed
Eucgr.I01798	dispersed
Eucgr.H01665	dispersed
Eucgr.I00920	dispersed
Eucgr.L03635	dispersed
Eucgr.H01751	dispersed
Eucgr.H02108	dispersed
Eucgr.H01794	dispersed
Eucgr.E02243	dispersed
Eucgr.H01797	dispersed
Eucgr.H02146	dispersed
Eucgr.H01850	dispersed
Eucgr.H02206	dispersed
Eucgr.H01852	dispersed
Eucgr.J02242	dispersed
Eucgr.L00043	dispersed
Eucgr.H01859	dispersed
Eucgr.L00021	dispersed
Eucgr.L00044	dispersed
Eucgr.L01023	dispersed
Eucgr.H01868	dispersed
Eucgr.L00051	dispersed
Eucgr.H01918	dispersed
Eucgr.L03393	dispersed
Eucgr.H01933	dispersed
Eucgr.H02001	dispersed
Eucgr.H02927	dispersed
Eucgr.H02035	dispersed
Eucgr.I00924	dispersed
Eucgr.H02093	dispersed
Eucgr.I01128	dispersed
Eucgr.H02114	dispersed
Eucgr.H02190	dispersed
Eucgr.H02137	dispersed
Eucgr.H00417	dispersed
Eucgr.H02218	dispersed
Eucgr.L01089	dispersed
Eucgr.H02219	dispersed
Eucgr.I00880	dispersed
Eucgr.H02260	dispersed
Eucgr.I00033	dispersed
Eucgr.H02262	dispersed
Eucgr.I01090	dispersed
Eucgr.H02272	dispersed
Eucgr.I01081	dispersed
Eucgr.H02312	dispersed
Eucgr.I01053	dispersed
Eucgr.H02436	dispersed
Eucgr.I02612	dispersed
Eucgr.H02438	dispersed
Eucgr.K00651	dispersed
Eucgr.H02476	dispersed
Eucgr.K02783	dispersed
Eucgr.H00729	dispersed
Eucgr.H02495	dispersed
Eucgr.H03870	dispersed
Eucgr.H02581	dispersed
Eucgr.H02623	dispersed
Eucgr.J00809	dispersed
Eucgr.H02633	dispersed
Eucgr.H02748	dispersed
Eucgr.H02689	dispersed
Eucgr.K02127	dispersed
Eucgr.H02719	dispersed
Eucgr.J02744	dispersed
Eucgr.H02878	dispersed
Eucgr.H03126	dispersed
Eucgr.H02916	dispersed
Eucgr.K01428	dispersed
Eucgr.H02950	dispersed
Eucgr.H03136	dispersed
Eucgr.I00549	dispersed
Eucgr.L03363	dispersed
Eucgr.H03138	dispersed
Eucgr.J00417	dispersed
Eucgr.H03170	dispersed
Eucgr.H04335	dispersed
Eucgr.K03313	dispersed
Eucgr.H03261	dispersed
Eucgr.H04522	dispersed
Eucgr.L02153	dispersed
Eucgr.H03262	dispersed
Eucgr.H03967	dispersed
Eucgr.H03314	dispersed
Eucgr.I02430	dispersed
Eucgr.H03321	dispersed
Eucgr.I02415	dispersed
Eucgr.H03477	dispersed
Eucgr.H03684	dispersed
Eucgr.H03703	dispersed
Eucgr.H03732	dispersed
Eucgr.H03484	dispersed
Eucgr.H04385	dispersed
Eucgr.H03552	dispersed
Eucgr.I01156	dispersed
Eucgr.H03593	dispersed
Eucgr.H04473	dispersed
Eucgr.H03659	dispersed
Eucgr.H04434	dispersed
Eucgr.H03664	dispersed
Eucgr.I00566	dispersed
Eucgr.H03687	dispersed
Eucgr.H03749	dispersed
Eucgr.H03693	dispersed
Eucgr.L03333	dispersed
Eucgr.H03786	dispersed
Eucgr.H03849	dispersed
Eucgr.H03792	dispersed
Eucgr.H03820	dispersed
Eucgr.H03836	dispersed
Eucgr.H03794	dispersed
Eucgr.H03838	dispersed
Eucgr.H03847	dispersed
Eucgr.H03528	dispersed
Eucgr.H03883	dispersed
Eucgr.K03451	dispersed
Eucgr.H03928	dispersed
Eucgr.H04536	dispersed
Eucgr.H03960	dispersed
Eucgr.K03502	dispersed
Eucgr.H04024	dispersed
Eucgr.K03520	dispersed
Eucgr.H04043	dispersed
Eucgr.K02699	dispersed
Eucgr.H04087	dispersed
Eucgr.K03570	dispersed
Eucgr.H04097	dispersed
Eucgr.H04527	dispersed
Eucgr.H04141	dispersed
Eucgr.K00561	dispersed
Eucgr.H04159	dispersed
Eucgr.K02107	dispersed
Eucgr.H04186	dispersed
Eucgr.A00743	dispersed
Eucgr.H04212	dispersed
Eucgr.H04219	dispersed
Eucgr.K01427	dispersed
Eucgr.H04291	dispersed
Eucgr.L03362	dispersed
Eucgr.H04302	dispersed
Eucgr.L01438	dispersed
Eucgr.H04333	dispersed
Eucgr.L03514	dispersed
Eucgr.H04336	dispersed
Eucgr.K03314	dispersed
Eucgr.H04384	dispersed
Eucgr.L02103	dispersed
Eucgr.H04421	dispersed
Eucgr.L03047	dispersed
Eucgr.H04477	dispersed
Eucgr.I00285	dispersed
Eucgr.H04562	dispersed
Eucgr.L03110	dispersed
Eucgr.H04688	dispersed
Eucgr.K02752	dispersed
Eucgr.H04722	dispersed
Eucgr.L00470	dispersed
Eucgr.H04770	dispersed
Eucgr.H05070	dispersed
Eucgr.H04783	dispersed
Eucgr.I02632	dispersed
Eucgr.I02662	dispersed
Eucgr.H04810	dispersed
Eucgr.I00425	dispersed
Eucgr.H04825	dispersed
Eucgr.K01268	dispersed
Eucgr.H04965	dispersed
Eucgr.J01930	dispersed
Eucgr.H04970	dispersed
Eucgr.G00897	dispersed
Eucgr.L03225	dispersed
Eucgr.H05014	dispersed
Eucgr.J00771	dispersed
Eucgr.J01103	dispersed
Eucgr.H05115	dispersed
Eucgr.I01405	dispersed
Eucgr.I00006	dispersed
Eucgr.I00089	dispersed
Eucgr.I00090	dispersed
Eucgr.L03693	dispersed
Eucgr.I00032	dispersed
Eucgr.I00085	dispersed
Eucgr.I00036	dispersed
Eucgr.I00087	dispersed
Eucgr.I00042	dispersed
Eucgr.J01776	dispersed
Eucgr.K00744	dispersed
Eucgr.I00050	dispersed
Eucgr.I00092	dispersed
Eucgr.I00052	dispersed
Eucgr.I00094	dispersed
Eucgr.I00065	dispersed
Eucgr.I00108	dispersed
Eucgr.I00119	dispersed
Eucgr.J02234	dispersed
Eucgr.K02812	dispersed
Eucgr.K02658	dispersed
Eucgr.I00172	dispersed
Eucgr.J01892	dispersed
Eucgr.G00190	dispersed
Eucgr.I01923	dispersed
Eucgr.I00186	dispersed
Eucgr.I02378	dispersed
Eucgr.I00196	dispersed
Eucgr.J01291	dispersed
Eucgr.I00214	dispersed
Eucgr.L02369	dispersed
Eucgr.I00287	dispersed
Eucgr.I01450	dispersed
Eucgr.I00288	dispersed
Eucgr.I00301	dispersed
Eucgr.K02756	dispersed
Eucgr.I00342	dispersed
Eucgr.L02634	dispersed
Eucgr.I00345	dispersed
Eucgr.L03494	dispersed
Eucgr.I00374	dispersed
Eucgr.L00611	dispersed
Eucgr.I00413	dispersed
Eucgr.I02597	dispersed
Eucgr.J00345	dispersed
Eucgr.L01064	dispersed
Eucgr.I00434	dispersed
Eucgr.L00730	dispersed
Eucgr.I00437	dispersed
Eucgr.J00650	dispersed
Eucgr.I00444	dispersed
Eucgr.L03232	dispersed
Eucgr.I00476	dispersed
Eucgr.I00616	dispersed
Eucgr.L01988	dispersed
