,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
1079,MELO3C009944.2,wgd,gbM,MELO3C017101.2,0.236987,2.97999,0.079526,4.11653e-102
1080,MELO3C009948.2,wgd,gbM,MELO3C021534.2,0.3357,4.20464,0.0798404,2.13646e-20
1081,MELO3C009953.2,wgd,gbM,MELO3C017099.2,0.0788449,4.08392,0.0193062,1.39176e-115
1082,MELO3C009961.2,wgd,Unmethylated,MELO3C021548.2,0.530076,2.07372,0.255615,8.65997e-16
1083,MELO3C009963.2,wgd,Unclassified,MELO3C021550.2,0.432505,1.75108,0.246993,1.5542e-24
1084,MELO3C009965.2,wgd,Unmethylated,MELO3C021553.2,0.183531,0.985703,0.186193,3.17171e-17
1085,MELO3C009969.2,wgd,gbM,MELO3C021556.2,0.00809841,0.715619,0.0113167,4.73667e-38
1086,MELO3C010166.2,wgd,Unmethylated,MELO3C004094.2,0.361721,4.22031,0.0857096,2.33119e-45
1087,MELO3C010168.2,wgd,Unmethylated,MELO3C004095.2,0.181825,1.55103,0.117228,4.65446e-61
1088,MELO3C010170.2,wgd,Unmethylated,MELO3C004096.2,0.431356,1.79828,0.239872,3.74527e-12
1089,MELO3C010177.2,wgd,Unmethylated,MELO3C004103.2,0.390121,2.51513,0.15511,2.54686e-33
1090,MELO3C010180.2,wgd,Unmethylated,MELO3C004104.2,0.188652,3.77776,0.0499375,9.37886e-86
1091,MELO3C010200.2,wgd,Unmethylated,MELO3C004115.2,0.267984,1.69846,0.157781,2.79517e-54
1092,MELO3C010206.2,wgd,Unmethylated,MELO3C004124.2,0.281953,2.30765,0.122182,1.1132e-49
1093,MELO3C010211.2,wgd,Unmethylated,MELO3C004127.2,0.136885,2.66137,0.051434,2.18859e-18
1094,MELO3C010212.2,wgd,Unmethylated,MELO3C004128.2,0.764151,4.06188,0.188127,4.25448e-20
1095,MELO3C010213.2,wgd,gbM,MELO3C004129.2,0.414966,1.31395,0.315816,3.76689e-13
1096,MELO3C010248.2,wgd,Unmethylated,MELO3C031568.2,0.601457,2.39326,0.251313,1.0851e-09
1097,MELO3C010251.2,wgd,teM,MELO3C004447.2,0.0599929,1.50436,0.0398794,1.12805e-213
1098,MELO3C010258.2,wgd,Unclassified,MELO3C004445.2,0.0735961,1.45657,0.0505269,5.90922e-141
1099,MELO3C010261.2,wgd,Unmethylated,MELO3C004444.2,0.332111,1.30958,0.253601,5.29685e-07
1100,MELO3C010273.2,wgd,Unmethylated,MELO3C004435.2,0.304835,2.28066,0.133661,2.61647e-55
1101,MELO3C010275.2,wgd,Unmethylated,MELO3C004434.2,0.177604,1.56662,0.113368,2.16339e-30
1102,MELO3C010330.2,wgd,Unmethylated,MELO3C004493.2,0.254053,2.2913,0.110877,7.99998e-17
1103,MELO3C010333.2,wgd,Unmethylated,MELO3C004496.2,0.409074,1.67982,0.243523,5.95057e-13
1104,MELO3C010335.2,wgd,Unmethylated,MELO3C004498.2,0.250228,1.76163,0.142043,2.11801e-72
1105,MELO3C010338.2,wgd,Unmethylated,MELO3C004502.2,0.583361,3.29327,0.177137,6.65817e-09
1106,MELO3C010341.2,wgd,Unmethylated,MELO3C004503.2,0.333463,3.75546,0.0887944,6.4524e-30
1107,MELO3C010343.2,wgd,gbM,MELO3C004504.2,0.217741,2.89242,0.0752799,1.80381e-48
1108,MELO3C010353.2,wgd,Unmethylated,MELO3C004513.2,0.11897,1.93816,0.0613832,9.39901e-91
1109,MELO3C010355.2,wgd,Unclassified,MELO3C004514.2,0.0189954,1.23995,0.0153195,7.32231e-33
1110,MELO3C010358.2,wgd,gbM,MELO3C004516.2,0.104592,0.737603,0.1418,1.09766e-11
1111,MELO3C010438.2,wgd,teM,MELO3C016628.2,0.587712,1.10752,0.530657,0.0609696
1112,MELO3C010513.2,wgd,teM,MELO3C008893.2,0.242107,0.526261,0.460051,0.0864817
1113,MELO3C010541.2,wgd,teM,MELO3C008915.2,0.524164,3.10647,0.168733,5.77687e-09
1114,MELO3C010558.2,wgd,NA,MELO3C033146.2,0.105422,0.183447,0.574674,0.38544
1115,MELO3C010562.2,wgd,NA,MELO3C003865.2,0.38236,0.627807,0.609042,0.127091
1116,MELO3C010666.2,wgd,Unmethylated,MELO3C011990.2,0.286083,2.88322,0.0992233,6.74251e-10
1117,MELO3C010668.2,wgd,Unmethylated,MELO3C011987.2,0.138413,1.92535,0.0718898,1.10113e-89
1118,MELO3C010674.2,wgd,gbM,MELO3C002272.2,0.434734,1.82929,0.237652,3.1665e-23
1119,MELO3C010678.2,wgd,Unmethylated,MELO3C011979.2,0.22316,3.26289,0.0683935,4.46863e-32
1120,MELO3C010682.2,wgd,Unmethylated,MELO3C011974.2,0.54853,2.15725,0.254272,2.08451e-09
1121,MELO3C010683.2,wgd,Unmethylated,MELO3C011970.2,0.179958,4.21677,0.0426769,8.02307e-91
1122,MELO3C010684.2,wgd,Unmethylated,MELO3C011968.2,0.174214,2.83525,0.0614456,5.16627e-59
1123,MELO3C010689.2,wgd,Unmethylated,MELO3C002293.2,0.352278,4.53233,0.0777256,2.27504e-76
1124,MELO3C010691.2,wgd,Unmethylated,MELO3C011949.2,0.278283,1.47008,0.189298,5.33976e-08
1125,MELO3C010692.2,wgd,Unmethylated,MELO3C011947.2,0.527893,4.02712,0.131084,2.70211e-30
1126,MELO3C010697.2,wgd,Unmethylated,MELO3C002307.2,0.454186,2.46017,0.184615,7.17908e-17
1127,MELO3C010699.2,wgd,Unclassified,MELO3C011937.2,0.561271,2.26916,0.247347,3.75903e-16
1128,MELO3C010703.2,wgd,Unmethylated,MELO3C011917.2,0.357027,4.50543,0.0792436,9.72503e-81
1129,MELO3C010706.2,wgd,Unmethylated,MELO3C002319.2,0.143589,3.96952,0.036173,4.80826e-68
1130,MELO3C010708.2,wgd,Unmethylated,MELO3C011911.2,0.215851,2.18507,0.0987843,2.73935e-30
1131,MELO3C010712.2,wgd,Unclassified,MELO3C011907.2,0.433794,3.81095,0.113828,3.14113e-24
1132,MELO3C010718.2,wgd,Unmethylated,MELO3C011900.2,0.405173,4.30144,0.0941948,1.83623e-49
1133,MELO3C010731.2,wgd,Unclassified,MELO3C011886.2,0.227301,4.18718,0.054285,3.7747e-111
1134,MELO3C010737.2,wgd,Unmethylated,MELO3C011882.2,0.223983,1.30466,0.171679,3.41218e-76
1135,MELO3C010742.2,wgd,Unmethylated,MELO3C002360.2,0.262842,4.16073,0.0631721,5.02656e-65
1136,MELO3C010749.2,wgd,Unmethylated,MELO3C016878.2,0.177084,2.67577,0.0661806,1.42924e-25
1137,MELO3C010751.2,wgd,Unclassified,MELO3C016877.2,0.357193,3.55589,0.100451,5.50199e-56
1138,MELO3C010764.2,wgd,Unmethylated,MELO3C016856.2,0.205438,2.00089,0.102673,6.5107e-43
1139,MELO3C010768.2,wgd,Unmethylated,MELO3C016853.2,0.49709,4.12891,0.120392,1.87505e-31
1140,MELO3C010775.2,wgd,Unmethylated,MELO3C016850.2,0.104567,3.29861,0.0317004,3.67026e-48
1141,MELO3C010777.2,wgd,Unclassified,MELO3C007663.2,0.402335,3.76196,0.106948,7.55635e-44
1142,MELO3C010779.2,wgd,teM,MELO3C007662.2,0.268283,4.25846,0.0629999,4.25421e-91
1143,MELO3C010781.2,wgd,Unmethylated,MELO3C016845.2,0.102174,2.05785,0.0496507,1.34317e-116
1144,MELO3C010782.2,wgd,Unclassified,MELO3C016842.2,0.0833864,2.53773,0.0328586,3.49759e-125
1145,MELO3C010783.2,wgd,Unmethylated,MELO3C016841.2,0.558492,3.97363,0.14055,1.49215e-28
1146,MELO3C010784.2,wgd,Unmethylated,MELO3C016840.2,0.368609,4.39733,0.0838255,1.35006e-66
1147,MELO3C010786.2,wgd,Unclassified,MELO3C007656.2,0.385953,2.77201,0.139232,1.49938e-54
1148,MELO3C010788.2,wgd,Unmethylated,MELO3C016835.2,0.429751,3.77053,0.113976,3.91929e-14
1149,MELO3C010793.2,wgd,Unmethylated,MELO3C007649.2,0.56853,1.41504,0.401776,3.404e-06
1150,MELO3C010796.2,wgd,Unclassified,MELO3C018527.2,0.738249,2.01607,0.366182,2.03925e-05
1151,MELO3C010798.2,wgd,Unmethylated,MELO3C007641.2,0.181745,3.3278,0.0546141,1.24973e-27
1152,MELO3C010801.2,wgd,Unclassified,MELO3C018524.2,0.181336,3.48298,0.0520635,5.32411e-35
1153,MELO3C010811.2,wgd,Unmethylated,MELO3C017996.2,0.590295,3.92886,0.150246,6.42453e-26
1154,MELO3C010813.2,wgd,Unmethylated,MELO3C016809.2,0.295078,2.20303,0.133942,1.09887e-30
1155,MELO3C010814.2,wgd,Unmethylated,MELO3C016807.2,0.358873,2.63,0.136454,3.46363e-43
1156,MELO3C010815.2,wgd,Unmethylated,MELO3C017989.2,0.36122,1.73682,0.207978,7.44633e-09
1157,MELO3C010816.2,wgd,Unclassified,MELO3C007615.2,0.0756741,4.08935,0.0185051,5.50383e-99
1158,MELO3C010817.2,wgd,Unmethylated,MELO3C007609.2,0.244318,2.53518,0.0963709,8.0491e-116
1159,MELO3C010820.2,wgd,Unmethylated,MELO3C007602.2,0.360533,2.57679,0.139916,1.83973e-55
1160,MELO3C010821.2,wgd,gbM,MELO3C016802.2,0.11632,1.56259,0.0744405,3.47081e-73
1161,MELO3C010822.2,wgd,Unmethylated,MELO3C017982.2,0.296519,1.42564,0.20799,2.88179e-08
1162,MELO3C010823.2,wgd,Unmethylated,MELO3C016800.2,0.4271,1.97552,0.216196,9.21501e-27
1163,MELO3C010828.2,wgd,Unmethylated,MELO3C018501.2,0.418872,2.71946,0.154027,8.63698e-31
1164,MELO3C010830.2,wgd,Unmethylated,MELO3C016792.2,0.347987,1.45943,0.23844,1.80837e-12
1165,MELO3C010833.2,wgd,Unmethylated,MELO3C016789.2,0.218922,3.82435,0.0572443,9.54346e-54
1166,MELO3C010834.2,wgd,gbM,MELO3C016788.2,0.620221,3.99564,0.155224,2.55099e-18
1167,MELO3C010836.2,wgd,Unmethylated,MELO3C007582.2,0.452815,3.02898,0.149494,2.51761e-27
1168,MELO3C010838.2,wgd,Unmethylated,MELO3C016775.2,0.511829,4.22504,0.121142,1.03905e-51
1169,MELO3C010840.2,wgd,Unmethylated,MELO3C007573.2,0.301938,3.49403,0.0864152,2.41786e-25
1170,MELO3C010843.2,wgd,Unmethylated,MELO3C007570.2,0.522803,4.04337,0.129299,5.98068e-27
1171,MELO3C010844.2,wgd,gbM,MELO3C007569.2,0.163084,4.37207,0.0373012,4.28125e-99
1172,MELO3C010846.2,wgd,Unmethylated,MELO3C007566.2,0.236493,4.01346,0.058925,2.04145e-71
1173,MELO3C010847.2,wgd,Unmethylated,MELO3C016765.2,0.212566,3.98151,0.0533882,2.53325e-75
1174,MELO3C010849.2,wgd,Unclassified,MELO3C007561.2,0.556823,4.0567,0.13726,4.88857e-26
1175,MELO3C010850.2,wgd,Unmethylated,MELO3C018458.2,0.335346,4.18757,0.0800813,5.07938e-63
1176,MELO3C010858.2,wgd,Unmethylated,MELO3C016752.2,0.204079,2.45058,0.0832775,3.07442e-53
1177,MELO3C010865.2,wgd,Unmethylated,MELO3C016746.2,0.543246,2.82421,0.192353,6.89875e-16
1178,MELO3C010870.2,wgd,Unmethylated,MELO3C016745.2,0.783516,2.27103,0.345004,0.0529123
1179,MELO3C010878.2,wgd,Unmethylated,MELO3C016744.2,0.267861,2.02694,0.13215,2.22405e-32
1180,MELO3C010881.2,wgd,Unmethylated,MELO3C018443.2,0.342685,3.75232,0.0913261,2.16914e-36
1181,MELO3C010887.2,wgd,Unmethylated,MELO3C016739.2,0.455945,2.32832,0.195826,1.31508e-25
1182,MELO3C010893.2,wgd,Unmethylated,MELO3C032396.2,0.209829,2.61862,0.0801296,3.02824e-37
1183,MELO3C010895.2,wgd,Unmethylated,MELO3C028578.2,0.421268,3.16213,0.133223,9.53867e-18
1184,MELO3C010896.2,wgd,gbM,MELO3C007543.2,0.344252,4.33728,0.0793705,1.1483e-63
1185,MELO3C010903.2,wgd,Unmethylated,MELO3C016721.2,0.294713,1.87475,0.157202,6.90345e-33
1186,MELO3C010904.2,wgd,Unmethylated,MELO3C007527.2,0.457058,3.86785,0.118168,9.08474e-25
1187,MELO3C010905.2,wgd,gbM,MELO3C007523.2,0.871063,3.7974,0.229384,8.03239e-13
1188,MELO3C010909.2,wgd,Unmethylated,MELO3C007511.2,0.443112,4.60387,0.0962477,4.88749e-107
1189,MELO3C010910.2,wgd,Unmethylated,MELO3C018412.2,0.381685,4.43307,0.0860994,7.1382e-55
1190,MELO3C010914.2,wgd,Unmethylated,MELO3C007498.2,0.618144,2.76129,0.223861,1.01898e-31
1191,MELO3C010915.2,wgd,Unmethylated,MELO3C007494.2,0.129591,4.07919,0.0317687,2.61873e-85
1192,MELO3C010917.2,wgd,Unmethylated,MELO3C007492.2,0.221322,1.5191,0.145693,2.64811e-34
1193,MELO3C010925.2,wgd,Unmethylated,MELO3C007804.2,0.256011,4.04999,0.0632129,3.3272e-53
1194,MELO3C010929.2,wgd,Unmethylated,MELO3C007814.2,0.354088,4.40089,0.0804582,2.81307e-59
1195,MELO3C010933.2,wgd,Unmethylated,MELO3C007818.2,0.400097,2.26008,0.177028,2.06454e-15
1196,MELO3C010938.2,wgd,gbM,MELO3C003838.2,0.317237,1.24078,0.255676,1.07696e-20
1197,MELO3C010946.2,wgd,Unclassified,MELO3C003830.2,0.123646,1.16283,0.106332,2.97948e-59
1198,MELO3C010949.2,wgd,Unmethylated,MELO3C007832.2,0.468374,3.90932,0.11981,8.89752e-26
1199,MELO3C010952.2,wgd,Unmethylated,MELO3C003817.2,0.454115,3.8123,0.119118,1.04133e-13
1200,MELO3C010961.2,wgd,teM,MELO3C007856.2,0.482776,4.34413,0.111133,1.12606e-47
1201,MELO3C010962.2,wgd,Unmethylated,MELO3C003802.2,0.225976,2.766,0.0816976,7.93826e-43
1202,MELO3C010963.2,wgd,teM,MELO3C003797.2,0.524397,3.99262,0.131342,3.43089e-30
1203,MELO3C010967.2,wgd,Unmethylated,MELO3C003794.2,0.314595,3.44174,0.091406,2.93843e-31
1204,MELO3C010977.2,wgd,Unmethylated,MELO3C003785.2,0.364437,3.54791,0.102719,1.46913e-24
1205,MELO3C010978.2,wgd,Unmethylated,MELO3C007874.2,0.255928,4.28965,0.0596619,6.21552e-101
1206,MELO3C010979.2,wgd,Unmethylated,MELO3C003783.2,0.122064,1.63984,0.0744366,4.77094e-75
1207,MELO3C010984.2,wgd,Unmethylated,MELO3C007877.2,0.35829,2.34423,0.15284,1.03198e-30
1208,MELO3C010994.2,wgd,Unmethylated,MELO3C003776.2,0.277045,4.52292,0.0612535,4.55632e-97
1209,MELO3C010997.2,wgd,gbM,MELO3C003773.2,0.475968,1.71261,0.27792,6.3319e-17
1210,MELO3C010999.2,wgd,Unmethylated,MELO3C003763.2,0.272664,3.18455,0.085621,2.22586e-24
1211,MELO3C011000.2,wgd,Unmethylated,MELO3C003761.2,0.133587,2.28372,0.0584953,7.07843e-45
1212,MELO3C011002.2,wgd,Unmethylated,MELO3C003758.2,0.313053,1.61635,0.193679,1.3789e-13
1213,MELO3C011012.2,wgd,Unmethylated,MELO3C003750.2,0.419665,1.57125,0.26709,3.20259e-22
1214,MELO3C011018.2,wgd,Unmethylated,MELO3C007912.2,0.486142,4.02436,0.1208,1.86356e-27
1215,MELO3C011024.2,wgd,Unmethylated,MELO3C007754.2,0.254888,4.19076,0.0608214,3.9777e-73
1216,MELO3C011027.2,wgd,Unmethylated,MELO3C007750.2,0.340433,6.10237,0.0557871,2.3961e-34
1217,MELO3C011028.2,wgd,Unmethylated,MELO3C003572.2,0.141063,3.79909,0.0371309,1.94723e-63
1218,MELO3C011033.2,wgd,Unmethylated,MELO3C003568.2,0.293747,3.60981,0.0813745,4.69426e-34
1219,MELO3C011036.2,wgd,Unmethylated,MELO3C003564.2,0.179739,1.50672,0.119291,1.24607e-52
1220,MELO3C011041.2,wgd,Unmethylated,MELO3C003562.2,0.029895,1.37477,0.0217454,4.56639e-59
1221,MELO3C011042.2,wgd,Unmethylated,MELO3C003561.2,0.340472,1.21296,0.280694,5.50718e-16
1222,MELO3C011046.2,wgd,gbM,MELO3C003558.2,0.0894507,1.68687,0.0530277,7.25934e-51
1223,MELO3C011049.2,wgd,Unmethylated,MELO3C003547.2,0.456324,1.08094,0.422156,2.74455e-06
1224,MELO3C011051.2,wgd,Unmethylated,MELO3C007735.2,0.557578,3.53271,0.157833,6.5505e-20
1225,MELO3C011053.2,wgd,Unmethylated,MELO3C007732.2,0.553085,3.63358,0.152215,3.1986e-19
1226,MELO3C011055.2,wgd,Unmethylated,MELO3C007730.2,0.346744,3.51919,0.0985292,5.80546e-33
1227,MELO3C011063.2,wgd,Unmethylated,MELO3C007728.2,0.319292,2.36312,0.135115,2.4226e-32
1228,MELO3C011064.2,wgd,Unmethylated,MELO3C007727.2,0.339604,3.75922,0.090339,4.44299e-28
1229,MELO3C011068.2,wgd,Unmethylated,MELO3C007725.2,0.411268,4.07552,0.100912,3.17141e-33
1230,MELO3C011084.2,wgd,gbM,MELO3C007713.2,0.384977,3.43487,0.112079,6.41498e-22
1231,MELO3C011085.2,wgd,Unmethylated,MELO3C003523.2,0.139481,1.5857,0.0879616,1.41988e-82
1232,MELO3C011107.2,wgd,Unmethylated,MELO3C007698.2,0.0895315,4.36836,0.0204955,1.24718e-144
1233,MELO3C011110.2,wgd,Unmethylated,MELO3C003492.2,0.414115,3.25666,0.127159,9.58945e-27
1234,MELO3C011111.2,wgd,Unmethylated,MELO3C007691.2,0.354255,1.81654,0.195017,3.3099e-24
1235,MELO3C011117.2,wgd,Unclassified,MELO3C003486.2,0.191913,2.85827,0.067143,4.04998e-162
1236,MELO3C011120.2,wgd,Unmethylated,MELO3C007667.2,0.502586,2.09122,0.240332,1.70188e-08
1237,MELO3C011130.2,wgd,Unmethylated,MELO3C003466.2,0.276362,1.74054,0.158779,1.87658e-35
1238,MELO3C011143.2,wgd,Unmethylated,MELO3C003463.2,0.365499,3.57377,0.102273,1.05568e-42
1239,MELO3C011152.2,wgd,gbM,MELO3C003457.2,0.640549,2.06683,0.309919,4.52774e-36
1240,MELO3C011154.2,wgd,gbM,MELO3C003455.2,0.330793,1.42162,0.232688,4.31439e-29
1241,MELO3C011156.2,wgd,Unmethylated,MELO3C003578.2,0.387641,2.17949,0.177858,2.26309e-71
1242,MELO3C011165.2,wgd,Unmethylated,MELO3C003595.2,0.44653,0.96143,0.464443,1.05935e-06
1243,MELO3C011168.2,wgd,gbM,MELO3C003598.2,0.227292,3.73084,0.0609224,4.60534e-55
1244,MELO3C011171.2,wgd,Unmethylated,MELO3C003602.2,0.396286,1.51777,0.261097,2.27148e-11
1245,MELO3C011173.2,wgd,Unmethylated,MELO3C003603.2,0.199155,1.80353,0.110425,4.03436e-34
1246,MELO3C011175.2,wgd,Unmethylated,MELO3C003605.2,0.390541,2.81547,0.138713,9.13833e-61
1247,MELO3C011178.2,wgd,gbM,MELO3C003606.2,0.212425,2.32069,0.0915353,4.62889e-108
1248,MELO3C011183.2,wgd,Unmethylated,MELO3C003623.2,0.397528,4.42751,0.089786,2.36823e-21
1249,MELO3C011189.2,wgd,gbM,MELO3C003626.2,0.516879,1.21762,0.424499,1.05682e-09
1250,MELO3C011190.2,wgd,gbM,MELO3C003627.2,0.272067,2.13953,0.127162,1.38668e-29
1251,MELO3C011192.2,wgd,Unmethylated,MELO3C003629.2,0.0732998,2.24615,0.0326335,3.93881e-239
1252,MELO3C011197.2,wgd,Unmethylated,MELO3C003640.2,0.19361,3.27594,0.0591007,1.62396e-28
1253,MELO3C011198.2,wgd,Unmethylated,MELO3C003641.2,0.445303,1.66342,0.267703,3.56446e-18
1254,MELO3C011209.2,wgd,gbM,MELO3C003658.2,0.409834,1.25163,0.32744,4.93746e-17
1255,MELO3C011215.2,wgd,Unmethylated,MELO3C003672.2,0.371806,1.29052,0.288105,1.14984e-25
1256,MELO3C011217.2,wgd,gbM,MELO3C003675.2,0.425362,2.3747,0.179123,1.75323e-32
1257,MELO3C011223.2,wgd,Unmethylated,MELO3C003676.2,0.603051,1.59993,0.376924,0.000537684
1258,MELO3C011225.2,wgd,Unmethylated,MELO3C003677.2,0.119325,1.95547,0.0610214,1.71382e-28
1259,MELO3C011251.2,wgd,Unclassified,MELO3C003690.2,0.150662,1.48666,0.101342,3.11336e-63
1260,MELO3C011253.2,wgd,Unmethylated,MELO3C003692.2,0.0703899,4.07819,0.0172601,1.49451e-100
1261,MELO3C011260.2,wgd,gbM,MELO3C003696.2,0.219091,2.62492,0.0834657,2.38643e-98
1262,MELO3C011262.2,wgd,Unmethylated,MELO3C003698.2,0.20442,2.64173,0.0773812,1.62336e-125
1263,MELO3C011266.2,wgd,Unmethylated,MELO3C003699.2,0.252152,1.54161,0.163564,1.02629e-15
1264,MELO3C011268.2,wgd,Unmethylated,MELO3C003701.2,0.563029,2.00125,0.281339,2.49834e-10
1265,MELO3C011275.2,wgd,Unmethylated,MELO3C023447.2,0.643155,3.17499,0.202569,7.22755e-11
1266,MELO3C011281.2,wgd,Unmethylated,MELO3C016988.2,0.136347,4.24103,0.0321494,1.29565e-107
1267,MELO3C011282.2,wgd,Unmethylated,MELO3C016985.2,0.403306,3.83647,0.105124,3.52671e-29
1268,MELO3C011283.2,wgd,Unclassified,MELO3C016983.2,0.244701,3.00139,0.0815291,1.80733e-51
1269,MELO3C011285.2,wgd,Unmethylated,MELO3C016981.2,0.0243553,2.48053,0.00981857,2.29885e-21
1270,MELO3C011287.2,wgd,Unmethylated,MELO3C023458.2,0.315984,3.51446,0.0899096,8.00649e-25
1271,MELO3C011288.2,wgd,Unmethylated,MELO3C016979.2,0.340321,2.30564,0.147604,7.53576e-27
1272,MELO3C011289.2,wgd,Unmethylated,MELO3C023460.2,0.3292,3.7905,0.0868485,1.27042e-29
1273,MELO3C011293.2,wgd,Unmethylated,MELO3C016971.2,0.245972,1.44532,0.170184,1.2836e-54
1274,MELO3C011294.2,wgd,gbM,MELO3C023464.2,0.903198,4.77445,0.189173,1.26333e-28
1275,MELO3C011296.2,wgd,Unmethylated,MELO3C016966.2,0.498324,3.07269,0.162178,6.57389e-13
1276,MELO3C011298.2,wgd,Unmethylated,MELO3C016963.2,0.0546064,0.818495,0.0667156,3.06699e-19
1277,MELO3C011546.2,wgd,Unmethylated,MELO3C012218.2,0.326158,1.9068,0.17105,2.02435e-35
1278,MELO3C011553.2,wgd,Unmethylated,MELO3C012232.2,0.390461,2.62834,0.148558,5.41533e-34
1279,MELO3C011565.2,wgd,Unmethylated,MELO3C012239.2,0.332533,1.39495,0.238383,2.7383e-13
1280,MELO3C011568.2,wgd,NA,MELO3C018271.2,0.223581,0.198194,1.12809,0.697685
1281,MELO3C011570.2,wgd,gbM,MELO3C012241.2,0.188099,4.85448,0.0387474,2.75053e-193
1282,MELO3C011572.2,wgd,Unmethylated,MELO3C012242.2,0.377172,3.98023,0.0947613,1.69247e-34
1283,MELO3C011576.2,wgd,Unmethylated,MELO3C012248.2,0.417625,4.1024,0.1018,3.71055e-35
1284,MELO3C011579.2,wgd,NA,MELO3C031700.2,0.118793,0.175528,0.676773,0.471901
1285,MELO3C011581.2,wgd,teM,MELO3C027706.2,0.385085,3.24623,0.118625,5.80522e-14
1286,MELO3C011584.2,wgd,Unmethylated,MELO3C012251.2,0.784771,3.05563,0.256828,2.05258e-10
1287,MELO3C011618.2,wgd,teM,MELO3C023122.2,0.341291,0.929655,0.367116,0.00472268
1288,MELO3C011620.2,wgd,Unclassified,MELO3C025120.2,0.410695,1.54485,0.265847,8.01062e-31
1289,MELO3C011634.2,wgd,teM,MELO3C033690.2,0.178191,0.168612,1.05681,1
1290,MELO3C011670.2,wgd,NA,MELO3C016458.2,0.0267396,0.0607351,0.440266,0.279191
1291,MELO3C011678.2,wgd,teM,MELO3C022627.2,0.27317,0.451236,0.605381,0.20208
1292,MELO3C011711.2,wgd,Unclassified,MELO3C025489.2,0.395314,1.57038,0.251731,6.48672e-53
1293,MELO3C011713.2,wgd,gbM,MELO3C009297.2,0.187563,4.18334,0.0448357,2.9498e-71
1294,MELO3C011714.2,wgd,gbM,MELO3C031023.2,0.261035,3.58871,0.0727377,1.39493e-30
1295,MELO3C011716.2,wgd,gbM,MELO3C031022.2,0.31227,4.60473,0.0678149,2.3525e-108
1296,MELO3C011717.2,wgd,gbM,MELO3C009301.2,0.149308,4.11487,0.0362849,1.47223e-97
1297,MELO3C011719.2,wgd,Unclassified,MELO3C003074.2,0.215247,4.01399,0.0536242,9.25224e-59
1298,MELO3C011722.2,wgd,Unclassified,MELO3C009307.2,0.448575,3.98687,0.112513,9.20997e-35
1299,MELO3C011726.2,wgd,Unmethylated,MELO3C009309.2,0.0640731,3.20401,0.0199978,2.70371e-36
1300,MELO3C011730.2,wgd,Unmethylated,MELO3C025504.2,0.411543,1.88922,0.217838,1.87123e-08
1301,MELO3C011738.2,wgd,Unmethylated,MELO3C025056.2,0.279856,4.42149,0.0632943,8.65749e-87
1302,MELO3C011754.2,wgd,Unmethylated,MELO3C025049.2,0.163737,1.65618,0.0988642,7.32053e-39
1303,MELO3C011758.2,wgd,Unclassified,MELO3C005069.2,0.337136,1.53774,0.219241,4.8645e-17
1304,MELO3C011759.2,wgd,gbM,MELO3C005072.2,0.156712,1.90841,0.0821166,8.01806e-32
1305,MELO3C011760.2,wgd,Unmethylated,MELO3C005073.2,0.225209,1.98202,0.113626,3.71984e-46
1306,MELO3C011761.2,wgd,Unmethylated,MELO3C005079.2,0.211966,1.97702,0.107215,8.61418e-71
1307,MELO3C011866.2,wgd,Unmethylated,MELO3C010742.2,0.142961,1.75338,0.0815343,4.10865e-65
1308,MELO3C011882.2,wgd,gbM,MELO3C010737.2,0.223983,1.30466,0.171679,3.41218e-76
1309,MELO3C011886.2,wgd,gbM,MELO3C010731.2,0.227301,4.18718,0.054285,3.7747e-111
1310,MELO3C011900.2,wgd,Unmethylated,MELO3C010718.2,0.405173,4.30144,0.0941948,1.83623e-49
1311,MELO3C011907.2,wgd,Unmethylated,MELO3C010712.2,0.433794,3.81095,0.113828,3.14113e-24
1312,MELO3C011911.2,wgd,Unmethylated,MELO3C010708.2,0.215851,2.18507,0.0987843,2.73935e-30
1313,MELO3C011917.2,wgd,Unmethylated,MELO3C010703.2,0.357027,4.50543,0.0792436,9.72503e-81
1314,MELO3C011937.2,wgd,Unclassified,MELO3C010699.2,0.561271,2.26916,0.247347,3.75903e-16
1315,MELO3C011947.2,wgd,Unmethylated,MELO3C010692.2,0.527893,4.02712,0.131084,2.70211e-30
1316,MELO3C011949.2,wgd,Unmethylated,MELO3C010691.2,0.278283,1.47008,0.189298,5.33976e-08
1317,MELO3C011968.2,wgd,Unclassified,MELO3C010684.2,0.174214,2.83525,0.0614456,5.16627e-59
1318,MELO3C011970.2,wgd,Unmethylated,MELO3C010683.2,0.179958,4.21677,0.0426769,8.02307e-91
1319,MELO3C011974.2,wgd,Unclassified,MELO3C010682.2,0.54853,2.15725,0.254272,2.08451e-09
1320,MELO3C011979.2,wgd,Unmethylated,MELO3C010678.2,0.22316,3.26289,0.0683935,4.46863e-32
1321,MELO3C011987.2,wgd,Unmethylated,MELO3C010668.2,0.138413,1.92535,0.0718898,1.10113e-89
1322,MELO3C011990.2,wgd,Unmethylated,MELO3C010666.2,0.286083,2.88322,0.0992233,6.74251e-10
1323,MELO3C011996.2,wgd,Unmethylated,MELO3C002262.2,0.668777,3.61926,0.184783,8.68132e-21
1324,MELO3C012003.2,wgd,Unmethylated,MELO3C002253.2,0.458822,1.9738,0.232456,4.38527e-46
1325,MELO3C012012.2,wgd,Unclassified,MELO3C002249.2,0.323401,3.98798,0.081094,2.34262e-63
