Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
MELO3C009001.2,gbM,MELO3C020045.2,gbM,dispersed,Same,gbM-gbM
MELO3C012670.2,gbM,MELO3C020049.2,gbM,dispersed,Same,gbM-gbM
MELO3C019567.2,gbM,MELO3C020054.2,gbM,dispersed,Same,gbM-gbM
MELO3C005248.2,gbM,MELO3C020054.2,gbM,dispersed,Same,gbM-gbM
MELO3C005250.2,gbM,MELO3C020055.2,gbM,dispersed,Same,gbM-gbM
MELO3C014852.2,teM,MELO3C020081.2,teM,dispersed,Same,teM-teM
MELO3C004672.2,teM,MELO3C020081.2,teM,dispersed,Same,teM-teM
MELO3C018074.2,teM,MELO3C020081.2,teM,dispersed,Same,teM-teM
MELO3C018965.2,teM,MELO3C020126.2,teM,dispersed,Same,teM-teM
MELO3C011544.2,teM,MELO3C020178.2,teM,dispersed,Same,teM-teM
MELO3C019514.2,teM,MELO3C020178.2,teM,dispersed,Same,teM-teM
MELO3C015058.2,teM,MELO3C020180.2,teM,dispersed,Same,teM-teM
MELO3C013518.2,teM,MELO3C020203.2,teM,dispersed,Same,teM-teM
MELO3C014902.2,teM,MELO3C020259.2,teM,dispersed,Same,teM-teM
MELO3C016669.2,teM,MELO3C020262.2,teM,dispersed,Same,teM-teM
MELO3C018445.2,unM,MELO3C020263.2,unM,dispersed,Same,unM-unM
MELO3C017353.2,unM,MELO3C020263.2,unM,dispersed,Same,unM-unM
MELO3C014985.2,teM,MELO3C020281.2,teM,dispersed,Same,teM-teM
MELO3C017574.2,unM,MELO3C020301.2,unM,dispersed,Same,unM-unM
MELO3C012307.2,unM,MELO3C020306.2,unM,dispersed,Same,unM-unM
MELO3C012112.2,unM,MELO3C020317.2,unM,dispersed,Same,unM-unM
MELO3C003342.2,unM,MELO3C020369.2,unM,dispersed,Same,unM-unM
MELO3C006280.2,unM,MELO3C020369.2,unM,dispersed,Same,unM-unM
MELO3C006278.2,unM,MELO3C020375.2,unM,dispersed,Same,unM-unM
MELO3C012196.2,gbM,MELO3C020394.2,gbM,dispersed,Same,gbM-gbM
MELO3C020409.2,unM,MELO3C020414.2,unM,dispersed,Same,unM-unM
MELO3C012213.2,unM,MELO3C020417.2,unM,dispersed,Same,unM-unM
MELO3C006295.2,unM,MELO3C020425.2,unM,dispersed,Same,unM-unM
MELO3C006284.2,unM,MELO3C020434.2,unM,dispersed,Same,unM-unM
MELO3C020363.2,teM,MELO3C020435.2,teM,dispersed,Same,teM-teM
MELO3C004086.2,Unclassified,MELO3C020440.2,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
MELO3C008980.2,unM,MELO3C020462.2,unM,dispersed,Same,unM-unM
MELO3C009101.2,gbM,MELO3C020484.2,gbM,dispersed,Same,gbM-gbM
MELO3C009127.2,unM,MELO3C020489.2,unM,dispersed,Same,unM-unM
MELO3C019983.2,unM,MELO3C020492.2,unM,dispersed,Same,unM-unM
MELO3C008319.2,unM,MELO3C020517.2,unM,dispersed,Same,unM-unM
MELO3C013570.2,unM,MELO3C020521.2,unM,dispersed,Same,unM-unM
MELO3C008255.2,unM,MELO3C020596.2,unM,dispersed,Same,unM-unM
MELO3C020243.2,teM,MELO3C020682.2,teM,dispersed,Same,teM-teM
MELO3C013675.2,unM,MELO3C020695.2,unM,dispersed,Same,unM-unM
MELO3C009818.2,unM,MELO3C020725.2,unM,dispersed,Same,unM-unM
MELO3C009778.2,unM,MELO3C020730.2,unM,dispersed,Same,unM-unM
MELO3C019815.2,gbM,MELO3C020748.2,gbM,dispersed,Same,gbM-gbM
MELO3C013403.2,unM,MELO3C020751.2,unM,dispersed,Same,unM-unM
MELO3C013759.2,unM,MELO3C020811.2,unM,dispersed,Same,unM-unM
MELO3C007472.2,gbM,MELO3C020817.2,gbM,dispersed,Same,gbM-gbM
MELO3C007650.2,unM,MELO3C020843.2,unM,dispersed,Same,unM-unM
MELO3C007565.2,unM,MELO3C020859.2,unM,dispersed,Same,unM-unM
MELO3C016801.2,Unclassified,MELO3C020869.2,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
MELO3C000152.2,unM,MELO3C020873.2,unM,dispersed,Same,unM-unM
MELO3C013666.2,gbM,MELO3C020874.2,gbM,dispersed,Same,gbM-gbM
MELO3C001078.2,unM,MELO3C020877.2,unM,dispersed,Same,unM-unM
MELO3C017072.2,unM,MELO3C020881.2,unM,dispersed,Same,unM-unM
MELO3C007495.2,unM,MELO3C020886.2,unM,dispersed,Same,unM-unM
MELO3C010848.2,unM,MELO3C020892.2,unM,dispersed,Same,unM-unM
MELO3C005272.2,unM,MELO3C020900.2,unM,dispersed,Same,unM-unM
MELO3C007635.2,unM,MELO3C020906.2,unM,dispersed,Same,unM-unM
MELO3C007546.2,Unclassified,MELO3C020930.2,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
MELO3C011807.2,unM,MELO3C020950.2,unM,dispersed,Same,unM-unM
MELO3C015962.2,unM,MELO3C020953.2,unM,dispersed,Same,unM-unM
MELO3C003846.2,unM,MELO3C020979.2,unM,dispersed,Same,unM-unM
MELO3C012528.2,gbM,MELO3C020980.2,gbM,dispersed,Same,gbM-gbM
MELO3C017557.2,teM,MELO3C020981.2,teM,dispersed,Same,teM-teM
MELO3C012787.2,gbM,MELO3C020997.2,gbM,dispersed,Same,gbM-gbM
MELO3C020447.2,unM,MELO3C021034.2,unM,dispersed,Same,unM-unM
MELO3C010077.2,teM,MELO3C021042.2,teM,dispersed,Same,teM-teM
MELO3C019101.2,teM,MELO3C021065.2,teM,dispersed,Same,teM-teM
MELO3C008316.2,teM,MELO3C021068.2,teM,dispersed,Same,teM-teM
MELO3C020733.2,unM,MELO3C021077.2,unM,dispersed,Same,unM-unM
MELO3C019294.2,teM,MELO3C021094.2,teM,dispersed,Same,teM-teM
MELO3C006879.2,teM,MELO3C021117.2,teM,dispersed,Same,teM-teM
MELO3C017733.2,unM,MELO3C021137.2,unM,dispersed,Same,unM-unM
MELO3C017736.2,unM,MELO3C021163.2,unM,dispersed,Same,unM-unM
MELO3C006771.2,unM,MELO3C021167.2,unM,dispersed,Same,unM-unM
MELO3C005614.2,unM,MELO3C021169.2,unM,dispersed,Same,unM-unM
MELO3C016318.2,unM,MELO3C021169.2,unM,dispersed,Same,unM-unM
MELO3C000083.2,unM,MELO3C021220.2,unM,dispersed,Same,unM-unM
MELO3C006909.2,unM,MELO3C021220.2,unM,dispersed,Same,unM-unM
MELO3C012931.2,gbM,MELO3C021258.2,gbM,dispersed,Same,gbM-gbM
MELO3C004204.2,gbM,MELO3C021289.2,gbM,dispersed,Same,gbM-gbM
MELO3C004211.2,gbM,MELO3C021299.2,gbM,dispersed,Same,gbM-gbM
MELO3C017940.2,unM,MELO3C021306.2,unM,dispersed,Same,unM-unM
MELO3C016046.2,gbM,MELO3C021346.2,gbM,dispersed,Same,gbM-gbM
MELO3C016561.2,teM,MELO3C021522.2,teM,dispersed,Same,teM-teM
MELO3C003720.2,teM,MELO3C021559.2,teM,dispersed,Same,teM-teM
MELO3C009637.2,unM,MELO3C021570.2,unM,dispersed,Same,unM-unM
MELO3C011958.2,unM,MELO3C021579.2,unM,dispersed,Same,unM-unM
MELO3C011944.2,gbM,MELO3C021589.2,gbM,dispersed,Same,gbM-gbM
MELO3C014837.2,gbM,MELO3C021603.2,gbM,dispersed,Same,gbM-gbM
MELO3C002068.2,unM,MELO3C021611.2,unM,dispersed,Same,unM-unM
MELO3C010715.2,unM,MELO3C021615.2,unM,dispersed,Same,unM-unM
MELO3C003119.2,unM,MELO3C021648.2,unM,dispersed,Same,unM-unM
MELO3C011994.2,unM,MELO3C021653.2,unM,dispersed,Same,unM-unM
MELO3C015506.2,unM,MELO3C021656.2,unM,dispersed,Same,unM-unM
MELO3C003917.2,Unclassified,MELO3C021658.2,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
MELO3C008305.2,teM,MELO3C021679.2,teM,dispersed,Same,teM-teM
MELO3C007434.2,unM,MELO3C021683.2,unM,dispersed,Same,unM-unM
MELO3C018030.2,unM,MELO3C021689.2,unM,dispersed,Same,unM-unM
MELO3C003801.2,unM,MELO3C021689.2,unM,dispersed,Same,unM-unM
MELO3C006930.2,unM,MELO3C021691.2,unM,dispersed,Same,unM-unM
MELO3C019366.2,unM,MELO3C021691.2,unM,dispersed,Same,unM-unM
MELO3C015239.2,teM,MELO3C021692.2,teM,dispersed,Same,teM-teM
MELO3C007334.2,gbM,MELO3C021694.2,gbM,dispersed,Same,gbM-gbM
MELO3C007432.2,gbM,MELO3C021695.2,gbM,dispersed,Same,gbM-gbM
MELO3C008655.2,teM,MELO3C021714.2,teM,dispersed,Same,teM-teM
MELO3C014331.2,unM,MELO3C021717.2,unM,dispersed,Same,unM-unM
MELO3C007421.2,unM,MELO3C021720.2,unM,dispersed,Same,unM-unM
MELO3C019303.2,gbM,MELO3C021730.2,gbM,dispersed,Same,gbM-gbM
MELO3C019652.2,gbM,MELO3C021786.2,gbM,dispersed,Same,gbM-gbM
MELO3C012899.2,unM,MELO3C021796.2,unM,dispersed,Same,unM-unM
MELO3C010393.2,unM,MELO3C021798.2,unM,dispersed,Same,unM-unM
MELO3C010391.2,unM,MELO3C021798.2,unM,dispersed,Same,unM-unM
MELO3C017782.2,gbM,MELO3C021804.2,gbM,dispersed,Same,gbM-gbM
MELO3C015696.2,unM,MELO3C021820.2,unM,dispersed,Same,unM-unM
MELO3C008828.2,teM,MELO3C021835.2,teM,dispersed,Same,teM-teM
MELO3C010638.2,teM,MELO3C021848.2,teM,dispersed,Same,teM-teM
MELO3C003417.2,unM,MELO3C021853.2,unM,dispersed,Same,unM-unM
MELO3C003418.2,unM,MELO3C021855.2,unM,dispersed,Same,unM-unM
MELO3C007808.2,unM,MELO3C021944.2,unM,dispersed,Same,unM-unM
MELO3C012719.2,teM,MELO3C021995.2,teM,dispersed,Same,teM-teM
MELO3C009832.2,gbM,MELO3C022012.2,gbM,dispersed,Same,gbM-gbM
MELO3C014927.2,Unclassified,MELO3C022024.2,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
MELO3C010367.2,unM,MELO3C022037.2,unM,dispersed,Same,unM-unM
MELO3C019193.2,unM,MELO3C022045.2,unM,dispersed,Same,unM-unM
MELO3C018916.2,gbM,MELO3C022062.2,gbM,dispersed,Same,gbM-gbM
MELO3C005352.2,gbM,MELO3C022065.2,gbM,dispersed,Same,gbM-gbM
MELO3C003015.2,unM,MELO3C022090.2,unM,dispersed,Same,unM-unM
MELO3C016148.2,gbM,MELO3C022104.2,gbM,dispersed,Same,gbM-gbM
MELO3C009383.2,unM,MELO3C022127.2,unM,dispersed,Same,unM-unM
MELO3C002805.2,gbM,MELO3C022129.2,gbM,dispersed,Same,gbM-gbM
MELO3C008098.2,gbM,MELO3C022135.2,gbM,dispersed,Same,gbM-gbM
MELO3C008094.2,Unclassified,MELO3C022165.2,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
MELO3C011643.2,teM,MELO3C022182.2,teM,dispersed,Same,teM-teM
MELO3C016488.2,unM,MELO3C022208.2,unM,dispersed,Same,unM-unM
MELO3C008890.2,unM,MELO3C022226.2,unM,dispersed,Same,unM-unM
MELO3C006809.2,gbM,MELO3C022235.2,gbM,dispersed,Same,gbM-gbM
MELO3C005821.2,unM,MELO3C022236.2,unM,dispersed,Same,unM-unM
MELO3C013772.2,unM,MELO3C022250.2,unM,dispersed,Same,unM-unM
MELO3C008668.2,unM,MELO3C022250.2,unM,dispersed,Same,unM-unM
MELO3C005972.2,unM,MELO3C022281.2,unM,dispersed,Same,unM-unM
MELO3C013926.2,unM,MELO3C022281.2,unM,dispersed,Same,unM-unM
MELO3C003317.2,gbM,MELO3C022289.2,gbM,dispersed,Same,gbM-gbM
MELO3C014903.2,unM,MELO3C022331.2,unM,dispersed,Same,unM-unM
MELO3C017747.2,gbM,MELO3C022334.2,gbM,dispersed,Same,gbM-gbM
MELO3C014907.2,unM,MELO3C022338.2,unM,dispersed,Same,unM-unM
MELO3C017754.2,unM,MELO3C022342.2,unM,dispersed,Same,unM-unM
MELO3C014922.2,unM,MELO3C022342.2,unM,dispersed,Same,unM-unM
MELO3C006933.2,unM,MELO3C022364.2,unM,dispersed,Same,unM-unM
MELO3C003104.2,Unclassified,MELO3C022369.2,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
MELO3C014027.2,unM,MELO3C022372.2,unM,dispersed,Same,unM-unM
MELO3C002193.2,unM,MELO3C022373.2,unM,dispersed,Same,unM-unM
MELO3C005857.2,unM,MELO3C022376.2,unM,dispersed,Same,unM-unM
MELO3C010136.2,gbM,MELO3C022391.2,gbM,dispersed,Same,gbM-gbM
MELO3C006360.2,gbM,MELO3C022403.2,gbM,dispersed,Same,gbM-gbM
MELO3C012738.2,gbM,MELO3C022403.2,gbM,dispersed,Same,gbM-gbM
MELO3C012817.2,unM,MELO3C022404.2,unM,dispersed,Same,unM-unM
MELO3C017768.2,teM,MELO3C022423.2,teM,dispersed,Same,teM-teM
MELO3C017279.2,unM,MELO3C022433.2,unM,dispersed,Same,unM-unM
MELO3C008569.2,unM,MELO3C022441.2,unM,dispersed,Same,unM-unM
MELO3C015300.2,Unclassified,MELO3C022460.2,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
MELO3C016244.2,unM,MELO3C022477.2,unM,dispersed,Same,unM-unM
MELO3C013344.2,gbM,MELO3C022496.2,gbM,dispersed,Same,gbM-gbM
MELO3C013981.2,Unclassified,MELO3C022497.2,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
MELO3C008978.2,gbM,MELO3C022500.2,gbM,dispersed,Same,gbM-gbM
MELO3C006863.2,unM,MELO3C022520.2,unM,dispersed,Same,unM-unM
MELO3C006864.2,unM,MELO3C022526.2,unM,dispersed,Same,unM-unM
MELO3C016069.2,teM,MELO3C022543.2,teM,dispersed,Same,teM-teM
MELO3C014769.2,teM,MELO3C022543.2,teM,dispersed,Same,teM-teM
MELO3C030222.2,teM,MELO3C022566.2,teM,dispersed,Same,teM-teM
MELO3C013262.2,Unclassified,MELO3C022592.2,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
MELO3C010396.2,teM,MELO3C022607.2,teM,dispersed,Same,teM-teM
MELO3C010395.2,teM,MELO3C022607.2,teM,dispersed,Same,teM-teM
MELO3C018955.2,teM,MELO3C022657.2,teM,dispersed,Same,teM-teM
MELO3C010135.2,gbM,MELO3C022662.2,gbM,dispersed,Same,gbM-gbM
MELO3C005062.2,teM,MELO3C022682.2,teM,dispersed,Same,teM-teM
MELO3C011382.2,teM,MELO3C022713.2,teM,dispersed,Same,teM-teM
MELO3C011010.2,Unclassified,MELO3C022722.2,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
MELO3C018923.2,teM,MELO3C022732.2,teM,dispersed,Same,teM-teM
MELO3C022610.2,Unclassified,MELO3C022738.2,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
MELO3C018151.2,teM,MELO3C022744.2,teM,dispersed,Same,teM-teM
MELO3C010444.2,unM,MELO3C022772.2,unM,dispersed,Same,unM-unM
MELO3C010439.2,gbM,MELO3C022782.2,gbM,dispersed,Same,gbM-gbM
MELO3C010420.2,unM,MELO3C022791.2,unM,dispersed,Same,unM-unM
MELO3C018657.2,unM,MELO3C022792.2,unM,dispersed,Same,unM-unM
MELO3C018659.2,unM,MELO3C022799.2,unM,dispersed,Same,unM-unM
MELO3C017580.2,unM,MELO3C022802.2,unM,dispersed,Same,unM-unM
MELO3C007780.2,unM,MELO3C022805.2,unM,dispersed,Same,unM-unM
MELO3C020230.2,unM,MELO3C022828.2,unM,dispersed,Same,unM-unM
MELO3C005275.2,unM,MELO3C022834.2,unM,dispersed,Same,unM-unM
MELO3C005278.2,unM,MELO3C022837.2,unM,dispersed,Same,unM-unM
MELO3C005308.2,unM,MELO3C022841.2,unM,dispersed,Same,unM-unM
MELO3C016445.2,teM,MELO3C022884.2,teM,dispersed,Same,teM-teM
MELO3C002857.2,teM,MELO3C022934.2,teM,dispersed,Same,teM-teM
MELO3C014490.2,teM,MELO3C022935.2,teM,dispersed,Same,teM-teM
MELO3C008648.2,unM,MELO3C023038.2,unM,dispersed,Same,unM-unM
MELO3C008645.2,unM,MELO3C023045.2,unM,dispersed,Same,unM-unM
MELO3C023021.2,gbM,MELO3C023047.2,gbM,dispersed,Same,gbM-gbM
MELO3C015048.2,teM,MELO3C023068.2,teM,dispersed,Same,teM-teM
MELO3C006363.2,unM,MELO3C023074.2,unM,dispersed,Same,unM-unM
MELO3C009716.2,unM,MELO3C023117.2,unM,dispersed,Same,unM-unM
MELO3C014822.2,teM,MELO3C023121.2,teM,dispersed,Same,teM-teM
MELO3C015025.2,teM,MELO3C023121.2,teM,dispersed,Same,teM-teM
MELO3C008980.2,unM,MELO3C023130.2,unM,dispersed,Same,unM-unM
MELO3C009676.2,gbM,MELO3C023146.2,gbM,dispersed,Same,gbM-gbM
MELO3C008439.2,teM,MELO3C023158.2,teM,dispersed,Same,teM-teM
MELO3C015810.2,teM,MELO3C023159.2,teM,dispersed,Same,teM-teM
MELO3C016384.2,unM,MELO3C023163.2,unM,dispersed,Same,unM-unM
MELO3C002950.2,unM,MELO3C023170.2,unM,dispersed,Same,unM-unM
MELO3C010632.2,unM,MELO3C023195.2,unM,dispersed,Same,unM-unM
MELO3C022486.2,unM,MELO3C023219.2,unM,dispersed,Same,unM-unM
MELO3C010247.2,unM,MELO3C023229.2,unM,dispersed,Same,unM-unM
MELO3C011703.2,unM,MELO3C023246.2,unM,dispersed,Same,unM-unM
MELO3C008040.2,unM,MELO3C023258.2,unM,dispersed,Same,unM-unM
MELO3C008033.2,unM,MELO3C023263.2,unM,dispersed,Same,unM-unM
MELO3C008032.2,gbM,MELO3C023264.2,gbM,dispersed,Same,gbM-gbM
MELO3C003827.2,unM,MELO3C023292.2,unM,dispersed,Same,unM-unM
MELO3C020839.2,gbM,MELO3C023301.2,gbM,dispersed,Same,gbM-gbM
MELO3C010953.2,unM,MELO3C023302.2,unM,dispersed,Same,unM-unM
MELO3C007863.2,unM,MELO3C023316.2,unM,dispersed,Same,unM-unM
MELO3C004524.2,unM,MELO3C023403.2,unM,dispersed,Same,unM-unM
MELO3C023333.2,gbM,MELO3C023409.2,gbM,dispersed,Same,gbM-gbM
MELO3C004455.2,unM,MELO3C023420.2,unM,dispersed,Same,unM-unM
MELO3C017844.2,unM,MELO3C023443.2,unM,dispersed,Same,unM-unM
MELO3C020759.2,Unclassified,MELO3C023463.2,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
MELO3C014672.2,unM,MELO3C023502.2,unM,dispersed,Same,unM-unM
MELO3C014553.2,unM,MELO3C023517.2,unM,dispersed,Same,unM-unM
MELO3C000583.2,unM,MELO3C023527.2,unM,dispersed,Same,unM-unM
MELO3C015202.2,gbM,MELO3C023537.2,gbM,dispersed,Same,gbM-gbM
MELO3C009717.2,Unclassified,MELO3C023570.2,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
MELO3C021027.2,Unclassified,MELO3C023572.2,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
MELO3C009681.2,unM,MELO3C023573.2,unM,dispersed,Same,unM-unM
MELO3C022828.2,unM,MELO3C023599.2,unM,dispersed,Same,unM-unM
MELO3C010644.2,unM,MELO3C023609.2,unM,dispersed,Same,unM-unM
MELO3C012916.2,Unclassified,MELO3C023627.2,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
MELO3C000421.2,teM,MELO3C023638.2,teM,dispersed,Same,teM-teM
MELO3C018901.2,unM,MELO3C023648.2,unM,dispersed,Same,unM-unM
MELO3C008757.2,gbM,MELO3C023654.2,gbM,dispersed,Same,gbM-gbM
MELO3C018378.2,Unclassified,MELO3C023660.2,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
MELO3C009008.2,teM,MELO3C023683.2,teM,dispersed,Same,teM-teM
MELO3C016543.2,teM,MELO3C023683.2,teM,dispersed,Same,teM-teM
MELO3C008403.2,unM,MELO3C023696.2,unM,dispersed,Same,unM-unM
MELO3C013234.2,gbM,MELO3C023701.2,gbM,dispersed,Same,gbM-gbM
MELO3C003873.2,teM,MELO3C023712.2,teM,dispersed,Same,teM-teM
MELO3C008350.2,unM,MELO3C023714.2,unM,dispersed,Same,unM-unM
MELO3C012841.2,teM,MELO3C023721.2,teM,dispersed,Same,teM-teM
MELO3C019257.2,gbM,MELO3C023727.2,gbM,dispersed,Same,gbM-gbM
MELO3C016069.2,teM,MELO3C023733.2,teM,dispersed,Same,teM-teM
MELO3C020081.2,teM,MELO3C023733.2,teM,dispersed,Same,teM-teM
MELO3C011703.2,unM,MELO3C023745.2,unM,dispersed,Same,unM-unM
MELO3C023733.2,teM,MELO3C023749.2,teM,dispersed,Same,teM-teM
MELO3C015621.2,teM,MELO3C023756.2,teM,dispersed,Same,teM-teM
MELO3C022089.2,unM,MELO3C023762.2,unM,dispersed,Same,unM-unM
MELO3C023643.2,teM,MELO3C023763.2,teM,dispersed,Same,teM-teM
MELO3C001947.2,Unclassified,MELO3C023779.2,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
MELO3C006987.2,teM,MELO3C023783.2,teM,dispersed,Same,teM-teM
MELO3C019151.2,teM,MELO3C023793.2,teM,dispersed,Same,teM-teM
MELO3C002419.2,unM,MELO3C023825.2,unM,dispersed,Same,unM-unM
MELO3C021630.2,unM,MELO3C023848.2,unM,dispersed,Same,unM-unM
MELO3C014709.2,unM,MELO3C023868.2,unM,dispersed,Same,unM-unM
MELO3C009244.2,unM,MELO3C023875.2,unM,dispersed,Same,unM-unM
MELO3C012923.2,gbM,MELO3C023883.2,gbM,dispersed,Same,gbM-gbM
MELO3C008249.2,gbM,MELO3C023893.2,gbM,dispersed,Same,gbM-gbM
MELO3C008898.2,unM,MELO3C023944.2,unM,dispersed,Same,unM-unM
MELO3C005825.2,unM,MELO3C023946.2,unM,dispersed,Same,unM-unM
MELO3C014578.2,unM,MELO3C023998.2,unM,dispersed,Same,unM-unM
MELO3C019192.2,Unclassified,MELO3C024001.2,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
MELO3C003117.2,teM,MELO3C024025.2,teM,dispersed,Same,teM-teM
MELO3C012870.2,teM,MELO3C024031.2,teM,dispersed,Same,teM-teM
MELO3C004406.2,unM,MELO3C024042.2,unM,dispersed,Same,unM-unM
MELO3C008335.2,unM,MELO3C024075.2,unM,dispersed,Same,unM-unM
MELO3C014846.2,teM,MELO3C024077.2,teM,dispersed,Same,teM-teM
MELO3C019259.2,teM,MELO3C024082.2,teM,dispersed,Same,teM-teM
MELO3C014384.2,unM,MELO3C024087.2,unM,dispersed,Same,unM-unM
MELO3C000680.2,teM,MELO3C024097.2,teM,dispersed,Same,teM-teM
MELO3C008391.2,gbM,MELO3C024098.2,gbM,dispersed,Same,gbM-gbM
MELO3C008124.2,Unclassified,MELO3C024120.2,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
MELO3C023209.2,Unclassified,MELO3C024122.2,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
MELO3C012813.2,gbM,MELO3C024147.2,gbM,dispersed,Same,gbM-gbM
MELO3C009670.2,gbM,MELO3C024174.2,gbM,dispersed,Same,gbM-gbM
MELO3C003631.2,unM,MELO3C024199.2,unM,dispersed,Same,unM-unM
MELO3C003599.2,unM,MELO3C024273.2,unM,dispersed,Same,unM-unM
MELO3C021964.2,Unclassified,MELO3C024387.2,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
MELO3C010769.2,gbM,MELO3C024410.2,gbM,dispersed,Same,gbM-gbM
MELO3C011126.2,gbM,MELO3C024435.2,gbM,dispersed,Same,gbM-gbM
MELO3C012987.2,unM,MELO3C024444.2,unM,dispersed,Same,unM-unM
MELO3C014759.2,unM,MELO3C024444.2,unM,dispersed,Same,unM-unM
MELO3C003468.2,gbM,MELO3C024446.2,gbM,dispersed,Same,gbM-gbM
MELO3C013684.2,unM,MELO3C024490.2,unM,dispersed,Same,unM-unM
MELO3C009522.2,unM,MELO3C024582.2,unM,dispersed,Same,unM-unM
MELO3C023913.2,teM,MELO3C024608.2,teM,dispersed,Same,teM-teM
MELO3C024258.2,unM,MELO3C024625.2,unM,dispersed,Same,unM-unM
MELO3C024248.2,unM,MELO3C024627.2,unM,dispersed,Same,unM-unM
MELO3C008972.2,Unclassified,MELO3C024632.2,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
MELO3C006426.2,unM,MELO3C024646.2,unM,dispersed,Same,unM-unM
MELO3C021833.2,teM,MELO3C024650.2,teM,dispersed,Same,teM-teM
MELO3C004360.2,unM,MELO3C024684.2,unM,dispersed,Same,unM-unM
MELO3C004566.2,gbM,MELO3C024686.2,gbM,dispersed,Same,gbM-gbM
MELO3C004568.2,unM,MELO3C024690.2,unM,dispersed,Same,unM-unM
MELO3C021831.2,teM,MELO3C024743.2,teM,dispersed,Same,teM-teM
MELO3C022376.2,unM,MELO3C024745.2,unM,dispersed,Same,unM-unM
MELO3C005133.2,teM,MELO3C024763.2,teM,dispersed,Same,teM-teM
MELO3C016069.2,teM,MELO3C024773.2,teM,dispersed,Same,teM-teM
MELO3C014822.2,teM,MELO3C024774.2,teM,dispersed,Same,teM-teM
MELO3C007584.2,unM,MELO3C024792.2,unM,dispersed,Same,unM-unM
MELO3C019544.2,unM,MELO3C024796.2,unM,dispersed,Same,unM-unM
MELO3C024722.2,Unclassified,MELO3C024800.2,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
MELO3C003574.2,gbM,MELO3C024805.2,gbM,dispersed,Same,gbM-gbM
MELO3C005844.2,Unclassified,MELO3C024850.2,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
MELO3C022028.2,unM,MELO3C024851.2,unM,dispersed,Same,unM-unM
MELO3C005801.2,unM,MELO3C024857.2,unM,dispersed,Same,unM-unM
MELO3C009909.2,gbM,MELO3C024883.2,gbM,dispersed,Same,gbM-gbM
MELO3C018137.2,gbM,MELO3C024887.2,gbM,dispersed,Same,gbM-gbM
MELO3C020867.2,unM,MELO3C024910.2,unM,dispersed,Same,unM-unM
MELO3C009034.2,unM,MELO3C024918.2,unM,dispersed,Same,unM-unM
MELO3C014822.2,teM,MELO3C024927.2,teM,dispersed,Same,teM-teM
MELO3C024192.2,unM,MELO3C024938.2,unM,dispersed,Same,unM-unM
MELO3C020239.2,teM,MELO3C024954.2,teM,dispersed,Same,teM-teM
MELO3C008330.2,gbM,MELO3C024986.2,gbM,dispersed,Same,gbM-gbM
MELO3C008331.2,unM,MELO3C024989.2,unM,dispersed,Same,unM-unM
MELO3C008427.2,teM,MELO3C024991.2,teM,dispersed,Same,teM-teM
MELO3C008022.2,gbM,MELO3C025029.2,gbM,dispersed,Same,gbM-gbM
MELO3C017751.2,unM,MELO3C025086.2,unM,dispersed,Same,unM-unM
MELO3C013340.2,teM,MELO3C025092.2,teM,dispersed,Same,teM-teM
MELO3C023611.2,unM,MELO3C025107.2,unM,dispersed,Same,unM-unM
MELO3C019573.2,unM,MELO3C025116.2,unM,dispersed,Same,unM-unM
MELO3C008272.2,unM,MELO3C025141.2,unM,dispersed,Same,unM-unM
MELO3C008305.2,teM,MELO3C025158.2,teM,dispersed,Same,teM-teM
MELO3C016545.2,teM,MELO3C025158.2,teM,dispersed,Same,teM-teM
MELO3C020556.2,unM,MELO3C025168.2,unM,dispersed,Same,unM-unM
MELO3C015624.2,teM,MELO3C025247.2,teM,dispersed,Same,teM-teM
MELO3C005126.2,teM,MELO3C025268.2,teM,dispersed,Same,teM-teM
MELO3C017059.2,unM,MELO3C025274.2,unM,dispersed,Same,unM-unM
MELO3C013450.2,teM,MELO3C025284.2,teM,dispersed,Same,teM-teM
