Feature	Duplication
Medtr2g010410	dispersed
Medtr2g451120	dispersed
Medtr2g010420	dispersed
Medtr3g110385	dispersed
Medtr4g084920	dispersed
Medtr5g078510	dispersed
Medtr6g045183	dispersed
Medtr2g010460	dispersed
Medtr4g134220	dispersed
Medtr2g010470	dispersed
Medtr3g110860	dispersed
Medtr2g010500	dispersed
Medtr3g113910	dispersed
Medtr4g060430	dispersed
Medtr7g096560	dispersed
Medtr2g010790	dispersed
Medtr3g070120	dispersed
Medtr2g010820	dispersed
Medtr3g097180	dispersed
Medtr8g061120	dispersed
Medtr2g011670	dispersed
Medtr7g078810	dispersed
Medtr2g011860	dispersed
Medtr4g055843	dispersed
Medtr2g012260	dispersed
Medtr4g079520	dispersed
Medtr2g012300	dispersed
Medtr8g064580	dispersed
Medtr2g012450	dispersed
Medtr5g015570	dispersed
Medtr5g096540	dispersed
Medtr2g012630	dispersed
Medtr6g004040	dispersed
Medtr2g012640	dispersed
Medtr3g065520	dispersed
Medtr8g105280	dispersed
Medtr2g012650	dispersed
Medtr2g036890	dispersed
Medtr4g415340	dispersed
Medtr8g466490	dispersed
Medtr8g466500	dispersed
Medtr2g012700	dispersed
Medtr3g008190	dispersed
Medtr2g012840	dispersed
Medtr3g116630	dispersed
Medtr2g012890	dispersed
Medtr7g091040	dispersed
Medtr2g012990	dispersed
Medtr2g079850	dispersed
Medtr2g013300	dispersed
Medtr7g067510	dispersed
Medtr2g013510	dispersed
Medtr1g106680	dispersed
Medtr2g013570	dispersed
Medtr6g007350	dispersed
Medtr7g446330	dispersed
Medtr2g014080	dispersed
Medtr2g014220	dispersed
Medtr3g078653	dispersed
Medtr2g014310	dispersed
Medtr3g467540	dispersed
Medtr2g014320	dispersed
Medtr8g066600	dispersed
Medtr2g014570	dispersed
Medtr6g047800	dispersed
Medtr2g014590	dispersed
Medtr3g061910	dispersed
Medtr2g014790	dispersed
Medtr2g014845	dispersed
Medtr2g028970	dispersed
Medtr2g084430	dispersed
Medtr2g015330	dispersed
Medtr4g048110	dispersed
Medtr2g015370	dispersed
Medtr2g078210	dispersed
Medtr2g015710	dispersed
Medtr2g015880	dispersed
Medtr7g069990	dispersed
Medtr2g015900	dispersed
Medtr2g016030	dispersed
Medtr8g015840	dispersed
Medtr2g016050	dispersed
Medtr8g075320	dispersed
Medtr2g016080	dispersed
Medtr7g114450	dispersed
Medtr2g016200	dispersed
Medtr4g009930	dispersed
Medtr4g015960	dispersed
Medtr8g077105	dispersed
Medtr2g016510	dispersed
Medtr5g016820	dispersed
Medtr5g022660	dispersed
Medtr6g088365	dispersed
Medtr7g059100	dispersed
Medtr2g017520	dispersed
Medtr4g012860	dispersed
Medtr2g017825	dispersed
Medtr5g091880	dispersed
Medtr2g017885	dispersed
Medtr7g009010	dispersed
Medtr2g017975	dispersed
Medtr2g038480	dispersed
Medtr2g054740	dispersed
Medtr6g033560	dispersed
Medtr6g081950	dispersed
Medtr3g008850	dispersed
Medtr2g018290	dispersed
Medtr7g070020	dispersed
Medtr7g108420	dispersed
Medtr2g018390	dispersed
Medtr7g094660	dispersed
Medtr7g096260	dispersed
Medtr2g018410	dispersed
Medtr6g088485	dispersed
Medtr2g018640	dispersed
Medtr3g083420	dispersed
Medtr2g018670	dispersed
Medtr8g079475	dispersed
Medtr2g018680	dispersed
Medtr4g068040	dispersed
Medtr8g079485	dispersed
Medtr2g018830	dispersed
Medtr8g007580	dispersed
Medtr2g018850	dispersed
Medtr6g086685	dispersed
Medtr2g018980	dispersed
Medtr5g096950	dispersed
Medtr2g018990	dispersed
Medtr8g089420	dispersed
Medtr2g019025	dispersed
Medtr2g019040	dispersed
Medtr5g012180	dispersed
Medtr2g019060	dispersed
Medtr3g067990	dispersed
Medtr5g036740	dispersed
Medtr8g091730	dispersed
Medtr2g019080	dispersed
Medtr4g029330	dispersed
Medtr2g019150	dispersed
Medtr3g072020	dispersed
Medtr2g019190	dispersed
Medtr8g107300	dispersed
Medtr2g019230	dispersed
Medtr3g108860	dispersed
Medtr2g019345	dispersed
Medtr4g084480	dispersed
Medtr2g019360	dispersed
Medtr7g086930	dispersed
Medtr2g019370	dispersed
Medtr2g070870	dispersed
Medtr4g096840	dispersed
Medtr8g461330	dispersed
Medtr2g019390	dispersed
Medtr2g019440	dispersed
Medtr4g040030	dispersed
Medtr7g014950	dispersed
Medtr2g019575	dispersed
Medtr2g049790	dispersed
Medtr5g088350	dispersed
Medtr2g019670	dispersed
Medtr4g096790	dispersed
Medtr2g019780	dispersed
Medtr3g073170	dispersed
Medtr4g010340	dispersed
Medtr2g019820	dispersed
Medtr2g058400	dispersed
Medtr2g019930	dispersed
Medtr2g061020	dispersed
Medtr4g130650	dispersed
Medtr2g020170	dispersed
Medtr3g114200	dispersed
Medtr3g113785	dispersed
Medtr7g019190	dispersed
Medtr8g006515	dispersed
Medtr8g079130	dispersed
Medtr2g020660	dispersed
Medtr7g044770	dispersed
Medtr2g021080	dispersed
Medtr2g021090	dispersed
Medtr6g091740	dispersed
Medtr2g021200	dispersed
Medtr3g070160	dispersed
Medtr2g021248	dispersed
Medtr4g008360	dispersed
Medtr2g021260	dispersed
Medtr4g117570	dispersed
Medtr2g021300	dispersed
Medtr7g094460	dispersed
Medtr2g021380	dispersed
Medtr3g073460	dispersed
Medtr2g021400	dispersed
Medtr7g074290	dispersed
Medtr2g021500	dispersed
Medtr6g024200	dispersed
Medtr2g021700	dispersed
Medtr2g045010	dispersed
Medtr4g033285	dispersed
Medtr2g021750	dispersed
Medtr2g021980	dispersed
Medtr2g021820	dispersed
Medtr4g018830	dispersed
Medtr4g077230	dispersed
Medtr8g432550	dispersed
Medtr2g021870	dispersed
Medtr6g012560	dispersed
Medtr2g021910	dispersed
Medtr2g029125	dispersed
Medtr6g035170	dispersed
Medtr6g069440	dispersed
Medtr8g467430	dispersed
Medtr7g114230	dispersed
Medtr2g022300	dispersed
Medtr4g046083	dispersed
Medtr2g022360	dispersed
Medtr3g092860	dispersed
Medtr8g069665	dispersed
Medtr8g076430	dispersed
Medtr2g022700	dispersed
Medtr3g049400	dispersed
Medtr2g022770	dispersed
Medtr7g113450	dispersed
Medtr2g022850	dispersed
Medtr2g084540	dispersed
Medtr2g022860	dispersed
Medtr5g055550	dispersed
Medtr6g047970	dispersed
Medtr2g022930	dispersed
Medtr5g019610	dispersed
Medtr7g014540	dispersed
Medtr8g099005	dispersed
Medtr2g022940	dispersed
Medtr5g030880	dispersed
Medtr7g064210	dispersed
Medtr3g062980	dispersed
Medtr2g023150	dispersed
Medtr3g078250	dispersed
Medtr2g023220	dispersed
Medtr5g039750	dispersed
Medtr2g023590	dispersed
Medtr4g057990	dispersed
Medtr4g088355	dispersed
Medtr6g017205	dispersed
Medtr6g012130	dispersed
Medtr2g023720	dispersed
Medtr6g072720	dispersed
Medtr2g023950	dispersed
Medtr4g052090	dispersed
Medtr7g059175	dispersed
Medtr2g024060	dispersed
Medtr3g053230	dispersed
Medtr2g024390	dispersed
Medtr5g085860	dispersed
Medtr2g024420	dispersed
Medtr5g085870	dispersed
Medtr5g091010	dispersed
Medtr2g025030	dispersed
Medtr2g101550	dispersed
Medtr3g108030	dispersed
Medtr2g025110	dispersed
Medtr2g099760	dispersed
Medtr2g025220	dispersed
Medtr7g113917	dispersed
Medtr2g025330	dispersed
Medtr8g007375	dispersed
Medtr8g031510	dispersed
Medtr8g031520	dispersed
Medtr2g025360	dispersed
Medtr8g007365	dispersed
Medtr2g025455	dispersed
Medtr2g025490	dispersed
Medtr3g054230	dispersed
Medtr2g025550	dispersed
Medtr5g093840	dispersed
Medtr2g025660	dispersed
Medtr4g085600	dispersed
Medtr8g091490	dispersed
Medtr8g469660	dispersed
Medtr2g025730	dispersed
Medtr3g023810	dispersed
Medtr2g025800	dispersed
Medtr3g030140	dispersed
Medtr3g058680	dispersed
Medtr3g109670	dispersed
Medtr4g451335	dispersed
Medtr5g044370	dispersed
Medtr7g005510	dispersed
Medtr8g023920	dispersed
Medtr2g025995	dispersed
Medtr2g026110	dispersed
Medtr2g031660	dispersed
Medtr2g026390	dispersed
Medtr3g058500	dispersed
Medtr5g055210	dispersed
Medtr2g026420	dispersed
Medtr5g080750	dispersed
Medtr7g117470	dispersed
Medtr2g026500	dispersed
Medtr2g097750	dispersed
Medtr2g026625	dispersed
Medtr2g059730	dispersed
Medtr5g413315	dispersed
Medtr2g027070	dispersed
Medtr4g094345	dispersed
Medtr2g027150	dispersed
Medtr2g027180	dispersed
Medtr5g096650	dispersed
Medtr8g016350	dispersed
Medtr2g028030	dispersed
Medtr8g092060	dispersed
Medtr2g426010	dispersed
Medtr2g028170	dispersed
Medtr4g057665	dispersed
Medtr2g028300	dispersed
Medtr2g066890	dispersed
Medtr3g076850	dispersed
Medtr2g028480	dispersed
Medtr3g082440	dispersed
Medtr2g028500	dispersed
Medtr3g008570	dispersed
Medtr3g057050	dispersed
Medtr4g103900	dispersed
Medtr5g006060	dispersed
Medtr5g015510	dispersed
Medtr5g077700	dispersed
Medtr2g028760	dispersed
Medtr2g034120	dispersed
Medtr3g073710	dispersed
Medtr2g028770	dispersed
Medtr5g091570	dispersed
Medtr2g028885	dispersed
Medtr2g028920	dispersed
Medtr5g037020	dispersed
Medtr2g064920	dispersed
Medtr3g064620	dispersed
Medtr5g013740	dispersed
Medtr5g025530	dispersed
Medtr7g029410	dispersed
Medtr2g029010	dispersed
Medtr2g449790	dispersed
Medtr2g029050	dispersed
Medtr4g058610	dispersed
Medtr7g491200	dispersed
Medtr2g029530	dispersed
Medtr3g092370	dispersed
Medtr4g119170	dispersed
Medtr2g029720	dispersed
Medtr8g022460	dispersed
Medtr2g029960	dispersed
Medtr2g094550	dispersed
Medtr2g435950	dispersed
Medtr2g030160	dispersed
Medtr2g030630	dispersed
Medtr8g088370	dispersed
Medtr2g030220	dispersed
Medtr8g088330	dispersed
Medtr2g030315	dispersed
Medtr8g009535	dispersed
Medtr2g030410	dispersed
Medtr4g131660	dispersed
Medtr2g030420	dispersed
Medtr4g107370	dispersed
Medtr6g042290	dispersed
Medtr7g008040	dispersed
Medtr2g030430	dispersed
Medtr5g016180	dispersed
Medtr4g051890	dispersed
Medtr8g446840	dispersed
Medtr2g031350	dispersed
Medtr4g094532	dispersed
Medtr2g031430	dispersed
Medtr4g107790	dispersed
Medtr4g031755	dispersed
Medtr2g032010	dispersed
Medtr2g032060	dispersed
Medtr4g094430	dispersed
Medtr2g032100	dispersed
Medtr8g089180	dispersed
Medtr2g032560	dispersed
Medtr3g027330	dispersed
Medtr4g032320	dispersed
Medtr4g046920	dispersed
Medtr4g064760	dispersed
Medtr5g095420	dispersed
Medtr6g471240	dispersed
Medtr2g032630	dispersed
Medtr6g005550	dispersed
Medtr2g076540	dispersed
Medtr3g027145	dispersed
Medtr5g086750	dispersed
Medtr7g094380	dispersed
Medtr8g060820	dispersed
Medtr8g061010	dispersed
Medtr2g032910	dispersed
Medtr4g017810	dispersed
Medtr7g069610	dispersed
Medtr6g038590	dispersed
Medtr2g033045	dispersed
Medtr5g085500	dispersed
Medtr2g033110	dispersed
Medtr6g053200	dispersed
Medtr7g105000	dispersed
Medtr8g069935	dispersed
Medtr8g038830	dispersed
Medtr8g068940	dispersed
Medtr2g033243	dispersed
Medtr3g081100	dispersed
Medtr6g025500	dispersed
Medtr6g055090	dispersed
Medtr2g033590	dispersed
Medtr2g097970	dispersed
Medtr2g033680	dispersed
Medtr6g464330	dispersed
Medtr2g033960	dispersed
Medtr6g091945	dispersed
Medtr7g024700	dispersed
Medtr2g033970	dispersed
Medtr2g436600	dispersed
Medtr2g034100	dispersed
Medtr2g095340	dispersed
Medtr3g111300	dispersed
Medtr8g021370	dispersed
Medtr2g034290	dispersed
Medtr8g012945	dispersed
Medtr2g034320	dispersed
Medtr8g102290	dispersed
Medtr2g034330	dispersed
Medtr2g034445	dispersed
Medtr3g084080	dispersed
Medtr3g099630	dispersed
Medtr5g063210	dispersed
Medtr2g034740	dispersed
Medtr5g010980	dispersed
Medtr2g035140	dispersed
Medtr2g035810	dispersed
Medtr3g081530	dispersed
Medtr2g035840	dispersed
Medtr4g094695	dispersed
Medtr2g072560	dispersed
Medtr2g036350	dispersed
Medtr8g046940	dispersed
Medtr2g036390	dispersed
Medtr8g024240	dispersed
Medtr2g036510	dispersed
Medtr8g105590	dispersed
Medtr2g036560	dispersed
Medtr3g053350	dispersed
Medtr2g036700	dispersed
Medtr6g057780	dispersed
Medtr7g012050	dispersed
Medtr7g016690	dispersed
Medtr2g036820	dispersed
Medtr2g036980	dispersed
Medtr3g086820	dispersed
Medtr3g091430	dispersed
Medtr2g037070	dispersed
Medtr2g037150	dispersed
Medtr0570s0040	dispersed
Medtr2g037415	dispersed
Medtr2g082655	dispersed
Medtr5g013670	dispersed
Medtr2g037430	dispersed
Medtr4g008590	dispersed
Medtr2g037460	dispersed
Medtr2g037880	dispersed
Medtr7g104810	dispersed
Medtr2g037490	dispersed
Medtr7g092950	dispersed
Medtr2g037610	dispersed
Medtr2g043180	dispersed
Medtr5g064400	dispersed
Medtr6g464500	dispersed
Medtr2g037815	dispersed
Medtr3g108940	dispersed
Medtr7g091240	dispersed
Medtr2g038070	dispersed
Medtr3g052160	dispersed
Medtr4g035750	dispersed
Medtr2g038110	dispersed
Medtr5g034920	dispersed
Medtr3g008080	dispersed
Medtr2g038240	dispersed
Medtr2g088210	dispersed
Medtr8g067260	dispersed
Medtr2g038270	dispersed
Medtr2g038320	dispersed
Medtr4g008200	dispersed
Medtr2g038410	dispersed
Medtr5g096310	dispersed
Medtr2g038570	dispersed
Medtr4g031970	dispersed
Medtr2g038635	dispersed
Medtr5g078420	dispersed
Medtr2g038640	dispersed
Medtr5g062990	dispersed
Medtr5g078410	dispersed
Medtr8g015920	dispersed
Medtr3g465760	dispersed
Medtr2g039460	dispersed
Medtr8g073115	dispersed
Medtr2g046050	dispersed
Medtr2g039890	dispersed
Medtr8g017610	dispersed
Medtr5g064800	dispersed
Medtr8g085540	dispersed
Medtr2g040280	dispersed
Medtr3g069230	dispersed
Medtr2g040320	dispersed
Medtr2g087750	dispersed
Medtr3g068165	dispersed
Medtr5g012450	dispersed
Medtr5g041190	dispersed
Medtr6g016340	dispersed
Medtr7g022630	dispersed
Medtr2g040530	dispersed
Medtr5g098930	dispersed
Medtr2g040680	dispersed
Medtr3g101280	dispersed
Medtr2g040720	dispersed
Medtr2g101440	dispersed
Medtr5g096690	dispersed
Medtr2g040780	dispersed
Medtr8g059750	dispersed
Medtr2g040920	dispersed
Medtr4g049350	dispersed
Medtr4g116890	dispersed
Medtr8g103430	dispersed
Medtr8g104810	dispersed
Medtr8g465970	dispersed
Medtr2g041010	dispersed
Medtr2g041140	dispersed
Medtr3g049990	dispersed
Medtr2g041220	dispersed
Medtr8g071250	dispersed
Medtr2g041360	dispersed
Medtr3g049925	dispersed
Medtr7g066720	dispersed
Medtr7g070645	dispersed
Medtr2g041510	dispersed
Medtr3g058460	dispersed
Medtr4g088925	dispersed
Medtr5g079830	dispersed
Medtr6g092570	dispersed
Medtr8g085760	dispersed
Medtr2g041600	dispersed
Medtr5g027160	dispersed
Medtr2g042050	dispersed
Medtr3g062030	dispersed
Medtr6g027900	dispersed
Medtr2g042390	dispersed
Medtr2g069710	dispersed
Medtr5g014930	dispersed
Medtr8g099235	dispersed
Medtr2g042540	dispersed
Medtr2g042610	dispersed
Medtr3g005570	dispersed
Medtr5g024080	dispersed
Medtr5g025830	dispersed
Medtr2g043470	dispersed
Medtr5g058690	dispersed
Medtr2g043970	dispersed
Medtr5g063070	dispersed
Medtr2g044060	dispersed
Medtr2g044170	dispersed
Medtr2g044180	dispersed
Medtr4g121600	dispersed
Medtr2g044570	dispersed
Medtr8g009190	dispersed
Medtr8g027980	dispersed
Medtr2g044830	dispersed
Medtr8g016480	dispersed
Medtr2g044850	dispersed
Medtr4g078510	dispersed
Medtr8g467480	dispersed
Medtr2g045020	dispersed
Medtr3g109930	dispersed
Medtr3g437790	dispersed
Medtr8g022970	dispersed
Medtr2g045070	dispersed
Medtr3g062560	dispersed
Medtr2g045255	dispersed
Medtr7g110415	dispersed
Medtr2g045280	dispersed
Medtr4g124190	dispersed
Medtr2g045290	dispersed
Medtr4g048520	dispersed
Medtr2g045305	dispersed
Medtr2g045320	dispersed
Medtr2g461170	dispersed
Medtr4g035940	dispersed
Medtr2g045470	dispersed
Medtr4g123940	dispersed
Medtr2g045540	dispersed
Medtr3g026950	dispersed
Medtr4g013050	dispersed
Medtr4g097090	dispersed
Medtr4g127650	dispersed
Medtr2g045550	dispersed
Medtr3g049080	dispersed
Medtr2g045880	dispersed
Medtr6g445200	dispersed
Medtr8g469120	dispersed
Medtr2g046020	dispersed
Medtr3g026200	dispersed
Medtr6g065580	dispersed
Medtr2g046640	dispersed
Medtr3g452430	dispersed
Medtr2g046650	dispersed
Medtr2g046710	dispersed
Medtr4g123810	dispersed
Medtr7g110310	dispersed
Medtr2g046740	dispersed
Medtr8g089230	dispersed
Medtr2g046780	dispersed
Medtr2g046850	dispersed
Medtr3g449420	dispersed
Medtr6g008483	dispersed
Medtr2g046940	dispersed
Medtr3g047165	dispersed
Medtr3g463120	dispersed
Medtr6g471180	dispersed
Medtr2g047110	dispersed
Medtr8g089250	dispersed
Medtr2g047838	dispersed
Medtr8g089310	dispersed
Medtr2g047905	dispersed
Medtr5g024690	dispersed
Medtr2g047955	dispersed
Medtr3g451950	dispersed
Medtr3g049530	dispersed
Medtr5g066900	dispersed
Medtr7g029260	dispersed
Medtr2g048175	dispersed
Medtr6g013220	dispersed
Medtr2g048185	dispersed
Medtr2g048210	dispersed
Medtr3g010273	dispersed
Medtr8g464200	dispersed
Medtr2g048223	dispersed
Medtr2g060033	dispersed
Medtr7g033725	dispersed
Medtr2g048290	dispersed
Medtr2g048360	dispersed
Medtr5g022530	dispersed
Medtr2g048610	dispersed
Medtr4g121140	dispersed
Medtr6g092010	dispersed
Medtr2g048730	dispersed
Medtr3g051920	dispersed
Medtr5g091750	dispersed
Medtr5g056185	dispersed
Medtr2g048920	dispersed
Medtr5g074790	dispersed
Medtr2g049330	dispersed
Medtr6g068870	dispersed
Medtr2g049340	dispersed
Medtr6g068860	dispersed
Medtr2g049540	dispersed
Medtr5g076010	dispersed
Medtr2g049577	dispersed
Medtr7g073405	dispersed
Medtr2g049680	dispersed
Medtr6g460460	dispersed
Medtr2g049770	dispersed
Medtr3g116155	dispersed
Medtr8g079472	dispersed
Medtr5g041630	dispersed
Medtr7g081270	dispersed
Medtr2g049800	dispersed
Medtr3g096220	dispersed
Medtr5g016300	dispersed
Medtr2g049960	dispersed
Medtr2g451270	dispersed
Medtr2g050030	dispersed
Medtr2g050080	dispersed
Medtr5g099380	dispersed
Medtr2g050270	dispersed
Medtr8g463630	dispersed
Medtr2g054130	dispersed
Medtr2g055010	dispersed
Medtr2g054195	dispersed
Medtr2g055040	dispersed
Medtr2g054220	dispersed
Medtr6g043680	dispersed
Medtr2g054660	dispersed
Medtr2g079840	dispersed
Medtr3g097110	dispersed
Medtr4g415270	dispersed
Medtr5g430460	dispersed
Medtr7g451250	dispersed
Medtr2g054830	dispersed
Medtr8g066295	dispersed
Medtr2g054840	dispersed
Medtr3g005750	dispersed
Medtr2g054930	dispersed
Medtr3g049920	dispersed
Medtr4g028270	dispersed
Medtr5g014170	dispersed
Medtr5g036750	dispersed
Medtr6g048490	dispersed
Medtr7g081250	dispersed
Medtr2g055320	dispersed
Medtr2g058330	dispersed
Medtr2g055490	dispersed
Medtr5g047250	dispersed
Medtr2g055750	dispersed
Medtr6g017100	dispersed
Medtr7g018590	dispersed
Medtr2g055930	dispersed
Medtr6g042720	dispersed
Medtr2g056060	dispersed
Medtr7g010110	dispersed
Medtr2g056150	dispersed
Medtr4g051980	dispersed
Medtr2g058365	dispersed
Medtr5g081090	dispersed
Medtr7g111750	dispersed
Medtr2g058470	dispersed
Medtr3g086260	dispersed
Medtr3g088675	dispersed
Medtr7g084300	dispersed
Medtr7g113405	dispersed
Medtr3g449460	dispersed
Medtr2g058580	dispersed
Medtr3g053780	dispersed
Medtr2g058625	dispersed
Medtr2g104570	dispersed
Medtr7g051065	dispersed
Medtr3g067520	dispersed
Medtr3g452080	dispersed
Medtr2g058970	dispersed
Medtr4g114810	dispersed
Medtr4g123500	dispersed
Medtr4g130360	dispersed
Medtr4g134260	dispersed
Medtr5g025810	dispersed
Medtr8g022500	dispersed
Medtr2g059220	dispersed
Medtr3g100960	dispersed
Medtr2g059680	dispersed
Medtr7g072690	dispersed
Medtr8g066823	dispersed
Medtr3g036420	dispersed
Medtr7g027657	dispersed
Medtr2g059933	dispersed
Medtr3g040830	dispersed
Medtr2g095100	dispersed
Medtr3g058290	dispersed
Medtr2g060160	dispersed
Medtr4g010940	dispersed
Medtr4g025320	dispersed
Medtr7g066500	dispersed
Medtr4g053685	dispersed
Medtr8g062708	dispersed
Medtr2g060495	dispersed
Medtr2g060535	dispersed
Medtr2g060500	dispersed
Medtr2g060540	dispersed
Medtr2g083710	dispersed
Medtr2g083720	dispersed
Medtr2g060550	dispersed
Medtr7g051960	dispersed
Medtr2g060555	dispersed
Medtr2g060620	dispersed
Medtr2g061450	dispersed
Medtr2g060630	dispersed
Medtr2g078690	dispersed
Medtr7g075210	dispersed
Medtr2g060650	dispersed
Medtr2g061440	dispersed
Medtr2g060730	dispersed
Medtr2g060830	dispersed
Medtr8g464460	dispersed
Medtr2g060880	dispersed
Medtr4g073560	dispersed
Medtr2g060900	dispersed
Medtr5g072760	dispersed
Medtr2g060910	dispersed
Medtr4g125960	dispersed
Medtr2g061230	dispersed
Medtr4g029440	dispersed
Medtr3g449470	dispersed
Medtr4g069580	dispersed
Medtr2g061470	dispersed
Medtr7g091320	dispersed
Medtr4g103530	dispersed
Medtr2g061690	dispersed
Medtr2g100280	dispersed
Medtr2g061920	dispersed
Medtr2g062220	dispersed
Medtr3g113930	dispersed
Medtr4g075500	dispersed
Medtr2g062250	dispersed
Medtr8g103860	dispersed
Medtr2g062350	dispersed
Medtr7g084790	dispersed
Medtr2g062420	dispersed
Medtr6g011090	dispersed
Medtr2g062780	dispersed
Medtr2g081160	dispersed
Medtr2g451050	dispersed
Medtr4g036105	dispersed
Medtr6g057740	dispersed
Medtr7g078720	dispersed
Medtr2g062840	dispersed
Medtr5g077070	dispersed
Medtr6g005470	dispersed
Medtr2g070450	dispersed
Medtr8g464830	dispersed
Medtr4g051375	dispersed
Medtr2g063055	dispersed
Medtr7g033160	dispersed
Medtr2g063480	dispersed
Medtr2g450170	dispersed
Medtr3g087820	dispersed
Medtr2g063847	dispersed
Medtr2g063923	dispersed
Medtr2g435660	dispersed
Medtr2g445250	dispersed
Medtr4g025780	dispersed
Medtr4g054245	dispersed
Medtr2g064200	dispersed
Medtr4g023860	dispersed
Medtr2g064295	dispersed
Medtr3g058160	dispersed
Medtr2g064300	dispersed
Medtr7g053520	dispersed
Medtr8g076780	dispersed
Medtr2g064310	dispersed
Medtr6g007687	dispersed
Medtr2g084625	dispersed
Medtr2g064370	dispersed
Medtr8g028425	dispersed
Medtr8g046460	dispersed
Medtr2g064405	dispersed
Medtr3g080090	dispersed
Medtr8g046550	dispersed
Medtr2g064475	dispersed
Medtr2g066980	dispersed
Medtr2g067560	dispersed
Medtr2g067900	dispersed
Medtr2g064630	dispersed
Medtr3g464250	dispersed
Medtr2g064690	dispersed
Medtr4g027430	dispersed
Medtr2g064740	dispersed
Medtr4g008780	dispersed
Medtr4g011450	dispersed
Medtr2g064880	dispersed
Medtr8g079465	dispersed
Medtr6g006300	dispersed
Medtr2g064950	dispersed
Medtr4g055820	dispersed
Medtr5g072060	dispersed
Medtr5g074800	dispersed
Medtr7g069550	dispersed
Medtr7g079640	dispersed
Medtr8g013000	dispersed
Medtr8g041270	dispersed
Medtr2g064960	dispersed
Medtr5g023000	dispersed
Medtr8g013005	dispersed
Medtr2g065440	dispersed
Medtr6g078795	dispersed
Medtr7g035405	dispersed
Medtr8g069360	dispersed
Medtr2g065680	dispersed
Medtr3g050830	dispersed
Medtr2g065720	dispersed
Medtr2g066010	dispersed
Medtr2g065990	dispersed
Medtr3g088740	dispersed
Medtr2g084725	dispersed
Medtr2g066270	dispersed
Medtr7g050285	dispersed
Medtr2g066660	dispersed
Medtr3g048535	dispersed
Medtr2g066790	dispersed
Medtr4g073070	dispersed
Medtr2g066830	dispersed
Medtr8g461210	dispersed
Medtr8g063010	dispersed
Medtr8g446460	dispersed
Medtr2g067030	dispersed
Medtr3g408440	dispersed
Medtr6g015170	dispersed
Medtr6g015173	dispersed
Medtr8g090165	dispersed
Medtr2g067210	dispersed
Medtr5g005690	dispersed
Medtr7g094030	dispersed
Medtr2g067250	dispersed
Medtr8g106120	dispersed
Medtr2g067370	dispersed
Medtr3g055500	dispersed
Medtr2g067410	dispersed
Medtr4g107875	dispersed
Medtr2g067520	dispersed
Medtr5g010630	dispersed
Medtr2g067610	dispersed
Medtr2g088390	dispersed
Medtr2g067640	dispersed
Medtr4g131710	dispersed
Medtr2g067670	dispersed
Medtr2g067760	dispersed
Medtr2g101400	dispersed
Medtr2g451450	dispersed
Medtr7g086110	dispersed
Medtr2g067960	dispersed
Medtr6g033595	dispersed
Medtr2g068690	dispersed
Medtr4g083690	dispersed
Medtr8g022850	dispersed
Medtr2g069410	dispersed
Medtr2g069440	dispersed
Medtr2g075870	dispersed
Medtr2g069500	dispersed
Medtr4g084020	dispersed
Medtr5g042830	dispersed
Medtr6g463210	dispersed
Medtr2g069700	dispersed
Medtr2g080300	dispersed
Medtr2g069720	dispersed
Medtr6g022080	dispersed
Medtr6g053140	dispersed
Medtr7g037720	dispersed
Medtr7g037750	dispersed
Medtr2g069820	dispersed
Medtr6g048190	dispersed
Medtr5g081920	dispersed
Medtr2g070030	dispersed
Medtr2g072130	dispersed
Medtr2g070290	dispersed
Medtr2g070380	dispersed
Medtr4g077950	dispersed
Medtr2g070430	dispersed
Medtr7g114320	dispersed
Medtr2g070580	dispersed
Medtr4g055650	dispersed
Medtr2g070730	dispersed
Medtr8g008740	dispersed
Medtr2g070860	dispersed
Medtr5g017665	dispersed
Medtr6g082020	dispersed
Medtr7g062170	dispersed
Medtr8g097100	dispersed
Medtr2g071770	dispersed
Medtr7g027205	dispersed
Medtr2g071810	dispersed
Medtr2g072010	dispersed
Medtr2g072690	dispersed
Medtr2g072970	dispersed
Medtr4g057880	dispersed
Medtr2g073070	dispersed
Medtr2g073190	dispersed
Medtr2g073140	dispersed
Medtr3g045530	dispersed
Medtr5g012740	dispersed
Medtr7g006390	dispersed
Medtr8g072270	dispersed
Medtr5g045350	dispersed
Medtr2g073220	dispersed
Medtr3g435920	dispersed
Medtr4g124240	dispersed
Medtr5g049720	dispersed
Medtr8g055950	dispersed
Medtr8g068700	dispersed
Medtr2g073390	dispersed
Medtr4g074290	dispersed
Medtr4g124740	dispersed
Medtr2g073620	dispersed
Medtr3g112030	dispersed
Medtr2g073670	dispersed
Medtr4g070690	dispersed
Medtr2g074890	dispersed
Medtr3g465210	dispersed
Medtr2g075300	dispersed
Medtr2g084535	dispersed
Medtr3g452820	dispersed
Medtr8g068060	dispersed
Medtr2g075390	dispersed
Medtr4g046643	dispersed
Medtr5g044360	dispersed
Medtr5g085600	dispersed
Medtr2g075885	dispersed
Medtr7g076780	dispersed
Medtr2g075890	dispersed
Medtr2g099850	dispersed
Medtr2g075900	dispersed
Medtr6g088520	dispersed
Medtr6g088530	dispersed
Medtr2g075910	dispersed
Medtr8g059485	dispersed
Medtr8g087400	dispersed
Medtr2g076130	dispersed
Medtr2g090940	dispersed
Medtr2g076430	dispersed
Medtr5g006550	dispersed
Medtr5g017910	dispersed
Medtr6g008520	dispersed
